,station,date,time,PM25,PM10,O3,CO,NO2,SO2
870,44t,2019-09-17,06:00:00,18.0,30.0,2.0,0.28,10.0,1.0
871,44t,2019-09-17,07:00:00,32.0,54.0,4.0,0.55,11.0,1.0
872,44t,2019-09-17,08:00:00,41.0,66.0,9.0,0.32,9.0,1.0
873,44t,2019-09-17,09:00:00,21.0,37.0,17.0,0.06,4.0,
874,44t,2019-09-17,10:00:00,13.0,15.0,20.0,0.1,5.0,
875,44t,2019-09-17,11:00:00,18.0,23.0,21.0,0.06,4.0,
876,44t,2019-09-17,12:00:00,14.0,21.0,20.0,0.01,3.0,
877,44t,2019-09-17,13:00:00,,,,,,
878,44t,2019-09-17,14:00:00,,,,,,
879,44t,2019-09-17,15:00:00,,,,,,
880,44t,2019-09-17,16:00:00,,,,,,
881,44t,2019-09-17,17:00:00,,,,,,
882,44t,2019-09-17,18:00:00,,,,,,
883,44t,2019-09-17,19:00:00,,,,,,
884,44t,2019-09-17,20:00:00,,,,,,
885,44t,2019-09-17,21:00:00,,,,,,
886,44t,2019-09-17,22:00:00,,,,,,
887,44t,2019-09-17,23:00:00,,,,,,
888,46t,2019-09-17,00:00:00,31.0,76.0,1.0,1.11,16.0,1.0
889,46t,2019-09-17,01:00:00,32.0,58.0,1.0,0.87,14.0,1.0
890,46t,2019-09-17,02:00:00,32.0,59.0,4.0,0.77,13.0,1.0
891,46t,2019-09-17,03:00:00,34.0,52.0,10.0,0.67,8.0,1.0
892,46t,2019-09-17,04:00:00,30.0,48.0,5.0,0.72,10.0,1.0
893,46t,2019-09-17,05:00:00,31.0,46.0,2.0,0.83,9.0,1.0
894,46t,2019-09-17,06:00:00,30.0,53.0,3.0,0.99,8.0,1.0
895,46t,2019-09-17,07:00:00,36.0,61.0,16.0,0.86,10.0,1.0
896,46t,2019-09-17,08:00:00,33.0,66.0,,,,
897,46t,2019-09-17,09:00:00,25.0,52.0,44.0,0.62,7.0,1.0
898,46t,2019-09-17,10:00:00,23.0,46.0,44.0,0.58,6.0,1.0
899,46t,2019-09-17,11:00:00,24.0,40.0,47.0,0.61,6.0,1.0
900,46t,2019-09-17,12:00:00,23.0,40.0,49.0,0.59,5.0,1.0
901,46t,2019-09-17,13:00:00,,,,,,
902,46t,2019-09-17,14:00:00,,,,,,
903,46t,2019-09-17,15:00:00,,,,,,
904,46t,2019-09-17,16:00:00,,,,,,
905,46t,2019-09-17,17:00:00,,,,,,
906,46t,2019-09-17,18:00:00,,,,,,
907,46t,2019-09-17,19:00:00,,,,,,
908,46t,2019-09-17,20:00:00,,,,,,
909,46t,2019-09-17,21:00:00,,,,,,
910,46t,2019-09-17,22:00:00,,,,,,
911,46t,2019-09-17,23:00:00,,,,,,
912,47t,2019-09-17,00:00:00,17.0,24.0,9.0,0.18,9.0,
913,47t,2019-09-17,01:00:00,9.0,18.0,,,,
914,47t,2019-09-17,02:00:00,10.0,18.0,8.0,0.24,13.0,
915,47t,2019-09-17,03:00:00,13.0,25.0,1.0,0.37,18.0,
916,47t,2019-09-17,04:00:00,21.0,37.0,2.0,0.38,17.0,
917,47t,2019-09-17,05:00:00,23.0,42.0,2.0,0.42,15.0,
918,47t,2019-09-17,06:00:00,23.0,40.0,2.0,0.5,15.0,
919,47t,2019-09-17,07:00:00,24.0,44.0,5.0,0.66,20.0,1.0
920,47t,2019-09-17,08:00:00,28.0,49.0,14.0,0.62,21.0,
921,47t,2019-09-17,09:00:00,21.0,48.0,23.0,0.36,18.0,
922,47t,2019-09-17,10:00:00,20.0,32.0,30.0,0.25,14.0,
923,47t,2019-09-17,11:00:00,19.0,34.0,32.0,0.21,11.0,
924,47t,2019-09-17,12:00:00,16.0,30.0,33.0,0.21,10.0,
925,47t,2019-09-17,13:00:00,,,,,,
926,47t,2019-09-17,14:00:00,,,,,,
927,47t,2019-09-17,15:00:00,,,,,,
928,47t,2019-09-17,16:00:00,,,,,,
929,47t,2019-09-17,17:00:00,,,,,,
930,47t,2019-09-17,18:00:00,,,,,,
931,47t,2019-09-17,19:00:00,,,,,,
932,47t,2019-09-17,20:00:00,,,,,,
933,47t,2019-09-17,21:00:00,,,,,,
934,47t,2019-09-17,22:00:00,,,,,,
935,47t,2019-09-17,23:00:00,,,,,,
936,50t,2019-09-17,00:00:00,23.0,49.0,,0.57,21.0,
937,50t,2019-09-17,01:00:00,20.0,48.0,,0.21,21.0,
938,50t,2019-09-17,02:00:00,20.0,41.0,,0.05,22.0,
939,50t,2019-09-17,03:00:00,26.0,40.0,,0.39,21.0,
940,50t,2019-09-17,04:00:00,22.0,45.0,,0.68,24.0,
941,50t,2019-09-17,05:00:00,27.0,54.0,,1.11,25.0,
942,50t,2019-09-17,06:00:00,27.0,49.0,,1.79,27.0,
943,50t,2019-09-17,07:00:00,32.0,67.0,,1.7,32.0,
944,50t,2019-09-17,08:00:00,38.0,85.0,,1.81,33.0,
945,50t,2019-09-17,09:00:00,32.0,70.0,,1.45,33.0,
946,50t,2019-09-17,10:00:00,25.0,61.0,,1.13,31.0,
947,50t,2019-09-17,11:00:00,23.0,47.0,,1.01,45.0,
948,50t,2019-09-17,12:00:00,22.0,48.0,,0.99,51.0,
949,50t,2019-09-17,13:00:00,,,,,,
950,50t,2019-09-17,14:00:00,,,,,,
951,50t,2019-09-17,15:00:00,,,,,,
952,50t,2019-09-17,16:00:00,,,,,,
953,50t,2019-09-17,17:00:00,,,,,,
954,50t,2019-09-17,18:00:00,,,,,,
955,50t,2019-09-17,19:00:00,,,,,,
956,50t,2019-09-17,20:00:00,,,,,,
957,50t,2019-09-17,21:00:00,,,,,,
958,50t,2019-09-17,22:00:00,,,,,,
959,50t,2019-09-17,23:00:00,,,,,,
960,52t,2019-09-17,00:00:00,17.0,42.0,,0.37,22.0,1.0
961,52t,2019-09-17,01:00:00,27.0,36.0,,0.22,20.0,
962,52t,2019-09-17,02:00:00,16.0,39.0,,0.34,18.0,
963,52t,2019-09-17,03:00:00,15.0,37.0,,0.48,16.0,1.0
964,52t,2019-09-17,04:00:00,16.0,43.0,,0.54,20.0,1.0
965,52t,2019-09-17,05:00:00,19.0,52.0,,0.39,17.0,
966,52t,2019-09-17,06:00:00,21.0,37.0,,0.57,15.0,
967,52t,2019-09-17,07:00:00,24.0,40.0,,2.34,20.0,1.0
968,52t,2019-09-17,08:00:00,37.0,67.0,,0.83,25.0,1.0
969,52t,2019-09-17,09:00:00,17.0,37.0,,,,
970,52t,2019-09-17,10:00:00,11.0,30.0,14.0,0.23,27.0,1.0
971,52t,2019-09-17,11:00:00,11.0,32.0,25.0,0.31,28.0,
972,52t,2019-09-17,12:00:00,14.0,24.0,38.0,0.33,59.0,1.0
973,52t,2019-09-17,13:00:00,,,,,,
974,52t,2019-09-17,14:00:00,,,,,,
975,52t,2019-09-17,15:00:00,,,,,,
976,52t,2019-09-17,16:00:00,,,,,,
977,52t,2019-09-17,17:00:00,,,,,,
978,52t,2019-09-17,18:00:00,,,,,,
979,52t,2019-09-17,19:00:00,,,,,,
980,52t,2019-09-17,20:00:00,,,,,,
981,52t,2019-09-17,21:00:00,,,,,,
982,52t,2019-09-17,22:00:00,,,,,,
983,52t,2019-09-17,23:00:00,,,,,,
984,53t,2019-09-17,00:00:00,17.0,55.0,,0.89,20.0,
985,53t,2019-09-17,01:00:00,11.0,30.0,,,,
986,53t,2019-09-17,02:00:00,11.0,30.0,,0.84,20.0,
987,53t,2019-09-17,03:00:00,14.0,39.0,,0.97,21.0,
988,53t,2019-09-17,04:00:00,15.0,43.0,,1.26,24.0,
989,53t,2019-09-17,05:00:00,29.0,61.0,,1.45,32.0,
990,53t,2019-09-17,06:00:00,24.0,61.0,,2.08,33.0,
991,53t,2019-09-17,07:00:00,35.0,84.0,,2.19,40.0,
992,53t,2019-09-17,08:00:00,37.0,88.0,,1.84,50.0,
993,53t,2019-09-17,09:00:00,29.0,58.0,,1.47,51.0,
994,53t,2019-09-17,10:00:00,29.0,67.0,,1.39,,
995,53t,2019-09-17,11:00:00,,,,,,
996,53t,2019-09-17,12:00:00,,,,,37.0,
997,53t,2019-09-17,13:00:00,,,,,,
998,53t,2019-09-17,14:00:00,,,,,,
999,53t,2019-09-17,15:00:00,,,,,,
1000,53t,2019-09-17,16:00:00,,,,,,
1001,53t,2019-09-17,17:00:00,,,,,,
1002,53t,2019-09-17,18:00:00,,,,,,
1003,53t,2019-09-17,19:00:00,,,,,,
1004,53t,2019-09-17,20:00:00,,,,,,
1005,53t,2019-09-17,21:00:00,,,,,,
1006,53t,2019-09-17,22:00:00,,,,,,
1007,53t,2019-09-17,23:00:00,,,,,,
1008,54t,2019-09-17,00:00:00,14.0,73.0,8.0,1.17,,
1009,54t,2019-09-17,01:00:00,18.0,78.0,9.0,1.39,21.0,
1010,54t,2019-09-17,02:00:00,32.0,79.0,10.0,1.2,24.0,
1011,54t,2019-09-17,03:00:00,43.0,77.0,11.0,1.17,24.0,
1012,54t,2019-09-17,04:00:00,38.0,76.0,11.0,1.77,26.0,
1013,54t,2019-09-17,05:00:00,42.0,77.0,9.0,1.42,26.0,
1014,54t,2019-09-17,06:00:00,33.0,73.0,8.0,2.87,28.0,
1015,54t,2019-09-17,07:00:00,44.0,85.0,10.0,3.19,35.0,
1016,54t,2019-09-17,08:00:00,50.0,94.0,9.0,2.5,42.0,
1017,54t,2019-09-17,09:00:00,61.0,117.0,7.0,2.2,52.0,
1018,54t,2019-09-17,10:00:00,61.0,112.0,13.0,1.81,50.0,
1019,54t,2019-09-17,11:00:00,40.0,99.0,16.0,1.81,52.0,
1020,54t,2019-09-17,12:00:00,34.0,96.0,22.0,1.64,60.0,
1021,54t,2019-09-17,13:00:00,,,,,,
1022,54t,2019-09-17,14:00:00,,,,,,
1023,54t,2019-09-17,15:00:00,,,,,,
1024,54t,2019-09-17,16:00:00,,,,,,
1025,54t,2019-09-17,17:00:00,,,,,,
1026,54t,2019-09-17,18:00:00,,,,,,
1027,54t,2019-09-17,19:00:00,,,,,,
1028,54t,2019-09-17,20:00:00,,,,,,
1029,54t,2019-09-17,21:00:00,,,,,,
1030,54t,2019-09-17,22:00:00,,,,,,
1031,54t,2019-09-17,23:00:00,,,,,,
1032,57t,2019-09-17,00:00:00,10.0,12.0,10.0,0.41,2.0,
1033,57t,2019-09-17,01:00:00,8.0,10.0,10.0,0.38,1.0,
1034,57t,2019-09-17,02:00:00,6.0,8.0,11.0,0.38,1.0,
1035,57t,2019-09-17,03:00:00,7.0,9.0,10.0,0.38,1.0,
1036,57t,2019-09-17,04:00:00,7.0,9.0,6.0,0.39,2.0,
1037,57t,2019-09-17,05:00:00,5.0,6.0,6.0,0.39,1.0,
1038,57t,2019-09-17,06:00:00,6.0,8.0,,,,
1039,57t,2019-09-17,07:00:00,13.0,21.0,7.0,0.47,4.0,
1040,57t,2019-09-17,08:00:00,14.0,20.0,15.0,0.46,4.0,
1041,57t,2019-09-17,09:00:00,12.0,22.0,26.0,0.45,4.0,
1042,57t,2019-09-17,10:00:00,16.0,25.0,32.0,0.43,3.0,
1043,57t,2019-09-17,11:00:00,13.0,20.0,35.0,0.41,2.0,
1044,57t,2019-09-17,12:00:00,9.0,17.0,37.0,0.42,2.0,
1045,57t,2019-09-17,13:00:00,,,,,,
1046,57t,2019-09-17,14:00:00,,,,,,
1047,57t,2019-09-17,15:00:00,,,,,,
1048,57t,2019-09-17,16:00:00,,,,,,
1049,57t,2019-09-17,17:00:00,,,,,,
1050,57t,2019-09-17,18:00:00,,,,,,
1051,57t,2019-09-17,19:00:00,,,,,,
1052,57t,2019-09-17,20:00:00,,,,,,
1053,57t,2019-09-17,21:00:00,,,,,,
1054,57t,2019-09-17,22:00:00,,,,,,
1055,57t,2019-09-17,23:00:00,,,,,,
1056,58t,2019-09-17,00:00:00,8.0,13.0,4.0,0.34,,
1057,58t,2019-09-17,01:00:00,6.0,11.0,5.0,0.3,,
1058,58t,2019-09-17,02:00:00,6.0,10.0,5.0,0.29,,
1059,58t,2019-09-17,03:00:00,6.0,10.0,5.0,0.29,,
1060,58t,2019-09-17,04:00:00,7.0,11.0,3.0,0.29,,
1061,58t,2019-09-17,05:00:00,6.0,11.0,3.0,0.3,,
1062,58t,2019-09-17,06:00:00,5.0,10.0,3.0,0.34,1.0,
1063,58t,2019-09-17,07:00:00,10.0,18.0,4.0,0.45,1.0,
1064,58t,2019-09-17,08:00:00,10.0,17.0,8.0,0.33,,
1065,58t,2019-09-17,09:00:00,1.0,2.0,12.0,0.57,2.0,
1066,58t,2019-09-17,10:00:00,1.0,3.0,16.0,0.64,3.0,
1067,58t,2019-09-17,11:00:00,7.0,13.0,20.0,0.65,3.0,
1068,58t,2019-09-17,12:00:00,10.0,15.0,24.0,0.66,3.0,
1069,58t,2019-09-17,13:00:00,,,,,,
1070,58t,2019-09-17,14:00:00,,,,,,
1071,58t,2019-09-17,15:00:00,,,,,,
1072,58t,2019-09-17,16:00:00,,,,,,
1073,58t,2019-09-17,17:00:00,,,,,,
1074,58t,2019-09-17,18:00:00,,,,,,
1075,58t,2019-09-17,19:00:00,,,,,,
1076,58t,2019-09-17,20:00:00,,,,,,
1077,58t,2019-09-17,21:00:00,,,,,,
1078,58t,2019-09-17,22:00:00,,,,,,
1079,58t,2019-09-17,23:00:00,,,,,,
1080,59t,2019-09-17,00:00:00,22.0,26.0,3.0,0.57,20.0,
1081,59t,2019-09-17,01:00:00,17.0,22.0,3.0,0.49,18.0,
1082,59t,2019-09-17,02:00:00,19.0,25.0,7.0,0.47,14.0,
1083,59t,2019-09-17,03:00:00,18.0,27.0,6.0,0.49,16.0,
1084,59t,2019-09-17,04:00:00,15.0,24.0,3.0,0.6,19.0,
1085,59t,2019-09-17,05:00:00,9.0,24.0,2.0,0.86,20.0,
1086,59t,2019-09-17,06:00:00,11.0,30.0,2.0,0.96,19.0,
1087,59t,2019-09-17,07:00:00,15.0,36.0,6.0,0.93,21.0,
1088,59t,2019-09-17,08:00:00,22.0,43.0,7.0,0.82,24.0,
1089,59t,2019-09-17,09:00:00,23.0,31.0,14.0,0.58,18.0,
1090,59t,2019-09-17,10:00:00,18.0,26.0,31.0,0.46,15.0,
1091,59t,2019-09-17,11:00:00,12.0,25.0,43.0,0.44,19.0,
1092,59t,2019-09-17,12:00:00,10.0,27.0,53.0,0.43,18.0,
1093,59t,2019-09-17,13:00:00,,,,,,
1094,59t,2019-09-17,14:00:00,,,,,,
1095,59t,2019-09-17,15:00:00,,,,,,
1096,59t,2019-09-17,16:00:00,,,,,,
1097,59t,2019-09-17,17:00:00,,,,,,
1098,59t,2019-09-17,18:00:00,,,,,,
1099,59t,2019-09-17,19:00:00,,,,,,
1100,59t,2019-09-17,20:00:00,,,,,,
1101,59t,2019-09-17,21:00:00,,,,,,
1102,59t,2019-09-17,22:00:00,,,,,,
1103,59t,2019-09-17,23:00:00,,,,,,
1104,60t,2019-09-17,00:00:00,13.0,31.0,6.0,,7.0,26.0
1105,60t,2019-09-17,01:00:00,11.0,28.0,2.0,,8.0,2.0
1106,60t,2019-09-17,02:00:00,12.0,28.0,,,9.0,1.0
1107,60t,2019-09-17,03:00:00,10.0,52.0,,,8.0,1.0
1108,60t,2019-09-17,04:00:00,18.0,50.0,,,7.0,1.0
1109,60t,2019-09-17,05:00:00,16.0,44.0,,,8.0,1.0
1110,60t,2019-09-17,06:00:00,13.0,44.0,,,,
1111,60t,2019-09-17,07:00:00,14.0,38.0,,,7.0,
1112,60t,2019-09-17,08:00:00,17.0,32.0,6.0,,4.0,
1113,60t,2019-09-17,09:00:00,14.0,31.0,14.0,,4.0,1.0
1114,60t,2019-09-17,10:00:00,16.0,52.0,27.0,,4.0,1.0
1115,60t,2019-09-17,11:00:00,18.0,44.0,39.0,,2.0,1.0
1116,60t,2019-09-17,12:00:00,16.0,26.0,40.0,,2.0,2.0
1117,60t,2019-09-17,13:00:00,,,,,,
1118,60t,2019-09-17,14:00:00,,,,,,
1119,60t,2019-09-17,15:00:00,,,,,,
1120,60t,2019-09-17,16:00:00,,,,,,
1121,60t,2019-09-17,17:00:00,,,,,,
1122,60t,2019-09-17,18:00:00,,,,,,
1123,60t,2019-09-17,19:00:00,,,,,,
1124,60t,2019-09-17,20:00:00,,,,,,
1125,60t,2019-09-17,21:00:00,,,,,,
1126,60t,2019-09-17,22:00:00,,,,,,
1127,60t,2019-09-17,23:00:00,,,,,,
1128,61t,2019-09-17,00:00:00,21.0,42.0,2.0,,25.0,
1129,61t,2019-09-17,01:00:00,24.0,37.0,2.0,,22.0,
1130,61t,2019-09-17,02:00:00,19.0,40.0,2.0,,20.0,
1131,61t,2019-09-17,03:00:00,23.0,43.0,2.0,,28.0,
1132,61t,2019-09-17,04:00:00,28.0,50.0,1.0,,26.0,
1133,61t,2019-09-17,05:00:00,30.0,49.0,2.0,,24.0,
1134,61t,2019-09-17,06:00:00,28.0,53.0,,,,
1135,61t,2019-09-17,07:00:00,32.0,74.0,2.0,,29.0,1.0
1136,61t,2019-09-17,08:00:00,39.0,73.0,2.0,,28.0,
1137,61t,2019-09-17,09:00:00,34.0,56.0,2.0,,25.0,
1138,61t,2019-09-17,10:00:00,29.0,49.0,1.0,,20.0,
1139,61t,2019-09-17,11:00:00,23.0,46.0,2.0,,15.0,
1140,61t,2019-09-17,12:00:00,20.0,36.0,1.0,,14.0,
1141,61t,2019-09-17,13:00:00,,,,,,
1142,61t,2019-09-17,14:00:00,,,,,,
1143,61t,2019-09-17,15:00:00,,,,,,
1144,61t,2019-09-17,16:00:00,,,,,,
1145,61t,2019-09-17,17:00:00,,,,,,
1146,61t,2019-09-17,18:00:00,,,,,,
1147,61t,2019-09-17,19:00:00,,,,,,
1148,61t,2019-09-17,20:00:00,,,,,,
1149,61t,2019-09-17,21:00:00,,,,,,
1150,61t,2019-09-17,22:00:00,,,,,,
1151,61t,2019-09-17,23:00:00,,,,,,
1152,62t,2019-09-17,00:00:00,13.0,26.0,9.0,1.2,6.0,
1153,62t,2019-09-17,01:00:00,13.0,26.0,10.0,1.1,4.0,
1154,62t,2019-09-17,02:00:00,18.0,28.0,10.0,0.9,2.0,
1155,62t,2019-09-17,03:00:00,13.0,31.0,10.0,1.0,2.0,
1156,62t,2019-09-17,04:00:00,10.0,23.0,9.0,1.0,2.0,
1157,62t,2019-09-17,05:00:00,9.0,24.0,8.0,1.0,2.0,
1158,62t,2019-09-17,06:00:00,9.0,24.0,7.0,1.2,4.0,
1159,62t,2019-09-17,07:00:00,15.0,25.0,8.0,1.2,6.0,
1160,62t,2019-09-17,08:00:00,14.0,30.0,13.0,1.1,8.0,
1161,62t,2019-09-17,09:00:00,20.0,33.0,17.0,1.3,10.0,
1162,62t,2019-09-17,10:00:00,16.0,34.0,21.0,1.1,8.0,
1163,62t,2019-09-17,11:00:00,13.0,23.0,22.0,1.0,9.0,
1164,62t,2019-09-17,12:00:00,13.0,24.0,21.0,1.2,9.0,
1165,62t,2019-09-17,13:00:00,,,,,,
1166,62t,2019-09-17,14:00:00,,,,,,
1167,62t,2019-09-17,15:00:00,,,,,,
1168,62t,2019-09-17,16:00:00,,,,,,
1169,62t,2019-09-17,17:00:00,,,,,,
1170,62t,2019-09-17,18:00:00,,,,,,
1171,62t,2019-09-17,19:00:00,,,,,,
1172,62t,2019-09-17,20:00:00,,,,,,
1173,62t,2019-09-17,21:00:00,,,,,,
1174,62t,2019-09-17,22:00:00,,,,,,
1175,62t,2019-09-17,23:00:00,,,,,,
1176,63t,2019-09-17,00:00:00,21.0,25.0,22.0,0.76,5.0,
1177,63t,2019-09-17,01:00:00,21.0,22.0,22.0,0.76,4.0,
1178,63t,2019-09-17,02:00:00,19.0,24.0,22.0,0.7,3.0,
1179,63t,2019-09-17,03:00:00,17.0,19.0,21.0,0.71,3.0,
1180,63t,2019-09-17,04:00:00,13.0,18.0,17.0,0.73,4.0,
1181,63t,2019-09-17,05:00:00,12.0,20.0,14.0,0.73,5.0,
1182,63t,2019-09-17,06:00:00,10.0,26.0,13.0,0.79,6.0,
1183,63t,2019-09-17,07:00:00,11.0,25.0,15.0,0.88,6.0,
1184,63t,2019-09-17,08:00:00,15.0,33.0,14.0,0.89,5.0,
1185,63t,2019-09-17,09:00:00,23.0,36.0,18.0,0.78,4.0,
1186,63t,2019-09-17,10:00:00,19.0,25.0,21.0,0.71,3.0,
1187,63t,2019-09-17,11:00:00,15.0,27.0,22.0,0.7,3.0,
1188,63t,2019-09-17,12:00:00,18.0,19.0,26.0,,,
1189,63t,2019-09-17,13:00:00,,,,,,
1190,63t,2019-09-17,14:00:00,,,,,,
1191,63t,2019-09-17,15:00:00,,,,,,
1192,63t,2019-09-17,16:00:00,,,,,,
1193,63t,2019-09-17,17:00:00,,,,,,
1194,63t,2019-09-17,18:00:00,,,,,,
1195,63t,2019-09-17,19:00:00,,,,,,
1196,63t,2019-09-17,20:00:00,,,,,,
1197,63t,2019-09-17,21:00:00,,,,,,
1198,63t,2019-09-17,22:00:00,,,,,,
1199,63t,2019-09-17,23:00:00,,,,,,
1200,67t,2019-09-17,00:00:00,17.0,29.0,1.0,0.16,2.0,
1201,67t,2019-09-17,01:00:00,14.0,25.0,1.0,0.16,2.0,
1202,67t,2019-09-17,02:00:00,14.0,23.0,,,,
1203,67t,2019-09-17,03:00:00,11.0,26.0,1.0,0.11,2.0,
1204,67t,2019-09-17,04:00:00,10.0,24.0,1.0,0.14,1.0,
1205,67t,2019-09-17,05:00:00,11.0,23.0,1.0,0.13,2.0,
1206,67t,2019-09-17,06:00:00,10.0,19.0,1.0,0.16,1.0,
1207,67t,2019-09-17,07:00:00,11.0,30.0,2.0,0.25,2.0,
1208,67t,2019-09-17,08:00:00,21.0,51.0,6.0,0.24,5.0,
1209,67t,2019-09-17,09:00:00,19.0,44.0,13.0,0.16,3.0,
1210,67t,2019-09-17,10:00:00,14.0,35.0,20.0,0.12,2.0,
1211,67t,2019-09-17,11:00:00,11.0,32.0,24.0,0.12,2.0,
1212,67t,2019-09-17,12:00:00,13.0,33.0,29.0,0.11,2.0,
1213,67t,2019-09-17,13:00:00,,,,,,
1214,67t,2019-09-17,14:00:00,,,,,,
1215,67t,2019-09-17,15:00:00,,,,,,
1216,67t,2019-09-17,16:00:00,,,,,,
1217,67t,2019-09-17,17:00:00,,,,,,
1218,67t,2019-09-17,18:00:00,,,,,,
1219,67t,2019-09-17,19:00:00,,,,,,
1220,67t,2019-09-17,20:00:00,,,,,,
1221,67t,2019-09-17,21:00:00,,,,,,
1222,67t,2019-09-17,22:00:00,,,,,,
1223,67t,2019-09-17,23:00:00,,,,,,
1224,68t,2019-09-17,00:00:00,28.0,35.0,12.0,0.47,9.0,3.0
1225,68t,2019-09-17,01:00:00,25.0,33.0,7.0,0.46,15.0,4.0
1226,68t,2019-09-17,02:00:00,25.0,35.0,9.0,0.46,12.0,4.0
1227,68t,2019-09-17,03:00:00,21.0,27.0,8.0,0.45,12.0,3.0
1228,68t,2019-09-17,04:00:00,26.0,29.0,7.0,0.44,13.0,3.0
1229,68t,2019-09-17,05:00:00,21.0,32.0,7.0,0.44,12.0,4.0
1230,68t,2019-09-17,06:00:00,17.0,32.0,7.0,0.44,12.0,4.0
1231,68t,2019-09-17,07:00:00,22.0,47.0,11.0,0.5,9.0,4.0
1232,68t,2019-09-17,08:00:00,18.0,42.0,18.0,0.55,,
1233,68t,2019-09-17,09:00:00,24.0,40.0,32.0,0.58,11.0,
1234,68t,2019-09-17,10:00:00,21.0,46.0,44.0,0.61,11.0,
1235,68t,2019-09-17,11:00:00,24.0,50.0,58.0,0.64,12.0,
1236,68t,2019-09-17,12:00:00,24.0,49.0,68.0,0.67,10.0,1.0
1237,68t,2019-09-17,13:00:00,,,,,,
1238,68t,2019-09-17,14:00:00,,,,,,
1239,68t,2019-09-17,15:00:00,,,,,,
1240,68t,2019-09-17,16:00:00,,,,,,
1241,68t,2019-09-17,17:00:00,,,,,,
1242,68t,2019-09-17,18:00:00,,,,,,
1243,68t,2019-09-17,19:00:00,,,,,,
1244,68t,2019-09-17,20:00:00,,,,,,
1245,68t,2019-09-17,21:00:00,,,,,,
1246,68t,2019-09-17,22:00:00,,,,,,
1247,68t,2019-09-17,23:00:00,,,,,,
1248,69t,2019-09-17,00:00:00,12.0,26.0,4.0,0.55,6.0,
1249,69t,2019-09-17,01:00:00,17.0,28.0,4.0,0.55,6.0,
1250,69t,2019-09-17,02:00:00,14.0,27.0,3.0,0.6,6.0,
1251,69t,2019-09-17,03:00:00,13.0,25.0,3.0,0.65,5.0,
1252,69t,2019-09-17,04:00:00,13.0,23.0,3.0,0.6,5.0,
1253,69t,2019-09-17,05:00:00,11.0,23.0,3.0,0.59,5.0,
1254,69t,2019-09-17,06:00:00,12.0,28.0,4.0,0.61,5.0,
1255,69t,2019-09-17,07:00:00,12.0,27.0,6.0,0.64,5.0,
1256,69t,2019-09-17,08:00:00,12.0,33.0,,0.53,5.0,
1257,69t,2019-09-17,09:00:00,14.0,21.0,28.0,0.51,5.0,
1258,69t,2019-09-17,10:00:00,13.0,26.0,36.0,0.47,5.0,
1259,69t,2019-09-17,11:00:00,14.0,31.0,40.0,,,
1260,69t,2019-09-17,12:00:00,14.0,24.0,,0.39,3.0,
1261,69t,2019-09-17,13:00:00,,,,,,
1262,69t,2019-09-17,14:00:00,,,,,,
1263,69t,2019-09-17,15:00:00,,,,,,
1264,69t,2019-09-17,16:00:00,,,,,,
1265,69t,2019-09-17,17:00:00,,,,,,
1266,69t,2019-09-17,18:00:00,,,,,,
1267,69t,2019-09-17,19:00:00,,,,,,
1268,69t,2019-09-17,20:00:00,,,,,,
1269,69t,2019-09-17,21:00:00,,,,,,
1270,69t,2019-09-17,22:00:00,,,,,,
1271,69t,2019-09-17,23:00:00,,,,,,
1272,70t,2019-09-17,00:00:00,20.0,29.0,7.0,0.27,5.0,
1273,70t,2019-09-17,01:00:00,17.0,28.0,5.0,0.32,4.0,
1274,70t,2019-09-17,02:00:00,23.0,34.0,5.0,0.31,4.0,
1275,70t,2019-09-17,03:00:00,17.0,31.0,4.0,0.36,4.0,
1276,70t,2019-09-17,04:00:00,19.0,23.0,4.0,0.31,4.0,
1277,70t,2019-09-17,05:00:00,10.0,19.0,4.0,0.31,4.0,
1278,70t,2019-09-17,06:00:00,9.0,20.0,5.0,0.31,4.0,
1279,70t,2019-09-17,07:00:00,12.0,20.0,8.0,0.31,4.0,
1280,70t,2019-09-17,08:00:00,11.0,21.0,13.0,0.25,4.0,
1281,70t,2019-09-17,09:00:00,10.0,27.0,23.0,0.18,4.0,
1282,70t,2019-09-17,10:00:00,19.0,40.0,30.0,0.12,4.0,
1283,70t,2019-09-17,11:00:00,17.0,37.0,32.0,,,
1284,70t,2019-09-17,12:00:00,14.0,27.0,,0.11,4.0,
1285,70t,2019-09-17,13:00:00,,,,,,
1286,70t,2019-09-17,14:00:00,,,,,,
1287,70t,2019-09-17,15:00:00,,,,,,
1288,70t,2019-09-17,16:00:00,,,,,,
1289,70t,2019-09-17,17:00:00,,,,,,
1290,70t,2019-09-17,18:00:00,,,,,,
1291,70t,2019-09-17,19:00:00,,,,,,
1292,70t,2019-09-17,20:00:00,,,,,,
1293,70t,2019-09-17,21:00:00,,,,,,
1294,70t,2019-09-17,22:00:00,,,,,,
1295,70t,2019-09-17,23:00:00,,,,,,
1296,71t,2019-09-17,00:00:00,6.0,13.0,,,,
1297,71t,2019-09-17,01:00:00,5.0,11.0,,,,
1298,71t,2019-09-17,02:00:00,6.0,14.0,,,,
1299,71t,2019-09-17,03:00:00,6.0,18.0,,,,
1300,71t,2019-09-17,04:00:00,7.0,20.0,,,,
1301,71t,2019-09-17,05:00:00,6.0,14.0,,,,
1302,71t,2019-09-17,06:00:00,7.0,16.0,,,,
