,station,date,time,PM25,PM10,O3,CO,NO2,SO2
727,38t,2019-09-21,07:00:00,6.0,10.0,7.0,0.49,,
728,38t,2019-09-21,08:00:00,11.0,14.0,11.0,0.46,,
729,38t,2019-09-21,09:00:00,8.0,11.0,20.0,0.46,,
730,38t,2019-09-21,10:00:00,15.0,17.0,,,,
731,38t,2019-09-21,11:00:00,14.0,18.0,,,,
732,38t,2019-09-21,12:00:00,17.0,23.0,42.0,0.49,,
733,38t,2019-09-21,13:00:00,18.0,23.0,34.0,0.49,,
734,38t,2019-09-21,14:00:00,11.0,17.0,34.0,0.49,,
735,38t,2019-09-21,15:00:00,10.0,14.0,28.0,0.53,1.0,
736,38t,2019-09-21,16:00:00,19.0,23.0,24.0,0.59,1.0,
737,38t,2019-09-21,17:00:00,28.0,34.0,25.0,0.5,1.0,
738,38t,2019-09-21,18:00:00,15.0,18.0,18.0,0.53,1.0,
739,38t,2019-09-21,19:00:00,11.0,14.0,12.0,0.57,1.0,
740,38t,2019-09-21,20:00:00,15.0,19.0,10.0,0.56,1.0,
741,38t,2019-09-21,21:00:00,13.0,16.0,7.0,0.54,1.0,
742,38t,2019-09-21,22:00:00,12.0,16.0,7.0,0.5,1.0,
743,38t,2019-09-21,23:00:00,9.0,12.0,4.0,0.5,1.0,
744,39t,2019-09-21,00:00:00,9.0,16.0,10.0,,2.0,1.0
745,39t,2019-09-21,01:00:00,6.0,16.0,10.0,,2.0,1.0
746,39t,2019-09-21,02:00:00,9.0,21.0,10.0,,1.0,1.0
747,39t,2019-09-21,03:00:00,8.0,13.0,10.0,,1.0,1.0
748,39t,2019-09-21,04:00:00,8.0,15.0,10.0,,1.0,1.0
749,39t,2019-09-21,05:00:00,9.0,18.0,10.0,,1.0,1.0
750,39t,2019-09-21,06:00:00,10.0,18.0,10.0,,1.0,1.0
751,39t,2019-09-21,07:00:00,5.0,9.0,10.0,,3.0,1.0
752,39t,2019-09-21,08:00:00,7.0,15.0,14.0,,3.0,1.0
753,39t,2019-09-21,09:00:00,10.0,14.0,21.0,,2.0,1.0
754,39t,2019-09-21,10:00:00,8.0,17.0,24.0,,1.0,1.0
755,39t,2019-09-21,11:00:00,7.0,12.0,26.0,,1.0,1.0
756,39t,2019-09-21,12:00:00,12.0,19.0,33.0,,2.0,1.0
757,39t,2019-09-21,13:00:00,13.0,19.0,40.0,,1.0,1.0
758,39t,2019-09-21,14:00:00,20.0,41.0,32.0,,5.0,1.0
759,39t,2019-09-21,15:00:00,19.0,29.0,,,,
760,39t,2019-09-21,16:00:00,22.0,32.0,20.0,,5.0,1.0
761,39t,2019-09-21,17:00:00,,,,,,
762,39t,2019-09-21,18:00:00,,,,,,
763,39t,2019-09-21,19:00:00,,,,,,
764,39t,2019-09-21,20:00:00,2.0,5.0,12.0,,2.0,1.0
765,39t,2019-09-21,21:00:00,3.0,31.0,10.0,,6.0,1.0
766,39t,2019-09-21,22:00:00,4.0,15.0,10.0,,5.0,1.0
767,39t,2019-09-21,23:00:00,4.0,18.0,11.0,,4.0,1.0
768,40t,2019-09-21,00:00:00,12.0,19.0,10.0,,2.0,1.0
769,40t,2019-09-21,01:00:00,9.0,22.0,11.0,,2.0,1.0
770,40t,2019-09-21,02:00:00,12.0,23.0,10.0,,2.0,1.0
771,40t,2019-09-21,03:00:00,14.0,22.0,9.0,,5.0,1.0
772,40t,2019-09-21,04:00:00,11.0,34.0,9.0,,5.0,1.0
773,40t,2019-09-21,05:00:00,17.0,35.0,8.0,,3.0,1.0
774,40t,2019-09-21,06:00:00,12.0,28.0,7.0,,3.0,2.0
775,40t,2019-09-21,07:00:00,12.0,26.0,7.0,,6.0,1.0
776,40t,2019-09-21,08:00:00,18.0,24.0,9.0,,8.0,1.0
777,40t,2019-09-21,09:00:00,15.0,33.0,15.0,,7.0,1.0
778,40t,2019-09-21,10:00:00,18.0,34.0,19.0,,10.0,2.0
779,40t,2019-09-21,11:00:00,15.0,30.0,30.0,,9.0,4.0
780,40t,2019-09-21,12:00:00,18.0,32.0,42.0,,,
781,40t,2019-09-21,13:00:00,22.0,31.0,,,1.0,1.0
782,40t,2019-09-21,14:00:00,20.0,25.0,42.0,,1.0,1.0
783,40t,2019-09-21,15:00:00,23.0,27.0,39.0,,2.0,1.0
784,40t,2019-09-21,16:00:00,,,,,,
785,40t,2019-09-21,17:00:00,,,26.0,,8.0,
786,40t,2019-09-21,18:00:00,23.0,36.0,22.0,,10.0,3.0
787,40t,2019-09-21,19:00:00,21.0,29.0,19.0,,5.0,2.0
788,40t,2019-09-21,20:00:00,19.0,30.0,13.0,,5.0,2.0
789,40t,2019-09-21,21:00:00,19.0,29.0,13.0,,7.0,2.0
790,40t,2019-09-21,22:00:00,19.0,33.0,12.0,,7.0,2.0
791,40t,2019-09-21,23:00:00,17.0,33.0,11.0,,5.0,2.0
792,41t,2019-09-21,00:00:00,,26.0,20.0,0.56,5.0,1.0
793,41t,2019-09-21,01:00:00,6.0,15.0,19.0,0.52,4.0,1.0
794,41t,2019-09-21,02:00:00,3.0,13.0,16.0,0.54,4.0,1.0
795,41t,2019-09-21,03:00:00,3.0,15.0,14.0,0.54,4.0,1.0
796,41t,2019-09-21,04:00:00,2.0,14.0,14.0,0.54,5.0,1.0
797,41t,2019-09-21,05:00:00,4.0,12.0,15.0,0.57,7.0,1.0
798,41t,2019-09-21,06:00:00,4.0,13.0,15.0,0.59,6.0,1.0
799,41t,2019-09-21,07:00:00,6.0,12.0,12.0,0.66,8.0,1.0
800,41t,2019-09-21,08:00:00,2.0,17.0,12.0,0.99,12.0,1.0
801,41t,2019-09-21,09:00:00,3.0,22.0,15.0,0.79,10.0,1.0
802,41t,2019-09-21,10:00:00,5.0,38.0,23.0,0.7,8.0,1.0
803,41t,2019-09-21,11:00:00,5.0,42.0,28.0,0.67,9.0,1.0
804,41t,2019-09-21,12:00:00,4.0,29.0,31.0,0.71,10.0,1.0
805,41t,2019-09-21,13:00:00,6.0,35.0,28.0,0.65,8.0,1.0
806,41t,2019-09-21,14:00:00,20.0,25.0,32.0,0.7,8.0,1.0
807,41t,2019-09-21,15:00:00,24.0,31.0,23.0,0.83,14.0,1.0
808,41t,2019-09-21,16:00:00,15.0,28.0,24.0,0.86,12.0,1.0
809,41t,2019-09-21,17:00:00,10.0,28.0,22.0,0.95,14.0,1.0
810,41t,2019-09-21,18:00:00,9.0,40.0,,,,
811,41t,2019-09-21,19:00:00,10.0,55.0,21.0,0.75,9.0,1.0
812,41t,2019-09-21,20:00:00,12.0,28.0,19.0,0.82,12.0,1.0
813,41t,2019-09-21,21:00:00,13.0,29.0,17.0,0.74,11.0,1.0
814,41t,2019-09-21,22:00:00,18.0,37.0,18.0,0.63,8.0,1.0
815,41t,2019-09-21,23:00:00,24.0,25.0,18.0,0.64,7.0,1.0
816,42t,2019-09-21,00:00:00,25.0,29.0,3.0,0.32,7.0,1.0
817,42t,2019-09-21,01:00:00,19.0,27.0,4.0,0.3,6.0,2.0
818,42t,2019-09-21,02:00:00,14.0,30.0,1.0,0.3,5.0,2.0
819,42t,2019-09-21,03:00:00,16.0,29.0,1.0,0.31,4.0,1.0
820,42t,2019-09-21,04:00:00,17.0,24.0,2.0,0.3,4.0,1.0
821,42t,2019-09-21,05:00:00,18.0,19.0,2.0,0.32,6.0,2.0
822,42t,2019-09-21,06:00:00,17.0,31.0,1.0,0.44,7.0,2.0
823,42t,2019-09-21,07:00:00,19.0,35.0,5.0,0.41,6.0,2.0
824,42t,2019-09-21,08:00:00,22.0,26.0,12.0,0.33,4.0,2.0
825,42t,2019-09-21,09:00:00,18.0,24.0,16.0,0.28,3.0,2.0
826,42t,2019-09-21,10:00:00,6.0,11.0,19.0,0.25,3.0,2.0
827,42t,2019-09-21,11:00:00,,,19.0,0.22,3.0,2.0
828,42t,2019-09-21,12:00:00,,21.0,19.0,0.27,3.0,3.0
829,42t,2019-09-21,13:00:00,,14.0,16.0,0.21,3.0,3.0
830,42t,2019-09-21,14:00:00,,17.0,15.0,0.21,3.0,3.0
831,42t,2019-09-21,15:00:00,4.0,13.0,13.0,0.24,3.0,3.0
832,42t,2019-09-21,16:00:00,5.0,22.0,13.0,0.29,4.0,3.0
833,42t,2019-09-21,17:00:00,5.0,14.0,,,,
834,42t,2019-09-21,18:00:00,6.0,18.0,10.0,0.32,8.0,2.0
835,42t,2019-09-21,19:00:00,13.0,23.0,8.0,0.35,9.0,2.0
836,42t,2019-09-21,20:00:00,17.0,26.0,4.0,0.4,10.0,2.0
837,42t,2019-09-21,21:00:00,16.0,34.0,4.0,0.38,8.0,2.0
838,42t,2019-09-21,22:00:00,20.0,30.0,3.0,0.41,8.0,2.0
839,42t,2019-09-21,23:00:00,24.0,37.0,3.0,0.39,8.0,2.0
840,43t,2019-09-21,00:00:00,6.0,19.0,2.0,0.26,5.0,
841,43t,2019-09-21,01:00:00,5.0,24.0,2.0,0.29,5.0,
842,43t,2019-09-21,02:00:00,9.0,21.0,2.0,0.27,5.0,
843,43t,2019-09-21,03:00:00,7.0,21.0,2.0,0.14,4.0,
844,43t,2019-09-21,04:00:00,6.0,19.0,,,,
845,43t,2019-09-21,05:00:00,5.0,21.0,2.0,0.13,3.0,1.0
846,43t,2019-09-21,06:00:00,1.0,16.0,2.0,0.26,4.0,
847,43t,2019-09-21,07:00:00,,21.0,6.0,0.31,5.0,
848,43t,2019-09-21,08:00:00,10.0,29.0,12.0,0.1,4.0,
849,43t,2019-09-21,09:00:00,9.0,21.0,18.0,0.04,2.0,
850,43t,2019-09-21,10:00:00,14.0,16.0,20.0,0.06,4.0,
851,43t,2019-09-21,11:00:00,10.0,18.0,21.0,0.08,1.0,
852,43t,2019-09-21,12:00:00,7.0,16.0,21.0,0.08,2.0,
853,43t,2019-09-21,13:00:00,5.0,16.0,21.0,0.09,4.0,
854,43t,2019-09-21,14:00:00,8.0,20.0,18.0,,2.0,
855,43t,2019-09-21,15:00:00,9.0,15.0,17.0,0.02,2.0,
856,43t,2019-09-21,16:00:00,7.0,15.0,17.0,0.08,5.0,
857,43t,2019-09-21,17:00:00,5.0,18.0,11.0,0.14,5.0,
858,43t,2019-09-21,18:00:00,5.0,16.0,8.0,0.21,7.0,
859,43t,2019-09-21,19:00:00,7.0,21.0,6.0,0.19,9.0,
860,43t,2019-09-21,20:00:00,14.0,22.0,3.0,0.16,9.0,
861,43t,2019-09-21,21:00:00,9.0,25.0,2.0,0.28,10.0,
862,43t,2019-09-21,22:00:00,11.0,24.0,2.0,0.36,10.0,
863,43t,2019-09-21,23:00:00,9.0,27.0,2.0,0.41,8.0,1.0
864,44t,2019-09-21,00:00:00,76.0,92.0,,,,
865,44t,2019-09-21,01:00:00,68.0,78.0,24.0,0.71,7.0,1.0
866,44t,2019-09-21,02:00:00,71.0,79.0,25.0,0.7,7.0,1.0
867,44t,2019-09-21,03:00:00,73.0,79.0,24.0,0.7,7.0,
868,44t,2019-09-21,04:00:00,76.0,86.0,11.0,0.8,9.0,
869,44t,2019-09-21,05:00:00,78.0,89.0,3.0,0.89,12.0,1.0
870,44t,2019-09-21,06:00:00,87.0,101.0,9.0,0.79,12.0,1.0
871,44t,2019-09-21,07:00:00,74.0,84.0,22.0,0.75,8.0,
872,44t,2019-09-21,08:00:00,66.0,74.0,31.0,0.71,8.0,
873,44t,2019-09-21,09:00:00,69.0,82.0,40.0,0.58,6.0,
874,44t,2019-09-21,10:00:00,54.0,63.0,47.0,0.51,5.0,
875,44t,2019-09-21,11:00:00,60.0,66.0,50.0,0.55,7.0,
876,44t,2019-09-21,12:00:00,71.0,79.0,52.0,0.57,4.0,
877,44t,2019-09-21,13:00:00,77.0,87.0,51.0,0.66,6.0,
878,44t,2019-09-21,14:00:00,89.0,113.0,44.0,0.67,8.0,1.0
879,44t,2019-09-21,15:00:00,85.0,104.0,46.0,0.73,9.0,
880,44t,2019-09-21,16:00:00,101.0,116.0,49.0,0.62,5.0,1.0
881,44t,2019-09-21,17:00:00,70.0,79.0,42.0,0.69,8.0,
882,44t,2019-09-21,18:00:00,64.0,81.0,38.0,0.68,8.0,
883,44t,2019-09-21,19:00:00,62.0,77.0,29.0,0.85,13.0,
884,44t,2019-09-21,20:00:00,79.0,86.0,19.0,0.89,19.0,1.0
885,44t,2019-09-21,21:00:00,73.0,88.0,13.0,0.99,21.0,1.0
886,44t,2019-09-21,22:00:00,74.0,89.0,21.0,0.95,15.0,
887,44t,2019-09-21,23:00:00,82.0,93.0,11.0,0.85,13.0,
888,46t,2019-09-21,00:00:00,6.0,19.0,29.0,0.6,3.0,1.0
889,46t,2019-09-21,01:00:00,12.0,25.0,30.0,0.59,2.0,1.0
890,46t,2019-09-21,02:00:00,11.0,24.0,30.0,0.59,2.0,1.0
891,46t,2019-09-21,03:00:00,12.0,24.0,28.0,0.59,1.0,1.0
892,46t,2019-09-21,04:00:00,10.0,24.0,,,,
893,46t,2019-09-21,05:00:00,13.0,28.0,17.0,0.63,6.0,1.0
894,46t,2019-09-21,06:00:00,14.0,34.0,17.0,0.67,6.0,1.0
895,46t,2019-09-21,07:00:00,16.0,33.0,26.0,0.68,6.0,1.0
896,46t,2019-09-21,08:00:00,18.0,30.0,39.0,0.7,6.0,1.0
897,46t,2019-09-21,09:00:00,18.0,31.0,47.0,0.7,6.0,1.0
898,46t,2019-09-21,10:00:00,22.0,39.0,61.0,0.75,4.0,1.0
899,46t,2019-09-21,11:00:00,27.0,50.0,68.0,0.75,4.0,1.0
900,46t,2019-09-21,12:00:00,28.0,51.0,67.0,0.75,5.0,1.0
901,46t,2019-09-21,13:00:00,28.0,48.0,67.0,0.81,6.0,1.0
902,46t,2019-09-21,14:00:00,31.0,55.0,68.0,0.76,6.0,1.0
903,46t,2019-09-21,15:00:00,32.0,49.0,69.0,0.77,7.0,1.0
904,46t,2019-09-21,16:00:00,36.0,57.0,68.0,0.78,8.0,1.0
905,46t,2019-09-21,17:00:00,34.0,55.0,62.0,0.85,10.0,1.0
906,46t,2019-09-21,18:00:00,34.0,66.0,45.0,1.02,17.0,1.0
907,46t,2019-09-21,19:00:00,45.0,80.0,31.0,1.05,19.0,1.0
908,46t,2019-09-21,20:00:00,49.0,83.0,65.0,0.82,5.0,1.0
909,46t,2019-09-21,21:00:00,26.0,41.0,72.0,0.79,3.0,1.0
910,46t,2019-09-21,22:00:00,24.0,43.0,84.0,0.72,3.0,1.0
911,46t,2019-09-21,23:00:00,25.0,38.0,71.0,0.79,3.0,1.0
912,47t,2019-09-21,00:00:00,12.0,19.0,5.0,0.46,20.0,
913,47t,2019-09-21,01:00:00,11.0,26.0,6.0,0.46,18.0,
914,47t,2019-09-21,02:00:00,15.0,31.0,9.0,0.45,12.0,
915,47t,2019-09-21,03:00:00,14.0,28.0,8.0,0.39,8.0,
916,47t,2019-09-21,04:00:00,10.0,26.0,10.0,0.39,6.0,
917,47t,2019-09-21,05:00:00,8.0,21.0,,,,
918,47t,2019-09-21,06:00:00,8.0,13.0,9.0,0.56,15.0,
919,47t,2019-09-21,07:00:00,18.0,28.0,7.0,0.57,15.0,
920,47t,2019-09-21,08:00:00,12.0,17.0,4.0,0.6,14.0,
921,47t,2019-09-21,09:00:00,14.0,16.0,9.0,0.75,19.0,1.0
922,47t,2019-09-21,10:00:00,19.0,23.0,15.0,0.56,17.0,
923,47t,2019-09-21,11:00:00,19.0,27.0,26.0,0.48,9.0,
924,47t,2019-09-21,12:00:00,21.0,40.0,30.0,0.47,10.0,
925,47t,2019-09-21,13:00:00,20.0,36.0,22.0,0.52,15.0,
926,47t,2019-09-21,14:00:00,20.0,31.0,24.0,0.46,10.0,
927,47t,2019-09-21,15:00:00,17.0,23.0,20.0,0.51,16.0,
928,47t,2019-09-21,16:00:00,18.0,26.0,26.0,0.5,11.0,
929,47t,2019-09-21,17:00:00,18.0,26.0,14.0,0.67,19.0,
930,47t,2019-09-21,18:00:00,19.0,20.0,17.0,0.58,13.0,
931,47t,2019-09-21,19:00:00,14.0,21.0,14.0,0.55,16.0,
932,47t,2019-09-21,20:00:00,15.0,20.0,28.0,0.4,5.0,
933,47t,2019-09-21,21:00:00,11.0,19.0,18.0,0.5,13.0,
934,47t,2019-09-21,22:00:00,12.0,17.0,11.0,0.52,17.0,
935,47t,2019-09-21,23:00:00,18.0,20.0,25.0,0.49,12.0,
936,50t,2019-09-21,00:00:00,11.0,29.0,,1.17,17.0,
937,50t,2019-09-21,01:00:00,11.0,27.0,,0.73,20.0,
938,50t,2019-09-21,02:00:00,12.0,30.0,,0.61,19.0,
939,50t,2019-09-21,03:00:00,7.0,18.0,,0.7,17.0,
940,50t,2019-09-21,04:00:00,9.0,13.0,,0.98,17.0,
941,50t,2019-09-21,05:00:00,13.0,14.0,,1.41,18.0,
942,50t,2019-09-21,06:00:00,14.0,22.0,,1.67,22.0,
943,50t,2019-09-21,07:00:00,20.0,30.0,,1.86,26.0,
944,50t,2019-09-21,08:00:00,22.0,38.0,,2.12,30.0,
945,50t,2019-09-21,09:00:00,23.0,57.0,,1.92,33.0,
946,50t,2019-09-21,10:00:00,29.0,62.0,,1.45,31.0,
947,50t,2019-09-21,11:00:00,25.0,59.0,,1.28,36.0,
948,50t,2019-09-21,12:00:00,21.0,40.0,,0.97,26.0,
949,50t,2019-09-21,13:00:00,14.0,20.0,,1.46,26.0,
950,50t,2019-09-21,14:00:00,14.0,18.0,,1.7,31.0,
951,50t,2019-09-21,15:00:00,16.0,18.0,,1.58,31.0,
952,50t,2019-09-21,16:00:00,23.0,28.0,,1.63,32.0,
953,50t,2019-09-21,17:00:00,21.0,29.0,,,,
954,50t,2019-09-21,18:00:00,30.0,36.0,,1.78,36.0,
955,50t,2019-09-21,19:00:00,22.0,29.0,,1.52,36.0,
956,50t,2019-09-21,20:00:00,25.0,32.0,,1.9,34.0,
957,50t,2019-09-21,21:00:00,28.0,49.0,,2.07,31.0,
958,50t,2019-09-21,22:00:00,31.0,43.0,,2.01,29.0,
959,50t,2019-09-21,23:00:00,26.0,38.0,,1.63,27.0,
960,52t,2019-09-21,00:00:00,5.0,28.0,3.0,0.44,46.0,1.0
961,52t,2019-09-21,01:00:00,15.0,25.0,6.0,0.3,17.0,
962,52t,2019-09-21,02:00:00,7.0,19.0,5.0,0.16,12.0,
963,52t,2019-09-21,03:00:00,8.0,18.0,9.0,0.12,16.0,
964,52t,2019-09-21,04:00:00,6.0,8.0,5.0,0.36,17.0,
965,52t,2019-09-21,05:00:00,9.0,19.0,,,,
966,52t,2019-09-21,06:00:00,7.0,18.0,4.0,0.71,21.0,1.0
967,52t,2019-09-21,07:00:00,14.0,22.0,8.0,0.85,29.0,1.0
968,52t,2019-09-21,08:00:00,24.0,35.0,3.0,1.01,32.0,1.0
969,52t,2019-09-21,09:00:00,27.0,56.0,8.0,0.79,29.0,1.0
970,52t,2019-09-21,10:00:00,25.0,45.0,13.0,0.57,25.0,
971,52t,2019-09-21,11:00:00,24.0,40.0,10.0,0.48,24.0,
972,52t,2019-09-21,12:00:00,21.0,34.0,10.0,0.61,31.0,
973,52t,2019-09-21,13:00:00,19.0,30.0,11.0,0.52,24.0,
974,52t,2019-09-21,14:00:00,12.0,17.0,3.0,0.6,30.0,1.0
975,52t,2019-09-21,15:00:00,12.0,16.0,1.0,0.68,27.0,1.0
976,52t,2019-09-21,16:00:00,15.0,27.0,11.0,0.58,29.0,1.0
977,52t,2019-09-21,17:00:00,16.0,26.0,1.0,0.64,27.0,1.0
978,52t,2019-09-21,18:00:00,20.0,29.0,2.0,0.75,29.0,1.0
979,52t,2019-09-21,19:00:00,21.0,29.0,1.0,0.95,27.0,1.0
980,52t,2019-09-21,20:00:00,20.0,25.0,1.0,1.24,30.0,1.0
981,52t,2019-09-21,21:00:00,24.0,38.0,1.0,0.96,28.0,1.0
982,52t,2019-09-21,22:00:00,23.0,34.0,6.0,0.77,23.0,1.0
983,52t,2019-09-21,23:00:00,18.0,36.0,7.0,0.6,21.0,
984,53t,2019-09-21,00:00:00,5.0,15.0,,0.34,19.0,
985,53t,2019-09-21,01:00:00,7.0,21.0,,0.07,13.0,
986,53t,2019-09-21,02:00:00,6.0,17.0,,0.2,22.0,
987,53t,2019-09-21,03:00:00,7.0,21.0,,0.45,24.0,
988,53t,2019-09-21,04:00:00,9.0,25.0,,0.86,31.0,
989,53t,2019-09-21,05:00:00,9.0,29.0,,0.81,31.0,
990,53t,2019-09-21,06:00:00,20.0,49.0,,1.38,42.0,
991,53t,2019-09-21,07:00:00,32.0,76.0,,1.9,37.0,
992,53t,2019-09-21,08:00:00,38.0,80.0,,1.34,38.0,
993,53t,2019-09-21,09:00:00,24.0,65.0,,1.27,44.0,
994,53t,2019-09-21,10:00:00,25.0,73.0,,0.85,39.0,
995,53t,2019-09-21,11:00:00,23.0,80.0,,0.63,35.0,
996,53t,2019-09-21,12:00:00,18.0,54.0,,0.27,19.0,
997,53t,2019-09-21,13:00:00,5.0,23.0,,0.48,29.0,
998,53t,2019-09-21,14:00:00,8.0,17.0,,0.64,32.0,
999,53t,2019-09-21,15:00:00,16.0,21.0,,1.13,38.0,
1000,53t,2019-09-21,16:00:00,16.0,32.0,,1.52,42.0,
1001,53t,2019-09-21,17:00:00,24.0,39.0,,1.58,47.0,
1002,53t,2019-09-21,18:00:00,18.0,29.0,,1.73,48.0,
1003,53t,2019-09-21,19:00:00,18.0,29.0,,1.66,41.0,
1004,53t,2019-09-21,20:00:00,26.0,45.0,,,,
1005,53t,2019-09-21,21:00:00,33.0,54.0,,1.63,44.0,
1006,53t,2019-09-21,22:00:00,27.0,41.0,,1.54,35.0,
1007,53t,2019-09-21,23:00:00,23.0,45.0,,1.34,36.0,
1008,54t,2019-09-21,00:00:00,27.0,56.0,10.0,1.5,,
1009,54t,2019-09-21,01:00:00,19.0,74.0,8.0,1.23,24.0,
1010,54t,2019-09-21,02:00:00,13.0,63.0,7.0,1.14,27.0,
1011,54t,2019-09-21,03:00:00,19.0,60.0,9.0,0.98,20.0,
1012,54t,2019-09-21,04:00:00,17.0,57.0,8.0,1.28,21.0,
1013,54t,2019-09-21,05:00:00,20.0,53.0,11.0,1.81,33.0,
1014,54t,2019-09-21,06:00:00,23.0,52.0,13.0,1.96,40.0,
1015,54t,2019-09-21,07:00:00,27.0,79.0,10.0,2.09,39.0,
1016,54t,2019-09-21,08:00:00,34.0,86.0,10.0,1.93,35.0,
1017,54t,2019-09-21,09:00:00,33.0,98.0,,,,
1018,54t,2019-09-21,10:00:00,36.0,92.0,,,,
1019,54t,2019-09-21,11:00:00,37.0,98.0,,,,
1020,54t,2019-09-21,12:00:00,42.0,100.0,12.0,1.47,40.0,
1021,54t,2019-09-21,13:00:00,30.0,85.0,14.0,1.6,29.0,
1022,54t,2019-09-21,14:00:00,21.0,74.0,10.0,2.26,43.0,
1023,54t,2019-09-21,15:00:00,29.0,67.0,8.0,2.08,38.0,
1024,54t,2019-09-21,16:00:00,25.0,65.0,7.0,2.12,45.0,
1025,54t,2019-09-21,17:00:00,39.0,69.0,7.0,2.32,43.0,
1026,54t,2019-09-21,18:00:00,37.0,72.0,8.0,2.59,47.0,
1027,54t,2019-09-21,19:00:00,33.0,65.0,8.0,2.68,36.0,
1028,54t,2019-09-21,20:00:00,41.0,69.0,8.0,2.42,47.0,
1029,54t,2019-09-21,21:00:00,41.0,78.0,13.0,2.56,41.0,
1030,54t,2019-09-21,22:00:00,,,,,,
1031,54t,2019-09-21,23:00:00,,,,,,
1032,57t,2019-09-21,00:00:00,10.0,12.0,12.0,0.5,2.0,
1033,57t,2019-09-21,01:00:00,6.0,7.0,11.0,0.49,1.0,
1034,57t,2019-09-21,02:00:00,11.0,13.0,8.0,0.5,2.0,
1035,57t,2019-09-21,03:00:00,8.0,10.0,5.0,0.51,2.0,
1036,57t,2019-09-21,04:00:00,7.0,9.0,3.0,0.52,2.0,
1037,57t,2019-09-21,05:00:00,12.0,17.0,3.0,0.54,2.0,
1038,57t,2019-09-21,06:00:00,10.0,13.0,3.0,0.55,3.0,
1039,57t,2019-09-21,07:00:00,13.0,19.0,8.0,0.56,3.0,
1040,57t,2019-09-21,08:00:00,18.0,27.0,14.0,0.59,4.0,
1041,57t,2019-09-21,09:00:00,18.0,28.0,23.0,0.56,3.0,
1042,57t,2019-09-21,10:00:00,17.0,26.0,,,,
1043,57t,2019-09-21,11:00:00,15.0,23.0,30.0,0.52,2.0,
1044,57t,2019-09-21,12:00:00,22.0,30.0,32.0,0.54,2.0,
1045,57t,2019-09-21,13:00:00,20.0,26.0,33.0,0.56,4.0,
1046,57t,2019-09-21,14:00:00,19.0,26.0,34.0,0.5,2.0,
1047,57t,2019-09-21,15:00:00,18.0,24.0,32.0,0.52,1.0,
1048,57t,2019-09-21,16:00:00,17.0,23.0,29.0,0.53,4.0,
1049,57t,2019-09-21,17:00:00,19.0,27.0,25.0,0.59,6.0,
1050,57t,2019-09-21,18:00:00,22.0,33.0,17.0,0.71,10.0,
1051,57t,2019-09-21,19:00:00,22.0,34.0,15.0,0.73,10.0,
1052,57t,2019-09-21,20:00:00,21.0,30.0,9.0,0.75,13.0,
1053,57t,2019-09-21,21:00:00,22.0,28.0,5.0,0.77,13.0,
1054,57t,2019-09-21,22:00:00,21.0,26.0,5.0,0.69,9.0,
1055,57t,2019-09-21,23:00:00,19.0,23.0,3.0,0.74,10.0,
1056,58t,2019-09-21,00:00:00,8.0,11.0,15.0,0.69,1.0,
1057,58t,2019-09-21,01:00:00,7.0,10.0,13.0,0.68,1.0,
1058,58t,2019-09-21,02:00:00,4.0,6.0,11.0,0.68,,
1059,58t,2019-09-21,03:00:00,2.0,6.0,10.0,0.68,,
1060,58t,2019-09-21,04:00:00,5.0,10.0,10.0,0.68,1.0,
1061,58t,2019-09-21,05:00:00,4.0,10.0,8.0,0.68,,
1062,58t,2019-09-21,06:00:00,3.0,8.0,7.0,0.73,1.0,
1063,58t,2019-09-21,07:00:00,4.0,8.0,8.0,0.7,1.0,
1064,58t,2019-09-21,08:00:00,4.0,9.0,7.0,0.9,4.0,
1065,58t,2019-09-21,09:00:00,2.0,11.0,11.0,0.74,2.0,
1066,58t,2019-09-21,10:00:00,4.0,11.0,14.0,0.71,2.0,
1067,58t,2019-09-21,11:00:00,6.0,10.0,17.0,0.64,1.0,
1068,58t,2019-09-21,12:00:00,8.0,12.0,22.0,0.61,1.0,
1069,58t,2019-09-21,13:00:00,9.0,13.0,18.0,0.59,1.0,
1070,58t,2019-09-21,14:00:00,10.0,14.0,20.0,0.67,2.0,
1071,58t,2019-09-21,15:00:00,10.0,14.0,22.0,0.68,3.0,
1072,58t,2019-09-21,16:00:00,7.0,11.0,22.0,0.7,3.0,
1073,58t,2019-09-21,17:00:00,8.0,12.0,22.0,0.61,1.0,
1074,58t,2019-09-21,18:00:00,7.0,10.0,16.0,0.76,5.0,
1075,58t,2019-09-21,19:00:00,3.0,6.0,16.0,0.63,2.0,
1076,58t,2019-09-21,20:00:00,7.0,11.0,,,,
1077,58t,2019-09-21,21:00:00,6.0,10.0,16.0,0.6,2.0,
1078,58t,2019-09-21,22:00:00,7.0,10.0,13.0,0.58,1.0,
1079,58t,2019-09-21,23:00:00,3.0,7.0,11.0,0.58,1.0,
1080,59t,2019-09-21,00:00:00,7.0,10.0,7.0,0.23,18.0,
1081,59t,2019-09-21,01:00:00,13.0,22.0,7.0,0.22,19.0,
1082,59t,2019-09-21,02:00:00,13.0,15.0,14.0,0.1,13.0,
1083,59t,2019-09-21,03:00:00,11.0,14.0,11.0,0.07,8.0,
1084,59t,2019-09-21,04:00:00,5.0,8.0,6.0,0.07,12.0,
1085,59t,2019-09-21,05:00:00,3.0,8.0,2.0,0.26,23.0,
1086,59t,2019-09-21,06:00:00,6.0,12.0,3.0,0.29,23.0,
