,station,date,time,PM25,PM10,O3,CO,NO2,SO2
772,40t,2018-12-13,04:00:00,11.0,19.0,20.0,,3.0,1.0
773,40t,2018-12-13,05:00:00,9.0,19.0,18.0,,3.0,1.0
774,40t,2018-12-13,06:00:00,10.0,16.0,20.0,,3.0,1.0
775,40t,2018-12-13,07:00:00,10.0,21.0,21.0,,3.0,1.0
776,40t,2018-12-13,08:00:00,11.0,12.0,,,4.0,
777,40t,2018-12-13,09:00:00,,,24.0,,4.0,1.0
778,40t,2018-12-13,10:00:00,13.0,25.0,22.0,,9.0,1.0
779,40t,2018-12-13,11:00:00,11.0,24.0,26.0,,10.0,1.0
780,40t,2018-12-13,12:00:00,12.0,25.0,29.0,,7.0,1.0
781,40t,2018-12-13,13:00:00,14.0,17.0,33.0,,5.0,1.0
782,40t,2018-12-13,14:00:00,10.0,23.0,30.0,,3.0,
783,40t,2018-12-13,15:00:00,6.0,17.0,27.0,,,
784,40t,2018-12-13,16:00:00,8.0,15.0,,,3.0,
785,40t,2018-12-13,17:00:00,13.0,17.0,24.0,,3.0,
786,40t,2018-12-13,18:00:00,23.0,26.0,19.0,,3.0,
787,40t,2018-12-13,19:00:00,24.0,31.0,17.0,,4.0,1.0
788,40t,2018-12-13,20:00:00,19.0,32.0,12.0,,5.0,
789,40t,2018-12-13,21:00:00,17.0,21.0,8.0,,6.0,
790,40t,2018-12-13,22:00:00,18.0,25.0,10.0,,4.0,
791,40t,2018-12-13,23:00:00,12.0,22.0,10.0,,3.0,
792,41t,2018-12-13,00:00:00,28.0,76.0,34.0,1.25,,2.0
793,41t,2018-12-13,01:00:00,32.0,62.0,37.0,1.14,,1.0
794,41t,2018-12-13,02:00:00,30.0,41.0,37.0,1.07,,1.0
795,41t,2018-12-13,03:00:00,25.0,32.0,36.0,1.04,,1.0
796,41t,2018-12-13,04:00:00,19.0,38.0,34.0,1.03,,1.0
797,41t,2018-12-13,05:00:00,15.0,24.0,32.0,1.07,,1.0
798,41t,2018-12-13,06:00:00,13.0,30.0,,,,
799,41t,2018-12-13,07:00:00,11.0,21.0,19.0,1.52,,1.0
800,41t,2018-12-13,08:00:00,7.0,49.0,28.0,1.23,,1.0
801,41t,2018-12-13,09:00:00,12.0,42.0,30.0,1.13,,1.0
802,41t,2018-12-13,10:00:00,12.0,35.0,36.0,1.14,10.0,1.0
803,41t,2018-12-13,11:00:00,9.0,37.0,38.0,1.22,19.0,1.0
804,41t,2018-12-13,12:00:00,7.0,47.0,45.0,1.2,15.0,1.0
805,41t,2018-12-13,13:00:00,10.0,45.0,49.0,1.16,13.0,1.0
806,41t,2018-12-13,14:00:00,10.0,42.0,51.0,1.22,19.0,2.0
807,41t,2018-12-13,15:00:00,17.0,58.0,62.0,1.31,21.0,2.0
808,41t,2018-12-13,16:00:00,20.0,74.0,62.0,1.22,14.0,2.0
809,41t,2018-12-13,17:00:00,21.0,63.0,56.0,1.19,14.0,2.0
810,41t,2018-12-13,18:00:00,27.0,71.0,45.0,1.3,19.0,2.0
811,41t,2018-12-13,19:00:00,35.0,80.0,29.0,1.53,26.0,2.0
812,41t,2018-12-13,20:00:00,40.0,81.0,25.0,1.63,27.0,2.0
813,41t,2018-12-13,21:00:00,44.0,108.0,37.0,1.31,14.0,2.0
814,41t,2018-12-13,22:00:00,43.0,107.0,27.0,1.39,18.0,1.0
815,41t,2018-12-13,23:00:00,42.0,101.0,32.0,1.31,13.0,1.0
816,42t,2018-12-13,00:00:00,16.0,27.0,19.0,0.3,2.0,2.0
817,42t,2018-12-13,01:00:00,18.0,32.0,17.0,0.3,3.0,2.0
818,42t,2018-12-13,02:00:00,19.0,21.0,19.0,0.25,1.0,2.0
819,42t,2018-12-13,03:00:00,13.0,25.0,23.0,0.2,,2.0
820,42t,2018-12-13,04:00:00,7.0,22.0,18.0,0.25,,2.0
821,42t,2018-12-13,05:00:00,8.0,21.0,14.0,0.4,2.0,
822,42t,2018-12-13,06:00:00,15.0,18.0,17.0,0.37,3.0,2.0
823,42t,2018-12-13,07:00:00,18.0,21.0,6.0,0.89,16.0,3.0
824,42t,2018-12-13,08:00:00,19.0,39.0,19.0,0.54,10.0,2.0
825,42t,2018-12-13,09:00:00,10.0,34.0,23.0,0.33,4.0,2.0
826,42t,2018-12-13,10:00:00,6.0,29.0,27.0,0.22,2.0,2.0
827,42t,2018-12-13,11:00:00,4.0,19.0,27.0,0.3,1.0,
828,42t,2018-12-13,12:00:00,2.0,9.0,36.0,0.3,,2.0
829,42t,2018-12-13,13:00:00,4.0,18.0,31.0,0.3,,2.0
830,42t,2018-12-13,14:00:00,14.0,20.0,23.0,0.33,3.0,2.0
831,42t,2018-12-13,15:00:00,4.0,13.0,24.0,0.33,3.0,2.0
832,42t,2018-12-13,16:00:00,1.0,10.0,22.0,0.4,5.0,2.0
833,42t,2018-12-13,17:00:00,3.0,14.0,22.0,0.44,6.0,
834,42t,2018-12-13,18:00:00,12.0,16.0,24.0,0.44,5.0,2.0
835,42t,2018-12-13,19:00:00,13.0,21.0,23.0,0.38,5.0,2.0
836,42t,2018-12-13,20:00:00,10.0,18.0,23.0,0.36,4.0,2.0
837,42t,2018-12-13,21:00:00,7.0,14.0,,,,
838,42t,2018-12-13,22:00:00,6.0,13.0,21.0,0.39,4.0,1.0
839,42t,2018-12-13,23:00:00,9.0,16.0,21.0,0.4,3.0,
840,43t,2018-12-13,00:00:00,,,,0.2,,
841,43t,2018-12-13,01:00:00,,,,0.2,,
842,43t,2018-12-13,02:00:00,,40.0,,0.2,,
843,43t,2018-12-13,03:00:00,,37.0,,0.2,,
844,43t,2018-12-13,04:00:00,,34.0,,0.2,,
845,43t,2018-12-13,05:00:00,,38.0,,0.2,,
846,43t,2018-12-13,06:00:00,,36.0,,0.3,,
847,43t,2018-12-13,07:00:00,,39.0,,0.4,,
848,43t,2018-12-13,08:00:00,,42.0,,0.3,,
849,43t,2018-12-13,09:00:00,,35.0,,0.3,,
850,43t,2018-12-13,10:00:00,,41.0,,0.2,,
851,43t,2018-12-13,11:00:00,,40.0,,0.3,,
852,43t,2018-12-13,12:00:00,,46.0,,0.3,,
853,43t,2018-12-13,13:00:00,,43.0,,0.3,,
854,43t,2018-12-13,14:00:00,,42.0,,,,
855,43t,2018-12-13,15:00:00,,39.0,,0.4,,
856,43t,2018-12-13,16:00:00,,42.0,,0.4,,
857,43t,2018-12-13,17:00:00,,43.0,,0.4,,
858,43t,2018-12-13,18:00:00,,41.0,,0.3,,
859,43t,2018-12-13,19:00:00,,40.0,,0.3,,
860,43t,2018-12-13,20:00:00,,40.0,,0.3,,
861,43t,2018-12-13,21:00:00,,40.0,,0.3,,
862,43t,2018-12-13,22:00:00,,39.0,,0.2,,
863,43t,2018-12-13,23:00:00,,35.0,,0.2,,
864,44t,2018-12-13,00:00:00,,23.0,42.0,0.9,,
865,44t,2018-12-13,01:00:00,,17.0,43.0,0.9,,
866,44t,2018-12-13,02:00:00,,23.0,42.0,0.9,,
867,44t,2018-12-13,03:00:00,,18.0,43.0,0.9,,
868,44t,2018-12-13,04:00:00,,15.0,43.0,0.9,,
869,44t,2018-12-13,05:00:00,,14.0,44.0,0.9,,
870,44t,2018-12-13,06:00:00,,18.0,42.0,1.0,,
871,44t,2018-12-13,07:00:00,,20.0,38.0,1.0,,
872,44t,2018-12-13,08:00:00,,27.0,38.0,1.0,,
873,44t,2018-12-13,09:00:00,,29.0,40.0,1.0,,
874,44t,2018-12-13,10:00:00,,28.0,43.0,0.9,,
875,44t,2018-12-13,11:00:00,,27.0,,,,
876,44t,2018-12-13,12:00:00,,25.0,,,,
877,44t,2018-12-13,13:00:00,,25.0,,,,
878,44t,2018-12-13,14:00:00,,24.0,47.0,0.3,,
879,44t,2018-12-13,15:00:00,,26.0,43.0,0.3,,
880,44t,2018-12-13,16:00:00,,25.0,44.0,0.3,,
881,44t,2018-12-13,17:00:00,,24.0,45.0,0.4,,
882,44t,2018-12-13,18:00:00,,23.0,44.0,0.4,,
883,44t,2018-12-13,19:00:00,,22.0,47.0,0.3,,
884,44t,2018-12-13,20:00:00,,20.0,46.0,0.3,,
885,44t,2018-12-13,21:00:00,,21.0,46.0,0.3,,
886,44t,2018-12-13,22:00:00,,27.0,45.0,0.3,,
887,44t,2018-12-13,23:00:00,,23.0,45.0,0.3,,
888,46t,2018-12-13,00:00:00,27.0,50.0,27.0,0.65,8.0,
889,46t,2018-12-13,01:00:00,29.0,45.0,29.0,0.63,8.0,1.0
890,46t,2018-12-13,02:00:00,27.0,35.0,29.0,0.61,7.0,1.0
891,46t,2018-12-13,03:00:00,23.0,37.0,29.0,0.56,6.0,
892,46t,2018-12-13,04:00:00,18.0,34.0,27.0,0.59,6.0,
893,46t,2018-12-13,05:00:00,18.0,33.0,24.0,0.57,6.0,1.0
894,46t,2018-12-13,06:00:00,18.0,30.0,19.0,0.68,11.0,1.0
895,46t,2018-12-13,07:00:00,19.0,34.0,16.0,0.75,15.0,1.0
896,46t,2018-12-13,08:00:00,22.0,62.0,,,,
897,46t,2018-12-13,09:00:00,27.0,52.0,24.0,0.66,12.0,1.0
898,46t,2018-12-13,10:00:00,20.0,38.0,32.0,0.61,10.0,
899,46t,2018-12-13,11:00:00,21.0,38.0,34.0,0.62,8.0,
900,46t,2018-12-13,12:00:00,18.0,31.0,40.0,0.57,8.0,
901,46t,2018-12-13,13:00:00,18.0,42.0,64.0,0.57,9.0,
902,46t,2018-12-13,14:00:00,17.0,38.0,26.0,0.55,11.0,
903,46t,2018-12-13,15:00:00,16.0,37.0,29.0,0.58,11.0,
904,46t,2018-12-13,16:00:00,16.0,38.0,26.0,0.64,17.0,
905,46t,2018-12-13,17:00:00,19.0,46.0,16.0,0.73,20.0,
906,46t,2018-12-13,18:00:00,20.0,57.0,14.0,0.86,23.0,
907,46t,2018-12-13,19:00:00,33.0,71.0,15.0,0.85,16.0,
908,46t,2018-12-13,20:00:00,43.0,75.0,17.0,0.82,15.0,
909,46t,2018-12-13,21:00:00,38.0,64.0,18.0,0.79,12.0,
910,46t,2018-12-13,22:00:00,41.0,65.0,16.0,0.73,12.0,1.0
911,46t,2018-12-13,23:00:00,48.0,66.0,13.0,0.71,13.0,1.0
912,47t,2018-12-13,00:00:00,,27.0,28.0,0.5,,
913,47t,2018-12-13,01:00:00,,24.0,25.0,0.46,,
914,47t,2018-12-13,02:00:00,,23.0,20.0,0.46,,
915,47t,2018-12-13,03:00:00,,17.0,19.0,0.45,,
916,47t,2018-12-13,04:00:00,,14.0,15.0,0.48,,
917,47t,2018-12-13,05:00:00,,21.0,11.0,0.6,,
918,47t,2018-12-13,06:00:00,,26.0,7.0,0.8,,1.0
919,47t,2018-12-13,07:00:00,,30.0,9.0,0.85,,1.0
920,47t,2018-12-13,08:00:00,,28.0,14.0,0.7,,1.0
921,47t,2018-12-13,09:00:00,,30.0,20.0,0.6,,
922,47t,2018-12-13,10:00:00,,28.0,28.0,0.55,,
923,47t,2018-12-13,11:00:00,,39.0,32.0,0.65,,1.0
924,47t,2018-12-13,12:00:00,,24.0,44.0,0.58,,1.0
925,47t,2018-12-13,13:00:00,,,45.0,0.6,,1.0
926,47t,2018-12-13,14:00:00,,,52.0,0.5,,
927,47t,2018-12-13,15:00:00,,,47.0,0.59,,
928,47t,2018-12-13,16:00:00,,,,,,
929,47t,2018-12-13,17:00:00,,,22.0,0.97,,
930,47t,2018-12-13,18:00:00,,,11.0,1.05,,1.0
931,47t,2018-12-13,19:00:00,,,23.0,0.83,,1.0
932,47t,2018-12-13,20:00:00,,,24.0,0.78,,1.0
933,47t,2018-12-13,21:00:00,,,24.0,0.7,,
934,47t,2018-12-13,22:00:00,,,25.0,0.6,,
935,47t,2018-12-13,23:00:00,,,28.0,0.51,,
936,50t,2018-12-13,00:00:00,39.0,77.0,,1.32,36.0,
937,50t,2018-12-13,01:00:00,32.0,69.0,,1.28,35.0,
938,50t,2018-12-13,02:00:00,30.0,67.0,,1.15,30.0,
939,50t,2018-12-13,03:00:00,29.0,62.0,,1.19,28.0,
940,50t,2018-12-13,04:00:00,34.0,69.0,,1.21,31.0,
941,50t,2018-12-13,05:00:00,27.0,54.0,,1.38,35.0,
942,50t,2018-12-13,06:00:00,30.0,50.0,,1.34,33.0,
943,50t,2018-12-13,07:00:00,23.0,44.0,,1.74,34.0,
944,50t,2018-12-13,08:00:00,21.0,45.0,,1.88,35.0,
945,50t,2018-12-13,09:00:00,24.0,54.0,,1.5,34.0,
946,50t,2018-12-13,10:00:00,23.0,48.0,,1.33,29.0,
947,50t,2018-12-13,11:00:00,20.0,41.0,,1.13,22.0,
948,50t,2018-12-13,12:00:00,16.0,35.0,,1.07,25.0,
949,50t,2018-12-13,13:00:00,15.0,34.0,,1.05,31.0,
950,50t,2018-12-13,14:00:00,17.0,44.0,,1.13,31.0,
951,50t,2018-12-13,15:00:00,19.0,34.0,,1.1,30.0,
952,50t,2018-12-13,16:00:00,12.0,34.0,,1.1,29.0,
953,50t,2018-12-13,17:00:00,12.0,31.0,,1.07,28.0,
954,50t,2018-12-13,18:00:00,13.0,35.0,,1.35,36.0,
955,50t,2018-12-13,19:00:00,18.0,40.0,,1.32,42.0,
956,50t,2018-12-13,20:00:00,22.0,44.0,,,,
957,50t,2018-12-13,21:00:00,28.0,67.0,,1.59,47.0,
958,50t,2018-12-13,22:00:00,34.0,88.0,,1.55,38.0,
959,50t,2018-12-13,23:00:00,29.0,72.0,,1.34,34.0,
960,52t,2018-12-13,00:00:00,47.0,116.0,1.0,0.88,36.0,3.0
961,52t,2018-12-13,01:00:00,42.0,109.0,6.0,0.73,30.0,3.0
962,52t,2018-12-13,02:00:00,36.0,94.0,12.0,0.66,23.0,2.0
963,52t,2018-12-13,03:00:00,34.0,83.0,,,,
964,52t,2018-12-13,04:00:00,29.0,78.0,11.0,0.67,25.0,2.0
965,52t,2018-12-13,05:00:00,17.0,64.0,6.0,0.69,28.0,2.0
966,52t,2018-12-13,06:00:00,20.0,65.0,3.0,0.8,32.0,2.0
967,52t,2018-12-13,07:00:00,22.0,79.0,6.0,0.98,32.0,2.0
968,52t,2018-12-13,08:00:00,25.0,,11.0,1.02,28.0,2.0
969,52t,2018-12-13,09:00:00,26.0,69.0,16.0,0.9,32.0,2.0
970,52t,2018-12-13,10:00:00,23.0,73.0,30.0,0.61,17.0,2.0
971,52t,2018-12-13,11:00:00,19.0,55.0,37.0,0.55,15.0,2.0
972,52t,2018-12-13,12:00:00,13.0,53.0,39.0,0.6,18.0,2.0
973,52t,2018-12-13,13:00:00,12.0,39.0,44.0,0.52,17.0,2.0
974,52t,2018-12-13,14:00:00,15.0,31.0,43.0,0.54,17.0,1.0
975,52t,2018-12-13,15:00:00,14.0,36.0,43.0,0.49,13.0,1.0
976,52t,2018-12-13,16:00:00,17.0,34.0,35.0,0.59,20.0,1.0
977,52t,2018-12-13,17:00:00,18.0,30.0,36.0,0.64,21.0,2.0
978,52t,2018-12-13,18:00:00,13.0,41.0,34.0,0.94,31.0,2.0
979,52t,2018-12-13,19:00:00,33.0,75.0,26.0,0.86,33.0,2.0
980,52t,2018-12-13,20:00:00,28.0,74.0,17.0,1.06,38.0,2.0
981,52t,2018-12-13,21:00:00,34.0,96.0,21.0,0.87,33.0,3.0
982,52t,2018-12-13,22:00:00,28.0,76.0,13.0,0.85,43.0,2.0
983,52t,2018-12-13,23:00:00,31.0,78.0,8.0,0.87,37.0,2.0
984,53t,2018-12-13,00:00:00,51.0,102.0,,1.5,40.0,
985,53t,2018-12-13,01:00:00,42.0,90.0,,1.3,38.0,
986,53t,2018-12-13,02:00:00,47.0,84.0,,1.1,31.0,
987,53t,2018-12-13,03:00:00,39.0,80.0,,1.1,28.0,
988,53t,2018-12-13,04:00:00,24.0,71.0,,1.2,30.0,
989,53t,2018-12-13,05:00:00,30.0,70.0,,1.6,32.0,
990,53t,2018-12-13,06:00:00,28.0,76.0,,1.9,34.0,
991,53t,2018-12-13,07:00:00,26.0,70.0,,2.7,38.0,
992,53t,2018-12-13,08:00:00,25.0,67.0,,2.8,28.0,
993,53t,2018-12-13,09:00:00,21.0,45.0,,1.1,23.0,
994,53t,2018-12-13,10:00:00,19.0,38.0,,0.8,16.0,
995,53t,2018-12-13,11:00:00,17.0,43.0,,0.9,19.0,
996,53t,2018-12-13,12:00:00,13.0,33.0,,0.8,17.0,
997,53t,2018-12-13,13:00:00,9.0,35.0,,1.0,22.0,
998,53t,2018-12-13,14:00:00,13.0,32.0,,1.1,35.0,
999,53t,2018-12-13,15:00:00,20.0,49.0,,1.1,32.0,
1000,53t,2018-12-13,16:00:00,16.0,38.0,,0.9,21.0,
1001,53t,2018-12-13,17:00:00,11.0,28.0,,0.8,17.0,
1002,53t,2018-12-13,18:00:00,14.0,42.0,,0.9,27.0,
1003,53t,2018-12-13,19:00:00,19.0,45.0,,1.2,38.0,
1004,53t,2018-12-13,20:00:00,26.0,53.0,,,,
1005,53t,2018-12-13,21:00:00,33.0,70.0,,1.7,51.0,
1006,53t,2018-12-13,22:00:00,35.0,73.0,,1.7,57.0,
1007,53t,2018-12-13,23:00:00,41.0,98.0,,1.3,44.0,
1008,54t,2018-12-13,00:00:00,47.0,88.0,,1.59,27.0,
1009,54t,2018-12-13,01:00:00,33.0,83.0,1.0,1.51,21.0,
1010,54t,2018-12-13,02:00:00,35.0,75.0,4.0,1.34,16.0,
1011,54t,2018-12-13,03:00:00,28.0,67.0,5.0,1.3,15.0,
1012,54t,2018-12-13,04:00:00,31.0,62.0,3.0,1.43,22.0,
1013,54t,2018-12-13,05:00:00,38.0,59.0,4.0,1.51,32.0,
1014,54t,2018-12-13,06:00:00,29.0,62.0,1.0,2.14,37.0,
1015,54t,2018-12-13,07:00:00,32.0,58.0,2.0,2.51,41.0,
1016,54t,2018-12-13,08:00:00,28.0,61.0,4.0,2.44,31.0,
1017,54t,2018-12-13,09:00:00,31.0,60.0,11.0,1.65,23.0,
1018,54t,2018-12-13,10:00:00,34.0,65.0,18.0,1.39,19.0,
1019,54t,2018-12-13,11:00:00,25.0,46.0,21.0,1.41,19.0,
1020,54t,2018-12-13,12:00:00,23.0,44.0,23.0,1.43,23.0,
1021,54t,2018-12-13,13:00:00,22.0,46.0,28.0,1.4,27.0,
1022,54t,2018-12-13,14:00:00,21.0,45.0,,,,
1023,54t,2018-12-13,15:00:00,22.0,43.0,24.0,1.45,20.0,
1024,54t,2018-12-13,16:00:00,17.0,45.0,16.0,1.64,29.0,
1025,54t,2018-12-13,17:00:00,19.0,43.0,12.0,1.94,31.0,
1026,54t,2018-12-13,18:00:00,23.0,45.0,10.0,2.05,38.0,
1027,54t,2018-12-13,19:00:00,21.0,49.0,6.0,1.98,32.0,
1028,54t,2018-12-13,20:00:00,22.0,45.0,2.0,2.46,53.0,
1029,54t,2018-12-13,21:00:00,29.0,54.0,,3.01,70.0,
1030,54t,2018-12-13,22:00:00,39.0,79.0,1.0,2.62,57.0,
1031,54t,2018-12-13,23:00:00,36.0,92.0,1.0,2.21,40.0,
1032,57t,2018-12-13,00:00:00,17.0,25.0,1.0,1.02,6.0,
1033,57t,2018-12-13,01:00:00,15.0,23.0,2.0,0.97,4.0,
1034,57t,2018-12-13,02:00:00,14.0,20.0,3.0,0.93,3.0,
1035,57t,2018-12-13,03:00:00,11.0,15.0,3.0,0.93,2.0,
1036,57t,2018-12-13,04:00:00,8.0,11.0,,,,
1037,57t,2018-12-13,05:00:00,15.0,21.0,3.0,0.94,4.0,
1038,57t,2018-12-13,06:00:00,14.0,21.0,8.0,0.78,2.0,
1039,57t,2018-12-13,07:00:00,5.0,9.0,6.0,0.79,4.0,
1040,57t,2018-12-13,08:00:00,4.0,8.0,4.0,0.82,6.0,
1041,57t,2018-12-13,09:00:00,4.0,8.0,4.0,0.84,7.0,
1042,57t,2018-12-13,10:00:00,1.0,2.0,5.0,0.86,5.0,
1043,57t,2018-12-13,11:00:00,1.0,10.0,7.0,0.83,3.0,
1044,57t,2018-12-13,12:00:00,,,9.0,0.86,2.0,
1045,57t,2018-12-13,13:00:00,,,13.0,0.88,3.0,
1046,57t,2018-12-13,14:00:00,2.0,5.0,16.0,0.87,3.0,
1047,57t,2018-12-13,15:00:00,4.0,9.0,14.0,0.86,4.0,
1048,57t,2018-12-13,16:00:00,4.0,11.0,10.0,0.89,6.0,
1049,57t,2018-12-13,17:00:00,5.0,13.0,8.0,0.9,8.0,
1050,57t,2018-12-13,18:00:00,8.0,17.0,3.0,0.98,10.0,
1051,57t,2018-12-13,19:00:00,11.0,16.0,2.0,1.0,10.0,
1052,57t,2018-12-13,20:00:00,9.0,13.0,1.0,1.05,9.0,
1053,57t,2018-12-13,21:00:00,8.0,27.0,1.0,1.04,6.0,
1054,57t,2018-12-13,22:00:00,11.0,19.0,1.0,0.99,4.0,
1055,57t,2018-12-13,23:00:00,7.0,16.0,,1.0,4.0,
1056,58t,2018-12-13,00:00:00,8.0,13.0,1.0,0.42,2.0,
1057,58t,2018-12-13,01:00:00,9.0,14.0,1.0,0.4,2.0,
1058,58t,2018-12-13,02:00:00,9.0,14.0,1.0,0.42,2.0,
1059,58t,2018-12-13,03:00:00,9.0,14.0,1.0,0.42,2.0,
1060,58t,2018-12-13,04:00:00,9.0,14.0,1.0,0.42,2.0,
1061,58t,2018-12-13,05:00:00,9.0,14.0,1.0,0.46,2.0,
1062,58t,2018-12-13,06:00:00,8.0,14.0,1.0,0.41,2.0,
1063,58t,2018-12-13,07:00:00,9.0,17.0,1.0,0.42,2.0,
1064,58t,2018-12-13,08:00:00,13.0,30.0,1.0,0.49,2.0,
1065,58t,2018-12-13,09:00:00,10.0,21.0,3.0,0.45,2.0,
1066,58t,2018-12-13,10:00:00,9.0,19.0,,,,
1067,58t,2018-12-13,11:00:00,9.0,16.0,10.0,0.63,2.0,
1068,58t,2018-12-13,12:00:00,10.0,18.0,10.0,0.75,3.0,
1069,58t,2018-12-13,13:00:00,8.0,13.0,16.0,0.66,2.0,
1070,58t,2018-12-13,14:00:00,5.0,9.0,16.0,0.56,2.0,
1071,58t,2018-12-13,15:00:00,6.0,9.0,15.0,0.51,2.0,
1072,58t,2018-12-13,16:00:00,5.0,8.0,11.0,0.45,2.0,
1073,58t,2018-12-13,17:00:00,8.0,16.0,4.0,0.43,2.0,
1074,58t,2018-12-13,18:00:00,10.0,17.0,2.0,0.43,2.0,
1075,58t,2018-12-13,19:00:00,8.0,12.0,9.0,0.42,2.0,
1076,58t,2018-12-13,20:00:00,3.0,6.0,9.0,0.41,2.0,
1077,58t,2018-12-13,21:00:00,2.0,5.0,10.0,0.42,2.0,
1078,58t,2018-12-13,22:00:00,3.0,6.0,10.0,0.41,2.0,
1079,58t,2018-12-13,23:00:00,4.0,7.0,9.0,0.41,2.0,
1080,59t,2018-12-13,00:00:00,43.0,67.0,2.0,1.74,40.0,
1081,59t,2018-12-13,01:00:00,44.0,60.0,5.0,1.67,32.0,
1082,59t,2018-12-13,02:00:00,40.0,56.0,9.0,1.6,24.0,
1083,59t,2018-12-13,03:00:00,36.0,48.0,10.0,1.57,22.0,
1084,59t,2018-12-13,04:00:00,31.0,43.0,7.0,1.56,28.0,
1085,59t,2018-12-13,05:00:00,26.0,35.0,8.0,1.55,26.0,
1086,59t,2018-12-13,06:00:00,19.0,26.0,4.0,1.64,31.0,
1087,59t,2018-12-13,07:00:00,18.0,22.0,6.0,1.73,26.0,
1088,59t,2018-12-13,08:00:00,15.0,18.0,9.0,1.8,23.0,
1089,59t,2018-12-13,09:00:00,14.0,17.0,14.0,1.75,21.0,
1090,59t,2018-12-13,10:00:00,19.0,32.0,23.0,1.58,11.0,
1091,59t,2018-12-13,11:00:00,18.0,28.0,28.0,1.53,9.0,
1092,59t,2018-12-13,12:00:00,18.0,22.0,33.0,1.51,8.0,
1093,59t,2018-12-13,13:00:00,15.0,24.0,35.0,1.47,8.0,
1094,59t,2018-12-13,14:00:00,12.0,35.0,36.0,1.43,8.0,
1095,59t,2018-12-13,15:00:00,13.0,33.0,34.0,1.41,9.0,
1096,59t,2018-12-13,16:00:00,14.0,30.0,32.0,1.43,11.0,
1097,59t,2018-12-13,17:00:00,3.0,31.0,29.0,1.52,17.0,
1098,59t,2018-12-13,18:00:00,3.0,24.0,24.0,1.61,21.0,
1099,59t,2018-12-13,19:00:00,10.0,32.0,,,,
1100,59t,2018-12-13,20:00:00,11.0,32.0,12.0,1.7,43.0,
1101,59t,2018-12-13,21:00:00,9.0,34.0,13.0,1.8,44.0,
1102,59t,2018-12-13,22:00:00,13.0,50.0,11.0,1.77,39.0,
1103,59t,2018-12-13,23:00:00,15.0,36.0,9.0,1.78,36.0,
1104,60t,2018-12-13,00:00:00,,38.0,30.0,,8.0,2.0
1105,60t,2018-12-13,01:00:00,,36.0,30.0,,7.0,4.0
1106,60t,2018-12-13,02:00:00,,41.0,29.0,,7.0,14.0
1107,60t,2018-12-13,03:00:00,,12.0,27.0,,6.0,10.0
1108,60t,2018-12-13,04:00:00,,10.0,24.0,,7.0,13.0
1109,60t,2018-12-13,05:00:00,,14.0,20.0,,10.0,7.0
1110,60t,2018-12-13,06:00:00,,32.0,12.0,,17.0,20.0
1111,60t,2018-12-13,07:00:00,,33.0,18.0,,11.0,5.0
1112,60t,2018-12-13,08:00:00,,50.0,23.0,,7.0,8.0
1113,60t,2018-12-13,09:00:00,,63.0,28.0,,5.0,1.0
1114,60t,2018-12-13,10:00:00,,26.0,34.0,,5.0,1.0
1115,60t,2018-12-13,11:00:00,,19.0,,,,
1116,60t,2018-12-13,12:00:00,,21.0,44.0,,5.0,2.0
1117,60t,2018-12-13,13:00:00,,40.0,46.0,,3.0,1.0
1118,60t,2018-12-13,14:00:00,,28.0,49.0,,4.0,1.0
1119,60t,2018-12-13,15:00:00,,33.0,49.0,,5.0,1.0
1120,60t,2018-12-13,16:00:00,,26.0,49.0,,5.0,1.0
1121,60t,2018-12-13,17:00:00,,12.0,41.0,,9.0,1.0
1122,60t,2018-12-13,18:00:00,,8.0,25.0,,18.0,2.0
1123,60t,2018-12-13,19:00:00,,8.0,16.0,,28.0,24.0
1124,60t,2018-12-13,20:00:00,,13.0,19.0,,22.0,177.0
1125,60t,2018-12-13,21:00:00,,27.0,9.0,,22.0,92.0
1126,60t,2018-12-13,22:00:00,,39.0,3.0,,31.0,12.0
1127,60t,2018-12-13,23:00:00,,51.0,9.0,,26.0,12.0
1128,61t,2018-12-13,00:00:00,,78.0,3.0,,38.0,3.0
1129,61t,2018-12-13,01:00:00,,61.0,5.0,,35.0,3.0
1130,61t,2018-12-13,02:00:00,,63.0,7.0,,30.0,3.0
1131,61t,2018-12-13,03:00:00,,61.0,7.0,,30.0,2.0
1132,61t,2018-12-13,04:00:00,,55.0,6.0,,30.0,2.0
1133,61t,2018-12-13,05:00:00,,48.0,,,,
1134,61t,2018-12-13,06:00:00,,42.0,3.0,,37.0,2.0
1135,61t,2018-12-13,07:00:00,,45.0,10.0,,30.0,2.0
1136,61t,2018-12-13,08:00:00,,45.0,18.0,,24.0,2.0
1137,61t,2018-12-13,09:00:00,,44.0,32.0,,18.0,2.0
1138,61t,2018-12-13,10:00:00,,41.0,41.0,,11.0,2.0
1139,61t,2018-12-13,11:00:00,,31.0,48.0,,7.0,1.0
1140,61t,2018-12-13,12:00:00,,26.0,54.0,,6.0,2.0
1141,61t,2018-12-13,13:00:00,,25.0,56.0,,7.0,1.0
1142,61t,2018-12-13,14:00:00,,21.0,56.0,,9.0,1.0
1143,61t,2018-12-13,15:00:00,,21.0,54.0,,11.0,1.0
1144,61t,2018-12-13,16:00:00,,23.0,52.0,,17.0,2.0
1145,61t,2018-12-13,17:00:00,,29.0,51.0,,15.0,2.0
1146,61t,2018-12-13,18:00:00,,32.0,35.0,,25.0,2.0
