,station,date,time,PM25,PM10,O3,CO,NO2,SO2
403,24t,2019-05-10,19:00:00,36.0,154.0,17.0,0.2,37.0,2.0
404,24t,2019-05-10,20:00:00,38.0,181.0,12.0,0.06,29.0,1.0
405,24t,2019-05-10,21:00:00,25.0,52.0,11.0,0.15,30.0,1.0
406,24t,2019-05-10,22:00:00,18.0,43.0,14.0,0.08,27.0,1.0
407,24t,2019-05-10,23:00:00,15.0,41.0,18.0,0.1,17.0,1.0
408,25t,2019-05-10,00:00:00,,,,,,
409,25t,2019-05-10,01:00:00,,,,,,
410,25t,2019-05-10,02:00:00,,,,,,
411,25t,2019-05-10,03:00:00,,,,,,
412,25t,2019-05-10,04:00:00,,,,,,
413,25t,2019-05-10,05:00:00,,,,,,
414,25t,2019-05-10,06:00:00,,,,,,
415,25t,2019-05-10,07:00:00,,,,,,
416,25t,2019-05-10,08:00:00,,,,,,
417,25t,2019-05-10,09:00:00,,,,,,
418,25t,2019-05-10,10:00:00,,,,,,
419,25t,2019-05-10,11:00:00,,,,,,
420,25t,2019-05-10,12:00:00,,,,,,
421,25t,2019-05-10,13:00:00,,,,,,
422,25t,2019-05-10,14:00:00,,,,,,
423,25t,2019-05-10,15:00:00,,,,,,
424,25t,2019-05-10,16:00:00,,,,,,
425,25t,2019-05-10,17:00:00,,,,,,
426,25t,2019-05-10,18:00:00,,,,,,
427,25t,2019-05-10,19:00:00,,,,,,
428,25t,2019-05-10,20:00:00,,,,,,
429,25t,2019-05-10,21:00:00,,,,,,
430,25t,2019-05-10,22:00:00,,,,,,
431,25t,2019-05-10,23:00:00,,,,,,
432,26t,2019-05-10,00:00:00,,,,,,
433,26t,2019-05-10,01:00:00,,,,,,
434,26t,2019-05-10,02:00:00,,,,,,
435,26t,2019-05-10,03:00:00,,,,,,
436,26t,2019-05-10,04:00:00,,,,,,
437,26t,2019-05-10,05:00:00,,,,,,
438,26t,2019-05-10,06:00:00,,,,,,
439,26t,2019-05-10,07:00:00,,,,,,
440,26t,2019-05-10,08:00:00,,,,,,
441,26t,2019-05-10,09:00:00,,,,,,
442,26t,2019-05-10,10:00:00,,,,,,
443,26t,2019-05-10,11:00:00,,,,,,
444,26t,2019-05-10,12:00:00,,,,,,
445,26t,2019-05-10,13:00:00,,,,,,
446,26t,2019-05-10,14:00:00,,,,,,
447,26t,2019-05-10,15:00:00,,,,,,
448,26t,2019-05-10,16:00:00,,,,,,
449,26t,2019-05-10,17:00:00,,,,,,
450,26t,2019-05-10,18:00:00,,,,,,
451,26t,2019-05-10,19:00:00,,,,,,
452,26t,2019-05-10,20:00:00,,,,,,
453,26t,2019-05-10,21:00:00,,,,,,
454,26t,2019-05-10,22:00:00,,,,,,
455,26t,2019-05-10,23:00:00,,,,,,
456,27t,2019-05-10,00:00:00,37.0,74.0,3.0,,32.0,16.0
457,27t,2019-05-10,01:00:00,40.0,79.0,,,,
458,27t,2019-05-10,02:00:00,44.0,85.0,4.0,,24.0,8.0
459,27t,2019-05-10,03:00:00,38.0,68.0,3.0,,25.0,9.0
460,27t,2019-05-10,04:00:00,34.0,78.0,3.0,,22.0,6.0
461,27t,2019-05-10,05:00:00,30.0,71.0,3.0,,22.0,9.0
462,27t,2019-05-10,06:00:00,33.0,74.0,3.0,,25.0,10.0
463,27t,2019-05-10,07:00:00,34.0,75.0,6.0,,24.0,9.0
464,27t,2019-05-10,08:00:00,30.0,71.0,11.0,,25.0,8.0
465,27t,2019-05-10,09:00:00,26.0,65.0,23.0,,21.0,7.0
466,27t,2019-05-10,10:00:00,27.0,62.0,29.0,,21.0,5.0
467,27t,2019-05-10,11:00:00,24.0,61.0,42.0,,19.0,2.0
468,27t,2019-05-10,12:00:00,25.0,62.0,53.0,,6.0,3.0
469,27t,2019-05-10,13:00:00,23.0,54.0,54.0,,5.0,8.0
470,27t,2019-05-10,14:00:00,20.0,49.0,53.0,,3.0,6.0
471,27t,2019-05-10,15:00:00,19.0,50.0,45.0,,4.0,5.0
472,27t,2019-05-10,16:00:00,26.0,52.0,27.0,,19.0,6.0
473,27t,2019-05-10,17:00:00,17.0,55.0,33.0,,11.0,5.0
474,27t,2019-05-10,18:00:00,16.0,66.0,23.0,,16.0,8.0
475,27t,2019-05-10,19:00:00,6.0,7.0,29.0,,10.0,5.0
476,27t,2019-05-10,20:00:00,7.0,9.0,21.0,,9.0,4.0
477,27t,2019-05-10,21:00:00,9.0,20.0,5.0,,30.0,6.0
478,27t,2019-05-10,22:00:00,25.0,56.0,7.0,,21.0,6.0
479,27t,2019-05-10,23:00:00,24.0,47.0,3.0,,21.0,7.0
480,28t,2019-05-10,00:00:00,26.0,87.0,7.0,,,
481,28t,2019-05-10,01:00:00,21.0,75.0,,,,
482,28t,2019-05-10,02:00:00,15.0,61.0,5.0,,1.0,
483,28t,2019-05-10,03:00:00,22.0,60.0,3.0,,2.0,
484,28t,2019-05-10,04:00:00,23.0,66.0,3.0,,3.0,
485,28t,2019-05-10,05:00:00,18.0,47.0,2.0,,4.0,
486,28t,2019-05-10,06:00:00,25.0,74.0,2.0,,5.0,
487,28t,2019-05-10,07:00:00,21.0,65.0,3.0,,5.0,
488,28t,2019-05-10,08:00:00,25.0,59.0,7.0,,4.0,
489,28t,2019-05-10,09:00:00,27.0,65.0,11.0,,3.0,
490,28t,2019-05-10,10:00:00,22.0,50.0,19.0,,1.0,
491,28t,2019-05-10,11:00:00,28.0,41.0,20.0,,1.0,
492,28t,2019-05-10,12:00:00,26.0,30.0,19.0,,1.0,1.0
493,28t,2019-05-10,13:00:00,25.0,56.0,20.0,,,1.0
494,28t,2019-05-10,14:00:00,27.0,54.0,20.0,,,2.0
495,28t,2019-05-10,15:00:00,27.0,47.0,19.0,,1.0,2.0
496,28t,2019-05-10,16:00:00,18.0,59.0,16.0,,2.0,2.0
497,28t,2019-05-10,17:00:00,23.0,73.0,12.0,,6.0,2.0
498,28t,2019-05-10,18:00:00,19.0,70.0,9.0,,4.0,1.0
499,28t,2019-05-10,19:00:00,16.0,79.0,11.0,,4.0,1.0
500,28t,2019-05-10,20:00:00,11.0,89.0,6.0,,6.0,3.0
501,28t,2019-05-10,21:00:00,14.0,84.0,9.0,,3.0,2.0
502,28t,2019-05-10,22:00:00,20.0,95.0,9.0,,1.0,1.0
503,28t,2019-05-10,23:00:00,24.0,105.0,6.0,,2.0,1.0
504,29t,2019-05-10,00:00:00,26.0,63.0,16.0,0.5,15.0,8.0
505,29t,2019-05-10,01:00:00,29.0,72.0,19.0,0.5,9.0,4.0
506,29t,2019-05-10,02:00:00,25.0,58.0,20.0,0.46,9.0,7.0
507,29t,2019-05-10,03:00:00,21.0,52.0,,,,
508,29t,2019-05-10,04:00:00,26.0,53.0,22.0,0.49,6.0,6.0
509,29t,2019-05-10,05:00:00,30.0,48.0,23.0,0.5,7.0,6.0
510,29t,2019-05-10,06:00:00,23.0,53.0,23.0,0.52,7.0,5.0
511,29t,2019-05-10,07:00:00,23.0,52.0,20.0,0.57,10.0,5.0
512,29t,2019-05-10,08:00:00,20.0,57.0,21.0,0.48,10.0,24.0
513,29t,2019-05-10,09:00:00,19.0,49.0,20.0,0.47,13.0,9.0
514,29t,2019-05-10,10:00:00,16.0,54.0,21.0,0.48,14.0,2.0
515,29t,2019-05-10,11:00:00,24.0,52.0,23.0,0.5,13.0,2.0
516,29t,2019-05-10,12:00:00,24.0,64.0,24.0,0.44,13.0,7.0
517,29t,2019-05-10,13:00:00,21.0,54.0,19.0,0.48,15.0,24.0
518,29t,2019-05-10,14:00:00,21.0,62.0,,,,
519,29t,2019-05-10,15:00:00,19.0,41.0,21.0,0.22,15.0,20.0
520,29t,2019-05-10,16:00:00,22.0,59.0,19.0,0.36,13.0,24.0
521,29t,2019-05-10,17:00:00,24.0,65.0,18.0,0.5,15.0,23.0
522,29t,2019-05-10,18:00:00,22.0,67.0,21.0,0.58,10.0,6.0
523,29t,2019-05-10,19:00:00,26.0,72.0,23.0,0.57,7.0,1.0
524,29t,2019-05-10,20:00:00,20.0,73.0,25.0,0.51,6.0,2.0
525,29t,2019-05-10,21:00:00,24.0,70.0,14.0,0.56,18.0,31.0
526,29t,2019-05-10,22:00:00,19.0,47.0,24.0,0.43,9.0,9.0
527,29t,2019-05-10,23:00:00,16.0,54.0,24.0,0.45,7.0,2.0
528,30t,2019-05-10,00:00:00,27.0,58.0,23.0,0.53,,1.0
529,30t,2019-05-10,01:00:00,26.0,64.0,19.0,0.52,3.0,3.0
530,30t,2019-05-10,02:00:00,23.0,61.0,20.0,0.52,2.0,3.0
531,30t,2019-05-10,03:00:00,25.0,63.0,20.0,0.46,4.0,3.0
532,30t,2019-05-10,04:00:00,29.0,62.0,21.0,0.45,3.0,3.0
533,30t,2019-05-10,05:00:00,33.0,62.0,24.0,0.47,,1.0
534,30t,2019-05-10,06:00:00,31.0,60.0,21.0,0.52,3.0,2.0
535,30t,2019-05-10,07:00:00,28.0,65.0,22.0,0.52,1.0,1.0
536,30t,2019-05-10,08:00:00,24.0,61.0,16.0,0.51,8.0,6.0
537,30t,2019-05-10,09:00:00,29.0,59.0,,,,
538,30t,2019-05-10,10:00:00,27.0,59.0,23.0,0.77,5.0,2.0
539,30t,2019-05-10,11:00:00,26.0,59.0,24.0,0.67,3.0,1.0
540,30t,2019-05-10,12:00:00,28.0,62.0,23.0,0.61,3.0,1.0
541,30t,2019-05-10,13:00:00,31.0,68.0,26.0,0.56,3.0,1.0
542,30t,2019-05-10,14:00:00,25.0,66.0,27.0,0.53,2.0,1.0
543,30t,2019-05-10,15:00:00,18.0,59.0,24.0,0.56,4.0,1.0
544,30t,2019-05-10,16:00:00,21.0,60.0,21.0,0.62,5.0,1.0
545,30t,2019-05-10,17:00:00,30.0,64.0,20.0,0.66,8.0,1.0
546,30t,2019-05-10,18:00:00,30.0,65.0,20.0,0.72,9.0,1.0
547,30t,2019-05-10,19:00:00,28.0,63.0,23.0,0.67,5.0,1.0
548,30t,2019-05-10,20:00:00,20.0,56.0,23.0,0.65,4.0,1.0
549,30t,2019-05-10,21:00:00,18.0,51.0,24.0,0.56,3.0,1.0
550,30t,2019-05-10,22:00:00,19.0,50.0,26.0,0.53,,1.0
551,30t,2019-05-10,23:00:00,22.0,47.0,24.0,0.49,,2.0
552,31t,2019-05-10,00:00:00,24.0,54.0,19.0,0.29,7.0,2.0
553,31t,2019-05-10,01:00:00,29.0,72.0,18.0,0.28,8.0,1.0
554,31t,2019-05-10,02:00:00,32.0,69.0,12.0,0.31,11.0,1.0
555,31t,2019-05-10,03:00:00,24.0,68.0,13.0,0.25,9.0,1.0
556,31t,2019-05-10,04:00:00,26.0,54.0,15.0,0.2,9.0,1.0
557,31t,2019-05-10,05:00:00,27.0,54.0,8.0,0.26,15.0,1.0
558,31t,2019-05-10,06:00:00,33.0,62.0,1.0,0.39,23.0,1.0
559,31t,2019-05-10,07:00:00,34.0,65.0,4.0,0.52,23.0,1.0
560,31t,2019-05-10,08:00:00,32.0,64.0,13.0,0.35,16.0,1.0
561,31t,2019-05-10,09:00:00,27.0,56.0,23.0,0.26,8.0,
562,31t,2019-05-10,10:00:00,22.0,46.0,29.0,0.25,6.0,1.0
563,31t,2019-05-10,11:00:00,20.0,56.0,29.0,0.25,6.0,1.0
564,31t,2019-05-10,12:00:00,18.0,65.0,29.0,0.23,6.0,1.0
565,31t,2019-05-10,13:00:00,17.0,62.0,31.0,0.21,4.0,1.0
566,31t,2019-05-10,14:00:00,26.0,61.0,29.0,0.24,5.0,1.0
567,31t,2019-05-10,15:00:00,21.0,63.0,28.0,0.25,6.0,1.0
568,31t,2019-05-10,16:00:00,19.0,68.0,23.0,0.27,7.0,
569,31t,2019-05-10,17:00:00,22.0,72.0,23.0,0.25,8.0,1.0
570,31t,2019-05-10,18:00:00,25.0,62.0,23.0,0.25,9.0,
571,31t,2019-05-10,19:00:00,26.0,76.0,23.0,0.26,8.0,
572,31t,2019-05-10,20:00:00,31.0,73.0,,,,
573,31t,2019-05-10,21:00:00,32.0,70.0,25.0,0.23,6.0,1.0
574,31t,2019-05-10,22:00:00,26.0,61.0,20.0,0.25,8.0,1.0
575,31t,2019-05-10,23:00:00,18.0,43.0,18.0,0.26,10.0,1.0
576,32t,2019-05-10,00:00:00,28.0,58.0,17.0,,20.0,
577,32t,2019-05-10,01:00:00,30.0,55.0,31.0,,9.0,1.0
578,32t,2019-05-10,02:00:00,31.0,57.0,32.0,,5.0,1.0
579,32t,2019-05-10,03:00:00,28.0,58.0,31.0,,,
580,32t,2019-05-10,04:00:00,27.0,54.0,34.0,,7.0,1.0
581,32t,2019-05-10,05:00:00,21.0,54.0,,,9.0,1.0
582,32t,2019-05-10,06:00:00,33.0,57.0,28.0,,13.0,1.0
583,32t,2019-05-10,07:00:00,30.0,62.0,25.0,,15.0,1.0
584,32t,2019-05-10,08:00:00,28.0,59.0,27.0,,16.0,1.0
585,32t,2019-05-10,09:00:00,31.0,69.0,31.0,,14.0,
586,32t,2019-05-10,10:00:00,30.0,57.0,30.0,,13.0,
587,32t,2019-05-10,11:00:00,28.0,68.0,31.0,,10.0,1.0
588,32t,2019-05-10,12:00:00,27.0,57.0,30.0,,12.0,
589,32t,2019-05-10,13:00:00,24.0,54.0,34.0,,12.0,
590,32t,2019-05-10,14:00:00,26.0,55.0,34.0,,11.0,
591,32t,2019-05-10,15:00:00,31.0,57.0,30.0,,19.0,1.0
592,32t,2019-05-10,16:00:00,25.0,57.0,25.0,,27.0,1.0
593,32t,2019-05-10,17:00:00,33.0,63.0,23.0,,30.0,1.0
594,32t,2019-05-10,18:00:00,25.0,69.0,24.0,,24.0,1.0
595,32t,2019-05-10,19:00:00,33.0,72.0,28.0,,14.0,
596,32t,2019-05-10,20:00:00,28.0,68.0,31.0,,16.0,
597,32t,2019-05-10,21:00:00,23.0,60.0,29.0,,13.0,
598,32t,2019-05-10,22:00:00,21.0,47.0,28.0,,14.0,
599,32t,2019-05-10,23:00:00,18.0,39.0,36.0,,8.0,
600,33t,2019-05-10,00:00:00,33.0,56.0,7.0,,8.0,
601,33t,2019-05-10,01:00:00,38.0,60.0,6.0,,7.0,
602,33t,2019-05-10,02:00:00,37.0,54.0,4.0,,8.0,
603,33t,2019-05-10,03:00:00,33.0,46.0,5.0,,8.0,
604,33t,2019-05-10,04:00:00,26.0,56.0,10.0,,7.0,
605,33t,2019-05-10,05:00:00,20.0,74.0,8.0,,9.0,
606,33t,2019-05-10,06:00:00,20.0,77.0,5.0,,13.0,
607,33t,2019-05-10,07:00:00,21.0,89.0,5.0,,15.0,
608,33t,2019-05-10,08:00:00,21.0,78.0,9.0,,11.0,
609,33t,2019-05-10,09:00:00,19.0,86.0,14.0,,9.0,
610,33t,2019-05-10,10:00:00,22.0,84.0,22.0,,6.0,
611,33t,2019-05-10,11:00:00,30.0,81.0,25.0,,6.0,
612,33t,2019-05-10,12:00:00,31.0,99.0,25.0,,6.0,
613,33t,2019-05-10,13:00:00,29.0,91.0,23.0,,5.0,
614,33t,2019-05-10,14:00:00,30.0,93.0,21.0,,6.0,
615,33t,2019-05-10,15:00:00,26.0,90.0,19.0,,8.0,
616,33t,2019-05-10,16:00:00,29.0,81.0,18.0,,9.0,
617,33t,2019-05-10,17:00:00,24.0,75.0,18.0,,10.0,
618,33t,2019-05-10,18:00:00,19.0,97.0,17.0,,8.0,
619,33t,2019-05-10,19:00:00,20.0,80.0,16.0,,5.0,
620,33t,2019-05-10,20:00:00,23.0,71.0,13.0,,,
621,33t,2019-05-10,21:00:00,22.0,67.0,,,9.0,
622,33t,2019-05-10,22:00:00,28.0,68.0,7.0,,12.0,
623,33t,2019-05-10,23:00:00,24.0,66.0,7.0,,11.0,
624,34t,2019-05-10,00:00:00,25.0,61.0,17.0,0.44,11.0,
625,34t,2019-05-10,01:00:00,25.0,56.0,18.0,0.44,8.0,
626,34t,2019-05-10,02:00:00,25.0,62.0,18.0,0.44,7.0,
627,34t,2019-05-10,03:00:00,26.0,36.0,26.0,0.42,2.0,
628,34t,2019-05-10,04:00:00,26.0,55.0,,,,
629,34t,2019-05-10,05:00:00,27.0,42.0,27.0,0.43,3.0,
630,34t,2019-05-10,06:00:00,28.0,55.0,25.0,0.44,5.0,
631,34t,2019-05-10,07:00:00,29.0,58.0,24.0,0.5,8.0,
632,34t,2019-05-10,08:00:00,30.0,50.0,34.0,0.47,5.0,
633,34t,2019-05-10,09:00:00,30.0,54.0,40.0,0.44,3.0,
634,34t,2019-05-10,10:00:00,31.0,55.0,46.0,0.43,2.0,
635,34t,2019-05-10,11:00:00,30.0,65.0,56.0,0.43,3.0,
636,34t,2019-05-10,12:00:00,32.0,65.0,50.0,0.41,2.0,
637,34t,2019-05-10,13:00:00,31.0,55.0,47.0,0.41,2.0,
638,34t,2019-05-10,14:00:00,28.0,65.0,40.0,0.41,2.0,
639,34t,2019-05-10,15:00:00,23.0,33.0,38.0,0.38,2.0,
640,34t,2019-05-10,16:00:00,25.0,61.0,34.0,0.42,6.0,
641,34t,2019-05-10,17:00:00,24.0,59.0,32.0,0.48,9.0,
642,34t,2019-05-10,18:00:00,26.0,69.0,26.0,0.49,14.0,
643,34t,2019-05-10,19:00:00,28.0,58.0,19.0,0.54,18.0,
644,34t,2019-05-10,20:00:00,30.0,69.0,36.0,0.44,6.0,
645,34t,2019-05-10,21:00:00,23.0,49.0,34.0,0.44,6.0,
646,34t,2019-05-10,22:00:00,16.0,23.0,24.0,0.49,14.0,
647,34t,2019-05-10,23:00:00,18.0,27.0,12.0,0.58,22.0,
648,35t,2019-05-10,00:00:00,49.0,76.0,53.0,,1.0,
649,35t,2019-05-10,01:00:00,36.0,57.0,50.0,,1.0,1.0
650,35t,2019-05-10,02:00:00,37.0,65.0,47.0,,1.0,1.0
651,35t,2019-05-10,03:00:00,44.0,66.0,40.0,,2.0,
652,35t,2019-05-10,04:00:00,43.0,67.0,34.0,,4.0,
653,35t,2019-05-10,05:00:00,46.0,77.0,31.0,,4.0,
654,35t,2019-05-10,06:00:00,48.0,77.0,28.0,,8.0,
655,35t,2019-05-10,07:00:00,49.0,85.0,30.0,,7.0,
656,35t,2019-05-10,08:00:00,47.0,83.0,35.0,,8.0,
657,35t,2019-05-10,09:00:00,47.0,80.0,42.0,,8.0,
658,35t,2019-05-10,10:00:00,49.0,85.0,52.0,,9.0,
659,35t,2019-05-10,11:00:00,57.0,96.0,63.0,,7.0,
660,35t,2019-05-10,12:00:00,56.0,97.0,68.0,,7.0,1.0
661,35t,2019-05-10,13:00:00,53.0,104.0,72.0,,6.0,
662,35t,2019-05-10,14:00:00,53.0,102.0,72.0,,6.0,
663,35t,2019-05-10,15:00:00,50.0,106.0,73.0,,7.0,
664,35t,2019-05-10,16:00:00,49.0,110.0,71.0,,5.0,
665,35t,2019-05-10,17:00:00,52.0,102.0,65.0,,5.0,1.0
666,35t,2019-05-10,18:00:00,49.0,93.0,,,8.0,
667,35t,2019-05-10,19:00:00,47.0,89.0,55.0,,5.0,
668,35t,2019-05-10,20:00:00,45.0,92.0,48.0,,4.0,
669,35t,2019-05-10,21:00:00,50.0,86.0,46.0,,5.0,1.0
670,35t,2019-05-10,22:00:00,46.0,75.0,43.0,,6.0,
671,35t,2019-05-10,23:00:00,50.0,75.0,42.0,,4.0,
672,36t,2019-05-10,00:00:00,41.0,46.0,,0.66,7.0,1.0
673,36t,2019-05-10,01:00:00,33.0,36.0,,0.6,5.0,1.0
674,36t,2019-05-10,02:00:00,37.0,45.0,,0.54,4.0,1.0
675,36t,2019-05-10,03:00:00,35.0,52.0,,0.55,4.0,1.0
676,36t,2019-05-10,04:00:00,34.0,49.0,,0.58,4.0,1.0
677,36t,2019-05-10,05:00:00,34.0,49.0,,0.64,7.0,1.0
678,36t,2019-05-10,06:00:00,36.0,65.0,,0.75,14.0,1.0
679,36t,2019-05-10,07:00:00,36.0,73.0,,0.9,24.0,1.0
680,36t,2019-05-10,08:00:00,38.0,68.0,,0.85,19.0,1.0
681,36t,2019-05-10,09:00:00,43.0,69.0,,0.75,14.0,1.0
682,36t,2019-05-10,10:00:00,46.0,77.0,,0.67,9.0,1.0
683,36t,2019-05-10,11:00:00,48.0,69.0,,0.66,9.0,1.0
684,36t,2019-05-10,12:00:00,44.0,72.0,,0.68,12.0,1.0
685,36t,2019-05-10,13:00:00,38.0,79.0,,0.66,11.0,1.0
686,36t,2019-05-10,14:00:00,39.0,85.0,,0.68,13.0,1.0
687,36t,2019-05-10,15:00:00,40.0,84.0,,0.71,16.0,1.0
688,36t,2019-05-10,16:00:00,42.0,85.0,,0.68,16.0,1.0
689,36t,2019-05-10,17:00:00,41.0,81.0,,0.84,25.0,1.0
690,36t,2019-05-10,18:00:00,42.0,68.0,,0.9,29.0,1.0
691,36t,2019-05-10,19:00:00,42.0,65.0,,,,
692,36t,2019-05-10,20:00:00,44.0,63.0,,0.72,17.0,1.0
693,36t,2019-05-10,21:00:00,40.0,46.0,,0.64,11.0,1.0
694,36t,2019-05-10,22:00:00,38.0,44.0,,0.64,10.0,1.0
695,36t,2019-05-10,23:00:00,38.0,47.0,,0.74,11.0,1.0
696,37t,2019-05-10,00:00:00,35.0,55.0,45.0,0.51,3.0,1.0
697,37t,2019-05-10,01:00:00,35.0,56.0,42.0,0.52,3.0,1.0
698,37t,2019-05-10,02:00:00,33.0,41.0,40.0,0.52,3.0,1.0
699,37t,2019-05-10,03:00:00,32.0,34.0,29.0,0.55,7.0,1.0
700,37t,2019-05-10,04:00:00,35.0,43.0,27.0,0.53,8.0,1.0
701,37t,2019-05-10,05:00:00,32.0,49.0,27.0,0.51,9.0,1.0
702,37t,2019-05-10,06:00:00,35.0,41.0,19.0,0.61,14.0,1.0
703,37t,2019-05-10,07:00:00,37.0,53.0,32.0,0.52,8.0,1.0
704,37t,2019-05-10,08:00:00,35.0,51.0,40.0,0.49,5.0,1.0
705,37t,2019-05-10,09:00:00,26.0,56.0,45.0,0.45,2.0,1.0
706,37t,2019-05-10,10:00:00,26.0,58.0,49.0,0.45,2.0,1.0
707,37t,2019-05-10,11:00:00,26.0,73.0,55.0,0.45,3.0,1.0
708,37t,2019-05-10,12:00:00,30.0,67.0,62.0,0.45,3.0,1.0
709,37t,2019-05-10,13:00:00,35.0,79.0,69.0,0.45,4.0,1.0
710,37t,2019-05-10,14:00:00,35.0,84.0,71.0,0.43,4.0,1.0
711,37t,2019-05-10,15:00:00,36.0,70.0,72.0,0.44,3.0,1.0
712,37t,2019-05-10,16:00:00,43.0,79.0,71.0,0.5,4.0,1.0
713,37t,2019-05-10,17:00:00,43.0,77.0,66.0,0.51,4.0,1.0
714,37t,2019-05-10,18:00:00,40.0,61.0,58.0,0.51,8.0,1.0
715,37t,2019-05-10,19:00:00,44.0,64.0,,,,
716,37t,2019-05-10,20:00:00,44.0,71.0,48.0,0.55,8.0,1.0
717,37t,2019-05-10,21:00:00,44.0,58.0,50.0,0.53,7.0,1.0
718,37t,2019-05-10,22:00:00,41.0,58.0,53.0,0.48,5.0,1.0
719,37t,2019-05-10,23:00:00,39.0,58.0,46.0,0.53,6.0,1.0
720,38t,2019-05-10,00:00:00,28.0,42.0,55.0,0.73,4.0,1.0
721,38t,2019-05-10,01:00:00,26.0,42.0,54.0,0.79,6.0,1.0
722,38t,2019-05-10,02:00:00,30.0,39.0,30.0,0.76,7.0,1.0
723,38t,2019-05-10,03:00:00,31.0,40.0,42.0,0.81,7.0,1.0
724,38t,2019-05-10,04:00:00,37.0,45.0,33.0,0.92,9.0,1.0
725,38t,2019-05-10,05:00:00,38.0,50.0,32.0,0.91,10.0,1.0
726,38t,2019-05-10,06:00:00,34.0,44.0,33.0,0.91,10.0,1.0
727,38t,2019-05-10,07:00:00,45.0,56.0,54.0,0.92,8.0,1.0
728,38t,2019-05-10,08:00:00,27.0,48.0,59.0,0.73,3.0,1.0
729,38t,2019-05-10,09:00:00,24.0,48.0,57.0,0.69,2.0,1.0
730,38t,2019-05-10,10:00:00,21.0,47.0,63.0,0.67,2.0,1.0
731,38t,2019-05-10,11:00:00,28.0,48.0,66.0,0.67,2.0,1.0
732,38t,2019-05-10,12:00:00,28.0,41.0,71.0,0.66,2.0,1.0
733,38t,2019-05-10,13:00:00,29.0,38.0,73.0,0.68,2.0,1.0
734,38t,2019-05-10,14:00:00,30.0,40.0,76.0,0.67,2.0,1.0
735,38t,2019-05-10,15:00:00,33.0,45.0,78.0,0.68,2.0,1.0
736,38t,2019-05-10,16:00:00,29.0,48.0,76.0,0.67,2.0,1.0
737,38t,2019-05-10,17:00:00,,,74.0,0.69,2.0,1.0
738,38t,2019-05-10,18:00:00,25.0,51.0,73.0,0.75,3.0,1.0
739,38t,2019-05-10,19:00:00,64.0,78.0,,,,
740,38t,2019-05-10,20:00:00,55.0,70.0,59.0,0.86,19.0,1.0
741,38t,2019-05-10,21:00:00,35.0,56.0,76.0,0.7,6.0,1.0
742,38t,2019-05-10,22:00:00,28.0,58.0,74.0,0.72,5.0,1.0
743,38t,2019-05-10,23:00:00,33.0,59.0,77.0,0.69,5.0,1.0
744,39t,2019-05-10,00:00:00,33.0,50.0,25.0,,13.0,2.0
745,39t,2019-05-10,01:00:00,36.0,44.0,21.0,,14.0,2.0
746,39t,2019-05-10,02:00:00,42.0,54.0,17.0,,14.0,2.0
747,39t,2019-05-10,03:00:00,48.0,53.0,17.0,,14.0,2.0
748,39t,2019-05-10,04:00:00,43.0,47.0,22.0,,11.0,1.0
749,39t,2019-05-10,05:00:00,38.0,41.0,23.0,,13.0,1.0
750,39t,2019-05-10,06:00:00,35.0,39.0,22.0,,15.0,1.0
751,39t,2019-05-10,07:00:00,39.0,43.0,32.0,,9.0,1.0
752,39t,2019-05-10,08:00:00,37.0,42.0,34.0,,12.0,7.0
753,39t,2019-05-10,09:00:00,32.0,43.0,37.0,,12.0,8.0
754,39t,2019-05-10,10:00:00,33.0,41.0,40.0,,14.0,11.0
755,39t,2019-05-10,11:00:00,34.0,63.0,47.0,,13.0,10.0
756,39t,2019-05-10,12:00:00,36.0,60.0,47.0,,18.0,13.0
757,39t,2019-05-10,13:00:00,37.0,64.0,56.0,,14.0,11.0
758,39t,2019-05-10,14:00:00,38.0,62.0,55.0,,16.0,12.0
759,39t,2019-05-10,15:00:00,41.0,64.0,,,,
760,39t,2019-05-10,16:00:00,43.0,50.0,62.0,,8.0,6.0
761,39t,2019-05-10,17:00:00,44.0,52.0,49.0,,18.0,14.0
762,39t,2019-05-10,18:00:00,40.0,47.0,51.0,,15.0,10.0
763,39t,2019-05-10,19:00:00,48.0,81.0,45.0,,15.0,4.0
764,39t,2019-05-10,20:00:00,57.0,78.0,23.0,,22.0,3.0
765,39t,2019-05-10,21:00:00,65.0,84.0,13.0,,26.0,3.0
766,39t,2019-05-10,22:00:00,65.0,70.0,17.0,,16.0,2.0
767,39t,2019-05-10,23:00:00,56.0,74.0,17.0,,15.0,2.0
768,40t,2019-05-10,00:00:00,32.0,45.0,35.0,,5.0,
769,40t,2019-05-10,01:00:00,29.0,45.0,35.0,,5.0,
770,40t,2019-05-10,02:00:00,31.0,41.0,35.0,,4.0,
771,40t,2019-05-10,03:00:00,28.0,40.0,33.0,,5.0,
772,40t,2019-05-10,04:00:00,24.0,43.0,31.0,,5.0,
773,40t,2019-05-10,05:00:00,30.0,38.0,30.0,,,
774,40t,2019-05-10,06:00:00,33.0,40.0,,,6.0,
775,40t,2019-05-10,07:00:00,34.0,45.0,30.0,,5.0,
776,40t,2019-05-10,08:00:00,32.0,52.0,32.0,,5.0,
777,40t,2019-05-10,09:00:00,32.0,49.0,35.0,,4.0,
778,40t,2019-05-10,10:00:00,32.0,57.0,38.0,,4.0,1.0
779,40t,2019-05-10,11:00:00,35.0,56.0,42.0,,4.0,
