,station,date,time,PM25,PM10,O3,CO,NO2,SO2
758,39t,2019-03-14,14:00:00,109.0,128.0,100.0,,6.0,3.0
759,39t,2019-03-14,15:00:00,109.0,121.0,106.0,,6.0,2.0
760,39t,2019-03-14,16:00:00,107.0,112.0,103.0,,10.0,4.0
761,39t,2019-03-14,17:00:00,106.0,125.0,88.0,,18.0,4.0
762,39t,2019-03-14,18:00:00,97.0,127.0,44.0,,28.0,2.0
763,39t,2019-03-14,19:00:00,97.0,130.0,29.0,,23.0,1.0
764,39t,2019-03-14,20:00:00,68.0,91.0,21.0,,23.0,1.0
765,39t,2019-03-14,21:00:00,113.0,,17.0,,25.0,1.0
766,39t,2019-03-14,22:00:00,118.0,,14.0,,28.0,1.0
767,39t,2019-03-14,23:00:00,128.0,,19.0,,19.0,1.0
768,40t,2019-03-14,00:00:00,107.0,142.0,46.0,,8.0,1.0
769,40t,2019-03-14,01:00:00,108.0,143.0,37.0,,13.0,2.0
770,40t,2019-03-14,02:00:00,122.0,168.0,35.0,,12.0,2.0
771,40t,2019-03-14,03:00:00,118.0,181.0,37.0,,12.0,2.0
772,40t,2019-03-14,04:00:00,130.0,189.0,37.0,,9.0,3.0
773,40t,2019-03-14,05:00:00,123.0,176.0,21.0,,19.0,3.0
774,40t,2019-03-14,06:00:00,155.0,246.0,25.0,,16.0,3.0
775,40t,2019-03-14,07:00:00,148.0,202.0,26.0,,16.0,3.0
776,40t,2019-03-14,08:00:00,140.0,182.0,22.0,,20.0,2.0
777,40t,2019-03-14,09:00:00,155.0,226.0,33.0,,21.0,3.0
778,40t,2019-03-14,10:00:00,162.0,241.0,51.0,,14.0,3.0
779,40t,2019-03-14,11:00:00,149.0,219.0,61.0,,11.0,3.0
780,40t,2019-03-14,12:00:00,151.0,208.0,69.0,,9.0,3.0
781,40t,2019-03-14,13:00:00,121.0,166.0,74.0,,6.0,3.0
782,40t,2019-03-14,14:00:00,84.0,110.0,78.0,,6.0,2.0
783,40t,2019-03-14,15:00:00,85.0,111.0,83.0,,6.0,2.0
784,40t,2019-03-14,16:00:00,86.0,123.0,86.0,,,
785,40t,2019-03-14,17:00:00,89.0,123.0,,,15.0,2.0
786,40t,2019-03-14,18:00:00,100.0,135.0,69.0,,11.0,2.0
787,40t,2019-03-14,19:00:00,104.0,147.0,70.0,,7.0,2.0
788,40t,2019-03-14,20:00:00,113.0,144.0,67.0,,7.0,3.0
789,40t,2019-03-14,21:00:00,122.0,153.0,63.0,,7.0,3.0
790,40t,2019-03-14,22:00:00,122.0,147.0,54.0,,7.0,3.0
791,40t,2019-03-14,23:00:00,111.0,142.0,55.0,,6.0,2.0
792,41t,2019-03-14,00:00:00,67.0,113.0,19.0,0.56,11.0,2.0
793,41t,2019-03-14,01:00:00,51.0,72.0,15.0,0.48,10.0,2.0
794,41t,2019-03-14,02:00:00,43.0,68.0,13.0,0.54,10.0,2.0
795,41t,2019-03-14,03:00:00,38.0,69.0,11.0,0.56,8.0,2.0
796,41t,2019-03-14,04:00:00,33.0,73.0,10.0,0.6,9.0,1.0
797,41t,2019-03-14,05:00:00,34.0,72.0,7.0,0.73,12.0,2.0
798,41t,2019-03-14,06:00:00,33.0,74.0,6.0,0.84,12.0,2.0
799,41t,2019-03-14,07:00:00,35.0,83.0,6.0,1.07,14.0,2.0
800,41t,2019-03-14,08:00:00,35.0,129.0,11.0,0.87,12.0,3.0
801,41t,2019-03-14,09:00:00,36.0,92.0,16.0,0.83,17.0,3.0
802,41t,2019-03-14,10:00:00,57.0,102.0,27.0,0.85,,3.0
803,41t,2019-03-14,11:00:00,56.0,96.0,45.0,0.95,,3.0
804,41t,2019-03-14,12:00:00,58.0,119.0,60.0,0.95,,3.0
805,41t,2019-03-14,13:00:00,67.0,134.0,74.0,0.87,,3.0
806,41t,2019-03-14,14:00:00,74.0,117.0,78.0,0.84,,3.0
807,41t,2019-03-14,15:00:00,78.0,110.0,,,,
808,41t,2019-03-14,16:00:00,74.0,116.0,76.0,1.07,,3.0
809,41t,2019-03-14,17:00:00,86.0,128.0,63.0,1.2,,3.0
810,41t,2019-03-14,18:00:00,90.0,106.0,49.0,1.17,,2.0
811,41t,2019-03-14,19:00:00,72.0,104.0,43.0,1.03,,3.0
812,41t,2019-03-14,20:00:00,54.0,98.0,31.0,1.12,,3.0
813,41t,2019-03-14,21:00:00,55.0,115.0,31.0,1.14,,4.0
814,41t,2019-03-14,22:00:00,63.0,136.0,36.0,0.87,,3.0
815,41t,2019-03-14,23:00:00,61.0,135.0,29.0,0.74,,3.0
816,42t,2019-03-14,00:00:00,19.0,27.0,16.0,0.4,3.0,3.0
817,42t,2019-03-14,01:00:00,17.0,28.0,11.0,0.41,5.0,3.0
818,42t,2019-03-14,02:00:00,20.0,30.0,9.0,0.45,4.0,3.0
819,42t,2019-03-14,03:00:00,24.0,31.0,7.0,0.4,4.0,3.0
820,42t,2019-03-14,04:00:00,27.0,35.0,4.0,0.4,4.0,3.0
821,42t,2019-03-14,05:00:00,27.0,37.0,2.0,0.46,6.0,3.0
822,42t,2019-03-14,06:00:00,29.0,41.0,3.0,0.55,8.0,4.0
823,42t,2019-03-14,07:00:00,29.0,42.0,,,,
824,42t,2019-03-14,08:00:00,28.0,47.0,15.0,0.53,8.0,3.0
825,42t,2019-03-14,09:00:00,27.0,52.0,27.0,0.42,5.0,3.0
826,42t,2019-03-14,10:00:00,25.0,110.0,40.0,0.34,3.0,3.0
827,42t,2019-03-14,11:00:00,23.0,42.0,49.0,0.31,2.0,3.0
828,42t,2019-03-14,12:00:00,20.0,45.0,56.0,0.39,3.0,4.0
829,42t,2019-03-14,13:00:00,18.0,51.0,41.0,0.29,1.0,4.0
830,42t,2019-03-14,14:00:00,12.0,27.0,32.0,0.21,1.0,3.0
831,42t,2019-03-14,15:00:00,7.0,22.0,30.0,0.21,,3.0
832,42t,2019-03-14,16:00:00,3.0,28.0,31.0,0.21,,3.0
833,42t,2019-03-14,17:00:00,5.0,32.0,27.0,0.29,2.0,3.0
834,42t,2019-03-14,18:00:00,8.0,28.0,25.0,0.3,3.0,3.0
835,42t,2019-03-14,19:00:00,11.0,40.0,23.0,0.34,5.0,3.0
836,42t,2019-03-14,20:00:00,15.0,39.0,23.0,0.41,5.0,4.0
837,42t,2019-03-14,21:00:00,21.0,44.0,26.0,0.31,2.0,3.0
838,42t,2019-03-14,22:00:00,20.0,25.0,22.0,0.38,5.0,3.0
839,42t,2019-03-14,23:00:00,21.0,37.0,19.0,0.4,5.0,3.0
840,43t,2019-03-14,00:00:00,,,16.0,0.47,,
841,43t,2019-03-14,01:00:00,,,19.0,0.41,,
842,43t,2019-03-14,02:00:00,,49.0,18.0,0.39,,
843,43t,2019-03-14,03:00:00,,47.0,17.0,0.43,,
844,43t,2019-03-14,04:00:00,,46.0,16.0,0.39,,
845,43t,2019-03-14,05:00:00,,41.0,,,,
846,43t,2019-03-14,06:00:00,,30.0,10.0,0.52,,
847,43t,2019-03-14,07:00:00,,31.0,11.0,0.58,,
848,43t,2019-03-14,08:00:00,,38.0,16.0,0.5,,
849,43t,2019-03-14,09:00:00,,40.0,21.0,0.42,,
850,43t,2019-03-14,10:00:00,,41.0,26.0,0.4,,
851,43t,2019-03-14,11:00:00,,38.0,31.0,0.42,,
852,43t,2019-03-14,12:00:00,,39.0,30.0,0.39,,
853,43t,2019-03-14,13:00:00,,50.0,29.0,0.46,,
854,43t,2019-03-14,14:00:00,,107.0,30.0,0.43,,
855,43t,2019-03-14,15:00:00,,34.0,32.0,0.41,,
856,43t,2019-03-14,16:00:00,,32.0,30.0,0.44,,
857,43t,2019-03-14,17:00:00,,31.0,27.0,0.48,,
858,43t,2019-03-14,18:00:00,,34.0,26.0,0.52,,
859,43t,2019-03-14,19:00:00,,33.0,22.0,0.58,,
860,43t,2019-03-14,20:00:00,,36.0,24.0,0.58,,
861,43t,2019-03-14,21:00:00,,39.0,19.0,0.58,,
862,43t,2019-03-14,22:00:00,,43.0,20.0,0.58,,
863,43t,2019-03-14,23:00:00,,49.0,16.0,0.56,,
864,44t,2019-03-14,00:00:00,,,,,,
865,44t,2019-03-14,01:00:00,,,,,,
866,44t,2019-03-14,02:00:00,,,,,,
867,44t,2019-03-14,03:00:00,,,,,,
868,44t,2019-03-14,04:00:00,,,,,,
869,44t,2019-03-14,05:00:00,,,,,,
870,44t,2019-03-14,06:00:00,,,,,,
871,44t,2019-03-14,07:00:00,,,,,,
872,44t,2019-03-14,08:00:00,,,,,,
873,44t,2019-03-14,09:00:00,,,,,,
874,44t,2019-03-14,10:00:00,,,,,,
875,44t,2019-03-14,11:00:00,,,,,,
876,44t,2019-03-14,12:00:00,,,,,,
877,44t,2019-03-14,13:00:00,,,,,,
878,44t,2019-03-14,14:00:00,,,,,,
879,44t,2019-03-14,15:00:00,,,,,,
880,44t,2019-03-14,16:00:00,,,,,,
881,44t,2019-03-14,17:00:00,,,,,,
882,44t,2019-03-14,18:00:00,,,,,,
883,44t,2019-03-14,19:00:00,,,,,,
884,44t,2019-03-14,20:00:00,,,,,,
885,44t,2019-03-14,21:00:00,,,,,,
886,44t,2019-03-14,22:00:00,,,,,,
887,44t,2019-03-14,23:00:00,,,,,,
888,46t,2019-03-14,00:00:00,91.0,124.0,42.0,0.92,14.0,4.0
889,46t,2019-03-14,01:00:00,87.0,123.0,29.0,0.94,14.0,3.0
890,46t,2019-03-14,02:00:00,86.0,123.0,23.0,0.86,13.0,2.0
891,46t,2019-03-14,03:00:00,85.0,118.0,20.0,0.91,16.0,3.0
892,46t,2019-03-14,04:00:00,90.0,120.0,12.0,1.05,28.0,3.0
893,46t,2019-03-14,05:00:00,98.0,120.0,23.0,1.02,20.0,3.0
894,46t,2019-03-14,06:00:00,97.0,133.0,15.0,1.15,26.0,3.0
895,46t,2019-03-14,07:00:00,107.0,154.0,26.0,1.24,26.0,4.0
896,46t,2019-03-14,08:00:00,129.0,179.0,,,,
897,46t,2019-03-14,09:00:00,160.0,215.0,84.0,1.28,16.0,4.0
898,46t,2019-03-14,10:00:00,149.0,211.0,121.0,1.22,12.0,5.0
899,46t,2019-03-14,11:00:00,132.0,175.0,139.0,1.03,10.0,4.0
900,46t,2019-03-14,12:00:00,108.0,156.0,143.0,0.85,9.0,3.0
901,46t,2019-03-14,13:00:00,82.0,116.0,133.0,0.62,4.0,2.0
902,46t,2019-03-14,14:00:00,58.0,88.0,113.0,0.52,8.0,2.0
903,46t,2019-03-14,15:00:00,50.0,85.0,111.0,0.58,14.0,2.0
904,46t,2019-03-14,16:00:00,60.0,91.0,112.0,0.77,19.0,2.0
905,46t,2019-03-14,17:00:00,71.0,106.0,111.0,0.81,16.0,2.0
906,46t,2019-03-14,18:00:00,69.0,105.0,89.0,0.86,22.0,2.0
907,46t,2019-03-14,19:00:00,72.0,120.0,53.0,1.12,40.0,3.0
908,46t,2019-03-14,20:00:00,88.0,140.0,54.0,1.03,33.0,3.0
909,46t,2019-03-14,21:00:00,94.0,134.0,9.0,1.47,55.0,2.0
910,46t,2019-03-14,22:00:00,101.0,159.0,10.0,1.55,52.0,3.0
911,46t,2019-03-14,23:00:00,115.0,171.0,26.0,1.19,37.0,3.0
912,47t,2019-03-14,00:00:00,,65.0,37.0,0.5,,3.0
913,47t,2019-03-14,01:00:00,,73.0,15.0,0.59,,2.0
914,47t,2019-03-14,02:00:00,,83.0,5.0,0.65,,2.0
915,47t,2019-03-14,03:00:00,,72.0,4.0,0.68,,2.0
916,47t,2019-03-14,04:00:00,,82.0,5.0,1.04,,3.0
917,47t,2019-03-14,05:00:00,,94.0,8.0,1.01,,3.0
918,47t,2019-03-14,06:00:00,,113.0,4.0,1.05,,3.0
919,47t,2019-03-14,07:00:00,,85.0,10.0,1.13,,4.0
920,47t,2019-03-14,08:00:00,,93.0,18.0,0.88,,7.0
921,47t,2019-03-14,09:00:00,,55.0,33.0,0.6,,4.0
922,47t,2019-03-14,10:00:00,,56.0,44.0,0.68,,3.0
923,47t,2019-03-14,11:00:00,,67.0,43.0,0.8,,2.0
924,47t,2019-03-14,12:00:00,,83.0,51.0,0.82,,2.0
925,47t,2019-03-14,13:00:00,,71.0,81.0,0.46,,1.0
926,47t,2019-03-14,14:00:00,,68.0,63.0,0.46,,1.0
927,47t,2019-03-14,15:00:00,,47.0,57.0,0.38,,1.0
928,47t,2019-03-14,16:00:00,,35.0,55.0,0.53,,1.0
929,47t,2019-03-14,17:00:00,,59.0,,,,
930,47t,2019-03-14,18:00:00,,73.0,11.0,0.99,,2.0
931,47t,2019-03-14,19:00:00,,57.0,23.0,0.83,,1.0
932,47t,2019-03-14,20:00:00,,75.0,28.0,0.79,,3.0
933,47t,2019-03-14,21:00:00,,86.0,27.0,0.75,,2.0
934,47t,2019-03-14,22:00:00,,82.0,35.0,0.64,,2.0
935,47t,2019-03-14,23:00:00,,79.0,35.0,0.62,,2.0
936,50t,2019-03-14,00:00:00,23.0,37.0,,0.29,13.0,
937,50t,2019-03-14,01:00:00,23.0,33.0,,,11.0,
938,50t,2019-03-14,02:00:00,22.0,27.0,,,9.0,
939,50t,2019-03-14,03:00:00,17.0,34.0,,,15.0,
940,50t,2019-03-14,04:00:00,23.0,33.0,,0.04,16.0,
941,50t,2019-03-14,05:00:00,23.0,34.0,,0.62,26.0,
942,50t,2019-03-14,06:00:00,31.0,46.0,,0.81,30.0,
943,50t,2019-03-14,07:00:00,31.0,56.0,,1.07,31.0,
944,50t,2019-03-14,08:00:00,32.0,58.0,,1.05,29.0,
945,50t,2019-03-14,09:00:00,27.0,50.0,,0.63,27.0,
946,50t,2019-03-14,10:00:00,33.0,54.0,,0.35,30.0,
947,50t,2019-03-14,11:00:00,34.0,58.0,,0.35,29.0,
948,50t,2019-03-14,12:00:00,34.0,52.0,,0.52,23.0,
949,50t,2019-03-14,13:00:00,26.0,49.0,,0.8,24.0,
950,50t,2019-03-14,14:00:00,22.0,46.0,,0.83,29.0,
951,50t,2019-03-14,15:00:00,25.0,46.0,,0.61,27.0,
952,50t,2019-03-14,16:00:00,41.0,50.0,,0.37,23.0,
953,50t,2019-03-14,17:00:00,23.0,44.0,,0.1,20.0,
954,50t,2019-03-14,18:00:00,17.0,36.0,,0.28,21.0,
955,50t,2019-03-14,19:00:00,19.0,30.0,,,16.0,
956,50t,2019-03-14,20:00:00,21.0,28.0,,0.16,15.0,
957,50t,2019-03-14,21:00:00,18.0,28.0,,,,
958,50t,2019-03-14,22:00:00,18.0,28.0,,0.09,11.0,
959,50t,2019-03-14,23:00:00,16.0,23.0,,0.11,11.0,
960,52t,2019-03-14,00:00:00,16.0,30.0,19.0,0.33,,
961,52t,2019-03-14,01:00:00,15.0,25.0,19.0,0.33,,
962,52t,2019-03-14,02:00:00,10.0,28.0,,,,
963,52t,2019-03-14,03:00:00,19.0,31.0,15.0,0.38,,
964,52t,2019-03-14,04:00:00,15.0,31.0,11.0,0.46,1.0,
965,52t,2019-03-14,05:00:00,23.0,37.0,7.0,0.61,5.0,
966,52t,2019-03-14,06:00:00,22.0,39.0,3.0,0.87,10.0,
967,52t,2019-03-14,07:00:00,29.0,45.0,6.0,1.1,11.0,
968,52t,2019-03-14,08:00:00,29.0,48.0,10.0,0.97,10.0,
969,52t,2019-03-14,09:00:00,27.0,46.0,20.0,0.63,5.0,
970,52t,2019-03-14,10:00:00,24.0,44.0,27.0,0.51,1.0,
971,52t,2019-03-14,11:00:00,26.0,44.0,26.0,0.51,1.0,
972,52t,2019-03-14,12:00:00,26.0,42.0,29.0,0.47,1.0,
973,52t,2019-03-14,13:00:00,19.0,37.0,29.0,0.48,1.0,
974,52t,2019-03-14,14:00:00,20.0,36.0,28.0,0.5,4.0,
975,52t,2019-03-14,15:00:00,17.0,32.0,29.0,0.53,1.0,
976,52t,2019-03-14,16:00:00,21.0,41.0,28.0,0.54,2.0,
977,52t,2019-03-14,17:00:00,20.0,36.0,22.0,0.53,1.0,
978,52t,2019-03-14,18:00:00,12.0,26.0,14.0,0.62,3.0,
979,52t,2019-03-14,19:00:00,14.0,25.0,11.0,0.58,6.0,
980,52t,2019-03-14,20:00:00,14.0,26.0,12.0,0.47,3.0,
981,52t,2019-03-14,21:00:00,13.0,28.0,11.0,0.39,1.0,
982,52t,2019-03-14,22:00:00,7.0,25.0,11.0,0.36,,
983,52t,2019-03-14,23:00:00,7.0,22.0,13.0,0.3,,
984,53t,2019-03-14,00:00:00,21.0,29.0,,2.3,9.0,
985,53t,2019-03-14,01:00:00,17.0,29.0,,2.41,8.0,
986,53t,2019-03-14,02:00:00,17.0,25.0,,2.25,9.0,
987,53t,2019-03-14,03:00:00,17.0,29.0,,2.22,10.0,
988,53t,2019-03-14,04:00:00,21.0,32.0,,2.42,11.0,
989,53t,2019-03-14,05:00:00,17.0,36.0,,2.58,14.0,
990,53t,2019-03-14,06:00:00,15.0,35.0,,2.59,19.0,
991,53t,2019-03-14,07:00:00,26.0,43.0,,2.72,21.0,
992,53t,2019-03-14,08:00:00,29.0,54.0,,2.76,20.0,
993,53t,2019-03-14,09:00:00,33.0,64.0,,2.66,19.0,
994,53t,2019-03-14,10:00:00,23.0,50.0,,2.37,17.0,
995,53t,2019-03-14,11:00:00,34.0,54.0,,2.07,18.0,
996,53t,2019-03-14,12:00:00,28.0,43.0,,2.08,15.0,
997,53t,2019-03-14,13:00:00,27.0,37.0,,2.17,16.0,
998,53t,2019-03-14,14:00:00,21.0,40.0,,2.2,15.0,
999,53t,2019-03-14,15:00:00,17.0,42.0,,2.23,17.0,
1000,53t,2019-03-14,16:00:00,19.0,40.0,,2.37,14.0,
1001,53t,2019-03-14,17:00:00,19.0,36.0,,2.18,12.0,
1002,53t,2019-03-14,18:00:00,15.0,31.0,,2.11,15.0,
1003,53t,2019-03-14,19:00:00,14.0,29.0,,2.29,16.0,
1004,53t,2019-03-14,20:00:00,15.0,27.0,,2.33,14.0,
1005,53t,2019-03-14,21:00:00,13.0,29.0,,,,
1006,53t,2019-03-14,22:00:00,15.0,24.0,,2.2,14.0,
1007,53t,2019-03-14,23:00:00,13.0,25.0,,2.3,10.0,
1008,54t,2019-03-14,00:00:00,22.0,45.0,11.0,1.34,4.0,
1009,54t,2019-03-14,01:00:00,27.0,47.0,13.0,1.34,3.0,
1010,54t,2019-03-14,02:00:00,34.0,43.0,11.0,1.36,3.0,
1011,54t,2019-03-14,03:00:00,37.0,43.0,11.0,1.56,4.0,
1012,54t,2019-03-14,04:00:00,35.0,45.0,9.0,1.72,14.0,
1013,54t,2019-03-14,05:00:00,32.0,43.0,6.0,1.92,19.0,
1014,54t,2019-03-14,06:00:00,26.0,43.0,6.0,1.98,18.0,
1015,54t,2019-03-14,07:00:00,25.0,43.0,7.0,2.11,22.0,
1016,54t,2019-03-14,08:00:00,38.0,44.0,9.0,1.94,18.0,
1017,54t,2019-03-14,09:00:00,42.0,52.0,13.0,1.85,15.0,
1018,54t,2019-03-14,10:00:00,37.0,39.0,17.0,1.78,15.0,
1019,54t,2019-03-14,11:00:00,28.0,36.0,,,,
1020,54t,2019-03-14,12:00:00,26.0,31.0,,,,
1021,54t,2019-03-14,13:00:00,19.0,37.0,42.0,,,
1022,54t,2019-03-14,14:00:00,14.0,41.0,19.0,1.71,15.0,
1023,54t,2019-03-14,15:00:00,13.0,31.0,18.0,1.92,18.0,
1024,54t,2019-03-14,16:00:00,21.0,34.0,17.0,2.13,18.0,
1025,54t,2019-03-14,17:00:00,19.0,37.0,11.0,2.19,20.0,
1026,54t,2019-03-14,18:00:00,31.0,39.0,,,,
1027,54t,2019-03-14,19:00:00,23.0,39.0,4.0,2.32,,
1028,54t,2019-03-14,20:00:00,25.0,43.0,6.0,2.05,22.0,
1029,54t,2019-03-14,21:00:00,24.0,40.0,6.0,1.89,17.0,
1030,54t,2019-03-14,22:00:00,19.0,35.0,5.0,1.78,18.0,
1031,54t,2019-03-14,23:00:00,14.0,27.0,7.0,1.74,15.0,
1032,57t,2019-03-14,00:00:00,93.0,113.0,36.0,0.93,11.0,
1033,57t,2019-03-14,01:00:00,99.0,116.0,,,,
1034,57t,2019-03-14,02:00:00,102.0,115.0,36.0,0.93,8.0,
1035,57t,2019-03-14,03:00:00,108.0,123.0,31.0,0.96,8.0,
1036,57t,2019-03-14,04:00:00,106.0,117.0,29.0,0.92,8.0,
1037,57t,2019-03-14,05:00:00,95.0,110.0,25.0,0.87,9.0,
1038,57t,2019-03-14,06:00:00,93.0,109.0,13.0,1.0,15.0,
1039,57t,2019-03-14,07:00:00,103.0,125.0,8.0,1.23,22.0,
1040,57t,2019-03-14,08:00:00,122.0,148.0,18.0,1.29,19.0,
1041,57t,2019-03-14,09:00:00,144.0,172.0,35.0,1.72,28.0,
1042,57t,2019-03-14,10:00:00,202.0,235.0,69.0,1.82,22.0,
1043,57t,2019-03-14,11:00:00,110.0,125.0,87.0,1.84,21.0,
1044,57t,2019-03-14,12:00:00,,,,,,
1045,57t,2019-03-14,13:00:00,30.0,40.0,88.0,,19.0,
1046,57t,2019-03-14,14:00:00,105.0,132.0,93.0,0.84,16.0,
1047,57t,2019-03-14,15:00:00,75.0,100.0,88.0,0.83,18.0,
1048,57t,2019-03-14,16:00:00,75.0,99.0,93.0,0.91,16.0,
1049,57t,2019-03-14,17:00:00,74.0,100.0,86.0,0.96,14.0,
1050,57t,2019-03-14,18:00:00,79.0,113.0,45.0,1.28,41.0,
1051,57t,2019-03-14,19:00:00,86.0,134.0,39.0,1.21,35.0,
1052,57t,2019-03-14,20:00:00,91.0,133.0,41.0,1.19,31.0,
1053,57t,2019-03-14,21:00:00,93.0,124.0,48.0,1.17,22.0,
1054,57t,2019-03-14,22:00:00,94.0,123.0,53.0,1.01,12.0,
1055,57t,2019-03-14,23:00:00,98.0,119.0,46.0,1.03,13.0,
1056,58t,2019-03-14,00:00:00,93.0,102.0,29.0,0.83,8.0,
1057,58t,2019-03-14,01:00:00,92.0,99.0,26.0,0.83,6.0,
1058,58t,2019-03-14,02:00:00,95.0,98.0,26.0,0.83,6.0,
1059,58t,2019-03-14,03:00:00,100.0,105.0,19.0,0.89,7.0,
1060,58t,2019-03-14,04:00:00,107.0,108.0,17.0,0.91,7.0,
1061,58t,2019-03-14,05:00:00,107.0,108.0,,,,
1062,58t,2019-03-14,06:00:00,106.0,108.0,10.0,0.95,8.0,
1063,58t,2019-03-14,07:00:00,112.0,121.0,7.0,1.24,12.0,
1064,58t,2019-03-14,08:00:00,116.0,138.0,12.0,1.18,15.0,
1065,58t,2019-03-14,09:00:00,117.0,144.0,26.0,1.09,15.0,
1066,58t,2019-03-14,10:00:00,128.0,152.0,39.0,1.08,16.0,
1067,58t,2019-03-14,11:00:00,119.0,136.0,60.0,1.17,12.0,
1068,58t,2019-03-14,12:00:00,135.0,161.0,75.0,1.07,9.0,
1069,58t,2019-03-14,13:00:00,108.0,134.0,85.0,0.93,11.0,
1070,58t,2019-03-14,14:00:00,88.0,117.0,94.0,0.79,9.0,
1071,58t,2019-03-14,15:00:00,78.0,105.0,84.0,0.65,12.0,
1072,58t,2019-03-14,16:00:00,54.0,75.0,89.0,0.69,9.0,
1073,58t,2019-03-14,17:00:00,78.0,104.0,77.0,1.02,24.0,
1074,58t,2019-03-14,18:00:00,79.0,104.0,70.0,0.77,10.0,
1075,58t,2019-03-14,19:00:00,79.0,101.0,44.0,1.04,21.0,
1076,58t,2019-03-14,20:00:00,86.0,110.0,39.0,1.05,20.0,
1077,58t,2019-03-14,21:00:00,82.0,93.0,32.0,1.04,14.0,
1078,58t,2019-03-14,22:00:00,92.0,103.0,34.0,0.98,11.0,
1079,58t,2019-03-14,23:00:00,88.0,96.0,31.0,0.91,9.0,
1080,59t,2019-03-14,00:00:00,10.0,33.0,23.0,0.5,4.0,
1081,59t,2019-03-14,01:00:00,11.0,30.0,25.0,0.49,4.0,
1082,59t,2019-03-14,02:00:00,8.0,25.0,24.0,0.5,4.0,
1083,59t,2019-03-14,03:00:00,11.0,20.0,21.0,0.54,8.0,
1084,59t,2019-03-14,04:00:00,15.0,18.0,19.0,0.54,8.0,
1085,59t,2019-03-14,05:00:00,15.0,24.0,15.0,0.58,15.0,
1086,59t,2019-03-14,06:00:00,17.0,26.0,11.0,0.67,20.0,
1087,59t,2019-03-14,07:00:00,18.0,27.0,14.0,0.7,19.0,
1088,59t,2019-03-14,08:00:00,19.0,24.0,18.0,0.7,16.0,
1089,59t,2019-03-14,09:00:00,19.0,24.0,26.0,0.66,14.0,
1090,59t,2019-03-14,10:00:00,21.0,27.0,37.0,0.56,13.0,
1091,59t,2019-03-14,11:00:00,35.0,41.0,43.0,0.57,10.0,
1092,59t,2019-03-14,12:00:00,35.0,46.0,43.0,0.56,8.0,
1093,59t,2019-03-14,13:00:00,25.0,40.0,42.0,0.52,7.0,
1094,59t,2019-03-14,14:00:00,20.0,41.0,,,,
1095,59t,2019-03-14,15:00:00,20.0,38.0,39.0,0.44,8.0,
1096,59t,2019-03-14,16:00:00,18.0,39.0,35.0,0.48,10.0,
1097,59t,2019-03-14,17:00:00,13.0,32.0,29.0,0.5,10.0,
1098,59t,2019-03-14,18:00:00,6.0,22.0,19.0,0.54,13.0,
1099,59t,2019-03-14,19:00:00,6.0,19.0,19.0,0.56,13.0,
1100,59t,2019-03-14,20:00:00,8.0,16.0,18.0,0.57,13.0,
1101,59t,2019-03-14,21:00:00,6.0,15.0,17.0,0.55,11.0,
1102,59t,2019-03-14,22:00:00,9.0,11.0,17.0,0.51,9.0,
1103,59t,2019-03-14,23:00:00,11.0,10.0,18.0,0.5,7.0,
1104,60t,2019-03-14,00:00:00,,79.0,5.0,,15.0,1.0
1105,60t,2019-03-14,01:00:00,,68.0,2.0,,13.0,1.0
1106,60t,2019-03-14,02:00:00,,52.0,1.0,,13.0,1.0
1107,60t,2019-03-14,03:00:00,,59.0,1.0,,13.0,1.0
1108,60t,2019-03-14,04:00:00,,60.0,1.0,,12.0,
1109,60t,2019-03-14,05:00:00,,52.0,2.0,,12.0,1.0
1110,60t,2019-03-14,06:00:00,,52.0,1.0,,12.0,3.0
1111,60t,2019-03-14,07:00:00,,56.0,6.0,,12.0,4.0
1112,60t,2019-03-14,08:00:00,,65.0,14.0,,5.0,1.0
1113,60t,2019-03-14,09:00:00,,57.0,23.0,,3.0,1.0
1114,60t,2019-03-14,10:00:00,,53.0,34.0,,3.0,2.0
1115,60t,2019-03-14,11:00:00,,49.0,48.0,,3.0,2.0
1116,60t,2019-03-14,12:00:00,,48.0,62.0,,3.0,2.0
1117,60t,2019-03-14,13:00:00,,61.0,89.0,,6.0,3.0
1118,60t,2019-03-14,14:00:00,,49.0,,,,
1119,60t,2019-03-14,15:00:00,,67.0,58.0,,6.0,3.0
1120,60t,2019-03-14,16:00:00,,61.0,43.0,,5.0,2.0
1121,60t,2019-03-14,17:00:00,,66.0,41.0,,7.0,2.0
1122,60t,2019-03-14,18:00:00,,48.0,24.0,,6.0,2.0
1123,60t,2019-03-14,19:00:00,,55.0,16.0,,7.0,2.0
1124,60t,2019-03-14,20:00:00,,49.0,12.0,,15.0,3.0
1125,60t,2019-03-14,21:00:00,,47.0,14.0,,11.0,2.0
1126,60t,2019-03-14,22:00:00,,64.0,14.0,,8.0,1.0
1127,60t,2019-03-14,23:00:00,,62.0,12.0,,8.0,1.0
1128,61t,2019-03-14,00:00:00,16.0,37.0,12.0,,15.0,3.0
1129,61t,2019-03-14,01:00:00,18.0,30.0,10.0,,16.0,4.0
1130,61t,2019-03-14,02:00:00,21.0,35.0,22.0,,8.0,3.0
1131,61t,2019-03-14,03:00:00,19.0,25.0,23.0,,5.0,2.0
1132,61t,2019-03-14,04:00:00,17.0,26.0,21.0,,6.0,1.0
1133,61t,2019-03-14,05:00:00,18.0,27.0,17.0,,11.0,2.0
