,station,date,time,PM25,PM10,O3,CO,NO2,SO2
769,40t,2018-12-21,01:00:00,19.0,32.0,11.0,,4.0,2.0
770,40t,2018-12-21,02:00:00,23.0,28.0,10.0,,3.0,2.0
771,40t,2018-12-21,03:00:00,17.0,27.0,11.0,,3.0,2.0
772,40t,2018-12-21,04:00:00,20.0,28.0,8.0,,2.0,2.0
773,40t,2018-12-21,05:00:00,20.0,25.0,8.0,,3.0,2.0
774,40t,2018-12-21,06:00:00,25.0,36.0,6.0,,3.0,2.0
775,40t,2018-12-21,07:00:00,24.0,29.0,7.0,,,
776,40t,2018-12-21,08:00:00,24.0,34.0,,,12.0,2.0
777,40t,2018-12-21,09:00:00,32.0,103.0,22.0,,7.0,2.0
778,40t,2018-12-21,10:00:00,25.0,46.0,31.0,,4.0,2.0
779,40t,2018-12-21,11:00:00,18.0,39.0,34.0,,3.0,2.0
780,40t,2018-12-21,12:00:00,13.0,33.0,32.0,,2.0,2.0
781,40t,2018-12-21,13:00:00,11.0,18.0,34.0,,2.0,2.0
782,40t,2018-12-21,14:00:00,11.0,23.0,33.0,,2.0,2.0
783,40t,2018-12-21,15:00:00,10.0,23.0,33.0,,2.0,2.0
784,40t,2018-12-21,16:00:00,12.0,23.0,34.0,,2.0,2.0
785,40t,2018-12-21,17:00:00,11.0,17.0,30.0,,3.0,2.0
786,40t,2018-12-21,18:00:00,17.0,24.0,20.0,,6.0,2.0
787,40t,2018-12-21,19:00:00,27.0,63.0,19.0,,7.0,2.0
788,40t,2018-12-21,20:00:00,20.0,39.0,18.0,,5.0,2.0
789,40t,2018-12-21,21:00:00,32.0,38.0,17.0,,4.0,2.0
790,40t,2018-12-21,22:00:00,22.0,33.0,16.0,,4.0,2.0
791,40t,2018-12-21,23:00:00,23.0,37.0,13.0,,5.0,2.0
792,41t,2018-12-21,00:00:00,64.0,106.0,5.0,1.62,30.0,1.0
793,41t,2018-12-21,01:00:00,66.0,108.0,8.0,1.35,34.0,1.0
794,41t,2018-12-21,02:00:00,66.0,105.0,4.0,1.39,32.0,1.0
795,41t,2018-12-21,03:00:00,64.0,103.0,5.0,1.42,27.0,1.0
796,41t,2018-12-21,04:00:00,62.0,98.0,18.0,1.34,15.0,1.0
797,41t,2018-12-21,05:00:00,62.0,106.0,23.0,1.34,10.0,1.0
798,41t,2018-12-21,06:00:00,60.0,106.0,5.0,1.75,25.0,2.0
799,41t,2018-12-21,07:00:00,60.0,129.0,7.0,2.35,25.0,2.0
800,41t,2018-12-21,08:00:00,60.0,192.0,15.0,1.97,22.0,2.0
801,41t,2018-12-21,09:00:00,64.0,157.0,27.0,1.63,15.0,2.0
802,41t,2018-12-21,10:00:00,64.0,144.0,42.0,1.53,16.0,2.0
803,41t,2018-12-21,11:00:00,59.0,125.0,53.0,1.44,16.0,2.0
804,41t,2018-12-21,12:00:00,60.0,110.0,68.0,1.31,10.0,2.0
805,41t,2018-12-21,13:00:00,58.0,96.0,73.0,1.25,9.0,2.0
806,41t,2018-12-21,14:00:00,50.0,93.0,72.0,1.45,18.0,2.0
807,41t,2018-12-21,15:00:00,50.0,111.0,65.0,1.5,23.0,2.0
808,41t,2018-12-21,16:00:00,52.0,108.0,47.0,1.81,34.0,2.0
809,41t,2018-12-21,17:00:00,50.0,115.0,29.0,2.07,43.0,2.0
810,41t,2018-12-21,18:00:00,52.0,121.0,21.0,2.05,41.0,2.0
811,41t,2018-12-21,19:00:00,57.0,128.0,18.0,1.93,34.0,2.0
812,41t,2018-12-21,20:00:00,61.0,128.0,10.0,2.17,35.0,2.0
813,41t,2018-12-21,21:00:00,58.0,146.0,,,,
814,41t,2018-12-21,22:00:00,59.0,132.0,18.0,1.56,20.0,1.0
815,41t,2018-12-21,23:00:00,58.0,120.0,18.0,1.47,16.0,1.0
816,42t,2018-12-21,00:00:00,15.0,38.0,9.0,0.31,,
817,42t,2018-12-21,01:00:00,14.0,22.0,9.0,0.3,,
818,42t,2018-12-21,02:00:00,15.0,26.0,1.0,0.31,,
819,42t,2018-12-21,03:00:00,10.0,18.0,,0.37,2.0,
820,42t,2018-12-21,04:00:00,20.0,25.0,,0.4,2.0,
821,42t,2018-12-21,05:00:00,17.0,32.0,,0.47,1.0,
822,42t,2018-12-21,06:00:00,14.0,35.0,,0.48,3.0,
823,42t,2018-12-21,07:00:00,16.0,42.0,,0.54,4.0,
824,42t,2018-12-21,08:00:00,18.0,26.0,1.0,0.47,4.0,
825,42t,2018-12-21,09:00:00,20.0,29.0,14.0,0.38,1.0,
826,42t,2018-12-21,10:00:00,10.0,15.0,25.0,0.33,,
827,42t,2018-12-21,11:00:00,15.0,23.0,32.0,0.33,,
828,42t,2018-12-21,12:00:00,18.0,31.0,32.0,0.3,,
829,42t,2018-12-21,13:00:00,6.0,24.0,,,,
830,42t,2018-12-21,14:00:00,5.0,36.0,45.0,0.32,,
831,42t,2018-12-21,15:00:00,10.0,37.0,38.0,0.31,,
832,42t,2018-12-21,16:00:00,16.0,27.0,29.0,0.31,,
833,42t,2018-12-21,17:00:00,13.0,24.0,30.0,0.35,,
834,42t,2018-12-21,18:00:00,22.0,36.0,17.0,0.42,4.0,
835,42t,2018-12-21,19:00:00,29.0,48.0,13.0,0.42,7.0,
836,42t,2018-12-21,20:00:00,20.0,39.0,6.0,0.55,11.0,
837,42t,2018-12-21,21:00:00,17.0,38.0,11.0,0.45,5.0,
838,42t,2018-12-21,22:00:00,17.0,31.0,9.0,0.4,3.0,
839,42t,2018-12-21,23:00:00,17.0,36.0,,0.56,7.0,
840,43t,2018-12-21,00:00:00,,,,0.3,,
841,43t,2018-12-21,01:00:00,,,,0.4,,
842,43t,2018-12-21,02:00:00,,25.0,,0.4,,
843,43t,2018-12-21,03:00:00,,29.0,,0.3,,
844,43t,2018-12-21,04:00:00,,31.0,,0.4,,
845,43t,2018-12-21,05:00:00,,31.0,,0.4,,
846,43t,2018-12-21,06:00:00,,31.0,,0.4,,
847,43t,2018-12-21,07:00:00,,38.0,,0.7,,
848,43t,2018-12-21,08:00:00,,41.0,,0.4,,
849,43t,2018-12-21,09:00:00,,35.0,,0.4,,
850,43t,2018-12-21,10:00:00,,33.0,,0.4,,
851,43t,2018-12-21,11:00:00,,34.0,,0.3,,
852,43t,2018-12-21,12:00:00,,32.0,,0.3,,
853,43t,2018-12-21,13:00:00,,33.0,,0.3,,
854,43t,2018-12-21,14:00:00,,34.0,,0.4,,
855,43t,2018-12-21,15:00:00,,38.0,,0.4,,
856,43t,2018-12-21,16:00:00,,36.0,,0.4,,
857,43t,2018-12-21,17:00:00,,38.0,,0.6,,1.0
858,43t,2018-12-21,18:00:00,,40.0,,0.6,,
859,43t,2018-12-21,19:00:00,,38.0,,0.5,,
860,43t,2018-12-21,20:00:00,,38.0,,0.6,,
861,43t,2018-12-21,21:00:00,,37.0,,0.4,,
862,43t,2018-12-21,22:00:00,,31.0,,,,
863,43t,2018-12-21,23:00:00,,27.0,,0.4,,
864,44t,2018-12-21,00:00:00,,38.0,26.0,0.5,,
865,44t,2018-12-21,01:00:00,,28.0,27.0,0.5,,
866,44t,2018-12-21,02:00:00,,23.0,26.0,0.5,,
867,44t,2018-12-21,03:00:00,,30.0,25.0,0.5,,
868,44t,2018-12-21,04:00:00,,30.0,23.0,0.5,,
869,44t,2018-12-21,05:00:00,,25.0,22.0,0.6,,
870,44t,2018-12-21,06:00:00,,34.0,21.0,0.7,,
871,44t,2018-12-21,07:00:00,,36.0,25.0,0.9,,
872,44t,2018-12-21,08:00:00,,53.0,34.0,0.7,,
873,44t,2018-12-21,09:00:00,,45.0,43.0,0.4,,
874,44t,2018-12-21,10:00:00,,23.0,42.0,0.3,,
875,44t,2018-12-21,11:00:00,,17.0,44.0,0.3,,
876,44t,2018-12-21,12:00:00,,21.0,44.0,0.3,,
877,44t,2018-12-21,13:00:00,,15.0,44.0,0.3,,
878,44t,2018-12-21,14:00:00,,18.0,45.0,0.3,,
879,44t,2018-12-21,15:00:00,,19.0,45.0,0.3,,
880,44t,2018-12-21,16:00:00,,23.0,45.0,0.3,,
881,44t,2018-12-21,17:00:00,,16.0,40.0,0.4,,
882,44t,2018-12-21,18:00:00,,27.0,31.0,0.6,,
883,44t,2018-12-21,19:00:00,,41.0,27.0,0.7,,
884,44t,2018-12-21,20:00:00,,40.0,29.0,0.7,,
885,44t,2018-12-21,21:00:00,,42.0,29.0,0.7,,
886,44t,2018-12-21,22:00:00,,36.0,30.0,0.6,,
887,44t,2018-12-21,23:00:00,,28.0,30.0,0.5,,
888,46t,2018-12-21,00:00:00,54.0,85.0,4.0,1.22,32.0,1.0
889,46t,2018-12-21,01:00:00,66.0,96.0,8.0,1.08,26.0,1.0
890,46t,2018-12-21,02:00:00,63.0,100.0,8.0,0.97,23.0,1.0
891,46t,2018-12-21,03:00:00,58.0,90.0,5.0,1.07,26.0,1.0
892,46t,2018-12-21,04:00:00,68.0,97.0,4.0,1.08,25.0,1.0
893,46t,2018-12-21,05:00:00,74.0,102.0,6.0,1.03,19.0,1.0
894,46t,2018-12-21,06:00:00,70.0,103.0,6.0,1.01,22.0,1.0
895,46t,2018-12-21,07:00:00,71.0,106.0,7.0,1.18,27.0,1.0
896,46t,2018-12-21,08:00:00,86.0,115.0,17.0,1.17,28.0,1.0
897,46t,2018-12-21,09:00:00,68.0,125.0,26.0,0.9,18.0,1.0
898,46t,2018-12-21,10:00:00,58.0,98.0,29.0,0.83,11.0,
899,46t,2018-12-21,11:00:00,50.0,82.0,15.0,0.88,8.0,1.0
900,46t,2018-12-21,12:00:00,43.0,80.0,13.0,0.82,7.0,1.0
901,46t,2018-12-21,13:00:00,38.0,68.0,15.0,0.8,6.0,1.0
902,46t,2018-12-21,14:00:00,39.0,66.0,24.0,0.75,9.0,1.0
903,46t,2018-12-21,15:00:00,38.0,67.0,24.0,0.8,12.0,
904,46t,2018-12-21,16:00:00,41.0,73.0,24.0,0.83,15.0,
905,46t,2018-12-21,17:00:00,38.0,70.0,10.0,0.83,11.0,
906,46t,2018-12-21,18:00:00,39.0,80.0,7.0,1.15,30.0,1.0
907,46t,2018-12-21,19:00:00,58.0,115.0,5.0,1.48,44.0,1.0
908,46t,2018-12-21,20:00:00,77.0,154.0,4.0,1.55,43.0,1.0
909,46t,2018-12-21,21:00:00,77.0,145.0,6.0,1.56,40.0,1.0
910,46t,2018-12-21,22:00:00,81.0,126.0,,,,
911,46t,2018-12-21,23:00:00,70.0,109.0,11.0,1.08,20.0,1.0
912,47t,2018-12-21,00:00:00,,,,,,
913,47t,2018-12-21,01:00:00,,,,,,
914,47t,2018-12-21,02:00:00,,,,,,
915,47t,2018-12-21,03:00:00,,,,,,
916,47t,2018-12-21,04:00:00,,,,,,
917,47t,2018-12-21,05:00:00,,,,,,
918,47t,2018-12-21,06:00:00,,,,,,
919,47t,2018-12-21,07:00:00,,,,,,
920,47t,2018-12-21,08:00:00,,,,,,
921,47t,2018-12-21,09:00:00,,,,,,
922,47t,2018-12-21,10:00:00,,,,,,
923,47t,2018-12-21,11:00:00,,,,,,
924,47t,2018-12-21,12:00:00,,,,,,
925,47t,2018-12-21,13:00:00,,,,,,
926,47t,2018-12-21,14:00:00,,,,,,
927,47t,2018-12-21,15:00:00,,,,,,
928,47t,2018-12-21,16:00:00,,,,,,
929,47t,2018-12-21,17:00:00,,,,,,
930,47t,2018-12-21,18:00:00,,,,,,
931,47t,2018-12-21,19:00:00,,,,,,
932,47t,2018-12-21,20:00:00,,,,,,
933,47t,2018-12-21,21:00:00,,,,,,
934,47t,2018-12-21,22:00:00,,,,,,
935,47t,2018-12-21,23:00:00,,,,,,
936,50t,2018-12-21,00:00:00,55.0,126.0,,1.88,75.0,
937,50t,2018-12-21,01:00:00,47.0,99.0,,1.43,43.0,
938,50t,2018-12-21,02:00:00,46.0,102.0,,1.27,32.0,
939,50t,2018-12-21,03:00:00,48.0,107.0,,1.46,52.0,
940,50t,2018-12-21,04:00:00,63.0,131.0,,1.78,60.0,
941,50t,2018-12-21,05:00:00,67.0,142.0,,2.4,64.0,
942,50t,2018-12-21,06:00:00,62.0,130.0,,2.71,64.0,
943,50t,2018-12-21,07:00:00,69.0,141.0,,3.03,70.0,
944,50t,2018-12-21,08:00:00,69.0,151.0,,3.02,74.0,
945,50t,2018-12-21,09:00:00,58.0,129.0,,2.68,76.0,
946,50t,2018-12-21,10:00:00,52.0,133.0,,2.65,84.0,
947,50t,2018-12-21,11:00:00,47.0,132.0,,2.29,79.0,
948,50t,2018-12-21,12:00:00,46.0,120.0,,,,
949,50t,2018-12-21,13:00:00,43.0,110.0,,2.04,96.0,
950,50t,2018-12-21,14:00:00,49.0,107.0,,1.92,86.0,
951,50t,2018-12-21,15:00:00,49.0,109.0,,1.53,62.0,
952,50t,2018-12-21,16:00:00,45.0,103.0,,1.4,62.0,
953,50t,2018-12-21,17:00:00,44.0,92.0,,1.62,61.0,
954,50t,2018-12-21,18:00:00,40.0,98.0,,1.49,54.0,
955,50t,2018-12-21,19:00:00,40.0,91.0,,1.64,57.0,
956,50t,2018-12-21,20:00:00,41.0,102.0,,1.82,68.0,
957,50t,2018-12-21,21:00:00,47.0,102.0,,1.67,60.0,
958,50t,2018-12-21,22:00:00,41.0,79.0,,1.61,55.0,
959,50t,2018-12-21,23:00:00,36.0,72.0,,1.12,36.0,
960,52t,2018-12-21,00:00:00,73.0,123.0,27.0,1.21,48.0,2.0
961,52t,2018-12-21,01:00:00,83.0,136.0,40.0,1.04,33.0,3.0
962,52t,2018-12-21,02:00:00,111.0,166.0,44.0,0.99,26.0,2.0
963,52t,2018-12-21,03:00:00,111.0,162.0,43.0,1.01,25.0,2.0
964,52t,2018-12-21,04:00:00,97.0,145.0,21.0,1.25,44.0,2.0
965,52t,2018-12-21,05:00:00,99.0,153.0,20.0,1.27,26.0,2.0
966,52t,2018-12-21,06:00:00,119.0,209.0,6.0,1.98,51.0,4.0
967,52t,2018-12-21,07:00:00,122.0,240.0,2.0,2.78,62.0,5.0
968,52t,2018-12-21,08:00:00,110.0,230.0,15.0,2.11,59.0,5.0
969,52t,2018-12-21,09:00:00,79.0,125.0,34.0,1.34,49.0,3.0
970,52t,2018-12-21,10:00:00,55.0,88.0,56.0,0.98,39.0,2.0
971,52t,2018-12-21,11:00:00,53.0,94.0,73.0,0.93,40.0,3.0
972,52t,2018-12-21,12:00:00,55.0,95.0,86.0,0.9,32.0,3.0
973,52t,2018-12-21,13:00:00,44.0,95.0,94.0,0.83,29.0,2.0
974,52t,2018-12-21,14:00:00,58.0,103.0,80.0,1.0,43.0,3.0
975,52t,2018-12-21,15:00:00,64.0,113.0,74.0,0.92,35.0,3.0
976,52t,2018-12-21,16:00:00,58.0,108.0,53.0,1.06,40.0,2.0
977,52t,2018-12-21,17:00:00,48.0,98.0,47.0,1.02,40.0,2.0
978,52t,2018-12-21,18:00:00,51.0,88.0,,,,
979,52t,2018-12-21,19:00:00,50.0,81.0,19.0,1.45,59.0,2.0
980,52t,2018-12-21,20:00:00,50.0,93.0,28.0,1.21,46.0,2.0
981,52t,2018-12-21,21:00:00,55.0,92.0,33.0,1.02,35.0,1.0
982,52t,2018-12-21,22:00:00,47.0,80.0,38.0,0.84,25.0,1.0
983,52t,2018-12-21,23:00:00,44.0,71.0,30.0,0.73,20.0,1.0
984,53t,2018-12-21,00:00:00,115.0,178.0,,2.2,96.0,
985,53t,2018-12-21,01:00:00,102.0,177.0,,1.6,70.0,
986,53t,2018-12-21,02:00:00,82.0,120.0,,1.3,50.0,
987,53t,2018-12-21,03:00:00,80.0,113.0,,1.3,38.0,
988,53t,2018-12-21,04:00:00,88.0,125.0,,1.5,42.0,
989,53t,2018-12-21,05:00:00,85.0,122.0,,2.3,58.0,
990,53t,2018-12-21,06:00:00,100.0,151.0,,2.2,56.0,
991,53t,2018-12-21,07:00:00,104.0,146.0,,2.5,56.0,
992,53t,2018-12-21,08:00:00,119.0,160.0,,2.0,58.0,
993,53t,2018-12-21,09:00:00,111.0,151.0,,2.0,64.0,
994,53t,2018-12-21,10:00:00,86.0,135.0,,1.8,68.0,
995,53t,2018-12-21,11:00:00,84.0,130.0,,1.6,64.0,
996,53t,2018-12-21,12:00:00,68.0,107.0,,,,
997,53t,2018-12-21,13:00:00,74.0,108.0,,1.8,90.0,
998,53t,2018-12-21,14:00:00,76.0,118.0,,1.8,78.0,
999,53t,2018-12-21,15:00:00,62.0,114.0,,1.4,60.0,
1000,53t,2018-12-21,16:00:00,63.0,103.0,,1.2,48.0,
1001,53t,2018-12-21,17:00:00,63.0,105.0,,1.2,48.0,
1002,53t,2018-12-21,18:00:00,62.0,103.0,,1.2,51.0,
1003,53t,2018-12-21,19:00:00,58.0,94.0,,1.2,48.0,
1004,53t,2018-12-21,20:00:00,61.0,91.0,,1.6,61.0,
1005,53t,2018-12-21,21:00:00,65.0,98.0,,1.6,70.0,
1006,53t,2018-12-21,22:00:00,71.0,111.0,,1.5,66.0,
1007,53t,2018-12-21,23:00:00,59.0,92.0,,1.2,44.0,
1008,54t,2018-12-21,00:00:00,118.0,170.0,30.0,2.03,41.0,
1009,54t,2018-12-21,01:00:00,106.0,148.0,37.0,1.85,21.0,
1010,54t,2018-12-21,02:00:00,100.0,126.0,43.0,1.97,14.0,
1011,54t,2018-12-21,03:00:00,113.0,150.0,34.0,2.06,28.0,
1012,54t,2018-12-21,04:00:00,101.0,144.0,11.0,3.0,58.0,
1013,54t,2018-12-21,05:00:00,109.0,147.0,16.0,3.01,43.0,
1014,54t,2018-12-21,06:00:00,114.0,152.0,,,,
1015,54t,2018-12-21,07:00:00,123.0,153.0,1.0,5.13,81.0,
1016,54t,2018-12-21,08:00:00,143.0,187.0,2.0,4.5,80.0,
1017,54t,2018-12-21,09:00:00,141.0,186.0,5.0,4.28,97.0,
1018,54t,2018-12-21,10:00:00,134.0,184.0,12.0,4.19,112.0,
1019,54t,2018-12-21,11:00:00,119.0,179.0,37.0,3.22,81.0,
1020,54t,2018-12-21,12:00:00,96.0,146.0,31.0,3.35,,
1021,54t,2018-12-21,13:00:00,66.0,137.0,49.0,3.01,84.0,
1022,54t,2018-12-21,14:00:00,56.0,109.0,76.0,2.69,44.0,
1023,54t,2018-12-21,15:00:00,64.0,99.0,74.0,2.95,29.0,
1024,54t,2018-12-21,16:00:00,71.0,113.0,51.0,3.45,39.0,
1025,54t,2018-12-21,17:00:00,80.0,121.0,36.0,3.35,46.0,
1026,54t,2018-12-21,18:00:00,81.0,121.0,15.0,3.71,63.0,
1027,54t,2018-12-21,19:00:00,81.0,118.0,7.0,3.75,64.0,
1028,54t,2018-12-21,20:00:00,81.0,120.0,6.0,3.4,58.0,
1029,54t,2018-12-21,21:00:00,69.0,108.0,5.0,3.13,56.0,
1030,54t,2018-12-21,22:00:00,65.0,99.0,16.0,2.86,39.0,
1031,54t,2018-12-21,23:00:00,67.0,96.0,25.0,3.33,16.0,
1032,57t,2018-12-21,00:00:00,8.0,14.0,6.0,0.74,3.0,
1033,57t,2018-12-21,01:00:00,7.0,13.0,4.0,0.71,2.0,
1034,57t,2018-12-21,02:00:00,6.0,12.0,2.0,0.72,2.0,
1035,57t,2018-12-21,03:00:00,6.0,12.0,2.0,0.71,2.0,
1036,57t,2018-12-21,04:00:00,6.0,12.0,3.0,0.74,3.0,
1037,57t,2018-12-21,05:00:00,7.0,13.0,2.0,0.78,4.0,
1038,57t,2018-12-21,06:00:00,6.0,12.0,3.0,0.73,2.0,
1039,57t,2018-12-21,07:00:00,6.0,12.0,4.0,0.81,6.0,
1040,57t,2018-12-21,08:00:00,10.0,15.0,8.0,0.78,5.0,
1041,57t,2018-12-21,09:00:00,11.0,16.0,14.0,0.77,5.0,
1042,57t,2018-12-21,10:00:00,13.0,18.0,14.0,0.76,6.0,
1043,57t,2018-12-21,11:00:00,16.0,21.0,15.0,0.77,6.0,
1044,57t,2018-12-21,12:00:00,20.0,25.0,,,,
1045,57t,2018-12-21,13:00:00,20.0,24.0,30.0,0.7,6.0,
1046,57t,2018-12-21,14:00:00,15.0,21.0,36.0,0.63,3.0,
1047,57t,2018-12-21,15:00:00,14.0,20.0,40.0,0.59,3.0,
1048,57t,2018-12-21,16:00:00,10.0,16.0,38.0,0.62,5.0,
1049,57t,2018-12-21,17:00:00,7.0,14.0,17.0,0.81,18.0,
1050,57t,2018-12-21,18:00:00,9.0,15.0,6.0,1.03,23.0,
1051,57t,2018-12-21,19:00:00,9.0,14.0,11.0,0.83,12.0,
1052,57t,2018-12-21,20:00:00,10.0,15.0,13.0,0.65,4.0,
1053,57t,2018-12-21,21:00:00,8.0,13.0,10.0,0.63,4.0,
1054,57t,2018-12-21,22:00:00,7.0,13.0,10.0,0.6,3.0,
1055,57t,2018-12-21,23:00:00,8.0,13.0,12.0,0.53,2.0,
1056,58t,2018-12-21,00:00:00,12.0,15.0,5.0,0.53,2.0,
1057,58t,2018-12-21,01:00:00,11.0,15.0,3.0,0.5,2.0,
1058,58t,2018-12-21,02:00:00,12.0,15.0,4.0,0.54,2.0,
1059,58t,2018-12-21,03:00:00,10.0,13.0,3.0,0.47,2.0,
1060,58t,2018-12-21,04:00:00,12.0,15.0,3.0,0.52,2.0,
1061,58t,2018-12-21,05:00:00,14.0,16.0,3.0,0.51,2.0,
1062,58t,2018-12-21,06:00:00,10.0,13.0,2.0,0.5,2.0,
1063,58t,2018-12-21,07:00:00,11.0,20.0,2.0,0.56,2.0,
1064,58t,2018-12-21,08:00:00,15.0,25.0,4.0,0.55,2.0,
1065,58t,2018-12-21,09:00:00,13.0,19.0,9.0,0.75,2.0,
1066,58t,2018-12-21,10:00:00,13.0,18.0,18.0,1.05,3.0,
1067,58t,2018-12-21,11:00:00,14.0,16.0,24.0,1.16,4.0,
1068,58t,2018-12-21,12:00:00,10.0,17.0,26.0,1.16,3.0,
1069,58t,2018-12-21,13:00:00,8.0,12.0,27.0,1.03,3.0,
1070,58t,2018-12-21,14:00:00,5.0,7.0,29.0,1.01,3.0,
1071,58t,2018-12-21,15:00:00,5.0,7.0,29.0,1.05,3.0,
1072,58t,2018-12-21,16:00:00,8.0,9.0,25.0,0.91,3.0,
1073,58t,2018-12-21,17:00:00,7.0,12.0,17.0,0.53,2.0,
1074,58t,2018-12-21,18:00:00,6.0,11.0,,,,
1075,58t,2018-12-21,19:00:00,5.0,8.0,14.0,0.69,2.0,
1076,58t,2018-12-21,20:00:00,10.0,15.0,11.0,0.55,2.0,
1077,58t,2018-12-21,21:00:00,9.0,14.0,9.0,0.52,2.0,
1078,58t,2018-12-21,22:00:00,8.0,12.0,9.0,0.49,2.0,
1079,58t,2018-12-21,23:00:00,7.0,10.0,8.0,0.58,2.0,
1080,59t,2018-12-21,00:00:00,83.0,104.0,24.0,2.25,56.0,
1081,59t,2018-12-21,01:00:00,74.0,104.0,54.0,1.91,27.0,
1082,59t,2018-12-21,02:00:00,72.0,122.0,,,,
1083,59t,2018-12-21,03:00:00,69.0,110.0,63.0,1.8,17.0,
1084,59t,2018-12-21,04:00:00,64.0,82.0,46.0,1.85,22.0,
1085,59t,2018-12-21,05:00:00,65.0,74.0,25.0,2.06,32.0,
1086,59t,2018-12-21,06:00:00,65.0,90.0,19.0,2.11,34.0,
1087,59t,2018-12-21,07:00:00,63.0,83.0,7.0,2.51,52.0,
1088,59t,2018-12-21,08:00:00,61.0,73.0,19.0,2.52,53.0,
1089,59t,2018-12-21,09:00:00,67.0,70.0,36.0,2.32,50.0,
1090,59t,2018-12-21,10:00:00,63.0,66.0,53.0,2.33,54.0,
1091,59t,2018-12-21,11:00:00,66.0,71.0,85.0,2.07,38.0,
1092,59t,2018-12-21,12:00:00,58.0,73.0,113.0,1.83,23.0,
1093,59t,2018-12-21,13:00:00,45.0,86.0,130.0,1.69,17.0,
1094,59t,2018-12-21,14:00:00,42.0,85.0,141.0,1.65,16.0,
1095,59t,2018-12-21,15:00:00,47.0,86.0,121.0,1.74,24.0,
1096,59t,2018-12-21,16:00:00,45.0,93.0,86.0,1.76,32.0,
1097,59t,2018-12-21,17:00:00,45.0,87.0,66.0,1.86,40.0,
1098,59t,2018-12-21,18:00:00,46.0,83.0,51.0,1.94,40.0,
1099,59t,2018-12-21,19:00:00,44.0,75.0,34.0,2.08,47.0,
1100,59t,2018-12-21,20:00:00,50.0,64.0,22.0,2.11,55.0,
1101,59t,2018-12-21,21:00:00,44.0,53.0,18.0,2.09,54.0,
1102,59t,2018-12-21,22:00:00,42.0,43.0,38.0,1.84,32.0,
1103,59t,2018-12-21,23:00:00,37.0,65.0,45.0,1.66,16.0,
1104,60t,2018-12-21,00:00:00,,104.0,4.0,,24.0,1.0
1105,60t,2018-12-21,01:00:00,,105.0,11.0,,16.0,1.0
1106,60t,2018-12-21,02:00:00,,97.0,11.0,,15.0,1.0
1107,60t,2018-12-21,03:00:00,,94.0,,,,
1108,60t,2018-12-21,04:00:00,,100.0,2.0,,22.0,1.0
1109,60t,2018-12-21,05:00:00,,100.0,3.0,,23.0,1.0
1110,60t,2018-12-21,06:00:00,,99.0,1.0,,24.0,1.0
1111,60t,2018-12-21,07:00:00,,93.0,9.0,,23.0,1.0
1112,60t,2018-12-21,08:00:00,,82.0,31.0,,11.0,1.0
1113,60t,2018-12-21,09:00:00,,91.0,53.0,,7.0,2.0
1114,60t,2018-12-21,10:00:00,,85.0,73.0,,7.0,3.0
1115,60t,2018-12-21,11:00:00,,79.0,87.0,,5.0,4.0
1116,60t,2018-12-21,12:00:00,,77.0,98.0,,5.0,5.0
1117,60t,2018-12-21,13:00:00,,72.0,107.0,,5.0,5.0
1118,60t,2018-12-21,14:00:00,,59.0,105.0,,4.0,3.0
1119,60t,2018-12-21,15:00:00,,58.0,117.0,,6.0,3.0
1120,60t,2018-12-21,16:00:00,,68.0,123.0,,9.0,3.0
1121,60t,2018-12-21,17:00:00,,81.0,95.0,,15.0,3.0
1122,60t,2018-12-21,18:00:00,,83.0,52.0,,26.0,3.0
1123,60t,2018-12-21,19:00:00,,98.0,54.0,,16.0,4.0
1124,60t,2018-12-21,20:00:00,,111.0,41.0,,23.0,3.0
1125,60t,2018-12-21,21:00:00,,107.0,11.0,,42.0,2.0
1126,60t,2018-12-21,22:00:00,,109.0,2.0,,42.0,1.0
1127,60t,2018-12-21,23:00:00,,108.0,1.0,,38.0,1.0
1128,61t,2018-12-21,00:00:00,,155.0,,,97.0,8.0
1129,61t,2018-12-21,01:00:00,,136.0,19.0,,75.0,4.0
1130,61t,2018-12-21,02:00:00,,105.0,60.0,,30.0,2.0
1131,61t,2018-12-21,03:00:00,,94.0,72.0,,19.0,2.0
1132,61t,2018-12-21,04:00:00,,96.0,60.0,,22.0,2.0
1133,61t,2018-12-21,05:00:00,,97.0,31.0,,39.0,3.0
1134,61t,2018-12-21,06:00:00,,124.0,3.0,,68.0,3.0
1135,61t,2018-12-21,07:00:00,,128.0,6.0,,69.0,5.0
1136,61t,2018-12-21,08:00:00,,140.0,16.0,,72.0,4.0
1137,61t,2018-12-21,09:00:00,,132.0,57.0,,52.0,5.0
1138,61t,2018-12-21,10:00:00,,106.0,85.0,,46.0,4.0
1139,61t,2018-12-21,11:00:00,,97.0,118.0,,34.0,5.0
1140,61t,2018-12-21,12:00:00,,96.0,142.0,,33.0,5.0
1141,61t,2018-12-21,13:00:00,,101.0,166.0,,22.0,3.0
1142,61t,2018-12-21,14:00:00,,88.0,155.0,,29.0,4.0
1143,61t,2018-12-21,15:00:00,,93.0,131.0,,33.0,5.0
1144,61t,2018-12-21,16:00:00,,103.0,100.0,,39.0,5.0
1145,61t,2018-12-21,17:00:00,,95.0,71.0,,54.0,7.0
1146,61t,2018-12-21,18:00:00,,92.0,39.0,,62.0,8.0
1147,61t,2018-12-21,19:00:00,,102.0,9.0,,80.0,8.0
