,station,date,time,PM25,PM10,O3,CO,NO2,SO2
398,24t,2019-01-31,14:00:00,63.0,149.0,39.0,0.73,48.0,2.0
399,24t,2019-01-31,15:00:00,61.0,187.0,33.0,0.72,61.0,2.0
400,24t,2019-01-31,16:00:00,60.0,141.0,20.0,0.84,71.0,3.0
401,24t,2019-01-31,17:00:00,66.0,420.0,26.0,0.71,52.0,1.0
402,24t,2019-01-31,18:00:00,70.0,284.0,8.0,0.99,70.0,3.0
403,24t,2019-01-31,19:00:00,83.0,364.0,1.0,1.28,77.0,5.0
404,24t,2019-01-31,20:00:00,102.0,515.0,1.0,1.08,64.0,3.0
405,24t,2019-01-31,21:00:00,112.0,458.0,1.0,1.01,59.0,4.0
406,24t,2019-01-31,22:00:00,115.0,517.0,,,,
407,24t,2019-01-31,23:00:00,111.0,365.0,2.0,0.99,45.0,3.0
408,25t,2019-01-31,00:00:00,99.0,144.0,30.0,,25.0,
409,25t,2019-01-31,01:00:00,89.0,130.0,17.0,,41.0,
410,25t,2019-01-31,02:00:00,86.0,134.0,5.0,,49.0,
411,25t,2019-01-31,03:00:00,86.0,119.0,3.0,,53.0,
412,25t,2019-01-31,04:00:00,89.0,155.0,3.0,,49.0,
413,25t,2019-01-31,05:00:00,90.0,147.0,4.0,,41.0,
414,25t,2019-01-31,06:00:00,89.0,140.0,8.0,,33.0,
415,25t,2019-01-31,07:00:00,87.0,142.0,12.0,,33.0,
416,25t,2019-01-31,08:00:00,91.0,145.0,21.0,,31.0,
417,25t,2019-01-31,09:00:00,98.0,140.0,42.0,,27.0,
418,25t,2019-01-31,10:00:00,92.0,157.0,51.0,,42.0,
419,25t,2019-01-31,11:00:00,88.0,182.0,57.0,,32.0,
420,25t,2019-01-31,12:00:00,71.0,141.0,76.0,,17.0,
421,25t,2019-01-31,13:00:00,53.0,90.0,87.0,,15.0,
422,25t,2019-01-31,14:00:00,42.0,79.0,92.0,,12.0,
423,25t,2019-01-31,15:00:00,38.0,72.0,99.0,,20.0,
424,25t,2019-01-31,16:00:00,44.0,109.0,119.0,,28.0,
425,25t,2019-01-31,17:00:00,68.0,164.0,95.0,,49.0,
426,25t,2019-01-31,18:00:00,72.0,196.0,63.0,,43.0,
427,25t,2019-01-31,19:00:00,85.0,172.0,19.0,,66.0,
428,25t,2019-01-31,20:00:00,84.0,167.0,36.0,,,
429,25t,2019-01-31,21:00:00,81.0,152.0,10.0,,65.0,
430,25t,2019-01-31,22:00:00,82.0,160.0,,,49.0,
431,25t,2019-01-31,23:00:00,82.0,139.0,18.0,,35.0,
432,26t,2019-01-31,00:00:00,77.0,111.0,12.0,1.15,24.0,2.0
433,26t,2019-01-31,01:00:00,86.0,118.0,24.0,1.1,15.0,5.0
434,26t,2019-01-31,02:00:00,95.0,122.0,25.0,1.1,13.0,3.0
435,26t,2019-01-31,03:00:00,106.0,132.0,27.0,1.1,11.0,4.0
436,26t,2019-01-31,04:00:00,101.0,118.0,22.0,1.11,13.0,3.0
437,26t,2019-01-31,05:00:00,112.0,132.0,9.0,1.25,15.0,2.0
438,26t,2019-01-31,06:00:00,116.0,138.0,4.0,1.37,19.0,2.0
439,26t,2019-01-31,07:00:00,116.0,144.0,1.0,1.64,31.0,3.0
440,26t,2019-01-31,08:00:00,121.0,161.0,9.0,1.76,38.0,3.0
441,26t,2019-01-31,09:00:00,130.0,171.0,38.0,1.32,21.0,4.0
442,26t,2019-01-31,10:00:00,120.0,162.0,64.0,1.37,14.0,5.0
443,26t,2019-01-31,11:00:00,137.0,179.0,84.0,1.29,10.0,5.0
444,26t,2019-01-31,12:00:00,124.0,167.0,96.0,1.16,10.0,5.0
445,26t,2019-01-31,13:00:00,99.0,148.0,105.0,1.13,10.0,6.0
446,26t,2019-01-31,14:00:00,110.0,157.0,101.0,1.04,8.0,4.0
447,26t,2019-01-31,15:00:00,93.0,142.0,,,,
448,26t,2019-01-31,16:00:00,69.0,110.0,88.0,0.95,9.0,3.0
449,26t,2019-01-31,17:00:00,69.0,103.0,88.0,1.07,13.0,3.0
450,26t,2019-01-31,18:00:00,74.0,120.0,56.0,1.33,32.0,3.0
451,26t,2019-01-31,19:00:00,86.0,139.0,27.0,1.68,47.0,2.0
452,26t,2019-01-31,20:00:00,92.0,169.0,7.0,1.91,62.0,2.0
453,26t,2019-01-31,21:00:00,106.0,191.0,,1.75,68.0,2.0
454,26t,2019-01-31,22:00:00,97.0,167.0,17.0,1.4,40.0,2.0
455,26t,2019-01-31,23:00:00,102.0,147.0,20.0,1.27,21.0,2.0
456,27t,2019-01-31,00:00:00,57.0,63.0,16.0,,24.0,2.0
457,27t,2019-01-31,01:00:00,55.0,65.0,7.0,,33.0,4.0
458,27t,2019-01-31,02:00:00,69.0,72.0,3.0,,38.0,4.0
459,27t,2019-01-31,03:00:00,80.0,84.0,2.0,,35.0,3.0
460,27t,2019-01-31,04:00:00,82.0,95.0,2.0,,40.0,8.0
461,27t,2019-01-31,05:00:00,123.0,192.0,3.0,,43.0,7.0
462,27t,2019-01-31,06:00:00,126.0,172.0,,,,
463,27t,2019-01-31,07:00:00,122.0,161.0,2.0,,54.0,8.0
464,27t,2019-01-31,08:00:00,125.0,157.0,3.0,,53.0,10.0
465,27t,2019-01-31,09:00:00,135.0,166.0,10.0,,56.0,20.0
466,27t,2019-01-31,10:00:00,123.0,145.0,26.0,,45.0,18.0
467,27t,2019-01-31,11:00:00,78.0,93.0,43.0,,25.0,12.0
468,27t,2019-01-31,12:00:00,75.0,95.0,61.0,,14.0,9.0
469,27t,2019-01-31,13:00:00,84.0,99.0,81.0,,15.0,11.0
470,27t,2019-01-31,14:00:00,89.0,113.0,80.0,,11.0,9.0
471,27t,2019-01-31,15:00:00,81.0,95.0,82.0,,11.0,8.0
472,27t,2019-01-31,16:00:00,79.0,102.0,89.0,,22.0,8.0
473,27t,2019-01-31,17:00:00,106.0,145.0,82.0,,25.0,6.0
474,27t,2019-01-31,18:00:00,113.0,146.0,47.0,,55.0,6.0
475,27t,2019-01-31,19:00:00,131.0,173.0,42.0,,41.0,5.0
476,27t,2019-01-31,20:00:00,137.0,160.0,9.0,,76.0,5.0
477,27t,2019-01-31,21:00:00,145.0,171.0,23.0,,12.0,3.0
478,27t,2019-01-31,22:00:00,85.0,96.0,21.0,,3.0,2.0
479,27t,2019-01-31,23:00:00,36.0,46.0,18.0,,3.0,2.0
480,28t,2019-01-31,00:00:00,,86.0,15.0,,8.0,1.0
481,28t,2019-01-31,01:00:00,,86.0,7.0,,9.0,1.0
482,28t,2019-01-31,02:00:00,,92.0,,,,
483,28t,2019-01-31,03:00:00,,92.0,1.0,,13.0,
484,28t,2019-01-31,04:00:00,,91.0,4.0,,10.0,
485,28t,2019-01-31,05:00:00,,96.0,3.0,,11.0,
486,28t,2019-01-31,06:00:00,,98.0,2.0,,15.0,
487,28t,2019-01-31,07:00:00,,109.0,3.0,,19.0,1.0
488,28t,2019-01-31,08:00:00,,127.0,11.0,,14.0,1.0
489,28t,2019-01-31,09:00:00,,120.0,18.0,,13.0,1.0
490,28t,2019-01-31,10:00:00,,101.0,31.0,,11.0,1.0
491,28t,2019-01-31,11:00:00,,100.0,38.0,,7.0,1.0
492,28t,2019-01-31,12:00:00,,132.0,40.0,,6.0,1.0
493,28t,2019-01-31,13:00:00,,138.0,41.0,,5.0,1.0
494,28t,2019-01-31,14:00:00,,128.0,38.0,,5.0,2.0
495,28t,2019-01-31,15:00:00,,106.0,37.0,,6.0,1.0
496,28t,2019-01-31,16:00:00,,82.0,45.0,,10.0,2.0
497,28t,2019-01-31,17:00:00,,79.0,36.0,,15.0,1.0
498,28t,2019-01-31,18:00:00,,,,,,
499,28t,2019-01-31,19:00:00,,,,,,
500,28t,2019-01-31,20:00:00,,,,,,
501,28t,2019-01-31,21:00:00,,,,,,
502,28t,2019-01-31,22:00:00,,,,,,
503,28t,2019-01-31,23:00:00,,,,,,
504,29t,2019-01-31,00:00:00,54.0,100.0,9.0,,,
505,29t,2019-01-31,01:00:00,53.0,95.0,8.0,,18.0,1.0
506,29t,2019-01-31,02:00:00,56.0,87.0,10.0,,16.0,2.0
507,29t,2019-01-31,03:00:00,52.0,90.0,13.0,,17.0,2.0
508,29t,2019-01-31,04:00:00,50.0,95.0,19.0,,12.0,2.0
509,29t,2019-01-31,05:00:00,49.0,84.0,7.0,,18.0,2.0
510,29t,2019-01-31,06:00:00,54.0,82.0,3.0,,24.0,2.0
511,29t,2019-01-31,07:00:00,50.0,97.0,3.0,,25.0,3.0
512,29t,2019-01-31,08:00:00,61.0,107.0,7.0,,26.0,2.0
513,29t,2019-01-31,09:00:00,65.0,107.0,21.0,,15.0,2.0
514,29t,2019-01-31,10:00:00,55.0,96.0,,,,
515,29t,2019-01-31,11:00:00,48.0,82.0,43.0,,22.0,12.0
516,29t,2019-01-31,12:00:00,55.0,83.0,25.0,,32.0,31.0
517,29t,2019-01-31,13:00:00,45.0,81.0,30.0,,17.0,14.0
518,29t,2019-01-31,14:00:00,43.0,83.0,35.0,,17.0,11.0
519,29t,2019-01-31,15:00:00,39.0,69.0,29.0,,24.0,20.0
520,29t,2019-01-31,16:00:00,40.0,72.0,23.0,,27.0,34.0
521,29t,2019-01-31,17:00:00,,,,,,
522,29t,2019-01-31,18:00:00,,,,,,
523,29t,2019-01-31,19:00:00,,,,,,
524,29t,2019-01-31,20:00:00,,,,,,
525,29t,2019-01-31,21:00:00,27.0,59.0,29.0,,7.0,1.0
526,29t,2019-01-31,22:00:00,26.0,53.0,27.0,,6.0,1.0
527,29t,2019-01-31,23:00:00,29.0,50.0,26.0,0.62,5.0,1.0
528,30t,2019-01-31,00:00:00,40.0,67.0,9.0,0.94,19.0,2.0
529,30t,2019-01-31,01:00:00,37.0,68.0,9.0,0.88,16.0,1.0
530,30t,2019-01-31,02:00:00,39.0,65.0,11.0,0.82,13.0,2.0
531,30t,2019-01-31,03:00:00,40.0,57.0,6.0,0.87,15.0,1.0
532,30t,2019-01-31,04:00:00,41.0,50.0,9.0,0.86,14.0,1.0
533,30t,2019-01-31,05:00:00,38.0,51.0,9.0,0.84,14.0,1.0
534,30t,2019-01-31,06:00:00,35.0,53.0,7.0,0.92,18.0,2.0
535,30t,2019-01-31,07:00:00,39.0,58.0,6.0,1.08,23.0,4.0
536,30t,2019-01-31,08:00:00,44.0,66.0,9.0,1.06,24.0,3.0
537,30t,2019-01-31,09:00:00,44.0,78.0,18.0,0.87,21.0,3.0
538,30t,2019-01-31,10:00:00,41.0,76.0,29.0,0.78,17.0,4.0
539,30t,2019-01-31,11:00:00,35.0,64.0,48.0,0.74,14.0,4.0
540,30t,2019-01-31,12:00:00,32.0,56.0,51.0,0.67,13.0,4.0
541,30t,2019-01-31,13:00:00,28.0,51.0,,,,
542,30t,2019-01-31,14:00:00,26.0,54.0,33.0,0.74,10.0,2.0
543,30t,2019-01-31,15:00:00,26.0,51.0,35.0,0.62,10.0,2.0
544,30t,2019-01-31,16:00:00,23.0,49.0,28.0,0.74,19.0,2.0
545,30t,2019-01-31,17:00:00,14.0,50.0,29.0,0.81,17.0,2.0
546,30t,2019-01-31,18:00:00,10.0,47.0,21.0,0.92,19.0,2.0
547,30t,2019-01-31,19:00:00,8.0,45.0,23.0,0.86,17.0,2.0
548,30t,2019-01-31,20:00:00,16.0,46.0,25.0,0.78,13.0,1.0
549,30t,2019-01-31,21:00:00,21.0,43.0,25.0,0.67,10.0,1.0
550,30t,2019-01-31,22:00:00,22.0,37.0,27.0,0.63,9.0,1.0
551,30t,2019-01-31,23:00:00,15.0,31.0,31.0,0.58,7.0,1.0
552,31t,2019-01-31,00:00:00,72.0,106.0,3.0,0.53,,
553,31t,2019-01-31,01:00:00,61.0,110.0,2.0,0.45,27.0,2.0
554,31t,2019-01-31,02:00:00,40.0,113.0,8.0,0.26,15.0,1.0
555,31t,2019-01-31,03:00:00,34.0,108.0,14.0,0.21,10.0,1.0
556,31t,2019-01-31,04:00:00,35.0,96.0,,,,
557,31t,2019-01-31,05:00:00,39.0,87.0,5.0,0.28,18.0,1.0
558,31t,2019-01-31,06:00:00,50.0,81.0,1.0,0.36,21.0,1.0
559,31t,2019-01-31,07:00:00,64.0,90.0,2.0,0.44,21.0,1.0
560,31t,2019-01-31,08:00:00,65.0,111.0,9.0,0.41,19.0,4.0
561,31t,2019-01-31,09:00:00,59.0,117.0,19.0,0.16,12.0,3.0
562,31t,2019-01-31,10:00:00,40.0,117.0,41.0,0.16,6.0,2.0
563,31t,2019-01-31,11:00:00,39.0,113.0,44.0,0.18,7.0,2.0
564,31t,2019-01-31,12:00:00,43.0,106.0,45.0,0.15,7.0,2.0
565,31t,2019-01-31,13:00:00,50.0,105.0,33.0,0.11,6.0,1.0
566,31t,2019-01-31,14:00:00,58.0,91.0,52.0,0.28,9.0,1.0
567,31t,2019-01-31,15:00:00,61.0,95.0,52.0,0.28,7.0,1.0
568,31t,2019-01-31,16:00:00,55.0,85.0,44.0,0.19,6.0,1.0
569,31t,2019-01-31,17:00:00,45.0,84.0,35.0,0.12,7.0,1.0
570,31t,2019-01-31,18:00:00,27.0,76.0,26.0,0.17,12.0,1.0
571,31t,2019-01-31,19:00:00,21.0,83.0,17.0,0.28,21.0,1.0
572,31t,2019-01-31,20:00:00,25.0,76.0,21.0,0.13,9.0,
573,31t,2019-01-31,21:00:00,29.0,80.0,29.0,0.11,4.0,1.0
574,31t,2019-01-31,22:00:00,53.0,70.0,28.0,0.09,6.0,2.0
575,31t,2019-01-31,23:00:00,55.0,69.0,26.0,0.09,11.0,10.0
576,32t,2019-01-31,00:00:00,100.0,107.0,25.0,,25.0,1.0
577,32t,2019-01-31,01:00:00,81.0,100.0,30.0,,,
578,32t,2019-01-31,02:00:00,81.0,83.0,33.0,,15.0,
579,32t,2019-01-31,03:00:00,58.0,63.0,,,12.0,
580,32t,2019-01-31,04:00:00,43.0,63.0,38.0,,9.0,
581,32t,2019-01-31,05:00:00,46.0,61.0,29.0,,12.0,
582,32t,2019-01-31,06:00:00,54.0,68.0,35.0,,5.0,
583,32t,2019-01-31,07:00:00,61.0,69.0,33.0,,7.0,
584,32t,2019-01-31,08:00:00,57.0,61.0,15.0,,29.0,
585,32t,2019-01-31,09:00:00,59.0,108.0,23.0,,27.0,1.0
586,32t,2019-01-31,10:00:00,68.0,90.0,25.0,,31.0,2.0
587,32t,2019-01-31,11:00:00,71.0,82.0,43.0,,23.0,1.0
588,32t,2019-01-31,12:00:00,73.0,87.0,55.0,,21.0,
589,32t,2019-01-31,13:00:00,58.0,84.0,81.0,,19.0,
590,32t,2019-01-31,14:00:00,77.0,106.0,84.0,,24.0,
591,32t,2019-01-31,15:00:00,87.0,107.0,72.0,,26.0,
592,32t,2019-01-31,16:00:00,69.0,98.0,62.0,,21.0,
593,32t,2019-01-31,17:00:00,65.0,96.0,51.0,,24.0,2.0
594,32t,2019-01-31,18:00:00,64.0,81.0,29.0,,23.0,
595,32t,2019-01-31,19:00:00,33.0,59.0,29.0,,18.0,
596,32t,2019-01-31,20:00:00,50.0,57.0,22.0,,22.0,
597,32t,2019-01-31,21:00:00,42.0,58.0,20.0,,20.0,
598,32t,2019-01-31,22:00:00,42.0,65.0,21.0,,14.0,
599,32t,2019-01-31,23:00:00,42.0,60.0,21.0,,11.0,
600,33t,2019-01-31,00:00:00,51.0,101.0,,,22.0,
601,33t,2019-01-31,01:00:00,56.0,117.0,20.0,,22.0,
602,33t,2019-01-31,02:00:00,64.0,93.0,15.0,,23.0,
603,33t,2019-01-31,03:00:00,61.0,95.0,5.0,,34.0,
604,33t,2019-01-31,04:00:00,59.0,108.0,8.0,,29.0,
605,33t,2019-01-31,05:00:00,55.0,96.0,6.0,,33.0,
606,33t,2019-01-31,06:00:00,44.0,94.0,4.0,,35.0,
607,33t,2019-01-31,07:00:00,34.0,118.0,4.0,,30.0,
608,33t,2019-01-31,08:00:00,31.0,155.0,16.0,,22.0,
609,33t,2019-01-31,09:00:00,37.0,145.0,39.0,,15.0,
610,33t,2019-01-31,10:00:00,34.0,113.0,52.0,,17.0,
611,33t,2019-01-31,11:00:00,38.0,128.0,60.0,,20.0,
612,33t,2019-01-31,12:00:00,45.0,174.0,62.0,,19.0,
613,33t,2019-01-31,13:00:00,39.0,117.0,62.0,,27.0,
614,33t,2019-01-31,14:00:00,31.0,154.0,71.0,,31.0,
615,33t,2019-01-31,15:00:00,43.0,218.0,71.0,,35.0,
616,33t,2019-01-31,16:00:00,56.0,186.0,67.0,,21.0,
617,33t,2019-01-31,17:00:00,61.0,173.0,60.0,,21.0,
618,33t,2019-01-31,18:00:00,47.0,114.0,44.0,,13.0,
619,33t,2019-01-31,19:00:00,35.0,88.0,33.0,,15.0,
620,33t,2019-01-31,20:00:00,32.0,80.0,30.0,,14.0,
621,33t,2019-01-31,21:00:00,49.0,76.0,17.0,,22.0,
622,33t,2019-01-31,22:00:00,43.0,74.0,17.0,,,
623,33t,2019-01-31,23:00:00,32.0,66.0,,,15.0,
624,34t,2019-01-31,00:00:00,64.0,69.0,27.0,0.95,23.0,
625,34t,2019-01-31,01:00:00,72.0,87.0,8.0,1.2,44.0,
626,34t,2019-01-31,02:00:00,85.0,119.0,5.0,1.25,44.0,
627,34t,2019-01-31,03:00:00,86.0,102.0,,,,
628,34t,2019-01-31,04:00:00,57.0,62.0,44.0,0.74,9.0,
629,34t,2019-01-31,05:00:00,51.0,62.0,37.0,0.77,14.0,
630,34t,2019-01-31,06:00:00,41.0,59.0,11.0,1.13,38.0,
631,34t,2019-01-31,07:00:00,49.0,86.0,3.0,1.46,46.0,
632,34t,2019-01-31,08:00:00,63.0,114.0,16.0,1.26,36.0,
633,34t,2019-01-31,09:00:00,74.0,98.0,38.0,0.95,19.0,
634,34t,2019-01-31,10:00:00,56.0,85.0,40.0,0.98,25.0,
635,34t,2019-01-31,11:00:00,58.0,88.0,64.0,0.85,13.0,
636,34t,2019-01-31,12:00:00,55.0,72.0,83.0,0.97,16.0,
637,34t,2019-01-31,13:00:00,56.0,121.0,100.0,0.92,13.0,
638,34t,2019-01-31,14:00:00,52.0,105.0,114.0,0.95,13.0,
639,34t,2019-01-31,15:00:00,48.0,73.0,81.0,0.82,8.0,
640,34t,2019-01-31,16:00:00,35.0,41.0,76.0,0.79,8.0,
641,34t,2019-01-31,17:00:00,39.0,57.0,72.0,0.87,11.0,
642,34t,2019-01-31,18:00:00,48.0,69.0,54.0,0.8,17.0,
643,34t,2019-01-31,19:00:00,44.0,102.0,,,,
644,34t,2019-01-31,20:00:00,48.0,75.0,41.0,0.68,12.0,
645,34t,2019-01-31,21:00:00,47.0,71.0,30.0,0.69,16.0,
646,34t,2019-01-31,22:00:00,45.0,70.0,34.0,0.69,12.0,
647,34t,2019-01-31,23:00:00,39.0,63.0,36.0,0.58,7.0,
648,35t,2019-01-31,00:00:00,48.0,57.0,37.0,,7.0,
649,35t,2019-01-31,01:00:00,48.0,61.0,30.0,,8.0,
650,35t,2019-01-31,02:00:00,44.0,65.0,29.0,,6.0,
651,35t,2019-01-31,03:00:00,42.0,61.0,31.0,,3.0,
652,35t,2019-01-31,04:00:00,36.0,51.0,29.0,,3.0,
653,35t,2019-01-31,05:00:00,35.0,48.0,13.0,,12.0,
654,35t,2019-01-31,06:00:00,40.0,56.0,18.0,,12.0,
655,35t,2019-01-31,07:00:00,32.0,57.0,5.0,,25.0,
656,35t,2019-01-31,08:00:00,46.0,78.0,15.0,,22.0,1.0
657,35t,2019-01-31,09:00:00,45.0,77.0,34.0,,8.0,
658,35t,2019-01-31,10:00:00,38.0,55.0,36.0,,11.0,
659,35t,2019-01-31,11:00:00,33.0,61.0,46.0,,9.0,
660,35t,2019-01-31,12:00:00,35.0,76.0,54.0,,7.0,
661,35t,2019-01-31,13:00:00,36.0,55.0,60.0,,9.0,
662,35t,2019-01-31,14:00:00,31.0,53.0,61.0,,10.0,
663,35t,2019-01-31,15:00:00,28.0,47.0,64.0,,9.0,
664,35t,2019-01-31,16:00:00,29.0,50.0,64.0,,13.0,1.0
665,35t,2019-01-31,17:00:00,36.0,60.0,46.0,,25.0,
666,35t,2019-01-31,18:00:00,33.0,59.0,38.0,,21.0,
667,35t,2019-01-31,19:00:00,37.0,95.0,24.0,,35.0,
668,35t,2019-01-31,20:00:00,46.0,83.0,11.0,,38.0,1.0
669,35t,2019-01-31,21:00:00,54.0,82.0,35.0,,14.0,
670,35t,2019-01-31,22:00:00,40.0,61.0,,,8.0,
671,35t,2019-01-31,23:00:00,34.0,52.0,39.0,,9.0,
672,36t,2019-01-31,00:00:00,49.0,51.0,,0.79,14.0,1.0
673,36t,2019-01-31,01:00:00,46.0,48.0,,0.67,8.0,1.0
674,36t,2019-01-31,02:00:00,37.0,40.0,,0.6,6.0,1.0
675,36t,2019-01-31,03:00:00,35.0,39.0,,0.62,7.0,1.0
676,36t,2019-01-31,04:00:00,38.0,40.0,,0.6,10.0,1.0
677,36t,2019-01-31,05:00:00,32.0,34.0,,0.58,9.0,1.0
678,36t,2019-01-31,06:00:00,34.0,36.0,,0.63,15.0,1.0
679,36t,2019-01-31,07:00:00,41.0,50.0,,0.79,22.0,1.0
680,36t,2019-01-31,08:00:00,46.0,66.0,,1.03,26.0,1.0
681,36t,2019-01-31,09:00:00,48.0,75.0,,0.8,20.0,1.0
682,36t,2019-01-31,10:00:00,47.0,62.0,,0.62,12.0,1.0
683,36t,2019-01-31,11:00:00,43.0,55.0,,0.58,10.0,1.0
684,36t,2019-01-31,12:00:00,38.0,61.0,,0.6,11.0,1.0
685,36t,2019-01-31,13:00:00,33.0,43.0,,,,
686,36t,2019-01-31,14:00:00,30.0,39.0,,0.5,10.0,1.0
687,36t,2019-01-31,15:00:00,26.0,55.0,,0.54,10.0,1.0
688,36t,2019-01-31,16:00:00,27.0,75.0,,0.59,16.0,2.0
689,36t,2019-01-31,17:00:00,31.0,63.0,,0.92,33.0,2.0
690,36t,2019-01-31,18:00:00,38.0,67.0,,1.67,64.0,2.0
691,36t,2019-01-31,19:00:00,45.0,47.0,,1.48,66.0,2.0
692,36t,2019-01-31,20:00:00,50.0,55.0,,1.15,47.0,2.0
693,36t,2019-01-31,21:00:00,42.0,45.0,,0.91,26.0,1.0
694,36t,2019-01-31,22:00:00,26.0,29.0,,0.84,22.0,1.0
695,36t,2019-01-31,23:00:00,,40.0,,0.73,18.0,1.0
696,37t,2019-01-31,00:00:00,71.0,82.0,26.0,0.72,6.0,2.0
697,37t,2019-01-31,01:00:00,69.0,71.0,17.0,0.71,6.0,2.0
698,37t,2019-01-31,02:00:00,65.0,68.0,11.0,0.7,7.0,2.0
699,37t,2019-01-31,03:00:00,63.0,82.0,9.0,0.67,9.0,2.0
700,37t,2019-01-31,04:00:00,61.0,63.0,6.0,0.64,10.0,2.0
701,37t,2019-01-31,05:00:00,57.0,58.0,5.0,0.65,8.0,2.0
702,37t,2019-01-31,06:00:00,56.0,63.0,2.0,0.76,8.0,2.0
703,37t,2019-01-31,07:00:00,57.0,69.0,,,,
704,37t,2019-01-31,08:00:00,63.0,101.0,8.0,0.97,18.0,2.0
705,37t,2019-01-31,09:00:00,64.0,104.0,28.0,0.66,9.0,2.0
706,37t,2019-01-31,10:00:00,56.0,77.0,39.0,0.62,10.0,2.0
707,37t,2019-01-31,11:00:00,49.0,59.0,53.0,0.62,6.0,2.0
708,37t,2019-01-31,12:00:00,43.0,64.0,67.0,0.62,3.0,2.0
709,37t,2019-01-31,13:00:00,40.0,57.0,76.0,0.63,4.0,2.0
710,37t,2019-01-31,14:00:00,44.0,72.0,80.0,0.61,5.0,2.0
711,37t,2019-01-31,15:00:00,43.0,63.0,78.0,0.48,1.0,2.0
712,37t,2019-01-31,16:00:00,39.0,46.0,74.0,0.43,2.0,2.0
713,37t,2019-01-31,17:00:00,34.0,39.0,62.0,0.56,1.0,2.0
714,37t,2019-01-31,18:00:00,34.0,49.0,25.0,0.92,3.0,2.0
715,37t,2019-01-31,19:00:00,38.0,98.0,26.0,0.85,2.0,2.0
716,37t,2019-01-31,20:00:00,43.0,80.0,16.0,0.98,2.0,2.0
717,37t,2019-01-31,21:00:00,51.0,79.0,21.0,0.84,2.0,2.0
718,37t,2019-01-31,22:00:00,58.0,89.0,21.0,0.79,2.0,2.0
719,37t,2019-01-31,23:00:00,59.0,73.0,29.0,0.7,2.0,2.0
720,38t,2019-01-31,00:00:00,63.0,78.0,10.0,1.51,3.0,1.0
721,38t,2019-01-31,01:00:00,61.0,75.0,9.0,1.46,3.0,1.0
722,38t,2019-01-31,02:00:00,58.0,73.0,8.0,1.48,2.0,1.0
723,38t,2019-01-31,03:00:00,58.0,73.0,8.0,1.52,2.0,1.0
724,38t,2019-01-31,04:00:00,57.0,72.0,7.0,1.44,2.0,1.0
725,38t,2019-01-31,05:00:00,49.0,64.0,7.0,1.41,2.0,1.0
726,38t,2019-01-31,06:00:00,46.0,62.0,7.0,1.45,2.0,1.0
727,38t,2019-01-31,07:00:00,45.0,62.0,7.0,1.56,2.0,1.0
728,38t,2019-01-31,08:00:00,47.0,64.0,13.0,1.57,4.0,1.0
729,38t,2019-01-31,09:00:00,55.0,70.0,33.0,1.48,5.0,2.0
730,38t,2019-01-31,10:00:00,55.0,75.0,37.0,1.44,21.0,11.0
731,38t,2019-01-31,11:00:00,53.0,101.0,36.0,1.4,38.0,21.0
732,38t,2019-01-31,12:00:00,54.0,124.0,20.0,1.41,65.0,51.0
733,38t,2019-01-31,13:00:00,55.0,80.0,46.0,1.37,41.0,22.0
734,38t,2019-01-31,14:00:00,54.0,71.0,72.0,1.34,20.0,11.0
735,38t,2019-01-31,15:00:00,63.0,79.0,85.0,1.32,11.0,6.0
736,38t,2019-01-31,16:00:00,64.0,79.0,86.0,1.36,11.0,5.0
737,38t,2019-01-31,17:00:00,59.0,73.0,71.0,1.45,8.0,3.0
738,38t,2019-01-31,18:00:00,57.0,72.0,44.0,1.67,10.0,3.0
739,38t,2019-01-31,19:00:00,64.0,78.0,31.0,1.72,9.0,2.0
740,38t,2019-01-31,20:00:00,76.0,91.0,24.0,1.73,8.0,2.0
741,38t,2019-01-31,21:00:00,86.0,102.0,,,,
742,38t,2019-01-31,22:00:00,83.0,98.0,12.0,1.53,6.0,1.0
743,38t,2019-01-31,23:00:00,77.0,91.0,11.0,1.52,5.0,1.0
744,39t,2019-01-31,00:00:00,48.0,50.0,24.0,,5.0,1.0
745,39t,2019-01-31,01:00:00,42.0,44.0,14.0,,7.0,1.0
746,39t,2019-01-31,02:00:00,47.0,49.0,11.0,,8.0,1.0
747,39t,2019-01-31,03:00:00,38.0,40.0,8.0,,9.0,1.0
748,39t,2019-01-31,04:00:00,41.0,43.0,8.0,,6.0,1.0
749,39t,2019-01-31,05:00:00,42.0,44.0,8.0,,6.0,1.0
750,39t,2019-01-31,06:00:00,37.0,39.0,7.0,,6.0,1.0
751,39t,2019-01-31,07:00:00,39.0,41.0,8.0,,7.0,1.0
752,39t,2019-01-31,08:00:00,42.0,44.0,11.0,,13.0,1.0
753,39t,2019-01-31,09:00:00,42.0,48.0,33.0,,13.0,1.0
754,39t,2019-01-31,10:00:00,55.0,66.0,57.0,,5.0,1.0
755,39t,2019-01-31,11:00:00,61.0,73.0,61.0,,3.0,1.0
756,39t,2019-01-31,12:00:00,57.0,69.0,70.0,,3.0,1.0
757,39t,2019-01-31,13:00:00,54.0,65.0,78.0,,2.0,1.0
758,39t,2019-01-31,14:00:00,47.0,68.0,,,,
759,39t,2019-01-31,15:00:00,40.0,51.0,79.0,,3.0,1.0
760,39t,2019-01-31,16:00:00,36.0,50.0,79.0,,4.0,1.0
761,39t,2019-01-31,17:00:00,38.0,47.0,52.0,,22.0,1.0
762,39t,2019-01-31,18:00:00,43.0,56.0,27.0,,21.0,1.0
