,station,date,time,PM25,PM10,O3,CO,NO2,SO2
408,25t,2018-12-20,00:00:00,48.0,,26.0,,21.0,
409,25t,2018-12-20,01:00:00,50.0,,10.0,,40.0,
410,25t,2018-12-20,02:00:00,53.0,,22.0,,24.0,
411,25t,2018-12-20,03:00:00,50.0,,21.0,,18.0,
412,25t,2018-12-20,04:00:00,48.0,,29.0,,16.0,
413,25t,2018-12-20,05:00:00,48.0,,23.0,,22.0,
414,25t,2018-12-20,06:00:00,49.0,,20.0,,20.0,
415,25t,2018-12-20,07:00:00,54.0,,9.0,,32.0,
416,25t,2018-12-20,08:00:00,67.0,,11.0,,40.0,
417,25t,2018-12-20,09:00:00,63.0,,26.0,,33.0,
418,25t,2018-12-20,10:00:00,50.0,,50.0,,30.0,
419,25t,2018-12-20,11:00:00,42.0,,60.0,,38.0,
420,25t,2018-12-20,12:00:00,40.0,,72.0,,34.0,
421,25t,2018-12-20,13:00:00,42.0,,92.0,,26.0,
422,25t,2018-12-20,14:00:00,54.0,103.0,125.0,,15.0,
423,25t,2018-12-20,15:00:00,60.0,115.0,118.0,,13.0,
424,25t,2018-12-20,16:00:00,57.0,98.0,100.0,,,
425,25t,2018-12-20,17:00:00,61.0,87.0,83.0,,22.0,
426,25t,2018-12-20,18:00:00,52.0,93.0,,,40.0,
427,25t,2018-12-20,19:00:00,56.0,124.0,43.0,,59.0,
428,25t,2018-12-20,20:00:00,73.0,156.0,9.0,,66.0,
429,25t,2018-12-20,21:00:00,83.0,139.0,46.0,,26.0,
430,25t,2018-12-20,22:00:00,73.0,106.0,54.0,,24.0,
431,25t,2018-12-20,23:00:00,62.0,84.0,39.0,,33.0,
432,26t,2018-12-20,00:00:00,68.0,100.0,24.0,0.9,15.0,1.0
433,26t,2018-12-20,01:00:00,58.0,71.0,24.0,0.94,10.0,1.0
434,26t,2018-12-20,02:00:00,56.0,75.0,24.0,0.97,8.0,3.0
435,26t,2018-12-20,03:00:00,70.0,94.0,19.0,0.83,8.0,3.0
436,26t,2018-12-20,04:00:00,49.0,64.0,25.0,0.75,6.0,1.0
437,26t,2018-12-20,05:00:00,34.0,52.0,23.0,0.78,9.0,1.0
438,26t,2018-12-20,06:00:00,36.0,52.0,16.0,0.87,12.0,1.0
439,26t,2018-12-20,07:00:00,43.0,58.0,14.0,0.99,19.0,3.0
440,26t,2018-12-20,08:00:00,50.0,68.0,25.0,0.95,17.0,5.0
441,26t,2018-12-20,09:00:00,44.0,71.0,40.0,0.84,12.0,2.0
442,26t,2018-12-20,10:00:00,48.0,70.0,61.0,0.82,6.0,2.0
443,26t,2018-12-20,11:00:00,45.0,77.0,,,,
444,26t,2018-12-20,12:00:00,40.0,66.0,87.0,0.76,6.0,3.0
445,26t,2018-12-20,13:00:00,36.0,63.0,77.0,0.67,5.0,2.0
446,26t,2018-12-20,14:00:00,30.0,43.0,78.0,0.65,6.0,2.0
447,26t,2018-12-20,15:00:00,27.0,47.0,73.0,0.66,8.0,2.0
448,26t,2018-12-20,16:00:00,25.0,53.0,75.0,0.76,14.0,2.0
449,26t,2018-12-20,17:00:00,34.0,66.0,67.0,0.96,25.0,2.0
450,26t,2018-12-20,18:00:00,45.0,122.0,62.0,1.14,26.0,2.0
451,26t,2018-12-20,19:00:00,70.0,118.0,60.0,1.06,17.0,2.0
452,26t,2018-12-20,20:00:00,78.0,126.0,46.0,1.18,21.0,2.0
453,26t,2018-12-20,21:00:00,94.0,141.0,31.0,1.21,22.0,2.0
454,26t,2018-12-20,22:00:00,99.0,137.0,20.0,1.17,24.0,2.0
455,26t,2018-12-20,23:00:00,102.0,147.0,19.0,1.07,19.0,1.0
456,27t,2018-12-20,00:00:00,79.0,101.0,10.0,,103.0,
457,27t,2018-12-20,01:00:00,83.0,120.0,5.0,,72.0,
458,27t,2018-12-20,02:00:00,134.0,192.0,5.0,,56.0,
459,27t,2018-12-20,03:00:00,133.0,150.0,5.0,,63.0,
460,27t,2018-12-20,04:00:00,147.0,153.0,5.0,,68.0,
461,27t,2018-12-20,05:00:00,155.0,175.0,5.0,,76.0,
462,27t,2018-12-20,06:00:00,153.0,294.0,,,,
463,27t,2018-12-20,07:00:00,179.0,241.0,4.0,,56.0,
464,27t,2018-12-20,08:00:00,176.0,222.0,7.0,,56.0,
465,27t,2018-12-20,09:00:00,116.0,156.0,21.0,,63.0,
466,27t,2018-12-20,10:00:00,117.0,167.0,39.0,,70.0,
467,27t,2018-12-20,11:00:00,104.0,154.0,74.0,,67.0,
468,27t,2018-12-20,12:00:00,100.0,134.0,87.0,,69.0,
469,27t,2018-12-20,13:00:00,91.0,119.0,90.0,,48.0,
470,27t,2018-12-20,14:00:00,74.0,109.0,61.0,,63.0,
471,27t,2018-12-20,15:00:00,52.0,77.0,89.0,,31.0,
472,27t,2018-12-20,16:00:00,49.0,74.0,109.0,,15.0,
473,27t,2018-12-20,17:00:00,64.0,74.0,120.0,,11.0,
474,27t,2018-12-20,18:00:00,69.0,89.0,116.0,,16.0,
475,27t,2018-12-20,19:00:00,99.0,109.0,91.0,,23.0,
476,27t,2018-12-20,20:00:00,116.0,124.0,67.0,,17.0,
477,27t,2018-12-20,21:00:00,111.0,124.0,62.0,,19.0,
478,27t,2018-12-20,22:00:00,102.0,113.0,78.0,,14.0,
479,27t,2018-12-20,23:00:00,93.0,103.0,76.0,,16.0,
480,28t,2018-12-20,00:00:00,,60.0,11.0,,15.0,
481,28t,2018-12-20,01:00:00,,61.0,11.0,,10.0,1.0
482,28t,2018-12-20,02:00:00,,57.0,6.0,,9.0,1.0
483,28t,2018-12-20,03:00:00,,53.0,2.0,,13.0,1.0
484,28t,2018-12-20,04:00:00,,52.0,3.0,,13.0,1.0
485,28t,2018-12-20,05:00:00,,51.0,2.0,,13.0,1.0
486,28t,2018-12-20,06:00:00,,59.0,2.0,,13.0,1.0
487,28t,2018-12-20,07:00:00,,73.0,3.0,,17.0,1.0
488,28t,2018-12-20,08:00:00,,95.0,15.0,,19.0,2.0
489,28t,2018-12-20,09:00:00,,90.0,,,,
490,28t,2018-12-20,10:00:00,,91.0,50.0,,12.0,3.0
491,28t,2018-12-20,11:00:00,,76.0,55.0,,11.0,3.0
492,28t,2018-12-20,12:00:00,,70.0,54.0,,9.0,3.0
493,28t,2018-12-20,13:00:00,,63.0,49.0,,8.0,1.0
494,28t,2018-12-20,14:00:00,,66.0,50.0,,11.0,1.0
495,28t,2018-12-20,15:00:00,,68.0,56.0,,18.0,2.0
496,28t,2018-12-20,16:00:00,,82.0,54.0,,20.0,3.0
497,28t,2018-12-20,17:00:00,,74.0,42.0,,24.0,3.0
498,28t,2018-12-20,18:00:00,,75.0,34.0,,28.0,2.0
499,28t,2018-12-20,19:00:00,,72.0,26.0,,23.0,1.0
500,28t,2018-12-20,20:00:00,,86.0,16.0,,24.0,1.0
501,28t,2018-12-20,21:00:00,,98.0,10.0,,25.0,
502,28t,2018-12-20,22:00:00,,117.0,8.0,,21.0,
503,28t,2018-12-20,23:00:00,,120.0,8.0,,15.0,
504,29t,2018-12-20,00:00:00,44.0,86.0,28.0,0.97,20.0,
505,29t,2018-12-20,01:00:00,56.0,94.0,25.0,1.0,15.0,
506,29t,2018-12-20,02:00:00,69.0,132.0,76.0,0.85,24.0,6.0
507,29t,2018-12-20,03:00:00,44.0,82.0,14.0,0.89,18.0,
508,29t,2018-12-20,04:00:00,52.0,78.0,12.0,1.02,17.0,
509,29t,2018-12-20,05:00:00,50.0,96.0,10.0,0.98,19.0,2.0
510,29t,2018-12-20,06:00:00,55.0,95.0,6.0,1.13,24.0,1.0
511,29t,2018-12-20,07:00:00,61.0,102.0,6.0,1.34,29.0,4.0
512,29t,2018-12-20,08:00:00,65.0,117.0,32.0,1.07,26.0,4.0
513,29t,2018-12-20,09:00:00,69.0,132.0,76.0,0.85,24.0,6.0
514,29t,2018-12-20,10:00:00,,,,,,
515,29t,2018-12-20,11:00:00,,,,,,
516,29t,2018-12-20,12:00:00,45.0,97.0,59.0,0.67,16.0,7.0
517,29t,2018-12-20,13:00:00,49.0,86.0,57.0,0.68,22.0,12.0
518,29t,2018-12-20,14:00:00,38.0,79.0,65.0,0.71,26.0,10.0
519,29t,2018-12-20,15:00:00,28.0,74.0,64.0,0.63,26.0,1.0
520,29t,2018-12-20,16:00:00,34.0,71.0,67.0,0.72,27.0,2.0
521,29t,2018-12-20,17:00:00,34.0,74.0,95.0,0.89,15.0,1.0
522,29t,2018-12-20,18:00:00,55.0,79.0,56.0,1.38,28.0,1.0
523,29t,2018-12-20,19:00:00,57.0,110.0,31.0,1.51,35.0,1.0
524,29t,2018-12-20,20:00:00,81.0,120.0,53.0,1.3,25.0,1.0
525,29t,2018-12-20,21:00:00,94.0,130.0,28.0,1.44,33.0,
526,29t,2018-12-20,22:00:00,97.0,132.0,,,,
527,29t,2018-12-20,23:00:00,126.0,163.0,8.0,1.44,28.0,
528,30t,2018-12-20,00:00:00,,68.0,33.0,1.71,,2.0
529,30t,2018-12-20,01:00:00,,71.0,,,,
530,30t,2018-12-20,02:00:00,,69.0,34.0,1.88,,2.0
531,30t,2018-12-20,03:00:00,,65.0,31.0,1.77,,3.0
532,30t,2018-12-20,04:00:00,,63.0,29.0,1.74,,4.0
533,30t,2018-12-20,05:00:00,,62.0,29.0,1.64,,5.0
534,30t,2018-12-20,06:00:00,,60.0,26.0,1.76,,6.0
535,30t,2018-12-20,07:00:00,,64.0,24.0,2.22,,6.0
536,30t,2018-12-20,08:00:00,,78.0,42.0,1.88,,6.0
537,30t,2018-12-20,09:00:00,,81.0,63.0,1.52,,6.0
538,30t,2018-12-20,10:00:00,,72.0,76.0,1.44,,8.0
539,30t,2018-12-20,11:00:00,,65.0,85.0,1.42,,4.0
540,30t,2018-12-20,12:00:00,,56.0,89.0,1.45,,4.0
541,30t,2018-12-20,13:00:00,,51.0,86.0,1.39,,3.0
542,30t,2018-12-20,14:00:00,,49.0,85.0,1.36,,3.0
543,30t,2018-12-20,15:00:00,,52.0,85.0,1.39,,3.0
544,30t,2018-12-20,16:00:00,,54.0,73.0,1.38,,2.0
545,30t,2018-12-20,17:00:00,,53.0,63.0,1.47,,2.0
546,30t,2018-12-20,18:00:00,,49.0,72.0,1.44,,2.0
547,30t,2018-12-20,19:00:00,,51.0,83.0,1.49,,2.0
548,30t,2018-12-20,20:00:00,,56.0,75.0,1.61,,2.0
549,30t,2018-12-20,21:00:00,,62.0,53.0,1.82,,3.0
550,30t,2018-12-20,22:00:00,,73.0,19.0,2.18,,2.0
551,30t,2018-12-20,23:00:00,,82.0,19.0,2.06,,2.0
552,31t,2018-12-20,00:00:00,,,,,,
553,31t,2018-12-20,01:00:00,,,,,,
554,31t,2018-12-20,02:00:00,,,,,,
555,31t,2018-12-20,03:00:00,,,,,,
556,31t,2018-12-20,04:00:00,,,,,,
557,31t,2018-12-20,05:00:00,,,,,,
558,31t,2018-12-20,06:00:00,,,,,,
559,31t,2018-12-20,07:00:00,,,,,,
560,31t,2018-12-20,08:00:00,26.0,83.0,7.0,0.86,36.0,4.0
561,31t,2018-12-20,09:00:00,47.0,98.0,,,,
562,31t,2018-12-20,10:00:00,38.0,65.0,,,,
563,31t,2018-12-20,11:00:00,58.0,63.0,,,,
564,31t,2018-12-20,12:00:00,51.0,55.0,,,,
565,31t,2018-12-20,13:00:00,48.0,52.0,,,,
566,31t,2018-12-20,14:00:00,38.0,59.0,,,,
567,31t,2018-12-20,15:00:00,27.0,54.0,,,,
568,31t,2018-12-20,16:00:00,19.0,63.0,,,,
569,31t,2018-12-20,17:00:00,55.0,72.0,,,,
570,31t,2018-12-20,18:00:00,57.0,93.0,,,,
571,31t,2018-12-20,19:00:00,92.0,96.0,,,,
572,31t,2018-12-20,20:00:00,105.0,110.0,,,,
573,31t,2018-12-20,21:00:00,113.0,118.0,,,,
574,31t,2018-12-20,22:00:00,84.0,130.0,,,,
575,31t,2018-12-20,23:00:00,98.0,138.0,28.0,0.82,35.0,1.0
576,32t,2018-12-20,00:00:00,49.0,77.0,14.0,,52.0,1.0
577,32t,2018-12-20,01:00:00,68.0,102.0,23.0,,38.0,2.0
578,32t,2018-12-20,02:00:00,65.0,91.0,27.0,,28.0,2.0
579,32t,2018-12-20,03:00:00,59.0,77.0,42.0,,14.0,1.0
580,32t,2018-12-20,04:00:00,55.0,69.0,31.0,,21.0,1.0
581,32t,2018-12-20,05:00:00,51.0,52.0,34.0,,14.0,2.0
582,32t,2018-12-20,06:00:00,49.0,55.0,36.0,,18.0,1.0
583,32t,2018-12-20,07:00:00,65.0,78.0,28.0,,26.0,1.0
584,32t,2018-12-20,08:00:00,58.0,86.0,44.0,,22.0,2.0
585,32t,2018-12-20,09:00:00,52.0,79.0,62.0,,18.0,1.0
586,32t,2018-12-20,10:00:00,49.0,74.0,79.0,,20.0,1.0
587,32t,2018-12-20,11:00:00,52.0,86.0,80.0,,25.0,1.0
588,32t,2018-12-20,12:00:00,59.0,92.0,100.0,,27.0,2.0
589,32t,2018-12-20,13:00:00,65.0,92.0,96.0,,24.0,3.0
590,32t,2018-12-20,14:00:00,57.0,78.0,95.0,,24.0,3.0
591,32t,2018-12-20,15:00:00,47.0,70.0,90.0,,24.0,3.0
592,32t,2018-12-20,16:00:00,43.0,67.0,91.0,,33.0,6.0
593,32t,2018-12-20,17:00:00,50.0,91.0,85.0,,38.0,4.0
594,32t,2018-12-20,18:00:00,51.0,86.0,97.0,,37.0,4.0
595,32t,2018-12-20,19:00:00,67.0,109.0,110.0,,31.0,2.0
596,32t,2018-12-20,20:00:00,98.0,121.0,75.0,,33.0,2.0
597,32t,2018-12-20,21:00:00,106.0,134.0,61.0,,,
598,32t,2018-12-20,22:00:00,122.0,162.0,,,36.0,2.0
599,32t,2018-12-20,23:00:00,138.0,176.0,82.0,,36.0,2.0
600,33t,2018-12-20,00:00:00,48.0,96.0,9.0,,32.0,
601,33t,2018-12-20,01:00:00,52.0,97.0,7.0,,34.0,
602,33t,2018-12-20,02:00:00,56.0,107.0,16.0,,27.0,
603,33t,2018-12-20,03:00:00,55.0,95.0,18.0,,26.0,
604,33t,2018-12-20,04:00:00,49.0,89.0,9.0,,28.0,
605,33t,2018-12-20,05:00:00,45.0,88.0,7.0,,25.0,
606,33t,2018-12-20,06:00:00,54.0,85.0,7.0,,31.0,
607,33t,2018-12-20,07:00:00,68.0,136.0,6.0,,33.0,
608,33t,2018-12-20,08:00:00,73.0,186.0,26.0,,28.0,
609,33t,2018-12-20,09:00:00,70.0,191.0,59.0,,19.0,
610,33t,2018-12-20,10:00:00,58.0,115.0,85.0,,13.0,
611,33t,2018-12-20,11:00:00,50.0,93.0,92.0,,8.0,
612,33t,2018-12-20,12:00:00,45.0,114.0,101.0,,11.0,
613,33t,2018-12-20,13:00:00,41.0,86.0,118.0,,17.0,
614,33t,2018-12-20,14:00:00,42.0,117.0,121.0,,16.0,
615,33t,2018-12-20,15:00:00,47.0,132.0,113.0,,16.0,
616,33t,2018-12-20,16:00:00,55.0,144.0,102.0,,17.0,
617,33t,2018-12-20,17:00:00,66.0,117.0,91.0,,18.0,
618,33t,2018-12-20,18:00:00,60.0,106.0,78.0,,,
619,33t,2018-12-20,19:00:00,63.0,134.0,,,36.0,
620,33t,2018-12-20,20:00:00,59.0,135.0,75.0,,25.0,
621,33t,2018-12-20,21:00:00,58.0,138.0,17.0,,65.0,
622,33t,2018-12-20,22:00:00,74.0,195.0,20.0,,53.0,
623,33t,2018-12-20,23:00:00,74.0,148.0,16.0,,32.0,
624,34t,2018-12-20,00:00:00,67.0,83.0,6.0,1.36,42.0,
625,34t,2018-12-20,01:00:00,63.0,76.0,12.0,1.29,40.0,
626,34t,2018-12-20,02:00:00,62.0,78.0,6.0,1.34,50.0,
627,34t,2018-12-20,03:00:00,64.0,71.0,4.0,1.32,49.0,
628,34t,2018-12-20,04:00:00,65.0,69.0,1.0,1.44,50.0,
629,34t,2018-12-20,05:00:00,66.0,74.0,1.0,1.51,44.0,
630,34t,2018-12-20,06:00:00,59.0,74.0,1.0,1.74,43.0,
631,34t,2018-12-20,07:00:00,60.0,90.0,2.0,2.21,55.0,
632,34t,2018-12-20,08:00:00,65.0,95.0,7.0,1.89,59.0,
633,34t,2018-12-20,09:00:00,74.0,100.0,22.0,1.76,63.0,
634,34t,2018-12-20,10:00:00,83.0,106.0,56.0,1.58,50.0,
635,34t,2018-12-20,11:00:00,84.0,133.0,97.0,1.56,43.0,
636,34t,2018-12-20,12:00:00,80.0,161.0,134.0,1.43,27.0,
637,34t,2018-12-20,13:00:00,75.0,99.0,120.0,1.16,13.0,
638,34t,2018-12-20,14:00:00,23.0,30.0,87.0,1.04,8.0,
639,34t,2018-12-20,15:00:00,23.0,30.0,85.0,1.04,7.0,
640,34t,2018-12-20,16:00:00,36.0,43.0,86.0,1.09,10.0,
641,34t,2018-12-20,17:00:00,32.0,46.0,87.0,1.16,14.0,
642,34t,2018-12-20,18:00:00,35.0,65.0,95.0,1.29,18.0,
643,34t,2018-12-20,19:00:00,43.0,59.0,88.0,1.34,22.0,
644,34t,2018-12-20,20:00:00,51.0,85.0,,,,
645,34t,2018-12-20,21:00:00,56.0,71.0,52.0,1.31,37.0,
646,34t,2018-12-20,22:00:00,43.0,54.0,25.0,1.3,54.0,
647,34t,2018-12-20,23:00:00,56.0,60.0,2.0,1.34,71.0,
648,35t,2018-12-20,00:00:00,29.0,46.0,17.0,,7.0,2.0
649,35t,2018-12-20,01:00:00,30.0,39.0,14.0,,6.0,2.0
650,35t,2018-12-20,02:00:00,30.0,41.0,14.0,,3.0,2.0
651,35t,2018-12-20,03:00:00,23.0,35.0,13.0,,4.0,2.0
652,35t,2018-12-20,04:00:00,27.0,40.0,11.0,,4.0,2.0
653,35t,2018-12-20,05:00:00,25.0,37.0,8.0,,8.0,2.0
654,35t,2018-12-20,06:00:00,26.0,44.0,6.0,,8.0,2.0
655,35t,2018-12-20,07:00:00,28.0,44.0,7.0,,12.0,2.0
656,35t,2018-12-20,08:00:00,35.0,59.0,15.0,,15.0,2.0
657,35t,2018-12-20,09:00:00,42.0,75.0,28.0,,16.0,3.0
658,35t,2018-12-20,10:00:00,42.0,68.0,47.0,,13.0,2.0
659,35t,2018-12-20,11:00:00,38.0,67.0,63.0,,13.0,2.0
660,35t,2018-12-20,12:00:00,33.0,58.0,67.0,,16.0,2.0
661,35t,2018-12-20,13:00:00,35.0,60.0,60.0,,19.0,2.0
662,35t,2018-12-20,14:00:00,34.0,59.0,60.0,,13.0,2.0
663,35t,2018-12-20,15:00:00,30.0,54.0,47.0,,13.0,2.0
664,35t,2018-12-20,16:00:00,33.0,52.0,,,10.0,
665,35t,2018-12-20,17:00:00,31.0,47.0,24.0,,9.0,2.0
666,35t,2018-12-20,18:00:00,18.0,34.0,12.0,,20.0,2.0
667,35t,2018-12-20,19:00:00,27.0,40.0,6.0,,24.0,2.0
668,35t,2018-12-20,20:00:00,29.0,58.0,6.0,,13.0,2.0
669,35t,2018-12-20,21:00:00,23.0,42.0,6.0,,8.0,2.0
670,35t,2018-12-20,22:00:00,19.0,37.0,7.0,,6.0,2.0
671,35t,2018-12-20,23:00:00,18.0,36.0,6.0,,6.0,2.0
672,36t,2018-12-20,00:00:00,31.0,33.0,,0.88,11.0,2.0
673,36t,2018-12-20,01:00:00,25.0,28.0,,0.8,7.0,2.0
674,36t,2018-12-20,02:00:00,24.0,26.0,,0.75,6.0,1.0
675,36t,2018-12-20,03:00:00,22.0,24.0,,0.73,6.0,1.0
676,36t,2018-12-20,04:00:00,29.0,35.0,,0.76,7.0,1.0
677,36t,2018-12-20,05:00:00,17.0,19.0,,0.88,12.0,1.0
678,36t,2018-12-20,06:00:00,29.0,34.0,,1.05,15.0,2.0
679,36t,2018-12-20,07:00:00,38.0,51.0,,1.21,17.0,2.0
680,36t,2018-12-20,08:00:00,43.0,72.0,,1.12,18.0,2.0
681,36t,2018-12-20,09:00:00,46.0,57.0,,0.97,17.0,2.0
682,36t,2018-12-20,10:00:00,41.0,45.0,,0.89,14.0,2.0
683,36t,2018-12-20,11:00:00,38.0,48.0,,0.93,17.0,2.0
684,36t,2018-12-20,12:00:00,34.0,48.0,,0.92,16.0,2.0
685,36t,2018-12-20,13:00:00,27.0,36.0,,0.85,15.0,2.0
686,36t,2018-12-20,14:00:00,28.0,41.0,,0.9,17.0,2.0
687,36t,2018-12-20,15:00:00,37.0,52.0,,1.07,27.0,2.0
688,36t,2018-12-20,16:00:00,20.0,23.0,,1.06,25.0,2.0
689,36t,2018-12-20,17:00:00,13.0,16.0,,1.09,26.0,2.0
690,36t,2018-12-20,18:00:00,23.0,25.0,,1.01,21.0,1.0
691,36t,2018-12-20,19:00:00,31.0,34.0,,1.11,23.0,2.0
692,36t,2018-12-20,20:00:00,34.0,39.0,,1.16,22.0,2.0
693,36t,2018-12-20,21:00:00,35.0,46.0,,1.38,22.0,2.0
694,36t,2018-12-20,22:00:00,37.0,44.0,,1.36,21.0,2.0
695,36t,2018-12-20,23:00:00,34.0,37.0,,1.12,17.0,2.0
696,37t,2018-12-20,00:00:00,33.0,41.0,14.0,2.33,5.0,2.0
697,37t,2018-12-20,01:00:00,27.0,33.0,11.0,2.28,5.0,2.0
698,37t,2018-12-20,02:00:00,20.0,25.0,10.0,2.24,4.0,1.0
699,37t,2018-12-20,03:00:00,29.0,31.0,6.0,2.23,5.0,1.0
700,37t,2018-12-20,04:00:00,20.0,21.0,4.0,2.29,5.0,2.0
701,37t,2018-12-20,05:00:00,27.0,34.0,2.0,2.3,7.0,2.0
702,37t,2018-12-20,06:00:00,27.0,31.0,3.0,2.4,6.0,2.0
703,37t,2018-12-20,07:00:00,29.0,47.0,5.0,2.43,6.0,2.0
704,37t,2018-12-20,08:00:00,31.0,47.0,7.0,2.53,9.0,2.0
705,37t,2018-12-20,09:00:00,37.0,62.0,16.0,2.51,11.0,2.0
706,37t,2018-12-20,10:00:00,40.0,53.0,41.0,2.42,9.0,2.0
707,37t,2018-12-20,11:00:00,37.0,50.0,56.0,2.48,11.0,2.0
708,37t,2018-12-20,12:00:00,34.0,66.0,55.0,2.34,6.0,2.0
709,37t,2018-12-20,13:00:00,28.0,43.0,42.0,2.25,3.0,2.0
710,37t,2018-12-20,14:00:00,20.0,23.0,40.0,2.22,3.0,2.0
711,37t,2018-12-20,15:00:00,17.0,22.0,36.0,2.21,3.0,2.0
712,37t,2018-12-20,16:00:00,17.0,27.0,28.0,2.34,11.0,2.0
713,37t,2018-12-20,17:00:00,23.0,43.0,22.0,2.52,14.0,2.0
714,37t,2018-12-20,18:00:00,31.0,51.0,21.0,2.49,13.0,2.0
715,37t,2018-12-20,19:00:00,30.0,44.0,24.0,2.39,7.0,2.0
716,37t,2018-12-20,20:00:00,28.0,33.0,,,,
717,37t,2018-12-20,21:00:00,28.0,36.0,13.0,2.41,11.0,2.0
718,37t,2018-12-20,22:00:00,29.0,33.0,8.0,2.46,10.0,2.0
719,37t,2018-12-20,23:00:00,30.0,45.0,6.0,2.45,10.0,2.0
720,38t,2018-12-20,00:00:00,26.0,41.0,7.0,0.98,,2.0
721,38t,2018-12-20,01:00:00,22.0,35.0,6.0,0.96,,2.0
722,38t,2018-12-20,02:00:00,21.0,27.0,6.0,1.04,,2.0
723,38t,2018-12-20,03:00:00,21.0,23.0,6.0,1.17,,2.0
724,38t,2018-12-20,04:00:00,16.0,18.0,6.0,1.0,,2.0
725,38t,2018-12-20,05:00:00,16.0,18.0,6.0,0.91,,2.0
726,38t,2018-12-20,06:00:00,16.0,19.0,6.0,1.05,1.0,2.0
727,38t,2018-12-20,07:00:00,19.0,22.0,7.0,1.28,1.0,2.0
728,38t,2018-12-20,08:00:00,19.0,30.0,13.0,1.13,2.0,2.0
729,38t,2018-12-20,09:00:00,16.0,29.0,32.0,1.03,2.0,2.0
730,38t,2018-12-20,10:00:00,18.0,27.0,48.0,1.04,2.0,2.0
731,38t,2018-12-20,11:00:00,18.0,28.0,53.0,0.99,1.0,2.0
732,38t,2018-12-20,12:00:00,19.0,27.0,53.0,0.99,1.0,2.0
733,38t,2018-12-20,13:00:00,18.0,26.0,55.0,0.98,2.0,2.0
734,38t,2018-12-20,14:00:00,19.0,27.0,57.0,0.99,2.0,2.0
735,38t,2018-12-20,15:00:00,22.0,32.0,40.0,1.05,2.0,2.0
736,38t,2018-12-20,16:00:00,26.0,38.0,34.0,1.04,2.0,2.0
737,38t,2018-12-20,17:00:00,27.0,38.0,31.0,1.1,5.0,2.0
738,38t,2018-12-20,18:00:00,29.0,36.0,25.0,1.14,5.0,2.0
739,38t,2018-12-20,19:00:00,30.0,39.0,23.0,1.15,4.0,2.0
740,38t,2018-12-20,20:00:00,31.0,40.0,25.0,1.07,3.0,2.0
741,38t,2018-12-20,21:00:00,31.0,36.0,21.0,1.04,3.0,2.0
742,38t,2018-12-20,22:00:00,28.0,32.0,14.0,1.03,2.0,2.0
743,38t,2018-12-20,23:00:00,25.0,29.0,10.0,0.99,1.0,2.0
744,39t,2018-12-20,00:00:00,18.0,24.0,11.0,,4.0,
745,39t,2018-12-20,01:00:00,15.0,27.0,10.0,,5.0,
746,39t,2018-12-20,02:00:00,17.0,22.0,9.0,,4.0,
747,39t,2018-12-20,03:00:00,18.0,19.0,9.0,,4.0,
748,39t,2018-12-20,04:00:00,19.0,20.0,9.0,,3.0,1.0
749,39t,2018-12-20,05:00:00,17.0,23.0,8.0,,3.0,
750,39t,2018-12-20,06:00:00,16.0,23.0,8.0,,3.0,1.0
751,39t,2018-12-20,07:00:00,13.0,19.0,8.0,,4.0,1.0
752,39t,2018-12-20,08:00:00,10.0,14.0,15.0,,10.0,1.0
753,39t,2018-12-20,09:00:00,11.0,16.0,42.0,,3.0,1.0
754,39t,2018-12-20,10:00:00,14.0,33.0,53.0,,4.0,1.0
755,39t,2018-12-20,11:00:00,15.0,28.0,54.0,,3.0,1.0
756,39t,2018-12-20,12:00:00,16.0,24.0,46.0,,4.0,1.0
757,39t,2018-12-20,13:00:00,16.0,22.0,46.0,,3.0,1.0
758,39t,2018-12-20,14:00:00,14.0,26.0,43.0,,4.0,1.0
759,39t,2018-12-20,15:00:00,12.0,16.0,37.0,,9.0,1.0
760,39t,2018-12-20,16:00:00,12.0,24.0,30.0,,15.0,1.0
761,39t,2018-12-20,17:00:00,17.0,29.0,35.0,,9.0,1.0
762,39t,2018-12-20,18:00:00,22.0,29.0,38.0,,5.0,1.0
763,39t,2018-12-20,19:00:00,27.0,45.0,27.0,,4.0,1.0
764,39t,2018-12-20,20:00:00,17.0,28.0,21.0,,3.0,1.0
765,39t,2018-12-20,21:00:00,14.0,23.0,11.0,,7.0,1.0
766,39t,2018-12-20,22:00:00,28.0,37.0,9.0,,5.0,
767,39t,2018-12-20,23:00:00,14.0,19.0,9.0,,4.0,
768,40t,2018-12-20,00:00:00,21.0,27.0,13.0,,,1.0
769,40t,2018-12-20,01:00:00,24.0,29.0,12.0,,,1.0
770,40t,2018-12-20,02:00:00,25.0,39.0,8.0,,,1.0
771,40t,2018-12-20,03:00:00,27.0,56.0,10.0,,,1.0
772,40t,2018-12-20,04:00:00,28.0,42.0,10.0,,,1.0
773,40t,2018-12-20,05:00:00,23.0,46.0,7.0,,,1.0
774,40t,2018-12-20,06:00:00,30.0,45.0,7.0,,,2.0
775,40t,2018-12-20,07:00:00,38.0,56.0,6.0,,,2.0
776,40t,2018-12-20,08:00:00,35.0,50.0,8.0,,,
777,40t,2018-12-20,09:00:00,42.0,73.0,,,,3.0
778,40t,2018-12-20,10:00:00,,,,,,3.0
779,40t,2018-12-20,11:00:00,,,49.0,,,4.0
780,40t,2018-12-20,12:00:00,22.0,40.0,45.0,,3.0,4.0
