,station,date,time,PM25,PM10,O3,CO,NO2,SO2
485,28t,2019-06-02,05:00:00,,,,,,
486,28t,2019-06-02,06:00:00,,,,,,
487,28t,2019-06-02,07:00:00,,,,,,
488,28t,2019-06-02,08:00:00,,,,,,
489,28t,2019-06-02,09:00:00,,,,,,
490,28t,2019-06-02,10:00:00,,,,,,
491,28t,2019-06-02,11:00:00,,,,,,
492,28t,2019-06-02,12:00:00,,,,,,
493,28t,2019-06-02,13:00:00,,,,,,
494,28t,2019-06-02,14:00:00,,,,,,
495,28t,2019-06-02,15:00:00,,,,,,
496,28t,2019-06-02,16:00:00,,,,,,
497,28t,2019-06-02,17:00:00,,,,,,
498,28t,2019-06-02,18:00:00,,,,,,
499,28t,2019-06-02,19:00:00,,,,,,
500,28t,2019-06-02,20:00:00,,,,,,
501,28t,2019-06-02,21:00:00,,,,,,
502,28t,2019-06-02,22:00:00,,,,,,
503,28t,2019-06-02,23:00:00,,,,,,
504,29t,2019-06-02,00:00:00,12.0,27.0,11.0,0.53,8.0,2.0
505,29t,2019-06-02,01:00:00,9.0,26.0,11.0,0.4,8.0,5.0
506,29t,2019-06-02,02:00:00,10.0,28.0,9.0,0.4,10.0,14.0
507,29t,2019-06-02,03:00:00,8.0,24.0,,,,
508,29t,2019-06-02,04:00:00,9.0,18.0,6.0,0.53,11.0,8.0
509,29t,2019-06-02,05:00:00,8.0,18.0,2.0,0.66,13.0,2.0
510,29t,2019-06-02,06:00:00,16.0,17.0,2.0,0.78,13.0,2.0
511,29t,2019-06-02,07:00:00,19.0,43.0,7.0,0.72,11.0,9.0
512,29t,2019-06-02,08:00:00,15.0,40.0,12.0,0.45,11.0,5.0
513,29t,2019-06-02,09:00:00,11.0,29.0,15.0,0.43,15.0,13.0
514,29t,2019-06-02,10:00:00,11.0,21.0,16.0,0.37,14.0,17.0
515,29t,2019-06-02,11:00:00,9.0,19.0,14.0,0.37,15.0,29.0
516,29t,2019-06-02,12:00:00,6.0,15.0,15.0,0.36,10.0,25.0
517,29t,2019-06-02,13:00:00,6.0,17.0,12.0,0.41,16.0,50.0
518,29t,2019-06-02,14:00:00,5.0,17.0,16.0,0.35,8.0,18.0
519,29t,2019-06-02,15:00:00,5.0,18.0,16.0,0.31,9.0,17.0
520,29t,2019-06-02,16:00:00,8.0,24.0,20.0,0.27,7.0,8.0
521,29t,2019-06-02,17:00:00,6.0,18.0,10.0,0.29,17.0,34.0
522,29t,2019-06-02,18:00:00,6.0,23.0,13.0,0.44,15.0,10.0
523,29t,2019-06-02,19:00:00,4.0,25.0,12.0,0.51,13.0,4.0
524,29t,2019-06-02,20:00:00,8.0,21.0,11.0,0.48,10.0,3.0
525,29t,2019-06-02,21:00:00,6.0,25.0,8.0,0.53,10.0,2.0
526,29t,2019-06-02,22:00:00,12.0,28.0,5.0,0.86,12.0,1.0
527,29t,2019-06-02,23:00:00,12.0,35.0,5.0,0.84,10.0,1.0
528,30t,2019-06-02,00:00:00,9.0,18.0,19.0,0.52,29.0,1.0
529,30t,2019-06-02,01:00:00,7.0,15.0,18.0,0.52,17.0,1.0
530,30t,2019-06-02,02:00:00,7.0,16.0,18.0,0.52,12.0,1.0
531,30t,2019-06-02,03:00:00,6.0,14.0,17.0,0.58,28.0,1.0
532,30t,2019-06-02,04:00:00,7.0,16.0,17.0,0.62,42.0,1.0
533,30t,2019-06-02,05:00:00,7.0,15.0,17.0,0.74,52.0,
534,30t,2019-06-02,06:00:00,7.0,15.0,17.0,0.85,55.0,
535,30t,2019-06-02,07:00:00,10.0,20.0,,,,
536,30t,2019-06-02,08:00:00,,,,,,
537,30t,2019-06-02,09:00:00,,,,,,
538,30t,2019-06-02,10:00:00,,,,,,
539,30t,2019-06-02,11:00:00,,,,,,
540,30t,2019-06-02,12:00:00,,,,,,
541,30t,2019-06-02,13:00:00,,,,,,
542,30t,2019-06-02,14:00:00,,,,,,
543,30t,2019-06-02,15:00:00,,,,,,
544,30t,2019-06-02,16:00:00,,,,,,
545,30t,2019-06-02,17:00:00,,,,,,
546,30t,2019-06-02,18:00:00,,,,,,
547,30t,2019-06-02,19:00:00,,,,,,
548,30t,2019-06-02,20:00:00,,,,,,
549,30t,2019-06-02,21:00:00,,,,,,
550,30t,2019-06-02,22:00:00,,,,,,
551,30t,2019-06-02,23:00:00,,,,,,
552,31t,2019-06-02,00:00:00,10.0,21.0,7.0,0.2,12.0,6.0
553,31t,2019-06-02,01:00:00,9.0,28.0,10.0,0.21,10.0,3.0
554,31t,2019-06-02,02:00:00,8.0,22.0,8.0,0.24,9.0,3.0
555,31t,2019-06-02,03:00:00,11.0,25.0,5.0,0.27,11.0,2.0
556,31t,2019-06-02,04:00:00,11.0,21.0,6.0,0.28,10.0,1.0
557,31t,2019-06-02,05:00:00,8.0,24.0,2.0,0.24,10.0,1.0
558,31t,2019-06-02,06:00:00,10.0,27.0,3.0,0.28,9.0,3.0
559,31t,2019-06-02,07:00:00,22.0,35.0,9.0,0.39,11.0,4.0
560,31t,2019-06-02,08:00:00,15.0,27.0,14.0,0.19,6.0,1.0
561,31t,2019-06-02,09:00:00,12.0,21.0,17.0,0.2,6.0,
562,31t,2019-06-02,10:00:00,9.0,20.0,27.0,0.29,4.0,1.0
563,31t,2019-06-02,11:00:00,6.0,16.0,26.0,0.27,4.0,1.0
564,31t,2019-06-02,12:00:00,6.0,14.0,25.0,0.24,3.0,
565,31t,2019-06-02,13:00:00,12.0,19.0,25.0,0.27,3.0,1.0
566,31t,2019-06-02,14:00:00,8.0,17.0,25.0,0.24,3.0,
567,31t,2019-06-02,15:00:00,6.0,20.0,24.0,0.22,3.0,
568,31t,2019-06-02,16:00:00,4.0,16.0,24.0,0.22,4.0,1.0
569,31t,2019-06-02,17:00:00,3.0,16.0,22.0,0.22,5.0,1.0
570,31t,2019-06-02,18:00:00,2.0,13.0,22.0,0.24,7.0,1.0
571,31t,2019-06-02,19:00:00,1.0,18.0,16.0,0.26,8.0,1.0
572,31t,2019-06-02,20:00:00,1.0,16.0,,,,
573,31t,2019-06-02,21:00:00,1.0,20.0,8.0,0.26,10.0,1.0
574,31t,2019-06-02,22:00:00,1.0,19.0,,0.4,15.0,1.0
575,31t,2019-06-02,23:00:00,2.0,30.0,2.0,0.37,13.0,1.0
576,32t,2019-06-02,00:00:00,11.0,19.0,10.0,,14.0,1.0
577,32t,2019-06-02,01:00:00,11.0,12.0,9.0,,12.0,1.0
578,32t,2019-06-02,02:00:00,13.0,20.0,11.0,,12.0,1.0
579,32t,2019-06-02,03:00:00,10.0,17.0,9.0,,12.0,1.0
580,32t,2019-06-02,04:00:00,10.0,18.0,11.0,,12.0,1.0
581,32t,2019-06-02,05:00:00,6.0,11.0,9.0,,10.0,1.0
582,32t,2019-06-02,06:00:00,14.0,16.0,9.0,,11.0,1.0
583,32t,2019-06-02,07:00:00,17.0,20.0,11.0,,10.0,1.0
584,32t,2019-06-02,08:00:00,13.0,18.0,11.0,,12.0,1.0
585,32t,2019-06-02,09:00:00,14.0,15.0,15.0,,,
586,32t,2019-06-02,10:00:00,15.0,17.0,18.0,,17.0,1.0
587,32t,2019-06-02,11:00:00,18.0,25.0,,,13.0,1.0
588,32t,2019-06-02,12:00:00,14.0,26.0,30.0,,10.0,1.0
589,32t,2019-06-02,13:00:00,12.0,22.0,29.0,,9.0,1.0
590,32t,2019-06-02,14:00:00,11.0,16.0,27.0,,8.0,1.0
591,32t,2019-06-02,15:00:00,14.0,18.0,19.0,,10.0,1.0
592,32t,2019-06-02,16:00:00,14.0,11.0,12.0,,15.0,1.0
593,32t,2019-06-02,17:00:00,14.0,20.0,15.0,,16.0,1.0
594,32t,2019-06-02,18:00:00,16.0,26.0,9.0,,18.0,1.0
595,32t,2019-06-02,19:00:00,11.0,23.0,11.0,,15.0,1.0
596,32t,2019-06-02,20:00:00,13.0,16.0,9.0,,17.0,1.0
597,32t,2019-06-02,21:00:00,22.0,31.0,8.0,,13.0,1.0
598,32t,2019-06-02,22:00:00,14.0,19.0,14.0,,13.0,1.0
599,32t,2019-06-02,23:00:00,11.0,17.0,11.0,,12.0,1.0
600,33t,2019-06-02,00:00:00,,,,,,
601,33t,2019-06-02,01:00:00,,,,,,
602,33t,2019-06-02,02:00:00,,,,,,
603,33t,2019-06-02,03:00:00,,,,,,
604,33t,2019-06-02,04:00:00,,,,,,
605,33t,2019-06-02,05:00:00,,,,,,
606,33t,2019-06-02,06:00:00,,,,,,
607,33t,2019-06-02,07:00:00,,,,,,
608,33t,2019-06-02,08:00:00,,,,,,
609,33t,2019-06-02,09:00:00,,,,,,
610,33t,2019-06-02,10:00:00,,,,,,
611,33t,2019-06-02,11:00:00,,,,,,
612,33t,2019-06-02,12:00:00,,,,,,
613,33t,2019-06-02,13:00:00,,,,,,
614,33t,2019-06-02,14:00:00,,,,,,
615,33t,2019-06-02,15:00:00,,,,,,
616,33t,2019-06-02,16:00:00,,,,,,
617,33t,2019-06-02,17:00:00,,,,,,
618,33t,2019-06-02,18:00:00,,,,,,
619,33t,2019-06-02,19:00:00,,,,,,
620,33t,2019-06-02,20:00:00,,,,,,
621,33t,2019-06-02,21:00:00,,,,,,
622,33t,2019-06-02,22:00:00,,,,,,
623,33t,2019-06-02,23:00:00,,,,,,
624,34t,2019-06-02,00:00:00,11.0,19.0,8.0,0.68,14.0,
625,34t,2019-06-02,01:00:00,8.0,16.0,5.0,0.68,14.0,
626,34t,2019-06-02,02:00:00,9.0,26.0,2.0,0.76,18.0,
627,34t,2019-06-02,03:00:00,10.0,17.0,1.0,0.79,17.0,
628,34t,2019-06-02,04:00:00,14.0,27.0,,,,
629,34t,2019-06-02,05:00:00,18.0,28.0,1.0,0.87,14.0,
630,34t,2019-06-02,06:00:00,16.0,19.0,11.0,0.71,7.0,
631,34t,2019-06-02,07:00:00,15.0,20.0,21.0,0.54,2.0,
632,34t,2019-06-02,08:00:00,,,,,,
633,34t,2019-06-02,09:00:00,,,,,,
634,34t,2019-06-02,10:00:00,,,,,,
635,34t,2019-06-02,11:00:00,,,,,,
636,34t,2019-06-02,12:00:00,,,,,,
637,34t,2019-06-02,13:00:00,,,,,,
638,34t,2019-06-02,14:00:00,,,,,,
639,34t,2019-06-02,15:00:00,,,,,,
640,34t,2019-06-02,16:00:00,,,,,,
641,34t,2019-06-02,17:00:00,,,,,,
642,34t,2019-06-02,18:00:00,,,,,,
643,34t,2019-06-02,19:00:00,,,,,,
644,34t,2019-06-02,20:00:00,,,,,,
645,34t,2019-06-02,21:00:00,,,,,,
646,34t,2019-06-02,22:00:00,,,,,,
647,34t,2019-06-02,23:00:00,,,,,,
648,35t,2019-06-02,00:00:00,19.0,44.0,5.0,,7.0,1.0
649,35t,2019-06-02,01:00:00,18.0,35.0,9.0,,3.0,
650,35t,2019-06-02,02:00:00,16.0,41.0,8.0,,2.0,
651,35t,2019-06-02,03:00:00,17.0,38.0,5.0,,3.0,
652,35t,2019-06-02,04:00:00,16.0,45.0,6.0,,3.0,
653,35t,2019-06-02,05:00:00,18.0,48.0,3.0,,5.0,1.0
654,35t,2019-06-02,06:00:00,23.0,44.0,4.0,,5.0,
655,35t,2019-06-02,07:00:00,18.0,43.0,10.0,,7.0,
656,35t,2019-06-02,08:00:00,,,,,,
657,35t,2019-06-02,09:00:00,,,,,,
658,35t,2019-06-02,10:00:00,,,,,,
659,35t,2019-06-02,11:00:00,,,,,,
660,35t,2019-06-02,12:00:00,,,,,,
661,35t,2019-06-02,13:00:00,,,,,,
662,35t,2019-06-02,14:00:00,,,,,,
663,35t,2019-06-02,15:00:00,,,,,,
664,35t,2019-06-02,16:00:00,,,,,,
665,35t,2019-06-02,17:00:00,,,,,,
666,35t,2019-06-02,18:00:00,,,,,,
667,35t,2019-06-02,19:00:00,,,,,,
668,35t,2019-06-02,20:00:00,,,,,,
669,35t,2019-06-02,21:00:00,,,,,,
670,35t,2019-06-02,22:00:00,,,,,,
671,35t,2019-06-02,23:00:00,,,,,,
672,36t,2019-06-02,00:00:00,24.0,37.0,,0.77,14.0,1.0
673,36t,2019-06-02,01:00:00,24.0,25.0,,0.65,11.0,1.0
674,36t,2019-06-02,02:00:00,15.0,21.0,,0.62,9.0,1.0
675,36t,2019-06-02,03:00:00,19.0,27.0,,0.64,8.0,1.0
676,36t,2019-06-02,04:00:00,16.0,19.0,,0.58,8.0,1.0
677,36t,2019-06-02,05:00:00,13.0,15.0,,0.52,5.0,1.0
678,36t,2019-06-02,06:00:00,15.0,22.0,,0.56,7.0,1.0
679,36t,2019-06-02,07:00:00,15.0,33.0,,0.58,8.0,1.0
680,36t,2019-06-02,08:00:00,,,,,,
681,36t,2019-06-02,09:00:00,,,,,,
682,36t,2019-06-02,10:00:00,,,,,,
683,36t,2019-06-02,11:00:00,,,,,,
684,36t,2019-06-02,12:00:00,,,,,,
685,36t,2019-06-02,13:00:00,,,,,,
686,36t,2019-06-02,14:00:00,,,,,,
687,36t,2019-06-02,15:00:00,,,,,,
688,36t,2019-06-02,16:00:00,,,,,,
689,36t,2019-06-02,17:00:00,,,,,,
690,36t,2019-06-02,18:00:00,,,,,,
691,36t,2019-06-02,19:00:00,,,,,,
692,36t,2019-06-02,20:00:00,,,,,,
693,36t,2019-06-02,21:00:00,,,,,,
694,36t,2019-06-02,22:00:00,,,,,,
695,36t,2019-06-02,23:00:00,,,,,,
696,37t,2019-06-02,00:00:00,10.0,13.0,4.0,0.41,8.0,1.0
697,37t,2019-06-02,01:00:00,8.0,11.0,5.0,0.36,7.0,1.0
698,37t,2019-06-02,02:00:00,14.0,17.0,7.0,0.33,5.0,1.0
699,37t,2019-06-02,03:00:00,10.0,14.0,6.0,0.35,6.0,1.0
700,37t,2019-06-02,04:00:00,11.0,14.0,3.0,0.36,5.0,1.0
701,37t,2019-06-02,05:00:00,16.0,19.0,2.0,0.42,8.0,1.0
702,37t,2019-06-02,06:00:00,18.0,21.0,3.0,0.44,6.0,1.0
703,37t,2019-06-02,07:00:00,13.0,16.0,7.0,0.45,7.0,1.0
704,37t,2019-06-02,08:00:00,,,,,,
705,37t,2019-06-02,09:00:00,,,,,,
706,37t,2019-06-02,10:00:00,,,,,,
707,37t,2019-06-02,11:00:00,,,,,,
708,37t,2019-06-02,12:00:00,,,,,,
709,37t,2019-06-02,13:00:00,,,,,,
710,37t,2019-06-02,14:00:00,,,,,,
711,37t,2019-06-02,15:00:00,,,,,,
712,37t,2019-06-02,16:00:00,,,,,,
713,37t,2019-06-02,17:00:00,,,,,,
714,37t,2019-06-02,18:00:00,,,,,,
715,37t,2019-06-02,19:00:00,,,,,,
716,37t,2019-06-02,20:00:00,,,,,,
717,37t,2019-06-02,21:00:00,,,,,,
718,37t,2019-06-02,22:00:00,,,,,,
719,37t,2019-06-02,23:00:00,,,,,,
720,38t,2019-06-02,00:00:00,4.0,17.0,8.0,0.54,3.0,1.0
721,38t,2019-06-02,01:00:00,8.0,23.0,3.0,0.53,3.0,1.0
722,38t,2019-06-02,02:00:00,13.0,31.0,5.0,0.5,3.0,1.0
723,38t,2019-06-02,03:00:00,9.0,36.0,4.0,0.52,2.0,1.0
724,38t,2019-06-02,04:00:00,7.0,25.0,3.0,0.5,2.0,1.0
725,38t,2019-06-02,05:00:00,10.0,36.0,4.0,0.5,2.0,1.0
726,38t,2019-06-02,06:00:00,8.0,28.0,5.0,0.52,2.0,1.0
727,38t,2019-06-02,07:00:00,2.0,21.0,13.0,0.5,2.0,1.0
728,38t,2019-06-02,08:00:00,,,,,,
729,38t,2019-06-02,09:00:00,,,,,,
730,38t,2019-06-02,10:00:00,,,,,,
731,38t,2019-06-02,11:00:00,,,,,,
732,38t,2019-06-02,12:00:00,,,,,,
733,38t,2019-06-02,13:00:00,,,,,,
734,38t,2019-06-02,14:00:00,,,,,,
735,38t,2019-06-02,15:00:00,,,,,,
736,38t,2019-06-02,16:00:00,,,,,,
737,38t,2019-06-02,17:00:00,,,,,,
738,38t,2019-06-02,18:00:00,,,,,,
739,38t,2019-06-02,19:00:00,,,,,,
740,38t,2019-06-02,20:00:00,,,,,,
741,38t,2019-06-02,21:00:00,,,,,,
742,38t,2019-06-02,22:00:00,,,,,,
743,38t,2019-06-02,23:00:00,,,,,,
744,39t,2019-06-02,00:00:00,9.0,33.0,8.0,,6.0,1.0
745,39t,2019-06-02,01:00:00,10.0,30.0,7.0,,5.0,1.0
746,39t,2019-06-02,02:00:00,14.0,32.0,7.0,,4.0,1.0
747,39t,2019-06-02,03:00:00,13.0,30.0,7.0,,4.0,1.0
748,39t,2019-06-02,04:00:00,10.0,35.0,7.0,,3.0,1.0
749,39t,2019-06-02,05:00:00,8.0,29.0,7.0,,3.0,1.0
750,39t,2019-06-02,06:00:00,14.0,32.0,7.0,,4.0,1.0
751,39t,2019-06-02,07:00:00,11.0,20.0,11.0,,5.0,1.0
752,39t,2019-06-02,08:00:00,,,,,,
753,39t,2019-06-02,09:00:00,,,,,,
754,39t,2019-06-02,10:00:00,,,,,,
755,39t,2019-06-02,11:00:00,,,,,,
756,39t,2019-06-02,12:00:00,,,,,,
757,39t,2019-06-02,13:00:00,,,,,,
758,39t,2019-06-02,14:00:00,,,,,,
759,39t,2019-06-02,15:00:00,,,,,,
760,39t,2019-06-02,16:00:00,,,,,,
761,39t,2019-06-02,17:00:00,,,,,,
762,39t,2019-06-02,18:00:00,,,,,,
763,39t,2019-06-02,19:00:00,,,,,,
764,39t,2019-06-02,20:00:00,,,,,,
765,39t,2019-06-02,21:00:00,,,,,,
766,39t,2019-06-02,22:00:00,,,,,,
767,39t,2019-06-02,23:00:00,,,,,,
768,40t,2019-06-02,00:00:00,8.0,21.0,6.0,,4.0,
769,40t,2019-06-02,01:00:00,9.0,23.0,3.0,,5.0,
770,40t,2019-06-02,02:00:00,11.0,24.0,7.0,,4.0,
771,40t,2019-06-02,03:00:00,8.0,19.0,7.0,,3.0,
772,40t,2019-06-02,04:00:00,8.0,23.0,3.0,,4.0,
773,40t,2019-06-02,05:00:00,7.0,24.0,4.0,,4.0,
774,40t,2019-06-02,06:00:00,7.0,24.0,3.0,,5.0,
775,40t,2019-06-02,07:00:00,8.0,19.0,11.0,,,
776,40t,2019-06-02,08:00:00,8.0,15.0,,,3.0,
777,40t,2019-06-02,09:00:00,8.0,17.0,20.0,,3.0,
778,40t,2019-06-02,10:00:00,5.0,12.0,25.0,,3.0,
779,40t,2019-06-02,11:00:00,4.0,13.0,28.0,,2.0,
780,40t,2019-06-02,12:00:00,4.0,12.0,32.0,,2.0,
781,40t,2019-06-02,13:00:00,4.0,12.0,35.0,,3.0,
782,40t,2019-06-02,14:00:00,5.0,11.0,39.0,,3.0,
783,40t,2019-06-02,15:00:00,8.0,10.0,41.0,,3.0,
784,40t,2019-06-02,16:00:00,7.0,14.0,41.0,,3.0,
785,40t,2019-06-02,17:00:00,7.0,13.0,33.0,,4.0,
786,40t,2019-06-02,18:00:00,6.0,18.0,29.0,,3.0,
787,40t,2019-06-02,19:00:00,6.0,10.0,24.0,,4.0,
788,40t,2019-06-02,20:00:00,8.0,10.0,18.0,,4.0,
789,40t,2019-06-02,21:00:00,6.0,16.0,15.0,,3.0,
790,40t,2019-06-02,22:00:00,13.0,15.0,16.0,,3.0,
791,40t,2019-06-02,23:00:00,10.0,12.0,18.0,,3.0,
792,41t,2019-06-02,00:00:00,,7.0,15.0,0.49,4.0,1.0
793,41t,2019-06-02,01:00:00,4.0,12.0,10.0,0.49,8.0,1.0
794,41t,2019-06-02,02:00:00,5.0,15.0,9.0,0.53,9.0,1.0
795,41t,2019-06-02,03:00:00,5.0,13.0,11.0,0.51,5.0,1.0
796,41t,2019-06-02,04:00:00,7.0,12.0,10.0,0.51,4.0,1.0
797,41t,2019-06-02,05:00:00,2.0,10.0,7.0,0.59,6.0,1.0
798,41t,2019-06-02,06:00:00,7.0,16.0,7.0,0.69,7.0,1.0
799,41t,2019-06-02,07:00:00,10.0,29.0,9.0,0.8,7.0,1.0
800,41t,2019-06-02,08:00:00,,,,,,
801,41t,2019-06-02,09:00:00,,,,,,
802,41t,2019-06-02,10:00:00,,,,,,
803,41t,2019-06-02,11:00:00,,,,,,
804,41t,2019-06-02,12:00:00,,,,,,
805,41t,2019-06-02,13:00:00,,,,,,
806,41t,2019-06-02,14:00:00,,,,,,
807,41t,2019-06-02,15:00:00,,,,,,
808,41t,2019-06-02,16:00:00,,,,,,
809,41t,2019-06-02,17:00:00,,,,,,
810,41t,2019-06-02,18:00:00,,,,,,
811,41t,2019-06-02,19:00:00,,,,,,
812,41t,2019-06-02,20:00:00,,,,,,
813,41t,2019-06-02,21:00:00,,,,,,
814,41t,2019-06-02,22:00:00,,,,,,
815,41t,2019-06-02,23:00:00,,,,,,
816,42t,2019-06-02,00:00:00,14.0,26.0,6.0,0.34,3.0,
817,42t,2019-06-02,01:00:00,16.0,26.0,5.0,0.4,4.0,
818,42t,2019-06-02,02:00:00,21.0,28.0,6.0,0.4,4.0,
819,42t,2019-06-02,03:00:00,23.0,38.0,6.0,0.4,2.0,
820,42t,2019-06-02,04:00:00,21.0,26.0,5.0,0.4,2.0,
821,42t,2019-06-02,05:00:00,19.0,30.0,4.0,0.4,3.0,
822,42t,2019-06-02,06:00:00,19.0,38.0,5.0,0.44,3.0,
823,42t,2019-06-02,07:00:00,22.0,33.0,11.0,0.43,2.0,
824,42t,2019-06-02,08:00:00,,,,,,
825,42t,2019-06-02,09:00:00,,,,,,
826,42t,2019-06-02,10:00:00,,,,,,
827,42t,2019-06-02,11:00:00,,,,,,
828,42t,2019-06-02,12:00:00,,,,,,
829,42t,2019-06-02,13:00:00,,,,,,
830,42t,2019-06-02,14:00:00,,,,,,
831,42t,2019-06-02,15:00:00,,,,,,
832,42t,2019-06-02,16:00:00,,,,,,
833,42t,2019-06-02,17:00:00,,,,,,
834,42t,2019-06-02,18:00:00,,,,,,
835,42t,2019-06-02,19:00:00,,,,,,
836,42t,2019-06-02,20:00:00,,,,,,
837,42t,2019-06-02,21:00:00,,,,,,
838,42t,2019-06-02,22:00:00,,,,,,
839,42t,2019-06-02,23:00:00,,,,,,
840,43t,2019-06-02,00:00:00,,,,,,
841,43t,2019-06-02,01:00:00,,,,,,
842,43t,2019-06-02,02:00:00,,,,,,
843,43t,2019-06-02,03:00:00,,,,,,
844,43t,2019-06-02,04:00:00,,,,,,
845,43t,2019-06-02,05:00:00,,,,,,
846,43t,2019-06-02,06:00:00,,,,,,
847,43t,2019-06-02,07:00:00,,,,,,
848,43t,2019-06-02,08:00:00,,,,,,
849,43t,2019-06-02,09:00:00,,,,,,
850,43t,2019-06-02,10:00:00,,,,,,
851,43t,2019-06-02,11:00:00,,,,,,
852,43t,2019-06-02,12:00:00,,,,,,
853,43t,2019-06-02,13:00:00,,,,,,
854,43t,2019-06-02,14:00:00,,,,,,
855,43t,2019-06-02,15:00:00,,,,,,
856,43t,2019-06-02,16:00:00,,,,,,
857,43t,2019-06-02,17:00:00,,,,,,
858,43t,2019-06-02,18:00:00,,,,,,
859,43t,2019-06-02,19:00:00,,,,,,
860,43t,2019-06-02,20:00:00,,,,,,
861,43t,2019-06-02,21:00:00,,,,,,
862,43t,2019-06-02,22:00:00,,,,,,
863,43t,2019-06-02,23:00:00,,,,,,
864,44t,2019-06-02,00:00:00,,,,,,
865,44t,2019-06-02,01:00:00,,,,,,
866,44t,2019-06-02,02:00:00,,,,,,
867,44t,2019-06-02,03:00:00,,,,,,
868,44t,2019-06-02,04:00:00,,,,,,
869,44t,2019-06-02,05:00:00,,,,,,
870,44t,2019-06-02,06:00:00,,,,,,
871,44t,2019-06-02,07:00:00,,,,,,
872,44t,2019-06-02,08:00:00,,,,,,
873,44t,2019-06-02,09:00:00,,,,,,
874,44t,2019-06-02,10:00:00,,,,,,
875,44t,2019-06-02,11:00:00,,,,,,
876,44t,2019-06-02,12:00:00,,,,,,
877,44t,2019-06-02,13:00:00,,,,,,
878,44t,2019-06-02,14:00:00,,,,,,
879,44t,2019-06-02,15:00:00,,,,,,
880,44t,2019-06-02,16:00:00,,,,,,
881,44t,2019-06-02,17:00:00,,,,,,
882,44t,2019-06-02,18:00:00,,,,,,
883,44t,2019-06-02,19:00:00,,,,,,
884,44t,2019-06-02,20:00:00,,,,,,
885,44t,2019-06-02,21:00:00,,,,,,
886,44t,2019-06-02,22:00:00,,,,,,
887,44t,2019-06-02,23:00:00,,,,,,
888,46t,2019-06-02,00:00:00,17.0,41.0,36.0,0.16,5.0,
889,46t,2019-06-02,01:00:00,17.0,30.0,37.0,0.12,4.0,
890,46t,2019-06-02,02:00:00,10.0,22.0,34.0,0.09,3.0,
891,46t,2019-06-02,03:00:00,14.0,27.0,32.0,0.09,4.0,
892,46t,2019-06-02,04:00:00,15.0,26.0,27.0,0.13,5.0,
893,46t,2019-06-02,05:00:00,19.0,26.0,22.0,0.19,6.0,
894,46t,2019-06-02,06:00:00,20.0,30.0,20.0,0.2,8.0,
895,46t,2019-06-02,07:00:00,16.0,32.0,29.0,0.15,5.0,
896,46t,2019-06-02,08:00:00,,,,,,
897,46t,2019-06-02,09:00:00,,,,,,
898,46t,2019-06-02,10:00:00,,,,,,
899,46t,2019-06-02,11:00:00,,,,,,
900,46t,2019-06-02,12:00:00,,,,,,
901,46t,2019-06-02,13:00:00,,,,,,
902,46t,2019-06-02,14:00:00,,,,,,
903,46t,2019-06-02,15:00:00,,,,,,
904,46t,2019-06-02,16:00:00,,,,,,
905,46t,2019-06-02,17:00:00,,,,,,
906,46t,2019-06-02,18:00:00,,,,,,
907,46t,2019-06-02,19:00:00,,,,,,
908,46t,2019-06-02,20:00:00,,,,,,
909,46t,2019-06-02,21:00:00,,,,,,
910,46t,2019-06-02,22:00:00,,,,,,
911,46t,2019-06-02,23:00:00,,,,,,
912,47t,2019-06-02,00:00:00,,,,,,
913,47t,2019-06-02,01:00:00,,,,,,
914,47t,2019-06-02,02:00:00,,,,,,
915,47t,2019-06-02,03:00:00,,,,,,
916,47t,2019-06-02,04:00:00,,,,,,
917,47t,2019-06-02,05:00:00,,,,,,
918,47t,2019-06-02,06:00:00,,,,,,
919,47t,2019-06-02,07:00:00,,,,,,
920,47t,2019-06-02,08:00:00,,,,,,
921,47t,2019-06-02,09:00:00,,,,,,
922,47t,2019-06-02,10:00:00,,,,,,
923,47t,2019-06-02,11:00:00,,,,,,
924,47t,2019-06-02,12:00:00,,,,,,
925,47t,2019-06-02,13:00:00,,,,,,
926,47t,2019-06-02,14:00:00,,,,,,
927,47t,2019-06-02,15:00:00,,,,,,
928,47t,2019-06-02,16:00:00,,,,,,
929,47t,2019-06-02,17:00:00,,,,,,
930,47t,2019-06-02,18:00:00,,,,,,
931,47t,2019-06-02,19:00:00,,,,,,
932,47t,2019-06-02,20:00:00,,,,,,
933,47t,2019-06-02,21:00:00,,,,,,
934,47t,2019-06-02,22:00:00,,,,,,
935,47t,2019-06-02,23:00:00,,,,,,
936,50t,2019-06-02,00:00:00,13.0,23.0,,0.42,16.0,
937,50t,2019-06-02,01:00:00,13.0,20.0,,0.08,17.0,
938,50t,2019-06-02,02:00:00,13.0,20.0,,,14.0,
939,50t,2019-06-02,03:00:00,12.0,21.0,,,11.0,
940,50t,2019-06-02,04:00:00,13.0,17.0,,0.09,9.0,
941,50t,2019-06-02,05:00:00,10.0,16.0,,0.42,20.0,
942,50t,2019-06-02,06:00:00,11.0,27.0,,0.91,24.0,
943,50t,2019-06-02,07:00:00,18.0,42.0,,1.05,25.0,
944,50t,2019-06-02,08:00:00,19.0,53.0,,0.9,27.0,
945,50t,2019-06-02,09:00:00,16.0,62.0,,0.59,23.0,
946,50t,2019-06-02,10:00:00,20.0,53.0,,,,
947,50t,2019-06-02,11:00:00,20.0,68.0,,0.59,27.0,
