,station,date,time,PM25,PM10,O3,CO,NO2,SO2
715,37t,2019-10-04,19:00:00,20.0,29.0,34.0,0.32,7.0,1.0
716,37t,2019-10-04,20:00:00,14.0,30.0,,,,
717,37t,2019-10-04,21:00:00,10.0,26.0,31.0,0.42,8.0,2.0
718,37t,2019-10-04,22:00:00,10.0,32.0,29.0,0.38,5.0,2.0
719,37t,2019-10-04,23:00:00,12.0,29.0,27.0,0.36,4.0,1.0
720,38t,2019-10-04,00:00:00,23.0,27.0,3.0,0.54,,1.0
721,38t,2019-10-04,01:00:00,21.0,24.0,3.0,0.55,,1.0
722,38t,2019-10-04,02:00:00,23.0,26.0,3.0,0.54,,1.0
723,38t,2019-10-04,03:00:00,19.0,23.0,2.0,0.55,,1.0
724,38t,2019-10-04,04:00:00,20.0,23.0,2.0,0.54,,1.0
725,38t,2019-10-04,05:00:00,16.0,19.0,2.0,0.55,,1.0
726,38t,2019-10-04,06:00:00,22.0,26.0,3.0,0.59,,1.0
727,38t,2019-10-04,07:00:00,23.0,27.0,6.0,0.65,1.0,1.0
728,38t,2019-10-04,08:00:00,29.0,33.0,18.0,0.56,1.0,1.0
729,38t,2019-10-04,09:00:00,29.0,33.0,31.0,0.56,1.0,1.0
730,38t,2019-10-04,10:00:00,19.0,23.0,37.0,0.54,,1.0
731,38t,2019-10-04,11:00:00,17.0,23.0,35.0,0.52,1.0,1.0
732,38t,2019-10-04,12:00:00,19.0,24.0,36.0,0.53,,1.0
733,38t,2019-10-04,13:00:00,21.0,28.0,42.0,0.5,,1.0
734,38t,2019-10-04,14:00:00,16.0,21.0,38.0,0.51,,1.0
735,38t,2019-10-04,15:00:00,9.0,14.0,37.0,0.51,,1.0
736,38t,2019-10-04,16:00:00,9.0,13.0,32.0,0.51,,1.0
737,38t,2019-10-04,17:00:00,19.0,25.0,32.0,0.5,4.0,2.0
738,38t,2019-10-04,18:00:00,16.0,21.0,22.0,0.49,15.0,5.0
739,38t,2019-10-04,19:00:00,8.0,12.0,28.0,0.49,1.0,1.0
740,38t,2019-10-04,20:00:00,7.0,11.0,22.0,,,
741,38t,2019-10-04,21:00:00,9.0,13.0,21.0,0.48,1.0,1.0
742,38t,2019-10-04,22:00:00,9.0,12.0,18.0,0.49,1.0,1.0
743,38t,2019-10-04,23:00:00,5.0,8.0,13.0,0.48,,1.0
744,39t,2019-10-04,00:00:00,28.0,33.0,11.0,,3.0,1.0
745,39t,2019-10-04,01:00:00,22.0,27.0,10.0,,3.0,1.0
746,39t,2019-10-04,02:00:00,19.0,23.0,10.0,,3.0,1.0
747,39t,2019-10-04,03:00:00,17.0,20.0,10.0,,3.0,1.0
748,39t,2019-10-04,04:00:00,16.0,20.0,10.0,,3.0,1.0
749,39t,2019-10-04,05:00:00,15.0,22.0,10.0,,3.0,1.0
750,39t,2019-10-04,06:00:00,19.0,27.0,10.0,,4.0,1.0
751,39t,2019-10-04,07:00:00,16.0,24.0,12.0,,6.0,1.0
752,39t,2019-10-04,08:00:00,18.0,26.0,26.0,,6.0,1.0
753,39t,2019-10-04,09:00:00,12.0,23.0,41.0,,2.0,1.0
754,39t,2019-10-04,10:00:00,16.0,31.0,41.0,,13.0,3.0
755,39t,2019-10-04,11:00:00,,,,,,
756,39t,2019-10-04,12:00:00,17.0,33.0,,,,
757,39t,2019-10-04,13:00:00,16.0,32.0,56.0,,3.0,2.0
758,39t,2019-10-04,14:00:00,20.0,41.0,49.0,,5.0,1.0
759,39t,2019-10-04,15:00:00,18.0,38.0,56.0,,5.0,1.0
760,39t,2019-10-04,16:00:00,,,,,,
761,39t,2019-10-04,17:00:00,15.0,32.0,47.0,,4.0,1.0
762,39t,2019-10-04,18:00:00,6.0,25.0,35.0,,8.0,1.0
763,39t,2019-10-04,19:00:00,5.0,20.0,,,,
764,39t,2019-10-04,20:00:00,5.0,11.0,26.0,,7.0,1.0
765,39t,2019-10-04,21:00:00,7.0,12.0,20.0,,7.0,1.0
766,39t,2019-10-04,22:00:00,11.0,17.0,18.0,,6.0,1.0
767,39t,2019-10-04,23:00:00,9.0,20.0,22.0,,9.0,1.0
768,40t,2019-10-04,00:00:00,18.0,29.0,,,2.0,
769,40t,2019-10-04,01:00:00,25.0,32.0,9.0,,2.0,
770,40t,2019-10-04,02:00:00,22.0,32.0,9.0,,2.0,
771,40t,2019-10-04,03:00:00,24.0,33.0,8.0,,2.0,
772,40t,2019-10-04,04:00:00,27.0,33.0,7.0,,3.0,
773,40t,2019-10-04,05:00:00,22.0,31.0,5.0,,4.0,
774,40t,2019-10-04,06:00:00,23.0,33.0,7.0,,3.0,
775,40t,2019-10-04,07:00:00,23.0,33.0,6.0,,5.0,
776,40t,2019-10-04,08:00:00,25.0,42.0,14.0,,7.0,
777,40t,2019-10-04,09:00:00,27.0,41.0,32.0,,4.0,
778,40t,2019-10-04,10:00:00,26.0,33.0,44.0,,2.0,
779,40t,2019-10-04,11:00:00,24.0,32.0,46.0,,2.0,
780,40t,2019-10-04,12:00:00,,,48.0,,2.0,3.0
781,40t,2019-10-04,13:00:00,16.0,34.0,48.0,,2.0,3.0
782,40t,2019-10-04,14:00:00,19.0,41.0,45.0,,2.0,3.0
783,40t,2019-10-04,15:00:00,21.0,35.0,44.0,,2.0,3.0
784,40t,2019-10-04,16:00:00,19.0,39.0,44.0,,3.0,3.0
785,40t,2019-10-04,17:00:00,23.0,35.0,44.0,,3.0,3.0
786,40t,2019-10-04,18:00:00,21.0,32.0,46.0,,2.0,3.0
787,40t,2019-10-04,19:00:00,10.0,26.0,28.0,,14.0,3.0
788,40t,2019-10-04,20:00:00,12.0,31.0,15.0,,21.0,4.0
789,40t,2019-10-04,21:00:00,12.0,23.0,31.0,,6.0,3.0
790,40t,2019-10-04,22:00:00,14.0,25.0,33.0,,,
791,40t,2019-10-04,23:00:00,13.0,22.0,,,2.0,3.0
792,41t,2019-10-04,00:00:00,22.0,69.0,10.0,0.96,21.0,1.0
793,41t,2019-10-04,01:00:00,23.0,52.0,7.0,0.81,21.0,1.0
794,41t,2019-10-04,02:00:00,28.0,60.0,7.0,0.77,12.0,1.0
795,41t,2019-10-04,03:00:00,30.0,53.0,11.0,0.74,8.0,1.0
796,41t,2019-10-04,04:00:00,30.0,57.0,13.0,0.72,8.0,1.0
797,41t,2019-10-04,05:00:00,27.0,52.0,,,,
798,41t,2019-10-04,06:00:00,23.0,50.0,12.0,0.89,11.0,1.0
799,41t,2019-10-04,07:00:00,21.0,58.0,13.0,1.1,13.0,1.0
800,41t,2019-10-04,08:00:00,21.0,,18.0,0.95,15.0,1.0
801,41t,2019-10-04,09:00:00,19.0,67.0,31.0,0.78,11.0,1.0
802,41t,2019-10-04,10:00:00,17.0,56.0,39.0,0.7,9.0,1.0
803,41t,2019-10-04,11:00:00,14.0,48.0,45.0,0.68,9.0,1.0
804,41t,2019-10-04,12:00:00,13.0,43.0,46.0,0.66,8.0,1.0
805,41t,2019-10-04,13:00:00,11.0,41.0,55.0,0.68,9.0,1.0
806,41t,2019-10-04,14:00:00,12.0,36.0,57.0,0.65,11.0,2.0
807,41t,2019-10-04,15:00:00,13.0,46.0,51.0,0.76,15.0,2.0
808,41t,2019-10-04,16:00:00,15.0,48.0,46.0,0.88,17.0,2.0
809,41t,2019-10-04,17:00:00,17.0,54.0,40.0,1.12,21.0,2.0
810,41t,2019-10-04,18:00:00,19.0,67.0,28.0,1.18,25.0,1.0
811,41t,2019-10-04,19:00:00,20.0,68.0,23.0,1.15,22.0,1.0
812,41t,2019-10-04,20:00:00,28.0,74.0,31.0,0.97,18.0,2.0
813,41t,2019-10-04,21:00:00,36.0,79.0,38.0,0.83,10.0,1.0
814,41t,2019-10-04,22:00:00,38.0,77.0,39.0,0.73,9.0,1.0
815,41t,2019-10-04,23:00:00,38.0,56.0,30.0,0.69,6.0,1.0
816,42t,2019-10-04,00:00:00,16.0,26.0,4.0,0.36,5.0,2.0
817,42t,2019-10-04,01:00:00,13.0,23.0,4.0,0.37,5.0,2.0
818,42t,2019-10-04,02:00:00,14.0,27.0,4.0,0.42,5.0,2.0
819,42t,2019-10-04,03:00:00,15.0,28.0,3.0,0.4,5.0,2.0
820,42t,2019-10-04,04:00:00,15.0,24.0,,,,
821,42t,2019-10-04,05:00:00,17.0,23.0,3.0,0.34,5.0,2.0
822,42t,2019-10-04,06:00:00,18.0,22.0,3.0,0.41,5.0,2.0
823,42t,2019-10-04,07:00:00,17.0,29.0,5.0,0.46,6.0,2.0
824,42t,2019-10-04,08:00:00,16.0,26.0,9.0,0.38,4.0,2.0
825,42t,2019-10-04,09:00:00,16.0,22.0,16.0,0.36,5.0,2.0
826,42t,2019-10-04,10:00:00,18.0,24.0,22.0,0.32,4.0,2.0
827,42t,2019-10-04,11:00:00,15.0,23.0,28.0,0.31,3.0,3.0
828,42t,2019-10-04,12:00:00,11.0,26.0,23.0,0.31,3.0,3.0
829,42t,2019-10-04,13:00:00,11.0,20.0,24.0,0.29,3.0,3.0
830,42t,2019-10-04,14:00:00,8.0,18.0,25.0,0.3,3.0,3.0
831,42t,2019-10-04,15:00:00,,,38.0,0.35,4.0,4.0
832,42t,2019-10-04,16:00:00,,,36.0,0.39,3.0,3.0
833,42t,2019-10-04,17:00:00,10.0,29.0,26.0,0.4,5.0,3.0
834,42t,2019-10-04,18:00:00,17.0,29.0,19.0,0.42,8.0,3.0
835,42t,2019-10-04,19:00:00,20.0,31.0,17.0,0.4,7.0,3.0
836,42t,2019-10-04,20:00:00,20.0,34.0,14.0,0.41,7.0,2.0
837,42t,2019-10-04,21:00:00,22.0,37.0,13.0,0.41,7.0,2.0
838,42t,2019-10-04,22:00:00,21.0,35.0,18.0,0.3,3.0,2.0
839,42t,2019-10-04,23:00:00,11.0,15.0,17.0,0.3,4.0,2.0
840,43t,2019-10-04,00:00:00,11.0,23.0,4.0,0.3,12.0,1.0
841,43t,2019-10-04,01:00:00,8.0,26.0,6.0,0.18,9.0,
842,43t,2019-10-04,02:00:00,7.0,19.0,5.0,0.17,9.0,1.0
843,43t,2019-10-04,03:00:00,11.0,20.0,5.0,0.18,7.0,1.0
844,43t,2019-10-04,04:00:00,7.0,24.0,4.0,0.18,9.0,1.0
845,43t,2019-10-04,05:00:00,6.0,16.0,3.0,0.23,8.0,1.0
846,43t,2019-10-04,06:00:00,7.0,20.0,2.0,0.41,12.0,1.0
847,43t,2019-10-04,07:00:00,10.0,31.0,6.0,0.69,14.0,1.0
848,43t,2019-10-04,08:00:00,19.0,41.0,13.0,0.36,11.0,5.0
849,43t,2019-10-04,09:00:00,,,17.0,0.26,11.0,3.0
850,43t,2019-10-04,10:00:00,7.0,31.0,15.0,0.26,12.0,1.0
851,43t,2019-10-04,11:00:00,5.0,22.0,19.0,0.14,7.0,1.0
852,43t,2019-10-04,12:00:00,4.0,16.0,19.0,0.19,13.0,1.0
853,43t,2019-10-04,13:00:00,8.0,19.0,25.0,0.12,8.0,1.0
854,43t,2019-10-04,14:00:00,10.0,19.0,30.0,0.1,8.0,1.0
855,43t,2019-10-04,15:00:00,8.0,18.0,23.0,0.12,7.0,1.0
856,43t,2019-10-04,16:00:00,7.0,14.0,20.0,0.11,6.0,1.0
857,43t,2019-10-04,17:00:00,5.0,12.0,,,,
858,43t,2019-10-04,18:00:00,7.0,18.0,8.0,0.29,12.0,1.0
859,43t,2019-10-04,19:00:00,10.0,22.0,5.0,0.4,17.0,1.0
860,43t,2019-10-04,20:00:00,10.0,27.0,3.0,0.48,18.0,1.0
861,43t,2019-10-04,21:00:00,16.0,41.0,8.0,0.32,18.0,1.0
862,43t,2019-10-04,22:00:00,13.0,28.0,4.0,0.38,18.0,1.0
863,43t,2019-10-04,23:00:00,15.0,27.0,10.0,0.25,12.0,
864,44t,2019-10-04,00:00:00,19.0,28.0,20.0,0.09,2.0,
865,44t,2019-10-04,01:00:00,20.0,25.0,12.0,0.15,9.0,
866,44t,2019-10-04,02:00:00,31.0,36.0,11.0,0.14,10.0,
867,44t,2019-10-04,03:00:00,33.0,38.0,18.0,0.1,4.0,
868,44t,2019-10-04,04:00:00,26.0,30.0,18.0,0.09,3.0,
869,44t,2019-10-04,05:00:00,20.0,24.0,14.0,0.16,6.0,
870,44t,2019-10-04,06:00:00,30.0,35.0,14.0,0.18,7.0,
871,44t,2019-10-04,07:00:00,22.0,27.0,12.0,0.27,10.0,
872,44t,2019-10-04,08:00:00,30.0,52.0,20.0,0.24,10.0,1.0
873,44t,2019-10-04,09:00:00,29.0,44.0,30.0,0.13,6.0,
874,44t,2019-10-04,10:00:00,23.0,30.0,37.0,0.11,5.0,
875,44t,2019-10-04,11:00:00,24.0,32.0,43.0,0.1,5.0,
876,44t,2019-10-04,12:00:00,29.0,36.0,46.0,0.11,6.0,
877,44t,2019-10-04,13:00:00,31.0,40.0,,,,
878,44t,2019-10-04,14:00:00,24.0,27.0,37.0,0.05,3.0,
879,44t,2019-10-04,15:00:00,14.0,29.0,30.0,0.11,8.0,
880,44t,2019-10-04,16:00:00,18.0,30.0,20.0,0.17,15.0,1.0
881,44t,2019-10-04,17:00:00,,,15.0,0.36,18.0,1.0
882,44t,2019-10-04,18:00:00,14.0,24.0,3.0,0.73,26.0,1.0
883,44t,2019-10-04,19:00:00,20.0,42.0,12.0,0.4,16.0,1.0
884,44t,2019-10-04,20:00:00,21.0,30.0,20.0,0.17,7.0,
885,44t,2019-10-04,21:00:00,25.0,31.0,17.0,0.23,8.0,
886,44t,2019-10-04,22:00:00,18.0,34.0,4.0,0.31,12.0,
887,44t,2019-10-04,23:00:00,22.0,33.0,6.0,0.29,11.0,
888,46t,2019-10-04,00:00:00,36.0,60.0,,0.85,12.0,2.0
889,46t,2019-10-04,01:00:00,39.0,62.0,,0.85,9.0,2.0
890,46t,2019-10-04,02:00:00,42.0,63.0,,0.9,6.0,1.0
891,46t,2019-10-04,03:00:00,41.0,62.0,,0.95,7.0,1.0
892,46t,2019-10-04,04:00:00,45.0,65.0,,0.92,8.0,1.0
893,46t,2019-10-04,05:00:00,45.0,65.0,,0.95,9.0,1.0
894,46t,2019-10-04,06:00:00,46.0,67.0,,1.11,11.0,1.0
895,46t,2019-10-04,07:00:00,46.0,79.0,,1.03,12.0,2.0
896,46t,2019-10-04,08:00:00,48.0,69.0,,0.99,11.0,2.0
897,46t,2019-10-04,09:00:00,41.0,68.0,,0.92,13.0,2.0
898,46t,2019-10-04,10:00:00,34.0,69.0,,0.87,12.0,2.0
899,46t,2019-10-04,11:00:00,37.0,63.0,,0.85,9.0,2.0
900,46t,2019-10-04,12:00:00,35.0,60.0,,0.8,6.0,1.0
901,46t,2019-10-04,13:00:00,32.0,59.0,,,,
902,46t,2019-10-04,14:00:00,31.0,73.0,,0.74,9.0,1.0
903,46t,2019-10-04,15:00:00,14.0,40.0,58.0,0.8,11.0,1.0
904,46t,2019-10-04,16:00:00,21.0,50.0,47.0,0.86,12.0,1.0
905,46t,2019-10-04,17:00:00,30.0,80.0,43.0,0.86,14.0,2.0
906,46t,2019-10-04,18:00:00,28.0,63.0,37.0,0.83,16.0,2.0
907,46t,2019-10-04,19:00:00,24.0,55.0,39.0,0.84,11.0,2.0
908,46t,2019-10-04,20:00:00,23.0,55.0,37.0,0.88,9.0,2.0
909,46t,2019-10-04,21:00:00,25.0,49.0,38.0,0.8,6.0,1.0
910,46t,2019-10-04,22:00:00,20.0,43.0,33.0,0.83,7.0,1.0
911,46t,2019-10-04,23:00:00,26.0,41.0,30.0,0.94,7.0,1.0
912,47t,2019-10-04,00:00:00,23.0,35.0,18.0,0.31,16.0,
913,47t,2019-10-04,01:00:00,28.0,37.0,22.0,0.21,9.0,
914,47t,2019-10-04,02:00:00,18.0,30.0,18.0,0.23,13.0,
915,47t,2019-10-04,03:00:00,20.0,35.0,18.0,0.22,9.0,
916,47t,2019-10-04,04:00:00,24.0,34.0,15.0,0.25,11.0,1.0
917,47t,2019-10-04,05:00:00,24.0,38.0,13.0,0.27,12.0,1.0
918,47t,2019-10-04,06:00:00,24.0,37.0,3.0,0.77,26.0,1.0
919,47t,2019-10-04,07:00:00,45.0,74.0,7.0,0.76,27.0,1.0
920,47t,2019-10-04,08:00:00,37.0,63.0,15.0,0.64,27.0,1.0
921,47t,2019-10-04,09:00:00,34.0,64.0,33.0,0.51,24.0,1.0
922,47t,2019-10-04,10:00:00,29.0,52.0,55.0,0.32,11.0,
923,47t,2019-10-04,11:00:00,30.0,52.0,55.0,0.29,12.0,1.0
924,47t,2019-10-04,12:00:00,31.0,43.0,51.0,0.23,10.0,
925,47t,2019-10-04,13:00:00,24.0,42.0,43.0,0.24,12.0,
926,47t,2019-10-04,14:00:00,24.0,36.0,37.0,0.35,12.0,
927,47t,2019-10-04,15:00:00,24.0,35.0,40.0,0.21,10.0,
928,47t,2019-10-04,16:00:00,19.0,32.0,38.0,0.16,7.0,
929,47t,2019-10-04,17:00:00,18.0,31.0,31.0,0.2,11.0,
930,47t,2019-10-04,18:00:00,16.0,28.0,,,,
931,47t,2019-10-04,19:00:00,35.0,48.0,9.0,0.59,30.0,2.0
932,47t,2019-10-04,20:00:00,29.0,62.0,12.0,0.41,28.0,1.0
933,47t,2019-10-04,21:00:00,24.0,47.0,23.0,0.35,25.0,
934,47t,2019-10-04,22:00:00,19.0,33.0,25.0,0.31,20.0,
935,47t,2019-10-04,23:00:00,18.0,35.0,28.0,0.24,15.0,
936,50t,2019-10-04,00:00:00,14.0,36.0,,0.63,23.0,
937,50t,2019-10-04,01:00:00,14.0,27.0,,0.42,20.0,
938,50t,2019-10-04,02:00:00,20.0,37.0,,0.58,28.0,
939,50t,2019-10-04,03:00:00,22.0,36.0,,0.56,32.0,
940,50t,2019-10-04,04:00:00,23.0,42.0,,0.8,32.0,
941,50t,2019-10-04,05:00:00,23.0,43.0,,0.89,33.0,
942,50t,2019-10-04,06:00:00,17.0,49.0,,1.42,36.0,
943,50t,2019-10-04,07:00:00,31.0,64.0,,1.76,37.0,
944,50t,2019-10-04,08:00:00,36.0,75.0,,1.49,39.0,
945,50t,2019-10-04,09:00:00,27.0,60.0,,1.11,32.0,
946,50t,2019-10-04,10:00:00,21.0,45.0,,0.84,40.0,
947,50t,2019-10-04,11:00:00,35.0,54.0,,,,
948,50t,2019-10-04,12:00:00,37.0,71.0,,0.73,40.0,
949,50t,2019-10-04,13:00:00,16.0,41.0,,1.61,59.0,
950,50t,2019-10-04,14:00:00,20.0,46.0,,2.61,68.0,
951,50t,2019-10-04,15:00:00,35.0,67.0,,2.38,61.0,
952,50t,2019-10-04,16:00:00,41.0,78.0,,1.12,40.0,
953,50t,2019-10-04,17:00:00,26.0,54.0,,0.74,36.0,
954,50t,2019-10-04,18:00:00,23.0,45.0,,0.79,36.0,
955,50t,2019-10-04,19:00:00,25.0,53.0,,0.68,40.0,
956,50t,2019-10-04,20:00:00,41.0,77.0,,0.85,34.0,
957,50t,2019-10-04,21:00:00,48.0,78.0,,1.0,31.0,
958,50t,2019-10-04,22:00:00,43.0,72.0,,0.76,32.0,
959,50t,2019-10-04,23:00:00,32.0,57.0,,0.79,31.0,
960,52t,2019-10-04,00:00:00,10.0,30.0,6.0,0.2,26.0,2.0
961,52t,2019-10-04,01:00:00,15.0,33.0,8.0,0.18,21.0,1.0
962,52t,2019-10-04,02:00:00,15.0,32.0,8.0,0.17,21.0,1.0
963,52t,2019-10-04,03:00:00,13.0,21.0,4.0,0.23,23.0,1.0
964,52t,2019-10-04,04:00:00,17.0,26.0,2.0,0.28,25.0,1.0
965,52t,2019-10-04,05:00:00,12.0,29.0,2.0,0.53,24.0,1.0
966,52t,2019-10-04,06:00:00,17.0,32.0,2.0,0.65,23.0,1.0
967,52t,2019-10-04,07:00:00,22.0,42.0,2.0,0.87,31.0,2.0
968,52t,2019-10-04,08:00:00,24.0,53.0,4.0,1.39,47.0,2.0
969,52t,2019-10-04,09:00:00,29.0,63.0,9.0,0.58,35.0,1.0
970,52t,2019-10-04,10:00:00,23.0,45.0,15.0,0.54,44.0,2.0
971,52t,2019-10-04,11:00:00,29.0,51.0,24.0,0.45,32.0,2.0
972,52t,2019-10-04,12:00:00,28.0,47.0,33.0,0.32,23.0,
973,52t,2019-10-04,13:00:00,18.0,30.0,20.0,0.45,33.0,
974,52t,2019-10-04,14:00:00,15.0,25.0,6.0,0.98,57.0,1.0
975,52t,2019-10-04,15:00:00,24.0,35.0,8.0,1.27,55.0,1.0
976,52t,2019-10-04,16:00:00,37.0,60.0,19.0,0.4,21.0,
977,52t,2019-10-04,17:00:00,19.0,34.0,6.0,0.79,27.0,
978,52t,2019-10-04,18:00:00,21.0,37.0,,,,
979,52t,2019-10-04,19:00:00,18.0,44.0,2.0,0.92,32.0,1.0
980,52t,2019-10-04,20:00:00,24.0,54.0,1.0,0.82,32.0,1.0
981,52t,2019-10-04,21:00:00,42.0,76.0,1.0,0.83,29.0,1.0
982,52t,2019-10-04,22:00:00,39.0,71.0,2.0,0.77,27.0,1.0
983,52t,2019-10-04,23:00:00,33.0,64.0,1.0,0.71,26.0,1.0
984,53t,2019-10-04,00:00:00,16.0,40.0,,0.71,34.0,
985,53t,2019-10-04,01:00:00,14.0,35.0,,0.69,32.0,
986,53t,2019-10-04,02:00:00,15.0,36.0,,0.66,31.0,
987,53t,2019-10-04,03:00:00,11.0,34.0,,0.55,30.0,
988,53t,2019-10-04,04:00:00,11.0,30.0,,0.77,29.0,
989,53t,2019-10-04,05:00:00,23.0,49.0,,0.78,27.0,
990,53t,2019-10-04,06:00:00,21.0,44.0,,1.03,30.0,
991,53t,2019-10-04,07:00:00,31.0,63.0,,,,
992,53t,2019-10-04,08:00:00,26.0,59.0,,0.91,27.0,
993,53t,2019-10-04,09:00:00,25.0,45.0,,0.98,36.0,
994,53t,2019-10-04,10:00:00,25.0,51.0,,0.72,35.0,
995,53t,2019-10-04,11:00:00,26.0,47.0,,0.59,29.0,
996,53t,2019-10-04,12:00:00,22.0,46.0,,0.58,28.0,
997,53t,2019-10-04,13:00:00,23.0,36.0,,0.73,42.0,
998,53t,2019-10-04,14:00:00,18.0,29.0,,1.07,54.0,
999,53t,2019-10-04,15:00:00,23.0,58.0,,0.93,49.0,
1000,53t,2019-10-04,16:00:00,24.0,56.0,,0.6,28.0,
1001,53t,2019-10-04,17:00:00,28.0,42.0,,0.63,23.0,
1002,53t,2019-10-04,18:00:00,19.0,34.0,,0.84,28.0,
1003,53t,2019-10-04,19:00:00,33.0,52.0,,0.93,36.0,
1004,53t,2019-10-04,20:00:00,51.0,69.0,,1.13,38.0,
1005,53t,2019-10-04,21:00:00,50.0,79.0,,0.82,32.0,
1006,53t,2019-10-04,22:00:00,31.0,62.0,,0.82,33.0,
1007,53t,2019-10-04,23:00:00,33.0,56.0,,0.68,27.0,
1008,54t,2019-10-04,00:00:00,13.0,38.0,2.0,1.38,34.0,
1009,54t,2019-10-04,01:00:00,16.0,51.0,4.0,1.2,31.0,
1010,54t,2019-10-04,02:00:00,23.0,47.0,3.0,1.17,29.0,
1011,54t,2019-10-04,03:00:00,19.0,42.0,3.0,1.28,32.0,
1012,54t,2019-10-04,04:00:00,14.0,50.0,3.0,1.37,32.0,
1013,54t,2019-10-04,05:00:00,16.0,59.0,4.0,1.62,30.0,
1014,54t,2019-10-04,06:00:00,28.0,73.0,5.0,2.6,38.0,
1015,54t,2019-10-04,07:00:00,33.0,84.0,5.0,2.48,26.0,
1016,54t,2019-10-04,08:00:00,45.0,94.0,6.0,2.23,35.0,
1017,54t,2019-10-04,09:00:00,46.0,100.0,9.0,2.11,36.0,
1018,54t,2019-10-04,10:00:00,46.0,85.0,14.0,1.73,36.0,
1019,54t,2019-10-04,11:00:00,37.0,70.0,31.0,1.64,45.0,
1020,54t,2019-10-04,12:00:00,27.0,75.0,33.0,1.07,43.0,
1021,54t,2019-10-04,13:00:00,27.0,49.0,11.0,2.51,70.0,
1022,54t,2019-10-04,14:00:00,37.0,56.0,11.0,2.63,68.0,
1023,54t,2019-10-04,15:00:00,35.0,62.0,10.0,2.23,68.0,
1024,54t,2019-10-04,16:00:00,38.0,73.0,19.0,2.02,45.0,
1025,54t,2019-10-04,17:00:00,40.0,65.0,15.0,2.01,30.0,
1026,54t,2019-10-04,18:00:00,43.0,66.0,12.0,2.71,43.0,
1027,54t,2019-10-04,19:00:00,48.0,71.0,18.0,2.15,38.0,
1028,54t,2019-10-04,20:00:00,53.0,105.0,16.0,2.1,36.0,
1029,54t,2019-10-04,21:00:00,50.0,104.0,,,,
1030,54t,2019-10-04,22:00:00,49.0,112.0,8.0,2.1,58.0,
1031,54t,2019-10-04,23:00:00,49.0,114.0,6.0,1.88,,
1032,57t,2019-10-04,00:00:00,18.0,25.0,4.0,0.59,5.0,
1033,57t,2019-10-04,01:00:00,14.0,19.0,7.0,0.53,2.0,
1034,57t,2019-10-04,02:00:00,11.0,15.0,6.0,0.52,2.0,
1035,57t,2019-10-04,03:00:00,10.0,15.0,3.0,0.54,3.0,
1036,57t,2019-10-04,04:00:00,11.0,16.0,3.0,0.52,2.0,
1037,57t,2019-10-04,05:00:00,8.0,12.0,3.0,0.52,2.0,
1038,57t,2019-10-04,06:00:00,15.0,23.0,1.0,0.6,3.0,
1039,57t,2019-10-04,07:00:00,15.0,24.0,5.0,0.6,4.0,
1040,57t,2019-10-04,08:00:00,15.0,25.0,12.0,0.57,4.0,
1041,57t,2019-10-04,09:00:00,15.0,26.0,25.0,0.59,4.0,
1042,57t,2019-10-04,10:00:00,15.0,25.0,34.0,0.6,5.0,
1043,57t,2019-10-04,11:00:00,18.0,27.0,36.0,0.57,5.0,
1044,57t,2019-10-04,12:00:00,17.0,27.0,41.0,0.45,5.0,
1045,57t,2019-10-04,13:00:00,12.0,24.0,37.0,0.56,2.0,
1046,57t,2019-10-04,14:00:00,12.0,30.0,34.0,0.54,7.0,
1047,57t,2019-10-04,15:00:00,14.0,36.0,24.0,0.6,13.0,
1048,57t,2019-10-04,16:00:00,11.0,23.0,25.0,0.57,10.0,
1049,57t,2019-10-04,17:00:00,10.0,23.0,18.0,0.64,11.0,
1050,57t,2019-10-04,18:00:00,14.0,33.0,8.0,0.76,20.0,
1051,57t,2019-10-04,19:00:00,13.0,31.0,14.0,0.69,14.0,
1052,57t,2019-10-04,20:00:00,12.0,25.0,12.0,0.68,11.0,
1053,57t,2019-10-04,21:00:00,16.0,27.0,9.0,0.71,11.0,
1054,57t,2019-10-04,22:00:00,22.0,33.0,8.0,0.68,9.0,
1055,57t,2019-10-04,23:00:00,17.0,27.0,,,,
1056,58t,2019-10-04,00:00:00,14.0,19.0,1.0,0.45,2.0,
1057,58t,2019-10-04,01:00:00,9.0,14.0,,0.42,1.0,
1058,58t,2019-10-04,02:00:00,9.0,13.0,,0.4,1.0,
1059,58t,2019-10-04,03:00:00,9.0,14.0,,0.4,1.0,
1060,58t,2019-10-04,04:00:00,7.0,13.0,,0.4,1.0,
1061,58t,2019-10-04,05:00:00,4.0,9.0,,0.41,1.0,
1062,58t,2019-10-04,06:00:00,,,1.0,0.45,1.0,
1063,58t,2019-10-04,07:00:00,6.0,13.0,1.0,0.66,2.0,
1064,58t,2019-10-04,08:00:00,9.0,21.0,,,,
1065,58t,2019-10-04,09:00:00,11.0,23.0,6.0,0.52,3.0,
1066,58t,2019-10-04,10:00:00,8.0,15.0,12.0,0.45,1.0,
1067,58t,2019-10-04,11:00:00,7.0,12.0,14.0,0.45,1.0,
1068,58t,2019-10-04,12:00:00,8.0,12.0,15.0,0.45,1.0,
1069,58t,2019-10-04,13:00:00,5.0,8.0,16.0,0.41,1.0,
1070,58t,2019-10-04,14:00:00,7.0,10.0,16.0,0.41,1.0,
1071,58t,2019-10-04,15:00:00,5.0,9.0,14.0,0.42,2.0,
