,station,date,time,PM25,PM10,O3,CO,NO2,SO2
754,39t,2019-03-10,10:00:00,70.0,89.0,71.0,,3.0,2.0
755,39t,2019-03-10,11:00:00,65.0,79.0,73.0,,3.0,2.0
756,39t,2019-03-10,12:00:00,56.0,67.0,70.0,,4.0,2.0
757,39t,2019-03-10,13:00:00,47.0,66.0,71.0,,3.0,2.0
758,39t,2019-03-10,14:00:00,43.0,71.0,67.0,,4.0,1.0
759,39t,2019-03-10,15:00:00,42.0,68.0,67.0,,6.0,1.0
760,39t,2019-03-10,16:00:00,41.0,63.0,65.0,,8.0,1.0
761,39t,2019-03-10,17:00:00,41.0,58.0,59.0,,15.0,2.0
762,39t,2019-03-10,18:00:00,42.0,72.0,42.0,,17.0,1.0
763,39t,2019-03-10,19:00:00,49.0,86.0,26.0,,18.0,1.0
764,39t,2019-03-10,20:00:00,60.0,74.0,21.0,,17.0,1.0
765,39t,2019-03-10,21:00:00,68.0,73.0,19.0,,18.0,1.0
766,39t,2019-03-10,22:00:00,81.0,92.0,17.0,,15.0,1.0
767,39t,2019-03-10,23:00:00,92.0,106.0,15.0,,13.0,1.0
768,40t,2019-03-10,00:00:00,46.0,80.0,49.0,,2.0,2.0
769,40t,2019-03-10,01:00:00,47.0,79.0,48.0,,3.0,3.0
770,40t,2019-03-10,02:00:00,43.0,79.0,42.0,,3.0,3.0
771,40t,2019-03-10,03:00:00,48.0,78.0,38.0,,3.0,3.0
772,40t,2019-03-10,04:00:00,47.0,77.0,39.0,,3.0,3.0
773,40t,2019-03-10,05:00:00,44.0,82.0,40.0,,3.0,3.0
774,40t,2019-03-10,06:00:00,51.0,84.0,40.0,,4.0,3.0
775,40t,2019-03-10,07:00:00,53.0,82.0,28.0,,8.0,3.0
776,40t,2019-03-10,08:00:00,57.0,94.0,35.0,,8.0,3.0
777,40t,2019-03-10,09:00:00,64.0,104.0,50.0,,4.0,3.0
778,40t,2019-03-10,10:00:00,50.0,91.0,54.0,,3.0,3.0
779,40t,2019-03-10,11:00:00,48.0,80.0,57.0,,3.0,3.0
780,40t,2019-03-10,12:00:00,47.0,74.0,57.0,,3.0,3.0
781,40t,2019-03-10,13:00:00,38.0,72.0,57.0,,3.0,3.0
782,40t,2019-03-10,14:00:00,36.0,67.0,56.0,,3.0,4.0
783,40t,2019-03-10,15:00:00,35.0,68.0,56.0,,3.0,3.0
784,40t,2019-03-10,16:00:00,36.0,66.0,56.0,,3.0,3.0
785,40t,2019-03-10,17:00:00,38.0,62.0,56.0,,3.0,3.0
786,40t,2019-03-10,18:00:00,36.0,61.0,47.0,,7.0,3.0
787,40t,2019-03-10,19:00:00,43.0,79.0,44.0,,6.0,3.0
788,40t,2019-03-10,20:00:00,50.0,81.0,43.0,,,
789,40t,2019-03-10,21:00:00,51.0,74.0,,,7.0,4.0
790,40t,2019-03-10,22:00:00,50.0,68.0,40.0,,4.0,3.0
791,40t,2019-03-10,23:00:00,44.0,63.0,40.0,,4.0,3.0
792,41t,2019-03-10,00:00:00,43.0,69.0,20.0,0.72,10.0,2.0
793,41t,2019-03-10,01:00:00,54.0,61.0,20.0,0.68,9.0,2.0
794,41t,2019-03-10,02:00:00,49.0,52.0,18.0,0.75,9.0,2.0
795,41t,2019-03-10,03:00:00,33.0,48.0,18.0,0.8,7.0,2.0
796,41t,2019-03-10,04:00:00,26.0,55.0,16.0,0.82,8.0,1.0
797,41t,2019-03-10,05:00:00,34.0,48.0,12.0,0.85,10.0,1.0
798,41t,2019-03-10,06:00:00,22.0,57.0,8.0,1.01,13.0,1.0
799,41t,2019-03-10,07:00:00,15.0,55.0,10.0,1.13,14.0,2.0
800,41t,2019-03-10,08:00:00,14.0,67.0,17.0,1.12,18.0,3.0
801,41t,2019-03-10,09:00:00,20.0,74.0,36.0,0.93,16.0,4.0
802,41t,2019-03-10,10:00:00,35.0,86.0,54.0,0.8,17.0,4.0
803,41t,2019-03-10,11:00:00,52.0,97.0,62.0,0.75,16.0,3.0
804,41t,2019-03-10,12:00:00,47.0,91.0,74.0,0.6,11.0,3.0
805,41t,2019-03-10,13:00:00,41.0,85.0,69.0,0.49,11.0,2.0
806,41t,2019-03-10,14:00:00,36.0,79.0,64.0,0.46,10.0,2.0
807,41t,2019-03-10,15:00:00,33.0,60.0,70.0,0.59,12.0,2.0
808,41t,2019-03-10,16:00:00,36.0,69.0,70.0,0.74,19.0,2.0
809,41t,2019-03-10,17:00:00,38.0,83.0,67.0,0.71,23.0,2.0
810,41t,2019-03-10,18:00:00,41.0,98.0,52.0,0.99,33.0,3.0
811,41t,2019-03-10,19:00:00,57.0,111.0,,,,
812,41t,2019-03-10,20:00:00,72.0,123.0,46.0,0.85,25.0,3.0
813,41t,2019-03-10,21:00:00,67.0,107.0,27.0,1.08,32.0,3.0
814,41t,2019-03-10,22:00:00,68.0,134.0,32.0,0.85,24.0,5.0
815,41t,2019-03-10,23:00:00,69.0,148.0,31.0,0.61,13.0,3.0
816,42t,2019-03-10,00:00:00,14.0,28.0,14.0,0.47,8.0,4.0
817,42t,2019-03-10,01:00:00,23.0,52.0,18.0,0.42,5.0,3.0
818,42t,2019-03-10,02:00:00,30.0,34.0,14.0,0.5,5.0,3.0
819,42t,2019-03-10,03:00:00,37.0,38.0,9.0,0.44,6.0,3.0
820,42t,2019-03-10,04:00:00,35.0,36.0,7.0,0.4,5.0,3.0
821,42t,2019-03-10,05:00:00,28.0,29.0,4.0,0.46,7.0,3.0
822,42t,2019-03-10,06:00:00,33.0,44.0,5.0,0.47,8.0,3.0
823,42t,2019-03-10,07:00:00,30.0,42.0,12.0,0.48,8.0,3.0
824,42t,2019-03-10,08:00:00,28.0,69.0,25.0,0.43,5.0,3.0
825,42t,2019-03-10,09:00:00,25.0,52.0,33.0,0.42,4.0,3.0
826,42t,2019-03-10,10:00:00,21.0,35.0,36.0,0.33,,3.0
827,42t,2019-03-10,11:00:00,17.0,22.0,,,,
828,42t,2019-03-10,12:00:00,14.0,25.0,36.0,0.31,,3.0
829,42t,2019-03-10,13:00:00,9.0,25.0,36.0,0.32,,3.0
830,42t,2019-03-10,14:00:00,8.0,22.0,35.0,0.31,,3.0
831,42t,2019-03-10,15:00:00,8.0,20.0,36.0,0.3,,3.0
832,42t,2019-03-10,16:00:00,10.0,28.0,35.0,0.32,,3.0
833,42t,2019-03-10,17:00:00,4.0,30.0,34.0,0.34,,4.0
834,42t,2019-03-10,18:00:00,,,32.0,0.4,2.0,3.0
835,42t,2019-03-10,19:00:00,6.0,31.0,30.0,0.41,3.0,3.0
836,42t,2019-03-10,20:00:00,12.0,42.0,26.0,0.46,4.0,3.0
837,42t,2019-03-10,21:00:00,16.0,36.0,21.0,0.53,6.0,3.0
838,42t,2019-03-10,22:00:00,18.0,36.0,18.0,0.8,6.0,4.0
839,42t,2019-03-10,23:00:00,22.0,50.0,15.0,0.59,6.0,4.0
840,43t,2019-03-10,00:00:00,,,16.0,0.4,,
841,43t,2019-03-10,01:00:00,,,,,,
842,43t,2019-03-10,02:00:00,,31.0,14.0,0.46,,
843,43t,2019-03-10,03:00:00,,38.0,12.0,0.52,,
844,43t,2019-03-10,04:00:00,,40.0,11.0,0.48,,
845,43t,2019-03-10,05:00:00,,37.0,10.0,0.45,,
846,43t,2019-03-10,06:00:00,,35.0,8.0,0.47,,
847,43t,2019-03-10,07:00:00,,37.0,15.0,0.49,,
848,43t,2019-03-10,08:00:00,,43.0,21.0,0.43,,
849,43t,2019-03-10,09:00:00,,37.0,28.0,0.35,,
850,43t,2019-03-10,10:00:00,,38.0,30.0,0.36,,
851,43t,2019-03-10,11:00:00,,36.0,30.0,0.36,,
852,43t,2019-03-10,12:00:00,,37.0,33.0,0.34,,
853,43t,2019-03-10,13:00:00,,28.0,32.0,0.35,,
854,43t,2019-03-10,14:00:00,,38.0,37.0,0.36,,
855,43t,2019-03-10,15:00:00,,39.0,40.0,0.41,,
856,43t,2019-03-10,16:00:00,,44.0,34.0,0.43,,
857,43t,2019-03-10,17:00:00,,38.0,24.0,0.45,,
858,43t,2019-03-10,18:00:00,,40.0,19.0,0.54,,
859,43t,2019-03-10,19:00:00,,40.0,14.0,0.59,,
860,43t,2019-03-10,20:00:00,,37.0,14.0,0.55,,
861,43t,2019-03-10,21:00:00,,35.0,12.0,0.61,,
862,43t,2019-03-10,22:00:00,,39.0,13.0,0.46,,
863,43t,2019-03-10,23:00:00,,40.0,13.0,0.45,,
864,44t,2019-03-10,00:00:00,,,,,,
865,44t,2019-03-10,01:00:00,,,,,,
866,44t,2019-03-10,02:00:00,,,,,,
867,44t,2019-03-10,03:00:00,,,,,,
868,44t,2019-03-10,04:00:00,,,,,,
869,44t,2019-03-10,05:00:00,,,,,,
870,44t,2019-03-10,06:00:00,,,,,,
871,44t,2019-03-10,07:00:00,,,,,,
872,44t,2019-03-10,08:00:00,,,,,,
873,44t,2019-03-10,09:00:00,,,,,,
874,44t,2019-03-10,10:00:00,,,,,,
875,44t,2019-03-10,11:00:00,,,,,,
876,44t,2019-03-10,12:00:00,,,,,,
877,44t,2019-03-10,13:00:00,,,,,,
878,44t,2019-03-10,14:00:00,,,,,,
879,44t,2019-03-10,15:00:00,,,,,,
880,44t,2019-03-10,16:00:00,,,,,,
881,44t,2019-03-10,17:00:00,,,,,,
882,44t,2019-03-10,18:00:00,,,,,,
883,44t,2019-03-10,19:00:00,,,,,,
884,44t,2019-03-10,20:00:00,,,,,,
885,44t,2019-03-10,21:00:00,,,,,,
886,44t,2019-03-10,22:00:00,,,,,,
887,44t,2019-03-10,23:00:00,,,,,,
888,46t,2019-03-10,00:00:00,77.0,122.0,59.0,0.76,8.0,2.0
889,46t,2019-03-10,01:00:00,86.0,123.0,57.0,0.82,9.0,2.0
890,46t,2019-03-10,02:00:00,85.0,122.0,69.0,0.83,7.0,3.0
891,46t,2019-03-10,03:00:00,89.0,116.0,68.0,0.76,7.0,2.0
892,46t,2019-03-10,04:00:00,77.0,100.0,63.0,0.64,5.0,2.0
893,46t,2019-03-10,05:00:00,70.0,98.0,56.0,0.58,5.0,2.0
894,46t,2019-03-10,06:00:00,65.0,83.0,33.0,0.72,12.0,2.0
895,46t,2019-03-10,07:00:00,,,,,,
896,46t,2019-03-10,08:00:00,,,,,,
897,46t,2019-03-10,09:00:00,,,,,,
898,46t,2019-03-10,10:00:00,,,75.0,0.66,9.0,6.0
899,46t,2019-03-10,11:00:00,84.0,119.0,86.0,0.61,3.0,2.0
900,46t,2019-03-10,12:00:00,52.0,85.0,,,,
901,46t,2019-03-10,13:00:00,49.0,81.0,98.0,0.54,2.0,1.0
902,46t,2019-03-10,14:00:00,51.0,78.0,98.0,0.47,1.0,1.0
903,46t,2019-03-10,15:00:00,40.0,69.0,102.0,0.45,2.0,1.0
904,46t,2019-03-10,16:00:00,44.0,78.0,98.0,0.54,5.0,2.0
905,46t,2019-03-10,17:00:00,43.0,78.0,86.0,0.52,8.0,1.0
906,46t,2019-03-10,18:00:00,42.0,76.0,74.0,0.61,13.0,2.0
907,46t,2019-03-10,19:00:00,56.0,87.0,61.0,0.6,18.0,2.0
908,46t,2019-03-10,20:00:00,54.0,93.0,33.0,0.76,30.0,2.0
909,46t,2019-03-10,21:00:00,61.0,106.0,23.0,0.85,34.0,2.0
910,46t,2019-03-10,22:00:00,69.0,111.0,17.0,0.98,37.0,2.0
911,46t,2019-03-10,23:00:00,75.0,113.0,31.0,0.95,26.0,3.0
912,47t,2019-03-10,00:00:00,,46.0,43.0,0.33,,6.0
913,47t,2019-03-10,01:00:00,,49.0,25.0,0.46,,
914,47t,2019-03-10,02:00:00,,59.0,13.0,0.52,,2.0
915,47t,2019-03-10,03:00:00,,65.0,8.0,0.66,,2.0
916,47t,2019-03-10,04:00:00,,66.0,14.0,0.56,,2.0
917,47t,2019-03-10,05:00:00,,62.0,16.0,0.57,,2.0
918,47t,2019-03-10,06:00:00,,50.0,17.0,0.45,,2.0
919,47t,2019-03-10,07:00:00,,40.0,20.0,0.46,,2.0
920,47t,2019-03-10,08:00:00,,40.0,20.0,0.51,,2.0
921,47t,2019-03-10,09:00:00,,56.0,26.0,0.59,,4.0
922,47t,2019-03-10,10:00:00,,69.0,38.0,0.55,,
923,47t,2019-03-10,11:00:00,,68.0,37.0,0.56,,2.0
924,47t,2019-03-10,12:00:00,,66.0,44.0,0.54,,1.0
925,47t,2019-03-10,13:00:00,,70.0,45.0,0.5,,2.0
926,47t,2019-03-10,14:00:00,,58.0,51.0,0.41,,2.0
927,47t,2019-03-10,15:00:00,,51.0,43.0,0.39,,2.0
928,47t,2019-03-10,16:00:00,,61.0,42.0,0.39,,1.0
929,47t,2019-03-10,17:00:00,,29.0,40.0,0.41,,1.0
930,47t,2019-03-10,18:00:00,,37.0,37.0,0.45,,1.0
931,47t,2019-03-10,19:00:00,,55.0,30.0,0.52,,1.0
932,47t,2019-03-10,20:00:00,,55.0,39.0,0.49,,2.0
933,47t,2019-03-10,21:00:00,,64.0,,,,
934,47t,2019-03-10,22:00:00,,60.0,42.0,0.4,,1.0
935,47t,2019-03-10,23:00:00,,48.0,35.0,0.46,,2.0
936,50t,2019-03-10,00:00:00,17.0,33.0,,0.18,12.0,
937,50t,2019-03-10,01:00:00,16.0,28.0,,,10.0,
938,50t,2019-03-10,02:00:00,13.0,23.0,,,,
939,50t,2019-03-10,03:00:00,18.0,26.0,,,11.0,
940,50t,2019-03-10,04:00:00,14.0,28.0,,,8.0,
941,50t,2019-03-10,05:00:00,17.0,25.0,,0.37,9.0,
942,50t,2019-03-10,06:00:00,19.0,30.0,,0.37,13.0,
943,50t,2019-03-10,07:00:00,20.0,29.0,,0.66,21.0,
944,50t,2019-03-10,08:00:00,20.0,42.0,,0.66,21.0,
945,50t,2019-03-10,09:00:00,20.0,39.0,,0.88,27.0,
946,50t,2019-03-10,10:00:00,27.0,44.0,,0.52,25.0,
947,50t,2019-03-10,11:00:00,21.0,37.0,,0.41,19.0,
948,50t,2019-03-10,12:00:00,21.0,42.0,,0.6,19.0,
949,50t,2019-03-10,13:00:00,24.0,47.0,,0.85,19.0,
950,50t,2019-03-10,14:00:00,31.0,46.0,,0.77,19.0,
951,50t,2019-03-10,15:00:00,21.0,32.0,,0.68,20.0,
952,50t,2019-03-10,16:00:00,17.0,28.0,,0.6,19.0,
953,50t,2019-03-10,17:00:00,21.0,35.0,,0.46,27.0,
954,50t,2019-03-10,18:00:00,28.0,37.0,,0.38,26.0,
955,50t,2019-03-10,19:00:00,19.0,39.0,,0.19,16.0,
956,50t,2019-03-10,20:00:00,17.0,32.0,,0.43,12.0,
957,50t,2019-03-10,21:00:00,16.0,30.0,,0.46,13.0,
958,50t,2019-03-10,22:00:00,18.0,25.0,,0.53,13.0,
959,50t,2019-03-10,23:00:00,17.0,26.0,,0.35,9.0,
960,52t,2019-03-10,00:00:00,14.0,22.0,25.0,0.34,,
961,52t,2019-03-10,01:00:00,15.0,23.0,23.0,0.34,,
962,52t,2019-03-10,02:00:00,8.0,26.0,22.0,0.35,,
963,52t,2019-03-10,03:00:00,12.0,27.0,20.0,0.37,,
964,52t,2019-03-10,04:00:00,17.0,26.0,20.0,0.38,,
965,52t,2019-03-10,05:00:00,11.0,25.0,18.0,0.43,,
966,52t,2019-03-10,06:00:00,13.0,22.0,12.0,0.56,6.0,
967,52t,2019-03-10,07:00:00,16.0,30.0,13.0,0.62,8.0,
968,52t,2019-03-10,08:00:00,19.0,32.0,23.0,0.49,,
969,52t,2019-03-10,09:00:00,17.0,29.0,26.0,0.43,1.0,
970,52t,2019-03-10,10:00:00,16.0,31.0,29.0,0.38,,
971,52t,2019-03-10,11:00:00,16.0,26.0,29.0,0.4,1.0,
972,52t,2019-03-10,12:00:00,16.0,32.0,33.0,0.39,1.0,
973,52t,2019-03-10,13:00:00,15.0,30.0,31.0,0.46,1.0,
974,52t,2019-03-10,14:00:00,19.0,36.0,33.0,0.46,,
975,52t,2019-03-10,15:00:00,13.0,30.0,28.0,0.48,1.0,
976,52t,2019-03-10,16:00:00,18.0,48.0,24.0,0.58,3.0,
977,52t,2019-03-10,17:00:00,13.0,31.0,20.0,0.72,9.0,1.0
978,52t,2019-03-10,18:00:00,26.0,41.0,17.0,0.62,7.0,
979,52t,2019-03-10,19:00:00,19.0,34.0,18.0,0.52,2.0,
980,52t,2019-03-10,20:00:00,25.0,30.0,14.0,0.44,1.0,
981,52t,2019-03-10,21:00:00,18.0,28.0,,,,
982,52t,2019-03-10,22:00:00,12.0,27.0,19.0,0.36,,
983,52t,2019-03-10,23:00:00,12.0,23.0,17.0,0.35,,
984,53t,2019-03-10,00:00:00,13.0,21.0,,0.8,8.0,
985,53t,2019-03-10,01:00:00,16.0,21.0,,,,
986,53t,2019-03-10,02:00:00,10.0,22.0,,,9.0,
987,53t,2019-03-10,03:00:00,11.0,27.0,,0.59,10.0,
988,53t,2019-03-10,04:00:00,15.0,23.0,,0.73,12.0,
989,53t,2019-03-10,05:00:00,17.0,30.0,,0.84,12.0,
990,53t,2019-03-10,06:00:00,19.0,30.0,,0.96,13.0,
991,53t,2019-03-10,07:00:00,13.0,33.0,,0.89,13.0,
992,53t,2019-03-10,08:00:00,21.0,30.0,,0.91,13.0,
993,53t,2019-03-10,09:00:00,19.0,33.0,,1.04,11.0,
994,53t,2019-03-10,10:00:00,19.0,38.0,,1.01,14.0,
995,53t,2019-03-10,11:00:00,18.0,33.0,,1.0,12.0,
996,53t,2019-03-10,12:00:00,18.0,32.0,,1.06,11.0,
997,53t,2019-03-10,13:00:00,20.0,36.0,,1.1,11.0,
998,53t,2019-03-10,14:00:00,20.0,34.0,,1.06,12.0,
999,53t,2019-03-10,15:00:00,17.0,33.0,,1.11,12.0,
1000,53t,2019-03-10,16:00:00,16.0,31.0,,1.05,13.0,
1001,53t,2019-03-10,17:00:00,18.0,33.0,,1.04,18.0,
1002,53t,2019-03-10,18:00:00,24.0,38.0,,1.21,21.0,
1003,53t,2019-03-10,19:00:00,17.0,42.0,,1.19,19.0,
1004,53t,2019-03-10,20:00:00,21.0,37.0,,1.06,15.0,
1005,53t,2019-03-10,21:00:00,14.0,30.0,,1.19,15.0,
1006,53t,2019-03-10,22:00:00,16.0,26.0,,1.07,12.0,
1007,53t,2019-03-10,23:00:00,13.0,25.0,,1.03,9.0,
1008,54t,2019-03-10,00:00:00,16.0,29.0,14.0,1.18,,
1009,54t,2019-03-10,01:00:00,12.0,23.0,14.0,1.18,5.0,
1010,54t,2019-03-10,02:00:00,16.0,29.0,12.0,1.29,7.0,
1011,54t,2019-03-10,03:00:00,22.0,33.0,11.0,1.36,9.0,
1012,54t,2019-03-10,04:00:00,21.0,31.0,9.0,1.92,15.0,
1013,54t,2019-03-10,05:00:00,36.0,47.0,8.0,1.79,15.0,
1014,54t,2019-03-10,06:00:00,32.0,42.0,5.0,1.95,21.0,
1015,54t,2019-03-10,07:00:00,26.0,50.0,8.0,1.77,17.0,
1016,54t,2019-03-10,08:00:00,27.0,49.0,11.0,1.54,12.0,
1017,54t,2019-03-10,09:00:00,,,,,,
1018,54t,2019-03-10,10:00:00,,,,,,
1019,54t,2019-03-10,11:00:00,,,,,,
1020,54t,2019-03-10,12:00:00,,,,,,
1021,54t,2019-03-10,13:00:00,,,,,,
1022,54t,2019-03-10,14:00:00,,,,,,
1023,54t,2019-03-10,15:00:00,,,,,,
1024,54t,2019-03-10,16:00:00,,,,,,
1025,54t,2019-03-10,17:00:00,17.0,35.0,17.0,1.7,16.0,
1026,54t,2019-03-10,18:00:00,20.0,30.0,9.0,1.83,20.0,
1027,54t,2019-03-10,19:00:00,24.0,38.0,8.0,1.78,17.0,
1028,54t,2019-03-10,20:00:00,31.0,49.0,8.0,1.59,13.0,
1029,54t,2019-03-10,21:00:00,31.0,41.0,8.0,1.53,13.0,
1030,54t,2019-03-10,22:00:00,26.0,43.0,,,,
1031,54t,2019-03-10,23:00:00,19.0,36.0,12.0,1.21,5.0,
1032,57t,2019-03-10,00:00:00,44.0,58.0,46.0,0.47,5.0,
1033,57t,2019-03-10,01:00:00,47.0,61.0,41.0,0.5,5.0,
1034,57t,2019-03-10,02:00:00,54.0,70.0,44.0,0.52,5.0,
1035,57t,2019-03-10,03:00:00,57.0,71.0,39.0,0.54,5.0,
1036,57t,2019-03-10,04:00:00,65.0,76.0,,,,
1037,57t,2019-03-10,05:00:00,69.0,85.0,26.0,0.67,10.0,
1038,57t,2019-03-10,06:00:00,74.0,88.0,18.0,0.75,14.0,
1039,57t,2019-03-10,07:00:00,68.0,88.0,16.0,0.72,14.0,
1040,57t,2019-03-10,08:00:00,69.0,95.0,26.0,0.71,12.0,
1041,57t,2019-03-10,09:00:00,67.0,95.0,45.0,0.58,6.0,
1042,57t,2019-03-10,10:00:00,52.0,73.0,59.0,0.4,3.0,
1043,57t,2019-03-10,11:00:00,37.0,57.0,67.0,0.31,3.0,
1044,57t,2019-03-10,12:00:00,33.0,49.0,65.0,0.39,8.0,
1045,57t,2019-03-10,13:00:00,36.0,55.0,72.0,0.36,7.0,
1046,57t,2019-03-10,14:00:00,36.0,55.0,72.0,0.31,5.0,
1047,57t,2019-03-10,15:00:00,34.0,51.0,74.0,0.32,6.0,
1048,57t,2019-03-10,16:00:00,36.0,52.0,77.0,0.35,5.0,
1049,57t,2019-03-10,17:00:00,40.0,60.0,67.0,0.42,11.0,
1050,57t,2019-03-10,18:00:00,42.0,81.0,34.0,0.66,31.0,
1051,57t,2019-03-10,19:00:00,49.0,103.0,29.0,0.73,29.0,
1052,57t,2019-03-10,20:00:00,48.0,85.0,44.0,0.57,15.0,
1053,57t,2019-03-10,21:00:00,50.0,72.0,51.0,0.57,11.0,
1054,57t,2019-03-10,22:00:00,58.0,78.0,,,,
1055,57t,2019-03-10,23:00:00,56.0,74.0,39.0,0.58,10.0,
1056,58t,2019-03-10,00:00:00,78.0,94.0,20.0,0.73,7.0,
1057,58t,2019-03-10,01:00:00,78.0,93.0,,,,
1058,58t,2019-03-10,02:00:00,82.0,96.0,17.0,0.69,5.0,
1059,58t,2019-03-10,03:00:00,83.0,97.0,17.0,0.67,5.0,
1060,58t,2019-03-10,04:00:00,82.0,96.0,15.0,0.66,5.0,
1061,58t,2019-03-10,05:00:00,81.0,94.0,12.0,0.7,5.0,
1062,58t,2019-03-10,06:00:00,84.0,96.0,10.0,0.72,6.0,
1063,58t,2019-03-10,07:00:00,83.0,95.0,11.0,0.73,6.0,
1064,58t,2019-03-10,08:00:00,96.0,108.0,14.0,0.91,9.0,
1065,58t,2019-03-10,09:00:00,108.0,126.0,30.0,1.0,10.0,
1066,58t,2019-03-10,10:00:00,135.0,162.0,50.0,0.78,8.0,
1067,58t,2019-03-10,11:00:00,134.0,157.0,67.0,0.78,7.0,
1068,58t,2019-03-10,12:00:00,133.0,147.0,73.0,0.66,6.0,
1069,58t,2019-03-10,13:00:00,117.0,129.0,66.0,0.43,3.0,
1070,58t,2019-03-10,14:00:00,,,68.0,0.41,4.0,
1071,58t,2019-03-10,15:00:00,,,76.0,0.44,5.0,
1072,58t,2019-03-10,16:00:00,,,82.0,0.49,6.0,
1073,58t,2019-03-10,17:00:00,62.0,79.0,80.0,,,
1074,58t,2019-03-10,18:00:00,72.0,93.0,,0.59,8.0,
1075,58t,2019-03-10,19:00:00,71.0,94.0,,0.71,10.0,
1076,58t,2019-03-10,20:00:00,74.0,93.0,47.0,0.68,10.0,
1077,58t,2019-03-10,21:00:00,64.0,76.0,39.0,0.71,10.0,
1078,58t,2019-03-10,22:00:00,65.0,75.0,34.0,0.65,7.0,
1079,58t,2019-03-10,23:00:00,63.0,78.0,29.0,0.6,6.0,
1080,59t,2019-03-10,00:00:00,9.0,16.0,27.0,0.63,5.0,
1081,59t,2019-03-10,01:00:00,7.0,15.0,28.0,0.62,5.0,
1082,59t,2019-03-10,02:00:00,4.0,16.0,28.0,0.61,4.0,
1083,59t,2019-03-10,03:00:00,12.0,19.0,30.0,0.62,3.0,
1084,59t,2019-03-10,04:00:00,13.0,15.0,30.0,0.64,3.0,
1085,59t,2019-03-10,05:00:00,11.0,14.0,26.0,0.67,6.0,
1086,59t,2019-03-10,06:00:00,12.0,17.0,24.0,0.7,10.0,
1087,59t,2019-03-10,07:00:00,11.0,15.0,24.0,0.73,11.0,
1088,59t,2019-03-10,08:00:00,12.0,14.0,,,,
1089,59t,2019-03-10,09:00:00,18.0,21.0,34.0,0.64,6.0,
1090,59t,2019-03-10,10:00:00,22.0,26.0,41.0,0.51,5.0,
1091,59t,2019-03-10,11:00:00,19.0,31.0,40.0,0.48,5.0,
1092,59t,2019-03-10,12:00:00,15.0,32.0,45.0,0.45,6.0,
1093,59t,2019-03-10,13:00:00,17.0,28.0,50.0,0.46,6.0,
1094,59t,2019-03-10,14:00:00,16.0,32.0,45.0,0.45,6.0,
1095,59t,2019-03-10,15:00:00,17.0,34.0,40.0,0.44,6.0,
1096,59t,2019-03-10,16:00:00,15.0,33.0,33.0,0.45,9.0,
1097,59t,2019-03-10,17:00:00,19.0,23.0,31.0,0.47,14.0,
1098,59t,2019-03-10,18:00:00,20.0,30.0,20.0,0.55,20.0,
1099,59t,2019-03-10,19:00:00,18.0,33.0,18.0,0.58,19.0,
1100,59t,2019-03-10,20:00:00,20.0,21.0,23.0,0.54,8.0,
1101,59t,2019-03-10,21:00:00,17.0,14.0,20.0,0.54,10.0,
1102,59t,2019-03-10,22:00:00,15.0,16.0,22.0,0.52,8.0,
1103,59t,2019-03-10,23:00:00,14.0,16.0,23.0,0.51,6.0,
1104,60t,2019-03-10,00:00:00,,,,,,
1105,60t,2019-03-10,01:00:00,,,,,,
1106,60t,2019-03-10,02:00:00,,,,,,
1107,60t,2019-03-10,03:00:00,,,,,,
1108,60t,2019-03-10,04:00:00,,,,,,
1109,60t,2019-03-10,05:00:00,,,,,,
1110,60t,2019-03-10,06:00:00,,,,,,
1111,60t,2019-03-10,07:00:00,,,,,,
1112,60t,2019-03-10,08:00:00,,,,,,
1113,60t,2019-03-10,09:00:00,,,,,,
1114,60t,2019-03-10,10:00:00,,,,,,
1115,60t,2019-03-10,11:00:00,,,,,,
1116,60t,2019-03-10,12:00:00,,,,,,
1117,60t,2019-03-10,13:00:00,,,,,,
1118,60t,2019-03-10,14:00:00,,,,,,
1119,60t,2019-03-10,15:00:00,,,,,,
1120,60t,2019-03-10,16:00:00,,,,,,
1121,60t,2019-03-10,17:00:00,,,,,,
1122,60t,2019-03-10,18:00:00,,,,,,
1123,60t,2019-03-10,19:00:00,,,,,,
1124,60t,2019-03-10,20:00:00,,,,,,
1125,60t,2019-03-10,21:00:00,,,,,,
1126,60t,2019-03-10,22:00:00,,,,,,
1127,60t,2019-03-10,23:00:00,,,,,,
1128,61t,2019-03-10,00:00:00,15.0,28.0,20.0,,14.0,
1129,61t,2019-03-10,01:00:00,18.0,26.0,29.0,,7.0,
1130,61t,2019-03-10,02:00:00,18.0,28.0,27.0,,8.0,
1131,61t,2019-03-10,03:00:00,13.0,32.0,27.0,,9.0,
1132,61t,2019-03-10,04:00:00,11.0,24.0,26.0,,9.0,
1133,61t,2019-03-10,05:00:00,10.0,28.0,26.0,,9.0,
1134,61t,2019-03-10,06:00:00,16.0,30.0,23.0,,11.0,
1135,61t,2019-03-10,07:00:00,13.0,34.0,23.0,,14.0,
1136,61t,2019-03-10,08:00:00,18.0,31.0,28.0,,12.0,
1137,61t,2019-03-10,09:00:00,19.0,35.0,36.0,,10.0,
1138,61t,2019-03-10,10:00:00,21.0,34.0,,,,
1139,61t,2019-03-10,11:00:00,18.0,37.0,47.0,,8.0,
1140,61t,2019-03-10,12:00:00,20.0,33.0,50.0,,8.0,
1141,61t,2019-03-10,13:00:00,21.0,33.0,55.0,,9.0,
