,station,date,time,PM25,PM10,O3,CO,NO2,SO2
768,40t,2018-12-08,00:00:00,28.0,46.0,11.0,,6.0,1.0
769,40t,2018-12-08,01:00:00,35.0,45.0,10.0,,5.0,1.0
770,40t,2018-12-08,02:00:00,33.0,44.0,8.0,,5.0,1.0
771,40t,2018-12-08,03:00:00,26.0,44.0,9.0,,4.0,1.0
772,40t,2018-12-08,04:00:00,24.0,38.0,9.0,,4.0,1.0
773,40t,2018-12-08,05:00:00,24.0,35.0,8.0,,4.0,1.0
774,40t,2018-12-08,06:00:00,29.0,42.0,8.0,,4.0,1.0
775,40t,2018-12-08,07:00:00,37.0,41.0,7.0,,4.0,1.0
776,40t,2018-12-08,08:00:00,40.0,45.0,8.0,,5.0,1.0
777,40t,2018-12-08,09:00:00,36.0,54.0,9.0,,8.0,1.0
778,40t,2018-12-08,10:00:00,40.0,65.0,13.0,,7.0,1.0
779,40t,2018-12-08,11:00:00,57.0,76.0,19.0,,9.0,1.0
780,40t,2018-12-08,12:00:00,67.0,173.0,21.0,,8.0,1.0
781,40t,2018-12-08,13:00:00,54.0,69.0,20.0,,10.0,2.0
782,40t,2018-12-08,14:00:00,45.0,67.0,22.0,,8.0,2.0
783,40t,2018-12-08,15:00:00,39.0,55.0,26.0,,7.0,1.0
784,40t,2018-12-08,16:00:00,45.0,61.0,24.0,,8.0,1.0
785,40t,2018-12-08,17:00:00,45.0,74.0,22.0,,8.0,1.0
786,40t,2018-12-08,18:00:00,54.0,69.0,14.0,,8.0,1.0
787,40t,2018-12-08,19:00:00,55.0,74.0,13.0,,6.0,1.0
788,40t,2018-12-08,20:00:00,46.0,58.0,17.0,,,
789,40t,2018-12-08,21:00:00,32.0,40.0,,,3.0,1.0
790,40t,2018-12-08,22:00:00,28.0,32.0,12.0,,3.0,1.0
791,40t,2018-12-08,23:00:00,31.0,32.0,9.0,,3.0,1.0
792,41t,2018-12-08,00:00:00,52.0,111.0,4.0,1.74,,1.0
793,41t,2018-12-08,01:00:00,53.0,119.0,4.0,1.38,,1.0
794,41t,2018-12-08,02:00:00,53.0,111.0,4.0,1.31,,1.0
795,41t,2018-12-08,03:00:00,53.0,111.0,6.0,1.17,,1.0
796,41t,2018-12-08,04:00:00,52.0,109.0,10.0,1.15,,1.0
797,41t,2018-12-08,05:00:00,53.0,111.0,9.0,1.13,,1.0
798,41t,2018-12-08,06:00:00,49.0,98.0,18.0,1.0,,1.0
799,41t,2018-12-08,07:00:00,37.0,43.0,16.0,0.98,,1.0
800,41t,2018-12-08,08:00:00,32.0,39.0,14.0,1.02,,1.0
801,41t,2018-12-08,09:00:00,39.0,41.0,13.0,0.96,,1.0
802,41t,2018-12-08,10:00:00,28.0,43.0,18.0,0.93,,1.0
803,41t,2018-12-08,11:00:00,20.0,29.0,,,,
804,41t,2018-12-08,12:00:00,16.0,34.0,21.0,0.91,,1.0
805,41t,2018-12-08,13:00:00,16.0,47.0,22.0,0.9,,1.0
806,41t,2018-12-08,14:00:00,15.0,23.0,22.0,0.91,,1.0
807,41t,2018-12-08,15:00:00,15.0,37.0,20.0,0.93,,1.0
808,41t,2018-12-08,16:00:00,15.0,20.0,18.0,0.92,,1.0
809,41t,2018-12-08,17:00:00,21.0,38.0,15.0,0.94,,1.0
810,41t,2018-12-08,18:00:00,25.0,34.0,13.0,0.97,,1.0
811,41t,2018-12-08,19:00:00,21.0,33.0,12.0,0.97,,1.0
812,41t,2018-12-08,20:00:00,17.0,27.0,9.0,0.95,,1.0
813,41t,2018-12-08,21:00:00,16.0,40.0,6.0,0.94,,1.0
814,41t,2018-12-08,22:00:00,15.0,38.0,8.0,0.91,,1.0
815,41t,2018-12-08,23:00:00,15.0,37.0,7.0,0.9,,1.0
816,42t,2018-12-08,00:00:00,10.0,13.0,9.0,0.3,3.0,1.0
817,42t,2018-12-08,01:00:00,12.0,15.0,10.0,0.3,2.0,2.0
818,42t,2018-12-08,02:00:00,8.0,15.0,7.0,0.3,1.0,2.0
819,42t,2018-12-08,03:00:00,4.0,19.0,3.0,0.31,3.0,2.0
820,42t,2018-12-08,04:00:00,4.0,27.0,,,,
821,42t,2018-12-08,05:00:00,10.0,26.0,2.0,0.41,3.0,1.0
822,42t,2018-12-08,06:00:00,18.0,31.0,2.0,0.49,4.0,1.0
823,42t,2018-12-08,07:00:00,19.0,36.0,5.0,0.62,4.0,2.0
824,42t,2018-12-08,08:00:00,19.0,38.0,12.0,0.43,4.0,2.0
825,42t,2018-12-08,09:00:00,19.0,20.0,19.0,0.31,3.0,2.0
826,42t,2018-12-08,10:00:00,15.0,23.0,21.0,0.24,1.0,1.0
827,42t,2018-12-08,11:00:00,10.0,20.0,17.0,0.28,2.0,
828,42t,2018-12-08,12:00:00,11.0,15.0,16.0,0.28,3.0,1.0
829,42t,2018-12-08,13:00:00,10.0,14.0,16.0,0.29,3.0,2.0
830,42t,2018-12-08,14:00:00,8.0,9.0,17.0,0.26,1.0,2.0
831,42t,2018-12-08,15:00:00,4.0,10.0,16.0,0.25,1.0,2.0
832,42t,2018-12-08,16:00:00,1.0,13.0,14.0,0.28,3.0,2.0
833,42t,2018-12-08,17:00:00,1.0,14.0,12.0,0.31,4.0,
834,42t,2018-12-08,18:00:00,1.0,16.0,9.0,0.39,7.0,1.0
835,42t,2018-12-08,19:00:00,1.0,17.0,12.0,0.34,4.0,2.0
836,42t,2018-12-08,20:00:00,10.0,13.0,11.0,0.32,4.0,2.0
837,42t,2018-12-08,21:00:00,1.0,14.0,14.0,0.24,1.0,1.0
838,42t,2018-12-08,22:00:00,,11.0,15.0,0.2,,1.0
839,42t,2018-12-08,23:00:00,,9.0,17.0,0.26,,
840,43t,2018-12-08,00:00:00,,,,0.2,,
841,43t,2018-12-08,01:00:00,,,,0.2,,
842,43t,2018-12-08,02:00:00,,22.0,,0.2,,
843,43t,2018-12-08,03:00:00,,22.0,,0.2,,
844,43t,2018-12-08,04:00:00,,21.0,,0.2,,
845,43t,2018-12-08,05:00:00,,22.0,,0.2,,
846,43t,2018-12-08,06:00:00,,22.0,,0.3,,
847,43t,2018-12-08,07:00:00,,26.0,,0.4,,
848,43t,2018-12-08,08:00:00,,32.0,,0.4,,
849,43t,2018-12-08,09:00:00,,29.0,,,,
850,43t,2018-12-08,10:00:00,,28.0,,0.2,,
851,43t,2018-12-08,11:00:00,,28.0,,0.2,,
852,43t,2018-12-08,12:00:00,,25.0,,0.2,,
853,43t,2018-12-08,13:00:00,,22.0,,0.2,,
854,43t,2018-12-08,14:00:00,,21.0,,0.1,,
855,43t,2018-12-08,15:00:00,,21.0,,0.2,,
856,43t,2018-12-08,16:00:00,,22.0,,0.2,,
857,43t,2018-12-08,17:00:00,,24.0,,0.3,,
858,43t,2018-12-08,18:00:00,,28.0,,0.2,,
859,43t,2018-12-08,19:00:00,,25.0,,0.3,,
860,43t,2018-12-08,20:00:00,,31.0,,0.3,,
861,43t,2018-12-08,21:00:00,,32.0,,0.3,,
862,43t,2018-12-08,22:00:00,,22.0,,0.4,,
863,43t,2018-12-08,23:00:00,,28.0,,0.3,,
864,44t,2018-12-08,00:00:00,,4.0,29.0,0.9,,
865,44t,2018-12-08,01:00:00,,6.0,23.0,1.0,,
866,44t,2018-12-08,02:00:00,,17.0,21.0,1.0,,
867,44t,2018-12-08,03:00:00,,18.0,21.0,1.0,,
868,44t,2018-12-08,04:00:00,,16.0,20.0,1.1,,
869,44t,2018-12-08,05:00:00,,14.0,19.0,1.0,,
870,44t,2018-12-08,06:00:00,,18.0,21.0,1.0,,
871,44t,2018-12-08,07:00:00,,10.0,,,,
872,44t,2018-12-08,08:00:00,,14.0,32.0,1.0,,
873,44t,2018-12-08,09:00:00,,13.0,35.0,0.8,,
874,44t,2018-12-08,10:00:00,,8.0,37.0,0.8,,
875,44t,2018-12-08,11:00:00,,6.0,38.0,0.8,,
876,44t,2018-12-08,12:00:00,,5.0,37.0,0.9,,
877,44t,2018-12-08,13:00:00,,1.0,38.0,0.8,,
878,44t,2018-12-08,14:00:00,,7.0,40.0,0.8,,
879,44t,2018-12-08,15:00:00,,10.0,38.0,0.8,,
880,44t,2018-12-08,16:00:00,,10.0,34.0,0.9,,
881,44t,2018-12-08,17:00:00,,7.0,30.0,1.1,,
882,44t,2018-12-08,18:00:00,,20.0,34.0,1.0,,
883,44t,2018-12-08,19:00:00,,13.0,36.0,1.0,,
884,44t,2018-12-08,20:00:00,,10.0,35.0,1.0,,
885,44t,2018-12-08,21:00:00,,11.0,32.0,1.0,,
886,44t,2018-12-08,22:00:00,,9.0,24.0,1.2,,
887,44t,2018-12-08,23:00:00,,24.0,21.0,1.2,,
888,46t,2018-12-08,00:00:00,44.0,78.0,10.0,0.72,13.0,1.0
889,46t,2018-12-08,01:00:00,54.0,79.0,10.0,0.57,9.0,1.0
890,46t,2018-12-08,02:00:00,40.0,55.0,11.0,0.5,7.0,1.0
891,46t,2018-12-08,03:00:00,35.0,52.0,11.0,0.46,8.0,1.0
892,46t,2018-12-08,04:00:00,32.0,47.0,10.0,0.48,11.0,1.0
893,46t,2018-12-08,05:00:00,31.0,51.0,11.0,0.47,9.0,1.0
894,46t,2018-12-08,06:00:00,33.0,53.0,11.0,0.47,8.0,1.0
895,46t,2018-12-08,07:00:00,25.0,39.0,11.0,0.55,9.0,1.0
896,46t,2018-12-08,08:00:00,25.0,42.0,13.0,0.51,8.0,1.0
897,46t,2018-12-08,09:00:00,20.0,39.0,16.0,0.4,7.0,
898,46t,2018-12-08,10:00:00,19.0,38.0,18.0,0.42,8.0,1.0
899,46t,2018-12-08,11:00:00,21.0,36.0,15.0,0.44,6.0,
900,46t,2018-12-08,12:00:00,18.0,38.0,14.0,0.43,5.0,1.0
901,46t,2018-12-08,13:00:00,21.0,37.0,,,,
902,46t,2018-12-08,14:00:00,19.0,37.0,16.0,0.44,10.0,1.0
903,46t,2018-12-08,15:00:00,23.0,45.0,23.0,0.43,9.0,1.0
904,46t,2018-12-08,16:00:00,19.0,37.0,26.0,0.49,11.0,1.0
905,46t,2018-12-08,17:00:00,25.0,38.0,19.0,0.57,14.0,1.0
906,46t,2018-12-08,18:00:00,27.0,57.0,13.0,0.62,16.0,1.0
907,46t,2018-12-08,19:00:00,29.0,58.0,11.0,0.56,14.0,1.0
908,46t,2018-12-08,20:00:00,20.0,47.0,12.0,0.6,14.0,1.0
909,46t,2018-12-08,21:00:00,23.0,42.0,15.0,0.68,11.0,1.0
910,46t,2018-12-08,22:00:00,21.0,37.0,16.0,0.56,10.0,1.0
911,46t,2018-12-08,23:00:00,20.0,36.0,18.0,0.63,8.0,1.0
912,47t,2018-12-08,00:00:00,,72.0,14.0,0.37,,
913,47t,2018-12-08,01:00:00,,55.0,8.0,0.45,,
914,47t,2018-12-08,02:00:00,,49.0,9.0,0.41,,1.0
915,47t,2018-12-08,03:00:00,,52.0,6.0,0.4,,
916,47t,2018-12-08,04:00:00,,63.0,6.0,0.4,,
917,47t,2018-12-08,05:00:00,,51.0,4.0,0.49,,
918,47t,2018-12-08,06:00:00,,61.0,1.0,0.54,,1.0
919,47t,2018-12-08,07:00:00,,59.0,3.0,0.5,,
920,47t,2018-12-08,08:00:00,,58.0,3.0,0.6,,
921,47t,2018-12-08,09:00:00,,40.0,4.0,0.77,,1.0
922,47t,2018-12-08,10:00:00,,61.0,4.0,0.89,,1.0
923,47t,2018-12-08,11:00:00,,67.0,6.0,0.66,,1.0
924,47t,2018-12-08,12:00:00,,56.0,7.0,0.67,,1.0
925,47t,2018-12-08,13:00:00,,50.0,10.0,0.71,,
926,47t,2018-12-08,14:00:00,,50.0,12.0,0.6,,1.0
927,47t,2018-12-08,15:00:00,,55.0,10.0,0.61,,
928,47t,2018-12-08,16:00:00,,70.0,6.0,0.67,,1.0
929,47t,2018-12-08,17:00:00,,55.0,3.0,0.79,,1.0
930,47t,2018-12-08,18:00:00,,65.0,2.0,0.9,,1.0
931,47t,2018-12-08,19:00:00,,73.0,1.0,0.89,,1.0
932,47t,2018-12-08,20:00:00,,58.0,1.0,0.7,,
933,47t,2018-12-08,21:00:00,,53.0,,,,
934,47t,2018-12-08,22:00:00,,58.0,1.0,0.6,,1.0
935,47t,2018-12-08,23:00:00,,50.0,1.0,0.51,,
936,50t,2018-12-08,00:00:00,28.0,55.0,,0.92,24.0,
937,50t,2018-12-08,01:00:00,31.0,51.0,,0.78,19.0,
938,50t,2018-12-08,02:00:00,28.0,49.0,,,,
939,50t,2018-12-08,03:00:00,25.0,47.0,,0.74,15.0,
940,50t,2018-12-08,04:00:00,22.0,33.0,,0.91,18.0,
941,50t,2018-12-08,05:00:00,16.0,23.0,,0.99,19.0,
942,50t,2018-12-08,06:00:00,15.0,27.0,,1.23,24.0,
943,50t,2018-12-08,07:00:00,13.0,20.0,,1.45,20.0,
944,50t,2018-12-08,08:00:00,17.0,23.0,,0.95,17.0,
945,50t,2018-12-08,09:00:00,11.0,25.0,,0.87,19.0,
946,50t,2018-12-08,10:00:00,14.0,33.0,,1.7,26.0,
947,50t,2018-12-08,11:00:00,23.0,50.0,,1.35,21.0,
948,50t,2018-12-08,12:00:00,16.0,35.0,,1.3,19.0,
949,50t,2018-12-08,13:00:00,18.0,32.0,,1.2,18.0,
950,50t,2018-12-08,14:00:00,20.0,55.0,,1.27,21.0,
951,50t,2018-12-08,15:00:00,23.0,58.0,,1.33,20.0,
952,50t,2018-12-08,16:00:00,31.0,71.0,,1.32,22.0,
953,50t,2018-12-08,17:00:00,32.0,69.0,,1.33,22.0,
954,50t,2018-12-08,18:00:00,26.0,61.0,,1.39,23.0,
955,50t,2018-12-08,19:00:00,27.0,62.0,,1.37,19.0,
956,50t,2018-12-08,20:00:00,31.0,59.0,,1.27,20.0,
957,50t,2018-12-08,21:00:00,31.0,63.0,,1.19,17.0,
958,50t,2018-12-08,22:00:00,33.0,59.0,,1.18,17.0,
959,50t,2018-12-08,23:00:00,29.0,57.0,,1.06,15.0,
960,52t,2018-12-08,00:00:00,26.0,58.0,5.0,0.5,21.0,2.0
961,52t,2018-12-08,01:00:00,21.0,42.0,8.0,0.42,16.0,2.0
962,52t,2018-12-08,02:00:00,19.0,48.0,7.0,0.45,16.0,2.0
963,52t,2018-12-08,03:00:00,22.0,46.0,7.0,0.41,14.0,2.0
964,52t,2018-12-08,04:00:00,18.0,33.0,8.0,0.47,11.0,1.0
965,52t,2018-12-08,05:00:00,11.0,28.0,6.0,0.64,13.0,1.0
966,52t,2018-12-08,06:00:00,12.0,38.0,4.0,0.71,19.0,1.0
967,52t,2018-12-08,07:00:00,16.0,37.0,2.0,0.79,19.0,1.0
968,52t,2018-12-08,08:00:00,15.0,34.0,7.0,0.61,15.0,1.0
969,52t,2018-12-08,09:00:00,14.0,33.0,4.0,0.61,22.0,1.0
970,52t,2018-12-08,10:00:00,11.0,29.0,2.0,0.75,22.0,1.0
971,52t,2018-12-08,11:00:00,13.0,35.0,3.0,1.09,24.0,2.0
972,52t,2018-12-08,12:00:00,21.0,51.0,6.0,0.82,29.0,2.0
973,52t,2018-12-08,13:00:00,18.0,40.0,8.0,0.82,21.0,2.0
974,52t,2018-12-08,14:00:00,21.0,51.0,11.0,0.67,19.0,2.0
975,52t,2018-12-08,15:00:00,24.0,69.0,8.0,0.77,22.0,2.0
976,52t,2018-12-08,16:00:00,31.0,70.0,7.0,0.88,24.0,2.0
977,52t,2018-12-08,17:00:00,34.0,77.0,8.0,0.81,22.0,2.0
978,52t,2018-12-08,18:00:00,27.0,65.0,6.0,0.87,23.0,2.0
979,52t,2018-12-08,19:00:00,36.0,80.0,4.0,0.91,26.0,3.0
980,52t,2018-12-08,20:00:00,40.0,97.0,5.0,0.87,23.0,2.0
981,52t,2018-12-08,21:00:00,37.0,94.0,,,,
982,52t,2018-12-08,22:00:00,34.0,83.0,5.0,0.86,22.0,2.0
983,52t,2018-12-08,23:00:00,35.0,80.0,6.0,0.76,15.0,2.0
984,53t,2018-12-08,00:00:00,17.0,53.0,,0.7,20.0,
985,53t,2018-12-08,01:00:00,18.0,43.0,,0.7,18.0,
986,53t,2018-12-08,02:00:00,21.0,46.0,,,,
987,53t,2018-12-08,03:00:00,23.0,48.0,,0.7,11.0,
988,53t,2018-12-08,04:00:00,22.0,37.0,,0.7,12.0,
989,53t,2018-12-08,05:00:00,16.0,29.0,,1.1,17.0,
990,53t,2018-12-08,06:00:00,26.0,47.0,,1.2,19.0,
991,53t,2018-12-08,07:00:00,24.0,34.0,,1.3,20.0,
992,53t,2018-12-08,08:00:00,19.0,32.0,,1.2,18.0,
993,53t,2018-12-08,09:00:00,13.0,21.0,,2.2,31.0,
994,53t,2018-12-08,10:00:00,24.0,34.0,,1.1,23.0,
995,53t,2018-12-08,11:00:00,15.0,23.0,,1.5,23.0,
996,53t,2018-12-08,12:00:00,17.0,27.0,,0.9,18.0,
997,53t,2018-12-08,13:00:00,19.0,27.0,,1.0,18.0,
998,53t,2018-12-08,14:00:00,23.0,53.0,,1.3,23.0,
999,53t,2018-12-08,15:00:00,30.0,64.0,,1.2,26.0,
1000,53t,2018-12-08,16:00:00,33.0,57.0,,1.9,37.0,
1001,53t,2018-12-08,17:00:00,30.0,66.0,,1.7,30.0,
1002,53t,2018-12-08,18:00:00,34.0,77.0,,1.7,31.0,
1003,53t,2018-12-08,19:00:00,37.0,74.0,,1.2,26.0,
1004,53t,2018-12-08,20:00:00,39.0,64.0,,1.5,28.0,
1005,53t,2018-12-08,21:00:00,45.0,67.0,,1.1,23.0,
1006,53t,2018-12-08,22:00:00,38.0,57.0,,1.2,23.0,
1007,53t,2018-12-08,23:00:00,43.0,71.0,,1.0,19.0,
1008,54t,2018-12-08,00:00:00,43.0,64.0,1.0,1.19,12.0,
1009,54t,2018-12-08,01:00:00,31.0,60.0,1.0,1.14,11.0,
1010,54t,2018-12-08,02:00:00,23.0,40.0,,1.73,29.0,
1011,54t,2018-12-08,03:00:00,23.0,40.0,,1.73,29.0,
1012,54t,2018-12-08,04:00:00,23.0,40.0,,1.73,29.0,
1013,54t,2018-12-08,05:00:00,23.0,40.0,,1.73,29.0,
1014,54t,2018-12-08,06:00:00,43.0,61.0,1.0,1.63,22.0,
1015,54t,2018-12-08,07:00:00,40.0,58.0,1.0,2.07,31.0,
1016,54t,2018-12-08,08:00:00,39.0,59.0,3.0,1.08,17.0,
1017,54t,2018-12-08,09:00:00,31.0,39.0,2.0,1.37,19.0,
1018,54t,2018-12-08,10:00:00,,,,,,
1019,54t,2018-12-08,11:00:00,,,,,,
1020,54t,2018-12-08,12:00:00,,,,,,
1021,54t,2018-12-08,13:00:00,,,,,,
1022,54t,2018-12-08,14:00:00,23.0,40.0,,1.73,29.0,
1023,54t,2018-12-08,15:00:00,35.0,55.0,3.0,1.3,22.0,
1024,54t,2018-12-08,16:00:00,33.0,61.0,2.0,1.37,22.0,
1025,54t,2018-12-08,17:00:00,39.0,68.0,2.0,1.44,28.0,
1026,54t,2018-12-08,18:00:00,35.0,68.0,1.0,1.62,25.0,
1027,54t,2018-12-08,19:00:00,32.0,67.0,,,,
1028,54t,2018-12-08,20:00:00,39.0,76.0,3.0,1.23,13.0,
1029,54t,2018-12-08,21:00:00,40.0,71.0,3.0,1.19,10.0,
1030,54t,2018-12-08,22:00:00,,,,,,
1031,54t,2018-12-08,23:00:00,62.0,83.0,2.0,1.26,7.0,
1032,57t,2018-12-08,00:00:00,,,5.0,1.03,4.0,
1033,57t,2018-12-08,01:00:00,,,3.0,0.96,4.0,
1034,57t,2018-12-08,02:00:00,,,3.0,0.93,3.0,
1035,57t,2018-12-08,03:00:00,,,2.0,0.94,4.0,
1036,57t,2018-12-08,04:00:00,,,1.0,0.95,4.0,
1037,57t,2018-12-08,05:00:00,,,1.0,0.94,4.0,
1038,57t,2018-12-08,06:00:00,,,1.0,0.96,3.0,
1039,57t,2018-12-08,07:00:00,,,1.0,1.01,5.0,
1040,57t,2018-12-08,08:00:00,,,1.0,1.21,7.0,
1041,57t,2018-12-08,09:00:00,,,2.0,1.1,8.0,
1042,57t,2018-12-08,10:00:00,,,7.0,1.09,9.0,
1043,57t,2018-12-08,11:00:00,,,13.0,1.14,13.0,
1044,57t,2018-12-08,12:00:00,,,21.0,0.99,10.0,
1045,57t,2018-12-08,13:00:00,,,27.0,0.88,5.0,
1046,57t,2018-12-08,14:00:00,,,28.0,0.86,6.0,
1047,57t,2018-12-08,15:00:00,9.0,19.0,26.0,0.87,7.0,
1048,57t,2018-12-08,16:00:00,7.0,22.0,20.0,0.97,11.0,
1049,57t,2018-12-08,17:00:00,2.0,14.0,11.0,1.09,15.0,
1050,57t,2018-12-08,18:00:00,2.0,19.0,2.0,1.27,20.0,
1051,57t,2018-12-08,19:00:00,,17.0,1.0,1.38,16.0,
1052,57t,2018-12-08,20:00:00,,17.0,2.0,1.23,12.0,
1053,57t,2018-12-08,21:00:00,,17.0,1.0,1.16,9.0,
1054,57t,2018-12-08,22:00:00,2.0,15.0,1.0,1.11,8.0,
1055,57t,2018-12-08,23:00:00,,,,1.11,6.0,
1056,58t,2018-12-08,00:00:00,20.0,24.0,2.0,0.47,2.0,
1057,58t,2018-12-08,01:00:00,25.0,28.0,3.0,0.42,2.0,
1058,58t,2018-12-08,02:00:00,22.0,26.0,2.0,0.45,2.0,
1059,58t,2018-12-08,03:00:00,17.0,21.0,1.0,0.42,2.0,
1060,58t,2018-12-08,04:00:00,18.0,20.0,1.0,0.39,2.0,
1061,58t,2018-12-08,05:00:00,17.0,19.0,,,,
1062,58t,2018-12-08,06:00:00,18.0,20.0,1.0,0.43,2.0,
1063,58t,2018-12-08,07:00:00,19.0,22.0,1.0,0.49,2.0,
1064,58t,2018-12-08,08:00:00,21.0,25.0,2.0,0.51,2.0,
1065,58t,2018-12-08,09:00:00,20.0,31.0,4.0,0.48,2.0,
1066,58t,2018-12-08,10:00:00,21.0,31.0,7.0,0.66,2.0,
1067,58t,2018-12-08,11:00:00,20.0,27.0,14.0,0.69,2.0,
1068,58t,2018-12-08,12:00:00,19.0,25.0,21.0,0.82,3.0,
1069,58t,2018-12-08,13:00:00,25.0,30.0,22.0,0.71,2.0,
1070,58t,2018-12-08,14:00:00,22.0,28.0,28.0,0.63,2.0,
1071,58t,2018-12-08,15:00:00,30.0,36.0,32.0,0.68,2.0,
1072,58t,2018-12-08,16:00:00,17.0,29.0,28.0,0.56,2.0,
1073,58t,2018-12-08,17:00:00,20.0,36.0,19.0,0.52,2.0,
1074,58t,2018-12-08,18:00:00,25.0,37.0,15.0,0.64,2.0,
1075,58t,2018-12-08,19:00:00,28.0,39.0,10.0,0.48,2.0,
1076,58t,2018-12-08,20:00:00,30.0,40.0,8.0,0.63,2.0,
1077,58t,2018-12-08,21:00:00,26.0,35.0,15.0,0.59,2.0,
1078,58t,2018-12-08,22:00:00,19.0,26.0,20.0,0.79,3.0,
1079,58t,2018-12-08,23:00:00,15.0,21.0,17.0,0.69,2.0,
1080,59t,2018-12-08,00:00:00,21.0,29.0,6.0,1.29,20.0,
1081,59t,2018-12-08,01:00:00,16.0,36.0,7.0,1.26,17.0,
1082,59t,2018-12-08,02:00:00,14.0,32.0,7.0,1.23,15.0,
1083,59t,2018-12-08,03:00:00,13.0,31.0,5.0,1.23,14.0,
1084,59t,2018-12-08,04:00:00,12.0,56.0,5.0,1.23,13.0,
1085,59t,2018-12-08,05:00:00,12.0,47.0,3.0,1.28,17.0,
1086,59t,2018-12-08,06:00:00,11.0,30.0,2.0,1.26,17.0,
1087,59t,2018-12-08,07:00:00,13.0,28.0,2.0,1.3,17.0,
1088,59t,2018-12-08,08:00:00,14.0,23.0,8.0,1.16,12.0,
1089,59t,2018-12-08,09:00:00,11.0,17.0,6.0,1.15,15.0,
1090,59t,2018-12-08,10:00:00,9.0,11.0,2.0,1.32,24.0,
1091,59t,2018-12-08,11:00:00,8.0,15.0,4.0,1.29,18.0,
1092,59t,2018-12-08,12:00:00,12.0,18.0,9.0,1.19,13.0,
1093,59t,2018-12-08,13:00:00,13.0,20.0,10.0,1.25,14.0,
1094,59t,2018-12-08,14:00:00,10.0,16.0,,,,
1095,59t,2018-12-08,15:00:00,20.0,24.0,8.0,1.33,21.0,
1096,59t,2018-12-08,16:00:00,21.0,34.0,6.0,1.31,23.0,
1097,59t,2018-12-08,17:00:00,28.0,34.0,4.0,1.37,26.0,
1098,59t,2018-12-08,18:00:00,29.0,34.0,3.0,1.45,28.0,
1099,59t,2018-12-08,19:00:00,31.0,43.0,6.0,1.42,22.0,
1100,59t,2018-12-08,20:00:00,29.0,45.0,5.0,1.43,22.0,
1101,59t,2018-12-08,21:00:00,29.0,41.0,6.0,1.38,19.0,
1102,59t,2018-12-08,22:00:00,27.0,46.0,5.0,1.34,17.0,
1103,59t,2018-12-08,23:00:00,22.0,54.0,6.0,1.3,14.0,
1104,60t,2018-12-08,00:00:00,,,3.0,,12.0,12.0
1105,60t,2018-12-08,01:00:00,,,5.0,,10.0,21.0
1106,60t,2018-12-08,02:00:00,,,5.0,,8.0,4.0
1107,60t,2018-12-08,03:00:00,,,5.0,,8.0,1.0
1108,60t,2018-12-08,04:00:00,,,3.0,,10.0,
1109,60t,2018-12-08,05:00:00,,,2.0,,12.0,
1110,60t,2018-12-08,06:00:00,,,5.0,,9.0,1.0
1111,60t,2018-12-08,07:00:00,,,9.0,,7.0,1.0
1112,60t,2018-12-08,08:00:00,,,9.0,,6.0,1.0
1113,60t,2018-12-08,09:00:00,,,11.0,,5.0,1.0
1114,60t,2018-12-08,10:00:00,,,13.0,,6.0,5.0
1115,60t,2018-12-08,11:00:00,,,19.0,,5.0,2.0
1116,60t,2018-12-08,12:00:00,,,23.0,,5.0,2.0
1117,60t,2018-12-08,13:00:00,,,26.0,,4.0,2.0
1118,60t,2018-12-08,14:00:00,,,27.0,,4.0,1.0
1119,60t,2018-12-08,15:00:00,,,,,,
1120,60t,2018-12-08,16:00:00,,,21.0,,7.0,1.0
1121,60t,2018-12-08,17:00:00,,,12.0,,11.0,1.0
1122,60t,2018-12-08,18:00:00,,,,,19.0,1.0
1123,60t,2018-12-08,19:00:00,,,,,18.0,
1124,60t,2018-12-08,20:00:00,,,3.0,,16.0,
1125,60t,2018-12-08,21:00:00,,,2.0,,15.0,
1126,60t,2018-12-08,22:00:00,,,1.0,,14.0,
1127,60t,2018-12-08,23:00:00,,,,,14.0,
1128,61t,2018-12-08,00:00:00,,36.0,5.0,,23.0,2.0
1129,61t,2018-12-08,01:00:00,,44.0,9.0,,16.0,2.0
1130,61t,2018-12-08,02:00:00,,37.0,9.0,,13.0,2.0
1131,61t,2018-12-08,03:00:00,,38.0,10.0,,10.0,2.0
1132,61t,2018-12-08,04:00:00,,36.0,8.0,,10.0,1.0
1133,61t,2018-12-08,05:00:00,,20.0,4.0,,14.0,1.0
1134,61t,2018-12-08,06:00:00,,20.0,,,22.0,1.0
1135,61t,2018-12-08,07:00:00,,22.0,1.0,,21.0,1.0
1136,61t,2018-12-08,08:00:00,,24.0,11.0,,11.0,1.0
1137,61t,2018-12-08,09:00:00,,12.0,6.0,,15.0,1.0
1138,61t,2018-12-08,10:00:00,,14.0,,,,
1139,61t,2018-12-08,11:00:00,,22.0,3.0,,24.0,1.0
1140,61t,2018-12-08,12:00:00,,23.0,9.0,,19.0,2.0
1141,61t,2018-12-08,13:00:00,,23.0,11.0,,19.0,2.0
1142,61t,2018-12-08,14:00:00,,33.0,11.0,,20.0,2.0
1143,61t,2018-12-08,15:00:00,,41.0,8.0,,24.0,2.0
1144,61t,2018-12-08,16:00:00,,46.0,3.0,,28.0,2.0
1145,61t,2018-12-08,17:00:00,,48.0,2.0,,31.0,2.0
1146,61t,2018-12-08,18:00:00,,51.0,3.0,,31.0,2.0
