,station,date,time,PM25,PM10,O3,CO,NO2,SO2
395,24t,2019-02-12,11:00:00,74.0,212.0,40.0,0.42,28.0,1.0
396,24t,2019-02-12,12:00:00,72.0,174.0,57.0,0.4,26.0,1.0
397,24t,2019-02-12,13:00:00,66.0,172.0,56.0,0.45,37.0,1.0
398,24t,2019-02-12,14:00:00,67.0,216.0,72.0,0.44,31.0,1.0
399,24t,2019-02-12,15:00:00,66.0,150.0,97.0,0.38,13.0,1.0
400,24t,2019-02-12,16:00:00,62.0,116.0,98.0,0.37,11.0,1.0
401,24t,2019-02-12,17:00:00,63.0,98.0,59.0,0.4,40.0,
402,24t,2019-02-12,18:00:00,64.0,104.0,47.0,0.38,48.0,
403,24t,2019-02-12,19:00:00,63.0,114.0,61.0,0.38,17.0,
404,24t,2019-02-12,20:00:00,62.0,113.0,40.0,0.44,27.0,
405,24t,2019-02-12,21:00:00,61.0,156.0,27.0,0.48,37.0,
406,24t,2019-02-12,22:00:00,61.0,174.0,18.0,0.49,43.0,
407,24t,2019-02-12,23:00:00,68.0,184.0,19.0,0.43,43.0,
408,25t,2019-02-12,00:00:00,46.0,77.0,3.0,,24.0,
409,25t,2019-02-12,01:00:00,38.0,61.0,5.0,,17.0,
410,25t,2019-02-12,02:00:00,25.0,47.0,4.0,,19.0,
411,25t,2019-02-12,03:00:00,18.0,43.0,3.0,,18.0,
412,25t,2019-02-12,04:00:00,21.0,42.0,3.0,,17.0,
413,25t,2019-02-12,05:00:00,23.0,45.0,2.0,,20.0,
414,25t,2019-02-12,06:00:00,23.0,46.0,2.0,,16.0,
415,25t,2019-02-12,07:00:00,27.0,77.0,2.0,,16.0,
416,25t,2019-02-12,08:00:00,40.0,82.0,3.0,,,
417,25t,2019-02-12,09:00:00,40.0,97.0,7.0,,17.0,
418,25t,2019-02-12,10:00:00,34.0,96.0,,,12.0,
419,25t,2019-02-12,11:00:00,34.0,98.0,40.0,,13.0,
420,25t,2019-02-12,12:00:00,41.0,104.0,53.0,,13.0,
421,25t,2019-02-12,13:00:00,61.0,89.0,66.0,,11.0,
422,25t,2019-02-12,14:00:00,57.0,94.0,76.0,,10.0,
423,25t,2019-02-12,15:00:00,47.0,92.0,82.0,,10.0,
424,25t,2019-02-12,16:00:00,41.0,95.0,89.0,,9.0,
425,25t,2019-02-12,17:00:00,31.0,96.0,80.0,,17.0,
426,25t,2019-02-12,18:00:00,40.0,109.0,62.0,,24.0,
427,25t,2019-02-12,19:00:00,54.0,132.0,49.0,,25.0,
428,25t,2019-02-12,20:00:00,62.0,117.0,41.0,,17.0,
429,25t,2019-02-12,21:00:00,63.0,109.0,23.0,,26.0,
430,25t,2019-02-12,22:00:00,66.0,125.0,21.0,,28.0,
431,25t,2019-02-12,23:00:00,68.0,128.0,26.0,,16.0,
432,26t,2019-02-12,00:00:00,26.0,45.0,17.0,0.68,5.0,1.0
433,26t,2019-02-12,01:00:00,25.0,48.0,15.0,0.7,5.0,1.0
434,26t,2019-02-12,02:00:00,31.0,43.0,14.0,0.68,5.0,1.0
435,26t,2019-02-12,03:00:00,18.0,45.0,11.0,0.67,6.0,1.0
436,26t,2019-02-12,04:00:00,39.0,49.0,10.0,0.65,7.0,1.0
437,26t,2019-02-12,05:00:00,34.0,44.0,5.0,0.69,13.0,1.0
438,26t,2019-02-12,06:00:00,38.0,48.0,,0.86,17.0,1.0
439,26t,2019-02-12,07:00:00,45.0,62.0,1.0,1.15,17.0,1.0
440,26t,2019-02-12,08:00:00,55.0,84.0,7.0,1.19,23.0,2.0
441,26t,2019-02-12,09:00:00,63.0,92.0,20.0,0.84,14.0,2.0
442,26t,2019-02-12,10:00:00,51.0,78.0,32.0,0.56,4.0,1.0
443,26t,2019-02-12,11:00:00,19.0,42.0,42.0,0.58,3.0,1.0
444,26t,2019-02-12,12:00:00,15.0,38.0,44.0,0.6,2.0,1.0
445,26t,2019-02-12,13:00:00,21.0,30.0,46.0,0.6,2.0,1.0
446,26t,2019-02-12,14:00:00,21.0,51.0,49.0,0.6,2.0,1.0
447,26t,2019-02-12,15:00:00,27.0,49.0,55.0,0.6,3.0,1.0
448,26t,2019-02-12,16:00:00,29.0,53.0,61.0,0.63,4.0,1.0
449,26t,2019-02-12,17:00:00,36.0,60.0,57.0,0.71,10.0,1.0
450,26t,2019-02-12,18:00:00,46.0,101.0,44.0,0.79,15.0,2.0
451,26t,2019-02-12,19:00:00,53.0,95.0,25.0,0.92,21.0,1.0
452,26t,2019-02-12,20:00:00,71.0,98.0,25.0,0.88,13.0,1.0
453,26t,2019-02-12,21:00:00,61.0,82.0,,,,
454,26t,2019-02-12,22:00:00,53.0,71.0,13.0,0.75,8.0,1.0
455,26t,2019-02-12,23:00:00,44.0,72.0,8.0,0.81,15.0,2.0
456,27t,2019-02-12,00:00:00,17.0,30.0,22.0,,1.0,2.0
457,27t,2019-02-12,01:00:00,13.0,26.0,18.0,,3.0,3.0
458,27t,2019-02-12,02:00:00,9.0,30.0,10.0,,1.0,4.0
459,27t,2019-02-12,03:00:00,11.0,22.0,11.0,,3.0,3.0
460,27t,2019-02-12,04:00:00,11.0,19.0,15.0,,2.0,2.0
461,27t,2019-02-12,05:00:00,15.0,23.0,16.0,,3.0,1.0
462,27t,2019-02-12,06:00:00,12.0,23.0,,,,
463,27t,2019-02-12,07:00:00,13.0,27.0,6.0,,17.0,3.0
464,27t,2019-02-12,08:00:00,20.0,34.0,19.0,,5.0,2.0
465,27t,2019-02-12,09:00:00,8.0,32.0,24.0,,2.0,1.0
466,27t,2019-02-12,10:00:00,10.0,22.0,27.0,,3.0,1.0
467,27t,2019-02-12,11:00:00,16.0,30.0,31.0,,1.0,1.0
468,27t,2019-02-12,12:00:00,12.0,26.0,36.0,,1.0,1.0
469,27t,2019-02-12,13:00:00,10.0,20.0,42.0,,1.0,2.0
470,27t,2019-02-12,14:00:00,17.0,36.0,53.0,,2.0,3.0
471,27t,2019-02-12,15:00:00,22.0,55.0,64.0,,5.0,3.0
472,27t,2019-02-12,16:00:00,26.0,45.0,70.0,,5.0,2.0
473,27t,2019-02-12,17:00:00,32.0,51.0,61.0,,6.0,1.0
474,27t,2019-02-12,18:00:00,29.0,60.0,45.0,,8.0,2.0
475,27t,2019-02-12,19:00:00,26.0,53.0,33.0,,11.0,2.0
476,27t,2019-02-12,20:00:00,31.0,48.0,26.0,,6.0,3.0
477,27t,2019-02-12,21:00:00,20.0,36.0,22.0,,4.0,2.0
478,27t,2019-02-12,22:00:00,18.0,32.0,18.0,,5.0,2.0
479,27t,2019-02-12,23:00:00,9.0,29.0,6.0,,21.0,2.0
480,28t,2019-02-12,00:00:00,,26.0,6.0,,5.0,1.0
481,28t,2019-02-12,01:00:00,,25.0,1.0,,7.0,
482,28t,2019-02-12,02:00:00,,25.0,,,8.0,
483,28t,2019-02-12,03:00:00,,21.0,,,6.0,
484,28t,2019-02-12,04:00:00,,18.0,,,7.0,
485,28t,2019-02-12,05:00:00,,20.0,,,6.0,
486,28t,2019-02-12,06:00:00,,29.0,,,6.0,
487,28t,2019-02-12,07:00:00,,43.0,,,10.0,
488,28t,2019-02-12,08:00:00,,64.0,4.0,,11.0,
489,28t,2019-02-12,09:00:00,,65.0,11.0,,5.0,1.0
490,28t,2019-02-12,10:00:00,,48.0,16.0,,4.0,
491,28t,2019-02-12,11:00:00,,38.0,21.0,,2.0,
492,28t,2019-02-12,12:00:00,,39.0,,,,
493,28t,2019-02-12,13:00:00,,44.0,27.0,,1.0,1.0
494,28t,2019-02-12,14:00:00,,40.0,30.0,,2.0,1.0
495,28t,2019-02-12,15:00:00,,42.0,31.0,,3.0,1.0
496,28t,2019-02-12,16:00:00,,44.0,37.0,,11.0,2.0
497,28t,2019-02-12,17:00:00,,49.0,36.0,,19.0,2.0
498,28t,2019-02-12,18:00:00,,54.0,28.0,,12.0,2.0
499,28t,2019-02-12,19:00:00,,52.0,18.0,,16.0,2.0
500,28t,2019-02-12,20:00:00,,53.0,12.0,,13.0,1.0
501,28t,2019-02-12,21:00:00,,53.0,3.0,,19.0,1.0
502,28t,2019-02-12,22:00:00,,52.0,,,19.0,1.0
503,28t,2019-02-12,23:00:00,,58.0,,,16.0,1.0
504,29t,2019-02-12,00:00:00,16.0,41.0,15.0,0.32,,
505,29t,2019-02-12,01:00:00,23.0,46.0,8.0,0.53,12.0,1.0
506,29t,2019-02-12,02:00:00,25.0,41.0,6.0,0.56,13.0,1.0
507,29t,2019-02-12,03:00:00,19.0,40.0,6.0,0.46,12.0,1.0
508,29t,2019-02-12,04:00:00,14.0,36.0,4.0,0.47,13.0,2.0
509,29t,2019-02-12,05:00:00,13.0,37.0,4.0,0.42,13.0,2.0
510,29t,2019-02-12,06:00:00,11.0,42.0,1.0,0.57,17.0,3.0
511,29t,2019-02-12,07:00:00,9.0,41.0,2.0,0.68,19.0,4.0
512,29t,2019-02-12,08:00:00,15.0,50.0,7.0,0.45,16.0,4.0
513,29t,2019-02-12,09:00:00,13.0,49.0,18.0,0.32,11.0,3.0
514,29t,2019-02-12,10:00:00,23.0,50.0,30.0,0.32,9.0,3.0
515,29t,2019-02-12,11:00:00,17.0,49.0,38.0,0.31,9.0,2.0
516,29t,2019-02-12,12:00:00,21.0,43.0,42.0,0.3,9.0,3.0
517,29t,2019-02-12,13:00:00,19.0,41.0,38.0,0.21,8.0,2.0
518,29t,2019-02-12,14:00:00,24.0,45.0,31.0,0.23,15.0,12.0
519,29t,2019-02-12,15:00:00,19.0,38.0,37.0,0.16,15.0,13.0
520,29t,2019-02-12,16:00:00,17.0,38.0,31.0,0.05,24.0,5.0
521,29t,2019-02-12,17:00:00,12.0,37.0,30.0,,24.0,4.0
522,29t,2019-02-12,18:00:00,16.0,48.0,31.0,0.07,24.0,3.0
523,29t,2019-02-12,19:00:00,19.0,36.0,29.0,0.18,18.0,5.0
524,29t,2019-02-12,20:00:00,18.0,43.0,8.0,0.69,29.0,3.0
525,29t,2019-02-12,21:00:00,21.0,42.0,,,,
526,29t,2019-02-12,22:00:00,22.0,47.0,4.0,0.6,25.0,2.0
527,29t,2019-02-12,23:00:00,21.0,52.0,5.0,0.52,24.0,2.0
528,30t,2019-02-12,00:00:00,9.0,26.0,,,,
529,30t,2019-02-12,01:00:00,9.0,23.0,11.0,0.7,10.0,1.0
530,30t,2019-02-12,02:00:00,11.0,23.0,7.0,0.76,10.0,1.0
531,30t,2019-02-12,03:00:00,18.0,27.0,10.0,0.64,7.0,1.0
532,30t,2019-02-12,04:00:00,24.0,32.0,8.0,1.01,10.0,1.0
533,30t,2019-02-12,05:00:00,25.0,33.0,6.0,0.78,10.0,1.0
534,30t,2019-02-12,06:00:00,21.0,31.0,5.0,0.83,14.0,1.0
535,30t,2019-02-12,07:00:00,19.0,32.0,4.0,0.93,18.0,1.0
536,30t,2019-02-12,08:00:00,19.0,33.0,9.0,0.73,15.0,1.0
537,30t,2019-02-12,09:00:00,19.0,37.0,18.0,0.54,10.0,2.0
538,30t,2019-02-12,10:00:00,18.0,35.0,24.0,0.51,9.0,1.0
539,30t,2019-02-12,11:00:00,19.0,32.0,33.0,0.49,8.0,2.0
540,30t,2019-02-12,12:00:00,16.0,31.0,41.0,0.54,10.0,2.0
541,30t,2019-02-12,13:00:00,9.0,30.0,34.0,0.48,8.0,1.0
542,30t,2019-02-12,14:00:00,11.0,30.0,34.0,0.5,8.0,2.0
543,30t,2019-02-12,15:00:00,18.0,34.0,32.0,0.56,8.0,2.0
544,30t,2019-02-12,16:00:00,23.0,37.0,39.0,0.47,7.0,2.0
545,30t,2019-02-12,17:00:00,21.0,32.0,33.0,0.52,8.0,2.0
546,30t,2019-02-12,18:00:00,16.0,27.0,32.0,0.51,7.0,1.0
547,30t,2019-02-12,19:00:00,10.0,23.0,30.0,0.49,5.0,1.0
548,30t,2019-02-12,20:00:00,11.0,27.0,26.0,0.57,7.0,1.0
549,30t,2019-02-12,21:00:00,16.0,32.0,22.0,0.56,7.0,1.0
550,30t,2019-02-12,22:00:00,18.0,35.0,5.0,0.95,20.0,1.0
551,30t,2019-02-12,23:00:00,26.0,48.0,6.0,0.86,16.0,1.0
552,31t,2019-02-12,00:00:00,1.0,48.0,13.0,0.07,,
553,31t,2019-02-12,01:00:00,2.0,62.0,3.0,0.09,14.0,1.0
554,31t,2019-02-12,02:00:00,3.0,62.0,2.0,0.11,12.0,1.0
555,31t,2019-02-12,03:00:00,11.0,68.0,,0.14,11.0,
556,31t,2019-02-12,04:00:00,21.0,56.0,,0.17,16.0,
557,31t,2019-02-12,05:00:00,24.0,75.0,,0.17,16.0,1.0
558,31t,2019-02-12,06:00:00,22.0,74.0,,0.18,15.0,
559,31t,2019-02-12,07:00:00,12.0,70.0,,0.26,15.0,1.0
560,31t,2019-02-12,08:00:00,8.0,79.0,8.0,0.15,10.0,2.0
561,31t,2019-02-12,09:00:00,8.0,77.0,18.0,0.09,4.0,2.0
562,31t,2019-02-12,10:00:00,8.0,64.0,32.0,0.13,3.0,2.0
563,31t,2019-02-12,11:00:00,22.0,56.0,45.0,0.14,6.0,3.0
564,31t,2019-02-12,12:00:00,36.0,58.0,45.0,0.19,9.0,3.0
565,31t,2019-02-12,13:00:00,35.0,51.0,36.0,0.17,13.0,7.0
566,31t,2019-02-12,14:00:00,24.0,63.0,41.0,0.15,6.0,2.0
567,31t,2019-02-12,15:00:00,18.0,62.0,,,,
568,31t,2019-02-12,16:00:00,18.0,49.0,34.0,0.26,11.0,1.0
569,31t,2019-02-12,17:00:00,10.0,48.0,31.0,0.19,10.0,1.0
570,31t,2019-02-12,18:00:00,4.0,47.0,25.0,0.21,12.0,1.0
571,31t,2019-02-12,19:00:00,,51.0,8.0,0.32,25.0,1.0
572,31t,2019-02-12,20:00:00,,58.0,2.0,0.31,29.0,1.0
573,31t,2019-02-12,21:00:00,,49.0,,0.31,32.0,1.0
574,31t,2019-02-12,22:00:00,4.0,62.0,1.0,0.28,27.0,1.0
575,31t,2019-02-12,23:00:00,15.0,62.0,4.0,0.2,19.0,1.0
576,32t,2019-02-12,00:00:00,20.0,37.0,14.0,,10.0,
577,32t,2019-02-12,01:00:00,19.0,30.0,12.0,,10.0,
578,32t,2019-02-12,02:00:00,13.0,24.0,16.0,,5.0,
579,32t,2019-02-12,03:00:00,13.0,20.0,14.0,,7.0,
580,32t,2019-02-12,04:00:00,16.0,20.0,10.0,,12.0,
581,32t,2019-02-12,05:00:00,17.0,25.0,12.0,,10.0,
582,32t,2019-02-12,06:00:00,18.0,28.0,7.0,,16.0,
583,32t,2019-02-12,07:00:00,18.0,35.0,4.0,,20.0,1.0
584,32t,2019-02-12,08:00:00,25.0,49.0,9.0,,17.0,1.0
585,32t,2019-02-12,09:00:00,21.0,51.0,20.0,,7.0,
586,32t,2019-02-12,10:00:00,21.0,37.0,23.0,,13.0,
587,32t,2019-02-12,11:00:00,23.0,51.0,24.0,,15.0,
588,32t,2019-02-12,12:00:00,22.0,59.0,42.0,,,
589,32t,2019-02-12,13:00:00,23.0,57.0,61.0,,15.0,
590,32t,2019-02-12,14:00:00,32.0,76.0,,,18.0,1.0
591,32t,2019-02-12,15:00:00,33.0,67.0,68.0,,18.0,3.0
592,32t,2019-02-12,16:00:00,42.0,64.0,52.0,,21.0,8.0
593,32t,2019-02-12,17:00:00,39.0,55.0,39.0,,19.0,4.0
594,32t,2019-02-12,18:00:00,29.0,56.0,18.0,,26.0,1.0
595,32t,2019-02-12,19:00:00,28.0,43.0,16.0,,18.0,1.0
596,32t,2019-02-12,20:00:00,19.0,36.0,10.0,,24.0,
597,32t,2019-02-12,21:00:00,24.0,52.0,4.0,,29.0,1.0
598,32t,2019-02-12,22:00:00,27.0,67.0,3.0,,31.0,1.0
599,32t,2019-02-12,23:00:00,28.0,67.0,4.0,,26.0,
600,33t,2019-02-12,00:00:00,18.0,45.0,8.0,,18.0,
601,33t,2019-02-12,01:00:00,29.0,52.0,4.0,,20.0,
602,33t,2019-02-12,02:00:00,29.0,53.0,5.0,,18.0,
603,33t,2019-02-12,03:00:00,27.0,46.0,4.0,,15.0,
604,33t,2019-02-12,04:00:00,22.0,41.0,4.0,,17.0,
605,33t,2019-02-12,05:00:00,19.0,44.0,4.0,,18.0,
606,33t,2019-02-12,06:00:00,22.0,55.0,4.0,,20.0,
607,33t,2019-02-12,07:00:00,26.0,105.0,4.0,,18.0,
608,33t,2019-02-12,08:00:00,26.0,95.0,6.0,,20.0,
609,33t,2019-02-12,09:00:00,19.0,65.0,20.0,,12.0,
610,33t,2019-02-12,10:00:00,17.0,56.0,40.0,,,
611,33t,2019-02-12,11:00:00,16.0,63.0,,,10.0,
612,33t,2019-02-12,12:00:00,34.0,61.0,53.0,,6.0,
613,33t,2019-02-12,13:00:00,36.0,75.0,63.0,,6.0,
614,33t,2019-02-12,14:00:00,32.0,105.0,70.0,,12.0,
615,33t,2019-02-12,15:00:00,30.0,80.0,70.0,,20.0,
616,33t,2019-02-12,16:00:00,29.0,93.0,63.0,,23.0,
617,33t,2019-02-12,17:00:00,41.0,94.0,52.0,,27.0,
618,33t,2019-02-12,18:00:00,45.0,94.0,42.0,,24.0,
619,33t,2019-02-12,19:00:00,24.0,87.0,36.0,,12.0,
620,33t,2019-02-12,20:00:00,25.0,66.0,13.0,,30.0,
621,33t,2019-02-12,21:00:00,36.0,75.0,4.0,,38.0,
622,33t,2019-02-12,22:00:00,39.0,103.0,8.0,,27.0,
623,33t,2019-02-12,23:00:00,47.0,86.0,11.0,,21.0,
624,34t,2019-02-12,00:00:00,21.0,31.0,30.0,0.53,5.0,
625,34t,2019-02-12,01:00:00,18.0,31.0,25.0,0.53,6.0,
626,34t,2019-02-12,02:00:00,14.0,26.0,19.0,0.53,10.0,
627,34t,2019-02-12,03:00:00,14.0,29.0,3.0,0.59,24.0,
628,34t,2019-02-12,04:00:00,18.0,25.0,2.0,0.64,24.0,
629,34t,2019-02-12,05:00:00,20.0,27.0,1.0,0.74,25.0,
630,34t,2019-02-12,06:00:00,24.0,30.0,1.0,0.89,25.0,
631,34t,2019-02-12,07:00:00,27.0,48.0,2.0,1.25,30.0,
632,34t,2019-02-12,08:00:00,27.0,38.0,6.0,0.97,27.0,
633,34t,2019-02-12,09:00:00,19.0,32.0,15.0,0.71,22.0,
634,34t,2019-02-12,10:00:00,16.0,28.0,29.0,0.6,14.0,
635,34t,2019-02-12,11:00:00,11.0,37.0,39.0,0.57,11.0,
636,34t,2019-02-12,12:00:00,10.0,36.0,,,,
637,34t,2019-02-12,13:00:00,21.0,31.0,72.0,0.6,7.0,
638,34t,2019-02-12,14:00:00,24.0,53.0,81.0,0.61,6.0,
639,34t,2019-02-12,15:00:00,22.0,43.0,88.0,0.63,6.0,
640,34t,2019-02-12,16:00:00,18.0,56.0,93.0,0.67,8.0,
641,34t,2019-02-12,17:00:00,20.0,58.0,87.0,0.7,9.0,
642,34t,2019-02-12,18:00:00,30.0,56.0,63.0,0.67,9.0,
643,34t,2019-02-12,19:00:00,30.0,36.0,39.0,0.62,13.0,
644,34t,2019-02-12,20:00:00,26.0,40.0,27.0,0.69,17.0,
645,34t,2019-02-12,21:00:00,29.0,45.0,19.0,0.72,23.0,
646,34t,2019-02-12,22:00:00,29.0,44.0,19.0,0.73,20.0,
647,34t,2019-02-12,23:00:00,26.0,44.0,14.0,0.73,21.0,
648,35t,2019-02-12,00:00:00,62.0,76.0,32.0,,9.0,
649,35t,2019-02-12,01:00:00,51.0,69.0,31.0,,10.0,
650,35t,2019-02-12,02:00:00,58.0,71.0,34.0,,6.0,1.0
651,35t,2019-02-12,03:00:00,59.0,73.0,32.0,,6.0,1.0
652,35t,2019-02-12,04:00:00,62.0,69.0,41.0,,3.0,1.0
653,35t,2019-02-12,05:00:00,58.0,71.0,35.0,,6.0,
654,35t,2019-02-12,06:00:00,53.0,74.0,19.0,,17.0,1.0
655,35t,2019-02-12,07:00:00,60.0,99.0,26.0,,16.0,
656,35t,2019-02-12,08:00:00,64.0,100.0,17.0,,24.0,
657,35t,2019-02-12,09:00:00,67.0,113.0,27.0,,19.0,
658,35t,2019-02-12,10:00:00,67.0,99.0,37.0,,16.0,1.0
659,35t,2019-02-12,11:00:00,59.0,93.0,42.0,,23.0,1.0
660,35t,2019-02-12,12:00:00,68.0,102.0,66.0,,23.0,1.0
661,35t,2019-02-12,13:00:00,96.0,130.0,76.0,,10.0,1.0
662,35t,2019-02-12,14:00:00,111.0,143.0,80.0,,9.0,1.0
663,35t,2019-02-12,15:00:00,99.0,129.0,,,9.0,
664,35t,2019-02-12,16:00:00,98.0,127.0,82.0,,11.0,1.0
665,35t,2019-02-12,17:00:00,111.0,139.0,77.0,,13.0,1.0
666,35t,2019-02-12,18:00:00,110.0,140.0,60.0,,17.0,1.0
667,35t,2019-02-12,19:00:00,110.0,141.0,21.0,,42.0,1.0
668,35t,2019-02-12,20:00:00,116.0,155.0,7.0,,49.0,1.0
669,35t,2019-02-12,21:00:00,120.0,162.0,14.0,,35.0,1.0
670,35t,2019-02-12,22:00:00,115.0,148.0,23.0,,21.0,
671,35t,2019-02-12,23:00:00,103.0,124.0,23.0,,15.0,
672,36t,2019-02-12,00:00:00,40.0,42.0,,0.85,18.0,1.0
673,36t,2019-02-12,01:00:00,47.0,49.0,,0.77,12.0,1.0
674,36t,2019-02-12,02:00:00,45.0,48.0,,0.71,8.0,1.0
675,36t,2019-02-12,03:00:00,40.0,43.0,,0.67,7.0,1.0
676,36t,2019-02-12,04:00:00,42.0,45.0,,0.67,6.0,1.0
677,36t,2019-02-12,05:00:00,43.0,46.0,,0.66,8.0,1.0
678,36t,2019-02-12,06:00:00,55.0,59.0,,0.77,16.0,1.0
679,36t,2019-02-12,07:00:00,56.0,64.0,,1.03,32.0,1.0
680,36t,2019-02-12,08:00:00,62.0,85.0,,1.35,38.0,1.0
681,36t,2019-02-12,09:00:00,66.0,85.0,,1.25,36.0,2.0
682,36t,2019-02-12,10:00:00,72.0,92.0,,1.21,37.0,2.0
683,36t,2019-02-12,11:00:00,71.0,106.0,,1.12,30.0,2.0
684,36t,2019-02-12,12:00:00,72.0,125.0,,,,
685,36t,2019-02-12,13:00:00,86.0,159.0,,1.1,19.0,2.0
686,36t,2019-02-12,14:00:00,100.0,117.0,,1.07,15.0,2.0
687,36t,2019-02-12,15:00:00,105.0,108.0,,1.13,19.0,2.0
688,36t,2019-02-12,16:00:00,110.0,145.0,,1.38,27.0,2.0
689,36t,2019-02-12,17:00:00,,146.0,,1.57,40.0,2.0
690,36t,2019-02-12,18:00:00,50.0,147.0,,2.64,75.0,2.0
691,36t,2019-02-12,19:00:00,81.0,158.0,,2.57,75.0,2.0
692,36t,2019-02-12,20:00:00,102.0,146.0,,1.97,62.0,2.0
693,36t,2019-02-12,21:00:00,115.0,127.0,,2.05,57.0,2.0
694,36t,2019-02-12,22:00:00,117.0,129.0,,1.85,46.0,2.0
695,36t,2019-02-12,23:00:00,118.0,129.0,,1.71,40.0,2.0
696,37t,2019-02-12,00:00:00,108.0,130.0,28.0,1.12,10.0,3.0
697,37t,2019-02-12,01:00:00,117.0,155.0,30.0,1.09,4.0,3.0
698,37t,2019-02-12,02:00:00,130.0,147.0,30.0,1.1,3.0,2.0
699,37t,2019-02-12,03:00:00,132.0,153.0,19.0,1.12,5.0,2.0
700,37t,2019-02-12,04:00:00,129.0,153.0,15.0,1.1,3.0,2.0
701,37t,2019-02-12,05:00:00,134.0,147.0,12.0,1.11,8.0,2.0
702,37t,2019-02-12,06:00:00,128.0,152.0,14.0,1.08,10.0,2.0
703,37t,2019-02-12,07:00:00,122.0,152.0,9.0,1.18,8.0,2.0
704,37t,2019-02-12,08:00:00,125.0,143.0,,,,
705,37t,2019-02-12,09:00:00,129.0,168.0,22.0,1.33,15.0,2.0
706,37t,2019-02-12,10:00:00,128.0,158.0,42.0,1.19,14.0,3.0
707,37t,2019-02-12,11:00:00,120.0,150.0,61.0,0.88,5.0,2.0
708,37t,2019-02-12,12:00:00,77.0,96.0,74.0,0.77,1.0,2.0
709,37t,2019-02-12,13:00:00,81.0,83.0,72.0,0.66,,2.0
710,37t,2019-02-12,14:00:00,61.0,63.0,69.0,0.6,,2.0
711,37t,2019-02-12,15:00:00,52.0,55.0,73.0,0.61,,2.0
712,37t,2019-02-12,16:00:00,49.0,66.0,70.0,0.62,,2.0
713,37t,2019-02-12,17:00:00,48.0,61.0,62.0,0.62,1.0,2.0
714,37t,2019-02-12,18:00:00,46.0,58.0,55.0,0.62,1.0,2.0
715,37t,2019-02-12,19:00:00,42.0,51.0,54.0,0.58,,2.0
716,37t,2019-02-12,20:00:00,37.0,,55.0,0.55,,2.0
717,37t,2019-02-12,21:00:00,37.0,58.0,52.0,0.51,,2.0
718,37t,2019-02-12,22:00:00,41.0,41.0,35.0,0.55,1.0,2.0
719,37t,2019-02-12,23:00:00,50.0,62.0,27.0,0.55,2.0,2.0
720,38t,2019-02-12,00:00:00,101.0,126.0,15.0,1.94,6.0,1.0
721,38t,2019-02-12,01:00:00,108.0,121.0,12.0,1.98,5.0,1.0
722,38t,2019-02-12,02:00:00,120.0,130.0,12.0,1.95,5.0,1.0
723,38t,2019-02-12,03:00:00,125.0,137.0,11.0,1.93,5.0,1.0
724,38t,2019-02-12,04:00:00,124.0,135.0,9.0,1.95,5.0,1.0
725,38t,2019-02-12,05:00:00,,86.0,10.0,2.01,5.0,1.0
726,38t,2019-02-12,06:00:00,,99.0,9.0,2.2,7.0,1.0
727,38t,2019-02-12,07:00:00,52.0,125.0,9.0,2.54,8.0,1.0
728,38t,2019-02-12,08:00:00,71.0,157.0,13.0,2.54,9.0,1.0
729,38t,2019-02-12,09:00:00,135.0,176.0,34.0,2.3,10.0,2.0
730,38t,2019-02-12,10:00:00,160.0,185.0,58.0,1.7,7.0,2.0
731,38t,2019-02-12,11:00:00,,,,,,
732,38t,2019-02-12,12:00:00,25.0,38.0,62.0,1.32,3.0,1.0
733,38t,2019-02-12,13:00:00,36.0,49.0,63.0,1.35,3.0,1.0
734,38t,2019-02-12,14:00:00,38.0,51.0,64.0,1.37,4.0,1.0
735,38t,2019-02-12,15:00:00,22.0,29.0,65.0,1.36,4.0,1.0
736,38t,2019-02-12,16:00:00,,33.0,65.0,1.34,4.0,1.0
737,38t,2019-02-12,17:00:00,,41.0,60.0,1.41,5.0,1.0
738,38t,2019-02-12,18:00:00,20.0,49.0,55.0,1.46,6.0,1.0
739,38t,2019-02-12,19:00:00,43.0,60.0,,,,
740,38t,2019-02-12,20:00:00,46.0,72.0,28.0,1.67,12.0,1.0
741,38t,2019-02-12,21:00:00,51.0,74.0,25.0,1.56,7.0,1.0
742,38t,2019-02-12,22:00:00,38.0,67.0,19.0,1.5,6.0,1.0
743,38t,2019-02-12,23:00:00,39.0,57.0,16.0,1.52,6.0,1.0
744,39t,2019-02-12,00:00:00,122.0,131.0,23.0,,12.0,1.0
745,39t,2019-02-12,01:00:00,125.0,133.0,22.0,,12.0,1.0
746,39t,2019-02-12,02:00:00,131.0,137.0,24.0,,12.0,1.0
747,39t,2019-02-12,03:00:00,133.0,138.0,20.0,,22.0,1.0
748,39t,2019-02-12,04:00:00,139.0,147.0,21.0,,17.0,1.0
749,39t,2019-02-12,05:00:00,147.0,154.0,16.0,,18.0,1.0
750,39t,2019-02-12,06:00:00,149.0,156.0,11.0,,23.0,1.0
751,39t,2019-02-12,07:00:00,151.0,158.0,13.0,,19.0,1.0
752,39t,2019-02-12,08:00:00,157.0,163.0,17.0,,16.0,1.0
753,39t,2019-02-12,09:00:00,160.0,167.0,36.0,,13.0,2.0
754,39t,2019-02-12,10:00:00,157.0,166.0,51.0,,13.0,4.0
755,39t,2019-02-12,11:00:00,130.0,143.0,45.0,,26.0,8.0
