,station,date,time,PM25,PM10,O3,CO,NO2,SO2
771,40t,2019-04-21,03:00:00,56.0,74.0,30.0,,6.0,2.0
772,40t,2019-04-21,04:00:00,55.0,82.0,26.0,,8.0,2.0
773,40t,2019-04-21,05:00:00,62.0,140.0,32.0,,6.0,2.0
774,40t,2019-04-21,06:00:00,58.0,82.0,28.0,,7.0,1.0
775,40t,2019-04-21,07:00:00,64.0,94.0,27.0,,10.0,1.0
776,40t,2019-04-21,08:00:00,96.0,126.0,39.0,,7.0,2.0
777,40t,2019-04-21,09:00:00,90.0,117.0,47.0,,6.0,2.0
778,40t,2019-04-21,10:00:00,81.0,116.0,56.0,,6.0,1.0
779,40t,2019-04-21,11:00:00,72.0,104.0,63.0,,5.0,1.0
780,40t,2019-04-21,12:00:00,69.0,98.0,68.0,,5.0,1.0
781,40t,2019-04-21,13:00:00,60.0,91.0,72.0,,4.0,
782,40t,2019-04-21,14:00:00,60.0,88.0,74.0,,4.0,
783,40t,2019-04-21,15:00:00,56.0,93.0,78.0,,5.0,1.0
784,40t,2019-04-21,16:00:00,67.0,100.0,72.0,,5.0,1.0
785,40t,2019-04-21,17:00:00,72.0,127.0,61.0,,6.0,1.0
786,40t,2019-04-21,18:00:00,63.0,139.0,62.0,,4.0,1.0
787,40t,2019-04-21,19:00:00,54.0,91.0,46.0,,9.0,1.0
788,40t,2019-04-21,20:00:00,50.0,69.0,39.0,,9.0,
789,40t,2019-04-21,21:00:00,52.0,69.0,41.0,,8.0,
790,40t,2019-04-21,22:00:00,54.0,72.0,30.0,,10.0,
791,40t,2019-04-21,23:00:00,51.0,67.0,26.0,,10.0,1.0
792,41t,2019-04-21,00:00:00,59.0,100.0,30.0,0.68,7.0,2.0
793,41t,2019-04-21,01:00:00,51.0,69.0,25.0,0.61,5.0,1.0
794,41t,2019-04-21,02:00:00,41.0,60.0,21.0,0.62,7.0,1.0
795,41t,2019-04-21,03:00:00,28.0,41.0,19.0,0.62,6.0,2.0
796,41t,2019-04-21,04:00:00,37.0,50.0,17.0,0.63,5.0,1.0
797,41t,2019-04-21,05:00:00,25.0,49.0,,,,
798,41t,2019-04-21,06:00:00,22.0,50.0,13.0,0.71,8.0,1.0
799,41t,2019-04-21,07:00:00,25.0,58.0,14.0,0.8,11.0,3.0
800,41t,2019-04-21,08:00:00,29.0,74.0,23.0,0.81,10.0,3.0
801,41t,2019-04-21,09:00:00,49.0,72.0,40.0,0.86,9.0,3.0
802,41t,2019-04-21,10:00:00,55.0,90.0,55.0,0.9,11.0,3.0
803,41t,2019-04-21,11:00:00,54.0,90.0,65.0,0.9,12.0,2.0
804,41t,2019-04-21,12:00:00,57.0,94.0,72.0,0.89,11.0,2.0
805,41t,2019-04-21,13:00:00,62.0,102.0,71.0,0.86,8.0,2.0
806,41t,2019-04-21,14:00:00,62.0,96.0,69.0,0.77,8.0,1.0
807,41t,2019-04-21,15:00:00,58.0,88.0,66.0,0.68,9.0,1.0
808,41t,2019-04-21,16:00:00,55.0,73.0,67.0,0.72,13.0,1.0
809,41t,2019-04-21,17:00:00,51.0,77.0,59.0,0.82,17.0,1.0
810,41t,2019-04-21,18:00:00,51.0,79.0,43.0,0.98,24.0,2.0
811,41t,2019-04-21,19:00:00,52.0,82.0,26.0,1.19,35.0,2.0
812,41t,2019-04-21,20:00:00,59.0,107.0,26.0,1.21,35.0,3.0
813,41t,2019-04-21,21:00:00,73.0,127.0,40.0,0.96,17.0,2.0
814,41t,2019-04-21,22:00:00,72.0,111.0,37.0,0.9,12.0,2.0
815,41t,2019-04-21,23:00:00,63.0,97.0,35.0,0.76,6.0,2.0
816,42t,2019-04-21,00:00:00,28.0,47.0,9.0,0.5,8.0,1.0
817,42t,2019-04-21,01:00:00,26.0,36.0,7.0,0.44,9.0,1.0
818,42t,2019-04-21,02:00:00,29.0,45.0,8.0,0.4,7.0,1.0
819,42t,2019-04-21,03:00:00,28.0,38.0,9.0,0.32,7.0,1.0
820,42t,2019-04-21,04:00:00,27.0,28.0,8.0,0.36,7.0,1.0
821,42t,2019-04-21,05:00:00,27.0,33.0,6.0,0.42,8.0,1.0
822,42t,2019-04-21,06:00:00,28.0,35.0,6.0,0.42,9.0,1.0
823,42t,2019-04-21,07:00:00,29.0,38.0,,,,
824,42t,2019-04-21,08:00:00,33.0,47.0,18.0,0.44,9.0,1.0
825,42t,2019-04-21,09:00:00,34.0,51.0,29.0,0.34,5.0,1.0
826,42t,2019-04-21,10:00:00,32.0,67.0,38.0,0.31,3.0,1.0
827,42t,2019-04-21,11:00:00,28.0,45.0,38.0,0.28,,1.0
828,42t,2019-04-21,12:00:00,23.0,30.0,44.0,0.3,1.0,1.0
829,42t,2019-04-21,13:00:00,19.0,35.0,53.0,0.3,1.0,1.0
830,42t,2019-04-21,14:00:00,17.0,46.0,49.0,0.3,1.0,1.0
831,42t,2019-04-21,15:00:00,18.0,53.0,44.0,0.3,1.0,2.0
832,42t,2019-04-21,16:00:00,18.0,52.0,39.0,0.3,,1.0
833,42t,2019-04-21,17:00:00,17.0,39.0,34.0,0.3,1.0,1.0
834,42t,2019-04-21,18:00:00,16.0,36.0,31.0,0.3,2.0,1.0
835,42t,2019-04-21,19:00:00,21.0,36.0,28.0,0.43,4.0,3.0
836,42t,2019-04-21,20:00:00,29.0,55.0,25.0,0.41,4.0,3.0
837,42t,2019-04-21,21:00:00,29.0,45.0,26.0,0.34,3.0,2.0
838,42t,2019-04-21,22:00:00,26.0,34.0,24.0,0.3,3.0,1.0
839,42t,2019-04-21,23:00:00,22.0,33.0,27.0,0.31,2.0,1.0
840,43t,2019-04-21,00:00:00,,,9.0,0.3,,
841,43t,2019-04-21,01:00:00,,,9.0,0.3,,
842,43t,2019-04-21,02:00:00,,39.0,8.0,0.3,,
843,43t,2019-04-21,03:00:00,,39.0,9.0,0.3,,
844,43t,2019-04-21,04:00:00,,36.0,11.0,0.3,,
845,43t,2019-04-21,05:00:00,,44.0,11.0,0.6,,
846,43t,2019-04-21,06:00:00,,39.0,9.0,0.3,,
847,43t,2019-04-21,07:00:00,,37.0,10.0,0.3,,
848,43t,2019-04-21,08:00:00,,55.0,12.0,0.3,,
849,43t,2019-04-21,09:00:00,,47.0,14.0,0.3,,
850,43t,2019-04-21,10:00:00,,41.0,17.0,0.3,,
851,43t,2019-04-21,11:00:00,,44.0,18.0,0.2,,
852,43t,2019-04-21,12:00:00,,44.0,14.0,0.2,,
853,43t,2019-04-21,13:00:00,,33.0,17.0,0.2,,
854,43t,2019-04-21,14:00:00,,34.0,19.0,0.2,,
855,43t,2019-04-21,15:00:00,,,,,,
856,43t,2019-04-21,16:00:00,,,,,,
857,43t,2019-04-21,17:00:00,,,,,,
858,43t,2019-04-21,18:00:00,,,,,,
859,43t,2019-04-21,19:00:00,,,,,,
860,43t,2019-04-21,20:00:00,,,,,,
861,43t,2019-04-21,21:00:00,,,,,,
862,43t,2019-04-21,22:00:00,,,,,,
863,43t,2019-04-21,23:00:00,,,,,,
864,44t,2019-04-21,00:00:00,,30.0,,,,
865,44t,2019-04-21,01:00:00,,39.0,,,,
866,44t,2019-04-21,02:00:00,,36.0,,,,
867,44t,2019-04-21,03:00:00,,34.0,,,,
868,44t,2019-04-21,04:00:00,,25.0,,,,
869,44t,2019-04-21,05:00:00,,26.0,,,,
870,44t,2019-04-21,06:00:00,,26.0,,,,
871,44t,2019-04-21,07:00:00,,36.0,,,,
872,44t,2019-04-21,08:00:00,,42.0,,,,
873,44t,2019-04-21,09:00:00,,25.0,,,,
874,44t,2019-04-21,10:00:00,,32.0,,,,
875,44t,2019-04-21,11:00:00,,27.0,,,,
876,44t,2019-04-21,12:00:00,,28.0,,,,
877,44t,2019-04-21,13:00:00,,28.0,,,,
878,44t,2019-04-21,14:00:00,,30.0,,,,
879,44t,2019-04-21,15:00:00,,,,,,
880,44t,2019-04-21,16:00:00,,,,,,
881,44t,2019-04-21,17:00:00,,,,,,
882,44t,2019-04-21,18:00:00,,,,,,
883,44t,2019-04-21,19:00:00,,,,,,
884,44t,2019-04-21,20:00:00,,,,,,
885,44t,2019-04-21,21:00:00,,,,,,
886,44t,2019-04-21,22:00:00,,,,,,
887,44t,2019-04-21,23:00:00,,,,,,
888,46t,2019-04-21,00:00:00,47.0,66.0,48.0,0.69,8.0,1.0
889,46t,2019-04-21,01:00:00,44.0,66.0,43.0,0.68,9.0,1.0
890,46t,2019-04-21,02:00:00,44.0,63.0,40.0,0.62,9.0,1.0
891,46t,2019-04-21,03:00:00,39.0,70.0,42.0,0.64,10.0,1.0
892,46t,2019-04-21,04:00:00,51.0,69.0,37.0,0.71,12.0,1.0
893,46t,2019-04-21,05:00:00,51.0,79.0,41.0,0.79,13.0,2.0
894,46t,2019-04-21,06:00:00,58.0,83.0,55.0,0.79,15.0,2.0
895,46t,2019-04-21,07:00:00,58.0,95.0,68.0,0.77,12.0,2.0
896,46t,2019-04-21,08:00:00,63.0,92.0,79.0,0.72,10.0,3.0
897,46t,2019-04-21,09:00:00,65.0,102.0,77.0,0.58,7.0,2.0
898,46t,2019-04-21,10:00:00,46.0,80.0,79.0,0.56,5.0,1.0
899,46t,2019-04-21,11:00:00,42.0,63.0,86.0,0.6,6.0,1.0
900,46t,2019-04-21,12:00:00,40.0,66.0,99.0,0.61,5.0,1.0
901,46t,2019-04-21,13:00:00,41.0,66.0,102.0,0.55,4.0,1.0
902,46t,2019-04-21,14:00:00,33.0,66.0,,,,
903,46t,2019-04-21,15:00:00,38.0,67.0,107.0,0.5,1.0,1.0
904,46t,2019-04-21,16:00:00,41.0,63.0,108.0,0.57,2.0,1.0
905,46t,2019-04-21,17:00:00,42.0,69.0,98.0,0.6,6.0,1.0
906,46t,2019-04-21,18:00:00,40.0,68.0,68.0,0.76,19.0,1.0
907,46t,2019-04-21,19:00:00,40.0,76.0,70.0,0.79,14.0,1.0
908,46t,2019-04-21,20:00:00,47.0,123.0,62.0,0.7,10.0,1.0
909,46t,2019-04-21,21:00:00,47.0,83.0,56.0,0.77,10.0,2.0
910,46t,2019-04-21,22:00:00,57.0,92.0,54.0,0.83,8.0,2.0
911,46t,2019-04-21,23:00:00,72.0,125.0,54.0,0.74,6.0,1.0
912,47t,2019-04-21,00:00:00,,,,,,
913,47t,2019-04-21,01:00:00,,,,,,
914,47t,2019-04-21,02:00:00,,,,,,
915,47t,2019-04-21,03:00:00,,,,,,
916,47t,2019-04-21,04:00:00,,,,,,
917,47t,2019-04-21,05:00:00,,,,,,
918,47t,2019-04-21,06:00:00,,,,,,
919,47t,2019-04-21,07:00:00,,,,,,
920,47t,2019-04-21,08:00:00,,,,,,
921,47t,2019-04-21,09:00:00,,,,,,
922,47t,2019-04-21,10:00:00,,,,,,
923,47t,2019-04-21,11:00:00,,,,,,
924,47t,2019-04-21,12:00:00,,,,,,
925,47t,2019-04-21,13:00:00,,,,,,
926,47t,2019-04-21,14:00:00,,,,,,
927,47t,2019-04-21,15:00:00,,,,,,
928,47t,2019-04-21,16:00:00,,,,,,
929,47t,2019-04-21,17:00:00,,,,,,
930,47t,2019-04-21,18:00:00,,,,,,
931,47t,2019-04-21,19:00:00,,,,,,
932,47t,2019-04-21,20:00:00,,,,,,
933,47t,2019-04-21,21:00:00,,,,,,
934,47t,2019-04-21,22:00:00,,,,,,
935,47t,2019-04-21,23:00:00,,,,,,
936,50t,2019-04-21,00:00:00,26.0,44.0,,0.77,12.0,
937,50t,2019-04-21,01:00:00,23.0,41.0,,0.43,14.0,
938,50t,2019-04-21,02:00:00,24.0,41.0,,0.52,12.0,
939,50t,2019-04-21,03:00:00,23.0,49.0,,0.43,10.0,
940,50t,2019-04-21,04:00:00,25.0,43.0,,0.53,11.0,
941,50t,2019-04-21,05:00:00,27.0,47.0,,0.72,10.0,
942,50t,2019-04-21,06:00:00,29.0,55.0,,,,
943,50t,2019-04-21,07:00:00,33.0,61.0,,0.97,16.0,
944,50t,2019-04-21,08:00:00,33.0,63.0,,0.97,18.0,
945,50t,2019-04-21,09:00:00,40.0,68.0,,1.07,23.0,
946,50t,2019-04-21,10:00:00,43.0,71.0,,0.76,22.0,
947,50t,2019-04-21,11:00:00,44.0,76.0,,0.8,22.0,
948,50t,2019-04-21,12:00:00,42.0,75.0,,0.71,16.0,
949,50t,2019-04-21,13:00:00,39.0,66.0,,1.11,21.0,
950,50t,2019-04-21,14:00:00,40.0,72.0,,1.18,15.0,
951,50t,2019-04-21,15:00:00,33.0,65.0,,1.2,20.0,
952,50t,2019-04-21,16:00:00,33.0,61.0,,1.08,17.0,
953,50t,2019-04-21,17:00:00,32.0,60.0,,0.89,19.0,
954,50t,2019-04-21,18:00:00,33.0,59.0,,0.79,22.0,
955,50t,2019-04-21,19:00:00,37.0,58.0,,1.04,28.0,
956,50t,2019-04-21,20:00:00,36.0,58.0,,1.18,25.0,
957,50t,2019-04-21,21:00:00,31.0,54.0,,1.13,20.0,
958,50t,2019-04-21,22:00:00,29.0,55.0,,1.23,24.0,
959,50t,2019-04-21,23:00:00,33.0,62.0,,0.99,16.0,
960,52t,2019-04-21,00:00:00,26.0,43.0,13.0,0.38,,
961,52t,2019-04-21,01:00:00,29.0,40.0,12.0,0.37,,
962,52t,2019-04-21,02:00:00,21.0,39.0,,,,
963,52t,2019-04-21,03:00:00,18.0,43.0,9.0,0.4,,
964,52t,2019-04-21,04:00:00,20.0,40.0,12.0,0.36,,
965,52t,2019-04-21,05:00:00,28.0,45.0,13.0,0.43,,
966,52t,2019-04-21,06:00:00,26.0,53.0,10.0,0.53,,
967,52t,2019-04-21,07:00:00,35.0,59.0,12.0,0.64,1.0,
968,52t,2019-04-21,08:00:00,36.0,64.0,17.0,0.59,1.0,
969,52t,2019-04-21,09:00:00,40.0,78.0,25.0,0.61,2.0,
970,52t,2019-04-21,10:00:00,46.0,79.0,28.0,0.65,1.0,
971,52t,2019-04-21,11:00:00,44.0,74.0,31.0,0.64,,
972,52t,2019-04-21,12:00:00,41.0,74.0,30.0,0.68,,
973,52t,2019-04-21,13:00:00,38.0,69.0,27.0,0.63,,
974,52t,2019-04-21,14:00:00,33.0,65.0,27.0,0.68,1.0,
975,52t,2019-04-21,15:00:00,31.0,57.0,26.0,0.71,6.0,
976,52t,2019-04-21,16:00:00,31.0,59.0,22.0,0.78,4.0,
977,52t,2019-04-21,17:00:00,29.0,54.0,21.0,0.79,4.0,
978,52t,2019-04-21,18:00:00,29.0,52.0,20.0,0.85,7.0,
979,52t,2019-04-21,19:00:00,34.0,62.0,12.0,0.89,11.0,
980,52t,2019-04-21,20:00:00,35.0,54.0,7.0,0.85,9.0,
981,52t,2019-04-21,21:00:00,29.0,56.0,10.0,0.65,5.0,
982,52t,2019-04-21,22:00:00,33.0,56.0,10.0,0.56,2.0,
983,52t,2019-04-21,23:00:00,29.0,59.0,12.0,0.47,1.0,
984,53t,2019-04-21,00:00:00,29.0,42.0,,1.19,14.0,
985,53t,2019-04-21,01:00:00,23.0,39.0,,1.2,13.0,
986,53t,2019-04-21,02:00:00,23.0,39.0,,1.04,11.0,
987,53t,2019-04-21,03:00:00,24.0,42.0,,0.98,9.0,
988,53t,2019-04-21,04:00:00,25.0,39.0,,0.99,10.0,
989,53t,2019-04-21,05:00:00,23.0,43.0,,1.04,10.0,
990,53t,2019-04-21,06:00:00,25.0,42.0,,,,
991,53t,2019-04-21,07:00:00,29.0,52.0,,1.38,14.0,
992,53t,2019-04-21,08:00:00,32.0,59.0,,1.38,14.0,
993,53t,2019-04-21,09:00:00,34.0,65.0,,1.4,16.0,
994,53t,2019-04-21,10:00:00,38.0,69.0,,1.21,17.0,
995,53t,2019-04-21,11:00:00,40.0,70.0,,1.1,13.0,
996,53t,2019-04-21,12:00:00,40.0,69.0,,1.07,11.0,
997,53t,2019-04-21,13:00:00,35.0,57.0,,1.03,12.0,
998,53t,2019-04-21,14:00:00,34.0,52.0,,1.05,12.0,
999,53t,2019-04-21,15:00:00,30.0,50.0,,1.26,15.0,
1000,53t,2019-04-21,16:00:00,29.0,50.0,,1.28,16.0,
1001,53t,2019-04-21,17:00:00,30.0,53.0,,1.3,19.0,
1002,53t,2019-04-21,18:00:00,31.0,56.0,,1.17,18.0,
1003,53t,2019-04-21,19:00:00,30.0,57.0,,1.18,21.0,
1004,53t,2019-04-21,20:00:00,30.0,51.0,,1.15,20.0,
1005,53t,2019-04-21,21:00:00,28.0,45.0,,1.1,18.0,
1006,53t,2019-04-21,22:00:00,27.0,45.0,,1.41,20.0,
1007,53t,2019-04-21,23:00:00,42.0,64.0,,1.35,19.0,
1008,54t,2019-04-21,00:00:00,63.0,81.0,11.0,0.87,,
1009,54t,2019-04-21,01:00:00,44.0,85.0,14.0,0.81,,
1010,54t,2019-04-21,02:00:00,39.0,80.0,14.0,0.81,,
1011,54t,2019-04-21,03:00:00,40.0,77.0,,,,
1012,54t,2019-04-21,04:00:00,41.0,76.0,17.0,1.25,,
1013,54t,2019-04-21,05:00:00,45.0,80.0,12.0,1.71,,
1014,54t,2019-04-21,06:00:00,71.0,88.0,11.0,2.01,,
1015,54t,2019-04-21,07:00:00,87.0,108.0,14.0,1.6,,
1016,54t,2019-04-21,08:00:00,77.0,96.0,16.0,1.39,,
1017,54t,2019-04-21,09:00:00,61.0,76.0,21.0,1.67,,
1018,54t,2019-04-21,10:00:00,47.0,57.0,29.0,1.46,,
1019,54t,2019-04-21,11:00:00,33.0,61.0,35.0,1.24,,
1020,54t,2019-04-21,12:00:00,51.0,75.0,35.0,1.14,,
1021,54t,2019-04-21,13:00:00,50.0,78.0,31.0,1.15,,
1022,54t,2019-04-21,14:00:00,41.0,79.0,30.0,1.16,,
1023,54t,2019-04-21,15:00:00,29.0,75.0,29.0,1.17,,
1024,54t,2019-04-21,16:00:00,29.0,72.0,23.0,1.5,,
1025,54t,2019-04-21,17:00:00,34.0,68.0,18.0,1.29,,
1026,54t,2019-04-21,18:00:00,37.0,81.0,16.0,1.38,,
1027,54t,2019-04-21,19:00:00,43.0,81.0,17.0,1.49,,
1028,54t,2019-04-21,20:00:00,52.0,96.0,15.0,1.29,,
1029,54t,2019-04-21,21:00:00,49.0,91.0,12.0,1.19,,
1030,54t,2019-04-21,22:00:00,49.0,84.0,11.0,1.18,,
1031,54t,2019-04-21,23:00:00,60.0,89.0,13.0,1.06,,
1032,57t,2019-04-21,00:00:00,186.0,210.0,35.0,2.23,18.0,
1033,57t,2019-04-21,01:00:00,167.0,187.0,33.0,1.86,13.0,
1034,57t,2019-04-21,02:00:00,143.0,160.0,34.0,1.7,11.0,
1035,57t,2019-04-21,03:00:00,121.0,137.0,28.0,1.45,9.0,
1036,57t,2019-04-21,04:00:00,110.0,124.0,30.0,1.57,10.0,
1037,57t,2019-04-21,05:00:00,124.0,139.0,28.0,1.57,10.0,
1038,57t,2019-04-21,06:00:00,120.0,134.0,21.0,1.54,12.0,
1039,57t,2019-04-21,07:00:00,114.0,132.0,,,,
1040,57t,2019-04-21,08:00:00,107.0,127.0,37.0,1.31,11.0,
1041,57t,2019-04-21,09:00:00,94.0,113.0,49.0,1.29,13.0,
1042,57t,2019-04-21,10:00:00,84.0,103.0,61.0,1.19,13.0,
1043,57t,2019-04-21,11:00:00,79.0,98.0,80.0,1.15,11.0,
1044,57t,2019-04-21,12:00:00,84.0,108.0,87.0,1.13,12.0,
1045,57t,2019-04-21,13:00:00,87.0,110.0,91.0,1.06,12.0,
1046,57t,2019-04-21,14:00:00,84.0,106.0,85.0,0.98,16.0,
1047,57t,2019-04-21,15:00:00,75.0,98.0,58.0,0.8,9.0,
1048,57t,2019-04-21,16:00:00,49.0,69.0,44.0,0.8,15.0,
1049,57t,2019-04-21,17:00:00,37.0,63.0,43.0,0.67,8.0,
1050,57t,2019-04-21,18:00:00,32.0,48.0,31.0,0.92,16.0,
1051,57t,2019-04-21,19:00:00,41.0,56.0,21.0,0.89,19.0,
1052,57t,2019-04-21,20:00:00,34.0,48.0,15.0,0.9,21.0,
1053,57t,2019-04-21,21:00:00,41.0,56.0,13.0,0.92,22.0,
1054,57t,2019-04-21,22:00:00,43.0,59.0,17.0,0.88,17.0,
1055,57t,2019-04-21,23:00:00,44.0,55.0,16.0,0.79,13.0,
1056,58t,2019-04-21,00:00:00,30.0,42.0,19.0,1.02,8.0,
1057,58t,2019-04-21,01:00:00,32.0,44.0,21.0,0.99,7.0,
1058,58t,2019-04-21,02:00:00,37.0,48.0,17.0,0.99,7.0,
1059,58t,2019-04-21,03:00:00,54.0,63.0,14.0,1.01,8.0,
1060,58t,2019-04-21,04:00:00,23.0,35.0,13.0,1.04,8.0,
1061,58t,2019-04-21,05:00:00,16.0,28.0,12.0,1.05,8.0,
1062,58t,2019-04-21,06:00:00,32.0,46.0,10.0,1.11,9.0,
1063,58t,2019-04-21,07:00:00,48.0,65.0,,,,
1064,58t,2019-04-21,08:00:00,63.0,80.0,,,,
1065,58t,2019-04-21,09:00:00,62.0,81.0,,,,
1066,58t,2019-04-21,10:00:00,73.0,97.0,53.0,0.9,6.0,
1067,58t,2019-04-21,11:00:00,66.0,94.0,66.0,0.81,6.0,
1068,58t,2019-04-21,12:00:00,60.0,88.0,74.0,0.77,5.0,
1069,58t,2019-04-21,13:00:00,57.0,84.0,78.0,0.71,4.0,
1070,58t,2019-04-21,14:00:00,48.0,71.0,67.0,0.53,4.0,
1071,58t,2019-04-21,15:00:00,30.0,49.0,62.0,0.44,5.0,
1072,58t,2019-04-21,16:00:00,27.0,44.0,61.0,0.47,7.0,
1073,58t,2019-04-21,17:00:00,34.0,53.0,57.0,0.66,13.0,
1074,58t,2019-04-21,18:00:00,43.0,64.0,48.0,0.72,15.0,
1075,58t,2019-04-21,19:00:00,40.0,61.0,55.0,0.57,5.0,
1076,58t,2019-04-21,20:00:00,36.0,55.0,46.0,0.57,5.0,
1077,58t,2019-04-21,21:00:00,27.0,43.0,35.0,0.62,11.0,
1078,58t,2019-04-21,22:00:00,22.0,37.0,32.0,0.64,8.0,
1079,58t,2019-04-21,23:00:00,41.0,55.0,31.0,0.72,6.0,
1080,59t,2019-04-21,00:00:00,27.0,41.0,11.0,0.6,15.0,
1081,59t,2019-04-21,01:00:00,30.0,43.0,14.0,0.59,12.0,
1082,59t,2019-04-21,02:00:00,25.0,42.0,19.0,0.58,8.0,
1083,59t,2019-04-21,03:00:00,21.0,45.0,17.0,0.59,8.0,
1084,59t,2019-04-21,04:00:00,19.0,46.0,,,,
1085,59t,2019-04-21,05:00:00,17.0,37.0,22.0,0.62,6.0,
1086,59t,2019-04-21,06:00:00,22.0,42.0,22.0,0.66,9.0,
1087,59t,2019-04-21,07:00:00,30.0,46.0,25.0,0.71,11.0,
1088,59t,2019-04-21,08:00:00,35.0,50.0,25.0,0.74,12.0,
1089,59t,2019-04-21,09:00:00,31.0,52.0,33.0,0.73,12.0,
1090,59t,2019-04-21,10:00:00,32.0,49.0,43.0,0.74,10.0,
1091,59t,2019-04-21,11:00:00,41.0,59.0,42.0,0.72,12.0,
1092,59t,2019-04-21,12:00:00,41.0,60.0,43.0,0.66,10.0,
1093,59t,2019-04-21,13:00:00,38.0,57.0,42.0,0.63,8.0,
1094,59t,2019-04-21,14:00:00,36.0,53.0,39.0,0.6,9.0,
1095,59t,2019-04-21,15:00:00,40.0,51.0,37.0,0.6,12.0,
1096,59t,2019-04-21,16:00:00,36.0,51.0,35.0,0.63,12.0,
1097,59t,2019-04-21,17:00:00,29.0,50.0,29.0,0.64,14.0,
1098,59t,2019-04-21,18:00:00,27.0,52.0,21.0,0.68,18.0,
1099,59t,2019-04-21,19:00:00,24.0,49.0,21.0,0.72,18.0,
1100,59t,2019-04-21,20:00:00,22.0,48.0,14.0,0.76,20.0,
1101,59t,2019-04-21,21:00:00,29.0,46.0,14.0,0.72,19.0,
1102,59t,2019-04-21,22:00:00,30.0,42.0,14.0,0.72,18.0,
1103,59t,2019-04-21,23:00:00,31.0,48.0,17.0,0.69,14.0,
1104,60t,2019-04-21,00:00:00,27.0,80.0,15.0,,5.0,1.0
1105,60t,2019-04-21,01:00:00,19.0,68.0,,,,
1106,60t,2019-04-21,02:00:00,19.0,65.0,10.0,,7.0,1.0
1107,60t,2019-04-21,03:00:00,17.0,52.0,8.0,,6.0,
1108,60t,2019-04-21,04:00:00,17.0,37.0,3.0,,11.0,
1109,60t,2019-04-21,05:00:00,20.0,90.0,3.0,,12.0,
1110,60t,2019-04-21,06:00:00,19.0,64.0,2.0,,11.0,
1111,60t,2019-04-21,07:00:00,18.0,83.0,8.0,,6.0,
1112,60t,2019-04-21,08:00:00,20.0,43.0,17.0,,4.0,1.0
1113,60t,2019-04-21,09:00:00,19.0,22.0,27.0,,5.0,3.0
1114,60t,2019-04-21,10:00:00,10.0,12.0,36.0,,4.0,3.0
1115,60t,2019-04-21,11:00:00,12.0,14.0,40.0,,3.0,3.0
1116,60t,2019-04-21,12:00:00,19.0,21.0,43.0,,2.0,1.0
1117,60t,2019-04-21,13:00:00,13.0,29.0,49.0,,3.0,
1118,60t,2019-04-21,14:00:00,13.0,40.0,62.0,,3.0,
1119,60t,2019-04-21,15:00:00,20.0,60.0,43.0,,5.0,
1120,60t,2019-04-21,16:00:00,18.0,38.0,35.0,,8.0,1.0
1121,60t,2019-04-21,17:00:00,23.0,57.0,37.0,,8.0,2.0
1122,60t,2019-04-21,18:00:00,20.0,32.0,23.0,,13.0,3.0
1123,60t,2019-04-21,19:00:00,25.0,57.0,15.0,,27.0,3.0
1124,60t,2019-04-21,20:00:00,17.0,57.0,17.0,,13.0,
1125,60t,2019-04-21,21:00:00,27.0,57.0,12.0,,15.0,
1126,60t,2019-04-21,22:00:00,18.0,64.0,12.0,,14.0,3.0
1127,60t,2019-04-21,23:00:00,27.0,56.0,13.0,,10.0,1.0
1128,61t,2019-04-21,00:00:00,27.0,45.0,12.0,,11.0,2.0
1129,61t,2019-04-21,01:00:00,27.0,45.0,12.0,,10.0,2.0
1130,61t,2019-04-21,02:00:00,26.0,45.0,14.0,,8.0,2.0
1131,61t,2019-04-21,03:00:00,27.0,43.0,13.0,,7.0,2.0
1132,61t,2019-04-21,04:00:00,27.0,44.0,13.0,,6.0,2.0
1133,61t,2019-04-21,05:00:00,30.0,43.0,13.0,,6.0,2.0
1134,61t,2019-04-21,06:00:00,31.0,46.0,11.0,,9.0,2.0
1135,61t,2019-04-21,07:00:00,28.0,53.0,15.0,,8.0,2.0
1136,61t,2019-04-21,08:00:00,32.0,56.0,20.0,,7.0,2.0
1137,61t,2019-04-21,09:00:00,35.0,63.0,28.0,,6.0,2.0
1138,61t,2019-04-21,10:00:00,33.0,62.0,39.0,,5.0,2.0
1139,61t,2019-04-21,11:00:00,39.0,66.0,,,,
1140,61t,2019-04-21,12:00:00,38.0,69.0,44.0,,5.0,3.0
1141,61t,2019-04-21,13:00:00,35.0,61.0,43.0,,5.0,2.0
1142,61t,2019-04-21,14:00:00,30.0,48.0,45.0,,7.0,2.0
1143,61t,2019-04-21,15:00:00,34.0,51.0,45.0,,8.0,3.0
1144,61t,2019-04-21,16:00:00,33.0,55.0,40.0,,9.0,3.0
1145,61t,2019-04-21,17:00:00,36.0,49.0,32.0,,12.0,3.0
1146,61t,2019-04-21,18:00:00,33.0,61.0,27.0,,14.0,3.0
1147,61t,2019-04-21,19:00:00,31.0,61.0,24.0,,15.0,2.0
1148,61t,2019-04-21,20:00:00,36.0,62.0,19.0,,14.0,2.0
1149,61t,2019-04-21,21:00:00,30.0,49.0,17.0,,16.0,3.0
1150,61t,2019-04-21,22:00:00,84.0,98.0,15.0,,15.0,3.0
1151,61t,2019-04-21,23:00:00,32.0,54.0,12.0,,16.0,3.0
1152,62t,2019-04-21,00:00:00,35.0,50.0,12.0,0.7,6.0,
