,station,date,time,PM25,PM10,O3,CO,NO2,SO2
389,24t,2019-03-12,05:00:00,61.0,171.0,,1.14,31.0,4.0
390,24t,2019-03-12,06:00:00,73.0,279.0,,1.51,35.0,5.0
391,24t,2019-03-12,07:00:00,97.0,389.0,,1.38,35.0,4.0
392,24t,2019-03-12,08:00:00,101.0,416.0,3.0,0.67,27.0,2.0
393,24t,2019-03-12,09:00:00,79.0,266.0,15.0,0.58,20.0,1.0
394,24t,2019-03-12,10:00:00,62.0,109.0,38.0,0.56,9.0,2.0
395,24t,2019-03-12,11:00:00,53.0,76.0,58.0,0.62,8.0,2.0
396,24t,2019-03-12,12:00:00,51.0,78.0,78.0,0.68,8.0,2.0
397,24t,2019-03-12,13:00:00,50.0,76.0,79.0,0.59,7.0,2.0
398,24t,2019-03-12,14:00:00,47.0,58.0,90.0,0.58,8.0,2.0
399,24t,2019-03-12,15:00:00,45.0,58.0,86.0,0.62,15.0,2.0
400,24t,2019-03-12,16:00:00,45.0,73.0,86.0,0.65,19.0,2.0
401,24t,2019-03-12,17:00:00,48.0,82.0,57.0,0.78,44.0,2.0
402,24t,2019-03-12,18:00:00,52.0,122.0,5.0,1.16,102.0,4.0
403,24t,2019-03-12,19:00:00,72.0,298.0,1.0,1.43,98.0,4.0
404,24t,2019-03-12,20:00:00,101.0,433.0,2.0,1.43,93.0,4.0
405,24t,2019-03-12,21:00:00,130.0,,10.0,1.07,75.0,3.0
406,24t,2019-03-12,22:00:00,128.0,212.0,,,,
407,24t,2019-03-12,23:00:00,118.0,167.0,8.0,0.87,40.0,3.0
408,25t,2019-03-12,00:00:00,45.0,64.0,6.0,,23.0,
409,25t,2019-03-12,01:00:00,52.0,55.0,6.0,,20.0,
410,25t,2019-03-12,02:00:00,38.0,50.0,4.0,,20.0,
411,25t,2019-03-12,03:00:00,27.0,53.0,4.0,,17.0,
412,25t,2019-03-12,04:00:00,23.0,49.0,6.0,,16.0,
413,25t,2019-03-12,05:00:00,22.0,44.0,5.0,,15.0,
414,25t,2019-03-12,06:00:00,28.0,42.0,4.0,,16.0,
415,25t,2019-03-12,07:00:00,33.0,56.0,4.0,,,
416,25t,2019-03-12,08:00:00,27.0,54.0,13.0,,10.0,
417,25t,2019-03-12,09:00:00,22.0,40.0,,,7.0,
418,25t,2019-03-12,10:00:00,32.0,71.0,46.0,,11.0,
419,25t,2019-03-12,11:00:00,38.0,100.0,66.0,,13.0,
420,25t,2019-03-12,12:00:00,55.0,122.0,73.0,,9.0,
421,25t,2019-03-12,13:00:00,49.0,82.0,80.0,,8.0,
422,25t,2019-03-12,14:00:00,43.0,73.0,98.0,,10.0,
423,25t,2019-03-12,15:00:00,45.0,91.0,91.0,,16.0,
424,25t,2019-03-12,16:00:00,40.0,101.0,98.0,,18.0,
425,25t,2019-03-12,17:00:00,45.0,112.0,87.0,,36.0,
426,25t,2019-03-12,18:00:00,52.0,154.0,56.0,,64.0,
427,25t,2019-03-12,19:00:00,53.0,106.0,70.0,,45.0,
428,25t,2019-03-12,20:00:00,76.0,117.0,38.0,,37.0,
429,25t,2019-03-12,21:00:00,71.0,101.0,32.0,,27.0,
430,25t,2019-03-12,22:00:00,54.0,90.0,16.0,,33.0,
431,25t,2019-03-12,23:00:00,45.0,92.0,19.0,,25.0,
432,26t,2019-03-12,00:00:00,20.0,49.0,5.0,0.69,9.0,1.0
433,26t,2019-03-12,01:00:00,26.0,35.0,4.0,0.7,9.0,1.0
434,26t,2019-03-12,02:00:00,28.0,39.0,1.0,0.78,11.0,1.0
435,26t,2019-03-12,03:00:00,37.0,50.0,2.0,1.02,12.0,1.0
436,26t,2019-03-12,04:00:00,86.0,102.0,3.0,1.6,14.0,2.0
437,26t,2019-03-12,05:00:00,135.0,160.0,3.0,1.67,15.0,2.0
438,26t,2019-03-12,06:00:00,139.0,165.0,3.0,1.95,18.0,2.0
439,26t,2019-03-12,07:00:00,193.0,229.0,8.0,2.23,24.0,3.0
440,26t,2019-03-12,08:00:00,,,35.0,1.99,20.0,3.0
441,26t,2019-03-12,09:00:00,,221.0,72.0,1.77,16.0,4.0
442,26t,2019-03-12,10:00:00,,234.0,100.0,1.7,15.0,3.0
443,26t,2019-03-12,11:00:00,,232.0,,,,
444,26t,2019-03-12,12:00:00,,,,,,
445,26t,2019-03-12,13:00:00,,,,,,
446,26t,2019-03-12,14:00:00,89.0,91.0,93.0,0.69,6.0,2.0
447,26t,2019-03-12,15:00:00,96.0,101.0,66.0,0.48,5.0,1.0
448,26t,2019-03-12,16:00:00,54.0,64.0,,,,
449,26t,2019-03-12,17:00:00,35.0,49.0,45.0,0.49,6.0,1.0
450,26t,2019-03-12,18:00:00,46.0,66.0,41.0,0.55,9.0,1.0
451,26t,2019-03-12,19:00:00,44.0,70.0,35.0,0.6,10.0,1.0
452,26t,2019-03-12,20:00:00,59.0,85.0,24.0,0.55,10.0,1.0
453,26t,2019-03-12,21:00:00,41.0,61.0,18.0,0.5,8.0,1.0
454,26t,2019-03-12,22:00:00,38.0,57.0,16.0,0.5,7.0,1.0
455,26t,2019-03-12,23:00:00,28.0,54.0,13.0,0.5,7.0,1.0
456,27t,2019-03-12,00:00:00,6.0,16.0,13.0,,3.0,2.0
457,27t,2019-03-12,01:00:00,7.0,22.0,,,,
458,27t,2019-03-12,02:00:00,11.0,17.0,11.0,,7.0,2.0
459,27t,2019-03-12,03:00:00,13.0,27.0,8.0,,10.0,2.0
460,27t,2019-03-12,04:00:00,18.0,32.0,2.0,,27.0,5.0
461,27t,2019-03-12,05:00:00,33.0,59.0,3.0,,33.0,8.0
462,27t,2019-03-12,06:00:00,55.0,85.0,3.0,,34.0,7.0
463,27t,2019-03-12,07:00:00,104.0,131.0,4.0,,46.0,9.0
464,27t,2019-03-12,08:00:00,132.0,166.0,12.0,,46.0,12.0
465,27t,2019-03-12,09:00:00,139.0,179.0,25.0,,54.0,25.0
466,27t,2019-03-12,10:00:00,136.0,180.0,51.0,,49.0,17.0
467,27t,2019-03-12,11:00:00,132.0,163.0,84.0,,29.0,6.0
468,27t,2019-03-12,12:00:00,111.0,133.0,137.0,,13.0,9.0
469,27t,2019-03-12,13:00:00,134.0,162.0,92.0,,4.0,4.0
470,27t,2019-03-12,14:00:00,73.0,96.0,63.0,,1.0,2.0
471,27t,2019-03-12,15:00:00,42.0,59.0,66.0,,1.0,2.0
472,27t,2019-03-12,16:00:00,42.0,52.0,54.0,,4.0,3.0
473,27t,2019-03-12,17:00:00,30.0,40.0,52.0,,1.0,1.0
474,27t,2019-03-12,18:00:00,28.0,49.0,43.0,,1.0,1.0
475,27t,2019-03-12,19:00:00,25.0,52.0,36.0,,1.0,1.0
476,27t,2019-03-12,20:00:00,18.0,40.0,35.0,,1.0,2.0
477,27t,2019-03-12,21:00:00,17.0,36.0,29.0,,,2.0
478,27t,2019-03-12,22:00:00,15.0,36.0,29.0,,,2.0
479,27t,2019-03-12,23:00:00,16.0,36.0,29.0,,,1.0
480,28t,2019-03-12,00:00:00,,43.0,,,17.0,1.0
481,28t,2019-03-12,01:00:00,,41.0,,,17.0,1.0
482,28t,2019-03-12,02:00:00,,,,,,
483,28t,2019-03-12,03:00:00,,,,,,
484,28t,2019-03-12,04:00:00,,,,,,
485,28t,2019-03-12,05:00:00,,,,,,
486,28t,2019-03-12,06:00:00,,,,,,
487,28t,2019-03-12,07:00:00,,,,,,
488,28t,2019-03-12,08:00:00,,,,,,
489,28t,2019-03-12,09:00:00,,,,,,
490,28t,2019-03-12,10:00:00,,51.0,3.0,,14.0,1.0
491,28t,2019-03-12,11:00:00,,27.0,48.0,,6.0,2.0
492,28t,2019-03-12,12:00:00,,,57.0,,4.0,2.0
493,28t,2019-03-12,13:00:00,,,,,,
494,28t,2019-03-12,14:00:00,,,,,,
495,28t,2019-03-12,15:00:00,,36.0,29.0,,,1.0
496,28t,2019-03-12,16:00:00,,38.0,26.0,,,1.0
497,28t,2019-03-12,17:00:00,,34.0,,,9.0,41.0
498,28t,2019-03-12,18:00:00,,40.0,10.0,,16.0,4.0
499,28t,2019-03-12,19:00:00,,50.0,11.0,,9.0,1.0
500,28t,2019-03-12,20:00:00,,65.0,11.0,,6.0,
501,28t,2019-03-12,21:00:00,,65.0,8.0,,5.0,1.0
502,28t,2019-03-12,22:00:00,,74.0,7.0,,4.0,
503,28t,2019-03-12,23:00:00,,63.0,6.0,,3.0,
504,29t,2019-03-12,00:00:00,26.0,51.0,3.0,0.68,,
505,29t,2019-03-12,01:00:00,20.0,48.0,5.0,0.58,3.0,1.0
506,29t,2019-03-12,02:00:00,19.0,46.0,8.0,0.44,2.0,1.0
507,29t,2019-03-12,03:00:00,15.0,42.0,7.0,0.57,2.0,1.0
508,29t,2019-03-12,04:00:00,19.0,43.0,2.0,0.57,4.0,1.0
509,29t,2019-03-12,05:00:00,17.0,40.0,,0.66,5.0,1.0
510,29t,2019-03-12,06:00:00,12.0,44.0,,1.03,8.0,1.0
511,29t,2019-03-12,07:00:00,30.0,53.0,1.0,1.21,11.0,1.0
512,29t,2019-03-12,08:00:00,37.0,62.0,10.0,0.75,5.0,3.0
513,29t,2019-03-12,09:00:00,34.0,55.0,11.0,0.5,9.0,12.0
514,29t,2019-03-12,10:00:00,32.0,52.0,15.0,0.35,7.0,10.0
515,29t,2019-03-12,11:00:00,24.0,40.0,14.0,0.25,10.0,13.0
516,29t,2019-03-12,12:00:00,17.0,39.0,18.0,0.22,9.0,13.0
517,29t,2019-03-12,13:00:00,14.0,40.0,18.0,0.2,10.0,14.0
518,29t,2019-03-12,14:00:00,13.0,40.0,28.0,0.26,1.0,6.0
519,29t,2019-03-12,15:00:00,10.0,42.0,29.0,0.26,2.0,5.0
520,29t,2019-03-12,16:00:00,15.0,41.0,,,,
521,29t,2019-03-12,17:00:00,14.0,40.0,17.0,0.32,11.0,12.0
522,29t,2019-03-12,18:00:00,13.0,50.0,23.0,0.35,3.0,3.0
523,29t,2019-03-12,19:00:00,15.0,48.0,17.0,0.52,5.0,2.0
524,29t,2019-03-12,20:00:00,18.0,45.0,15.0,0.58,6.0,1.0
525,29t,2019-03-12,21:00:00,16.0,48.0,17.0,0.54,1.0,1.0
526,29t,2019-03-12,22:00:00,18.0,57.0,16.0,0.52,,1.0
527,29t,2019-03-12,23:00:00,18.0,54.0,18.0,0.48,,1.0
528,30t,2019-03-12,00:00:00,26.0,35.0,2.0,0.75,15.0,2.0
529,30t,2019-03-12,01:00:00,23.0,32.0,3.0,0.71,13.0,1.0
530,30t,2019-03-12,02:00:00,19.0,29.0,3.0,0.67,12.0,1.0
531,30t,2019-03-12,03:00:00,18.0,27.0,5.0,0.73,12.0,2.0
532,30t,2019-03-12,04:00:00,20.0,29.0,3.0,0.8,12.0,2.0
533,30t,2019-03-12,05:00:00,23.0,32.0,3.0,1.13,13.0,2.0
534,30t,2019-03-12,06:00:00,25.0,34.0,2.0,1.49,18.0,2.0
535,30t,2019-03-12,07:00:00,21.0,31.0,,,,
536,30t,2019-03-12,08:00:00,16.0,27.0,15.0,4.44,61.0,2.0
537,30t,2019-03-12,09:00:00,16.0,27.0,18.0,3.13,28.0,1.0
538,30t,2019-03-12,10:00:00,15.0,27.0,20.0,1.82,20.0,2.0
539,30t,2019-03-12,11:00:00,13.0,25.0,23.0,1.12,14.0,1.0
540,30t,2019-03-12,12:00:00,19.0,31.0,23.0,0.75,11.0,1.0
541,30t,2019-03-12,13:00:00,22.0,34.0,24.0,0.6,10.0,2.0
542,30t,2019-03-12,14:00:00,18.0,31.0,25.0,0.54,9.0,2.0
543,30t,2019-03-12,15:00:00,19.0,31.0,25.0,0.51,9.0,2.0
544,30t,2019-03-12,16:00:00,24.0,35.0,24.0,0.61,9.0,2.0
545,30t,2019-03-12,17:00:00,23.0,34.0,24.0,0.63,10.0,2.0
546,30t,2019-03-12,18:00:00,20.0,30.0,19.0,0.8,13.0,1.0
547,30t,2019-03-12,19:00:00,14.0,25.0,18.0,0.76,12.0,2.0
548,30t,2019-03-12,20:00:00,16.0,27.0,19.0,0.64,9.0,1.0
549,30t,2019-03-12,21:00:00,16.0,27.0,20.0,0.53,6.0,1.0
550,30t,2019-03-12,22:00:00,14.0,25.0,20.0,0.48,5.0,1.0
551,30t,2019-03-12,23:00:00,14.0,25.0,21.0,0.47,5.0,1.0
552,31t,2019-03-12,00:00:00,19.0,58.0,,0.21,,
553,31t,2019-03-12,01:00:00,20.0,56.0,1.0,0.26,13.0,4.0
554,31t,2019-03-12,02:00:00,23.0,55.0,3.0,0.25,9.0,4.0
555,31t,2019-03-12,03:00:00,23.0,54.0,,0.2,13.0,2.0
556,31t,2019-03-12,04:00:00,22.0,53.0,,0.19,11.0,2.0
557,31t,2019-03-12,05:00:00,22.0,57.0,,0.19,10.0,2.0
558,31t,2019-03-12,06:00:00,17.0,51.0,,0.38,10.0,3.0
559,31t,2019-03-12,07:00:00,17.0,65.0,,0.35,12.0,3.0
560,31t,2019-03-12,08:00:00,16.0,71.0,6.0,0.28,13.0,5.0
561,31t,2019-03-12,09:00:00,17.0,79.0,16.0,0.15,12.0,10.0
562,31t,2019-03-12,10:00:00,20.0,68.0,,,,
563,31t,2019-03-12,11:00:00,24.0,71.0,28.0,0.15,6.0,4.0
564,31t,2019-03-12,12:00:00,19.0,62.0,31.0,0.13,5.0,2.0
565,31t,2019-03-12,13:00:00,21.0,60.0,28.0,0.12,3.0,1.0
566,31t,2019-03-12,14:00:00,19.0,52.0,25.0,0.11,4.0,1.0
567,31t,2019-03-12,15:00:00,21.0,45.0,27.0,0.15,4.0,1.0
568,31t,2019-03-12,16:00:00,20.0,49.0,27.0,0.2,6.0,1.0
569,31t,2019-03-12,17:00:00,27.0,52.0,23.0,0.19,7.0,2.0
570,31t,2019-03-12,18:00:00,22.0,45.0,8.0,0.21,23.0,13.0
571,31t,2019-03-12,19:00:00,22.0,57.0,1.0,0.21,31.0,13.0
572,31t,2019-03-12,20:00:00,20.0,62.0,3.0,0.18,25.0,11.0
573,31t,2019-03-12,21:00:00,23.0,68.0,8.0,0.11,16.0,6.0
574,31t,2019-03-12,22:00:00,19.0,58.0,6.0,0.12,17.0,6.0
575,31t,2019-03-12,23:00:00,18.0,59.0,9.0,0.17,12.0,4.0
576,32t,2019-03-12,00:00:00,19.0,35.0,8.0,,9.0,
577,32t,2019-03-12,01:00:00,14.0,27.0,9.0,,6.0,
578,32t,2019-03-12,02:00:00,15.0,28.0,11.0,,3.0,
579,32t,2019-03-12,03:00:00,16.0,24.0,9.0,,5.0,
580,32t,2019-03-12,04:00:00,14.0,24.0,9.0,,6.0,
581,32t,2019-03-12,05:00:00,12.0,25.0,9.0,,5.0,
582,32t,2019-03-12,06:00:00,16.0,24.0,7.0,,9.0,
583,32t,2019-03-12,07:00:00,16.0,31.0,7.0,,9.0,
584,32t,2019-03-12,08:00:00,19.0,41.0,16.0,,3.0,
585,32t,2019-03-12,09:00:00,22.0,43.0,23.0,,,
586,32t,2019-03-12,10:00:00,24.0,39.0,33.0,,6.0,
587,32t,2019-03-12,11:00:00,26.0,47.0,,,9.0,1.0
588,32t,2019-03-12,12:00:00,36.0,53.0,45.0,,9.0,1.0
589,32t,2019-03-12,13:00:00,29.0,45.0,52.0,,9.0,30.0
590,32t,2019-03-12,14:00:00,33.0,55.0,47.0,,11.0,6.0
591,32t,2019-03-12,15:00:00,34.0,49.0,41.0,,17.0,2.0
592,32t,2019-03-12,16:00:00,40.0,61.0,35.0,,17.0,3.0
593,32t,2019-03-12,17:00:00,30.0,51.0,28.0,,19.0,3.0
594,32t,2019-03-12,18:00:00,32.0,57.0,29.0,,15.0,1.0
595,32t,2019-03-12,19:00:00,34.0,59.0,21.0,,10.0,
596,32t,2019-03-12,20:00:00,27.0,57.0,16.0,,13.0,
597,32t,2019-03-12,21:00:00,30.0,50.0,16.0,,10.0,
598,32t,2019-03-12,22:00:00,18.0,40.0,14.0,,9.0,
599,32t,2019-03-12,23:00:00,22.0,32.0,12.0,,10.0,
600,33t,2019-03-12,00:00:00,22.0,51.0,7.0,,15.0,
601,33t,2019-03-12,01:00:00,15.0,33.0,10.0,,11.0,
602,33t,2019-03-12,02:00:00,15.0,33.0,8.0,,11.0,
603,33t,2019-03-12,03:00:00,18.0,37.0,6.0,,11.0,
604,33t,2019-03-12,04:00:00,17.0,35.0,6.0,,12.0,
605,33t,2019-03-12,05:00:00,17.0,35.0,3.0,,,
606,33t,2019-03-12,06:00:00,21.0,50.0,,,15.0,
607,33t,2019-03-12,07:00:00,26.0,64.0,8.0,,13.0,
608,33t,2019-03-12,08:00:00,26.0,70.0,14.0,,14.0,
609,33t,2019-03-12,09:00:00,26.0,74.0,25.0,,12.0,
610,33t,2019-03-12,10:00:00,34.0,105.0,48.0,,7.0,
611,33t,2019-03-12,11:00:00,26.0,145.0,54.0,,7.0,
612,33t,2019-03-12,12:00:00,27.0,72.0,65.0,,6.0,
613,33t,2019-03-12,13:00:00,32.0,74.0,64.0,,7.0,
614,33t,2019-03-12,14:00:00,27.0,89.0,62.0,,9.0,
615,33t,2019-03-12,15:00:00,24.0,91.0,61.0,,12.0,
616,33t,2019-03-12,16:00:00,22.0,89.0,53.0,,11.0,
617,33t,2019-03-12,17:00:00,48.0,68.0,50.0,,4.0,
618,33t,2019-03-12,18:00:00,34.0,53.0,36.0,,8.0,
619,33t,2019-03-12,19:00:00,18.0,55.0,20.0,,19.0,
620,33t,2019-03-12,20:00:00,13.0,57.0,17.0,,16.0,
621,33t,2019-03-12,21:00:00,23.0,46.0,16.0,,14.0,
622,33t,2019-03-12,22:00:00,29.0,46.0,13.0,,13.0,
623,33t,2019-03-12,23:00:00,32.0,42.0,8.0,,15.0,
624,34t,2019-03-12,00:00:00,20.0,55.0,9.0,0.55,16.0,
625,34t,2019-03-12,01:00:00,16.0,25.0,14.0,0.52,10.0,
626,34t,2019-03-12,02:00:00,15.0,22.0,16.0,0.5,8.0,
627,34t,2019-03-12,03:00:00,14.0,26.0,11.0,0.54,10.0,
628,34t,2019-03-12,04:00:00,13.0,16.0,,,,
629,34t,2019-03-12,05:00:00,25.0,49.0,1.0,0.78,20.0,
630,34t,2019-03-12,06:00:00,31.0,54.0,1.0,1.06,22.0,
631,34t,2019-03-12,07:00:00,40.0,59.0,2.0,1.2,25.0,
632,34t,2019-03-12,08:00:00,37.0,54.0,11.0,0.82,20.0,
633,34t,2019-03-12,09:00:00,24.0,28.0,32.0,0.56,7.0,
634,34t,2019-03-12,10:00:00,27.0,30.0,46.0,0.59,7.0,
635,34t,2019-03-12,11:00:00,37.0,41.0,56.0,0.59,5.0,
636,34t,2019-03-12,12:00:00,25.0,28.0,56.0,0.58,4.0,
637,34t,2019-03-12,13:00:00,20.0,27.0,56.0,0.56,4.0,
638,34t,2019-03-12,14:00:00,9.0,11.0,56.0,0.53,4.0,
639,34t,2019-03-12,15:00:00,16.0,18.0,57.0,0.52,3.0,
640,34t,2019-03-12,16:00:00,19.0,22.0,55.0,0.52,6.0,
641,34t,2019-03-12,17:00:00,17.0,41.0,48.0,0.55,12.0,
642,34t,2019-03-12,18:00:00,19.0,66.0,25.0,0.69,33.0,
643,34t,2019-03-12,19:00:00,27.0,66.0,21.0,0.74,31.0,
644,34t,2019-03-12,20:00:00,29.0,69.0,23.0,0.65,18.0,
645,34t,2019-03-12,21:00:00,27.0,39.0,8.0,0.64,29.0,
646,34t,2019-03-12,22:00:00,27.0,61.0,13.0,0.61,19.0,
647,34t,2019-03-12,23:00:00,25.0,34.0,5.0,0.71,28.0,
648,35t,2019-03-12,00:00:00,90.0,118.0,34.0,,17.0,1.0
649,35t,2019-03-12,01:00:00,89.0,121.0,33.0,,15.0,1.0
650,35t,2019-03-12,02:00:00,89.0,118.0,38.0,,9.0,
651,35t,2019-03-12,03:00:00,98.0,117.0,36.0,,11.0,1.0
652,35t,2019-03-12,04:00:00,126.0,152.0,30.0,,12.0,1.0
653,35t,2019-03-12,05:00:00,143.0,166.0,28.0,,13.0,1.0
654,35t,2019-03-12,06:00:00,153.0,170.0,21.0,,25.0,1.0
655,35t,2019-03-12,07:00:00,151.0,192.0,17.0,,23.0,1.0
656,35t,2019-03-12,08:00:00,151.0,205.0,28.0,,21.0,2.0
657,35t,2019-03-12,09:00:00,166.0,231.0,45.0,,15.0,3.0
658,35t,2019-03-12,10:00:00,220.0,260.0,54.0,,21.0,2.0
659,35t,2019-03-12,11:00:00,231.0,283.0,77.0,,23.0,2.0
660,35t,2019-03-12,12:00:00,221.0,282.0,100.0,,20.0,3.0
661,35t,2019-03-12,13:00:00,217.0,264.0,110.0,,13.0,2.0
662,35t,2019-03-12,14:00:00,157.0,203.0,114.0,,12.0,2.0
663,35t,2019-03-12,15:00:00,126.0,173.0,119.0,,11.0,2.0
664,35t,2019-03-12,16:00:00,124.0,167.0,118.0,,11.0,2.0
665,35t,2019-03-12,17:00:00,122.0,160.0,100.0,,17.0,2.0
666,35t,2019-03-12,18:00:00,111.0,155.0,66.0,,36.0,1.0
667,35t,2019-03-12,19:00:00,116.0,170.0,39.0,,48.0,1.0
668,35t,2019-03-12,20:00:00,114.0,166.0,,,26.0,
669,35t,2019-03-12,21:00:00,126.0,170.0,30.0,,38.0,1.0
670,35t,2019-03-12,22:00:00,124.0,167.0,24.0,,34.0,1.0
671,35t,2019-03-12,23:00:00,117.0,154.0,34.0,,22.0,1.0
672,36t,2019-03-12,00:00:00,101.0,113.0,,1.2,21.0,2.0
673,36t,2019-03-12,01:00:00,106.0,120.0,,1.13,17.0,2.0
674,36t,2019-03-12,02:00:00,101.0,104.0,,1.08,15.0,2.0
675,36t,2019-03-12,03:00:00,103.0,107.0,,1.08,13.0,2.0
676,36t,2019-03-12,04:00:00,109.0,129.0,,1.22,13.0,2.0
677,36t,2019-03-12,05:00:00,120.0,128.0,,1.33,15.0,2.0
678,36t,2019-03-12,06:00:00,139.0,164.0,,1.36,17.0,2.0
679,36t,2019-03-12,07:00:00,147.0,170.0,,,,
680,36t,2019-03-12,08:00:00,139.0,143.0,,1.57,40.0,3.0
681,36t,2019-03-12,09:00:00,136.0,149.0,,1.43,34.0,3.0
682,36t,2019-03-12,10:00:00,137.0,155.0,,,,
683,36t,2019-03-12,11:00:00,144.0,182.0,,,,
684,36t,2019-03-12,12:00:00,146.0,221.0,,1.66,38.0,4.0
685,36t,2019-03-12,13:00:00,157.0,240.0,,1.39,28.0,4.0
686,36t,2019-03-12,14:00:00,167.0,209.0,,1.1,19.0,3.0
687,36t,2019-03-12,15:00:00,123.0,125.0,,1.04,,
688,36t,2019-03-12,16:00:00,130.0,132.0,,1.0,33.0,2.0
689,36t,2019-03-12,17:00:00,105.0,112.0,,1.8,66.0,2.0
690,36t,2019-03-12,18:00:00,96.0,119.0,,1.79,,
691,36t,2019-03-12,19:00:00,98.0,119.0,,,,
692,36t,2019-03-12,20:00:00,110.0,122.0,,1.86,73.0,2.0
693,36t,2019-03-12,21:00:00,97.0,99.0,,1.74,57.0,2.0
694,36t,2019-03-12,22:00:00,94.0,96.0,,,,
695,36t,2019-03-12,23:00:00,115.0,118.0,,1.56,43.0,2.0
696,37t,2019-03-12,00:00:00,98.0,143.0,21.0,1.16,20.0,2.0
697,37t,2019-03-12,01:00:00,105.0,139.0,24.0,1.27,14.0,3.0
698,37t,2019-03-12,02:00:00,114.0,159.0,22.0,1.2,10.0,3.0
699,37t,2019-03-12,03:00:00,116.0,152.0,19.0,1.13,12.0,2.0
700,37t,2019-03-12,04:00:00,115.0,156.0,15.0,1.13,13.0,2.0
701,37t,2019-03-12,05:00:00,118.0,145.0,,,,
702,37t,2019-03-12,06:00:00,119.0,151.0,9.0,1.43,21.0,2.0
703,37t,2019-03-12,07:00:00,128.0,191.0,9.0,1.71,25.0,3.0
704,37t,2019-03-12,08:00:00,142.0,229.0,14.0,1.89,30.0,3.0
705,37t,2019-03-12,09:00:00,160.0,262.0,38.0,1.83,21.0,4.0
706,37t,2019-03-12,10:00:00,172.0,277.0,61.0,1.64,18.0,4.0
707,37t,2019-03-12,11:00:00,180.0,256.0,81.0,1.54,21.0,4.0
708,37t,2019-03-12,12:00:00,172.0,242.0,98.0,1.19,11.0,4.0
709,37t,2019-03-12,13:00:00,148.0,190.0,108.0,1.09,10.0,4.0
710,37t,2019-03-12,14:00:00,132.0,176.0,114.0,1.13,15.0,4.0
711,37t,2019-03-12,15:00:00,130.0,184.0,120.0,1.17,10.0,4.0
712,37t,2019-03-12,16:00:00,136.0,196.0,109.0,0.92,4.0,3.0
713,37t,2019-03-12,17:00:00,132.0,155.0,72.0,1.06,39.0,3.0
714,37t,2019-03-12,18:00:00,134.0,183.0,32.0,1.31,79.0,3.0
715,37t,2019-03-12,19:00:00,139.0,238.0,67.0,1.56,17.0,3.0
716,37t,2019-03-12,20:00:00,144.0,198.0,50.0,1.55,22.0,3.0
717,37t,2019-03-12,21:00:00,143.0,184.0,19.0,1.87,49.0,3.0
718,37t,2019-03-12,22:00:00,146.0,238.0,14.0,1.86,43.0,2.0
719,37t,2019-03-12,23:00:00,144.0,205.0,18.0,1.63,32.0,2.0
720,38t,2019-03-12,00:00:00,42.0,65.0,19.0,1.92,8.0,1.0
721,38t,2019-03-12,01:00:00,34.0,55.0,17.0,1.98,7.0,1.0
722,38t,2019-03-12,02:00:00,45.0,66.0,13.0,2.01,7.0,1.0
723,38t,2019-03-12,03:00:00,64.0,84.0,11.0,1.99,6.0,1.0
724,38t,2019-03-12,04:00:00,71.0,90.0,11.0,1.98,6.0,1.0
725,38t,2019-03-12,05:00:00,74.0,93.0,,2.02,6.0,1.0
726,38t,2019-03-12,06:00:00,81.0,95.0,8.0,2.1,6.0,1.0
727,38t,2019-03-12,07:00:00,84.0,103.0,7.0,2.43,8.0,1.0
728,38t,2019-03-12,08:00:00,95.0,119.0,20.0,2.93,11.0,2.0
729,38t,2019-03-12,09:00:00,121.0,150.0,34.0,2.9,10.0,3.0
730,38t,2019-03-12,10:00:00,147.0,181.0,61.0,2.69,12.0,6.0
731,38t,2019-03-12,11:00:00,167.0,199.0,69.0,2.27,27.0,16.0
732,38t,2019-03-12,12:00:00,141.0,199.0,87.0,2.05,26.0,16.0
733,38t,2019-03-12,13:00:00,119.0,177.0,88.0,2.0,32.0,20.0
734,38t,2019-03-12,14:00:00,109.0,156.0,114.0,2.01,24.0,15.0
735,38t,2019-03-12,15:00:00,123.0,142.0,115.0,1.87,12.0,6.0
736,38t,2019-03-12,16:00:00,96.0,124.0,100.0,1.77,9.0,2.0
737,38t,2019-03-12,17:00:00,93.0,110.0,81.0,1.88,12.0,2.0
738,38t,2019-03-12,18:00:00,92.0,119.0,58.0,1.86,9.0,2.0
739,38t,2019-03-12,19:00:00,92.0,138.0,44.0,1.95,9.0,2.0
740,38t,2019-03-12,20:00:00,105.0,147.0,31.0,2.04,10.0,2.0
741,38t,2019-03-12,21:00:00,115.0,149.0,33.0,2.18,8.0,2.0
742,38t,2019-03-12,22:00:00,117.0,145.0,24.0,2.09,8.0,2.0
743,38t,2019-03-12,23:00:00,60.0,136.0,19.0,2.02,8.0,1.0
744,39t,2019-03-12,00:00:00,183.0,192.0,14.0,,22.0,2.0
745,39t,2019-03-12,01:00:00,188.0,217.0,16.0,,22.0,2.0
746,39t,2019-03-12,02:00:00,207.0,228.0,12.0,,22.0,2.0
747,39t,2019-03-12,03:00:00,231.0,242.0,10.0,,19.0,1.0
748,39t,2019-03-12,04:00:00,195.0,252.0,10.0,,17.0,1.0
749,39t,2019-03-12,05:00:00,36.0,246.0,9.0,,15.0,1.0
750,39t,2019-03-12,06:00:00,,276.0,9.0,,13.0,1.0
751,39t,2019-03-12,07:00:00,44.0,275.0,9.0,,16.0,1.0
752,39t,2019-03-12,08:00:00,72.0,227.0,15.0,,24.0,2.0
