,station,date,time,PM25,PM10,O3,CO,NO2,SO2
398,24t,2019-03-23,14:00:00,38.0,77.0,82.0,0.2,7.0,1.0
399,24t,2019-03-23,15:00:00,40.0,79.0,89.0,0.18,6.0,1.0
400,24t,2019-03-23,16:00:00,44.0,83.0,103.0,0.23,6.0,1.0
401,24t,2019-03-23,17:00:00,57.0,88.0,111.0,0.3,10.0,1.0
402,24t,2019-03-23,18:00:00,66.0,115.0,84.0,0.46,22.0,2.0
403,24t,2019-03-23,19:00:00,72.0,139.0,41.0,0.61,50.0,1.0
404,24t,2019-03-23,20:00:00,87.0,163.0,22.0,0.74,68.0,2.0
405,24t,2019-03-23,21:00:00,98.0,215.0,31.0,0.39,28.0,1.0
406,24t,2019-03-23,22:00:00,84.0,132.0,16.0,0.32,28.0,1.0
407,24t,2019-03-23,23:00:00,69.0,114.0,9.0,0.38,32.0,1.0
408,25t,2019-03-23,00:00:00,55.0,71.0,10.0,,18.0,
409,25t,2019-03-23,01:00:00,50.0,60.0,9.0,,17.0,
410,25t,2019-03-23,02:00:00,41.0,61.0,10.0,,14.0,
411,25t,2019-03-23,03:00:00,27.0,52.0,7.0,,16.0,
412,25t,2019-03-23,04:00:00,24.0,54.0,7.0,,18.0,
413,25t,2019-03-23,05:00:00,27.0,51.0,9.0,,15.0,
414,25t,2019-03-23,06:00:00,37.0,47.0,10.0,,14.0,
415,25t,2019-03-23,07:00:00,39.0,58.0,14.0,,13.0,
416,25t,2019-03-23,08:00:00,33.0,55.0,21.0,,9.0,
417,25t,2019-03-23,09:00:00,32.0,57.0,32.0,,7.0,
418,25t,2019-03-23,10:00:00,34.0,74.0,40.0,,8.0,
419,25t,2019-03-23,11:00:00,38.0,78.0,56.0,,13.0,
420,25t,2019-03-23,12:00:00,36.0,113.0,67.0,,13.0,
421,25t,2019-03-23,13:00:00,36.0,124.0,78.0,,13.0,
422,25t,2019-03-23,14:00:00,41.0,128.0,96.0,,11.0,
423,25t,2019-03-23,15:00:00,52.0,113.0,96.0,,12.0,
424,25t,2019-03-23,16:00:00,49.0,104.0,104.0,,12.0,
425,25t,2019-03-23,17:00:00,45.0,111.0,103.0,,27.0,
426,25t,2019-03-23,18:00:00,51.0,131.0,96.0,,40.0,
427,25t,2019-03-23,19:00:00,59.0,151.0,62.0,,,
428,25t,2019-03-23,20:00:00,65.0,128.0,54.0,,25.0,
429,25t,2019-03-23,21:00:00,66.0,102.0,,,21.0,
430,25t,2019-03-23,22:00:00,63.0,116.0,27.0,,15.0,
431,25t,2019-03-23,23:00:00,55.0,80.0,21.0,,11.0,
432,26t,2019-03-23,00:00:00,32.0,50.0,11.0,0.5,9.0,2.0
433,26t,2019-03-23,01:00:00,33.0,56.0,5.0,0.56,15.0,2.0
434,26t,2019-03-23,02:00:00,40.0,55.0,5.0,0.6,13.0,2.0
435,26t,2019-03-23,03:00:00,39.0,59.0,12.0,0.61,8.0,4.0
436,26t,2019-03-23,04:00:00,59.0,77.0,16.0,0.64,6.0,4.0
437,26t,2019-03-23,05:00:00,55.0,85.0,14.0,0.68,8.0,7.0
438,26t,2019-03-23,06:00:00,71.0,82.0,12.0,0.74,10.0,4.0
439,26t,2019-03-23,07:00:00,75.0,94.0,10.0,0.99,16.0,4.0
440,26t,2019-03-23,08:00:00,103.0,122.0,28.0,0.97,15.0,4.0
441,26t,2019-03-23,09:00:00,103.0,127.0,51.0,0.91,13.0,3.0
442,26t,2019-03-23,10:00:00,91.0,127.0,51.0,0.61,4.0,3.0
443,26t,2019-03-23,11:00:00,59.0,75.0,59.0,0.56,3.0,3.0
444,26t,2019-03-23,12:00:00,54.0,83.0,62.0,0.5,3.0,3.0
445,26t,2019-03-23,13:00:00,42.0,66.0,65.0,0.5,3.0,3.0
446,26t,2019-03-23,14:00:00,41.0,62.0,67.0,0.49,3.0,3.0
447,26t,2019-03-23,15:00:00,36.0,63.0,63.0,0.47,3.0,3.0
448,26t,2019-03-23,16:00:00,38.0,57.0,55.0,0.49,4.0,3.0
449,26t,2019-03-23,17:00:00,35.0,61.0,47.0,0.46,5.0,2.0
450,26t,2019-03-23,18:00:00,36.0,57.0,35.0,0.47,5.0,2.0
451,26t,2019-03-23,19:00:00,30.0,62.0,29.0,0.47,6.0,3.0
452,26t,2019-03-23,20:00:00,31.0,60.0,27.0,0.48,6.0,2.0
453,26t,2019-03-23,21:00:00,34.0,59.0,28.0,0.49,6.0,2.0
454,26t,2019-03-23,22:00:00,36.0,65.0,,,,
455,26t,2019-03-23,23:00:00,30.0,50.0,26.0,0.4,2.0,2.0
456,27t,2019-03-23,00:00:00,24.0,40.0,18.0,,,2.0
457,27t,2019-03-23,01:00:00,20.0,36.0,16.0,,1.0,3.0
458,27t,2019-03-23,02:00:00,27.0,41.0,11.0,,,2.0
459,27t,2019-03-23,03:00:00,23.0,36.0,15.0,,1.0,2.0
460,27t,2019-03-23,04:00:00,27.0,39.0,18.0,,3.0,1.0
461,27t,2019-03-23,05:00:00,22.0,37.0,13.0,,7.0,
462,27t,2019-03-23,06:00:00,24.0,39.0,3.0,,20.0,3.0
463,27t,2019-03-23,07:00:00,57.0,82.0,3.0,,23.0,11.0
464,27t,2019-03-23,08:00:00,102.0,144.0,6.0,,34.0,9.0
465,27t,2019-03-23,09:00:00,121.0,160.0,25.0,,28.0,10.0
466,27t,2019-03-23,10:00:00,87.0,120.0,39.0,,2.0,1.0
467,27t,2019-03-23,11:00:00,23.0,46.0,38.0,,,
468,27t,2019-03-23,12:00:00,21.0,38.0,41.0,,,
469,27t,2019-03-23,13:00:00,26.0,40.0,43.0,,1.0,4.0
470,27t,2019-03-23,14:00:00,25.0,44.0,44.0,,,1.0
471,27t,2019-03-23,15:00:00,26.0,43.0,50.0,,1.0,1.0
472,27t,2019-03-23,16:00:00,29.0,39.0,54.0,,1.0,
473,27t,2019-03-23,17:00:00,27.0,50.0,,,,
474,27t,2019-03-23,18:00:00,28.0,51.0,28.0,,3.0,4.0
475,27t,2019-03-23,19:00:00,29.0,49.0,27.0,,4.0,2.0
476,27t,2019-03-23,20:00:00,25.0,50.0,29.0,,2.0,1.0
477,27t,2019-03-23,21:00:00,28.0,39.0,31.0,,,1.0
478,27t,2019-03-23,22:00:00,22.0,38.0,29.0,,,
479,27t,2019-03-23,23:00:00,19.0,35.0,28.0,,,1.0
480,28t,2019-03-23,00:00:00,,66.0,7.0,,1.0,3.0
481,28t,2019-03-23,01:00:00,,40.0,6.0,,1.0,1.0
482,28t,2019-03-23,02:00:00,,47.0,3.0,,1.0,
483,28t,2019-03-23,03:00:00,,40.0,1.0,,1.0,
484,28t,2019-03-23,04:00:00,,50.0,,,2.0,
485,28t,2019-03-23,05:00:00,,40.0,,,2.0,
486,28t,2019-03-23,06:00:00,,43.0,,,4.0,
487,28t,2019-03-23,07:00:00,,71.0,3.0,,4.0,
488,28t,2019-03-23,08:00:00,,63.0,11.0,,3.0,
489,28t,2019-03-23,09:00:00,,61.0,17.0,,3.0,
490,28t,2019-03-23,10:00:00,,56.0,26.0,,2.0,
491,28t,2019-03-23,11:00:00,,50.0,32.0,,2.0,1.0
492,28t,2019-03-23,12:00:00,,27.0,32.0,,1.0,
493,28t,2019-03-23,13:00:00,,38.0,30.0,,1.0,
494,28t,2019-03-23,14:00:00,,36.0,29.0,,1.0,
495,28t,2019-03-23,15:00:00,,34.0,,,,
496,28t,2019-03-23,16:00:00,,44.0,17.0,,10.0,6.0
497,28t,2019-03-23,17:00:00,,31.0,15.0,,10.0,3.0
498,28t,2019-03-23,18:00:00,,38.0,17.0,,4.0,
499,28t,2019-03-23,19:00:00,,48.0,13.0,,4.0,
500,28t,2019-03-23,20:00:00,,54.0,10.0,,4.0,
501,28t,2019-03-23,21:00:00,,54.0,9.0,,3.0,
502,28t,2019-03-23,22:00:00,,58.0,9.0,,3.0,
503,28t,2019-03-23,23:00:00,,55.0,9.0,,2.0,
504,29t,2019-03-23,00:00:00,24.0,53.0,22.0,0.6,,1.0
505,29t,2019-03-23,01:00:00,26.0,50.0,21.0,0.7,,1.0
506,29t,2019-03-23,02:00:00,32.0,52.0,20.0,0.68,,1.0
507,29t,2019-03-23,03:00:00,32.0,49.0,20.0,0.71,,1.0
508,29t,2019-03-23,04:00:00,27.0,46.0,16.0,0.83,,1.0
509,29t,2019-03-23,05:00:00,24.0,49.0,,,,
510,29t,2019-03-23,06:00:00,27.0,60.0,11.0,1.18,8.0,1.0
511,29t,2019-03-23,07:00:00,33.0,64.0,17.0,1.14,6.0,1.0
512,29t,2019-03-23,08:00:00,29.0,57.0,26.0,0.83,,1.0
513,29t,2019-03-23,09:00:00,21.0,44.0,31.0,0.74,,1.0
514,29t,2019-03-23,10:00:00,21.0,50.0,32.0,0.68,,1.0
515,29t,2019-03-23,11:00:00,23.0,51.0,32.0,0.65,,1.0
516,29t,2019-03-23,12:00:00,28.0,48.0,32.0,0.6,,1.0
517,29t,2019-03-23,13:00:00,23.0,47.0,32.0,0.6,,1.0
518,29t,2019-03-23,14:00:00,16.0,49.0,24.0,0.59,5.0,6.0
519,29t,2019-03-23,15:00:00,20.0,45.0,15.0,0.6,16.0,24.0
520,29t,2019-03-23,16:00:00,26.0,50.0,22.0,0.65,11.0,14.0
521,29t,2019-03-23,17:00:00,23.0,53.0,22.0,0.73,6.0,7.0
522,29t,2019-03-23,18:00:00,22.0,56.0,22.0,0.83,2.0,2.0
523,29t,2019-03-23,19:00:00,29.0,62.0,18.0,0.9,2.0,2.0
524,29t,2019-03-23,20:00:00,43.0,60.0,19.0,0.8,1.0,1.0
525,29t,2019-03-23,21:00:00,37.0,59.0,22.0,0.73,,1.0
526,29t,2019-03-23,22:00:00,33.0,50.0,23.0,0.67,,1.0
527,29t,2019-03-23,23:00:00,32.0,47.0,22.0,0.65,,1.0
528,30t,2019-03-23,00:00:00,21.0,30.0,20.0,4.62,12.0,1.0
529,30t,2019-03-23,01:00:00,20.0,30.0,22.0,2.57,10.0,1.0
530,30t,2019-03-23,02:00:00,20.0,33.0,22.0,1.57,8.0,1.0
531,30t,2019-03-23,03:00:00,22.0,36.0,23.0,1.13,7.0,1.0
532,30t,2019-03-23,04:00:00,22.0,38.0,22.0,0.98,8.0,1.0
533,30t,2019-03-23,05:00:00,21.0,36.0,22.0,0.84,7.0,1.0
534,30t,2019-03-23,06:00:00,20.0,34.0,22.0,0.86,10.0,1.0
535,30t,2019-03-23,07:00:00,16.0,33.0,25.0,0.79,9.0,1.0
536,30t,2019-03-23,08:00:00,20.0,37.0,26.0,0.73,9.0,1.0
537,30t,2019-03-23,09:00:00,26.0,40.0,27.0,0.69,8.0,1.0
538,30t,2019-03-23,10:00:00,25.0,40.0,27.0,0.66,9.0,1.0
539,30t,2019-03-23,11:00:00,26.0,38.0,30.0,0.64,7.0,1.0
540,30t,2019-03-23,12:00:00,24.0,31.0,29.0,0.62,8.0,1.0
541,30t,2019-03-23,13:00:00,20.0,27.0,30.0,0.63,8.0,1.0
542,30t,2019-03-23,14:00:00,17.0,28.0,32.0,0.6,7.0,1.0
543,30t,2019-03-23,15:00:00,19.0,30.0,31.0,0.57,6.0,1.0
544,30t,2019-03-23,16:00:00,21.0,34.0,31.0,0.59,7.0,1.0
545,30t,2019-03-23,17:00:00,28.0,36.0,28.0,0.6,7.0,1.0
546,30t,2019-03-23,18:00:00,20.0,30.0,25.0,0.69,7.0,1.0
547,30t,2019-03-23,19:00:00,13.0,26.0,24.0,0.66,7.0,1.0
548,30t,2019-03-23,20:00:00,15.0,31.0,25.0,0.65,7.0,1.0
549,30t,2019-03-23,21:00:00,13.0,33.0,26.0,0.57,5.0,1.0
550,30t,2019-03-23,22:00:00,12.0,32.0,,,,
551,30t,2019-03-23,23:00:00,15.0,32.0,21.0,7.07,55.0,2.0
552,31t,2019-03-23,00:00:00,36.0,75.0,13.0,0.23,,
553,31t,2019-03-23,01:00:00,36.0,83.0,17.0,0.32,7.0,3.0
554,31t,2019-03-23,02:00:00,34.0,72.0,21.0,0.34,1.0,1.0
555,31t,2019-03-23,03:00:00,31.0,71.0,22.0,0.32,2.0,1.0
556,31t,2019-03-23,04:00:00,23.0,70.0,16.0,0.34,8.0,3.0
557,31t,2019-03-23,05:00:00,21.0,74.0,5.0,0.35,17.0,4.0
558,31t,2019-03-23,06:00:00,23.0,76.0,4.0,0.31,24.0,9.0
559,31t,2019-03-23,07:00:00,21.0,75.0,10.0,0.34,19.0,10.0
560,31t,2019-03-23,08:00:00,25.0,75.0,6.0,0.28,24.0,33.0
561,31t,2019-03-23,09:00:00,31.0,74.0,8.0,0.31,25.0,38.0
562,31t,2019-03-23,10:00:00,35.0,72.0,6.0,0.38,23.0,22.0
563,31t,2019-03-23,11:00:00,50.0,69.0,1.0,0.55,30.0,15.0
564,31t,2019-03-23,12:00:00,,,,,,
565,31t,2019-03-23,13:00:00,,,,,,
566,31t,2019-03-23,14:00:00,,,,,,
567,31t,2019-03-23,15:00:00,,,,,,
568,31t,2019-03-23,16:00:00,,,,,,
569,31t,2019-03-23,17:00:00,,,,,,
570,31t,2019-03-23,18:00:00,,,,,,
571,31t,2019-03-23,19:00:00,,,,,,
572,31t,2019-03-23,20:00:00,,,,,,
573,31t,2019-03-23,21:00:00,,,,,,
574,31t,2019-03-23,22:00:00,,,,,,
575,31t,2019-03-23,23:00:00,,,,,,
576,32t,2019-03-23,00:00:00,28.0,35.0,,,17.0,
577,32t,2019-03-23,01:00:00,30.0,36.0,17.0,,16.0,
578,32t,2019-03-23,02:00:00,24.0,29.0,16.0,,15.0,
579,32t,2019-03-23,03:00:00,26.0,31.0,16.0,,15.0,
580,32t,2019-03-23,04:00:00,32.0,33.0,17.0,,14.0,
581,32t,2019-03-23,05:00:00,34.0,43.0,11.0,,19.0,
582,32t,2019-03-23,06:00:00,31.0,47.0,9.0,,21.0,
583,32t,2019-03-23,07:00:00,42.0,51.0,9.0,,22.0,
584,32t,2019-03-23,08:00:00,42.0,63.0,24.0,,14.0,
585,32t,2019-03-23,09:00:00,33.0,52.0,30.0,,,
586,32t,2019-03-23,10:00:00,33.0,46.0,35.0,,,
587,32t,2019-03-23,11:00:00,33.0,53.0,33.0,,24.0,
588,32t,2019-03-23,12:00:00,35.0,53.0,30.0,,22.0,
589,32t,2019-03-23,13:00:00,29.0,50.0,31.0,,21.0,
590,32t,2019-03-23,14:00:00,30.0,45.0,28.0,,22.0,
591,32t,2019-03-23,15:00:00,27.0,50.0,26.0,,22.0,
592,32t,2019-03-23,16:00:00,27.0,54.0,27.0,,25.0,
593,32t,2019-03-23,17:00:00,30.0,45.0,20.0,,30.0,
594,32t,2019-03-23,18:00:00,29.0,50.0,12.0,,37.0,
595,32t,2019-03-23,19:00:00,29.0,62.0,18.0,,26.0,
596,32t,2019-03-23,20:00:00,30.0,50.0,15.0,,27.0,
597,32t,2019-03-23,21:00:00,31.0,46.0,12.0,,,
598,32t,2019-03-23,22:00:00,25.0,42.0,11.0,,28.0,
599,32t,2019-03-23,23:00:00,20.0,32.0,,,19.0,
600,33t,2019-03-23,00:00:00,24.0,42.0,17.0,,7.0,
601,33t,2019-03-23,01:00:00,22.0,34.0,9.0,,13.0,
602,33t,2019-03-23,02:00:00,26.0,,4.0,,18.0,
603,33t,2019-03-23,03:00:00,28.0,,3.0,,18.0,
604,33t,2019-03-23,04:00:00,27.0,,7.0,,11.0,
605,33t,2019-03-23,05:00:00,24.0,,5.0,,13.0,
606,33t,2019-03-23,06:00:00,25.0,,4.0,,14.0,
607,33t,2019-03-23,07:00:00,24.0,41.0,6.0,,13.0,
608,33t,2019-03-23,08:00:00,22.0,37.0,16.0,,11.0,
609,33t,2019-03-23,09:00:00,21.0,37.0,30.0,,8.0,
610,33t,2019-03-23,10:00:00,23.0,40.0,48.0,,7.0,
611,33t,2019-03-23,11:00:00,25.0,44.0,63.0,,6.0,
612,33t,2019-03-23,12:00:00,36.0,62.0,80.0,,6.0,
613,33t,2019-03-23,13:00:00,33.0,57.0,81.0,,4.0,
614,33t,2019-03-23,14:00:00,35.0,60.0,83.0,,8.0,
615,33t,2019-03-23,15:00:00,39.0,66.0,67.0,,6.0,
616,33t,2019-03-23,16:00:00,32.0,55.0,53.0,,3.0,
617,33t,2019-03-23,17:00:00,34.0,58.0,43.0,,,
618,33t,2019-03-23,18:00:00,37.0,64.0,,,15.0,
619,33t,2019-03-23,19:00:00,26.0,44.0,33.0,,7.0,
620,33t,2019-03-23,20:00:00,19.0,32.0,21.0,,10.0,
621,33t,2019-03-23,21:00:00,19.0,33.0,22.0,,5.0,
622,33t,2019-03-23,22:00:00,31.0,53.0,23.0,,4.0,
623,33t,2019-03-23,23:00:00,36.0,62.0,21.0,,5.0,
624,34t,2019-03-23,00:00:00,22.0,39.0,14.0,0.69,13.0,
625,34t,2019-03-23,01:00:00,20.0,41.0,,,,
626,34t,2019-03-23,02:00:00,24.0,55.0,18.0,0.72,10.0,
627,34t,2019-03-23,03:00:00,26.0,34.0,18.0,0.72,11.0,
628,34t,2019-03-23,04:00:00,28.0,43.0,2.0,0.84,25.0,
629,34t,2019-03-23,05:00:00,33.0,57.0,1.0,0.93,23.0,
630,34t,2019-03-23,06:00:00,40.0,67.0,1.0,0.99,21.0,
631,34t,2019-03-23,07:00:00,39.0,57.0,4.0,1.03,21.0,
632,34t,2019-03-23,08:00:00,31.0,34.0,12.0,0.87,20.0,
633,34t,2019-03-23,09:00:00,38.0,40.0,22.0,0.81,17.0,
634,34t,2019-03-23,10:00:00,41.0,61.0,35.0,0.81,16.0,
635,34t,2019-03-23,11:00:00,33.0,50.0,55.0,0.76,8.0,
636,34t,2019-03-23,12:00:00,32.0,45.0,52.0,0.71,4.0,
637,34t,2019-03-23,13:00:00,26.0,35.0,49.0,0.69,4.0,
638,34t,2019-03-23,14:00:00,28.0,37.0,45.0,0.69,4.0,
639,34t,2019-03-23,15:00:00,21.0,33.0,44.0,0.68,5.0,
640,34t,2019-03-23,16:00:00,22.0,36.0,,,,
641,34t,2019-03-23,17:00:00,26.0,52.0,34.0,0.48,8.0,
642,34t,2019-03-23,18:00:00,26.0,61.0,25.0,0.53,12.0,
643,34t,2019-03-23,19:00:00,25.0,38.0,18.0,0.6,22.0,
644,34t,2019-03-23,20:00:00,26.0,32.0,25.0,0.51,16.0,
645,34t,2019-03-23,21:00:00,27.0,37.0,24.0,0.51,13.0,
646,34t,2019-03-23,22:00:00,26.0,30.0,23.0,0.48,11.0,
647,34t,2019-03-23,23:00:00,28.0,43.0,17.0,0.46,13.0,
648,35t,2019-03-23,00:00:00,143.0,174.0,36.0,,16.0,1.0
649,35t,2019-03-23,01:00:00,159.0,186.0,,,13.0,
650,35t,2019-03-23,02:00:00,176.0,197.0,29.0,,16.0,1.0
651,35t,2019-03-23,03:00:00,177.0,201.0,46.0,,10.0,2.0
652,35t,2019-03-23,04:00:00,222.0,245.0,44.0,,11.0,2.0
653,35t,2019-03-23,05:00:00,229.0,262.0,28.0,,13.0,1.0
654,35t,2019-03-23,06:00:00,230.0,257.0,29.0,,15.0,2.0
655,35t,2019-03-23,07:00:00,252.0,295.0,32.0,,16.0,3.0
656,35t,2019-03-23,08:00:00,295.0,340.0,34.0,,18.0,3.0
657,35t,2019-03-23,09:00:00,302.0,367.0,38.0,,20.0,3.0
658,35t,2019-03-23,10:00:00,360.0,419.0,51.0,,17.0,3.0
659,35t,2019-03-23,11:00:00,347.0,416.0,62.0,,20.0,3.0
660,35t,2019-03-23,12:00:00,341.0,398.0,78.0,,19.0,3.0
661,35t,2019-03-23,13:00:00,312.0,369.0,98.0,,13.0,3.0
662,35t,2019-03-23,14:00:00,218.0,257.0,110.0,,12.0,3.0
663,35t,2019-03-23,15:00:00,204.0,251.0,121.0,,12.0,2.0
664,35t,2019-03-23,16:00:00,188.0,229.0,122.0,,19.0,2.0
665,35t,2019-03-23,17:00:00,218.0,266.0,99.0,,19.0,2.0
666,35t,2019-03-23,18:00:00,203.0,253.0,53.0,,36.0,2.0
667,35t,2019-03-23,19:00:00,196.0,236.0,46.0,,28.0,1.0
668,35t,2019-03-23,20:00:00,184.0,213.0,24.0,,40.0,1.0
669,35t,2019-03-23,21:00:00,169.0,206.0,39.0,,22.0,1.0
670,35t,2019-03-23,22:00:00,177.0,203.0,44.0,,17.0,1.0
671,35t,2019-03-23,23:00:00,176.0,215.0,56.0,,12.0,1.0
672,36t,2019-03-23,00:00:00,140.0,145.0,,1.81,29.0,3.0
673,36t,2019-03-23,01:00:00,152.0,162.0,,1.81,21.0,3.0
674,36t,2019-03-23,02:00:00,162.0,168.0,,1.78,16.0,3.0
675,36t,2019-03-23,03:00:00,166.0,175.0,,1.85,18.0,3.0
676,36t,2019-03-23,04:00:00,173.0,208.0,,2.13,18.0,3.0
677,36t,2019-03-23,05:00:00,195.0,228.0,,2.18,17.0,3.0
678,36t,2019-03-23,06:00:00,206.0,230.0,,2.29,22.0,3.0
679,36t,2019-03-23,07:00:00,224.0,275.0,,2.6,25.0,4.0
680,36t,2019-03-23,08:00:00,244.0,293.0,,,,
681,36t,2019-03-23,09:00:00,256.0,284.0,,2.73,31.0,5.0
682,36t,2019-03-23,10:00:00,275.0,332.0,,2.81,35.0,5.0
683,36t,2019-03-23,11:00:00,279.0,343.0,,2.62,29.0,4.0
684,36t,2019-03-23,12:00:00,273.0,306.0,,2.37,25.0,4.0
685,36t,2019-03-23,13:00:00,260.0,264.0,,2.09,24.0,4.0
686,36t,2019-03-23,14:00:00,231.0,233.0,,2.0,26.0,4.0
687,36t,2019-03-23,15:00:00,214.0,216.0,,1.97,31.0,4.0
688,36t,2019-03-23,16:00:00,205.0,208.0,,1.8,26.0,4.0
689,36t,2019-03-23,17:00:00,204.0,215.0,,2.46,69.0,3.0
690,36t,2019-03-23,18:00:00,205.0,234.0,,3.2,98.0,3.0
691,36t,2019-03-23,19:00:00,211.0,217.0,,3.11,91.0,3.0
692,36t,2019-03-23,20:00:00,189.0,191.0,,2.7,79.0,3.0
693,36t,2019-03-23,21:00:00,,188.0,,2.82,77.0,3.0
694,36t,2019-03-23,22:00:00,,199.0,,2.45,58.0,2.0
695,36t,2019-03-23,23:00:00,,196.0,,2.1,34.0,3.0
696,37t,2019-03-23,00:00:00,101.0,141.0,36.0,1.22,13.0,2.0
697,37t,2019-03-23,01:00:00,112.0,163.0,25.0,1.44,15.0,2.0
698,37t,2019-03-23,02:00:00,129.0,188.0,20.0,1.23,13.0,2.0
699,37t,2019-03-23,03:00:00,133.0,161.0,15.0,1.19,14.0,1.0
700,37t,2019-03-23,04:00:00,128.0,150.0,18.0,1.1,11.0,1.0
701,37t,2019-03-23,05:00:00,118.0,140.0,12.0,1.13,15.0,1.0
702,37t,2019-03-23,06:00:00,111.0,146.0,6.0,1.39,20.0,1.0
703,37t,2019-03-23,07:00:00,119.0,177.0,8.0,1.34,19.0,1.0
704,37t,2019-03-23,08:00:00,125.0,191.0,14.0,1.48,20.0,1.0
705,37t,2019-03-23,09:00:00,134.0,200.0,24.0,1.68,22.0,2.0
706,37t,2019-03-23,10:00:00,153.0,248.0,60.0,1.96,22.0,3.0
707,37t,2019-03-23,11:00:00,192.0,,87.0,1.71,15.0,3.0
708,37t,2019-03-23,12:00:00,,,,,,
709,37t,2019-03-23,13:00:00,,,123.0,1.63,14.0,4.0
710,37t,2019-03-23,14:00:00,207.0,284.0,125.0,1.55,17.0,3.0
711,37t,2019-03-23,15:00:00,197.0,274.0,136.0,1.51,12.0,3.0
712,37t,2019-03-23,16:00:00,189.0,275.0,140.0,1.46,16.0,5.0
713,37t,2019-03-23,17:00:00,188.0,260.0,113.0,1.62,30.0,4.0
714,37t,2019-03-23,18:00:00,181.0,270.0,61.0,2.03,47.0,3.0
715,37t,2019-03-23,19:00:00,187.0,294.0,62.0,1.85,37.0,2.0
716,37t,2019-03-23,20:00:00,188.0,266.0,50.0,1.81,36.0,2.0
717,37t,2019-03-23,21:00:00,184.0,281.0,36.0,1.84,31.0,2.0
718,37t,2019-03-23,22:00:00,189.0,280.0,25.0,1.83,28.0,2.0
719,37t,2019-03-23,23:00:00,192.0,295.0,23.0,1.76,22.0,2.0
720,38t,2019-03-23,00:00:00,84.0,102.0,14.0,0.7,7.0,1.0
721,38t,2019-03-23,01:00:00,76.0,93.0,9.0,0.7,7.0,1.0
722,38t,2019-03-23,02:00:00,64.0,88.0,8.0,0.7,6.0,1.0
723,38t,2019-03-23,03:00:00,60.0,84.0,7.0,0.7,6.0,1.0
724,38t,2019-03-23,04:00:00,63.0,83.0,7.0,0.68,5.0,1.0
725,38t,2019-03-23,05:00:00,69.0,89.0,5.0,0.68,5.0,1.0
726,38t,2019-03-23,06:00:00,81.0,92.0,5.0,0.76,5.0,1.0
727,38t,2019-03-23,07:00:00,81.0,94.0,6.0,0.85,6.0,1.0
728,38t,2019-03-23,08:00:00,77.0,99.0,14.0,1.16,8.0,1.0
729,38t,2019-03-23,09:00:00,78.0,110.0,35.0,1.33,8.0,2.0
730,38t,2019-03-23,10:00:00,93.0,130.0,,,,
731,38t,2019-03-23,11:00:00,94.0,136.0,79.0,1.17,6.0,3.0
732,38t,2019-03-23,12:00:00,110.0,133.0,94.0,1.0,6.0,3.0
733,38t,2019-03-23,13:00:00,111.0,133.0,104.0,0.9,5.0,3.0
734,38t,2019-03-23,14:00:00,119.0,134.0,105.0,0.9,5.0,3.0
735,38t,2019-03-23,15:00:00,122.0,132.0,,,,
736,38t,2019-03-23,16:00:00,106.0,138.0,,,,
737,38t,2019-03-23,17:00:00,133.0,162.0,,,,
738,38t,2019-03-23,18:00:00,164.0,181.0,56.0,1.1,10.0,2.0
739,38t,2019-03-23,19:00:00,159.0,189.0,31.0,1.2,13.0,1.0
740,38t,2019-03-23,20:00:00,139.0,182.0,28.0,1.0,8.0,1.0
741,38t,2019-03-23,21:00:00,98.0,162.0,28.0,0.9,7.0,1.0
742,38t,2019-03-23,22:00:00,111.0,140.0,27.0,0.91,6.0,1.0
743,38t,2019-03-23,23:00:00,98.0,127.0,23.0,0.91,6.0,1.0
744,39t,2019-03-23,00:00:00,139.0,165.0,13.0,,21.0,2.0
745,39t,2019-03-23,01:00:00,163.0,179.0,,,,
746,39t,2019-03-23,02:00:00,192.0,200.0,10.0,,19.0,2.0
747,39t,2019-03-23,03:00:00,206.0,210.0,10.0,,14.0,1.0
748,39t,2019-03-23,04:00:00,211.0,216.0,7.0,,13.0,1.0
749,39t,2019-03-23,05:00:00,213.0,221.0,6.0,,17.0,1.0
750,39t,2019-03-23,06:00:00,214.0,222.0,7.0,,16.0,1.0
751,39t,2019-03-23,07:00:00,226.0,231.0,7.0,,16.0,1.0
752,39t,2019-03-23,08:00:00,223.0,228.0,18.0,,19.0,2.0
753,39t,2019-03-23,09:00:00,231.0,238.0,41.0,,20.0,3.0
754,39t,2019-03-23,10:00:00,226.0,243.0,71.0,,11.0,3.0
755,39t,2019-03-23,11:00:00,199.0,233.0,90.0,,7.0,3.0
756,39t,2019-03-23,12:00:00,158.0,192.0,101.0,,6.0,3.0
757,39t,2019-03-23,13:00:00,132.0,151.0,107.0,,11.0,3.0
758,39t,2019-03-23,14:00:00,124.0,151.0,113.0,,9.0,3.0
759,39t,2019-03-23,15:00:00,125.0,138.0,114.0,,10.0,3.0
760,39t,2019-03-23,16:00:00,127.0,146.0,108.0,,15.0,3.0
761,39t,2019-03-23,17:00:00,131.0,155.0,,,,
762,39t,2019-03-23,18:00:00,139.0,166.0,40.0,,30.0,2.0
763,39t,2019-03-23,19:00:00,142.0,156.0,26.0,,32.0,2.0
764,39t,2019-03-23,20:00:00,149.0,159.0,38.0,,25.0,2.0
765,39t,2019-03-23,21:00:00,152.0,160.0,12.0,,38.0,2.0
766,39t,2019-03-23,22:00:00,157.0,164.0,16.0,,31.0,2.0
