,station,date,time,PM25,PM10,O3,CO,NO2,SO2
400,24t,2018-11-19,16:00:00,20.0,92.0,18.0,0.31,13.0,
401,24t,2018-11-19,17:00:00,12.0,62.0,7.0,0.73,15.0,1.0
402,24t,2018-11-19,18:00:00,18.0,214.0,10.0,0.75,15.0,1.0
403,24t,2018-11-19,19:00:00,34.0,322.0,17.0,0.39,6.0,
404,24t,2018-11-19,20:00:00,32.0,68.0,3.0,0.48,11.0,1.0
405,24t,2018-11-19,21:00:00,24.0,139.0,2.0,0.43,9.0,1.0
406,24t,2018-11-19,22:00:00,29.0,426.0,,,,
407,24t,2018-11-19,23:00:00,35.0,301.0,1.0,0.4,4.0,1.0
408,25t,2018-11-19,00:00:00,6.0,40.0,7.0,,14.0,
409,25t,2018-11-19,01:00:00,7.0,28.0,7.0,,,
410,25t,2018-11-19,02:00:00,11.0,43.0,6.0,,12.0,
411,25t,2018-11-19,03:00:00,22.0,48.0,,,12.0,
412,25t,2018-11-19,04:00:00,30.0,59.0,7.0,,14.0,
413,25t,2018-11-19,05:00:00,25.0,57.0,12.0,,12.0,
414,25t,2018-11-19,06:00:00,15.0,46.0,16.0,,10.0,
415,25t,2018-11-19,07:00:00,11.0,70.0,17.0,,9.0,
416,25t,2018-11-19,08:00:00,21.0,62.0,28.0,,7.0,
417,25t,2018-11-19,09:00:00,14.0,52.0,38.0,,5.0,
418,25t,2018-11-19,10:00:00,15.0,56.0,47.0,,4.0,
419,25t,2018-11-19,11:00:00,23.0,38.0,49.0,,9.0,
420,25t,2018-11-19,12:00:00,29.0,63.0,56.0,,8.0,
421,25t,2018-11-19,13:00:00,17.0,51.0,61.0,,8.0,
422,25t,2018-11-19,14:00:00,8.0,53.0,63.0,,5.0,
423,25t,2018-11-19,15:00:00,25.0,43.0,59.0,,9.0,
424,25t,2018-11-19,16:00:00,19.0,47.0,25.0,,25.0,
425,25t,2018-11-19,17:00:00,8.0,25.0,26.0,,19.0,
426,25t,2018-11-19,18:00:00,,,10.0,,28.0,
427,25t,2018-11-19,19:00:00,13.0,33.0,9.0,,29.0,
428,25t,2018-11-19,20:00:00,12.0,62.0,17.0,,20.0,
429,25t,2018-11-19,21:00:00,16.0,44.0,7.0,,29.0,
430,25t,2018-11-19,22:00:00,27.0,60.0,6.0,,25.0,
431,25t,2018-11-19,23:00:00,21.0,56.0,6.0,,22.0,
432,26t,2018-11-19,00:00:00,23.0,37.0,4.0,0.6,12.0,5.0
433,26t,2018-11-19,01:00:00,28.0,210.0,2.0,0.63,13.0,6.0
434,26t,2018-11-19,02:00:00,29.0,55.0,6.0,0.61,8.0,6.0
435,26t,2018-11-19,03:00:00,33.0,203.0,9.0,0.62,7.0,8.0
436,26t,2018-11-19,04:00:00,43.0,67.0,5.0,0.61,6.0,6.0
437,26t,2018-11-19,05:00:00,30.0,103.0,6.0,0.6,8.0,6.0
438,26t,2018-11-19,06:00:00,33.0,97.0,5.0,0.69,10.0,6.0
439,26t,2018-11-19,07:00:00,33.0,60.0,7.0,0.79,13.0,7.0
440,26t,2018-11-19,08:00:00,39.0,72.0,19.0,0.68,9.0,8.0
441,26t,2018-11-19,09:00:00,31.0,81.0,31.0,0.6,6.0,8.0
442,26t,2018-11-19,10:00:00,29.0,65.0,45.0,0.76,4.0,6.0
443,26t,2018-11-19,11:00:00,10.0,22.0,51.0,0.56,4.0,6.0
444,26t,2018-11-19,12:00:00,26.0,56.0,56.0,0.53,3.0,6.0
445,26t,2018-11-19,13:00:00,21.0,146.0,58.0,0.51,3.0,6.0
446,26t,2018-11-19,14:00:00,24.0,85.0,54.0,0.5,3.0,6.0
447,26t,2018-11-19,15:00:00,20.0,45.0,52.0,0.5,3.0,6.0
448,26t,2018-11-19,16:00:00,18.0,47.0,54.0,0.55,8.0,6.0
449,26t,2018-11-19,17:00:00,22.0,58.0,46.0,0.68,16.0,6.0
450,26t,2018-11-19,18:00:00,33.0,64.0,34.0,0.75,19.0,6.0
451,26t,2018-11-19,19:00:00,27.0,67.0,,,,
452,26t,2018-11-19,20:00:00,37.0,,12.0,0.85,26.0,6.0
453,26t,2018-11-19,21:00:00,37.0,,17.0,0.78,19.0,6.0
454,26t,2018-11-19,22:00:00,31.0,53.0,15.0,0.75,17.0,6.0
455,26t,2018-11-19,23:00:00,33.0,53.0,16.0,0.7,10.0,6.0
456,27t,2018-11-19,00:00:00,16.0,17.0,,,11.0,
457,27t,2018-11-19,01:00:00,18.0,19.0,,,22.0,
458,27t,2018-11-19,02:00:00,60.0,87.0,,,32.0,
459,27t,2018-11-19,03:00:00,74.0,108.0,,,34.0,
460,27t,2018-11-19,04:00:00,59.0,80.0,,,33.0,
461,27t,2018-11-19,05:00:00,47.0,73.0,,,34.0,
462,27t,2018-11-19,06:00:00,56.0,75.0,,,34.0,
463,27t,2018-11-19,07:00:00,57.0,83.0,,,,
464,27t,2018-11-19,08:00:00,43.0,73.0,,,38.0,
465,27t,2018-11-19,09:00:00,42.0,62.0,,,37.0,
466,27t,2018-11-19,10:00:00,41.0,63.0,,,36.0,
467,27t,2018-11-19,11:00:00,32.0,45.0,,,40.0,
468,27t,2018-11-19,12:00:00,32.0,43.0,,,41.0,
469,27t,2018-11-19,13:00:00,33.0,49.0,,,42.0,
470,27t,2018-11-19,14:00:00,36.0,44.0,,,44.0,
471,27t,2018-11-19,15:00:00,27.0,51.0,,,30.0,
472,27t,2018-11-19,16:00:00,26.0,67.0,,,18.0,
473,27t,2018-11-19,17:00:00,7.0,17.0,,,56.0,
474,27t,2018-11-19,18:00:00,43.0,74.0,,,61.0,
475,27t,2018-11-19,19:00:00,60.0,94.0,,,58.0,
476,27t,2018-11-19,20:00:00,78.0,130.0,,,63.0,
477,27t,2018-11-19,21:00:00,107.0,148.0,,,69.0,
478,27t,2018-11-19,22:00:00,112.0,146.0,,,71.0,
479,27t,2018-11-19,23:00:00,85.0,135.0,,,31.0,
480,28t,2018-11-19,00:00:00,,18.0,9.0,,3.0,
481,28t,2018-11-19,01:00:00,,18.0,8.0,,2.0,
482,28t,2018-11-19,02:00:00,,9.0,3.0,,3.0,
483,28t,2018-11-19,03:00:00,,6.0,1.0,,5.0,
484,28t,2018-11-19,04:00:00,,9.0,,,6.0,
485,28t,2018-11-19,05:00:00,,13.0,,,9.0,
486,28t,2018-11-19,06:00:00,,19.0,,,11.0,
487,28t,2018-11-19,07:00:00,,35.0,,,18.0,
488,28t,2018-11-19,08:00:00,,49.0,9.0,,16.0,1.0
489,28t,2018-11-19,09:00:00,,62.0,18.0,,10.0,1.0
490,28t,2018-11-19,10:00:00,,59.0,29.0,,6.0,1.0
491,28t,2018-11-19,11:00:00,,45.0,34.0,,3.0,1.0
492,28t,2018-11-19,12:00:00,,38.0,36.0,,1.0,1.0
493,28t,2018-11-19,13:00:00,,34.0,34.0,,1.0,1.0
494,28t,2018-11-19,14:00:00,,28.0,32.0,,2.0,1.0
495,28t,2018-11-19,15:00:00,,23.0,36.0,,10.0,1.0
496,28t,2018-11-19,16:00:00,,23.0,27.0,,4.0,
497,28t,2018-11-19,17:00:00,,24.0,,,,
498,28t,2018-11-19,18:00:00,,21.0,13.0,,16.0,
499,28t,2018-11-19,19:00:00,,21.0,7.0,,16.0,
500,28t,2018-11-19,20:00:00,,21.0,19.0,,3.0,
501,28t,2018-11-19,21:00:00,,22.0,21.0,,1.0,
502,28t,2018-11-19,22:00:00,,14.0,23.0,,,
503,28t,2018-11-19,23:00:00,,15.0,18.0,,,
504,29t,2018-11-19,00:00:00,32.0,66.0,1.0,0.56,15.0,1.0
505,29t,2018-11-19,01:00:00,27.0,58.0,2.0,0.53,12.0,3.0
506,29t,2018-11-19,02:00:00,32.0,52.0,5.0,0.43,10.0,1.0
507,29t,2018-11-19,03:00:00,23.0,46.0,8.0,0.36,7.0,
508,29t,2018-11-19,04:00:00,23.0,40.0,6.0,0.33,10.0,2.0
509,29t,2018-11-19,05:00:00,25.0,41.0,3.0,0.35,13.0,2.0
510,29t,2018-11-19,06:00:00,19.0,49.0,1.0,0.46,18.0,2.0
511,29t,2018-11-19,07:00:00,23.0,55.0,,,,
512,29t,2018-11-19,08:00:00,21.0,51.0,19.0,0.57,12.0,4.0
513,29t,2018-11-19,09:00:00,17.0,56.0,27.0,0.4,3.0,2.0
514,29t,2018-11-19,10:00:00,26.0,49.0,44.0,0.3,6.0,3.0
515,29t,2018-11-19,11:00:00,37.0,55.0,58.0,0.28,6.0,3.0
516,29t,2018-11-19,12:00:00,28.0,43.0,56.0,0.27,11.0,3.0
517,29t,2018-11-19,13:00:00,29.0,50.0,50.0,0.29,12.0,4.0
518,29t,2018-11-19,14:00:00,25.0,51.0,56.0,0.29,9.0,2.0
519,29t,2018-11-19,15:00:00,30.0,48.0,77.0,0.33,5.0,2.0
520,29t,2018-11-19,16:00:00,25.0,52.0,27.0,0.32,8.0,1.0
521,29t,2018-11-19,17:00:00,25.0,52.0,16.0,0.45,23.0,1.0
522,29t,2018-11-19,18:00:00,20.0,42.0,22.0,0.48,17.0,1.0
523,29t,2018-11-19,19:00:00,15.0,40.0,11.0,0.56,20.0,1.0
524,29t,2018-11-19,20:00:00,12.0,52.0,20.0,0.51,8.0,1.0
525,29t,2018-11-19,21:00:00,16.0,40.0,22.0,0.38,6.0,1.0
526,29t,2018-11-19,22:00:00,14.0,39.0,13.0,0.39,11.0,2.0
527,29t,2018-11-19,23:00:00,15.0,43.0,16.0,0.43,7.0,1.0
528,30t,2018-11-19,00:00:00,,55.0,21.0,1.11,,2.0
529,30t,2018-11-19,01:00:00,,46.0,21.0,1.05,,3.0
530,30t,2018-11-19,02:00:00,,38.0,22.0,0.95,,3.0
531,30t,2018-11-19,03:00:00,,32.0,23.0,0.94,,3.0
532,30t,2018-11-19,04:00:00,,29.0,19.0,0.94,,3.0
533,30t,2018-11-19,05:00:00,,28.0,20.0,0.94,,3.0
534,30t,2018-11-19,06:00:00,,31.0,18.0,1.14,,2.0
535,30t,2018-11-19,07:00:00,,35.0,20.0,1.34,,5.0
536,30t,2018-11-19,08:00:00,,43.0,33.0,1.04,,3.0
537,30t,2018-11-19,09:00:00,,41.0,41.0,0.9,,4.0
538,30t,2018-11-19,10:00:00,,35.0,,,,
539,30t,2018-11-19,11:00:00,,36.0,77.0,1.02,,3.0
540,30t,2018-11-19,12:00:00,,35.0,74.0,0.96,,3.0
541,30t,2018-11-19,13:00:00,,32.0,64.0,0.91,,3.0
542,30t,2018-11-19,14:00:00,,35.0,69.0,0.95,,7.0
543,30t,2018-11-19,15:00:00,,,,,,
544,30t,2018-11-19,16:00:00,,,,,,
545,30t,2018-11-19,17:00:00,,,,,,
546,30t,2018-11-19,18:00:00,,,,,,
547,30t,2018-11-19,19:00:00,,,,,,
548,30t,2018-11-19,20:00:00,,,,,,
549,30t,2018-11-19,21:00:00,,,,,,
550,30t,2018-11-19,22:00:00,,,,,,
551,30t,2018-11-19,23:00:00,,,,,,
552,31t,2018-11-19,00:00:00,,52.0,,0.2,12.0,
553,31t,2018-11-19,01:00:00,,50.0,,,,
554,31t,2018-11-19,02:00:00,,52.0,,0.24,10.0,
555,31t,2018-11-19,03:00:00,,40.0,2.0,0.24,11.0,
556,31t,2018-11-19,04:00:00,,37.0,8.0,0.23,10.0,
557,31t,2018-11-19,05:00:00,,35.0,6.0,0.24,12.0,
558,31t,2018-11-19,06:00:00,,29.0,1.0,0.44,16.0,
559,31t,2018-11-19,07:00:00,,48.0,1.0,0.63,16.0,
560,31t,2018-11-19,08:00:00,,57.0,16.0,0.33,12.0,1.0
561,31t,2018-11-19,09:00:00,,54.0,28.0,0.24,6.0,2.0
562,31t,2018-11-19,10:00:00,,53.0,39.0,0.26,8.0,3.0
563,31t,2018-11-19,11:00:00,,48.0,52.0,0.29,8.0,2.0
564,31t,2018-11-19,12:00:00,,55.0,57.0,0.26,5.0,1.0
565,31t,2018-11-19,13:00:00,,58.0,44.0,0.31,11.0,1.0
566,31t,2018-11-19,14:00:00,,64.0,54.0,0.31,11.0,1.0
567,31t,2018-11-19,15:00:00,,50.0,76.0,0.37,12.0,2.0
568,31t,2018-11-19,16:00:00,,57.0,24.0,0.24,17.0,
569,31t,2018-11-19,17:00:00,,43.0,27.0,0.35,16.0,
570,31t,2018-11-19,18:00:00,,42.0,23.0,0.31,16.0,
571,31t,2018-11-19,19:00:00,27.0,44.0,7.0,0.38,22.0,
572,31t,2018-11-19,20:00:00,25.0,49.0,19.0,0.25,13.0,
573,31t,2018-11-19,21:00:00,19.0,37.0,12.0,0.25,16.0,
574,31t,2018-11-19,22:00:00,13.0,39.0,12.0,0.24,11.0,
575,31t,2018-11-19,23:00:00,12.0,37.0,19.0,0.24,8.0,1.0
576,32t,2018-11-19,00:00:00,23.0,42.0,12.0,,17.0,1.0
577,32t,2018-11-19,01:00:00,17.0,43.0,14.0,,14.0,
578,32t,2018-11-19,02:00:00,24.0,38.0,22.0,,7.0,1.0
579,32t,2018-11-19,03:00:00,22.0,29.0,21.0,,8.0,1.0
580,32t,2018-11-19,04:00:00,40.0,46.0,20.0,,7.0,1.0
581,32t,2018-11-19,05:00:00,31.0,36.0,14.0,,11.0,1.0
582,32t,2018-11-19,06:00:00,28.0,41.0,10.0,,14.0,1.0
583,32t,2018-11-19,07:00:00,31.0,42.0,13.0,,,
584,32t,2018-11-19,08:00:00,19.0,40.0,,,18.0,1.0
585,32t,2018-11-19,09:00:00,20.0,41.0,21.0,,19.0,1.0
586,32t,2018-11-19,10:00:00,25.0,51.0,34.0,,15.0,
587,32t,2018-11-19,11:00:00,26.0,43.0,38.0,,10.0,1.0
588,32t,2018-11-19,12:00:00,15.0,33.0,50.0,,13.0,1.0
589,32t,2018-11-19,13:00:00,27.0,44.0,75.0,,22.0,1.0
590,32t,2018-11-19,14:00:00,35.0,73.0,95.0,,19.0,1.0
591,32t,2018-11-19,15:00:00,38.0,63.0,103.0,,20.0,1.0
592,32t,2018-11-19,16:00:00,42.0,70.0,94.0,,19.0,1.0
593,32t,2018-11-19,17:00:00,39.0,69.0,71.0,,24.0,1.0
594,32t,2018-11-19,18:00:00,35.0,58.0,43.0,,17.0,1.0
595,32t,2018-11-19,19:00:00,20.0,37.0,29.0,,23.0,
596,32t,2018-11-19,20:00:00,28.0,42.0,22.0,,36.0,
597,32t,2018-11-19,21:00:00,34.0,49.0,17.0,,30.0,1.0
598,32t,2018-11-19,22:00:00,23.0,39.0,33.0,,5.0,
599,32t,2018-11-19,23:00:00,3.0,28.0,20.0,,16.0,1.0
600,33t,2018-11-19,00:00:00,28.0,41.0,7.0,,22.0,
601,33t,2018-11-19,01:00:00,26.0,37.0,6.0,,19.0,
602,33t,2018-11-19,02:00:00,22.0,39.0,6.0,,16.0,
603,33t,2018-11-19,03:00:00,20.0,31.0,5.0,,,
604,33t,2018-11-19,04:00:00,23.0,41.0,,,19.0,
605,33t,2018-11-19,05:00:00,23.0,44.0,5.0,,20.0,
606,33t,2018-11-19,06:00:00,25.0,57.0,5.0,,31.0,
607,33t,2018-11-19,07:00:00,30.0,88.0,5.0,,31.0,
608,33t,2018-11-19,08:00:00,33.0,87.0,9.0,,30.0,
609,33t,2018-11-19,09:00:00,24.0,71.0,21.0,,18.0,
610,33t,2018-11-19,10:00:00,14.0,60.0,32.0,,17.0,
611,33t,2018-11-19,11:00:00,12.0,53.0,33.0,,23.0,
612,33t,2018-11-19,12:00:00,16.0,54.0,48.0,,24.0,
613,33t,2018-11-19,13:00:00,25.0,72.0,59.0,,21.0,
614,33t,2018-11-19,14:00:00,21.0,59.0,61.0,,30.0,
615,33t,2018-11-19,15:00:00,31.0,88.0,83.0,,31.0,
616,33t,2018-11-19,16:00:00,40.0,92.0,82.0,,34.0,
617,33t,2018-11-19,17:00:00,42.0,94.0,54.0,,23.0,
618,33t,2018-11-19,18:00:00,28.0,67.0,33.0,,23.0,
619,33t,2018-11-19,19:00:00,17.0,57.0,11.0,,48.0,
620,33t,2018-11-19,20:00:00,25.0,74.0,12.0,,33.0,
621,33t,2018-11-19,21:00:00,33.0,51.0,19.0,,15.0,
622,33t,2018-11-19,22:00:00,22.0,29.0,29.0,,13.0,
623,33t,2018-11-19,23:00:00,8.0,21.0,18.0,,21.0,
624,34t,2018-11-19,00:00:00,21.0,32.0,1.0,0.76,25.0,
625,34t,2018-11-19,01:00:00,22.0,36.0,1.0,0.59,21.0,
626,34t,2018-11-19,02:00:00,27.0,36.0,3.0,0.53,18.0,
627,34t,2018-11-19,03:00:00,19.0,25.0,3.0,0.49,17.0,
628,34t,2018-11-19,04:00:00,26.0,29.0,1.0,0.58,18.0,
629,34t,2018-11-19,05:00:00,25.0,29.0,1.0,0.7,19.0,
630,34t,2018-11-19,06:00:00,28.0,48.0,1.0,0.86,20.0,
631,34t,2018-11-19,07:00:00,29.0,36.0,2.0,1.07,27.0,
632,34t,2018-11-19,08:00:00,27.0,36.0,11.0,0.84,30.0,
633,34t,2018-11-19,09:00:00,23.0,37.0,19.0,0.76,29.0,
634,34t,2018-11-19,10:00:00,20.0,49.0,39.0,0.56,14.0,
635,34t,2018-11-19,11:00:00,17.0,37.0,58.0,0.57,10.0,
636,34t,2018-11-19,12:00:00,16.0,52.0,70.0,0.57,10.0,
637,34t,2018-11-19,13:00:00,25.0,41.0,95.0,0.57,9.0,
638,34t,2018-11-19,14:00:00,26.0,47.0,114.0,0.66,13.0,
639,34t,2018-11-19,15:00:00,22.0,62.0,124.0,0.65,11.0,
640,34t,2018-11-19,16:00:00,22.0,44.0,117.0,0.66,12.0,
641,34t,2018-11-19,17:00:00,24.0,44.0,73.0,0.59,13.0,
642,34t,2018-11-19,18:00:00,14.0,25.0,57.0,0.6,15.0,
643,34t,2018-11-19,19:00:00,8.0,14.0,40.0,0.62,23.0,
644,34t,2018-11-19,20:00:00,18.0,31.0,,,,
645,34t,2018-11-19,21:00:00,26.0,31.0,31.0,0.51,18.0,
646,34t,2018-11-19,22:00:00,20.0,27.0,29.0,0.35,5.0,
647,34t,2018-11-19,23:00:00,8.0,14.0,23.0,0.36,5.0,
648,35t,2018-11-19,00:00:00,22.0,41.0,8.0,,8.0,
649,35t,2018-11-19,01:00:00,21.0,47.0,9.0,,7.0,
650,35t,2018-11-19,02:00:00,22.0,38.0,8.0,,6.0,
651,35t,2018-11-19,03:00:00,18.0,36.0,11.0,,2.0,
652,35t,2018-11-19,04:00:00,17.0,33.0,14.0,,3.0,
653,35t,2018-11-19,05:00:00,17.0,33.0,12.0,,3.0,
654,35t,2018-11-19,06:00:00,20.0,33.0,10.0,,6.0,
655,35t,2018-11-19,07:00:00,20.0,36.0,9.0,,9.0,
656,35t,2018-11-19,08:00:00,21.0,50.0,14.0,,7.0,
657,35t,2018-11-19,09:00:00,20.0,43.0,23.0,,6.0,
658,35t,2018-11-19,10:00:00,21.0,32.0,38.0,,8.0,
659,35t,2018-11-19,11:00:00,22.0,38.0,58.0,,7.0,1.0
660,35t,2018-11-19,12:00:00,22.0,45.0,68.0,,6.0,1.0
661,35t,2018-11-19,13:00:00,21.0,40.0,90.0,,6.0,
662,35t,2018-11-19,14:00:00,30.0,45.0,100.0,,8.0,
663,35t,2018-11-19,15:00:00,26.0,45.0,93.0,,7.0,1.0
664,35t,2018-11-19,16:00:00,24.0,50.0,76.0,,6.0,
665,35t,2018-11-19,17:00:00,24.0,41.0,42.0,,22.0,
666,35t,2018-11-19,18:00:00,29.0,53.0,26.0,,22.0,1.0
667,35t,2018-11-19,19:00:00,30.0,52.0,13.0,,28.0,1.0
668,35t,2018-11-19,20:00:00,40.0,64.0,24.0,,18.0,1.0
669,35t,2018-11-19,21:00:00,37.0,63.0,34.0,,5.0,
670,35t,2018-11-19,22:00:00,17.0,42.0,20.0,,7.0,
671,35t,2018-11-19,23:00:00,21.0,37.0,14.0,,6.0,
672,36t,2018-11-19,00:00:00,,28.0,,0.83,11.0,1.0
673,36t,2018-11-19,01:00:00,,22.0,,0.82,12.0,1.0
674,36t,2018-11-19,02:00:00,,23.0,,0.75,9.0,1.0
675,36t,2018-11-19,03:00:00,,25.0,,0.68,5.0,1.0
676,36t,2018-11-19,04:00:00,,16.0,,0.63,3.0,1.0
677,36t,2018-11-19,05:00:00,,6.0,,0.67,5.0,1.0
678,36t,2018-11-19,06:00:00,,19.0,,0.81,9.0,1.0
679,36t,2018-11-19,07:00:00,,24.0,,1.03,13.0,1.0
680,36t,2018-11-19,08:00:00,,44.0,,0.99,14.0,1.0
681,36t,2018-11-19,09:00:00,,43.0,,,,
682,36t,2018-11-19,10:00:00,,44.0,,0.84,14.0,2.0
683,36t,2018-11-19,11:00:00,,38.0,,0.78,13.0,2.0
684,36t,2018-11-19,12:00:00,,40.0,,0.79,13.0,2.0
685,36t,2018-11-19,13:00:00,,40.0,,0.78,13.0,1.0
686,36t,2018-11-19,14:00:00,,40.0,,0.72,10.0,1.0
687,36t,2018-11-19,15:00:00,,50.0,,0.76,15.0,1.0
688,36t,2018-11-19,16:00:00,,54.0,,0.81,18.0,1.0
689,36t,2018-11-19,17:00:00,,50.0,,0.97,26.0,1.0
690,36t,2018-11-19,18:00:00,,28.0,,1.77,49.0,2.0
691,36t,2018-11-19,19:00:00,,42.0,,1.72,47.0,2.0
692,36t,2018-11-19,20:00:00,,51.0,,1.5,38.0,2.0
693,36t,2018-11-19,21:00:00,,48.0,,1.26,28.0,2.0
694,36t,2018-11-19,22:00:00,,33.0,,0.97,21.0,1.0
695,36t,2018-11-19,23:00:00,,26.0,,0.94,17.0,1.0
696,37t,2018-11-19,00:00:00,21.0,33.0,20.0,1.79,2.0,1.0
697,37t,2018-11-19,01:00:00,15.0,18.0,24.0,1.77,2.0,1.0
698,37t,2018-11-19,02:00:00,5.0,6.0,8.0,1.79,3.0,1.0
699,37t,2018-11-19,03:00:00,6.0,7.0,,,,
700,37t,2018-11-19,04:00:00,9.0,10.0,8.0,1.78,3.0,1.0
701,37t,2018-11-19,05:00:00,9.0,10.0,4.0,1.82,6.0,1.0
702,37t,2018-11-19,06:00:00,15.0,16.0,5.0,1.85,6.0,1.0
703,37t,2018-11-19,07:00:00,17.0,21.0,5.0,1.93,5.0,1.0
704,37t,2018-11-19,08:00:00,19.0,39.0,10.0,1.87,4.0,1.0
705,37t,2018-11-19,09:00:00,9.0,18.0,21.0,1.85,4.0,2.0
706,37t,2018-11-19,10:00:00,19.0,27.0,32.0,1.91,4.0,2.0
707,37t,2018-11-19,11:00:00,16.0,36.0,42.0,1.89,5.0,2.0
708,37t,2018-11-19,12:00:00,14.0,26.0,52.0,1.87,5.0,2.0
709,37t,2018-11-19,13:00:00,16.0,20.0,54.0,1.83,5.0,2.0
710,37t,2018-11-19,14:00:00,15.0,29.0,54.0,1.81,4.0,1.0
711,37t,2018-11-19,15:00:00,14.0,26.0,53.0,1.79,3.0,1.0
712,37t,2018-11-19,16:00:00,14.0,27.0,48.0,1.78,2.0,2.0
713,37t,2018-11-19,17:00:00,14.0,28.0,37.0,1.81,4.0,2.0
714,37t,2018-11-19,18:00:00,15.0,35.0,11.0,2.26,22.0,2.0
715,37t,2018-11-19,19:00:00,20.0,57.0,13.0,2.01,13.0,2.0
716,37t,2018-11-19,20:00:00,22.0,26.0,7.0,2.23,16.0,2.0
717,37t,2018-11-19,21:00:00,26.0,42.0,7.0,2.13,14.0,2.0
718,37t,2018-11-19,22:00:00,28.0,35.0,6.0,1.96,9.0,2.0
719,37t,2018-11-19,23:00:00,25.0,30.0,8.0,1.85,5.0,1.0
720,38t,2018-11-19,00:00:00,9.0,11.0,6.0,0.6,,2.0
721,38t,2018-11-19,01:00:00,6.0,7.0,6.0,0.61,,2.0
722,38t,2018-11-19,02:00:00,11.0,13.0,6.0,0.61,,2.0
723,38t,2018-11-19,03:00:00,15.0,18.0,7.0,0.59,,2.0
724,38t,2018-11-19,04:00:00,12.0,15.0,6.0,0.57,,2.0
725,38t,2018-11-19,05:00:00,12.0,19.0,6.0,0.62,,2.0
726,38t,2018-11-19,06:00:00,12.0,22.0,6.0,0.65,,2.0
727,38t,2018-11-19,07:00:00,14.0,23.0,7.0,0.88,,2.0
728,38t,2018-11-19,08:00:00,14.0,19.0,13.0,0.66,,2.0
729,38t,2018-11-19,09:00:00,9.0,18.0,22.0,0.62,,2.0
730,38t,2018-11-19,10:00:00,9.0,18.0,23.0,0.61,,9.0
731,38t,2018-11-19,11:00:00,9.0,14.0,32.0,0.61,,7.0
732,38t,2018-11-19,12:00:00,7.0,12.0,46.0,0.6,,4.0
733,38t,2018-11-19,13:00:00,7.0,13.0,55.0,0.6,,3.0
734,38t,2018-11-19,14:00:00,8.0,14.0,51.0,0.59,,2.0
735,38t,2018-11-19,15:00:00,9.0,14.0,46.0,0.59,,2.0
736,38t,2018-11-19,16:00:00,11.0,15.0,35.0,0.61,,2.0
737,38t,2018-11-19,17:00:00,14.0,18.0,25.0,0.67,,2.0
738,38t,2018-11-19,18:00:00,13.0,17.0,,,,
739,38t,2018-11-19,19:00:00,15.0,18.0,8.0,0.67,,2.0
740,38t,2018-11-19,20:00:00,14.0,17.0,7.0,0.64,,2.0
741,38t,2018-11-19,21:00:00,14.0,17.0,6.0,0.67,,2.0
742,38t,2018-11-19,22:00:00,16.0,17.0,7.0,0.59,,2.0
743,38t,2018-11-19,23:00:00,14.0,19.0,7.0,0.58,,2.0
744,39t,2018-11-19,00:00:00,13.0,27.0,,,,
745,39t,2018-11-19,01:00:00,13.0,23.0,17.0,,4.0,2.0
746,39t,2018-11-19,02:00:00,15.0,26.0,13.0,,5.0,2.0
747,39t,2018-11-19,03:00:00,16.0,25.0,9.0,,5.0,2.0
748,39t,2018-11-19,04:00:00,16.0,19.0,8.0,,3.0,2.0
749,39t,2018-11-19,05:00:00,16.0,19.0,9.0,,5.0,2.0
750,39t,2018-11-19,06:00:00,17.0,20.0,9.0,,6.0,2.0
751,39t,2018-11-19,07:00:00,10.0,12.0,11.0,,5.0,2.0
752,39t,2018-11-19,08:00:00,3.0,4.0,15.0,,4.0,2.0
753,39t,2018-11-19,09:00:00,1.0,2.0,,,,
754,39t,2018-11-19,10:00:00,16.0,23.0,32.0,,4.0,3.0
755,39t,2018-11-19,11:00:00,8.0,11.0,40.0,,3.0,2.0
756,39t,2018-11-19,12:00:00,12.0,20.0,47.0,,2.0,2.0
757,39t,2018-11-19,13:00:00,12.0,14.0,47.0,,2.0,2.0
758,39t,2018-11-19,14:00:00,12.0,21.0,46.0,,3.0,2.0
759,39t,2018-11-19,15:00:00,9.0,24.0,51.0,,2.0,2.0
760,39t,2018-11-19,16:00:00,11.0,13.0,45.0,,3.0,2.0
761,39t,2018-11-19,17:00:00,15.0,20.0,20.0,,10.0,2.0
762,39t,2018-11-19,18:00:00,18.0,26.0,10.0,,7.0,2.0
763,39t,2018-11-19,19:00:00,19.0,24.0,10.0,,6.0,2.0
764,39t,2018-11-19,20:00:00,19.0,21.0,9.0,,6.0,2.0
765,39t,2018-11-19,21:00:00,19.0,24.0,9.0,,5.0,2.0
766,39t,2018-11-19,22:00:00,17.0,18.0,10.0,,4.0,2.0
767,39t,2018-11-19,23:00:00,16.0,32.0,9.0,,3.0,2.0
768,40t,2018-11-19,00:00:00,19.0,35.0,15.0,,5.0,2.0
769,40t,2018-11-19,01:00:00,11.0,30.0,18.0,,2.0,1.0
770,40t,2018-11-19,02:00:00,10.0,17.0,9.0,,3.0,1.0
771,40t,2018-11-19,03:00:00,14.0,27.0,7.0,,5.0,1.0
772,40t,2018-11-19,04:00:00,11.0,26.0,7.0,,4.0,1.0
773,40t,2018-11-19,05:00:00,11.0,27.0,7.0,,3.0,1.0
774,40t,2018-11-19,06:00:00,17.0,26.0,5.0,,3.0,1.0
775,40t,2018-11-19,07:00:00,16.0,25.0,5.0,,5.0,1.0
