,station,date,time,PM25,PM10,O3,CO,NO2,SO2
373,22t,2019-08-19,13:00:00,,27.0,20.0,0.75,4.0,
374,22t,2019-08-19,14:00:00,,26.0,23.0,0.78,4.0,
375,22t,2019-08-19,15:00:00,,26.0,23.0,0.79,5.0,
376,22t,2019-08-19,16:00:00,,24.0,16.0,0.82,7.0,
377,22t,2019-08-19,17:00:00,,31.0,18.0,0.91,11.0,
378,22t,2019-08-19,18:00:00,,24.0,,,,
379,22t,2019-08-19,19:00:00,,30.0,,,,
380,22t,2019-08-19,20:00:00,,33.0,1.0,0.86,16.0,
381,22t,2019-08-19,21:00:00,,26.0,3.0,0.87,11.0,
382,22t,2019-08-19,22:00:00,,24.0,2.0,0.86,10.0,
383,22t,2019-08-19,23:00:00,,32.0,3.0,0.82,9.0,
384,24t,2019-08-19,00:00:00,19.0,64.0,3.0,0.07,16.0,
385,24t,2019-08-19,01:00:00,20.0,69.0,1.0,0.1,18.0,
386,24t,2019-08-19,02:00:00,18.0,82.0,1.0,0.06,17.0,
387,24t,2019-08-19,03:00:00,17.0,58.0,1.0,0.05,15.0,
388,24t,2019-08-19,04:00:00,14.0,48.0,1.0,0.05,14.0,
389,24t,2019-08-19,05:00:00,13.0,44.0,1.0,0.08,13.0,
390,24t,2019-08-19,06:00:00,15.0,51.0,1.0,0.22,15.0,
391,24t,2019-08-19,07:00:00,27.0,102.0,1.0,0.6,18.0,1.0
392,24t,2019-08-19,08:00:00,32.0,262.0,5.0,0.09,11.0,
393,24t,2019-08-19,09:00:00,26.0,60.0,,,,
394,24t,2019-08-19,10:00:00,21.0,43.0,14.0,,6.0,
395,24t,2019-08-19,11:00:00,18.0,42.0,22.0,,4.0,
396,24t,2019-08-19,12:00:00,14.0,40.0,29.0,,4.0,
397,24t,2019-08-19,13:00:00,12.0,38.0,29.0,,6.0,
398,24t,2019-08-19,14:00:00,11.0,41.0,31.0,,4.0,
399,24t,2019-08-19,15:00:00,10.0,40.0,38.0,,3.0,
400,24t,2019-08-19,16:00:00,10.0,43.0,38.0,,4.0,
401,24t,2019-08-19,17:00:00,12.0,50.0,29.0,0.08,11.0,
402,24t,2019-08-19,18:00:00,13.0,67.0,7.0,0.28,29.0,
403,24t,2019-08-19,19:00:00,20.0,128.0,8.0,0.06,15.0,
404,24t,2019-08-19,20:00:00,22.0,52.0,4.0,0.12,17.0,
405,24t,2019-08-19,21:00:00,19.0,55.0,3.0,0.12,17.0,
406,24t,2019-08-19,22:00:00,17.0,65.0,3.0,0.07,12.0,
407,24t,2019-08-19,23:00:00,18.0,49.0,2.0,0.01,13.0,
408,25t,2019-08-19,00:00:00,10.0,32.0,7.0,,16.0,
409,25t,2019-08-19,01:00:00,8.0,26.0,4.0,,17.0,
410,25t,2019-08-19,02:00:00,7.0,25.0,5.0,,16.0,
411,25t,2019-08-19,03:00:00,12.0,15.0,4.0,,15.0,
412,25t,2019-08-19,04:00:00,15.0,18.0,4.0,,,
413,25t,2019-08-19,05:00:00,11.0,21.0,,,13.0,
414,25t,2019-08-19,06:00:00,8.0,26.0,4.0,,15.0,
415,25t,2019-08-19,07:00:00,12.0,28.0,5.0,,14.0,
416,25t,2019-08-19,08:00:00,25.0,37.0,9.0,,11.0,
417,25t,2019-08-19,09:00:00,18.0,30.0,13.0,,10.0,
418,25t,2019-08-19,10:00:00,9.0,36.0,17.0,,9.0,
419,25t,2019-08-19,11:00:00,3.0,28.0,27.0,,6.0,
420,25t,2019-08-19,12:00:00,,28.0,37.0,,6.0,
421,25t,2019-08-19,13:00:00,,26.0,36.0,,8.0,
422,25t,2019-08-19,14:00:00,1.0,32.0,41.0,,7.0,
423,25t,2019-08-19,15:00:00,2.0,31.0,42.0,,7.0,
424,25t,2019-08-19,16:00:00,4.0,28.0,42.0,,10.0,
425,25t,2019-08-19,17:00:00,9.0,42.0,35.0,,15.0,
426,25t,2019-08-19,18:00:00,16.0,40.0,17.0,,27.0,
427,25t,2019-08-19,19:00:00,21.0,45.0,5.0,,28.0,
428,25t,2019-08-19,20:00:00,20.0,58.0,4.0,,20.0,
429,25t,2019-08-19,21:00:00,19.0,20.0,6.0,,16.0,
430,25t,2019-08-19,22:00:00,22.0,20.0,3.0,,18.0,
431,25t,2019-08-19,23:00:00,13.0,25.0,3.0,,17.0,
432,26t,2019-08-19,00:00:00,15.0,44.0,5.0,0.4,4.0,
433,26t,2019-08-19,01:00:00,11.0,38.0,1.0,0.41,6.0,
434,26t,2019-08-19,02:00:00,10.0,43.0,1.0,0.44,6.0,
435,26t,2019-08-19,03:00:00,11.0,43.0,1.0,0.41,5.0,
436,26t,2019-08-19,04:00:00,13.0,38.0,1.0,0.42,5.0,
437,26t,2019-08-19,05:00:00,13.0,35.0,1.0,0.46,6.0,
438,26t,2019-08-19,06:00:00,14.0,38.0,2.0,0.5,6.0,
439,26t,2019-08-19,07:00:00,10.0,38.0,5.0,0.56,7.0,
440,26t,2019-08-19,08:00:00,10.0,43.0,12.0,0.46,5.0,
441,26t,2019-08-19,09:00:00,16.0,37.0,,,,
442,26t,2019-08-19,10:00:00,13.0,32.0,21.0,0.34,,
443,26t,2019-08-19,11:00:00,8.0,29.0,24.0,0.35,1.0,
444,26t,2019-08-19,12:00:00,5.0,26.0,32.0,0.38,1.0,
445,26t,2019-08-19,13:00:00,12.0,41.0,21.0,0.35,1.0,
446,26t,2019-08-19,14:00:00,7.0,37.0,17.0,0.38,1.0,
447,26t,2019-08-19,15:00:00,6.0,23.0,17.0,0.37,1.0,
448,26t,2019-08-19,16:00:00,8.0,26.0,16.0,0.38,1.0,
449,26t,2019-08-19,17:00:00,8.0,28.0,15.0,0.39,2.0,
450,26t,2019-08-19,18:00:00,9.0,32.0,17.0,0.49,5.0,
451,26t,2019-08-19,19:00:00,14.0,52.0,12.0,0.5,8.0,
452,26t,2019-08-19,20:00:00,15.0,56.0,11.0,0.4,3.0,
453,26t,2019-08-19,21:00:00,10.0,29.0,11.0,0.41,2.0,
454,26t,2019-08-19,22:00:00,14.0,36.0,10.0,0.4,2.0,
455,26t,2019-08-19,23:00:00,9.0,27.0,9.0,0.41,3.0,
456,27t,2019-08-19,00:00:00,13.0,26.0,3.0,,18.0,7.0
457,27t,2019-08-19,01:00:00,18.0,32.0,3.0,,16.0,11.0
458,27t,2019-08-19,02:00:00,21.0,38.0,3.0,,15.0,11.0
459,27t,2019-08-19,03:00:00,19.0,40.0,4.0,,15.0,12.0
460,27t,2019-08-19,04:00:00,23.0,40.0,,,,
461,27t,2019-08-19,05:00:00,29.0,56.0,3.0,,19.0,8.0
462,27t,2019-08-19,06:00:00,18.0,50.0,3.0,,21.0,4.0
463,27t,2019-08-19,07:00:00,24.0,59.0,5.0,,16.0,3.0
464,27t,2019-08-19,08:00:00,15.0,44.0,7.0,,14.0,4.0
465,27t,2019-08-19,09:00:00,13.0,22.0,12.0,,15.0,4.0
466,27t,2019-08-19,10:00:00,10.0,26.0,17.0,,19.0,3.0
467,27t,2019-08-19,11:00:00,10.0,25.0,25.0,,10.0,2.0
468,27t,2019-08-19,12:00:00,7.0,17.0,32.0,,3.0,2.0
469,27t,2019-08-19,13:00:00,3.0,15.0,32.0,,3.0,2.0
470,27t,2019-08-19,14:00:00,3.0,11.0,39.0,,3.0,2.0
471,27t,2019-08-19,15:00:00,5.0,14.0,28.0,,4.0,2.0
472,27t,2019-08-19,16:00:00,4.0,17.0,23.0,,4.0,3.0
473,27t,2019-08-19,17:00:00,4.0,25.0,23.0,,5.0,1.0
474,27t,2019-08-19,18:00:00,18.0,36.0,23.0,,4.0,2.0
475,27t,2019-08-19,19:00:00,11.0,23.0,21.0,,4.0,2.0
476,27t,2019-08-19,20:00:00,7.0,14.0,20.0,,3.0,2.0
477,27t,2019-08-19,21:00:00,7.0,10.0,19.0,,2.0,2.0
478,27t,2019-08-19,22:00:00,6.0,11.0,16.0,,4.0,2.0
479,27t,2019-08-19,23:00:00,6.0,18.0,9.0,,14.0,3.0
480,28t,2019-08-19,00:00:00,9.0,61.0,2.0,,6.0,
481,28t,2019-08-19,01:00:00,12.0,51.0,3.0,,7.0,
482,28t,2019-08-19,02:00:00,14.0,62.0,1.0,,8.0,
483,28t,2019-08-19,03:00:00,11.0,43.0,,,9.0,
484,28t,2019-08-19,04:00:00,9.0,46.0,1.0,,9.0,
485,28t,2019-08-19,05:00:00,9.0,41.0,,,9.0,
486,28t,2019-08-19,06:00:00,9.0,37.0,,,10.0,
487,28t,2019-08-19,07:00:00,15.0,72.0,3.0,,10.0,
488,28t,2019-08-19,08:00:00,17.0,52.0,10.0,,5.0,
489,28t,2019-08-19,09:00:00,16.0,35.0,15.0,,3.0,
490,28t,2019-08-19,10:00:00,21.0,25.0,21.0,,4.0,
491,28t,2019-08-19,11:00:00,17.0,20.0,27.0,,4.0,
492,28t,2019-08-19,12:00:00,14.0,17.0,29.0,,3.0,
493,28t,2019-08-19,13:00:00,13.0,16.0,29.0,,3.0,
494,28t,2019-08-19,14:00:00,12.0,15.0,,,,
495,28t,2019-08-19,15:00:00,13.0,15.0,22.0,,14.0,1.0
496,28t,2019-08-19,16:00:00,13.0,26.0,19.0,,12.0,1.0
497,28t,2019-08-19,17:00:00,14.0,28.0,11.0,,16.0,
498,28t,2019-08-19,18:00:00,12.0,41.0,7.0,,20.0,3.0
499,28t,2019-08-19,19:00:00,10.0,54.0,4.0,,15.0,2.0
500,28t,2019-08-19,20:00:00,9.0,52.0,7.0,,11.0,
501,28t,2019-08-19,21:00:00,8.0,57.0,6.0,,8.0,
502,28t,2019-08-19,22:00:00,12.0,68.0,6.0,,7.0,
503,28t,2019-08-19,23:00:00,16.0,56.0,5.0,,6.0,
504,29t,2019-08-19,00:00:00,8.0,39.0,52.0,0.2,3.0,
505,29t,2019-08-19,01:00:00,8.0,31.0,46.0,0.19,4.0,1.0
506,29t,2019-08-19,02:00:00,7.0,33.0,73.0,0.29,11.0,10.0
507,29t,2019-08-19,03:00:00,10.0,37.0,83.0,0.22,10.0,7.0
508,29t,2019-08-19,04:00:00,10.0,28.0,45.0,0.19,9.0,1.0
509,29t,2019-08-19,05:00:00,7.0,22.0,21.0,0.2,10.0,1.0
510,29t,2019-08-19,06:00:00,5.0,18.0,17.0,0.26,10.0,
511,29t,2019-08-19,07:00:00,5.0,19.0,18.0,0.37,11.0,1.0
512,29t,2019-08-19,08:00:00,9.0,25.0,20.0,0.31,11.0,1.0
513,29t,2019-08-19,09:00:00,7.0,19.0,18.0,0.24,10.0,
514,29t,2019-08-19,10:00:00,5.0,17.0,16.0,0.27,11.0,3.0
515,29t,2019-08-19,11:00:00,4.0,21.0,18.0,0.24,10.0,14.0
516,29t,2019-08-19,12:00:00,4.0,21.0,19.0,0.28,9.0,21.0
517,29t,2019-08-19,13:00:00,3.0,28.0,17.0,0.23,10.0,20.0
518,29t,2019-08-19,14:00:00,3.0,27.0,18.0,0.39,12.0,22.0
519,29t,2019-08-19,15:00:00,8.0,42.0,18.0,0.27,8.0,11.0
520,29t,2019-08-19,16:00:00,6.0,37.0,15.0,0.27,11.0,9.0
521,29t,2019-08-19,17:00:00,6.0,36.0,,,,
522,29t,2019-08-19,18:00:00,9.0,44.0,15.0,0.4,9.0,1.0
523,29t,2019-08-19,19:00:00,11.0,46.0,16.0,0.34,8.0,3.0
524,29t,2019-08-19,20:00:00,13.0,40.0,15.0,0.35,7.0,2.0
525,29t,2019-08-19,21:00:00,12.0,42.0,20.0,0.29,6.0,2.0
526,29t,2019-08-19,22:00:00,12.0,45.0,53.0,0.24,5.0,1.0
527,29t,2019-08-19,23:00:00,14.0,41.0,88.0,0.24,6.0,2.0
528,30t,2019-08-19,00:00:00,12.0,24.0,18.0,0.58,6.0,1.0
529,30t,2019-08-19,01:00:00,7.0,14.0,17.0,0.54,1.0,1.0
530,30t,2019-08-19,02:00:00,7.0,13.0,18.0,0.52,1.0,1.0
531,30t,2019-08-19,03:00:00,7.0,13.0,17.0,0.57,5.0,1.0
532,30t,2019-08-19,04:00:00,10.0,19.0,18.0,0.59,11.0,1.0
533,30t,2019-08-19,05:00:00,12.0,22.0,17.0,0.58,13.0,1.0
534,30t,2019-08-19,06:00:00,5.0,22.0,18.0,0.6,10.0,1.0
535,30t,2019-08-19,07:00:00,5.0,16.0,19.0,0.61,6.0,1.0
536,30t,2019-08-19,08:00:00,4.0,15.0,,,,
537,30t,2019-08-19,09:00:00,4.0,18.0,23.0,3.77,14.0,1.0
538,30t,2019-08-19,10:00:00,8.0,23.0,23.0,2.32,15.0,1.0
539,30t,2019-08-19,11:00:00,20.0,27.0,24.0,1.21,12.0,1.0
540,30t,2019-08-19,12:00:00,29.0,32.0,25.0,0.78,8.0,1.0
541,30t,2019-08-19,13:00:00,23.0,25.0,24.0,0.6,7.0,1.0
542,30t,2019-08-19,14:00:00,5.0,13.0,23.0,0.61,6.0,1.0
543,30t,2019-08-19,15:00:00,7.0,14.0,23.0,0.61,7.0,1.0
544,30t,2019-08-19,16:00:00,6.0,18.0,22.0,0.7,15.0,1.0
545,30t,2019-08-19,17:00:00,16.0,29.0,21.0,0.84,21.0,1.0
546,30t,2019-08-19,18:00:00,15.0,30.0,20.0,0.87,19.0,1.0
547,30t,2019-08-19,19:00:00,9.0,22.0,19.0,0.83,11.0,1.0
548,30t,2019-08-19,20:00:00,12.0,16.0,18.0,0.76,9.0,1.0
549,30t,2019-08-19,21:00:00,12.0,20.0,19.0,0.68,7.0,1.0
550,30t,2019-08-19,22:00:00,11.0,23.0,20.0,0.6,7.0,1.0
551,30t,2019-08-19,23:00:00,19.0,26.0,20.0,0.58,6.0,1.0
552,31t,2019-08-19,00:00:00,17.0,28.0,19.0,0.19,5.0,1.0
553,31t,2019-08-19,01:00:00,15.0,30.0,15.0,0.2,6.0,
554,31t,2019-08-19,02:00:00,12.0,28.0,13.0,0.17,4.0,
555,31t,2019-08-19,03:00:00,8.0,33.0,8.0,0.21,7.0,1.0
556,31t,2019-08-19,04:00:00,8.0,38.0,7.0,0.25,8.0,1.0
557,31t,2019-08-19,05:00:00,7.0,34.0,4.0,0.25,10.0,1.0
558,31t,2019-08-19,06:00:00,9.0,35.0,2.0,0.47,12.0,1.0
559,31t,2019-08-19,07:00:00,8.0,32.0,5.0,0.46,11.0,1.0
560,31t,2019-08-19,08:00:00,9.0,30.0,12.0,0.26,6.0,1.0
561,31t,2019-08-19,09:00:00,8.0,23.0,18.0,0.23,4.0,
562,31t,2019-08-19,10:00:00,6.0,18.0,19.0,0.19,4.0,
563,31t,2019-08-19,11:00:00,4.0,15.0,,,,
564,31t,2019-08-19,12:00:00,3.0,14.0,21.0,0.17,3.0,
565,31t,2019-08-19,13:00:00,2.0,14.0,22.0,0.15,3.0,
566,31t,2019-08-19,14:00:00,1.0,15.0,21.0,0.21,3.0,1.0
567,31t,2019-08-19,15:00:00,5.0,16.0,19.0,0.22,4.0,
568,31t,2019-08-19,16:00:00,12.0,15.0,17.0,0.24,6.0,
569,31t,2019-08-19,17:00:00,10.0,18.0,14.0,0.21,8.0,
570,31t,2019-08-19,18:00:00,7.0,23.0,13.0,0.19,8.0,
571,31t,2019-08-19,19:00:00,5.0,31.0,14.0,0.16,7.0,
572,31t,2019-08-19,20:00:00,3.0,30.0,11.0,0.18,9.0,
573,31t,2019-08-19,21:00:00,2.0,34.0,18.0,0.2,8.0,
574,31t,2019-08-19,22:00:00,20.0,43.0,20.0,0.21,4.0,
575,31t,2019-08-19,23:00:00,19.0,40.0,16.0,0.23,4.0,
576,32t,2019-08-19,00:00:00,9.0,13.0,17.0,,13.0,2.0
577,32t,2019-08-19,01:00:00,6.0,13.0,18.0,,12.0,1.0
578,32t,2019-08-19,02:00:00,8.0,17.0,16.0,,11.0,1.0
579,32t,2019-08-19,03:00:00,10.0,20.0,16.0,,12.0,1.0
580,32t,2019-08-19,04:00:00,8.0,16.0,14.0,,15.0,1.0
581,32t,2019-08-19,05:00:00,9.0,19.0,11.0,,16.0,1.0
582,32t,2019-08-19,06:00:00,7.0,23.0,12.0,,,
583,32t,2019-08-19,07:00:00,7.0,29.0,,,19.0,1.0
584,32t,2019-08-19,08:00:00,9.0,30.0,14.0,,19.0,2.0
585,32t,2019-08-19,09:00:00,10.0,27.0,16.0,,18.0,4.0
586,32t,2019-08-19,10:00:00,11.0,26.0,18.0,,15.0,3.0
587,32t,2019-08-19,11:00:00,9.0,18.0,20.0,,15.0,3.0
588,32t,2019-08-19,12:00:00,9.0,21.0,19.0,,17.0,8.0
589,32t,2019-08-19,13:00:00,9.0,20.0,20.0,,18.0,16.0
590,32t,2019-08-19,14:00:00,10.0,18.0,23.0,,17.0,9.0
591,32t,2019-08-19,15:00:00,12.0,17.0,21.0,,17.0,4.0
592,32t,2019-08-19,16:00:00,12.0,23.0,19.0,,19.0,4.0
593,32t,2019-08-19,17:00:00,10.0,23.0,15.0,,26.0,3.0
594,32t,2019-08-19,18:00:00,12.0,34.0,12.0,,30.0,4.0
595,32t,2019-08-19,19:00:00,17.0,47.0,12.0,,29.0,3.0
596,32t,2019-08-19,20:00:00,10.0,35.0,14.0,,23.0,2.0
597,32t,2019-08-19,21:00:00,14.0,28.0,15.0,,19.0,2.0
598,32t,2019-08-19,22:00:00,15.0,18.0,13.0,,20.0,2.0
599,32t,2019-08-19,23:00:00,14.0,29.0,15.0,,16.0,1.0
600,33t,2019-08-19,00:00:00,7.0,17.0,15.0,,5.0,
601,33t,2019-08-19,01:00:00,5.0,16.0,12.0,,6.0,
602,33t,2019-08-19,02:00:00,11.0,20.0,15.0,,5.0,
603,33t,2019-08-19,03:00:00,7.0,15.0,16.0,,4.0,
604,33t,2019-08-19,04:00:00,6.0,26.0,13.0,,5.0,
605,33t,2019-08-19,05:00:00,7.0,21.0,9.0,,6.0,
606,33t,2019-08-19,06:00:00,5.0,26.0,7.0,,,
607,33t,2019-08-19,07:00:00,6.0,37.0,,,9.0,
608,33t,2019-08-19,08:00:00,9.0,86.0,15.0,,7.0,
609,33t,2019-08-19,09:00:00,13.0,81.0,18.0,,7.0,
610,33t,2019-08-19,10:00:00,,,,,,
611,33t,2019-08-19,11:00:00,,,,,,
612,33t,2019-08-19,12:00:00,,,,,,
613,33t,2019-08-19,13:00:00,,,,,,
614,33t,2019-08-19,14:00:00,,,,,,
615,33t,2019-08-19,15:00:00,,,,,,
616,33t,2019-08-19,16:00:00,,,,,,
617,33t,2019-08-19,17:00:00,,,10.0,,13.0,
618,33t,2019-08-19,18:00:00,,69.0,13.0,,13.0,
619,33t,2019-08-19,19:00:00,,59.0,14.0,,12.0,
620,33t,2019-08-19,20:00:00,,33.0,16.0,,8.0,
621,33t,2019-08-19,21:00:00,,19.0,13.0,,9.0,
622,33t,2019-08-19,22:00:00,,30.0,15.0,,7.0,
623,33t,2019-08-19,23:00:00,,23.0,14.0,,6.0,
624,34t,2019-08-19,00:00:00,9.0,24.0,11.0,0.49,5.0,
625,34t,2019-08-19,01:00:00,9.0,26.0,11.0,0.48,6.0,
626,34t,2019-08-19,02:00:00,10.0,24.0,12.0,0.47,5.0,
627,34t,2019-08-19,03:00:00,11.0,24.0,12.0,0.48,5.0,
628,34t,2019-08-19,04:00:00,10.0,23.0,11.0,0.48,6.0,
629,34t,2019-08-19,05:00:00,11.0,23.0,6.0,0.52,11.0,
630,34t,2019-08-19,06:00:00,11.0,23.0,4.0,0.55,12.0,
631,34t,2019-08-19,07:00:00,12.0,24.0,6.0,0.6,11.0,
632,34t,2019-08-19,08:00:00,15.0,35.0,12.0,0.54,5.0,
633,34t,2019-08-19,09:00:00,15.0,35.0,18.0,0.45,2.0,
634,34t,2019-08-19,10:00:00,9.0,32.0,20.0,0.43,2.0,
635,34t,2019-08-19,11:00:00,6.0,38.0,21.0,0.42,2.0,
636,34t,2019-08-19,12:00:00,5.0,34.0,22.0,0.42,2.0,
637,34t,2019-08-19,13:00:00,6.0,31.0,26.0,0.43,2.0,
638,34t,2019-08-19,14:00:00,5.0,31.0,35.0,0.44,3.0,
639,34t,2019-08-19,15:00:00,5.0,36.0,30.0,0.44,2.0,
640,34t,2019-08-19,16:00:00,5.0,32.0,35.0,0.46,4.0,
641,34t,2019-08-19,17:00:00,6.0,30.0,27.0,0.49,6.0,
642,34t,2019-08-19,18:00:00,7.0,28.0,15.0,0.54,11.0,
643,34t,2019-08-19,19:00:00,8.0,27.0,14.0,0.53,12.0,
644,34t,2019-08-19,20:00:00,8.0,27.0,10.0,0.54,13.0,
645,34t,2019-08-19,21:00:00,10.0,27.0,8.0,0.57,15.0,
646,34t,2019-08-19,22:00:00,12.0,25.0,,,,
647,34t,2019-08-19,23:00:00,13.0,24.0,11.0,0.45,7.0,
648,35t,2019-08-19,00:00:00,13.0,26.0,3.0,,5.0,
649,35t,2019-08-19,01:00:00,9.0,25.0,4.0,,2.0,
650,35t,2019-08-19,02:00:00,10.0,33.0,4.0,,2.0,
651,35t,2019-08-19,03:00:00,13.0,27.0,2.0,,2.0,
652,35t,2019-08-19,04:00:00,11.0,26.0,2.0,,2.0,
653,35t,2019-08-19,05:00:00,11.0,32.0,2.0,,3.0,
654,35t,2019-08-19,06:00:00,13.0,32.0,1.0,,4.0,
655,35t,2019-08-19,07:00:00,14.0,33.0,3.0,,5.0,
656,35t,2019-08-19,08:00:00,17.0,43.0,8.0,,6.0,
657,35t,2019-08-19,09:00:00,18.0,28.0,15.0,,9.0,
658,35t,2019-08-19,10:00:00,15.0,35.0,28.0,,9.0,
659,35t,2019-08-19,11:00:00,17.0,35.0,37.0,,8.0,
660,35t,2019-08-19,12:00:00,17.0,32.0,48.0,,8.0,
661,35t,2019-08-19,13:00:00,14.0,30.0,45.0,,6.0,
662,35t,2019-08-19,14:00:00,10.0,28.0,35.0,,4.0,
663,35t,2019-08-19,15:00:00,17.0,21.0,38.0,,8.0,
664,35t,2019-08-19,16:00:00,12.0,31.0,36.0,,6.0,
665,35t,2019-08-19,17:00:00,15.0,23.0,26.0,,8.0,
666,35t,2019-08-19,18:00:00,17.0,32.0,17.0,,12.0,
667,35t,2019-08-19,19:00:00,13.0,34.0,,,9.0,
668,35t,2019-08-19,20:00:00,16.0,28.0,11.0,,7.0,
669,35t,2019-08-19,21:00:00,18.0,32.0,3.0,,8.0,
670,35t,2019-08-19,22:00:00,9.0,32.0,3.0,,7.0,
671,35t,2019-08-19,23:00:00,13.0,28.0,3.0,,6.0,
672,36t,2019-08-19,00:00:00,7.0,27.0,,0.56,8.0,1.0
673,36t,2019-08-19,01:00:00,8.0,30.0,,0.56,8.0,1.0
674,36t,2019-08-19,02:00:00,9.0,27.0,,0.46,5.0,1.0
675,36t,2019-08-19,03:00:00,9.0,22.0,,0.45,4.0,1.0
676,36t,2019-08-19,04:00:00,9.0,28.0,,0.44,4.0,1.0
677,36t,2019-08-19,05:00:00,10.0,25.0,,0.5,5.0,1.0
678,36t,2019-08-19,06:00:00,10.0,27.0,,0.55,6.0,1.0
679,36t,2019-08-19,07:00:00,11.0,31.0,,0.67,7.0,1.0
680,36t,2019-08-19,08:00:00,11.0,41.0,,0.68,8.0,1.0
681,36t,2019-08-19,09:00:00,10.0,30.0,,0.48,7.0,1.0
682,36t,2019-08-19,10:00:00,9.0,38.0,,0.48,7.0,1.0
683,36t,2019-08-19,11:00:00,9.0,37.0,,0.51,9.0,1.0
684,36t,2019-08-19,12:00:00,8.0,32.0,,0.51,9.0,1.0
685,36t,2019-08-19,13:00:00,8.0,44.0,,0.57,10.0,1.0
686,36t,2019-08-19,14:00:00,7.0,20.0,,0.55,9.0,1.0
687,36t,2019-08-19,15:00:00,4.0,40.0,,0.49,8.0,1.0
688,36t,2019-08-19,16:00:00,6.0,41.0,,0.57,12.0,1.0
689,36t,2019-08-19,17:00:00,7.0,34.0,,,,
690,36t,2019-08-19,18:00:00,7.0,37.0,,0.66,13.0,1.0
691,36t,2019-08-19,19:00:00,9.0,21.0,,0.68,14.0,1.0
692,36t,2019-08-19,20:00:00,11.0,27.0,,0.61,12.0,1.0
693,36t,2019-08-19,21:00:00,13.0,33.0,,0.6,10.0,1.0
694,36t,2019-08-19,22:00:00,15.0,30.0,,0.62,9.0,1.0
695,36t,2019-08-19,23:00:00,16.0,32.0,,0.6,7.0,1.0
696,37t,2019-08-19,00:00:00,7.0,31.0,4.0,0.36,5.0,1.0
697,37t,2019-08-19,01:00:00,7.0,28.0,4.0,0.4,8.0,1.0
698,37t,2019-08-19,02:00:00,13.0,33.0,5.0,0.37,4.0,1.0
699,37t,2019-08-19,03:00:00,13.0,32.0,6.0,0.31,2.0,1.0
700,37t,2019-08-19,04:00:00,11.0,36.0,3.0,0.31,3.0,1.0
701,37t,2019-08-19,05:00:00,11.0,30.0,2.0,0.32,4.0,1.0
702,37t,2019-08-19,06:00:00,10.0,34.0,3.0,0.4,4.0,1.0
703,37t,2019-08-19,07:00:00,10.0,37.0,9.0,0.31,4.0,1.0
704,37t,2019-08-19,08:00:00,8.0,30.0,14.0,0.29,3.0,1.0
705,37t,2019-08-19,09:00:00,6.0,29.0,20.0,0.29,1.0,1.0
706,37t,2019-08-19,10:00:00,6.0,31.0,,,,
707,37t,2019-08-19,11:00:00,4.0,26.0,25.0,0.27,2.0,1.0
708,37t,2019-08-19,12:00:00,6.0,25.0,23.0,0.26,2.0,1.0
709,37t,2019-08-19,13:00:00,10.0,21.0,22.0,0.25,3.0,1.0
710,37t,2019-08-19,14:00:00,6.0,24.0,22.0,0.23,3.0,1.0
711,37t,2019-08-19,15:00:00,7.0,27.0,21.0,0.22,1.0,1.0
712,37t,2019-08-19,16:00:00,13.0,24.0,22.0,0.23,1.0,1.0
713,37t,2019-08-19,17:00:00,,24.0,23.0,0.28,2.0,1.0
714,37t,2019-08-19,18:00:00,6.0,30.0,20.0,0.33,3.0,1.0
715,37t,2019-08-19,19:00:00,16.0,33.0,17.0,0.29,2.0,1.0
716,37t,2019-08-19,20:00:00,4.0,30.0,16.0,0.27,1.0,1.0
717,37t,2019-08-19,21:00:00,6.0,25.0,14.0,0.28,2.0,1.0
718,37t,2019-08-19,22:00:00,7.0,22.0,12.0,0.27,2.0,1.0
719,37t,2019-08-19,23:00:00,12.0,24.0,10.0,0.27,3.0,1.0
720,38t,2019-08-19,00:00:00,10.0,14.0,4.0,0.38,1.0,1.0
721,38t,2019-08-19,01:00:00,7.0,11.0,2.0,0.37,1.0,1.0
722,38t,2019-08-19,02:00:00,9.0,12.0,3.0,0.38,1.0,1.0
723,38t,2019-08-19,03:00:00,4.0,8.0,2.0,0.39,1.0,1.0
724,38t,2019-08-19,04:00:00,7.0,10.0,3.0,0.39,1.0,1.0
725,38t,2019-08-19,05:00:00,8.0,11.0,,,,
726,38t,2019-08-19,06:00:00,7.0,10.0,5.0,0.4,1.0,1.0
727,38t,2019-08-19,07:00:00,8.0,12.0,5.0,0.45,1.0,1.0
728,38t,2019-08-19,08:00:00,6.0,13.0,,,,
729,38t,2019-08-19,09:00:00,16.0,26.0,16.0,1.27,,
730,38t,2019-08-19,10:00:00,23.0,31.0,17.0,0.34,3.0,
731,38t,2019-08-19,11:00:00,20.0,27.0,19.0,0.32,2.0,
732,38t,2019-08-19,12:00:00,12.0,21.0,,,,
733,38t,2019-08-19,13:00:00,20.0,29.0,20.0,0.29,1.0,1.0
734,38t,2019-08-19,14:00:00,6.0,14.0,20.0,0.29,,1.0
735,38t,2019-08-19,15:00:00,7.0,16.0,22.0,0.34,,1.0
736,38t,2019-08-19,16:00:00,7.0,15.0,19.0,0.34,1.0,1.0
737,38t,2019-08-19,17:00:00,9.0,14.0,21.0,0.42,1.0,1.0
738,38t,2019-08-19,18:00:00,8.0,12.0,14.0,0.52,3.0,1.0
739,38t,2019-08-19,19:00:00,13.0,22.0,12.0,0.44,1.0,1.0
