,station,date,time,PM25,PM10,O3,CO,NO2,SO2
721,38t,2019-10-10,01:00:00,12.0,15.0,3.0,,,
722,38t,2019-10-10,02:00:00,12.0,16.0,2.0,0.48,,1.0
723,38t,2019-10-10,03:00:00,11.0,15.0,2.0,0.48,,1.0
724,38t,2019-10-10,04:00:00,9.0,13.0,2.0,0.46,,1.0
725,38t,2019-10-10,05:00:00,8.0,11.0,2.0,0.47,,1.0
726,38t,2019-10-10,06:00:00,10.0,13.0,3.0,0.47,,1.0
727,38t,2019-10-10,07:00:00,7.0,11.0,5.0,0.53,1.0,1.0
728,38t,2019-10-10,08:00:00,10.0,16.0,13.0,0.55,1.0,1.0
729,38t,2019-10-10,09:00:00,13.0,22.0,30.0,0.52,1.0,1.0
730,38t,2019-10-10,10:00:00,25.0,44.0,24.0,0.88,1.0,1.0
731,38t,2019-10-10,11:00:00,19.0,34.0,22.0,0.5,,1.0
732,38t,2019-10-10,12:00:00,14.0,19.0,27.0,0.48,,1.0
733,38t,2019-10-10,13:00:00,10.0,15.0,29.0,0.51,,1.0
734,38t,2019-10-10,14:00:00,11.0,15.0,26.0,0.46,,1.0
735,38t,2019-10-10,15:00:00,8.0,13.0,30.0,0.48,1.0,1.0
736,38t,2019-10-10,16:00:00,16.0,26.0,24.0,0.64,1.0,1.0
737,38t,2019-10-10,17:00:00,17.0,27.0,20.0,0.6,2.0,1.0
738,38t,2019-10-10,18:00:00,19.0,30.0,12.0,0.84,4.0,1.0
739,38t,2019-10-10,19:00:00,22.0,45.0,6.0,1.04,3.0,1.0
740,38t,2019-10-10,20:00:00,19.0,29.0,6.0,0.79,1.0,1.0
741,38t,2019-10-10,21:00:00,18.0,23.0,3.0,0.75,1.0,1.0
742,38t,2019-10-10,22:00:00,17.0,20.0,3.0,0.7,1.0,1.0
743,38t,2019-10-10,23:00:00,16.0,20.0,3.0,0.65,,1.0
744,39t,2019-10-10,00:00:00,8.0,25.0,9.0,,3.0,1.0
745,39t,2019-10-10,01:00:00,13.0,21.0,10.0,,3.0,1.0
746,39t,2019-10-10,02:00:00,11.0,19.0,10.0,,3.0,1.0
747,39t,2019-10-10,03:00:00,20.0,27.0,10.0,,3.0,1.0
748,39t,2019-10-10,04:00:00,14.0,27.0,10.0,,3.0,1.0
749,39t,2019-10-10,05:00:00,13.0,21.0,10.0,,3.0,1.0
750,39t,2019-10-10,06:00:00,9.0,22.0,10.0,,3.0,1.0
751,39t,2019-10-10,07:00:00,7.0,17.0,12.0,,5.0,1.0
752,39t,2019-10-10,08:00:00,11.0,18.0,28.0,,3.0,1.0
753,39t,2019-10-10,09:00:00,17.0,21.0,41.0,,1.0,1.0
754,39t,2019-10-10,10:00:00,11.0,23.0,,,,
755,39t,2019-10-10,11:00:00,13.0,24.0,45.0,,2.0,1.0
756,39t,2019-10-10,12:00:00,10.0,17.0,52.0,,2.0,1.0
757,39t,2019-10-10,13:00:00,6.0,21.0,56.0,,4.0,1.0
758,39t,2019-10-10,14:00:00,13.0,18.0,63.0,,2.0,1.0
759,39t,2019-10-10,15:00:00,12.0,18.0,53.0,,2.0,1.0
760,39t,2019-10-10,16:00:00,7.0,13.0,36.0,,1.0,1.0
761,39t,2019-10-10,17:00:00,3.0,9.0,20.0,,2.0,1.0
762,39t,2019-10-10,18:00:00,10.0,17.0,12.0,,5.0,1.0
763,39t,2019-10-10,19:00:00,15.0,19.0,9.0,,6.0,1.0
764,39t,2019-10-10,20:00:00,11.0,17.0,8.0,,6.0,1.0
765,39t,2019-10-10,21:00:00,13.0,18.0,8.0,,7.0,1.0
766,39t,2019-10-10,22:00:00,9.0,15.0,10.0,,4.0,1.0
767,39t,2019-10-10,23:00:00,11.0,18.0,10.0,,3.0,1.0
768,40t,2019-10-10,00:00:00,14.0,21.0,11.0,,2.0,1.0
769,40t,2019-10-10,01:00:00,16.0,29.0,9.0,,2.0,2.0
770,40t,2019-10-10,02:00:00,18.0,28.0,7.0,,2.0,2.0
771,40t,2019-10-10,03:00:00,20.0,28.0,7.0,,1.0,2.0
772,40t,2019-10-10,04:00:00,16.0,30.0,7.0,,2.0,2.0
773,40t,2019-10-10,05:00:00,13.0,31.0,6.0,,3.0,2.0
774,40t,2019-10-10,06:00:00,21.0,33.0,6.0,,3.0,1.0
775,40t,2019-10-10,07:00:00,17.0,27.0,6.0,,5.0,2.0
776,40t,2019-10-10,08:00:00,18.0,34.0,12.0,,7.0,2.0
777,40t,2019-10-10,09:00:00,16.0,33.0,33.0,,5.0,2.0
778,40t,2019-10-10,10:00:00,17.0,34.0,45.0,,2.0,2.0
779,40t,2019-10-10,11:00:00,17.0,30.0,46.0,,2.0,2.0
780,40t,2019-10-10,12:00:00,19.0,32.0,42.0,,1.0,2.0
781,40t,2019-10-10,13:00:00,15.0,26.0,40.0,,1.0,2.0
782,40t,2019-10-10,14:00:00,11.0,19.0,39.0,,2.0,2.0
783,40t,2019-10-10,15:00:00,8.0,23.0,37.0,,1.0,2.0
784,40t,2019-10-10,16:00:00,11.0,17.0,37.0,,,
785,40t,2019-10-10,17:00:00,10.0,16.0,,,3.0,2.0
786,40t,2019-10-10,18:00:00,13.0,22.0,20.0,,4.0,2.0
787,40t,2019-10-10,19:00:00,26.0,35.0,21.0,,3.0,2.0
788,40t,2019-10-10,20:00:00,22.0,29.0,20.0,,2.0,2.0
789,40t,2019-10-10,21:00:00,19.0,25.0,27.0,,1.0,2.0
790,40t,2019-10-10,22:00:00,15.0,22.0,28.0,,2.0,2.0
791,40t,2019-10-10,23:00:00,22.0,31.0,21.0,,2.0,1.0
792,41t,2019-10-10,00:00:00,6.0,23.0,11.0,0.61,11.0,1.0
793,41t,2019-10-10,01:00:00,4.0,17.0,9.0,0.62,10.0,1.0
794,41t,2019-10-10,02:00:00,8.0,21.0,5.0,0.65,13.0,1.0
795,41t,2019-10-10,03:00:00,10.0,25.0,4.0,0.69,16.0,1.0
796,41t,2019-10-10,04:00:00,10.0,32.0,4.0,0.69,14.0,1.0
797,41t,2019-10-10,05:00:00,11.0,31.0,5.0,0.71,12.0,1.0
798,41t,2019-10-10,06:00:00,11.0,27.0,6.0,0.84,12.0,1.0
799,41t,2019-10-10,07:00:00,13.0,44.0,11.0,1.07,14.0,1.0
800,41t,2019-10-10,08:00:00,17.0,50.0,20.0,0.98,14.0,1.0
801,41t,2019-10-10,09:00:00,17.0,58.0,32.0,0.68,9.0,1.0
802,41t,2019-10-10,10:00:00,17.0,40.0,44.0,0.72,11.0,1.0
803,41t,2019-10-10,11:00:00,15.0,39.0,48.0,0.68,9.0,1.0
804,41t,2019-10-10,12:00:00,12.0,36.0,41.0,0.66,8.0,1.0
805,41t,2019-10-10,13:00:00,10.0,40.0,29.0,0.63,8.0,1.0
806,41t,2019-10-10,14:00:00,9.0,36.0,28.0,0.7,9.0,1.0
807,41t,2019-10-10,15:00:00,10.0,50.0,26.0,0.75,12.0,1.0
808,41t,2019-10-10,16:00:00,9.0,52.0,25.0,0.91,14.0,1.0
809,41t,2019-10-10,17:00:00,15.0,54.0,20.0,1.05,17.0,1.0
810,41t,2019-10-10,18:00:00,18.0,49.0,16.0,1.01,16.0,1.0
811,41t,2019-10-10,19:00:00,15.0,48.0,16.0,0.88,13.0,1.0
812,41t,2019-10-10,20:00:00,10.0,42.0,13.0,0.73,13.0,1.0
813,41t,2019-10-10,21:00:00,10.0,31.0,,,,
814,41t,2019-10-10,22:00:00,11.0,28.0,8.0,0.74,14.0,1.0
815,41t,2019-10-10,23:00:00,15.0,39.0,7.0,0.73,13.0,1.0
816,42t,2019-10-10,00:00:00,17.0,23.0,5.0,0.34,4.0,2.0
817,42t,2019-10-10,01:00:00,13.0,18.0,4.0,0.35,5.0,2.0
818,42t,2019-10-10,02:00:00,9.0,24.0,4.0,0.3,4.0,2.0
819,42t,2019-10-10,03:00:00,14.0,20.0,4.0,0.3,2.0,2.0
820,42t,2019-10-10,04:00:00,17.0,21.0,4.0,0.3,3.0,2.0
821,42t,2019-10-10,05:00:00,15.0,28.0,4.0,0.3,5.0,2.0
822,42t,2019-10-10,06:00:00,13.0,25.0,5.0,0.31,5.0,2.0
823,42t,2019-10-10,07:00:00,17.0,20.0,7.0,0.34,5.0,1.0
824,42t,2019-10-10,08:00:00,20.0,26.0,13.0,0.33,6.0,2.0
825,42t,2019-10-10,09:00:00,16.0,22.0,23.0,0.3,4.0,2.0
826,42t,2019-10-10,10:00:00,10.0,21.0,28.0,0.28,3.0,2.0
827,42t,2019-10-10,11:00:00,10.0,20.0,29.0,0.28,3.0,2.0
828,42t,2019-10-10,12:00:00,11.0,18.0,29.0,0.31,4.0,3.0
829,42t,2019-10-10,13:00:00,8.0,18.0,20.0,0.32,6.0,3.0
830,42t,2019-10-10,14:00:00,7.0,30.0,20.0,0.33,6.0,3.0
831,42t,2019-10-10,15:00:00,10.0,20.0,20.0,0.3,6.0,2.0
832,42t,2019-10-10,16:00:00,14.0,26.0,17.0,0.33,7.0,2.0
833,42t,2019-10-10,17:00:00,11.0,25.0,14.0,0.36,9.0,3.0
834,42t,2019-10-10,18:00:00,11.0,25.0,8.0,0.39,13.0,2.0
835,42t,2019-10-10,19:00:00,17.0,37.0,4.0,0.54,16.0,2.0
836,42t,2019-10-10,20:00:00,22.0,37.0,1.0,0.75,17.0,2.0
837,42t,2019-10-10,21:00:00,23.0,46.0,,,,
838,42t,2019-10-10,22:00:00,23.0,51.0,1.0,0.7,15.0,2.0
839,42t,2019-10-10,23:00:00,27.0,44.0,1.0,0.69,12.0,2.0
840,43t,2019-10-10,00:00:00,7.0,21.0,3.0,0.16,9.0,
841,43t,2019-10-10,01:00:00,8.0,27.0,16.0,,4.0,
842,43t,2019-10-10,02:00:00,6.0,20.0,15.0,,3.0,1.0
843,43t,2019-10-10,03:00:00,4.0,13.0,10.0,0.01,7.0,1.0
844,43t,2019-10-10,04:00:00,3.0,9.0,8.0,0.04,7.0,1.0
845,43t,2019-10-10,05:00:00,,7.0,7.0,0.03,5.0,
846,43t,2019-10-10,06:00:00,3.0,13.0,4.0,0.17,9.0,
847,43t,2019-10-10,07:00:00,8.0,12.0,5.0,0.31,10.0,1.0
848,43t,2019-10-10,08:00:00,7.0,17.0,4.0,0.43,13.0,1.0
849,43t,2019-10-10,09:00:00,5.0,14.0,13.0,0.2,10.0,1.0
850,43t,2019-10-10,10:00:00,2.0,12.0,19.0,0.12,8.0,1.0
851,43t,2019-10-10,11:00:00,2.0,9.0,22.0,0.07,7.0,1.0
852,43t,2019-10-10,12:00:00,4.0,7.0,21.0,0.04,6.0,
853,43t,2019-10-10,13:00:00,3.0,5.0,23.0,0.02,6.0,1.0
854,43t,2019-10-10,14:00:00,3.0,8.0,24.0,0.03,6.0,1.0
855,43t,2019-10-10,15:00:00,2.0,8.0,20.0,0.15,12.0,1.0
856,43t,2019-10-10,16:00:00,5.0,15.0,19.0,0.15,13.0,1.0
857,43t,2019-10-10,17:00:00,5.0,12.0,13.0,0.26,17.0,1.0
858,43t,2019-10-10,18:00:00,6.0,16.0,8.0,0.25,16.0,1.0
859,43t,2019-10-10,19:00:00,8.0,21.0,3.0,0.38,21.0,1.0
860,43t,2019-10-10,20:00:00,7.0,18.0,,0.51,21.0,1.0
861,43t,2019-10-10,21:00:00,9.0,23.0,1.0,0.4,18.0,1.0
862,43t,2019-10-10,22:00:00,6.0,25.0,2.0,0.29,16.0,1.0
863,43t,2019-10-10,23:00:00,12.0,22.0,,,,
864,44t,2019-10-10,00:00:00,16.0,29.0,6.0,0.09,6.0,1.0
865,44t,2019-10-10,01:00:00,15.0,26.0,4.0,0.05,6.0,1.0
866,44t,2019-10-10,02:00:00,18.0,29.0,2.0,0.04,11.0,1.0
867,44t,2019-10-10,03:00:00,26.0,35.0,6.0,0.01,9.0,1.0
868,44t,2019-10-10,04:00:00,20.0,33.0,6.0,,10.0,
869,44t,2019-10-10,05:00:00,22.0,35.0,9.0,,7.0,
870,44t,2019-10-10,06:00:00,16.0,28.0,8.0,0.07,9.0,
871,44t,2019-10-10,07:00:00,19.0,33.0,10.0,0.15,11.0,1.0
872,44t,2019-10-10,08:00:00,27.0,41.0,15.0,0.16,13.0,1.0
873,44t,2019-10-10,09:00:00,27.0,45.0,24.0,0.09,9.0,1.0
874,44t,2019-10-10,10:00:00,22.0,28.0,35.0,0.02,5.0,
875,44t,2019-10-10,11:00:00,13.0,20.0,40.0,,4.0,
876,44t,2019-10-10,12:00:00,12.0,16.0,39.0,,2.0,
877,44t,2019-10-10,13:00:00,10.0,16.0,36.0,,1.0,
878,44t,2019-10-10,14:00:00,12.0,19.0,29.0,,2.0,
879,44t,2019-10-10,15:00:00,13.0,16.0,23.0,,6.0,
880,44t,2019-10-10,16:00:00,12.0,15.0,12.0,0.01,10.0,
881,44t,2019-10-10,17:00:00,9.0,11.0,10.0,0.15,15.0,
882,44t,2019-10-10,18:00:00,9.0,11.0,8.0,0.21,16.0,1.0
883,44t,2019-10-10,19:00:00,12.0,14.0,,,,
884,44t,2019-10-10,20:00:00,12.0,14.0,7.0,0.11,13.0,
885,44t,2019-10-10,21:00:00,11.0,15.0,4.0,0.19,14.0,
886,44t,2019-10-10,22:00:00,15.0,27.0,5.0,0.13,11.0,
887,44t,2019-10-10,23:00:00,14.0,23.0,8.0,0.05,8.0,
888,46t,2019-10-10,00:00:00,32.0,53.0,27.0,0.69,3.0,1.0
889,46t,2019-10-10,01:00:00,14.0,29.0,20.0,0.75,2.0,1.0
890,46t,2019-10-10,02:00:00,17.0,31.0,16.0,0.73,2.0,1.0
891,46t,2019-10-10,03:00:00,20.0,31.0,19.0,0.72,2.0,1.0
892,46t,2019-10-10,04:00:00,16.0,35.0,21.0,0.7,3.0,1.0
893,46t,2019-10-10,05:00:00,17.0,25.0,10.0,0.75,5.0,1.0
894,46t,2019-10-10,06:00:00,20.0,34.0,10.0,0.79,5.0,1.0
895,46t,2019-10-10,07:00:00,21.0,35.0,,,,
896,46t,2019-10-10,08:00:00,18.0,37.0,26.0,0.72,6.0,1.0
897,46t,2019-10-10,09:00:00,12.0,32.0,29.0,0.68,5.0,1.0
898,46t,2019-10-10,10:00:00,15.0,33.0,32.0,0.68,3.0,1.0
899,46t,2019-10-10,11:00:00,15.0,26.0,36.0,0.68,4.0,1.0
900,46t,2019-10-10,12:00:00,10.0,28.0,40.0,0.7,5.0,1.0
901,46t,2019-10-10,13:00:00,17.0,28.0,41.0,0.67,4.0,1.0
902,46t,2019-10-10,14:00:00,11.0,30.0,41.0,0.67,5.0,1.0
903,46t,2019-10-10,15:00:00,12.0,35.0,41.0,0.65,5.0,1.0
904,46t,2019-10-10,16:00:00,12.0,33.0,36.0,0.71,7.0,1.0
905,46t,2019-10-10,17:00:00,14.0,36.0,32.0,0.77,11.0,1.0
906,46t,2019-10-10,18:00:00,19.0,45.0,31.0,0.81,12.0,1.0
907,46t,2019-10-10,19:00:00,19.0,40.0,29.0,0.82,11.0,1.0
908,46t,2019-10-10,20:00:00,19.0,43.0,17.0,0.85,13.0,1.0
909,46t,2019-10-10,21:00:00,22.0,47.0,8.0,0.97,18.0,1.0
910,46t,2019-10-10,22:00:00,23.0,53.0,5.0,0.96,18.0,1.0
911,46t,2019-10-10,23:00:00,36.0,63.0,9.0,0.87,14.0,1.0
912,47t,2019-10-10,00:00:00,18.0,35.0,,0.3,17.0,
913,47t,2019-10-10,01:00:00,19.0,37.0,,0.27,17.0,
914,47t,2019-10-10,02:00:00,22.0,40.0,,0.27,16.0,
915,47t,2019-10-10,03:00:00,24.0,36.0,,0.34,16.0,
916,47t,2019-10-10,04:00:00,23.0,41.0,,0.43,18.0,
917,47t,2019-10-10,05:00:00,27.0,53.0,,0.48,19.0,
918,47t,2019-10-10,06:00:00,30.0,47.0,,0.43,15.0,
919,47t,2019-10-10,07:00:00,30.0,53.0,4.0,0.36,13.0,
920,47t,2019-10-10,08:00:00,32.0,46.0,13.0,0.48,21.0,
921,47t,2019-10-10,09:00:00,24.0,54.0,19.0,0.37,21.0,
922,47t,2019-10-10,10:00:00,23.0,49.0,25.0,0.39,20.0,
923,47t,2019-10-10,11:00:00,23.0,41.0,28.0,0.2,16.0,
924,47t,2019-10-10,12:00:00,19.0,39.0,12.0,0.41,29.0,
925,47t,2019-10-10,13:00:00,11.0,25.0,7.0,0.46,32.0,
926,47t,2019-10-10,14:00:00,8.0,23.0,5.0,0.69,37.0,1.0
927,47t,2019-10-10,15:00:00,17.0,45.0,3.0,0.73,41.0,1.0
928,47t,2019-10-10,16:00:00,26.0,62.0,4.0,0.56,34.0,1.0
929,47t,2019-10-10,17:00:00,21.0,46.0,,0.71,37.0,1.0
930,47t,2019-10-10,18:00:00,21.0,53.0,,1.26,35.0,1.0
931,47t,2019-10-10,19:00:00,31.0,86.0,,1.54,36.0,2.0
932,47t,2019-10-10,20:00:00,38.0,113.0,,1.14,31.0,1.0
933,47t,2019-10-10,21:00:00,30.0,84.0,,1.38,30.0,1.0
934,47t,2019-10-10,22:00:00,33.0,84.0,,1.17,23.0,1.0
935,47t,2019-10-10,23:00:00,27.0,64.0,,0.79,19.0,1.0
936,50t,2019-10-10,00:00:00,36.0,68.0,,2.07,38.0,
937,50t,2019-10-10,01:00:00,38.0,70.0,,1.8,31.0,
938,50t,2019-10-10,02:00:00,34.0,68.0,,1.4,28.0,
939,50t,2019-10-10,03:00:00,34.0,67.0,,1.1,24.0,
940,50t,2019-10-10,04:00:00,29.0,54.0,,1.39,24.0,
941,50t,2019-10-10,05:00:00,23.0,47.0,,,,
942,50t,2019-10-10,06:00:00,36.0,63.0,,2.26,32.0,
943,50t,2019-10-10,07:00:00,34.0,58.0,,2.73,32.0,
944,50t,2019-10-10,08:00:00,22.0,54.0,,2.42,37.0,
945,50t,2019-10-10,09:00:00,27.0,60.0,,2.1,35.0,
946,50t,2019-10-10,10:00:00,31.0,61.0,,1.71,41.0,
947,50t,2019-10-10,11:00:00,29.0,59.0,,1.66,44.0,
948,50t,2019-10-10,12:00:00,32.0,58.0,,1.73,59.0,
949,50t,2019-10-10,13:00:00,38.0,60.0,,2.03,63.0,
950,50t,2019-10-10,14:00:00,43.0,76.0,,1.86,52.0,
951,50t,2019-10-10,15:00:00,32.0,63.0,,1.75,55.0,
952,50t,2019-10-10,16:00:00,25.0,55.0,,2.85,79.0,
953,50t,2019-10-10,17:00:00,51.0,84.0,,2.54,80.0,
954,50t,2019-10-10,18:00:00,48.0,81.0,,2.2,81.0,
955,50t,2019-10-10,19:00:00,53.0,89.0,,1.19,48.0,
956,50t,2019-10-10,20:00:00,41.0,66.0,,1.76,53.0,
957,50t,2019-10-10,21:00:00,43.0,64.0,,2.11,62.0,
958,50t,2019-10-10,22:00:00,46.0,100.0,,2.1,60.0,
959,50t,2019-10-10,23:00:00,49.0,109.0,,1.87,52.0,
960,52t,2019-10-10,00:00:00,32.0,63.0,1.0,1.22,33.0,1.0
961,52t,2019-10-10,01:00:00,26.0,62.0,1.0,0.71,25.0,1.0
962,52t,2019-10-10,02:00:00,31.0,63.0,1.0,0.54,21.0,1.0
963,52t,2019-10-10,03:00:00,39.0,58.0,1.0,0.36,20.0,
964,52t,2019-10-10,04:00:00,26.0,45.0,1.0,0.36,19.0,
965,52t,2019-10-10,05:00:00,22.0,41.0,,,,
966,52t,2019-10-10,06:00:00,20.0,44.0,2.0,0.55,19.0,1.0
967,52t,2019-10-10,07:00:00,31.0,45.0,4.0,0.55,19.0,1.0
968,52t,2019-10-10,08:00:00,21.0,39.0,4.0,0.91,44.0,2.0
969,52t,2019-10-10,09:00:00,30.0,43.0,10.0,0.57,36.0,1.0
970,52t,2019-10-10,10:00:00,27.0,43.0,21.0,0.49,28.0,1.0
971,52t,2019-10-10,11:00:00,29.0,45.0,32.0,0.47,54.0,2.0
972,52t,2019-10-10,12:00:00,24.0,47.0,38.0,0.54,34.0,2.0
973,52t,2019-10-10,13:00:00,28.0,51.0,45.0,0.55,34.0,1.0
974,52t,2019-10-10,14:00:00,33.0,55.0,44.0,0.49,32.0,1.0
975,52t,2019-10-10,15:00:00,29.0,51.0,41.0,0.71,47.0,1.0
976,52t,2019-10-10,16:00:00,32.0,46.0,36.0,0.91,55.0,1.0
977,52t,2019-10-10,17:00:00,42.0,59.0,30.0,1.04,63.0,1.0
978,52t,2019-10-10,18:00:00,47.0,65.0,12.0,1.57,80.0,1.0
979,52t,2019-10-10,19:00:00,57.0,86.0,13.0,1.01,61.0,1.0
980,52t,2019-10-10,20:00:00,54.0,82.0,11.0,0.85,54.0,1.0
981,52t,2019-10-10,21:00:00,44.0,69.0,7.0,0.74,51.0,1.0
982,52t,2019-10-10,22:00:00,45.0,74.0,5.0,0.69,45.0,
983,52t,2019-10-10,23:00:00,46.0,69.0,3.0,0.64,42.0,
984,53t,2019-10-10,00:00:00,37.0,80.0,,1.39,39.0,
985,53t,2019-10-10,01:00:00,37.0,77.0,,,,
986,53t,2019-10-10,02:00:00,40.0,86.0,,0.8,35.0,
987,53t,2019-10-10,03:00:00,41.0,76.0,,0.7,28.0,
988,53t,2019-10-10,04:00:00,33.0,58.0,,0.72,26.0,
989,53t,2019-10-10,05:00:00,26.0,53.0,,1.07,30.0,
990,53t,2019-10-10,06:00:00,33.0,76.0,,1.21,36.0,
991,53t,2019-10-10,07:00:00,36.0,84.0,,1.01,32.0,
992,53t,2019-10-10,08:00:00,26.0,68.0,,1.07,42.0,
993,53t,2019-10-10,09:00:00,31.0,67.0,,0.91,50.0,
994,53t,2019-10-10,10:00:00,29.0,70.0,,0.79,46.0,
995,53t,2019-10-10,11:00:00,33.0,61.0,,0.66,52.0,
996,53t,2019-10-10,12:00:00,34.0,59.0,,0.62,38.0,
997,53t,2019-10-10,13:00:00,32.0,53.0,,0.52,32.0,
998,53t,2019-10-10,14:00:00,30.0,54.0,,0.67,43.0,
999,53t,2019-10-10,15:00:00,32.0,54.0,,0.53,45.0,
1000,53t,2019-10-10,16:00:00,24.0,43.0,,0.88,64.0,
1001,53t,2019-10-10,17:00:00,32.0,62.0,,0.86,65.0,
1002,53t,2019-10-10,18:00:00,37.0,68.0,,0.75,47.0,
1003,53t,2019-10-10,19:00:00,36.0,63.0,,0.57,34.0,
1004,53t,2019-10-10,20:00:00,25.0,43.0,,0.88,52.0,
1005,53t,2019-10-10,21:00:00,31.0,51.0,,0.84,56.0,
1006,53t,2019-10-10,22:00:00,30.0,56.0,,1.19,57.0,
1007,53t,2019-10-10,23:00:00,34.0,70.0,,1.04,51.0,
1008,54t,2019-10-10,00:00:00,50.0,119.0,11.0,1.99,42.0,
1009,54t,2019-10-10,01:00:00,60.0,119.0,12.0,1.52,37.0,
1010,54t,2019-10-10,02:00:00,50.0,109.0,10.0,1.38,33.0,
1011,54t,2019-10-10,03:00:00,48.0,107.0,9.0,1.27,28.0,
1012,54t,2019-10-10,04:00:00,41.0,98.0,8.0,1.23,26.0,
1013,54t,2019-10-10,05:00:00,50.0,97.0,9.0,1.6,30.0,
1014,54t,2019-10-10,06:00:00,50.0,102.0,10.0,2.19,31.0,
1015,54t,2019-10-10,07:00:00,52.0,95.0,11.0,2.47,34.0,
1016,54t,2019-10-10,08:00:00,42.0,96.0,16.0,2.05,47.0,
1017,54t,2019-10-10,09:00:00,43.0,88.0,13.0,1.71,50.0,
1018,54t,2019-10-10,10:00:00,35.0,79.0,18.0,1.56,47.0,
1019,54t,2019-10-10,11:00:00,25.0,80.0,27.0,1.33,58.0,
1020,54t,2019-10-10,12:00:00,25.0,83.0,28.0,1.42,67.0,
1021,54t,2019-10-10,13:00:00,36.0,78.0,53.0,1.32,42.0,
1022,54t,2019-10-10,14:00:00,48.0,80.0,17.0,2.04,76.0,
1023,54t,2019-10-10,15:00:00,39.0,78.0,,,,
1024,54t,2019-10-10,16:00:00,42.0,71.0,12.0,2.14,93.0,
1025,54t,2019-10-10,17:00:00,45.0,79.0,35.0,1.78,65.0,
1026,54t,2019-10-10,18:00:00,38.0,71.0,20.0,2.31,78.0,
1027,54t,2019-10-10,19:00:00,49.0,86.0,15.0,,61.0,
1028,54t,2019-10-10,20:00:00,45.0,83.0,11.0,1.72,58.0,
1029,54t,2019-10-10,21:00:00,47.0,86.0,7.0,1.99,65.0,
1030,54t,2019-10-10,22:00:00,52.0,96.0,8.0,1.6,52.0,
1031,54t,2019-10-10,23:00:00,56.0,103.0,8.0,1.72,49.0,
1032,57t,2019-10-10,00:00:00,24.0,32.0,12.0,0.6,4.0,
1033,57t,2019-10-10,01:00:00,22.0,29.0,10.0,0.59,3.0,
1034,57t,2019-10-10,02:00:00,23.0,30.0,10.0,0.55,2.0,
1035,57t,2019-10-10,03:00:00,20.0,26.0,10.0,0.55,2.0,
1036,57t,2019-10-10,04:00:00,21.0,28.0,,,,
1037,57t,2019-10-10,05:00:00,21.0,28.0,4.0,0.57,3.0,
1038,57t,2019-10-10,06:00:00,21.0,29.0,2.0,0.64,5.0,
1039,57t,2019-10-10,07:00:00,24.0,36.0,9.0,0.59,3.0,
1040,57t,2019-10-10,08:00:00,22.0,33.0,17.0,0.67,7.0,
1041,57t,2019-10-10,09:00:00,29.0,43.0,24.0,0.67,8.0,
1042,57t,2019-10-10,10:00:00,21.0,34.0,34.0,0.59,5.0,
1043,57t,2019-10-10,11:00:00,16.0,26.0,44.0,0.59,5.0,
1044,57t,2019-10-10,12:00:00,18.0,27.0,46.0,0.58,4.0,
1045,57t,2019-10-10,13:00:00,20.0,29.0,42.0,0.57,5.0,
1046,57t,2019-10-10,14:00:00,16.0,24.0,39.0,0.55,3.0,
1047,57t,2019-10-10,15:00:00,17.0,24.0,39.0,0.58,5.0,
1048,57t,2019-10-10,16:00:00,18.0,26.0,36.0,0.57,6.0,
1049,57t,2019-10-10,17:00:00,19.0,28.0,23.0,0.71,16.0,
1050,57t,2019-10-10,18:00:00,27.0,49.0,18.0,0.83,15.0,
1051,57t,2019-10-10,19:00:00,28.0,44.0,26.0,0.6,4.0,
1052,57t,2019-10-10,20:00:00,19.0,26.0,24.0,0.57,3.0,
1053,57t,2019-10-10,21:00:00,16.0,23.0,20.0,0.58,3.0,
1054,57t,2019-10-10,22:00:00,15.0,22.0,18.0,0.56,3.0,
1055,57t,2019-10-10,23:00:00,15.0,22.0,16.0,0.57,3.0,
1056,58t,2019-10-10,00:00:00,6.0,8.0,25.0,0.44,2.0,
1057,58t,2019-10-10,01:00:00,4.0,7.0,18.0,0.46,3.0,
1058,58t,2019-10-10,02:00:00,10.0,13.0,11.0,0.45,2.0,
1059,58t,2019-10-10,03:00:00,6.0,10.0,9.0,0.45,2.0,
1060,58t,2019-10-10,04:00:00,8.0,13.0,7.0,0.45,2.0,
1061,58t,2019-10-10,05:00:00,7.0,10.0,6.0,0.44,2.0,
1062,58t,2019-10-10,06:00:00,7.0,12.0,4.0,0.48,3.0,
1063,58t,2019-10-10,07:00:00,7.0,13.0,8.0,0.54,4.0,
1064,58t,2019-10-10,08:00:00,13.0,21.0,12.0,0.55,4.0,
1065,58t,2019-10-10,09:00:00,12.0,19.0,18.0,0.53,3.0,
1066,58t,2019-10-10,10:00:00,8.0,12.0,25.0,0.55,3.0,
1067,58t,2019-10-10,11:00:00,8.0,11.0,26.0,0.62,6.0,
1068,58t,2019-10-10,12:00:00,10.0,15.0,25.0,0.56,3.0,
1069,58t,2019-10-10,13:00:00,9.0,12.0,24.0,0.54,2.0,
1070,58t,2019-10-10,14:00:00,11.0,15.0,24.0,0.55,3.0,
1071,58t,2019-10-10,15:00:00,10.0,13.0,23.0,0.54,4.0,
1072,58t,2019-10-10,16:00:00,6.0,9.0,,,,
1073,58t,2019-10-10,17:00:00,7.0,10.0,17.0,0.58,4.0,
1074,58t,2019-10-10,18:00:00,16.0,21.0,9.0,0.69,5.0,
