,station,date,time,PM25,PM10,O3,CO,NO2,SO2
772,40t,2018-12-22,04:00:00,17.0,48.0,6.0,,6.0,2.0
773,40t,2018-12-22,05:00:00,19.0,42.0,6.0,,5.0,2.0
774,40t,2018-12-22,06:00:00,20.0,38.0,6.0,,,
775,40t,2018-12-22,07:00:00,22.0,35.0,,,8.0,2.0
776,40t,2018-12-22,08:00:00,33.0,62.0,10.0,,12.0,1.0
777,40t,2018-12-22,09:00:00,24.0,68.0,23.0,,5.0,2.0
778,40t,2018-12-22,10:00:00,24.0,40.0,26.0,,8.0,2.0
779,40t,2018-12-22,11:00:00,23.0,61.0,31.0,,7.0,2.0
780,40t,2018-12-22,12:00:00,22.0,51.0,36.0,,3.0,2.0
781,40t,2018-12-22,13:00:00,17.0,38.0,36.0,,3.0,2.0
782,40t,2018-12-22,14:00:00,18.0,31.0,36.0,,3.0,2.0
783,40t,2018-12-22,15:00:00,10.0,22.0,35.0,,2.0,2.0
784,40t,2018-12-22,16:00:00,10.0,18.0,34.0,,2.0,2.0
785,40t,2018-12-22,17:00:00,9.0,15.0,32.0,,3.0,2.0
786,40t,2018-12-22,18:00:00,17.0,30.0,26.0,,4.0,2.0
787,40t,2018-12-22,19:00:00,20.0,44.0,27.0,,4.0,2.0
788,40t,2018-12-22,20:00:00,14.0,38.0,25.0,,7.0,1.0
789,40t,2018-12-22,21:00:00,16.0,34.0,33.0,,4.0,1.0
790,40t,2018-12-22,22:00:00,15.0,26.0,24.0,,6.0,1.0
791,40t,2018-12-22,23:00:00,25.0,37.0,18.0,,9.0,1.0
792,41t,2018-12-22,00:00:00,57.0,97.0,18.0,1.39,13.0,1.0
793,41t,2018-12-22,01:00:00,56.0,99.0,25.0,1.08,6.0,1.0
794,41t,2018-12-22,02:00:00,46.0,52.0,23.0,1.0,7.0,1.0
795,41t,2018-12-22,03:00:00,35.0,51.0,22.0,0.98,5.0,1.0
796,41t,2018-12-22,04:00:00,29.0,39.0,19.0,1.0,5.0,1.0
797,41t,2018-12-22,05:00:00,26.0,38.0,13.0,1.16,11.0,1.0
798,41t,2018-12-22,06:00:00,27.0,70.0,9.0,1.14,12.0,1.0
799,41t,2018-12-22,07:00:00,28.0,73.0,9.0,1.25,12.0,2.0
800,41t,2018-12-22,08:00:00,27.0,82.0,15.0,1.18,10.0,2.0
801,41t,2018-12-22,09:00:00,23.0,73.0,25.0,1.03,5.0,2.0
802,41t,2018-12-22,10:00:00,24.0,52.0,36.0,1.13,7.0,12.0
803,41t,2018-12-22,11:00:00,27.0,,39.0,1.05,6.0,1.0
804,41t,2018-12-22,12:00:00,25.0,65.0,44.0,1.06,5.0,2.0
805,41t,2018-12-22,13:00:00,24.0,55.0,49.0,1.01,3.0,2.0
806,41t,2018-12-22,14:00:00,22.0,53.0,48.0,1.01,5.0,1.0
807,41t,2018-12-22,15:00:00,24.0,52.0,49.0,0.98,4.0,1.0
808,41t,2018-12-22,16:00:00,20.0,51.0,54.0,0.99,5.0,2.0
809,41t,2018-12-22,17:00:00,25.0,60.0,52.0,1.08,9.0,2.0
810,41t,2018-12-22,18:00:00,40.0,64.0,39.0,1.23,13.0,2.0
811,41t,2018-12-22,19:00:00,38.0,93.0,26.0,1.38,17.0,3.0
812,41t,2018-12-22,20:00:00,38.0,116.0,,,,
813,41t,2018-12-22,21:00:00,42.0,105.0,29.0,1.12,9.0,2.0
814,41t,2018-12-22,22:00:00,43.0,95.0,32.0,1.08,7.0,2.0
815,41t,2018-12-22,23:00:00,39.0,80.0,28.0,1.05,7.0,2.0
816,42t,2018-12-22,00:00:00,20.0,49.0,,0.53,8.0,
817,42t,2018-12-22,01:00:00,20.0,48.0,,0.46,3.0,
818,42t,2018-12-22,02:00:00,21.0,29.0,,0.4,2.0,
819,42t,2018-12-22,03:00:00,24.0,30.0,,0.46,1.0,
820,42t,2018-12-22,04:00:00,31.0,35.0,,0.42,,
821,42t,2018-12-22,05:00:00,34.0,40.0,,0.41,,
822,42t,2018-12-22,06:00:00,28.0,32.0,,0.52,2.0,
823,42t,2018-12-22,07:00:00,22.0,47.0,,0.62,3.0,
824,42t,2018-12-22,08:00:00,18.0,50.0,2.0,0.59,6.0,
825,42t,2018-12-22,09:00:00,20.0,49.0,19.0,0.43,2.0,
826,42t,2018-12-22,10:00:00,24.0,35.0,32.0,0.4,,
827,42t,2018-12-22,11:00:00,21.0,33.0,37.0,0.39,,
828,42t,2018-12-22,12:00:00,15.0,35.0,,,,
829,42t,2018-12-22,13:00:00,9.0,16.0,30.0,0.31,,
830,42t,2018-12-22,14:00:00,9.0,15.0,27.0,0.31,,
831,42t,2018-12-22,15:00:00,13.0,28.0,30.0,0.33,,
832,42t,2018-12-22,16:00:00,16.0,28.0,32.0,0.38,,
833,42t,2018-12-22,17:00:00,18.0,37.0,28.0,0.4,1.0,
834,42t,2018-12-22,18:00:00,16.0,30.0,21.0,0.49,4.0,
835,42t,2018-12-22,19:00:00,15.0,47.0,14.0,0.58,8.0,
836,42t,2018-12-22,20:00:00,19.0,58.0,3.0,0.76,14.0,
837,42t,2018-12-22,21:00:00,31.0,72.0,1.0,0.88,17.0,
838,42t,2018-12-22,22:00:00,42.0,62.0,13.0,0.53,4.0,
839,42t,2018-12-22,23:00:00,38.0,42.0,4.0,0.55,5.0,
840,43t,2018-12-22,00:00:00,,,,0.4,,
841,43t,2018-12-22,01:00:00,,,,0.4,,
842,43t,2018-12-22,02:00:00,,31.0,,0.3,,
843,43t,2018-12-22,03:00:00,,31.0,,0.3,,
844,43t,2018-12-22,04:00:00,,25.0,,0.4,,
845,43t,2018-12-22,05:00:00,,28.0,,0.4,,
846,43t,2018-12-22,06:00:00,,32.0,,0.5,,
847,43t,2018-12-22,07:00:00,,37.0,,0.6,,
848,43t,2018-12-22,08:00:00,,39.0,,0.4,,
849,43t,2018-12-22,09:00:00,,32.0,,0.4,,
850,43t,2018-12-22,10:00:00,,29.0,,0.4,,
851,43t,2018-12-22,11:00:00,,29.0,,0.4,,
852,43t,2018-12-22,12:00:00,,33.0,,0.4,,
853,43t,2018-12-22,13:00:00,,34.0,,0.4,,
854,43t,2018-12-22,14:00:00,,33.0,,0.4,,
855,43t,2018-12-22,15:00:00,,34.0,,0.4,,
856,43t,2018-12-22,16:00:00,,36.0,,0.4,,1.0
857,43t,2018-12-22,17:00:00,,34.0,,0.6,,
858,43t,2018-12-22,18:00:00,,42.0,,0.6,,
859,43t,2018-12-22,19:00:00,,44.0,,0.6,,
860,43t,2018-12-22,20:00:00,,38.0,,0.6,,
861,43t,2018-12-22,21:00:00,,44.0,,0.5,,
862,43t,2018-12-22,22:00:00,,43.0,,0.6,,
863,43t,2018-12-22,23:00:00,,35.0,,,,
864,44t,2018-12-22,00:00:00,,27.0,28.0,0.5,,
865,44t,2018-12-22,01:00:00,,32.0,22.0,0.6,,
866,44t,2018-12-22,02:00:00,,34.0,21.0,0.6,,
867,44t,2018-12-22,03:00:00,,52.0,21.0,0.6,,
868,44t,2018-12-22,04:00:00,,41.0,23.0,0.5,,
869,44t,2018-12-22,05:00:00,,30.0,22.0,0.5,,
870,44t,2018-12-22,06:00:00,,34.0,22.0,0.6,,
871,44t,2018-12-22,07:00:00,,36.0,24.0,0.7,,
872,44t,2018-12-22,08:00:00,,34.0,29.0,0.8,,
873,44t,2018-12-22,09:00:00,,33.0,40.0,0.6,,
874,44t,2018-12-22,10:00:00,,31.0,54.0,0.4,,
875,44t,2018-12-22,11:00:00,,31.0,62.0,0.4,,
876,44t,2018-12-22,12:00:00,,25.0,65.0,0.4,,
877,44t,2018-12-22,13:00:00,,32.0,64.0,0.4,,
878,44t,2018-12-22,14:00:00,,30.0,64.0,0.4,,
879,44t,2018-12-22,15:00:00,,28.0,62.0,0.4,,
880,44t,2018-12-22,16:00:00,,26.0,59.0,0.5,,
881,44t,2018-12-22,17:00:00,,30.0,48.0,0.5,,
882,44t,2018-12-22,18:00:00,,51.0,44.0,0.4,,
883,44t,2018-12-22,19:00:00,,27.0,41.0,0.5,,
884,44t,2018-12-22,20:00:00,,23.0,37.0,0.6,,
885,44t,2018-12-22,21:00:00,,38.0,30.0,0.7,,
886,44t,2018-12-22,22:00:00,,42.0,32.0,0.7,,
887,44t,2018-12-22,23:00:00,,41.0,34.0,0.6,,
888,46t,2018-12-22,00:00:00,64.0,99.0,11.0,1.11,19.0,
889,46t,2018-12-22,01:00:00,71.0,103.0,10.0,1.08,20.0,1.0
890,46t,2018-12-22,02:00:00,60.0,87.0,11.0,1.04,17.0,1.0
891,46t,2018-12-22,03:00:00,65.0,94.0,7.0,1.09,19.0,1.0
892,46t,2018-12-22,04:00:00,62.0,98.0,5.0,1.1,21.0,1.0
893,46t,2018-12-22,05:00:00,70.0,96.0,3.0,1.16,22.0,1.0
894,46t,2018-12-22,06:00:00,70.0,100.0,3.0,1.31,22.0,1.0
895,46t,2018-12-22,07:00:00,81.0,115.0,4.0,1.45,23.0,1.0
896,46t,2018-12-22,08:00:00,81.0,125.0,14.0,1.14,19.0,1.0
897,46t,2018-12-22,09:00:00,67.0,104.0,21.0,0.9,12.0,1.0
898,46t,2018-12-22,10:00:00,52.0,84.0,20.0,0.81,12.0,
899,46t,2018-12-22,11:00:00,48.0,79.0,9.0,0.91,7.0,
900,46t,2018-12-22,12:00:00,45.0,81.0,12.0,0.83,5.0,1.0
901,46t,2018-12-22,13:00:00,44.0,78.0,8.0,0.81,5.0,1.0
902,46t,2018-12-22,14:00:00,43.0,73.0,20.0,0.73,8.0,
903,46t,2018-12-22,15:00:00,36.0,68.0,20.0,0.7,8.0,
904,46t,2018-12-22,16:00:00,40.0,68.0,21.0,0.77,9.0,
905,46t,2018-12-22,17:00:00,37.0,68.0,8.0,0.8,8.0,
906,46t,2018-12-22,18:00:00,43.0,89.0,10.0,0.89,10.0,1.0
907,46t,2018-12-22,19:00:00,61.0,111.0,14.0,0.94,12.0,1.0
908,46t,2018-12-22,20:00:00,67.0,106.0,18.0,0.92,12.0,1.0
909,46t,2018-12-22,21:00:00,55.0,92.0,,,,
910,46t,2018-12-22,22:00:00,57.0,96.0,18.0,0.86,11.0,
911,46t,2018-12-22,23:00:00,51.0,94.0,15.0,0.88,10.0,1.0
912,47t,2018-12-22,00:00:00,,,,,,
913,47t,2018-12-22,01:00:00,,,,,,
914,47t,2018-12-22,02:00:00,,,,,,
915,47t,2018-12-22,03:00:00,,,,,,
916,47t,2018-12-22,04:00:00,,,,,,
917,47t,2018-12-22,05:00:00,,,,,,
918,47t,2018-12-22,06:00:00,,,,,,
919,47t,2018-12-22,07:00:00,,,,,,
920,47t,2018-12-22,08:00:00,,,,,,
921,47t,2018-12-22,09:00:00,,,,,,
922,47t,2018-12-22,10:00:00,,,,,,
923,47t,2018-12-22,11:00:00,,,,,,
924,47t,2018-12-22,12:00:00,,,,,,
925,47t,2018-12-22,13:00:00,,,,,,
926,47t,2018-12-22,14:00:00,,,,,,
927,47t,2018-12-22,15:00:00,,,,,,
928,47t,2018-12-22,16:00:00,,,,,,
929,47t,2018-12-22,17:00:00,,,,,,
930,47t,2018-12-22,18:00:00,,,,,,
931,47t,2018-12-22,19:00:00,,,,,,
932,47t,2018-12-22,20:00:00,,,,,,
933,47t,2018-12-22,21:00:00,,,,,,
934,47t,2018-12-22,22:00:00,,,,,,
935,47t,2018-12-22,23:00:00,,,,,,
936,50t,2018-12-22,00:00:00,24.0,53.0,,1.04,25.0,
937,50t,2018-12-22,01:00:00,22.0,45.0,,1.29,38.0,
938,50t,2018-12-22,02:00:00,23.0,54.0,,1.64,43.0,
939,50t,2018-12-22,03:00:00,27.0,62.0,,1.44,36.0,
940,50t,2018-12-22,04:00:00,32.0,72.0,,1.17,23.0,
941,50t,2018-12-22,05:00:00,34.0,69.0,,1.24,25.0,
942,50t,2018-12-22,06:00:00,35.0,63.0,,1.78,28.0,
943,50t,2018-12-22,07:00:00,30.0,65.0,,2.33,34.0,
944,50t,2018-12-22,08:00:00,31.0,72.0,,1.96,34.0,
945,50t,2018-12-22,09:00:00,33.0,104.0,,1.65,33.0,
946,50t,2018-12-22,10:00:00,31.0,89.0,,1.93,46.0,
947,50t,2018-12-22,11:00:00,41.0,130.0,,,,
948,50t,2018-12-22,12:00:00,49.0,128.0,,1.88,67.0,
949,50t,2018-12-22,13:00:00,45.0,130.0,,1.38,63.0,
950,50t,2018-12-22,14:00:00,51.0,143.0,,1.15,53.0,
951,50t,2018-12-22,15:00:00,52.0,110.0,,1.23,52.0,
952,50t,2018-12-22,16:00:00,50.0,114.0,,1.31,54.0,
953,50t,2018-12-22,17:00:00,50.0,123.0,,1.26,41.0,
954,50t,2018-12-22,18:00:00,40.0,104.0,,1.23,41.0,
955,50t,2018-12-22,19:00:00,50.0,122.0,,1.34,45.0,
956,50t,2018-12-22,20:00:00,52.0,124.0,,1.29,49.0,
957,50t,2018-12-22,21:00:00,50.0,107.0,,1.34,46.0,
958,50t,2018-12-22,22:00:00,47.0,96.0,,1.69,55.0,
959,50t,2018-12-22,23:00:00,46.0,101.0,,1.5,50.0,
960,52t,2018-12-22,00:00:00,40.0,57.0,25.0,0.64,18.0,1.0
961,52t,2018-12-22,01:00:00,35.0,59.0,23.0,0.7,18.0,1.0
962,52t,2018-12-22,02:00:00,34.0,57.0,12.0,0.82,30.0,2.0
963,52t,2018-12-22,03:00:00,37.0,64.0,7.0,0.89,31.0,3.0
964,52t,2018-12-22,04:00:00,50.0,92.0,5.0,0.91,26.0,5.0
965,52t,2018-12-22,05:00:00,51.0,117.0,4.0,0.9,23.0,3.0
966,52t,2018-12-22,06:00:00,44.0,80.0,2.0,0.93,22.0,3.0
967,52t,2018-12-22,07:00:00,49.0,99.0,2.0,1.15,26.0,3.0
968,52t,2018-12-22,08:00:00,41.0,98.0,4.0,1.19,28.0,3.0
969,52t,2018-12-22,09:00:00,39.0,87.0,11.0,1.07,38.0,4.0
970,52t,2018-12-22,10:00:00,40.0,75.0,35.0,0.83,26.0,3.0
971,52t,2018-12-22,11:00:00,51.0,93.0,48.0,0.85,35.0,3.0
972,52t,2018-12-22,12:00:00,56.0,102.0,67.0,0.9,35.0,3.0
973,52t,2018-12-22,13:00:00,59.0,115.0,83.0,0.84,31.0,3.0
974,52t,2018-12-22,14:00:00,60.0,114.0,82.0,0.85,30.0,3.0
975,52t,2018-12-22,15:00:00,68.0,122.0,75.0,0.95,26.0,3.0
976,52t,2018-12-22,16:00:00,73.0,128.0,59.0,0.87,28.0,2.0
977,52t,2018-12-22,17:00:00,55.0,104.0,,,,
978,52t,2018-12-22,18:00:00,58.0,104.0,50.0,1.05,29.0,3.0
979,52t,2018-12-22,19:00:00,75.0,135.0,31.0,1.26,40.0,3.0
980,52t,2018-12-22,20:00:00,77.0,138.0,16.0,1.42,38.0,2.0
981,52t,2018-12-22,21:00:00,80.0,136.0,4.0,1.59,49.0,2.0
982,52t,2018-12-22,22:00:00,79.0,132.0,2.0,1.61,53.0,2.0
983,52t,2018-12-22,23:00:00,77.0,123.0,4.0,1.3,54.0,2.0
984,53t,2018-12-22,00:00:00,48.0,67.0,,1.0,29.0,
985,53t,2018-12-22,01:00:00,27.0,52.0,,0.9,28.0,
986,53t,2018-12-22,02:00:00,30.0,54.0,,1.1,32.0,
987,53t,2018-12-22,03:00:00,33.0,69.0,,1.1,33.0,
988,53t,2018-12-22,04:00:00,44.0,69.0,,1.2,32.0,
989,53t,2018-12-22,05:00:00,44.0,76.0,,1.6,30.0,
990,53t,2018-12-22,06:00:00,54.0,105.0,,1.7,30.0,
991,53t,2018-12-22,07:00:00,54.0,98.0,,1.9,28.0,
992,53t,2018-12-22,08:00:00,53.0,94.0,,1.8,34.0,
993,53t,2018-12-22,09:00:00,42.0,85.0,,1.6,37.0,
994,53t,2018-12-22,10:00:00,55.0,86.0,,1.5,49.0,
995,53t,2018-12-22,11:00:00,64.0,111.0,,,,
996,53t,2018-12-22,12:00:00,69.0,110.0,,1.5,60.0,
997,53t,2018-12-22,13:00:00,65.0,102.0,,1.8,68.0,
998,53t,2018-12-22,14:00:00,66.0,132.0,,1.7,72.0,
999,53t,2018-12-22,15:00:00,59.0,102.0,,2.2,90.0,
1000,53t,2018-12-22,16:00:00,69.0,128.0,,1.7,61.0,
1001,53t,2018-12-22,17:00:00,71.0,121.0,,1.6,62.0,
1002,53t,2018-12-22,18:00:00,63.0,99.0,,2.1,63.0,
1003,53t,2018-12-22,19:00:00,73.0,120.0,,2.1,70.0,
1004,53t,2018-12-22,20:00:00,92.0,138.0,,2.3,65.0,
1005,53t,2018-12-22,21:00:00,86.0,143.0,,2.2,61.0,
1006,53t,2018-12-22,22:00:00,78.0,145.0,,2.1,58.0,
1007,53t,2018-12-22,23:00:00,77.0,124.0,,1.9,57.0,
1008,54t,2018-12-22,00:00:00,59.0,89.0,2.0,5.98,42.0,
1009,54t,2018-12-22,01:00:00,60.0,69.0,23.0,3.1,10.0,
1010,54t,2018-12-22,02:00:00,47.0,59.0,16.0,3.1,16.0,
1011,54t,2018-12-22,03:00:00,33.0,41.0,13.0,3.07,13.0,
1012,54t,2018-12-22,04:00:00,31.0,43.0,4.0,3.14,14.0,
1013,54t,2018-12-22,05:00:00,41.0,51.0,,,,
1014,54t,2018-12-22,06:00:00,40.0,65.0,,4.47,33.0,
1015,54t,2018-12-22,07:00:00,48.0,84.0,1.0,5.65,37.0,
1016,54t,2018-12-22,08:00:00,59.0,89.0,2.0,5.98,42.0,
1017,54t,2018-12-22,09:00:00,,,,,,
1018,54t,2018-12-22,10:00:00,55.0,95.0,8.0,5.63,65.0,
1019,54t,2018-12-22,11:00:00,68.0,110.0,21.0,4.73,63.0,
1020,54t,2018-12-22,12:00:00,63.0,111.0,38.0,4.33,67.0,
1021,54t,2018-12-22,13:00:00,67.0,109.0,49.0,4.14,63.0,
1022,54t,2018-12-22,14:00:00,56.0,98.0,50.0,4.09,55.0,
1023,54t,2018-12-22,15:00:00,59.0,103.0,39.0,4.61,71.0,
1024,54t,2018-12-22,16:00:00,62.0,117.0,34.0,5.02,89.0,
1025,54t,2018-12-22,17:00:00,77.0,123.0,19.0,4.88,70.0,
1026,54t,2018-12-22,18:00:00,71.0,113.0,9.0,5.63,97.0,
1027,54t,2018-12-22,19:00:00,79.0,132.0,5.0,5.79,100.0,
1028,54t,2018-12-22,20:00:00,82.0,136.0,4.0,5.51,85.0,
1029,54t,2018-12-22,21:00:00,78.0,134.0,2.0,5.9,85.0,
1030,54t,2018-12-22,22:00:00,,,,,,
1031,54t,2018-12-22,23:00:00,69.0,103.0,6.0,4.12,37.0,
1032,57t,2018-12-22,00:00:00,5.0,11.0,7.0,0.56,4.0,
1033,57t,2018-12-22,01:00:00,8.0,13.0,11.0,0.51,1.0,
1034,57t,2018-12-22,02:00:00,5.0,10.0,10.0,0.49,1.0,
1035,57t,2018-12-22,03:00:00,6.0,11.0,8.0,0.49,1.0,
1036,57t,2018-12-22,04:00:00,5.0,10.0,4.0,0.5,2.0,
1037,57t,2018-12-22,05:00:00,5.0,10.0,2.0,0.53,4.0,
1038,57t,2018-12-22,06:00:00,6.0,10.0,2.0,0.56,4.0,
1039,57t,2018-12-22,07:00:00,5.0,10.0,3.0,0.61,5.0,
1040,57t,2018-12-22,08:00:00,8.0,13.0,10.0,0.53,5.0,
1041,57t,2018-12-22,09:00:00,10.0,15.0,16.0,0.53,3.0,
1042,57t,2018-12-22,10:00:00,14.0,19.0,20.0,0.57,6.0,
1043,57t,2018-12-22,11:00:00,19.0,23.0,24.0,0.55,4.0,
1044,57t,2018-12-22,12:00:00,17.0,22.0,27.0,0.54,4.0,
1045,57t,2018-12-22,13:00:00,18.0,23.0,,,,
1046,57t,2018-12-22,14:00:00,16.0,22.0,35.0,0.52,5.0,
1047,57t,2018-12-22,15:00:00,14.0,20.0,37.0,0.51,4.0,
1048,57t,2018-12-22,16:00:00,13.0,18.0,35.0,0.53,5.0,
1049,57t,2018-12-22,17:00:00,7.0,14.0,20.0,0.66,15.0,
1050,57t,2018-12-22,18:00:00,8.0,14.0,3.0,1.07,30.0,
1051,57t,2018-12-22,19:00:00,7.0,13.0,11.0,0.81,13.0,
1052,57t,2018-12-22,20:00:00,7.0,12.0,14.0,0.75,11.0,
1053,57t,2018-12-22,21:00:00,6.0,11.0,10.0,0.74,10.0,
1054,57t,2018-12-22,22:00:00,7.0,12.0,8.0,0.68,8.0,
1055,57t,2018-12-22,23:00:00,6.0,11.0,14.0,0.58,3.0,
1056,58t,2018-12-22,00:00:00,8.0,10.0,6.0,0.5,2.0,
1057,58t,2018-12-22,01:00:00,5.0,8.0,5.0,0.49,2.0,
1058,58t,2018-12-22,02:00:00,3.0,6.0,4.0,0.48,2.0,
1059,58t,2018-12-22,03:00:00,10.0,12.0,3.0,0.48,2.0,
1060,58t,2018-12-22,04:00:00,12.0,15.0,2.0,0.5,2.0,
1061,58t,2018-12-22,05:00:00,14.0,17.0,1.0,0.53,2.0,
1062,58t,2018-12-22,06:00:00,12.0,13.0,1.0,0.56,2.0,
1063,58t,2018-12-22,07:00:00,13.0,16.0,3.0,0.64,2.0,
1064,58t,2018-12-22,08:00:00,15.0,21.0,6.0,0.85,3.0,
1065,58t,2018-12-22,09:00:00,9.0,15.0,9.0,1.27,4.0,
1066,58t,2018-12-22,10:00:00,9.0,13.0,12.0,0.99,3.0,
1067,58t,2018-12-22,11:00:00,8.0,13.0,16.0,0.88,3.0,
1068,58t,2018-12-22,12:00:00,7.0,15.0,22.0,0.88,3.0,
1069,58t,2018-12-22,13:00:00,7.0,11.0,28.0,1.02,3.0,
1070,58t,2018-12-22,14:00:00,6.0,8.0,26.0,0.9,3.0,
1071,58t,2018-12-22,15:00:00,1.0,2.0,25.0,0.92,3.0,
1072,58t,2018-12-22,16:00:00,2.0,3.0,24.0,0.87,3.0,
1073,58t,2018-12-22,17:00:00,7.0,11.0,17.0,0.5,2.0,
1074,58t,2018-12-22,18:00:00,8.0,13.0,17.0,0.72,2.0,
1075,58t,2018-12-22,19:00:00,7.0,11.0,,,,
1076,58t,2018-12-22,20:00:00,13.0,19.0,9.0,0.48,2.0,
1077,58t,2018-12-22,21:00:00,12.0,16.0,9.0,0.5,2.0,
1078,58t,2018-12-22,22:00:00,12.0,15.0,6.0,0.48,2.0,
1079,58t,2018-12-22,23:00:00,7.0,10.0,6.0,0.49,2.0,
1080,59t,2018-12-22,00:00:00,34.0,73.0,35.0,1.57,13.0,
1081,59t,2018-12-22,01:00:00,37.0,48.0,28.0,1.63,17.0,
1082,59t,2018-12-22,02:00:00,25.0,33.0,25.0,1.67,20.0,
1083,59t,2018-12-22,03:00:00,35.0,42.0,,,,
1084,59t,2018-12-22,04:00:00,34.0,51.0,7.0,1.63,22.0,
1085,59t,2018-12-22,05:00:00,34.0,60.0,2.0,1.62,25.0,
1086,59t,2018-12-22,06:00:00,37.0,70.0,1.0,1.6,23.0,
1087,59t,2018-12-22,07:00:00,34.0,62.0,2.0,1.61,22.0,
1088,59t,2018-12-22,08:00:00,32.0,44.0,10.0,1.66,21.0,
1089,59t,2018-12-22,09:00:00,34.0,43.0,20.0,1.71,28.0,
1090,59t,2018-12-22,10:00:00,44.0,71.0,28.0,1.82,40.0,
1091,59t,2018-12-22,11:00:00,50.0,86.0,60.0,1.74,29.0,
1092,59t,2018-12-22,12:00:00,44.0,78.0,90.0,1.63,18.0,
1093,59t,2018-12-22,13:00:00,43.0,74.0,100.0,1.59,11.0,
1094,59t,2018-12-22,14:00:00,46.0,65.0,102.0,1.64,12.0,
1095,59t,2018-12-22,15:00:00,50.0,70.0,103.0,1.66,12.0,
1096,59t,2018-12-22,16:00:00,51.0,75.0,96.0,1.69,15.0,
1097,59t,2018-12-22,17:00:00,47.0,80.0,70.0,1.63,16.0,
1098,59t,2018-12-22,18:00:00,48.0,70.0,72.0,1.91,24.0,
1099,59t,2018-12-22,19:00:00,59.0,100.0,51.0,2.01,32.0,
1100,59t,2018-12-22,20:00:00,68.0,95.0,33.0,1.92,34.0,
1101,59t,2018-12-22,21:00:00,70.0,88.0,13.0,2.0,48.0,
1102,59t,2018-12-22,22:00:00,65.0,93.0,4.0,2.13,56.0,
1103,59t,2018-12-22,23:00:00,60.0,83.0,5.0,2.06,54.0,
1104,60t,2018-12-22,00:00:00,,116.0,2.0,,32.0,2.0
1105,60t,2018-12-22,01:00:00,,113.0,6.0,,25.0,2.0
1106,60t,2018-12-22,02:00:00,,109.0,,,,
1107,60t,2018-12-22,03:00:00,,98.0,4.0,,23.0,2.0
1108,60t,2018-12-22,04:00:00,,84.0,5.0,,18.0,1.0
1109,60t,2018-12-22,05:00:00,,91.0,6.0,,19.0,1.0
1110,60t,2018-12-22,06:00:00,,88.0,3.0,,21.0,1.0
1111,60t,2018-12-22,07:00:00,,86.0,6.0,,17.0,1.0
1112,60t,2018-12-22,08:00:00,,86.0,16.0,,10.0,1.0
1113,60t,2018-12-22,09:00:00,,93.0,37.0,,7.0,2.0
1114,60t,2018-12-22,10:00:00,,79.0,56.0,,5.0,2.0
1115,60t,2018-12-22,11:00:00,,68.0,71.0,,5.0,2.0
1116,60t,2018-12-22,12:00:00,,70.0,87.0,,4.0,3.0
1117,60t,2018-12-22,13:00:00,,70.0,92.0,,4.0,3.0
1118,60t,2018-12-22,14:00:00,,70.0,89.0,,4.0,3.0
1119,60t,2018-12-22,15:00:00,,70.0,81.0,,3.0,3.0
1120,60t,2018-12-22,16:00:00,,63.0,79.0,,2.0,3.0
1121,60t,2018-12-22,17:00:00,,62.0,67.0,,8.0,3.0
1122,60t,2018-12-22,18:00:00,,73.0,45.0,,16.0,2.0
1123,60t,2018-12-22,19:00:00,,93.0,40.0,,15.0,2.0
1124,60t,2018-12-22,20:00:00,,97.0,30.0,,16.0,1.0
1125,60t,2018-12-22,21:00:00,,109.0,18.0,,19.0,1.0
1126,60t,2018-12-22,22:00:00,,116.0,18.0,,22.0,1.0
1127,60t,2018-12-22,23:00:00,,130.0,14.0,,23.0,2.0
1128,61t,2018-12-22,00:00:00,,52.0,40.0,,16.0,2.0
1129,61t,2018-12-22,01:00:00,,36.0,44.0,,12.0,2.0
1130,61t,2018-12-22,02:00:00,,39.0,36.0,,18.0,2.0
1131,61t,2018-12-22,03:00:00,,45.0,12.0,,34.0,2.0
1132,61t,2018-12-22,04:00:00,,57.0,8.0,,30.0,4.0
1133,61t,2018-12-22,05:00:00,,61.0,3.0,,29.0,5.0
1134,61t,2018-12-22,06:00:00,,65.0,1.0,,32.0,4.0
1135,61t,2018-12-22,07:00:00,,86.0,2.0,,35.0,4.0
1136,61t,2018-12-22,08:00:00,,82.0,8.0,,37.0,4.0
1137,61t,2018-12-22,09:00:00,,80.0,21.0,,38.0,4.0
1138,61t,2018-12-22,10:00:00,,82.0,45.0,,39.0,4.0
1139,61t,2018-12-22,11:00:00,,93.0,78.0,,30.0,4.0
1140,61t,2018-12-22,12:00:00,,84.0,108.0,,19.0,3.0
1141,61t,2018-12-22,13:00:00,,85.0,110.0,,15.0,3.0
1142,61t,2018-12-22,14:00:00,,73.0,114.0,,12.0,3.0
1143,61t,2018-12-22,15:00:00,,70.0,96.0,,19.0,2.0
1144,61t,2018-12-22,16:00:00,,79.0,112.0,,24.0,3.0
1145,61t,2018-12-22,17:00:00,,96.0,94.0,,34.0,3.0
1146,61t,2018-12-22,18:00:00,,98.0,42.0,,50.0,4.0
1147,61t,2018-12-22,19:00:00,,97.0,,,,
1148,61t,2018-12-22,20:00:00,,133.0,24.0,,68.0,5.0
1149,61t,2018-12-22,21:00:00,,129.0,7.0,,74.0,4.0
1150,61t,2018-12-22,22:00:00,,127.0,3.0,,74.0,4.0
1151,61t,2018-12-22,23:00:00,,122.0,14.0,,57.0,4.0
