,station,date,time,PM25,PM10,O3,CO,NO2,SO2
783,40t,2018-12-01,15:00:00,17.0,35.0,48.0,,6.0,2.0
784,40t,2018-12-01,16:00:00,23.0,37.0,46.0,,5.0,2.0
785,40t,2018-12-01,17:00:00,21.0,37.0,39.0,,7.0,2.0
786,40t,2018-12-01,18:00:00,37.0,53.0,30.0,,8.0,2.0
787,40t,2018-12-01,19:00:00,65.0,75.0,26.0,,4.0,2.0
788,40t,2018-12-01,20:00:00,32.0,44.0,22.0,,5.0,1.0
789,40t,2018-12-01,21:00:00,30.0,41.0,16.0,,4.0,1.0
790,40t,2018-12-01,22:00:00,25.0,29.0,15.0,,4.0,1.0
791,40t,2018-12-01,23:00:00,23.0,34.0,13.0,,3.0,2.0
792,41t,2018-12-01,00:00:00,52.0,95.0,8.0,1.2,45.0,1.0
793,41t,2018-12-01,01:00:00,49.0,75.0,21.0,1.04,23.0,1.0
794,41t,2018-12-01,02:00:00,46.0,69.0,14.0,1.1,35.0,1.0
795,41t,2018-12-01,03:00:00,44.0,69.0,16.0,1.05,27.0,1.0
796,41t,2018-12-01,04:00:00,40.0,81.0,19.0,1.0,20.0,1.0
797,41t,2018-12-01,05:00:00,37.0,74.0,12.0,1.1,25.0,1.0
798,41t,2018-12-01,06:00:00,39.0,90.0,8.0,1.1,22.0,1.0
799,41t,2018-12-01,07:00:00,39.0,88.0,11.0,1.06,17.0,1.0
800,41t,2018-12-01,08:00:00,37.0,79.0,22.0,1.22,23.0,2.0
801,41t,2018-12-01,09:00:00,44.0,81.0,29.0,1.26,32.0,1.0
802,41t,2018-12-01,10:00:00,47.0,110.0,39.0,1.17,30.0,1.0
803,41t,2018-12-01,11:00:00,42.0,71.0,38.0,0.98,20.0,1.0
804,41t,2018-12-01,12:00:00,28.0,46.0,36.0,0.95,19.0,1.0
805,41t,2018-12-01,13:00:00,19.0,30.0,40.0,0.93,19.0,1.0
806,41t,2018-12-01,14:00:00,26.0,38.0,45.0,0.88,20.0,1.0
807,41t,2018-12-01,15:00:00,16.0,34.0,48.0,0.91,17.0,1.0
808,41t,2018-12-01,16:00:00,9.0,30.0,53.0,0.84,9.0,1.0
809,41t,2018-12-01,17:00:00,10.0,46.0,46.0,0.93,15.0,1.0
810,41t,2018-12-01,18:00:00,24.0,45.0,,,,
811,41t,2018-12-01,19:00:00,30.0,85.0,26.0,1.33,32.0,1.0
812,41t,2018-12-01,20:00:00,34.0,90.0,19.0,1.46,38.0,1.0
813,41t,2018-12-01,21:00:00,37.0,95.0,9.0,1.59,41.0,1.0
814,41t,2018-12-01,22:00:00,41.0,113.0,5.0,1.68,37.0,1.0
815,41t,2018-12-01,23:00:00,43.0,101.0,4.0,1.64,40.0,1.0
816,42t,2018-12-01,00:00:00,16.0,30.0,19.0,0.33,2.0,
817,42t,2018-12-01,01:00:00,13.0,24.0,22.0,0.26,,1.0
818,42t,2018-12-01,02:00:00,8.0,18.0,17.0,0.21,,1.0
819,42t,2018-12-01,03:00:00,4.0,18.0,9.0,0.29,2.0,1.0
820,42t,2018-12-01,04:00:00,4.0,22.0,9.0,0.3,1.0,1.0
821,42t,2018-12-01,05:00:00,9.0,21.0,7.0,0.29,2.0,
822,42t,2018-12-01,06:00:00,15.0,16.0,5.0,0.38,3.0,
823,42t,2018-12-01,07:00:00,15.0,22.0,8.0,0.48,5.0,1.0
824,42t,2018-12-01,08:00:00,17.0,30.0,20.0,0.47,5.0,1.0
825,42t,2018-12-01,09:00:00,4.0,7.0,30.0,0.27,1.0,1.0
826,42t,2018-12-01,10:00:00,5.0,25.0,31.0,0.25,,1.0
827,42t,2018-12-01,11:00:00,8.0,26.0,,,,
828,42t,2018-12-01,12:00:00,16.0,23.0,36.0,0.31,1.0,1.0
829,42t,2018-12-01,13:00:00,19.0,26.0,24.0,0.32,3.0,2.0
830,42t,2018-12-01,14:00:00,16.0,26.0,22.0,0.28,3.0,2.0
831,42t,2018-12-01,15:00:00,7.0,23.0,21.0,0.3,3.0,1.0
832,42t,2018-12-01,16:00:00,1.0,17.0,21.0,0.3,3.0,1.0
833,42t,2018-12-01,17:00:00,3.0,28.0,24.0,0.33,3.0,
834,42t,2018-12-01,18:00:00,13.0,21.0,21.0,0.45,5.0,
835,42t,2018-12-01,19:00:00,15.0,26.0,18.0,0.39,4.0,1.0
836,42t,2018-12-01,20:00:00,15.0,32.0,16.0,0.37,5.0,1.0
837,42t,2018-12-01,21:00:00,12.0,22.0,11.0,0.45,7.0,1.0
838,42t,2018-12-01,22:00:00,14.0,34.0,6.0,0.53,9.0,1.0
839,42t,2018-12-01,23:00:00,16.0,35.0,4.0,0.61,10.0,
840,43t,2018-12-01,00:00:00,,,,0.2,,
841,43t,2018-12-01,01:00:00,,,,0.2,,
842,43t,2018-12-01,02:00:00,,33.0,,,,
843,43t,2018-12-01,03:00:00,,34.0,,0.2,,
844,43t,2018-12-01,04:00:00,,34.0,,0.2,,
845,43t,2018-12-01,05:00:00,,32.0,,0.2,,
846,43t,2018-12-01,06:00:00,,34.0,,0.3,,
847,43t,2018-12-01,07:00:00,,39.0,,0.3,,
848,43t,2018-12-01,08:00:00,,39.0,,0.5,,
849,43t,2018-12-01,09:00:00,,41.0,,0.8,,
850,43t,2018-12-01,10:00:00,,36.0,,0.3,,
851,43t,2018-12-01,11:00:00,,35.0,,0.2,,
852,43t,2018-12-01,12:00:00,,34.0,,0.2,,
853,43t,2018-12-01,13:00:00,,35.0,,0.3,,
854,43t,2018-12-01,14:00:00,,36.0,,0.3,,
855,43t,2018-12-01,15:00:00,,37.0,,0.3,,
856,43t,2018-12-01,16:00:00,,35.0,,0.3,,
857,43t,2018-12-01,17:00:00,,33.0,,0.4,,
858,43t,2018-12-01,18:00:00,,35.0,,0.3,,
859,43t,2018-12-01,19:00:00,,37.0,,0.3,,
860,43t,2018-12-01,20:00:00,,38.0,,0.3,,
861,43t,2018-12-01,21:00:00,,37.0,,0.4,,
862,43t,2018-12-01,22:00:00,,41.0,,0.4,,
863,43t,2018-12-01,23:00:00,,42.0,,0.4,,
864,44t,2018-12-01,00:00:00,,22.0,,,,
865,44t,2018-12-01,01:00:00,,5.0,33.0,0.8,,
866,44t,2018-12-01,02:00:00,,10.0,27.0,0.9,,
867,44t,2018-12-01,03:00:00,,12.0,24.0,0.9,,
868,44t,2018-12-01,04:00:00,,16.0,23.0,0.9,,
869,44t,2018-12-01,05:00:00,,19.0,23.0,1.0,,
870,44t,2018-12-01,06:00:00,,22.0,20.0,1.3,,
871,44t,2018-12-01,07:00:00,,26.0,24.0,1.4,,
872,44t,2018-12-01,08:00:00,,40.0,38.0,0.9,,
873,44t,2018-12-01,09:00:00,,23.0,39.0,0.8,,
874,44t,2018-12-01,10:00:00,,23.0,37.0,0.8,,
875,44t,2018-12-01,11:00:00,,15.0,36.0,0.9,,
876,44t,2018-12-01,12:00:00,,29.0,39.0,0.8,,
877,44t,2018-12-01,13:00:00,,22.0,39.0,0.8,,
878,44t,2018-12-01,14:00:00,,18.0,38.0,0.7,,
879,44t,2018-12-01,15:00:00,,13.0,34.0,0.8,,
880,44t,2018-12-01,16:00:00,,24.0,37.0,0.8,,
881,44t,2018-12-01,17:00:00,,20.0,36.0,0.9,,
882,44t,2018-12-01,18:00:00,,22.0,33.0,1.0,,
883,44t,2018-12-01,19:00:00,,27.0,35.0,0.8,,
884,44t,2018-12-01,20:00:00,,21.0,38.0,0.8,,
885,44t,2018-12-01,21:00:00,,16.0,40.0,0.8,,
886,44t,2018-12-01,22:00:00,,17.0,40.0,0.8,,
887,44t,2018-12-01,23:00:00,,15.0,38.0,0.8,,
888,46t,2018-12-01,00:00:00,46.0,80.0,6.0,0.76,15.0,1.0
889,46t,2018-12-01,01:00:00,52.0,74.0,9.0,0.63,10.0,1.0
890,46t,2018-12-01,02:00:00,35.0,52.0,8.0,0.56,11.0,1.0
891,46t,2018-12-01,03:00:00,38.0,56.0,7.0,0.49,9.0,1.0
892,46t,2018-12-01,04:00:00,32.0,46.0,7.0,0.53,10.0,1.0
893,46t,2018-12-01,05:00:00,27.0,43.0,5.0,0.6,12.0,1.0
894,46t,2018-12-01,06:00:00,38.0,51.0,4.0,0.68,17.0,1.0
895,46t,2018-12-01,07:00:00,42.0,49.0,7.0,0.79,17.0,1.0
896,46t,2018-12-01,08:00:00,46.0,64.0,13.0,0.57,12.0,1.0
897,46t,2018-12-01,09:00:00,24.0,41.0,16.0,0.5,9.0,
898,46t,2018-12-01,10:00:00,20.0,34.0,15.0,0.43,8.0,
899,46t,2018-12-01,11:00:00,17.0,30.0,9.0,0.48,7.0,
900,46t,2018-12-01,12:00:00,20.0,36.0,9.0,0.46,6.0,
901,46t,2018-12-01,13:00:00,21.0,31.0,8.0,0.44,5.0,
902,46t,2018-12-01,14:00:00,18.0,34.0,14.0,0.41,9.0,
903,46t,2018-12-01,15:00:00,20.0,33.0,12.0,0.42,10.0,
904,46t,2018-12-01,16:00:00,16.0,28.0,11.0,0.48,13.0,
905,46t,2018-12-01,17:00:00,18.0,37.0,5.0,0.63,13.0,1.0
906,46t,2018-12-01,18:00:00,29.0,54.0,5.0,0.77,22.0,1.0
907,46t,2018-12-01,19:00:00,40.0,74.0,4.0,0.87,24.0,1.0
908,46t,2018-12-01,20:00:00,49.0,79.0,,,,
909,46t,2018-12-01,21:00:00,40.0,60.0,8.0,0.61,13.0,
910,46t,2018-12-01,22:00:00,36.0,59.0,8.0,0.61,13.0,
911,46t,2018-12-01,23:00:00,35.0,54.0,6.0,0.68,16.0,1.0
912,47t,2018-12-01,00:00:00,,80.0,1.0,1.05,,1.0
913,47t,2018-12-01,01:00:00,,96.0,1.0,1.12,,2.0
914,47t,2018-12-01,02:00:00,,86.0,2.0,0.82,,1.0
915,47t,2018-12-01,03:00:00,,88.0,1.0,0.96,,1.0
916,47t,2018-12-01,04:00:00,,91.0,1.0,0.99,,1.0
917,47t,2018-12-01,05:00:00,,86.0,,,,
918,47t,2018-12-01,06:00:00,,66.0,3.0,0.65,,1.0
919,47t,2018-12-01,07:00:00,,41.0,6.0,0.6,,1.0
920,47t,2018-12-01,08:00:00,,22.0,13.0,0.48,,1.0
921,47t,2018-12-01,09:00:00,,29.0,22.0,0.4,,
922,47t,2018-12-01,10:00:00,,26.0,34.0,0.34,,
923,47t,2018-12-01,11:00:00,,18.0,36.0,0.49,,
924,47t,2018-12-01,12:00:00,,44.0,32.0,0.52,,
925,47t,2018-12-01,13:00:00,,25.0,38.0,0.34,,
926,47t,2018-12-01,14:00:00,,27.0,30.0,0.43,,
927,47t,2018-12-01,15:00:00,,39.0,35.0,0.39,,
928,47t,2018-12-01,16:00:00,,42.0,29.0,0.53,,
929,47t,2018-12-01,17:00:00,,53.0,20.0,0.56,,
930,47t,2018-12-01,18:00:00,,27.0,11.0,0.66,,
931,47t,2018-12-01,19:00:00,,48.0,6.0,0.82,,1.0
932,47t,2018-12-01,20:00:00,,65.0,3.0,1.34,,2.0
933,47t,2018-12-01,21:00:00,,95.0,2.0,1.66,,3.0
934,47t,2018-12-01,22:00:00,,118.0,2.0,1.16,,2.0
935,47t,2018-12-01,23:00:00,,100.0,2.0,1.44,,2.0
936,50t,2018-12-01,00:00:00,42.0,88.0,,1.2,45.0,
937,50t,2018-12-01,01:00:00,44.0,86.0,,1.13,41.0,
938,50t,2018-12-01,02:00:00,38.0,76.0,,1.1,41.0,
939,50t,2018-12-01,03:00:00,40.0,77.0,,0.98,35.0,
940,50t,2018-12-01,04:00:00,38.0,71.0,,0.87,28.0,
941,50t,2018-12-01,05:00:00,40.0,74.0,,1.18,30.0,
942,50t,2018-12-01,06:00:00,48.0,89.0,,2.26,37.0,
943,50t,2018-12-01,07:00:00,57.0,109.0,,2.11,41.0,
944,50t,2018-12-01,08:00:00,57.0,116.0,,1.99,49.0,
945,50t,2018-12-01,09:00:00,57.0,123.0,,,,
946,50t,2018-12-01,10:00:00,39.0,82.0,,1.15,45.0,
947,50t,2018-12-01,11:00:00,29.0,60.0,,0.83,35.0,
948,50t,2018-12-01,12:00:00,26.0,47.0,,0.65,31.0,
949,50t,2018-12-01,13:00:00,22.0,41.0,,0.65,28.0,
950,50t,2018-12-01,14:00:00,26.0,45.0,,0.69,33.0,
951,50t,2018-12-01,15:00:00,23.0,44.0,,0.77,36.0,
952,50t,2018-12-01,16:00:00,24.0,52.0,,0.74,34.0,
953,50t,2018-12-01,17:00:00,21.0,47.0,,0.85,33.0,
954,50t,2018-12-01,18:00:00,16.0,52.0,,0.97,39.0,
955,50t,2018-12-01,19:00:00,38.0,181.0,,1.25,46.0,
956,50t,2018-12-01,20:00:00,58.0,267.0,,1.6,53.0,
957,50t,2018-12-01,21:00:00,65.0,185.0,,1.73,59.0,
958,50t,2018-12-01,22:00:00,53.0,119.0,,2.31,58.0,
959,50t,2018-12-01,23:00:00,55.0,114.0,,1.47,53.0,
960,52t,2018-12-01,00:00:00,59.0,103.0,1.0,1.7,51.0,3.0
961,52t,2018-12-01,01:00:00,75.0,123.0,1.0,1.52,48.0,3.0
962,52t,2018-12-01,02:00:00,62.0,114.0,1.0,1.2,41.0,2.0
963,52t,2018-12-01,03:00:00,54.0,94.0,1.0,1.06,39.0,2.0
964,52t,2018-12-01,04:00:00,53.0,110.0,3.0,0.99,36.0,2.0
965,52t,2018-12-01,05:00:00,53.0,122.0,,,,
966,52t,2018-12-01,06:00:00,57.0,131.0,1.0,1.24,31.0,2.0
967,52t,2018-12-01,07:00:00,60.0,139.0,2.0,1.57,29.0,2.0
968,52t,2018-12-01,08:00:00,67.0,159.0,4.0,1.74,46.0,3.0
969,52t,2018-12-01,09:00:00,66.0,141.0,12.0,1.2,56.0,4.0
970,52t,2018-12-01,10:00:00,59.0,119.0,26.0,0.95,39.0,3.0
971,52t,2018-12-01,11:00:00,41.0,85.0,32.0,0.72,26.0,2.0
972,52t,2018-12-01,12:00:00,24.0,53.0,45.0,0.48,14.0,2.0
973,52t,2018-12-01,13:00:00,18.0,40.0,44.0,0.51,17.0,2.0
974,52t,2018-12-01,14:00:00,23.0,44.0,46.0,0.5,15.0,2.0
975,52t,2018-12-01,15:00:00,19.0,47.0,38.0,0.6,22.0,2.0
976,52t,2018-12-01,16:00:00,22.0,40.0,36.0,0.53,18.0,1.0
977,52t,2018-12-01,17:00:00,20.0,38.0,20.0,1.47,54.0,2.0
978,52t,2018-12-01,18:00:00,54.0,104.0,10.0,1.67,59.0,3.0
979,52t,2018-12-01,19:00:00,53.0,106.0,8.0,1.55,68.0,5.0
980,52t,2018-12-01,20:00:00,60.0,114.0,6.0,1.36,54.0,4.0
981,52t,2018-12-01,21:00:00,71.0,122.0,1.0,1.55,62.0,3.0
982,52t,2018-12-01,22:00:00,70.0,137.0,1.0,1.52,58.0,3.0
983,52t,2018-12-01,23:00:00,72.0,127.0,1.0,1.47,55.0,3.0
984,53t,2018-12-01,00:00:00,55.0,98.0,,1.9,69.0,
985,53t,2018-12-01,01:00:00,54.0,98.0,,1.4,51.0,
986,53t,2018-12-01,02:00:00,43.0,93.0,,1.4,53.0,
987,53t,2018-12-01,03:00:00,61.0,176.0,,2.0,59.0,
988,53t,2018-12-01,04:00:00,106.0,191.0,,2.0,49.0,
989,53t,2018-12-01,05:00:00,75.0,198.0,,2.1,44.0,
990,53t,2018-12-01,06:00:00,73.0,159.0,,2.1,43.0,
991,53t,2018-12-01,07:00:00,74.0,150.0,,2.1,45.0,
992,53t,2018-12-01,08:00:00,70.0,135.0,,2.0,46.0,
993,53t,2018-12-01,09:00:00,69.0,127.0,,,,
994,53t,2018-12-01,10:00:00,51.0,102.0,,1.0,28.0,
995,53t,2018-12-01,11:00:00,23.0,46.0,,0.9,28.0,
996,53t,2018-12-01,12:00:00,20.0,45.0,,0.7,18.0,
997,53t,2018-12-01,13:00:00,14.0,35.0,,0.9,21.0,
998,53t,2018-12-01,14:00:00,21.0,44.0,,0.7,19.0,
999,53t,2018-12-01,15:00:00,19.0,43.0,,0.9,24.0,
1000,53t,2018-12-01,16:00:00,23.0,48.0,,0.9,22.0,
1001,53t,2018-12-01,17:00:00,19.0,41.0,,0.8,18.0,
1002,53t,2018-12-01,18:00:00,17.0,32.0,,1.0,23.0,
1003,53t,2018-12-01,19:00:00,17.0,41.0,,1.2,35.0,
1004,53t,2018-12-01,20:00:00,25.0,52.0,,1.6,47.0,
1005,53t,2018-12-01,21:00:00,39.0,80.0,,2.4,63.0,
1006,53t,2018-12-01,22:00:00,66.0,127.0,,2.5,70.0,
1007,53t,2018-12-01,23:00:00,71.0,135.0,,2.4,74.0,
1008,54t,2018-12-01,00:00:00,51.0,103.0,,2.25,55.0,
1009,54t,2018-12-01,01:00:00,53.0,108.0,,2.29,50.0,
1010,54t,2018-12-01,02:00:00,52.0,102.0,2.0,1.63,36.0,
1011,54t,2018-12-01,03:00:00,57.0,96.0,,,,
1012,54t,2018-12-01,04:00:00,48.0,103.0,2.0,1.51,26.0,
1013,54t,2018-12-01,05:00:00,63.0,101.0,,1.87,30.0,
1014,54t,2018-12-01,06:00:00,70.0,113.0,,2.18,39.0,
1015,54t,2018-12-01,07:00:00,71.0,124.0,1.0,2.57,50.0,
1016,54t,2018-12-01,08:00:00,80.0,133.0,2.0,2.3,52.0,
1017,54t,2018-12-01,09:00:00,78.0,136.0,13.0,1.62,49.0,
1018,54t,2018-12-01,10:00:00,69.0,108.0,14.0,1.43,34.0,
1019,54t,2018-12-01,11:00:00,58.0,85.0,14.0,1.48,37.0,
1020,54t,2018-12-01,12:00:00,45.0,81.0,23.0,1.13,23.0,
1021,54t,2018-12-01,13:00:00,32.0,61.0,18.0,1.22,29.0,
1022,54t,2018-12-01,14:00:00,29.0,49.0,20.0,1.15,29.0,
1023,54t,2018-12-01,15:00:00,25.0,51.0,18.0,1.19,26.0,
1024,54t,2018-12-01,16:00:00,19.0,52.0,14.0,1.46,32.0,
1025,54t,2018-12-01,17:00:00,25.0,51.0,7.0,1.81,47.0,
1026,54t,2018-12-01,18:00:00,33.0,48.0,6.0,1.76,33.0,
1027,54t,2018-12-01,19:00:00,34.0,55.0,2.0,2.59,48.0,
1028,54t,2018-12-01,20:00:00,35.0,76.0,,3.04,74.0,
1029,54t,2018-12-01,21:00:00,44.0,103.0,,3.06,79.0,
1030,54t,2018-12-01,22:00:00,51.0,110.0,,2.72,67.0,
1031,54t,2018-12-01,23:00:00,57.0,114.0,,2.51,58.0,
1032,57t,2018-12-01,00:00:00,32.0,38.0,3.0,0.76,8.0,
1033,57t,2018-12-01,01:00:00,30.0,39.0,2.0,0.75,7.0,
1034,57t,2018-12-01,02:00:00,29.0,39.0,3.0,0.72,7.0,
1035,57t,2018-12-01,03:00:00,26.0,34.0,3.0,0.69,4.0,
1036,57t,2018-12-01,04:00:00,25.0,32.0,3.0,0.69,3.0,
1037,57t,2018-12-01,05:00:00,29.0,35.0,3.0,0.68,3.0,
1038,57t,2018-12-01,06:00:00,28.0,34.0,2.0,0.74,5.0,
1039,57t,2018-12-01,07:00:00,32.0,41.0,4.0,0.78,6.0,
1040,57t,2018-12-01,08:00:00,35.0,42.0,10.0,0.8,7.0,
1041,57t,2018-12-01,09:00:00,36.0,45.0,19.0,0.74,6.0,
1042,57t,2018-12-01,10:00:00,35.0,46.0,29.0,0.72,7.0,
1043,57t,2018-12-01,11:00:00,35.0,48.0,39.0,0.71,6.0,
1044,57t,2018-12-01,12:00:00,32.0,44.0,47.0,0.68,6.0,
1045,57t,2018-12-01,13:00:00,29.0,40.0,48.0,0.67,6.0,
1046,57t,2018-12-01,14:00:00,31.0,40.0,48.0,0.66,5.0,
1047,57t,2018-12-01,15:00:00,29.0,40.0,50.0,0.63,3.0,
1048,57t,2018-12-01,16:00:00,28.0,37.0,45.0,0.67,6.0,
1049,57t,2018-12-01,17:00:00,35.0,46.0,,,,
1050,57t,2018-12-01,18:00:00,56.0,78.0,18.0,0.91,15.0,
1051,57t,2018-12-01,19:00:00,54.0,77.0,19.0,1.02,14.0,
1052,57t,2018-12-01,20:00:00,50.0,64.0,19.0,0.87,9.0,
1053,57t,2018-12-01,21:00:00,47.0,58.0,14.0,0.88,8.0,
1054,57t,2018-12-01,22:00:00,43.0,56.0,11.0,0.83,8.0,
1055,57t,2018-12-01,23:00:00,37.0,47.0,10.0,0.79,6.0,
1056,58t,2018-12-01,00:00:00,17.0,19.0,8.0,0.38,2.0,
1057,58t,2018-12-01,01:00:00,,1.0,4.0,0.41,2.0,
1058,58t,2018-12-01,02:00:00,3.0,5.0,3.0,0.4,2.0,
1059,58t,2018-12-01,03:00:00,4.0,7.0,3.0,0.39,2.0,
1060,58t,2018-12-01,04:00:00,15.0,16.0,3.0,0.39,2.0,
1061,58t,2018-12-01,05:00:00,18.0,20.0,3.0,0.4,2.0,
1062,58t,2018-12-01,06:00:00,18.0,21.0,2.0,0.38,2.0,
1063,58t,2018-12-01,07:00:00,9.0,13.0,3.0,0.47,2.0,
1064,58t,2018-12-01,08:00:00,12.0,15.0,6.0,0.51,2.0,
1065,58t,2018-12-01,09:00:00,13.0,16.0,9.0,0.68,3.0,
1066,58t,2018-12-01,10:00:00,12.0,16.0,16.0,0.66,3.0,
1067,58t,2018-12-01,11:00:00,11.0,15.0,23.0,0.88,4.0,
1068,58t,2018-12-01,12:00:00,10.0,14.0,27.0,0.74,3.0,
1069,58t,2018-12-01,13:00:00,9.0,14.0,29.0,0.77,3.0,
1070,58t,2018-12-01,14:00:00,12.0,19.0,32.0,0.8,3.0,
1071,58t,2018-12-01,15:00:00,11.0,24.0,31.0,0.77,3.0,
1072,58t,2018-12-01,16:00:00,13.0,21.0,25.0,0.61,2.0,
1073,58t,2018-12-01,17:00:00,12.0,35.0,16.0,0.49,2.0,
1074,58t,2018-12-01,18:00:00,28.0,48.0,15.0,0.55,2.0,
1075,58t,2018-12-01,19:00:00,23.0,27.0,11.0,0.41,2.0,
1076,58t,2018-12-01,20:00:00,19.0,25.0,11.0,0.42,2.0,
1077,58t,2018-12-01,21:00:00,11.0,15.0,8.0,0.39,2.0,
1078,58t,2018-12-01,22:00:00,14.0,18.0,6.0,0.38,2.0,
1079,58t,2018-12-01,23:00:00,18.0,22.0,,,,
1080,59t,2018-12-01,00:00:00,54.0,68.0,1.0,1.89,57.0,
1081,59t,2018-12-01,01:00:00,48.0,63.0,3.0,1.76,52.0,
1082,59t,2018-12-01,02:00:00,42.0,72.0,15.0,1.44,34.0,
1083,59t,2018-12-01,03:00:00,40.0,61.0,11.0,1.41,34.0,
1084,59t,2018-12-01,04:00:00,38.0,66.0,13.0,1.37,25.0,
1085,59t,2018-12-01,05:00:00,40.0,73.0,2.0,1.48,33.0,
1086,59t,2018-12-01,06:00:00,52.0,79.0,1.0,1.69,35.0,
1087,59t,2018-12-01,07:00:00,50.0,79.0,,,,
1088,59t,2018-12-01,08:00:00,48.0,72.0,5.0,1.97,47.0,
1089,59t,2018-12-01,09:00:00,46.0,75.0,17.0,1.66,45.0,
1090,59t,2018-12-01,10:00:00,48.0,56.0,43.0,1.35,21.0,
1091,59t,2018-12-01,11:00:00,34.0,40.0,48.0,1.17,10.0,
1092,59t,2018-12-01,12:00:00,24.0,28.0,47.0,1.12,7.0,
1093,59t,2018-12-01,13:00:00,17.0,20.0,52.0,1.12,6.0,
1094,59t,2018-12-01,14:00:00,17.0,32.0,51.0,1.09,8.0,
1095,59t,2018-12-01,15:00:00,13.0,40.0,46.0,1.06,9.0,
1096,59t,2018-12-01,16:00:00,14.0,38.0,41.0,1.08,11.0,
1097,59t,2018-12-01,17:00:00,14.0,33.0,36.0,1.12,14.0,
1098,59t,2018-12-01,18:00:00,15.0,30.0,26.0,1.19,19.0,
1099,59t,2018-12-01,19:00:00,17.0,31.0,13.0,1.5,42.0,
1100,59t,2018-12-01,20:00:00,23.0,49.0,7.0,1.74,64.0,
1101,59t,2018-12-01,21:00:00,31.0,76.0,2.0,1.82,66.0,
1102,59t,2018-12-01,22:00:00,44.0,77.0,1.0,1.91,63.0,
1103,59t,2018-12-01,23:00:00,51.0,72.0,1.0,2.06,62.0,
1104,60t,2018-12-01,00:00:00,,1.0,4.0,,25.0,1.0
1105,60t,2018-12-01,01:00:00,,1.0,,,24.0,1.0
1106,60t,2018-12-01,02:00:00,,1.0,,,20.0,2.0
1107,60t,2018-12-01,03:00:00,,1.0,,,15.0,3.0
1108,60t,2018-12-01,04:00:00,,3.0,,,14.0,4.0
1109,60t,2018-12-01,05:00:00,,4.0,,,13.0,3.0
1110,60t,2018-12-01,06:00:00,,6.0,,,12.0,10.0
1111,60t,2018-12-01,07:00:00,,5.0,5.0,,13.0,31.0
1112,60t,2018-12-01,08:00:00,,3.0,16.0,,9.0,8.0
1113,60t,2018-12-01,09:00:00,,2.0,28.0,,6.0,4.0
1114,60t,2018-12-01,10:00:00,,2.0,41.0,,6.0,2.0
1115,60t,2018-12-01,11:00:00,,4.0,45.0,,5.0,2.0
1116,60t,2018-12-01,12:00:00,,50.0,48.0,,4.0,1.0
1117,60t,2018-12-01,13:00:00,,15.0,45.0,,5.0,1.0
1118,60t,2018-12-01,14:00:00,,40.0,47.0,,4.0,2.0
1119,60t,2018-12-01,15:00:00,,20.0,45.0,,4.0,2.0
1120,60t,2018-12-01,16:00:00,,172.0,42.0,,6.0,2.0
1121,60t,2018-12-01,17:00:00,,10.0,17.0,,28.0,2.0
1122,60t,2018-12-01,18:00:00,,9.0,6.0,,36.0,2.0
1123,60t,2018-12-01,19:00:00,,31.0,13.0,,26.0,2.0
1124,60t,2018-12-01,20:00:00,,14.0,1.0,,38.0,2.0
1125,60t,2018-12-01,21:00:00,,8.0,2.0,,31.0,12.0
1126,60t,2018-12-01,22:00:00,,12.0,,,,
1127,60t,2018-12-01,23:00:00,,47.0,3.0,,21.0,10.0
1128,61t,2018-12-01,00:00:00,,,,,71.0,5.0
1129,61t,2018-12-01,01:00:00,,,1.0,,65.0,4.0
1130,61t,2018-12-01,02:00:00,,,1.0,,59.0,4.0
1131,61t,2018-12-01,03:00:00,,,1.0,,58.0,4.0
1132,61t,2018-12-01,04:00:00,,,1.0,,58.0,4.0
1133,61t,2018-12-01,05:00:00,,,1.0,,48.0,2.0
1134,61t,2018-12-01,06:00:00,,,1.0,,42.0,2.0
1135,61t,2018-12-01,07:00:00,,,2.0,,43.0,3.0
1136,61t,2018-12-01,08:00:00,,,14.0,,40.0,4.0
1137,61t,2018-12-01,09:00:00,,,30.0,,28.0,3.0
1138,61t,2018-12-01,10:00:00,,,41.0,,12.0,3.0
1139,61t,2018-12-01,11:00:00,,,57.0,,5.0,2.0
1140,61t,2018-12-01,12:00:00,,,57.0,,7.0,2.0
1141,61t,2018-12-01,13:00:00,,,62.0,,4.0,2.0
1142,61t,2018-12-01,14:00:00,,,61.0,,5.0,2.0
1143,61t,2018-12-01,15:00:00,,,58.0,,7.0,2.0
1144,61t,2018-12-01,16:00:00,,,48.0,,11.0,2.0
1145,61t,2018-12-01,17:00:00,,,,,,
1146,61t,2018-12-01,18:00:00,,,30.0,,24.0,2.0
1147,61t,2018-12-01,19:00:00,,,17.0,,34.0,2.0
1148,61t,2018-12-01,20:00:00,,,1.0,,49.0,2.0
1149,61t,2018-12-01,21:00:00,,,,,64.0,3.0
1150,61t,2018-12-01,22:00:00,,,,,71.0,5.0
1151,61t,2018-12-01,23:00:00,,,,,73.0,4.0
1152,62t,2018-12-01,00:00:00,11.0,19.0,12.0,0.5,3.0,
1153,62t,2018-12-01,01:00:00,7.0,15.0,11.0,0.6,2.0,
1154,62t,2018-12-01,02:00:00,5.0,13.0,12.0,0.6,2.0,
1155,62t,2018-12-01,03:00:00,7.0,16.0,14.0,0.5,2.0,
1156,62t,2018-12-01,04:00:00,9.0,16.0,14.0,0.4,2.0,
