,station,date,time,PM25,PM10,O3,CO,NO2,SO2
735,38t,2019-07-26,15:00:00,6.0,11.0,16.0,0.32,,1.0
736,38t,2019-07-26,16:00:00,5.0,9.0,15.0,0.32,,1.0
737,38t,2019-07-26,17:00:00,7.0,10.0,10.0,0.33,1.0,1.0
738,38t,2019-07-26,18:00:00,7.0,10.0,3.0,0.38,8.0,3.0
739,38t,2019-07-26,19:00:00,7.0,11.0,3.0,0.4,5.0,2.0
740,38t,2019-07-26,20:00:00,24.0,27.0,5.0,0.38,3.0,1.0
741,38t,2019-07-26,21:00:00,8.0,12.0,2.0,0.41,3.0,1.0
742,38t,2019-07-26,22:00:00,6.0,10.0,2.0,0.41,2.0,1.0
743,38t,2019-07-26,23:00:00,6.0,9.0,2.0,0.39,2.0,1.0
744,39t,2019-07-26,00:00:00,2.0,15.0,12.0,,5.0,1.0
745,39t,2019-07-26,01:00:00,2.0,18.0,13.0,,4.0,1.0
746,39t,2019-07-26,02:00:00,6.0,13.0,13.0,,3.0,1.0
747,39t,2019-07-26,03:00:00,5.0,22.0,12.0,,5.0,1.0
748,39t,2019-07-26,04:00:00,7.0,15.0,10.0,,5.0,1.0
749,39t,2019-07-26,05:00:00,4.0,9.0,10.0,,5.0,1.0
750,39t,2019-07-26,06:00:00,8.0,18.0,10.0,,6.0,1.0
751,39t,2019-07-26,07:00:00,7.0,17.0,10.0,,6.0,1.0
752,39t,2019-07-26,08:00:00,3.0,9.0,,,,
753,39t,2019-07-26,09:00:00,5.0,7.0,13.0,,4.0,1.0
754,39t,2019-07-26,10:00:00,4.0,13.0,18.0,,3.0,1.0
755,39t,2019-07-26,11:00:00,5.0,10.0,15.0,,7.0,2.0
756,39t,2019-07-26,12:00:00,4.0,8.0,21.0,,4.0,2.0
757,39t,2019-07-26,13:00:00,3.0,7.0,23.0,,5.0,2.0
758,39t,2019-07-26,14:00:00,4.0,14.0,22.0,,6.0,2.0
759,39t,2019-07-26,15:00:00,7.0,12.0,18.0,,7.0,1.0
760,39t,2019-07-26,16:00:00,13.0,18.0,20.0,,7.0,1.0
761,39t,2019-07-26,17:00:00,9.0,15.0,23.0,,2.0,1.0
762,39t,2019-07-26,18:00:00,4.0,10.0,18.0,,4.0,1.0
763,39t,2019-07-26,19:00:00,9.0,18.0,13.0,,5.0,1.0
764,39t,2019-07-26,20:00:00,10.0,14.0,10.0,,6.0,1.0
765,39t,2019-07-26,21:00:00,10.0,22.0,11.0,,4.0,1.0
766,39t,2019-07-26,22:00:00,7.0,20.0,10.0,,4.0,1.0
767,39t,2019-07-26,23:00:00,6.0,30.0,10.0,,4.0,1.0
768,40t,2019-07-26,00:00:00,4.0,10.0,8.0,,3.0,
769,40t,2019-07-26,01:00:00,7.0,10.0,8.0,,3.0,
770,40t,2019-07-26,02:00:00,6.0,11.0,7.0,,3.0,
771,40t,2019-07-26,03:00:00,4.0,10.0,8.0,,3.0,
772,40t,2019-07-26,04:00:00,5.0,12.0,9.0,,3.0,
773,40t,2019-07-26,05:00:00,6.0,12.0,9.0,,3.0,
774,40t,2019-07-26,06:00:00,4.0,11.0,8.0,,3.0,
775,40t,2019-07-26,07:00:00,3.0,21.0,7.0,,4.0,
776,40t,2019-07-26,08:00:00,6.0,13.0,9.0,,5.0,
777,40t,2019-07-26,09:00:00,5.0,10.0,11.0,,3.0,
778,40t,2019-07-26,10:00:00,5.0,17.0,14.0,,3.0,
779,40t,2019-07-26,11:00:00,5.0,15.0,15.0,,3.0,
780,40t,2019-07-26,12:00:00,6.0,17.0,16.0,,3.0,
781,40t,2019-07-26,13:00:00,5.0,13.0,18.0,,2.0,
782,40t,2019-07-26,14:00:00,6.0,9.0,19.0,,2.0,
783,40t,2019-07-26,15:00:00,11.0,17.0,15.0,,3.0,
784,40t,2019-07-26,16:00:00,8.0,12.0,12.0,,4.0,
785,40t,2019-07-26,17:00:00,5.0,13.0,11.0,,5.0,
786,40t,2019-07-26,18:00:00,9.0,10.0,11.0,,,
787,40t,2019-07-26,19:00:00,11.0,12.0,,,6.0,
788,40t,2019-07-26,20:00:00,8.0,23.0,6.0,,3.0,
789,40t,2019-07-26,21:00:00,7.0,12.0,5.0,,3.0,
790,40t,2019-07-26,22:00:00,8.0,15.0,5.0,,3.0,
791,40t,2019-07-26,23:00:00,8.0,13.0,5.0,,2.0,
792,41t,2019-07-26,00:00:00,7.0,14.0,8.0,0.43,5.0,1.0
793,41t,2019-07-26,01:00:00,10.0,14.0,7.0,0.44,7.0,1.0
794,41t,2019-07-26,02:00:00,14.0,19.0,8.0,0.42,6.0,1.0
795,41t,2019-07-26,03:00:00,9.0,12.0,8.0,0.41,5.0,1.0
796,41t,2019-07-26,04:00:00,4.0,17.0,7.0,0.42,7.0,1.0
797,41t,2019-07-26,05:00:00,3.0,15.0,6.0,0.5,8.0,1.0
798,41t,2019-07-26,06:00:00,7.0,17.0,5.0,0.68,10.0,2.0
799,41t,2019-07-26,07:00:00,5.0,22.0,5.0,0.97,11.0,4.0
800,41t,2019-07-26,08:00:00,8.0,57.0,7.0,0.67,9.0,4.0
801,41t,2019-07-26,09:00:00,11.0,46.0,,,,
802,41t,2019-07-26,10:00:00,15.0,48.0,11.0,0.58,8.0,3.0
803,41t,2019-07-26,11:00:00,13.0,48.0,17.0,0.55,8.0,3.0
804,41t,2019-07-26,12:00:00,6.0,44.0,26.0,0.55,8.0,2.0
805,41t,2019-07-26,13:00:00,1.0,39.0,31.0,0.5,7.0,1.0
806,41t,2019-07-26,14:00:00,9.0,30.0,31.0,0.52,8.0,1.0
807,41t,2019-07-26,15:00:00,5.0,31.0,20.0,0.77,14.0,1.0
808,41t,2019-07-26,16:00:00,3.0,56.0,20.0,0.83,17.0,1.0
809,41t,2019-07-26,17:00:00,10.0,65.0,18.0,0.76,15.0,1.0
810,41t,2019-07-26,18:00:00,20.0,43.0,19.0,0.66,12.0,1.0
811,41t,2019-07-26,19:00:00,13.0,28.0,12.0,0.79,14.0,1.0
812,41t,2019-07-26,20:00:00,6.0,44.0,12.0,0.67,10.0,1.0
813,41t,2019-07-26,21:00:00,12.0,40.0,10.0,0.63,10.0,1.0
814,41t,2019-07-26,22:00:00,8.0,31.0,9.0,0.56,9.0,1.0
815,41t,2019-07-26,23:00:00,2.0,22.0,6.0,0.55,12.0,1.0
816,42t,2019-07-26,00:00:00,39.0,54.0,6.0,0.43,,1.0
817,42t,2019-07-26,01:00:00,32.0,38.0,6.0,0.51,,
818,42t,2019-07-26,02:00:00,40.0,48.0,6.0,0.53,,
819,42t,2019-07-26,03:00:00,39.0,41.0,7.0,0.48,,1.0
820,42t,2019-07-26,04:00:00,35.0,44.0,9.0,0.41,,
821,42t,2019-07-26,05:00:00,28.0,41.0,7.0,0.41,,
822,42t,2019-07-26,06:00:00,25.0,37.0,7.0,0.48,,
823,42t,2019-07-26,07:00:00,25.0,39.0,,,,
824,42t,2019-07-26,08:00:00,26.0,50.0,15.0,0.54,,
825,42t,2019-07-26,09:00:00,27.0,42.0,25.0,0.42,,
826,42t,2019-07-26,10:00:00,24.0,39.0,29.0,0.4,,1.0
827,42t,2019-07-26,11:00:00,20.0,56.0,28.0,0.37,,1.0
828,42t,2019-07-26,12:00:00,15.0,27.0,26.0,0.35,,1.0
829,42t,2019-07-26,13:00:00,13.0,25.0,25.0,0.32,,1.0
830,42t,2019-07-26,14:00:00,11.0,30.0,23.0,0.37,,1.0
831,42t,2019-07-26,15:00:00,11.0,26.0,25.0,0.35,,1.0
832,42t,2019-07-26,16:00:00,11.0,27.0,22.0,0.43,,1.0
833,42t,2019-07-26,17:00:00,13.0,22.0,20.0,0.48,,2.0
834,42t,2019-07-26,18:00:00,16.0,32.0,15.0,0.55,,2.0
835,42t,2019-07-26,19:00:00,18.0,37.0,11.0,0.52,,1.0
836,42t,2019-07-26,20:00:00,19.0,34.0,15.0,0.49,,1.0
837,42t,2019-07-26,21:00:00,19.0,36.0,15.0,0.49,,1.0
838,42t,2019-07-26,22:00:00,21.0,42.0,15.0,0.5,,1.0
839,42t,2019-07-26,23:00:00,22.0,37.0,18.0,0.33,,1.0
840,43t,2019-07-26,00:00:00,16.0,38.0,3.0,1.14,16.0,
841,43t,2019-07-26,01:00:00,17.0,24.0,7.0,0.93,10.0,
842,43t,2019-07-26,02:00:00,12.0,25.0,8.0,0.85,8.0,
843,43t,2019-07-26,03:00:00,14.0,25.0,10.0,0.8,5.0,
844,43t,2019-07-26,04:00:00,12.0,16.0,9.0,0.81,5.0,
845,43t,2019-07-26,05:00:00,8.0,23.0,4.0,0.94,8.0,
846,43t,2019-07-26,06:00:00,6.0,28.0,4.0,1.12,12.0,
847,43t,2019-07-26,07:00:00,12.0,25.0,8.0,1.63,20.0,
848,43t,2019-07-26,08:00:00,20.0,37.0,25.0,0.87,8.0,
849,43t,2019-07-26,09:00:00,14.0,31.0,29.0,0.8,7.0,
850,43t,2019-07-26,10:00:00,14.0,24.0,31.0,0.81,6.0,
851,43t,2019-07-26,11:00:00,9.0,29.0,31.0,0.71,3.0,
852,43t,2019-07-26,12:00:00,14.0,22.0,29.0,0.72,5.0,
853,43t,2019-07-26,13:00:00,10.0,20.0,28.0,0.7,4.0,
854,43t,2019-07-26,14:00:00,13.0,19.0,27.0,0.65,3.0,
855,43t,2019-07-26,15:00:00,12.0,23.0,29.0,0.64,2.0,
856,43t,2019-07-26,16:00:00,12.0,22.0,29.0,0.7,2.0,
857,43t,2019-07-26,17:00:00,10.0,19.0,25.0,0.72,4.0,
858,43t,2019-07-26,18:00:00,11.0,20.0,22.0,0.74,5.0,
859,43t,2019-07-26,19:00:00,14.0,21.0,14.0,0.89,12.0,
860,43t,2019-07-26,20:00:00,19.0,35.0,9.0,1.05,15.0,
861,43t,2019-07-26,21:00:00,17.0,32.0,6.0,0.99,16.0,
862,43t,2019-07-26,22:00:00,18.0,35.0,,,,
863,43t,2019-07-26,23:00:00,13.0,30.0,7.0,0.93,11.0,
864,44t,2019-07-26,00:00:00,24.0,32.0,9.0,0.01,8.0,
865,44t,2019-07-26,01:00:00,26.0,36.0,10.0,,6.0,
866,44t,2019-07-26,02:00:00,20.0,32.0,5.0,,10.0,
867,44t,2019-07-26,03:00:00,24.0,37.0,4.0,,8.0,
868,44t,2019-07-26,04:00:00,24.0,37.0,1.0,0.04,10.0,
869,44t,2019-07-26,05:00:00,26.0,42.0,3.0,0.07,10.0,
870,44t,2019-07-26,06:00:00,27.0,43.0,,0.33,13.0,1.0
871,44t,2019-07-26,07:00:00,31.0,52.0,3.0,0.41,15.0,1.0
872,44t,2019-07-26,08:00:00,33.0,51.0,9.0,0.31,19.0,1.0
873,44t,2019-07-26,09:00:00,30.0,50.0,19.0,0.04,15.0,1.0
874,44t,2019-07-26,10:00:00,29.0,47.0,32.0,,11.0,1.0
875,44t,2019-07-26,11:00:00,29.0,54.0,43.0,,8.0,
876,44t,2019-07-26,12:00:00,24.0,42.0,39.0,,6.0,
877,44t,2019-07-26,13:00:00,25.0,35.0,29.0,,8.0,
878,44t,2019-07-26,14:00:00,23.0,28.0,36.0,,4.0,
879,44t,2019-07-26,15:00:00,26.0,30.0,36.0,,5.0,
880,44t,2019-07-26,16:00:00,20.0,30.0,18.0,,12.0,
881,44t,2019-07-26,17:00:00,19.0,31.0,13.0,0.02,17.0,
882,44t,2019-07-26,18:00:00,22.0,25.0,12.0,0.08,16.0,
883,44t,2019-07-26,19:00:00,14.0,28.0,6.0,0.15,19.0,
884,44t,2019-07-26,20:00:00,22.0,38.0,,0.18,19.0,
885,44t,2019-07-26,21:00:00,33.0,50.0,,,,
886,44t,2019-07-26,22:00:00,29.0,40.0,7.0,,13.0,1.0
887,44t,2019-07-26,23:00:00,23.0,46.0,10.0,,11.0,1.0
888,46t,2019-07-26,00:00:00,13.0,35.0,17.0,0.39,6.0,
889,46t,2019-07-26,01:00:00,13.0,24.0,22.0,0.32,1.0,
890,46t,2019-07-26,02:00:00,9.0,18.0,21.0,0.31,1.0,
891,46t,2019-07-26,03:00:00,9.0,23.0,19.0,0.35,2.0,
892,46t,2019-07-26,04:00:00,7.0,21.0,17.0,0.33,2.0,
893,46t,2019-07-26,05:00:00,13.0,20.0,16.0,0.36,3.0,
894,46t,2019-07-26,06:00:00,14.0,16.0,13.0,0.4,5.0,
895,46t,2019-07-26,07:00:00,17.0,26.0,,,,
896,46t,2019-07-26,08:00:00,19.0,33.0,15.0,0.4,6.0,
897,46t,2019-07-26,09:00:00,13.0,31.0,20.0,0.37,4.0,
898,46t,2019-07-26,10:00:00,12.0,22.0,25.0,0.36,4.0,
899,46t,2019-07-26,11:00:00,12.0,26.0,29.0,0.35,3.0,
900,46t,2019-07-26,12:00:00,15.0,24.0,32.0,0.33,3.0,
901,46t,2019-07-26,13:00:00,14.0,22.0,31.0,0.35,4.0,
902,46t,2019-07-26,14:00:00,11.0,32.0,36.0,0.36,3.0,
903,46t,2019-07-26,15:00:00,9.0,21.0,34.0,0.35,4.0,
904,46t,2019-07-26,16:00:00,9.0,23.0,25.0,0.43,6.0,
905,46t,2019-07-26,17:00:00,,,,,,
906,46t,2019-07-26,18:00:00,,,,,,
907,46t,2019-07-26,19:00:00,,,,,,
908,46t,2019-07-26,20:00:00,,,,,,
909,46t,2019-07-26,21:00:00,,,,,,
910,46t,2019-07-26,22:00:00,,,,,,
911,46t,2019-07-26,23:00:00,,,,,,
912,47t,2019-07-26,00:00:00,11.0,20.0,10.0,0.22,,
913,47t,2019-07-26,01:00:00,10.0,18.0,8.0,0.19,,
914,47t,2019-07-26,02:00:00,11.0,21.0,6.0,0.24,,
915,47t,2019-07-26,03:00:00,11.0,20.0,5.0,0.29,,
916,47t,2019-07-26,04:00:00,12.0,21.0,4.0,0.33,,1.0
917,47t,2019-07-26,05:00:00,12.0,28.0,3.0,0.49,3.0,1.0
918,47t,2019-07-26,06:00:00,17.0,31.0,4.0,0.41,2.0,1.0
919,47t,2019-07-26,07:00:00,17.0,34.0,5.0,0.65,5.0,2.0
920,47t,2019-07-26,08:00:00,18.0,42.0,6.0,0.54,5.0,2.0
921,47t,2019-07-26,09:00:00,18.0,49.0,9.0,0.46,3.0,1.0
922,47t,2019-07-26,10:00:00,16.0,39.0,15.0,0.34,1.0,1.0
923,47t,2019-07-26,11:00:00,10.0,38.0,19.0,0.35,2.0,1.0
924,47t,2019-07-26,12:00:00,11.0,32.0,22.0,0.34,4.0,1.0
925,47t,2019-07-26,13:00:00,17.0,26.0,26.0,0.3,4.0,
926,47t,2019-07-26,14:00:00,13.0,27.0,28.0,0.31,4.0,
927,47t,2019-07-26,15:00:00,15.0,32.0,25.0,0.36,7.0,
928,47t,2019-07-26,16:00:00,13.0,23.0,20.0,0.51,12.0,1.0
929,47t,2019-07-26,17:00:00,14.0,39.0,18.0,0.39,6.0,1.0
930,47t,2019-07-26,18:00:00,14.0,27.0,12.0,0.47,10.0,1.0
931,47t,2019-07-26,19:00:00,20.0,37.0,10.0,0.43,8.0,1.0
932,47t,2019-07-26,20:00:00,18.0,35.0,6.0,0.52,11.0,1.0
933,47t,2019-07-26,21:00:00,18.0,42.0,7.0,0.41,5.0,
934,47t,2019-07-26,22:00:00,12.0,31.0,9.0,0.3,2.0,
935,47t,2019-07-26,23:00:00,9.0,23.0,9.0,0.27,,
936,50t,2019-07-26,00:00:00,24.0,70.0,,1.5,15.0,
937,50t,2019-07-26,01:00:00,21.0,55.0,,1.16,20.0,
938,50t,2019-07-26,02:00:00,26.0,64.0,,1.15,20.0,
939,50t,2019-07-26,03:00:00,28.0,58.0,,0.85,15.0,
940,50t,2019-07-26,04:00:00,26.0,57.0,,0.98,17.0,
941,50t,2019-07-26,05:00:00,26.0,65.0,,,,
942,50t,2019-07-26,06:00:00,29.0,73.0,,1.81,20.0,
943,50t,2019-07-26,07:00:00,27.0,68.0,,1.59,20.0,
944,50t,2019-07-26,08:00:00,23.0,52.0,,1.57,22.0,
945,50t,2019-07-26,09:00:00,18.0,49.0,,1.36,24.0,
946,50t,2019-07-26,10:00:00,17.0,44.0,,1.37,23.0,
947,50t,2019-07-26,11:00:00,24.0,65.0,,1.02,27.0,
948,50t,2019-07-26,12:00:00,26.0,60.0,,0.99,27.0,
949,50t,2019-07-26,13:00:00,18.0,34.0,,1.37,33.0,
950,50t,2019-07-26,14:00:00,16.0,42.0,,1.53,51.0,
951,50t,2019-07-26,15:00:00,22.0,51.0,,1.59,38.0,
952,50t,2019-07-26,16:00:00,20.0,78.0,,1.56,40.0,
953,50t,2019-07-26,17:00:00,21.0,58.0,,1.19,36.0,
954,50t,2019-07-26,18:00:00,13.0,39.0,,1.12,34.0,
955,50t,2019-07-26,19:00:00,22.0,51.0,,1.03,30.0,
956,50t,2019-07-26,20:00:00,22.0,47.0,,1.39,30.0,
957,50t,2019-07-26,21:00:00,19.0,44.0,,1.03,23.0,
958,50t,2019-07-26,22:00:00,16.0,32.0,,0.98,22.0,
959,50t,2019-07-26,23:00:00,11.0,35.0,,0.78,15.0,
960,52t,2019-07-26,00:00:00,16.0,38.0,1.0,0.47,14.0,1.0
961,52t,2019-07-26,01:00:00,27.0,42.0,1.0,0.66,15.0,1.0
962,52t,2019-07-26,02:00:00,26.0,50.0,2.0,0.77,16.0,1.0
963,52t,2019-07-26,03:00:00,24.0,56.0,2.0,0.63,18.0,1.0
964,52t,2019-07-26,04:00:00,23.0,46.0,1.0,0.65,13.0,1.0
965,52t,2019-07-26,05:00:00,27.0,46.0,2.0,1.04,13.0,1.0
966,52t,2019-07-26,06:00:00,26.0,56.0,1.0,1.14,14.0,1.0
967,52t,2019-07-26,07:00:00,27.0,51.0,1.0,1.25,18.0,1.0
968,52t,2019-07-26,08:00:00,21.0,48.0,3.0,0.8,22.0,1.0
969,52t,2019-07-26,09:00:00,13.0,38.0,4.0,0.54,20.0,1.0
970,52t,2019-07-26,10:00:00,10.0,39.0,9.0,0.31,18.0,
971,52t,2019-07-26,11:00:00,8.0,33.0,19.0,0.17,17.0,
972,52t,2019-07-26,12:00:00,10.0,30.0,24.0,0.14,17.0,
973,52t,2019-07-26,13:00:00,8.0,27.0,33.0,0.22,24.0,
974,52t,2019-07-26,14:00:00,16.0,27.0,26.0,0.28,22.0,
975,52t,2019-07-26,15:00:00,17.0,35.0,19.0,0.31,28.0,1.0
976,52t,2019-07-26,16:00:00,9.0,30.0,26.0,0.38,26.0,
977,52t,2019-07-26,17:00:00,9.0,30.0,26.0,0.39,26.0,
978,52t,2019-07-26,18:00:00,18.0,35.0,22.0,0.38,23.0,
979,52t,2019-07-26,19:00:00,14.0,26.0,,,,
980,52t,2019-07-26,20:00:00,10.0,25.0,10.0,0.36,21.0,
981,52t,2019-07-26,21:00:00,15.0,32.0,7.0,0.33,22.0,
982,52t,2019-07-26,22:00:00,10.0,24.0,10.0,0.13,14.0,
983,52t,2019-07-26,23:00:00,9.0,19.0,13.0,0.07,10.0,
984,53t,2019-07-26,00:00:00,21.0,37.0,,0.9,13.0,
985,53t,2019-07-26,01:00:00,26.0,54.0,,1.26,13.0,
986,53t,2019-07-26,02:00:00,31.0,60.0,,,,
987,53t,2019-07-26,03:00:00,34.0,73.0,,1.39,12.0,
988,53t,2019-07-26,04:00:00,35.0,67.0,,1.43,13.0,
989,53t,2019-07-26,05:00:00,39.0,63.0,,1.19,10.0,
990,53t,2019-07-26,06:00:00,27.0,50.0,,1.51,11.0,
991,53t,2019-07-26,07:00:00,34.0,76.0,,1.84,14.0,
992,53t,2019-07-26,08:00:00,38.0,75.0,,1.15,15.0,
993,53t,2019-07-26,09:00:00,28.0,48.0,,,,
994,53t,2019-07-26,10:00:00,20.0,34.0,,1.45,16.0,
995,53t,2019-07-26,11:00:00,25.0,38.0,,0.62,22.0,
996,53t,2019-07-26,12:00:00,51.0,,,0.67,34.0,
997,53t,2019-07-26,13:00:00,32.0,44.0,,0.62,27.0,
998,53t,2019-07-26,14:00:00,27.0,30.0,,0.65,23.0,
999,53t,2019-07-26,15:00:00,18.0,26.0,,0.79,28.0,
1000,53t,2019-07-26,16:00:00,18.0,33.0,,0.6,28.0,
1001,53t,2019-07-26,17:00:00,22.0,35.0,,,30.0,
1002,53t,2019-07-26,18:00:00,,,,,,
1003,53t,2019-07-26,19:00:00,,,,,,
1004,53t,2019-07-26,20:00:00,,,,,,
1005,53t,2019-07-26,21:00:00,,,,,,
1006,53t,2019-07-26,22:00:00,,,,,,
1007,53t,2019-07-26,23:00:00,,,,,,
1008,54t,2019-07-26,00:00:00,22.0,58.0,6.0,1.01,15.0,
1009,54t,2019-07-26,01:00:00,17.0,57.0,7.0,1.21,16.0,
1010,54t,2019-07-26,02:00:00,17.0,60.0,9.0,1.3,18.0,
1011,54t,2019-07-26,03:00:00,28.0,71.0,9.0,1.45,20.0,
1012,54t,2019-07-26,04:00:00,20.0,80.0,8.0,2.57,18.0,
1013,54t,2019-07-26,05:00:00,25.0,90.0,7.0,2.26,30.0,
1014,54t,2019-07-26,06:00:00,37.0,97.0,9.0,2.9,25.0,
1015,54t,2019-07-26,07:00:00,40.0,111.0,7.0,3.03,27.0,
1016,54t,2019-07-26,08:00:00,42.0,103.0,7.0,2.69,28.0,
1017,54t,2019-07-26,09:00:00,41.0,106.0,8.0,1.73,25.0,
1018,54t,2019-07-26,10:00:00,49.0,99.0,9.0,1.53,23.0,
1019,54t,2019-07-26,11:00:00,47.0,99.0,14.0,1.35,22.0,
1020,54t,2019-07-26,12:00:00,37.0,86.0,21.0,1.26,30.0,
1021,54t,2019-07-26,13:00:00,29.0,75.0,22.0,1.05,35.0,
1022,54t,2019-07-26,14:00:00,22.0,69.0,14.0,1.61,49.0,
1023,54t,2019-07-26,15:00:00,16.0,67.0,13.0,1.76,47.0,
1024,54t,2019-07-26,16:00:00,24.0,67.0,13.0,1.84,42.0,
1025,54t,2019-07-26,17:00:00,29.0,76.0,18.0,1.71,,
1026,54t,2019-07-26,18:00:00,29.0,75.0,18.0,1.49,,
1027,54t,2019-07-26,19:00:00,25.0,75.0,17.0,1.41,,
1028,54t,2019-07-26,20:00:00,30.0,76.0,14.0,1.22,,
1029,54t,2019-07-26,21:00:00,31.0,79.0,12.0,1.11,,
1030,54t,2019-07-26,22:00:00,34.0,66.0,,,,
1031,54t,2019-07-26,23:00:00,25.0,60.0,13.0,0.89,14.0,
1032,57t,2019-07-26,00:00:00,3.0,9.0,13.0,0.13,1.0,
1033,57t,2019-07-26,01:00:00,3.0,7.0,12.0,0.14,1.0,
1034,57t,2019-07-26,02:00:00,4.0,10.0,9.0,0.14,2.0,
1035,57t,2019-07-26,03:00:00,3.0,9.0,9.0,0.13,1.0,
1036,57t,2019-07-26,04:00:00,3.0,9.0,8.0,0.13,2.0,
1037,57t,2019-07-26,05:00:00,4.0,9.0,9.0,0.17,3.0,
1038,57t,2019-07-26,06:00:00,4.0,6.0,7.0,0.24,4.0,
1039,57t,2019-07-26,07:00:00,3.0,6.0,5.0,0.31,8.0,
1040,57t,2019-07-26,08:00:00,5.0,6.0,5.0,0.3,8.0,
1041,57t,2019-07-26,09:00:00,7.0,9.0,5.0,0.31,9.0,
1042,57t,2019-07-26,10:00:00,6.0,10.0,6.0,0.28,9.0,
1043,57t,2019-07-26,11:00:00,6.0,11.0,7.0,0.25,8.0,
1044,57t,2019-07-26,12:00:00,5.0,7.0,9.0,0.27,8.0,
1045,57t,2019-07-26,13:00:00,5.0,6.0,10.0,0.25,9.0,
1046,57t,2019-07-26,14:00:00,4.0,9.0,11.0,0.26,9.0,
1047,57t,2019-07-26,15:00:00,6.0,11.0,10.0,0.29,10.0,
1048,57t,2019-07-26,16:00:00,5.0,11.0,11.0,0.24,7.0,
1049,57t,2019-07-26,17:00:00,7.0,13.0,,,,
1050,57t,2019-07-26,18:00:00,7.0,14.0,6.0,0.28,9.0,
1051,57t,2019-07-26,19:00:00,8.0,16.0,5.0,0.31,10.0,
1052,57t,2019-07-26,20:00:00,7.0,15.0,5.0,0.26,7.0,
1053,57t,2019-07-26,21:00:00,8.0,18.0,3.0,0.25,6.0,
1054,57t,2019-07-26,22:00:00,9.0,20.0,2.0,0.32,7.0,
1055,57t,2019-07-26,23:00:00,9.0,19.0,4.0,0.32,7.0,
1056,58t,2019-07-26,00:00:00,2.0,6.0,9.0,0.32,2.0,
1057,58t,2019-07-26,01:00:00,2.0,7.0,10.0,0.31,2.0,
1058,58t,2019-07-26,02:00:00,1.0,6.0,9.0,0.32,2.0,
1059,58t,2019-07-26,03:00:00,3.0,9.0,7.0,0.33,2.0,
1060,58t,2019-07-26,04:00:00,2.0,8.0,6.0,0.33,1.0,
1061,58t,2019-07-26,05:00:00,2.0,8.0,7.0,0.35,2.0,
1062,58t,2019-07-26,06:00:00,5.0,10.0,6.0,0.43,3.0,
1063,58t,2019-07-26,07:00:00,4.0,10.0,4.0,0.68,6.0,
1064,58t,2019-07-26,08:00:00,6.0,13.0,5.0,0.59,7.0,
1065,58t,2019-07-26,09:00:00,5.0,13.0,10.0,0.41,3.0,
1066,58t,2019-07-26,10:00:00,4.0,12.0,13.0,0.44,4.0,
1067,58t,2019-07-26,11:00:00,6.0,15.0,13.0,0.36,2.0,
1068,58t,2019-07-26,12:00:00,3.0,6.0,14.0,0.38,2.0,
1069,58t,2019-07-26,13:00:00,5.0,11.0,,,,
1070,58t,2019-07-26,14:00:00,6.0,12.0,9.0,0.41,4.0,
1071,58t,2019-07-26,15:00:00,4.0,9.0,11.0,0.36,2.0,
1072,58t,2019-07-26,16:00:00,5.0,9.0,9.0,0.43,4.0,
1073,58t,2019-07-26,17:00:00,6.0,10.0,10.0,0.36,3.0,
1074,58t,2019-07-26,18:00:00,6.0,10.0,9.0,0.38,3.0,
1075,58t,2019-07-26,19:00:00,5.0,9.0,9.0,0.37,3.0,
1076,58t,2019-07-26,20:00:00,6.0,12.0,4.0,0.48,4.0,
1077,58t,2019-07-26,21:00:00,6.0,13.0,6.0,0.35,2.0,
1078,58t,2019-07-26,22:00:00,3.0,8.0,10.0,0.32,1.0,
1079,58t,2019-07-26,23:00:00,4.0,8.0,10.0,0.31,1.0,
1080,59t,2019-07-26,00:00:00,11.0,14.0,4.0,0.79,16.0,
1081,59t,2019-07-26,01:00:00,15.0,17.0,4.0,0.69,15.0,
1082,59t,2019-07-26,02:00:00,15.0,23.0,4.0,0.73,14.0,
1083,59t,2019-07-26,03:00:00,21.0,27.0,4.0,0.84,13.0,
1084,59t,2019-07-26,04:00:00,27.0,31.0,3.0,0.94,13.0,
1085,59t,2019-07-26,05:00:00,36.0,39.0,3.0,0.98,13.0,
1086,59t,2019-07-26,06:00:00,37.0,43.0,,,,
1087,59t,2019-07-26,07:00:00,28.0,30.0,4.0,0.79,14.0,
1088,59t,2019-07-26,08:00:00,19.0,25.0,7.0,0.6,17.0,
1089,59t,2019-07-26,09:00:00,12.0,18.0,10.0,0.48,11.0,
1090,59t,2019-07-26,10:00:00,14.0,20.0,11.0,0.49,15.0,
1091,59t,2019-07-26,11:00:00,11.0,16.0,11.0,0.43,13.0,
1092,59t,2019-07-26,12:00:00,16.0,25.0,,,,
1093,59t,2019-07-26,13:00:00,17.0,26.0,,,,
1094,59t,2019-07-26,14:00:00,15.0,21.0,34.0,0.35,9.0,
1095,59t,2019-07-26,15:00:00,9.0,23.0,43.0,0.36,8.0,
1096,59t,2019-07-26,16:00:00,6.0,13.0,43.0,0.38,8.0,
1097,59t,2019-07-26,17:00:00,8.0,43.0,35.0,0.5,16.0,
1098,59t,2019-07-26,18:00:00,9.0,36.0,29.0,0.57,19.0,
1099,59t,2019-07-26,19:00:00,9.0,18.0,22.0,0.6,19.0,
1100,59t,2019-07-26,20:00:00,10.0,16.0,19.0,0.53,16.0,
1101,59t,2019-07-26,21:00:00,13.0,16.0,16.0,0.52,18.0,
