,station,date,time,PM25,PM10,O3,CO,NO2,SO2
762,39t,2019-01-11,18:00:00,42.0,51.0,16.0,,6.0,1.0
763,39t,2019-01-11,19:00:00,31.0,38.0,10.0,,10.0,1.0
764,39t,2019-01-11,20:00:00,42.0,47.0,11.0,,12.0,1.0
765,39t,2019-01-11,21:00:00,41.0,42.0,13.0,,11.0,1.0
766,39t,2019-01-11,22:00:00,40.0,41.0,12.0,,7.0,1.0
767,39t,2019-01-11,23:00:00,37.0,45.0,12.0,,7.0,1.0
768,40t,2019-01-11,00:00:00,39.0,48.0,10.0,,6.0,1.0
769,40t,2019-01-11,01:00:00,41.0,60.0,8.0,,6.0,
770,40t,2019-01-11,02:00:00,39.0,56.0,8.0,,4.0,1.0
771,40t,2019-01-11,03:00:00,37.0,46.0,10.0,,6.0,1.0
772,40t,2019-01-11,04:00:00,36.0,51.0,7.0,,3.0,1.0
773,40t,2019-01-11,05:00:00,30.0,46.0,7.0,,4.0,1.0
774,40t,2019-01-11,06:00:00,41.0,54.0,6.0,,4.0,
775,40t,2019-01-11,07:00:00,37.0,52.0,6.0,,8.0,1.0
776,40t,2019-01-11,08:00:00,42.0,45.0,6.0,,9.0,1.0
777,40t,2019-01-11,09:00:00,43.0,54.0,14.0,,,
778,40t,2019-01-11,10:00:00,43.0,58.0,,,6.0,
779,40t,2019-01-11,11:00:00,43.0,59.0,,,5.0,1.0
780,40t,2019-01-11,12:00:00,35.0,55.0,55.0,,4.0,
781,40t,2019-01-11,13:00:00,35.0,54.0,54.0,,3.0,
782,40t,2019-01-11,14:00:00,39.0,67.0,53.0,,3.0,
783,40t,2019-01-11,15:00:00,36.0,61.0,52.0,,4.0,
784,40t,2019-01-11,16:00:00,38.0,59.0,47.0,,5.0,
785,40t,2019-01-11,17:00:00,51.0,64.0,40.0,,10.0,
786,40t,2019-01-11,18:00:00,48.0,62.0,33.0,,9.0,
787,40t,2019-01-11,19:00:00,55.0,72.0,24.0,,5.0,
788,40t,2019-01-11,20:00:00,48.0,54.0,22.0,,5.0,
789,40t,2019-01-11,21:00:00,50.0,59.0,24.0,,4.0,
790,40t,2019-01-11,22:00:00,43.0,56.0,17.0,,6.0,
791,40t,2019-01-11,23:00:00,41.0,61.0,15.0,,4.0,
792,41t,2019-01-11,00:00:00,58.0,129.0,,,,
793,41t,2019-01-11,01:00:00,56.0,117.0,4.0,0.94,28.0,1.0
794,41t,2019-01-11,02:00:00,56.0,127.0,4.0,0.84,26.0,1.0
795,41t,2019-01-11,03:00:00,57.0,115.0,4.0,0.89,22.0,1.0
796,41t,2019-01-11,04:00:00,64.0,101.0,3.0,0.99,21.0,1.0
797,41t,2019-01-11,05:00:00,72.0,98.0,4.0,1.17,24.0,1.0
798,41t,2019-01-11,06:00:00,65.0,136.0,4.0,1.23,23.0,1.0
799,41t,2019-01-11,07:00:00,60.0,129.0,4.0,1.83,23.0,2.0
800,41t,2019-01-11,08:00:00,56.0,159.0,13.0,1.47,22.0,2.0
801,41t,2019-01-11,09:00:00,56.0,169.0,28.0,1.11,25.0,2.0
802,41t,2019-01-11,10:00:00,66.0,146.0,35.0,1.0,21.0,2.0
803,41t,2019-01-11,11:00:00,74.0,129.0,47.0,0.81,14.0,2.0
804,41t,2019-01-11,12:00:00,61.0,103.0,53.0,0.71,12.0,2.0
805,41t,2019-01-11,13:00:00,42.0,83.0,56.0,0.68,12.0,2.0
806,41t,2019-01-11,14:00:00,43.0,86.0,62.0,0.6,7.0,2.0
807,41t,2019-01-11,15:00:00,51.0,98.0,62.0,0.56,6.0,2.0
808,41t,2019-01-11,16:00:00,52.0,83.0,61.0,0.68,8.0,2.0
809,41t,2019-01-11,17:00:00,50.0,118.0,54.0,0.69,9.0,2.0
810,41t,2019-01-11,18:00:00,51.0,109.0,42.0,0.81,13.0,2.0
811,41t,2019-01-11,19:00:00,53.0,116.0,38.0,0.86,15.0,2.0
812,41t,2019-01-11,20:00:00,55.0,119.0,28.0,1.01,20.0,1.0
813,41t,2019-01-11,21:00:00,55.0,121.0,12.0,1.29,24.0,1.0
814,41t,2019-01-11,22:00:00,56.0,111.0,11.0,1.22,20.0,1.0
815,41t,2019-01-11,23:00:00,62.0,128.0,,,,
816,42t,2019-01-11,00:00:00,10.0,40.0,18.0,0.35,3.0,2.0
817,42t,2019-01-11,01:00:00,7.0,38.0,16.0,0.31,3.0,2.0
818,42t,2019-01-11,02:00:00,7.0,33.0,17.0,0.32,3.0,2.0
819,42t,2019-01-11,03:00:00,10.0,23.0,15.0,0.37,3.0,2.0
820,42t,2019-01-11,04:00:00,11.0,28.0,12.0,0.31,4.0,2.0
821,42t,2019-01-11,05:00:00,12.0,31.0,10.0,0.38,5.0,2.0
822,42t,2019-01-11,06:00:00,14.0,35.0,10.0,0.4,7.0,2.0
823,42t,2019-01-11,07:00:00,16.0,33.0,9.0,0.6,10.0,2.0
824,42t,2019-01-11,08:00:00,15.0,42.0,21.0,0.35,5.0,2.0
825,42t,2019-01-11,09:00:00,10.0,36.0,24.0,0.3,2.0,1.0
826,42t,2019-01-11,10:00:00,8.0,31.0,27.0,0.3,1.0,1.0
827,42t,2019-01-11,11:00:00,7.0,30.0,,,,
828,42t,2019-01-11,12:00:00,7.0,35.0,31.0,0.3,2.0,1.0
829,42t,2019-01-11,13:00:00,8.0,40.0,29.0,0.3,1.0,1.0
830,42t,2019-01-11,14:00:00,7.0,33.0,27.0,0.3,1.0,2.0
831,42t,2019-01-11,15:00:00,6.0,27.0,28.0,0.3,1.0,2.0
832,42t,2019-01-11,16:00:00,7.0,26.0,27.0,0.34,3.0,2.0
833,42t,2019-01-11,17:00:00,10.0,40.0,25.0,0.36,2.0,2.0
834,42t,2019-01-11,18:00:00,14.0,24.0,22.0,0.39,4.0,2.0
835,42t,2019-01-11,19:00:00,22.0,46.0,17.0,0.46,7.0,2.0
836,42t,2019-01-11,20:00:00,28.0,63.0,13.0,0.48,9.0,2.0
837,42t,2019-01-11,21:00:00,26.0,42.0,8.0,0.57,12.0,1.0
838,42t,2019-01-11,22:00:00,23.0,50.0,4.0,0.65,15.0,2.0
839,42t,2019-01-11,23:00:00,22.0,55.0,3.0,0.6,13.0,2.0
840,43t,2019-01-11,00:00:00,,,,0.4,,1.0
841,43t,2019-01-11,01:00:00,,,,0.4,,1.0
842,43t,2019-01-11,02:00:00,,39.0,,0.3,,1.0
843,43t,2019-01-11,03:00:00,,35.0,,0.4,,1.0
844,43t,2019-01-11,04:00:00,,34.0,,0.4,,
845,43t,2019-01-11,05:00:00,,61.0,,0.3,,
846,43t,2019-01-11,06:00:00,,101.0,,0.4,,1.0
847,43t,2019-01-11,07:00:00,,41.0,,0.6,,1.0
848,43t,2019-01-11,08:00:00,,49.0,,0.5,,1.0
849,43t,2019-01-11,09:00:00,,43.0,,0.4,,1.0
850,43t,2019-01-11,10:00:00,,41.0,,0.4,,1.0
851,43t,2019-01-11,11:00:00,,44.0,,0.4,,1.0
852,43t,2019-01-11,12:00:00,,47.0,,0.4,,1.0
853,43t,2019-01-11,13:00:00,,43.0,,0.4,,1.0
854,43t,2019-01-11,14:00:00,,43.0,,0.4,,1.0
855,43t,2019-01-11,15:00:00,,54.0,,0.4,,1.0
856,43t,2019-01-11,16:00:00,,57.0,,0.5,,1.0
857,43t,2019-01-11,17:00:00,,41.0,,0.5,,1.0
858,43t,2019-01-11,18:00:00,,48.0,,,,
859,43t,2019-01-11,19:00:00,,39.0,,0.4,,1.0
860,43t,2019-01-11,20:00:00,,37.0,,0.4,,1.0
861,43t,2019-01-11,21:00:00,,37.0,,0.3,,1.0
862,43t,2019-01-11,22:00:00,,32.0,,0.3,,1.0
863,43t,2019-01-11,23:00:00,,32.0,,0.4,,1.0
864,44t,2019-01-11,00:00:00,,,,0.4,,1.0
865,44t,2019-01-11,01:00:00,,,,0.4,,2.0
866,44t,2019-01-11,02:00:00,,,,0.4,,3.0
867,44t,2019-01-11,03:00:00,,,,0.4,,3.0
868,44t,2019-01-11,04:00:00,,,,0.4,,4.0
869,44t,2019-01-11,05:00:00,,,,0.4,,6.0
870,44t,2019-01-11,06:00:00,,,,0.4,,5.0
871,44t,2019-01-11,07:00:00,,,,0.5,,4.0
872,44t,2019-01-11,08:00:00,,,,0.4,,4.0
873,44t,2019-01-11,09:00:00,,,,0.4,,4.0
874,44t,2019-01-11,10:00:00,,,,0.4,,4.0
875,44t,2019-01-11,11:00:00,,,,0.4,,5.0
876,44t,2019-01-11,12:00:00,,,,0.4,,4.0
877,44t,2019-01-11,13:00:00,,,,0.4,,7.0
878,44t,2019-01-11,14:00:00,,,,0.4,,10.0
879,44t,2019-01-11,15:00:00,,,,0.4,,9.0
880,44t,2019-01-11,16:00:00,,,,,,
881,44t,2019-01-11,17:00:00,,,,0.4,,9.0
882,44t,2019-01-11,18:00:00,,,,0.4,,11.0
883,44t,2019-01-11,19:00:00,,,,0.4,,11.0
884,44t,2019-01-11,20:00:00,,,,0.4,,10.0
885,44t,2019-01-11,21:00:00,,,,0.4,,9.0
886,44t,2019-01-11,22:00:00,,,,0.4,,9.0
887,44t,2019-01-11,23:00:00,,,,0.4,,7.0
888,46t,2019-01-11,00:00:00,52.0,75.0,17.0,0.76,19.0,1.0
889,46t,2019-01-11,01:00:00,52.0,73.0,,,,
890,46t,2019-01-11,02:00:00,50.0,75.0,6.0,0.88,23.0,1.0
891,46t,2019-01-11,03:00:00,53.0,78.0,6.0,0.92,21.0,1.0
892,46t,2019-01-11,04:00:00,53.0,84.0,12.0,0.83,17.0,2.0
893,46t,2019-01-11,05:00:00,60.0,88.0,10.0,0.83,18.0,2.0
894,46t,2019-01-11,06:00:00,61.0,90.0,8.0,0.98,20.0,1.0
895,46t,2019-01-11,07:00:00,62.0,85.0,10.0,0.98,18.0,1.0
896,46t,2019-01-11,08:00:00,41.0,82.0,25.0,0.87,12.0,1.0
897,46t,2019-01-11,09:00:00,39.0,63.0,39.0,0.74,10.0,1.0
898,46t,2019-01-11,10:00:00,35.0,61.0,55.0,0.74,10.0,1.0
899,46t,2019-01-11,11:00:00,36.0,68.0,62.0,0.73,10.0,1.0
900,46t,2019-01-11,12:00:00,32.0,65.0,66.0,0.64,6.0,1.0
901,46t,2019-01-11,13:00:00,29.0,51.0,68.0,0.62,7.0,1.0
902,46t,2019-01-11,14:00:00,28.0,57.0,69.0,0.64,8.0,1.0
903,46t,2019-01-11,15:00:00,28.0,53.0,69.0,0.63,8.0,1.0
904,46t,2019-01-11,16:00:00,28.0,59.0,62.0,0.74,14.0,1.0
905,46t,2019-01-11,17:00:00,28.0,61.0,49.0,0.9,26.0,1.0
906,46t,2019-01-11,18:00:00,35.0,86.0,35.0,1.08,35.0,1.0
907,46t,2019-01-11,19:00:00,59.0,122.0,36.0,1.08,28.0,1.0
908,46t,2019-01-11,20:00:00,59.0,111.0,32.0,0.99,20.0,1.0
909,46t,2019-01-11,21:00:00,56.0,94.0,22.0,1.08,22.0,1.0
910,46t,2019-01-11,22:00:00,59.0,99.0,28.0,0.96,15.0,1.0
911,46t,2019-01-11,23:00:00,52.0,85.0,,,,
912,47t,2019-01-11,00:00:00,,97.0,3.0,1.56,,2.0
913,47t,2019-01-11,01:00:00,,104.0,2.0,1.54,,2.0
914,47t,2019-01-11,02:00:00,,92.0,3.0,1.3,,2.0
915,47t,2019-01-11,03:00:00,,120.0,2.0,1.73,,4.0
916,47t,2019-01-11,04:00:00,,119.0,2.0,1.27,,2.0
917,47t,2019-01-11,05:00:00,,114.0,3.0,1.35,,2.0
918,47t,2019-01-11,06:00:00,,116.0,3.0,1.36,,2.0
919,47t,2019-01-11,07:00:00,,90.0,4.0,1.09,,2.0
920,47t,2019-01-11,08:00:00,,94.0,9.0,0.86,,2.0
921,47t,2019-01-11,09:00:00,,91.0,30.0,0.45,,1.0
922,47t,2019-01-11,10:00:00,,72.0,,,,
923,47t,2019-01-11,11:00:00,,62.0,43.0,0.35,,1.0
924,47t,2019-01-11,12:00:00,,54.0,41.0,0.39,,
925,47t,2019-01-11,13:00:00,,42.0,41.0,0.35,,
926,47t,2019-01-11,14:00:00,,50.0,38.0,0.38,,1.0
927,47t,2019-01-11,15:00:00,,43.0,39.0,0.36,,1.0
928,47t,2019-01-11,16:00:00,,62.0,37.0,0.35,,1.0
929,47t,2019-01-11,17:00:00,,65.0,21.0,0.6,,1.0
930,47t,2019-01-11,18:00:00,,83.0,14.0,0.74,,1.0
931,47t,2019-01-11,19:00:00,,74.0,20.0,0.68,,1.0
932,47t,2019-01-11,20:00:00,,76.0,12.0,0.81,,1.0
933,47t,2019-01-11,21:00:00,,82.0,5.0,1.0,,6.0
934,47t,2019-01-11,22:00:00,,83.0,9.0,0.82,,3.0
935,47t,2019-01-11,23:00:00,,81.0,14.0,0.93,,2.0
936,50t,2019-01-11,00:00:00,103.0,155.0,,2.62,72.0,
937,50t,2019-01-11,01:00:00,102.0,152.0,,2.26,64.0,
938,50t,2019-01-11,02:00:00,84.0,126.0,,1.83,58.0,
939,50t,2019-01-11,03:00:00,91.0,120.0,,1.42,41.0,
940,50t,2019-01-11,04:00:00,61.0,80.0,,2.04,43.0,
941,50t,2019-01-11,05:00:00,103.0,122.0,,2.47,50.0,
942,50t,2019-01-11,06:00:00,120.0,148.0,,3.03,51.0,
943,50t,2019-01-11,07:00:00,91.0,126.0,,3.25,49.0,
944,50t,2019-01-11,08:00:00,103.0,168.0,,3.24,64.0,
945,50t,2019-01-11,09:00:00,78.0,121.0,,2.98,65.0,
946,50t,2019-01-11,10:00:00,63.0,120.0,,2.78,69.0,
947,50t,2019-01-11,11:00:00,70.0,120.0,,2.63,86.0,
948,50t,2019-01-11,12:00:00,87.0,129.0,,2.22,74.0,
949,50t,2019-01-11,13:00:00,76.0,111.0,,1.81,50.0,
950,50t,2019-01-11,14:00:00,59.0,95.0,,,,
951,50t,2019-01-11,15:00:00,60.0,85.0,,1.75,53.0,
952,50t,2019-01-11,16:00:00,57.0,81.0,,1.86,62.0,
953,50t,2019-01-11,17:00:00,61.0,94.0,,2.37,75.0,
954,50t,2019-01-11,18:00:00,76.0,113.0,,2.69,81.0,
955,50t,2019-01-11,19:00:00,82.0,131.0,,2.93,86.0,
956,50t,2019-01-11,20:00:00,88.0,137.0,,2.77,75.0,
957,50t,2019-01-11,21:00:00,89.0,128.0,,2.2,72.0,
958,50t,2019-01-11,22:00:00,92.0,131.0,,2.59,90.0,
959,50t,2019-01-11,23:00:00,95.0,139.0,,2.33,82.0,
960,52t,2019-01-11,00:00:00,109.0,155.0,1.0,1.51,65.0,7.0
961,52t,2019-01-11,01:00:00,113.0,146.0,9.0,0.95,52.0,4.0
962,52t,2019-01-11,02:00:00,75.0,99.0,7.0,0.77,44.0,3.0
963,52t,2019-01-11,03:00:00,65.0,89.0,2.0,1.01,46.0,4.0
964,52t,2019-01-11,04:00:00,97.0,112.0,1.0,1.15,49.0,5.0
965,52t,2019-01-11,05:00:00,107.0,140.0,1.0,1.26,36.0,5.0
966,52t,2019-01-11,06:00:00,106.0,136.0,1.0,1.5,35.0,4.0
967,52t,2019-01-11,07:00:00,100.0,126.0,,,,
968,52t,2019-01-11,08:00:00,93.0,119.0,6.0,1.74,47.0,8.0
969,52t,2019-01-11,09:00:00,74.0,99.0,20.0,0.98,38.0,5.0
970,52t,2019-01-11,10:00:00,54.0,79.0,8.0,0.34,16.0,2.0
971,52t,2019-01-11,11:00:00,,,13.0,0.16,11.0,1.0
972,52t,2019-01-11,12:00:00,,,19.0,0.21,23.0,
973,52t,2019-01-11,13:00:00,69.0,114.0,37.0,0.05,6.0,
974,52t,2019-01-11,14:00:00,63.0,108.0,44.0,0.04,7.0,
975,52t,2019-01-11,15:00:00,55.0,95.0,30.0,0.09,16.0,
976,52t,2019-01-11,16:00:00,59.0,92.0,31.0,0.09,13.0,
977,52t,2019-01-11,17:00:00,62.0,105.0,22.0,0.21,21.0,
978,52t,2019-01-11,18:00:00,69.0,112.0,2.0,0.45,32.0,
979,52t,2019-01-11,19:00:00,76.0,121.0,,0.3,30.0,
980,52t,2019-01-11,20:00:00,77.0,131.0,,0.46,41.0,
981,52t,2019-01-11,21:00:00,79.0,125.0,,0.29,32.0,
982,52t,2019-01-11,22:00:00,76.0,121.0,,0.34,25.0,3.0
983,52t,2019-01-11,23:00:00,99.0,147.0,,0.16,22.0,5.0
984,53t,2019-01-11,00:00:00,85.0,148.0,,2.3,71.0,
985,53t,2019-01-11,01:00:00,90.0,151.0,,2.3,64.0,
986,53t,2019-01-11,02:00:00,95.0,150.0,,2.1,60.0,
987,53t,2019-01-11,03:00:00,99.0,146.0,,1.5,53.0,
988,53t,2019-01-11,04:00:00,81.0,131.0,,1.8,50.0,
989,53t,2019-01-11,05:00:00,102.0,158.0,,2.3,48.0,
990,53t,2019-01-11,06:00:00,128.0,185.0,,2.5,44.0,
991,53t,2019-01-11,07:00:00,120.0,179.0,,2.4,42.0,
992,53t,2019-01-11,08:00:00,119.0,165.0,,2.4,49.0,
993,53t,2019-01-11,09:00:00,92.0,138.0,,2.0,60.0,
994,53t,2019-01-11,10:00:00,67.0,117.0,,1.3,48.0,
995,53t,2019-01-11,11:00:00,66.0,104.0,,1.5,56.0,
996,53t,2019-01-11,12:00:00,69.0,108.0,,,,
997,53t,2019-01-11,13:00:00,63.0,98.0,,0.9,21.0,
998,53t,2019-01-11,14:00:00,49.0,78.0,,,,
999,53t,2019-01-11,15:00:00,47.0,68.0,,1.1,32.0,
1000,53t,2019-01-11,16:00:00,60.0,86.0,,0.9,23.0,
1001,53t,2019-01-11,17:00:00,64.0,95.0,,0.8,17.0,
1002,53t,2019-01-11,18:00:00,55.0,81.0,,0.9,22.0,
1003,53t,2019-01-11,19:00:00,55.0,87.0,,1.4,47.0,
1004,53t,2019-01-11,20:00:00,59.0,88.0,,2.1,75.0,
1005,53t,2019-01-11,21:00:00,87.0,133.0,,2.2,80.0,
1006,53t,2019-01-11,22:00:00,101.0,155.0,,1.8,77.0,
1007,53t,2019-01-11,23:00:00,96.0,142.0,,2.0,74.0,
1008,54t,2019-01-11,00:00:00,92.0,174.0,1.0,2.1,59.0,
1009,54t,2019-01-11,01:00:00,105.0,174.0,3.0,1.73,58.0,
1010,54t,2019-01-11,02:00:00,112.0,169.0,15.0,1.37,31.0,
1011,54t,2019-01-11,03:00:00,110.0,161.0,12.0,1.55,27.0,
1012,54t,2019-01-11,04:00:00,110.0,145.0,1.0,2.15,46.0,
1013,54t,2019-01-11,05:00:00,112.0,176.0,1.0,2.44,51.0,
1014,54t,2019-01-11,06:00:00,115.0,180.0,1.0,3.57,73.0,
1015,54t,2019-01-11,07:00:00,123.0,188.0,,4.13,63.0,
1016,54t,2019-01-11,08:00:00,116.0,188.0,1.0,3.85,65.0,
1017,54t,2019-01-11,09:00:00,111.0,168.0,4.0,2.75,68.0,
1018,54t,2019-01-11,10:00:00,90.0,152.0,10.0,2.36,72.0,
1019,54t,2019-01-11,11:00:00,67.0,123.0,20.0,2.15,66.0,
1020,54t,2019-01-11,12:00:00,57.0,112.0,27.0,1.86,70.0,
1021,54t,2019-01-11,13:00:00,59.0,105.0,37.0,1.38,50.0,
1022,54t,2019-01-11,14:00:00,58.0,111.0,36.0,1.54,39.0,
1023,54t,2019-01-11,15:00:00,58.0,95.0,30.0,1.66,50.0,
1024,54t,2019-01-11,16:00:00,58.0,93.0,27.0,1.98,61.0,
1025,54t,2019-01-11,17:00:00,62.0,96.0,21.0,2.4,71.0,
1026,54t,2019-01-11,18:00:00,71.0,106.0,4.0,3.39,75.0,
1027,54t,2019-01-11,19:00:00,72.0,118.0,7.0,2.54,72.0,
1028,54t,2019-01-11,20:00:00,89.0,141.0,10.0,1.93,64.0,
1029,54t,2019-01-11,21:00:00,90.0,136.0,10.0,1.83,69.0,
1030,54t,2019-01-11,22:00:00,84.0,140.0,14.0,1.83,67.0,
1031,54t,2019-01-11,23:00:00,75.0,119.0,17.0,1.6,47.0,
1032,57t,2019-01-11,00:00:00,13.0,20.0,4.0,0.66,2.0,
1033,57t,2019-01-11,01:00:00,15.0,22.0,2.0,0.67,2.0,
1034,57t,2019-01-11,02:00:00,15.0,21.0,3.0,0.66,2.0,
1035,57t,2019-01-11,03:00:00,14.0,21.0,2.0,0.67,3.0,
1036,57t,2019-01-11,04:00:00,14.0,21.0,1.0,0.64,2.0,
1037,57t,2019-01-11,05:00:00,13.0,20.0,1.0,0.69,2.0,
1038,57t,2019-01-11,06:00:00,16.0,22.0,1.0,0.78,3.0,
1039,57t,2019-01-11,07:00:00,15.0,21.0,1.0,0.88,5.0,
1040,57t,2019-01-11,08:00:00,17.0,25.0,,,,
1041,57t,2019-01-11,09:00:00,14.0,22.0,8.0,0.65,3.0,
1042,57t,2019-01-11,10:00:00,15.0,24.0,16.0,0.71,6.0,
1043,57t,2019-01-11,11:00:00,20.0,32.0,21.0,0.73,7.0,
1044,57t,2019-01-11,12:00:00,21.0,33.0,31.0,0.7,6.0,
1045,57t,2019-01-11,13:00:00,23.0,34.0,37.0,0.66,5.0,
1046,57t,2019-01-11,14:00:00,19.0,30.0,40.0,0.65,4.0,
1047,57t,2019-01-11,15:00:00,19.0,32.0,41.0,0.63,3.0,
1048,57t,2019-01-11,16:00:00,,,36.0,0.62,4.0,
1049,57t,2019-01-11,17:00:00,,,24.0,0.73,11.0,
1050,57t,2019-01-11,18:00:00,26.0,33.0,7.0,0.97,21.0,
1051,57t,2019-01-11,19:00:00,28.0,35.0,7.0,0.86,14.0,
1052,57t,2019-01-11,20:00:00,24.0,31.0,7.0,0.75,9.0,
1053,57t,2019-01-11,21:00:00,17.0,24.0,12.0,0.64,3.0,
1054,57t,2019-01-11,22:00:00,15.0,22.0,11.0,0.64,3.0,
1055,57t,2019-01-11,23:00:00,15.0,22.0,9.0,0.62,2.0,
1056,58t,2019-01-11,00:00:00,6.0,12.0,3.0,0.43,2.0,
1057,58t,2019-01-11,01:00:00,5.0,14.0,3.0,0.46,2.0,
1058,58t,2019-01-11,02:00:00,6.0,12.0,3.0,0.42,2.0,
1059,58t,2019-01-11,03:00:00,6.0,10.0,3.0,0.38,2.0,
1060,58t,2019-01-11,04:00:00,4.0,10.0,4.0,0.42,2.0,
1061,58t,2019-01-11,05:00:00,7.0,12.0,3.0,0.4,2.0,
1062,58t,2019-01-11,06:00:00,7.0,13.0,3.0,0.41,2.0,
1063,58t,2019-01-11,07:00:00,8.0,13.0,3.0,0.39,2.0,
1064,58t,2019-01-11,08:00:00,14.0,22.0,4.0,0.47,2.0,
1065,58t,2019-01-11,09:00:00,13.0,19.0,7.0,0.43,2.0,
1066,58t,2019-01-11,10:00:00,6.0,23.0,9.0,0.67,3.0,
1067,58t,2019-01-11,11:00:00,5.0,32.0,12.0,0.93,4.0,
1068,58t,2019-01-11,12:00:00,5.0,28.0,14.0,0.83,3.0,
1069,58t,2019-01-11,13:00:00,6.0,25.0,17.0,0.75,3.0,
1070,58t,2019-01-11,14:00:00,10.0,21.0,,,,
1071,58t,2019-01-11,15:00:00,8.0,24.0,26.0,0.7,3.0,
1072,58t,2019-01-11,16:00:00,6.0,16.0,22.0,0.56,2.0,
1073,58t,2019-01-11,17:00:00,10.0,16.0,12.0,0.44,2.0,
1074,58t,2019-01-11,18:00:00,9.0,18.0,11.0,0.5,2.0,
1075,58t,2019-01-11,19:00:00,8.0,16.0,8.0,0.48,2.0,
1076,58t,2019-01-11,20:00:00,9.0,14.0,7.0,0.4,2.0,
1077,58t,2019-01-11,21:00:00,10.0,14.0,3.0,0.38,2.0,
1078,58t,2019-01-11,22:00:00,9.0,15.0,3.0,0.4,2.0,
1079,58t,2019-01-11,23:00:00,7.0,13.0,3.0,0.43,2.0,
1080,59t,2019-01-11,00:00:00,74.0,110.0,2.0,1.66,93.0,
1081,59t,2019-01-11,01:00:00,82.0,135.0,2.0,1.64,90.0,
1082,59t,2019-01-11,02:00:00,85.0,133.0,15.0,1.21,68.0,
1083,59t,2019-01-11,03:00:00,75.0,99.0,4.0,1.28,74.0,
1084,59t,2019-01-11,04:00:00,74.0,102.0,2.0,1.44,69.0,
1085,59t,2019-01-11,05:00:00,78.0,125.0,1.0,1.53,63.0,
1086,59t,2019-01-11,06:00:00,79.0,126.0,1.0,1.68,58.0,
1087,59t,2019-01-11,07:00:00,71.0,104.0,2.0,1.56,56.0,
1088,59t,2019-01-11,08:00:00,69.0,79.0,17.0,1.13,50.0,
1089,59t,2019-01-11,09:00:00,31.0,35.0,42.0,0.82,26.0,
1090,59t,2019-01-11,10:00:00,31.0,35.0,55.0,0.91,31.0,
1091,59t,2019-01-11,11:00:00,58.0,60.0,70.0,0.96,33.0,
1092,59t,2019-01-11,12:00:00,55.0,68.0,80.0,0.9,27.0,
1093,59t,2019-01-11,13:00:00,49.0,73.0,78.0,0.75,16.0,
1094,59t,2019-01-11,14:00:00,44.0,68.0,81.0,0.7,12.0,
1095,59t,2019-01-11,15:00:00,46.0,62.0,79.0,0.71,15.0,
1096,59t,2019-01-11,16:00:00,45.0,65.0,75.0,0.74,22.0,
1097,59t,2019-01-11,17:00:00,51.0,77.0,70.0,0.82,27.0,
1098,59t,2019-01-11,18:00:00,52.0,84.0,39.0,1.06,50.0,
1099,59t,2019-01-11,19:00:00,43.0,82.0,30.0,1.43,86.0,
1100,59t,2019-01-11,20:00:00,49.0,99.0,15.0,1.43,99.0,
1101,59t,2019-01-11,21:00:00,60.0,99.0,27.0,1.32,86.0,
1102,59t,2019-01-11,22:00:00,61.0,91.0,20.0,1.32,86.0,
1103,59t,2019-01-11,23:00:00,62.0,89.0,,,,
1104,60t,2019-01-11,00:00:00,,113.0,1.0,,28.0,1.0
1105,60t,2019-01-11,01:00:00,,109.0,1.0,,26.0,1.0
1106,60t,2019-01-11,02:00:00,,119.0,2.0,,22.0,1.0
1107,60t,2019-01-11,03:00:00,,120.0,1.0,,21.0,1.0
1108,60t,2019-01-11,04:00:00,,112.0,2.0,,21.0,1.0
1109,60t,2019-01-11,05:00:00,,115.0,,,,
1110,60t,2019-01-11,06:00:00,,109.0,2.0,,19.0,1.0
1111,60t,2019-01-11,07:00:00,,99.0,5.0,,17.0,1.0
1112,60t,2019-01-11,08:00:00,,88.0,14.0,,11.0,1.0
1113,60t,2019-01-11,09:00:00,,97.0,34.0,,9.0,2.0
1114,60t,2019-01-11,10:00:00,,105.0,,,,
1115,60t,2019-01-11,11:00:00,,91.0,67.0,,7.0,3.0
1116,60t,2019-01-11,12:00:00,,75.0,70.0,,5.0,3.0
1117,60t,2019-01-11,13:00:00,,57.0,57.0,,4.0,3.0
1118,60t,2019-01-11,14:00:00,,37.0,54.0,,3.0,3.0
1119,60t,2019-01-11,15:00:00,,28.0,53.0,,4.0,2.0
1120,60t,2019-01-11,16:00:00,,23.0,59.0,,5.0,2.0
1121,60t,2019-01-11,17:00:00,,32.0,42.0,,18.0,2.0
1122,60t,2019-01-11,18:00:00,,46.0,15.0,,41.0,2.0
1123,60t,2019-01-11,19:00:00,,57.0,13.0,,37.0,2.0
1124,60t,2019-01-11,20:00:00,,90.0,48.0,,16.0,2.0
1125,60t,2019-01-11,21:00:00,,108.0,50.0,,11.0,2.0
1126,60t,2019-01-11,22:00:00,,121.0,20.0,,29.0,2.0
1127,60t,2019-01-11,23:00:00,,134.0,10.0,,28.0,2.0
1128,61t,2019-01-11,00:00:00,94.0,131.0,,,84.0,8.0
1129,61t,2019-01-11,01:00:00,102.0,143.0,,,77.0,7.0
1130,61t,2019-01-11,02:00:00,111.0,148.0,1.0,,74.0,6.0
1131,61t,2019-01-11,03:00:00,110.0,143.0,1.0,,67.0,5.0
1132,61t,2019-01-11,04:00:00,100.0,126.0,1.0,,57.0,4.0
