,station,date,time,PM25,PM10,O3,CO,NO2,SO2
787,40t,2019-05-14,19:00:00,26.0,37.0,46.0,,11.0,
788,40t,2019-05-14,20:00:00,38.0,49.0,43.0,,7.0,
789,40t,2019-05-14,21:00:00,34.0,43.0,35.0,,9.0,
790,40t,2019-05-14,22:00:00,30.0,39.0,39.0,,8.0,
791,40t,2019-05-14,23:00:00,27.0,36.0,38.0,,9.0,
792,41t,2019-05-14,00:00:00,,,37.0,0.55,4.0,1.0
793,41t,2019-05-14,01:00:00,,12.0,31.0,0.55,5.0,1.0
794,41t,2019-05-14,02:00:00,,16.0,31.0,0.55,5.0,1.0
795,41t,2019-05-14,03:00:00,,26.0,30.0,0.56,5.0,1.0
796,41t,2019-05-14,04:00:00,,24.0,28.0,0.59,6.0,1.0
797,41t,2019-05-14,05:00:00,,20.0,24.0,0.68,9.0,1.0
798,41t,2019-05-14,06:00:00,,28.0,19.0,0.82,12.0,1.0
799,41t,2019-05-14,07:00:00,,32.0,24.0,0.86,12.0,1.0
800,41t,2019-05-14,08:00:00,,37.0,22.0,1.05,17.0,1.0
801,41t,2019-05-14,09:00:00,,54.0,28.0,0.91,14.0,1.0
802,41t,2019-05-14,10:00:00,,51.0,38.0,0.76,9.0,1.0
803,41t,2019-05-14,11:00:00,,42.0,44.0,0.75,10.0,1.0
804,41t,2019-05-14,12:00:00,,34.0,47.0,0.72,9.0,1.0
805,41t,2019-05-14,13:00:00,,40.0,50.0,0.7,10.0,1.0
806,41t,2019-05-14,14:00:00,,29.0,51.0,0.69,11.0,1.0
807,41t,2019-05-14,15:00:00,,27.0,50.0,0.68,13.0,1.0
808,41t,2019-05-14,16:00:00,,38.0,45.0,0.84,17.0,1.0
809,41t,2019-05-14,17:00:00,,43.0,,,,
810,41t,2019-05-14,18:00:00,,66.0,34.0,0.88,15.0,1.0
811,41t,2019-05-14,19:00:00,,49.0,29.0,1.03,17.0,1.0
812,41t,2019-05-14,20:00:00,,44.0,42.0,0.63,5.0,1.0
813,41t,2019-05-14,21:00:00,,34.0,42.0,0.61,5.0,1.0
814,41t,2019-05-14,22:00:00,,9.0,39.0,0.66,7.0,1.0
815,41t,2019-05-14,23:00:00,,23.0,37.0,0.62,5.0,1.0
816,42t,2019-05-14,00:00:00,32.0,46.0,5.0,0.41,5.0,1.0
817,42t,2019-05-14,01:00:00,30.0,50.0,5.0,0.45,4.0,1.0
818,42t,2019-05-14,02:00:00,29.0,41.0,6.0,0.4,3.0,1.0
819,42t,2019-05-14,03:00:00,25.0,47.0,5.0,0.4,2.0,1.0
820,42t,2019-05-14,04:00:00,24.0,44.0,4.0,0.4,3.0,1.0
821,42t,2019-05-14,05:00:00,25.0,35.0,3.0,0.43,4.0,1.0
822,42t,2019-05-14,06:00:00,28.0,46.0,4.0,0.46,4.0,1.0
823,42t,2019-05-14,07:00:00,32.0,47.0,8.0,0.5,5.0,1.0
824,42t,2019-05-14,08:00:00,28.0,49.0,15.0,0.43,3.0,1.0
825,42t,2019-05-14,09:00:00,15.0,55.0,20.0,0.34,1.0,1.0
826,42t,2019-05-14,10:00:00,13.0,34.0,,,,
827,42t,2019-05-14,11:00:00,19.0,21.0,27.0,0.3,,1.0
828,42t,2019-05-14,12:00:00,15.0,24.0,22.0,0.32,1.0,2.0
829,42t,2019-05-14,13:00:00,15.0,25.0,21.0,0.31,1.0,2.0
830,42t,2019-05-14,14:00:00,15.0,35.0,20.0,0.3,1.0,2.0
831,42t,2019-05-14,15:00:00,11.0,24.0,15.0,0.35,5.0,2.0
832,42t,2019-05-14,16:00:00,9.0,16.0,12.0,0.37,6.0,1.0
833,42t,2019-05-14,17:00:00,10.0,15.0,11.0,0.38,5.0,1.0
834,42t,2019-05-14,18:00:00,11.0,22.0,8.0,0.51,7.0,1.0
835,42t,2019-05-14,19:00:00,10.0,28.0,8.0,0.39,6.0,1.0
836,42t,2019-05-14,20:00:00,11.0,18.0,7.0,0.39,5.0,1.0
837,42t,2019-05-14,21:00:00,12.0,14.0,6.0,0.35,4.0,1.0
838,42t,2019-05-14,22:00:00,12.0,59.0,5.0,0.34,3.0,1.0
839,42t,2019-05-14,23:00:00,11.0,18.0,5.0,0.3,3.0,1.0
840,43t,2019-05-14,00:00:00,,,4.0,0.6,,
841,43t,2019-05-14,01:00:00,,,3.0,0.5,,
842,43t,2019-05-14,02:00:00,,31.0,4.0,0.5,,
843,43t,2019-05-14,03:00:00,,27.0,4.0,0.5,,
844,43t,2019-05-14,04:00:00,,23.0,4.0,0.4,,
845,43t,2019-05-14,05:00:00,,32.0,3.0,0.5,,
846,43t,2019-05-14,06:00:00,,35.0,4.0,0.7,,
847,43t,2019-05-14,07:00:00,,34.0,5.0,0.8,,
848,43t,2019-05-14,08:00:00,,24.0,8.0,0.6,,
849,43t,2019-05-14,09:00:00,,23.0,12.0,0.4,,
850,43t,2019-05-14,10:00:00,,13.0,11.0,0.4,,
851,43t,2019-05-14,11:00:00,,18.0,11.0,0.4,,
852,43t,2019-05-14,12:00:00,,19.0,10.0,0.4,,
853,43t,2019-05-14,13:00:00,,18.0,11.0,0.4,,
854,43t,2019-05-14,14:00:00,,17.0,11.0,0.4,,
855,43t,2019-05-14,15:00:00,,,,,,
856,43t,2019-05-14,16:00:00,,,,,,
857,43t,2019-05-14,17:00:00,,,,,,
858,43t,2019-05-14,18:00:00,,,,,,
859,43t,2019-05-14,19:00:00,,,,,,
860,43t,2019-05-14,20:00:00,,,,,,
861,43t,2019-05-14,21:00:00,,,,,,
862,43t,2019-05-14,22:00:00,,,,,,
863,43t,2019-05-14,23:00:00,,,,,,
864,44t,2019-05-14,00:00:00,,36.0,,,,
865,44t,2019-05-14,01:00:00,,38.0,,,,
866,44t,2019-05-14,02:00:00,,35.0,,,,
867,44t,2019-05-14,03:00:00,,34.0,,,,
868,44t,2019-05-14,04:00:00,,44.0,,,,
869,44t,2019-05-14,05:00:00,,34.0,,,,
870,44t,2019-05-14,06:00:00,,33.0,,,,
871,44t,2019-05-14,07:00:00,,30.0,,,,
872,44t,2019-05-14,08:00:00,,42.0,,,,
873,44t,2019-05-14,09:00:00,,37.0,,,,
874,44t,2019-05-14,10:00:00,,21.0,,,,
875,44t,2019-05-14,11:00:00,,25.0,,,,
876,44t,2019-05-14,12:00:00,,25.0,,,,
877,44t,2019-05-14,13:00:00,,31.0,,,,
878,44t,2019-05-14,14:00:00,,21.0,,,,
879,44t,2019-05-14,15:00:00,,,,,,
880,44t,2019-05-14,16:00:00,,,,,,
881,44t,2019-05-14,17:00:00,,,,,,
882,44t,2019-05-14,18:00:00,,,,,,
883,44t,2019-05-14,19:00:00,,,,,,
884,44t,2019-05-14,20:00:00,,,,,,
885,44t,2019-05-14,21:00:00,,,,,,
886,44t,2019-05-14,22:00:00,,,,,,
887,44t,2019-05-14,23:00:00,,,,,,
888,46t,2019-05-14,00:00:00,16.0,21.0,42.0,0.67,3.0,1.0
889,46t,2019-05-14,01:00:00,15.0,20.0,37.0,0.63,2.0,
890,46t,2019-05-14,02:00:00,7.0,20.0,35.0,0.64,1.0,1.0
891,46t,2019-05-14,03:00:00,18.0,22.0,35.0,0.65,1.0,1.0
892,46t,2019-05-14,04:00:00,18.0,23.0,32.0,0.69,4.0,1.0
893,46t,2019-05-14,05:00:00,19.0,24.0,28.0,0.72,7.0,1.0
894,46t,2019-05-14,06:00:00,19.0,29.0,29.0,0.82,10.0,1.0
895,46t,2019-05-14,07:00:00,27.0,35.0,31.0,0.8,11.0,2.0
896,46t,2019-05-14,08:00:00,23.0,43.0,37.0,0.7,8.0,1.0
897,46t,2019-05-14,09:00:00,17.0,40.0,44.0,0.68,7.0,1.0
898,46t,2019-05-14,10:00:00,18.0,37.0,50.0,0.69,5.0,1.0
899,46t,2019-05-14,11:00:00,20.0,34.0,55.0,0.68,7.0,1.0
900,46t,2019-05-14,12:00:00,20.0,33.0,58.0,0.71,6.0,1.0
901,46t,2019-05-14,13:00:00,17.0,36.0,,,,
902,46t,2019-05-14,14:00:00,22.0,37.0,57.0,0.67,7.0,1.0
903,46t,2019-05-14,15:00:00,20.0,35.0,57.0,0.71,5.0,1.0
904,46t,2019-05-14,16:00:00,18.0,33.0,56.0,0.68,5.0,1.0
905,46t,2019-05-14,17:00:00,24.0,30.0,55.0,0.66,4.0,1.0
906,46t,2019-05-14,18:00:00,22.0,33.0,48.0,0.7,4.0,1.0
907,46t,2019-05-14,19:00:00,17.0,29.0,39.0,0.74,7.0,1.0
908,46t,2019-05-14,20:00:00,13.0,34.0,28.0,0.72,10.0,1.0
909,46t,2019-05-14,21:00:00,,41.0,18.0,0.7,14.0,1.0
910,46t,2019-05-14,22:00:00,,35.0,18.0,0.76,13.0,2.0
911,46t,2019-05-14,23:00:00,,31.0,17.0,0.76,14.0,2.0
912,47t,2019-05-14,00:00:00,,,,,,
913,47t,2019-05-14,01:00:00,,,,,,
914,47t,2019-05-14,02:00:00,,,,,,
915,47t,2019-05-14,03:00:00,,,,,,
916,47t,2019-05-14,04:00:00,,,,,,
917,47t,2019-05-14,05:00:00,,,,,,
918,47t,2019-05-14,06:00:00,,,,,,
919,47t,2019-05-14,07:00:00,,,,,,
920,47t,2019-05-14,08:00:00,,,,,,
921,47t,2019-05-14,09:00:00,,,,,,
922,47t,2019-05-14,10:00:00,,,,,,
923,47t,2019-05-14,11:00:00,,,,,,
924,47t,2019-05-14,12:00:00,,,,,,
925,47t,2019-05-14,13:00:00,,,,,,
926,47t,2019-05-14,14:00:00,,,,,,
927,47t,2019-05-14,15:00:00,,,,,,
928,47t,2019-05-14,16:00:00,,,,,,
929,47t,2019-05-14,17:00:00,,,,,,
930,47t,2019-05-14,18:00:00,,,,,,
931,47t,2019-05-14,19:00:00,,,,,,
932,47t,2019-05-14,20:00:00,,,,,,
933,47t,2019-05-14,21:00:00,,,,,,
934,47t,2019-05-14,22:00:00,,,,,,
935,47t,2019-05-14,23:00:00,,,,,,
936,50t,2019-05-14,00:00:00,27.0,45.0,,1.23,37.0,
937,50t,2019-05-14,01:00:00,27.0,53.0,,0.88,36.0,
938,50t,2019-05-14,02:00:00,30.0,50.0,,0.63,39.0,
939,50t,2019-05-14,03:00:00,38.0,80.0,,0.54,34.0,
940,50t,2019-05-14,04:00:00,42.0,68.0,,0.73,24.0,
941,50t,2019-05-14,05:00:00,29.0,51.0,,1.21,31.0,
942,50t,2019-05-14,06:00:00,34.0,45.0,,,,
943,50t,2019-05-14,07:00:00,35.0,48.0,,1.55,28.0,
944,50t,2019-05-14,08:00:00,25.0,43.0,,1.88,38.0,
945,50t,2019-05-14,09:00:00,20.0,46.0,,2.45,48.0,
946,50t,2019-05-14,10:00:00,28.0,74.0,,1.84,56.0,
947,50t,2019-05-14,11:00:00,29.0,86.0,,1.41,40.0,
948,50t,2019-05-14,12:00:00,25.0,59.0,,1.6,41.0,
949,50t,2019-05-14,13:00:00,28.0,67.0,,1.61,42.0,
950,50t,2019-05-14,14:00:00,28.0,86.0,,1.59,37.0,
951,50t,2019-05-14,15:00:00,35.0,82.0,,1.46,36.0,
952,50t,2019-05-14,16:00:00,30.0,87.0,,1.97,50.0,
953,50t,2019-05-14,17:00:00,35.0,89.0,,1.18,40.0,
954,50t,2019-05-14,18:00:00,33.0,77.0,,0.55,31.0,
955,50t,2019-05-14,19:00:00,29.0,42.0,,0.97,40.0,
956,50t,2019-05-14,20:00:00,35.0,45.0,,1.25,34.0,
957,50t,2019-05-14,21:00:00,34.0,52.0,,1.32,31.0,
958,50t,2019-05-14,22:00:00,37.0,62.0,,1.49,30.0,
959,50t,2019-05-14,23:00:00,39.0,74.0,,1.55,30.0,
960,52t,2019-05-14,00:00:00,26.0,43.0,8.0,0.79,11.0,
961,52t,2019-05-14,01:00:00,35.0,41.0,9.0,0.68,9.0,
962,52t,2019-05-14,02:00:00,28.0,47.0,8.0,0.72,8.0,
963,52t,2019-05-14,03:00:00,44.0,63.0,4.0,0.89,11.0,
964,52t,2019-05-14,04:00:00,53.0,75.0,15.0,0.58,2.0,
965,52t,2019-05-14,05:00:00,26.0,32.0,14.0,0.61,4.0,
966,52t,2019-05-14,06:00:00,18.0,28.0,2.0,1.11,13.0,1.0
967,52t,2019-05-14,07:00:00,33.0,48.0,10.0,1.23,9.0,
968,52t,2019-05-14,08:00:00,15.0,26.0,8.0,1.3,13.0,1.0
969,52t,2019-05-14,09:00:00,11.0,30.0,11.0,0.93,11.0,
970,52t,2019-05-14,10:00:00,15.0,34.0,10.0,1.05,17.0,
971,52t,2019-05-14,11:00:00,16.0,48.0,21.0,0.74,11.0,
972,52t,2019-05-14,12:00:00,11.0,34.0,27.0,0.69,11.0,
973,52t,2019-05-14,13:00:00,17.0,46.0,31.0,0.69,10.0,
974,52t,2019-05-14,14:00:00,24.0,60.0,28.0,0.67,30.0,
975,52t,2019-05-14,15:00:00,25.0,69.0,26.0,0.82,20.0,
976,52t,2019-05-14,16:00:00,28.0,67.0,28.0,1.0,27.0,
977,52t,2019-05-14,17:00:00,32.0,78.0,25.0,0.84,13.0,
978,52t,2019-05-14,18:00:00,33.0,63.0,11.0,1.09,13.0,
979,52t,2019-05-14,19:00:00,33.0,46.0,,,,
980,52t,2019-05-14,20:00:00,34.0,44.0,1.0,1.39,19.0,1.0
981,52t,2019-05-14,21:00:00,27.0,56.0,1.0,1.31,17.0,1.0
982,52t,2019-05-14,22:00:00,29.0,65.0,1.0,1.21,14.0,1.0
983,52t,2019-05-14,23:00:00,27.0,69.0,2.0,0.93,12.0,1.0
984,53t,2019-05-14,00:00:00,24.0,42.0,,3.0,34.0,
985,53t,2019-05-14,01:00:00,30.0,85.0,,2.92,31.0,
986,53t,2019-05-14,02:00:00,29.0,62.0,,2.83,31.0,
987,53t,2019-05-14,03:00:00,36.0,71.0,,2.58,28.0,
988,53t,2019-05-14,04:00:00,36.0,49.0,,2.13,21.0,
989,53t,2019-05-14,05:00:00,26.0,33.0,,0.42,19.0,
990,53t,2019-05-14,06:00:00,22.0,23.0,,,,
991,53t,2019-05-14,07:00:00,36.0,46.0,,1.48,22.0,
992,53t,2019-05-14,08:00:00,32.0,43.0,,1.34,23.0,
993,53t,2019-05-14,09:00:00,23.0,55.0,,3.1,28.0,
994,53t,2019-05-14,10:00:00,21.0,59.0,,1.61,32.0,
995,53t,2019-05-14,11:00:00,21.0,63.0,,0.78,30.0,
996,53t,2019-05-14,12:00:00,20.0,50.0,,0.46,45.0,
997,53t,2019-05-14,13:00:00,25.0,56.0,,0.22,32.0,
998,53t,2019-05-14,14:00:00,23.0,57.0,,1.79,30.0,
999,53t,2019-05-14,15:00:00,29.0,66.0,,0.08,28.0,
1000,53t,2019-05-14,16:00:00,27.0,69.0,,0.18,29.0,
1001,53t,2019-05-14,17:00:00,32.0,66.0,,0.2,31.0,
1002,53t,2019-05-14,18:00:00,30.0,63.0,,0.11,24.0,
1003,53t,2019-05-14,19:00:00,30.0,39.0,,0.34,26.0,
1004,53t,2019-05-14,20:00:00,25.0,41.0,,1.44,28.0,
1005,53t,2019-05-14,21:00:00,35.0,52.0,,1.44,26.0,
1006,53t,2019-05-14,22:00:00,36.0,65.0,,1.47,28.0,
1007,53t,2019-05-14,23:00:00,38.0,82.0,,1.21,25.0,
1008,54t,2019-05-14,00:00:00,28.0,63.0,10.0,,37.0,
1009,54t,2019-05-14,01:00:00,32.0,64.0,14.0,,30.0,
1010,54t,2019-05-14,02:00:00,30.0,65.0,11.0,,34.0,
1011,54t,2019-05-14,03:00:00,25.0,62.0,,,,
1012,54t,2019-05-14,04:00:00,34.0,70.0,13.0,,25.0,
1013,54t,2019-05-14,05:00:00,31.0,68.0,18.0,,18.0,
1014,54t,2019-05-14,06:00:00,30.0,71.0,8.0,,28.0,
1015,54t,2019-05-14,07:00:00,38.0,78.0,7.0,,30.0,
1016,54t,2019-05-14,08:00:00,66.0,102.0,4.0,,42.0,
1017,54t,2019-05-14,09:00:00,46.0,99.0,5.0,,60.0,
1018,54t,2019-05-14,10:00:00,50.0,97.0,5.0,,58.0,
1019,54t,2019-05-14,11:00:00,46.0,108.0,6.0,,51.0,
1020,54t,2019-05-14,12:00:00,57.0,100.0,13.0,,46.0,
1021,54t,2019-05-14,13:00:00,38.0,73.0,17.0,,34.0,
1022,54t,2019-05-14,14:00:00,35.0,72.0,19.0,,23.0,
1023,54t,2019-05-14,15:00:00,35.0,75.0,18.0,,26.0,
1024,54t,2019-05-14,16:00:00,37.0,80.0,20.0,,35.0,
1025,54t,2019-05-14,17:00:00,35.0,80.0,29.0,,28.0,
1026,54t,2019-05-14,18:00:00,29.0,92.0,14.0,,31.0,
1027,54t,2019-05-14,19:00:00,57.0,89.0,9.0,,39.0,
1028,54t,2019-05-14,20:00:00,61.0,94.0,7.0,,35.0,
1029,54t,2019-05-14,21:00:00,52.0,90.0,5.0,,36.0,
1030,54t,2019-05-14,22:00:00,41.0,87.0,4.0,,45.0,
1031,54t,2019-05-14,23:00:00,49.0,106.0,3.0,,35.0,
1032,57t,2019-05-14,00:00:00,29.0,38.0,48.0,0.68,7.0,
1033,57t,2019-05-14,01:00:00,28.0,39.0,38.0,0.67,8.0,
1034,57t,2019-05-14,02:00:00,24.0,34.0,37.0,0.62,8.0,
1035,57t,2019-05-14,03:00:00,23.0,29.0,38.0,0.58,9.0,
1036,57t,2019-05-14,04:00:00,23.0,30.0,26.0,0.6,9.0,
1037,57t,2019-05-14,05:00:00,22.0,30.0,,,,
1038,57t,2019-05-14,06:00:00,21.0,27.0,33.0,0.69,12.0,
1039,57t,2019-05-14,07:00:00,24.0,36.0,29.0,0.76,16.0,
1040,57t,2019-05-14,08:00:00,26.0,40.0,35.0,0.7,12.0,
1041,57t,2019-05-14,09:00:00,28.0,39.0,36.0,0.75,,
1042,57t,2019-05-14,10:00:00,32.0,44.0,40.0,0.77,,
1043,57t,2019-05-14,11:00:00,33.0,46.0,46.0,0.75,6.0,
1044,57t,2019-05-14,12:00:00,31.0,45.0,51.0,0.77,4.0,
1045,57t,2019-05-14,13:00:00,31.0,42.0,56.0,0.73,1.0,
1046,57t,2019-05-14,14:00:00,31.0,38.0,60.0,0.72,1.0,
1047,57t,2019-05-14,15:00:00,23.0,31.0,63.0,0.73,2.0,
1048,57t,2019-05-14,16:00:00,,,53.0,0.75,5.0,
1049,57t,2019-05-14,17:00:00,6.0,9.0,,,,
1050,57t,2019-05-14,18:00:00,29.0,40.0,54.0,0.82,10.0,
1051,57t,2019-05-14,19:00:00,45.0,58.0,40.0,1.1,17.0,
1052,57t,2019-05-14,20:00:00,60.0,76.0,42.0,1.02,10.0,
1053,57t,2019-05-14,21:00:00,44.0,57.0,33.0,0.91,7.0,
1054,57t,2019-05-14,22:00:00,37.0,48.0,30.0,0.79,7.0,
1055,57t,2019-05-14,23:00:00,25.0,32.0,34.0,0.7,5.0,
1056,58t,2019-05-14,00:00:00,,,11.0,0.9,9.0,
1057,58t,2019-05-14,01:00:00,,,7.0,0.87,9.0,
1058,58t,2019-05-14,02:00:00,,,4.0,0.85,12.0,
1059,58t,2019-05-14,03:00:00,,,6.0,0.88,8.0,
1060,58t,2019-05-14,04:00:00,,,6.0,0.85,8.0,
1061,58t,2019-05-14,05:00:00,,,,,,
1062,58t,2019-05-14,06:00:00,,,7.0,0.96,8.0,
1063,58t,2019-05-14,07:00:00,,,11.0,1.12,9.0,
1064,58t,2019-05-14,08:00:00,,,22.0,0.97,7.0,
1065,58t,2019-05-14,09:00:00,,,34.0,0.9,6.0,
1066,58t,2019-05-14,10:00:00,,,43.0,0.84,5.0,
1067,58t,2019-05-14,11:00:00,,,49.0,0.81,4.0,
1068,58t,2019-05-14,12:00:00,,,53.0,0.79,3.0,
1069,58t,2019-05-14,13:00:00,,,55.0,0.76,4.0,
1070,58t,2019-05-14,14:00:00,,,56.0,0.72,3.0,
1071,58t,2019-05-14,15:00:00,5.0,14.0,56.0,0.74,5.0,
1072,58t,2019-05-14,16:00:00,8.0,18.0,55.0,0.73,5.0,
1073,58t,2019-05-14,17:00:00,9.0,20.0,54.0,0.79,8.0,
1074,58t,2019-05-14,18:00:00,12.0,21.0,49.0,0.81,8.0,
1075,58t,2019-05-14,19:00:00,20.0,28.0,42.0,0.93,9.0,
1076,58t,2019-05-14,20:00:00,9.0,19.0,40.0,0.81,6.0,
1077,58t,2019-05-14,21:00:00,,,46.0,0.67,2.0,
1078,58t,2019-05-14,22:00:00,,,44.0,0.67,2.0,
1079,58t,2019-05-14,23:00:00,,,41.0,0.65,3.0,
1080,59t,2019-05-14,00:00:00,16.0,20.0,11.0,0.85,30.0,
1081,59t,2019-05-14,01:00:00,18.0,22.0,17.0,0.79,22.0,
1082,59t,2019-05-14,02:00:00,21.0,26.0,18.0,0.78,19.0,
1083,59t,2019-05-14,03:00:00,28.0,29.0,13.0,0.92,23.0,
1084,59t,2019-05-14,04:00:00,30.0,40.0,22.0,0.67,13.0,
1085,59t,2019-05-14,05:00:00,30.0,35.0,19.0,0.68,12.0,
1086,59t,2019-05-14,06:00:00,22.0,26.0,7.0,0.86,23.0,
1087,59t,2019-05-14,07:00:00,23.0,31.0,9.0,0.83,21.0,
1088,59t,2019-05-14,08:00:00,19.0,21.0,16.0,0.75,19.0,
1089,59t,2019-05-14,09:00:00,16.0,18.0,17.0,0.77,21.0,
1090,59t,2019-05-14,10:00:00,12.0,14.0,14.0,0.95,28.0,
1091,59t,2019-05-14,11:00:00,12.0,20.0,27.0,0.78,20.0,
1092,59t,2019-05-14,12:00:00,11.0,17.0,41.0,0.61,11.0,
1093,59t,2019-05-14,13:00:00,9.0,26.0,39.0,0.56,8.0,
1094,59t,2019-05-14,14:00:00,19.0,42.0,33.0,0.55,10.0,
1095,59t,2019-05-14,15:00:00,20.0,53.0,33.0,0.59,11.0,
1096,59t,2019-05-14,16:00:00,22.0,49.0,,,,
1097,59t,2019-05-14,17:00:00,23.0,51.0,36.0,0.71,17.0,
1098,59t,2019-05-14,18:00:00,28.0,56.0,17.0,0.78,21.0,
1099,59t,2019-05-14,19:00:00,30.0,37.0,6.0,0.98,31.0,
1100,59t,2019-05-14,20:00:00,28.0,25.0,3.0,1.26,35.0,
1101,59t,2019-05-14,21:00:00,26.0,28.0,2.0,1.19,35.0,
1102,59t,2019-05-14,22:00:00,24.0,39.0,3.0,1.36,34.0,
1103,59t,2019-05-14,23:00:00,20.0,50.0,2.0,1.12,32.0,
1104,60t,2019-05-14,00:00:00,36.0,58.0,2.0,,20.0,4.0
1105,60t,2019-05-14,01:00:00,38.0,65.0,2.0,,21.0,3.0
1106,60t,2019-05-14,02:00:00,51.0,77.0,,,,
1107,60t,2019-05-14,03:00:00,48.0,60.0,2.0,,18.0,
1108,60t,2019-05-14,04:00:00,60.0,65.0,1.0,,20.0,
1109,60t,2019-05-14,05:00:00,58.0,71.0,1.0,,18.0,
1110,60t,2019-05-14,06:00:00,39.0,48.0,2.0,,20.0,
1111,60t,2019-05-14,07:00:00,50.0,67.0,1.0,,13.0,2.0
1112,60t,2019-05-14,08:00:00,44.0,73.0,2.0,,7.0,1.0
1113,60t,2019-05-14,09:00:00,31.0,41.0,1.0,,7.0,1.0
1114,60t,2019-05-14,10:00:00,20.0,23.0,2.0,,8.0,2.0
1115,60t,2019-05-14,11:00:00,12.0,14.0,2.0,,5.0,2.0
1116,60t,2019-05-14,12:00:00,8.0,9.0,2.0,,6.0,2.0
1117,60t,2019-05-14,13:00:00,9.0,10.0,2.0,,6.0,2.0
1118,60t,2019-05-14,14:00:00,19.0,31.0,2.0,,12.0,1.0
1119,60t,2019-05-14,15:00:00,21.0,33.0,1.0,,10.0,
1120,60t,2019-05-14,16:00:00,17.0,53.0,1.0,,10.0,
1121,60t,2019-05-14,17:00:00,15.0,101.0,2.0,,17.0,
1122,60t,2019-05-14,18:00:00,13.0,75.0,2.0,,28.0,1.0
1123,60t,2019-05-14,19:00:00,24.0,69.0,2.0,,27.0,1.0
1124,60t,2019-05-14,20:00:00,29.0,87.0,2.0,,19.0,1.0
1125,60t,2019-05-14,21:00:00,28.0,56.0,1.0,,15.0,1.0
1126,60t,2019-05-14,22:00:00,21.0,41.0,3.0,,15.0,
1127,60t,2019-05-14,23:00:00,25.0,38.0,1.0,,17.0,
1128,61t,2019-05-14,00:00:00,26.0,34.0,1.0,,48.0,2.0
1129,61t,2019-05-14,01:00:00,27.0,38.0,1.0,,46.0,3.0
1130,61t,2019-05-14,02:00:00,27.0,45.0,2.0,,42.0,4.0
1131,61t,2019-05-14,03:00:00,33.0,54.0,2.0,,40.0,3.0
1132,61t,2019-05-14,04:00:00,28.0,44.0,10.0,,24.0,3.0
1133,61t,2019-05-14,05:00:00,28.0,42.0,14.0,,12.0,2.0
1134,61t,2019-05-14,06:00:00,22.0,29.0,8.0,,18.0,2.0
1135,61t,2019-05-14,07:00:00,30.0,38.0,4.0,,25.0,2.0
1136,61t,2019-05-14,08:00:00,33.0,36.0,3.0,,29.0,2.0
1137,61t,2019-05-14,09:00:00,31.0,45.0,5.0,,33.0,3.0
1138,61t,2019-05-14,10:00:00,21.0,42.0,8.0,,38.0,3.0
1139,61t,2019-05-14,11:00:00,18.0,48.0,18.0,,28.0,3.0
1140,61t,2019-05-14,12:00:00,17.0,38.0,26.0,,17.0,2.0
1141,61t,2019-05-14,13:00:00,23.0,47.0,30.0,,12.0,2.0
1142,61t,2019-05-14,14:00:00,24.0,55.0,,,,
1143,61t,2019-05-14,15:00:00,25.0,64.0,21.0,,17.0,2.0
1144,61t,2019-05-14,16:00:00,29.0,67.0,22.0,,19.0,2.0
1145,61t,2019-05-14,17:00:00,32.0,64.0,23.0,,24.0,2.0
1146,61t,2019-05-14,18:00:00,32.0,65.0,17.0,,20.0,2.0
1147,61t,2019-05-14,19:00:00,27.0,36.0,6.0,,28.0,2.0
1148,61t,2019-05-14,20:00:00,27.0,35.0,1.0,,37.0,2.0
1149,61t,2019-05-14,21:00:00,29.0,41.0,1.0,,38.0,4.0
1150,61t,2019-05-14,22:00:00,35.0,46.0,2.0,,39.0,5.0
1151,61t,2019-05-14,23:00:00,44.0,80.0,2.0,,37.0,5.0
1152,62t,2019-05-14,00:00:00,4.0,16.0,14.0,0.4,6.0,
1153,62t,2019-05-14,01:00:00,7.0,16.0,12.0,0.1,5.0,
1154,62t,2019-05-14,02:00:00,11.0,19.0,12.0,0.1,5.0,
1155,62t,2019-05-14,03:00:00,10.0,24.0,10.0,,,
1156,62t,2019-05-14,04:00:00,13.0,34.0,,0.5,4.0,
1157,62t,2019-05-14,05:00:00,10.0,22.0,11.0,0.5,4.0,
1158,62t,2019-05-14,06:00:00,7.0,18.0,8.0,0.6,4.0,
1159,62t,2019-05-14,07:00:00,7.0,25.0,8.0,0.9,8.0,
1160,62t,2019-05-14,08:00:00,18.0,44.0,12.0,0.9,9.0,
1161,62t,2019-05-14,09:00:00,14.0,51.0,20.0,0.6,7.0,
1162,62t,2019-05-14,10:00:00,10.0,23.0,28.0,0.6,4.0,
1163,62t,2019-05-14,11:00:00,11.0,27.0,28.0,0.6,3.0,
1164,62t,2019-05-14,12:00:00,16.0,25.0,29.0,0.7,3.0,
1165,62t,2019-05-14,13:00:00,12.0,24.0,36.0,0.6,3.0,
1166,62t,2019-05-14,14:00:00,13.0,27.0,35.0,0.6,3.0,
1167,62t,2019-05-14,15:00:00,14.0,26.0,34.0,0.6,3.0,
1168,62t,2019-05-14,16:00:00,14.0,30.0,34.0,0.8,5.0,
1169,62t,2019-05-14,17:00:00,17.0,21.0,23.0,1.0,13.0,
1170,62t,2019-05-14,18:00:00,15.0,33.0,19.0,0.8,10.0,
1171,62t,2019-05-14,19:00:00,15.0,24.0,19.0,0.7,7.0,
1172,62t,2019-05-14,20:00:00,10.0,15.0,17.0,0.7,6.0,
