,station,date,time,PM25,PM10,O3,CO,NO2,SO2
777,40t,2018-11-20,09:00:00,16.0,21.0,15.0,,7.0,1.0
778,40t,2018-11-20,10:00:00,15.0,33.0,29.0,,4.0,1.0
779,40t,2018-11-20,11:00:00,16.0,27.0,33.0,,3.0,1.0
780,40t,2018-11-20,12:00:00,23.0,28.0,33.0,,2.0,
781,40t,2018-11-20,13:00:00,14.0,20.0,32.0,,2.0,
782,40t,2018-11-20,14:00:00,12.0,25.0,33.0,,2.0,
783,40t,2018-11-20,15:00:00,20.0,22.0,33.0,,,
784,40t,2018-11-20,16:00:00,21.0,24.0,,,3.0,
785,40t,2018-11-20,17:00:00,34.0,37.0,19.0,,4.0,
786,40t,2018-11-20,18:00:00,21.0,28.0,17.0,,4.0,
787,40t,2018-11-20,19:00:00,23.0,30.0,16.0,,3.0,
788,40t,2018-11-20,20:00:00,21.0,28.0,12.0,,2.0,
789,40t,2018-11-20,21:00:00,26.0,31.0,10.0,,2.0,
790,40t,2018-11-20,22:00:00,20.0,24.0,10.0,,2.0,1.0
791,40t,2018-11-20,23:00:00,15.0,26.0,8.0,,2.0,
792,41t,2018-11-20,00:00:00,40.0,71.0,5.0,1.09,20.0,1.0
793,41t,2018-11-20,01:00:00,37.0,63.0,5.0,1.03,18.0,1.0
794,41t,2018-11-20,02:00:00,36.0,68.0,5.0,1.06,18.0,1.0
795,41t,2018-11-20,03:00:00,37.0,71.0,4.0,1.01,18.0,1.0
796,41t,2018-11-20,04:00:00,40.0,76.0,4.0,1.04,16.0,1.0
797,41t,2018-11-20,05:00:00,38.0,66.0,4.0,1.21,14.0,1.0
798,41t,2018-11-20,06:00:00,32.0,64.0,,,,
799,41t,2018-11-20,07:00:00,31.0,94.0,8.0,1.81,18.0,2.0
800,41t,2018-11-20,08:00:00,30.0,108.0,15.0,1.32,16.0,2.0
801,41t,2018-11-20,09:00:00,28.0,82.0,30.0,1.12,13.0,1.0
802,41t,2018-11-20,10:00:00,26.0,80.0,45.0,0.92,11.0,1.0
803,41t,2018-11-20,11:00:00,23.0,58.0,41.0,0.91,10.0,1.0
804,41t,2018-11-20,12:00:00,19.0,58.0,39.0,0.83,8.0,1.0
805,41t,2018-11-20,13:00:00,20.0,34.0,37.0,0.86,9.0,1.0
806,41t,2018-11-20,14:00:00,31.0,44.0,40.0,0.78,8.0,1.0
807,41t,2018-11-20,15:00:00,18.0,33.0,41.0,0.9,12.0,1.0
808,41t,2018-11-20,16:00:00,12.0,49.0,53.0,0.89,7.0,1.0
809,41t,2018-11-20,17:00:00,20.0,43.0,31.0,1.53,25.0,1.0
810,41t,2018-11-20,18:00:00,19.0,96.0,18.0,1.83,28.0,1.0
811,41t,2018-11-20,19:00:00,26.0,108.0,12.0,1.58,25.0,1.0
812,41t,2018-11-20,20:00:00,41.0,97.0,8.0,1.58,25.0,1.0
813,41t,2018-11-20,21:00:00,35.0,99.0,19.0,1.1,18.0,1.0
814,41t,2018-11-20,22:00:00,24.0,65.0,27.0,0.95,11.0,1.0
815,41t,2018-11-20,23:00:00,17.0,53.0,24.0,0.85,11.0,1.0
816,42t,2018-11-20,00:00:00,20.0,22.0,5.0,0.5,4.0,
817,42t,2018-11-20,01:00:00,18.0,20.0,3.0,0.49,3.0,1.0
818,42t,2018-11-20,02:00:00,21.0,26.0,3.0,0.45,2.0,1.0
819,42t,2018-11-20,03:00:00,19.0,25.0,3.0,0.41,2.0,1.0
820,42t,2018-11-20,04:00:00,15.0,18.0,3.0,0.43,3.0,
821,42t,2018-11-20,05:00:00,12.0,18.0,3.0,0.45,3.0,1.0
822,42t,2018-11-20,06:00:00,16.0,23.0,2.0,0.58,4.0,
823,42t,2018-11-20,07:00:00,19.0,22.0,2.0,0.73,5.0,1.0
824,42t,2018-11-20,08:00:00,17.0,27.0,2.0,0.82,8.0,1.0
825,42t,2018-11-20,09:00:00,15.0,50.0,2.0,0.68,8.0,1.0
826,42t,2018-11-20,10:00:00,18.0,31.0,5.0,0.62,7.0,1.0
827,42t,2018-11-20,11:00:00,20.0,36.0,11.0,0.5,5.0,
828,42t,2018-11-20,12:00:00,24.0,30.0,14.0,0.58,5.0,
829,42t,2018-11-20,13:00:00,26.0,33.0,11.0,0.52,7.0,1.0
830,42t,2018-11-20,14:00:00,17.0,28.0,20.0,0.42,2.0,1.0
831,42t,2018-11-20,15:00:00,6.0,27.0,15.0,0.44,5.0,1.0
832,42t,2018-11-20,16:00:00,,17.0,15.0,0.42,7.0,
833,42t,2018-11-20,17:00:00,,16.0,11.0,0.48,10.0,
834,42t,2018-11-20,18:00:00,3.0,17.0,4.0,0.64,17.0,
835,42t,2018-11-20,19:00:00,11.0,35.0,4.0,0.6,13.0,1.0
836,42t,2018-11-20,20:00:00,12.0,35.0,7.0,0.58,10.0,1.0
837,42t,2018-11-20,21:00:00,7.0,33.0,6.0,0.54,8.0,1.0
838,42t,2018-11-20,22:00:00,6.0,33.0,,,,
839,42t,2018-11-20,23:00:00,6.0,23.0,9.0,0.4,2.0,
840,43t,2018-11-20,00:00:00,,,9.0,,,
841,43t,2018-11-20,01:00:00,,,7.0,,,1.0
842,43t,2018-11-20,02:00:00,,,7.0,,,1.0
843,43t,2018-11-20,03:00:00,,,6.0,,,
844,43t,2018-11-20,04:00:00,,,8.0,,,1.0
845,43t,2018-11-20,05:00:00,,,3.0,,,1.0
846,43t,2018-11-20,06:00:00,,,4.0,,,1.0
847,43t,2018-11-20,07:00:00,,,5.0,,,2.0
848,43t,2018-11-20,08:00:00,,,11.0,,,1.0
849,43t,2018-11-20,09:00:00,,,12.0,,,1.0
850,43t,2018-11-20,10:00:00,,,13.0,,,1.0
851,43t,2018-11-20,11:00:00,,,13.0,,,1.0
852,43t,2018-11-20,12:00:00,,,12.0,,,1.0
853,43t,2018-11-20,13:00:00,,,11.0,,,1.0
854,43t,2018-11-20,14:00:00,,,12.0,,,1.0
855,43t,2018-11-20,15:00:00,,,11.0,,,1.0
856,43t,2018-11-20,16:00:00,,,,,,
857,43t,2018-11-20,17:00:00,,,10.0,,,1.0
858,43t,2018-11-20,18:00:00,,,10.0,,,
859,43t,2018-11-20,19:00:00,,,10.0,,,1.0
860,43t,2018-11-20,20:00:00,,,12.0,,,
861,43t,2018-11-20,21:00:00,,,16.0,,,
862,43t,2018-11-20,22:00:00,,,16.0,,,
863,43t,2018-11-20,23:00:00,,,16.0,,,
864,44t,2018-11-20,00:00:00,,27.0,13.0,0.9,,
865,44t,2018-11-20,01:00:00,,30.0,12.0,0.9,,
866,44t,2018-11-20,02:00:00,,30.0,9.0,0.9,,
867,44t,2018-11-20,03:00:00,,35.0,14.0,0.9,,
868,44t,2018-11-20,04:00:00,,21.0,15.0,0.9,,
869,44t,2018-11-20,05:00:00,,10.0,12.0,0.9,,
870,44t,2018-11-20,06:00:00,,21.0,9.0,1.0,,
871,44t,2018-11-20,07:00:00,,37.0,10.0,1.2,,
872,44t,2018-11-20,08:00:00,,32.0,10.0,1.1,,
873,44t,2018-11-20,09:00:00,,46.0,13.0,1.0,,
874,44t,2018-11-20,10:00:00,,35.0,13.0,1.0,,
875,44t,2018-11-20,11:00:00,,29.0,17.0,0.9,,
876,44t,2018-11-20,12:00:00,,23.0,,,,
877,44t,2018-11-20,13:00:00,,11.0,37.0,0.4,,
878,44t,2018-11-20,14:00:00,,14.0,30.0,0.4,,
879,44t,2018-11-20,15:00:00,,14.0,32.0,0.4,,
880,44t,2018-11-20,16:00:00,,11.0,35.0,0.4,,
881,44t,2018-11-20,17:00:00,,9.0,26.0,0.7,,
882,44t,2018-11-20,18:00:00,,19.0,21.0,0.8,,
883,44t,2018-11-20,19:00:00,,26.0,20.0,0.7,,
884,44t,2018-11-20,20:00:00,,30.0,19.0,0.8,,
885,44t,2018-11-20,21:00:00,,33.0,19.0,0.8,,
886,44t,2018-11-20,22:00:00,,37.0,18.0,0.7,,
887,44t,2018-11-20,23:00:00,,27.0,19.0,0.7,,
888,46t,2018-11-20,00:00:00,33.0,59.0,4.0,0.58,11.0,
889,46t,2018-11-20,01:00:00,43.0,58.0,3.0,0.59,13.0,
890,46t,2018-11-20,02:00:00,33.0,60.0,3.0,0.49,11.0,1.0
891,46t,2018-11-20,03:00:00,41.0,49.0,5.0,0.52,8.0,1.0
892,46t,2018-11-20,04:00:00,82.0,98.0,3.0,0.47,9.0,1.0
893,46t,2018-11-20,05:00:00,35.0,53.0,2.0,0.56,11.0,
894,46t,2018-11-20,06:00:00,38.0,65.0,2.0,0.61,12.0,1.0
895,46t,2018-11-20,07:00:00,32.0,59.0,5.0,0.62,12.0,1.0
896,46t,2018-11-20,08:00:00,26.0,60.0,8.0,0.49,10.0,
897,46t,2018-11-20,09:00:00,22.0,49.0,,,,
898,46t,2018-11-20,10:00:00,23.0,45.0,10.0,0.4,7.0,
899,46t,2018-11-20,11:00:00,18.0,42.0,6.0,0.41,5.0,
900,46t,2018-11-20,12:00:00,21.0,48.0,6.0,0.4,4.0,
901,46t,2018-11-20,13:00:00,25.0,48.0,4.0,0.38,4.0,
902,46t,2018-11-20,14:00:00,24.0,39.0,10.0,0.37,5.0,
903,46t,2018-11-20,15:00:00,19.0,46.0,11.0,0.39,6.0,
904,46t,2018-11-20,16:00:00,22.0,51.0,10.0,0.45,11.0,
905,46t,2018-11-20,17:00:00,24.0,47.0,6.0,0.5,12.0,
906,46t,2018-11-20,18:00:00,27.0,54.0,5.0,0.86,20.0,
907,46t,2018-11-20,19:00:00,39.0,71.0,2.0,1.26,31.0,1.0
908,46t,2018-11-20,20:00:00,53.0,138.0,2.0,1.21,33.0,1.0
909,46t,2018-11-20,21:00:00,45.0,113.0,2.0,1.08,27.0,1.0
910,46t,2018-11-20,22:00:00,45.0,85.0,2.0,0.95,29.0,1.0
911,46t,2018-11-20,23:00:00,47.0,84.0,2.0,1.09,27.0,1.0
912,47t,2018-11-20,00:00:00,,97.0,1.0,0.66,,1.0
913,47t,2018-11-20,01:00:00,,69.0,2.0,0.56,,1.0
914,47t,2018-11-20,02:00:00,,47.0,1.0,0.52,,2.0
915,47t,2018-11-20,03:00:00,,74.0,1.0,0.66,,1.0
916,47t,2018-11-20,04:00:00,,91.0,1.0,0.63,,1.0
917,47t,2018-11-20,05:00:00,,75.0,1.0,0.75,,1.0
918,47t,2018-11-20,06:00:00,,99.0,1.0,0.88,,1.0
919,47t,2018-11-20,07:00:00,,85.0,3.0,0.67,,1.0
920,47t,2018-11-20,08:00:00,,49.0,10.0,0.63,,1.0
921,47t,2018-11-20,09:00:00,,29.0,29.0,0.4,,1.0
922,47t,2018-11-20,10:00:00,,31.0,32.0,0.25,,
923,47t,2018-11-20,11:00:00,,34.0,28.0,0.25,,
924,47t,2018-11-20,12:00:00,,20.0,26.0,0.2,,
925,47t,2018-11-20,13:00:00,,28.0,29.0,0.18,,
926,47t,2018-11-20,14:00:00,,34.0,28.0,0.18,,
927,47t,2018-11-20,15:00:00,,38.0,30.0,0.26,,
928,47t,2018-11-20,16:00:00,,39.0,,,,
929,47t,2018-11-20,17:00:00,,38.0,24.0,0.35,,
930,47t,2018-11-20,18:00:00,,35.0,19.0,0.39,,
931,47t,2018-11-20,19:00:00,,36.0,10.0,0.41,,
932,47t,2018-11-20,20:00:00,,63.0,11.0,0.35,,
933,47t,2018-11-20,21:00:00,,47.0,8.0,0.35,,2.0
934,47t,2018-11-20,22:00:00,,32.0,10.0,0.31,,1.0
935,47t,2018-11-20,23:00:00,,23.0,12.0,0.29,,
936,50t,2018-11-20,00:00:00,14.0,43.0,,0.62,25.0,
937,50t,2018-11-20,01:00:00,12.0,28.0,,0.76,31.0,
938,50t,2018-11-20,02:00:00,20.0,39.0,,1.04,33.0,
939,50t,2018-11-20,03:00:00,24.0,56.0,,1.19,35.0,
940,50t,2018-11-20,04:00:00,51.0,88.0,,1.8,36.0,
941,50t,2018-11-20,05:00:00,33.0,77.0,,1.74,33.0,
942,50t,2018-11-20,06:00:00,29.0,73.0,,3.02,40.0,
943,50t,2018-11-20,07:00:00,40.0,96.0,,2.64,41.0,
944,50t,2018-11-20,08:00:00,37.0,99.0,,2.9,48.0,
945,50t,2018-11-20,09:00:00,40.0,92.0,,2.02,47.0,
946,50t,2018-11-20,10:00:00,31.0,68.0,,1.44,44.0,
947,50t,2018-11-20,11:00:00,29.0,58.0,,1.4,49.0,
948,50t,2018-11-20,12:00:00,32.0,62.0,,1.31,53.0,
949,50t,2018-11-20,13:00:00,32.0,61.0,,1.12,48.0,
950,50t,2018-11-20,14:00:00,26.0,53.0,,0.86,35.0,
951,50t,2018-11-20,15:00:00,24.0,44.0,,1.45,64.0,
952,50t,2018-11-20,16:00:00,45.0,95.0,,1.95,81.0,
953,50t,2018-11-20,17:00:00,47.0,97.0,,1.88,72.0,
954,50t,2018-11-20,18:00:00,54.0,112.0,,1.88,63.0,
955,50t,2018-11-20,19:00:00,48.0,82.0,,1.8,62.0,
956,50t,2018-11-20,20:00:00,59.0,92.0,,,,
957,50t,2018-11-20,21:00:00,46.0,86.0,,1.3,40.0,
958,50t,2018-11-20,22:00:00,34.0,70.0,,1.2,44.0,
959,50t,2018-11-20,23:00:00,38.0,76.0,,0.95,40.0,
960,52t,2018-11-20,00:00:00,16.0,52.0,11.0,0.53,21.0,2.0
961,52t,2018-11-20,01:00:00,24.0,40.0,4.0,0.56,28.0,3.0
962,52t,2018-11-20,02:00:00,20.0,54.0,5.0,0.63,26.0,2.0
963,52t,2018-11-20,03:00:00,18.0,50.0,6.0,0.64,21.0,1.0
964,52t,2018-11-20,04:00:00,16.0,47.0,6.0,0.69,19.0,1.0
965,52t,2018-11-20,05:00:00,17.0,54.0,2.0,0.77,26.0,2.0
966,52t,2018-11-20,06:00:00,20.0,60.0,2.0,1.47,26.0,2.0
967,52t,2018-11-20,07:00:00,31.0,73.0,5.0,1.57,29.0,2.0
968,52t,2018-11-20,08:00:00,30.0,77.0,5.0,1.44,45.0,3.0
969,52t,2018-11-20,09:00:00,31.0,76.0,14.0,1.06,46.0,3.0
970,52t,2018-11-20,10:00:00,28.0,69.0,20.0,0.98,45.0,3.0
971,52t,2018-11-20,11:00:00,36.0,73.0,34.0,0.88,36.0,2.0
972,52t,2018-11-20,12:00:00,34.0,70.0,49.0,0.79,35.0,2.0
973,52t,2018-11-20,13:00:00,28.0,68.0,59.0,0.93,41.0,3.0
974,52t,2018-11-20,14:00:00,45.0,86.0,63.0,0.99,46.0,2.0
975,52t,2018-11-20,15:00:00,58.0,108.0,40.0,0.9,41.0,2.0
976,52t,2018-11-20,16:00:00,36.0,67.0,,,,
977,52t,2018-11-20,17:00:00,41.0,76.0,26.0,1.67,68.0,3.0
978,52t,2018-11-20,18:00:00,60.0,102.0,5.0,2.32,87.0,3.0
979,52t,2018-11-20,19:00:00,72.0,125.0,1.0,2.75,91.0,4.0
980,52t,2018-11-20,20:00:00,75.0,142.0,1.0,2.66,89.0,4.0
981,52t,2018-11-20,21:00:00,74.0,138.0,1.0,2.49,78.0,4.0
982,52t,2018-11-20,22:00:00,70.0,131.0,1.0,2.38,69.0,3.0
983,52t,2018-11-20,23:00:00,70.0,122.0,1.0,2.11,64.0,3.0
984,53t,2018-11-20,00:00:00,9.0,27.0,,0.8,26.0,
985,53t,2018-11-20,01:00:00,9.0,29.0,,0.8,28.0,
986,53t,2018-11-20,02:00:00,19.0,37.0,,0.8,28.0,
987,53t,2018-11-20,03:00:00,13.0,35.0,,0.9,24.0,
988,53t,2018-11-20,04:00:00,12.0,30.0,,1.0,26.0,
989,53t,2018-11-20,05:00:00,21.0,41.0,,1.5,29.0,
990,53t,2018-11-20,06:00:00,30.0,68.0,,1.7,29.0,
991,53t,2018-11-20,07:00:00,26.0,68.0,,1.8,30.0,
992,53t,2018-11-20,08:00:00,32.0,69.0,,2.2,40.0,
993,53t,2018-11-20,09:00:00,39.0,77.0,,1.2,34.0,
994,53t,2018-11-20,10:00:00,32.0,49.0,,1.4,39.0,
995,53t,2018-11-20,11:00:00,32.0,56.0,,1.1,37.0,
996,53t,2018-11-20,12:00:00,28.0,52.0,,1.1,41.0,
997,53t,2018-11-20,13:00:00,34.0,63.0,,1.2,40.0,
998,53t,2018-11-20,14:00:00,29.0,55.0,,0.8,23.0,
999,53t,2018-11-20,15:00:00,20.0,43.0,,0.8,20.0,
1000,53t,2018-11-20,16:00:00,20.0,39.0,,1.2,52.0,
1001,53t,2018-11-20,17:00:00,45.0,70.0,,1.1,47.0,
1002,53t,2018-11-20,18:00:00,41.0,70.0,,1.2,46.0,
1003,53t,2018-11-20,19:00:00,39.0,58.0,,1.1,35.0,
1004,53t,2018-11-20,20:00:00,34.0,55.0,,,,
1005,53t,2018-11-20,21:00:00,32.0,64.0,,1.0,36.0,
1006,53t,2018-11-20,22:00:00,32.0,67.0,,1.2,33.0,
1007,53t,2018-11-20,23:00:00,34.0,70.0,,1.3,34.0,
1008,54t,2018-11-20,00:00:00,40.0,71.0,4.0,1.37,3.0,
1009,54t,2018-11-20,01:00:00,35.0,62.0,4.0,1.45,3.0,
1010,54t,2018-11-20,02:00:00,25.0,55.0,1.0,1.66,7.0,
1011,54t,2018-11-20,03:00:00,27.0,57.0,,2.0,9.0,
1012,54t,2018-11-20,04:00:00,28.0,65.0,,2.21,11.0,
1013,54t,2018-11-20,05:00:00,32.0,74.0,3.0,2.1,8.0,
1014,54t,2018-11-20,06:00:00,34.0,71.0,1.0,3.43,30.0,
1015,54t,2018-11-20,07:00:00,40.0,79.0,1.0,4.11,31.0,
1016,54t,2018-11-20,08:00:00,47.0,91.0,3.0,3.67,29.0,
1017,54t,2018-11-20,09:00:00,51.0,90.0,9.0,2.62,23.0,
1018,54t,2018-11-20,10:00:00,39.0,82.0,16.0,2.22,26.0,
1019,54t,2018-11-20,11:00:00,44.0,77.0,24.0,2.29,33.0,
1020,54t,2018-11-20,12:00:00,36.0,72.0,26.0,2.24,,
1021,54t,2018-11-20,13:00:00,39.0,66.0,29.0,1.96,36.0,
1022,54t,2018-11-20,14:00:00,29.0,58.0,,,,
1023,54t,2018-11-20,15:00:00,26.0,54.0,37.0,2.14,33.0,
1024,54t,2018-11-20,16:00:00,44.0,65.0,54.0,2.53,23.0,
1025,54t,2018-11-20,17:00:00,64.0,74.0,44.0,2.83,29.0,
1026,54t,2018-11-20,18:00:00,68.0,86.0,25.0,3.28,44.0,
1027,54t,2018-11-20,19:00:00,77.0,100.0,16.0,3.02,43.0,
1028,54t,2018-11-20,20:00:00,81.0,102.0,12.0,2.74,36.0,
1029,54t,2018-11-20,21:00:00,77.0,93.0,1.0,2.8,27.0,
1030,54t,2018-11-20,22:00:00,50.0,79.0,10.0,2.05,20.0,
1031,54t,2018-11-20,23:00:00,43.0,91.0,21.0,1.95,10.0,
1032,57t,2018-11-20,00:00:00,20.0,30.0,3.0,0.69,4.0,
1033,57t,2018-11-20,01:00:00,19.0,30.0,2.0,0.62,3.0,
1034,57t,2018-11-20,02:00:00,18.0,28.0,1.0,0.6,2.0,
1035,57t,2018-11-20,03:00:00,17.0,28.0,2.0,0.6,2.0,
1036,57t,2018-11-20,04:00:00,20.0,30.0,1.0,0.61,3.0,
1037,57t,2018-11-20,05:00:00,18.0,29.0,2.0,0.63,4.0,
1038,57t,2018-11-20,06:00:00,19.0,26.0,4.0,0.62,3.0,
1039,57t,2018-11-20,07:00:00,19.0,23.0,4.0,0.63,3.0,
1040,57t,2018-11-20,08:00:00,24.0,30.0,7.0,0.71,5.0,
1041,57t,2018-11-20,09:00:00,27.0,39.0,14.0,0.8,11.0,
1042,57t,2018-11-20,10:00:00,28.0,45.0,22.0,0.75,11.0,
1043,57t,2018-11-20,11:00:00,25.0,42.0,33.0,0.64,7.0,
1044,57t,2018-11-20,12:00:00,21.0,36.0,,,,
1045,57t,2018-11-20,13:00:00,18.0,30.0,34.0,0.57,5.0,
1046,57t,2018-11-20,14:00:00,19.0,34.0,31.0,0.57,5.0,
1047,57t,2018-11-20,15:00:00,16.0,31.0,32.0,0.53,4.0,
1048,57t,2018-11-20,16:00:00,15.0,26.0,26.0,0.58,9.0,
1049,57t,2018-11-20,17:00:00,18.0,40.0,14.0,0.75,17.0,
1050,57t,2018-11-20,18:00:00,26.0,52.0,8.0,0.77,12.0,
1051,57t,2018-11-20,19:00:00,32.0,56.0,4.0,0.86,12.0,
1052,57t,2018-11-20,20:00:00,34.0,52.0,6.0,0.8,9.0,
1053,57t,2018-11-20,21:00:00,26.0,40.0,4.0,0.74,8.0,
1054,57t,2018-11-20,22:00:00,26.0,37.0,3.0,0.69,7.0,
1055,57t,2018-11-20,23:00:00,22.0,32.0,3.0,0.7,5.0,
1056,58t,2018-11-20,00:00:00,8.0,11.0,7.0,0.17,,
1057,58t,2018-11-20,01:00:00,9.0,11.0,7.0,0.47,2.0,
1058,58t,2018-11-20,02:00:00,14.0,16.0,6.0,0.44,2.0,
1059,58t,2018-11-20,03:00:00,7.0,12.0,3.0,0.42,2.0,
1060,58t,2018-11-20,04:00:00,11.0,15.0,4.0,0.42,2.0,
1061,58t,2018-11-20,05:00:00,12.0,17.0,4.0,0.41,2.0,
1062,58t,2018-11-20,06:00:00,8.0,12.0,6.0,0.47,2.0,
1063,58t,2018-11-20,07:00:00,8.0,14.0,4.0,0.41,2.0,
1064,58t,2018-11-20,08:00:00,12.0,19.0,7.0,0.62,2.0,
1065,58t,2018-11-20,09:00:00,9.0,17.0,11.0,0.71,2.0,
1066,58t,2018-11-20,10:00:00,12.0,21.0,20.0,0.75,3.0,
1067,58t,2018-11-20,11:00:00,13.0,21.0,22.0,0.75,3.0,
1068,58t,2018-11-20,12:00:00,12.0,16.0,,,,
1069,58t,2018-11-20,13:00:00,10.0,14.0,22.0,,,
1070,58t,2018-11-20,14:00:00,10.0,13.0,18.0,,,
1071,58t,2018-11-20,15:00:00,11.0,13.0,20.0,,,
1072,58t,2018-11-20,16:00:00,10.0,15.0,11.0,1.49,9.0,
1073,58t,2018-11-20,17:00:00,14.0,27.0,10.0,0.75,3.0,
1074,58t,2018-11-20,18:00:00,8.0,13.0,11.0,0.42,,
1075,58t,2018-11-20,19:00:00,9.0,12.0,8.0,0.43,,
1076,58t,2018-11-20,20:00:00,10.0,15.0,7.0,0.42,,
1077,58t,2018-11-20,21:00:00,10.0,15.0,8.0,0.23,,
1078,58t,2018-11-20,22:00:00,8.0,10.0,5.0,0.24,,
1079,58t,2018-11-20,23:00:00,10.0,12.0,5.0,0.33,,
1080,59t,2018-11-20,00:00:00,26.0,27.0,11.0,1.14,25.0,
1081,59t,2018-11-20,01:00:00,19.0,20.0,8.0,1.13,29.0,
1082,59t,2018-11-20,02:00:00,13.0,14.0,8.0,1.14,29.0,
1083,59t,2018-11-20,03:00:00,20.0,22.0,3.0,1.22,33.0,
1084,59t,2018-11-20,04:00:00,18.0,31.0,1.0,1.25,30.0,
1085,59t,2018-11-20,05:00:00,19.0,26.0,3.0,1.23,27.0,
1086,59t,2018-11-20,06:00:00,18.0,31.0,2.0,1.32,30.0,
1087,59t,2018-11-20,07:00:00,14.0,36.0,4.0,1.45,32.0,
1088,59t,2018-11-20,08:00:00,19.0,46.0,8.0,1.57,36.0,
1089,59t,2018-11-20,09:00:00,27.0,42.0,21.0,1.42,34.0,
1090,59t,2018-11-20,10:00:00,28.0,48.0,40.0,1.21,24.0,
1091,59t,2018-11-20,11:00:00,27.0,44.0,62.0,1.12,17.0,
1092,59t,2018-11-20,12:00:00,23.0,38.0,72.0,1.02,9.0,
1093,59t,2018-11-20,13:00:00,21.0,35.0,68.0,1.0,9.0,
1094,59t,2018-11-20,14:00:00,24.0,43.0,59.0,0.99,10.0,
1095,59t,2018-11-20,15:00:00,24.0,38.0,71.0,1.32,28.0,
1096,59t,2018-11-20,16:00:00,17.0,41.0,64.0,1.49,40.0,
1097,59t,2018-11-20,17:00:00,17.0,48.0,66.0,1.47,36.0,
1098,59t,2018-11-20,18:00:00,21.0,48.0,51.0,1.69,50.0,
1099,59t,2018-11-20,19:00:00,37.0,56.0,26.0,1.9,61.0,
1100,59t,2018-11-20,20:00:00,45.0,61.0,25.0,1.61,48.0,
1101,59t,2018-11-20,21:00:00,44.0,61.0,,,,
1102,59t,2018-11-20,22:00:00,40.0,46.0,4.0,1.43,42.0,
1103,59t,2018-11-20,23:00:00,36.0,48.0,35.0,1.2,22.0,
1104,60t,2018-11-20,00:00:00,,24.0,18.0,,4.0,
1105,60t,2018-11-20,01:00:00,,28.0,15.0,,7.0,4.0
1106,60t,2018-11-20,02:00:00,,21.0,10.0,,6.0,1.0
1107,60t,2018-11-20,03:00:00,,19.0,7.0,,7.0,
1108,60t,2018-11-20,04:00:00,,18.0,6.0,,6.0,1.0
1109,60t,2018-11-20,05:00:00,,22.0,3.0,,8.0,1.0
1110,60t,2018-11-20,06:00:00,,19.0,,,21.0,3.0
1111,60t,2018-11-20,07:00:00,,35.0,7.0,,12.0,19.0
1112,60t,2018-11-20,08:00:00,,39.0,15.0,,9.0,16.0
1113,60t,2018-11-20,09:00:00,,45.0,26.0,,6.0,7.0
1114,60t,2018-11-20,10:00:00,,35.0,,,,
1115,60t,2018-11-20,11:00:00,,25.0,34.0,,1.0,7.0
1116,60t,2018-11-20,12:00:00,,24.0,32.0,,2.0,4.0
1117,60t,2018-11-20,13:00:00,,31.0,29.0,,2.0,3.0
1118,60t,2018-11-20,14:00:00,,24.0,35.0,,2.0,1.0
1119,60t,2018-11-20,15:00:00,,13.0,20.0,,9.0,
1120,60t,2018-11-20,16:00:00,,11.0,29.0,,2.0,
1121,60t,2018-11-20,17:00:00,,11.0,19.0,,10.0,
1122,60t,2018-11-20,18:00:00,,20.0,3.0,,28.0,
1123,60t,2018-11-20,19:00:00,,35.0,,,30.0,
1124,60t,2018-11-20,20:00:00,,41.0,,,27.0,
1125,60t,2018-11-20,21:00:00,,52.0,1.0,,25.0,
1126,60t,2018-11-20,22:00:00,,49.0,2.0,,18.0,
1127,60t,2018-11-20,23:00:00,,54.0,2.0,,22.0,
1128,61t,2018-11-20,00:00:00,7.0,,24.0,,15.0,1.0
1129,61t,2018-11-20,01:00:00,13.0,,19.0,,18.0,1.0
1130,61t,2018-11-20,02:00:00,17.0,,15.0,,20.0,2.0
1131,61t,2018-11-20,03:00:00,18.0,,5.0,,28.0,2.0
1132,61t,2018-11-20,04:00:00,12.0,,1.0,,33.0,2.0
1133,61t,2018-11-20,05:00:00,11.0,,,,,
1134,61t,2018-11-20,06:00:00,20.0,,1.0,,36.0,3.0
1135,61t,2018-11-20,07:00:00,20.0,,2.0,,41.0,3.0
1136,61t,2018-11-20,08:00:00,27.0,,10.0,,39.0,3.0
1137,61t,2018-11-20,09:00:00,28.0,,32.0,,24.0,3.0
1138,61t,2018-11-20,10:00:00,23.0,,57.0,,16.0,3.0
1139,61t,2018-11-20,11:00:00,23.0,,73.0,,12.0,3.0
1140,61t,2018-11-20,12:00:00,20.0,,80.0,,7.0,3.0
1141,61t,2018-11-20,13:00:00,16.0,,80.0,,5.0,2.0
1142,61t,2018-11-20,14:00:00,18.0,,65.0,,7.0,2.0
1143,61t,2018-11-20,15:00:00,20.0,,62.0,,12.0,2.0
1144,61t,2018-11-20,16:00:00,23.0,,81.0,,27.0,3.0
1145,61t,2018-11-20,17:00:00,33.0,,68.0,,40.0,5.0
1146,61t,2018-11-20,18:00:00,38.0,,41.0,,29.0,3.0
1147,61t,2018-11-20,19:00:00,27.0,,12.0,,34.0,3.0
1148,61t,2018-11-20,20:00:00,36.0,,2.0,,43.0,4.0
1149,61t,2018-11-20,21:00:00,24.0,,,,43.0,3.0
1150,61t,2018-11-20,22:00:00,27.0,,,,43.0,10.0
1151,61t,2018-11-20,23:00:00,36.0,,10.0,,36.0,7.0
