,station,date,time,PM25,PM10,O3,CO,NO2,SO2
772,40t,2018-12-14,04:00:00,11.0,20.0,9.0,,4.0,1.0
773,40t,2018-12-14,05:00:00,16.0,23.0,6.0,,4.0,1.0
774,40t,2018-12-14,06:00:00,17.0,27.0,6.0,,6.0,1.0
775,40t,2018-12-14,07:00:00,16.0,30.0,7.0,,5.0,1.0
776,40t,2018-12-14,08:00:00,14.0,25.0,14.0,,3.0,1.0
777,40t,2018-12-14,09:00:00,10.0,24.0,17.0,,11.0,2.0
778,40t,2018-12-14,10:00:00,15.0,26.0,17.0,,13.0,4.0
779,40t,2018-12-14,11:00:00,14.0,29.0,21.0,,14.0,4.0
780,40t,2018-12-14,12:00:00,15.0,23.0,15.0,,21.0,6.0
781,40t,2018-12-14,13:00:00,12.0,27.0,20.0,,17.0,6.0
782,40t,2018-12-14,14:00:00,9.0,20.0,30.0,,,
783,40t,2018-12-14,15:00:00,7.0,19.0,,,7.0,2.0
784,40t,2018-12-14,16:00:00,10.0,28.0,31.0,,6.0,1.0
785,40t,2018-12-14,17:00:00,11.0,18.0,26.0,,5.0,2.0
786,40t,2018-12-14,18:00:00,16.0,19.0,20.0,,7.0,2.0
787,40t,2018-12-14,19:00:00,19.0,33.0,23.0,,5.0,1.0
788,40t,2018-12-14,20:00:00,16.0,33.0,22.0,,5.0,1.0
789,40t,2018-12-14,21:00:00,12.0,26.0,23.0,,4.0,1.0
790,40t,2018-12-14,22:00:00,10.0,25.0,22.0,,3.0,1.0
791,40t,2018-12-14,23:00:00,14.0,26.0,21.0,,3.0,1.0
792,41t,2018-12-14,00:00:00,50.0,106.0,28.0,1.34,14.0,1.0
793,41t,2018-12-14,01:00:00,59.0,108.0,19.0,1.34,15.0,1.0
794,41t,2018-12-14,02:00:00,65.0,127.0,27.0,1.23,9.0,1.0
795,41t,2018-12-14,03:00:00,59.0,87.0,28.0,1.15,6.0,1.0
796,41t,2018-12-14,04:00:00,47.0,57.0,18.0,1.21,12.0,1.0
797,41t,2018-12-14,05:00:00,38.0,73.0,,,,
798,41t,2018-12-14,06:00:00,37.0,81.0,17.0,1.29,18.0,3.0
799,41t,2018-12-14,07:00:00,35.0,58.0,15.0,1.8,24.0,2.0
800,41t,2018-12-14,08:00:00,32.0,83.0,23.0,1.41,16.0,1.0
801,41t,2018-12-14,09:00:00,35.0,51.0,30.0,1.25,14.0,1.0
802,41t,2018-12-14,10:00:00,25.0,34.0,35.0,1.13,12.0,1.0
803,41t,2018-12-14,11:00:00,15.0,32.0,39.0,1.13,11.0,1.0
804,41t,2018-12-14,12:00:00,7.0,32.0,44.0,1.2,15.0,1.0
805,41t,2018-12-14,13:00:00,4.0,36.0,44.0,1.19,17.0,1.0
806,41t,2018-12-14,14:00:00,5.0,42.0,47.0,1.14,15.0,1.0
807,41t,2018-12-14,15:00:00,7.0,36.0,51.0,1.13,12.0,1.0
808,41t,2018-12-14,16:00:00,13.0,38.0,54.0,1.16,12.0,1.0
809,41t,2018-12-14,17:00:00,21.0,35.0,46.0,1.23,15.0,1.0
810,41t,2018-12-14,18:00:00,19.0,53.0,42.0,1.3,16.0,2.0
811,41t,2018-12-14,19:00:00,25.0,88.0,37.0,1.41,20.0,2.0
812,41t,2018-12-14,20:00:00,39.0,95.0,30.0,1.51,24.0,4.0
813,41t,2018-12-14,21:00:00,54.0,128.0,30.0,1.45,20.0,4.0
814,41t,2018-12-14,22:00:00,62.0,130.0,29.0,1.33,15.0,2.0
815,41t,2018-12-14,23:00:00,64.0,140.0,27.0,1.28,14.0,2.0
816,42t,2018-12-14,00:00:00,11.0,14.0,14.0,0.36,2.0,2.0
817,42t,2018-12-14,01:00:00,8.0,17.0,13.0,0.31,1.0,2.0
818,42t,2018-12-14,02:00:00,6.0,16.0,20.0,0.3,,2.0
819,42t,2018-12-14,03:00:00,5.0,18.0,23.0,0.32,,2.0
820,42t,2018-12-14,04:00:00,7.0,26.0,23.0,0.29,,1.0
821,42t,2018-12-14,05:00:00,11.0,18.0,28.0,0.3,,
822,42t,2018-12-14,06:00:00,7.0,11.0,26.0,0.31,2.0,2.0
823,42t,2018-12-14,07:00:00,8.0,12.0,19.0,0.45,8.0,2.0
824,42t,2018-12-14,08:00:00,6.0,13.0,19.0,0.42,8.0,2.0
825,42t,2018-12-14,09:00:00,4.0,15.0,25.0,0.4,4.0,2.0
826,42t,2018-12-14,10:00:00,5.0,11.0,28.0,0.38,2.0,1.0
827,42t,2018-12-14,11:00:00,13.0,14.0,12.0,0.41,,
828,42t,2018-12-14,12:00:00,12.0,,,,,
829,42t,2018-12-14,13:00:00,16.0,,,0.29,,1.0
830,42t,2018-12-14,14:00:00,13.0,,41.0,0.42,,1.0
831,42t,2018-12-14,15:00:00,12.0,21.0,14.0,0.38,,1.0
832,42t,2018-12-14,16:00:00,11.0,26.0,13.0,0.36,1.0,1.0
833,42t,2018-12-14,17:00:00,10.0,16.0,10.0,0.4,4.0,1.0
834,42t,2018-12-14,18:00:00,10.0,20.0,8.0,0.37,5.0,
835,42t,2018-12-14,19:00:00,7.0,27.0,11.0,0.32,1.0,
836,42t,2018-12-14,20:00:00,6.0,27.0,,,,
837,42t,2018-12-14,21:00:00,11.0,26.0,12.0,0.43,4.0,
838,42t,2018-12-14,22:00:00,19.0,37.0,14.0,0.35,2.0,
839,42t,2018-12-14,23:00:00,18.0,28.0,14.0,0.3,,
840,43t,2018-12-14,00:00:00,,,,0.2,,
841,43t,2018-12-14,01:00:00,,,,0.2,,
842,43t,2018-12-14,02:00:00,,32.0,,0.2,,
843,43t,2018-12-14,03:00:00,,29.0,,0.2,,
844,43t,2018-12-14,04:00:00,,31.0,,0.2,,
845,43t,2018-12-14,05:00:00,,37.0,,0.3,,
846,43t,2018-12-14,06:00:00,,43.0,,0.3,,
847,43t,2018-12-14,07:00:00,,30.0,,0.4,,
848,43t,2018-12-14,08:00:00,,34.0,,0.4,,
849,43t,2018-12-14,09:00:00,,39.0,,0.4,,
850,43t,2018-12-14,10:00:00,,40.0,,0.3,,
851,43t,2018-12-14,11:00:00,,40.0,,0.3,,
852,43t,2018-12-14,12:00:00,,39.0,,0.4,,
853,43t,2018-12-14,13:00:00,,28.0,,0.3,,
854,43t,2018-12-14,14:00:00,,30.0,,0.3,,
855,43t,2018-12-14,15:00:00,,34.0,,,,
856,43t,2018-12-14,16:00:00,,41.0,,0.4,,
857,43t,2018-12-14,17:00:00,,36.0,,0.3,,
858,43t,2018-12-14,18:00:00,,37.0,,0.3,,
859,43t,2018-12-14,19:00:00,,35.0,,0.3,,
860,43t,2018-12-14,20:00:00,,36.0,,0.2,,
861,43t,2018-12-14,21:00:00,,39.0,,0.2,,
862,43t,2018-12-14,22:00:00,,38.0,,0.2,,
863,43t,2018-12-14,23:00:00,,44.0,,0.2,,
864,44t,2018-12-14,00:00:00,,24.0,45.0,0.3,,
865,44t,2018-12-14,01:00:00,,16.0,49.0,0.3,,
866,44t,2018-12-14,02:00:00,,19.0,50.0,0.3,,
867,44t,2018-12-14,03:00:00,,24.0,50.0,0.3,,
868,44t,2018-12-14,04:00:00,,20.0,50.0,0.3,,
869,44t,2018-12-14,05:00:00,,22.0,51.0,0.3,,
870,44t,2018-12-14,06:00:00,,18.0,50.0,0.3,,
871,44t,2018-12-14,07:00:00,,24.0,46.0,0.4,,
872,44t,2018-12-14,08:00:00,,23.0,47.0,0.3,,
873,44t,2018-12-14,09:00:00,,23.0,47.0,0.3,,
874,44t,2018-12-14,10:00:00,,24.0,47.0,0.3,,
875,44t,2018-12-14,11:00:00,,27.0,49.0,0.3,,
876,44t,2018-12-14,12:00:00,,32.0,47.0,0.3,,
877,44t,2018-12-14,13:00:00,,31.0,,,,
878,44t,2018-12-14,14:00:00,,30.0,49.0,0.4,,
879,44t,2018-12-14,15:00:00,,34.0,46.0,0.3,,
880,44t,2018-12-14,16:00:00,,31.0,45.0,0.3,,
881,44t,2018-12-14,17:00:00,,30.0,45.0,0.3,,
882,44t,2018-12-14,18:00:00,,31.0,46.0,0.3,,
883,44t,2018-12-14,19:00:00,,29.0,44.0,0.3,,
884,44t,2018-12-14,20:00:00,,34.0,45.0,0.3,,
885,44t,2018-12-14,21:00:00,,32.0,46.0,0.3,,
886,44t,2018-12-14,22:00:00,,31.0,45.0,0.3,,
887,44t,2018-12-14,23:00:00,,36.0,43.0,0.3,,
888,46t,2018-12-14,00:00:00,39.0,55.0,12.0,0.66,11.0,1.0
889,46t,2018-12-14,01:00:00,39.0,48.0,13.0,0.59,8.0,
890,46t,2018-12-14,02:00:00,27.0,43.0,14.0,0.59,8.0,
891,46t,2018-12-14,03:00:00,24.0,40.0,11.0,0.61,10.0,
892,46t,2018-12-14,04:00:00,20.0,47.0,9.0,0.66,13.0,
893,46t,2018-12-14,05:00:00,24.0,39.0,9.0,0.67,12.0,
894,46t,2018-12-14,06:00:00,25.0,43.0,10.0,0.73,11.0,
895,46t,2018-12-14,07:00:00,29.0,46.0,,,,
896,46t,2018-12-14,08:00:00,29.0,60.0,12.0,0.78,15.0,
897,46t,2018-12-14,09:00:00,30.0,48.0,17.0,0.65,18.0,
898,46t,2018-12-14,10:00:00,20.0,37.0,22.0,0.59,13.0,
899,46t,2018-12-14,11:00:00,19.0,37.0,21.0,0.62,12.0,
900,46t,2018-12-14,12:00:00,13.0,32.0,21.0,0.58,13.0,
901,46t,2018-12-14,13:00:00,17.0,33.0,20.0,0.6,11.0,
902,46t,2018-12-14,14:00:00,15.0,39.0,28.0,0.61,11.0,
903,46t,2018-12-14,15:00:00,15.0,38.0,27.0,0.6,11.0,
904,46t,2018-12-14,16:00:00,20.0,36.0,22.0,0.69,18.0,
905,46t,2018-12-14,17:00:00,22.0,50.0,15.0,0.87,26.0,1.0
906,46t,2018-12-14,18:00:00,31.0,69.0,19.0,0.88,24.0,1.0
907,46t,2018-12-14,19:00:00,42.0,73.0,23.0,0.85,17.0,
908,46t,2018-12-14,20:00:00,30.0,68.0,23.0,0.81,14.0,
909,46t,2018-12-14,21:00:00,42.0,70.0,26.0,0.74,11.0,
910,46t,2018-12-14,22:00:00,30.0,54.0,26.0,0.68,10.0,
911,46t,2018-12-14,23:00:00,23.0,35.0,21.0,0.66,11.0,
912,47t,2018-12-14,00:00:00,,,19.0,0.55,,
913,47t,2018-12-14,01:00:00,,,22.0,0.5,,
914,47t,2018-12-14,02:00:00,,,25.0,0.45,,
915,47t,2018-12-14,03:00:00,,,24.0,0.45,,
916,47t,2018-12-14,04:00:00,,,15.0,0.58,,
917,47t,2018-12-14,05:00:00,,,13.0,0.57,,
918,47t,2018-12-14,06:00:00,,,10.0,0.66,,
919,47t,2018-12-14,07:00:00,,,9.0,1.1,,1.0
920,47t,2018-12-14,08:00:00,,,17.0,0.63,,
921,47t,2018-12-14,09:00:00,,,26.0,0.59,,
922,47t,2018-12-14,10:00:00,,,38.0,0.54,,
923,47t,2018-12-14,11:00:00,,,46.0,0.56,,
924,47t,2018-12-14,12:00:00,,,49.0,0.6,,1.0
925,47t,2018-12-14,13:00:00,,,49.0,0.58,,1.0
926,47t,2018-12-14,14:00:00,,,46.0,0.63,,
927,47t,2018-12-14,15:00:00,,,,,,
928,47t,2018-12-14,16:00:00,,,,,,
929,47t,2018-12-14,17:00:00,,,,,,
930,47t,2018-12-14,18:00:00,,,,,,
931,47t,2018-12-14,19:00:00,,,,,,
932,47t,2018-12-14,20:00:00,,,,,,
933,47t,2018-12-14,21:00:00,,,,,,
934,47t,2018-12-14,22:00:00,,,,,,
935,47t,2018-12-14,23:00:00,,,,,,
936,50t,2018-12-14,00:00:00,30.0,70.0,,1.37,44.0,
937,50t,2018-12-14,01:00:00,35.0,68.0,,1.47,44.0,
938,50t,2018-12-14,02:00:00,32.0,74.0,,1.63,43.0,
939,50t,2018-12-14,03:00:00,36.0,79.0,,1.47,42.0,
940,50t,2018-12-14,04:00:00,32.0,76.0,,1.22,43.0,
941,50t,2018-12-14,05:00:00,32.0,79.0,,1.53,43.0,
942,50t,2018-12-14,06:00:00,39.0,79.0,,1.86,40.0,
943,50t,2018-12-14,07:00:00,35.0,72.0,,1.52,35.0,
944,50t,2018-12-14,08:00:00,26.0,64.0,,1.46,32.0,
945,50t,2018-12-14,09:00:00,29.0,58.0,,1.33,33.0,
946,50t,2018-12-14,10:00:00,25.0,57.0,,1.33,35.0,
947,50t,2018-12-14,11:00:00,21.0,47.0,,1.25,35.0,
948,50t,2018-12-14,12:00:00,20.0,42.0,,1.12,30.0,
949,50t,2018-12-14,13:00:00,17.0,38.0,,1.27,37.0,
950,50t,2018-12-14,14:00:00,19.0,39.0,,1.16,31.0,
951,50t,2018-12-14,15:00:00,17.0,40.0,,1.2,42.0,
952,50t,2018-12-14,16:00:00,24.0,53.0,,1.97,62.0,
953,50t,2018-12-14,17:00:00,32.0,88.0,,1.74,52.0,
954,50t,2018-12-14,18:00:00,27.0,74.0,,1.64,50.0,
955,50t,2018-12-14,19:00:00,30.0,73.0,,,,
956,50t,2018-12-14,20:00:00,29.0,73.0,,1.65,49.0,
957,50t,2018-12-14,21:00:00,28.0,69.0,,1.49,43.0,
958,50t,2018-12-14,22:00:00,34.0,64.0,,1.42,44.0,
959,50t,2018-12-14,23:00:00,34.0,76.0,,1.39,43.0,
960,52t,2018-12-14,00:00:00,59.0,94.0,6.0,0.82,34.0,2.0
961,52t,2018-12-14,01:00:00,38.0,98.0,1.0,0.89,39.0,2.0
962,52t,2018-12-14,02:00:00,39.0,102.0,,,,
963,52t,2018-12-14,03:00:00,34.0,96.0,2.0,0.77,42.0,3.0
964,52t,2018-12-14,04:00:00,33.0,94.0,3.0,0.79,46.0,3.0
965,52t,2018-12-14,05:00:00,44.0,104.0,4.0,0.73,35.0,3.0
966,52t,2018-12-14,06:00:00,30.0,92.0,6.0,0.73,29.0,2.0
967,52t,2018-12-14,07:00:00,31.0,78.0,6.0,0.87,30.0,2.0
968,52t,2018-12-14,08:00:00,27.0,80.0,10.0,0.89,36.0,3.0
969,52t,2018-12-14,09:00:00,27.0,82.0,11.0,1.01,39.0,3.0
970,52t,2018-12-14,10:00:00,31.0,90.0,19.0,0.88,31.0,2.0
971,52t,2018-12-14,11:00:00,22.0,67.0,33.0,0.69,27.0,2.0
972,52t,2018-12-14,12:00:00,19.0,39.0,43.0,0.59,17.0,1.0
973,52t,2018-12-14,13:00:00,14.0,33.0,45.0,0.58,17.0,1.0
974,52t,2018-12-14,14:00:00,15.0,35.0,44.0,0.71,27.0,2.0
975,52t,2018-12-14,15:00:00,24.0,66.0,44.0,0.91,37.0,2.0
976,52t,2018-12-14,16:00:00,25.0,69.0,38.0,0.92,49.0,3.0
977,52t,2018-12-14,17:00:00,27.0,72.0,42.0,0.96,32.0,2.0
978,52t,2018-12-14,18:00:00,24.0,64.0,32.0,1.1,35.0,2.0
979,52t,2018-12-14,19:00:00,27.0,71.0,26.0,1.06,37.0,2.0
980,52t,2018-12-14,20:00:00,29.0,77.0,21.0,0.99,36.0,2.0
981,52t,2018-12-14,21:00:00,29.0,85.0,20.0,0.96,39.0,2.0
982,52t,2018-12-14,22:00:00,29.0,79.0,8.0,1.08,51.0,2.0
983,52t,2018-12-14,23:00:00,35.0,99.0,4.0,0.96,44.0,2.0
984,53t,2018-12-14,00:00:00,38.0,81.0,,1.4,45.0,
985,53t,2018-12-14,01:00:00,45.0,93.0,,1.4,44.0,
986,53t,2018-12-14,02:00:00,56.0,110.0,,1.1,40.0,
987,53t,2018-12-14,03:00:00,59.0,99.0,,1.2,40.0,
988,53t,2018-12-14,04:00:00,39.0,86.0,,1.3,38.0,
989,53t,2018-12-14,05:00:00,38.0,84.0,,1.7,41.0,
990,53t,2018-12-14,06:00:00,43.0,96.0,,2.0,43.0,
991,53t,2018-12-14,07:00:00,34.0,87.0,,2.9,45.0,
992,53t,2018-12-14,08:00:00,32.0,79.0,,2.0,39.0,
993,53t,2018-12-14,09:00:00,29.0,67.0,,1.1,26.0,
994,53t,2018-12-14,10:00:00,21.0,48.0,,1.1,29.0,
995,53t,2018-12-14,11:00:00,18.0,42.0,,1.2,35.0,
996,53t,2018-12-14,12:00:00,22.0,50.0,,1.1,30.0,
997,53t,2018-12-14,13:00:00,11.0,35.0,,0.9,23.0,
998,53t,2018-12-14,14:00:00,11.0,32.0,,0.9,21.0,
999,53t,2018-12-14,15:00:00,15.0,43.0,,1.6,57.0,
1000,53t,2018-12-14,16:00:00,40.0,87.0,,2.2,73.0,
1001,53t,2018-12-14,17:00:00,48.0,88.0,,1.1,44.0,
1002,53t,2018-12-14,18:00:00,24.0,62.0,,1.6,55.0,
1003,53t,2018-12-14,19:00:00,27.0,66.0,,,,
1004,53t,2018-12-14,20:00:00,33.0,78.0,,1.8,53.0,
1005,53t,2018-12-14,21:00:00,36.0,71.0,,1.6,48.0,
1006,53t,2018-12-14,22:00:00,42.0,74.0,,1.8,57.0,
1007,53t,2018-12-14,23:00:00,44.0,84.0,,2.2,64.0,
1008,54t,2018-12-14,00:00:00,42.0,98.0,,1.74,36.0,
1009,54t,2018-12-14,01:00:00,32.0,91.0,,1.65,34.0,
1010,54t,2018-12-14,02:00:00,35.0,84.0,,1.46,32.0,
1011,54t,2018-12-14,03:00:00,35.0,79.0,,1.41,33.0,
1012,54t,2018-12-14,04:00:00,36.0,79.0,,1.42,37.0,
1013,54t,2018-12-14,05:00:00,34.0,80.0,,1.57,37.0,
1014,54t,2018-12-14,06:00:00,37.0,77.0,,2.01,36.0,
1015,54t,2018-12-14,07:00:00,42.0,81.0,1.0,2.08,29.0,
1016,54t,2018-12-14,08:00:00,37.0,75.0,4.0,1.92,30.0,
1017,54t,2018-12-14,09:00:00,34.0,82.0,7.0,2.05,35.0,
1018,54t,2018-12-14,10:00:00,35.0,62.0,13.0,1.72,31.0,
1019,54t,2018-12-14,11:00:00,30.0,60.0,23.0,1.48,21.0,
1020,54t,2018-12-14,12:00:00,33.0,59.0,26.0,1.46,26.0,
1021,54t,2018-12-14,13:00:00,32.0,58.0,,,,
1022,54t,2018-12-14,14:00:00,27.0,45.0,23.0,1.51,21.0,
1023,54t,2018-12-14,15:00:00,25.0,48.0,24.0,1.77,63.0,
1024,54t,2018-12-14,16:00:00,27.0,60.0,22.0,2.03,63.0,
1025,54t,2018-12-14,17:00:00,31.0,56.0,24.0,1.87,49.0,
1026,54t,2018-12-14,18:00:00,25.0,60.0,11.0,2.24,62.0,
1027,54t,2018-12-14,19:00:00,29.0,62.0,5.0,2.35,60.0,
1028,54t,2018-12-14,20:00:00,34.0,68.0,3.0,2.42,60.0,
1029,54t,2018-12-14,21:00:00,31.0,77.0,1.0,2.65,67.0,
1030,54t,2018-12-14,22:00:00,38.0,86.0,1.0,2.83,60.0,
1031,54t,2018-12-14,23:00:00,43.0,87.0,,2.02,45.0,
1032,57t,2018-12-14,00:00:00,5.0,15.0,1.0,0.94,4.0,
1033,57t,2018-12-14,01:00:00,2.0,12.0,1.0,0.89,3.0,
1034,57t,2018-12-14,02:00:00,2.0,15.0,1.0,0.9,3.0,
1035,57t,2018-12-14,03:00:00,3.0,22.0,2.0,0.9,4.0,
1036,57t,2018-12-14,04:00:00,4.0,,2.0,0.9,3.0,
1037,57t,2018-12-14,05:00:00,4.0,8.0,,,,
1038,57t,2018-12-14,06:00:00,4.0,16.0,1.0,0.92,4.0,
1039,57t,2018-12-14,07:00:00,5.0,13.0,1.0,0.78,5.0,
1040,57t,2018-12-14,08:00:00,7.0,16.0,3.0,0.73,4.0,
1041,57t,2018-12-14,09:00:00,5.0,13.0,6.0,0.7,3.0,
1042,57t,2018-12-14,10:00:00,3.0,9.0,8.0,0.7,3.0,
1043,57t,2018-12-14,11:00:00,2.0,9.0,12.0,0.71,3.0,
1044,57t,2018-12-14,12:00:00,4.0,11.0,17.0,0.7,4.0,
1045,57t,2018-12-14,13:00:00,5.0,11.0,22.0,0.67,3.0,
1046,57t,2018-12-14,14:00:00,6.0,11.0,21.0,0.68,4.0,
1047,57t,2018-12-14,15:00:00,6.0,12.0,19.0,0.71,5.0,
1048,57t,2018-12-14,16:00:00,7.0,16.0,17.0,0.76,7.0,
1049,57t,2018-12-14,17:00:00,17.0,28.0,13.0,0.85,9.0,
1050,57t,2018-12-14,18:00:00,24.0,36.0,5.0,0.98,13.0,
1051,57t,2018-12-14,19:00:00,26.0,45.0,1.0,1.06,11.0,
1052,57t,2018-12-14,20:00:00,7.0,12.0,2.0,0.84,6.0,
1053,57t,2018-12-14,21:00:00,12.0,17.0,1.0,0.86,6.0,
1054,57t,2018-12-14,22:00:00,12.0,25.0,,0.94,7.0,
1055,57t,2018-12-14,23:00:00,10.0,23.0,1.0,0.77,4.0,
1056,58t,2018-12-14,00:00:00,4.0,8.0,7.0,0.39,2.0,
1057,58t,2018-12-14,01:00:00,4.0,8.0,5.0,0.41,2.0,
1058,58t,2018-12-14,02:00:00,3.0,7.0,5.0,0.43,2.0,
1059,58t,2018-12-14,03:00:00,6.0,10.0,5.0,0.43,2.0,
1060,58t,2018-12-14,04:00:00,4.0,8.0,5.0,0.42,2.0,
1061,58t,2018-12-14,05:00:00,5.0,8.0,5.0,0.45,2.0,
1062,58t,2018-12-14,06:00:00,5.0,10.0,3.0,0.42,2.0,
1063,58t,2018-12-14,07:00:00,6.0,11.0,3.0,0.42,2.0,
1064,58t,2018-12-14,08:00:00,6.0,11.0,5.0,0.58,2.0,
1065,58t,2018-12-14,09:00:00,5.0,10.0,8.0,0.62,2.0,
1066,58t,2018-12-14,10:00:00,7.0,12.0,13.0,0.58,2.0,
1067,58t,2018-12-14,11:00:00,6.0,15.0,,,,
1068,58t,2018-12-14,12:00:00,8.0,18.0,18.0,0.51,2.0,
1069,58t,2018-12-14,13:00:00,9.0,19.0,26.0,0.61,2.0,
1070,58t,2018-12-14,14:00:00,13.0,25.0,23.0,0.53,2.0,
1071,58t,2018-12-14,15:00:00,13.0,24.0,22.0,0.56,2.0,
1072,58t,2018-12-14,16:00:00,11.0,23.0,18.0,0.6,2.0,
1073,58t,2018-12-14,17:00:00,13.0,33.0,9.0,0.47,2.0,
1074,58t,2018-12-14,18:00:00,10.0,26.0,6.0,0.49,2.0,
1075,58t,2018-12-14,19:00:00,9.0,18.0,7.0,0.51,2.0,
1076,58t,2018-12-14,20:00:00,10.0,17.0,5.0,0.55,2.0,
1077,58t,2018-12-14,21:00:00,2.0,9.0,6.0,0.52,2.0,
1078,58t,2018-12-14,22:00:00,9.0,15.0,2.0,0.44,2.0,
1079,58t,2018-12-14,23:00:00,9.0,15.0,3.0,0.5,2.0,
1080,59t,2018-12-14,00:00:00,15.0,49.0,3.0,1.85,46.0,
1081,59t,2018-12-14,01:00:00,22.0,90.0,2.0,1.85,46.0,
1082,59t,2018-12-14,02:00:00,24.0,71.0,2.0,1.8,46.0,
1083,59t,2018-12-14,03:00:00,26.0,57.0,2.0,1.72,44.0,
1084,59t,2018-12-14,04:00:00,35.0,54.0,3.0,1.68,39.0,
1085,59t,2018-12-14,05:00:00,34.0,55.0,3.0,1.63,37.0,
1086,59t,2018-12-14,06:00:00,30.0,59.0,4.0,1.61,32.0,
1087,59t,2018-12-14,07:00:00,28.0,57.0,4.0,1.68,32.0,
1088,59t,2018-12-14,08:00:00,21.0,47.0,7.0,1.68,26.0,
1089,59t,2018-12-14,09:00:00,15.0,37.0,10.0,1.7,28.0,
1090,59t,2018-12-14,10:00:00,17.0,38.0,18.0,1.66,23.0,
1091,59t,2018-12-14,11:00:00,18.0,40.0,31.0,1.55,14.0,
1092,59t,2018-12-14,12:00:00,15.0,36.0,37.0,1.49,10.0,
1093,59t,2018-12-14,13:00:00,18.0,31.0,41.0,1.49,9.0,
1094,59t,2018-12-14,14:00:00,19.0,23.0,43.0,1.62,19.0,
1095,59t,2018-12-14,15:00:00,23.0,34.0,46.0,1.67,22.0,
1096,59t,2018-12-14,16:00:00,27.0,39.0,48.0,1.68,23.0,
1097,59t,2018-12-14,17:00:00,18.0,40.0,46.0,1.68,20.0,
1098,59t,2018-12-14,18:00:00,19.0,40.0,39.0,1.75,25.0,
1099,59t,2018-12-14,19:00:00,22.0,36.0,29.0,1.84,32.0,
1100,59t,2018-12-14,20:00:00,22.0,37.0,,,,
1101,59t,2018-12-14,21:00:00,24.0,41.0,19.0,1.78,38.0,
1102,59t,2018-12-14,22:00:00,28.0,49.0,13.0,1.82,39.0,
1103,59t,2018-12-14,23:00:00,29.0,59.0,4.0,1.86,49.0,
1104,60t,2018-12-14,00:00:00,,33.0,30.0,,11.0,9.0
1105,60t,2018-12-14,01:00:00,,33.0,33.0,,7.0,7.0
1106,60t,2018-12-14,02:00:00,,25.0,31.0,,6.0,2.0
1107,60t,2018-12-14,03:00:00,,28.0,26.0,,7.0,2.0
1108,60t,2018-12-14,04:00:00,,27.0,27.0,,8.0,1.0
1109,60t,2018-12-14,05:00:00,,29.0,26.0,,8.0,3.0
1110,60t,2018-12-14,06:00:00,,23.0,25.0,,8.0,4.0
1111,60t,2018-12-14,07:00:00,,39.0,22.0,,11.0,8.0
1112,60t,2018-12-14,08:00:00,,52.0,28.0,,7.0,6.0
1113,60t,2018-12-14,09:00:00,,39.0,33.0,,6.0,1.0
1114,60t,2018-12-14,10:00:00,,31.0,,,,
1115,60t,2018-12-14,11:00:00,,17.0,42.0,,5.0,2.0
1116,60t,2018-12-14,12:00:00,,18.0,43.0,,5.0,1.0
1117,60t,2018-12-14,13:00:00,,21.0,47.0,,3.0,1.0
1118,60t,2018-12-14,14:00:00,,49.0,50.0,,4.0,1.0
1119,60t,2018-12-14,15:00:00,,62.0,50.0,,5.0,2.0
1120,60t,2018-12-14,16:00:00,,37.0,49.0,,6.0,1.0
1121,60t,2018-12-14,17:00:00,,13.0,40.0,,12.0,1.0
1122,60t,2018-12-14,18:00:00,,29.0,28.0,,15.0,1.0
1123,60t,2018-12-14,19:00:00,,11.0,26.0,,12.0,2.0
1124,60t,2018-12-14,20:00:00,,24.0,25.0,,13.0,1.0
1125,60t,2018-12-14,21:00:00,,48.0,26.0,,11.0,1.0
1126,60t,2018-12-14,22:00:00,,64.0,30.0,,9.0,1.0
1127,60t,2018-12-14,23:00:00,,74.0,29.0,,10.0,1.0
1128,61t,2018-12-14,00:00:00,,73.0,1.0,,52.0,4.0
1129,61t,2018-12-14,01:00:00,,71.0,1.0,,45.0,3.0
1130,61t,2018-12-14,02:00:00,,64.0,1.0,,44.0,2.0
1131,61t,2018-12-14,03:00:00,,66.0,1.0,,45.0,3.0
1132,61t,2018-12-14,04:00:00,,54.0,,,,
1133,61t,2018-12-14,05:00:00,,63.0,2.0,,43.0,3.0
1134,61t,2018-12-14,06:00:00,,71.0,3.0,,39.0,3.0
1135,61t,2018-12-14,07:00:00,,60.0,5.0,,36.0,3.0
1136,61t,2018-12-14,08:00:00,,69.0,15.0,,29.0,3.0
1137,61t,2018-12-14,09:00:00,,59.0,35.0,,11.0,2.0
1138,61t,2018-12-14,10:00:00,,25.0,44.0,,12.0,1.0
1139,61t,2018-12-14,11:00:00,,23.0,58.0,,10.0,1.0
1140,61t,2018-12-14,12:00:00,,22.0,64.0,,8.0,2.0
1141,61t,2018-12-14,13:00:00,,27.0,63.0,,7.0,1.0
1142,61t,2018-12-14,14:00:00,,28.0,64.0,,6.0,1.0
1143,61t,2018-12-14,15:00:00,,30.0,64.0,,8.0,1.0
1144,61t,2018-12-14,16:00:00,,29.0,54.0,,36.0,2.0
1145,61t,2018-12-14,17:00:00,,45.0,59.0,,41.0,3.0
1146,61t,2018-12-14,18:00:00,,59.0,44.0,,48.0,2.0
1147,61t,2018-12-14,19:00:00,,60.0,24.0,,59.0,2.0
1148,61t,2018-12-14,20:00:00,,62.0,22.0,,55.0,3.0
