,station,date,time,PM25,PM10,O3,CO,NO2,SO2
760,39t,2019-03-18,16:00:00,68.0,88.0,,,4.0,1.0
761,39t,2019-03-18,17:00:00,67.0,86.0,,,5.0,2.0
762,39t,2019-03-18,18:00:00,68.0,82.0,63.0,,16.0,1.0
763,39t,2019-03-18,19:00:00,69.0,74.0,35.0,,15.0,1.0
764,39t,2019-03-18,20:00:00,68.0,78.0,28.0,,15.0,1.0
765,39t,2019-03-18,21:00:00,71.0,86.0,,,,
766,39t,2019-03-18,22:00:00,68.0,103.0,58.0,,9.0,2.0
767,39t,2019-03-18,23:00:00,58.0,75.0,45.0,,9.0,1.0
768,40t,2019-03-18,00:00:00,69.0,88.0,45.0,,6.0,1.0
769,40t,2019-03-18,01:00:00,73.0,89.0,38.0,,7.0,2.0
770,40t,2019-03-18,02:00:00,75.0,90.0,41.0,,8.0,2.0
771,40t,2019-03-18,03:00:00,81.0,110.0,39.0,,6.0,2.0
772,40t,2019-03-18,04:00:00,78.0,91.0,34.0,,8.0,2.0
773,40t,2019-03-18,05:00:00,81.0,107.0,24.0,,14.0,2.0
774,40t,2019-03-18,06:00:00,93.0,169.0,23.0,,14.0,2.0
775,40t,2019-03-18,07:00:00,92.0,127.0,9.0,,30.0,3.0
776,40t,2019-03-18,08:00:00,105.0,163.0,16.0,,28.0,2.0
777,40t,2019-03-18,09:00:00,102.0,151.0,47.0,,9.0,2.0
778,40t,2019-03-18,10:00:00,89.0,136.0,54.0,,5.0,2.0
779,40t,2019-03-18,11:00:00,77.0,104.0,58.0,,5.0,2.0
780,40t,2019-03-18,12:00:00,70.0,97.0,62.0,,,
781,40t,2019-03-18,13:00:00,67.0,98.0,,,5.0,2.0
782,40t,2019-03-18,14:00:00,63.0,101.0,66.0,,5.0,3.0
783,40t,2019-03-18,15:00:00,63.0,98.0,68.0,,5.0,2.0
784,40t,2019-03-18,16:00:00,68.0,96.0,65.0,,6.0,2.0
785,40t,2019-03-18,17:00:00,65.0,92.0,62.0,,7.0,1.0
786,40t,2019-03-18,18:00:00,66.0,93.0,58.0,,9.0,1.0
787,40t,2019-03-18,19:00:00,67.0,100.0,57.0,,8.0,2.0
788,40t,2019-03-18,20:00:00,73.0,95.0,56.0,,8.0,2.0
789,40t,2019-03-18,21:00:00,,,,,,
790,40t,2019-03-18,22:00:00,,,,,5.0,
791,40t,2019-03-18,23:00:00,,,41.0,,11.0,2.0
792,41t,2019-03-18,00:00:00,91.0,142.0,42.0,1.27,9.0,3.0
793,41t,2019-03-18,01:00:00,97.0,134.0,37.0,1.23,8.0,2.0
794,41t,2019-03-18,02:00:00,97.0,164.0,30.0,0.95,11.0,2.0
795,41t,2019-03-18,03:00:00,82.0,100.0,32.0,0.87,10.0,3.0
796,41t,2019-03-18,04:00:00,78.0,87.0,24.0,0.96,12.0,2.0
797,41t,2019-03-18,05:00:00,61.0,85.0,21.0,0.93,11.0,2.0
798,41t,2019-03-18,06:00:00,44.0,83.0,18.0,1.01,12.0,2.0
799,41t,2019-03-18,07:00:00,34.0,72.0,17.0,1.15,16.0,5.0
800,41t,2019-03-18,08:00:00,32.0,88.0,20.0,1.06,14.0,3.0
801,41t,2019-03-18,09:00:00,39.0,80.0,23.0,0.98,14.0,2.0
802,41t,2019-03-18,10:00:00,43.0,78.0,31.0,1.04,16.0,2.0
803,41t,2019-03-18,11:00:00,34.0,72.0,48.0,1.0,15.0,2.0
804,41t,2019-03-18,12:00:00,30.0,66.0,62.0,1.02,14.0,2.0
805,41t,2019-03-18,13:00:00,32.0,82.0,,,,
806,41t,2019-03-18,14:00:00,35.0,78.0,77.0,0.92,13.0,2.0
807,41t,2019-03-18,15:00:00,39.0,87.0,73.0,0.96,14.0,2.0
808,41t,2019-03-18,16:00:00,44.0,88.0,66.0,1.13,21.0,2.0
809,41t,2019-03-18,17:00:00,62.0,81.0,66.0,1.25,23.0,2.0
810,41t,2019-03-18,18:00:00,57.0,88.0,50.0,1.43,34.0,2.0
811,41t,2019-03-18,19:00:00,54.0,110.0,39.0,1.59,33.0,2.0
812,41t,2019-03-18,20:00:00,54.0,136.0,36.0,1.56,29.0,3.0
813,41t,2019-03-18,21:00:00,70.0,155.0,55.0,0.9,9.0,2.0
814,41t,2019-03-18,22:00:00,65.0,95.0,59.0,0.81,8.0,1.0
815,41t,2019-03-18,23:00:00,53.0,52.0,47.0,0.87,14.0,1.0
816,42t,2019-03-18,00:00:00,36.0,41.0,24.0,0.54,3.0,4.0
817,42t,2019-03-18,01:00:00,31.0,43.0,19.0,0.6,4.0,3.0
818,42t,2019-03-18,02:00:00,33.0,41.0,16.0,0.61,4.0,4.0
819,42t,2019-03-18,03:00:00,36.0,63.0,,,,
820,42t,2019-03-18,04:00:00,36.0,52.0,12.0,0.6,6.0,4.0
821,42t,2019-03-18,05:00:00,38.0,51.0,4.0,0.72,7.0,4.0
822,42t,2019-03-18,06:00:00,43.0,62.0,3.0,0.75,9.0,4.0
823,42t,2019-03-18,07:00:00,47.0,56.0,5.0,0.91,9.0,4.0
824,42t,2019-03-18,08:00:00,48.0,69.0,18.0,0.81,9.0,4.0
825,42t,2019-03-18,09:00:00,44.0,71.0,31.0,0.65,4.0,3.0
826,42t,2019-03-18,10:00:00,41.0,72.0,43.0,0.61,3.0,3.0
827,42t,2019-03-18,11:00:00,37.0,56.0,48.0,0.57,,3.0
828,42t,2019-03-18,12:00:00,34.0,,45.0,0.66,,3.0
829,42t,2019-03-18,13:00:00,27.0,36.0,,0.65,,3.0
830,42t,2019-03-18,14:00:00,24.0,45.0,,,,
831,42t,2019-03-18,15:00:00,21.0,32.0,,,,
832,42t,2019-03-18,16:00:00,20.0,39.0,51.0,0.53,6.0,3.0
833,42t,2019-03-18,17:00:00,30.0,46.0,51.0,0.55,3.0,4.0
834,42t,2019-03-18,18:00:00,39.0,39.0,41.0,0.62,5.0,3.0
835,42t,2019-03-18,19:00:00,39.0,50.0,36.0,0.67,9.0,3.0
836,42t,2019-03-18,20:00:00,38.0,69.0,30.0,0.66,9.0,3.0
837,42t,2019-03-18,21:00:00,35.0,50.0,32.0,0.6,6.0,3.0
838,42t,2019-03-18,22:00:00,31.0,44.0,28.0,0.59,6.0,3.0
839,42t,2019-03-18,23:00:00,29.0,38.0,21.0,0.7,8.0,3.0
840,43t,2019-03-18,00:00:00,,,32.0,0.53,,
841,43t,2019-03-18,01:00:00,,,35.0,0.49,,
842,43t,2019-03-18,02:00:00,,56.0,35.0,0.47,,
843,43t,2019-03-18,03:00:00,,55.0,33.0,0.47,,
844,43t,2019-03-18,04:00:00,,49.0,29.0,0.49,,
845,43t,2019-03-18,05:00:00,,53.0,30.0,0.46,,
846,43t,2019-03-18,06:00:00,,57.0,31.0,0.53,,
847,43t,2019-03-18,07:00:00,,61.0,26.0,0.66,,
848,43t,2019-03-18,08:00:00,,59.0,28.0,0.61,,
849,43t,2019-03-18,09:00:00,,62.0,,,,
850,43t,2019-03-18,10:00:00,,62.0,34.0,0.6,,
851,43t,2019-03-18,11:00:00,,58.0,37.0,0.58,,
852,43t,2019-03-18,12:00:00,,58.0,34.0,0.61,,
853,43t,2019-03-18,13:00:00,,55.0,35.0,0.6,,
854,43t,2019-03-18,14:00:00,,60.0,34.0,0.59,,
855,43t,2019-03-18,15:00:00,,55.0,33.0,0.65,,
856,43t,2019-03-18,16:00:00,,55.0,35.0,0.6,,
857,43t,2019-03-18,17:00:00,,56.0,35.0,0.66,,
858,43t,2019-03-18,18:00:00,,55.0,32.0,0.61,,
859,43t,2019-03-18,19:00:00,,74.0,29.0,0.58,,
860,43t,2019-03-18,20:00:00,,118.0,27.0,0.59,,
861,43t,2019-03-18,21:00:00,,50.0,26.0,0.66,,
862,43t,2019-03-18,22:00:00,,54.0,28.0,0.58,,
863,43t,2019-03-18,23:00:00,,54.0,27.0,0.62,,
864,44t,2019-03-18,00:00:00,,,,,,
865,44t,2019-03-18,01:00:00,,,,,,
866,44t,2019-03-18,02:00:00,,,,,,
867,44t,2019-03-18,03:00:00,,,,,,
868,44t,2019-03-18,04:00:00,,,,,,
869,44t,2019-03-18,05:00:00,,,,,,
870,44t,2019-03-18,06:00:00,,,,,,
871,44t,2019-03-18,07:00:00,,,,,,
872,44t,2019-03-18,08:00:00,,,,,,
873,44t,2019-03-18,09:00:00,,,,,,
874,44t,2019-03-18,10:00:00,,,,,,
875,44t,2019-03-18,11:00:00,,,,,,
876,44t,2019-03-18,12:00:00,,,,,,
877,44t,2019-03-18,13:00:00,,,,,,
878,44t,2019-03-18,14:00:00,,,,,,
879,44t,2019-03-18,15:00:00,,,,,,
880,44t,2019-03-18,16:00:00,,,,,,
881,44t,2019-03-18,17:00:00,,,,,,
882,44t,2019-03-18,18:00:00,,,,,,
883,44t,2019-03-18,19:00:00,,,,,,
884,44t,2019-03-18,20:00:00,,,,,,
885,44t,2019-03-18,21:00:00,,,,,,
886,44t,2019-03-18,22:00:00,,,,,,
887,44t,2019-03-18,23:00:00,,,,,,
888,46t,2019-03-18,00:00:00,87.0,113.0,37.0,1.17,5.0,2.0
889,46t,2019-03-18,01:00:00,82.0,114.0,31.0,1.17,6.0,2.0
890,46t,2019-03-18,02:00:00,84.0,110.0,32.0,1.08,5.0,2.0
891,46t,2019-03-18,03:00:00,90.0,120.0,31.0,1.11,2.0,2.0
892,46t,2019-03-18,04:00:00,94.0,127.0,,,,
893,46t,2019-03-18,05:00:00,109.0,142.0,26.0,1.2,12.0,2.0
894,46t,2019-03-18,06:00:00,102.0,130.0,29.0,1.25,13.0,3.0
895,46t,2019-03-18,07:00:00,103.0,144.0,35.0,1.15,8.0,2.0
896,46t,2019-03-18,08:00:00,95.0,134.0,42.0,1.08,5.0,2.0
897,46t,2019-03-18,09:00:00,83.0,129.0,55.0,0.98,2.0,1.0
898,46t,2019-03-18,10:00:00,70.0,115.0,69.0,1.02,2.0,2.0
899,46t,2019-03-18,11:00:00,72.0,107.0,83.0,0.97,1.0,2.0
900,46t,2019-03-18,12:00:00,73.0,106.0,91.0,0.94,1.0,2.0
901,46t,2019-03-18,13:00:00,62.0,96.0,91.0,0.86,2.0,1.0
902,46t,2019-03-18,14:00:00,63.0,97.0,97.0,0.8,,1.0
903,46t,2019-03-18,15:00:00,60.0,96.0,96.0,0.8,1.0,1.0
904,46t,2019-03-18,16:00:00,63.0,97.0,92.0,0.94,4.0,2.0
905,46t,2019-03-18,17:00:00,63.0,105.0,80.0,1.01,13.0,1.0
906,46t,2019-03-18,18:00:00,70.0,112.0,61.0,1.14,26.0,2.0
907,46t,2019-03-18,19:00:00,71.0,126.0,67.0,1.1,8.0,1.0
908,46t,2019-03-18,20:00:00,69.0,131.0,67.0,1.01,4.0,2.0
909,46t,2019-03-18,21:00:00,86.0,137.0,68.0,0.95,1.0,2.0
910,46t,2019-03-18,22:00:00,76.0,131.0,61.0,1.01,5.0,2.0
911,46t,2019-03-18,23:00:00,81.0,120.0,62.0,1.06,1.0,2.0
912,47t,2019-03-18,00:00:00,,101.0,20.0,0.81,,2.0
913,47t,2019-03-18,01:00:00,,92.0,22.0,0.75,,2.0
914,47t,2019-03-18,02:00:00,,92.0,20.0,0.88,,2.0
915,47t,2019-03-18,03:00:00,,104.0,24.0,0.77,,2.0
916,47t,2019-03-18,04:00:00,,96.0,30.0,0.72,,2.0
917,47t,2019-03-18,05:00:00,,80.0,26.0,0.74,,2.0
918,47t,2019-03-18,06:00:00,,78.0,27.0,0.7,,2.0
919,47t,2019-03-18,07:00:00,,64.0,25.0,0.76,,2.0
920,47t,2019-03-18,08:00:00,,54.0,28.0,0.9,,2.0
921,47t,2019-03-18,09:00:00,,57.0,46.0,0.8,,2.0
922,47t,2019-03-18,10:00:00,,64.0,47.0,1.08,,2.0
923,47t,2019-03-18,11:00:00,,79.0,74.0,0.81,,2.0
924,47t,2019-03-18,12:00:00,,83.0,60.0,0.91,,2.0
925,47t,2019-03-18,13:00:00,,80.0,,,,
926,47t,2019-03-18,14:00:00,,86.0,77.0,0.74,,2.0
927,47t,2019-03-18,15:00:00,,91.0,86.0,0.67,,1.0
928,47t,2019-03-18,16:00:00,,85.0,73.0,0.78,,1.0
929,47t,2019-03-18,17:00:00,,96.0,54.0,0.85,,1.0
930,47t,2019-03-18,18:00:00,,89.0,58.0,0.85,,1.0
931,47t,2019-03-18,19:00:00,,101.0,53.0,0.82,,2.0
932,47t,2019-03-18,20:00:00,,83.0,55.0,0.78,,2.0
933,47t,2019-03-18,21:00:00,,88.0,48.0,0.82,,2.0
934,47t,2019-03-18,22:00:00,,87.0,42.0,0.8,,2.0
935,47t,2019-03-18,23:00:00,,92.0,42.0,0.75,,2.0
936,50t,2019-03-18,00:00:00,33.0,44.0,,0.33,13.0,
937,50t,2019-03-18,01:00:00,31.0,45.0,,0.11,12.0,
938,50t,2019-03-18,02:00:00,35.0,46.0,,0.01,10.0,
939,50t,2019-03-18,03:00:00,37.0,55.0,,,,
940,50t,2019-03-18,04:00:00,40.0,44.0,,,17.0,
941,50t,2019-03-18,05:00:00,36.0,51.0,,0.45,25.0,
942,50t,2019-03-18,06:00:00,42.0,59.0,,1.13,34.0,
943,50t,2019-03-18,07:00:00,44.0,71.0,,1.13,34.0,
944,50t,2019-03-18,08:00:00,46.0,72.0,,1.35,34.0,
945,50t,2019-03-18,09:00:00,44.0,66.0,,1.06,34.0,
946,50t,2019-03-18,10:00:00,41.0,64.0,,0.79,34.0,
947,50t,2019-03-18,11:00:00,42.0,69.0,,0.76,33.0,
948,50t,2019-03-18,12:00:00,46.0,70.0,,0.76,27.0,
949,50t,2019-03-18,13:00:00,39.0,65.0,,1.2,33.0,
950,50t,2019-03-18,14:00:00,43.0,71.0,,1.0,29.0,
951,50t,2019-03-18,15:00:00,41.0,76.0,,1.04,30.0,
952,50t,2019-03-18,16:00:00,40.0,68.0,,0.8,21.0,
953,50t,2019-03-18,17:00:00,31.0,69.0,,,,
954,50t,2019-03-18,18:00:00,30.0,55.0,,,25.0,
955,50t,2019-03-18,19:00:00,37.0,54.0,,,23.0,
956,50t,2019-03-18,20:00:00,31.0,52.0,,,25.0,
957,50t,2019-03-18,21:00:00,25.0,41.0,,,23.0,
958,50t,2019-03-18,22:00:00,30.0,46.0,,,16.0,
959,50t,2019-03-18,23:00:00,27.0,54.0,,,16.0,
960,52t,2019-03-18,00:00:00,29.0,41.0,24.0,0.52,,
961,52t,2019-03-18,01:00:00,32.0,49.0,27.0,0.49,,
962,52t,2019-03-18,02:00:00,29.0,43.0,25.0,0.5,,
963,52t,2019-03-18,03:00:00,34.0,45.0,26.0,0.5,,
964,52t,2019-03-18,04:00:00,35.0,43.0,23.0,0.55,1.0,
965,52t,2019-03-18,05:00:00,36.0,49.0,14.0,0.69,7.0,
966,52t,2019-03-18,06:00:00,34.0,54.0,8.0,0.91,13.0,
967,52t,2019-03-18,07:00:00,38.0,59.0,9.0,1.14,15.0,
968,52t,2019-03-18,08:00:00,38.0,65.0,13.0,1.26,17.0,
969,52t,2019-03-18,09:00:00,39.0,59.0,24.0,0.86,13.0,
970,52t,2019-03-18,10:00:00,37.0,55.0,32.0,0.7,11.0,
971,52t,2019-03-18,11:00:00,35.0,53.0,36.0,0.66,8.0,
972,52t,2019-03-18,12:00:00,35.0,52.0,,,,
973,52t,2019-03-18,13:00:00,29.0,52.0,38.0,0.73,6.0,
974,52t,2019-03-18,14:00:00,34.0,54.0,48.0,0.67,1.0,
975,52t,2019-03-18,15:00:00,35.0,54.0,41.0,0.68,1.0,
976,52t,2019-03-18,16:00:00,34.0,56.0,36.0,0.64,,
977,52t,2019-03-18,17:00:00,31.0,44.0,27.0,0.73,2.0,
978,52t,2019-03-18,18:00:00,35.0,47.0,24.0,0.8,5.0,
979,52t,2019-03-18,19:00:00,34.0,50.0,29.0,0.67,2.0,
980,52t,2019-03-18,20:00:00,27.0,43.0,31.0,0.69,4.0,
981,52t,2019-03-18,21:00:00,15.0,33.0,27.0,0.68,7.0,
982,52t,2019-03-18,22:00:00,28.0,43.0,28.0,0.64,3.0,
983,52t,2019-03-18,23:00:00,27.0,39.0,29.0,0.6,3.0,
984,53t,2019-03-18,00:00:00,28.0,42.0,,0.47,10.0,
985,53t,2019-03-18,01:00:00,24.0,41.0,,0.59,8.0,
986,53t,2019-03-18,02:00:00,32.0,40.0,,0.56,9.0,
987,53t,2019-03-18,03:00:00,34.0,46.0,,0.71,11.0,
988,53t,2019-03-18,04:00:00,32.0,51.0,,0.71,10.0,
989,53t,2019-03-18,05:00:00,32.0,50.0,,0.51,17.0,
990,53t,2019-03-18,06:00:00,36.0,57.0,,0.93,27.0,
991,53t,2019-03-18,07:00:00,39.0,68.0,,1.03,28.0,
992,53t,2019-03-18,08:00:00,39.0,67.0,,0.86,24.0,
993,53t,2019-03-18,09:00:00,38.0,67.0,,0.95,21.0,
994,53t,2019-03-18,10:00:00,36.0,66.0,,0.63,21.0,
995,53t,2019-03-18,11:00:00,37.0,61.0,,0.5,20.0,
996,53t,2019-03-18,12:00:00,43.0,72.0,,0.41,16.0,
997,53t,2019-03-18,13:00:00,40.0,66.0,,0.92,16.0,
998,53t,2019-03-18,14:00:00,42.0,62.0,,,,
999,53t,2019-03-18,15:00:00,,,,,,
1000,53t,2019-03-18,16:00:00,49.0,98.0,,0.61,12.0,
1001,53t,2019-03-18,17:00:00,33.0,59.0,,,,
1002,53t,2019-03-18,18:00:00,,,,,,
1003,53t,2019-03-18,19:00:00,,,,,,
1004,53t,2019-03-18,20:00:00,,,,,,
1005,53t,2019-03-18,21:00:00,,,,,,
1006,53t,2019-03-18,22:00:00,,,,,,
1007,53t,2019-03-18,23:00:00,,,,,,
1008,54t,2019-03-18,00:00:00,56.0,77.0,15.0,1.96,14.0,
1009,54t,2019-03-18,01:00:00,59.0,76.0,17.0,1.94,10.0,
1010,54t,2019-03-18,02:00:00,56.0,64.0,15.0,1.96,12.0,
1011,54t,2019-03-18,03:00:00,37.0,60.0,13.0,2.0,16.0,
1012,54t,2019-03-18,04:00:00,44.0,61.0,11.0,2.3,21.0,
1013,54t,2019-03-18,05:00:00,44.0,62.0,9.0,2.75,28.0,
1014,54t,2019-03-18,06:00:00,48.0,68.0,6.0,2.94,36.0,
1015,54t,2019-03-18,07:00:00,63.0,76.0,7.0,2.89,30.0,
1016,54t,2019-03-18,08:00:00,62.0,78.0,12.0,2.59,27.0,
1017,54t,2019-03-18,09:00:00,58.0,72.0,15.0,2.38,23.0,
1018,54t,2019-03-18,10:00:00,38.0,48.0,20.0,2.34,26.0,
1019,54t,2019-03-18,11:00:00,27.0,36.0,27.0,2.31,23.0,
1020,54t,2019-03-18,12:00:00,26.0,42.0,31.0,2.18,19.0,
1021,54t,2019-03-18,13:00:00,29.0,55.0,29.0,2.24,19.0,
1022,54t,2019-03-18,14:00:00,24.0,59.0,,,,
1023,54t,2019-03-18,15:00:00,37.0,56.0,27.0,2.65,22.0,
1024,54t,2019-03-18,16:00:00,55.0,57.0,22.0,2.28,18.0,
1025,54t,2019-03-18,17:00:00,43.0,58.0,16.0,2.37,21.0,
1026,54t,2019-03-18,18:00:00,46.0,56.0,11.0,2.54,28.0,
1027,54t,2019-03-18,19:00:00,38.0,55.0,16.0,2.33,21.0,
1028,54t,2019-03-18,20:00:00,35.0,50.0,18.0,2.28,21.0,
1029,54t,2019-03-18,21:00:00,27.0,47.0,20.0,2.18,18.0,
1030,54t,2019-03-18,22:00:00,33.0,46.0,18.0,2.22,19.0,
1031,54t,2019-03-18,23:00:00,43.0,52.0,19.0,2.12,17.0,
1032,57t,2019-03-18,00:00:00,83.0,98.0,34.0,1.11,7.0,
1033,57t,2019-03-18,01:00:00,83.0,95.0,32.0,1.12,7.0,
1034,57t,2019-03-18,02:00:00,83.0,93.0,33.0,1.09,5.0,
1035,57t,2019-03-18,03:00:00,84.0,92.0,26.0,1.08,7.0,
1036,57t,2019-03-18,04:00:00,82.0,91.0,29.0,1.07,5.0,
1037,57t,2019-03-18,05:00:00,83.0,92.0,,,,
1038,57t,2019-03-18,06:00:00,87.0,97.0,25.0,1.09,11.0,
1039,57t,2019-03-18,07:00:00,95.0,110.0,14.0,1.36,23.0,
1040,57t,2019-03-18,08:00:00,100.0,123.0,27.0,1.29,16.0,
1041,57t,2019-03-18,09:00:00,101.0,125.0,33.0,1.4,17.0,
1042,57t,2019-03-18,10:00:00,112.0,142.0,46.0,1.65,18.0,
1043,57t,2019-03-18,11:00:00,148.0,176.0,61.0,1.69,21.0,
1044,57t,2019-03-18,12:00:00,123.0,152.0,76.0,1.6,15.0,
1045,57t,2019-03-18,13:00:00,117.0,144.0,82.0,1.55,15.0,
1046,57t,2019-03-18,14:00:00,109.0,132.0,92.0,1.41,10.0,
1047,57t,2019-03-18,15:00:00,99.0,121.0,89.0,1.34,9.0,
1048,57t,2019-03-18,16:00:00,92.0,116.0,89.0,1.24,10.0,
1049,57t,2019-03-18,17:00:00,86.0,110.0,77.0,1.33,12.0,
1050,57t,2019-03-18,18:00:00,89.0,128.0,32.0,1.81,42.0,
1051,57t,2019-03-18,19:00:00,97.0,145.0,33.0,1.69,33.0,
1052,57t,2019-03-18,20:00:00,95.0,134.0,21.0,1.82,41.0,
1053,57t,2019-03-18,21:00:00,98.0,129.0,40.0,1.56,19.0,
1054,57t,2019-03-18,22:00:00,98.0,122.0,48.0,1.39,10.0,
1055,57t,2019-03-18,23:00:00,99.0,117.0,47.0,1.32,9.0,
1056,58t,2019-03-18,00:00:00,108.0,125.0,30.0,0.99,9.0,
1057,58t,2019-03-18,01:00:00,109.0,126.0,30.0,1.0,7.0,
1058,58t,2019-03-18,02:00:00,86.0,102.0,21.0,1.0,7.0,
1059,58t,2019-03-18,03:00:00,94.0,110.0,19.0,1.08,8.0,
1060,58t,2019-03-18,04:00:00,105.0,120.0,13.0,1.08,8.0,
1061,58t,2019-03-18,05:00:00,97.0,112.0,15.0,1.1,7.0,
1062,58t,2019-03-18,06:00:00,103.0,117.0,11.0,1.17,9.0,
1063,58t,2019-03-18,07:00:00,124.0,138.0,8.0,1.36,12.0,
1064,58t,2019-03-18,08:00:00,117.0,126.0,14.0,1.4,15.0,
1065,58t,2019-03-18,09:00:00,105.0,118.0,,,,
1066,58t,2019-03-18,10:00:00,145.0,162.0,42.0,1.51,16.0,
1067,58t,2019-03-18,11:00:00,172.0,185.0,64.0,1.45,11.0,
1068,58t,2019-03-18,12:00:00,160.0,175.0,81.0,1.17,10.0,
1069,58t,2019-03-18,13:00:00,112.0,123.0,96.0,1.09,9.0,
1070,58t,2019-03-18,14:00:00,105.0,115.0,97.0,0.89,7.0,
1071,58t,2019-03-18,15:00:00,84.0,92.0,93.0,0.88,8.0,
1072,58t,2019-03-18,16:00:00,90.0,98.0,92.0,0.94,8.0,
1073,58t,2019-03-18,17:00:00,91.0,105.0,69.0,1.3,28.0,
1074,58t,2019-03-18,18:00:00,94.0,118.0,63.0,1.19,17.0,
1075,58t,2019-03-18,19:00:00,113.0,131.0,50.0,1.56,22.0,
1076,58t,2019-03-18,20:00:00,101.0,125.0,48.0,1.53,16.0,
1077,58t,2019-03-18,21:00:00,111.0,132.0,32.0,1.36,13.0,
1078,58t,2019-03-18,22:00:00,108.0,127.0,31.0,1.26,12.0,
1079,58t,2019-03-18,23:00:00,102.0,121.0,30.0,1.19,9.0,
1080,59t,2019-03-18,00:00:00,25.0,41.0,35.0,0.67,6.0,
1081,59t,2019-03-18,01:00:00,30.0,46.0,36.0,0.66,4.0,
1082,59t,2019-03-18,02:00:00,36.0,39.0,37.0,0.65,4.0,
1083,59t,2019-03-18,03:00:00,34.0,37.0,36.0,0.66,4.0,
1084,59t,2019-03-18,04:00:00,34.0,37.0,31.0,0.68,8.0,
1085,59t,2019-03-18,05:00:00,32.0,35.0,26.0,0.72,13.0,
1086,59t,2019-03-18,06:00:00,36.0,41.0,16.0,0.81,23.0,
1087,59t,2019-03-18,07:00:00,36.0,45.0,,,,
1088,59t,2019-03-18,08:00:00,33.0,37.0,25.0,0.86,18.0,
1089,59t,2019-03-18,09:00:00,31.0,35.0,29.0,0.79,16.0,
1090,59t,2019-03-18,10:00:00,33.0,40.0,44.0,0.24,3.0,
1091,59t,2019-03-18,11:00:00,38.0,50.0,,,,
1092,59t,2019-03-18,12:00:00,,61.0,,,,
1093,59t,2019-03-18,13:00:00,,67.0,59.0,0.73,9.0,
1094,59t,2019-03-18,14:00:00,,65.0,60.0,0.73,7.0,
1095,59t,2019-03-18,15:00:00,16.0,54.0,55.0,0.73,9.0,
1096,59t,2019-03-18,16:00:00,22.0,57.0,41.0,0.73,9.0,
1097,59t,2019-03-18,17:00:00,31.0,55.0,34.0,0.74,10.0,
1098,59t,2019-03-18,18:00:00,28.0,52.0,31.0,0.8,13.0,
1099,59t,2019-03-18,19:00:00,33.0,43.0,36.0,0.82,11.0,
1100,59t,2019-03-18,20:00:00,32.0,29.0,39.0,0.79,9.0,
1101,59t,2019-03-18,21:00:00,28.0,24.0,41.0,0.77,9.0,
1102,59t,2019-03-18,22:00:00,24.0,27.0,40.0,0.78,9.0,
1103,59t,2019-03-18,23:00:00,22.0,33.0,40.0,0.77,9.0,
1104,60t,2019-03-18,00:00:00,,72.0,10.0,,15.0,1.0
1105,60t,2019-03-18,01:00:00,,71.0,7.0,,15.0,2.0
1106,60t,2019-03-18,02:00:00,,71.0,5.0,,15.0,2.0
1107,60t,2019-03-18,03:00:00,,74.0,5.0,,14.0,1.0
1108,60t,2019-03-18,04:00:00,,54.0,4.0,,12.0,
1109,60t,2019-03-18,05:00:00,,43.0,2.0,,13.0,
1110,60t,2019-03-18,06:00:00,,41.0,2.0,,17.0,
1111,60t,2019-03-18,07:00:00,,52.0,7.0,,13.0,
1112,60t,2019-03-18,08:00:00,,69.0,15.0,,8.0,
1113,60t,2019-03-18,09:00:00,,75.0,22.0,,6.0,
1114,60t,2019-03-18,10:00:00,,58.0,,,,
1115,60t,2019-03-18,11:00:00,,30.0,56.0,,5.0,3.0
1116,60t,2019-03-18,12:00:00,,26.0,65.0,,4.0,3.0
1117,60t,2019-03-18,13:00:00,,28.0,70.0,,5.0,3.0
1118,60t,2019-03-18,14:00:00,,68.0,70.0,,7.0,3.0
1119,60t,2019-03-18,15:00:00,,84.0,46.0,,5.0,2.0
1120,60t,2019-03-18,16:00:00,,61.0,39.0,,5.0,2.0
1121,60t,2019-03-18,17:00:00,,58.0,33.0,,6.0,2.0
1122,60t,2019-03-18,18:00:00,,61.0,27.0,,11.0,3.0
1123,60t,2019-03-18,19:00:00,,75.0,12.0,,24.0,3.0
1124,60t,2019-03-18,20:00:00,,96.0,11.0,,23.0,2.0
1125,60t,2019-03-18,21:00:00,,90.0,10.0,,23.0,5.0
1126,60t,2019-03-18,22:00:00,,74.0,13.0,,24.0,4.0
1127,60t,2019-03-18,23:00:00,,86.0,14.0,,20.0,2.0
1128,61t,2019-03-18,00:00:00,24.0,41.0,23.0,,11.0,2.0
1129,61t,2019-03-18,01:00:00,26.0,38.0,22.0,,12.0,2.0
1130,61t,2019-03-18,02:00:00,32.0,47.0,26.0,,8.0,2.0
1131,61t,2019-03-18,03:00:00,33.0,47.0,25.0,,7.0,2.0
1132,61t,2019-03-18,04:00:00,32.0,46.0,25.0,,6.0,2.0
1133,61t,2019-03-18,05:00:00,35.0,49.0,18.0,,11.0,2.0
1134,61t,2019-03-18,06:00:00,39.0,49.0,13.0,,17.0,2.0
1135,61t,2019-03-18,07:00:00,38.0,59.0,10.0,,24.0,2.0
1136,61t,2019-03-18,08:00:00,38.0,59.0,20.0,,18.0,2.0
1137,61t,2019-03-18,09:00:00,35.0,58.0,31.0,,13.0,2.0
1138,61t,2019-03-18,10:00:00,38.0,53.0,42.0,,10.0,2.0
