,station,date,time,PM25,PM10,O3,CO,NO2,SO2
762,39t,2019-01-04,18:00:00,8.0,17.0,16.0,,12.0,1.0
763,39t,2019-01-04,19:00:00,9.0,17.0,17.0,,10.0,1.0
764,39t,2019-01-04,20:00:00,10.0,14.0,17.0,,7.0,1.0
765,39t,2019-01-04,21:00:00,12.0,15.0,14.0,,8.0,1.0
766,39t,2019-01-04,22:00:00,13.0,21.0,11.0,,6.0,1.0
767,39t,2019-01-04,23:00:00,13.0,,10.0,,7.0,1.0
768,40t,2019-01-04,00:00:00,20.0,27.0,21.0,,3.0,1.0
769,40t,2019-01-04,01:00:00,13.0,23.0,24.0,,2.0,1.0
770,40t,2019-01-04,02:00:00,15.0,22.0,15.0,,3.0,1.0
771,40t,2019-01-04,03:00:00,19.0,30.0,12.0,,3.0,1.0
772,40t,2019-01-04,04:00:00,15.0,25.0,11.0,,3.0,1.0
773,40t,2019-01-04,05:00:00,13.0,18.0,8.0,,2.0,1.0
774,40t,2019-01-04,06:00:00,14.0,20.0,8.0,,3.0,1.0
775,40t,2019-01-04,07:00:00,14.0,28.0,7.0,,4.0,1.0
776,40t,2019-01-04,08:00:00,20.0,31.0,8.0,,6.0,1.0
777,40t,2019-01-04,09:00:00,24.0,47.0,15.0,,7.0,2.0
778,40t,2019-01-04,10:00:00,22.0,54.0,22.0,,6.0,2.0
779,40t,2019-01-04,11:00:00,16.0,42.0,28.0,,4.0,2.0
780,40t,2019-01-04,12:00:00,6.0,33.0,20.0,,17.0,4.0
781,40t,2019-01-04,13:00:00,7.0,37.0,13.0,,26.0,7.0
782,40t,2019-01-04,14:00:00,10.0,30.0,18.0,,20.0,6.0
783,40t,2019-01-04,15:00:00,12.0,22.0,16.0,,24.0,7.0
784,40t,2019-01-04,16:00:00,12.0,24.0,20.0,,,
785,40t,2019-01-04,17:00:00,10.0,24.0,,,4.0,2.0
786,40t,2019-01-04,18:00:00,7.0,24.0,26.0,,4.0,2.0
787,40t,2019-01-04,19:00:00,13.0,23.0,25.0,,4.0,1.0
788,40t,2019-01-04,20:00:00,17.0,33.0,22.0,,6.0,1.0
789,40t,2019-01-04,21:00:00,18.0,31.0,28.0,,3.0,2.0
790,40t,2019-01-04,22:00:00,12.0,23.0,16.0,,6.0,1.0
791,40t,2019-01-04,23:00:00,16.0,37.0,13.0,,6.0,1.0
792,41t,2019-01-04,00:00:00,42.0,92.0,20.0,1.35,15.0,1.0
793,41t,2019-01-04,01:00:00,40.0,80.0,18.0,1.35,12.0,1.0
794,41t,2019-01-04,02:00:00,38.0,82.0,11.0,1.33,14.0,1.0
795,41t,2019-01-04,03:00:00,37.0,73.0,10.0,1.32,16.0,1.0
796,41t,2019-01-04,04:00:00,31.0,77.0,18.0,1.18,6.0,2.0
797,41t,2019-01-04,05:00:00,24.0,54.0,15.0,1.2,8.0,2.0
798,41t,2019-01-04,06:00:00,23.0,48.0,11.0,1.26,10.0,1.0
799,41t,2019-01-04,07:00:00,29.0,64.0,,,,
800,41t,2019-01-04,08:00:00,30.0,87.0,14.0,1.27,10.0,2.0
801,41t,2019-01-04,09:00:00,31.0,72.0,21.0,1.46,14.0,3.0
802,41t,2019-01-04,10:00:00,33.0,107.0,34.0,1.32,11.0,3.0
803,41t,2019-01-04,11:00:00,37.0,68.0,38.0,1.31,12.0,2.0
804,41t,2019-01-04,12:00:00,33.0,53.0,42.0,1.35,13.0,2.0
805,41t,2019-01-04,13:00:00,28.0,50.0,41.0,1.32,14.0,1.0
806,41t,2019-01-04,14:00:00,24.0,44.0,44.0,1.27,10.0,1.0
807,41t,2019-01-04,15:00:00,22.0,58.0,50.0,1.21,6.0,2.0
808,41t,2019-01-04,16:00:00,22.0,59.0,53.0,1.26,8.0,2.0
809,41t,2019-01-04,17:00:00,30.0,56.0,47.0,1.31,10.0,2.0
810,41t,2019-01-04,18:00:00,39.0,82.0,39.0,1.36,12.0,2.0
811,41t,2019-01-04,19:00:00,38.0,87.0,33.0,1.38,13.0,2.0
812,41t,2019-01-04,20:00:00,42.0,92.0,29.0,1.39,13.0,2.0
813,41t,2019-01-04,21:00:00,43.0,83.0,18.0,1.52,17.0,2.0
814,41t,2019-01-04,22:00:00,44.0,80.0,5.0,1.79,29.0,1.0
815,41t,2019-01-04,23:00:00,44.0,94.0,12.0,1.6,22.0,1.0
816,42t,2019-01-04,00:00:00,23.0,,46.0,0.56,,1.0
817,42t,2019-01-04,01:00:00,24.0,,38.0,0.53,,1.0
818,42t,2019-01-04,02:00:00,20.0,,23.0,0.57,1.0,1.0
819,42t,2019-01-04,03:00:00,19.0,,19.0,0.61,2.0,2.0
820,42t,2019-01-04,04:00:00,21.0,,,,,
821,42t,2019-01-04,05:00:00,25.0,,22.0,0.65,1.0,1.0
822,42t,2019-01-04,06:00:00,25.0,,19.0,0.72,4.0,1.0
823,42t,2019-01-04,07:00:00,26.0,,14.0,0.74,10.0,1.0
824,42t,2019-01-04,08:00:00,28.0,,16.0,0.7,7.0,1.0
825,42t,2019-01-04,09:00:00,32.0,,20.0,0.64,4.0,1.0
826,42t,2019-01-04,10:00:00,27.0,,20.0,0.6,3.0,1.0
827,42t,2019-01-04,11:00:00,21.0,,28.0,0.55,2.0,1.0
828,42t,2019-01-04,12:00:00,17.0,,31.0,0.6,2.0,2.0
829,42t,2019-01-04,13:00:00,14.0,,33.0,0.6,2.0,2.0
830,42t,2019-01-04,14:00:00,14.0,,27.0,0.47,2.0,2.0
831,42t,2019-01-04,15:00:00,9.0,,25.0,0.4,2.0,2.0
832,42t,2019-01-04,16:00:00,5.0,,26.0,0.4,1.0,2.0
833,42t,2019-01-04,17:00:00,4.0,,28.0,0.4,,2.0
834,42t,2019-01-04,18:00:00,1.0,,29.0,0.4,,2.0
835,42t,2019-01-04,19:00:00,,,30.0,0.4,,1.0
836,42t,2019-01-04,20:00:00,1.0,,30.0,0.4,,2.0
837,42t,2019-01-04,21:00:00,2.0,,31.0,0.4,,1.0
838,42t,2019-01-04,22:00:00,,9.0,33.0,0.42,,2.0
839,42t,2019-01-04,23:00:00,3.0,5.0,33.0,0.45,,2.0
840,43t,2019-01-04,00:00:00,,,,0.5,,
841,43t,2019-01-04,01:00:00,,,,0.4,,
842,43t,2019-01-04,02:00:00,,35.0,,0.4,,
843,43t,2019-01-04,03:00:00,,34.0,,0.4,,
844,43t,2019-01-04,04:00:00,,37.0,,0.5,,
845,43t,2019-01-04,05:00:00,,41.0,,0.5,,
846,43t,2019-01-04,06:00:00,,38.0,,0.6,,
847,43t,2019-01-04,07:00:00,,42.0,,1.2,,1.0
848,43t,2019-01-04,08:00:00,,45.0,,1.1,,1.0
849,43t,2019-01-04,09:00:00,,56.0,,0.8,,
850,43t,2019-01-04,10:00:00,,63.0,,0.8,,
851,43t,2019-01-04,11:00:00,,62.0,,,,
852,43t,2019-01-04,12:00:00,,42.0,,0.5,,1.0
853,43t,2019-01-04,13:00:00,,30.0,,0.5,,
854,43t,2019-01-04,14:00:00,,33.0,,0.5,,
855,43t,2019-01-04,15:00:00,,41.0,,0.6,,
856,43t,2019-01-04,16:00:00,,39.0,,0.7,,
857,43t,2019-01-04,17:00:00,,41.0,,0.7,,
858,43t,2019-01-04,18:00:00,,37.0,,0.6,,
859,43t,2019-01-04,19:00:00,,37.0,,0.6,,
860,43t,2019-01-04,20:00:00,,37.0,,0.5,,
861,43t,2019-01-04,21:00:00,,36.0,,0.5,,
862,43t,2019-01-04,22:00:00,,34.0,,0.4,,
863,43t,2019-01-04,23:00:00,,32.0,,0.5,,
864,44t,2019-01-04,00:00:00,,,,0.5,,8.0
865,44t,2019-01-04,01:00:00,,,,0.4,,13.0
866,44t,2019-01-04,02:00:00,,,,0.4,,16.0
867,44t,2019-01-04,03:00:00,,,,0.4,,16.0
868,44t,2019-01-04,04:00:00,,,,0.4,,14.0
869,44t,2019-01-04,05:00:00,,,,0.4,,15.0
870,44t,2019-01-04,06:00:00,,,,0.4,,13.0
871,44t,2019-01-04,07:00:00,,,,0.5,,14.0
872,44t,2019-01-04,08:00:00,,,,0.6,,7.0
873,44t,2019-01-04,09:00:00,,,,,,
874,44t,2019-01-04,10:00:00,,,,0.5,,13.0
875,44t,2019-01-04,11:00:00,,,,0.5,,17.0
876,44t,2019-01-04,12:00:00,,,,0.5,,10.0
877,44t,2019-01-04,13:00:00,,,,0.5,,12.0
878,44t,2019-01-04,14:00:00,,,,0.5,,12.0
879,44t,2019-01-04,15:00:00,,,,0.5,,12.0
880,44t,2019-01-04,16:00:00,,,,0.6,,10.0
881,44t,2019-01-04,17:00:00,,,,0.6,,9.0
882,44t,2019-01-04,18:00:00,,,,0.6,,9.0
883,44t,2019-01-04,19:00:00,,,,0.6,,9.0
884,44t,2019-01-04,20:00:00,,,,0.6,,8.0
885,44t,2019-01-04,21:00:00,,,,0.6,,10.0
886,44t,2019-01-04,22:00:00,,,,0.5,,11.0
887,44t,2019-01-04,23:00:00,,,,0.5,,9.0
888,46t,2019-01-04,00:00:00,28.0,54.0,26.0,0.75,7.0,1.0
889,46t,2019-01-04,01:00:00,35.0,48.0,24.0,0.76,7.0,1.0
890,46t,2019-01-04,02:00:00,31.0,56.0,25.0,0.76,6.0,1.0
891,46t,2019-01-04,03:00:00,31.0,50.0,36.0,0.71,4.0,1.0
892,46t,2019-01-04,04:00:00,21.0,40.0,33.0,0.75,5.0,1.0
893,46t,2019-01-04,05:00:00,20.0,41.0,23.0,0.79,6.0,1.0
894,46t,2019-01-04,06:00:00,33.0,50.0,14.0,0.92,14.0,1.0
895,46t,2019-01-04,07:00:00,35.0,60.0,14.0,0.96,15.0,1.0
896,46t,2019-01-04,08:00:00,39.0,61.0,,,,
897,46t,2019-01-04,09:00:00,36.0,66.0,23.0,0.85,16.0,1.0
898,46t,2019-01-04,10:00:00,23.0,53.0,34.0,0.73,9.0,
899,46t,2019-01-04,11:00:00,19.0,37.0,41.0,0.77,11.0,1.0
900,46t,2019-01-04,12:00:00,21.0,45.0,49.0,0.75,8.0,1.0
901,46t,2019-01-04,13:00:00,22.0,43.0,53.0,0.72,9.0,1.0
902,46t,2019-01-04,14:00:00,24.0,48.0,56.0,0.72,9.0,1.0
903,46t,2019-01-04,15:00:00,24.0,48.0,53.0,0.75,11.0,1.0
904,46t,2019-01-04,16:00:00,25.0,57.0,39.0,0.82,18.0,1.0
905,46t,2019-01-04,17:00:00,33.0,61.0,29.0,0.92,24.0,2.0
906,46t,2019-01-04,18:00:00,36.0,66.0,20.0,0.95,25.0,2.0
907,46t,2019-01-04,19:00:00,37.0,72.0,21.0,0.93,18.0,1.0
908,46t,2019-01-04,20:00:00,30.0,61.0,24.0,0.85,13.0,1.0
909,46t,2019-01-04,21:00:00,33.0,61.0,25.0,0.87,11.0,1.0
910,46t,2019-01-04,22:00:00,41.0,70.0,27.0,0.88,9.0,1.0
911,46t,2019-01-04,23:00:00,41.0,63.0,26.0,0.86,8.0,1.0
912,47t,2019-01-04,00:00:00,,,,,,
913,47t,2019-01-04,01:00:00,,,,,,
914,47t,2019-01-04,02:00:00,,,,,,
915,47t,2019-01-04,03:00:00,,,,,,
916,47t,2019-01-04,04:00:00,,,,,,
917,47t,2019-01-04,05:00:00,,,,,,
918,47t,2019-01-04,06:00:00,,,,,,
919,47t,2019-01-04,07:00:00,,,,,,
920,47t,2019-01-04,08:00:00,,,,,,
921,47t,2019-01-04,09:00:00,,,,,,
922,47t,2019-01-04,10:00:00,,,,,,
923,47t,2019-01-04,11:00:00,,,,,,
924,47t,2019-01-04,12:00:00,,,,,,
925,47t,2019-01-04,13:00:00,,,,,,
926,47t,2019-01-04,14:00:00,,,,,,
927,47t,2019-01-04,15:00:00,,,,,,
928,47t,2019-01-04,16:00:00,,,,,,
929,47t,2019-01-04,17:00:00,,,,,,
930,47t,2019-01-04,18:00:00,,,,,,
931,47t,2019-01-04,19:00:00,,,,,,
932,47t,2019-01-04,20:00:00,,,,,,
933,47t,2019-01-04,21:00:00,,,,,,
934,47t,2019-01-04,22:00:00,,,,,,
935,47t,2019-01-04,23:00:00,,,,,,
936,50t,2019-01-04,00:00:00,29.0,56.0,,0.85,43.0,
937,50t,2019-01-04,01:00:00,29.0,53.0,,1.02,41.0,
938,50t,2019-01-04,02:00:00,25.0,54.0,,0.92,39.0,
939,50t,2019-01-04,03:00:00,32.0,67.0,,0.78,39.0,
940,50t,2019-01-04,04:00:00,33.0,61.0,,1.11,43.0,
941,50t,2019-01-04,05:00:00,28.0,67.0,,1.07,45.0,
942,50t,2019-01-04,06:00:00,31.0,69.0,,1.31,45.0,
943,50t,2019-01-04,07:00:00,32.0,71.0,,1.56,50.0,
944,50t,2019-01-04,08:00:00,34.0,89.0,,2.08,53.0,
945,50t,2019-01-04,09:00:00,32.0,84.0,,2.17,55.0,
946,50t,2019-01-04,10:00:00,33.0,81.0,,2.16,60.0,
947,50t,2019-01-04,11:00:00,31.0,88.0,,2.03,54.0,
948,50t,2019-01-04,12:00:00,34.0,87.0,,1.87,54.0,
949,50t,2019-01-04,13:00:00,26.0,75.0,,1.7,63.0,
950,50t,2019-01-04,14:00:00,32.0,71.0,,1.41,63.0,
951,50t,2019-01-04,15:00:00,35.0,83.0,,1.55,59.0,
952,50t,2019-01-04,16:00:00,35.0,81.0,,1.55,62.0,
953,50t,2019-01-04,17:00:00,34.0,84.0,,1.49,52.0,
954,50t,2019-01-04,18:00:00,32.0,89.0,,1.35,49.0,
955,50t,2019-01-04,19:00:00,34.0,77.0,,1.42,48.0,
956,50t,2019-01-04,20:00:00,33.0,84.0,,1.35,49.0,
957,50t,2019-01-04,21:00:00,30.0,78.0,,,,
958,50t,2019-01-04,22:00:00,29.0,69.0,,1.25,49.0,
959,50t,2019-01-04,23:00:00,32.0,73.0,,0.61,44.0,
960,52t,2019-01-04,00:00:00,31.0,52.0,,,,
961,52t,2019-01-04,01:00:00,33.0,55.0,1.0,0.88,43.0,3.0
962,52t,2019-01-04,02:00:00,43.0,61.0,2.0,0.66,35.0,3.0
963,52t,2019-01-04,03:00:00,41.0,58.0,8.0,0.52,25.0,3.0
964,52t,2019-01-04,04:00:00,33.0,52.0,8.0,0.53,26.0,2.0
965,52t,2019-01-04,05:00:00,29.0,47.0,4.0,0.71,31.0,3.0
966,52t,2019-01-04,06:00:00,36.0,63.0,1.0,0.97,32.0,3.0
967,52t,2019-01-04,07:00:00,37.0,57.0,2.0,1.34,36.0,3.0
968,52t,2019-01-04,08:00:00,39.0,57.0,4.0,1.15,52.0,4.0
969,52t,2019-01-04,09:00:00,38.0,55.0,6.0,0.96,39.0,4.0
970,52t,2019-01-04,10:00:00,35.0,56.0,13.0,0.75,34.0,3.0
971,52t,2019-01-04,11:00:00,33.0,57.0,17.0,0.75,35.0,3.0
972,52t,2019-01-04,12:00:00,38.0,61.0,23.0,0.69,39.0,3.0
973,52t,2019-01-04,13:00:00,33.0,57.0,31.0,0.76,33.0,2.0
974,52t,2019-01-04,14:00:00,39.0,65.0,31.0,0.75,32.0,2.0
975,52t,2019-01-04,15:00:00,34.0,55.0,30.0,0.81,30.0,2.0
976,52t,2019-01-04,16:00:00,32.0,66.0,25.0,0.89,32.0,2.0
977,52t,2019-01-04,17:00:00,40.0,72.0,19.0,0.91,34.0,2.0
978,52t,2019-01-04,18:00:00,37.0,60.0,13.0,0.96,35.0,2.0
979,52t,2019-01-04,19:00:00,38.0,64.0,8.0,0.94,35.0,2.0
980,52t,2019-01-04,20:00:00,39.0,61.0,3.0,0.92,39.0,2.0
981,52t,2019-01-04,21:00:00,48.0,71.0,2.0,0.86,41.0,3.0
982,52t,2019-01-04,22:00:00,40.0,65.0,5.0,0.68,42.0,3.0
983,52t,2019-01-04,23:00:00,39.0,60.0,,,,
984,53t,2019-01-04,00:00:00,34.0,65.0,,1.2,38.0,
985,53t,2019-01-04,01:00:00,37.0,64.0,,1.3,39.0,
986,53t,2019-01-04,02:00:00,35.0,65.0,,1.1,38.0,
987,53t,2019-01-04,03:00:00,42.0,77.0,,1.2,35.0,
988,53t,2019-01-04,04:00:00,44.0,77.0,,1.4,36.0,
989,53t,2019-01-04,05:00:00,44.0,77.0,,1.5,38.0,
990,53t,2019-01-04,06:00:00,42.0,71.0,,1.7,44.0,
991,53t,2019-01-04,07:00:00,45.0,75.0,,2.0,41.0,
992,53t,2019-01-04,08:00:00,38.0,71.0,,2.4,48.0,
993,53t,2019-01-04,09:00:00,43.0,74.0,,2.3,53.0,
994,53t,2019-01-04,10:00:00,40.0,74.0,,2.0,55.0,
995,53t,2019-01-04,11:00:00,42.0,76.0,,1.8,56.0,
996,53t,2019-01-04,12:00:00,41.0,82.0,,1.6,49.0,
997,53t,2019-01-04,13:00:00,35.0,68.0,,1.8,59.0,
998,53t,2019-01-04,14:00:00,37.0,68.0,,1.5,44.0,
999,53t,2019-01-04,15:00:00,35.0,62.0,,1.4,42.0,
1000,53t,2019-01-04,16:00:00,32.0,67.0,,1.8,54.0,
1001,53t,2019-01-04,17:00:00,41.0,78.0,,1.9,49.0,
1002,53t,2019-01-04,18:00:00,37.0,78.0,,2.4,60.0,
1003,53t,2019-01-04,19:00:00,38.0,73.0,,2.4,58.0,
1004,53t,2019-01-04,20:00:00,41.0,80.0,,2.3,49.0,
1005,53t,2019-01-04,21:00:00,38.0,69.0,,,,
1006,53t,2019-01-04,22:00:00,34.0,66.0,,2.3,51.0,
1007,53t,2019-01-04,23:00:00,41.0,74.0,,1.6,42.0,
1008,54t,2019-01-04,00:00:00,31.0,67.0,,1.55,28.0,
1009,54t,2019-01-04,01:00:00,31.0,61.0,,1.46,27.0,
1010,54t,2019-01-04,02:00:00,31.0,61.0,,1.4,24.0,
1011,54t,2019-01-04,03:00:00,37.0,68.0,,1.3,21.0,
1012,54t,2019-01-04,04:00:00,32.0,71.0,,1.32,24.0,
1013,54t,2019-01-04,05:00:00,36.0,62.0,,1.73,34.0,
1014,54t,2019-01-04,06:00:00,38.0,75.0,,1.73,34.0,
1015,54t,2019-01-04,07:00:00,43.0,75.0,,1.31,38.0,
1016,54t,2019-01-04,08:00:00,,,,2.88,34.0,
1017,54t,2019-01-04,09:00:00,,,1.0,2.61,38.0,
1018,54t,2019-01-04,10:00:00,,,2.0,2.2,36.0,
1019,54t,2019-01-04,11:00:00,,,4.0,1.84,38.0,
1020,54t,2019-01-04,12:00:00,,,6.0,1.77,35.0,
1021,54t,2019-01-04,13:00:00,53.0,73.0,,1.88,23.0,
1022,54t,2019-01-04,14:00:00,52.0,79.0,,1.36,38.0,
1023,54t,2019-01-04,15:00:00,49.0,78.0,13.0,1.5,48.0,
1024,54t,2019-01-04,16:00:00,31.0,71.0,9.0,2.05,54.0,
1025,54t,2019-01-04,17:00:00,41.0,85.0,4.0,2.5,55.0,
1026,54t,2019-01-04,18:00:00,44.0,86.0,3.0,2.08,47.0,
1027,54t,2019-01-04,19:00:00,42.0,88.0,,2.42,52.0,
1028,54t,2019-01-04,20:00:00,43.0,87.0,,2.18,52.0,
1029,54t,2019-01-04,21:00:00,48.0,81.0,,1.88,40.0,
1030,54t,2019-01-04,22:00:00,41.0,81.0,,1.26,47.0,
1031,54t,2019-01-04,23:00:00,37.0,77.0,,1.78,37.0,
1032,57t,2019-01-04,00:00:00,8.0,15.0,7.0,0.69,2.0,
1033,57t,2019-01-04,01:00:00,8.0,14.0,,,,
1034,57t,2019-01-04,02:00:00,9.0,14.0,2.0,0.55,2.0,
1035,57t,2019-01-04,03:00:00,10.0,15.0,2.0,0.54,2.0,
1036,57t,2019-01-04,04:00:00,9.0,14.0,1.0,0.54,3.0,
1037,57t,2019-01-04,05:00:00,8.0,14.0,1.0,0.59,3.0,
1038,57t,2019-01-04,06:00:00,8.0,14.0,,0.63,4.0,
1039,57t,2019-01-04,07:00:00,8.0,14.0,1.0,0.64,3.0,
1040,57t,2019-01-04,08:00:00,15.0,19.0,3.0,0.85,7.0,
1041,57t,2019-01-04,09:00:00,16.0,19.0,7.0,0.75,8.0,
1042,57t,2019-01-04,10:00:00,20.0,24.0,17.0,0.6,5.0,
1043,57t,2019-01-04,11:00:00,27.0,32.0,22.0,0.55,4.0,
1044,57t,2019-01-04,12:00:00,24.0,28.0,26.0,0.54,3.0,
1045,57t,2019-01-04,13:00:00,27.0,31.0,29.0,0.52,4.0,
1046,57t,2019-01-04,14:00:00,21.0,25.0,32.0,0.5,3.0,
1047,57t,2019-01-04,15:00:00,17.0,22.0,33.0,0.49,4.0,
1048,57t,2019-01-04,16:00:00,16.0,21.0,28.0,0.55,10.0,
1049,57t,2019-01-04,17:00:00,11.0,17.0,23.0,0.6,11.0,
1050,57t,2019-01-04,18:00:00,11.0,16.0,5.0,0.86,23.0,
1051,57t,2019-01-04,19:00:00,10.0,16.0,10.0,0.74,13.0,
1052,57t,2019-01-04,20:00:00,13.0,18.0,16.0,0.65,6.0,
1053,57t,2019-01-04,21:00:00,14.0,19.0,20.0,0.54,2.0,
1054,57t,2019-01-04,22:00:00,9.0,15.0,15.0,0.57,3.0,
1055,57t,2019-01-04,23:00:00,10.0,16.0,11.0,0.6,4.0,
1056,58t,2019-01-04,00:00:00,4.0,10.0,9.0,0.43,2.0,
1057,58t,2019-01-04,01:00:00,3.0,10.0,6.0,0.44,2.0,
1058,58t,2019-01-04,02:00:00,3.0,9.0,4.0,0.43,2.0,
1059,58t,2019-01-04,03:00:00,2.0,8.0,4.0,0.43,2.0,
1060,58t,2019-01-04,04:00:00,2.0,8.0,5.0,0.48,2.0,
1061,58t,2019-01-04,05:00:00,3.0,9.0,5.0,0.45,2.0,
1062,58t,2019-01-04,06:00:00,2.0,9.0,4.0,0.48,2.0,
1063,58t,2019-01-04,07:00:00,2.0,9.0,,,,
1064,58t,2019-01-04,08:00:00,4.0,12.0,5.0,0.48,2.0,
1065,58t,2019-01-04,09:00:00,5.0,23.0,11.0,0.84,3.0,
1066,58t,2019-01-04,10:00:00,,21.0,17.0,0.86,3.0,
1067,58t,2019-01-04,11:00:00,3.0,22.0,25.0,0.91,3.0,
1068,58t,2019-01-04,12:00:00,3.0,23.0,30.0,0.97,3.0,
1069,58t,2019-01-04,13:00:00,4.0,25.0,31.0,0.98,3.0,
1070,58t,2019-01-04,14:00:00,5.0,23.0,36.0,0.8,3.0,
1071,58t,2019-01-04,15:00:00,4.0,17.0,35.0,0.74,2.0,
1072,58t,2019-01-04,16:00:00,1.0,10.0,28.0,0.59,2.0,
1073,58t,2019-01-04,17:00:00,2.0,7.0,23.0,0.49,2.0,
1074,58t,2019-01-04,18:00:00,6.0,19.0,20.0,0.68,2.0,
1075,58t,2019-01-04,19:00:00,3.0,8.0,13.0,0.46,2.0,
1076,58t,2019-01-04,20:00:00,6.0,10.0,5.0,0.42,2.0,
1077,58t,2019-01-04,21:00:00,8.0,12.0,5.0,0.4,2.0,
1078,58t,2019-01-04,22:00:00,5.0,10.0,5.0,0.41,2.0,
1079,58t,2019-01-04,23:00:00,5.0,10.0,4.0,0.43,2.0,
1080,59t,2019-01-04,00:00:00,24.0,44.0,1.0,0.75,45.0,
1081,59t,2019-01-04,01:00:00,28.0,50.0,1.0,0.73,44.0,
1082,59t,2019-01-04,02:00:00,25.0,59.0,1.0,0.72,42.0,
1083,59t,2019-01-04,03:00:00,26.0,62.0,5.0,0.58,35.0,
1084,59t,2019-01-04,04:00:00,31.0,49.0,6.0,0.6,36.0,
1085,59t,2019-01-04,05:00:00,29.0,37.0,2.0,0.66,39.0,
1086,59t,2019-01-04,06:00:00,26.0,41.0,1.0,0.8,40.0,
1087,59t,2019-01-04,07:00:00,31.0,42.0,2.0,0.85,39.0,
1088,59t,2019-01-04,08:00:00,32.0,46.0,7.0,0.84,36.0,
1089,59t,2019-01-04,09:00:00,29.0,40.0,10.0,0.78,36.0,
1090,59t,2019-01-04,10:00:00,29.0,43.0,19.0,0.7,30.0,
1091,59t,2019-01-04,11:00:00,30.0,44.0,29.0,0.67,25.0,
1092,59t,2019-01-04,12:00:00,30.0,48.0,40.0,0.61,22.0,
1093,59t,2019-01-04,13:00:00,31.0,61.0,45.0,0.6,23.0,
1094,59t,2019-01-04,14:00:00,29.0,58.0,49.0,0.62,21.0,
1095,59t,2019-01-04,15:00:00,26.0,60.0,45.0,0.69,24.0,
1096,59t,2019-01-04,16:00:00,,55.0,,,,
1097,59t,2019-01-04,17:00:00,14.0,44.0,25.0,1.87,45.0,
1098,59t,2019-01-04,18:00:00,22.0,54.0,12.0,1.9,55.0,
1099,59t,2019-01-04,19:00:00,28.0,51.0,5.0,1.97,61.0,
1100,59t,2019-01-04,20:00:00,30.0,57.0,4.0,1.88,58.0,
1101,59t,2019-01-04,21:00:00,31.0,53.0,5.0,1.8,55.0,
1102,59t,2019-01-04,22:00:00,29.0,52.0,4.0,1.75,55.0,
1103,59t,2019-01-04,23:00:00,29.0,49.0,14.0,1.7,40.0,
1104,60t,2019-01-04,00:00:00,,41.0,34.0,,12.0,3.0
1105,60t,2019-01-04,01:00:00,,35.0,24.0,,19.0,2.0
1106,60t,2019-01-04,02:00:00,,36.0,26.0,,19.0,3.0
1107,60t,2019-01-04,03:00:00,,39.0,36.0,,11.0,2.0
1108,60t,2019-01-04,04:00:00,,29.0,32.0,,12.0,2.0
1109,60t,2019-01-04,05:00:00,,37.0,32.0,,11.0,2.0
1110,60t,2019-01-04,06:00:00,,31.0,31.0,,12.0,3.0
1111,60t,2019-01-04,07:00:00,,23.0,30.0,,12.0,3.0
1112,60t,2019-01-04,08:00:00,,28.0,30.0,,12.0,6.0
1113,60t,2019-01-04,09:00:00,,33.0,33.0,,10.0,5.0
1114,60t,2019-01-04,10:00:00,,48.0,40.0,,9.0,4.0
1115,60t,2019-01-04,11:00:00,,54.0,43.0,,8.0,2.0
1116,60t,2019-01-04,12:00:00,,46.0,,,,
1117,60t,2019-01-04,13:00:00,,31.0,50.0,,7.0,2.0
1118,60t,2019-01-04,14:00:00,,30.0,54.0,,6.0,3.0
1119,60t,2019-01-04,15:00:00,,36.0,49.0,,7.0,3.0
1120,60t,2019-01-04,16:00:00,,26.0,43.0,,7.0,2.0
1121,60t,2019-01-04,17:00:00,,26.0,33.0,,10.0,2.0
1122,60t,2019-01-04,18:00:00,,32.0,16.0,,20.0,2.0
1123,60t,2019-01-04,19:00:00,,48.0,11.0,,22.0,2.0
1124,60t,2019-01-04,20:00:00,,60.0,20.0,,17.0,2.0
1125,60t,2019-01-04,21:00:00,,65.0,26.0,,12.0,2.0
1126,60t,2019-01-04,22:00:00,,63.0,15.0,,22.0,2.0
1127,60t,2019-01-04,23:00:00,,47.0,15.0,,24.0,2.0
1128,61t,2019-01-04,00:00:00,31.0,57.0,1.0,,46.0,4.0
1129,61t,2019-01-04,01:00:00,32.0,56.0,1.0,,47.0,4.0
1130,61t,2019-01-04,02:00:00,39.0,61.0,1.0,,46.0,5.0
1131,61t,2019-01-04,03:00:00,33.0,63.0,1.0,,45.0,4.0
1132,61t,2019-01-04,04:00:00,43.0,65.0,1.0,,42.0,4.0
1133,61t,2019-01-04,05:00:00,30.0,57.0,3.0,,38.0,3.0
1134,61t,2019-01-04,06:00:00,30.0,54.0,,,,
1135,61t,2019-01-04,07:00:00,32.0,64.0,1.0,,49.0,5.0
1136,61t,2019-01-04,08:00:00,43.0,68.0,4.0,,45.0,5.0
1137,61t,2019-01-04,09:00:00,22.0,54.0,12.0,,39.0,3.0
1138,61t,2019-01-04,10:00:00,26.0,54.0,22.0,,32.0,3.0
1139,61t,2019-01-04,11:00:00,37.0,52.0,32.0,,29.0,3.0
1140,61t,2019-01-04,12:00:00,41.0,59.0,41.0,,28.0,3.0
1141,61t,2019-01-04,13:00:00,37.0,54.0,44.0,,24.0,3.0
1142,61t,2019-01-04,14:00:00,27.0,47.0,50.0,,31.0,3.0
