,station,date,time,PM25,PM10,O3,CO,NO2,SO2
754,39t,2019-01-17,10:00:00,18.0,23.0,35.0,,4.0,1.0
755,39t,2019-01-17,11:00:00,13.0,17.0,39.0,,3.0,1.0
756,39t,2019-01-17,12:00:00,11.0,15.0,40.0,,3.0,1.0
757,39t,2019-01-17,13:00:00,12.0,31.0,43.0,,2.0,1.0
758,39t,2019-01-17,14:00:00,12.0,23.0,41.0,,2.0,1.0
759,39t,2019-01-17,15:00:00,12.0,27.0,43.0,,2.0,1.0
760,39t,2019-01-17,16:00:00,13.0,22.0,39.0,,10.0,1.0
761,39t,2019-01-17,17:00:00,15.0,31.0,22.0,,19.0,1.0
762,39t,2019-01-17,18:00:00,17.0,27.0,,,,
763,39t,2019-01-17,19:00:00,19.0,28.0,14.0,,10.0,1.0
764,39t,2019-01-17,20:00:00,18.0,21.0,7.0,,14.0,1.0
765,39t,2019-01-17,21:00:00,20.0,23.0,9.0,,11.0,1.0
766,39t,2019-01-17,22:00:00,21.0,25.0,18.0,,7.0,1.0
767,39t,2019-01-17,23:00:00,19.0,33.0,17.0,,8.0,1.0
768,40t,2019-01-17,00:00:00,32.0,60.0,11.0,,5.0,1.0
769,40t,2019-01-17,01:00:00,36.0,55.0,10.0,,5.0,1.0
770,40t,2019-01-17,02:00:00,33.0,53.0,13.0,,5.0,1.0
771,40t,2019-01-17,03:00:00,35.0,50.0,8.0,,,
772,40t,2019-01-17,04:00:00,34.0,43.0,,,4.0,1.0
773,40t,2019-01-17,05:00:00,27.0,45.0,11.0,,4.0,1.0
774,40t,2019-01-17,06:00:00,25.0,38.0,8.0,,3.0,1.0
775,40t,2019-01-17,07:00:00,28.0,43.0,7.0,,6.0,1.0
776,40t,2019-01-17,08:00:00,32.0,51.0,11.0,,10.0,1.0
777,40t,2019-01-17,09:00:00,46.0,57.0,19.0,,8.0,1.0
778,40t,2019-01-17,10:00:00,38.0,54.0,27.0,,7.0,1.0
779,40t,2019-01-17,11:00:00,32.0,48.0,22.0,,16.0,3.0
780,40t,2019-01-17,12:00:00,23.0,46.0,23.0,,16.0,4.0
781,40t,2019-01-17,13:00:00,16.0,36.0,37.0,,5.0,2.0
782,40t,2019-01-17,14:00:00,21.0,37.0,43.0,,4.0,1.0
783,40t,2019-01-17,15:00:00,22.0,38.0,43.0,,3.0,2.0
784,40t,2019-01-17,16:00:00,26.0,40.0,42.0,,3.0,1.0
785,40t,2019-01-17,17:00:00,21.0,36.0,39.0,,4.0,1.0
786,40t,2019-01-17,18:00:00,28.0,43.0,27.0,,7.0,1.0
787,40t,2019-01-17,19:00:00,31.0,49.0,23.0,,7.0,1.0
788,40t,2019-01-17,20:00:00,35.0,53.0,30.0,,5.0,1.0
789,40t,2019-01-17,21:00:00,19.0,35.0,19.0,,5.0,1.0
790,40t,2019-01-17,22:00:00,24.0,32.0,24.0,,5.0,1.0
791,40t,2019-01-17,23:00:00,16.0,33.0,30.0,,3.0,1.0
792,41t,2019-01-17,00:00:00,48.0,124.0,4.0,0.97,31.0,1.0
793,41t,2019-01-17,01:00:00,50.0,106.0,4.0,0.94,27.0,1.0
794,41t,2019-01-17,02:00:00,54.0,110.0,4.0,0.91,22.0,1.0
795,41t,2019-01-17,03:00:00,55.0,89.0,3.0,0.99,19.0,1.0
796,41t,2019-01-17,04:00:00,56.0,112.0,3.0,1.0,17.0,1.0
797,41t,2019-01-17,05:00:00,56.0,101.0,4.0,1.02,20.0,1.0
798,41t,2019-01-17,06:00:00,56.0,107.0,4.0,1.37,21.0,1.0
799,41t,2019-01-17,07:00:00,62.0,124.0,5.0,1.63,22.0,2.0
800,41t,2019-01-17,08:00:00,61.0,139.0,16.0,1.17,19.0,3.0
801,41t,2019-01-17,09:00:00,46.0,136.0,27.0,0.74,11.0,2.0
802,41t,2019-01-17,10:00:00,35.0,78.0,30.0,0.76,13.0,2.0
803,41t,2019-01-17,11:00:00,31.0,85.0,38.0,0.7,10.0,2.0
804,41t,2019-01-17,12:00:00,29.0,66.0,39.0,0.71,11.0,1.0
805,41t,2019-01-17,13:00:00,28.0,53.0,42.0,0.65,11.0,1.0
806,41t,2019-01-17,14:00:00,27.0,69.0,43.0,0.64,13.0,1.0
807,41t,2019-01-17,15:00:00,31.0,60.0,39.0,0.72,16.0,1.0
808,41t,2019-01-17,16:00:00,35.0,69.0,34.0,0.88,22.0,1.0
809,41t,2019-01-17,17:00:00,28.0,74.0,,,,
810,41t,2019-01-17,18:00:00,23.0,68.0,41.0,0.85,16.0,2.0
811,41t,2019-01-17,19:00:00,34.0,99.0,21.0,1.22,27.0,2.0
812,41t,2019-01-17,20:00:00,47.0,109.0,9.0,1.64,33.0,2.0
813,41t,2019-01-17,21:00:00,52.0,123.0,18.0,1.13,23.0,2.0
814,41t,2019-01-17,22:00:00,51.0,110.0,24.0,0.86,17.0,1.0
815,41t,2019-01-17,23:00:00,49.0,96.0,17.0,0.94,19.0,2.0
816,42t,2019-01-17,00:00:00,10.0,53.0,24.0,0.58,1.0,5.0
817,42t,2019-01-17,01:00:00,13.0,48.0,26.0,0.59,,5.0
818,42t,2019-01-17,02:00:00,19.0,42.0,25.0,0.63,,5.0
819,42t,2019-01-17,03:00:00,22.0,51.0,20.0,0.66,1.0,5.0
820,42t,2019-01-17,04:00:00,23.0,51.0,12.0,0.68,1.0,5.0
821,42t,2019-01-17,05:00:00,26.0,54.0,,,,
822,42t,2019-01-17,06:00:00,27.0,53.0,4.0,0.73,7.0,6.0
823,42t,2019-01-17,07:00:00,26.0,65.0,4.0,0.94,8.0,6.0
824,42t,2019-01-17,08:00:00,25.0,63.0,9.0,0.95,10.0,6.0
825,42t,2019-01-17,09:00:00,26.0,69.0,22.0,1.18,5.0,6.0
826,42t,2019-01-17,10:00:00,25.0,50.0,33.0,0.56,,6.0
827,42t,2019-01-17,11:00:00,22.0,41.0,38.0,0.5,,6.0
828,42t,2019-01-17,12:00:00,16.0,47.0,39.0,0.49,,5.0
829,42t,2019-01-17,13:00:00,12.0,37.0,32.0,0.53,1.0,5.0
830,42t,2019-01-17,14:00:00,9.0,33.0,29.0,0.52,,6.0
831,42t,2019-01-17,15:00:00,6.0,19.0,22.0,0.54,2.0,6.0
832,42t,2019-01-17,16:00:00,3.0,28.0,17.0,0.6,7.0,6.0
833,42t,2019-01-17,17:00:00,3.0,17.0,15.0,0.64,7.0,6.0
834,42t,2019-01-17,18:00:00,7.0,33.0,8.0,0.65,8.0,6.0
835,42t,2019-01-17,19:00:00,10.0,36.0,6.0,0.73,11.0,6.0
836,42t,2019-01-17,20:00:00,13.0,58.0,11.0,0.53,4.0,6.0
837,42t,2019-01-17,21:00:00,20.0,42.0,14.0,0.55,2.0,5.0
838,42t,2019-01-17,22:00:00,35.0,37.0,20.0,0.54,1.0,5.0
839,42t,2019-01-17,23:00:00,22.0,37.0,25.0,0.5,,5.0
840,43t,2019-01-17,00:00:00,,,,0.6,,1.0
841,43t,2019-01-17,01:00:00,,,,0.5,,1.0
842,43t,2019-01-17,02:00:00,,43.0,,0.4,,
843,43t,2019-01-17,03:00:00,,47.0,,0.5,,
844,43t,2019-01-17,04:00:00,,45.0,,0.4,,
845,43t,2019-01-17,05:00:00,,44.0,,0.4,,
846,43t,2019-01-17,06:00:00,,50.0,,0.6,,
847,43t,2019-01-17,07:00:00,,56.0,,0.7,,1.0
848,43t,2019-01-17,08:00:00,,58.0,,0.5,,
849,43t,2019-01-17,09:00:00,,58.0,,0.5,,
850,43t,2019-01-17,10:00:00,,51.0,,0.5,,
851,43t,2019-01-17,11:00:00,,44.0,,0.5,,1.0
852,43t,2019-01-17,12:00:00,,48.0,,0.5,,
853,43t,2019-01-17,13:00:00,,42.0,,0.5,,
854,43t,2019-01-17,14:00:00,,49.0,,0.5,,1.0
855,43t,2019-01-17,15:00:00,,44.0,,0.4,,
856,43t,2019-01-17,16:00:00,,34.0,,0.4,,
857,43t,2019-01-17,17:00:00,,30.0,,0.5,,1.0
858,43t,2019-01-17,18:00:00,,40.0,,0.4,,1.0
859,43t,2019-01-17,19:00:00,,36.0,,0.4,,
860,43t,2019-01-17,20:00:00,,33.0,,0.5,,
861,43t,2019-01-17,21:00:00,,34.0,,0.4,,
862,43t,2019-01-17,22:00:00,,37.0,,0.3,,
863,43t,2019-01-17,23:00:00,,44.0,,0.4,,1.0
864,44t,2019-01-17,00:00:00,,,,0.4,,6.0
865,44t,2019-01-17,01:00:00,,,,0.5,,5.0
866,44t,2019-01-17,02:00:00,,,,0.5,,3.0
867,44t,2019-01-17,03:00:00,,,,0.3,,3.0
868,44t,2019-01-17,04:00:00,,,,0.3,,3.0
869,44t,2019-01-17,05:00:00,,,,0.4,,3.0
870,44t,2019-01-17,06:00:00,,,,0.5,,1.0
871,44t,2019-01-17,07:00:00,,,,0.5,,
872,44t,2019-01-17,08:00:00,,,,0.4,,
873,44t,2019-01-17,09:00:00,,,,0.4,,2.0
874,44t,2019-01-17,10:00:00,,,,0.4,,3.0
875,44t,2019-01-17,11:00:00,,,,0.4,,3.0
876,44t,2019-01-17,12:00:00,,,,0.4,,2.0
877,44t,2019-01-17,13:00:00,,,,0.4,,2.0
878,44t,2019-01-17,14:00:00,,,,0.4,,2.0
879,44t,2019-01-17,15:00:00,,,,0.4,,2.0
880,44t,2019-01-17,16:00:00,,,,0.4,,1.0
881,44t,2019-01-17,17:00:00,,,,0.5,,1.0
882,44t,2019-01-17,18:00:00,,,,0.4,,3.0
883,44t,2019-01-17,19:00:00,,,,0.4,,2.0
884,44t,2019-01-17,20:00:00,,,,0.4,,1.0
885,44t,2019-01-17,21:00:00,,,,0.4,,
886,44t,2019-01-17,22:00:00,,,,,,
887,44t,2019-01-17,23:00:00,,,,0.4,,1.0
888,46t,2019-01-17,00:00:00,31.0,60.0,38.0,0.82,3.0,1.0
889,46t,2019-01-17,01:00:00,27.0,41.0,39.0,0.85,3.0,1.0
890,46t,2019-01-17,02:00:00,21.0,33.0,37.0,0.9,3.0,
891,46t,2019-01-17,03:00:00,20.0,29.0,36.0,0.92,3.0,
892,46t,2019-01-17,04:00:00,21.0,28.0,36.0,0.96,3.0,
893,46t,2019-01-17,05:00:00,17.0,25.0,33.0,0.98,5.0,
894,46t,2019-01-17,06:00:00,17.0,28.0,24.0,1.11,11.0,1.0
895,46t,2019-01-17,07:00:00,22.0,36.0,20.0,1.23,17.0,1.0
896,46t,2019-01-17,08:00:00,31.0,52.0,30.0,1.17,14.0,1.0
897,46t,2019-01-17,09:00:00,32.0,57.0,43.0,1.01,10.0,1.0
898,46t,2019-01-17,10:00:00,26.0,41.0,51.0,0.95,9.0,1.0
899,46t,2019-01-17,11:00:00,20.0,36.0,62.0,0.93,8.0,1.0
900,46t,2019-01-17,12:00:00,22.0,45.0,67.0,0.86,7.0,1.0
901,46t,2019-01-17,13:00:00,20.0,37.0,68.0,0.87,8.0,1.0
902,46t,2019-01-17,14:00:00,20.0,39.0,74.0,0.86,8.0,1.0
903,46t,2019-01-17,15:00:00,20.0,50.0,66.0,0.82,9.0,1.0
904,46t,2019-01-17,16:00:00,19.0,41.0,59.0,0.9,13.0,1.0
905,46t,2019-01-17,17:00:00,20.0,53.0,,,,
906,46t,2019-01-17,18:00:00,24.0,58.0,55.0,1.03,15.0,1.0
907,46t,2019-01-17,19:00:00,23.0,58.0,65.0,0.95,7.0,1.0
908,46t,2019-01-17,20:00:00,26.0,53.0,60.0,0.98,8.0,1.0
909,46t,2019-01-17,21:00:00,28.0,53.0,65.0,1.01,6.0,1.0
910,46t,2019-01-17,22:00:00,27.0,59.0,59.0,0.99,5.0,1.0
911,46t,2019-01-17,23:00:00,27.0,50.0,55.0,0.94,4.0,1.0
912,47t,2019-01-17,00:00:00,,,,,,
913,47t,2019-01-17,01:00:00,,74.0,10.0,0.52,,1.0
914,47t,2019-01-17,02:00:00,,,,,,
915,47t,2019-01-17,03:00:00,,,,,,
916,47t,2019-01-17,04:00:00,,,,,,
917,47t,2019-01-17,05:00:00,,46.0,16.0,0.47,,1.0
918,47t,2019-01-17,06:00:00,,,,,,
919,47t,2019-01-17,07:00:00,,,,,,
920,47t,2019-01-17,08:00:00,,,,,,
921,47t,2019-01-17,09:00:00,,,,,,
922,47t,2019-01-17,10:00:00,,39.0,34.0,0.76,,1.0
923,47t,2019-01-17,11:00:00,,,,,,
924,47t,2019-01-17,12:00:00,,40.0,48.0,0.73,,1.0
925,47t,2019-01-17,13:00:00,,,,,,
926,47t,2019-01-17,14:00:00,,,,,,
927,47t,2019-01-17,15:00:00,,,,,,
928,47t,2019-01-17,16:00:00,,,,,,
929,47t,2019-01-17,17:00:00,,,,,,
930,47t,2019-01-17,18:00:00,,,,,,
931,47t,2019-01-17,19:00:00,,,,,,
932,47t,2019-01-17,20:00:00,,61.0,21.0,0.84,,1.0
933,47t,2019-01-17,21:00:00,,62.0,19.0,0.82,,1.0
934,47t,2019-01-17,22:00:00,,52.0,25.0,0.72,,1.0
935,47t,2019-01-17,23:00:00,,45.0,39.0,0.62,,1.0
936,50t,2019-01-17,00:00:00,45.0,89.0,,1.95,66.0,
937,50t,2019-01-17,01:00:00,48.0,93.0,,1.18,58.0,
938,50t,2019-01-17,02:00:00,49.0,90.0,,0.91,56.0,
939,50t,2019-01-17,03:00:00,50.0,98.0,,0.76,39.0,
940,50t,2019-01-17,04:00:00,44.0,82.0,,0.88,24.0,
941,50t,2019-01-17,05:00:00,48.0,85.0,,0.96,31.0,
942,50t,2019-01-17,06:00:00,57.0,92.0,,0.97,36.0,
943,50t,2019-01-17,07:00:00,57.0,98.0,,1.26,41.0,
944,50t,2019-01-17,08:00:00,60.0,105.0,,,,
945,50t,2019-01-17,09:00:00,63.0,117.0,,1.15,33.0,
946,50t,2019-01-17,10:00:00,58.0,97.0,,1.09,32.0,
947,50t,2019-01-17,11:00:00,,80.0,,2.67,26.0,
948,50t,2019-01-17,12:00:00,,71.0,,,,
949,50t,2019-01-17,13:00:00,,68.0,,,,
950,50t,2019-01-17,14:00:00,,65.0,,0.92,30.0,
951,50t,2019-01-17,15:00:00,33.0,65.0,,0.74,31.0,
952,50t,2019-01-17,16:00:00,39.0,62.0,,0.84,39.0,
953,50t,2019-01-17,17:00:00,45.0,71.0,,1.15,48.0,
954,50t,2019-01-17,18:00:00,57.0,71.0,,1.08,51.0,
955,50t,2019-01-17,19:00:00,47.0,77.0,,1.25,55.0,
956,50t,2019-01-17,20:00:00,59.0,116.0,,1.39,57.0,
957,50t,2019-01-17,21:00:00,56.0,105.0,,1.07,48.0,
958,50t,2019-01-17,22:00:00,53.0,96.0,,1.07,52.0,
959,50t,2019-01-17,23:00:00,53.0,85.0,,1.18,55.0,
960,52t,2019-01-17,00:00:00,52.0,87.0,,0.42,22.0,
961,52t,2019-01-17,01:00:00,57.0,90.0,,0.33,20.0,
962,52t,2019-01-17,02:00:00,60.0,96.0,,0.34,16.0,
963,52t,2019-01-17,03:00:00,61.0,93.0,,0.37,16.0,
964,52t,2019-01-17,04:00:00,62.0,96.0,,,1.0,
965,52t,2019-01-17,05:00:00,57.0,83.0,,0.01,,
966,52t,2019-01-17,06:00:00,63.0,89.0,,0.06,,
967,52t,2019-01-17,07:00:00,64.0,99.0,,0.65,4.0,
968,52t,2019-01-17,08:00:00,73.0,108.0,,0.01,,
969,52t,2019-01-17,09:00:00,66.0,100.0,,,,
970,52t,2019-01-17,10:00:00,57.0,90.0,,0.01,1.0,
971,52t,2019-01-17,11:00:00,43.0,73.0,4.0,,1.0,
972,52t,2019-01-17,12:00:00,35.0,70.0,13.0,,,
973,52t,2019-01-17,13:00:00,33.0,58.0,,,,
974,52t,2019-01-17,14:00:00,22.0,57.0,,,,
975,52t,2019-01-17,15:00:00,25.0,59.0,51.0,0.65,17.0,1.0
976,52t,2019-01-17,16:00:00,31.0,60.0,50.0,0.61,13.0,1.0
977,52t,2019-01-17,17:00:00,37.0,64.0,42.0,0.64,16.0,1.0
978,52t,2019-01-17,18:00:00,39.0,67.0,38.0,0.89,30.0,1.0
979,52t,2019-01-17,19:00:00,49.0,93.0,35.0,0.89,27.0,2.0
980,52t,2019-01-17,20:00:00,45.0,90.0,26.0,0.83,29.0,1.0
981,52t,2019-01-17,21:00:00,53.0,89.0,18.0,0.88,35.0,1.0
982,52t,2019-01-17,22:00:00,43.0,80.0,13.0,0.91,38.0,1.0
983,52t,2019-01-17,23:00:00,49.0,78.0,4.0,1.01,42.0,1.0
984,53t,2019-01-17,00:00:00,60.0,113.0,,2.0,54.0,
985,53t,2019-01-17,01:00:00,,112.0,,1.1,46.0,
986,53t,2019-01-17,02:00:00,55.0,91.0,,1.4,45.0,
987,53t,2019-01-17,03:00:00,63.0,109.0,,1.1,37.0,
988,53t,2019-01-17,04:00:00,62.0,90.0,,1.0,33.0,
989,53t,2019-01-17,05:00:00,56.0,93.0,,1.0,29.0,
990,53t,2019-01-17,06:00:00,58.0,86.0,,1.3,29.0,
991,53t,2019-01-17,07:00:00,60.0,93.0,,1.4,33.0,
992,53t,2019-01-17,08:00:00,59.0,94.0,,,,
993,53t,2019-01-17,09:00:00,43.0,85.0,,0.9,19.0,
994,53t,2019-01-17,10:00:00,41.0,75.0,,0.7,20.0,
995,53t,2019-01-17,11:00:00,31.0,61.0,,0.8,20.0,
996,53t,2019-01-17,12:00:00,32.0,60.0,,0.9,25.0,
997,53t,2019-01-17,13:00:00,30.0,54.0,,1.0,25.0,
998,53t,2019-01-17,14:00:00,22.0,54.0,,1.2,31.0,
999,53t,2019-01-17,15:00:00,31.0,65.0,,1.6,52.0,
1000,53t,2019-01-17,16:00:00,40.0,75.0,,1.9,55.0,
1001,53t,2019-01-17,17:00:00,41.0,71.0,,2.6,64.0,
1002,53t,2019-01-17,18:00:00,47.0,88.0,,2.9,66.0,
1003,53t,2019-01-17,19:00:00,50.0,94.0,,2.0,69.0,
1004,53t,2019-01-17,20:00:00,61.0,110.0,,2.6,67.0,
1005,53t,2019-01-17,21:00:00,62.0,115.0,,2.9,72.0,
1006,53t,2019-01-17,22:00:00,65.0,105.0,,1.8,56.0,
1007,53t,2019-01-17,23:00:00,58.0,106.0,,1.9,51.0,
1008,54t,2019-01-17,00:00:00,46.0,91.0,,2.24,61.0,
1009,54t,2019-01-17,01:00:00,64.0,102.0,,1.82,54.0,
1010,54t,2019-01-17,02:00:00,64.0,106.0,1.0,1.71,53.0,
1011,54t,2019-01-17,03:00:00,62.0,107.0,2.0,1.4,46.0,
1012,54t,2019-01-17,04:00:00,61.0,107.0,4.0,1.27,32.0,
1013,54t,2019-01-17,05:00:00,57.0,104.0,,,,
1014,54t,2019-01-17,06:00:00,59.0,104.0,1.0,2.18,51.0,
1015,54t,2019-01-17,07:00:00,57.0,105.0,1.0,2.7,69.0,
1016,54t,2019-01-17,08:00:00,56.0,99.0,5.0,2.21,48.0,
1017,54t,2019-01-17,09:00:00,66.0,106.0,10.0,1.67,35.0,
1018,54t,2019-01-17,10:00:00,66.0,100.0,12.0,1.4,35.0,
1019,54t,2019-01-17,11:00:00,60.0,87.0,20.0,1.24,28.0,
1020,54t,2019-01-17,12:00:00,53.0,86.0,25.0,1.16,32.0,
1021,54t,2019-01-17,13:00:00,59.0,71.0,26.0,1.09,29.0,
1022,54t,2019-01-17,14:00:00,40.0,73.0,26.0,1.08,25.0,
1023,54t,2019-01-17,15:00:00,39.0,71.0,30.0,1.02,25.0,
1024,54t,2019-01-17,16:00:00,41.0,63.0,22.0,1.34,36.0,
1025,54t,2019-01-17,17:00:00,38.0,66.0,22.0,1.56,35.0,
1026,54t,2019-01-17,18:00:00,36.0,66.0,12.0,1.92,51.0,
1027,54t,2019-01-17,19:00:00,41.0,71.0,6.0,2.18,69.0,
1028,54t,2019-01-17,20:00:00,44.0,77.0,6.0,2.11,69.0,
1029,54t,2019-01-17,21:00:00,42.0,89.0,6.0,1.92,54.0,
1030,54t,2019-01-17,22:00:00,40.0,86.0,2.0,2.02,42.0,
1031,54t,2019-01-17,23:00:00,46.0,98.0,1.0,1.98,41.0,
1032,57t,2019-01-17,00:00:00,15.0,18.0,15.0,0.59,2.0,
1033,57t,2019-01-17,01:00:00,14.0,18.0,9.0,0.63,2.0,
1034,57t,2019-01-17,02:00:00,19.0,24.0,7.0,0.63,3.0,
1035,57t,2019-01-17,03:00:00,13.0,17.0,5.0,0.62,2.0,
1036,57t,2019-01-17,04:00:00,12.0,16.0,6.0,0.62,3.0,
1037,57t,2019-01-17,05:00:00,18.0,23.0,4.0,0.66,4.0,
1038,57t,2019-01-17,06:00:00,20.0,27.0,2.0,0.7,7.0,
1039,57t,2019-01-17,07:00:00,22.0,26.0,3.0,0.76,8.0,
1040,57t,2019-01-17,08:00:00,24.0,30.0,11.0,0.67,7.0,
1041,57t,2019-01-17,09:00:00,25.0,28.0,13.0,0.66,7.0,
1042,57t,2019-01-17,10:00:00,17.0,18.0,20.0,0.6,4.0,
1043,57t,2019-01-17,11:00:00,14.0,20.0,27.0,0.58,4.0,
1044,57t,2019-01-17,12:00:00,16.0,19.0,30.0,0.58,3.0,
1045,57t,2019-01-17,13:00:00,12.0,14.0,33.0,0.6,3.0,
1046,57t,2019-01-17,14:00:00,16.0,19.0,,,,
1047,57t,2019-01-17,15:00:00,15.0,19.0,36.0,0.64,4.0,
1048,57t,2019-01-17,16:00:00,17.0,20.0,33.0,0.68,4.0,
1049,57t,2019-01-17,17:00:00,17.0,19.0,29.0,0.71,5.0,
1050,57t,2019-01-17,18:00:00,19.0,25.0,20.0,0.9,10.0,
1051,57t,2019-01-17,19:00:00,35.0,41.0,6.0,1.0,18.0,
1052,57t,2019-01-17,20:00:00,31.0,38.0,9.0,0.93,11.0,
1053,57t,2019-01-17,21:00:00,24.0,29.0,6.0,0.92,9.0,
1054,57t,2019-01-17,22:00:00,28.0,48.0,7.0,0.87,7.0,
1055,57t,2019-01-17,23:00:00,24.0,51.0,6.0,0.82,6.0,
1056,58t,2019-01-17,00:00:00,5.0,10.0,2.0,0.84,4.0,
1057,58t,2019-01-17,01:00:00,5.0,10.0,3.0,0.66,3.0,
1058,58t,2019-01-17,02:00:00,4.0,9.0,2.0,0.63,3.0,
1059,58t,2019-01-17,03:00:00,4.0,10.0,2.0,0.6,3.0,
1060,58t,2019-01-17,04:00:00,4.0,10.0,2.0,0.54,2.0,
1061,58t,2019-01-17,05:00:00,3.0,11.0,3.0,0.52,2.0,
1062,58t,2019-01-17,06:00:00,3.0,8.0,4.0,0.57,2.0,
1063,58t,2019-01-17,07:00:00,3.0,10.0,3.0,0.82,3.0,
1064,58t,2019-01-17,08:00:00,8.0,15.0,3.0,1.28,5.0,
1065,58t,2019-01-17,09:00:00,7.0,28.0,,,,
1066,58t,2019-01-17,10:00:00,5.0,23.0,12.0,1.11,5.0,
1067,58t,2019-01-17,11:00:00,9.0,26.0,19.0,1.13,5.0,
1068,58t,2019-01-17,12:00:00,15.0,34.0,26.0,1.07,4.0,
1069,58t,2019-01-17,13:00:00,7.0,25.0,27.0,1.12,5.0,
1070,58t,2019-01-17,14:00:00,7.0,24.0,31.0,0.86,3.0,
1071,58t,2019-01-17,15:00:00,10.0,27.0,30.0,0.7,3.0,
1072,58t,2019-01-17,16:00:00,9.0,17.0,23.0,2.2,9.0,
1073,58t,2019-01-17,17:00:00,14.0,19.0,19.0,2.15,9.0,
1074,58t,2019-01-17,18:00:00,9.0,18.0,16.0,1.65,7.0,
1075,58t,2019-01-17,19:00:00,9.0,18.0,15.0,1.33,6.0,
1076,58t,2019-01-17,20:00:00,8.0,13.0,10.0,1.43,6.0,
1077,58t,2019-01-17,21:00:00,8.0,15.0,11.0,1.14,5.0,
1078,58t,2019-01-17,22:00:00,5.0,11.0,11.0,0.85,4.0,
1079,58t,2019-01-17,23:00:00,5.0,9.0,5.0,0.81,3.0,
1080,59t,2019-01-17,00:00:00,45.0,87.0,2.0,1.2,55.0,
1081,59t,2019-01-17,01:00:00,52.0,103.0,3.0,1.14,50.0,
1082,59t,2019-01-17,02:00:00,54.0,96.0,5.0,1.01,45.0,
1083,59t,2019-01-17,03:00:00,49.0,85.0,17.0,0.87,31.0,
1084,59t,2019-01-17,04:00:00,46.0,73.0,,,,
1085,59t,2019-01-17,05:00:00,44.0,63.0,9.0,0.9,26.0,
1086,59t,2019-01-17,06:00:00,44.0,78.0,4.0,1.05,31.0,
1087,59t,2019-01-17,07:00:00,42.0,69.0,4.0,1.19,34.0,
1088,59t,2019-01-17,08:00:00,51.0,53.0,16.0,1.19,27.0,
1089,59t,2019-01-17,09:00:00,39.0,41.0,30.0,0.91,18.0,
1090,59t,2019-01-17,10:00:00,37.0,39.0,38.0,0.76,15.0,
1091,59t,2019-01-17,11:00:00,37.0,39.0,49.0,0.69,11.0,
1092,59t,2019-01-17,12:00:00,35.0,43.0,55.0,0.65,7.0,
1093,59t,2019-01-17,13:00:00,30.0,50.0,55.0,0.62,6.0,
1094,59t,2019-01-17,14:00:00,22.0,42.0,55.0,0.65,10.0,
1095,59t,2019-01-17,15:00:00,21.0,42.0,58.0,0.64,8.0,
1096,59t,2019-01-17,16:00:00,19.0,50.0,59.0,0.69,10.0,
1097,59t,2019-01-17,17:00:00,22.0,59.0,52.0,0.74,16.0,
1098,59t,2019-01-17,18:00:00,25.0,61.0,52.0,0.88,26.0,
1099,59t,2019-01-17,19:00:00,33.0,74.0,50.0,0.9,26.0,
1100,59t,2019-01-17,20:00:00,37.0,80.0,35.0,0.95,29.0,
1101,59t,2019-01-17,21:00:00,39.0,69.0,19.0,1.02,41.0,
1102,59t,2019-01-17,22:00:00,41.0,75.0,6.0,1.14,51.0,
1103,59t,2019-01-17,23:00:00,46.0,85.0,3.0,1.18,50.0,
1104,60t,2019-01-17,00:00:00,,60.0,15.0,,22.0,48.0
1105,60t,2019-01-17,01:00:00,,71.0,19.0,,15.0,76.0
1106,60t,2019-01-17,02:00:00,,78.0,15.0,,18.0,55.0
1107,60t,2019-01-17,03:00:00,,81.0,15.0,,15.0,34.0
1108,60t,2019-01-17,04:00:00,,73.0,7.0,,19.0,4.0
1109,60t,2019-01-17,05:00:00,,85.0,4.0,,20.0,3.0
1110,60t,2019-01-17,06:00:00,,96.0,3.0,,20.0,2.0
1111,60t,2019-01-17,07:00:00,,101.0,10.0,,18.0,2.0
1112,60t,2019-01-17,08:00:00,,101.0,23.0,,10.0,2.0
1113,60t,2019-01-17,09:00:00,,96.0,31.0,,8.0,7.0
1114,60t,2019-01-17,10:00:00,,93.0,37.0,,5.0,4.0
1115,60t,2019-01-17,11:00:00,,75.0,42.0,,5.0,3.0
1116,60t,2019-01-17,12:00:00,,59.0,44.0,,4.0,2.0
1117,60t,2019-01-17,13:00:00,,48.0,46.0,,4.0,2.0
1118,60t,2019-01-17,14:00:00,,39.0,50.0,,4.0,1.0
1119,60t,2019-01-17,15:00:00,,34.0,54.0,,5.0,2.0
1120,60t,2019-01-17,16:00:00,,41.0,55.0,,6.0,2.0
1121,60t,2019-01-17,17:00:00,,47.0,43.0,,9.0,2.0
1122,60t,2019-01-17,18:00:00,,50.0,28.0,,17.0,2.0
1123,60t,2019-01-17,19:00:00,,59.0,18.0,,27.0,1.0
1124,60t,2019-01-17,20:00:00,,64.0,24.0,,23.0,2.0
1125,60t,2019-01-17,21:00:00,,63.0,15.0,,28.0,4.0
1126,60t,2019-01-17,22:00:00,,58.0,,,,
1127,60t,2019-01-17,23:00:00,,53.0,33.0,,15.0,8.0
1128,61t,2019-01-17,00:00:00,57.0,91.0,1.0,,58.0,3.0
1129,61t,2019-01-17,01:00:00,59.0,87.0,2.0,,55.0,3.0
1130,61t,2019-01-17,02:00:00,68.0,92.0,10.0,,43.0,3.0
1131,61t,2019-01-17,03:00:00,69.0,93.0,21.0,,24.0,2.0
