,station,date,time,PM25,PM10,O3,CO,NO2,SO2
776,40t,2019-03-28,08:00:00,47.0,62.0,39.0,,5.0,2.0
777,40t,2019-03-28,09:00:00,40.0,56.0,42.0,,4.0,2.0
778,40t,2019-03-28,10:00:00,42.0,55.0,48.0,,5.0,2.0
779,40t,2019-03-28,11:00:00,39.0,61.0,52.0,,4.0,2.0
780,40t,2019-03-28,12:00:00,41.0,59.0,54.0,,4.0,1.0
781,40t,2019-03-28,13:00:00,35.0,50.0,54.0,,3.0,1.0
782,40t,2019-03-28,14:00:00,31.0,46.0,55.0,,3.0,1.0
783,40t,2019-03-28,15:00:00,33.0,49.0,56.0,,3.0,1.0
784,40t,2019-03-28,16:00:00,33.0,47.0,60.0,,3.0,2.0
785,40t,2019-03-28,17:00:00,32.0,44.0,52.0,,6.0,2.0
786,40t,2019-03-28,18:00:00,30.0,50.0,43.0,,10.0,2.0
787,40t,2019-03-28,19:00:00,30.0,52.0,45.0,,7.0,2.0
788,40t,2019-03-28,20:00:00,39.0,49.0,45.0,,5.0,1.0
789,40t,2019-03-28,21:00:00,39.0,57.0,44.0,,5.0,1.0
790,40t,2019-03-28,22:00:00,43.0,59.0,45.0,,4.0,1.0
791,40t,2019-03-28,23:00:00,44.0,59.0,41.0,,4.0,1.0
792,41t,2019-03-28,00:00:00,38.0,67.0,26.0,0.59,7.0,1.0
793,41t,2019-03-28,01:00:00,22.0,38.0,24.0,0.57,6.0,1.0
794,41t,2019-03-28,02:00:00,38.0,42.0,21.0,0.58,6.0,1.0
795,41t,2019-03-28,03:00:00,23.0,51.0,20.0,0.58,6.0,1.0
796,41t,2019-03-28,04:00:00,16.0,40.0,19.0,0.6,5.0,2.0
797,41t,2019-03-28,05:00:00,14.0,40.0,15.0,0.65,8.0,3.0
798,41t,2019-03-28,06:00:00,14.0,47.0,13.0,0.75,10.0,3.0
799,41t,2019-03-28,07:00:00,16.0,53.0,13.0,0.95,13.0,5.0
800,41t,2019-03-28,08:00:00,20.0,54.0,,,,
801,41t,2019-03-28,09:00:00,32.0,69.0,30.0,0.77,13.0,3.0
802,41t,2019-03-28,10:00:00,26.0,58.0,44.0,0.73,12.0,3.0
803,41t,2019-03-28,11:00:00,23.0,60.0,54.0,0.66,9.0,2.0
804,41t,2019-03-28,12:00:00,25.0,51.0,56.0,0.69,13.0,2.0
805,41t,2019-03-28,13:00:00,34.0,57.0,64.0,0.63,8.0,2.0
806,41t,2019-03-28,14:00:00,27.0,49.0,60.0,0.65,12.0,2.0
807,41t,2019-03-28,15:00:00,21.0,53.0,61.0,0.63,13.0,2.0
808,41t,2019-03-28,16:00:00,18.0,52.0,57.0,0.75,16.0,2.0
809,41t,2019-03-28,17:00:00,22.0,47.0,44.0,1.12,31.0,2.0
810,41t,2019-03-28,18:00:00,34.0,65.0,41.0,1.42,36.0,3.0
811,41t,2019-03-28,19:00:00,38.0,95.0,34.0,1.31,42.0,3.0
812,41t,2019-03-28,20:00:00,40.0,79.0,34.0,1.12,31.0,7.0
813,41t,2019-03-28,21:00:00,44.0,89.0,38.0,0.93,20.0,3.0
814,41t,2019-03-28,22:00:00,52.0,77.0,40.0,0.84,10.0,3.0
815,41t,2019-03-28,23:00:00,47.0,107.0,30.0,0.68,7.0,2.0
816,42t,2019-03-28,00:00:00,24.0,41.0,7.0,0.36,11.0,
817,42t,2019-03-28,01:00:00,27.0,41.0,8.0,0.32,7.0,
818,42t,2019-03-28,02:00:00,31.0,42.0,6.0,0.48,8.0,1.0
819,42t,2019-03-28,03:00:00,37.0,54.0,4.0,0.5,9.0,1.0
820,42t,2019-03-28,04:00:00,41.0,55.0,3.0,0.5,9.0,
821,42t,2019-03-28,05:00:00,36.0,42.0,2.0,0.44,9.0,
822,42t,2019-03-28,06:00:00,32.0,45.0,2.0,0.57,9.0,
823,42t,2019-03-28,07:00:00,31.0,46.0,5.0,0.59,11.0,
824,42t,2019-03-28,08:00:00,32.0,53.0,15.0,0.47,9.0,
825,42t,2019-03-28,09:00:00,32.0,54.0,30.0,0.3,6.0,
826,42t,2019-03-28,10:00:00,31.0,48.0,37.0,0.21,2.0,
827,42t,2019-03-28,11:00:00,27.0,45.0,38.0,0.19,,
828,42t,2019-03-28,12:00:00,22.0,35.0,43.0,0.2,1.0,1.0
829,42t,2019-03-28,13:00:00,19.0,50.0,34.0,0.18,,1.0
830,42t,2019-03-28,14:00:00,16.0,47.0,33.0,0.17,,1.0
831,42t,2019-03-28,15:00:00,16.0,41.0,35.0,0.31,2.0,1.0
832,42t,2019-03-28,16:00:00,22.0,52.0,37.0,0.2,,1.0
833,42t,2019-03-28,17:00:00,24.0,39.0,32.0,0.2,3.0,1.0
834,42t,2019-03-28,18:00:00,23.0,39.0,,,,
835,42t,2019-03-28,19:00:00,24.0,42.0,25.0,0.2,4.0,1.0
836,42t,2019-03-28,20:00:00,25.0,43.0,23.0,0.2,3.0,
837,42t,2019-03-28,21:00:00,23.0,35.0,20.0,0.25,5.0,
838,42t,2019-03-28,22:00:00,,,,,,
839,42t,2019-03-28,23:00:00,,,,,,
840,43t,2019-03-28,00:00:00,,,13.0,0.5,,
841,43t,2019-03-28,01:00:00,,,16.0,0.5,,
842,43t,2019-03-28,02:00:00,,25.0,12.0,0.4,,
843,43t,2019-03-28,03:00:00,,31.0,15.0,0.4,,
844,43t,2019-03-28,04:00:00,,33.0,19.0,0.3,,
845,43t,2019-03-28,05:00:00,,34.0,21.0,0.3,,
846,43t,2019-03-28,06:00:00,,36.0,20.0,0.4,,
847,43t,2019-03-28,07:00:00,,28.0,17.0,0.4,,
848,43t,2019-03-28,08:00:00,,35.0,21.0,0.4,,
849,43t,2019-03-28,09:00:00,,36.0,22.0,0.4,,
850,43t,2019-03-28,10:00:00,,28.0,23.0,0.4,,
851,43t,2019-03-28,11:00:00,,41.0,26.0,0.4,,
852,43t,2019-03-28,12:00:00,,47.0,27.0,0.4,,
853,43t,2019-03-28,13:00:00,,39.0,27.0,0.3,,
854,43t,2019-03-28,14:00:00,,32.0,29.0,0.3,,
855,43t,2019-03-28,15:00:00,,,,,,
856,43t,2019-03-28,16:00:00,,,,,,
857,43t,2019-03-28,17:00:00,,,,,,
858,43t,2019-03-28,18:00:00,,,,,,
859,43t,2019-03-28,19:00:00,,,,,,
860,43t,2019-03-28,20:00:00,,,,,,
861,43t,2019-03-28,21:00:00,,,,,,
862,43t,2019-03-28,22:00:00,,,,,,
863,43t,2019-03-28,23:00:00,,,,,,
864,44t,2019-03-28,00:00:00,,21.0,,,,
865,44t,2019-03-28,01:00:00,,24.0,,,,
866,44t,2019-03-28,02:00:00,,23.0,,,,
867,44t,2019-03-28,03:00:00,,32.0,,,,
868,44t,2019-03-28,04:00:00,,22.0,,,,
869,44t,2019-03-28,05:00:00,,23.0,,,,
870,44t,2019-03-28,06:00:00,,31.0,,,,
871,44t,2019-03-28,07:00:00,,35.0,,,,
872,44t,2019-03-28,08:00:00,,26.0,,,,
873,44t,2019-03-28,09:00:00,,,,,,
874,44t,2019-03-28,10:00:00,,,,,,
875,44t,2019-03-28,11:00:00,,,,,,
876,44t,2019-03-28,12:00:00,,,,,,
877,44t,2019-03-28,13:00:00,,,,,,
878,44t,2019-03-28,14:00:00,,,,,,
879,44t,2019-03-28,15:00:00,,,,,,
880,44t,2019-03-28,16:00:00,,,,,,
881,44t,2019-03-28,17:00:00,,,,,,
882,44t,2019-03-28,18:00:00,,,,,,
883,44t,2019-03-28,19:00:00,,,,,,
884,44t,2019-03-28,20:00:00,,,,,,
885,44t,2019-03-28,21:00:00,,,,,,
886,44t,2019-03-28,22:00:00,,,,,,
887,44t,2019-03-28,23:00:00,,,,,,
888,46t,2019-03-28,00:00:00,52.0,54.0,57.0,0.86,7.0,
889,46t,2019-03-28,01:00:00,49.0,50.0,46.0,0.78,5.0,
890,46t,2019-03-28,02:00:00,43.0,51.0,36.0,0.75,6.0,
891,46t,2019-03-28,03:00:00,42.0,57.0,26.0,0.72,9.0,
892,46t,2019-03-28,04:00:00,49.0,52.0,25.0,0.8,9.0,
893,46t,2019-03-28,05:00:00,63.0,64.0,32.0,0.84,9.0,
894,46t,2019-03-28,06:00:00,59.0,70.0,31.0,0.86,9.0,
895,46t,2019-03-28,07:00:00,52.0,64.0,32.0,0.89,10.0,
896,46t,2019-03-28,08:00:00,51.0,63.0,39.0,0.8,8.0,
897,46t,2019-03-28,09:00:00,45.0,60.0,55.0,0.74,7.0,
898,46t,2019-03-28,10:00:00,44.0,59.0,72.0,0.79,5.0,
899,46t,2019-03-28,11:00:00,47.0,64.0,88.0,0.83,7.0,
900,46t,2019-03-28,12:00:00,45.0,65.0,98.0,0.82,6.0,
901,46t,2019-03-28,13:00:00,48.0,64.0,99.0,0.69,4.0,
902,46t,2019-03-28,14:00:00,40.0,66.0,91.0,0.67,7.0,
903,46t,2019-03-28,15:00:00,48.0,65.0,77.0,0.65,5.0,
904,46t,2019-03-28,16:00:00,48.0,65.0,,,,
905,46t,2019-03-28,17:00:00,35.0,39.0,33.0,0.66,16.0,
906,46t,2019-03-28,18:00:00,37.0,44.0,19.0,0.85,30.0,1.0
907,46t,2019-03-28,19:00:00,36.0,56.0,28.0,0.64,19.0,
908,46t,2019-03-28,20:00:00,34.0,50.0,37.0,0.48,10.0,
909,46t,2019-03-28,21:00:00,31.0,48.0,40.0,0.5,8.0,
910,46t,2019-03-28,22:00:00,,,,,,
911,46t,2019-03-28,23:00:00,,,,,,
912,47t,2019-03-28,00:00:00,,43.0,47.0,0.57,,1.0
913,47t,2019-03-28,01:00:00,,42.0,43.0,0.51,,1.0
914,47t,2019-03-28,02:00:00,,51.0,42.0,0.51,,1.0
915,47t,2019-03-28,03:00:00,,37.0,41.0,0.5,,1.0
916,47t,2019-03-28,04:00:00,,33.0,,,,
917,47t,2019-03-28,05:00:00,,31.0,41.0,0.54,,1.0
918,47t,2019-03-28,06:00:00,,32.0,34.0,0.61,,1.0
919,47t,2019-03-28,07:00:00,,33.0,35.0,0.71,,2.0
920,47t,2019-03-28,08:00:00,,44.0,41.0,0.67,,2.0
921,47t,2019-03-28,09:00:00,,49.0,36.0,0.7,,2.0
922,47t,2019-03-28,10:00:00,,59.0,52.0,0.68,,1.0
923,47t,2019-03-28,11:00:00,,57.0,54.0,0.64,,1.0
924,47t,2019-03-28,12:00:00,,52.0,56.0,0.63,,1.0
925,47t,2019-03-28,13:00:00,,55.0,53.0,0.65,,1.0
926,47t,2019-03-28,14:00:00,,65.0,60.0,0.57,,1.0
927,47t,2019-03-28,15:00:00,,83.0,34.0,0.72,,2.0
928,47t,2019-03-28,16:00:00,,89.0,32.0,0.64,,1.0
929,47t,2019-03-28,17:00:00,,35.0,37.0,0.57,,1.0
930,47t,2019-03-28,18:00:00,,34.0,31.0,0.63,,2.0
931,47t,2019-03-28,19:00:00,,46.0,32.0,0.61,,2.0
932,47t,2019-03-28,20:00:00,,38.0,30.0,0.56,,2.0
933,47t,2019-03-28,21:00:00,,39.0,33.0,0.53,,1.0
934,47t,2019-03-28,22:00:00,,48.0,35.0,0.54,,2.0
935,47t,2019-03-28,23:00:00,,56.0,25.0,0.62,,1.0
936,50t,2019-03-28,00:00:00,21.0,40.0,,0.18,12.0,
937,50t,2019-03-28,01:00:00,17.0,37.0,,,13.0,
938,50t,2019-03-28,02:00:00,16.0,35.0,,,13.0,
939,50t,2019-03-28,03:00:00,17.0,37.0,,,14.0,
940,50t,2019-03-28,04:00:00,18.0,31.0,,0.17,15.0,
941,50t,2019-03-28,05:00:00,18.0,33.0,,0.45,24.0,
942,50t,2019-03-28,06:00:00,18.0,42.0,,1.08,32.0,
943,50t,2019-03-28,07:00:00,27.0,50.0,,,,
944,50t,2019-03-28,08:00:00,28.0,59.0,,1.3,30.0,
945,50t,2019-03-28,09:00:00,21.0,45.0,,1.02,35.0,
946,50t,2019-03-28,10:00:00,23.0,50.0,,0.98,41.0,
947,50t,2019-03-28,11:00:00,27.0,56.0,,0.68,42.0,
948,50t,2019-03-28,12:00:00,31.0,53.0,,0.83,51.0,
949,50t,2019-03-28,13:00:00,39.0,60.0,,1.2,56.0,
950,50t,2019-03-28,14:00:00,31.0,59.0,,0.81,33.0,
951,50t,2019-03-28,15:00:00,27.0,48.0,,0.99,48.0,
952,50t,2019-03-28,16:00:00,27.0,54.0,,0.69,42.0,
953,50t,2019-03-28,17:00:00,28.0,53.0,,0.25,28.0,
954,50t,2019-03-28,18:00:00,27.0,46.0,,0.46,31.0,
955,50t,2019-03-28,19:00:00,26.0,47.0,,0.22,25.0,
956,50t,2019-03-28,20:00:00,21.0,88.0,,0.42,21.0,
957,50t,2019-03-28,21:00:00,21.0,51.0,,0.32,15.0,
958,50t,2019-03-28,22:00:00,20.0,40.0,,0.26,17.0,
959,50t,2019-03-28,23:00:00,19.0,44.0,,0.24,15.0,
960,52t,2019-03-28,00:00:00,18.0,34.0,21.0,0.35,,
961,52t,2019-03-28,01:00:00,19.0,27.0,20.0,0.34,,
962,52t,2019-03-28,02:00:00,15.0,26.0,19.0,0.36,,
963,52t,2019-03-28,03:00:00,13.0,28.0,18.0,0.39,,
964,52t,2019-03-28,04:00:00,17.0,31.0,17.0,0.41,,
965,52t,2019-03-28,05:00:00,15.0,26.0,5.0,0.63,6.0,
966,52t,2019-03-28,06:00:00,18.0,39.0,2.0,1.17,10.0,1.0
967,52t,2019-03-28,07:00:00,31.0,61.0,2.0,1.36,13.0,1.0
968,52t,2019-03-28,08:00:00,35.0,62.0,11.0,0.95,8.0,
969,52t,2019-03-28,09:00:00,29.0,49.0,22.0,0.56,3.0,
970,52t,2019-03-28,10:00:00,18.0,34.0,32.0,0.63,7.0,
971,52t,2019-03-28,11:00:00,22.0,47.0,49.0,0.63,14.0,1.0
972,52t,2019-03-28,12:00:00,25.0,49.0,54.0,0.62,11.0,1.0
973,52t,2019-03-28,13:00:00,26.0,48.0,54.0,0.63,6.0,1.0
974,52t,2019-03-28,14:00:00,27.0,47.0,44.0,0.67,4.0,1.0
975,52t,2019-03-28,15:00:00,24.0,40.0,44.0,0.71,4.0,1.0
976,52t,2019-03-28,16:00:00,26.0,45.0,,,,
977,52t,2019-03-28,17:00:00,24.0,46.0,23.0,0.89,10.0,1.0
978,52t,2019-03-28,18:00:00,23.0,46.0,22.0,0.71,5.0,
979,52t,2019-03-28,19:00:00,25.0,44.0,23.0,0.52,,
980,52t,2019-03-28,20:00:00,21.0,35.0,21.0,0.45,,
981,52t,2019-03-28,21:00:00,19.0,36.0,19.0,0.39,,
982,52t,2019-03-28,22:00:00,17.0,37.0,20.0,0.36,,
983,52t,2019-03-28,23:00:00,,,,,,
984,53t,2019-03-28,00:00:00,15.0,32.0,,1.13,9.0,
985,53t,2019-03-28,01:00:00,11.0,37.0,,1.03,8.0,
986,53t,2019-03-28,02:00:00,18.0,35.0,,1.01,8.0,
987,53t,2019-03-28,03:00:00,16.0,32.0,,1.0,6.0,
988,53t,2019-03-28,04:00:00,14.0,30.0,,0.99,7.0,
989,53t,2019-03-28,05:00:00,16.0,31.0,,1.2,11.0,
990,53t,2019-03-28,06:00:00,14.0,33.0,,1.36,12.0,
991,53t,2019-03-28,07:00:00,15.0,36.0,,,,
992,53t,2019-03-28,08:00:00,21.0,41.0,,1.39,17.0,
993,53t,2019-03-28,09:00:00,18.0,43.0,,1.33,21.0,
994,53t,2019-03-28,10:00:00,22.0,38.0,,1.39,29.0,
995,53t,2019-03-28,11:00:00,24.0,39.0,,1.29,24.0,
996,53t,2019-03-28,12:00:00,25.0,42.0,,1.33,25.0,
997,53t,2019-03-28,13:00:00,22.0,47.0,,1.27,21.0,
998,53t,2019-03-28,14:00:00,26.0,53.0,,1.22,18.0,
999,53t,2019-03-28,15:00:00,24.0,49.0,,1.28,20.0,
1000,53t,2019-03-28,16:00:00,25.0,49.0,,1.27,20.0,
1001,53t,2019-03-28,17:00:00,25.0,53.0,,1.22,22.0,
1002,53t,2019-03-28,18:00:00,26.0,46.0,,1.21,19.0,
1003,53t,2019-03-28,19:00:00,23.0,37.0,,1.21,16.0,
1004,53t,2019-03-28,20:00:00,19.0,40.0,,1.16,12.0,
1005,53t,2019-03-28,21:00:00,16.0,34.0,,1.22,11.0,
1006,53t,2019-03-28,22:00:00,19.0,36.0,,1.17,9.0,
1007,53t,2019-03-28,23:00:00,17.0,31.0,,1.12,9.0,
1008,54t,2019-03-28,00:00:00,12.0,31.0,12.0,0.71,10.0,
1009,54t,2019-03-28,01:00:00,17.0,33.0,12.0,0.77,10.0,
1010,54t,2019-03-28,02:00:00,28.0,44.0,11.0,0.79,9.0,
1011,54t,2019-03-28,03:00:00,32.0,48.0,11.0,0.92,8.0,
1012,54t,2019-03-28,04:00:00,42.0,46.0,,,,
1013,54t,2019-03-28,05:00:00,37.0,47.0,9.0,1.4,17.0,
1014,54t,2019-03-28,06:00:00,34.0,44.0,5.0,1.44,25.0,
1015,54t,2019-03-28,07:00:00,26.0,38.0,5.0,1.6,23.0,
1016,54t,2019-03-28,08:00:00,23.0,37.0,9.0,1.23,18.0,
1017,54t,2019-03-28,09:00:00,24.0,35.0,14.0,1.22,17.0,
1018,54t,2019-03-28,10:00:00,29.0,34.0,19.0,1.41,23.0,
1019,54t,2019-03-28,11:00:00,27.0,39.0,27.0,1.37,33.0,
1020,54t,2019-03-28,12:00:00,27.0,40.0,39.0,1.23,28.0,
1021,54t,2019-03-28,13:00:00,23.0,48.0,47.0,1.17,23.0,
1022,54t,2019-03-28,14:00:00,22.0,50.0,36.0,1.01,20.0,
1023,54t,2019-03-28,15:00:00,21.0,43.0,33.0,1.2,23.0,
1024,54t,2019-03-28,16:00:00,32.0,49.0,23.0,1.28,27.0,
1025,54t,2019-03-28,17:00:00,28.0,46.0,12.0,1.34,30.0,
1026,54t,2019-03-28,18:00:00,32.0,44.0,9.0,1.4,29.0,
1027,54t,2019-03-28,19:00:00,32.0,50.0,11.0,1.23,19.0,
1028,54t,2019-03-28,20:00:00,37.0,60.0,11.0,1.18,17.0,
1029,54t,2019-03-28,21:00:00,30.0,44.0,11.0,0.96,15.0,
1030,54t,2019-03-28,22:00:00,22.0,45.0,11.0,0.84,14.0,
1031,54t,2019-03-28,23:00:00,15.0,38.0,12.0,0.78,9.0,
1032,57t,2019-03-28,00:00:00,81.0,97.0,32.0,0.95,9.0,
1033,57t,2019-03-28,01:00:00,87.0,101.0,28.0,0.92,7.0,
1034,57t,2019-03-28,02:00:00,85.0,97.0,28.0,0.85,6.0,
1035,57t,2019-03-28,03:00:00,82.0,91.0,31.0,0.82,4.0,
1036,57t,2019-03-28,04:00:00,84.0,93.0,26.0,0.81,6.0,
1037,57t,2019-03-28,05:00:00,83.0,94.0,22.0,0.81,7.0,
1038,57t,2019-03-28,06:00:00,88.0,99.0,18.0,0.96,12.0,
1039,57t,2019-03-28,07:00:00,95.0,111.0,16.0,0.98,14.0,
1040,57t,2019-03-28,08:00:00,95.0,113.0,24.0,1.02,14.0,
1041,57t,2019-03-28,09:00:00,93.0,116.0,38.0,1.21,16.0,
1042,57t,2019-03-28,10:00:00,110.0,133.0,64.0,1.33,16.0,
1043,57t,2019-03-28,11:00:00,111.0,132.0,73.0,1.12,14.0,
1044,57t,2019-03-28,12:00:00,86.0,106.0,76.0,0.97,12.0,
1045,57t,2019-03-28,13:00:00,75.0,95.0,80.0,0.9,10.0,
1046,57t,2019-03-28,14:00:00,75.0,97.0,75.0,0.96,18.0,
1047,57t,2019-03-28,15:00:00,79.0,108.0,,,,
1048,57t,2019-03-28,16:00:00,79.0,107.0,65.0,0.98,24.0,
1049,57t,2019-03-28,17:00:00,73.0,100.0,60.0,0.99,21.0,
1050,57t,2019-03-28,18:00:00,71.0,99.0,44.0,1.12,26.0,
1051,57t,2019-03-28,19:00:00,74.0,120.0,37.0,1.15,25.0,
1052,57t,2019-03-28,20:00:00,80.0,119.0,28.0,1.33,30.0,
1053,57t,2019-03-28,21:00:00,84.0,113.0,27.0,1.29,25.0,
1054,57t,2019-03-28,22:00:00,90.0,119.0,41.0,1.07,12.0,
1055,57t,2019-03-28,23:00:00,97.0,119.0,39.0,1.09,11.0,
1056,58t,2019-03-28,00:00:00,133.0,152.0,22.0,1.57,13.0,
1057,58t,2019-03-28,01:00:00,114.0,136.0,15.0,1.69,13.0,
1058,58t,2019-03-28,02:00:00,147.0,168.0,12.0,1.9,15.0,
1059,58t,2019-03-28,03:00:00,153.0,175.0,9.0,2.01,15.0,
1060,58t,2019-03-28,04:00:00,146.0,170.0,7.0,1.95,19.0,
1061,58t,2019-03-28,05:00:00,183.0,202.0,7.0,1.97,18.0,
1062,58t,2019-03-28,06:00:00,212.0,229.0,5.0,2.16,17.0,
1063,58t,2019-03-28,07:00:00,228.0,253.0,9.0,2.34,18.0,
1064,58t,2019-03-28,08:00:00,243.0,272.0,17.0,2.33,23.0,
1065,58t,2019-03-28,09:00:00,256.0,293.0,47.0,2.32,25.0,
1066,58t,2019-03-28,10:00:00,252.0,288.0,66.0,1.75,16.0,
1067,58t,2019-03-28,11:00:00,140.0,163.0,60.0,1.04,7.0,
1068,58t,2019-03-28,12:00:00,77.0,97.0,67.0,0.99,7.0,
1069,58t,2019-03-28,13:00:00,91.0,112.0,77.0,1.04,7.0,
1070,58t,2019-03-28,14:00:00,88.0,112.0,80.0,0.93,6.0,
1071,58t,2019-03-28,15:00:00,78.0,104.0,77.0,0.86,8.0,
1072,58t,2019-03-28,16:00:00,66.0,93.0,75.0,0.84,8.0,
1073,58t,2019-03-28,17:00:00,65.0,97.0,73.0,0.87,9.0,
1074,58t,2019-03-28,18:00:00,67.0,103.0,57.0,1.07,19.0,
1075,58t,2019-03-28,19:00:00,80.0,120.0,,,,
1076,58t,2019-03-28,20:00:00,108.0,148.0,39.0,1.96,29.0,
1077,58t,2019-03-28,21:00:00,220.0,263.0,30.0,2.58,38.0,
1078,58t,2019-03-28,22:00:00,229.0,268.0,28.0,2.4,33.0,
1079,58t,2019-03-28,23:00:00,221.0,260.0,18.0,2.34,31.0,
1080,59t,2019-03-28,00:00:00,8.0,19.0,26.0,0.64,5.0,
1081,59t,2019-03-28,01:00:00,4.0,29.0,25.0,0.64,4.0,
1082,59t,2019-03-28,02:00:00,11.0,33.0,25.0,0.65,3.0,
1083,59t,2019-03-28,03:00:00,12.0,21.0,,,,
1084,59t,2019-03-28,04:00:00,14.0,18.0,25.0,0.67,5.0,
1085,59t,2019-03-28,05:00:00,12.0,23.0,17.0,0.76,12.0,
1086,59t,2019-03-28,06:00:00,19.0,26.0,12.0,0.86,20.0,
1087,59t,2019-03-28,07:00:00,20.0,23.0,23.0,0.81,14.0,
1088,59t,2019-03-28,08:00:00,18.0,24.0,24.0,0.82,11.0,
1089,59t,2019-03-28,09:00:00,14.0,19.0,32.0,0.82,10.0,
1090,59t,2019-03-28,10:00:00,14.0,19.0,42.0,0.77,10.0,
1091,59t,2019-03-28,11:00:00,16.0,26.0,67.0,0.75,11.0,
1092,59t,2019-03-28,12:00:00,18.0,54.0,,0.74,12.0,
1093,59t,2019-03-28,13:00:00,25.0,65.0,,0.73,11.0,
1094,59t,2019-03-28,14:00:00,26.0,52.0,68.0,0.72,15.0,
1095,59t,2019-03-28,15:00:00,21.0,45.0,65.0,0.71,13.0,
1096,59t,2019-03-28,16:00:00,22.0,45.0,49.0,0.76,18.0,
1097,59t,2019-03-28,17:00:00,20.0,49.0,20.0,0.81,29.0,
1098,59t,2019-03-28,18:00:00,23.0,29.0,24.0,0.85,23.0,
1099,59t,2019-03-28,19:00:00,24.0,21.0,30.0,0.76,9.0,
1100,59t,2019-03-28,20:00:00,20.0,24.0,26.0,0.73,8.0,
1101,59t,2019-03-28,21:00:00,18.0,24.0,26.0,0.71,7.0,
1102,59t,2019-03-28,22:00:00,16.0,23.0,25.0,0.7,7.0,
1103,59t,2019-03-28,23:00:00,21.0,27.0,26.0,0.69,6.0,
1104,60t,2019-03-28,00:00:00,,45.0,8.0,,15.0,
1105,60t,2019-03-28,01:00:00,,46.0,5.0,,15.0,
1106,60t,2019-03-28,02:00:00,,37.0,,,,
1107,60t,2019-03-28,03:00:00,,43.0,5.0,,12.0,
1108,60t,2019-03-28,04:00:00,,44.0,6.0,,12.0,
1109,60t,2019-03-28,05:00:00,,33.0,3.0,,12.0,
1110,60t,2019-03-28,06:00:00,,44.0,3.0,,10.0,
1111,60t,2019-03-28,07:00:00,,47.0,4.0,,16.0,
1112,60t,2019-03-28,08:00:00,,65.0,13.0,,12.0,
1113,60t,2019-03-28,09:00:00,,,,,,
1114,60t,2019-03-28,10:00:00,,,,,,
1115,60t,2019-03-28,11:00:00,,43.0,47.0,,6.0,
1116,60t,2019-03-28,12:00:00,,44.0,52.0,,4.0,
1117,60t,2019-03-28,13:00:00,,50.0,54.0,,3.0,1.0
1118,60t,2019-03-28,14:00:00,,50.0,56.0,,4.0,2.0
1119,60t,2019-03-28,15:00:00,,35.0,48.0,,5.0,1.0
1120,60t,2019-03-28,16:00:00,,42.0,46.0,,5.0,2.0
1121,60t,2019-03-28,17:00:00,,33.0,40.0,,11.0,2.0
1122,60t,2019-03-28,18:00:00,,47.0,12.0,,32.0,1.0
1123,60t,2019-03-28,19:00:00,,58.0,20.0,,24.0,2.0
1124,60t,2019-03-28,20:00:00,,56.0,14.0,,22.0,6.0
1125,60t,2019-03-28,21:00:00,,70.0,11.0,,18.0,4.0
1126,60t,2019-03-28,22:00:00,,61.0,11.0,,14.0,2.0
1127,60t,2019-03-28,23:00:00,,57.0,8.0,,15.0,2.0
1128,61t,2019-03-28,00:00:00,16.0,38.0,18.0,,9.0,2.0
1129,61t,2019-03-28,01:00:00,15.0,35.0,20.0,,7.0,2.0
1130,61t,2019-03-28,02:00:00,21.0,36.0,15.0,,10.0,2.0
1131,61t,2019-03-28,03:00:00,29.0,42.0,15.0,,9.0,2.0
1132,61t,2019-03-28,04:00:00,28.0,47.0,11.0,,12.0,2.0
1133,61t,2019-03-28,05:00:00,21.0,40.0,9.0,,12.0,2.0
1134,61t,2019-03-28,06:00:00,14.0,46.0,10.0,,14.0,2.0
1135,61t,2019-03-28,07:00:00,26.0,47.0,5.0,,19.0,2.0
1136,61t,2019-03-28,08:00:00,34.0,52.0,13.0,,14.0,2.0
1137,61t,2019-03-28,09:00:00,19.0,41.0,24.0,,11.0,2.0
1138,61t,2019-03-28,10:00:00,19.0,38.0,38.0,,10.0,2.0
1139,61t,2019-03-28,11:00:00,23.0,44.0,54.0,,10.0,2.0
1140,61t,2019-03-28,12:00:00,27.0,45.0,70.0,,9.0,2.0
1141,61t,2019-03-28,13:00:00,26.0,42.0,78.0,,11.0,2.0
1142,61t,2019-03-28,14:00:00,29.0,51.0,68.0,,12.0,2.0
1143,61t,2019-03-28,15:00:00,30.0,50.0,,,,
1144,61t,2019-03-28,16:00:00,26.0,49.0,39.0,,14.0,2.0
1145,61t,2019-03-28,17:00:00,25.0,57.0,27.0,,18.0,2.0
1146,61t,2019-03-28,18:00:00,27.0,53.0,21.0,,17.0,2.0
1147,61t,2019-03-28,19:00:00,27.0,44.0,18.0,,15.0,2.0
1148,61t,2019-03-28,20:00:00,28.0,49.0,18.0,,11.0,2.0
1149,61t,2019-03-28,21:00:00,18.0,38.0,18.0,,10.0,2.0
1150,61t,2019-03-28,22:00:00,19.0,37.0,18.0,,9.0,2.0
1151,61t,2019-03-28,23:00:00,19.0,39.0,16.0,,10.0,2.0
1152,62t,2019-03-28,00:00:00,20.0,40.0,11.0,0.8,6.0,
1153,62t,2019-03-28,01:00:00,30.0,59.0,11.0,0.5,4.0,
1154,62t,2019-03-28,02:00:00,22.0,40.0,11.0,0.4,3.0,
1155,62t,2019-03-28,03:00:00,19.0,39.0,12.0,0.4,3.0,
