,station,date,time,PM25,PM10,O3,CO,NO2,SO2
773,40t,2019-03-30,05:00:00,108.0,203.0,16.0,,27.0,3.0
774,40t,2019-03-30,06:00:00,117.0,222.0,22.0,,15.0,3.0
775,40t,2019-03-30,07:00:00,107.0,155.0,11.0,,33.0,2.0
776,40t,2019-03-30,08:00:00,116.0,232.0,19.0,,31.0,4.0
777,40t,2019-03-30,09:00:00,120.0,225.0,41.0,,16.0,3.0
778,40t,2019-03-30,10:00:00,106.0,172.0,58.0,,7.0,3.0
779,40t,2019-03-30,11:00:00,97.0,128.0,67.0,,7.0,2.0
780,40t,2019-03-30,12:00:00,97.0,135.0,76.0,,6.0,2.0
781,40t,2019-03-30,13:00:00,97.0,132.0,79.0,,5.0,1.0
782,40t,2019-03-30,14:00:00,79.0,108.0,82.0,,5.0,2.0
783,40t,2019-03-30,15:00:00,78.0,111.0,86.0,,5.0,2.0
784,40t,2019-03-30,16:00:00,81.0,109.0,85.0,,6.0,2.0
785,40t,2019-03-30,17:00:00,77.0,104.0,79.0,,8.0,2.0
786,40t,2019-03-30,18:00:00,66.0,94.0,70.0,,10.0,2.0
787,40t,2019-03-30,19:00:00,67.0,94.0,69.0,,6.0,2.0
788,40t,2019-03-30,20:00:00,68.0,93.0,62.0,,6.0,2.0
789,40t,2019-03-30,21:00:00,75.0,96.0,63.0,,5.0,1.0
790,40t,2019-03-30,22:00:00,73.0,95.0,62.0,,7.0,2.0
791,40t,2019-03-30,23:00:00,77.0,99.0,49.0,,,
792,41t,2019-03-30,00:00:00,47.0,85.0,23.0,0.68,6.0,2.0
793,41t,2019-03-30,01:00:00,37.0,62.0,22.0,0.62,5.0,2.0
794,41t,2019-03-30,02:00:00,35.0,51.0,18.0,0.61,7.0,2.0
795,41t,2019-03-30,03:00:00,37.0,42.0,13.0,0.6,9.0,2.0
796,41t,2019-03-30,04:00:00,20.0,48.0,11.0,0.61,10.0,2.0
797,41t,2019-03-30,05:00:00,12.0,54.0,12.0,0.63,9.0,1.0
798,41t,2019-03-30,06:00:00,12.0,40.0,,,,
799,41t,2019-03-30,07:00:00,14.0,53.0,16.0,0.8,10.0,2.0
800,41t,2019-03-30,08:00:00,27.0,67.0,20.0,0.74,10.0,2.0
801,41t,2019-03-30,09:00:00,34.0,58.0,29.0,0.76,11.0,2.0
802,41t,2019-03-30,10:00:00,30.0,58.0,45.0,0.75,12.0,2.0
803,41t,2019-03-30,11:00:00,31.0,73.0,60.0,0.77,14.0,2.0
804,41t,2019-03-30,12:00:00,45.0,73.0,75.0,0.71,14.0,2.0
805,41t,2019-03-30,13:00:00,37.0,64.0,85.0,0.69,11.0,2.0
806,41t,2019-03-30,14:00:00,30.0,61.0,88.0,0.75,15.0,2.0
807,41t,2019-03-30,15:00:00,30.0,78.0,93.0,0.71,15.0,2.0
808,41t,2019-03-30,16:00:00,35.0,71.0,91.0,0.64,14.0,2.0
809,41t,2019-03-30,17:00:00,41.0,69.0,69.0,0.93,31.0,2.0
810,41t,2019-03-30,18:00:00,51.0,79.0,41.0,1.15,43.0,3.0
811,41t,2019-03-30,19:00:00,51.0,92.0,26.0,1.19,37.0,2.0
812,41t,2019-03-30,20:00:00,39.0,80.0,26.0,1.09,36.0,2.0
813,41t,2019-03-30,21:00:00,37.0,105.0,40.0,1.1,28.0,3.0
814,41t,2019-03-30,22:00:00,42.0,111.0,47.0,0.96,15.0,3.0
815,41t,2019-03-30,23:00:00,52.0,132.0,36.0,0.87,9.0,2.0
816,42t,2019-03-30,00:00:00,24.0,44.0,12.0,0.39,8.0,
817,42t,2019-03-30,01:00:00,26.0,41.0,9.0,0.43,9.0,
818,42t,2019-03-30,02:00:00,32.0,46.0,13.0,0.41,9.0,1.0
819,42t,2019-03-30,03:00:00,38.0,43.0,12.0,0.37,7.0,
820,42t,2019-03-30,04:00:00,28.0,32.0,6.0,0.5,9.0,1.0
821,42t,2019-03-30,05:00:00,43.0,56.0,4.0,0.56,9.0,1.0
822,42t,2019-03-30,06:00:00,43.0,52.0,4.0,0.55,10.0,1.0
823,42t,2019-03-30,07:00:00,41.0,56.0,9.0,0.47,10.0,4.0
824,42t,2019-03-30,08:00:00,26.0,35.0,20.0,0.44,10.0,1.0
825,42t,2019-03-30,09:00:00,38.0,,,,,
826,42t,2019-03-30,10:00:00,32.0,,,,,
827,42t,2019-03-30,11:00:00,,,,,,
828,42t,2019-03-30,12:00:00,,36.0,35.0,0.3,1.0,1.0
829,42t,2019-03-30,13:00:00,,26.0,,,,
830,42t,2019-03-30,14:00:00,,30.0,37.0,0.29,1.0,1.0
831,42t,2019-03-30,15:00:00,,34.0,37.0,0.3,2.0,1.0
832,42t,2019-03-30,16:00:00,,31.0,35.0,0.3,3.0,1.0
833,42t,2019-03-30,17:00:00,,44.0,33.0,0.3,3.0,1.0
834,42t,2019-03-30,18:00:00,4.0,39.0,29.0,0.35,5.0,1.0
835,42t,2019-03-30,19:00:00,14.0,37.0,27.0,0.38,7.0,
836,42t,2019-03-30,20:00:00,20.0,43.0,24.0,0.36,7.0,
837,42t,2019-03-30,21:00:00,20.0,28.0,22.0,0.36,8.0,
838,42t,2019-03-30,22:00:00,20.0,24.0,24.0,0.34,6.0,
839,42t,2019-03-30,23:00:00,19.0,27.0,21.0,0.37,6.0,
840,43t,2019-03-30,00:00:00,,,18.0,0.4,,
841,43t,2019-03-30,01:00:00,,,16.0,0.4,,
842,43t,2019-03-30,02:00:00,,34.0,16.0,0.4,,
843,43t,2019-03-30,03:00:00,,34.0,15.0,0.4,,
844,43t,2019-03-30,04:00:00,,35.0,6.0,0.5,,
845,43t,2019-03-30,05:00:00,,32.0,6.0,0.5,,
846,43t,2019-03-30,06:00:00,,37.0,5.0,0.6,,
847,43t,2019-03-30,07:00:00,,34.0,8.0,0.7,,
848,43t,2019-03-30,08:00:00,,44.0,15.0,0.5,,
849,43t,2019-03-30,09:00:00,,42.0,27.0,0.3,,
850,43t,2019-03-30,10:00:00,,32.0,31.0,0.3,,
851,43t,2019-03-30,11:00:00,,38.0,30.0,0.3,,
852,43t,2019-03-30,12:00:00,,47.0,27.0,0.4,,
853,43t,2019-03-30,13:00:00,,37.0,34.0,0.3,,
854,43t,2019-03-30,14:00:00,,27.0,29.0,0.4,,
855,43t,2019-03-30,15:00:00,,38.0,22.0,0.4,,
856,43t,2019-03-30,16:00:00,,,,,,
857,43t,2019-03-30,17:00:00,,,,,,
858,43t,2019-03-30,18:00:00,,,,,,
859,43t,2019-03-30,19:00:00,,,,,,
860,43t,2019-03-30,20:00:00,,,,,,
861,43t,2019-03-30,21:00:00,,,,,,
862,43t,2019-03-30,22:00:00,,,,,,
863,43t,2019-03-30,23:00:00,,,,,,
864,44t,2019-03-30,00:00:00,,43.0,,,,
865,44t,2019-03-30,01:00:00,,38.0,,,,
866,44t,2019-03-30,02:00:00,,36.0,,,,
867,44t,2019-03-30,03:00:00,,45.0,,,,
868,44t,2019-03-30,04:00:00,,52.0,,,,
869,44t,2019-03-30,05:00:00,,56.0,,,,
870,44t,2019-03-30,06:00:00,,38.0,,,,
871,44t,2019-03-30,07:00:00,,26.0,,,,
872,44t,2019-03-30,08:00:00,,44.0,,,,
873,44t,2019-03-30,09:00:00,,51.0,,,,
874,44t,2019-03-30,10:00:00,,33.0,,,,
875,44t,2019-03-30,11:00:00,,25.0,,,,
876,44t,2019-03-30,12:00:00,,26.0,,,,
877,44t,2019-03-30,13:00:00,,32.0,,,,
878,44t,2019-03-30,14:00:00,,38.0,,,,
879,44t,2019-03-30,15:00:00,,32.0,,,,
880,44t,2019-03-30,16:00:00,,,,,,
881,44t,2019-03-30,17:00:00,,,,,,
882,44t,2019-03-30,18:00:00,,,,,,
883,44t,2019-03-30,19:00:00,,,,,,
884,44t,2019-03-30,20:00:00,,,,,,
885,44t,2019-03-30,21:00:00,,,,,,
886,44t,2019-03-30,22:00:00,,,,,,
887,44t,2019-03-30,23:00:00,,,,,,
888,46t,2019-03-30,00:00:00,48.0,70.0,39.0,0.62,11.0,1.0
889,46t,2019-03-30,01:00:00,43.0,63.0,25.0,0.59,15.0,
890,46t,2019-03-30,02:00:00,40.0,69.0,27.0,0.55,12.0,
891,46t,2019-03-30,03:00:00,43.0,58.0,25.0,0.55,11.0,
892,46t,2019-03-30,04:00:00,43.0,62.0,15.0,0.61,13.0,1.0
893,46t,2019-03-30,05:00:00,55.0,67.0,19.0,0.71,13.0,1.0
894,46t,2019-03-30,06:00:00,55.0,75.0,12.0,0.8,16.0,1.0
895,46t,2019-03-30,07:00:00,57.0,77.0,20.0,0.83,17.0,1.0
896,46t,2019-03-30,08:00:00,53.0,88.0,40.0,0.6,12.0,1.0
897,46t,2019-03-30,09:00:00,52.0,75.0,56.0,0.57,10.0,1.0
898,46t,2019-03-30,10:00:00,52.0,82.0,81.0,0.62,6.0,1.0
899,46t,2019-03-30,11:00:00,61.0,87.0,94.0,0.58,6.0,1.0
900,46t,2019-03-30,12:00:00,54.0,74.0,99.0,0.58,6.0,1.0
901,46t,2019-03-30,13:00:00,53.0,73.0,100.0,0.49,6.0,1.0
902,46t,2019-03-30,14:00:00,40.0,69.0,,,,
903,46t,2019-03-30,15:00:00,41.0,65.0,84.0,0.39,5.0,1.0
904,46t,2019-03-30,16:00:00,45.0,62.0,85.0,0.5,6.0,1.0
905,46t,2019-03-30,17:00:00,49.0,66.0,75.0,0.55,7.0,1.0
906,46t,2019-03-30,18:00:00,47.0,70.0,49.0,0.77,25.0,1.0
907,46t,2019-03-30,19:00:00,54.0,95.0,21.0,1.15,54.0,1.0
908,46t,2019-03-30,20:00:00,60.0,120.0,10.0,1.53,56.0,1.0
909,46t,2019-03-30,21:00:00,77.0,153.0,8.0,1.42,46.0,1.0
910,46t,2019-03-30,22:00:00,76.0,138.0,16.0,1.27,39.0,1.0
911,46t,2019-03-30,23:00:00,78.0,124.0,16.0,1.15,36.0,1.0
912,47t,2019-03-30,00:00:00,,44.0,42.0,0.5,,1.0
913,47t,2019-03-30,01:00:00,,61.0,36.0,0.52,,
914,47t,2019-03-30,02:00:00,,62.0,,,,
915,47t,2019-03-30,03:00:00,,54.0,23.0,0.5,,2.0
916,47t,2019-03-30,04:00:00,,51.0,20.0,0.53,,2.0
917,47t,2019-03-30,05:00:00,,55.0,7.0,0.7,,2.0
918,47t,2019-03-30,06:00:00,,68.0,1.0,1.31,,3.0
919,47t,2019-03-30,07:00:00,,70.0,5.0,1.17,,3.0
920,47t,2019-03-30,08:00:00,,67.0,12.0,1.02,,3.0
921,47t,2019-03-30,09:00:00,,51.0,26.0,0.69,,3.0
922,47t,2019-03-30,10:00:00,,57.0,38.0,0.67,,3.0
923,47t,2019-03-30,11:00:00,,46.0,34.0,0.75,,2.0
924,47t,2019-03-30,12:00:00,,59.0,42.0,0.86,,2.0
925,47t,2019-03-30,13:00:00,,42.0,56.0,0.66,,2.0
926,47t,2019-03-30,14:00:00,,56.0,58.0,0.67,,2.0
927,47t,2019-03-30,15:00:00,,55.0,35.0,0.84,,2.0
928,47t,2019-03-30,16:00:00,,70.0,36.0,0.88,,2.0
929,47t,2019-03-30,17:00:00,,82.0,39.0,0.74,,2.0
930,47t,2019-03-30,18:00:00,,62.0,28.0,0.78,,1.0
931,47t,2019-03-30,19:00:00,,50.0,13.0,1.05,,2.0
932,47t,2019-03-30,20:00:00,,52.0,8.0,0.98,,2.0
933,47t,2019-03-30,21:00:00,,60.0,16.0,0.81,,2.0
934,47t,2019-03-30,22:00:00,,62.0,36.0,0.6,,1.0
935,47t,2019-03-30,23:00:00,,62.0,37.0,0.53,,1.0
936,50t,2019-03-30,00:00:00,21.0,39.0,,0.33,15.0,
937,50t,2019-03-30,01:00:00,24.0,40.0,,0.08,21.0,
938,50t,2019-03-30,02:00:00,24.0,47.0,,,12.0,
939,50t,2019-03-30,03:00:00,19.0,36.0,,,10.0,
940,50t,2019-03-30,04:00:00,22.0,30.0,,0.2,17.0,
941,50t,2019-03-30,05:00:00,20.0,39.0,,,,
942,50t,2019-03-30,06:00:00,25.0,42.0,,0.5,23.0,
943,50t,2019-03-30,07:00:00,25.0,45.0,,0.58,23.0,
944,50t,2019-03-30,08:00:00,26.0,45.0,,0.79,28.0,
945,50t,2019-03-30,09:00:00,25.0,54.0,,0.97,32.0,
946,50t,2019-03-30,10:00:00,29.0,50.0,,0.4,28.0,
947,50t,2019-03-30,11:00:00,26.0,48.0,,0.31,24.0,
948,50t,2019-03-30,12:00:00,24.0,44.0,,0.52,27.0,
949,50t,2019-03-30,13:00:00,25.0,41.0,,0.73,22.0,
950,50t,2019-03-30,14:00:00,23.0,39.0,,0.83,27.0,
951,50t,2019-03-30,15:00:00,27.0,45.0,,0.64,23.0,
952,50t,2019-03-30,16:00:00,23.0,46.0,,0.64,27.0,
953,50t,2019-03-30,17:00:00,24.0,38.0,,0.23,23.0,
954,50t,2019-03-30,18:00:00,22.0,40.0,,0.31,23.0,
955,50t,2019-03-30,19:00:00,25.0,41.0,,0.25,19.0,
956,50t,2019-03-30,20:00:00,16.0,35.0,,0.39,16.0,
957,50t,2019-03-30,21:00:00,14.0,37.0,,0.38,14.0,
958,50t,2019-03-30,22:00:00,18.0,33.0,,0.31,12.0,
959,50t,2019-03-30,23:00:00,19.0,31.0,,0.31,12.0,
960,52t,2019-03-30,00:00:00,19.0,31.0,16.0,0.49,,
961,52t,2019-03-30,01:00:00,19.0,33.0,19.0,0.48,,
962,52t,2019-03-30,02:00:00,19.0,28.0,21.0,0.44,,
963,52t,2019-03-30,03:00:00,17.0,33.0,20.0,0.45,,
964,52t,2019-03-30,04:00:00,20.0,33.0,16.0,0.5,1.0,
965,52t,2019-03-30,05:00:00,22.0,31.0,13.0,0.57,2.0,
966,52t,2019-03-30,06:00:00,25.0,36.0,10.0,0.66,5.0,
967,52t,2019-03-30,07:00:00,23.0,42.0,10.0,0.78,5.0,
968,52t,2019-03-30,08:00:00,22.0,43.0,15.0,0.75,4.0,
969,52t,2019-03-30,09:00:00,20.0,35.0,21.0,0.63,1.0,
970,52t,2019-03-30,10:00:00,24.0,33.0,26.0,0.63,3.0,
971,52t,2019-03-30,11:00:00,22.0,37.0,30.0,0.59,1.0,
972,52t,2019-03-30,12:00:00,21.0,34.0,32.0,0.56,1.0,
973,52t,2019-03-30,13:00:00,20.0,35.0,34.0,0.58,1.0,
974,52t,2019-03-30,14:00:00,21.0,32.0,,,,
975,52t,2019-03-30,15:00:00,21.0,40.0,29.0,0.66,2.0,
976,52t,2019-03-30,16:00:00,22.0,32.0,23.0,0.71,3.0,
977,52t,2019-03-30,17:00:00,22.0,32.0,14.0,0.73,4.0,
978,52t,2019-03-30,18:00:00,24.0,40.0,17.0,0.61,,
979,52t,2019-03-30,19:00:00,20.0,33.0,14.0,0.59,,
980,52t,2019-03-30,20:00:00,21.0,31.0,14.0,0.58,,
981,52t,2019-03-30,21:00:00,17.0,28.0,14.0,0.54,1.0,
982,52t,2019-03-30,22:00:00,19.0,28.0,15.0,0.5,,
983,52t,2019-03-30,23:00:00,14.0,26.0,17.0,0.48,,
984,53t,2019-03-30,00:00:00,19.0,33.0,,1.48,12.0,
985,53t,2019-03-30,01:00:00,15.0,32.0,,1.51,11.0,
986,53t,2019-03-30,02:00:00,16.0,34.0,,1.71,9.0,
987,53t,2019-03-30,03:00:00,17.0,33.0,,1.39,8.0,
988,53t,2019-03-30,04:00:00,20.0,35.0,,1.69,8.0,
989,53t,2019-03-30,05:00:00,15.0,38.0,,,,
990,53t,2019-03-30,06:00:00,17.0,35.0,,1.82,15.0,
991,53t,2019-03-30,07:00:00,21.0,45.0,,1.72,15.0,
992,53t,2019-03-30,08:00:00,24.0,40.0,,1.68,15.0,
993,53t,2019-03-30,09:00:00,23.0,41.0,,1.59,16.0,
994,53t,2019-03-30,10:00:00,22.0,42.0,,1.66,16.0,
995,53t,2019-03-30,11:00:00,23.0,48.0,,1.63,14.0,
996,53t,2019-03-30,12:00:00,21.0,43.0,,1.85,13.0,
997,53t,2019-03-30,13:00:00,21.0,41.0,,1.82,14.0,
998,53t,2019-03-30,14:00:00,21.0,39.0,,1.6,17.0,
999,53t,2019-03-30,15:00:00,23.0,39.0,,1.65,17.0,
1000,53t,2019-03-30,16:00:00,19.0,42.0,,1.47,17.0,
1001,53t,2019-03-30,17:00:00,20.0,42.0,,1.67,17.0,
1002,53t,2019-03-30,18:00:00,23.0,39.0,,1.43,15.0,
1003,53t,2019-03-30,19:00:00,20.0,36.0,,1.6,15.0,
1004,53t,2019-03-30,20:00:00,17.0,32.0,,1.41,12.0,
1005,53t,2019-03-30,21:00:00,15.0,33.0,,1.47,12.0,
1006,53t,2019-03-30,22:00:00,14.0,29.0,,1.66,11.0,
1007,53t,2019-03-30,23:00:00,15.0,27.0,,1.37,9.0,
1008,54t,2019-03-30,00:00:00,26.0,56.0,9.0,0.77,18.0,
1009,54t,2019-03-30,01:00:00,32.0,51.0,12.0,0.77,14.0,
1010,54t,2019-03-30,02:00:00,29.0,51.0,,,,
1011,54t,2019-03-30,03:00:00,30.0,54.0,12.0,0.81,14.0,
1012,54t,2019-03-30,04:00:00,36.0,55.0,12.0,1.06,14.0,
1013,54t,2019-03-30,05:00:00,42.0,59.0,10.0,1.7,18.0,
1014,54t,2019-03-30,06:00:00,46.0,65.0,7.0,1.58,20.0,
1015,54t,2019-03-30,07:00:00,33.0,67.0,8.0,1.69,19.0,
1016,54t,2019-03-30,08:00:00,39.0,56.0,9.0,1.45,16.0,
1017,54t,2019-03-30,09:00:00,28.0,56.0,12.0,1.22,17.0,
1018,54t,2019-03-30,10:00:00,20.0,37.0,17.0,1.12,17.0,
1019,54t,2019-03-30,11:00:00,26.0,33.0,19.0,1.08,16.0,
1020,54t,2019-03-30,12:00:00,25.0,40.0,21.0,1.08,13.0,
1021,54t,2019-03-30,13:00:00,32.0,45.0,21.0,1.06,14.0,
1022,54t,2019-03-30,14:00:00,25.0,41.0,22.0,1.13,19.0,
1023,54t,2019-03-30,15:00:00,20.0,44.0,19.0,1.31,21.0,
1024,54t,2019-03-30,16:00:00,20.0,35.0,13.0,1.2,22.0,
1025,54t,2019-03-30,17:00:00,20.0,41.0,8.0,1.29,23.0,
1026,54t,2019-03-30,18:00:00,24.0,45.0,9.0,1.37,22.0,
1027,54t,2019-03-30,19:00:00,34.0,40.0,9.0,1.29,18.0,
1028,54t,2019-03-30,20:00:00,37.0,49.0,9.0,1.09,15.0,
1029,54t,2019-03-30,21:00:00,41.0,52.0,9.0,0.96,15.0,
1030,54t,2019-03-30,22:00:00,31.0,52.0,8.0,0.94,15.0,
1031,54t,2019-03-30,23:00:00,22.0,41.0,11.0,0.83,10.0,
1032,57t,2019-03-30,00:00:00,88.0,104.0,46.0,1.01,13.0,
1033,57t,2019-03-30,01:00:00,107.0,124.0,41.0,1.17,11.0,
1034,57t,2019-03-30,02:00:00,119.0,135.0,34.0,1.2,10.0,
1035,57t,2019-03-30,03:00:00,127.0,142.0,32.0,1.2,10.0,
1036,57t,2019-03-30,04:00:00,130.0,143.0,33.0,1.21,10.0,
1037,57t,2019-03-30,05:00:00,138.0,153.0,28.0,1.25,11.0,
1038,57t,2019-03-30,06:00:00,147.0,162.0,19.0,1.4,18.0,
1039,57t,2019-03-30,07:00:00,162.0,187.0,18.0,1.56,22.0,
1040,57t,2019-03-30,08:00:00,221.0,248.0,18.0,1.6,25.0,
1041,57t,2019-03-30,09:00:00,119.0,129.0,21.0,1.63,17.0,
1042,57t,2019-03-30,10:00:00,,,,,,
1043,57t,2019-03-30,11:00:00,91.0,103.0,40.0,2.94,78.0,
1044,57t,2019-03-30,12:00:00,,,47.0,2.99,33.0,
1045,57t,2019-03-30,13:00:00,398.0,432.0,56.0,2.73,25.0,
1046,57t,2019-03-30,14:00:00,332.0,366.0,58.0,2.46,24.0,
1047,57t,2019-03-30,15:00:00,301.0,335.0,59.0,2.47,25.0,
1048,57t,2019-03-30,16:00:00,301.0,337.0,50.0,2.53,26.0,
1049,57t,2019-03-30,17:00:00,305.0,365.0,,,,
1050,57t,2019-03-30,18:00:00,308.0,398.0,13.0,2.84,53.0,
1051,57t,2019-03-30,19:00:00,316.0,403.0,11.0,2.68,49.0,
1052,57t,2019-03-30,20:00:00,322.0,415.0,4.0,3.15,57.0,
1053,57t,2019-03-30,21:00:00,328.0,392.0,13.0,2.74,37.0,
1054,57t,2019-03-30,22:00:00,327.0,372.0,10.0,2.7,35.0,
1055,57t,2019-03-30,23:00:00,324.0,363.0,20.0,2.51,23.0,
1056,58t,2019-03-30,00:00:00,261.0,298.0,21.0,2.62,20.0,
1057,58t,2019-03-30,01:00:00,254.0,293.0,15.0,2.66,18.0,
1058,58t,2019-03-30,02:00:00,289.0,324.0,14.0,2.69,18.0,
1059,58t,2019-03-30,03:00:00,304.0,337.0,11.0,2.72,17.0,
1060,58t,2019-03-30,04:00:00,257.0,294.0,9.0,2.74,17.0,
1061,58t,2019-03-30,05:00:00,262.0,299.0,7.0,2.79,17.0,
1062,58t,2019-03-30,06:00:00,294.0,329.0,7.0,2.83,18.0,
1063,58t,2019-03-30,07:00:00,290.0,338.0,6.0,3.12,20.0,
1064,58t,2019-03-30,08:00:00,317.0,370.0,13.0,3.46,28.0,
1065,58t,2019-03-30,09:00:00,389.0,447.0,28.0,3.58,34.0,
1066,58t,2019-03-30,10:00:00,405.0,457.0,49.0,3.11,24.0,
1067,58t,2019-03-30,11:00:00,346.0,394.0,70.0,2.24,15.0,
1068,58t,2019-03-30,12:00:00,219.0,262.0,83.0,1.5,12.0,
1069,58t,2019-03-30,13:00:00,147.0,189.0,101.0,1.31,9.0,
1070,58t,2019-03-30,14:00:00,128.0,168.0,103.0,1.35,10.0,
1071,58t,2019-03-30,15:00:00,,34.0,104.0,1.4,,
1072,58t,2019-03-30,16:00:00,28.0,53.0,103.0,1.32,,
1073,58t,2019-03-30,17:00:00,126.0,162.0,80.0,1.57,,
1074,58t,2019-03-30,18:00:00,138.0,184.0,65.0,1.74,,
1075,58t,2019-03-30,19:00:00,179.0,223.0,63.0,1.95,,
1076,58t,2019-03-30,20:00:00,207.0,247.0,52.0,2.05,,
1077,58t,2019-03-30,21:00:00,217.0,255.0,,,,
1078,58t,2019-03-30,22:00:00,210.0,244.0,29.0,2.02,,
1079,58t,2019-03-30,23:00:00,230.0,268.0,19.0,2.23,,
1080,59t,2019-03-30,00:00:00,12.0,26.0,24.0,0.68,9.0,
1081,59t,2019-03-30,01:00:00,15.0,32.0,25.0,0.67,9.0,
1082,59t,2019-03-30,02:00:00,21.0,33.0,29.0,0.68,6.0,
1083,59t,2019-03-30,03:00:00,21.0,25.0,26.0,0.69,4.0,
1084,59t,2019-03-30,04:00:00,13.0,16.0,25.0,0.7,7.0,
1085,59t,2019-03-30,05:00:00,19.0,31.0,,,,
1086,59t,2019-03-30,06:00:00,16.0,29.0,28.0,0.76,13.0,
1087,59t,2019-03-30,07:00:00,16.0,29.0,24.0,0.8,13.0,
1088,59t,2019-03-30,08:00:00,18.0,25.0,33.0,0.81,9.0,
1089,59t,2019-03-30,09:00:00,16.0,22.0,38.0,0.84,9.0,
1090,59t,2019-03-30,10:00:00,5.0,21.0,12.0,0.94,10.0,
1091,59t,2019-03-30,11:00:00,13.0,50.0,,0.69,9.0,
1092,59t,2019-03-30,12:00:00,23.0,63.0,,0.72,10.0,
1093,59t,2019-03-30,13:00:00,36.0,39.0,49.0,0.81,7.0,
1094,59t,2019-03-30,14:00:00,25.0,27.0,54.0,0.84,7.0,
1095,59t,2019-03-30,15:00:00,18.0,28.0,48.0,0.87,10.0,
1096,59t,2019-03-30,16:00:00,13.0,38.0,31.0,0.88,15.0,
1097,59t,2019-03-30,17:00:00,15.0,43.0,17.0,0.92,20.0,
1098,59t,2019-03-30,18:00:00,17.0,33.0,18.0,0.93,15.0,
1099,59t,2019-03-30,19:00:00,15.0,25.0,18.0,0.9,12.0,
1100,59t,2019-03-30,20:00:00,14.0,19.0,24.0,0.89,10.0,
1101,59t,2019-03-30,21:00:00,13.0,23.0,22.0,0.89,11.0,
1102,59t,2019-03-30,22:00:00,13.0,13.0,22.0,0.86,7.0,
1103,59t,2019-03-30,23:00:00,15.0,11.0,24.0,0.85,5.0,
1104,60t,2019-03-30,00:00:00,,61.0,,,,
1105,60t,2019-03-30,01:00:00,,57.0,7.0,,12.0,1.0
1106,60t,2019-03-30,02:00:00,,50.0,8.0,,9.0,
1107,60t,2019-03-30,03:00:00,,42.0,4.0,,12.0,
1108,60t,2019-03-30,04:00:00,,41.0,3.0,,12.0,
1109,60t,2019-03-30,05:00:00,,34.0,2.0,,12.0,
1110,60t,2019-03-30,06:00:00,,34.0,2.0,,12.0,
1111,60t,2019-03-30,07:00:00,,50.0,8.0,,9.0,
1112,60t,2019-03-30,08:00:00,,31.0,19.0,,4.0,
1113,60t,2019-03-30,09:00:00,,30.0,29.0,,6.0,2.0
1114,60t,2019-03-30,10:00:00,,21.0,40.0,,7.0,3.0
1115,60t,2019-03-30,11:00:00,,20.0,52.0,,6.0,2.0
1116,60t,2019-03-30,12:00:00,,37.0,65.0,,5.0,3.0
1117,60t,2019-03-30,13:00:00,,34.0,67.0,,5.0,2.0
1118,60t,2019-03-30,14:00:00,,46.0,48.0,,6.0,1.0
1119,60t,2019-03-30,15:00:00,,48.0,54.0,,5.0,1.0
1120,60t,2019-03-30,16:00:00,,,,,,
1121,60t,2019-03-30,17:00:00,,,,,,
1122,60t,2019-03-30,18:00:00,,,,,,
1123,60t,2019-03-30,19:00:00,,,,,,
1124,60t,2019-03-30,20:00:00,,,,,,
1125,60t,2019-03-30,21:00:00,,,,,,
1126,60t,2019-03-30,22:00:00,,,,,,
1127,60t,2019-03-30,23:00:00,,,,,,
1128,61t,2019-03-30,00:00:00,24.0,42.0,17.0,,9.0,2.0
1129,61t,2019-03-30,01:00:00,21.0,37.0,17.0,,9.0,2.0
1130,61t,2019-03-30,02:00:00,23.0,37.0,21.0,,6.0,2.0
1131,61t,2019-03-30,03:00:00,26.0,37.0,20.0,,6.0,2.0
1132,61t,2019-03-30,04:00:00,22.0,37.0,18.0,,6.0,2.0
1133,61t,2019-03-30,05:00:00,22.0,37.0,15.0,,8.0,2.0
1134,61t,2019-03-30,06:00:00,25.0,38.0,11.0,,12.0,2.0
1135,61t,2019-03-30,07:00:00,26.0,51.0,12.0,,13.0,2.0
1136,61t,2019-03-30,08:00:00,28.0,48.0,16.0,,10.0,2.0
1137,61t,2019-03-30,09:00:00,25.0,41.0,21.0,,10.0,2.0
1138,61t,2019-03-30,10:00:00,30.0,48.0,29.0,,11.0,2.0
1139,61t,2019-03-30,11:00:00,27.0,48.0,36.0,,9.0,2.0
1140,61t,2019-03-30,12:00:00,29.0,42.0,39.0,,8.0,2.0
1141,61t,2019-03-30,13:00:00,24.0,40.0,,,,
1142,61t,2019-03-30,14:00:00,27.0,38.0,35.0,,13.0,2.0
1143,61t,2019-03-30,15:00:00,27.0,38.0,38.0,,10.0,2.0
1144,61t,2019-03-30,16:00:00,29.0,38.0,29.0,,11.0,2.0
1145,61t,2019-03-30,17:00:00,24.0,38.0,17.0,,14.0,2.0
1146,61t,2019-03-30,18:00:00,25.0,45.0,12.0,,18.0,2.0
1147,61t,2019-03-30,19:00:00,25.0,39.0,10.0,,16.0,2.0
1148,61t,2019-03-30,20:00:00,23.0,40.0,11.0,,12.0,2.0
1149,61t,2019-03-30,21:00:00,20.0,36.0,13.0,,9.0,2.0
1150,61t,2019-03-30,22:00:00,19.0,37.0,13.0,,8.0,2.0
1151,61t,2019-03-30,23:00:00,21.0,30.0,13.0,,9.0,2.0
1152,62t,2019-03-30,00:00:00,14.0,25.0,18.0,0.5,3.0,
