,station,date,time,PM25,PM10,O3,CO,NO2,SO2
768,40t,2019-04-05,00:00:00,74.0,103.0,55.0,,5.0,1.0
769,40t,2019-04-05,01:00:00,75.0,105.0,51.0,,6.0,2.0
770,40t,2019-04-05,02:00:00,77.0,100.0,53.0,,5.0,2.0
771,40t,2019-04-05,03:00:00,77.0,99.0,48.0,,6.0,2.0
772,40t,2019-04-05,04:00:00,73.0,89.0,42.0,,6.0,1.0
773,40t,2019-04-05,05:00:00,86.0,100.0,44.0,,6.0,1.0
774,40t,2019-04-05,06:00:00,94.0,98.0,41.0,,6.0,1.0
775,40t,2019-04-05,07:00:00,,,39.0,,7.0,2.0
776,40t,2019-04-05,08:00:00,81.0,100.0,42.0,,7.0,3.0
777,40t,2019-04-05,09:00:00,72.0,91.0,44.0,,6.0,3.0
778,40t,2019-04-05,10:00:00,65.0,102.0,50.0,,5.0,3.0
779,40t,2019-04-05,11:00:00,69.0,99.0,55.0,,5.0,3.0
780,40t,2019-04-05,12:00:00,68.0,98.0,58.0,,5.0,2.0
781,40t,2019-04-05,13:00:00,67.0,101.0,63.0,,5.0,2.0
782,40t,2019-04-05,14:00:00,69.0,110.0,67.0,,5.0,2.0
783,40t,2019-04-05,15:00:00,69.0,106.0,71.0,,5.0,2.0
784,40t,2019-04-05,16:00:00,69.0,104.0,71.0,,5.0,2.0
785,40t,2019-04-05,17:00:00,73.0,96.0,71.0,,,
786,40t,2019-04-05,18:00:00,70.0,101.0,,,8.0,2.0
787,40t,2019-04-05,19:00:00,68.0,105.0,61.0,,7.0,3.0
788,40t,2019-04-05,20:00:00,67.0,102.0,62.0,,5.0,2.0
789,40t,2019-04-05,21:00:00,66.0,95.0,60.0,,5.0,2.0
790,40t,2019-04-05,22:00:00,74.0,117.0,57.0,,5.0,2.0
791,40t,2019-04-05,23:00:00,63.0,87.0,59.0,,4.0,2.0
792,41t,2019-04-05,00:00:00,46.0,64.0,26.0,0.56,7.0,2.0
793,41t,2019-04-05,01:00:00,34.0,49.0,19.0,0.53,9.0,2.0
794,41t,2019-04-05,02:00:00,31.0,40.0,13.0,0.53,13.0,2.0
795,41t,2019-04-05,03:00:00,21.0,27.0,13.0,0.55,10.0,1.0
796,41t,2019-04-05,04:00:00,21.0,38.0,12.0,0.55,8.0,2.0
797,41t,2019-04-05,05:00:00,14.0,38.0,11.0,0.61,9.0,2.0
798,41t,2019-04-05,06:00:00,30.0,37.0,9.0,0.68,11.0,3.0
799,41t,2019-04-05,07:00:00,22.0,48.0,10.0,0.8,12.0,4.0
800,41t,2019-04-05,08:00:00,16.0,57.0,15.0,0.75,12.0,3.0
801,41t,2019-04-05,09:00:00,22.0,54.0,21.0,0.74,11.0,2.0
802,41t,2019-04-05,10:00:00,23.0,52.0,30.0,0.77,15.0,3.0
803,41t,2019-04-05,11:00:00,33.0,57.0,45.0,0.68,15.0,2.0
804,41t,2019-04-05,12:00:00,21.0,49.0,58.0,0.66,12.0,2.0
805,41t,2019-04-05,13:00:00,15.0,47.0,63.0,0.65,13.0,2.0
806,41t,2019-04-05,14:00:00,19.0,44.0,65.0,0.63,13.0,1.0
807,41t,2019-04-05,15:00:00,28.0,34.0,62.0,0.66,16.0,1.0
808,41t,2019-04-05,16:00:00,23.0,51.0,57.0,0.78,22.0,2.0
809,41t,2019-04-05,17:00:00,34.0,53.0,60.0,0.78,17.0,2.0
810,41t,2019-04-05,18:00:00,28.0,63.0,51.0,1.02,27.0,2.0
811,41t,2019-04-05,19:00:00,26.0,73.0,40.0,1.16,32.0,2.0
812,41t,2019-04-05,20:00:00,37.0,98.0,36.0,1.13,31.0,3.0
813,41t,2019-04-05,21:00:00,49.0,113.0,45.0,0.9,15.0,2.0
814,41t,2019-04-05,22:00:00,54.0,91.0,,,,
815,41t,2019-04-05,23:00:00,51.0,76.0,35.0,0.65,7.0,2.0
816,42t,2019-04-05,00:00:00,28.0,39.0,6.0,0.4,11.0,
817,42t,2019-04-05,01:00:00,33.0,76.0,2.0,0.37,11.0,
818,42t,2019-04-05,02:00:00,33.0,42.0,2.0,0.32,10.0,
819,42t,2019-04-05,03:00:00,31.0,37.0,2.0,0.39,9.0,
820,42t,2019-04-05,04:00:00,30.0,58.0,2.0,0.4,9.0,
821,42t,2019-04-05,05:00:00,29.0,34.0,2.0,0.42,9.0,
822,42t,2019-04-05,06:00:00,26.0,39.0,2.0,0.51,10.0,
823,42t,2019-04-05,07:00:00,27.0,37.0,,,,
824,42t,2019-04-05,08:00:00,31.0,47.0,18.0,0.37,8.0,
825,42t,2019-04-05,09:00:00,29.0,30.0,28.0,0.3,5.0,
826,42t,2019-04-05,10:00:00,24.0,32.0,37.0,0.3,4.0,
827,42t,2019-04-05,11:00:00,21.0,34.0,41.0,0.23,3.0,1.0
828,42t,2019-04-05,12:00:00,19.0,32.0,47.0,0.21,3.0,1.0
829,42t,2019-04-05,13:00:00,,,45.0,0.21,3.0,1.0
830,42t,2019-04-05,14:00:00,,,33.0,0.2,2.0,1.0
831,42t,2019-04-05,15:00:00,3.0,29.0,34.0,0.23,3.0,1.0
832,42t,2019-04-05,16:00:00,7.0,27.0,40.0,0.26,4.0,1.0
833,42t,2019-04-05,17:00:00,12.0,18.0,34.0,0.29,6.0,1.0
834,42t,2019-04-05,18:00:00,15.0,35.0,26.0,0.32,6.0,1.0
835,42t,2019-04-05,19:00:00,18.0,29.0,,,,
836,42t,2019-04-05,20:00:00,22.0,44.0,17.0,0.42,9.0,
837,42t,2019-04-05,21:00:00,27.0,45.0,15.0,0.48,9.0,
838,42t,2019-04-05,22:00:00,27.0,38.0,14.0,0.35,6.0,
839,42t,2019-04-05,23:00:00,26.0,41.0,9.0,0.39,9.0,
840,43t,2019-04-05,00:00:00,,,22.0,0.2,,
841,43t,2019-04-05,01:00:00,,,22.0,0.2,,
842,43t,2019-04-05,02:00:00,,22.0,,,,
843,43t,2019-04-05,03:00:00,,21.0,16.0,0.2,,
844,43t,2019-04-05,04:00:00,,17.0,14.0,0.2,,
845,43t,2019-04-05,05:00:00,,17.0,13.0,0.2,,
846,43t,2019-04-05,06:00:00,,22.0,9.0,0.4,,
847,43t,2019-04-05,07:00:00,,26.0,14.0,0.3,,
848,43t,2019-04-05,08:00:00,,23.0,21.0,0.2,,
849,43t,2019-04-05,09:00:00,,17.0,24.0,0.2,,
850,43t,2019-04-05,10:00:00,,18.0,23.0,0.2,,
851,43t,2019-04-05,11:00:00,,24.0,27.0,0.2,,
852,43t,2019-04-05,12:00:00,,23.0,30.0,0.1,,
853,43t,2019-04-05,13:00:00,,21.0,28.0,0.1,,
854,43t,2019-04-05,14:00:00,,24.0,27.0,0.1,,
855,43t,2019-04-05,15:00:00,,27.0,28.0,0.1,,
856,43t,2019-04-05,16:00:00,,23.0,29.0,0.2,,
857,43t,2019-04-05,17:00:00,,,,,,
858,43t,2019-04-05,18:00:00,,,,,,
859,43t,2019-04-05,19:00:00,,,,,,
860,43t,2019-04-05,20:00:00,,,,,,
861,43t,2019-04-05,21:00:00,,,,,,
862,43t,2019-04-05,22:00:00,,,,,,
863,43t,2019-04-05,23:00:00,,,,,,
864,44t,2019-04-05,00:00:00,,35.0,,,,
865,44t,2019-04-05,01:00:00,,34.0,,,,
866,44t,2019-04-05,02:00:00,,32.0,,,,
867,44t,2019-04-05,03:00:00,,49.0,,,,
868,44t,2019-04-05,04:00:00,,51.0,,,,
869,44t,2019-04-05,05:00:00,,26.0,,,,
870,44t,2019-04-05,06:00:00,,37.0,,,,
871,44t,2019-04-05,07:00:00,,29.0,,,,
872,44t,2019-04-05,08:00:00,,35.0,,,,
873,44t,2019-04-05,09:00:00,,30.0,,,,
874,44t,2019-04-05,10:00:00,,16.0,,,,
875,44t,2019-04-05,11:00:00,,15.0,,,,
876,44t,2019-04-05,12:00:00,,22.0,,,,
877,44t,2019-04-05,13:00:00,,21.0,,,,
878,44t,2019-04-05,14:00:00,,21.0,,,,
879,44t,2019-04-05,15:00:00,,20.0,,,,
880,44t,2019-04-05,16:00:00,,21.0,,,,
881,44t,2019-04-05,17:00:00,,,,,,
882,44t,2019-04-05,18:00:00,,,,,,
883,44t,2019-04-05,19:00:00,,,,,,
884,44t,2019-04-05,20:00:00,,,,,,
885,44t,2019-04-05,21:00:00,,,,,,
886,44t,2019-04-05,22:00:00,,,,,,
887,44t,2019-04-05,23:00:00,,,,,,
888,46t,2019-04-05,00:00:00,51.0,70.0,11.0,1.1,37.0,1.0
889,46t,2019-04-05,01:00:00,56.0,89.0,12.0,1.02,37.0,1.0
890,46t,2019-04-05,02:00:00,52.0,77.0,13.0,0.85,30.0,1.0
891,46t,2019-04-05,03:00:00,49.0,71.0,9.0,0.84,24.0,1.0
892,46t,2019-04-05,04:00:00,52.0,75.0,10.0,0.93,18.0,1.0
893,46t,2019-04-05,05:00:00,67.0,,18.0,0.97,15.0,1.0
894,46t,2019-04-05,06:00:00,73.0,,18.0,0.92,16.0,1.0
895,46t,2019-04-05,07:00:00,68.0,,22.0,0.85,17.0,1.0
896,46t,2019-04-05,08:00:00,64.0,,,,,
897,46t,2019-04-05,09:00:00,51.0,,44.0,0.6,10.0,1.0
898,46t,2019-04-05,10:00:00,50.0,,60.0,0.63,10.0,1.0
899,46t,2019-04-05,11:00:00,52.0,,72.0,0.63,7.0,1.0
900,46t,2019-04-05,12:00:00,52.0,,74.0,0.64,9.0,1.0
901,46t,2019-04-05,13:00:00,47.0,,73.0,0.49,7.0,
902,46t,2019-04-05,14:00:00,40.0,,68.0,0.52,10.0,1.0
903,46t,2019-04-05,15:00:00,43.0,,60.0,0.54,12.0,
904,46t,2019-04-05,16:00:00,45.0,,60.0,0.59,9.0,1.0
905,46t,2019-04-05,17:00:00,49.0,,63.0,0.62,11.0,1.0
906,46t,2019-04-05,18:00:00,36.0,,55.0,0.64,9.0,
907,46t,2019-04-05,19:00:00,40.0,,48.0,0.58,8.0,
908,46t,2019-04-05,20:00:00,,,,,,
909,46t,2019-04-05,21:00:00,,,,,,
910,46t,2019-04-05,22:00:00,,,,,,
911,46t,2019-04-05,23:00:00,,,,,,1.0
912,47t,2019-04-05,00:00:00,,44.0,31.0,0.57,,1.0
913,47t,2019-04-05,01:00:00,,30.0,25.0,0.52,,1.0
914,47t,2019-04-05,02:00:00,,33.0,21.0,0.42,,1.0
915,47t,2019-04-05,03:00:00,,35.0,18.0,0.4,,1.0
916,47t,2019-04-05,04:00:00,,33.0,20.0,0.4,,1.0
917,47t,2019-04-05,05:00:00,,44.0,11.0,0.45,,2.0
918,47t,2019-04-05,06:00:00,,53.0,7.0,0.56,,2.0
919,47t,2019-04-05,07:00:00,,28.0,12.0,0.67,,3.0
920,47t,2019-04-05,08:00:00,,39.0,19.0,0.87,,3.0
921,47t,2019-04-05,09:00:00,,50.0,34.0,0.65,,3.0
922,47t,2019-04-05,10:00:00,,65.0,50.0,0.79,,3.0
923,47t,2019-04-05,11:00:00,,59.0,67.0,0.59,,2.0
924,47t,2019-04-05,12:00:00,,59.0,68.0,0.48,,2.0
925,47t,2019-04-05,13:00:00,,47.0,66.0,0.53,,2.0
926,47t,2019-04-05,14:00:00,,39.0,51.0,0.7,,1.0
927,47t,2019-04-05,15:00:00,,49.0,68.0,0.48,,1.0
928,47t,2019-04-05,16:00:00,,95.0,59.0,0.46,,2.0
929,47t,2019-04-05,17:00:00,,86.0,52.0,0.44,,1.0
930,47t,2019-04-05,18:00:00,,41.0,46.0,0.48,,1.0
931,47t,2019-04-05,19:00:00,,47.0,,,,
932,47t,2019-04-05,20:00:00,,35.0,38.0,0.47,,2.0
933,47t,2019-04-05,21:00:00,,59.0,43.0,0.61,,2.0
934,47t,2019-04-05,22:00:00,,45.0,40.0,0.63,,1.0
935,47t,2019-04-05,23:00:00,,64.0,44.0,0.54,,1.0
936,50t,2019-04-05,00:00:00,14.0,25.0,,0.09,13.0,
937,50t,2019-04-05,01:00:00,13.0,29.0,,,11.0,
938,50t,2019-04-05,02:00:00,13.0,23.0,,,10.0,
939,50t,2019-04-05,03:00:00,13.0,25.0,,,12.0,
940,50t,2019-04-05,04:00:00,13.0,24.0,,,14.0,
941,50t,2019-04-05,05:00:00,15.0,33.0,,0.09,18.0,
942,50t,2019-04-05,06:00:00,23.0,33.0,,0.48,25.0,
943,50t,2019-04-05,07:00:00,24.0,55.0,,0.8,26.0,
944,50t,2019-04-05,08:00:00,27.0,60.0,,0.74,24.0,
945,50t,2019-04-05,09:00:00,22.0,48.0,,0.3,23.0,
946,50t,2019-04-05,10:00:00,21.0,42.0,,0.3,28.0,
947,50t,2019-04-05,11:00:00,23.0,44.0,,0.21,27.0,
948,50t,2019-04-05,12:00:00,25.0,43.0,,0.37,29.0,
949,50t,2019-04-05,13:00:00,19.0,43.0,,0.68,26.0,
950,50t,2019-04-05,14:00:00,23.0,38.0,,0.6,28.0,
951,50t,2019-04-05,15:00:00,21.0,35.0,,0.6,29.0,
952,50t,2019-04-05,16:00:00,19.0,45.0,,0.54,28.0,
953,50t,2019-04-05,17:00:00,17.0,45.0,,0.58,27.0,
954,50t,2019-04-05,18:00:00,22.0,38.0,,0.19,22.0,
955,50t,2019-04-05,19:00:00,16.0,37.0,,0.39,26.0,
956,50t,2019-04-05,20:00:00,24.0,42.0,,0.55,24.0,
957,50t,2019-04-05,21:00:00,19.0,34.0,,0.25,19.0,
958,50t,2019-04-05,22:00:00,23.0,37.0,,,,
959,50t,2019-04-05,23:00:00,17.0,33.0,,0.17,16.0,
960,52t,2019-04-05,00:00:00,10.0,18.0,13.0,0.34,,
961,52t,2019-04-05,01:00:00,11.0,18.0,15.0,0.32,,
962,52t,2019-04-05,02:00:00,12.0,15.0,14.0,0.33,,
963,52t,2019-04-05,03:00:00,11.0,18.0,14.0,0.35,,
964,52t,2019-04-05,04:00:00,12.0,21.0,11.0,0.38,,
965,52t,2019-04-05,05:00:00,14.0,23.0,8.0,0.48,2.0,
966,52t,2019-04-05,06:00:00,15.0,21.0,4.0,0.71,7.0,
967,52t,2019-04-05,07:00:00,19.0,37.0,6.0,0.91,8.0,
968,52t,2019-04-05,08:00:00,17.0,29.0,11.0,0.9,9.0,
969,52t,2019-04-05,09:00:00,18.0,22.0,18.0,0.64,5.0,
970,52t,2019-04-05,10:00:00,21.0,29.0,24.0,0.5,2.0,
971,52t,2019-04-05,11:00:00,17.0,25.0,25.0,0.49,2.0,
972,52t,2019-04-05,12:00:00,12.0,28.0,25.0,0.51,2.0,
973,52t,2019-04-05,13:00:00,16.0,27.0,26.0,0.5,1.0,
974,52t,2019-04-05,14:00:00,11.0,26.0,24.0,0.59,3.0,1.0
975,52t,2019-04-05,15:00:00,15.0,28.0,24.0,0.61,4.0,1.0
976,52t,2019-04-05,16:00:00,16.0,30.0,22.0,0.61,2.0,
977,52t,2019-04-05,17:00:00,12.0,25.0,15.0,0.64,2.0,
978,52t,2019-04-05,18:00:00,17.0,29.0,,,,
979,52t,2019-04-05,19:00:00,17.0,27.0,16.0,0.53,3.0,
980,52t,2019-04-05,20:00:00,18.0,33.0,14.0,0.54,4.0,
981,52t,2019-04-05,21:00:00,18.0,24.0,14.0,0.52,4.0,
982,52t,2019-04-05,22:00:00,18.0,25.0,14.0,0.47,1.0,
983,52t,2019-04-05,23:00:00,17.0,26.0,14.0,0.43,,
984,53t,2019-04-05,00:00:00,12.0,22.0,,1.48,11.0,
985,53t,2019-04-05,01:00:00,9.0,24.0,,1.01,10.0,
986,53t,2019-04-05,02:00:00,8.0,23.0,,0.93,11.0,
987,53t,2019-04-05,03:00:00,12.0,24.0,,1.15,11.0,
988,53t,2019-04-05,04:00:00,12.0,27.0,,1.13,11.0,
989,53t,2019-04-05,05:00:00,12.0,24.0,,1.12,11.0,
990,53t,2019-04-05,06:00:00,14.0,29.0,,1.21,12.0,
991,53t,2019-04-05,07:00:00,14.0,28.0,,1.42,18.0,
992,53t,2019-04-05,08:00:00,20.0,34.0,,1.45,19.0,
993,53t,2019-04-05,09:00:00,17.0,42.0,,1.27,18.0,
994,53t,2019-04-05,10:00:00,17.0,37.0,,1.23,18.0,
995,53t,2019-04-05,11:00:00,15.0,32.0,,1.13,18.0,
996,53t,2019-04-05,12:00:00,19.0,34.0,,0.77,18.0,
997,53t,2019-04-05,13:00:00,20.0,36.0,,1.32,18.0,
998,53t,2019-04-05,14:00:00,18.0,36.0,,1.15,16.0,
999,53t,2019-04-05,15:00:00,17.0,33.0,,1.13,19.0,
1000,53t,2019-04-05,16:00:00,20.0,37.0,,1.15,20.0,
1001,53t,2019-04-05,17:00:00,14.0,34.0,,1.16,20.0,
1002,53t,2019-04-05,18:00:00,14.0,32.0,,1.03,18.0,
1003,53t,2019-04-05,19:00:00,15.0,34.0,,0.96,16.0,
1004,53t,2019-04-05,20:00:00,17.0,32.0,,0.97,17.0,
1005,53t,2019-04-05,21:00:00,13.0,32.0,,1.14,19.0,
1006,53t,2019-04-05,22:00:00,14.0,30.0,,,,
1007,53t,2019-04-05,23:00:00,19.0,32.0,,0.85,16.0,
1008,54t,2019-04-05,00:00:00,21.0,22.0,9.0,0.68,11.0,
1009,54t,2019-04-05,01:00:00,18.0,35.0,8.0,0.68,11.0,
1010,54t,2019-04-05,02:00:00,30.0,43.0,9.0,0.66,10.0,
1011,54t,2019-04-05,03:00:00,41.0,43.0,7.0,0.71,14.0,
1012,54t,2019-04-05,04:00:00,30.0,35.0,6.0,0.89,17.0,
1013,54t,2019-04-05,05:00:00,22.0,35.0,4.0,1.45,23.0,
1014,54t,2019-04-05,06:00:00,20.0,39.0,3.0,1.18,23.0,
1015,54t,2019-04-05,07:00:00,23.0,45.0,5.0,1.23,19.0,
1016,54t,2019-04-05,08:00:00,32.0,44.0,8.0,1.15,14.0,
1017,54t,2019-04-05,09:00:00,35.0,48.0,12.0,1.07,17.0,
1018,54t,2019-04-05,10:00:00,30.0,42.0,15.0,1.04,18.0,
1019,54t,2019-04-05,11:00:00,31.0,39.0,17.0,0.98,18.0,
1020,54t,2019-04-05,12:00:00,22.0,29.0,19.0,0.8,14.0,
1021,54t,2019-04-05,13:00:00,17.0,34.0,20.0,0.81,15.0,
1022,54t,2019-04-05,14:00:00,13.0,24.0,19.0,1.07,20.0,
1023,54t,2019-04-05,15:00:00,16.0,28.0,18.0,1.27,25.0,
1024,54t,2019-04-05,16:00:00,13.0,20.0,13.0,1.24,23.0,
1025,54t,2019-04-05,17:00:00,,,,,,
1026,54t,2019-04-05,18:00:00,,,,,,
1027,54t,2019-04-05,19:00:00,,,,,,
1028,54t,2019-04-05,20:00:00,,,,,,
1029,54t,2019-04-05,21:00:00,,,,,,
1030,54t,2019-04-05,22:00:00,,,,,,
1031,54t,2019-04-05,23:00:00,,,,,,
1032,57t,2019-04-05,00:00:00,64.0,84.0,40.0,0.74,5.0,
1033,57t,2019-04-05,01:00:00,62.0,78.0,38.0,0.72,4.0,
1034,57t,2019-04-05,02:00:00,64.0,80.0,33.0,0.72,4.0,
1035,57t,2019-04-05,03:00:00,67.0,81.0,30.0,0.73,5.0,
1036,57t,2019-04-05,04:00:00,67.0,81.0,24.0,0.72,5.0,
1037,57t,2019-04-05,05:00:00,71.0,86.0,22.0,0.73,6.0,
1038,57t,2019-04-05,06:00:00,74.0,97.0,18.0,0.83,11.0,
1039,57t,2019-04-05,07:00:00,75.0,97.0,19.0,0.94,13.0,
1040,57t,2019-04-05,08:00:00,81.0,104.0,29.0,0.86,7.0,
1041,57t,2019-04-05,09:00:00,81.0,102.0,39.0,1.07,10.0,
1042,57t,2019-04-05,10:00:00,99.0,125.0,59.0,1.29,12.0,
1043,57t,2019-04-05,11:00:00,108.0,135.0,79.0,1.24,13.0,
1044,57t,2019-04-05,12:00:00,108.0,135.0,89.0,1.24,11.0,
1045,57t,2019-04-05,13:00:00,105.0,131.0,86.0,0.99,12.0,
1046,57t,2019-04-05,14:00:00,78.0,104.0,83.0,0.75,8.0,
1047,57t,2019-04-05,15:00:00,63.0,91.0,81.0,0.78,12.0,
1048,57t,2019-04-05,16:00:00,66.0,95.0,78.0,0.84,15.0,
1049,57t,2019-04-05,17:00:00,66.0,95.0,71.0,0.83,14.0,
1050,57t,2019-04-05,18:00:00,64.0,97.0,33.0,1.23,37.0,
1051,57t,2019-04-05,19:00:00,75.0,125.0,22.0,1.4,41.0,
1052,57t,2019-04-05,20:00:00,76.0,124.0,11.0,1.56,46.0,
1053,57t,2019-04-05,21:00:00,80.0,121.0,35.0,1.18,19.0,
1054,57t,2019-04-05,22:00:00,82.0,108.0,34.0,1.03,13.0,
1055,57t,2019-04-05,23:00:00,81.0,107.0,,,,
1056,58t,2019-04-05,00:00:00,105.0,132.0,21.0,1.45,11.0,
1057,58t,2019-04-05,01:00:00,113.0,139.0,17.0,1.5,11.0,
1058,58t,2019-04-05,02:00:00,104.0,131.0,,,,
1059,58t,2019-04-05,03:00:00,108.0,134.0,14.0,1.54,11.0,
1060,58t,2019-04-05,04:00:00,117.0,141.0,14.0,1.55,10.0,
1061,58t,2019-04-05,05:00:00,126.0,149.0,10.0,1.55,10.0,
1062,58t,2019-04-05,06:00:00,127.0,151.0,10.0,1.66,12.0,
1063,58t,2019-04-05,07:00:00,130.0,164.0,8.0,1.88,15.0,
1064,58t,2019-04-05,08:00:00,140.0,189.0,14.0,2.03,17.0,
1065,58t,2019-04-05,09:00:00,162.0,201.0,26.0,2.03,15.0,
1066,58t,2019-04-05,10:00:00,168.0,205.0,45.0,1.92,14.0,
1067,58t,2019-04-05,11:00:00,172.0,208.0,67.0,1.69,12.0,
1068,58t,2019-04-05,12:00:00,148.0,187.0,83.0,1.28,8.0,
1069,58t,2019-04-05,13:00:00,95.0,131.0,94.0,1.14,8.0,
1070,58t,2019-04-05,14:00:00,93.0,127.0,100.0,1.08,8.0,
1071,58t,2019-04-05,15:00:00,98.0,133.0,93.0,1.17,15.0,
1072,58t,2019-04-05,16:00:00,106.0,163.0,93.0,1.16,12.0,
1073,58t,2019-04-05,17:00:00,94.0,126.0,68.0,1.41,31.0,
1074,58t,2019-04-05,18:00:00,86.0,123.0,56.0,1.44,24.0,
1075,58t,2019-04-05,19:00:00,109.0,146.0,64.0,1.55,14.0,
1076,58t,2019-04-05,20:00:00,118.0,153.0,50.0,1.5,15.0,
1077,58t,2019-04-05,21:00:00,119.0,152.0,42.0,1.66,16.0,
1078,58t,2019-04-05,22:00:00,127.0,160.0,34.0,1.61,13.0,
1079,58t,2019-04-05,23:00:00,117.0,147.0,25.0,1.48,11.0,
1080,59t,2019-04-05,00:00:00,4.0,14.0,19.0,0.47,5.0,
1081,59t,2019-04-05,01:00:00,5.0,12.0,19.0,0.48,5.0,
1082,59t,2019-04-05,02:00:00,8.0,22.0,20.0,0.47,4.0,
1083,59t,2019-04-05,03:00:00,9.0,18.0,19.0,0.48,4.0,
1084,59t,2019-04-05,04:00:00,10.0,15.0,15.0,0.51,9.0,
1085,59t,2019-04-05,05:00:00,13.0,18.0,9.0,0.56,15.0,
1086,59t,2019-04-05,06:00:00,13.0,22.0,7.0,0.63,18.0,
1087,59t,2019-04-05,07:00:00,13.0,23.0,10.0,0.66,16.0,
1088,59t,2019-04-05,08:00:00,13.0,15.0,18.0,0.61,12.0,
1089,59t,2019-04-05,09:00:00,10.0,12.0,29.0,0.58,10.0,
1090,59t,2019-04-05,10:00:00,21.0,25.0,35.0,0.56,10.0,
1091,59t,2019-04-05,11:00:00,17.0,26.0,41.0,0.55,10.0,
1092,59t,2019-04-05,12:00:00,15.0,24.0,41.0,0.52,10.0,
1093,59t,2019-04-05,13:00:00,18.0,27.0,,,,
1094,59t,2019-04-05,14:00:00,14.0,28.0,39.0,0.48,10.0,
1095,59t,2019-04-05,15:00:00,14.0,29.0,39.0,0.49,12.0,
1096,59t,2019-04-05,16:00:00,15.0,35.0,31.0,0.5,14.0,
1097,59t,2019-04-05,17:00:00,9.0,39.0,12.0,0.56,19.0,
1098,59t,2019-04-05,18:00:00,5.0,28.0,14.0,0.57,18.0,
1099,59t,2019-04-05,19:00:00,8.0,22.0,21.0,0.54,12.0,
1100,59t,2019-04-05,20:00:00,14.0,21.0,21.0,0.57,12.0,
1101,59t,2019-04-05,21:00:00,14.0,21.0,20.0,0.55,13.0,
1102,59t,2019-04-05,22:00:00,12.0,23.0,20.0,0.57,11.0,
1103,59t,2019-04-05,23:00:00,13.0,21.0,21.0,0.55,8.0,
1104,60t,2019-04-05,00:00:00,,42.0,7.0,,14.0,1.0
1105,60t,2019-04-05,01:00:00,,44.0,9.0,,10.0,
1106,60t,2019-04-05,02:00:00,,34.0,7.0,,11.0,
1107,60t,2019-04-05,03:00:00,,38.0,4.0,,13.0,
1108,60t,2019-04-05,04:00:00,,35.0,4.0,,15.0,
1109,60t,2019-04-05,05:00:00,,35.0,5.0,,10.0,
1110,60t,2019-04-05,06:00:00,,32.0,2.0,,17.0,
1111,60t,2019-04-05,07:00:00,,35.0,8.0,,12.0,
1112,60t,2019-04-05,08:00:00,,39.0,20.0,,6.0,
1113,60t,2019-04-05,09:00:00,,41.0,28.0,,5.0,1.0
1114,60t,2019-04-05,10:00:00,,26.0,40.0,,5.0,
1115,60t,2019-04-05,11:00:00,,22.0,55.0,,6.0,
1116,60t,2019-04-05,12:00:00,,37.0,65.0,,7.0,
1117,60t,2019-04-05,13:00:00,,39.0,30.0,,11.0,1.0
1118,60t,2019-04-05,14:00:00,,26.0,,,,
1119,60t,2019-04-05,15:00:00,,37.0,62.0,,8.0,2.0
1120,60t,2019-04-05,16:00:00,,47.0,45.0,,9.0,1.0
1121,60t,2019-04-05,17:00:00,,48.0,,,,
1122,60t,2019-04-05,18:00:00,,31.0,23.0,,17.0,
1123,60t,2019-04-05,19:00:00,,39.0,22.0,,14.0,
1124,60t,2019-04-05,20:00:00,,49.0,19.0,,14.0,
1125,60t,2019-04-05,21:00:00,,56.0,15.0,,14.0,
1126,60t,2019-04-05,22:00:00,,48.0,12.0,,15.0,
1127,60t,2019-04-05,23:00:00,,60.0,9.0,,12.0,
1128,61t,2019-04-05,00:00:00,16.0,29.0,13.0,,11.0,2.0
1129,61t,2019-04-05,01:00:00,19.0,23.0,16.0,,7.0,2.0
1130,61t,2019-04-05,02:00:00,17.0,27.0,15.0,,8.0,2.0
1131,61t,2019-04-05,03:00:00,17.0,23.0,16.0,,7.0,2.0
1132,61t,2019-04-05,04:00:00,14.0,27.0,14.0,,9.0,3.0
1133,61t,2019-04-05,05:00:00,19.0,30.0,11.0,,13.0,3.0
1134,61t,2019-04-05,06:00:00,16.0,28.0,5.0,,19.0,3.0
1135,61t,2019-04-05,07:00:00,17.0,37.0,,,,
1136,61t,2019-04-05,08:00:00,20.0,35.0,19.0,,11.0,2.0
1137,61t,2019-04-05,09:00:00,15.0,30.0,31.0,,7.0,2.0
1138,61t,2019-04-05,10:00:00,17.0,34.0,42.0,,7.0,2.0
1139,61t,2019-04-05,11:00:00,21.0,35.0,45.0,,8.0,2.0
1140,61t,2019-04-05,12:00:00,24.0,42.0,50.0,,7.0,2.0
1141,61t,2019-04-05,13:00:00,21.0,31.0,48.0,,6.0,2.0
1142,61t,2019-04-05,14:00:00,21.0,26.0,49.0,,9.0,3.0
1143,61t,2019-04-05,15:00:00,20.0,31.0,49.0,,13.0,3.0
1144,61t,2019-04-05,16:00:00,26.0,34.0,36.0,,14.0,3.0
1145,61t,2019-04-05,17:00:00,24.0,34.0,18.0,,16.0,2.0
1146,61t,2019-04-05,18:00:00,20.0,37.0,16.0,,18.0,3.0
1147,61t,2019-04-05,19:00:00,22.0,41.0,16.0,,18.0,3.0
1148,61t,2019-04-05,20:00:00,24.0,36.0,17.0,,16.0,3.0
1149,61t,2019-04-05,21:00:00,24.0,34.0,20.0,,11.0,2.0
