,station,date,time,PM25,PM10,O3,CO,NO2,SO2
759,39t,2019-03-16,15:00:00,70.0,88.0,90.0,,6.0,3.0
760,39t,2019-03-16,16:00:00,75.0,91.0,89.0,,4.0,2.0
761,39t,2019-03-16,17:00:00,78.0,87.0,85.0,,5.0,2.0
762,39t,2019-03-16,18:00:00,78.0,97.0,65.0,,17.0,2.0
763,39t,2019-03-16,19:00:00,81.0,102.0,31.0,,30.0,2.0
764,39t,2019-03-16,20:00:00,83.0,96.0,26.0,,21.0,1.0
765,39t,2019-03-16,21:00:00,84.0,101.0,25.0,,16.0,1.0
766,39t,2019-03-16,22:00:00,92.0,105.0,18.0,,16.0,1.0
767,39t,2019-03-16,23:00:00,105.0,114.0,15.0,,16.0,1.0
768,40t,2019-03-16,00:00:00,56.0,72.0,44.0,,6.0,3.0
769,40t,2019-03-16,01:00:00,58.0,82.0,49.0,,6.0,2.0
770,40t,2019-03-16,02:00:00,60.0,83.0,43.0,,6.0,2.0
771,40t,2019-03-16,03:00:00,65.0,80.0,39.0,,6.0,2.0
772,40t,2019-03-16,04:00:00,67.0,89.0,31.0,,10.0,3.0
773,40t,2019-03-16,05:00:00,78.0,131.0,21.0,,18.0,4.0
774,40t,2019-03-16,06:00:00,106.0,167.0,26.0,,12.0,3.0
775,40t,2019-03-16,07:00:00,88.0,117.0,20.0,,18.0,3.0
776,40t,2019-03-16,08:00:00,101.0,138.0,14.0,,33.0,4.0
777,40t,2019-03-16,09:00:00,127.0,206.0,39.0,,19.0,4.0
778,40t,2019-03-16,10:00:00,115.0,165.0,56.0,,8.0,3.0
779,40t,2019-03-16,11:00:00,83.0,111.0,59.0,,5.0,3.0
780,40t,2019-03-16,12:00:00,73.0,100.0,62.0,,4.0,3.0
781,40t,2019-03-16,13:00:00,66.0,87.0,64.0,,5.0,3.0
782,40t,2019-03-16,14:00:00,66.0,92.0,69.0,,,
783,40t,2019-03-16,15:00:00,69.0,98.0,,,5.0,2.0
784,40t,2019-03-16,16:00:00,76.0,98.0,73.0,,5.0,2.0
785,40t,2019-03-16,17:00:00,80.0,100.0,72.0,,6.0,2.0
786,40t,2019-03-16,18:00:00,80.0,108.0,69.0,,8.0,3.0
787,40t,2019-03-16,19:00:00,84.0,116.0,67.0,,8.0,3.0
788,40t,2019-03-16,20:00:00,90.0,112.0,66.0,,6.0,3.0
789,40t,2019-03-16,21:00:00,87.0,107.0,64.0,,5.0,3.0
790,40t,2019-03-16,22:00:00,83.0,103.0,64.0,,5.0,3.0
791,40t,2019-03-16,23:00:00,78.0,105.0,58.0,,6.0,3.0
792,41t,2019-03-16,00:00:00,82.0,128.0,31.0,0.9,12.0,3.0
793,41t,2019-03-16,01:00:00,74.0,113.0,26.0,0.81,13.0,3.0
794,41t,2019-03-16,02:00:00,64.0,88.0,22.0,0.78,12.0,3.0
795,41t,2019-03-16,03:00:00,59.0,92.0,17.0,0.85,13.0,3.0
796,41t,2019-03-16,04:00:00,59.0,103.0,15.0,0.9,12.0,3.0
797,41t,2019-03-16,05:00:00,61.0,95.0,10.0,0.94,17.0,4.0
798,41t,2019-03-16,06:00:00,61.0,97.0,7.0,1.15,19.0,4.0
799,41t,2019-03-16,07:00:00,60.0,103.0,7.0,1.38,21.0,4.0
800,41t,2019-03-16,08:00:00,59.0,118.0,10.0,1.24,20.0,5.0
801,41t,2019-03-16,09:00:00,67.0,105.0,20.0,0.97,16.0,4.0
802,41t,2019-03-16,10:00:00,54.0,84.0,33.0,0.85,13.0,3.0
803,41t,2019-03-16,11:00:00,37.0,74.0,46.0,0.82,12.0,3.0
804,41t,2019-03-16,12:00:00,34.0,80.0,58.0,0.85,12.0,3.0
805,41t,2019-03-16,13:00:00,49.0,77.0,67.0,0.81,11.0,2.0
806,41t,2019-03-16,14:00:00,42.0,83.0,73.0,0.82,12.0,3.0
807,41t,2019-03-16,15:00:00,38.0,94.0,,,,
808,41t,2019-03-16,16:00:00,40.0,88.0,74.0,0.89,12.0,2.0
809,41t,2019-03-16,17:00:00,43.0,98.0,70.0,1.06,17.0,2.0
810,41t,2019-03-16,18:00:00,66.0,108.0,59.0,1.22,21.0,3.0
811,41t,2019-03-16,19:00:00,78.0,130.0,48.0,1.41,21.0,3.0
812,41t,2019-03-16,20:00:00,89.0,145.0,49.0,1.35,21.0,3.0
813,41t,2019-03-16,21:00:00,99.0,163.0,46.0,1.25,16.0,3.0
814,41t,2019-03-16,22:00:00,95.0,157.0,40.0,1.25,15.0,3.0
815,41t,2019-03-16,23:00:00,107.0,157.0,33.0,1.31,13.0,3.0
816,42t,2019-03-16,00:00:00,31.0,37.0,20.0,0.43,6.0,4.0
817,42t,2019-03-16,01:00:00,33.0,37.0,16.0,0.45,6.0,3.0
818,42t,2019-03-16,02:00:00,30.0,36.0,11.0,0.41,6.0,3.0
819,42t,2019-03-16,03:00:00,30.0,36.0,10.0,0.42,4.0,3.0
820,42t,2019-03-16,04:00:00,32.0,44.0,8.0,0.5,6.0,3.0
821,42t,2019-03-16,05:00:00,34.0,40.0,,,,
822,42t,2019-03-16,06:00:00,26.0,30.0,5.0,0.62,8.0,3.0
823,42t,2019-03-16,07:00:00,38.0,60.0,6.0,0.65,10.0,4.0
824,42t,2019-03-16,08:00:00,42.0,68.0,16.0,0.58,9.0,3.0
825,42t,2019-03-16,09:00:00,41.0,58.0,30.0,0.48,5.0,3.0
826,42t,2019-03-16,10:00:00,37.0,54.0,46.0,0.41,2.0,3.0
827,42t,2019-03-16,11:00:00,33.0,56.0,51.0,0.4,1.0,3.0
828,42t,2019-03-16,12:00:00,33.0,45.0,53.0,0.4,1.0,3.0
829,42t,2019-03-16,13:00:00,31.0,48.0,50.0,0.41,1.0,3.0
830,42t,2019-03-16,14:00:00,27.0,50.0,46.0,0.4,1.0,3.0
831,42t,2019-03-16,15:00:00,24.0,49.0,51.0,0.4,1.0,3.0
832,42t,2019-03-16,16:00:00,25.0,69.0,50.0,0.4,2.0,3.0
833,42t,2019-03-16,17:00:00,22.0,50.0,45.0,0.4,1.0,3.0
834,42t,2019-03-16,18:00:00,20.0,54.0,41.0,0.4,2.0,3.0
835,42t,2019-03-16,19:00:00,22.0,54.0,35.0,0.48,4.0,4.0
836,42t,2019-03-16,20:00:00,26.0,54.0,32.0,0.5,4.0,3.0
837,42t,2019-03-16,21:00:00,29.0,53.0,31.0,0.42,4.0,3.0
838,42t,2019-03-16,22:00:00,31.0,47.0,28.0,0.42,4.0,3.0
839,42t,2019-03-16,23:00:00,41.0,44.0,24.0,0.47,6.0,3.0
840,43t,2019-03-16,00:00:00,,,17.0,0.68,,
841,43t,2019-03-16,01:00:00,,,21.0,0.57,,
842,43t,2019-03-16,02:00:00,,49.0,20.0,0.54,,
843,43t,2019-03-16,03:00:00,,46.0,17.0,0.51,,
844,43t,2019-03-16,04:00:00,,41.0,23.0,0.48,,
845,43t,2019-03-16,05:00:00,,40.0,29.0,0.43,,
846,43t,2019-03-16,06:00:00,,48.0,24.0,0.5,,
847,43t,2019-03-16,07:00:00,,50.0,,,,
848,43t,2019-03-16,08:00:00,,49.0,27.0,0.46,,
849,43t,2019-03-16,09:00:00,,47.0,34.0,0.47,,
850,43t,2019-03-16,10:00:00,,54.0,37.0,0.48,,
851,43t,2019-03-16,11:00:00,,54.0,37.0,0.51,,
852,43t,2019-03-16,12:00:00,,58.0,34.0,0.52,,
853,43t,2019-03-16,13:00:00,,52.0,36.0,0.5,,
854,43t,2019-03-16,14:00:00,,52.0,37.0,0.47,,
855,43t,2019-03-16,15:00:00,,50.0,41.0,0.45,,
856,43t,2019-03-16,16:00:00,,52.0,39.0,0.56,,
857,43t,2019-03-16,17:00:00,,54.0,33.0,0.64,,
858,43t,2019-03-16,18:00:00,,58.0,35.0,0.55,,
859,43t,2019-03-16,19:00:00,,52.0,34.0,0.61,,
860,43t,2019-03-16,20:00:00,,54.0,26.0,0.63,,
861,43t,2019-03-16,21:00:00,,50.0,24.0,0.63,,
862,43t,2019-03-16,22:00:00,,56.0,18.0,0.65,,
863,43t,2019-03-16,23:00:00,,56.0,25.0,0.58,,
864,44t,2019-03-16,00:00:00,,,,,,
865,44t,2019-03-16,01:00:00,,,,,,
866,44t,2019-03-16,02:00:00,,,,,,
867,44t,2019-03-16,03:00:00,,,,,,
868,44t,2019-03-16,04:00:00,,,,,,
869,44t,2019-03-16,05:00:00,,,,,,
870,44t,2019-03-16,06:00:00,,,,,,
871,44t,2019-03-16,07:00:00,,,,,,
872,44t,2019-03-16,08:00:00,,,,,,
873,44t,2019-03-16,09:00:00,,,,,,
874,44t,2019-03-16,10:00:00,,,,,,
875,44t,2019-03-16,11:00:00,,,,,,
876,44t,2019-03-16,12:00:00,,,,,,
877,44t,2019-03-16,13:00:00,,,,,,
878,44t,2019-03-16,14:00:00,,,,,,
879,44t,2019-03-16,15:00:00,,,,,,
880,44t,2019-03-16,16:00:00,,,,,,
881,44t,2019-03-16,17:00:00,,,,,,
882,44t,2019-03-16,18:00:00,,,,,,
883,44t,2019-03-16,19:00:00,,,,,,
884,44t,2019-03-16,20:00:00,,,,,,
885,44t,2019-03-16,21:00:00,,,,,,
886,44t,2019-03-16,22:00:00,,,,,,
887,44t,2019-03-16,23:00:00,,,,,,
888,46t,2019-03-16,00:00:00,90.0,118.0,53.0,0.95,,2.0
889,46t,2019-03-16,01:00:00,85.0,111.0,51.0,0.93,,2.0
890,46t,2019-03-16,02:00:00,81.0,105.0,47.0,0.75,,1.0
891,46t,2019-03-16,03:00:00,60.0,88.0,41.0,0.77,,1.0
892,46t,2019-03-16,04:00:00,60.0,83.0,36.0,0.91,,2.0
893,46t,2019-03-16,05:00:00,70.0,87.0,36.0,0.84,,1.0
894,46t,2019-03-16,06:00:00,55.0,70.0,,,,
895,46t,2019-03-16,07:00:00,47.0,63.0,33.0,0.75,,1.0
896,46t,2019-03-16,08:00:00,37.0,62.0,35.0,0.77,,1.0
897,46t,2019-03-16,09:00:00,42.0,66.0,47.0,0.71,,1.0
898,46t,2019-03-16,10:00:00,41.0,58.0,60.0,0.81,,1.0
899,46t,2019-03-16,11:00:00,43.0,62.0,70.0,0.81,,1.0
900,46t,2019-03-16,12:00:00,43.0,61.0,74.0,0.81,,1.0
901,46t,2019-03-16,13:00:00,49.0,67.0,77.0,0.76,,1.0
902,46t,2019-03-16,14:00:00,42.0,68.0,83.0,0.75,,1.0
903,46t,2019-03-16,15:00:00,48.0,72.0,88.0,0.76,,1.0
904,46t,2019-03-16,16:00:00,49.0,79.0,90.0,0.87,,1.0
905,46t,2019-03-16,17:00:00,50.0,83.0,79.0,0.98,4.0,1.0
906,46t,2019-03-16,18:00:00,56.0,91.0,62.0,1.04,7.0,1.0
907,46t,2019-03-16,19:00:00,60.0,96.0,35.0,1.25,21.0,1.0
908,46t,2019-03-16,20:00:00,67.0,126.0,40.0,1.16,14.0,2.0
909,46t,2019-03-16,21:00:00,75.0,116.0,44.0,1.11,9.0,2.0
910,46t,2019-03-16,22:00:00,78.0,121.0,40.0,1.16,9.0,2.0
911,46t,2019-03-16,23:00:00,80.0,121.0,31.0,1.19,8.0,2.0
912,47t,2019-03-16,00:00:00,,63.0,39.0,0.45,,1.0
913,47t,2019-03-16,01:00:00,,65.0,34.0,0.49,,2.0
914,47t,2019-03-16,02:00:00,,76.0,40.0,0.5,,2.0
915,47t,2019-03-16,03:00:00,,134.0,19.0,0.53,,1.0
916,47t,2019-03-16,04:00:00,,59.0,27.0,0.57,,1.0
917,47t,2019-03-16,05:00:00,,61.0,32.0,0.54,,1.0
918,47t,2019-03-16,06:00:00,,54.0,35.0,0.56,,1.0
919,47t,2019-03-16,07:00:00,,47.0,21.0,1.08,,1.0
920,47t,2019-03-16,08:00:00,,67.0,24.0,1.09,,1.0
921,47t,2019-03-16,09:00:00,,50.0,34.0,0.82,,2.0
922,47t,2019-03-16,10:00:00,,55.0,47.0,0.77,,2.0
923,47t,2019-03-16,11:00:00,,71.0,59.0,0.76,,1.0
924,47t,2019-03-16,12:00:00,,79.0,71.0,0.74,,1.0
925,47t,2019-03-16,13:00:00,,89.0,61.0,0.94,,2.0
926,47t,2019-03-16,14:00:00,,91.0,68.0,0.85,,1.0
927,47t,2019-03-16,15:00:00,,110.0,,,,
928,47t,2019-03-16,16:00:00,,99.0,62.0,0.76,,1.0
929,47t,2019-03-16,17:00:00,,82.0,61.0,0.82,,1.0
930,47t,2019-03-16,18:00:00,,85.0,48.0,0.87,,1.0
931,47t,2019-03-16,19:00:00,,84.0,45.0,0.69,,1.0
932,47t,2019-03-16,20:00:00,,64.0,40.0,0.67,,1.0
933,47t,2019-03-16,21:00:00,,63.0,38.0,0.64,,1.0
934,47t,2019-03-16,22:00:00,,63.0,42.0,0.6,,1.0
935,47t,2019-03-16,23:00:00,,53.0,43.0,0.56,,1.0
936,50t,2019-03-16,00:00:00,26.0,36.0,,0.01,13.0,
937,50t,2019-03-16,01:00:00,21.0,35.0,,,10.0,
938,50t,2019-03-16,02:00:00,22.0,33.0,,,14.0,
939,50t,2019-03-16,03:00:00,27.0,38.0,,,14.0,
940,50t,2019-03-16,04:00:00,27.0,35.0,,,19.0,
941,50t,2019-03-16,05:00:00,29.0,45.0,,0.06,24.0,
942,50t,2019-03-16,06:00:00,31.0,43.0,,,21.0,
943,50t,2019-03-16,07:00:00,45.0,57.0,,0.19,32.0,
944,50t,2019-03-16,08:00:00,43.0,47.0,,0.43,41.0,
945,50t,2019-03-16,09:00:00,45.0,53.0,,0.34,47.0,
946,50t,2019-03-16,10:00:00,47.0,69.0,,0.43,54.0,
947,50t,2019-03-16,11:00:00,48.0,70.0,,0.15,48.0,
948,50t,2019-03-16,12:00:00,40.0,65.0,,0.47,49.0,
949,50t,2019-03-16,13:00:00,40.0,82.0,,0.35,33.0,
950,50t,2019-03-16,14:00:00,34.0,60.0,,0.46,39.0,
951,50t,2019-03-16,15:00:00,32.0,58.0,,0.29,33.0,
952,50t,2019-03-16,16:00:00,26.0,55.0,,0.29,34.0,
953,50t,2019-03-16,17:00:00,35.0,49.0,,0.32,45.0,
954,50t,2019-03-16,18:00:00,34.0,58.0,,0.17,43.0,
955,50t,2019-03-16,19:00:00,38.0,62.0,,,,
956,50t,2019-03-16,20:00:00,40.0,70.0,,0.75,47.0,
957,50t,2019-03-16,21:00:00,44.0,73.0,,1.2,46.0,
958,50t,2019-03-16,22:00:00,55.0,80.0,,1.17,46.0,
959,50t,2019-03-16,23:00:00,52.0,75.0,,1.01,36.0,
960,52t,2019-03-16,00:00:00,19.0,36.0,,,,
961,52t,2019-03-16,01:00:00,17.0,30.0,29.0,0.39,,
962,52t,2019-03-16,02:00:00,15.0,35.0,25.0,0.44,,
963,52t,2019-03-16,03:00:00,22.0,32.0,24.0,0.47,,
964,52t,2019-03-16,04:00:00,21.0,28.0,22.0,0.47,,
965,52t,2019-03-16,05:00:00,17.0,31.0,17.0,0.56,5.0,
966,52t,2019-03-16,06:00:00,23.0,40.0,13.0,0.72,10.0,
967,52t,2019-03-16,07:00:00,31.0,49.0,12.0,0.96,17.0,
968,52t,2019-03-16,08:00:00,32.0,42.0,10.0,1.16,29.0,1.0
969,52t,2019-03-16,09:00:00,44.0,59.0,6.0,1.13,34.0,1.0
970,52t,2019-03-16,10:00:00,51.0,68.0,5.0,1.31,38.0,1.0
971,52t,2019-03-16,11:00:00,53.0,68.0,21.0,1.02,26.0,1.0
972,52t,2019-03-16,12:00:00,31.0,50.0,19.0,1.05,24.0,
973,52t,2019-03-16,13:00:00,32.0,59.0,20.0,0.96,20.0,
974,52t,2019-03-16,14:00:00,26.0,58.0,26.0,0.89,16.0,
975,52t,2019-03-16,15:00:00,27.0,44.0,30.0,0.74,9.0,
976,52t,2019-03-16,16:00:00,20.0,37.0,25.0,0.87,17.0,
977,52t,2019-03-16,17:00:00,23.0,35.0,15.0,1.05,24.0,1.0
978,52t,2019-03-16,18:00:00,33.0,48.0,9.0,1.11,27.0,1.0
979,52t,2019-03-16,19:00:00,38.0,57.0,8.0,1.19,30.0,1.0
980,52t,2019-03-16,20:00:00,39.0,60.0,3.0,1.34,32.0,1.0
981,52t,2019-03-16,21:00:00,44.0,71.0,3.0,1.2,32.0,1.0
982,52t,2019-03-16,22:00:00,45.0,75.0,7.0,1.05,26.0,1.0
983,52t,2019-03-16,23:00:00,35.0,57.0,,,,
984,53t,2019-03-16,00:00:00,28.0,41.0,,2.03,9.0,
985,53t,2019-03-16,01:00:00,22.0,38.0,,2.13,9.0,
986,53t,2019-03-16,02:00:00,20.0,40.0,,2.08,9.0,
987,53t,2019-03-16,03:00:00,21.0,44.0,,2.16,8.0,
988,53t,2019-03-16,04:00:00,22.0,42.0,,2.09,7.0,
989,53t,2019-03-16,05:00:00,23.0,38.0,,2.4,10.0,
990,53t,2019-03-16,06:00:00,24.0,41.0,,2.48,12.0,
991,53t,2019-03-16,07:00:00,36.0,46.0,,2.57,18.0,
992,53t,2019-03-16,08:00:00,34.0,53.0,,2.53,25.0,
993,53t,2019-03-16,09:00:00,37.0,60.0,,2.54,33.0,
994,53t,2019-03-16,10:00:00,32.0,50.0,,2.63,37.0,
995,53t,2019-03-16,11:00:00,35.0,62.0,,2.59,36.0,
996,53t,2019-03-16,12:00:00,29.0,63.0,,2.4,27.0,
997,53t,2019-03-16,13:00:00,26.0,54.0,,2.2,23.0,
998,53t,2019-03-16,14:00:00,22.0,45.0,,2.25,21.0,
999,53t,2019-03-16,15:00:00,26.0,47.0,,2.23,22.0,
1000,53t,2019-03-16,16:00:00,22.0,45.0,,2.32,24.0,
1001,53t,2019-03-16,17:00:00,23.0,45.0,,2.32,26.0,
1002,53t,2019-03-16,18:00:00,28.0,48.0,,2.3,26.0,
1003,53t,2019-03-16,19:00:00,26.0,48.0,,,,
1004,53t,2019-03-16,20:00:00,37.0,60.0,,2.66,35.0,
1005,53t,2019-03-16,21:00:00,41.0,65.0,,2.56,37.0,
1006,53t,2019-03-16,22:00:00,40.0,67.0,,2.74,39.0,
1007,53t,2019-03-16,23:00:00,46.0,72.0,,2.47,34.0,
1008,54t,2019-03-16,00:00:00,42.0,56.0,16.0,1.83,11.0,
1009,54t,2019-03-16,01:00:00,45.0,60.0,17.0,1.81,9.0,
1010,54t,2019-03-16,02:00:00,42.0,52.0,16.0,1.89,12.0,
1011,54t,2019-03-16,03:00:00,43.0,49.0,15.0,1.97,13.0,
1012,54t,2019-03-16,04:00:00,37.0,47.0,13.0,2.44,20.0,
1013,54t,2019-03-16,05:00:00,32.0,48.0,10.0,2.61,31.0,
1014,54t,2019-03-16,06:00:00,36.0,54.0,5.0,2.25,44.0,
1015,54t,2019-03-16,07:00:00,44.0,64.0,2.0,3.16,49.0,
1016,54t,2019-03-16,08:00:00,54.0,82.0,4.0,2.9,53.0,
1017,54t,2019-03-16,09:00:00,58.0,86.0,5.0,2.62,52.0,
1018,54t,2019-03-16,10:00:00,60.0,89.0,6.0,2.71,53.0,
1019,54t,2019-03-16,11:00:00,57.0,90.0,12.0,2.47,42.0,
1020,54t,2019-03-16,12:00:00,44.0,78.0,15.0,2.32,34.0,
1021,54t,2019-03-16,13:00:00,37.0,76.0,17.0,2.35,29.0,
1022,54t,2019-03-16,14:00:00,30.0,75.0,19.0,2.22,28.0,
1023,54t,2019-03-16,15:00:00,26.0,66.0,17.0,2.55,31.0,
1024,54t,2019-03-16,16:00:00,36.0,60.0,,,,
1025,54t,2019-03-16,17:00:00,41.0,59.0,11.0,2.73,43.0,
1026,54t,2019-03-16,18:00:00,43.0,64.0,9.0,2.92,43.0,
1027,54t,2019-03-16,19:00:00,44.0,70.0,6.0,2.86,45.0,
1028,54t,2019-03-16,20:00:00,50.0,73.0,6.0,2.57,42.0,
1029,54t,2019-03-16,21:00:00,39.0,66.0,6.0,2.45,41.0,
1030,54t,2019-03-16,22:00:00,46.0,72.0,3.0,2.45,45.0,
1031,54t,2019-03-16,23:00:00,57.0,75.0,8.0,2.29,36.0,
1032,57t,2019-03-16,00:00:00,163.0,187.0,32.0,1.52,11.0,
1033,57t,2019-03-16,01:00:00,159.0,183.0,27.0,1.49,11.0,
1034,57t,2019-03-16,02:00:00,158.0,179.0,25.0,1.48,9.0,
1035,57t,2019-03-16,03:00:00,154.0,173.0,,,,
1036,57t,2019-03-16,04:00:00,149.0,166.0,25.0,1.34,8.0,
1037,57t,2019-03-16,05:00:00,146.0,162.0,24.0,1.31,9.0,
1038,57t,2019-03-16,06:00:00,148.0,165.0,20.0,1.33,12.0,
1039,57t,2019-03-16,07:00:00,150.0,173.0,15.0,1.43,21.0,
1040,57t,2019-03-16,08:00:00,157.0,182.0,23.0,1.46,21.0,
1041,57t,2019-03-16,09:00:00,165.0,194.0,36.0,1.57,16.0,
1042,57t,2019-03-16,10:00:00,166.0,201.0,47.0,1.72,18.0,
1043,57t,2019-03-16,11:00:00,173.0,212.0,59.0,1.9,19.0,
1044,57t,2019-03-16,12:00:00,189.0,229.0,71.0,2.09,25.0,
1045,57t,2019-03-16,13:00:00,198.0,237.0,79.0,2.07,23.0,
1046,57t,2019-03-16,14:00:00,191.0,229.0,89.0,1.9,15.0,
1047,57t,2019-03-16,15:00:00,175.0,207.0,91.0,1.66,11.0,
1048,57t,2019-03-16,16:00:00,148.0,177.0,80.0,1.51,12.0,
1049,57t,2019-03-16,17:00:00,130.0,160.0,57.0,1.6,24.0,
1050,57t,2019-03-16,18:00:00,128.0,167.0,27.0,2.0,41.0,
1051,57t,2019-03-16,19:00:00,134.0,185.0,24.0,1.88,37.0,
1052,57t,2019-03-16,20:00:00,137.0,181.0,16.0,1.91,41.0,
1053,57t,2019-03-16,21:00:00,141.0,180.0,19.0,2.11,34.0,
1054,57t,2019-03-16,22:00:00,143.0,178.0,17.0,1.87,28.0,
1055,57t,2019-03-16,23:00:00,139.0,165.0,24.0,1.6,18.0,
1056,58t,2019-03-16,00:00:00,114.0,121.0,27.0,0.94,8.0,
1057,58t,2019-03-16,01:00:00,91.0,97.0,25.0,0.92,7.0,
1058,58t,2019-03-16,02:00:00,80.0,85.0,22.0,0.92,7.0,
1059,58t,2019-03-16,03:00:00,80.0,85.0,18.0,0.94,7.0,
1060,58t,2019-03-16,04:00:00,87.0,92.0,17.0,0.98,7.0,
1061,58t,2019-03-16,05:00:00,92.0,97.0,15.0,1.03,7.0,
1062,58t,2019-03-16,06:00:00,92.0,97.0,9.0,1.05,8.0,
1063,58t,2019-03-16,07:00:00,79.0,83.0,,,,
1064,58t,2019-03-16,08:00:00,,,16.0,1.24,12.0,
1065,58t,2019-03-16,09:00:00,32.0,40.0,27.0,1.29,16.0,
1066,58t,2019-03-16,10:00:00,138.0,160.0,47.0,1.12,10.0,
1067,58t,2019-03-16,11:00:00,119.0,134.0,61.0,1.05,10.0,
1068,58t,2019-03-16,12:00:00,87.0,100.0,71.0,0.7,6.0,
1069,58t,2019-03-16,13:00:00,55.0,64.0,79.0,0.69,4.0,
1070,58t,2019-03-16,14:00:00,64.0,72.0,82.0,0.73,5.0,
1071,58t,2019-03-16,15:00:00,65.0,74.0,90.0,0.76,5.0,
1072,58t,2019-03-16,16:00:00,72.0,80.0,92.0,0.8,5.0,
1073,58t,2019-03-16,17:00:00,78.0,87.0,78.0,1.0,13.0,
1074,58t,2019-03-16,18:00:00,88.0,101.0,70.0,0.89,7.0,
1075,58t,2019-03-16,19:00:00,102.0,117.0,55.0,1.04,17.0,
1076,58t,2019-03-16,20:00:00,102.0,112.0,49.0,1.17,16.0,
1077,58t,2019-03-16,21:00:00,105.0,105.0,30.0,1.19,19.0,
1078,58t,2019-03-16,22:00:00,92.0,93.0,25.0,1.06,13.0,
1079,58t,2019-03-16,23:00:00,76.0,68.0,25.0,1.02,9.0,
1080,59t,2019-03-16,00:00:00,16.0,32.0,33.0,0.55,5.0,
1081,59t,2019-03-16,01:00:00,20.0,28.0,34.0,0.55,4.0,
1082,59t,2019-03-16,02:00:00,18.0,35.0,32.0,0.57,6.0,
1083,59t,2019-03-16,03:00:00,20.0,32.0,31.0,0.57,7.0,
1084,59t,2019-03-16,04:00:00,22.0,26.0,28.0,0.59,8.0,
1085,59t,2019-03-16,05:00:00,16.0,23.0,29.0,0.59,8.0,
1086,59t,2019-03-16,06:00:00,11.0,29.0,19.0,0.68,14.0,
1087,59t,2019-03-16,07:00:00,19.0,41.0,7.0,0.75,21.0,
1088,59t,2019-03-16,08:00:00,23.0,37.0,17.0,0.83,23.0,
1089,59t,2019-03-16,09:00:00,26.0,38.0,14.0,0.94,36.0,
1090,59t,2019-03-16,10:00:00,34.0,45.0,14.0,1.03,42.0,
1091,59t,2019-03-16,11:00:00,32.0,49.0,25.0,0.89,31.0,
1092,59t,2019-03-16,12:00:00,25.0,48.0,34.0,0.81,23.0,
1093,59t,2019-03-16,13:00:00,22.0,46.0,34.0,0.76,19.0,
1094,59t,2019-03-16,14:00:00,23.0,40.0,36.0,0.76,21.0,
1095,59t,2019-03-16,15:00:00,25.0,41.0,33.0,0.74,21.0,
1096,59t,2019-03-16,16:00:00,26.0,36.0,34.0,0.75,21.0,
1097,59t,2019-03-16,17:00:00,21.0,36.0,32.0,0.8,23.0,
1098,59t,2019-03-16,18:00:00,24.0,41.0,,,,
1099,59t,2019-03-16,19:00:00,25.0,42.0,14.0,0.93,34.0,
1100,59t,2019-03-16,20:00:00,28.0,38.0,9.0,0.98,40.0,
1101,59t,2019-03-16,21:00:00,28.0,37.0,21.0,0.88,29.0,
1102,59t,2019-03-16,22:00:00,27.0,41.0,13.0,0.97,36.0,
1103,59t,2019-03-16,23:00:00,30.0,49.0,18.0,0.9,29.0,
1104,60t,2019-03-16,00:00:00,,84.0,18.0,,10.0,2.0
1105,60t,2019-03-16,01:00:00,,60.0,16.0,,8.0,1.0
1106,60t,2019-03-16,02:00:00,,51.0,13.0,,9.0,1.0
1107,60t,2019-03-16,03:00:00,,58.0,14.0,,7.0,1.0
1108,60t,2019-03-16,04:00:00,,48.0,24.0,,4.0,6.0
1109,60t,2019-03-16,05:00:00,,38.0,24.0,,5.0,1.0
1110,60t,2019-03-16,06:00:00,,50.0,20.0,,11.0,1.0
1111,60t,2019-03-16,07:00:00,,41.0,12.0,,22.0,1.0
1112,60t,2019-03-16,08:00:00,,61.0,9.0,,22.0,1.0
1113,60t,2019-03-16,09:00:00,,51.0,19.0,,11.0,2.0
1114,60t,2019-03-16,10:00:00,,44.0,20.0,,11.0,1.0
1115,60t,2019-03-16,11:00:00,,54.0,31.0,,8.0,
1116,60t,2019-03-16,12:00:00,,69.0,,,,
1117,60t,2019-03-16,13:00:00,,43.0,43.0,,6.0,1.0
1118,60t,2019-03-16,14:00:00,,33.0,41.0,,8.0,1.0
1119,60t,2019-03-16,15:00:00,,33.0,44.0,,9.0,1.0
1120,60t,2019-03-16,16:00:00,,34.0,44.0,,8.0,1.0
1121,60t,2019-03-16,17:00:00,,40.0,43.0,,6.0,1.0
1122,60t,2019-03-16,18:00:00,,41.0,36.0,,11.0,
1123,60t,2019-03-16,19:00:00,,40.0,23.0,,16.0,
1124,60t,2019-03-16,20:00:00,,46.0,17.0,,23.0,
1125,60t,2019-03-16,21:00:00,,54.0,1.0,,31.0,
1126,60t,2019-03-16,22:00:00,,76.0,2.0,,25.0,1.0
1127,60t,2019-03-16,23:00:00,,87.0,3.0,,24.0,1.0
1128,61t,2019-03-16,00:00:00,24.0,38.0,29.0,,10.0,2.0
1129,61t,2019-03-16,01:00:00,17.0,42.0,26.0,,12.0,2.0
1130,61t,2019-03-16,02:00:00,21.0,34.0,34.0,,5.0,2.0
1131,61t,2019-03-16,03:00:00,19.0,37.0,33.0,,5.0,2.0
1132,61t,2019-03-16,04:00:00,18.0,36.0,,,,
1133,61t,2019-03-16,05:00:00,,,,,,
