,station,date,time,PM25,PM10,O3,CO,NO2,SO2
390,24t,2019-02-28,06:00:00,50.0,198.0,1.0,0.89,37.0,3.0
391,24t,2019-02-28,07:00:00,60.0,275.0,,1.15,40.0,3.0
392,24t,2019-02-28,08:00:00,65.0,361.0,11.0,0.69,29.0,1.0
393,24t,2019-02-28,09:00:00,59.0,187.0,24.0,0.55,17.0,1.0
394,24t,2019-02-28,10:00:00,49.0,115.0,35.0,0.5,14.0,1.0
395,24t,2019-02-28,11:00:00,46.0,86.0,42.0,0.53,15.0,1.0
396,24t,2019-02-28,12:00:00,42.0,85.0,59.0,0.53,5.0,1.0
397,24t,2019-02-28,13:00:00,40.0,65.0,,,,
398,24t,2019-02-28,14:00:00,40.0,66.0,82.0,0.66,3.0,1.0
399,24t,2019-02-28,15:00:00,46.0,75.0,94.0,0.7,5.0,1.0
400,24t,2019-02-28,16:00:00,50.0,79.0,88.0,0.73,11.0,1.0
401,24t,2019-02-28,17:00:00,55.0,94.0,91.0,0.76,11.0,1.0
402,24t,2019-02-28,18:00:00,54.0,91.0,86.0,0.72,13.0,1.0
403,24t,2019-02-28,19:00:00,49.0,93.0,62.0,0.81,24.0,1.0
404,24t,2019-02-28,20:00:00,52.0,110.0,36.0,0.86,36.0,1.0
405,24t,2019-02-28,21:00:00,56.0,131.0,18.0,0.72,33.0,1.0
406,24t,2019-02-28,22:00:00,44.0,106.0,16.0,0.6,23.0,1.0
407,24t,2019-02-28,23:00:00,40.0,72.0,9.0,0.64,25.0,1.0
408,25t,2019-02-28,00:00:00,50.0,68.0,20.0,,17.0,
409,25t,2019-02-28,01:00:00,46.0,59.0,21.0,,14.0,
410,25t,2019-02-28,02:00:00,35.0,55.0,22.0,,10.0,
411,25t,2019-02-28,03:00:00,26.0,45.0,23.0,,12.0,
412,25t,2019-02-28,04:00:00,21.0,42.0,26.0,,10.0,
413,25t,2019-02-28,05:00:00,35.0,56.0,21.0,,13.0,
414,25t,2019-02-28,06:00:00,31.0,51.0,17.0,,16.0,
415,25t,2019-02-28,07:00:00,22.0,56.0,23.0,,13.0,
416,25t,2019-02-28,08:00:00,19.0,53.0,31.0,,8.0,
417,25t,2019-02-28,09:00:00,20.0,53.0,34.0,,7.0,
418,25t,2019-02-28,10:00:00,20.0,46.0,47.0,,7.0,
419,25t,2019-02-28,11:00:00,31.0,51.0,60.0,,8.0,
420,25t,2019-02-28,12:00:00,33.0,62.0,65.0,,10.0,
421,25t,2019-02-28,13:00:00,29.0,76.0,74.0,,9.0,
422,25t,2019-02-28,14:00:00,30.0,81.0,95.0,,11.0,
423,25t,2019-02-28,15:00:00,52.0,101.0,96.0,,15.0,
424,25t,2019-02-28,16:00:00,55.0,97.0,86.0,,17.0,
425,25t,2019-02-28,17:00:00,51.0,113.0,83.0,,24.0,
426,25t,2019-02-28,18:00:00,51.0,119.0,58.0,,42.0,
427,25t,2019-02-28,19:00:00,64.0,121.0,51.0,,,
428,25t,2019-02-28,20:00:00,57.0,101.0,36.0,,22.0,
429,25t,2019-02-28,21:00:00,42.0,85.0,,,16.0,
430,25t,2019-02-28,22:00:00,36.0,64.0,22.0,,16.0,
431,25t,2019-02-28,23:00:00,34.0,58.0,21.0,,16.0,
432,26t,2019-02-28,00:00:00,26.0,49.0,16.0,0.8,7.0,
433,26t,2019-02-28,01:00:00,38.0,46.0,16.0,0.78,5.0,1.0
434,26t,2019-02-28,02:00:00,33.0,51.0,14.0,0.72,5.0,
435,26t,2019-02-28,03:00:00,40.0,57.0,12.0,0.76,6.0,
436,26t,2019-02-28,04:00:00,12.0,52.0,9.0,0.79,6.0,
437,26t,2019-02-28,05:00:00,38.0,56.0,,,,
438,26t,2019-02-28,06:00:00,36.0,55.0,9.0,0.73,8.0,
439,26t,2019-02-28,07:00:00,41.0,53.0,6.0,0.88,14.0,1.0
440,26t,2019-02-28,08:00:00,58.0,79.0,16.0,0.87,12.0,1.0
441,26t,2019-02-28,09:00:00,60.0,87.0,30.0,0.75,9.0,1.0
442,26t,2019-02-28,10:00:00,50.0,73.0,44.0,0.66,4.0,1.0
443,26t,2019-02-28,11:00:00,33.0,52.0,49.0,0.61,2.0,1.0
444,26t,2019-02-28,12:00:00,32.0,54.0,51.0,0.65,2.0,1.0
445,26t,2019-02-28,13:00:00,34.0,52.0,54.0,0.66,2.0,1.0
446,26t,2019-02-28,14:00:00,30.0,46.0,48.0,0.67,2.0,1.0
447,26t,2019-02-28,15:00:00,25.0,44.0,46.0,0.7,3.0,1.0
448,26t,2019-02-28,16:00:00,34.0,59.0,50.0,0.69,5.0,1.0
449,26t,2019-02-28,17:00:00,36.0,65.0,38.0,0.68,4.0,1.0
450,26t,2019-02-28,18:00:00,28.0,44.0,31.0,0.73,6.0,1.0
451,26t,2019-02-28,19:00:00,35.0,58.0,30.0,0.7,5.0,1.0
452,26t,2019-02-28,20:00:00,33.0,58.0,27.0,0.71,4.0,1.0
453,26t,2019-02-28,21:00:00,27.0,57.0,25.0,0.7,4.0,
454,26t,2019-02-28,22:00:00,25.0,46.0,22.0,0.69,5.0,
455,26t,2019-02-28,23:00:00,28.0,44.0,20.0,0.7,6.0,
456,27t,2019-02-28,00:00:00,26.0,33.0,35.0,,1.0,2.0
457,27t,2019-02-28,01:00:00,26.0,36.0,31.0,,2.0,2.0
458,27t,2019-02-28,02:00:00,29.0,45.0,31.0,,1.0,2.0
459,27t,2019-02-28,03:00:00,26.0,43.0,34.0,,1.0,1.0
460,27t,2019-02-28,04:00:00,28.0,37.0,35.0,,1.0,1.0
461,27t,2019-02-28,05:00:00,27.0,36.0,34.0,,2.0,1.0
462,27t,2019-02-28,06:00:00,28.0,41.0,32.0,,4.0,1.0
463,27t,2019-02-28,07:00:00,29.0,42.0,30.0,,5.0,1.0
464,27t,2019-02-28,08:00:00,25.0,46.0,32.0,,4.0,1.0
465,27t,2019-02-28,09:00:00,23.0,42.0,35.0,,2.0,1.0
466,27t,2019-02-28,10:00:00,23.0,35.0,37.0,,1.0,1.0
467,27t,2019-02-28,11:00:00,25.0,44.0,37.0,,1.0,1.0
468,27t,2019-02-28,12:00:00,24.0,34.0,37.0,,1.0,1.0
469,27t,2019-02-28,13:00:00,21.0,34.0,,,,
470,27t,2019-02-28,14:00:00,25.0,37.0,36.0,,2.0,1.0
471,27t,2019-02-28,15:00:00,25.0,40.0,35.0,,2.0,1.0
472,27t,2019-02-28,16:00:00,25.0,40.0,30.0,,4.0,1.0
473,27t,2019-02-28,17:00:00,26.0,30.0,29.0,,2.0,
474,27t,2019-02-28,18:00:00,26.0,35.0,28.0,,2.0,1.0
475,27t,2019-02-28,19:00:00,26.0,35.0,27.0,,3.0,1.0
476,27t,2019-02-28,20:00:00,28.0,35.0,30.0,,2.0,1.0
477,27t,2019-02-28,21:00:00,25.0,31.0,30.0,,2.0,2.0
478,27t,2019-02-28,22:00:00,21.0,38.0,31.0,,2.0,2.0
479,27t,2019-02-28,23:00:00,27.0,42.0,33.0,,2.0,2.0
480,28t,2019-02-28,00:00:00,,46.0,1.0,,10.0,1.0
481,28t,2019-02-28,01:00:00,,43.0,,,9.0,1.0
482,28t,2019-02-28,02:00:00,,33.0,2.0,,9.0,
483,28t,2019-02-28,03:00:00,,36.0,1.0,,9.0,1.0
484,28t,2019-02-28,04:00:00,,49.0,,,7.0,
485,28t,2019-02-28,05:00:00,,50.0,,,6.0,
486,28t,2019-02-28,06:00:00,,49.0,,,7.0,1.0
487,28t,2019-02-28,07:00:00,,52.0,,,11.0,1.0
488,28t,2019-02-28,08:00:00,,58.0,5.0,,14.0,1.0
489,28t,2019-02-28,09:00:00,,57.0,15.0,,9.0,1.0
490,28t,2019-02-28,10:00:00,,63.0,22.0,,8.0,2.0
491,28t,2019-02-28,11:00:00,,57.0,31.0,,6.0,2.0
492,28t,2019-02-28,12:00:00,,53.0,32.0,,4.0,1.0
493,28t,2019-02-28,13:00:00,,50.0,30.0,,4.0,1.0
494,28t,2019-02-28,14:00:00,,38.0,29.0,,3.0,
495,28t,2019-02-28,15:00:00,,35.0,26.0,,5.0,
496,28t,2019-02-28,16:00:00,,33.0,23.0,,4.0,
497,28t,2019-02-28,17:00:00,,38.0,20.0,,7.0,1.0
498,28t,2019-02-28,18:00:00,,41.0,,,,
499,28t,2019-02-28,19:00:00,,44.0,14.0,,13.0,
500,28t,2019-02-28,20:00:00,,46.0,9.0,,16.0,
501,28t,2019-02-28,21:00:00,,53.0,3.0,,19.0,
502,28t,2019-02-28,22:00:00,,63.0,5.0,,14.0,
503,28t,2019-02-28,23:00:00,,60.0,3.0,,13.0,
504,29t,2019-02-28,00:00:00,22.0,56.0,23.0,0.46,,
505,29t,2019-02-28,01:00:00,19.0,46.0,26.0,0.47,6.0,
506,29t,2019-02-28,02:00:00,23.0,48.0,25.0,0.57,7.0,
507,29t,2019-02-28,03:00:00,21.0,46.0,27.0,0.63,6.0,1.0
508,29t,2019-02-28,04:00:00,25.0,47.0,25.0,0.68,8.0,2.0
509,29t,2019-02-28,05:00:00,21.0,43.0,,,,
510,29t,2019-02-28,06:00:00,26.0,38.0,24.0,0.69,11.0,1.0
511,29t,2019-02-28,07:00:00,29.0,43.0,20.0,0.82,16.0,1.0
512,29t,2019-02-28,08:00:00,28.0,41.0,24.0,0.61,13.0,3.0
513,29t,2019-02-28,09:00:00,22.0,49.0,16.0,0.53,24.0,21.0
514,29t,2019-02-28,10:00:00,24.0,61.0,18.0,0.57,26.0,14.0
515,29t,2019-02-28,11:00:00,17.0,59.0,19.0,0.56,24.0,13.0
516,29t,2019-02-28,12:00:00,27.0,60.0,19.0,0.52,23.0,13.0
517,29t,2019-02-28,13:00:00,22.0,56.0,19.0,0.48,22.0,12.0
518,29t,2019-02-28,14:00:00,24.0,61.0,18.0,0.42,23.0,14.0
519,29t,2019-02-28,15:00:00,24.0,57.0,14.0,0.41,26.0,21.0
520,29t,2019-02-28,16:00:00,29.0,66.0,19.0,0.43,23.0,15.0
521,29t,2019-02-28,17:00:00,22.0,57.0,27.0,0.55,,4.0
522,29t,2019-02-28,18:00:00,23.0,66.0,23.0,0.68,16.0,4.0
523,29t,2019-02-28,19:00:00,29.0,62.0,19.0,0.75,17.0,7.0
524,29t,2019-02-28,20:00:00,40.0,65.0,19.0,0.79,15.0,5.0
525,29t,2019-02-28,21:00:00,41.0,66.0,20.0,0.79,16.0,7.0
526,29t,2019-02-28,22:00:00,43.0,62.0,19.0,0.71,16.0,9.0
527,29t,2019-02-28,23:00:00,31.0,59.0,19.0,0.64,16.0,7.0
528,30t,2019-02-28,00:00:00,10.0,31.0,40.0,0.52,2.0,1.0
529,30t,2019-02-28,01:00:00,13.0,27.0,40.0,0.45,1.0,1.0
530,30t,2019-02-28,02:00:00,16.0,28.0,38.0,0.49,2.0,1.0
531,30t,2019-02-28,03:00:00,26.0,35.0,37.0,0.5,4.0,2.0
532,30t,2019-02-28,04:00:00,28.0,37.0,35.0,0.51,7.0,2.0
533,30t,2019-02-28,05:00:00,26.0,35.0,32.0,0.59,11.0,1.0
534,30t,2019-02-28,06:00:00,20.0,35.0,26.0,0.88,19.0,1.0
535,30t,2019-02-28,07:00:00,15.0,45.0,25.0,1.07,23.0,1.0
536,30t,2019-02-28,08:00:00,17.0,52.0,31.0,0.88,16.0,1.0
537,30t,2019-02-28,09:00:00,23.0,53.0,39.0,0.63,8.0,1.0
538,30t,2019-02-28,10:00:00,24.0,47.0,40.0,0.59,7.0,1.0
539,30t,2019-02-28,11:00:00,23.0,42.0,39.0,0.61,7.0,1.0
540,30t,2019-02-28,12:00:00,21.0,44.0,37.0,0.59,6.0,1.0
541,30t,2019-02-28,13:00:00,20.0,49.0,37.0,0.57,7.0,1.0
542,30t,2019-02-28,14:00:00,22.0,48.0,38.0,0.54,6.0,1.0
543,30t,2019-02-28,15:00:00,22.0,43.0,39.0,0.59,8.0,1.0
544,30t,2019-02-28,16:00:00,20.0,43.0,36.0,0.7,12.0,1.0
545,30t,2019-02-28,17:00:00,18.0,44.0,38.0,0.87,13.0,1.0
546,30t,2019-02-28,18:00:00,17.0,47.0,,,,
547,30t,2019-02-28,19:00:00,15.0,50.0,27.0,1.31,19.0,2.0
548,30t,2019-02-28,20:00:00,17.0,52.0,33.0,0.77,9.0,2.0
549,30t,2019-02-28,21:00:00,21.0,52.0,38.0,0.62,5.0,2.0
550,30t,2019-02-28,22:00:00,24.0,50.0,39.0,0.58,2.0,1.0
551,30t,2019-02-28,23:00:00,22.0,44.0,40.0,0.57,1.0,1.0
552,31t,2019-02-28,00:00:00,42.0,57.0,31.0,0.08,,
553,31t,2019-02-28,01:00:00,37.0,56.0,31.0,0.02,2.0,2.0
554,31t,2019-02-28,02:00:00,24.0,52.0,29.0,0.01,2.0,1.0
555,31t,2019-02-28,03:00:00,22.0,57.0,30.0,0.03,,
556,31t,2019-02-28,04:00:00,18.0,56.0,29.0,0.03,2.0,
557,31t,2019-02-28,05:00:00,21.0,66.0,28.0,0.08,4.0,
558,31t,2019-02-28,06:00:00,23.0,59.0,25.0,0.1,8.0,1.0
559,31t,2019-02-28,07:00:00,30.0,57.0,20.0,0.18,14.0,
560,31t,2019-02-28,08:00:00,19.0,63.0,24.0,0.14,11.0,
561,31t,2019-02-28,09:00:00,13.0,68.0,31.0,0.04,7.0,1.0
562,31t,2019-02-28,10:00:00,9.0,72.0,32.0,0.05,9.0,1.0
563,31t,2019-02-28,11:00:00,14.0,65.0,33.0,0.04,6.0,1.0
564,31t,2019-02-28,12:00:00,20.0,85.0,29.0,0.04,8.0,3.0
565,31t,2019-02-28,13:00:00,26.0,80.0,30.0,0.07,9.0,5.0
566,31t,2019-02-28,14:00:00,33.0,66.0,29.0,0.08,9.0,5.0
567,31t,2019-02-28,15:00:00,37.0,67.0,32.0,0.09,4.0,1.0
568,31t,2019-02-28,16:00:00,33.0,63.0,35.0,0.11,3.0,1.0
569,31t,2019-02-28,17:00:00,34.0,67.0,31.0,0.08,7.0,
570,31t,2019-02-28,18:00:00,22.0,76.0,29.0,0.09,7.0,
571,31t,2019-02-28,19:00:00,18.0,80.0,25.0,0.05,7.0,
572,31t,2019-02-28,20:00:00,21.0,79.0,24.0,0.09,6.0,
573,31t,2019-02-28,21:00:00,18.0,81.0,27.0,0.1,6.0,
574,31t,2019-02-28,22:00:00,19.0,76.0,,,,
575,31t,2019-02-28,23:00:00,27.0,83.0,30.0,0.09,3.0,
576,32t,2019-02-28,00:00:00,27.0,55.0,18.0,,16.0,
577,32t,2019-02-28,01:00:00,26.0,46.0,21.0,,12.0,
578,32t,2019-02-28,02:00:00,24.0,45.0,21.0,,10.0,
579,32t,2019-02-28,03:00:00,25.0,37.0,22.0,,9.0,
580,32t,2019-02-28,04:00:00,20.0,30.0,18.0,,11.0,
581,32t,2019-02-28,05:00:00,18.0,37.0,19.0,,10.0,
582,32t,2019-02-28,06:00:00,17.0,34.0,15.0,,18.0,
583,32t,2019-02-28,07:00:00,21.0,40.0,11.0,,24.0,
584,32t,2019-02-28,08:00:00,25.0,56.0,22.0,,14.0,
585,32t,2019-02-28,09:00:00,21.0,54.0,32.0,,10.0,
586,32t,2019-02-28,10:00:00,25.0,51.0,35.0,,13.0,
587,32t,2019-02-28,11:00:00,21.0,53.0,39.0,,12.0,
588,32t,2019-02-28,12:00:00,23.0,56.0,33.0,,13.0,1.0
589,32t,2019-02-28,13:00:00,21.0,49.0,34.0,,12.0,
590,32t,2019-02-28,14:00:00,22.0,54.0,31.0,,9.0,1.0
591,32t,2019-02-28,15:00:00,22.0,47.0,31.0,,8.0,3.0
592,32t,2019-02-28,16:00:00,24.0,51.0,28.0,,15.0,9.0
593,32t,2019-02-28,17:00:00,24.0,62.0,22.0,,20.0,3.0
594,32t,2019-02-28,18:00:00,24.0,56.0,21.0,,21.0,
595,32t,2019-02-28,19:00:00,25.0,65.0,20.0,,,
596,32t,2019-02-28,20:00:00,22.0,56.0,22.0,,18.0,
597,32t,2019-02-28,21:00:00,26.0,52.0,,,18.0,
598,32t,2019-02-28,22:00:00,21.0,49.0,13.0,,20.0,
599,32t,2019-02-28,23:00:00,30.0,59.0,14.0,,17.0,
600,33t,2019-02-28,00:00:00,35.0,59.0,14.0,,16.0,
601,33t,2019-02-28,01:00:00,34.0,64.0,14.0,,16.0,
602,33t,2019-02-28,02:00:00,34.0,57.0,14.0,,15.0,
603,33t,2019-02-28,03:00:00,34.0,54.0,13.0,,16.0,
604,33t,2019-02-28,04:00:00,31.0,52.0,23.0,,7.0,
605,33t,2019-02-28,05:00:00,34.0,35.0,19.0,,8.0,
606,33t,2019-02-28,06:00:00,35.0,45.0,17.0,,13.0,
607,33t,2019-02-28,07:00:00,25.0,51.0,10.0,,23.0,
608,33t,2019-02-28,08:00:00,23.0,82.0,23.0,,14.0,
609,33t,2019-02-28,09:00:00,20.0,99.0,41.0,,4.0,
610,33t,2019-02-28,10:00:00,15.0,61.0,50.0,,6.0,
611,33t,2019-02-28,11:00:00,20.0,67.0,63.0,,6.0,
612,33t,2019-02-28,12:00:00,35.0,76.0,68.0,,6.0,
613,33t,2019-02-28,13:00:00,40.0,70.0,54.0,,7.0,
614,33t,2019-02-28,14:00:00,30.0,76.0,38.0,,10.0,
615,33t,2019-02-28,15:00:00,21.0,85.0,37.0,,12.0,
616,33t,2019-02-28,16:00:00,24.0,89.0,44.0,,8.0,
617,33t,2019-02-28,17:00:00,34.0,78.0,45.0,,,
618,33t,2019-02-28,18:00:00,29.0,64.0,,,6.0,
619,33t,2019-02-28,19:00:00,25.0,62.0,36.0,,8.0,
620,33t,2019-02-28,20:00:00,18.0,61.0,25.0,,15.0,
621,33t,2019-02-28,21:00:00,21.0,68.0,14.0,,26.0,
622,33t,2019-02-28,22:00:00,35.0,81.0,20.0,,14.0,
623,33t,2019-02-28,23:00:00,31.0,69.0,19.0,,15.0,
624,34t,2019-02-28,00:00:00,31.0,52.0,37.0,0.51,6.0,
625,34t,2019-02-28,01:00:00,26.0,36.0,40.0,0.48,4.0,
626,34t,2019-02-28,02:00:00,21.0,37.0,35.0,0.49,5.0,
627,34t,2019-02-28,03:00:00,19.0,41.0,32.0,0.49,6.0,
628,34t,2019-02-28,04:00:00,19.0,36.0,29.0,0.54,8.0,
629,34t,2019-02-28,05:00:00,20.0,29.0,26.0,0.5,12.0,
630,34t,2019-02-28,06:00:00,20.0,36.0,23.0,0.51,14.0,
631,34t,2019-02-28,07:00:00,21.0,40.0,18.0,0.6,21.0,
632,34t,2019-02-28,08:00:00,23.0,52.0,30.0,0.54,13.0,
633,34t,2019-02-28,09:00:00,21.0,35.0,41.0,0.52,7.0,
634,34t,2019-02-28,10:00:00,22.0,40.0,50.0,0.54,9.0,
635,34t,2019-02-28,11:00:00,21.0,51.0,52.0,0.52,5.0,
636,34t,2019-02-28,12:00:00,20.0,46.0,52.0,0.51,4.0,
637,34t,2019-02-28,13:00:00,18.0,36.0,50.0,0.51,3.0,
638,34t,2019-02-28,14:00:00,17.0,36.0,,,,
639,34t,2019-02-28,15:00:00,16.0,44.0,44.0,0.51,3.0,
640,34t,2019-02-28,16:00:00,16.0,40.0,39.0,0.51,4.0,
641,34t,2019-02-28,17:00:00,17.0,22.0,36.0,0.55,6.0,
642,34t,2019-02-28,18:00:00,28.0,45.0,35.0,0.58,8.0,
643,34t,2019-02-28,19:00:00,27.0,52.0,32.0,0.58,10.0,
644,34t,2019-02-28,20:00:00,22.0,29.0,30.0,0.57,12.0,
645,34t,2019-02-28,21:00:00,24.0,37.0,28.0,0.57,12.0,
646,34t,2019-02-28,22:00:00,26.0,47.0,24.0,0.58,14.0,
647,34t,2019-02-28,23:00:00,27.0,39.0,33.0,0.52,6.0,
648,35t,2019-02-28,00:00:00,63.0,89.0,29.0,,11.0,
649,35t,2019-02-28,01:00:00,61.0,82.0,37.0,,5.0,
650,35t,2019-02-28,02:00:00,57.0,72.0,35.0,,4.0,
651,35t,2019-02-28,03:00:00,55.0,70.0,36.0,,5.0,
652,35t,2019-02-28,04:00:00,57.0,68.0,,,12.0,
653,35t,2019-02-28,05:00:00,64.0,78.0,27.0,,11.0,
654,35t,2019-02-28,06:00:00,75.0,96.0,15.0,,20.0,
655,35t,2019-02-28,07:00:00,72.0,100.0,13.0,,21.0,
656,35t,2019-02-28,08:00:00,76.0,112.0,19.0,,22.0,1.0
657,35t,2019-02-28,09:00:00,90.0,133.0,30.0,,20.0,1.0
658,35t,2019-02-28,10:00:00,102.0,144.0,53.0,,12.0,1.0
659,35t,2019-02-28,11:00:00,99.0,125.0,67.0,,11.0,1.0
660,35t,2019-02-28,12:00:00,111.0,136.0,78.0,,9.0,1.0
661,35t,2019-02-28,13:00:00,101.0,126.0,82.0,,9.0,1.0
662,35t,2019-02-28,14:00:00,70.0,92.0,88.0,,9.0,1.0
663,35t,2019-02-28,15:00:00,59.0,85.0,93.0,,11.0,1.0
664,35t,2019-02-28,16:00:00,60.0,81.0,82.0,,8.0,1.0
665,35t,2019-02-28,17:00:00,52.0,78.0,63.0,,15.0,
666,35t,2019-02-28,18:00:00,55.0,95.0,39.0,,31.0,
667,35t,2019-02-28,19:00:00,55.0,83.0,23.0,,40.0,
668,35t,2019-02-28,20:00:00,66.0,125.0,28.0,,31.0,
669,35t,2019-02-28,21:00:00,64.0,97.0,36.0,,16.0,1.0
670,35t,2019-02-28,22:00:00,56.0,83.0,26.0,,15.0,
671,35t,2019-02-28,23:00:00,47.0,76.0,21.0,,18.0,
672,36t,2019-02-28,00:00:00,72.0,81.0,,1.05,25.0,1.0
673,36t,2019-02-28,01:00:00,68.0,71.0,,0.76,12.0,1.0
674,36t,2019-02-28,02:00:00,56.0,58.0,,0.71,8.0,1.0
675,36t,2019-02-28,03:00:00,58.0,60.0,,0.69,8.0,1.0
676,36t,2019-02-28,04:00:00,62.0,67.0,,0.73,9.0,1.0
677,36t,2019-02-28,05:00:00,61.0,71.0,,0.8,10.0,1.0
678,36t,2019-02-28,06:00:00,63.0,83.0,,0.89,14.0,1.0
679,36t,2019-02-28,07:00:00,68.0,83.0,,1.2,30.0,1.0
680,36t,2019-02-28,08:00:00,71.0,104.0,,1.42,36.0,2.0
681,36t,2019-02-28,09:00:00,79.0,120.0,,1.13,22.0,2.0
682,36t,2019-02-28,10:00:00,86.0,117.0,,0.98,23.0,2.0
683,36t,2019-02-28,11:00:00,86.0,114.0,,1.01,20.0,2.0
684,36t,2019-02-28,12:00:00,89.0,115.0,,,,
685,36t,2019-02-28,13:00:00,85.0,94.0,,0.77,13.0,2.0
686,36t,2019-02-28,14:00:00,76.0,90.0,,0.73,15.0,2.0
687,36t,2019-02-28,15:00:00,64.0,80.0,,0.65,16.0,1.0
688,36t,2019-02-28,16:00:00,58.0,77.0,,0.75,23.0,1.0
689,36t,2019-02-28,17:00:00,52.0,66.0,,0.96,36.0,2.0
690,36t,2019-02-28,18:00:00,48.0,67.0,,1.68,67.0,2.0
691,36t,2019-02-28,19:00:00,48.0,51.0,,1.69,65.0,2.0
692,36t,2019-02-28,20:00:00,54.0,62.0,,1.85,60.0,2.0
693,36t,2019-02-28,21:00:00,57.0,62.0,,1.19,36.0,2.0
694,36t,2019-02-28,22:00:00,59.0,61.0,,1.48,51.0,2.0
695,36t,2019-02-28,23:00:00,66.0,80.0,,1.44,45.0,2.0
696,37t,2019-02-28,00:00:00,71.0,95.0,19.0,0.86,16.0,2.0
697,37t,2019-02-28,01:00:00,69.0,92.0,19.0,0.85,11.0,2.0
698,37t,2019-02-28,02:00:00,75.0,96.0,17.0,0.91,10.0,2.0
699,37t,2019-02-28,03:00:00,80.0,100.0,19.0,0.92,9.0,2.0
700,37t,2019-02-28,04:00:00,83.0,110.0,,,,
701,37t,2019-02-28,05:00:00,84.0,119.0,12.0,1.07,15.0,2.0
702,37t,2019-02-28,06:00:00,92.0,135.0,9.0,1.19,19.0,2.0
703,37t,2019-02-28,07:00:00,104.0,160.0,11.0,1.22,18.0,2.0
704,37t,2019-02-28,08:00:00,101.0,150.0,17.0,1.24,17.0,2.0
705,37t,2019-02-28,09:00:00,103.0,163.0,41.0,1.21,17.0,3.0
706,37t,2019-02-28,10:00:00,104.0,163.0,61.0,1.07,12.0,2.0
707,37t,2019-02-28,11:00:00,96.0,140.0,73.0,0.83,6.0,2.0
708,37t,2019-02-28,12:00:00,89.0,108.0,73.0,0.7,3.0,2.0
709,37t,2019-02-28,13:00:00,78.0,92.0,73.0,0.63,4.0,2.0
710,37t,2019-02-28,14:00:00,65.0,86.0,74.0,0.62,4.0,2.0
711,37t,2019-02-28,15:00:00,59.0,73.0,77.0,0.63,,2.0
712,37t,2019-02-28,16:00:00,57.0,85.0,76.0,0.65,1.0,2.0
713,37t,2019-02-28,17:00:00,56.0,76.0,65.0,0.69,6.0,2.0
714,37t,2019-02-28,18:00:00,53.0,84.0,45.0,0.86,16.0,2.0
715,37t,2019-02-28,19:00:00,54.0,96.0,41.0,0.85,15.0,2.0
716,37t,2019-02-28,20:00:00,55.0,97.0,53.0,0.69,5.0,2.0
717,37t,2019-02-28,21:00:00,56.0,87.0,53.0,0.7,6.0,2.0
718,37t,2019-02-28,22:00:00,56.0,78.0,41.0,0.77,9.0,2.0
719,37t,2019-02-28,23:00:00,57.0,74.0,38.0,0.74,5.0,2.0
720,38t,2019-02-28,00:00:00,24.0,39.0,12.0,1.54,4.0,1.0
721,38t,2019-02-28,01:00:00,20.0,42.0,12.0,1.55,4.0,1.0
722,38t,2019-02-28,02:00:00,23.0,40.0,9.0,1.57,4.0,1.0
723,38t,2019-02-28,03:00:00,25.0,45.0,8.0,1.56,4.0,1.0
724,38t,2019-02-28,04:00:00,32.0,48.0,7.0,1.56,4.0,1.0
725,38t,2019-02-28,05:00:00,34.0,49.0,8.0,1.6,4.0,1.0
726,38t,2019-02-28,06:00:00,41.0,50.0,7.0,1.68,4.0,1.0
727,38t,2019-02-28,07:00:00,39.0,51.0,8.0,1.75,4.0,1.0
728,38t,2019-02-28,08:00:00,41.0,56.0,19.0,1.84,9.0,1.0
729,38t,2019-02-28,09:00:00,49.0,69.0,50.0,1.69,6.0,2.0
730,38t,2019-02-28,10:00:00,59.0,76.0,66.0,1.61,4.0,2.0
731,38t,2019-02-28,11:00:00,53.0,73.0,70.0,1.54,4.0,2.0
732,38t,2019-02-28,12:00:00,49.0,63.0,72.0,1.51,3.0,2.0
733,38t,2019-02-28,13:00:00,37.0,56.0,73.0,1.47,4.0,2.0
734,38t,2019-02-28,14:00:00,39.0,53.0,72.0,1.44,3.0,1.0
735,38t,2019-02-28,15:00:00,33.0,47.0,72.0,1.43,3.0,1.0
736,38t,2019-02-28,16:00:00,30.0,49.0,70.0,1.45,4.0,1.0
737,38t,2019-02-28,17:00:00,37.0,51.0,70.0,1.49,4.0,1.0
738,38t,2019-02-28,18:00:00,49.0,56.0,,,,
739,38t,2019-02-28,19:00:00,48.0,71.0,37.0,1.73,11.0,1.0
740,38t,2019-02-28,20:00:00,56.0,85.0,32.0,1.55,6.0,1.0
741,38t,2019-02-28,21:00:00,69.0,85.0,46.0,1.61,5.0,1.0
742,38t,2019-02-28,22:00:00,60.0,80.0,25.0,1.66,6.0,1.0
743,38t,2019-02-28,23:00:00,57.0,72.0,16.0,1.59,6.0,1.0
744,39t,2019-02-28,00:00:00,57.0,62.0,12.0,,8.0,1.0
745,39t,2019-02-28,01:00:00,62.0,66.0,11.0,,9.0,1.0
746,39t,2019-02-28,02:00:00,65.0,75.0,13.0,,6.0,1.0
747,39t,2019-02-28,03:00:00,62.0,71.0,11.0,,7.0,1.0
748,39t,2019-02-28,04:00:00,60.0,65.0,11.0,,7.0,1.0
749,39t,2019-02-28,05:00:00,61.0,69.0,11.0,,7.0,1.0
750,39t,2019-02-28,06:00:00,60.0,67.0,9.0,,12.0,1.0
