,station,date,time,PM25,PM10,O3,CO,NO2,SO2
407,24t,2018-12-19,23:00:00,72.0,263.0,1.0,0.92,43.0,2.0
408,25t,2018-12-19,00:00:00,39.0,92.0,27.0,,19.0,
409,25t,2018-12-19,01:00:00,42.0,75.0,20.0,,28.0,
410,25t,2018-12-19,02:00:00,39.0,60.0,12.0,,35.0,
411,25t,2018-12-19,03:00:00,44.0,100.0,9.0,,39.0,
412,25t,2018-12-19,04:00:00,44.0,99.0,18.0,,26.0,
413,25t,2018-12-19,05:00:00,37.0,83.0,22.0,,25.0,
414,25t,2018-12-19,06:00:00,34.0,63.0,17.0,,30.0,
415,25t,2018-12-19,07:00:00,37.0,76.0,22.0,,23.0,
416,25t,2018-12-19,08:00:00,8.0,17.0,27.0,,25.0,
417,25t,2018-12-19,09:00:00,3.0,6.0,51.0,,10.0,
418,25t,2018-12-19,10:00:00,7.0,13.0,60.0,,8.0,
419,25t,2018-12-19,11:00:00,18.0,33.0,68.0,,6.0,
420,25t,2018-12-19,12:00:00,27.0,51.0,74.0,,6.0,
421,25t,2018-12-19,13:00:00,26.0,62.0,97.0,,8.0,
422,25t,2018-12-19,14:00:00,28.0,,100.0,,9.0,
423,25t,2018-12-19,15:00:00,34.0,,94.0,,10.0,
424,25t,2018-12-19,16:00:00,28.0,,87.0,,14.0,
425,25t,2018-12-19,17:00:00,32.0,,59.0,,,
426,25t,2018-12-19,18:00:00,36.0,,22.0,,57.0,
427,25t,2018-12-19,19:00:00,45.0,,,,59.0,
428,25t,2018-12-19,20:00:00,45.0,,9.0,,51.0,
429,25t,2018-12-19,21:00:00,46.0,,11.0,,48.0,
430,25t,2018-12-19,22:00:00,47.0,,32.0,,32.0,
431,25t,2018-12-19,23:00:00,49.0,,24.0,,33.0,
432,26t,2018-12-19,00:00:00,44.0,65.0,28.0,0.78,6.0,1.0
433,26t,2018-12-19,01:00:00,40.0,58.0,22.0,0.78,8.0,1.0
434,26t,2018-12-19,02:00:00,39.0,51.0,22.0,0.76,5.0,1.0
435,26t,2018-12-19,03:00:00,36.0,49.0,22.0,0.73,6.0,1.0
436,26t,2018-12-19,04:00:00,34.0,39.0,21.0,0.71,5.0,1.0
437,26t,2018-12-19,05:00:00,28.0,44.0,15.0,0.78,9.0,1.0
438,26t,2018-12-19,06:00:00,33.0,41.0,14.0,0.8,11.0,1.0
439,26t,2018-12-19,07:00:00,35.0,38.0,16.0,0.87,12.0,1.0
440,26t,2018-12-19,08:00:00,37.0,43.0,27.0,0.83,11.0,1.0
441,26t,2018-12-19,09:00:00,34.0,59.0,43.0,0.8,10.0,3.0
442,26t,2018-12-19,10:00:00,44.0,76.0,58.0,0.8,9.0,3.0
443,26t,2018-12-19,11:00:00,41.0,75.0,75.0,0.8,9.0,3.0
444,26t,2018-12-19,12:00:00,45.0,71.0,,,,
445,26t,2018-12-19,13:00:00,34.0,56.0,92.0,0.78,8.0,2.0
446,26t,2018-12-19,14:00:00,34.0,61.0,89.0,0.71,6.0,2.0
447,26t,2018-12-19,15:00:00,28.0,60.0,91.0,0.72,8.0,2.0
448,26t,2018-12-19,16:00:00,35.0,59.0,87.0,0.76,12.0,2.0
449,26t,2018-12-19,17:00:00,38.0,64.0,73.0,0.88,23.0,2.0
450,26t,2018-12-19,18:00:00,42.0,71.0,34.0,1.3,47.0,2.0
451,26t,2018-12-19,19:00:00,56.0,118.0,16.0,1.25,42.0,1.0
452,26t,2018-12-19,20:00:00,73.0,107.0,23.0,1.17,34.0,2.0
453,26t,2018-12-19,21:00:00,78.0,116.0,,,,
454,26t,2018-12-19,22:00:00,77.0,116.0,27.0,1.0,21.0,1.0
455,26t,2018-12-19,23:00:00,77.0,103.0,25.0,0.98,21.0,1.0
456,27t,2018-12-19,00:00:00,86.0,133.0,5.0,,46.0,
457,27t,2018-12-19,01:00:00,79.0,108.0,5.0,,41.0,
458,27t,2018-12-19,02:00:00,88.0,111.0,5.0,,39.0,
459,27t,2018-12-19,03:00:00,102.0,118.0,5.0,,39.0,
460,27t,2018-12-19,04:00:00,117.0,167.0,4.0,,39.0,
461,27t,2018-12-19,05:00:00,120.0,141.0,4.0,,44.0,
462,27t,2018-12-19,06:00:00,120.0,151.0,4.0,,41.0,
463,27t,2018-12-19,07:00:00,112.0,162.0,,,,
464,27t,2018-12-19,08:00:00,110.0,142.0,6.0,,47.0,
465,27t,2018-12-19,09:00:00,97.0,138.0,14.0,,54.0,
466,27t,2018-12-19,10:00:00,86.0,121.0,33.0,,46.0,
467,27t,2018-12-19,11:00:00,61.0,81.0,55.0,,48.0,
468,27t,2018-12-19,12:00:00,62.0,94.0,85.0,,42.0,
469,27t,2018-12-19,13:00:00,72.0,107.0,123.0,,26.0,
470,27t,2018-12-19,14:00:00,89.0,121.0,138.0,,31.0,
471,27t,2018-12-19,15:00:00,84.0,122.0,149.0,,20.0,
472,27t,2018-12-19,16:00:00,84.0,112.0,144.0,,21.0,
473,27t,2018-12-19,17:00:00,77.0,102.0,130.0,,22.0,
474,27t,2018-12-19,18:00:00,77.0,97.0,85.0,,21.0,
475,27t,2018-12-19,19:00:00,61.0,78.0,59.0,,33.0,
476,27t,2018-12-19,20:00:00,64.0,84.0,42.0,,49.0,
477,27t,2018-12-19,21:00:00,63.0,89.0,4.0,,110.0,
478,27t,2018-12-19,22:00:00,80.0,116.0,13.0,,93.0,
479,27t,2018-12-19,23:00:00,88.0,116.0,16.0,,84.0,
480,28t,2018-12-19,00:00:00,,33.0,12.0,,10.0,1.0
481,28t,2018-12-19,01:00:00,,28.0,11.0,,9.0,
482,28t,2018-12-19,02:00:00,,29.0,11.0,,9.0,
483,28t,2018-12-19,03:00:00,,34.0,12.0,,8.0,
484,28t,2018-12-19,04:00:00,,39.0,10.0,,10.0,
485,28t,2018-12-19,05:00:00,,45.0,12.0,,10.0,
486,28t,2018-12-19,06:00:00,,49.0,10.0,,12.0,
487,28t,2018-12-19,07:00:00,,56.0,8.0,,16.0,
488,28t,2018-12-19,08:00:00,,103.0,17.0,,13.0,
489,28t,2018-12-19,09:00:00,,117.0,24.0,,8.0,
490,28t,2018-12-19,10:00:00,,99.0,,,,
491,28t,2018-12-19,11:00:00,,95.0,28.0,,5.0,
492,28t,2018-12-19,12:00:00,,73.0,28.0,,6.0,
493,28t,2018-12-19,13:00:00,,46.0,28.0,,5.0,
494,28t,2018-12-19,14:00:00,,30.0,27.0,,5.0,
495,28t,2018-12-19,15:00:00,,20.0,24.0,,7.0,
496,28t,2018-12-19,16:00:00,,12.0,21.0,,15.0,
497,28t,2018-12-19,17:00:00,,27.0,32.0,,23.0,3.0
498,28t,2018-12-19,18:00:00,,52.0,23.0,,28.0,3.0
499,28t,2018-12-19,19:00:00,,55.0,28.0,,21.0,2.0
500,28t,2018-12-19,20:00:00,,65.0,29.0,,6.0,2.0
501,28t,2018-12-19,21:00:00,,62.0,29.0,,4.0,1.0
502,28t,2018-12-19,22:00:00,,61.0,25.0,,2.0,1.0
503,28t,2018-12-19,23:00:00,,54.0,15.0,,9.0,1.0
504,29t,2018-12-19,00:00:00,43.0,77.0,,,,
505,29t,2018-12-19,01:00:00,53.0,78.0,18.0,0.73,15.0,
506,29t,2018-12-19,02:00:00,38.0,77.0,15.0,0.75,11.0,
507,29t,2018-12-19,03:00:00,41.0,68.0,17.0,0.73,9.0,
508,29t,2018-12-19,04:00:00,31.0,62.0,22.0,0.68,6.0,
509,29t,2018-12-19,05:00:00,34.0,58.0,19.0,0.7,8.0,1.0
510,29t,2018-12-19,06:00:00,28.0,55.0,18.0,0.8,12.0,
511,29t,2018-12-19,07:00:00,36.0,55.0,16.0,0.91,17.0,
512,29t,2018-12-19,08:00:00,33.0,66.0,28.0,0.81,14.0,
513,29t,2018-12-19,09:00:00,35.0,62.0,39.0,0.72,9.0,
514,29t,2018-12-19,10:00:00,29.0,64.0,46.0,0.71,5.0,
515,29t,2018-12-19,11:00:00,24.0,63.0,48.0,0.65,4.0,
516,29t,2018-12-19,12:00:00,29.0,50.0,54.0,0.55,5.0,
517,29t,2018-12-19,13:00:00,28.0,52.0,59.0,0.56,5.0,
518,29t,2018-12-19,14:00:00,29.0,61.0,56.0,0.54,5.0,1.0
519,29t,2018-12-19,15:00:00,36.0,63.0,32.0,0.6,34.0,13.0
520,29t,2018-12-19,16:00:00,28.0,55.0,55.0,0.75,35.0,2.0
521,29t,2018-12-19,17:00:00,30.0,55.0,67.0,0.87,33.0,7.0
522,29t,2018-12-19,18:00:00,34.0,67.0,61.0,0.89,35.0,1.0
523,29t,2018-12-19,19:00:00,39.0,69.0,59.0,0.97,29.0,1.0
524,29t,2018-12-19,20:00:00,33.0,71.0,55.0,0.83,31.0,1.0
525,29t,2018-12-19,21:00:00,32.0,71.0,46.0,0.97,25.0,3.0
526,29t,2018-12-19,22:00:00,37.0,67.0,25.0,1.14,29.0,1.0
527,29t,2018-12-19,23:00:00,49.0,87.0,,,,
528,30t,2018-12-19,00:00:00,,62.0,,,,
529,30t,2018-12-19,01:00:00,,59.0,43.0,1.49,,4.0
530,30t,2018-12-19,02:00:00,,53.0,36.0,1.36,,3.0
531,30t,2018-12-19,03:00:00,,48.0,32.0,1.36,,3.0
532,30t,2018-12-19,04:00:00,,44.0,36.0,1.36,,2.0
533,30t,2018-12-19,05:00:00,,41.0,36.0,1.37,,2.0
534,30t,2018-12-19,06:00:00,,40.0,32.0,1.5,,2.0
535,30t,2018-12-19,07:00:00,,45.0,32.0,1.56,,3.0
536,30t,2018-12-19,08:00:00,,50.0,45.0,1.44,,3.0
537,30t,2018-12-19,09:00:00,,46.0,53.0,1.36,,2.0
538,30t,2018-12-19,10:00:00,,47.0,56.0,1.32,,2.0
539,30t,2018-12-19,11:00:00,,43.0,64.0,1.3,,2.0
540,30t,2018-12-19,12:00:00,,40.0,68.0,1.38,,2.0
541,30t,2018-12-19,13:00:00,,40.0,67.0,1.38,,2.0
542,30t,2018-12-19,14:00:00,,43.0,66.0,1.37,,2.0
543,30t,2018-12-19,15:00:00,,51.0,64.0,1.34,,2.0
544,30t,2018-12-19,16:00:00,,52.0,60.0,1.38,,3.0
545,30t,2018-12-19,17:00:00,,50.0,74.0,1.42,,2.0
546,30t,2018-12-19,18:00:00,,45.0,96.0,1.43,,3.0
547,30t,2018-12-19,19:00:00,,47.0,97.0,1.43,,3.0
548,30t,2018-12-19,20:00:00,,52.0,92.0,1.41,,3.0
549,30t,2018-12-19,21:00:00,,58.0,83.0,1.53,,2.0
550,30t,2018-12-19,22:00:00,,72.0,62.0,1.72,,2.0
551,30t,2018-12-19,23:00:00,,71.0,39.0,1.75,,2.0
552,31t,2018-12-19,00:00:00,28.0,57.0,26.0,0.5,14.0,1.0
553,31t,2018-12-19,01:00:00,33.0,71.0,21.0,0.38,16.0,2.0
554,31t,2018-12-19,02:00:00,28.0,71.0,51.0,0.36,7.0,2.0
555,31t,2018-12-19,03:00:00,25.0,61.0,17.0,0.45,14.0,1.0
556,31t,2018-12-19,04:00:00,50.0,62.0,22.0,0.45,10.0,1.0
557,31t,2018-12-19,05:00:00,45.0,58.0,24.0,0.46,8.0,1.0
558,31t,2018-12-19,06:00:00,41.0,53.0,24.0,0.49,11.0,1.0
559,31t,2018-12-19,07:00:00,28.0,57.0,26.0,0.5,14.0,1.0
560,31t,2018-12-19,08:00:00,,,,,,
561,31t,2018-12-19,09:00:00,,,,,,
562,31t,2018-12-19,10:00:00,,,,,,
563,31t,2018-12-19,11:00:00,28.0,71.0,51.0,0.36,7.0,2.0
564,31t,2018-12-19,12:00:00,20.0,51.0,59.0,0.32,4.0,1.0
565,31t,2018-12-19,13:00:00,18.0,47.0,62.0,0.42,22.0,8.0
566,31t,2018-12-19,14:00:00,41.0,51.0,52.0,0.41,28.0,11.0
567,31t,2018-12-19,15:00:00,29.0,57.0,61.0,0.37,16.0,6.0
568,31t,2018-12-19,16:00:00,20.0,53.0,76.0,0.44,16.0,2.0
569,31t,2018-12-19,17:00:00,32.0,56.0,,,,
570,31t,2018-12-19,18:00:00,41.0,60.0,71.0,0.53,26.0,2.0
571,31t,2018-12-19,19:00:00,39.0,64.0,60.0,0.62,26.0,12.0
572,31t,2018-12-19,20:00:00,44.0,62.0,37.0,0.71,38.0,4.0
573,31t,2018-12-19,21:00:00,64.0,81.0,27.0,0.77,42.0,2.0
574,31t,2018-12-19,22:00:00,70.0,77.0,33.0,0.63,38.0,2.0
575,31t,2018-12-19,23:00:00,46.0,79.0,28.0,0.52,36.0,2.0
576,32t,2018-12-19,00:00:00,32.0,42.0,,,10.0,1.0
577,32t,2018-12-19,01:00:00,31.0,43.0,29.0,,18.0,1.0
578,32t,2018-12-19,02:00:00,33.0,50.0,42.0,,9.0,1.0
579,32t,2018-12-19,03:00:00,33.0,40.0,40.0,,10.0,1.0
580,32t,2018-12-19,04:00:00,37.0,41.0,49.0,,7.0,1.0
581,32t,2018-12-19,05:00:00,27.0,34.0,53.0,,7.0,1.0
582,32t,2018-12-19,06:00:00,25.0,29.0,52.0,,9.0,1.0
583,32t,2018-12-19,07:00:00,26.0,35.0,49.0,,10.0,1.0
584,32t,2018-12-19,08:00:00,33.0,48.0,49.0,,10.0,1.0
585,32t,2018-12-19,09:00:00,33.0,54.0,54.0,,9.0,1.0
586,32t,2018-12-19,10:00:00,29.0,49.0,60.0,,9.0,1.0
587,32t,2018-12-19,11:00:00,38.0,53.0,66.0,,9.0,1.0
588,32t,2018-12-19,12:00:00,28.0,53.0,66.0,,10.0,1.0
589,32t,2018-12-19,13:00:00,26.0,39.0,71.0,,18.0,1.0
590,32t,2018-12-19,14:00:00,30.0,58.0,74.0,,20.0,1.0
591,32t,2018-12-19,15:00:00,31.0,63.0,79.0,,21.0,1.0
592,32t,2018-12-19,16:00:00,37.0,68.0,75.0,,23.0,1.0
593,32t,2018-12-19,17:00:00,35.0,68.0,71.0,,30.0,1.0
594,32t,2018-12-19,18:00:00,35.0,66.0,55.0,,34.0,1.0
595,32t,2018-12-19,19:00:00,35.0,72.0,47.0,,25.0,1.0
596,32t,2018-12-19,20:00:00,38.0,55.0,43.0,,24.0,1.0
597,32t,2018-12-19,21:00:00,43.0,72.0,14.0,,53.0,1.0
598,32t,2018-12-19,22:00:00,51.0,98.0,59.0,,,
599,32t,2018-12-19,23:00:00,46.0,61.0,,,33.0,1.0
600,33t,2018-12-19,00:00:00,36.0,59.0,11.0,,26.0,
601,33t,2018-12-19,01:00:00,35.0,64.0,26.0,,14.0,
602,33t,2018-12-19,02:00:00,34.0,44.0,34.0,,11.0,
603,33t,2018-12-19,03:00:00,31.0,41.0,39.0,,6.0,
604,33t,2018-12-19,04:00:00,33.0,50.0,41.0,,8.0,
605,33t,2018-12-19,05:00:00,31.0,45.0,37.0,,13.0,
606,33t,2018-12-19,06:00:00,30.0,50.0,35.0,,17.0,
607,33t,2018-12-19,07:00:00,30.0,64.0,40.0,,11.0,
608,33t,2018-12-19,08:00:00,30.0,70.0,47.0,,7.0,
609,33t,2018-12-19,09:00:00,26.0,94.0,52.0,,6.0,
610,33t,2018-12-19,10:00:00,24.0,90.0,60.0,,4.0,
611,33t,2018-12-19,11:00:00,25.0,60.0,61.0,,3.0,
612,33t,2018-12-19,12:00:00,23.0,92.0,62.0,,3.0,
613,33t,2018-12-19,13:00:00,18.0,54.0,61.0,,5.0,
614,33t,2018-12-19,14:00:00,16.0,49.0,55.0,,9.0,
615,33t,2018-12-19,15:00:00,17.0,53.0,60.0,,7.0,
616,33t,2018-12-19,16:00:00,22.0,133.0,69.0,,21.0,
617,33t,2018-12-19,17:00:00,45.0,116.0,58.0,,26.0,
618,33t,2018-12-19,18:00:00,53.0,90.0,34.0,,42.0,
619,33t,2018-12-19,19:00:00,47.0,143.0,18.0,,,
620,33t,2018-12-19,20:00:00,42.0,148.0,,,41.0,
621,33t,2018-12-19,21:00:00,46.0,127.0,19.0,,32.0,
622,33t,2018-12-19,22:00:00,51.0,110.0,13.0,,35.0,
623,33t,2018-12-19,23:00:00,52.0,108.0,13.0,,31.0,
624,34t,2018-12-19,00:00:00,55.0,60.0,19.0,1.12,22.0,
625,34t,2018-12-19,01:00:00,47.0,48.0,20.0,1.1,19.0,
626,34t,2018-12-19,02:00:00,36.0,37.0,13.0,1.11,23.0,
627,34t,2018-12-19,03:00:00,42.0,53.0,16.0,1.06,21.0,
628,34t,2018-12-19,04:00:00,37.0,40.0,16.0,1.06,23.0,
629,34t,2018-12-19,05:00:00,30.0,32.0,22.0,1.05,21.0,
630,34t,2018-12-19,06:00:00,31.0,45.0,16.0,1.09,27.0,
631,34t,2018-12-19,07:00:00,32.0,42.0,18.0,1.18,26.0,
632,34t,2018-12-19,08:00:00,34.0,49.0,33.0,1.09,16.0,
633,34t,2018-12-19,09:00:00,32.0,40.0,46.0,1.05,10.0,
634,34t,2018-12-19,10:00:00,30.0,37.0,56.0,1.04,9.0,
635,34t,2018-12-19,11:00:00,32.0,38.0,60.0,1.02,7.0,
636,34t,2018-12-19,12:00:00,32.0,33.0,61.0,0.99,7.0,
637,34t,2018-12-19,13:00:00,29.0,37.0,63.0,0.98,7.0,
638,34t,2018-12-19,14:00:00,25.0,37.0,67.0,0.94,7.0,
639,34t,2018-12-19,15:00:00,24.0,29.0,68.0,0.95,10.0,
640,34t,2018-12-19,16:00:00,26.0,38.0,58.0,1.01,15.0,
641,34t,2018-12-19,17:00:00,28.0,34.0,57.0,1.09,17.0,
642,34t,2018-12-19,18:00:00,31.0,48.0,47.0,1.16,21.0,
643,34t,2018-12-19,19:00:00,36.0,48.0,,,,
644,34t,2018-12-19,20:00:00,42.0,60.0,2.0,1.67,64.0,
645,34t,2018-12-19,21:00:00,47.0,75.0,2.0,1.68,61.0,
646,34t,2018-12-19,22:00:00,60.0,73.0,3.0,1.6,54.0,
647,34t,2018-12-19,23:00:00,68.0,79.0,6.0,1.35,44.0,
648,35t,2018-12-19,00:00:00,19.0,27.0,14.0,,7.0,2.0
649,35t,2018-12-19,01:00:00,18.0,40.0,11.0,,9.0,2.0
650,35t,2018-12-19,02:00:00,19.0,34.0,11.0,,6.0,2.0
651,35t,2018-12-19,03:00:00,20.0,29.0,13.0,,3.0,2.0
652,35t,2018-12-19,04:00:00,13.0,27.0,13.0,,4.0,2.0
653,35t,2018-12-19,05:00:00,24.0,34.0,6.0,,7.0,2.0
654,35t,2018-12-19,06:00:00,19.0,35.0,6.0,,7.0,2.0
655,35t,2018-12-19,07:00:00,21.0,36.0,6.0,,9.0,2.0
656,35t,2018-12-19,08:00:00,28.0,45.0,7.0,,13.0,3.0
657,35t,2018-12-19,09:00:00,29.0,52.0,19.0,,14.0,2.0
658,35t,2018-12-19,10:00:00,24.0,50.0,38.0,,14.0,2.0
659,35t,2018-12-19,11:00:00,31.0,52.0,,,10.0,
660,35t,2018-12-19,12:00:00,38.0,57.0,,,5.0,
661,35t,2018-12-19,13:00:00,23.0,48.0,62.0,,5.0,2.0
662,35t,2018-12-19,14:00:00,26.0,47.0,62.0,,6.0,2.0
663,35t,2018-12-19,15:00:00,29.0,46.0,61.0,,7.0,2.0
664,35t,2018-12-19,16:00:00,29.0,43.0,57.0,,8.0,2.0
665,35t,2018-12-19,17:00:00,27.0,49.0,,,20.0,
666,35t,2018-12-19,18:00:00,32.0,52.0,27.0,,21.0,2.0
667,35t,2018-12-19,19:00:00,30.0,57.0,7.0,,33.0,2.0
668,35t,2018-12-19,20:00:00,42.0,71.0,11.0,,24.0,2.0
669,35t,2018-12-19,21:00:00,36.0,60.0,10.0,,17.0,2.0
670,35t,2018-12-19,22:00:00,34.0,52.0,12.0,,9.0,2.0
671,35t,2018-12-19,23:00:00,34.0,42.0,22.0,,4.0,2.0
672,36t,2018-12-19,00:00:00,20.0,22.0,,0.86,13.0,2.0
673,36t,2018-12-19,01:00:00,22.0,24.0,,0.85,14.0,2.0
674,36t,2018-12-19,02:00:00,17.0,19.0,,0.9,15.0,2.0
675,36t,2018-12-19,03:00:00,24.0,26.0,,0.84,12.0,2.0
676,36t,2018-12-19,04:00:00,10.0,12.0,,0.69,8.0,2.0
677,36t,2018-12-19,05:00:00,8.0,10.0,,0.74,8.0,1.0
678,36t,2018-12-19,06:00:00,22.0,25.0,,0.9,12.0,2.0
679,36t,2018-12-19,07:00:00,26.0,33.0,,1.03,13.0,2.0
680,36t,2018-12-19,08:00:00,27.0,36.0,,0.94,12.0,2.0
681,36t,2018-12-19,09:00:00,26.0,37.0,,0.88,15.0,2.0
682,36t,2018-12-19,10:00:00,26.0,48.0,,0.85,15.0,2.0
683,36t,2018-12-19,11:00:00,22.0,52.0,,0.82,13.0,2.0
684,36t,2018-12-19,12:00:00,21.0,46.0,,0.82,15.0,2.0
685,36t,2018-12-19,13:00:00,20.0,40.0,,0.71,7.0,2.0
686,36t,2018-12-19,14:00:00,19.0,38.0,,0.74,11.0,2.0
687,36t,2018-12-19,15:00:00,17.0,39.0,,0.77,10.0,2.0
688,36t,2018-12-19,16:00:00,17.0,45.0,,0.87,25.0,2.0
689,36t,2018-12-19,17:00:00,22.0,47.0,,1.15,32.0,2.0
690,36t,2018-12-19,18:00:00,27.0,31.0,,1.7,48.0,2.0
691,36t,2018-12-19,19:00:00,28.0,30.0,,1.59,44.0,2.0
692,36t,2018-12-19,20:00:00,38.0,41.0,,1.38,35.0,2.0
693,36t,2018-12-19,21:00:00,41.0,43.0,,1.38,31.0,2.0
694,36t,2018-12-19,22:00:00,42.0,44.0,,1.12,24.0,2.0
695,36t,2018-12-19,23:00:00,30.0,33.0,,,,
696,37t,2018-12-19,00:00:00,22.0,33.0,3.0,2.33,8.0,2.0
697,37t,2018-12-19,01:00:00,22.0,43.0,4.0,2.26,8.0,1.0
698,37t,2018-12-19,02:00:00,22.0,24.0,5.0,2.2,6.0,1.0
699,37t,2018-12-19,03:00:00,15.0,16.0,6.0,2.14,5.0,1.0
700,37t,2018-12-19,04:00:00,18.0,22.0,3.0,2.19,4.0,1.0
701,37t,2018-12-19,05:00:00,20.0,22.0,2.0,2.31,5.0,2.0
702,37t,2018-12-19,06:00:00,23.0,34.0,2.0,2.34,5.0,2.0
703,37t,2018-12-19,07:00:00,25.0,32.0,3.0,2.5,7.0,2.0
704,37t,2018-12-19,08:00:00,25.0,41.0,7.0,2.48,10.0,2.0
705,37t,2018-12-19,09:00:00,23.0,42.0,16.0,2.31,7.0,2.0
706,37t,2018-12-19,10:00:00,21.0,26.0,29.0,2.26,6.0,2.0
707,37t,2018-12-19,11:00:00,19.0,28.0,45.0,2.29,3.0,2.0
708,37t,2018-12-19,12:00:00,18.0,25.0,52.0,2.32,5.0,2.0
709,37t,2018-12-19,13:00:00,17.0,36.0,51.0,2.27,3.0,2.0
710,37t,2018-12-19,14:00:00,18.0,35.0,51.0,2.25,5.0,2.0
711,37t,2018-12-19,15:00:00,18.0,34.0,54.0,2.23,2.0,2.0
712,37t,2018-12-19,16:00:00,20.0,33.0,54.0,2.26,4.0,2.0
713,37t,2018-12-19,17:00:00,24.0,31.0,42.0,2.41,11.0,2.0
714,37t,2018-12-19,18:00:00,27.0,51.0,28.0,2.44,12.0,2.0
715,37t,2018-12-19,19:00:00,30.0,43.0,28.0,2.45,9.0,2.0
716,37t,2018-12-19,20:00:00,28.0,43.0,18.0,2.54,13.0,2.0
717,37t,2018-12-19,21:00:00,31.0,47.0,,,,
718,37t,2018-12-19,22:00:00,37.0,62.0,14.0,2.51,14.0,2.0
719,37t,2018-12-19,23:00:00,39.0,48.0,9.0,2.48,12.0,2.0
720,38t,2018-12-19,00:00:00,11.0,14.0,7.0,0.99,1.0,2.0
721,38t,2018-12-19,01:00:00,13.0,16.0,6.0,0.93,1.0,2.0
722,38t,2018-12-19,02:00:00,17.0,23.0,7.0,0.98,1.0,2.0
723,38t,2018-12-19,03:00:00,16.0,23.0,7.0,0.88,,2.0
724,38t,2018-12-19,04:00:00,14.0,18.0,7.0,0.85,,2.0
725,38t,2018-12-19,05:00:00,12.0,18.0,6.0,0.86,,2.0
726,38t,2018-12-19,06:00:00,12.0,20.0,6.0,0.9,1.0,2.0
727,38t,2018-12-19,07:00:00,12.0,18.0,7.0,1.25,2.0,2.0
728,38t,2018-12-19,08:00:00,15.0,24.0,12.0,,,
729,38t,2018-12-19,09:00:00,19.0,22.0,22.0,0.9,1.0,2.0
730,38t,2018-12-19,10:00:00,18.0,22.0,35.0,0.89,5.0,2.0
731,38t,2018-12-19,11:00:00,13.0,16.0,39.0,0.9,1.0,2.0
732,38t,2018-12-19,12:00:00,9.0,14.0,44.0,0.92,1.0,2.0
733,38t,2018-12-19,13:00:00,8.0,11.0,47.0,0.92,1.0,2.0
734,38t,2018-12-19,14:00:00,9.0,13.0,48.0,0.92,1.0,2.0
735,38t,2018-12-19,15:00:00,11.0,17.0,51.0,0.94,2.0,2.0
736,38t,2018-12-19,16:00:00,12.0,19.0,48.0,1.0,3.0,2.0
737,38t,2018-12-19,17:00:00,16.0,25.0,39.0,1.21,3.0,2.0
738,38t,2018-12-19,18:00:00,26.0,36.0,23.0,1.42,6.0,2.0
739,38t,2018-12-19,19:00:00,40.0,46.0,13.0,1.52,4.0,2.0
740,38t,2018-12-19,20:00:00,48.0,52.0,9.0,1.55,3.0,2.0
741,38t,2018-12-19,21:00:00,48.0,49.0,9.0,1.22,2.0,2.0
742,38t,2018-12-19,22:00:00,39.0,45.0,8.0,1.12,1.0,2.0
743,38t,2018-12-19,23:00:00,31.0,45.0,,,,
744,39t,2018-12-19,00:00:00,7.0,13.0,11.0,,6.0,
745,39t,2018-12-19,01:00:00,14.0,21.0,10.0,,3.0,
746,39t,2018-12-19,02:00:00,16.0,17.0,9.0,,4.0,
747,39t,2018-12-19,03:00:00,17.0,18.0,10.0,,6.0,
748,39t,2018-12-19,04:00:00,17.0,21.0,13.0,,6.0,
749,39t,2018-12-19,05:00:00,17.0,19.0,9.0,,7.0,
750,39t,2018-12-19,06:00:00,18.0,25.0,9.0,,5.0,
751,39t,2018-12-19,07:00:00,19.0,22.0,10.0,,7.0,
752,39t,2018-12-19,08:00:00,7.0,8.0,20.0,,4.0,
753,39t,2018-12-19,09:00:00,3.0,4.0,30.0,,2.0,
754,39t,2018-12-19,10:00:00,11.0,14.0,35.0,,2.0,1.0
755,39t,2018-12-19,11:00:00,13.0,,33.0,,11.0,2.0
756,39t,2018-12-19,12:00:00,13.0,20.0,31.0,,17.0,4.0
757,39t,2018-12-19,13:00:00,12.0,27.0,42.0,,12.0,3.0
758,39t,2018-12-19,14:00:00,14.0,33.0,50.0,,8.0,2.0
759,39t,2018-12-19,15:00:00,14.0,32.0,56.0,,4.0,1.0
760,39t,2018-12-19,16:00:00,13.0,28.0,53.0,,9.0,1.0
761,39t,2018-12-19,17:00:00,15.0,33.0,33.0,,9.0,1.0
762,39t,2018-12-19,18:00:00,21.0,29.0,16.0,,6.0,1.0
763,39t,2018-12-19,19:00:00,18.0,25.0,13.0,,8.0,1.0
764,39t,2018-12-19,20:00:00,26.0,32.0,9.0,,8.0,
765,39t,2018-12-19,21:00:00,19.0,23.0,10.0,,11.0,1.0
766,39t,2018-12-19,22:00:00,25.0,32.0,11.0,,8.0,
767,39t,2018-12-19,23:00:00,22.0,23.0,,,,
768,40t,2018-12-19,00:00:00,14.0,22.0,9.0,,,2.0
769,40t,2018-12-19,01:00:00,17.0,23.0,8.0,,,1.0
770,40t,2018-12-19,02:00:00,19.0,29.0,7.0,,,1.0
771,40t,2018-12-19,03:00:00,19.0,37.0,6.0,,,1.0
772,40t,2018-12-19,04:00:00,18.0,30.0,7.0,,,1.0
773,40t,2018-12-19,05:00:00,28.0,25.0,7.0,,,1.0
774,40t,2018-12-19,06:00:00,21.0,36.0,8.0,,,1.0
775,40t,2018-12-19,07:00:00,23.0,27.0,8.0,,,1.0
