,station,date,time,PM25,PM10,O3,CO,NO2,SO2
745,39t,2019-01-29,01:00:00,39.0,40.0,19.0,,8.0,1.0
746,39t,2019-01-29,02:00:00,32.0,33.0,16.0,,6.0,1.0
747,39t,2019-01-29,03:00:00,32.0,34.0,10.0,,9.0,1.0
748,39t,2019-01-29,04:00:00,23.0,24.0,8.0,,8.0,1.0
749,39t,2019-01-29,05:00:00,31.0,33.0,7.0,,8.0,1.0
750,39t,2019-01-29,06:00:00,35.0,38.0,8.0,,8.0,1.0
751,39t,2019-01-29,07:00:00,25.0,27.0,8.0,,7.0,1.0
752,39t,2019-01-29,08:00:00,29.0,31.0,10.0,,14.0,1.0
753,39t,2019-01-29,09:00:00,29.0,31.0,27.0,,12.0,1.0
754,39t,2019-01-29,10:00:00,41.0,46.0,45.0,,4.0,1.0
755,39t,2019-01-29,11:00:00,22.0,25.0,53.0,,3.0,1.0
756,39t,2019-01-29,12:00:00,31.0,33.0,,,,
757,39t,2019-01-29,13:00:00,26.0,38.0,63.0,,3.0,1.0
758,39t,2019-01-29,14:00:00,27.0,53.0,62.0,,6.0,2.0
759,39t,2019-01-29,15:00:00,31.0,50.0,66.0,,5.0,2.0
760,39t,2019-01-29,16:00:00,31.0,48.0,65.0,,11.0,4.0
761,39t,2019-01-29,17:00:00,35.0,70.0,50.0,,21.0,4.0
762,39t,2019-01-29,18:00:00,48.0,83.0,26.0,,10.0,1.0
763,39t,2019-01-29,19:00:00,52.0,56.0,17.0,,15.0,1.0
764,39t,2019-01-29,20:00:00,52.0,56.0,15.0,,16.0,1.0
765,39t,2019-01-29,21:00:00,45.0,48.0,17.0,,17.0,1.0
766,39t,2019-01-29,22:00:00,46.0,49.0,15.0,,11.0,1.0
767,39t,2019-01-29,23:00:00,42.0,45.0,19.0,,8.0,1.0
768,40t,2019-01-29,00:00:00,47.0,49.0,29.0,,4.0,3.0
769,40t,2019-01-29,01:00:00,41.0,55.0,23.0,,4.0,3.0
770,40t,2019-01-29,02:00:00,44.0,67.0,18.0,,6.0,3.0
771,40t,2019-01-29,03:00:00,43.0,76.0,16.0,,7.0,2.0
772,40t,2019-01-29,04:00:00,45.0,77.0,8.0,,12.0,2.0
773,40t,2019-01-29,05:00:00,51.0,81.0,6.0,,19.0,3.0
774,40t,2019-01-29,06:00:00,51.0,88.0,7.0,,15.0,3.0
775,40t,2019-01-29,07:00:00,53.0,74.0,9.0,,13.0,3.0
776,40t,2019-01-29,08:00:00,59.0,85.0,8.0,,17.0,3.0
777,40t,2019-01-29,09:00:00,75.0,126.0,20.0,,17.0,4.0
778,40t,2019-01-29,10:00:00,74.0,124.0,39.0,,10.0,4.0
779,40t,2019-01-29,11:00:00,59.0,78.0,43.0,,10.0,5.0
780,40t,2019-01-29,12:00:00,35.0,44.0,52.0,,5.0,4.0
781,40t,2019-01-29,13:00:00,25.0,40.0,53.0,,3.0,3.0
782,40t,2019-01-29,14:00:00,30.0,39.0,51.0,,,
783,40t,2019-01-29,15:00:00,31.0,39.0,,,4.0,3.0
784,40t,2019-01-29,16:00:00,36.0,45.0,48.0,,5.0,
785,40t,2019-01-29,17:00:00,32.0,51.0,46.0,,7.0,3.0
786,40t,2019-01-29,18:00:00,40.0,56.0,41.0,,10.0,3.0
787,40t,2019-01-29,19:00:00,42.0,68.0,37.0,,6.0,3.0
788,40t,2019-01-29,20:00:00,45.0,62.0,37.0,,6.0,3.0
789,40t,2019-01-29,21:00:00,50.0,57.0,35.0,,5.0,3.0
790,40t,2019-01-29,22:00:00,45.0,52.0,34.0,,4.0,3.0
791,40t,2019-01-29,23:00:00,42.0,49.0,32.0,,5.0,3.0
792,41t,2019-01-29,00:00:00,64.0,121.0,16.0,1.23,29.0,2.0
793,41t,2019-01-29,01:00:00,64.0,117.0,24.0,1.01,20.0,2.0
794,41t,2019-01-29,02:00:00,65.0,103.0,11.0,1.22,25.0,1.0
795,41t,2019-01-29,03:00:00,77.0,111.0,6.0,1.34,31.0,1.0
796,41t,2019-01-29,04:00:00,82.0,126.0,3.0,1.24,33.0,1.0
797,41t,2019-01-29,05:00:00,83.0,122.0,,,,
798,41t,2019-01-29,06:00:00,82.0,116.0,3.0,1.56,32.0,1.0
799,41t,2019-01-29,07:00:00,77.0,128.0,3.0,1.82,33.0,2.0
800,41t,2019-01-29,08:00:00,66.0,178.0,11.0,1.89,43.0,3.0
801,41t,2019-01-29,09:00:00,66.0,167.0,34.0,1.1,20.0,2.0
802,41t,2019-01-29,10:00:00,62.0,98.0,41.0,1.03,20.0,2.0
803,41t,2019-01-29,11:00:00,58.0,97.0,48.0,0.97,19.0,2.0
804,41t,2019-01-29,12:00:00,55.0,81.0,50.0,0.92,19.0,2.0
805,41t,2019-01-29,13:00:00,48.0,76.0,55.0,0.74,13.0,2.0
806,41t,2019-01-29,14:00:00,39.0,58.0,57.0,0.77,15.0,2.0
807,41t,2019-01-29,15:00:00,36.0,61.0,56.0,0.8,17.0,2.0
808,41t,2019-01-29,16:00:00,33.0,67.0,61.0,0.82,14.0,2.0
809,41t,2019-01-29,17:00:00,38.0,62.0,61.0,0.76,11.0,2.0
810,41t,2019-01-29,18:00:00,54.0,70.0,52.0,0.97,16.0,3.0
811,41t,2019-01-29,19:00:00,61.0,108.0,33.0,1.28,28.0,3.0
812,41t,2019-01-29,20:00:00,71.0,139.0,12.0,1.69,37.0,2.0
813,41t,2019-01-29,21:00:00,77.0,141.0,6.0,1.7,43.0,2.0
814,41t,2019-01-29,22:00:00,76.0,141.0,3.0,1.66,46.0,2.0
815,41t,2019-01-29,23:00:00,74.0,134.0,3.0,1.55,42.0,2.0
816,42t,2019-01-29,00:00:00,36.0,66.0,29.0,0.57,6.0,1.0
817,42t,2019-01-29,01:00:00,35.0,58.0,27.0,0.58,7.0,1.0
818,42t,2019-01-29,02:00:00,38.0,64.0,34.0,0.63,3.0,1.0
819,42t,2019-01-29,03:00:00,43.0,65.0,26.0,0.68,4.0,1.0
820,42t,2019-01-29,04:00:00,43.0,68.0,14.0,0.5,4.0,1.0
821,42t,2019-01-29,05:00:00,42.0,56.0,16.0,0.57,5.0,1.0
822,42t,2019-01-29,06:00:00,40.0,67.0,10.0,0.64,8.0,1.0
823,42t,2019-01-29,07:00:00,45.0,65.0,17.0,0.79,16.0,1.0
824,42t,2019-01-29,08:00:00,46.0,75.0,,,,
825,42t,2019-01-29,09:00:00,44.0,60.0,44.0,0.33,1.0,1.0
826,42t,2019-01-29,10:00:00,38.0,54.0,45.0,0.3,,1.0
827,42t,2019-01-29,11:00:00,30.0,41.0,46.0,0.3,,1.0
828,42t,2019-01-29,12:00:00,22.0,42.0,47.0,0.33,1.0,1.0
829,42t,2019-01-29,13:00:00,20.0,39.0,46.0,0.32,1.0,1.0
830,42t,2019-01-29,14:00:00,21.0,54.0,51.0,0.37,1.0,1.0
831,42t,2019-01-29,15:00:00,22.0,64.0,48.0,0.39,2.0,1.0
832,42t,2019-01-29,16:00:00,24.0,60.0,43.0,0.42,3.0,1.0
833,42t,2019-01-29,17:00:00,27.0,61.0,43.0,0.44,6.0,1.0
834,42t,2019-01-29,18:00:00,28.0,68.0,38.0,0.45,6.0,1.0
835,42t,2019-01-29,19:00:00,29.0,77.0,35.0,0.48,7.0,1.0
836,42t,2019-01-29,20:00:00,30.0,65.0,36.0,0.4,5.0,1.0
837,42t,2019-01-29,21:00:00,29.0,59.0,32.0,0.4,3.0,1.0
838,42t,2019-01-29,22:00:00,28.0,54.0,30.0,0.35,2.0,1.0
839,42t,2019-01-29,23:00:00,24.0,48.0,27.0,0.39,2.0,1.0
840,43t,2019-01-29,00:00:00,,,40.0,0.46,,
841,43t,2019-01-29,01:00:00,,,39.0,0.46,,
842,43t,2019-01-29,02:00:00,,55.0,38.0,0.44,,
843,43t,2019-01-29,03:00:00,,59.0,38.0,0.47,,
844,43t,2019-01-29,04:00:00,,56.0,38.0,0.42,,
845,43t,2019-01-29,05:00:00,,63.0,39.0,0.45,,
846,43t,2019-01-29,06:00:00,,101.0,37.0,0.42,,
847,43t,2019-01-29,07:00:00,,58.0,34.0,0.55,,
848,43t,2019-01-29,08:00:00,,60.0,34.0,0.55,,
849,43t,2019-01-29,09:00:00,,56.0,33.0,0.55,,
850,43t,2019-01-29,10:00:00,,54.0,36.0,0.49,,
851,43t,2019-01-29,11:00:00,,58.0,,,,
852,43t,2019-01-29,12:00:00,,55.0,50.0,0.49,,1.0
853,43t,2019-01-29,13:00:00,,55.0,40.0,0.44,,
854,43t,2019-01-29,14:00:00,,57.0,40.0,0.45,,
855,43t,2019-01-29,15:00:00,,56.0,37.0,0.45,,
856,43t,2019-01-29,16:00:00,,56.0,36.0,0.53,,1.0
857,43t,2019-01-29,17:00:00,,54.0,34.0,0.54,,
858,43t,2019-01-29,18:00:00,,58.0,29.0,0.58,,
859,43t,2019-01-29,19:00:00,,55.0,26.0,0.57,,
860,43t,2019-01-29,20:00:00,,63.0,29.0,0.6,,
861,43t,2019-01-29,21:00:00,,64.0,31.0,0.45,,
862,43t,2019-01-29,22:00:00,,48.0,30.0,0.44,,
863,43t,2019-01-29,23:00:00,,48.0,29.0,0.43,,
864,44t,2019-01-29,00:00:00,,,,0.6,,3.0
865,44t,2019-01-29,01:00:00,,,,0.6,,3.0
866,44t,2019-01-29,02:00:00,,,,0.6,,3.0
867,44t,2019-01-29,03:00:00,,,,0.6,,2.0
868,44t,2019-01-29,04:00:00,,,,0.6,,2.0
869,44t,2019-01-29,05:00:00,,,,0.6,,2.0
870,44t,2019-01-29,06:00:00,,,,0.7,,2.0
871,44t,2019-01-29,07:00:00,,,,0.7,,3.0
872,44t,2019-01-29,08:00:00,,,,0.7,,5.0
873,44t,2019-01-29,09:00:00,,,,,,
874,44t,2019-01-29,10:00:00,,,,0.6,,4.0
875,44t,2019-01-29,11:00:00,,,,0.6,,4.0
876,44t,2019-01-29,12:00:00,,,,0.6,,4.0
877,44t,2019-01-29,13:00:00,,,,0.6,,3.0
878,44t,2019-01-29,14:00:00,,,,0.6,,3.0
879,44t,2019-01-29,15:00:00,,,,0.6,,1.0
880,44t,2019-01-29,16:00:00,,,,0.6,,2.0
881,44t,2019-01-29,17:00:00,,,,0.6,,3.0
882,44t,2019-01-29,18:00:00,,,,0.6,,3.0
883,44t,2019-01-29,19:00:00,,,,0.6,,4.0
884,44t,2019-01-29,20:00:00,,,,0.6,,5.0
885,44t,2019-01-29,21:00:00,,,,0.6,,5.0
886,44t,2019-01-29,22:00:00,,,,0.6,,4.0
887,44t,2019-01-29,23:00:00,,,,0.6,,6.0
888,46t,2019-01-29,00:00:00,63.0,100.0,32.0,0.72,16.0,2.0
889,46t,2019-01-29,01:00:00,63.0,93.0,33.0,0.64,11.0,1.0
890,46t,2019-01-29,02:00:00,55.0,83.0,37.0,0.58,8.0,1.0
891,46t,2019-01-29,03:00:00,45.0,67.0,35.0,0.53,7.0,1.0
892,46t,2019-01-29,04:00:00,48.0,69.0,32.0,0.54,6.0,1.0
893,46t,2019-01-29,05:00:00,41.0,53.0,17.0,0.67,16.0,1.0
894,46t,2019-01-29,06:00:00,46.0,63.0,15.0,0.71,19.0,1.0
895,46t,2019-01-29,07:00:00,58.0,78.0,17.0,0.93,26.0,2.0
896,46t,2019-01-29,08:00:00,66.0,104.0,38.0,0.68,19.0,1.0
897,46t,2019-01-29,09:00:00,42.0,70.0,52.0,0.49,11.0,1.0
898,46t,2019-01-29,10:00:00,39.0,61.0,56.0,0.43,8.0,1.0
899,46t,2019-01-29,11:00:00,23.0,41.0,59.0,0.38,6.0,1.0
900,46t,2019-01-29,12:00:00,16.0,40.0,60.0,0.35,5.0,1.0
901,46t,2019-01-29,13:00:00,16.0,35.0,,,,
902,46t,2019-01-29,14:00:00,18.0,39.0,69.0,0.34,5.0,1.0
903,46t,2019-01-29,15:00:00,17.0,40.0,67.0,0.32,5.0,1.0
904,46t,2019-01-29,16:00:00,21.0,38.0,67.0,0.35,7.0,1.0
905,46t,2019-01-29,17:00:00,20.0,38.0,58.0,0.35,11.0,1.0
906,46t,2019-01-29,18:00:00,20.0,44.0,22.0,0.73,36.0,1.0
907,46t,2019-01-29,19:00:00,31.0,73.0,19.0,0.93,35.0,1.0
908,46t,2019-01-29,20:00:00,41.0,82.0,25.0,0.72,23.0,1.0
909,46t,2019-01-29,21:00:00,36.0,86.0,16.0,0.81,28.0,1.0
910,46t,2019-01-29,22:00:00,48.0,99.0,14.0,0.92,29.0,1.0
911,46t,2019-01-29,23:00:00,55.0,93.0,4.0,1.1,41.0,1.0
912,47t,2019-01-29,00:00:00,,77.0,10.0,0.75,,
913,47t,2019-01-29,01:00:00,,83.0,7.0,0.85,,2.0
914,47t,2019-01-29,02:00:00,,93.0,7.0,0.83,,2.0
915,47t,2019-01-29,03:00:00,,87.0,8.0,0.87,,2.0
916,47t,2019-01-29,04:00:00,,99.0,14.0,0.72,,2.0
917,47t,2019-01-29,05:00:00,,99.0,13.0,0.67,,1.0
918,47t,2019-01-29,06:00:00,,94.0,7.0,1.45,,3.0
919,47t,2019-01-29,07:00:00,,117.0,6.0,1.83,,3.0
920,47t,2019-01-29,08:00:00,,107.0,15.0,1.09,,2.0
921,47t,2019-01-29,09:00:00,,69.0,38.0,0.53,,1.0
922,47t,2019-01-29,10:00:00,,59.0,46.0,0.55,,1.0
923,47t,2019-01-29,11:00:00,,49.0,52.0,0.46,,1.0
924,47t,2019-01-29,12:00:00,,50.0,70.0,0.41,,1.0
925,47t,2019-01-29,13:00:00,,44.0,73.0,0.36,,1.0
926,47t,2019-01-29,14:00:00,,43.0,54.0,0.5,,1.0
927,47t,2019-01-29,15:00:00,,60.0,,,,
928,47t,2019-01-29,16:00:00,,58.0,56.0,0.68,,1.0
929,47t,2019-01-29,17:00:00,,76.0,46.0,0.74,,1.0
930,47t,2019-01-29,18:00:00,,88.0,14.0,1.19,,2.0
931,47t,2019-01-29,19:00:00,,106.0,8.0,1.32,,2.0
932,47t,2019-01-29,20:00:00,,113.0,6.0,1.51,,2.0
933,47t,2019-01-29,21:00:00,,109.0,8.0,1.11,,2.0
934,47t,2019-01-29,22:00:00,,112.0,23.0,0.99,,2.0
935,47t,2019-01-29,23:00:00,,101.0,19.0,0.99,,2.0
936,50t,2019-01-29,00:00:00,70.0,113.0,,1.33,75.0,
937,50t,2019-01-29,01:00:00,63.0,98.0,,0.96,63.0,
938,50t,2019-01-29,02:00:00,68.0,91.0,,1.24,68.0,
939,50t,2019-01-29,03:00:00,68.0,101.0,,1.35,66.0,
940,50t,2019-01-29,04:00:00,93.0,128.0,,1.95,66.0,
941,50t,2019-01-29,05:00:00,104.0,157.0,,1.34,67.0,
942,50t,2019-01-29,06:00:00,88.0,126.0,,0.91,53.0,
943,50t,2019-01-29,07:00:00,73.0,94.0,,2.17,70.0,
944,50t,2019-01-29,08:00:00,78.0,115.0,,2.64,79.0,
945,50t,2019-01-29,09:00:00,76.0,135.0,,3.01,96.0,
946,50t,2019-01-29,10:00:00,92.0,170.0,,1.57,87.0,
947,50t,2019-01-29,11:00:00,66.0,108.0,,1.26,84.0,
948,50t,2019-01-29,12:00:00,58.0,92.0,,1.55,79.0,
949,50t,2019-01-29,13:00:00,52.0,89.0,,1.28,81.0,
950,50t,2019-01-29,14:00:00,56.0,88.0,,1.72,102.0,
951,50t,2019-01-29,15:00:00,65.0,132.0,,1.41,106.0,
952,50t,2019-01-29,16:00:00,60.0,104.0,,1.14,99.0,
953,50t,2019-01-29,17:00:00,68.0,129.0,,1.19,100.0,
954,50t,2019-01-29,18:00:00,68.0,118.0,,1.03,79.0,
955,50t,2019-01-29,19:00:00,61.0,112.0,,,,
956,50t,2019-01-29,20:00:00,66.0,161.0,,1.99,82.0,
957,50t,2019-01-29,21:00:00,69.0,117.0,,1.22,73.0,
958,50t,2019-01-29,22:00:00,76.0,112.0,,1.3,74.0,
959,50t,2019-01-29,23:00:00,74.0,112.0,,0.88,62.0,
960,52t,2019-01-29,00:00:00,68.0,99.0,1.0,1.38,54.0,1.0
961,52t,2019-01-29,01:00:00,60.0,99.0,1.0,1.15,52.0,1.0
962,52t,2019-01-29,02:00:00,64.0,86.0,1.0,1.15,49.0,1.0
963,52t,2019-01-29,03:00:00,63.0,89.0,1.0,1.31,48.0,2.0
964,52t,2019-01-29,04:00:00,70.0,100.0,1.0,1.54,46.0,3.0
965,52t,2019-01-29,05:00:00,81.0,118.0,1.0,1.57,40.0,2.0
966,52t,2019-01-29,06:00:00,82.0,122.0,1.0,1.6,38.0,2.0
967,52t,2019-01-29,07:00:00,94.0,136.0,2.0,2.24,37.0,3.0
968,52t,2019-01-29,08:00:00,101.0,149.0,,,,
969,52t,2019-01-29,09:00:00,110.0,165.0,9.0,1.55,65.0,4.0
970,52t,2019-01-29,10:00:00,94.0,147.0,28.0,1.01,52.0,3.0
971,52t,2019-01-29,11:00:00,69.0,103.0,44.0,0.87,47.0,3.0
972,52t,2019-01-29,12:00:00,64.0,107.0,50.0,0.98,52.0,3.0
973,52t,2019-01-29,13:00:00,63.0,105.0,65.0,0.91,49.0,2.0
974,52t,2019-01-29,14:00:00,60.0,103.0,81.0,0.84,38.0,2.0
975,52t,2019-01-29,15:00:00,57.0,97.0,71.0,0.98,48.0,2.0
976,52t,2019-01-29,16:00:00,56.0,99.0,62.0,1.09,55.0,1.0
977,52t,2019-01-29,17:00:00,57.0,100.0,66.0,1.14,59.0,2.0
978,52t,2019-01-29,18:00:00,63.0,108.0,32.0,1.22,50.0,1.0
979,52t,2019-01-29,19:00:00,61.0,97.0,11.0,1.4,59.0,1.0
980,52t,2019-01-29,20:00:00,65.0,99.0,1.0,2.01,67.0,2.0
981,52t,2019-01-29,21:00:00,57.0,113.0,1.0,2.28,71.0,2.0
982,52t,2019-01-29,22:00:00,70.0,120.0,1.0,1.94,67.0,2.0
983,52t,2019-01-29,23:00:00,71.0,105.0,1.0,1.91,64.0,2.0
984,53t,2019-01-29,00:00:00,67.0,140.0,,2.1,62.0,
985,53t,2019-01-29,01:00:00,77.0,129.0,,1.6,58.0,
986,53t,2019-01-29,02:00:00,69.0,115.0,,1.7,56.0,
987,53t,2019-01-29,03:00:00,72.0,117.0,,2.1,55.0,
988,53t,2019-01-29,04:00:00,76.0,118.0,,2.4,55.0,
989,53t,2019-01-29,05:00:00,86.0,135.0,,2.3,52.0,
990,53t,2019-01-29,06:00:00,93.0,140.0,,2.4,53.0,
991,53t,2019-01-29,07:00:00,89.0,131.0,,2.2,51.0,
992,53t,2019-01-29,08:00:00,98.0,132.0,,2.1,61.0,
993,53t,2019-01-29,09:00:00,80.0,119.0,,1.9,60.0,
994,53t,2019-01-29,10:00:00,75.0,110.0,,1.5,76.0,
995,53t,2019-01-29,11:00:00,69.0,104.0,,1.5,71.0,
996,53t,2019-01-29,12:00:00,58.0,92.0,,1.1,65.0,
997,53t,2019-01-29,13:00:00,53.0,82.0,,0.9,54.0,
998,53t,2019-01-29,14:00:00,50.0,77.0,,1.0,48.0,
999,53t,2019-01-29,15:00:00,54.0,85.0,,1.2,63.0,
1000,53t,2019-01-29,16:00:00,60.0,93.0,,1.0,52.0,
1001,53t,2019-01-29,17:00:00,57.0,85.0,,1.6,68.0,
1002,53t,2019-01-29,18:00:00,57.0,90.0,,2.4,105.0,
1003,53t,2019-01-29,19:00:00,67.0,115.0,,,,
1004,53t,2019-01-29,20:00:00,74.0,116.0,,2.1,81.0,
1005,53t,2019-01-29,21:00:00,76.0,131.0,,2.3,87.0,
1006,53t,2019-01-29,22:00:00,80.0,137.0,,1.9,79.0,
1007,53t,2019-01-29,23:00:00,85.0,136.0,,1.5,75.0,
1008,54t,2019-01-29,00:00:00,40.0,117.0,2.0,1.64,,
1009,54t,2019-01-29,01:00:00,66.0,114.0,,2.18,61.0,
1010,54t,2019-01-29,02:00:00,50.0,112.0,,2.19,60.0,
1011,54t,2019-01-29,03:00:00,65.0,121.0,,2.37,57.0,
1012,54t,2019-01-29,04:00:00,72.0,122.0,,2.84,61.0,
1013,54t,2019-01-29,05:00:00,74.0,127.0,,3.0,65.0,
1014,54t,2019-01-29,06:00:00,81.0,136.0,1.0,3.11,66.0,
1015,54t,2019-01-29,07:00:00,83.0,132.0,,4.32,65.0,
1016,54t,2019-01-29,08:00:00,88.0,144.0,4.0,3.2,80.0,
1017,54t,2019-01-29,09:00:00,,,,,,
1018,54t,2019-01-29,10:00:00,88.0,131.0,9.0,2.33,87.0,
1019,54t,2019-01-29,11:00:00,63.0,119.0,27.0,1.68,56.0,
1020,54t,2019-01-29,12:00:00,71.0,98.0,32.0,1.67,55.0,
1021,54t,2019-01-29,13:00:00,62.0,92.0,36.0,1.95,75.0,
1022,54t,2019-01-29,14:00:00,52.0,85.0,29.0,1.92,94.0,
1023,54t,2019-01-29,15:00:00,50.0,91.0,23.0,2.14,101.0,
1024,54t,2019-01-29,16:00:00,64.0,94.0,,,,
1025,54t,2019-01-29,17:00:00,54.0,87.0,37.0,1.94,52.0,
1026,54t,2019-01-29,18:00:00,53.0,89.0,11.0,2.51,93.0,
1027,54t,2019-01-29,19:00:00,62.0,92.0,4.0,2.82,104.0,
1028,54t,2019-01-29,20:00:00,57.0,97.0,,3.33,116.0,
1029,54t,2019-01-29,21:00:00,61.0,107.0,,3.27,107.0,
1030,54t,2019-01-29,22:00:00,72.0,141.0,,3.12,84.0,
1031,54t,2019-01-29,23:00:00,68.0,142.0,,2.78,79.0,
1032,57t,2019-01-29,00:00:00,43.0,68.0,16.0,0.77,5.0,
1033,57t,2019-01-29,01:00:00,40.0,70.0,,,,
1034,57t,2019-01-29,02:00:00,37.0,64.0,10.0,0.71,4.0,
1035,57t,2019-01-29,03:00:00,38.0,46.0,6.0,0.74,4.0,
1036,57t,2019-01-29,04:00:00,35.0,44.0,7.0,0.7,3.0,
1037,57t,2019-01-29,05:00:00,33.0,34.0,7.0,0.68,3.0,
1038,57t,2019-01-29,06:00:00,32.0,33.0,3.0,0.79,8.0,
1039,57t,2019-01-29,07:00:00,43.0,45.0,2.0,0.87,9.0,
1040,57t,2019-01-29,08:00:00,41.0,43.0,5.0,0.87,12.0,
1041,57t,2019-01-29,09:00:00,47.0,62.0,21.0,0.77,8.0,
1042,57t,2019-01-29,10:00:00,33.0,44.0,29.0,0.78,9.0,
1043,57t,2019-01-29,11:00:00,43.0,45.0,40.0,0.72,7.0,
1044,57t,2019-01-29,12:00:00,38.0,44.0,47.0,0.7,8.0,
1045,57t,2019-01-29,13:00:00,34.0,36.0,49.0,0.66,5.0,
1046,57t,2019-01-29,14:00:00,36.0,39.0,50.0,0.65,7.0,
1047,57t,2019-01-29,15:00:00,33.0,37.0,49.0,0.65,9.0,
1048,57t,2019-01-29,16:00:00,32.0,37.0,44.0,0.69,12.0,
1049,57t,2019-01-29,17:00:00,32.0,37.0,31.0,0.87,23.0,
1050,57t,2019-01-29,18:00:00,40.0,50.0,9.0,1.07,34.0,
1051,57t,2019-01-29,19:00:00,44.0,54.0,15.0,0.95,20.0,
1052,57t,2019-01-29,20:00:00,50.0,62.0,12.0,1.0,18.0,
1053,57t,2019-01-29,21:00:00,42.0,52.0,12.0,0.97,16.0,
1054,57t,2019-01-29,22:00:00,43.0,62.0,15.0,0.81,10.0,
1055,57t,2019-01-29,23:00:00,39.0,65.0,14.0,0.76,6.0,
1056,58t,2019-01-29,00:00:00,36.0,41.0,13.0,0.27,1.0,
1057,58t,2019-01-29,01:00:00,16.0,22.0,10.0,0.2,1.0,
1058,58t,2019-01-29,02:00:00,9.0,16.0,6.0,0.08,,
1059,58t,2019-01-29,03:00:00,39.0,44.0,7.0,0.14,,
1060,58t,2019-01-29,04:00:00,87.0,92.0,6.0,0.13,,
1061,58t,2019-01-29,05:00:00,30.0,35.0,6.0,0.07,,
1062,58t,2019-01-29,06:00:00,57.0,61.0,2.0,0.31,1.0,
1063,58t,2019-01-29,07:00:00,50.0,57.0,3.0,0.59,2.0,
1064,58t,2019-01-29,08:00:00,37.0,47.0,4.0,0.68,3.0,
1065,58t,2019-01-29,09:00:00,105.0,122.0,10.0,0.85,3.0,
1066,58t,2019-01-29,10:00:00,70.0,81.0,16.0,0.67,2.0,
1067,58t,2019-01-29,11:00:00,52.0,60.0,,,,
1068,58t,2019-01-29,12:00:00,65.0,71.0,37.0,0.51,2.0,
1069,58t,2019-01-29,13:00:00,64.0,70.0,42.0,0.46,1.0,
1070,58t,2019-01-29,14:00:00,72.0,81.0,38.0,0.52,1.0,
1071,58t,2019-01-29,15:00:00,53.0,62.0,35.0,0.54,2.0,
1072,58t,2019-01-29,16:00:00,43.0,51.0,36.0,0.54,2.0,
1073,58t,2019-01-29,17:00:00,49.0,80.0,18.0,2.32,12.0,
1074,58t,2019-01-29,18:00:00,44.0,77.0,21.0,1.21,5.0,
1075,58t,2019-01-29,19:00:00,53.0,66.0,19.0,1.03,5.0,
1076,58t,2019-01-29,20:00:00,52.0,62.0,16.0,1.07,5.0,
1077,58t,2019-01-29,21:00:00,47.0,57.0,14.0,0.77,3.0,
1078,58t,2019-01-29,22:00:00,48.0,55.0,11.0,0.49,2.0,
1079,58t,2019-01-29,23:00:00,57.0,62.0,12.0,0.29,1.0,
1080,59t,2019-01-29,00:00:00,56.0,98.0,7.0,1.18,60.0,
1081,59t,2019-01-29,01:00:00,56.0,101.0,4.0,1.09,60.0,
1082,59t,2019-01-29,02:00:00,58.0,101.0,2.0,1.15,60.0,
1083,59t,2019-01-29,03:00:00,58.0,97.0,2.0,1.3,58.0,
1084,59t,2019-01-29,04:00:00,56.0,104.0,2.0,1.39,56.0,
1085,59t,2019-01-29,05:00:00,58.0,97.0,2.0,1.56,57.0,
1086,59t,2019-01-29,06:00:00,64.0,94.0,2.0,1.97,48.0,
1087,59t,2019-01-29,07:00:00,72.0,98.0,2.0,2.3,48.0,
1088,59t,2019-01-29,08:00:00,74.0,100.0,3.0,2.45,67.0,
1089,59t,2019-01-29,09:00:00,75.0,105.0,15.0,1.6,70.0,
1090,59t,2019-01-29,10:00:00,78.0,106.0,39.0,1.17,51.0,
1091,59t,2019-01-29,11:00:00,63.0,90.0,56.0,1.0,40.0,
1092,59t,2019-01-29,12:00:00,51.0,75.0,78.0,0.86,26.0,
1093,59t,2019-01-29,13:00:00,42.0,73.0,91.0,0.82,22.0,
1094,59t,2019-01-29,14:00:00,52.0,75.0,107.0,0.78,18.0,
1095,59t,2019-01-29,15:00:00,51.0,79.0,109.0,0.77,22.0,
1096,59t,2019-01-29,16:00:00,44.0,82.0,,,,
1097,59t,2019-01-29,17:00:00,45.0,79.0,90.0,0.86,29.0,
1098,59t,2019-01-29,18:00:00,48.0,80.0,70.0,0.95,38.0,
1099,59t,2019-01-29,19:00:00,43.0,79.0,45.0,1.06,48.0,
1100,59t,2019-01-29,20:00:00,40.0,78.0,17.0,1.28,72.0,
1101,59t,2019-01-29,21:00:00,45.0,96.0,2.0,1.54,85.0,
1102,59t,2019-01-29,22:00:00,51.0,99.0,7.0,1.45,74.0,
1103,59t,2019-01-29,23:00:00,54.0,93.0,2.0,1.62,77.0,
1104,60t,2019-01-29,00:00:00,,102.0,2.0,,35.0,30.0
1105,60t,2019-01-29,01:00:00,,97.0,13.0,,26.0,10.0
1106,60t,2019-01-29,02:00:00,,101.0,15.0,,28.0,42.0
1107,60t,2019-01-29,03:00:00,,105.0,14.0,,26.0,18.0
1108,60t,2019-01-29,04:00:00,,103.0,11.0,,29.0,16.0
1109,60t,2019-01-29,05:00:00,,99.0,5.0,,36.0,91.0
1110,60t,2019-01-29,06:00:00,,93.0,4.0,,32.0,30.0
1111,60t,2019-01-29,07:00:00,,101.0,4.0,,34.0,50.0
1112,60t,2019-01-29,08:00:00,,112.0,42.0,,15.0,11.0
