,station,date,time,PM25,PM10,O3,CO,NO2,SO2
757,39t,2019-02-25,13:00:00,55.0,64.0,81.0,,3.0,2.0
758,39t,2019-02-25,14:00:00,53.0,70.0,76.0,,3.0,1.0
759,39t,2019-02-25,15:00:00,49.0,63.0,78.0,,3.0,1.0
760,39t,2019-02-25,16:00:00,47.0,58.0,80.0,,4.0,2.0
761,39t,2019-02-25,17:00:00,50.0,68.0,80.0,,5.0,1.0
762,39t,2019-02-25,18:00:00,55.0,79.0,45.0,,17.0,1.0
763,39t,2019-02-25,19:00:00,59.0,76.0,31.0,,15.0,1.0
764,39t,2019-02-25,20:00:00,60.0,70.0,18.0,,18.0,1.0
765,39t,2019-02-25,21:00:00,64.0,76.0,15.0,,16.0,1.0
766,39t,2019-02-25,22:00:00,70.0,75.0,10.0,,16.0,1.0
767,39t,2019-02-25,23:00:00,76.0,84.0,10.0,,13.0,1.0
768,40t,2019-02-25,00:00:00,50.0,60.0,42.0,,5.0,1.0
769,40t,2019-02-25,01:00:00,49.0,57.0,39.0,,5.0,2.0
770,40t,2019-02-25,02:00:00,41.0,60.0,37.0,,5.0,2.0
771,40t,2019-02-25,03:00:00,54.0,76.0,34.0,,6.0,2.0
772,40t,2019-02-25,04:00:00,57.0,67.0,29.0,,6.0,3.0
773,40t,2019-02-25,05:00:00,70.0,94.0,21.0,,13.0,3.0
774,40t,2019-02-25,06:00:00,88.0,163.0,25.0,,9.0,3.0
775,40t,2019-02-25,07:00:00,84.0,106.0,18.0,,16.0,3.0
776,40t,2019-02-25,08:00:00,93.0,118.0,7.0,,31.0,2.0
777,40t,2019-02-25,09:00:00,114.0,198.0,35.0,,16.0,2.0
778,40t,2019-02-25,10:00:00,108.0,169.0,52.0,,,
779,40t,2019-02-25,11:00:00,68.0,97.0,,,5.0,2.0
780,40t,2019-02-25,12:00:00,66.0,93.0,60.0,,5.0,3.0
781,40t,2019-02-25,13:00:00,56.0,84.0,63.0,,4.0,3.0
782,40t,2019-02-25,14:00:00,54.0,80.0,64.0,,5.0,3.0
783,40t,2019-02-25,15:00:00,55.0,75.0,67.0,,5.0,3.0
784,40t,2019-02-25,16:00:00,60.0,86.0,71.0,,7.0,2.0
785,40t,2019-02-25,17:00:00,69.0,101.0,67.0,,8.0,2.0
786,40t,2019-02-25,18:00:00,65.0,92.0,63.0,,10.0,2.0
787,40t,2019-02-25,19:00:00,66.0,92.0,60.0,,8.0,2.0
788,40t,2019-02-25,20:00:00,66.0,97.0,61.0,,5.0,3.0
789,40t,2019-02-25,21:00:00,66.0,86.0,54.0,,7.0,3.0
790,40t,2019-02-25,22:00:00,67.0,83.0,50.0,,5.0,3.0
791,40t,2019-02-25,23:00:00,58.0,79.0,40.0,,5.0,3.0
792,41t,2019-02-25,00:00:00,72.0,105.0,25.0,0.88,13.0,2.0
793,41t,2019-02-25,01:00:00,69.0,95.0,23.0,0.79,9.0,2.0
794,41t,2019-02-25,02:00:00,64.0,99.0,19.0,0.72,8.0,2.0
795,41t,2019-02-25,03:00:00,57.0,86.0,17.0,0.66,7.0,2.0
796,41t,2019-02-25,04:00:00,46.0,66.0,16.0,0.58,5.0,1.0
797,41t,2019-02-25,05:00:00,34.0,45.0,15.0,0.58,6.0,1.0
798,41t,2019-02-25,06:00:00,36.0,42.0,13.0,0.66,8.0,1.0
799,41t,2019-02-25,07:00:00,29.0,40.0,10.0,1.09,12.0,1.0
800,41t,2019-02-25,08:00:00,25.0,65.0,13.0,0.86,12.0,2.0
801,41t,2019-02-25,09:00:00,18.0,50.0,,,,
802,41t,2019-02-25,10:00:00,15.0,51.0,26.0,0.76,9.0,1.0
803,41t,2019-02-25,11:00:00,18.0,47.0,36.0,0.73,8.0,1.0
804,41t,2019-02-25,12:00:00,38.0,60.0,45.0,0.74,10.0,1.0
805,41t,2019-02-25,13:00:00,45.0,75.0,51.0,0.67,10.0,1.0
806,41t,2019-02-25,14:00:00,32.0,61.0,53.0,0.61,9.0,1.0
807,41t,2019-02-25,15:00:00,19.0,49.0,50.0,0.62,12.0,1.0
808,41t,2019-02-25,16:00:00,14.0,52.0,43.0,0.8,19.0,1.0
809,41t,2019-02-25,17:00:00,23.0,57.0,40.0,0.95,22.0,1.0
810,41t,2019-02-25,18:00:00,28.0,68.0,49.0,0.8,15.0,1.0
811,41t,2019-02-25,19:00:00,23.0,69.0,45.0,0.78,16.0,2.0
812,41t,2019-02-25,20:00:00,23.0,72.0,36.0,0.84,17.0,1.0
813,41t,2019-02-25,21:00:00,41.0,77.0,40.0,0.76,10.0,2.0
814,41t,2019-02-25,22:00:00,45.0,81.0,29.0,0.75,7.0,2.0
815,41t,2019-02-25,23:00:00,41.0,99.0,24.0,0.67,5.0,2.0
816,42t,2019-02-25,00:00:00,25.0,38.0,22.0,0.38,3.0,1.0
817,42t,2019-02-25,01:00:00,28.0,39.0,20.0,0.4,3.0,1.0
818,42t,2019-02-25,02:00:00,31.0,40.0,12.0,0.4,5.0,1.0
819,42t,2019-02-25,03:00:00,23.0,30.0,11.0,0.42,4.0,1.0
820,42t,2019-02-25,04:00:00,29.0,35.0,11.0,0.5,6.0,1.0
821,42t,2019-02-25,05:00:00,29.0,43.0,9.0,0.51,7.0,1.0
822,42t,2019-02-25,06:00:00,31.0,50.0,4.0,0.58,8.0,1.0
823,42t,2019-02-25,07:00:00,33.0,42.0,6.0,0.77,12.0,1.0
824,42t,2019-02-25,08:00:00,34.0,52.0,16.0,0.65,13.0,2.0
825,42t,2019-02-25,09:00:00,32.0,63.0,33.0,0.43,6.0,1.0
826,42t,2019-02-25,10:00:00,28.0,49.0,45.0,0.38,2.0,1.0
827,42t,2019-02-25,11:00:00,24.0,41.0,44.0,0.35,2.0,1.0
828,42t,2019-02-25,12:00:00,21.0,41.0,44.0,0.32,1.0,1.0
829,42t,2019-02-25,13:00:00,19.0,45.0,44.0,0.3,2.0,1.0
830,42t,2019-02-25,14:00:00,16.0,39.0,40.0,0.3,2.0,1.0
831,42t,2019-02-25,15:00:00,13.0,43.0,37.0,0.3,2.0,2.0
832,42t,2019-02-25,16:00:00,10.0,36.0,36.0,0.3,3.0,1.0
833,42t,2019-02-25,17:00:00,9.0,43.0,35.0,0.33,4.0,1.0
834,42t,2019-02-25,18:00:00,9.0,40.0,,,,
835,42t,2019-02-25,19:00:00,13.0,47.0,30.0,0.3,4.0,1.0
836,42t,2019-02-25,20:00:00,15.0,36.0,28.0,0.34,3.0,1.0
837,42t,2019-02-25,21:00:00,15.0,31.0,25.0,0.37,5.0,1.0
838,42t,2019-02-25,22:00:00,15.0,34.0,24.0,0.3,5.0,1.0
839,42t,2019-02-25,23:00:00,15.0,35.0,22.0,0.31,5.0,1.0
840,43t,2019-02-25,00:00:00,,,15.0,0.56,,
841,43t,2019-02-25,01:00:00,,,10.0,0.47,,
842,43t,2019-02-25,02:00:00,,44.0,25.0,0.34,,
843,43t,2019-02-25,03:00:00,,39.0,33.0,0.29,,
844,43t,2019-02-25,04:00:00,,43.0,29.0,0.28,,
845,43t,2019-02-25,05:00:00,,41.0,28.0,0.29,,
846,43t,2019-02-25,06:00:00,,38.0,22.0,0.38,,
847,43t,2019-02-25,07:00:00,,43.0,14.0,0.63,,
848,43t,2019-02-25,08:00:00,,55.0,21.0,0.42,,
849,43t,2019-02-25,09:00:00,,56.0,29.0,0.44,,
850,43t,2019-02-25,10:00:00,,51.0,35.0,0.3,,
851,43t,2019-02-25,11:00:00,,53.0,38.0,0.32,,
852,43t,2019-02-25,12:00:00,,52.0,40.0,0.31,,
853,43t,2019-02-25,13:00:00,,45.0,,,,
854,43t,2019-02-25,14:00:00,,43.0,33.0,0.37,,
855,43t,2019-02-25,15:00:00,,48.0,34.0,0.37,,
856,43t,2019-02-25,16:00:00,,43.0,37.0,0.36,,
857,43t,2019-02-25,17:00:00,,44.0,33.0,0.45,,
858,43t,2019-02-25,18:00:00,,42.0,32.0,0.38,,
859,43t,2019-02-25,19:00:00,,41.0,32.0,0.41,,
860,43t,2019-02-25,20:00:00,,47.0,13.0,0.66,,
861,43t,2019-02-25,21:00:00,,52.0,19.0,0.57,,
862,43t,2019-02-25,22:00:00,,48.0,26.0,0.34,,
863,43t,2019-02-25,23:00:00,,41.0,26.0,0.31,,
864,44t,2019-02-25,00:00:00,,,,,,
865,44t,2019-02-25,01:00:00,,,,,,
866,44t,2019-02-25,02:00:00,,,,,,
867,44t,2019-02-25,03:00:00,,,,,,
868,44t,2019-02-25,04:00:00,,,,,,
869,44t,2019-02-25,05:00:00,,,,,,
870,44t,2019-02-25,06:00:00,,,,,,
871,44t,2019-02-25,07:00:00,,,,,,
872,44t,2019-02-25,08:00:00,,,,,,
873,44t,2019-02-25,09:00:00,,,,,,
874,44t,2019-02-25,10:00:00,,,,,,
875,44t,2019-02-25,11:00:00,,,,,,
876,44t,2019-02-25,12:00:00,,,,,,
877,44t,2019-02-25,13:00:00,,,,,,
878,44t,2019-02-25,14:00:00,,,,,,
879,44t,2019-02-25,15:00:00,,,,,,
880,44t,2019-02-25,16:00:00,,,,,,
881,44t,2019-02-25,17:00:00,,,,,,
882,44t,2019-02-25,18:00:00,,,,,,
883,44t,2019-02-25,19:00:00,,,,,,
884,44t,2019-02-25,20:00:00,,,,,,
885,44t,2019-02-25,21:00:00,,,,,,
886,44t,2019-02-25,22:00:00,,,,,,
887,44t,2019-02-25,23:00:00,,,,,,
888,46t,2019-02-25,00:00:00,78.0,117.0,50.0,0.74,9.0,2.0
889,46t,2019-02-25,01:00:00,71.0,106.0,38.0,0.72,9.0,2.0
890,46t,2019-02-25,02:00:00,69.0,103.0,39.0,0.64,7.0,1.0
891,46t,2019-02-25,03:00:00,62.0,88.0,,,,
892,46t,2019-02-25,04:00:00,60.0,95.0,31.0,0.65,6.0,1.0
893,46t,2019-02-25,05:00:00,61.0,96.0,27.0,0.74,7.0,1.0
894,46t,2019-02-25,06:00:00,66.0,101.0,18.0,0.86,11.0,1.0
895,46t,2019-02-25,07:00:00,74.0,110.0,14.0,1.05,18.0,2.0
896,46t,2019-02-25,08:00:00,80.0,130.0,29.0,0.98,17.0,2.0
897,46t,2019-02-25,09:00:00,82.0,131.0,61.0,0.83,12.0,2.0
898,46t,2019-02-25,10:00:00,74.0,123.0,85.0,0.78,11.0,2.0
899,46t,2019-02-25,11:00:00,77.0,121.0,96.0,0.74,9.0,2.0
900,46t,2019-02-25,12:00:00,65.0,118.0,106.0,0.68,8.0,2.0
901,46t,2019-02-25,13:00:00,62.0,98.0,102.0,0.65,7.0,2.0
902,46t,2019-02-25,14:00:00,55.0,98.0,97.0,0.55,7.0,2.0
903,46t,2019-02-25,15:00:00,49.0,80.0,88.0,0.54,10.0,1.0
904,46t,2019-02-25,16:00:00,45.0,80.0,86.0,0.6,15.0,2.0
905,46t,2019-02-25,17:00:00,45.0,84.0,85.0,0.6,12.0,1.0
906,46t,2019-02-25,18:00:00,50.0,85.0,65.0,0.73,22.0,1.0
907,46t,2019-02-25,19:00:00,54.0,105.0,71.0,0.71,8.0,1.0
908,46t,2019-02-25,20:00:00,62.0,122.0,83.0,0.54,3.0,1.0
909,46t,2019-02-25,21:00:00,47.0,88.0,48.0,0.54,6.0,1.0
910,46t,2019-02-25,22:00:00,33.0,57.0,54.0,0.56,7.0,1.0
911,46t,2019-02-25,23:00:00,43.0,66.0,54.0,0.58,5.0,1.0
912,47t,2019-02-25,00:00:00,,72.0,38.0,0.54,,2.0
913,47t,2019-02-25,01:00:00,,83.0,35.0,0.51,,2.0
914,47t,2019-02-25,02:00:00,,82.0,31.0,0.42,,2.0
915,47t,2019-02-25,03:00:00,,79.0,27.0,0.42,,2.0
916,47t,2019-02-25,04:00:00,,72.0,22.0,0.41,,2.0
917,47t,2019-02-25,05:00:00,,48.0,19.0,0.48,,2.0
918,47t,2019-02-25,06:00:00,,61.0,7.0,0.71,,2.0
919,47t,2019-02-25,07:00:00,,80.0,4.0,0.96,,3.0
920,47t,2019-02-25,08:00:00,,81.0,11.0,1.04,,3.0
921,47t,2019-02-25,09:00:00,,100.0,29.0,0.76,,2.0
922,47t,2019-02-25,10:00:00,,99.0,58.0,0.57,,2.0
923,47t,2019-02-25,11:00:00,,95.0,,,,
924,47t,2019-02-25,12:00:00,,75.0,67.0,0.46,,2.0
925,47t,2019-02-25,13:00:00,,52.0,64.0,0.41,,2.0
926,47t,2019-02-25,14:00:00,,54.0,67.0,0.42,,2.0
927,47t,2019-02-25,15:00:00,,78.0,64.0,0.44,,2.0
928,47t,2019-02-25,16:00:00,,104.0,42.0,0.51,,2.0
929,47t,2019-02-25,17:00:00,,57.0,36.0,0.58,,3.0
930,47t,2019-02-25,18:00:00,,88.0,24.0,0.78,,1.0
931,47t,2019-02-25,19:00:00,,70.0,15.0,0.79,,2.0
932,47t,2019-02-25,20:00:00,,55.0,22.0,0.66,,1.0
933,47t,2019-02-25,21:00:00,,68.0,19.0,0.66,,1.0
934,47t,2019-02-25,22:00:00,,54.0,26.0,0.54,,2.0
935,47t,2019-02-25,23:00:00,,56.0,30.0,0.46,,2.0
936,50t,2019-02-25,00:00:00,18.0,27.0,,0.27,10.0,
937,50t,2019-02-25,01:00:00,19.0,25.0,,,9.0,
938,50t,2019-02-25,02:00:00,20.0,27.0,,,10.0,
939,50t,2019-02-25,03:00:00,20.0,34.0,,,8.0,
940,50t,2019-02-25,04:00:00,19.0,29.0,,0.06,14.0,
941,50t,2019-02-25,05:00:00,18.0,33.0,,0.3,20.0,
942,50t,2019-02-25,06:00:00,20.0,36.0,,0.55,27.0,
943,50t,2019-02-25,07:00:00,30.0,45.0,,0.69,25.0,
944,50t,2019-02-25,08:00:00,22.0,45.0,,0.84,24.0,
945,50t,2019-02-25,09:00:00,19.0,45.0,,0.58,25.0,
946,50t,2019-02-25,10:00:00,26.0,49.0,,0.69,31.0,
947,50t,2019-02-25,11:00:00,28.0,51.0,,0.43,25.0,
948,50t,2019-02-25,12:00:00,24.0,48.0,,0.67,27.0,
949,50t,2019-02-25,13:00:00,26.0,47.0,,0.82,26.0,
950,50t,2019-02-25,14:00:00,29.0,47.0,,0.64,21.0,
951,50t,2019-02-25,15:00:00,24.0,47.0,,,,
952,50t,2019-02-25,16:00:00,24.0,44.0,,0.61,19.0,
953,50t,2019-02-25,17:00:00,24.0,46.0,,0.47,25.0,
954,50t,2019-02-25,18:00:00,26.0,47.0,,0.32,23.0,
955,50t,2019-02-25,19:00:00,24.0,52.0,,0.28,20.0,
956,50t,2019-02-25,20:00:00,27.0,46.0,,0.31,14.0,
957,50t,2019-02-25,21:00:00,28.0,53.0,,0.42,16.0,
958,50t,2019-02-25,22:00:00,31.0,46.0,,0.36,15.0,
959,50t,2019-02-25,23:00:00,31.0,41.0,,0.41,19.0,
960,52t,2019-02-25,00:00:00,13.0,27.0,20.0,0.35,3.0,
961,52t,2019-02-25,01:00:00,13.0,27.0,21.0,0.33,2.0,
962,52t,2019-02-25,02:00:00,16.0,24.0,21.0,0.31,2.0,
963,52t,2019-02-25,03:00:00,10.0,28.0,19.0,0.32,3.0,
964,52t,2019-02-25,04:00:00,12.0,26.0,17.0,0.36,5.0,
965,52t,2019-02-25,05:00:00,14.0,28.0,11.0,0.5,11.0,
966,52t,2019-02-25,06:00:00,15.0,36.0,5.0,0.72,19.0,
967,52t,2019-02-25,07:00:00,18.0,36.0,6.0,0.97,20.0,
968,52t,2019-02-25,08:00:00,23.0,39.0,17.0,0.69,11.0,
969,52t,2019-02-25,09:00:00,16.0,36.0,17.0,0.66,16.0,
970,52t,2019-02-25,10:00:00,20.0,34.0,24.0,0.47,10.0,
971,52t,2019-02-25,11:00:00,18.0,33.0,25.0,0.47,9.0,
972,52t,2019-02-25,12:00:00,20.0,37.0,,,,
973,52t,2019-02-25,13:00:00,17.0,33.0,33.0,0.65,2.0,1.0
974,52t,2019-02-25,14:00:00,29.0,43.0,32.0,0.64,1.0,
975,52t,2019-02-25,15:00:00,20.0,35.0,30.0,0.58,,
976,52t,2019-02-25,16:00:00,21.0,39.0,30.0,0.58,,
977,52t,2019-02-25,17:00:00,20.0,37.0,25.0,0.69,3.0,
978,52t,2019-02-25,18:00:00,22.0,43.0,23.0,0.71,5.0,
979,52t,2019-02-25,19:00:00,26.0,45.0,21.0,0.65,4.0,
980,52t,2019-02-25,20:00:00,30.0,48.0,28.0,0.51,1.0,
981,52t,2019-02-25,21:00:00,25.0,42.0,,,,
982,52t,2019-02-25,22:00:00,28.0,47.0,31.0,0.46,1.0,
983,52t,2019-02-25,23:00:00,23.0,40.0,33.0,0.4,,
984,53t,2019-02-25,00:00:00,15.0,30.0,,,7.0,
985,53t,2019-02-25,01:00:00,16.0,26.0,,0.13,7.0,
986,53t,2019-02-25,02:00:00,14.0,27.0,,0.13,6.0,
987,53t,2019-02-25,03:00:00,14.0,29.0,,0.23,6.0,
988,53t,2019-02-25,04:00:00,15.0,27.0,,0.43,8.0,
989,53t,2019-02-25,05:00:00,21.0,27.0,,0.32,14.0,
990,53t,2019-02-25,06:00:00,22.0,33.0,,0.28,20.0,
991,53t,2019-02-25,07:00:00,24.0,37.0,,0.46,20.0,
992,53t,2019-02-25,08:00:00,19.0,42.0,,0.77,17.0,
993,53t,2019-02-25,09:00:00,22.0,35.0,,0.53,15.0,
994,53t,2019-02-25,10:00:00,22.0,40.0,,0.42,16.0,
995,53t,2019-02-25,11:00:00,28.0,38.0,,0.47,13.0,
996,53t,2019-02-25,12:00:00,24.0,45.0,,0.59,13.0,
997,53t,2019-02-25,13:00:00,22.0,42.0,,0.44,12.0,
998,53t,2019-02-25,14:00:00,26.0,44.0,,0.58,12.0,
999,53t,2019-02-25,15:00:00,23.0,45.0,,,,
1000,53t,2019-02-25,16:00:00,25.0,43.0,,0.55,11.0,
1001,53t,2019-02-25,17:00:00,23.0,47.0,,0.42,12.0,
1002,53t,2019-02-25,18:00:00,30.0,55.0,,0.51,11.0,
1003,53t,2019-02-25,19:00:00,28.0,42.0,,0.72,13.0,
1004,53t,2019-02-25,20:00:00,22.0,46.0,,0.62,12.0,
1005,53t,2019-02-25,21:00:00,24.0,47.0,,0.57,12.0,
1006,53t,2019-02-25,22:00:00,26.0,42.0,,0.54,11.0,
1007,53t,2019-02-25,23:00:00,24.0,44.0,,0.6,8.0,
1008,54t,2019-02-25,00:00:00,21.0,38.0,11.0,1.51,,
1009,54t,2019-02-25,01:00:00,23.0,47.0,12.0,1.52,,
1010,54t,2019-02-25,02:00:00,29.0,44.0,11.0,1.56,,
1011,54t,2019-02-25,03:00:00,32.0,46.0,11.0,1.66,,
1012,54t,2019-02-25,04:00:00,32.0,43.0,11.0,2.16,1.0,
1013,54t,2019-02-25,05:00:00,27.0,39.0,7.0,2.19,2.0,
1014,54t,2019-02-25,06:00:00,25.0,43.0,4.0,2.47,10.0,
1015,54t,2019-02-25,07:00:00,22.0,45.0,4.0,2.57,8.0,
1016,54t,2019-02-25,08:00:00,28.0,49.0,8.0,2.27,2.0,
1017,54t,2019-02-25,09:00:00,39.0,48.0,12.0,2.05,2.0,
1018,54t,2019-02-25,10:00:00,28.0,43.0,15.0,1.99,3.0,
1019,54t,2019-02-25,11:00:00,31.0,33.0,18.0,1.84,1.0,
1020,54t,2019-02-25,12:00:00,31.0,38.0,,,,
1021,54t,2019-02-25,13:00:00,23.0,37.0,23.0,1.98,3.0,
1022,54t,2019-02-25,14:00:00,17.0,39.0,23.0,1.7,1.0,
1023,54t,2019-02-25,15:00:00,15.0,42.0,20.0,1.77,,
1024,54t,2019-02-25,16:00:00,19.0,39.0,18.0,1.88,,
1025,54t,2019-02-25,17:00:00,26.0,44.0,16.0,1.97,,
1026,54t,2019-02-25,18:00:00,28.0,49.0,14.0,1.98,1.0,
1027,54t,2019-02-25,19:00:00,33.0,48.0,14.0,2.03,,
1028,54t,2019-02-25,20:00:00,32.0,58.0,13.0,1.92,,
1029,54t,2019-02-25,21:00:00,23.0,45.0,16.0,1.73,,
1030,54t,2019-02-25,22:00:00,21.0,45.0,17.0,1.64,,
1031,54t,2019-02-25,23:00:00,15.0,40.0,18.0,1.52,,
1032,57t,2019-02-25,00:00:00,45.0,58.0,28.0,0.47,6.0,
1033,57t,2019-02-25,01:00:00,46.0,57.0,27.0,0.42,4.0,
1034,57t,2019-02-25,02:00:00,42.0,55.0,19.0,0.46,5.0,
1035,57t,2019-02-25,03:00:00,42.0,55.0,,,,
1036,57t,2019-02-25,04:00:00,42.0,50.0,21.0,0.41,5.0,
1037,57t,2019-02-25,05:00:00,41.0,50.0,17.0,0.42,6.0,
1038,57t,2019-02-25,06:00:00,41.0,51.0,11.0,0.53,10.0,
1039,57t,2019-02-25,07:00:00,45.0,63.0,7.0,0.64,18.0,
1040,57t,2019-02-25,08:00:00,48.0,68.0,21.0,0.48,11.0,
1041,57t,2019-02-25,09:00:00,47.0,61.0,32.0,0.54,9.0,
1042,57t,2019-02-25,10:00:00,36.0,47.0,36.0,0.85,17.0,
1043,57t,2019-02-25,11:00:00,68.0,99.0,52.0,0.91,13.0,
1044,57t,2019-02-25,12:00:00,74.0,99.0,67.0,0.96,9.0,
1045,57t,2019-02-25,13:00:00,77.0,100.0,74.0,0.93,9.0,
1046,57t,2019-02-25,14:00:00,75.0,92.0,72.0,0.86,10.0,
1047,57t,2019-02-25,15:00:00,61.0,76.0,65.0,0.71,9.0,
1048,57t,2019-02-25,16:00:00,51.0,62.0,60.0,0.76,16.0,
1049,57t,2019-02-25,17:00:00,51.0,72.0,50.0,0.9,26.0,
1050,57t,2019-02-25,18:00:00,54.0,86.0,21.0,1.27,42.0,
1051,57t,2019-02-25,19:00:00,61.0,84.0,28.0,0.97,23.0,
1052,57t,2019-02-25,20:00:00,61.0,33.0,15.0,1.1,35.0,
1053,57t,2019-02-25,21:00:00,64.0,101.0,29.0,0.86,16.0,
1054,57t,2019-02-25,22:00:00,55.0,69.0,32.0,0.65,7.0,
1055,57t,2019-02-25,23:00:00,50.0,64.0,25.0,0.65,10.0,
1056,58t,2019-02-25,00:00:00,77.0,87.0,12.0,0.59,5.0,
1057,58t,2019-02-25,01:00:00,76.0,84.0,10.0,0.59,5.0,
1058,58t,2019-02-25,02:00:00,85.0,90.0,8.0,0.6,5.0,
1059,58t,2019-02-25,03:00:00,92.0,96.0,9.0,0.63,5.0,
1060,58t,2019-02-25,04:00:00,91.0,96.0,6.0,0.63,4.0,
1061,58t,2019-02-25,05:00:00,85.0,91.0,5.0,0.61,4.0,
1062,58t,2019-02-25,06:00:00,79.0,85.0,5.0,0.61,5.0,
1063,58t,2019-02-25,07:00:00,92.0,106.0,4.0,0.77,6.0,
1064,58t,2019-02-25,08:00:00,88.0,113.0,6.0,0.73,9.0,
1065,58t,2019-02-25,09:00:00,74.0,101.0,19.0,0.68,11.0,
1066,58t,2019-02-25,10:00:00,86.0,109.0,36.0,0.71,9.0,
1067,58t,2019-02-25,11:00:00,107.0,121.0,50.0,0.74,9.0,
1068,58t,2019-02-25,12:00:00,72.0,88.0,49.0,0.57,5.0,
1069,58t,2019-02-25,13:00:00,38.0,61.0,,,,
1070,58t,2019-02-25,14:00:00,43.0,72.0,49.0,0.52,6.0,
1071,58t,2019-02-25,15:00:00,43.0,64.0,50.0,0.49,4.0,
1072,58t,2019-02-25,16:00:00,41.0,63.0,46.0,0.53,8.0,
1073,58t,2019-02-25,17:00:00,38.0,67.0,38.0,0.74,17.0,
1074,58t,2019-02-25,18:00:00,52.0,86.0,31.0,0.78,12.0,
1075,58t,2019-02-25,19:00:00,56.0,75.0,31.0,0.66,10.0,
1076,58t,2019-02-25,20:00:00,65.0,84.0,24.0,0.65,7.0,
1077,58t,2019-02-25,21:00:00,55.0,71.0,23.0,0.6,6.0,
1078,58t,2019-02-25,22:00:00,33.0,48.0,15.0,0.61,8.0,
1079,58t,2019-02-25,23:00:00,50.0,61.0,17.0,0.52,4.0,
1080,59t,2019-02-25,00:00:00,13.0,18.0,,,,
1081,59t,2019-02-25,01:00:00,16.0,25.0,27.0,0.5,4.0,
1082,59t,2019-02-25,02:00:00,17.0,23.0,28.0,0.5,5.0,
1083,59t,2019-02-25,03:00:00,18.0,21.0,27.0,0.5,4.0,
1084,59t,2019-02-25,04:00:00,17.0,21.0,22.0,0.51,7.0,
1085,59t,2019-02-25,05:00:00,15.0,27.0,19.0,0.53,12.0,
1086,59t,2019-02-25,06:00:00,13.0,28.0,14.0,0.59,18.0,
1087,59t,2019-02-25,07:00:00,11.0,33.0,20.0,0.61,14.0,
1088,59t,2019-02-25,08:00:00,14.0,25.0,23.0,0.64,13.0,
1089,59t,2019-02-25,09:00:00,11.0,19.0,29.0,0.65,11.0,
1090,59t,2019-02-25,10:00:00,20.0,30.0,33.0,0.54,11.0,
1091,59t,2019-02-25,11:00:00,20.0,39.0,39.0,0.52,9.0,
1092,59t,2019-02-25,12:00:00,21.0,37.0,46.0,0.56,8.0,
1093,59t,2019-02-25,13:00:00,22.0,23.0,52.0,0.6,7.0,
1094,59t,2019-02-25,14:00:00,19.0,28.0,49.0,0.6,6.0,
1095,59t,2019-02-25,15:00:00,13.0,31.0,40.0,0.6,6.0,
1096,59t,2019-02-25,16:00:00,10.0,35.0,35.0,0.6,6.0,
1097,59t,2019-02-25,17:00:00,13.0,34.0,33.0,0.62,8.0,
1098,59t,2019-02-25,18:00:00,10.0,35.0,30.0,0.66,11.0,
1099,59t,2019-02-25,19:00:00,13.0,38.0,29.0,0.65,12.0,
1100,59t,2019-02-25,20:00:00,16.0,37.0,35.0,0.6,8.0,
1101,59t,2019-02-25,21:00:00,18.0,36.0,38.0,0.58,9.0,
1102,59t,2019-02-25,22:00:00,21.0,40.0,39.0,0.56,8.0,
1103,59t,2019-02-25,23:00:00,23.0,37.0,37.0,0.53,6.0,
1104,60t,2019-02-25,00:00:00,,57.0,12.0,,10.0,
1105,60t,2019-02-25,01:00:00,,57.0,12.0,,9.0,1.0
1106,60t,2019-02-25,02:00:00,,50.0,11.0,,10.0,1.0
1107,60t,2019-02-25,03:00:00,,57.0,11.0,,10.0,1.0
1108,60t,2019-02-25,04:00:00,,36.0,5.0,,15.0,1.0
1109,60t,2019-02-25,05:00:00,,59.0,3.0,,15.0,1.0
1110,60t,2019-02-25,06:00:00,,53.0,1.0,,15.0,
1111,60t,2019-02-25,07:00:00,,51.0,5.0,,14.0,
1112,60t,2019-02-25,08:00:00,,61.0,,,,
1113,60t,2019-02-25,09:00:00,,59.0,27.0,,4.0,1.0
1114,60t,2019-02-25,10:00:00,,64.0,37.0,,4.0,1.0
1115,60t,2019-02-25,11:00:00,,68.0,48.0,,4.0,1.0
1116,60t,2019-02-25,12:00:00,,69.0,54.0,,4.0,1.0
1117,60t,2019-02-25,13:00:00,,46.0,59.0,,5.0,1.0
1118,60t,2019-02-25,14:00:00,,53.0,73.0,,6.0,1.0
1119,60t,2019-02-25,15:00:00,,53.0,52.0,,3.0,1.0
1120,60t,2019-02-25,16:00:00,,50.0,44.0,,4.0,1.0
1121,60t,2019-02-25,17:00:00,,33.0,43.0,,5.0,1.0
1122,60t,2019-02-25,18:00:00,,54.0,15.0,,25.0,1.0
1123,60t,2019-02-25,19:00:00,,57.0,1.0,,34.0,1.0
1124,60t,2019-02-25,20:00:00,,44.0,1.0,,29.0,2.0
1125,60t,2019-02-25,21:00:00,,71.0,2.0,,28.0,5.0
1126,60t,2019-02-25,22:00:00,,56.0,8.0,,22.0,2.0
1127,60t,2019-02-25,23:00:00,,64.0,11.0,,19.0,1.0
1128,61t,2019-02-25,00:00:00,15.0,29.0,,,,
1129,61t,2019-02-25,01:00:00,14.0,26.0,26.0,,5.0,2.0
1130,61t,2019-02-25,02:00:00,14.0,26.0,27.0,,4.0,2.0
1131,61t,2019-02-25,03:00:00,15.0,24.0,29.0,,4.0,2.0
