,station,date,time,PM25,PM10,O3,CO,NO2,SO2
717,37t,2019-09-07,21:00:00,27.0,27.0,7.0,0.48,5.0,2.0
718,37t,2019-09-07,22:00:00,29.0,30.0,4.0,0.49,6.0,2.0
719,37t,2019-09-07,23:00:00,31.0,32.0,3.0,0.47,5.0,2.0
720,38t,2019-09-07,00:00:00,5.0,9.0,3.0,0.38,1.0,1.0
721,38t,2019-09-07,01:00:00,6.0,10.0,5.0,0.36,1.0,1.0
722,38t,2019-09-07,02:00:00,10.0,13.0,3.0,0.36,1.0,1.0
723,38t,2019-09-07,03:00:00,5.0,9.0,2.0,0.36,1.0,1.0
724,38t,2019-09-07,04:00:00,6.0,11.0,2.0,0.36,,1.0
725,38t,2019-09-07,05:00:00,6.0,10.0,2.0,0.36,,1.0
726,38t,2019-09-07,06:00:00,6.0,9.0,2.0,0.36,1.0,1.0
727,38t,2019-09-07,07:00:00,10.0,15.0,6.0,0.42,1.0,1.0
728,38t,2019-09-07,08:00:00,16.0,25.0,13.0,0.35,1.0,1.0
729,38t,2019-09-07,09:00:00,8.0,18.0,16.0,0.34,1.0,1.0
730,38t,2019-09-07,10:00:00,16.0,25.0,18.0,0.34,1.0,1.0
731,38t,2019-09-07,11:00:00,,,17.0,0.34,1.0,1.0
732,38t,2019-09-07,12:00:00,,,,,,
733,38t,2019-09-07,13:00:00,13.0,18.0,,,,
734,38t,2019-09-07,14:00:00,17.0,23.0,17.0,0.34,1.0,1.0
735,38t,2019-09-07,15:00:00,11.0,18.0,16.0,0.35,2.0,1.0
736,38t,2019-09-07,16:00:00,13.0,17.0,11.0,0.36,3.0,2.0
737,38t,2019-09-07,17:00:00,9.0,13.0,6.0,0.4,9.0,3.0
738,38t,2019-09-07,18:00:00,9.0,20.0,13.0,0.37,2.0,1.0
739,38t,2019-09-07,19:00:00,5.0,9.0,10.0,0.39,1.0,1.0
740,38t,2019-09-07,20:00:00,6.0,10.0,6.0,0.42,1.0,1.0
741,38t,2019-09-07,21:00:00,8.0,12.0,3.0,0.41,1.0,1.0
742,38t,2019-09-07,22:00:00,10.0,14.0,2.0,0.47,1.0,1.0
743,38t,2019-09-07,23:00:00,9.0,12.0,2.0,0.43,1.0,1.0
744,39t,2019-09-07,00:00:00,9.0,17.0,10.0,,1.0,1.0
745,39t,2019-09-07,01:00:00,8.0,12.0,10.0,,1.0,1.0
746,39t,2019-09-07,02:00:00,6.0,15.0,10.0,,1.0,1.0
747,39t,2019-09-07,03:00:00,7.0,10.0,10.0,,1.0,1.0
748,39t,2019-09-07,04:00:00,9.0,13.0,10.0,,2.0,1.0
749,39t,2019-09-07,05:00:00,6.0,16.0,10.0,,1.0,1.0
750,39t,2019-09-07,06:00:00,4.0,8.0,10.0,,2.0,1.0
751,39t,2019-09-07,07:00:00,5.0,11.0,11.0,,4.0,1.0
752,39t,2019-09-07,08:00:00,3.0,9.0,17.0,,3.0,1.0
753,39t,2019-09-07,09:00:00,8.0,13.0,24.0,,2.0,1.0
754,39t,2019-09-07,10:00:00,7.0,18.0,25.0,,5.0,1.0
755,39t,2019-09-07,11:00:00,7.0,19.0,32.0,,2.0,1.0
756,39t,2019-09-07,12:00:00,5.0,14.0,28.0,,1.0,1.0
757,39t,2019-09-07,13:00:00,5.0,12.0,28.0,,1.0,1.0
758,39t,2019-09-07,14:00:00,5.0,12.0,28.0,,1.0,1.0
759,39t,2019-09-07,15:00:00,15.0,33.0,,,,
760,39t,2019-09-07,16:00:00,,,,,,
761,39t,2019-09-07,17:00:00,,,,,,
762,39t,2019-09-07,18:00:00,11.0,15.0,18.0,,4.0,1.0
763,39t,2019-09-07,19:00:00,10.0,14.0,17.0,,4.0,1.0
764,39t,2019-09-07,20:00:00,7.0,15.0,12.0,,5.0,1.0
765,39t,2019-09-07,21:00:00,4.0,7.0,10.0,,4.0,1.0
766,39t,2019-09-07,22:00:00,9.0,13.0,10.0,,3.0,1.0
767,39t,2019-09-07,23:00:00,4.0,18.0,10.0,,2.0,1.0
768,40t,2019-09-07,00:00:00,5.0,7.0,15.0,,2.0,3.0
769,40t,2019-09-07,01:00:00,6.0,8.0,15.0,,1.0,2.0
770,40t,2019-09-07,02:00:00,8.0,14.0,17.0,,1.0,2.0
771,40t,2019-09-07,03:00:00,7.0,12.0,14.0,,,
772,40t,2019-09-07,04:00:00,5.0,9.0,,,1.0,2.0
773,40t,2019-09-07,05:00:00,3.0,9.0,12.0,,1.0,3.0
774,40t,2019-09-07,06:00:00,4.0,8.0,9.0,,1.0,2.0
775,40t,2019-09-07,07:00:00,4.0,12.0,9.0,,4.0,2.0
776,40t,2019-09-07,08:00:00,10.0,17.0,18.0,,4.0,2.0
777,40t,2019-09-07,09:00:00,11.0,16.0,23.0,,1.0,2.0
778,40t,2019-09-07,10:00:00,9.0,23.0,26.0,,1.0,2.0
779,40t,2019-09-07,11:00:00,12.0,20.0,25.0,,1.0,2.0
780,40t,2019-09-07,12:00:00,11.0,17.0,24.0,,1.0,2.0
781,40t,2019-09-07,13:00:00,8.0,13.0,24.0,,1.0,2.0
782,40t,2019-09-07,14:00:00,6.0,10.0,24.0,,1.0,2.0
783,40t,2019-09-07,15:00:00,8.0,15.0,21.0,,1.0,2.0
784,40t,2019-09-07,16:00:00,7.0,14.0,16.0,,1.0,2.0
785,40t,2019-09-07,17:00:00,4.0,12.0,15.0,,2.0,2.0
786,40t,2019-09-07,18:00:00,6.0,17.0,18.0,,3.0,2.0
787,40t,2019-09-07,19:00:00,8.0,14.0,12.0,,4.0,2.0
788,40t,2019-09-07,20:00:00,7.0,19.0,11.0,,3.0,2.0
789,40t,2019-09-07,21:00:00,11.0,12.0,9.0,,3.0,2.0
790,40t,2019-09-07,22:00:00,9.0,16.0,11.0,,2.0,2.0
791,40t,2019-09-07,23:00:00,8.0,17.0,9.0,,3.0,2.0
792,41t,2019-09-07,00:00:00,8.0,30.0,4.0,0.48,10.0,1.0
793,41t,2019-09-07,01:00:00,3.0,15.0,5.0,0.5,8.0,1.0
794,41t,2019-09-07,02:00:00,4.0,22.0,7.0,0.48,6.0,1.0
795,41t,2019-09-07,03:00:00,3.0,17.0,6.0,0.52,7.0,1.0
796,41t,2019-09-07,04:00:00,4.0,20.0,8.0,0.46,4.0,1.0
797,41t,2019-09-07,05:00:00,7.0,17.0,9.0,0.51,4.0,1.0
798,41t,2019-09-07,06:00:00,13.0,18.0,9.0,0.61,6.0,1.0
799,41t,2019-09-07,07:00:00,12.0,33.0,7.0,0.64,6.0,1.0
800,41t,2019-09-07,08:00:00,12.0,36.0,8.0,0.7,6.0,2.0
801,41t,2019-09-07,09:00:00,7.0,40.0,13.0,0.64,6.0,2.0
802,41t,2019-09-07,10:00:00,7.0,45.0,,,,
803,41t,2019-09-07,11:00:00,14.0,35.0,21.0,0.51,4.0,2.0
804,41t,2019-09-07,12:00:00,7.0,27.0,20.0,0.53,5.0,1.0
805,41t,2019-09-07,13:00:00,3.0,22.0,21.0,0.53,4.0,1.0
806,41t,2019-09-07,14:00:00,8.0,21.0,22.0,0.52,4.0,1.0
807,41t,2019-09-07,15:00:00,4.0,22.0,21.0,0.56,5.0,1.0
808,41t,2019-09-07,16:00:00,1.0,28.0,35.0,0.65,8.0,2.0
809,41t,2019-09-07,17:00:00,14.0,53.0,35.0,0.78,12.0,2.0
810,41t,2019-09-07,18:00:00,29.0,59.0,25.0,0.83,12.0,2.0
811,41t,2019-09-07,19:00:00,36.0,58.0,16.0,0.47,5.0,1.0
812,41t,2019-09-07,20:00:00,32.0,20.0,17.0,0.41,4.0,1.0
813,41t,2019-09-07,21:00:00,18.0,17.0,16.0,0.42,5.0,1.0
814,41t,2019-09-07,22:00:00,9.0,12.0,15.0,0.43,4.0,1.0
815,41t,2019-09-07,23:00:00,15.0,18.0,15.0,0.43,4.0,1.0
816,42t,2019-09-07,00:00:00,32.0,43.0,1.0,0.43,8.0,1.0
817,42t,2019-09-07,01:00:00,28.0,37.0,1.0,0.48,7.0,2.0
818,42t,2019-09-07,02:00:00,29.0,38.0,1.0,0.44,6.0,3.0
819,42t,2019-09-07,03:00:00,28.0,40.0,1.0,0.44,6.0,3.0
820,42t,2019-09-07,04:00:00,27.0,42.0,1.0,0.42,5.0,3.0
821,42t,2019-09-07,05:00:00,26.0,35.0,1.0,0.44,6.0,
822,42t,2019-09-07,06:00:00,25.0,43.0,,0.53,6.0,2.0
823,42t,2019-09-07,07:00:00,26.0,40.0,7.0,0.49,6.0,2.0
824,42t,2019-09-07,08:00:00,25.0,43.0,9.0,0.36,12.0,1.0
825,42t,2019-09-07,09:00:00,22.0,42.0,21.0,0.3,6.0,1.0
826,42t,2019-09-07,10:00:00,19.0,30.0,23.0,0.3,4.0,2.0
827,42t,2019-09-07,11:00:00,17.0,25.0,23.0,0.3,4.0,2.0
828,42t,2019-09-07,12:00:00,15.0,31.0,21.0,0.28,4.0,2.0
829,42t,2019-09-07,13:00:00,13.0,27.0,,,,
830,42t,2019-09-07,14:00:00,14.0,24.0,19.0,0.2,3.0,2.0
831,42t,2019-09-07,15:00:00,13.0,31.0,18.0,0.24,3.0,2.0
832,42t,2019-09-07,16:00:00,15.0,26.0,24.0,0.29,4.0,2.0
833,42t,2019-09-07,17:00:00,18.0,32.0,27.0,0.3,4.0,2.0
834,42t,2019-09-07,18:00:00,21.0,31.0,12.0,0.27,6.0,2.0
835,42t,2019-09-07,19:00:00,19.0,23.0,9.0,0.32,8.0,1.0
836,42t,2019-09-07,20:00:00,17.0,37.0,10.0,0.25,5.0,1.0
837,42t,2019-09-07,21:00:00,18.0,24.0,5.0,0.3,9.0,1.0
838,42t,2019-09-07,22:00:00,18.0,30.0,3.0,0.38,6.0,1.0
839,42t,2019-09-07,23:00:00,15.0,33.0,2.0,0.4,7.0,2.0
840,43t,2019-09-07,00:00:00,20.0,33.0,2.0,0.41,12.0,
841,43t,2019-09-07,01:00:00,17.0,33.0,7.0,0.29,8.0,
842,43t,2019-09-07,02:00:00,15.0,24.0,8.0,0.21,6.0,
843,43t,2019-09-07,03:00:00,14.0,30.0,7.0,0.17,6.0,
844,43t,2019-09-07,04:00:00,14.0,27.0,4.0,0.17,6.0,
845,43t,2019-09-07,05:00:00,15.0,24.0,2.0,0.28,9.0,
846,43t,2019-09-07,06:00:00,15.0,28.0,2.0,0.4,9.0,
847,43t,2019-09-07,07:00:00,18.0,32.0,5.0,0.52,11.0,1.0
848,43t,2019-09-07,08:00:00,14.0,42.0,14.0,0.32,8.0,
849,43t,2019-09-07,09:00:00,18.0,27.0,19.0,0.17,8.0,
850,43t,2019-09-07,10:00:00,15.0,31.0,22.0,0.09,3.0,
851,43t,2019-09-07,11:00:00,14.0,24.0,25.0,0.04,2.0,
852,43t,2019-09-07,12:00:00,13.0,27.0,25.0,0.13,3.0,
853,43t,2019-09-07,13:00:00,12.0,26.0,26.0,0.16,6.0,
854,43t,2019-09-07,14:00:00,15.0,22.0,26.0,0.13,6.0,
855,43t,2019-09-07,15:00:00,18.0,29.0,,,,
856,43t,2019-09-07,16:00:00,19.0,32.0,27.0,0.09,5.0,
857,43t,2019-09-07,17:00:00,19.0,28.0,21.0,0.21,9.0,
858,43t,2019-09-07,18:00:00,18.0,35.0,14.0,0.31,13.0,
859,43t,2019-09-07,19:00:00,14.0,32.0,11.0,0.4,15.0,
860,43t,2019-09-07,20:00:00,21.0,37.0,9.0,0.33,14.0,
861,43t,2019-09-07,21:00:00,15.0,32.0,5.0,0.31,15.0,
862,43t,2019-09-07,22:00:00,19.0,34.0,6.0,0.33,12.0,
863,43t,2019-09-07,23:00:00,20.0,27.0,5.0,0.36,12.0,
864,44t,2019-09-07,00:00:00,64.0,83.0,35.0,0.62,9.0,1.0
865,44t,2019-09-07,01:00:00,72.0,91.0,11.0,0.71,15.0,1.0
866,44t,2019-09-07,02:00:00,86.0,110.0,9.0,0.68,13.0,1.0
867,44t,2019-09-07,03:00:00,84.0,105.0,9.0,0.64,12.0,1.0
868,44t,2019-09-07,04:00:00,76.0,91.0,10.0,0.6,12.0,1.0
869,44t,2019-09-07,05:00:00,72.0,87.0,7.0,0.65,14.0,1.0
870,44t,2019-09-07,06:00:00,71.0,85.0,3.0,0.79,12.0,1.0
871,44t,2019-09-07,07:00:00,68.0,85.0,11.0,0.8,15.0,1.0
872,44t,2019-09-07,08:00:00,73.0,91.0,27.0,0.92,23.0,1.0
873,44t,2019-09-07,09:00:00,83.0,100.0,49.0,0.55,13.0,1.0
874,44t,2019-09-07,10:00:00,62.0,76.0,56.0,0.37,7.0,1.0
875,44t,2019-09-07,11:00:00,49.0,65.0,,,,
876,44t,2019-09-07,12:00:00,47.0,63.0,62.0,0.26,6.0,1.0
877,44t,2019-09-07,13:00:00,46.0,55.0,46.0,0.22,6.0,1.0
878,44t,2019-09-07,14:00:00,37.0,45.0,62.0,0.37,5.0,
879,44t,2019-09-07,15:00:00,53.0,64.0,57.0,0.37,7.0,1.0
880,44t,2019-09-07,16:00:00,50.0,67.0,43.0,0.32,7.0,
881,44t,2019-09-07,17:00:00,46.0,53.0,19.0,0.39,16.0,1.0
882,44t,2019-09-07,18:00:00,24.0,32.0,19.0,0.58,23.0,
883,44t,2019-09-07,19:00:00,36.0,45.0,18.0,0.76,23.0,
884,44t,2019-09-07,20:00:00,43.0,60.0,5.0,0.9,26.0,1.0
885,44t,2019-09-07,21:00:00,47.0,62.0,17.0,0.66,18.0,
886,44t,2019-09-07,22:00:00,49.0,63.0,10.0,0.84,24.0,
887,44t,2019-09-07,23:00:00,57.0,72.0,4.0,0.89,27.0,
888,46t,2019-09-07,00:00:00,9.0,28.0,7.0,0.55,12.0,1.0
889,46t,2019-09-07,01:00:00,13.0,22.0,9.0,0.54,7.0,1.0
890,46t,2019-09-07,02:00:00,12.0,24.0,15.0,0.5,6.0,1.0
891,46t,2019-09-07,03:00:00,14.0,28.0,23.0,0.42,4.0,1.0
892,46t,2019-09-07,04:00:00,15.0,33.0,23.0,0.44,3.0,1.0
893,46t,2019-09-07,05:00:00,14.0,33.0,22.0,0.44,3.0,1.0
894,46t,2019-09-07,06:00:00,16.0,28.0,18.0,0.45,3.0,1.0
895,46t,2019-09-07,07:00:00,18.0,28.0,13.0,0.43,5.0,1.0
896,46t,2019-09-07,08:00:00,19.0,33.0,17.0,0.46,4.0,1.0
897,46t,2019-09-07,09:00:00,13.0,31.0,24.0,0.45,4.0,1.0
898,46t,2019-09-07,10:00:00,19.0,32.0,33.0,0.44,3.0,1.0
899,46t,2019-09-07,11:00:00,17.0,35.0,40.0,0.42,2.0,1.0
900,46t,2019-09-07,12:00:00,11.0,26.0,41.0,0.39,2.0,1.0
901,46t,2019-09-07,13:00:00,11.0,23.0,40.0,0.41,3.0,1.0
902,46t,2019-09-07,14:00:00,12.0,28.0,39.0,0.39,4.0,1.0
903,46t,2019-09-07,15:00:00,12.0,19.0,24.0,0.47,7.0,1.0
904,46t,2019-09-07,16:00:00,11.0,26.0,7.0,0.69,18.0,1.0
905,46t,2019-09-07,17:00:00,24.0,50.0,4.0,0.72,15.0,1.0
906,46t,2019-09-07,18:00:00,18.0,47.0,,,,
907,46t,2019-09-07,19:00:00,15.0,41.0,3.0,0.94,16.0,1.0
908,46t,2019-09-07,20:00:00,20.0,61.0,6.0,0.55,12.0,1.0
909,46t,2019-09-07,21:00:00,17.0,40.0,16.0,0.49,7.0,1.0
910,46t,2019-09-07,22:00:00,16.0,32.0,19.0,0.44,5.0,1.0
911,46t,2019-09-07,23:00:00,12.0,28.0,21.0,0.44,4.0,1.0
912,47t,2019-09-07,00:00:00,13.0,26.0,3.0,0.3,15.0,
913,47t,2019-09-07,01:00:00,14.0,28.0,2.0,0.3,16.0,
914,47t,2019-09-07,02:00:00,14.0,35.0,1.0,0.28,15.0,
915,47t,2019-09-07,03:00:00,19.0,30.0,2.0,0.28,11.0,
916,47t,2019-09-07,04:00:00,16.0,31.0,3.0,0.29,10.0,
917,47t,2019-09-07,05:00:00,15.0,31.0,1.0,0.3,12.0,
918,47t,2019-09-07,06:00:00,16.0,32.0,1.0,0.36,11.0,
919,47t,2019-09-07,07:00:00,18.0,36.0,3.0,0.45,12.0,1.0
920,47t,2019-09-07,08:00:00,19.0,43.0,6.0,0.43,12.0,1.0
921,47t,2019-09-07,09:00:00,16.0,39.0,9.0,0.38,13.0,
922,47t,2019-09-07,10:00:00,13.0,38.0,12.0,0.38,14.0,
923,47t,2019-09-07,11:00:00,15.0,37.0,14.0,0.35,16.0,1.0
924,47t,2019-09-07,12:00:00,18.0,40.0,16.0,0.36,16.0,
925,47t,2019-09-07,13:00:00,13.0,42.0,18.0,0.34,19.0,
926,47t,2019-09-07,14:00:00,17.0,42.0,21.0,0.36,19.0,
927,47t,2019-09-07,15:00:00,13.0,42.0,24.0,0.37,23.0,1.0
928,47t,2019-09-07,16:00:00,18.0,40.0,,,,
929,47t,2019-09-07,17:00:00,17.0,43.0,26.0,0.45,23.0,1.0
930,47t,2019-09-07,18:00:00,26.0,44.0,24.0,0.51,28.0,
931,47t,2019-09-07,19:00:00,26.0,59.0,25.0,0.46,24.0,
932,47t,2019-09-07,20:00:00,29.0,63.0,19.0,0.46,28.0,
933,47t,2019-09-07,21:00:00,32.0,60.0,27.0,0.37,18.0,
934,47t,2019-09-07,22:00:00,31.0,57.0,23.0,0.29,11.0,
935,47t,2019-09-07,23:00:00,22.0,39.0,17.0,0.23,8.0,
936,50t,2019-09-07,00:00:00,22.0,,,0.65,12.0,
937,50t,2019-09-07,01:00:00,15.0,42.0,,0.76,12.0,
938,50t,2019-09-07,02:00:00,25.0,55.0,,0.62,15.0,
939,50t,2019-09-07,03:00:00,20.0,52.0,,0.58,14.0,
940,50t,2019-09-07,04:00:00,25.0,56.0,,0.52,14.0,
941,50t,2019-09-07,05:00:00,22.0,45.0,,1.35,14.0,
942,50t,2019-09-07,06:00:00,33.0,77.0,,2.34,19.0,
943,50t,2019-09-07,07:00:00,44.0,93.0,,2.01,19.0,
944,50t,2019-09-07,08:00:00,33.0,82.0,,,,
945,50t,2019-09-07,09:00:00,28.0,57.0,,1.31,19.0,
946,50t,2019-09-07,10:00:00,29.0,70.0,,0.87,19.0,
947,50t,2019-09-07,11:00:00,23.0,81.0,,0.69,20.0,
948,50t,2019-09-07,12:00:00,28.0,73.0,,0.76,24.0,
949,50t,2019-09-07,13:00:00,17.0,43.0,,0.83,21.0,
950,50t,2019-09-07,14:00:00,22.0,75.0,,0.84,22.0,
951,50t,2019-09-07,15:00:00,28.0,122.0,,0.82,19.0,
952,50t,2019-09-07,16:00:00,20.0,76.0,,0.76,20.0,
953,50t,2019-09-07,17:00:00,17.0,46.0,,0.48,16.0,
954,50t,2019-09-07,18:00:00,14.0,32.0,,0.42,15.0,
955,50t,2019-09-07,19:00:00,13.0,32.0,,0.43,14.0,
956,50t,2019-09-07,20:00:00,13.0,37.0,,0.79,18.0,
957,50t,2019-09-07,21:00:00,14.0,40.0,,0.79,12.0,
958,50t,2019-09-07,22:00:00,15.0,35.0,,0.8,11.0,
959,50t,2019-09-07,23:00:00,15.0,34.0,,0.7,11.0,
960,52t,2019-09-07,00:00:00,13.0,31.0,2.0,0.24,15.0,1.0
961,52t,2019-09-07,01:00:00,16.0,40.0,1.0,0.21,12.0,1.0
962,52t,2019-09-07,02:00:00,15.0,37.0,3.0,0.31,12.0,1.0
963,52t,2019-09-07,03:00:00,17.0,42.0,1.0,0.29,12.0,1.0
964,52t,2019-09-07,04:00:00,20.0,40.0,2.0,0.69,13.0,1.0
965,52t,2019-09-07,05:00:00,31.0,56.0,2.0,0.87,12.0,1.0
966,52t,2019-09-07,06:00:00,33.0,58.0,2.0,1.3,15.0,2.0
967,52t,2019-09-07,07:00:00,39.0,76.0,2.0,1.66,22.0,3.0
968,52t,2019-09-07,08:00:00,41.0,77.0,2.0,0.76,19.0,1.0
969,52t,2019-09-07,09:00:00,24.0,54.0,4.0,0.31,13.0,1.0
970,52t,2019-09-07,10:00:00,17.0,38.0,8.0,0.23,16.0,1.0
971,52t,2019-09-07,11:00:00,16.0,41.0,15.0,0.15,16.0,1.0
972,52t,2019-09-07,12:00:00,20.0,37.0,11.0,0.39,21.0,1.0
973,52t,2019-09-07,13:00:00,12.0,34.0,13.0,0.27,19.0,1.0
974,52t,2019-09-07,14:00:00,11.0,37.0,,,,
975,52t,2019-09-07,15:00:00,15.0,28.0,12.0,0.34,23.0,1.0
976,52t,2019-09-07,16:00:00,10.0,31.0,11.0,0.31,19.0,1.0
977,52t,2019-09-07,17:00:00,10.0,31.0,7.0,0.51,21.0,1.0
978,52t,2019-09-07,18:00:00,10.0,28.0,4.0,0.59,21.0,1.0
979,52t,2019-09-07,19:00:00,9.0,32.0,3.0,0.47,18.0,1.0
980,52t,2019-09-07,20:00:00,10.0,30.0,3.0,0.3,17.0,1.0
981,52t,2019-09-07,21:00:00,11.0,40.0,2.0,0.42,16.0,1.0
982,52t,2019-09-07,22:00:00,16.0,39.0,2.0,0.29,15.0,1.0
983,52t,2019-09-07,23:00:00,15.0,37.0,2.0,0.19,13.0,1.0
984,53t,2019-09-07,00:00:00,16.0,32.0,,0.91,14.0,
985,53t,2019-09-07,01:00:00,17.0,40.0,,0.99,14.0,
986,53t,2019-09-07,02:00:00,15.0,35.0,,0.85,12.0,
987,53t,2019-09-07,03:00:00,13.0,31.0,,0.92,13.0,
988,53t,2019-09-07,04:00:00,13.0,29.0,,1.34,16.0,
989,53t,2019-09-07,05:00:00,21.0,48.0,,1.83,23.0,
990,53t,2019-09-07,06:00:00,26.0,64.0,,2.2,28.0,
991,53t,2019-09-07,07:00:00,32.0,77.0,,1.77,22.0,
992,53t,2019-09-07,08:00:00,23.0,55.0,,1.28,18.0,
993,53t,2019-09-07,09:00:00,19.0,53.0,,1.09,17.0,
994,53t,2019-09-07,10:00:00,13.0,41.0,,0.96,19.0,
995,53t,2019-09-07,11:00:00,12.0,33.0,,,,
996,53t,2019-09-07,12:00:00,18.0,34.0,,0.85,18.0,
997,53t,2019-09-07,13:00:00,11.0,31.0,,0.9,19.0,
998,53t,2019-09-07,14:00:00,13.0,36.0,,0.83,14.0,
999,53t,2019-09-07,15:00:00,10.0,27.0,,0.78,13.0,
1000,53t,2019-09-07,16:00:00,6.0,15.0,,0.87,15.0,
1001,53t,2019-09-07,17:00:00,5.0,24.0,,1.0,20.0,
1002,53t,2019-09-07,18:00:00,8.0,20.0,,1.1,25.0,
1003,53t,2019-09-07,19:00:00,6.0,26.0,,1.05,21.0,
1004,53t,2019-09-07,20:00:00,5.0,25.0,,1.01,20.0,
1005,53t,2019-09-07,21:00:00,5.0,23.0,,1.11,21.0,
1006,53t,2019-09-07,22:00:00,11.0,30.0,,1.08,20.0,
1007,53t,2019-09-07,23:00:00,12.0,29.0,,0.88,13.0,
1008,54t,2019-09-07,00:00:00,21.0,46.0,4.0,0.79,,
1009,54t,2019-09-07,01:00:00,26.0,41.0,4.0,0.76,12.0,
1010,54t,2019-09-07,02:00:00,22.0,46.0,,,,
1011,54t,2019-09-07,03:00:00,19.0,42.0,3.0,0.83,12.0,
1012,54t,2019-09-07,04:00:00,15.0,39.0,3.0,1.33,18.0,
1013,54t,2019-09-07,05:00:00,18.0,45.0,3.0,1.44,21.0,
1014,54t,2019-09-07,06:00:00,30.0,48.0,4.0,2.27,23.0,
1015,54t,2019-09-07,07:00:00,40.0,82.0,6.0,1.78,17.0,
1016,54t,2019-09-07,08:00:00,47.0,89.0,6.0,1.31,15.0,
1017,54t,2019-09-07,09:00:00,37.0,88.0,8.0,1.42,15.0,
1018,54t,2019-09-07,10:00:00,41.0,92.0,9.0,1.19,18.0,
1019,54t,2019-09-07,11:00:00,29.0,81.0,12.0,1.28,33.0,
1020,54t,2019-09-07,12:00:00,22.0,81.0,14.0,1.23,29.0,
1021,54t,2019-09-07,13:00:00,20.0,80.0,11.0,1.34,27.0,
1022,54t,2019-09-07,14:00:00,26.0,79.0,8.0,1.37,24.0,
1023,54t,2019-09-07,15:00:00,34.0,77.0,12.0,1.14,21.0,
1024,54t,2019-09-07,16:00:00,24.0,69.0,12.0,1.32,30.0,
1025,54t,2019-09-07,17:00:00,23.0,57.0,10.0,1.27,25.0,
1026,54t,2019-09-07,18:00:00,17.0,49.0,7.0,1.23,23.0,
1027,54t,2019-09-07,19:00:00,12.0,50.0,4.0,1.07,20.0,
1028,54t,2019-09-07,20:00:00,11.0,38.0,3.0,1.1,19.0,
1029,54t,2019-09-07,21:00:00,10.0,46.0,3.0,0.95,17.0,
1030,54t,2019-09-07,22:00:00,12.0,42.0,3.0,0.88,15.0,
1031,54t,2019-09-07,23:00:00,13.0,35.0,5.0,0.83,11.0,
1032,57t,2019-09-07,00:00:00,3.0,20.0,4.0,0.38,1.0,
1033,57t,2019-09-07,01:00:00,2.0,16.0,3.0,0.37,1.0,
1034,57t,2019-09-07,02:00:00,2.0,18.0,3.0,0.36,1.0,
1035,57t,2019-09-07,03:00:00,3.0,21.0,2.0,0.37,2.0,
1036,57t,2019-09-07,04:00:00,3.0,22.0,2.0,0.38,2.0,
1037,57t,2019-09-07,05:00:00,4.0,23.0,1.0,0.41,2.0,
1038,57t,2019-09-07,06:00:00,6.0,29.0,1.0,0.52,2.0,
1039,57t,2019-09-07,07:00:00,7.0,28.0,6.0,0.46,2.0,
1040,57t,2019-09-07,08:00:00,7.0,24.0,12.0,0.44,3.0,
1041,57t,2019-09-07,09:00:00,5.0,18.0,17.0,0.37,3.0,
1042,57t,2019-09-07,10:00:00,8.0,14.0,23.0,0.37,4.0,
1043,57t,2019-09-07,11:00:00,7.0,11.0,21.0,0.36,3.0,
1044,57t,2019-09-07,12:00:00,4.0,16.0,19.0,0.34,2.0,
1045,57t,2019-09-07,13:00:00,5.0,11.0,22.0,0.36,2.0,
1046,57t,2019-09-07,14:00:00,6.0,11.0,23.0,0.36,2.0,
1047,57t,2019-09-07,15:00:00,,,20.0,0.39,2.0,
1048,57t,2019-09-07,16:00:00,,,19.0,0.38,3.0,
1049,57t,2019-09-07,17:00:00,,,17.0,0.41,4.0,
1050,57t,2019-09-07,18:00:00,,,15.0,0.48,5.0,
1051,57t,2019-09-07,19:00:00,,,,,,
1052,57t,2019-09-07,20:00:00,,,,,,
1053,57t,2019-09-07,21:00:00,,,,,,
1054,57t,2019-09-07,22:00:00,,,,,,
1055,57t,2019-09-07,23:00:00,,,,,,
1056,58t,2019-09-07,00:00:00,,,9.0,0.53,1.0,
1057,58t,2019-09-07,01:00:00,1.0,2.0,9.0,0.52,2.0,
1058,58t,2019-09-07,02:00:00,6.0,8.0,8.0,0.52,1.0,
1059,58t,2019-09-07,03:00:00,4.0,7.0,6.0,0.53,1.0,
1060,58t,2019-09-07,04:00:00,2.0,5.0,4.0,0.52,1.0,
1061,58t,2019-09-07,05:00:00,2.0,4.0,4.0,0.53,2.0,
1062,58t,2019-09-07,06:00:00,3.0,6.0,,,,
1063,58t,2019-09-07,07:00:00,2.0,4.0,4.0,0.76,3.0,
1064,58t,2019-09-07,08:00:00,4.0,8.0,8.0,0.6,2.0,
1065,58t,2019-09-07,09:00:00,2.0,6.0,10.0,0.59,2.0,
1066,58t,2019-09-07,10:00:00,3.0,7.0,10.0,0.58,2.0,
1067,58t,2019-09-07,11:00:00,3.0,6.0,10.0,0.58,1.0,
1068,58t,2019-09-07,12:00:00,5.0,8.0,10.0,0.6,2.0,
1069,58t,2019-09-07,13:00:00,4.0,7.0,10.0,0.6,2.0,
1070,58t,2019-09-07,14:00:00,4.0,6.0,12.0,0.59,1.0,
1071,58t,2019-09-07,15:00:00,2.0,4.0,13.0,0.59,1.0,
1072,58t,2019-09-07,16:00:00,5.0,9.0,14.0,0.54,2.0,
