,station,date,time,PM25,PM10,O3,CO,NO2,SO2
760,39t,2019-01-06,16:00:00,15.0,22.0,39.0,,4.0,1.0
761,39t,2019-01-06,17:00:00,19.0,23.0,18.0,,12.0,1.0
762,39t,2019-01-06,18:00:00,23.0,27.0,16.0,,6.0,1.0
763,39t,2019-01-06,19:00:00,20.0,24.0,12.0,,11.0,1.0
764,39t,2019-01-06,20:00:00,25.0,31.0,11.0,,9.0,1.0
765,39t,2019-01-06,21:00:00,19.0,23.0,11.0,,9.0,1.0
766,39t,2019-01-06,22:00:00,23.0,29.0,12.0,,8.0,1.0
767,39t,2019-01-06,23:00:00,21.0,24.0,12.0,,6.0,1.0
768,40t,2019-01-06,00:00:00,16.0,32.0,19.0,,5.0,2.0
769,40t,2019-01-06,01:00:00,16.0,38.0,19.0,,4.0,1.0
770,40t,2019-01-06,02:00:00,17.0,31.0,14.0,,5.0,1.0
771,40t,2019-01-06,03:00:00,18.0,40.0,13.0,,5.0,1.0
772,40t,2019-01-06,04:00:00,20.0,49.0,11.0,,5.0,1.0
773,40t,2019-01-06,05:00:00,20.0,43.0,9.0,,4.0,1.0
774,40t,2019-01-06,06:00:00,20.0,44.0,10.0,,4.0,2.0
775,40t,2019-01-06,07:00:00,18.0,39.0,12.0,,4.0,1.0
776,40t,2019-01-06,08:00:00,20.0,40.0,15.0,,7.0,1.0
777,40t,2019-01-06,09:00:00,25.0,46.0,23.0,,3.0,2.0
778,40t,2019-01-06,10:00:00,14.0,43.0,25.0,,6.0,1.0
779,40t,2019-01-06,11:00:00,19.0,46.0,18.0,,18.0,4.0
780,40t,2019-01-06,12:00:00,12.0,28.0,13.0,,25.0,5.0
781,40t,2019-01-06,13:00:00,20.0,39.0,17.0,,19.0,6.0
782,40t,2019-01-06,14:00:00,16.0,34.0,33.0,,,
783,40t,2019-01-06,15:00:00,18.0,24.0,,,7.0,3.0
784,40t,2019-01-06,16:00:00,23.0,33.0,28.0,,6.0,2.0
785,40t,2019-01-06,17:00:00,22.0,33.0,27.0,,5.0,1.0
786,40t,2019-01-06,18:00:00,32.0,48.0,17.0,,7.0,1.0
787,40t,2019-01-06,19:00:00,60.0,71.0,13.0,,6.0,1.0
788,40t,2019-01-06,20:00:00,31.0,42.0,18.0,,4.0,1.0
789,40t,2019-01-06,21:00:00,27.0,34.0,16.0,,4.0,1.0
790,40t,2019-01-06,22:00:00,27.0,35.0,14.0,,3.0,1.0
791,40t,2019-01-06,23:00:00,26.0,27.0,16.0,,3.0,1.0
792,41t,2019-01-06,00:00:00,61.0,99.0,20.0,0.68,11.0,1.0
793,41t,2019-01-06,01:00:00,57.0,90.0,13.0,0.73,13.0,1.0
794,41t,2019-01-06,02:00:00,55.0,99.0,9.0,0.72,14.0,1.0
795,41t,2019-01-06,03:00:00,54.0,99.0,12.0,0.69,12.0,1.0
796,41t,2019-01-06,04:00:00,55.0,108.0,11.0,0.71,13.0,2.0
797,41t,2019-01-06,05:00:00,54.0,108.0,,,,
798,41t,2019-01-06,06:00:00,55.0,137.0,8.0,0.76,14.0,1.0
799,41t,2019-01-06,07:00:00,60.0,109.0,9.0,0.8,14.0,1.0
800,41t,2019-01-06,08:00:00,59.0,117.0,9.0,0.81,15.0,2.0
801,41t,2019-01-06,09:00:00,55.0,121.0,8.0,0.78,16.0,2.0
802,41t,2019-01-06,10:00:00,52.0,98.0,18.0,0.68,10.0,2.0
803,41t,2019-01-06,11:00:00,45.0,72.0,26.0,0.65,11.0,3.0
804,41t,2019-01-06,12:00:00,41.0,70.0,36.0,0.64,10.0,2.0
805,41t,2019-01-06,13:00:00,36.0,66.0,42.0,0.6,8.0,2.0
806,41t,2019-01-06,14:00:00,33.0,57.0,43.0,0.52,5.0,2.0
807,41t,2019-01-06,15:00:00,32.0,64.0,43.0,0.55,7.0,2.0
808,41t,2019-01-06,16:00:00,32.0,72.0,41.0,0.56,7.0,2.0
809,41t,2019-01-06,17:00:00,33.0,69.0,35.0,0.57,8.0,1.0
810,41t,2019-01-06,18:00:00,34.0,68.0,29.0,0.7,10.0,2.0
811,41t,2019-01-06,19:00:00,38.0,75.0,24.0,0.76,13.0,2.0
812,41t,2019-01-06,20:00:00,40.0,98.0,19.0,0.86,15.0,2.0
813,41t,2019-01-06,21:00:00,38.0,103.0,17.0,0.82,14.0,2.0
814,41t,2019-01-06,22:00:00,45.0,110.0,18.0,0.73,11.0,1.0
815,41t,2019-01-06,23:00:00,52.0,116.0,16.0,0.64,11.0,1.0
816,42t,2019-01-06,00:00:00,15.0,29.0,16.0,0.48,,1.0
817,42t,2019-01-06,01:00:00,11.0,16.0,17.0,0.4,,1.0
818,42t,2019-01-06,02:00:00,8.0,22.0,,,,
819,42t,2019-01-06,03:00:00,6.0,15.0,8.0,0.48,2.0,1.0
820,42t,2019-01-06,04:00:00,8.0,22.0,4.0,0.52,2.0,2.0
821,42t,2019-01-06,05:00:00,9.0,23.0,4.0,0.5,2.0,1.0
822,42t,2019-01-06,06:00:00,10.0,14.0,3.0,0.65,3.0,1.0
823,42t,2019-01-06,07:00:00,11.0,13.0,4.0,0.87,4.0,1.0
824,42t,2019-01-06,08:00:00,14.0,20.0,14.0,0.68,5.0,1.0
825,42t,2019-01-06,09:00:00,16.0,37.0,21.0,0.48,1.0,1.0
826,42t,2019-01-06,10:00:00,13.0,27.0,23.0,0.39,,1.0
827,42t,2019-01-06,11:00:00,10.0,32.0,24.0,0.38,,1.0
828,42t,2019-01-06,12:00:00,7.0,26.0,24.0,0.38,,1.0
829,42t,2019-01-06,13:00:00,6.0,16.0,24.0,0.39,,1.0
830,42t,2019-01-06,14:00:00,7.0,22.0,24.0,0.38,,1.0
831,42t,2019-01-06,15:00:00,6.0,30.0,24.0,0.38,,1.0
832,42t,2019-01-06,16:00:00,5.0,27.0,24.0,0.4,,1.0
833,42t,2019-01-06,17:00:00,5.0,28.0,23.0,0.4,,1.0
834,42t,2019-01-06,18:00:00,7.0,26.0,22.0,0.4,,1.0
835,42t,2019-01-06,19:00:00,9.0,39.0,19.0,0.4,1.0,1.0
836,42t,2019-01-06,20:00:00,11.0,40.0,18.0,0.4,1.0,1.0
837,42t,2019-01-06,21:00:00,15.0,38.0,17.0,0.42,1.0,1.0
838,42t,2019-01-06,22:00:00,38.0,43.0,17.0,0.41,1.0,1.0
839,42t,2019-01-06,23:00:00,25.0,33.0,16.0,0.4,,1.0
840,43t,2019-01-06,00:00:00,,,,0.6,,
841,43t,2019-01-06,01:00:00,,,,0.5,,
842,43t,2019-01-06,02:00:00,,34.0,,0.5,,
843,43t,2019-01-06,03:00:00,,37.0,,0.5,,
844,43t,2019-01-06,04:00:00,,29.0,,0.4,,
845,43t,2019-01-06,05:00:00,,28.0,,0.4,,
846,43t,2019-01-06,06:00:00,,34.0,,0.4,,
847,43t,2019-01-06,07:00:00,,34.0,,0.5,,
848,43t,2019-01-06,08:00:00,,41.0,,0.4,,
849,43t,2019-01-06,09:00:00,,43.0,,0.4,,
850,43t,2019-01-06,10:00:00,,35.0,,0.4,,
851,43t,2019-01-06,11:00:00,,34.0,,0.4,,
852,43t,2019-01-06,12:00:00,,40.0,,0.4,,
853,43t,2019-01-06,13:00:00,,37.0,,,,
854,43t,2019-01-06,14:00:00,,36.0,,0.5,,1.0
855,43t,2019-01-06,15:00:00,,39.0,,0.4,,
856,43t,2019-01-06,16:00:00,,39.0,,0.4,,1.0
857,43t,2019-01-06,17:00:00,,37.0,,0.4,,1.0
858,43t,2019-01-06,18:00:00,,37.0,,0.5,,
859,43t,2019-01-06,19:00:00,,36.0,,0.6,,
860,43t,2019-01-06,20:00:00,,41.0,,0.5,,
861,43t,2019-01-06,21:00:00,,40.0,,0.5,,
862,43t,2019-01-06,22:00:00,,41.0,,0.4,,
863,43t,2019-01-06,23:00:00,,35.0,,0.3,,
864,44t,2019-01-06,00:00:00,,,,0.4,,11.0
865,44t,2019-01-06,01:00:00,,,,0.3,,12.0
866,44t,2019-01-06,02:00:00,,,,0.4,,11.0
867,44t,2019-01-06,03:00:00,,,,0.4,,10.0
868,44t,2019-01-06,04:00:00,,,,0.3,,12.0
869,44t,2019-01-06,05:00:00,,,,0.3,,10.0
870,44t,2019-01-06,06:00:00,,,,0.3,,10.0
871,44t,2019-01-06,07:00:00,,,,0.4,,10.0
872,44t,2019-01-06,08:00:00,,,,0.4,,10.0
873,44t,2019-01-06,09:00:00,,,,0.3,,10.0
874,44t,2019-01-06,10:00:00,,,,0.3,,10.0
875,44t,2019-01-06,11:00:00,,,,,,
876,44t,2019-01-06,12:00:00,,,,0.4,,8.0
877,44t,2019-01-06,13:00:00,,,,0.3,,12.0
878,44t,2019-01-06,14:00:00,,,,0.3,,11.0
879,44t,2019-01-06,15:00:00,,,,0.3,,11.0
880,44t,2019-01-06,16:00:00,,,,0.4,,10.0
881,44t,2019-01-06,17:00:00,,,,0.4,,11.0
882,44t,2019-01-06,18:00:00,,,,0.4,,13.0
883,44t,2019-01-06,19:00:00,,,,0.4,,11.0
884,44t,2019-01-06,20:00:00,,,,0.4,,8.0
885,44t,2019-01-06,21:00:00,,,,0.4,,9.0
886,44t,2019-01-06,22:00:00,,,,0.3,,7.0
887,44t,2019-01-06,23:00:00,,,,0.3,,6.0
888,46t,2019-01-06,00:00:00,48.0,72.0,5.0,0.9,12.0,1.0
889,46t,2019-01-06,01:00:00,47.0,63.0,4.0,0.85,11.0,1.0
890,46t,2019-01-06,02:00:00,46.0,63.0,6.0,0.86,11.0,1.0
891,46t,2019-01-06,03:00:00,42.0,73.0,12.0,0.75,7.0,1.0
892,46t,2019-01-06,04:00:00,39.0,45.0,16.0,0.74,6.0,1.0
893,46t,2019-01-06,05:00:00,33.0,40.0,16.0,0.74,6.0,1.0
894,46t,2019-01-06,06:00:00,29.0,39.0,,,,
895,46t,2019-01-06,07:00:00,35.0,51.0,3.0,0.91,12.0,1.0
896,46t,2019-01-06,08:00:00,44.0,65.0,17.0,0.79,11.0,1.0
897,46t,2019-01-06,09:00:00,32.0,55.0,29.0,0.67,6.0,
898,46t,2019-01-06,10:00:00,23.0,39.0,35.0,0.63,5.0,
899,46t,2019-01-06,11:00:00,17.0,32.0,43.0,0.63,4.0,
900,46t,2019-01-06,12:00:00,15.0,36.0,48.0,0.62,4.0,1.0
901,46t,2019-01-06,13:00:00,21.0,40.0,52.0,0.61,4.0,1.0
902,46t,2019-01-06,14:00:00,18.0,41.0,53.0,0.6,3.0,1.0
903,46t,2019-01-06,15:00:00,20.0,36.0,54.0,0.62,5.0,1.0
904,46t,2019-01-06,16:00:00,24.0,45.0,45.0,0.6,4.0,1.0
905,46t,2019-01-06,17:00:00,29.0,141.0,34.0,0.92,9.0,1.0
906,46t,2019-01-06,18:00:00,71.0,137.0,12.0,1.13,22.0,1.0
907,46t,2019-01-06,19:00:00,41.0,90.0,13.0,0.94,22.0,1.0
908,46t,2019-01-06,20:00:00,38.0,72.0,19.0,0.83,15.0,1.0
909,46t,2019-01-06,21:00:00,40.0,64.0,15.0,0.82,15.0,1.0
910,46t,2019-01-06,22:00:00,37.0,63.0,5.0,1.08,21.0,2.0
911,46t,2019-01-06,23:00:00,44.0,80.0,13.0,0.91,13.0,1.0
912,47t,2019-01-06,00:00:00,,,,,,
913,47t,2019-01-06,01:00:00,,,,,,
914,47t,2019-01-06,02:00:00,,,,,,
915,47t,2019-01-06,03:00:00,,,,,,
916,47t,2019-01-06,04:00:00,,,,,,
917,47t,2019-01-06,05:00:00,,,,,,
918,47t,2019-01-06,06:00:00,,,,,,
919,47t,2019-01-06,07:00:00,,,,,,
920,47t,2019-01-06,08:00:00,,,,,,
921,47t,2019-01-06,09:00:00,,,,,,
922,47t,2019-01-06,10:00:00,,,,,,
923,47t,2019-01-06,11:00:00,,,,,,
924,47t,2019-01-06,12:00:00,,,,,,
925,47t,2019-01-06,13:00:00,,,,,,
926,47t,2019-01-06,14:00:00,,,,,,
927,47t,2019-01-06,15:00:00,,,,,,
928,47t,2019-01-06,16:00:00,,,,,,
929,47t,2019-01-06,17:00:00,,,,,,
930,47t,2019-01-06,18:00:00,,,,,,
931,47t,2019-01-06,19:00:00,,,,,,
932,47t,2019-01-06,20:00:00,,,,,,
933,47t,2019-01-06,21:00:00,,,,,,
934,47t,2019-01-06,22:00:00,,,,,,
935,47t,2019-01-06,23:00:00,,,,,,
936,50t,2019-01-06,00:00:00,51.0,107.0,,0.95,41.0,
937,50t,2019-01-06,01:00:00,56.0,116.0,,0.98,36.0,
938,50t,2019-01-06,02:00:00,49.0,118.0,,0.73,34.0,
939,50t,2019-01-06,03:00:00,55.0,113.0,,0.7,33.0,
940,50t,2019-01-06,04:00:00,55.0,106.0,,0.83,31.0,
941,50t,2019-01-06,05:00:00,54.0,113.0,,0.7,29.0,
942,50t,2019-01-06,06:00:00,59.0,113.0,,0.91,31.0,
943,50t,2019-01-06,07:00:00,57.0,109.0,,1.15,31.0,
944,50t,2019-01-06,08:00:00,61.0,145.0,,1.33,37.0,
945,50t,2019-01-06,09:00:00,60.0,137.0,,1.31,42.0,
946,50t,2019-01-06,10:00:00,60.0,135.0,,1.52,48.0,
947,50t,2019-01-06,11:00:00,56.0,143.0,,1.19,49.0,
948,50t,2019-01-06,12:00:00,52.0,114.0,,0.88,38.0,
949,50t,2019-01-06,13:00:00,38.0,85.0,,0.8,39.0,
950,50t,2019-01-06,14:00:00,44.0,84.0,,0.55,34.0,
951,50t,2019-01-06,15:00:00,42.0,76.0,,0.56,35.0,
952,50t,2019-01-06,16:00:00,41.0,75.0,,0.57,35.0,
953,50t,2019-01-06,17:00:00,38.0,70.0,,0.9,43.0,
954,50t,2019-01-06,18:00:00,40.0,96.0,,0.71,40.0,
955,50t,2019-01-06,19:00:00,49.0,115.0,,,,
956,50t,2019-01-06,20:00:00,56.0,132.0,,0.91,31.0,
957,50t,2019-01-06,21:00:00,53.0,123.0,,0.83,37.0,
958,50t,2019-01-06,22:00:00,51.0,103.0,,0.82,38.0,
959,50t,2019-01-06,23:00:00,47.0,94.0,,0.53,38.0,
960,52t,2019-01-06,00:00:00,106.0,121.0,1.0,1.02,34.0,2.0
961,52t,2019-01-06,01:00:00,100.0,121.0,1.0,1.01,30.0,2.0
962,52t,2019-01-06,02:00:00,100.0,114.0,1.0,1.03,29.0,2.0
963,52t,2019-01-06,03:00:00,97.0,107.0,1.0,0.95,26.0,1.0
964,52t,2019-01-06,04:00:00,96.0,113.0,1.0,0.99,24.0,2.0
965,52t,2019-01-06,05:00:00,98.0,102.0,1.0,0.99,20.0,2.0
966,52t,2019-01-06,06:00:00,90.0,99.0,1.0,1.04,19.0,2.0
967,52t,2019-01-06,07:00:00,94.0,100.0,1.0,1.04,20.0,2.0
968,52t,2019-01-06,08:00:00,88.0,109.0,2.0,1.13,23.0,2.0
969,52t,2019-01-06,09:00:00,90.0,113.0,4.0,1.11,30.0,3.0
970,52t,2019-01-06,10:00:00,95.0,118.0,8.0,1.01,27.0,3.0
971,52t,2019-01-06,11:00:00,88.0,110.0,13.0,1.02,37.0,3.0
972,52t,2019-01-06,12:00:00,77.0,102.0,32.0,0.78,36.0,3.0
973,52t,2019-01-06,13:00:00,55.0,75.0,48.0,0.66,26.0,2.0
974,52t,2019-01-06,14:00:00,52.0,69.0,54.0,0.59,22.0,2.0
975,52t,2019-01-06,15:00:00,46.0,66.0,48.0,0.75,34.0,2.0
976,52t,2019-01-06,16:00:00,56.0,77.0,50.0,0.68,25.0,2.0
977,52t,2019-01-06,17:00:00,52.0,80.0,37.0,0.92,38.0,2.0
978,52t,2019-01-06,18:00:00,67.0,98.0,31.0,0.91,35.0,2.0
979,52t,2019-01-06,19:00:00,68.0,101.0,21.0,1.05,36.0,2.0
980,52t,2019-01-06,20:00:00,78.0,101.0,12.0,1.11,41.0,2.0
981,52t,2019-01-06,21:00:00,80.0,106.0,,,,
982,52t,2019-01-06,22:00:00,87.0,107.0,4.0,1.1,51.0,2.0
983,52t,2019-01-06,23:00:00,79.0,101.0,7.0,0.96,50.0,2.0
984,53t,2019-01-06,00:00:00,72.0,110.0,,1.5,39.0,
985,53t,2019-01-06,01:00:00,84.0,114.0,,1.6,37.0,
986,53t,2019-01-06,02:00:00,98.0,125.0,,1.5,33.0,
987,53t,2019-01-06,03:00:00,96.0,120.0,,1.5,31.0,
988,53t,2019-01-06,04:00:00,87.0,113.0,,1.5,29.0,
989,53t,2019-01-06,05:00:00,80.0,111.0,,1.5,28.0,
990,53t,2019-01-06,06:00:00,92.0,121.0,,1.7,24.0,
991,53t,2019-01-06,07:00:00,90.0,128.0,,1.8,24.0,
992,53t,2019-01-06,08:00:00,96.0,140.0,,1.8,28.0,
993,53t,2019-01-06,09:00:00,93.0,135.0,,2.0,39.0,
994,53t,2019-01-06,10:00:00,96.0,141.0,,1.7,40.0,
995,53t,2019-01-06,11:00:00,86.0,129.0,,1.4,36.0,
996,53t,2019-01-06,12:00:00,63.0,94.0,,1.5,36.0,
997,53t,2019-01-06,13:00:00,59.0,84.0,,1.0,29.0,
998,53t,2019-01-06,14:00:00,48.0,71.0,,1.2,40.0,
999,53t,2019-01-06,15:00:00,54.0,73.0,,1.1,33.0,
1000,53t,2019-01-06,16:00:00,49.0,69.0,,1.0,27.0,
1001,53t,2019-01-06,17:00:00,43.0,63.0,,0.9,20.0,
1002,53t,2019-01-06,18:00:00,44.0,64.0,,1.5,47.0,
1003,53t,2019-01-06,19:00:00,66.0,106.0,,,,
1004,53t,2019-01-06,20:00:00,79.0,117.0,,1.9,60.0,
1005,53t,2019-01-06,21:00:00,81.0,116.0,,2.0,58.0,
1006,53t,2019-01-06,22:00:00,77.0,116.0,,1.7,52.0,
1007,53t,2019-01-06,23:00:00,73.0,110.0,,1.4,41.0,
1008,54t,2019-01-06,00:00:00,78.0,128.0,,,27.0,
1009,54t,2019-01-06,01:00:00,86.0,138.0,,2.21,26.0,
1010,54t,2019-01-06,02:00:00,91.0,143.0,,2.12,22.0,
1011,54t,2019-01-06,03:00:00,100.0,144.0,,2.03,20.0,
1012,54t,2019-01-06,04:00:00,111.0,145.0,,2.22,20.0,
1013,54t,2019-01-06,05:00:00,111.0,150.0,,2.48,22.0,
1014,54t,2019-01-06,06:00:00,107.0,168.0,,2.74,26.0,
1015,54t,2019-01-06,07:00:00,118.0,172.0,,3.14,33.0,
1016,54t,2019-01-06,08:00:00,115.0,177.0,,2.7,32.0,
1017,54t,2019-01-06,09:00:00,110.0,176.0,,2.85,41.0,
1018,54t,2019-01-06,10:00:00,110.0,170.0,1.0,2.68,42.0,
1019,54t,2019-01-06,11:00:00,114.0,172.0,7.0,2.14,45.0,
1020,54t,2019-01-06,12:00:00,104.0,140.0,16.0,1.83,38.0,
1021,54t,2019-01-06,13:00:00,100.0,133.0,25.0,1.7,40.0,
1022,54t,2019-01-06,14:00:00,85.0,119.0,24.0,1.57,36.0,
1023,54t,2019-01-06,15:00:00,67.0,108.0,22.0,1.63,36.0,
1024,54t,2019-01-06,16:00:00,62.0,97.0,16.0,1.98,66.0,
1025,54t,2019-01-06,17:00:00,57.0,98.0,8.0,2.88,65.0,
1026,54t,2019-01-06,18:00:00,58.0,91.0,14.0,2.44,60.0,
1027,54t,2019-01-06,19:00:00,66.0,110.0,5.0,2.57,62.0,
1028,54t,2019-01-06,20:00:00,77.0,118.0,,,,
1029,54t,2019-01-06,21:00:00,82.0,122.0,,,,
1030,54t,2019-01-06,22:00:00,82.0,122.0,,,,
1031,54t,2019-01-06,23:00:00,83.0,123.0,,,,
1032,57t,2019-01-06,00:00:00,,15.0,11.0,0.55,2.0,
1033,57t,2019-01-06,01:00:00,,15.0,11.0,0.54,1.0,
1034,57t,2019-01-06,02:00:00,,15.0,8.0,0.55,2.0,
1035,57t,2019-01-06,03:00:00,,15.0,,,,
1036,57t,2019-01-06,04:00:00,,16.0,5.0,0.53,2.0,
1037,57t,2019-01-06,05:00:00,,16.0,3.0,0.55,3.0,
1038,57t,2019-01-06,06:00:00,,16.0,2.0,0.59,4.0,
1039,57t,2019-01-06,07:00:00,,16.0,2.0,0.59,4.0,
1040,57t,2019-01-06,08:00:00,12.0,18.0,7.0,0.62,4.0,
1041,57t,2019-01-06,09:00:00,11.0,17.0,12.0,0.64,7.0,
1042,57t,2019-01-06,10:00:00,3.0,11.0,20.0,0.57,5.0,
1043,57t,2019-01-06,11:00:00,2.0,9.0,26.0,0.53,3.0,
1044,57t,2019-01-06,12:00:00,1.0,7.0,28.0,0.53,4.0,
1045,57t,2019-01-06,13:00:00,1.0,7.0,32.0,0.53,4.0,
1046,57t,2019-01-06,14:00:00,2.0,8.0,34.0,0.53,3.0,
1047,57t,2019-01-06,15:00:00,2.0,7.0,34.0,0.53,3.0,
1048,57t,2019-01-06,16:00:00,3.0,8.0,31.0,0.57,7.0,
1049,57t,2019-01-06,17:00:00,2.0,11.0,22.0,0.66,12.0,
1050,57t,2019-01-06,18:00:00,12.0,31.0,9.0,1.28,22.0,
1051,57t,2019-01-06,19:00:00,15.0,35.0,8.0,0.9,17.0,
1052,57t,2019-01-06,20:00:00,8.0,24.0,10.0,0.81,10.0,
1053,57t,2019-01-06,21:00:00,4.0,15.0,8.0,0.8,10.0,
1054,57t,2019-01-06,22:00:00,6.0,14.0,9.0,0.73,6.0,
1055,57t,2019-01-06,23:00:00,3.0,10.0,12.0,0.67,4.0,
1056,58t,2019-01-06,00:00:00,6.0,12.0,3.0,0.47,2.0,
1057,58t,2019-01-06,01:00:00,5.0,12.0,3.0,0.49,2.0,
1058,58t,2019-01-06,02:00:00,5.0,10.0,3.0,0.45,2.0,
1059,58t,2019-01-06,03:00:00,5.0,10.0,2.0,0.44,2.0,
1060,58t,2019-01-06,04:00:00,4.0,10.0,2.0,0.52,2.0,
1061,58t,2019-01-06,05:00:00,4.0,9.0,1.0,0.43,2.0,
1062,58t,2019-01-06,06:00:00,6.0,13.0,1.0,0.55,2.0,
1063,58t,2019-01-06,07:00:00,5.0,11.0,1.0,0.48,2.0,
1064,58t,2019-01-06,08:00:00,5.0,14.0,4.0,0.54,2.0,
1065,58t,2019-01-06,09:00:00,10.0,19.0,,,,
1066,58t,2019-01-06,10:00:00,9.0,22.0,15.0,0.75,3.0,
1067,58t,2019-01-06,11:00:00,7.0,25.0,21.0,0.84,3.0,
1068,58t,2019-01-06,12:00:00,,18.0,27.0,1.04,4.0,
1069,58t,2019-01-06,13:00:00,,,31.0,0.92,3.0,
1070,58t,2019-01-06,14:00:00,5.0,21.0,30.0,0.86,3.0,
1071,58t,2019-01-06,15:00:00,6.0,19.0,29.0,0.74,3.0,
1072,58t,2019-01-06,16:00:00,6.0,30.0,31.0,0.99,3.0,
1073,58t,2019-01-06,17:00:00,14.0,34.0,23.0,0.82,3.0,
1074,58t,2019-01-06,18:00:00,10.0,17.0,16.0,0.49,2.0,
1075,58t,2019-01-06,19:00:00,9.0,14.0,12.0,0.45,2.0,
1076,58t,2019-01-06,20:00:00,9.0,14.0,7.0,0.44,2.0,
1077,58t,2019-01-06,21:00:00,10.0,15.0,6.0,0.42,2.0,
1078,58t,2019-01-06,22:00:00,9.0,14.0,6.0,0.44,2.0,
1079,58t,2019-01-06,23:00:00,9.0,14.0,4.0,0.43,2.0,
1080,59t,2019-01-06,00:00:00,65.0,90.0,2.0,1.2,44.0,
1081,59t,2019-01-06,01:00:00,76.0,119.0,2.0,1.23,43.0,
1082,59t,2019-01-06,02:00:00,81.0,123.0,1.0,1.23,38.0,
1083,59t,2019-01-06,03:00:00,88.0,108.0,1.0,1.22,36.0,
1084,59t,2019-01-06,04:00:00,90.0,97.0,1.0,1.26,34.0,
1085,59t,2019-01-06,05:00:00,79.0,92.0,1.0,1.23,32.0,
1086,59t,2019-01-06,06:00:00,70.0,86.0,1.0,1.22,30.0,
1087,59t,2019-01-06,07:00:00,65.0,80.0,1.0,1.19,28.0,
1088,59t,2019-01-06,08:00:00,66.0,81.0,3.0,1.14,30.0,
1089,59t,2019-01-06,09:00:00,65.0,88.0,6.0,1.17,37.0,
1090,59t,2019-01-06,10:00:00,66.0,94.0,14.0,1.11,37.0,
1091,59t,2019-01-06,11:00:00,67.0,85.0,25.0,1.05,39.0,
1092,59t,2019-01-06,12:00:00,60.0,71.0,48.0,0.89,28.0,
1093,59t,2019-01-06,13:00:00,56.0,73.0,69.0,0.79,19.0,
1094,59t,2019-01-06,14:00:00,50.0,66.0,75.0,0.81,24.0,
1095,59t,2019-01-06,15:00:00,46.0,69.0,77.0,0.75,19.0,
1096,59t,2019-01-06,16:00:00,43.0,68.0,69.0,0.77,19.0,
1097,59t,2019-01-06,17:00:00,42.0,54.0,56.0,0.96,30.0,
1098,59t,2019-01-06,18:00:00,45.0,69.0,,,,
1099,59t,2019-01-06,19:00:00,52.0,78.0,36.0,1.05,35.0,
1100,59t,2019-01-06,20:00:00,57.0,74.0,25.0,1.09,41.0,
1101,59t,2019-01-06,21:00:00,58.0,70.0,21.0,1.11,43.0,
1102,59t,2019-01-06,22:00:00,61.0,69.0,18.0,1.13,44.0,
1103,59t,2019-01-06,23:00:00,58.0,68.0,18.0,1.08,39.0,
1104,60t,2019-01-06,00:00:00,,58.0,2.0,,29.0,2.0
1105,60t,2019-01-06,01:00:00,,62.0,4.0,,24.0,2.0
1106,60t,2019-01-06,02:00:00,,59.0,13.0,,16.0,2.0
1107,60t,2019-01-06,03:00:00,,56.0,9.0,,16.0,1.0
1108,60t,2019-01-06,04:00:00,,48.0,9.0,,13.0,1.0
1109,60t,2019-01-06,05:00:00,,50.0,9.0,,10.0,2.0
1110,60t,2019-01-06,06:00:00,,58.0,6.0,,14.0,2.0
1111,60t,2019-01-06,07:00:00,,62.0,7.0,,14.0,2.0
1112,60t,2019-01-06,08:00:00,,72.0,18.0,,13.0,3.0
1113,60t,2019-01-06,09:00:00,,64.0,28.0,,7.0,2.0
1114,60t,2019-01-06,10:00:00,,44.0,,,,
1115,60t,2019-01-06,11:00:00,,47.0,38.0,,5.0,1.0
1116,60t,2019-01-06,12:00:00,,48.0,43.0,,5.0,2.0
1117,60t,2019-01-06,13:00:00,,42.0,44.0,,5.0,2.0
1118,60t,2019-01-06,14:00:00,,43.0,47.0,,5.0,2.0
1119,60t,2019-01-06,15:00:00,,50.0,53.0,,4.0,2.0
1120,60t,2019-01-06,16:00:00,,61.0,55.0,,4.0,2.0
1121,60t,2019-01-06,17:00:00,,70.0,48.0,,10.0,2.0
1122,60t,2019-01-06,18:00:00,,74.0,40.0,,14.0,2.0
1123,60t,2019-01-06,19:00:00,,82.0,37.0,,15.0,2.0
1124,60t,2019-01-06,20:00:00,,89.0,45.0,,14.0,2.0
1125,60t,2019-01-06,21:00:00,,81.0,41.0,,13.0,3.0
1126,60t,2019-01-06,22:00:00,,69.0,31.0,,23.0,3.0
1127,60t,2019-01-06,23:00:00,,72.0,15.0,,30.0,2.0
1128,61t,2019-01-06,00:00:00,61.0,98.0,,,47.0,4.0
1129,61t,2019-01-06,01:00:00,71.0,101.0,,,43.0,3.0
1130,61t,2019-01-06,02:00:00,81.0,110.0,,,39.0,3.0
1131,61t,2019-01-06,03:00:00,93.0,112.0,1.0,,36.0,2.0
1132,61t,2019-01-06,04:00:00,88.0,109.0,,,,
1133,61t,2019-01-06,05:00:00,86.0,98.0,1.0,,33.0,3.0
1134,61t,2019-01-06,06:00:00,80.0,102.0,1.0,,33.0,3.0
1135,61t,2019-01-06,07:00:00,90.0,121.0,1.0,,34.0,4.0
1136,61t,2019-01-06,08:00:00,85.0,113.0,2.0,,35.0,4.0
1137,61t,2019-01-06,09:00:00,86.0,116.0,3.0,,39.0,4.0
1138,61t,2019-01-06,10:00:00,84.0,116.0,10.0,,42.0,4.0
1139,61t,2019-01-06,11:00:00,80.0,106.0,31.0,,30.0,4.0
