,station,date,time,PM25,PM10,O3,CO,NO2,SO2
348,21t,2019-09-29,12:00:00,45.0,86.0,82.0,0.76,10.0,
349,21t,2019-09-29,13:00:00,40.0,103.0,74.0,0.74,9.0,
350,21t,2019-09-29,14:00:00,38.0,84.0,70.0,0.72,6.0,
351,21t,2019-09-29,15:00:00,39.0,81.0,,,,
352,21t,2019-09-29,16:00:00,40.0,75.0,62.0,0.73,10.0,
353,21t,2019-09-29,17:00:00,41.0,83.0,62.0,0.81,10.0,
354,21t,2019-09-29,18:00:00,47.0,87.0,48.0,0.98,18.0,
355,21t,2019-09-29,19:00:00,58.0,98.0,37.0,1.17,20.0,1.0
356,21t,2019-09-29,20:00:00,74.0,134.0,20.0,1.23,28.0,2.0
357,21t,2019-09-29,21:00:00,84.0,130.0,5.0,1.57,46.0,2.0
358,21t,2019-09-29,22:00:00,89.0,147.0,3.0,1.56,39.0,2.0
359,21t,2019-09-29,23:00:00,90.0,135.0,2.0,1.57,32.0,3.0
360,22t,2019-09-29,00:00:00,50.0,101.0,5.0,1.43,34.0,
361,22t,2019-09-29,01:00:00,54.0,91.0,4.0,1.44,32.0,
362,22t,2019-09-29,02:00:00,62.0,84.0,5.0,1.41,27.0,
363,22t,2019-09-29,03:00:00,63.0,72.0,13.0,1.27,17.0,
364,22t,2019-09-29,04:00:00,57.0,74.0,7.0,1.3,19.0,
365,22t,2019-09-29,05:00:00,54.0,93.0,4.0,1.28,22.0,
366,22t,2019-09-29,06:00:00,51.0,83.0,4.0,1.29,26.0,
367,22t,2019-09-29,07:00:00,51.0,93.0,12.0,1.29,23.0,
368,22t,2019-09-29,08:00:00,47.0,101.0,33.0,1.2,20.0,
369,22t,2019-09-29,09:00:00,43.0,93.0,49.0,1.18,17.0,
370,22t,2019-09-29,10:00:00,41.0,92.0,70.0,1.15,13.0,
371,22t,2019-09-29,11:00:00,42.0,96.0,80.0,1.13,16.0,
372,22t,2019-09-29,12:00:00,40.0,105.0,96.0,1.08,7.0,
373,22t,2019-09-29,13:00:00,35.0,65.0,91.0,1.05,16.0,
374,22t,2019-09-29,14:00:00,35.0,65.0,102.0,1.06,12.0,
375,22t,2019-09-29,15:00:00,38.0,58.0,96.0,1.04,14.0,
376,22t,2019-09-29,16:00:00,40.0,61.0,91.0,1.1,14.0,
377,22t,2019-09-29,17:00:00,42.0,64.0,,,,
378,22t,2019-09-29,18:00:00,48.0,74.0,72.0,1.28,9.0,
379,22t,2019-09-29,19:00:00,47.0,89.0,55.0,1.31,11.0,
380,22t,2019-09-29,20:00:00,48.0,82.0,43.0,1.39,15.0,
381,22t,2019-09-29,21:00:00,52.0,99.0,43.0,1.35,15.0,
382,22t,2019-09-29,22:00:00,54.0,88.0,30.0,1.39,15.0,
383,22t,2019-09-29,23:00:00,54.0,97.0,18.0,1.48,18.0,
384,24t,2019-09-29,00:00:00,58.0,154.0,13.0,0.55,32.0,1.0
385,24t,2019-09-29,01:00:00,60.0,221.0,11.0,0.53,31.0,
386,24t,2019-09-29,02:00:00,59.0,212.0,8.0,0.45,29.0,
387,24t,2019-09-29,03:00:00,57.0,195.0,10.0,0.5,32.0,
388,24t,2019-09-29,04:00:00,53.0,198.0,10.0,0.47,28.0,
389,24t,2019-09-29,05:00:00,54.0,209.0,6.0,0.49,36.0,1.0
390,24t,2019-09-29,06:00:00,57.0,229.0,8.0,0.65,41.0,1.0
391,24t,2019-09-29,07:00:00,63.0,216.0,9.0,0.7,44.0,1.0
392,24t,2019-09-29,08:00:00,65.0,254.0,25.0,0.54,32.0,1.0
393,24t,2019-09-29,09:00:00,64.0,197.0,36.0,0.45,26.0,
394,24t,2019-09-29,10:00:00,60.0,184.0,,,,
395,24t,2019-09-29,11:00:00,55.0,173.0,45.0,0.4,22.0,
396,24t,2019-09-29,12:00:00,52.0,148.0,44.0,0.41,23.0,1.0
397,24t,2019-09-29,13:00:00,54.0,123.0,47.0,0.41,22.0,
398,24t,2019-09-29,14:00:00,51.0,111.0,44.0,0.42,25.0,
399,24t,2019-09-29,15:00:00,47.0,124.0,39.0,0.41,28.0,
400,24t,2019-09-29,16:00:00,42.0,115.0,37.0,0.44,31.0,
401,24t,2019-09-29,17:00:00,47.0,137.0,19.0,0.61,50.0,1.0
402,24t,2019-09-29,18:00:00,57.0,193.0,7.0,0.97,52.0,1.0
403,24t,2019-09-29,19:00:00,69.0,239.0,2.0,0.93,45.0,2.0
404,24t,2019-09-29,20:00:00,75.0,336.0,1.0,0.85,44.0,1.0
405,24t,2019-09-29,21:00:00,82.0,317.0,3.0,0.68,37.0,
406,24t,2019-09-29,22:00:00,87.0,221.0,3.0,0.65,32.0,
407,24t,2019-09-29,23:00:00,81.0,204.0,3.0,0.68,27.0,
408,25t,2019-09-29,00:00:00,36.0,98.0,6.0,,47.0,
409,25t,2019-09-29,01:00:00,33.0,77.0,4.0,,,
410,25t,2019-09-29,02:00:00,35.0,111.0,,,36.0,
411,25t,2019-09-29,03:00:00,36.0,88.0,35.0,,13.0,
412,25t,2019-09-29,04:00:00,36.0,64.0,42.0,,9.0,
413,25t,2019-09-29,05:00:00,33.0,57.0,41.0,,8.0,
414,25t,2019-09-29,06:00:00,32.0,61.0,35.0,,12.0,
415,25t,2019-09-29,07:00:00,33.0,65.0,35.0,,16.0,
416,25t,2019-09-29,08:00:00,33.0,87.0,39.0,,19.0,
417,25t,2019-09-29,09:00:00,39.0,79.0,48.0,,21.0,
418,25t,2019-09-29,10:00:00,38.0,80.0,55.0,,22.0,
419,25t,2019-09-29,11:00:00,38.0,85.0,67.0,,17.0,
420,25t,2019-09-29,12:00:00,37.0,95.0,82.0,,10.0,
421,25t,2019-09-29,13:00:00,34.0,66.0,89.0,,8.0,
422,25t,2019-09-29,14:00:00,34.0,70.0,84.0,,7.0,
423,25t,2019-09-29,15:00:00,31.0,64.0,84.0,,6.0,
424,25t,2019-09-29,16:00:00,32.0,65.0,78.0,,6.0,
425,25t,2019-09-29,17:00:00,35.0,72.0,61.0,,12.0,
426,25t,2019-09-29,18:00:00,37.0,75.0,40.0,,23.0,
427,25t,2019-09-29,19:00:00,45.0,108.0,18.0,,40.0,
428,25t,2019-09-29,20:00:00,52.0,99.0,16.0,,29.0,
429,25t,2019-09-29,21:00:00,56.0,96.0,23.0,,23.0,
430,25t,2019-09-29,22:00:00,50.0,71.0,35.0,,13.0,
431,25t,2019-09-29,23:00:00,43.0,57.0,21.0,,20.0,
432,26t,2019-09-29,00:00:00,,,,,,
433,26t,2019-09-29,01:00:00,,,,,,
434,26t,2019-09-29,02:00:00,,,,,,
435,26t,2019-09-29,03:00:00,,,,,,
436,26t,2019-09-29,04:00:00,,,,,,
437,26t,2019-09-29,05:00:00,,,,,,
438,26t,2019-09-29,06:00:00,,,,,,
439,26t,2019-09-29,07:00:00,,,,,,
440,26t,2019-09-29,08:00:00,,,,,,
441,26t,2019-09-29,09:00:00,,,,,,
442,26t,2019-09-29,10:00:00,,,,,,
443,26t,2019-09-29,11:00:00,,,,,,
444,26t,2019-09-29,12:00:00,,,,,,
445,26t,2019-09-29,13:00:00,,,,,,
446,26t,2019-09-29,14:00:00,,,,,,
447,26t,2019-09-29,15:00:00,,,,,,
448,26t,2019-09-29,16:00:00,,,,,,
449,26t,2019-09-29,17:00:00,,,,,,
450,26t,2019-09-29,18:00:00,,,,,,
451,26t,2019-09-29,19:00:00,,,,,,
452,26t,2019-09-29,20:00:00,,,,,,
453,26t,2019-09-29,21:00:00,,,,,,
454,26t,2019-09-29,22:00:00,,,,,,
455,26t,2019-09-29,23:00:00,,,,,,
456,27t,2019-09-29,00:00:00,81.0,115.0,1.0,,41.0,5.0
457,27t,2019-09-29,01:00:00,84.0,113.0,1.0,,35.0,5.0
458,27t,2019-09-29,02:00:00,82.0,110.0,2.0,,30.0,5.0
459,27t,2019-09-29,03:00:00,77.0,115.0,2.0,,28.0,6.0
460,27t,2019-09-29,04:00:00,78.0,117.0,2.0,,27.0,5.0
461,27t,2019-09-29,05:00:00,77.0,107.0,2.0,,27.0,5.0
462,27t,2019-09-29,06:00:00,76.0,124.0,,,,
463,27t,2019-09-29,07:00:00,75.0,113.0,3.0,,32.0,12.0
464,27t,2019-09-29,08:00:00,66.0,107.0,8.0,,38.0,11.0
465,27t,2019-09-29,09:00:00,49.0,91.0,24.0,,35.0,7.0
466,27t,2019-09-29,10:00:00,42.0,71.0,43.0,,34.0,8.0
467,27t,2019-09-29,11:00:00,35.0,66.0,64.0,,20.0,1.0
468,27t,2019-09-29,12:00:00,36.0,55.0,69.0,,23.0,3.0
469,27t,2019-09-29,13:00:00,35.0,58.0,84.0,,18.0,3.0
470,27t,2019-09-29,14:00:00,31.0,57.0,104.0,,10.0,5.0
471,27t,2019-09-29,15:00:00,42.0,59.0,114.0,,7.0,4.0
472,27t,2019-09-29,16:00:00,43.0,64.0,129.0,,8.0,3.0
473,27t,2019-09-29,17:00:00,46.0,65.0,115.0,,2.0,1.0
474,27t,2019-09-29,18:00:00,44.0,64.0,89.0,,12.0,4.0
475,27t,2019-09-29,19:00:00,47.0,68.0,64.0,,26.0,3.0
476,27t,2019-09-29,20:00:00,47.0,76.0,1.0,,86.0,4.0
477,27t,2019-09-29,21:00:00,65.0,96.0,13.0,,53.0,3.0
478,27t,2019-09-29,22:00:00,56.0,81.0,1.0,,78.0,4.0
479,27t,2019-09-29,23:00:00,68.0,113.0,2.0,,45.0,4.0
480,28t,2019-09-29,00:00:00,46.0,96.0,7.0,,17.0,
481,28t,2019-09-29,01:00:00,43.0,88.0,11.0,,11.0,1.0
482,28t,2019-09-29,02:00:00,48.0,81.0,12.0,,10.0,1.0
483,28t,2019-09-29,03:00:00,40.0,81.0,12.0,,6.0,1.0
484,28t,2019-09-29,04:00:00,44.0,82.0,12.0,,7.0,1.0
485,28t,2019-09-29,05:00:00,40.0,75.0,11.0,,7.0,1.0
486,28t,2019-09-29,06:00:00,40.0,58.0,16.0,,7.0,1.0
487,28t,2019-09-29,07:00:00,42.0,54.0,19.0,,7.0,1.0
488,28t,2019-09-29,08:00:00,41.0,55.0,30.0,,6.0,1.0
489,28t,2019-09-29,09:00:00,34.0,49.0,42.0,,3.0,1.0
490,28t,2019-09-29,10:00:00,27.0,39.0,43.0,,2.0,1.0
491,28t,2019-09-29,11:00:00,28.0,41.0,40.0,,1.0,2.0
492,28t,2019-09-29,12:00:00,35.0,54.0,,,,
493,28t,2019-09-29,13:00:00,37.0,52.0,40.0,,2.0,
494,28t,2019-09-29,14:00:00,31.0,42.0,41.0,,3.0,
495,28t,2019-09-29,15:00:00,25.0,37.0,44.0,,6.0,
496,28t,2019-09-29,16:00:00,25.0,42.0,42.0,,10.0,
497,28t,2019-09-29,17:00:00,22.0,64.0,50.0,,9.0,
498,28t,2019-09-29,18:00:00,26.0,86.0,33.0,,14.0,
499,28t,2019-09-29,19:00:00,32.0,109.0,22.0,,20.0,
500,28t,2019-09-29,20:00:00,51.0,128.0,13.0,,19.0,
501,28t,2019-09-29,21:00:00,67.0,138.0,5.0,,23.0,
502,28t,2019-09-29,22:00:00,65.0,145.0,8.0,,17.0,
503,28t,2019-09-29,23:00:00,53.0,118.0,18.0,,9.0,
504,29t,2019-09-29,00:00:00,57.0,97.0,31.0,0.47,,1.0
505,29t,2019-09-29,01:00:00,62.0,93.0,28.0,0.45,8.0,1.0
506,29t,2019-09-29,02:00:00,64.0,88.0,57.0,0.48,,5.0
507,29t,2019-09-29,03:00:00,54.0,85.0,32.0,0.6,,4.0
508,29t,2019-09-29,04:00:00,60.0,93.0,28.0,0.48,,1.0
509,29t,2019-09-29,05:00:00,60.0,79.0,28.0,0.43,,1.0
510,29t,2019-09-29,06:00:00,56.0,62.0,24.0,0.42,,
511,29t,2019-09-29,07:00:00,51.0,65.0,29.0,0.44,8.0,
512,29t,2019-09-29,08:00:00,36.0,56.0,38.0,0.38,7.0,1.0
513,29t,2019-09-29,09:00:00,26.0,43.0,52.0,0.27,5.0,
514,29t,2019-09-29,10:00:00,19.0,34.0,54.0,0.28,4.0,
515,29t,2019-09-29,11:00:00,15.0,35.0,52.0,0.25,,
516,29t,2019-09-29,12:00:00,16.0,28.0,51.0,0.22,,
517,29t,2019-09-29,13:00:00,15.0,24.0,54.0,0.25,,
518,29t,2019-09-29,14:00:00,18.0,32.0,42.0,0.24,,6.0
519,29t,2019-09-29,15:00:00,15.0,36.0,42.0,0.28,,9.0
520,29t,2019-09-29,16:00:00,20.0,38.0,38.0,0.33,,12.0
521,29t,2019-09-29,17:00:00,27.0,43.0,36.0,0.38,,11.0
522,29t,2019-09-29,18:00:00,21.0,54.0,40.0,0.53,,4.0
523,29t,2019-09-29,19:00:00,29.0,58.0,30.0,0.77,,5.0
524,29t,2019-09-29,20:00:00,38.0,64.0,39.0,0.6,,2.0
525,29t,2019-09-29,21:00:00,40.0,68.0,35.0,0.5,,4.0
526,29t,2019-09-29,22:00:00,31.0,68.0,,,,
527,29t,2019-09-29,23:00:00,34.0,59.0,24.0,0.41,,1.0
528,30t,2019-09-29,00:00:00,48.0,74.0,17.0,1.08,12.0,
529,30t,2019-09-29,01:00:00,47.0,64.0,16.0,0.99,7.0,
530,30t,2019-09-29,02:00:00,35.0,60.0,16.0,0.95,5.0,
531,30t,2019-09-29,03:00:00,27.0,56.0,16.0,0.93,4.0,
532,30t,2019-09-29,04:00:00,25.0,51.0,15.0,0.94,4.0,
533,30t,2019-09-29,05:00:00,35.0,52.0,,,,
534,30t,2019-09-29,06:00:00,39.0,50.0,18.0,0.93,12.0,
535,30t,2019-09-29,07:00:00,44.0,51.0,18.0,0.89,9.0,
536,30t,2019-09-29,08:00:00,37.0,47.0,19.0,0.89,8.0,
537,30t,2019-09-29,09:00:00,23.0,38.0,21.0,0.86,7.0,
538,30t,2019-09-29,10:00:00,17.0,38.0,23.0,0.82,8.0,
539,30t,2019-09-29,11:00:00,24.0,41.0,23.0,0.8,8.0,
540,30t,2019-09-29,12:00:00,32.0,40.0,22.0,0.79,8.0,
541,30t,2019-09-29,13:00:00,34.0,43.0,24.0,0.76,7.0,
542,30t,2019-09-29,14:00:00,32.0,38.0,25.0,0.73,6.0,
543,30t,2019-09-29,15:00:00,11.0,30.0,22.0,0.73,7.0,
544,30t,2019-09-29,16:00:00,10.0,28.0,21.0,0.74,6.0,
545,30t,2019-09-29,17:00:00,13.0,31.0,19.0,0.71,5.0,
546,30t,2019-09-29,18:00:00,24.0,37.0,17.0,0.69,4.0,
547,30t,2019-09-29,19:00:00,29.0,36.0,16.0,0.67,4.0,
548,30t,2019-09-29,20:00:00,20.0,36.0,16.0,0.72,4.0,
549,30t,2019-09-29,21:00:00,13.0,36.0,16.0,0.74,5.0,
550,30t,2019-09-29,22:00:00,11.0,39.0,15.0,0.79,5.0,
551,30t,2019-09-29,23:00:00,20.0,40.0,15.0,0.78,6.0,
552,31t,2019-09-29,00:00:00,73.0,97.0,26.0,0.46,17.0,1.0
553,31t,2019-09-29,01:00:00,72.0,89.0,24.0,0.44,15.0,1.0
554,31t,2019-09-29,02:00:00,63.0,86.0,26.0,0.44,13.0,1.0
555,31t,2019-09-29,03:00:00,67.0,93.0,22.0,0.44,12.0,1.0
556,31t,2019-09-29,04:00:00,73.0,94.0,21.0,0.42,10.0,1.0
557,31t,2019-09-29,05:00:00,71.0,90.0,18.0,0.39,10.0,1.0
558,31t,2019-09-29,06:00:00,77.0,92.0,19.0,0.36,9.0,1.0
559,31t,2019-09-29,07:00:00,59.0,76.0,24.0,0.35,8.0,1.0
560,31t,2019-09-29,08:00:00,38.0,54.0,36.0,0.34,5.0,1.0
561,31t,2019-09-29,09:00:00,27.0,40.0,46.0,0.32,4.0,1.0
562,31t,2019-09-29,10:00:00,19.0,30.0,47.0,0.3,4.0,1.0
563,31t,2019-09-29,11:00:00,13.0,23.0,46.0,0.39,3.0,
564,31t,2019-09-29,12:00:00,9.0,18.0,49.0,0.28,2.0,1.0
565,31t,2019-09-29,13:00:00,6.0,16.0,47.0,0.27,5.0,1.0
566,31t,2019-09-29,14:00:00,8.0,22.0,41.0,0.3,13.0,3.0
567,31t,2019-09-29,15:00:00,11.0,39.0,38.0,0.3,7.0,1.0
568,31t,2019-09-29,16:00:00,14.0,45.0,,,,
569,31t,2019-09-29,17:00:00,18.0,47.0,37.0,0.39,12.0,1.0
570,31t,2019-09-29,18:00:00,31.0,55.0,26.0,0.46,17.0,1.0
571,31t,2019-09-29,19:00:00,25.0,58.0,25.0,0.47,18.0,1.0
572,31t,2019-09-29,20:00:00,23.0,61.0,24.0,0.45,18.0,1.0
573,31t,2019-09-29,21:00:00,35.0,78.0,12.0,0.5,20.0,1.0
574,31t,2019-09-29,22:00:00,53.0,82.0,14.0,0.4,14.0,1.0
575,31t,2019-09-29,23:00:00,49.0,77.0,21.0,0.39,16.0,1.0
576,32t,2019-09-29,00:00:00,45.0,49.0,36.0,,11.0,1.0
577,32t,2019-09-29,01:00:00,28.0,48.0,37.0,,7.0,1.0
578,32t,2019-09-29,02:00:00,30.0,43.0,39.0,,5.0,1.0
579,32t,2019-09-29,03:00:00,29.0,33.0,36.0,,6.0,1.0
580,32t,2019-09-29,04:00:00,30.0,39.0,38.0,,5.0,
581,32t,2019-09-29,05:00:00,32.0,35.0,33.0,,7.0,
582,32t,2019-09-29,06:00:00,25.0,41.0,32.0,,9.0,1.0
583,32t,2019-09-29,07:00:00,31.0,52.0,35.0,,12.0,
584,32t,2019-09-29,08:00:00,32.0,55.0,42.0,,11.0,
585,32t,2019-09-29,09:00:00,37.0,49.0,43.0,,14.0,
586,32t,2019-09-29,10:00:00,38.0,49.0,51.0,,13.0,1.0
587,32t,2019-09-29,11:00:00,39.0,60.0,50.0,,6.0,1.0
588,32t,2019-09-29,12:00:00,31.0,43.0,52.0,,7.0,
589,32t,2019-09-29,13:00:00,41.0,54.0,60.0,,12.0,1.0
590,32t,2019-09-29,14:00:00,38.0,63.0,63.0,,14.0,1.0
591,32t,2019-09-29,15:00:00,53.0,62.0,61.0,,15.0,1.0
592,32t,2019-09-29,16:00:00,39.0,61.0,65.0,,15.0,2.0
593,32t,2019-09-29,17:00:00,48.0,60.0,67.0,,18.0,1.0
594,32t,2019-09-29,18:00:00,49.0,78.0,58.0,,27.0,2.0
595,32t,2019-09-29,19:00:00,55.0,79.0,61.0,,21.0,3.0
596,32t,2019-09-29,20:00:00,45.0,68.0,54.0,,20.0,2.0
597,32t,2019-09-29,21:00:00,51.0,73.0,39.0,,,
598,32t,2019-09-29,22:00:00,59.0,91.0,,,19.0,1.0
599,32t,2019-09-29,23:00:00,67.0,76.0,33.0,,15.0,1.0
600,33t,2019-09-29,00:00:00,38.0,121.0,2.0,,24.0,
601,33t,2019-09-29,01:00:00,32.0,101.0,4.0,,30.0,
602,33t,2019-09-29,02:00:00,34.0,80.0,11.0,,17.0,
603,33t,2019-09-29,03:00:00,34.0,68.0,9.0,,11.0,
604,33t,2019-09-29,04:00:00,29.0,51.0,13.0,,11.0,
605,33t,2019-09-29,05:00:00,22.0,52.0,18.0,,9.0,
606,33t,2019-09-29,06:00:00,16.0,52.0,20.0,,11.0,
607,33t,2019-09-29,07:00:00,18.0,62.0,36.0,,9.0,
608,33t,2019-09-29,08:00:00,24.0,60.0,42.0,,6.0,
609,33t,2019-09-29,09:00:00,26.0,55.0,47.0,,6.0,
610,33t,2019-09-29,10:00:00,24.0,60.0,52.0,,4.0,
611,33t,2019-09-29,11:00:00,23.0,54.0,52.0,,,
612,33t,2019-09-29,12:00:00,25.0,51.0,,,3.0,
613,33t,2019-09-29,13:00:00,27.0,52.0,44.0,,3.0,
614,33t,2019-09-29,14:00:00,23.0,43.0,50.0,,5.0,
615,33t,2019-09-29,15:00:00,23.0,59.0,76.0,,9.0,
616,33t,2019-09-29,16:00:00,32.0,,69.0,,10.0,
617,33t,2019-09-29,17:00:00,36.0,87.0,43.0,,11.0,
618,33t,2019-09-29,18:00:00,37.0,74.0,37.0,,10.0,
619,33t,2019-09-29,19:00:00,37.0,78.0,28.0,,11.0,
620,33t,2019-09-29,20:00:00,38.0,65.0,23.0,,12.0,
621,33t,2019-09-29,21:00:00,43.0,75.0,18.0,,21.0,
622,33t,2019-09-29,22:00:00,44.0,107.0,12.0,,25.0,
623,33t,2019-09-29,23:00:00,41.0,120.0,21.0,,14.0,
624,34t,2019-09-29,00:00:00,30.0,55.0,11.0,0.82,25.0,
625,34t,2019-09-29,01:00:00,34.0,63.0,15.0,0.77,17.0,
626,34t,2019-09-29,02:00:00,37.0,67.0,13.0,0.73,13.0,
627,34t,2019-09-29,03:00:00,35.0,62.0,12.0,0.7,11.0,
628,34t,2019-09-29,04:00:00,37.0,64.0,10.0,0.69,12.0,
629,34t,2019-09-29,05:00:00,35.0,58.0,,,,
630,34t,2019-09-29,06:00:00,33.0,43.0,14.0,0.67,12.0,
631,34t,2019-09-29,07:00:00,17.0,26.0,24.0,0.64,10.0,
632,34t,2019-09-29,08:00:00,19.0,29.0,41.0,0.62,8.0,
633,34t,2019-09-29,09:00:00,25.0,34.0,53.0,0.63,10.0,
634,34t,2019-09-29,10:00:00,31.0,44.0,69.0,0.59,7.0,
635,34t,2019-09-29,11:00:00,35.0,49.0,80.0,0.57,5.0,
636,34t,2019-09-29,12:00:00,26.0,34.0,68.0,0.55,3.0,
637,34t,2019-09-29,13:00:00,33.0,54.0,61.0,0.55,3.0,
638,34t,2019-09-29,14:00:00,29.0,36.0,68.0,0.55,4.0,
639,34t,2019-09-29,15:00:00,29.0,49.0,78.0,0.57,6.0,
640,34t,2019-09-29,16:00:00,33.0,71.0,71.0,0.56,6.0,
641,34t,2019-09-29,17:00:00,32.0,48.0,62.0,0.59,9.0,
642,34t,2019-09-29,18:00:00,32.0,68.0,64.0,0.69,12.0,
643,34t,2019-09-29,19:00:00,33.0,,85.0,0.72,11.0,
644,34t,2019-09-29,20:00:00,39.0,66.0,67.0,0.75,14.0,
645,34t,2019-09-29,21:00:00,43.0,77.0,54.0,0.77,15.0,
646,34t,2019-09-29,22:00:00,45.0,82.0,52.0,0.74,12.0,
647,34t,2019-09-29,23:00:00,45.0,91.0,47.0,0.75,13.0,
648,35t,2019-09-29,00:00:00,33.0,53.0,9.0,,10.0,
649,35t,2019-09-29,01:00:00,32.0,61.0,16.0,,5.0,
650,35t,2019-09-29,02:00:00,31.0,46.0,14.0,,3.0,
651,35t,2019-09-29,03:00:00,29.0,42.0,12.0,,4.0,
652,35t,2019-09-29,04:00:00,31.0,49.0,15.0,,4.0,
653,35t,2019-09-29,05:00:00,30.0,48.0,16.0,,7.0,
654,35t,2019-09-29,06:00:00,33.0,52.0,17.0,,4.0,
655,35t,2019-09-29,07:00:00,31.0,49.0,18.0,,3.0,
656,35t,2019-09-29,08:00:00,27.0,48.0,23.0,,2.0,
657,35t,2019-09-29,09:00:00,32.0,44.0,34.0,,3.0,
658,35t,2019-09-29,10:00:00,33.0,49.0,43.0,,4.0,
659,35t,2019-09-29,11:00:00,36.0,49.0,54.0,,3.0,
660,35t,2019-09-29,12:00:00,36.0,52.0,58.0,,4.0,
661,35t,2019-09-29,13:00:00,36.0,51.0,61.0,,3.0,
662,35t,2019-09-29,14:00:00,35.0,52.0,68.0,,1.0,
663,35t,2019-09-29,15:00:00,36.0,48.0,73.0,,2.0,
664,35t,2019-09-29,16:00:00,31.0,56.0,75.0,,3.0,
665,35t,2019-09-29,17:00:00,38.0,51.0,43.0,,15.0,
666,35t,2019-09-29,18:00:00,53.0,79.0,43.0,,8.0,
667,35t,2019-09-29,19:00:00,34.0,60.0,29.0,,18.0,
668,35t,2019-09-29,20:00:00,35.0,66.0,9.0,,29.0,
669,35t,2019-09-29,21:00:00,42.0,73.0,13.0,,20.0,
670,35t,2019-09-29,22:00:00,38.0,63.0,18.0,,13.0,
671,35t,2019-09-29,23:00:00,39.0,61.0,21.0,,6.0,
672,36t,2019-09-29,00:00:00,38.0,53.0,,0.9,11.0,
673,36t,2019-09-29,01:00:00,37.0,51.0,,0.79,6.0,1.0
674,36t,2019-09-29,02:00:00,34.0,44.0,,0.76,5.0,1.0
675,36t,2019-09-29,03:00:00,32.0,45.0,,0.72,4.0,1.0
676,36t,2019-09-29,04:00:00,30.0,43.0,,0.69,3.0,
677,36t,2019-09-29,05:00:00,26.0,39.0,,0.68,3.0,
678,36t,2019-09-29,06:00:00,26.0,41.0,,,,
679,36t,2019-09-29,07:00:00,28.0,54.0,,0.76,7.0,1.0
680,36t,2019-09-29,08:00:00,28.0,48.0,,0.74,5.0,1.0
681,36t,2019-09-29,09:00:00,27.0,52.0,,0.73,6.0,1.0
682,36t,2019-09-29,10:00:00,28.0,48.0,,0.72,7.0,1.0
683,36t,2019-09-29,11:00:00,27.0,50.0,,0.73,11.0,1.0
684,36t,2019-09-29,12:00:00,25.0,44.0,,0.74,10.0,1.0
685,36t,2019-09-29,13:00:00,25.0,52.0,,0.74,8.0,1.0
686,36t,2019-09-29,14:00:00,26.0,50.0,,0.78,12.0,1.0
687,36t,2019-09-29,15:00:00,27.0,49.0,,0.68,5.0,1.0
688,36t,2019-09-29,16:00:00,26.0,53.0,,0.67,5.0,1.0
689,36t,2019-09-29,17:00:00,26.0,49.0,,0.78,12.0,1.0
690,36t,2019-09-29,18:00:00,28.0,43.0,,1.16,28.0,1.0
691,36t,2019-09-29,19:00:00,32.0,67.0,,1.57,39.0,1.0
692,36t,2019-09-29,20:00:00,40.0,71.0,,1.54,37.0,1.0
693,36t,2019-09-29,21:00:00,43.0,71.0,,1.17,24.0,1.0
694,36t,2019-09-29,22:00:00,43.0,72.0,,0.99,15.0,1.0
695,36t,2019-09-29,23:00:00,38.0,57.0,,0.89,11.0,1.0
696,37t,2019-09-29,00:00:00,36.0,62.0,5.0,0.51,9.0,2.0
697,37t,2019-09-29,01:00:00,34.0,58.0,6.0,0.48,6.0,2.0
698,37t,2019-09-29,02:00:00,35.0,50.0,10.0,0.44,4.0,2.0
699,37t,2019-09-29,03:00:00,36.0,56.0,,,,
700,37t,2019-09-29,04:00:00,34.0,54.0,7.0,0.41,5.0,1.0
701,37t,2019-09-29,05:00:00,36.0,56.0,8.0,0.4,5.0,1.0
702,37t,2019-09-29,06:00:00,36.0,53.0,11.0,0.42,5.0,2.0
703,37t,2019-09-29,07:00:00,36.0,51.0,11.0,0.5,6.0,2.0
704,37t,2019-09-29,08:00:00,38.0,61.0,17.0,0.51,6.0,2.0
705,37t,2019-09-29,09:00:00,39.0,62.0,31.0,0.47,5.0,2.0
706,37t,2019-09-29,10:00:00,38.0,61.0,41.0,0.47,5.0,2.0
707,37t,2019-09-29,11:00:00,36.0,69.0,53.0,0.4,3.0,2.0
708,37t,2019-09-29,12:00:00,36.0,56.0,58.0,0.4,3.0,2.0
709,37t,2019-09-29,13:00:00,39.0,65.0,57.0,0.43,3.0,1.0
710,37t,2019-09-29,14:00:00,39.0,64.0,55.0,0.37,2.0,1.0
711,37t,2019-09-29,15:00:00,37.0,59.0,47.0,0.4,3.0,2.0
712,37t,2019-09-29,16:00:00,39.0,57.0,46.0,0.4,4.0,2.0
713,37t,2019-09-29,17:00:00,38.0,55.0,41.0,0.51,7.0,2.0
714,37t,2019-09-29,18:00:00,40.0,64.0,26.0,0.56,9.0,2.0
715,37t,2019-09-29,19:00:00,41.0,71.0,18.0,0.5,9.0,2.0
716,37t,2019-09-29,20:00:00,38.0,59.0,17.0,0.47,9.0,2.0
717,37t,2019-09-29,21:00:00,37.0,61.0,13.0,0.54,9.0,1.0
718,37t,2019-09-29,22:00:00,37.0,65.0,13.0,0.44,6.0,2.0
719,37t,2019-09-29,23:00:00,37.0,56.0,8.0,0.48,9.0,2.0
720,38t,2019-09-29,00:00:00,28.0,31.0,,,,
