,station,date,time,PM25,PM10,O3,CO,NO2,SO2
403,24t,2019-01-08,19:00:00,59.0,123.0,9.0,0.64,49.0,1.0
404,24t,2019-01-08,20:00:00,62.0,143.0,14.0,0.64,42.0,1.0
405,24t,2019-01-08,21:00:00,66.0,171.0,4.0,0.8,38.0,1.0
406,24t,2019-01-08,22:00:00,76.0,185.0,2.0,0.73,32.0,1.0
407,24t,2019-01-08,23:00:00,73.0,141.0,2.0,0.58,26.0,1.0
408,25t,2019-01-08,00:00:00,43.0,61.0,10.0,,24.0,
409,25t,2019-01-08,01:00:00,53.0,68.0,8.0,,28.0,
410,25t,2019-01-08,02:00:00,45.0,57.0,7.0,,22.0,
411,25t,2019-01-08,03:00:00,38.0,53.0,17.0,,16.0,
412,25t,2019-01-08,04:00:00,35.0,56.0,14.0,,18.0,
413,25t,2019-01-08,05:00:00,35.0,60.0,8.0,,23.0,
414,25t,2019-01-08,06:00:00,36.0,65.0,5.0,,25.0,
415,25t,2019-01-08,07:00:00,41.0,79.0,8.0,,29.0,
416,25t,2019-01-08,08:00:00,48.0,92.0,23.0,,25.0,
417,25t,2019-01-08,09:00:00,47.0,91.0,44.0,,9.0,
418,25t,2019-01-08,10:00:00,40.0,69.0,57.0,,6.0,
419,25t,2019-01-08,11:00:00,38.0,65.0,64.0,,8.0,
420,25t,2019-01-08,12:00:00,40.0,85.0,59.0,,8.0,
421,25t,2019-01-08,13:00:00,49.0,68.0,55.0,,5.0,
422,25t,2019-01-08,14:00:00,51.0,57.0,54.0,,9.0,
423,25t,2019-01-08,15:00:00,49.0,82.0,55.0,,10.0,
424,25t,2019-01-08,16:00:00,43.0,81.0,55.0,,15.0,
425,25t,2019-01-08,17:00:00,41.0,73.0,50.0,,22.0,
426,25t,2019-01-08,18:00:00,45.0,86.0,23.0,,47.0,
427,25t,2019-01-08,19:00:00,64.0,131.0,21.0,,39.0,
428,25t,2019-01-08,20:00:00,69.0,119.0,16.0,,,
429,25t,2019-01-08,21:00:00,56.0,88.0,16.0,,22.0,
430,25t,2019-01-08,22:00:00,40.0,54.0,,,19.0,
431,25t,2019-01-08,23:00:00,27.0,43.0,11.0,,20.0,
432,26t,2019-01-08,00:00:00,69.0,87.0,23.0,0.88,13.0,2.0
433,26t,2019-01-08,01:00:00,66.0,82.0,13.0,0.82,15.0,1.0
434,26t,2019-01-08,02:00:00,61.0,80.0,11.0,0.8,14.0,1.0
435,26t,2019-01-08,03:00:00,59.0,73.0,9.0,0.75,12.0,1.0
436,26t,2019-01-08,04:00:00,47.0,70.0,5.0,0.72,11.0,1.0
437,26t,2019-01-08,05:00:00,47.0,59.0,4.0,0.82,12.0,1.0
438,26t,2019-01-08,06:00:00,47.0,57.0,3.0,0.91,12.0,1.0
439,26t,2019-01-08,07:00:00,41.0,53.0,1.0,0.98,15.0,1.0
440,26t,2019-01-08,08:00:00,39.0,64.0,10.0,0.72,10.0,2.0
441,26t,2019-01-08,09:00:00,31.0,50.0,23.0,0.54,5.0,1.0
442,26t,2019-01-08,10:00:00,23.0,34.0,31.0,0.53,5.0,1.0
443,26t,2019-01-08,11:00:00,55.0,72.0,,,,
444,26t,2019-01-08,12:00:00,,,,,,
445,26t,2019-01-08,13:00:00,21.0,38.0,39.0,0.5,4.0,1.0
446,26t,2019-01-08,14:00:00,21.0,38.0,,,,
447,26t,2019-01-08,15:00:00,19.0,35.0,,,,
448,26t,2019-01-08,16:00:00,14.0,34.0,31.0,0.53,6.0,1.0
449,26t,2019-01-08,17:00:00,28.0,44.0,23.0,0.54,7.0,1.0
450,26t,2019-01-08,18:00:00,13.0,38.0,17.0,0.59,8.0,1.0
451,26t,2019-01-08,19:00:00,22.0,29.0,12.0,0.61,10.0,1.0
452,26t,2019-01-08,20:00:00,20.0,39.0,13.0,0.57,6.0,1.0
453,26t,2019-01-08,21:00:00,20.0,29.0,12.0,0.5,5.0,1.0
454,26t,2019-01-08,22:00:00,17.0,26.0,8.0,0.52,7.0,1.0
455,26t,2019-01-08,23:00:00,16.0,27.0,6.0,0.57,8.0,1.0
456,27t,2019-01-08,00:00:00,29.0,46.0,31.0,,,
457,27t,2019-01-08,01:00:00,18.0,40.0,16.0,,6.0,
458,27t,2019-01-08,02:00:00,23.0,42.0,15.0,,,
459,27t,2019-01-08,03:00:00,22.0,31.0,10.0,,,
460,27t,2019-01-08,04:00:00,18.0,37.0,7.0,,,
461,27t,2019-01-08,05:00:00,17.0,24.0,8.0,,,
462,27t,2019-01-08,06:00:00,15.0,27.0,6.0,,1.0,1.0
463,27t,2019-01-08,07:00:00,9.0,31.0,4.0,,1.0,
464,27t,2019-01-08,08:00:00,15.0,38.0,10.0,,,
465,27t,2019-01-08,09:00:00,8.0,30.0,17.0,,,
466,27t,2019-01-08,10:00:00,9.0,32.0,23.0,,,
467,27t,2019-01-08,11:00:00,5.0,25.0,28.0,,,
468,27t,2019-01-08,12:00:00,4.0,27.0,,,,
469,27t,2019-01-08,13:00:00,12.0,33.0,30.0,,,
470,27t,2019-01-08,14:00:00,13.0,27.0,32.0,,,
471,27t,2019-01-08,15:00:00,10.0,25.0,30.0,,,
472,27t,2019-01-08,16:00:00,6.0,30.0,,,,
473,27t,2019-01-08,17:00:00,12.0,28.0,24.0,,5.0,4.0
474,27t,2019-01-08,18:00:00,8.0,23.0,16.0,,,
475,27t,2019-01-08,19:00:00,8.0,20.0,16.0,,,
476,27t,2019-01-08,20:00:00,6.0,18.0,12.0,,,
477,27t,2019-01-08,21:00:00,4.0,22.0,8.0,,,1.0
478,27t,2019-01-08,22:00:00,4.0,24.0,10.0,,,3.0
479,27t,2019-01-08,23:00:00,7.0,21.0,8.0,,,4.0
480,28t,2019-01-08,00:00:00,,99.0,11.0,,6.0,
481,28t,2019-01-08,01:00:00,,91.0,8.0,,3.0,
482,28t,2019-01-08,02:00:00,,84.0,8.0,,1.0,
483,28t,2019-01-08,03:00:00,,80.0,,,,
484,28t,2019-01-08,04:00:00,,72.0,5.0,,1.0,
485,28t,2019-01-08,05:00:00,,77.0,7.0,,,
486,28t,2019-01-08,06:00:00,,87.0,2.0,,3.0,
487,28t,2019-01-08,07:00:00,,90.0,4.0,,6.0,
488,28t,2019-01-08,08:00:00,,99.0,13.0,,2.0,
489,28t,2019-01-08,09:00:00,,87.0,17.0,,,
490,28t,2019-01-08,10:00:00,,62.0,18.0,,,
491,28t,2019-01-08,11:00:00,,46.0,22.0,,,
492,28t,2019-01-08,12:00:00,,46.0,23.0,,,
493,28t,2019-01-08,13:00:00,,58.0,26.0,,,1.0
494,28t,2019-01-08,14:00:00,,52.0,24.0,,,2.0
495,28t,2019-01-08,15:00:00,,37.0,18.0,,1.0,3.0
496,28t,2019-01-08,16:00:00,,33.0,12.0,,2.0,4.0
497,28t,2019-01-08,17:00:00,,34.0,10.0,,5.0,3.0
498,28t,2019-01-08,18:00:00,,32.0,9.0,,4.0,2.0
499,28t,2019-01-08,19:00:00,,42.0,7.0,,3.0,1.0
500,28t,2019-01-08,20:00:00,,48.0,4.0,,,1.0
501,28t,2019-01-08,21:00:00,,52.0,,,16.0,1.0
502,28t,2019-01-08,22:00:00,,58.0,,,15.0,1.0
503,28t,2019-01-08,23:00:00,,56.0,,,13.0,1.0
504,29t,2019-01-08,00:00:00,34.0,77.0,19.0,0.58,13.0,13.0
505,29t,2019-01-08,01:00:00,34.0,66.0,21.0,0.5,7.0,6.0
506,29t,2019-01-08,02:00:00,35.0,63.0,22.0,0.38,2.0,2.0
507,29t,2019-01-08,03:00:00,28.0,55.0,,,,
508,29t,2019-01-08,04:00:00,27.0,52.0,21.0,0.34,2.0,1.0
509,29t,2019-01-08,05:00:00,19.0,45.0,18.0,0.36,5.0,
510,29t,2019-01-08,06:00:00,21.0,45.0,9.0,0.89,13.0,
511,29t,2019-01-08,07:00:00,18.0,56.0,3.0,1.34,22.0,
512,29t,2019-01-08,08:00:00,28.0,82.0,11.0,0.86,16.0,
513,29t,2019-01-08,09:00:00,31.0,76.0,28.0,0.51,5.0,
514,29t,2019-01-08,10:00:00,32.0,74.0,36.0,0.43,3.0,
515,29t,2019-01-08,11:00:00,31.0,76.0,28.0,0.51,5.0,
516,29t,2019-01-08,12:00:00,,,,,,
517,29t,2019-01-08,13:00:00,,,,,,
518,29t,2019-01-08,14:00:00,23.0,55.0,32.0,0.3,2.0,1.0
519,29t,2019-01-08,15:00:00,21.0,46.0,30.0,0.34,1.0,2.0
520,29t,2019-01-08,16:00:00,26.0,48.0,27.0,0.4,3.0,2.0
521,29t,2019-01-08,17:00:00,,,,,,
522,29t,2019-01-08,18:00:00,23.0,49.0,17.0,0.59,12.0,8.0
523,29t,2019-01-08,19:00:00,18.0,45.0,16.0,0.49,10.0,9.0
524,29t,2019-01-08,20:00:00,18.0,45.0,16.0,0.49,10.0,9.0
525,29t,2019-01-08,21:00:00,,,,,,
526,29t,2019-01-08,22:00:00,15.0,52.0,19.0,0.41,6.0,3.0
527,29t,2019-01-08,23:00:00,,,,,,
528,30t,2019-01-08,00:00:00,,33.0,45.0,1.17,,2.0
529,30t,2019-01-08,01:00:00,,31.0,42.0,1.06,,2.0
530,30t,2019-01-08,02:00:00,,30.0,35.0,1.06,,2.0
531,30t,2019-01-08,03:00:00,,30.0,34.0,1.0,,2.0
532,30t,2019-01-08,04:00:00,,28.0,32.0,1.06,,2.0
533,30t,2019-01-08,05:00:00,,28.0,34.0,1.06,,2.0
534,30t,2019-01-08,06:00:00,,26.0,29.0,1.41,,2.0
535,30t,2019-01-08,07:00:00,,34.0,18.0,1.97,,2.0
536,30t,2019-01-08,08:00:00,,52.0,27.0,1.63,,2.0
537,30t,2019-01-08,09:00:00,,55.0,38.0,1.32,,2.0
538,30t,2019-01-08,10:00:00,,49.0,47.0,1.17,,2.0
539,30t,2019-01-08,11:00:00,,45.0,51.0,1.12,,2.0
540,30t,2019-01-08,12:00:00,,42.0,51.0,1.09,,2.0
541,30t,2019-01-08,13:00:00,,40.0,42.0,1.07,,2.0
542,30t,2019-01-08,14:00:00,,35.0,38.0,1.04,,2.0
543,30t,2019-01-08,15:00:00,,34.0,36.0,1.13,,2.0
544,30t,2019-01-08,16:00:00,,34.0,37.0,1.19,,2.0
545,30t,2019-01-08,17:00:00,,34.0,31.0,1.36,,3.0
546,30t,2019-01-08,18:00:00,,35.0,29.0,1.34,,2.0
547,30t,2019-01-08,19:00:00,,36.0,31.0,1.25,,2.0
548,30t,2019-01-08,20:00:00,,34.0,30.0,1.22,,2.0
549,30t,2019-01-08,21:00:00,,33.0,32.0,1.08,,2.0
550,30t,2019-01-08,22:00:00,,31.0,26.0,1.11,,2.0
551,30t,2019-01-08,23:00:00,,33.0,,,,
552,31t,2019-01-08,00:00:00,41.0,108.0,25.0,,16.0,1.0
553,31t,2019-01-08,01:00:00,45.0,107.0,24.0,,14.0,3.0
554,31t,2019-01-08,02:00:00,50.0,101.0,20.0,,10.0,2.0
555,31t,2019-01-08,03:00:00,87.0,92.0,10.0,,13.0,1.0
556,31t,2019-01-08,04:00:00,55.0,87.0,16.0,,8.0,1.0
557,31t,2019-01-08,05:00:00,28.0,84.0,9.0,,9.0,1.0
558,31t,2019-01-08,06:00:00,15.0,78.0,8.0,,15.0,1.0
559,31t,2019-01-08,07:00:00,13.0,81.0,9.0,,20.0,2.0
560,31t,2019-01-08,08:00:00,17.0,80.0,15.0,,19.0,2.0
561,31t,2019-01-08,09:00:00,18.0,88.0,20.0,,24.0,4.0
562,31t,2019-01-08,10:00:00,24.0,88.0,21.0,,38.0,19.0
563,31t,2019-01-08,11:00:00,50.0,82.0,30.0,0.25,20.0,6.0
564,31t,2019-01-08,12:00:00,28.0,77.0,35.0,0.22,8.0,2.0
565,31t,2019-01-08,13:00:00,28.0,73.0,38.0,0.18,6.0,1.0
566,31t,2019-01-08,14:00:00,16.0,69.0,28.0,0.14,7.0,1.0
567,31t,2019-01-08,15:00:00,9.0,64.0,24.0,0.1,6.0,1.0
568,31t,2019-01-08,16:00:00,5.0,59.0,24.0,0.13,7.0,1.0
569,31t,2019-01-08,17:00:00,18.0,67.0,21.0,0.17,8.0,1.0
570,31t,2019-01-08,18:00:00,13.0,54.0,19.0,0.2,10.0,1.0
571,31t,2019-01-08,19:00:00,,,,,,
572,31t,2019-01-08,20:00:00,,,,,,
573,31t,2019-01-08,21:00:00,,,,,,
574,31t,2019-01-08,22:00:00,,,,,,
575,31t,2019-01-08,23:00:00,24.0,83.0,,0.27,28.0,1.0
576,32t,2019-01-08,00:00:00,64.0,87.0,40.0,,11.0,1.0
577,32t,2019-01-08,01:00:00,62.0,72.0,47.0,,8.0,
578,32t,2019-01-08,02:00:00,54.0,58.0,45.0,,,
579,32t,2019-01-08,03:00:00,42.0,54.0,,,9.0,
580,32t,2019-01-08,04:00:00,35.0,42.0,30.0,,8.0,
581,32t,2019-01-08,05:00:00,34.0,43.0,21.0,,12.0,
582,32t,2019-01-08,06:00:00,31.0,44.0,21.0,,7.0,
583,32t,2019-01-08,07:00:00,23.0,39.0,18.0,,9.0,
584,32t,2019-01-08,08:00:00,20.0,34.0,16.0,,14.0,
585,32t,2019-01-08,09:00:00,26.0,50.0,29.0,,1.0,
586,32t,2019-01-08,10:00:00,21.0,36.0,29.0,,6.0,
587,32t,2019-01-08,11:00:00,23.0,36.0,34.0,,8.0,
588,32t,2019-01-08,12:00:00,27.0,51.0,44.0,,,
589,32t,2019-01-08,13:00:00,,,34.0,,8.0,
590,32t,2019-01-08,14:00:00,24.0,46.0,34.0,,10.0,3.0
591,32t,2019-01-08,15:00:00,18.0,45.0,30.0,,10.0,25.0
592,32t,2019-01-08,16:00:00,20.0,49.0,22.0,,8.0,5.0
593,32t,2019-01-08,17:00:00,19.0,42.0,19.0,,14.0,5.0
594,32t,2019-01-08,18:00:00,20.0,45.0,15.0,,16.0,4.0
595,32t,2019-01-08,19:00:00,13.0,39.0,17.0,,11.0,
596,32t,2019-01-08,20:00:00,16.0,33.0,18.0,,9.0,
597,32t,2019-01-08,21:00:00,13.0,29.0,10.0,,17.0,
598,32t,2019-01-08,22:00:00,15.0,42.0,7.0,,18.0,
599,32t,2019-01-08,23:00:00,15.0,35.0,7.0,,18.0,
600,33t,2019-01-08,00:00:00,47.0,89.0,,,10.0,
601,33t,2019-01-08,01:00:00,50.0,69.0,61.0,,8.0,
602,33t,2019-01-08,02:00:00,42.0,69.0,34.0,,22.0,
603,33t,2019-01-08,03:00:00,32.0,82.0,37.0,,20.0,
604,33t,2019-01-08,04:00:00,26.0,77.0,,,10.0,
605,33t,2019-01-08,05:00:00,26.0,66.0,,,15.0,
606,33t,2019-01-08,06:00:00,31.0,77.0,,,19.0,
607,33t,2019-01-08,07:00:00,37.0,79.0,,,31.0,
608,33t,2019-01-08,08:00:00,42.0,125.0,,,24.0,
609,33t,2019-01-08,09:00:00,41.0,130.0,,,14.0,
610,33t,2019-01-08,10:00:00,34.0,128.0,,,9.0,
611,33t,2019-01-08,11:00:00,35.0,128.0,,,6.0,
612,33t,2019-01-08,12:00:00,23.0,103.0,,,6.0,
613,33t,2019-01-08,13:00:00,14.0,63.0,,,8.0,
614,33t,2019-01-08,14:00:00,22.0,55.0,,,16.0,
615,33t,2019-01-08,15:00:00,25.0,76.0,,,11.0,
616,33t,2019-01-08,16:00:00,25.0,84.0,35.0,,6.0,
617,33t,2019-01-08,17:00:00,16.0,61.0,32.0,,5.0,
618,33t,2019-01-08,18:00:00,9.0,42.0,28.0,,8.0,
619,33t,2019-01-08,19:00:00,19.0,41.0,17.0,,15.0,
620,33t,2019-01-08,20:00:00,22.0,55.0,9.0,,22.0,
621,33t,2019-01-08,21:00:00,20.0,60.0,6.0,,24.0,
622,33t,2019-01-08,22:00:00,19.0,57.0,5.0,,,
623,33t,2019-01-08,23:00:00,15.0,54.0,,,24.0,
624,34t,2019-01-08,00:00:00,36.0,62.0,53.0,0.71,7.0,
625,34t,2019-01-08,01:00:00,35.0,51.0,52.0,0.68,6.0,
626,34t,2019-01-08,02:00:00,37.0,50.0,54.0,0.64,4.0,
627,34t,2019-01-08,03:00:00,36.0,41.0,41.0,0.62,8.0,
628,34t,2019-01-08,04:00:00,32.0,57.0,14.0,0.72,24.0,
629,34t,2019-01-08,05:00:00,31.0,47.0,3.0,0.89,37.0,
630,34t,2019-01-08,06:00:00,43.0,84.0,2.0,1.07,40.0,
631,34t,2019-01-08,07:00:00,50.0,76.0,3.0,1.31,45.0,
632,34t,2019-01-08,08:00:00,49.0,80.0,8.0,1.07,36.0,
633,34t,2019-01-08,09:00:00,38.0,55.0,21.0,0.63,17.0,
634,34t,2019-01-08,10:00:00,32.0,33.0,30.0,0.69,17.0,
635,34t,2019-01-08,11:00:00,30.0,68.0,36.0,0.78,24.0,
636,34t,2019-01-08,12:00:00,30.0,88.0,38.0,0.59,10.0,
637,34t,2019-01-08,13:00:00,26.0,48.0,43.0,0.54,7.0,
638,34t,2019-01-08,14:00:00,18.0,28.0,40.0,0.54,6.0,
639,34t,2019-01-08,15:00:00,13.0,,39.0,0.5,6.0,
640,34t,2019-01-08,16:00:00,14.0,22.0,34.0,0.49,5.0,
641,34t,2019-01-08,17:00:00,13.0,31.0,24.0,0.51,7.0,
642,34t,2019-01-08,18:00:00,11.0,33.0,26.0,0.52,7.0,
643,34t,2019-01-08,19:00:00,8.0,21.0,22.0,0.54,8.0,
644,34t,2019-01-08,20:00:00,10.0,27.0,17.0,0.55,10.0,
645,34t,2019-01-08,21:00:00,9.0,20.0,7.0,0.63,21.0,
646,34t,2019-01-08,22:00:00,23.0,31.0,,,,
647,34t,2019-01-08,23:00:00,16.0,21.0,2.0,0.63,25.0,
648,35t,2019-01-08,00:00:00,25.0,40.0,19.0,,6.0,2.0
649,35t,2019-01-08,01:00:00,27.0,34.0,16.0,,7.0,2.0
650,35t,2019-01-08,02:00:00,26.0,37.0,16.0,,6.0,3.0
651,35t,2019-01-08,03:00:00,25.0,38.0,,,7.0,
652,35t,2019-01-08,04:00:00,24.0,34.0,12.0,,5.0,2.0
653,35t,2019-01-08,05:00:00,22.0,36.0,11.0,,6.0,2.0
654,35t,2019-01-08,06:00:00,24.0,32.0,12.0,,7.0,2.0
655,35t,2019-01-08,07:00:00,30.0,38.0,9.0,,11.0,2.0
656,35t,2019-01-08,08:00:00,34.0,44.0,12.0,,12.0,2.0
657,35t,2019-01-08,09:00:00,27.0,41.0,14.0,,13.0,2.0
658,35t,2019-01-08,10:00:00,30.0,39.0,17.0,,14.0,2.0
659,35t,2019-01-08,11:00:00,24.0,34.0,21.0,,14.0,2.0
660,35t,2019-01-08,12:00:00,25.0,31.0,22.0,,14.0,2.0
661,35t,2019-01-08,13:00:00,18.0,25.0,23.0,,13.0,2.0
662,35t,2019-01-08,14:00:00,18.0,24.0,23.0,,16.0,2.0
663,35t,2019-01-08,15:00:00,23.0,31.0,23.0,,14.0,2.0
664,35t,2019-01-08,16:00:00,18.0,26.0,18.0,,17.0,2.0
665,35t,2019-01-08,17:00:00,16.0,22.0,12.0,,23.0,2.0
666,35t,2019-01-08,18:00:00,19.0,30.0,9.0,,24.0,2.0
667,35t,2019-01-08,19:00:00,19.0,32.0,9.0,,22.0,2.0
668,35t,2019-01-08,20:00:00,24.0,30.0,10.0,,21.0,2.0
669,35t,2019-01-08,21:00:00,16.0,24.0,16.0,,15.0,2.0
670,35t,2019-01-08,22:00:00,15.0,25.0,13.0,,14.0,2.0
671,35t,2019-01-08,23:00:00,17.0,25.0,17.0,,7.0,2.0
672,36t,2019-01-08,00:00:00,19.0,22.0,,0.71,14.0,1.0
673,36t,2019-01-08,01:00:00,28.0,30.0,,0.64,11.0,1.0
674,36t,2019-01-08,02:00:00,23.0,25.0,,0.55,6.0,1.0
675,36t,2019-01-08,03:00:00,24.0,27.0,,0.54,5.0,1.0
676,36t,2019-01-08,04:00:00,16.0,18.0,,0.56,8.0,1.0
677,36t,2019-01-08,05:00:00,7.0,9.0,,0.57,8.0,1.0
678,36t,2019-01-08,06:00:00,18.0,21.0,,0.63,12.0,1.0
679,36t,2019-01-08,07:00:00,31.0,37.0,,0.89,21.0,1.0
680,36t,2019-01-08,08:00:00,25.0,28.0,,0.89,22.0,1.0
681,36t,2019-01-08,09:00:00,24.0,26.0,,0.87,25.0,1.0
682,36t,2019-01-08,10:00:00,29.0,31.0,,0.79,25.0,1.0
683,36t,2019-01-08,11:00:00,16.0,18.0,,0.76,22.0,1.0
684,36t,2019-01-08,12:00:00,15.0,17.0,,0.71,19.0,1.0
685,36t,2019-01-08,13:00:00,21.0,25.0,,,,
686,36t,2019-01-08,14:00:00,14.0,20.0,,0.55,11.0,1.0
687,36t,2019-01-08,15:00:00,6.0,9.0,,0.57,15.0,1.0
688,36t,2019-01-08,16:00:00,7.0,13.0,,0.65,18.0,1.0
689,36t,2019-01-08,17:00:00,7.0,16.0,,0.86,26.0,1.0
690,36t,2019-01-08,18:00:00,11.0,16.0,,0.89,28.0,1.0
691,36t,2019-01-08,19:00:00,14.0,17.0,,0.81,21.0,1.0
692,36t,2019-01-08,20:00:00,13.0,15.0,,0.88,25.0,1.0
693,36t,2019-01-08,21:00:00,10.0,13.0,,0.75,23.0,1.0
694,36t,2019-01-08,22:00:00,13.0,16.0,,0.82,23.0,1.0
695,36t,2019-01-08,23:00:00,10.0,12.0,,0.67,17.0,1.0
696,37t,2019-01-08,00:00:00,36.0,43.0,15.0,0.58,7.0,2.0
697,37t,2019-01-08,01:00:00,24.0,29.0,,,,
698,37t,2019-01-08,02:00:00,30.0,31.0,11.0,0.57,7.0,2.0
699,37t,2019-01-08,03:00:00,22.0,23.0,10.0,0.56,5.0,2.0
700,37t,2019-01-08,04:00:00,25.0,26.0,6.0,0.59,8.0,2.0
701,37t,2019-01-08,05:00:00,26.0,28.0,7.0,0.61,7.0,2.0
702,37t,2019-01-08,06:00:00,27.0,31.0,3.0,0.68,8.0,2.0
703,37t,2019-01-08,07:00:00,28.0,35.0,3.0,0.76,8.0,2.0
704,37t,2019-01-08,08:00:00,31.0,42.0,4.0,0.91,10.0,2.0
705,37t,2019-01-08,09:00:00,37.0,56.0,5.0,0.94,13.0,2.0
706,37t,2019-01-08,10:00:00,41.0,54.0,9.0,0.81,13.0,2.0
707,37t,2019-01-08,11:00:00,39.0,52.0,15.0,0.82,14.0,2.0
708,37t,2019-01-08,12:00:00,34.0,55.0,18.0,0.76,11.0,2.0
709,37t,2019-01-08,13:00:00,27.0,36.0,31.0,0.69,7.0,2.0
710,37t,2019-01-08,14:00:00,8.0,11.0,32.0,0.66,5.0,2.0
711,37t,2019-01-08,15:00:00,7.0,9.0,26.0,0.74,8.0,2.0
712,37t,2019-01-08,16:00:00,13.0,18.0,19.0,0.83,12.0,2.0
713,37t,2019-01-08,17:00:00,8.0,11.0,16.0,0.75,11.0,2.0
714,37t,2019-01-08,18:00:00,11.0,15.0,11.0,0.83,13.0,2.0
715,37t,2019-01-08,19:00:00,10.0,22.0,11.0,0.73,9.0,2.0
716,37t,2019-01-08,20:00:00,10.0,21.0,7.0,0.83,12.0,2.0
717,37t,2019-01-08,21:00:00,10.0,20.0,9.0,0.74,10.0,2.0
718,37t,2019-01-08,22:00:00,9.0,11.0,6.0,0.7,10.0,2.0
719,37t,2019-01-08,23:00:00,7.0,9.0,,,,
720,38t,2019-01-08,00:00:00,21.0,22.0,8.0,1.27,1.0,1.0
721,38t,2019-01-08,01:00:00,13.0,14.0,9.0,1.19,1.0,1.0
722,38t,2019-01-08,02:00:00,1.0,4.0,10.0,1.21,1.0,1.0
723,38t,2019-01-08,03:00:00,3.0,12.0,10.0,1.21,1.0,1.0
724,38t,2019-01-08,04:00:00,5.0,20.0,12.0,1.14,1.0,1.0
725,38t,2019-01-08,05:00:00,22.0,23.0,11.0,1.14,1.0,1.0
726,38t,2019-01-08,06:00:00,19.0,21.0,12.0,1.14,2.0,1.0
727,38t,2019-01-08,07:00:00,19.0,24.0,9.0,1.3,3.0,1.0
728,38t,2019-01-08,08:00:00,20.0,24.0,10.0,1.25,2.0,1.0
729,38t,2019-01-08,09:00:00,21.0,25.0,12.0,1.54,9.0,1.0
730,38t,2019-01-08,10:00:00,23.0,29.0,13.0,,,
731,38t,2019-01-08,11:00:00,23.0,30.0,17.0,,,
732,38t,2019-01-08,12:00:00,21.0,30.0,17.0,1.21,8.0,1.0
733,38t,2019-01-08,13:00:00,,,,,,
734,38t,2019-01-08,14:00:00,,,32.0,1.19,2.0,1.0
735,38t,2019-01-08,15:00:00,,,26.0,1.19,3.0,1.0
736,38t,2019-01-08,16:00:00,,,21.0,1.22,3.0,1.0
737,38t,2019-01-08,17:00:00,8.0,,18.0,1.28,4.0,1.0
738,38t,2019-01-08,18:00:00,18.0,,,,,
739,38t,2019-01-08,19:00:00,21.0,,14.0,1.26,9.0,1.0
740,38t,2019-01-08,20:00:00,18.0,,12.0,1.26,6.0,1.0
741,38t,2019-01-08,21:00:00,17.0,,12.0,1.25,5.0,1.0
742,38t,2019-01-08,22:00:00,14.0,15.0,9.0,1.2,3.0,1.0
743,38t,2019-01-08,23:00:00,13.0,15.0,8.0,1.24,3.0,1.0
744,39t,2019-01-08,00:00:00,18.0,24.0,12.0,,6.0,1.0
745,39t,2019-01-08,01:00:00,18.0,26.0,11.0,,5.0,1.0
746,39t,2019-01-08,02:00:00,12.0,18.0,13.0,,5.0,1.0
747,39t,2019-01-08,03:00:00,13.0,19.0,16.0,,6.0,1.0
748,39t,2019-01-08,04:00:00,25.0,26.0,16.0,,7.0,1.0
749,39t,2019-01-08,05:00:00,21.0,22.0,16.0,,7.0,1.0
750,39t,2019-01-08,06:00:00,20.0,21.0,12.0,,8.0,1.0
751,39t,2019-01-08,07:00:00,18.0,19.0,15.0,,8.0,1.0
752,39t,2019-01-08,08:00:00,16.0,21.0,11.0,,10.0,1.0
753,39t,2019-01-08,09:00:00,22.0,27.0,13.0,,7.0,1.0
754,39t,2019-01-08,10:00:00,18.0,22.0,17.0,,7.0,1.0
755,39t,2019-01-08,11:00:00,12.0,15.0,24.0,,7.0,1.0
756,39t,2019-01-08,12:00:00,22.0,33.0,20.0,,10.0,1.0
757,39t,2019-01-08,13:00:00,24.0,49.0,,,,
758,39t,2019-01-08,14:00:00,27.0,29.0,31.0,,3.0,1.0
759,39t,2019-01-08,15:00:00,13.0,14.0,32.0,,2.0,1.0
760,39t,2019-01-08,16:00:00,9.0,10.0,23.0,,5.0,
761,39t,2019-01-08,17:00:00,8.0,13.0,15.0,,12.0,1.0
762,39t,2019-01-08,18:00:00,7.0,14.0,9.0,,12.0,1.0
763,39t,2019-01-08,19:00:00,9.0,17.0,9.0,,9.0,1.0
764,39t,2019-01-08,20:00:00,10.0,15.0,8.0,,7.0,1.0
765,39t,2019-01-08,21:00:00,10.0,20.0,9.0,,8.0,1.0
766,39t,2019-01-08,22:00:00,4.0,7.0,8.0,,8.0,1.0
767,39t,2019-01-08,23:00:00,11.0,14.0,8.0,,6.0,1.0
768,40t,2019-01-08,00:00:00,19.0,32.0,,,3.0,1.0
769,40t,2019-01-08,01:00:00,17.0,35.0,,,4.0,1.0
770,40t,2019-01-08,02:00:00,19.0,38.0,,,9.0,1.0
771,40t,2019-01-08,03:00:00,23.0,50.0,,,11.0,1.0
772,40t,2019-01-08,04:00:00,29.0,60.0,,,11.0,1.0
773,40t,2019-01-08,05:00:00,30.0,50.0,,,8.0,1.0
774,40t,2019-01-08,06:00:00,21.0,38.0,,,7.0,1.0
775,40t,2019-01-08,07:00:00,23.0,36.0,,,6.0,1.0
776,40t,2019-01-08,08:00:00,24.0,42.0,,,9.0,1.0
777,40t,2019-01-08,09:00:00,35.0,71.0,,,,
778,40t,2019-01-08,10:00:00,52.0,88.0,,,15.0,1.0
