,station,date,time,PM25,PM10,O3,CO,NO2,SO2
398,24t,2018-12-27,14:00:00,49.0,111.0,61.0,0.48,31.0,1.0
399,24t,2018-12-27,15:00:00,50.0,107.0,68.0,0.45,28.0,1.0
400,24t,2018-12-27,16:00:00,50.0,92.0,78.0,0.48,13.0,2.0
401,24t,2018-12-27,17:00:00,54.0,141.0,70.0,0.54,14.0,1.0
402,24t,2018-12-27,18:00:00,58.0,129.0,22.0,1.0,53.0,1.0
403,24t,2018-12-27,19:00:00,70.0,206.0,1.0,1.23,72.0,2.0
404,24t,2018-12-27,20:00:00,89.0,311.0,2.0,1.45,63.0,3.0
405,24t,2018-12-27,21:00:00,104.0,324.0,2.0,1.12,54.0,2.0
406,24t,2018-12-27,22:00:00,111.0,247.0,1.0,1.2,51.0,2.0
407,24t,2018-12-27,23:00:00,111.0,298.0,1.0,0.84,50.0,2.0
408,25t,2018-12-27,00:00:00,49.0,84.0,17.0,,36.0,
409,25t,2018-12-27,01:00:00,55.0,96.0,13.0,,35.0,
410,25t,2018-12-27,02:00:00,60.0,101.0,17.0,,23.0,
411,25t,2018-12-27,03:00:00,62.0,98.0,15.0,,28.0,
412,25t,2018-12-27,04:00:00,64.0,93.0,7.0,,30.0,
413,25t,2018-12-27,05:00:00,63.0,90.0,7.0,,32.0,
414,25t,2018-12-27,06:00:00,69.0,121.0,7.0,,28.0,
415,25t,2018-12-27,07:00:00,80.0,163.0,8.0,,25.0,
416,25t,2018-12-27,08:00:00,78.0,118.0,20.0,,22.0,
417,25t,2018-12-27,09:00:00,59.0,111.0,43.0,,,
418,25t,2018-12-27,10:00:00,42.0,91.0,45.0,,27.0,
419,25t,2018-12-27,11:00:00,39.0,90.0,,,14.0,
420,25t,2018-12-27,12:00:00,37.0,78.0,89.0,,7.0,
421,25t,2018-12-27,13:00:00,34.0,66.0,101.0,,8.0,
422,25t,2018-12-27,14:00:00,45.0,73.0,104.0,,12.0,
423,25t,2018-12-27,15:00:00,51.0,108.0,113.0,,12.0,
424,25t,2018-12-27,16:00:00,44.0,72.0,115.0,,13.0,
425,25t,2018-12-27,17:00:00,49.0,137.0,82.0,,23.0,
426,25t,2018-12-27,18:00:00,55.0,133.0,36.0,,54.0,
427,25t,2018-12-27,19:00:00,61.0,149.0,10.0,,62.0,
428,25t,2018-12-27,20:00:00,80.0,164.0,8.0,,58.0,
429,25t,2018-12-27,21:00:00,87.0,155.0,26.0,,42.0,
430,25t,2018-12-27,22:00:00,86.0,130.0,28.0,,31.0,
431,25t,2018-12-27,23:00:00,78.0,111.0,29.0,,28.0,
432,26t,2018-12-27,00:00:00,83.0,106.0,22.0,0.89,16.0,3.0
433,26t,2018-12-27,01:00:00,78.0,94.0,15.0,0.71,9.0,2.0
434,26t,2018-12-27,02:00:00,55.0,70.0,13.0,0.57,6.0,1.0
435,26t,2018-12-27,03:00:00,32.0,35.0,10.0,0.5,5.0,1.0
436,26t,2018-12-27,04:00:00,22.0,25.0,,,,
437,26t,2018-12-27,05:00:00,19.0,30.0,5.0,0.5,8.0,1.0
438,26t,2018-12-27,06:00:00,12.0,19.0,3.0,0.6,11.0,3.0
439,26t,2018-12-27,07:00:00,28.0,35.0,3.0,0.74,15.0,11.0
440,26t,2018-12-27,08:00:00,48.0,64.0,12.0,0.6,10.0,4.0
441,26t,2018-12-27,09:00:00,24.0,37.0,23.0,0.51,5.0,1.0
442,26t,2018-12-27,10:00:00,14.0,27.0,35.0,0.47,4.0,1.0
443,26t,2018-12-27,11:00:00,21.0,32.0,49.0,0.5,4.0,2.0
444,26t,2018-12-27,12:00:00,28.0,48.0,60.0,0.52,4.0,2.0
445,26t,2018-12-27,13:00:00,31.0,44.0,68.0,0.51,4.0,2.0
446,26t,2018-12-27,14:00:00,32.0,49.0,82.0,0.54,5.0,2.0
447,26t,2018-12-27,15:00:00,38.0,57.0,85.0,0.6,7.0,2.0
448,26t,2018-12-27,16:00:00,41.0,62.0,78.0,0.6,11.0,2.0
449,26t,2018-12-27,17:00:00,41.0,65.0,65.0,0.7,17.0,2.0
450,26t,2018-12-27,18:00:00,44.0,80.0,46.0,0.85,25.0,2.0
451,26t,2018-12-27,19:00:00,51.0,84.0,38.0,0.88,25.0,2.0
452,26t,2018-12-27,20:00:00,56.0,80.0,25.0,1.03,31.0,2.0
453,26t,2018-12-27,21:00:00,65.0,92.0,11.0,1.03,32.0,2.0
454,26t,2018-12-27,22:00:00,63.0,100.0,4.0,1.06,42.0,4.0
455,26t,2018-12-27,23:00:00,70.0,100.0,17.0,0.99,27.0,3.0
456,27t,2018-12-27,00:00:00,171.0,325.0,,,,
457,27t,2018-12-27,01:00:00,142.0,174.0,2.0,,48.0,
458,27t,2018-12-27,02:00:00,107.0,116.0,3.0,,35.0,
459,27t,2018-12-27,03:00:00,102.0,117.0,3.0,,35.0,
460,27t,2018-12-27,04:00:00,89.0,98.0,3.0,,29.0,
461,27t,2018-12-27,05:00:00,68.0,78.0,2.0,,38.0,
462,27t,2018-12-27,06:00:00,98.0,121.0,3.0,,44.0,
463,27t,2018-12-27,07:00:00,138.0,158.0,3.0,,43.0,
464,27t,2018-12-27,08:00:00,102.0,140.0,5.0,,33.0,
465,27t,2018-12-27,09:00:00,60.0,79.0,11.0,,37.0,
466,27t,2018-12-27,10:00:00,53.0,74.0,25.0,,49.0,
467,27t,2018-12-27,11:00:00,67.0,98.0,41.0,,50.0,
468,27t,2018-12-27,12:00:00,64.0,89.0,46.0,,50.0,
469,27t,2018-12-27,13:00:00,56.0,78.0,50.0,,51.0,
470,27t,2018-12-27,14:00:00,50.0,70.0,44.0,,56.0,
471,27t,2018-12-27,15:00:00,46.0,71.0,37.0,,60.0,
472,27t,2018-12-27,16:00:00,41.0,60.0,30.0,,67.0,
473,27t,2018-12-27,17:00:00,45.0,61.0,22.0,,73.0,
474,27t,2018-12-27,18:00:00,48.0,74.0,10.0,,81.0,
475,27t,2018-12-27,19:00:00,59.0,90.0,4.0,,93.0,
476,27t,2018-12-27,20:00:00,95.0,133.0,3.0,,95.0,
477,27t,2018-12-27,21:00:00,96.0,138.0,2.0,,74.0,
478,27t,2018-12-27,22:00:00,80.0,119.0,3.0,,91.0,
479,27t,2018-12-27,23:00:00,97.0,152.0,,,,
480,28t,2018-12-27,00:00:00,,122.0,6.0,,25.0,1.0
481,28t,2018-12-27,01:00:00,,113.0,6.0,,29.0,2.0
482,28t,2018-12-27,02:00:00,,101.0,8.0,,29.0,2.0
483,28t,2018-12-27,03:00:00,,95.0,7.0,,33.0,2.0
484,28t,2018-12-27,04:00:00,,87.0,4.0,,28.0,2.0
485,28t,2018-12-27,05:00:00,,87.0,4.0,,27.0,2.0
486,28t,2018-12-27,06:00:00,,102.0,1.0,,33.0,2.0
487,28t,2018-12-27,07:00:00,,123.0,1.0,,40.0,2.0
488,28t,2018-12-27,08:00:00,,148.0,7.0,,52.0,2.0
489,28t,2018-12-27,09:00:00,,149.0,24.0,,34.0,3.0
490,28t,2018-12-27,10:00:00,,131.0,35.0,,33.0,3.0
491,28t,2018-12-27,11:00:00,,104.0,41.0,,35.0,2.0
492,28t,2018-12-27,12:00:00,,84.0,46.0,,31.0,2.0
493,28t,2018-12-27,13:00:00,,74.0,49.0,,33.0,1.0
494,28t,2018-12-27,14:00:00,,60.0,53.0,,33.0,2.0
495,28t,2018-12-27,15:00:00,,59.0,,,,
496,28t,2018-12-27,16:00:00,,81.0,48.0,,52.0,2.0
497,28t,2018-12-27,17:00:00,,92.0,40.0,,49.0,2.0
498,28t,2018-12-27,18:00:00,,105.0,36.0,,51.0,4.0
499,28t,2018-12-27,19:00:00,,116.0,22.0,,51.0,4.0
500,28t,2018-12-27,20:00:00,,124.0,18.0,,49.0,3.0
501,28t,2018-12-27,21:00:00,,133.0,8.0,,49.0,2.0
502,28t,2018-12-27,22:00:00,,135.0,6.0,,41.0,1.0
503,28t,2018-12-27,23:00:00,,124.0,6.0,,41.0,1.0
504,29t,2018-12-27,00:00:00,76.0,100.0,28.0,0.84,21.0,2.0
505,29t,2018-12-27,01:00:00,78.0,111.0,23.0,0.88,24.0,1.0
506,29t,2018-12-27,02:00:00,85.0,120.0,14.0,1.02,19.0,
507,29t,2018-12-27,03:00:00,89.0,129.0,7.0,1.06,18.0,
508,29t,2018-12-27,04:00:00,94.0,129.0,6.0,1.13,19.0,
509,29t,2018-12-27,05:00:00,101.0,133.0,4.0,1.17,22.0,
510,29t,2018-12-27,06:00:00,100.0,133.0,2.0,1.2,30.0,1.0
511,29t,2018-12-27,07:00:00,112.0,143.0,3.0,1.51,38.0,1.0
512,29t,2018-12-27,08:00:00,99.0,144.0,22.0,1.12,37.0,1.0
513,29t,2018-12-27,09:00:00,94.0,143.0,56.0,0.7,21.0,3.0
514,29t,2018-12-27,10:00:00,68.0,123.0,82.0,0.68,15.0,2.0
515,29t,2018-12-27,11:00:00,69.0,114.0,101.0,0.7,14.0,2.0
516,29t,2018-12-27,12:00:00,63.0,106.0,108.0,0.73,15.0,5.0
517,29t,2018-12-27,13:00:00,66.0,117.0,99.0,0.78,29.0,8.0
518,29t,2018-12-27,14:00:00,67.0,117.0,112.0,0.67,15.0,3.0
519,29t,2018-12-27,15:00:00,56.0,121.0,,,,
520,29t,2018-12-27,16:00:00,55.0,107.0,95.0,0.59,11.0,1.0
521,29t,2018-12-27,17:00:00,50.0,98.0,91.0,0.68,14.0,1.0
522,29t,2018-12-27,18:00:00,49.0,91.0,83.0,0.83,21.0,1.0
523,29t,2018-12-27,19:00:00,55.0,91.0,68.0,0.93,23.0,1.0
524,29t,2018-12-27,20:00:00,56.0,98.0,56.0,0.96,23.0,1.0
525,29t,2018-12-27,21:00:00,67.0,101.0,44.0,1.09,30.0,
526,29t,2018-12-27,22:00:00,59.0,103.0,36.0,1.17,32.0,1.0
527,29t,2018-12-27,23:00:00,65.0,110.0,29.0,1.14,29.0,1.0
528,30t,2018-12-27,00:00:00,,102.0,,,,
529,30t,2018-12-27,01:00:00,,101.0,50.0,1.72,,3.0
530,30t,2018-12-27,02:00:00,,94.0,44.0,1.67,,3.0
531,30t,2018-12-27,03:00:00,,92.0,40.0,1.65,,3.0
532,30t,2018-12-27,04:00:00,,91.0,39.0,1.54,,3.0
533,30t,2018-12-27,05:00:00,,90.0,37.0,1.6,,3.0
534,30t,2018-12-27,06:00:00,,92.0,34.0,1.72,,3.0
535,30t,2018-12-27,07:00:00,,98.0,28.0,1.89,,3.0
536,30t,2018-12-27,08:00:00,,111.0,41.0,1.78,,4.0
537,30t,2018-12-27,09:00:00,,115.0,62.0,1.51,,4.0
538,30t,2018-12-27,10:00:00,,105.0,76.0,1.38,,4.0
539,30t,2018-12-27,11:00:00,,95.0,97.0,1.36,,5.0
540,30t,2018-12-27,12:00:00,,92.0,121.0,1.55,,10.0
541,30t,2018-12-27,13:00:00,,99.0,124.0,1.43,,6.0
542,30t,2018-12-27,14:00:00,,99.0,114.0,1.34,,5.0
543,30t,2018-12-27,15:00:00,,94.0,114.0,1.27,,5.0
544,30t,2018-12-27,16:00:00,,85.0,97.0,1.17,,6.0
545,30t,2018-12-27,17:00:00,,80.0,91.0,1.28,,7.0
546,30t,2018-12-27,18:00:00,,79.0,85.0,1.41,,3.0
547,30t,2018-12-27,19:00:00,,86.0,74.0,1.57,,3.0
548,30t,2018-12-27,20:00:00,,94.0,70.0,1.7,,4.0
549,30t,2018-12-27,21:00:00,,104.0,57.0,1.8,,4.0
550,30t,2018-12-27,22:00:00,,114.0,63.0,1.58,,4.0
551,30t,2018-12-27,23:00:00,,110.0,58.0,1.69,,4.0
552,31t,2018-12-27,00:00:00,89.0,100.0,32.0,0.72,36.0,4.0
553,31t,2018-12-27,01:00:00,89.0,100.0,32.0,0.72,36.0,4.0
554,31t,2018-12-27,02:00:00,61.0,104.0,11.0,0.54,37.0,1.0
555,31t,2018-12-27,03:00:00,54.0,92.0,19.0,0.62,27.0,4.0
556,31t,2018-12-27,04:00:00,59.0,93.0,8.0,0.64,33.0,2.0
557,31t,2018-12-27,05:00:00,66.0,95.0,5.0,0.67,31.0,2.0
558,31t,2018-12-27,06:00:00,77.0,101.0,8.0,0.63,37.0,2.0
559,31t,2018-12-27,07:00:00,87.0,93.0,16.0,0.85,39.0,3.0
560,31t,2018-12-27,08:00:00,89.0,100.0,32.0,0.72,36.0,4.0
561,31t,2018-12-27,09:00:00,,,,,,
562,31t,2018-12-27,10:00:00,60.0,110.0,,0.55,20.0,9.0
563,31t,2018-12-27,11:00:00,64.0,120.0,,0.5,16.0,5.0
564,31t,2018-12-27,12:00:00,72.0,100.0,,0.54,17.0,6.0
565,31t,2018-12-27,13:00:00,69.0,96.0,,0.59,19.0,7.0
566,31t,2018-12-27,14:00:00,70.0,97.0,,0.51,17.0,6.0
567,31t,2018-12-27,15:00:00,79.0,96.0,,0.47,16.0,3.0
568,31t,2018-12-27,16:00:00,72.0,86.0,,0.48,17.0,2.0
569,31t,2018-12-27,17:00:00,47.0,83.0,,0.51,19.0,2.0
570,31t,2018-12-27,18:00:00,46.0,84.0,,0.59,22.0,3.0
571,31t,2018-12-27,19:00:00,53.0,90.0,,0.62,28.0,3.0
572,31t,2018-12-27,20:00:00,56.0,92.0,,0.65,28.0,3.0
573,31t,2018-12-27,21:00:00,,,,,,
574,31t,2018-12-27,22:00:00,,,,,,
575,31t,2018-12-27,23:00:00,86.0,88.0,37.0,0.72,31.0,3.0
576,32t,2018-12-27,00:00:00,51.0,68.0,64.0,,8.0,1.0
577,32t,2018-12-27,01:00:00,52.0,67.0,61.0,,8.0,2.0
578,32t,2018-12-27,02:00:00,53.0,69.0,33.0,,35.0,2.0
579,32t,2018-12-27,03:00:00,57.0,77.0,39.0,,24.0,2.0
580,32t,2018-12-27,04:00:00,60.0,80.0,38.0,,23.0,3.0
581,32t,2018-12-27,05:00:00,66.0,97.0,32.0,,22.0,2.0
582,32t,2018-12-27,06:00:00,66.0,94.0,14.0,,40.0,3.0
583,32t,2018-12-27,07:00:00,74.0,106.0,10.0,,47.0,4.0
584,32t,2018-12-27,08:00:00,85.0,109.0,14.0,,59.0,5.0
585,32t,2018-12-27,09:00:00,79.0,123.0,34.0,,42.0,5.0
586,32t,2018-12-27,10:00:00,63.0,96.0,59.0,,25.0,6.0
587,32t,2018-12-27,11:00:00,61.0,80.0,79.0,,25.0,5.0
588,32t,2018-12-27,12:00:00,67.0,92.0,116.0,,20.0,4.0
589,32t,2018-12-27,13:00:00,75.0,101.0,151.0,,25.0,4.0
590,32t,2018-12-27,14:00:00,87.0,122.0,164.0,,,
591,32t,2018-12-27,15:00:00,84.0,124.0,,,24.0,5.0
592,32t,2018-12-27,16:00:00,69.0,102.0,110.0,,24.0,5.0
593,32t,2018-12-27,17:00:00,59.0,85.0,93.0,,33.0,5.0
594,32t,2018-12-27,18:00:00,52.0,90.0,74.0,,37.0,3.0
595,32t,2018-12-27,19:00:00,60.0,92.0,69.0,,29.0,2.0
596,32t,2018-12-27,20:00:00,64.0,84.0,63.0,,25.0,2.0
597,32t,2018-12-27,21:00:00,59.0,82.0,58.0,,20.0,2.0
598,32t,2018-12-27,22:00:00,50.0,78.0,43.0,,34.0,3.0
599,32t,2018-12-27,23:00:00,70.0,94.0,21.0,,57.0,2.0
600,33t,2018-12-27,00:00:00,80.0,134.0,18.0,,42.0,
601,33t,2018-12-27,01:00:00,80.0,119.0,5.0,,56.0,
602,33t,2018-12-27,02:00:00,84.0,165.0,22.0,,41.0,
603,33t,2018-12-27,03:00:00,87.0,169.0,30.0,,28.0,
604,33t,2018-12-27,04:00:00,77.0,105.0,18.0,,25.0,
605,33t,2018-12-27,05:00:00,69.0,92.0,16.0,,34.0,
606,33t,2018-12-27,06:00:00,71.0,135.0,7.0,,42.0,
607,33t,2018-12-27,07:00:00,74.0,170.0,6.0,,50.0,
608,33t,2018-12-27,08:00:00,69.0,217.0,25.0,,39.0,
609,33t,2018-12-27,09:00:00,59.0,152.0,50.0,,29.0,
610,33t,2018-12-27,10:00:00,45.0,109.0,72.0,,23.0,
611,33t,2018-12-27,11:00:00,42.0,106.0,88.0,,,
612,33t,2018-12-27,12:00:00,50.0,88.0,,,18.0,
613,33t,2018-12-27,13:00:00,50.0,110.0,129.0,,20.0,
614,33t,2018-12-27,14:00:00,49.0,124.0,128.0,,18.0,
615,33t,2018-12-27,15:00:00,40.0,118.0,123.0,,18.0,
616,33t,2018-12-27,16:00:00,41.0,119.0,116.0,,19.0,
617,33t,2018-12-27,17:00:00,57.0,106.0,117.0,,26.0,
618,33t,2018-12-27,18:00:00,66.0,136.0,82.0,,34.0,
619,33t,2018-12-27,19:00:00,65.0,120.0,41.0,,52.0,
620,33t,2018-12-27,20:00:00,64.0,127.0,32.0,,52.0,
621,33t,2018-12-27,21:00:00,69.0,137.0,31.0,,53.0,
622,33t,2018-12-27,22:00:00,74.0,149.0,34.0,,50.0,
623,33t,2018-12-27,23:00:00,59.0,129.0,41.0,,31.0,
624,34t,2018-12-27,00:00:00,73.0,94.0,2.0,1.74,66.0,
625,34t,2018-12-27,01:00:00,66.0,106.0,2.0,1.96,61.0,
626,34t,2018-12-27,02:00:00,65.0,122.0,2.0,1.84,55.0,
627,34t,2018-12-27,03:00:00,76.0,96.0,2.0,1.48,55.0,
628,34t,2018-12-27,04:00:00,75.0,84.0,1.0,1.63,53.0,
629,34t,2018-12-27,05:00:00,72.0,81.0,1.0,1.72,50.0,
630,34t,2018-12-27,06:00:00,70.0,92.0,2.0,1.72,46.0,
631,34t,2018-12-27,07:00:00,75.0,100.0,3.0,2.15,56.0,
632,34t,2018-12-27,08:00:00,73.0,81.0,15.0,1.8,51.0,
633,34t,2018-12-27,09:00:00,63.0,76.0,31.0,1.36,42.0,
634,34t,2018-12-27,10:00:00,61.0,63.0,50.0,1.28,35.0,
635,34t,2018-12-27,11:00:00,63.0,64.0,72.0,1.26,32.0,
636,34t,2018-12-27,12:00:00,66.0,71.0,107.0,1.38,32.0,
637,34t,2018-12-27,13:00:00,69.0,112.0,,,,
638,34t,2018-12-27,14:00:00,73.0,102.0,165.0,1.27,17.0,
639,34t,2018-12-27,15:00:00,39.0,55.0,134.0,1.14,15.0,
640,34t,2018-12-27,16:00:00,40.0,56.0,119.0,1.11,14.0,
641,34t,2018-12-27,17:00:00,61.0,62.0,110.0,1.11,13.0,
642,34t,2018-12-27,18:00:00,44.0,45.0,91.0,1.16,18.0,
643,34t,2018-12-27,19:00:00,39.0,60.0,50.0,1.44,41.0,
644,34t,2018-12-27,20:00:00,49.0,101.0,4.0,1.79,88.0,
645,34t,2018-12-27,21:00:00,62.0,88.0,8.0,1.6,84.0,
646,34t,2018-12-27,22:00:00,67.0,81.0,1.0,1.54,88.0,
647,34t,2018-12-27,23:00:00,64.0,74.0,3.0,1.56,73.0,
648,35t,2018-12-27,00:00:00,21.0,27.0,17.0,,10.0,2.0
649,35t,2018-12-27,01:00:00,20.0,29.0,16.0,,8.0,2.0
650,35t,2018-12-27,02:00:00,19.0,28.0,14.0,,7.0,2.0
651,35t,2018-12-27,03:00:00,15.0,32.0,11.0,,6.0,2.0
652,35t,2018-12-27,04:00:00,19.0,29.0,10.0,,7.0,2.0
653,35t,2018-12-27,05:00:00,19.0,27.0,8.0,,9.0,2.0
654,35t,2018-12-27,06:00:00,17.0,25.0,6.0,,11.0,2.0
655,35t,2018-12-27,07:00:00,25.0,40.0,6.0,,13.0,2.0
656,35t,2018-12-27,08:00:00,34.0,55.0,9.0,,16.0,2.0
657,35t,2018-12-27,09:00:00,25.0,44.0,18.0,,11.0,2.0
658,35t,2018-12-27,10:00:00,23.0,41.0,,,10.0,
659,35t,2018-12-27,11:00:00,19.0,53.0,39.0,,5.0,2.0
660,35t,2018-12-27,12:00:00,22.0,34.0,50.0,,6.0,2.0
661,35t,2018-12-27,13:00:00,17.0,35.0,63.0,,8.0,2.0
662,35t,2018-12-27,14:00:00,24.0,43.0,68.0,,8.0,2.0
663,35t,2018-12-27,15:00:00,21.0,37.0,67.0,,7.0,2.0
664,35t,2018-12-27,16:00:00,22.0,43.0,63.0,,9.0,3.0
665,35t,2018-12-27,17:00:00,25.0,43.0,43.0,,17.0,2.0
666,35t,2018-12-27,18:00:00,27.0,60.0,19.0,,30.0,2.0
667,35t,2018-12-27,19:00:00,37.0,89.0,10.0,,37.0,2.0
668,35t,2018-12-27,20:00:00,38.0,74.0,7.0,,33.0,3.0
669,35t,2018-12-27,21:00:00,39.0,74.0,19.0,,14.0,2.0
670,35t,2018-12-27,22:00:00,27.0,46.0,26.0,,6.0,2.0
671,35t,2018-12-27,23:00:00,23.0,34.0,24.0,,7.0,2.0
672,36t,2018-12-27,00:00:00,16.0,24.0,,0.93,18.0,1.0
673,36t,2018-12-27,01:00:00,18.0,24.0,,0.96,21.0,2.0
674,36t,2018-12-27,02:00:00,14.0,18.0,,0.96,16.0,2.0
675,36t,2018-12-27,03:00:00,20.0,22.0,,0.91,17.0,1.0
676,36t,2018-12-27,04:00:00,20.0,22.0,,0.75,11.0,1.0
677,36t,2018-12-27,05:00:00,6.0,8.0,,0.7,8.0,1.0
678,36t,2018-12-27,06:00:00,9.0,11.0,,,,
679,36t,2018-12-27,07:00:00,21.0,31.0,,1.09,19.0,2.0
680,36t,2018-12-27,08:00:00,23.0,34.0,,1.08,18.0,2.0
681,36t,2018-12-27,09:00:00,25.0,35.0,,0.86,14.0,2.0
682,36t,2018-12-27,10:00:00,22.0,36.0,,0.75,10.0,2.0
683,36t,2018-12-27,11:00:00,16.0,26.0,,0.81,12.0,1.0
684,36t,2018-12-27,12:00:00,13.0,30.0,,0.84,17.0,2.0
685,36t,2018-12-27,13:00:00,12.0,28.0,,0.85,18.0,2.0
686,36t,2018-12-27,14:00:00,12.0,35.0,,0.75,10.0,2.0
687,36t,2018-12-27,15:00:00,3.0,32.0,,0.81,12.0,2.0
688,36t,2018-12-27,16:00:00,6.0,36.0,,0.93,24.0,2.0
689,36t,2018-12-27,17:00:00,12.0,51.0,,1.01,31.0,2.0
690,36t,2018-12-27,18:00:00,19.0,38.0,,1.88,54.0,2.0
691,36t,2018-12-27,19:00:00,23.0,25.0,,1.6,50.0,2.0
692,36t,2018-12-27,20:00:00,30.0,40.0,,1.44,38.0,2.0
693,36t,2018-12-27,21:00:00,35.0,42.0,,1.15,28.0,2.0
694,36t,2018-12-27,22:00:00,26.0,29.0,,0.97,21.0,1.0
695,36t,2018-12-27,23:00:00,21.0,23.0,,0.85,15.0,1.0
696,37t,2018-12-27,00:00:00,35.0,43.0,7.0,0.76,9.0,2.0
697,37t,2018-12-27,01:00:00,38.0,48.0,3.0,0.71,11.0,2.0
698,37t,2018-12-27,02:00:00,40.0,52.0,7.0,0.65,5.0,2.0
699,37t,2018-12-27,03:00:00,25.0,32.0,6.0,0.67,4.0,2.0
700,37t,2018-12-27,04:00:00,34.0,39.0,3.0,0.61,4.0,2.0
701,37t,2018-12-27,05:00:00,34.0,45.0,4.0,0.6,5.0,2.0
702,37t,2018-12-27,06:00:00,23.0,30.0,2.0,0.69,4.0,2.0
703,37t,2018-12-27,07:00:00,36.0,48.0,3.0,0.9,5.0,2.0
704,37t,2018-12-27,08:00:00,38.0,66.0,7.0,1.04,13.0,2.0
705,37t,2018-12-27,09:00:00,42.0,91.0,18.0,0.88,16.0,2.0
706,37t,2018-12-27,10:00:00,43.0,69.0,33.0,0.71,10.0,2.0
707,37t,2018-12-27,11:00:00,22.0,35.0,53.0,0.61,4.0,3.0
708,37t,2018-12-27,12:00:00,28.0,37.0,64.0,0.6,7.0,5.0
709,37t,2018-12-27,13:00:00,25.0,41.0,,,,
710,37t,2018-12-27,14:00:00,13.0,21.0,72.0,0.47,4.0,5.0
711,37t,2018-12-27,15:00:00,20.0,31.0,78.0,0.51,6.0,4.0
712,37t,2018-12-27,16:00:00,20.0,30.0,79.0,0.52,3.0,5.0
713,37t,2018-12-27,17:00:00,22.0,42.0,50.0,0.85,24.0,4.0
714,37t,2018-12-27,18:00:00,25.0,45.0,21.0,1.09,37.0,3.0
715,37t,2018-12-27,19:00:00,34.0,73.0,20.0,1.0,31.0,3.0
716,37t,2018-12-27,20:00:00,47.0,69.0,14.0,1.05,31.0,3.0
717,37t,2018-12-27,21:00:00,57.0,73.0,26.0,0.83,12.0,2.0
718,37t,2018-12-27,22:00:00,54.0,62.0,12.0,1.0,13.0,2.0
719,37t,2018-12-27,23:00:00,53.0,80.0,4.0,1.04,15.0,2.0
720,38t,2018-12-27,00:00:00,26.0,28.0,8.0,0.9,,1.0
721,38t,2018-12-27,01:00:00,19.0,21.0,7.0,0.98,,1.0
722,38t,2018-12-27,02:00:00,14.0,16.0,7.0,0.93,,2.0
723,38t,2018-12-27,03:00:00,18.0,21.0,7.0,0.9,,1.0
724,38t,2018-12-27,04:00:00,16.0,19.0,6.0,0.92,,2.0
725,38t,2018-12-27,05:00:00,18.0,19.0,6.0,0.96,,1.0
726,38t,2018-12-27,06:00:00,19.0,20.0,,,,
727,38t,2018-12-27,07:00:00,21.0,22.0,8.0,1.1,4.0,1.0
728,38t,2018-12-27,08:00:00,28.0,34.0,14.0,1.09,5.0,1.0
729,38t,2018-12-27,09:00:00,32.0,38.0,29.0,0.99,5.0,2.0
730,38t,2018-12-27,10:00:00,32.0,38.0,22.0,0.91,27.0,21.0
731,38t,2018-12-27,11:00:00,31.0,37.0,14.0,0.9,48.0,46.0
732,38t,2018-12-27,12:00:00,33.0,37.0,34.0,0.88,29.0,19.0
733,38t,2018-12-27,13:00:00,25.0,28.0,46.0,0.87,18.0,10.0
734,38t,2018-12-27,14:00:00,21.0,25.0,64.0,0.89,8.0,5.0
735,38t,2018-12-27,15:00:00,20.0,22.0,74.0,0.88,4.0,3.0
736,38t,2018-12-27,16:00:00,20.0,22.0,64.0,0.93,4.0,3.0
737,38t,2018-12-27,17:00:00,21.0,22.0,46.0,0.92,5.0,2.0
738,38t,2018-12-27,18:00:00,18.0,30.0,30.0,1.14,5.0,2.0
739,38t,2018-12-27,19:00:00,30.0,54.0,21.0,1.27,4.0,2.0
740,38t,2018-12-27,20:00:00,43.0,52.0,14.0,1.16,3.0,2.0
741,38t,2018-12-27,21:00:00,36.0,43.0,10.0,1.13,2.0,2.0
742,38t,2018-12-27,22:00:00,32.0,38.0,9.0,1.06,2.0,2.0
743,38t,2018-12-27,23:00:00,29.0,35.0,9.0,1.0,1.0,1.0
744,39t,2018-12-27,00:00:00,18.0,20.0,12.0,,4.0,
745,39t,2018-12-27,01:00:00,16.0,22.0,9.0,,5.0,
746,39t,2018-12-27,02:00:00,18.0,19.0,,,,
747,39t,2018-12-27,03:00:00,15.0,16.0,8.0,,3.0,1.0
748,39t,2018-12-27,04:00:00,18.0,19.0,8.0,,4.0,1.0
749,39t,2018-12-27,05:00:00,17.0,19.0,8.0,,3.0,1.0
750,39t,2018-12-27,06:00:00,15.0,17.0,8.0,,4.0,1.0
751,39t,2018-12-27,07:00:00,12.0,14.0,8.0,,5.0,1.0
752,39t,2018-12-27,08:00:00,12.0,14.0,13.0,,12.0,1.0
753,39t,2018-12-27,09:00:00,8.0,9.0,30.0,,6.0,1.0
754,39t,2018-12-27,10:00:00,17.0,24.0,43.0,,4.0,1.0
755,39t,2018-12-27,11:00:00,7.0,10.0,48.0,,4.0,1.0
756,39t,2018-12-27,12:00:00,18.0,23.0,53.0,,5.0,1.0
757,39t,2018-12-27,13:00:00,19.0,23.0,58.0,,3.0,1.0
758,39t,2018-12-27,14:00:00,18.0,32.0,63.0,,3.0,2.0
759,39t,2018-12-27,15:00:00,17.0,27.0,42.0,,25.0,10.0
760,39t,2018-12-27,16:00:00,18.0,38.0,41.0,,31.0,10.0
761,39t,2018-12-27,17:00:00,23.0,39.0,30.0,,25.0,3.0
