,station,date,time,PM25,PM10,O3,CO,NO2,SO2
388,24t,2019-01-19,04:00:00,40.0,95.0,16.0,0.82,36.0,1.0
389,24t,2019-01-19,05:00:00,40.0,111.0,9.0,0.85,45.0,2.0
390,24t,2019-01-19,06:00:00,40.0,128.0,13.0,0.93,42.0,2.0
391,24t,2019-01-19,07:00:00,42.0,169.0,15.0,0.93,37.0,3.0
392,24t,2019-01-19,08:00:00,43.0,174.0,14.0,0.92,35.0,3.0
393,24t,2019-01-19,09:00:00,41.0,215.0,22.0,0.79,28.0,2.0
394,24t,2019-01-19,10:00:00,39.0,140.0,19.0,0.77,34.0,2.0
395,24t,2019-01-19,11:00:00,39.0,146.0,22.0,0.8,36.0,2.0
396,24t,2019-01-19,12:00:00,38.0,173.0,35.0,0.76,30.0,1.0
397,24t,2019-01-19,13:00:00,34.0,116.0,46.0,0.74,31.0,2.0
398,24t,2019-01-19,14:00:00,35.0,105.0,60.0,0.75,20.0,1.0
399,24t,2019-01-19,15:00:00,36.0,91.0,46.0,0.84,35.0,1.0
400,24t,2019-01-19,16:00:00,41.0,147.0,40.0,1.11,34.0,1.0
401,24t,2019-01-19,17:00:00,49.0,140.0,,,,
402,24t,2019-01-19,18:00:00,49.0,98.0,51.0,0.8,15.0,1.0
403,24t,2019-01-19,19:00:00,45.0,106.0,24.0,1.01,41.0,1.0
404,24t,2019-01-19,20:00:00,52.0,156.0,3.0,1.13,63.0,2.0
405,24t,2019-01-19,21:00:00,67.0,245.0,2.0,1.05,57.0,2.0
406,24t,2019-01-19,22:00:00,72.0,204.0,1.0,1.06,46.0,2.0
407,24t,2019-01-19,23:00:00,74.0,312.0,4.0,0.99,39.0,1.0
408,25t,2019-01-19,00:00:00,,101.0,24.0,,28.0,
409,25t,2019-01-19,01:00:00,,84.0,24.0,,28.0,
410,25t,2019-01-19,02:00:00,,77.0,5.0,,53.0,
411,25t,2019-01-19,03:00:00,,78.0,3.0,,55.0,
412,25t,2019-01-19,04:00:00,,73.0,3.0,,54.0,
413,25t,2019-01-19,05:00:00,,78.0,4.0,,55.0,
414,25t,2019-01-19,06:00:00,,81.0,6.0,,50.0,
415,25t,2019-01-19,07:00:00,,83.0,10.0,,42.0,
416,25t,2019-01-19,08:00:00,,87.0,14.0,,35.0,
417,25t,2019-01-19,09:00:00,,86.0,33.0,,,
418,25t,2019-01-19,10:00:00,,63.0,28.0,,26.0,
419,25t,2019-01-19,11:00:00,,76.0,,,32.0,
420,25t,2019-01-19,12:00:00,,88.0,58.0,,14.0,
421,25t,2019-01-19,13:00:00,,67.0,74.0,,10.0,
422,25t,2019-01-19,14:00:00,,57.0,80.0,,18.0,
423,25t,2019-01-19,15:00:00,,85.0,84.0,,18.0,
424,25t,2019-01-19,16:00:00,,101.0,88.0,,16.0,
425,25t,2019-01-19,17:00:00,,102.0,68.0,,16.0,
426,25t,2019-01-19,18:00:00,,95.0,49.0,,24.0,
427,25t,2019-01-19,19:00:00,,109.0,25.0,,44.0,
428,25t,2019-01-19,20:00:00,,105.0,25.0,,37.0,
429,25t,2019-01-19,21:00:00,,100.0,6.0,,49.0,
430,25t,2019-01-19,22:00:00,,108.0,3.0,,46.0,
431,25t,2019-01-19,23:00:00,,113.0,2.0,,45.0,
432,26t,2019-01-19,00:00:00,87.0,116.0,16.0,1.33,15.0,4.0
433,26t,2019-01-19,01:00:00,94.0,118.0,15.0,1.43,14.0,4.0
434,26t,2019-01-19,02:00:00,97.0,134.0,12.0,1.44,17.0,6.0
435,26t,2019-01-19,03:00:00,100.0,127.0,15.0,1.28,12.0,4.0
436,26t,2019-01-19,04:00:00,78.0,105.0,,,,
437,26t,2019-01-19,05:00:00,73.0,95.0,18.0,1.18,10.0,3.0
438,26t,2019-01-19,06:00:00,64.0,78.0,15.0,1.2,11.0,2.0
439,26t,2019-01-19,07:00:00,57.0,84.0,11.0,1.27,16.0,3.0
440,26t,2019-01-19,08:00:00,68.0,89.0,20.0,1.26,18.0,4.0
441,26t,2019-01-19,09:00:00,66.0,104.0,30.0,1.2,16.0,5.0
442,26t,2019-01-19,10:00:00,68.0,90.0,41.0,1.13,17.0,5.0
443,26t,2019-01-19,11:00:00,57.0,88.0,47.0,1.1,18.0,5.0
444,26t,2019-01-19,12:00:00,52.0,80.0,56.0,1.04,17.0,5.0
445,26t,2019-01-19,13:00:00,38.0,70.0,81.0,1.07,13.0,4.0
446,26t,2019-01-19,14:00:00,46.0,70.0,94.0,1.1,16.0,4.0
447,26t,2019-01-19,15:00:00,43.0,72.0,103.0,1.11,18.0,4.0
448,26t,2019-01-19,16:00:00,53.0,90.0,95.0,1.11,13.0,4.0
449,26t,2019-01-19,17:00:00,42.0,83.0,80.0,1.12,13.0,3.0
450,26t,2019-01-19,18:00:00,46.0,78.0,64.0,1.27,26.0,3.0
451,26t,2019-01-19,19:00:00,57.0,97.0,50.0,1.44,37.0,4.0
452,26t,2019-01-19,20:00:00,74.0,120.0,45.0,1.39,31.0,3.0
453,26t,2019-01-19,21:00:00,77.0,122.0,33.0,1.46,32.0,3.0
454,26t,2019-01-19,22:00:00,83.0,128.0,31.0,1.47,26.0,3.0
455,26t,2019-01-19,23:00:00,88.0,125.0,24.0,1.44,21.0,3.0
456,27t,2019-01-19,00:00:00,66.0,87.0,2.0,,33.0,7.0
457,27t,2019-01-19,01:00:00,61.0,93.0,2.0,,33.0,12.0
458,27t,2019-01-19,02:00:00,75.0,104.0,2.0,,28.0,14.0
459,27t,2019-01-19,03:00:00,62.0,92.0,2.0,,29.0,10.0
460,27t,2019-01-19,04:00:00,56.0,84.0,1.0,,27.0,13.0
461,27t,2019-01-19,05:00:00,74.0,109.0,1.0,,30.0,16.0
462,27t,2019-01-19,06:00:00,82.0,122.0,1.0,,31.0,10.0
463,27t,2019-01-19,07:00:00,90.0,110.0,2.0,,34.0,7.0
464,27t,2019-01-19,08:00:00,98.0,144.0,2.0,,38.0,11.0
465,27t,2019-01-19,09:00:00,91.0,120.0,5.0,,48.0,17.0
466,27t,2019-01-19,10:00:00,92.0,133.0,16.0,,49.0,11.0
467,27t,2019-01-19,11:00:00,65.0,99.0,36.0,,37.0,7.0
468,27t,2019-01-19,12:00:00,40.0,76.0,62.0,,4.0,6.0
469,27t,2019-01-19,13:00:00,33.0,53.0,76.0,,4.0,7.0
470,27t,2019-01-19,14:00:00,39.0,61.0,88.0,,5.0,6.0
471,27t,2019-01-19,15:00:00,35.0,59.0,83.0,,5.0,5.0
472,27t,2019-01-19,16:00:00,36.0,56.0,71.0,,23.0,4.0
473,27t,2019-01-19,17:00:00,37.0,63.0,26.0,,80.0,8.0
474,27t,2019-01-19,18:00:00,58.0,97.0,,,,
475,27t,2019-01-19,19:00:00,78.0,120.0,15.0,,68.0,4.0
476,27t,2019-01-19,20:00:00,80.0,115.0,11.0,,66.0,5.0
477,27t,2019-01-19,21:00:00,84.0,139.0,5.0,,62.0,6.0
478,27t,2019-01-19,22:00:00,137.0,193.0,4.0,,53.0,9.0
479,27t,2019-01-19,23:00:00,84.0,136.0,4.0,,47.0,7.0
480,28t,2019-01-19,00:00:00,,58.0,15.0,,12.0,1.0
481,28t,2019-01-19,01:00:00,,52.0,15.0,,10.0,1.0
482,28t,2019-01-19,02:00:00,,52.0,10.0,,10.0,1.0
483,28t,2019-01-19,03:00:00,,43.0,13.0,,7.0,1.0
484,28t,2019-01-19,04:00:00,,39.0,12.0,,6.0,1.0
485,28t,2019-01-19,05:00:00,,46.0,12.0,,7.0,1.0
486,28t,2019-01-19,06:00:00,,53.0,10.0,,10.0,1.0
487,28t,2019-01-19,07:00:00,,64.0,11.0,,12.0,1.0
488,28t,2019-01-19,08:00:00,,71.0,17.0,,9.0,1.0
489,28t,2019-01-19,09:00:00,,72.0,23.0,,5.0,1.0
490,28t,2019-01-19,10:00:00,,63.0,25.0,,3.0,2.0
491,28t,2019-01-19,11:00:00,,56.0,29.0,,2.0,2.0
492,28t,2019-01-19,12:00:00,,44.0,31.0,,3.0,1.0
493,28t,2019-01-19,13:00:00,,39.0,33.0,,3.0,
494,28t,2019-01-19,14:00:00,,49.0,,,,
495,28t,2019-01-19,15:00:00,,50.0,34.0,,2.0,
496,28t,2019-01-19,16:00:00,,45.0,36.0,,4.0,
497,28t,2019-01-19,17:00:00,,47.0,44.0,,8.0,1.0
498,28t,2019-01-19,18:00:00,,64.0,41.0,,12.0,
499,28t,2019-01-19,19:00:00,,65.0,39.0,,11.0,
500,28t,2019-01-19,20:00:00,,65.0,35.0,,9.0,
501,28t,2019-01-19,21:00:00,,76.0,23.0,,12.0,
502,28t,2019-01-19,22:00:00,,83.0,15.0,,11.0,
503,28t,2019-01-19,23:00:00,,83.0,6.0,,14.0,
504,29t,2019-01-19,00:00:00,47.0,71.0,28.0,1.18,19.0,1.0
505,29t,2019-01-19,01:00:00,41.0,71.0,16.0,1.27,19.0,1.0
506,29t,2019-01-19,02:00:00,48.0,73.0,15.0,1.39,20.0,1.0
507,29t,2019-01-19,03:00:00,55.0,78.0,15.0,1.31,19.0,1.0
508,29t,2019-01-19,04:00:00,56.0,83.0,21.0,1.24,16.0,1.0
509,29t,2019-01-19,05:00:00,43.0,64.0,16.0,1.2,18.0,
510,29t,2019-01-19,06:00:00,44.0,64.0,13.0,1.15,22.0,1.0
511,29t,2019-01-19,07:00:00,38.0,64.0,13.0,1.22,24.0,1.0
512,29t,2019-01-19,08:00:00,42.0,71.0,26.0,1.12,19.0,1.0
513,29t,2019-01-19,09:00:00,40.0,66.0,38.0,1.06,16.0,2.0
514,29t,2019-01-19,10:00:00,33.0,63.0,48.0,1.1,10.0,1.0
515,29t,2019-01-19,11:00:00,32.0,64.0,51.0,0.99,9.0,1.0
516,29t,2019-01-19,12:00:00,35.0,60.0,62.0,0.98,9.0,1.0
517,29t,2019-01-19,13:00:00,25.0,58.0,70.0,0.95,9.0,1.0
518,29t,2019-01-19,14:00:00,40.0,66.0,59.0,0.87,11.0,2.0
519,29t,2019-01-19,15:00:00,32.0,59.0,57.0,0.92,20.0,8.0
520,29t,2019-01-19,16:00:00,35.0,57.0,47.0,0.91,28.0,15.0
521,29t,2019-01-19,17:00:00,29.0,59.0,51.0,0.99,29.0,5.0
522,29t,2019-01-19,18:00:00,32.0,57.0,83.0,1.06,18.0,7.0
523,29t,2019-01-19,19:00:00,28.0,56.0,75.0,1.23,19.0,2.0
524,29t,2019-01-19,20:00:00,23.0,66.0,56.0,1.29,25.0,2.0
525,29t,2019-01-19,21:00:00,35.0,72.0,43.0,1.31,30.0,2.0
526,29t,2019-01-19,22:00:00,37.0,78.0,,,,
527,29t,2019-01-19,23:00:00,47.0,85.0,28.0,1.41,28.0,1.0
528,30t,2019-01-19,00:00:00,36.0,65.0,34.0,1.19,16.0,2.0
529,30t,2019-01-19,01:00:00,39.0,72.0,,,,
530,30t,2019-01-19,02:00:00,44.0,79.0,29.0,1.38,15.0,3.0
531,30t,2019-01-19,03:00:00,44.0,77.0,27.0,1.3,14.0,3.0
532,30t,2019-01-19,04:00:00,45.0,70.0,29.0,1.22,12.0,4.0
533,30t,2019-01-19,05:00:00,44.0,65.0,23.0,1.15,14.0,3.0
534,30t,2019-01-19,06:00:00,38.0,57.0,18.0,1.18,18.0,2.0
535,30t,2019-01-19,07:00:00,41.0,54.0,16.0,1.25,20.0,2.0
536,30t,2019-01-19,08:00:00,44.0,59.0,24.0,1.14,18.0,2.0
537,30t,2019-01-19,09:00:00,40.0,55.0,32.0,1.07,15.0,2.0
538,30t,2019-01-19,10:00:00,34.0,48.0,35.0,0.94,13.0,2.0
539,30t,2019-01-19,11:00:00,34.0,46.0,41.0,0.92,12.0,2.0
540,30t,2019-01-19,12:00:00,29.0,50.0,49.0,0.94,10.0,1.0
541,30t,2019-01-19,13:00:00,26.0,52.0,50.0,0.92,11.0,1.0
542,30t,2019-01-19,14:00:00,26.0,51.0,45.0,0.89,11.0,1.0
543,30t,2019-01-19,15:00:00,30.0,49.0,37.0,0.91,21.0,1.0
544,30t,2019-01-19,16:00:00,30.0,48.0,45.0,0.81,12.0,2.0
545,30t,2019-01-19,17:00:00,31.0,48.0,58.0,0.76,7.0,2.0
546,30t,2019-01-19,18:00:00,23.0,47.0,56.0,0.87,9.0,2.0
547,30t,2019-01-19,19:00:00,24.0,48.0,74.0,1.02,9.0,3.0
548,30t,2019-01-19,20:00:00,32.0,53.0,64.0,1.05,11.0,5.0
549,30t,2019-01-19,21:00:00,38.0,61.0,30.0,1.38,30.0,3.0
550,30t,2019-01-19,22:00:00,42.0,72.0,12.0,1.46,39.0,2.0
551,30t,2019-01-19,23:00:00,42.0,76.0,11.0,1.49,35.0,2.0
552,31t,2019-01-19,00:00:00,20.0,88.0,24.0,0.65,25.0,3.0
553,31t,2019-01-19,01:00:00,44.0,92.0,18.0,0.64,25.0,2.0
554,31t,2019-01-19,02:00:00,58.0,95.0,10.0,0.65,25.0,2.0
555,31t,2019-01-19,03:00:00,57.0,90.0,20.0,0.61,21.0,2.0
556,31t,2019-01-19,04:00:00,38.0,90.0,26.0,0.52,15.0,2.0
557,31t,2019-01-19,05:00:00,23.0,90.0,21.0,0.53,16.0,1.0
558,31t,2019-01-19,06:00:00,13.0,85.0,19.0,0.53,18.0,2.0
559,31t,2019-01-19,07:00:00,16.0,88.0,22.0,0.55,16.0,2.0
560,31t,2019-01-19,08:00:00,17.0,90.0,32.0,0.57,12.0,2.0
561,31t,2019-01-19,09:00:00,42.0,82.0,,,,
562,31t,2019-01-19,10:00:00,68.0,74.0,49.0,0.47,8.0,2.0
563,31t,2019-01-19,11:00:00,68.0,72.0,50.0,0.5,9.0,2.0
564,31t,2019-01-19,12:00:00,68.0,89.0,49.0,0.46,9.0,1.0
565,31t,2019-01-19,13:00:00,,,,,,
566,31t,2019-01-19,14:00:00,,,,,,
567,31t,2019-01-19,15:00:00,,,,,,
568,31t,2019-01-19,16:00:00,26.0,70.0,60.0,0.38,8.0,2.0
569,31t,2019-01-19,17:00:00,39.0,70.0,65.0,0.51,15.0,2.0
570,31t,2019-01-19,18:00:00,47.0,72.0,77.0,0.62,21.0,2.0
571,31t,2019-01-19,19:00:00,53.0,75.0,60.0,0.72,25.0,2.0
572,31t,2019-01-19,20:00:00,50.0,88.0,36.0,0.85,39.0,5.0
573,31t,2019-01-19,21:00:00,29.0,109.0,31.0,0.79,35.0,2.0
574,31t,2019-01-19,22:00:00,25.0,108.0,32.0,0.71,27.0,2.0
575,31t,2019-01-19,23:00:00,31.0,112.0,29.0,0.68,24.0,1.0
576,32t,2019-01-19,00:00:00,52.0,,39.0,,10.0,2.0
577,32t,2019-01-19,01:00:00,43.0,,25.0,,14.0,2.0
578,32t,2019-01-19,02:00:00,,,19.0,,19.0,2.0
579,32t,2019-01-19,03:00:00,,,16.0,,23.0,3.0
580,32t,2019-01-19,04:00:00,,,24.0,,15.0,3.0
581,32t,2019-01-19,05:00:00,,,38.0,,5.0,2.0
582,32t,2019-01-19,06:00:00,42.0,,39.0,,5.0,2.0
583,32t,2019-01-19,07:00:00,29.0,,46.0,,2.0,2.0
584,32t,2019-01-19,08:00:00,35.0,,46.0,,3.0,2.0
585,32t,2019-01-19,09:00:00,25.0,,49.0,,,2.0
586,32t,2019-01-19,10:00:00,19.0,,51.0,,,1.0
587,32t,2019-01-19,11:00:00,,,62.0,,,1.0
588,32t,2019-01-19,12:00:00,,,67.0,,1.0,1.0
589,32t,2019-01-19,13:00:00,33.0,,69.0,,11.0,1.0
590,32t,2019-01-19,14:00:00,43.0,,67.0,,16.0,2.0
591,32t,2019-01-19,15:00:00,,,,,17.0,3.0
592,32t,2019-01-19,16:00:00,,,58.0,,19.0,3.0
593,32t,2019-01-19,17:00:00,,,54.0,,19.0,2.0
594,32t,2019-01-19,18:00:00,,,47.0,,23.0,2.0
595,32t,2019-01-19,19:00:00,,,41.0,,30.0,
596,32t,2019-01-19,20:00:00,27.0,71.0,35.0,,31.0,2.0
597,32t,2019-01-19,21:00:00,40.0,107.0,53.0,,15.0,2.0
598,32t,2019-01-19,22:00:00,37.0,98.0,49.0,,8.0,1.0
599,32t,2019-01-19,23:00:00,19.0,50.0,25.0,,20.0,1.0
600,33t,2019-01-19,00:00:00,37.0,96.0,25.0,,30.0,
601,33t,2019-01-19,01:00:00,32.0,78.0,27.0,,21.0,
602,33t,2019-01-19,02:00:00,25.0,65.0,23.0,,22.0,
603,33t,2019-01-19,03:00:00,26.0,67.0,20.0,,23.0,
604,33t,2019-01-19,04:00:00,27.0,64.0,17.0,,26.0,
605,33t,2019-01-19,05:00:00,26.0,61.0,39.0,,13.0,
606,33t,2019-01-19,06:00:00,23.0,43.0,32.0,,18.0,
607,33t,2019-01-19,07:00:00,25.0,69.0,25.0,,28.0,
608,33t,2019-01-19,08:00:00,27.0,99.0,44.0,,9.0,
609,33t,2019-01-19,09:00:00,42.0,86.0,45.0,,9.0,
610,33t,2019-01-19,10:00:00,41.0,71.0,49.0,,8.0,
611,33t,2019-01-19,11:00:00,32.0,62.0,58.0,,,
612,33t,2019-01-19,12:00:00,26.0,62.0,,,7.0,
613,33t,2019-01-19,13:00:00,21.0,64.0,65.0,,5.0,
614,33t,2019-01-19,14:00:00,23.0,67.0,71.0,,4.0,
615,33t,2019-01-19,15:00:00,39.0,62.0,68.0,,7.0,
616,33t,2019-01-19,16:00:00,49.0,72.0,73.0,,21.0,
617,33t,2019-01-19,17:00:00,54.0,112.0,56.0,,28.0,
618,33t,2019-01-19,18:00:00,46.0,117.0,50.0,,28.0,
619,33t,2019-01-19,19:00:00,56.0,94.0,49.0,,28.0,
620,33t,2019-01-19,20:00:00,55.0,83.0,41.0,,27.0,
621,33t,2019-01-19,21:00:00,47.0,88.0,33.0,,24.0,
622,33t,2019-01-19,22:00:00,47.0,103.0,37.0,,19.0,
623,33t,2019-01-19,23:00:00,48.0,99.0,34.0,,19.0,
624,34t,2019-01-19,00:00:00,37.0,68.0,5.0,1.32,42.0,
625,34t,2019-01-19,01:00:00,48.0,74.0,3.0,1.34,46.0,
626,34t,2019-01-19,02:00:00,54.0,82.0,3.0,1.35,43.0,
627,34t,2019-01-19,03:00:00,61.0,71.0,2.0,1.39,45.0,
628,34t,2019-01-19,04:00:00,62.0,81.0,2.0,1.35,40.0,
629,34t,2019-01-19,05:00:00,56.0,58.0,5.0,1.26,37.0,
630,34t,2019-01-19,06:00:00,48.0,60.0,5.0,1.26,38.0,
631,34t,2019-01-19,07:00:00,42.0,48.0,14.0,1.25,34.0,
632,34t,2019-01-19,08:00:00,39.0,46.0,32.0,1.16,20.0,
633,34t,2019-01-19,09:00:00,35.0,39.0,42.0,1.07,13.0,
634,34t,2019-01-19,10:00:00,31.0,44.0,44.0,0.96,9.0,
635,34t,2019-01-19,11:00:00,28.0,41.0,48.0,0.89,7.0,
636,34t,2019-01-19,12:00:00,22.0,42.0,54.0,0.89,8.0,
637,34t,2019-01-19,13:00:00,22.0,48.0,59.0,0.9,7.0,
638,34t,2019-01-19,14:00:00,23.0,41.0,65.0,0.89,8.0,
639,34t,2019-01-19,15:00:00,32.0,54.0,67.0,0.86,8.0,
640,34t,2019-01-19,16:00:00,37.0,46.0,63.0,0.89,13.0,
641,34t,2019-01-19,17:00:00,35.0,54.0,60.0,0.93,14.0,
642,34t,2019-01-19,18:00:00,38.0,60.0,55.0,1.06,16.0,
643,34t,2019-01-19,19:00:00,46.0,65.0,,,,
644,34t,2019-01-19,20:00:00,52.0,71.0,41.0,1.18,22.0,
645,34t,2019-01-19,21:00:00,55.0,73.0,35.0,1.3,33.0,
646,34t,2019-01-19,22:00:00,62.0,88.0,20.0,1.4,45.0,
647,34t,2019-01-19,23:00:00,65.0,90.0,21.0,1.37,41.0,
648,35t,2019-01-19,00:00:00,31.0,52.0,25.0,,8.0,2.0
649,35t,2019-01-19,01:00:00,27.0,44.0,21.0,,8.0,2.0
650,35t,2019-01-19,02:00:00,26.0,43.0,20.0,,6.0,2.0
651,35t,2019-01-19,03:00:00,29.0,39.0,20.0,,5.0,2.0
652,35t,2019-01-19,04:00:00,25.0,40.0,16.0,,7.0,2.0
653,35t,2019-01-19,05:00:00,28.0,39.0,10.0,,11.0,2.0
654,35t,2019-01-19,06:00:00,33.0,46.0,,,14.0,
655,35t,2019-01-19,07:00:00,33.0,56.0,10.0,,12.0,2.0
656,35t,2019-01-19,08:00:00,32.0,53.0,13.0,,16.0,2.0
657,35t,2019-01-19,09:00:00,33.0,58.0,25.0,,14.0,2.0
658,35t,2019-01-19,10:00:00,38.0,59.0,46.0,,8.0,3.0
659,35t,2019-01-19,11:00:00,27.0,52.0,57.0,,7.0,2.0
660,35t,2019-01-19,12:00:00,36.0,56.0,79.0,,6.0,2.0
661,35t,2019-01-19,13:00:00,37.0,61.0,95.0,,8.0,3.0
662,35t,2019-01-19,14:00:00,32.0,61.0,101.0,,8.0,2.0
663,35t,2019-01-19,15:00:00,36.0,53.0,93.0,,11.0,2.0
664,35t,2019-01-19,16:00:00,36.0,63.0,77.0,,17.0,5.0
665,35t,2019-01-19,17:00:00,39.0,62.0,48.0,,32.0,4.0
666,35t,2019-01-19,18:00:00,43.0,67.0,29.0,,41.0,1.0
667,35t,2019-01-19,19:00:00,46.0,75.0,29.0,,29.0,1.0
668,35t,2019-01-19,20:00:00,44.0,77.0,12.0,,38.0,4.0
669,35t,2019-01-19,21:00:00,58.0,90.0,14.0,,28.0,3.0
670,35t,2019-01-19,22:00:00,48.0,69.0,18.0,,21.0,2.0
671,35t,2019-01-19,23:00:00,37.0,62.0,27.0,,9.0,3.0
672,36t,2019-01-19,00:00:00,40.0,46.0,,0.78,13.0,1.0
673,36t,2019-01-19,01:00:00,32.0,35.0,,0.75,12.0,1.0
674,36t,2019-01-19,02:00:00,35.0,39.0,,0.69,8.0,1.0
675,36t,2019-01-19,03:00:00,25.0,27.0,,0.65,7.0,1.0
676,36t,2019-01-19,04:00:00,25.0,28.0,,0.64,7.0,1.0
677,36t,2019-01-19,05:00:00,23.0,25.0,,0.68,9.0,1.0
678,36t,2019-01-19,06:00:00,24.0,26.0,,0.82,14.0,1.0
679,36t,2019-01-19,07:00:00,33.0,40.0,,0.95,20.0,1.0
680,36t,2019-01-19,08:00:00,35.0,47.0,,0.97,22.0,1.0
681,36t,2019-01-19,09:00:00,34.0,51.0,,0.79,15.0,1.0
682,36t,2019-01-19,10:00:00,32.0,42.0,,0.72,11.0,1.0
683,36t,2019-01-19,11:00:00,29.0,50.0,,0.74,11.0,2.0
684,36t,2019-01-19,12:00:00,29.0,50.0,,0.79,16.0,2.0
685,36t,2019-01-19,13:00:00,27.0,46.0,,0.77,13.0,2.0
686,36t,2019-01-19,14:00:00,24.0,48.0,,,,
687,36t,2019-01-19,15:00:00,23.0,49.0,,0.7,10.0,1.0
688,36t,2019-01-19,16:00:00,21.0,45.0,,0.69,12.0,2.0
689,36t,2019-01-19,17:00:00,22.0,46.0,,0.81,19.0,2.0
690,36t,2019-01-19,18:00:00,27.0,49.0,,1.41,58.0,2.0
691,36t,2019-01-19,19:00:00,34.0,44.0,,1.26,57.0,2.0
692,36t,2019-01-19,20:00:00,40.0,51.0,,1.3,45.0,1.0
693,36t,2019-01-19,21:00:00,47.0,60.0,,1.3,38.0,1.0
694,36t,2019-01-19,22:00:00,51.0,54.0,,1.23,34.0,1.0
695,36t,2019-01-19,23:00:00,39.0,41.0,,1.01,24.0,1.0
696,37t,2019-01-19,00:00:00,38.0,52.0,20.0,0.64,,2.0
697,37t,2019-01-19,01:00:00,25.0,34.0,15.0,0.65,,2.0
698,37t,2019-01-19,02:00:00,24.0,32.0,11.0,0.63,1.0,2.0
699,37t,2019-01-19,03:00:00,32.0,44.0,14.0,0.59,,2.0
700,37t,2019-01-19,04:00:00,22.0,30.0,9.0,0.59,,2.0
701,37t,2019-01-19,05:00:00,29.0,32.0,,,,
702,37t,2019-01-19,06:00:00,28.0,48.0,7.0,0.63,2.0,2.0
703,37t,2019-01-19,07:00:00,28.0,40.0,5.0,0.75,3.0,2.0
704,37t,2019-01-19,08:00:00,28.0,39.0,11.0,0.72,5.0,2.0
705,37t,2019-01-19,09:00:00,29.0,41.0,16.0,0.72,6.0,2.0
706,37t,2019-01-19,10:00:00,30.0,37.0,32.0,0.74,5.0,2.0
707,37t,2019-01-19,11:00:00,30.0,44.0,55.0,0.74,4.0,2.0
708,37t,2019-01-19,12:00:00,31.0,60.0,75.0,0.73,2.0,2.0
709,37t,2019-01-19,13:00:00,32.0,49.0,77.0,0.69,1.0,3.0
710,37t,2019-01-19,14:00:00,30.0,45.0,72.0,0.62,1.0,2.0
711,37t,2019-01-19,15:00:00,27.0,39.0,69.0,0.54,,2.0
712,37t,2019-01-19,16:00:00,24.0,33.0,66.0,0.55,,2.0
713,37t,2019-01-19,17:00:00,23.0,28.0,51.0,0.66,4.0,2.0
714,37t,2019-01-19,18:00:00,26.0,41.0,31.0,0.86,14.0,3.0
715,37t,2019-01-19,19:00:00,30.0,59.0,29.0,0.85,12.0,2.0
716,37t,2019-01-19,20:00:00,39.0,69.0,16.0,1.05,18.0,2.0
717,37t,2019-01-19,21:00:00,48.0,80.0,11.0,1.0,14.0,2.0
718,37t,2019-01-19,22:00:00,51.0,76.0,3.0,1.05,15.0,2.0
719,37t,2019-01-19,23:00:00,52.0,83.0,9.0,0.83,7.0,2.0
720,38t,2019-01-19,00:00:00,33.0,41.0,10.0,1.36,1.0,1.0
721,38t,2019-01-19,01:00:00,28.0,39.0,8.0,1.34,1.0,1.0
722,38t,2019-01-19,02:00:00,26.0,34.0,7.0,1.33,1.0,1.0
723,38t,2019-01-19,03:00:00,26.0,32.0,7.0,1.3,1.0,1.0
724,38t,2019-01-19,04:00:00,24.0,28.0,6.0,1.28,1.0,1.0
725,38t,2019-01-19,05:00:00,24.0,26.0,6.0,1.3,1.0,1.0
726,38t,2019-01-19,06:00:00,21.0,23.0,6.0,1.26,1.0,1.0
727,38t,2019-01-19,07:00:00,24.0,26.0,7.0,1.45,1.0,2.0
728,38t,2019-01-19,08:00:00,29.0,31.0,16.0,1.44,1.0,2.0
729,38t,2019-01-19,09:00:00,35.0,48.0,28.0,1.41,1.0,2.0
730,38t,2019-01-19,10:00:00,29.0,44.0,46.0,1.4,1.0,2.0
731,38t,2019-01-19,11:00:00,25.0,40.0,60.0,1.43,1.0,2.0
732,38t,2019-01-19,12:00:00,22.0,38.0,63.0,1.41,1.0,2.0
733,38t,2019-01-19,13:00:00,20.0,35.0,59.0,1.42,1.0,2.0
734,38t,2019-01-19,14:00:00,21.0,35.0,51.0,,,
735,38t,2019-01-19,15:00:00,24.0,38.0,51.0,1.47,1.0,2.0
736,38t,2019-01-19,16:00:00,29.0,44.0,53.0,1.46,1.0,2.0
737,38t,2019-01-19,17:00:00,38.0,52.0,49.0,1.55,1.0,2.0
738,38t,2019-01-19,18:00:00,49.0,63.0,28.0,1.7,1.0,2.0
739,38t,2019-01-19,19:00:00,54.0,68.0,24.0,1.66,1.0,1.0
740,38t,2019-01-19,20:00:00,56.0,70.0,15.0,1.58,1.0,1.0
741,38t,2019-01-19,21:00:00,55.0,69.0,11.0,1.64,1.0,1.0
742,38t,2019-01-19,22:00:00,54.0,68.0,12.0,1.41,1.0,1.0
743,38t,2019-01-19,23:00:00,47.0,61.0,11.0,1.32,1.0,1.0
744,39t,2019-01-19,00:00:00,20.0,27.0,14.0,,8.0,1.0
745,39t,2019-01-19,01:00:00,27.0,29.0,10.0,,6.0,1.0
746,39t,2019-01-19,02:00:00,28.0,30.0,9.0,,4.0,1.0
747,39t,2019-01-19,03:00:00,27.0,28.0,7.0,,6.0,1.0
748,39t,2019-01-19,04:00:00,24.0,25.0,8.0,,6.0,1.0
