,station,date,time,PM25,PM10,O3,CO,NO2,SO2
784,40t,2019-05-11,16:00:00,37.0,73.0,60.0,,5.0,1.0
785,40t,2019-05-11,17:00:00,38.0,77.0,56.0,,5.0,1.0
786,40t,2019-05-11,18:00:00,38.0,72.0,53.0,,7.0,1.0
787,40t,2019-05-11,19:00:00,53.0,69.0,49.0,,8.0,2.0
788,40t,2019-05-11,20:00:00,66.0,94.0,45.0,,6.0,2.0
789,40t,2019-05-11,21:00:00,55.0,88.0,39.0,,6.0,1.0
790,40t,2019-05-11,22:00:00,37.0,66.0,34.0,,7.0,1.0
791,40t,2019-05-11,23:00:00,38.0,60.0,35.0,,6.0,1.0
792,41t,2019-05-11,00:00:00,,31.0,26.0,0.7,8.0,1.0
793,41t,2019-05-11,01:00:00,,22.0,22.0,0.7,8.0,1.0
794,41t,2019-05-11,02:00:00,,27.0,20.0,0.7,9.0,1.0
795,41t,2019-05-11,03:00:00,,26.0,17.0,0.7,10.0,1.0
796,41t,2019-05-11,04:00:00,,31.0,18.0,0.8,9.0,1.0
797,41t,2019-05-11,05:00:00,,34.0,15.0,0.8,11.0,2.0
798,41t,2019-05-11,06:00:00,,38.0,14.0,1.1,11.0,2.0
799,41t,2019-05-11,07:00:00,,41.0,13.0,1.4,17.0,3.0
800,41t,2019-05-11,08:00:00,,52.0,23.0,1.0,12.0,3.0
801,41t,2019-05-11,09:00:00,,41.0,33.0,0.9,11.0,3.0
802,41t,2019-05-11,10:00:00,,53.0,34.0,0.8,12.0,2.0
803,41t,2019-05-11,11:00:00,,51.0,46.0,0.9,11.0,2.0
804,41t,2019-05-11,12:00:00,,51.0,,,,
805,41t,2019-05-11,13:00:00,,50.0,,,,
806,41t,2019-05-11,14:00:00,,48.0,50.0,0.69,14.0,1.0
807,41t,2019-05-11,15:00:00,,58.0,60.0,0.65,10.0,1.0
808,41t,2019-05-11,16:00:00,,50.0,57.0,0.77,15.0,1.0
809,41t,2019-05-11,17:00:00,,59.0,49.0,0.98,22.0,1.0
810,41t,2019-05-11,18:00:00,,71.0,41.0,1.14,25.0,1.0
811,41t,2019-05-11,19:00:00,,74.0,41.0,0.99,19.0,1.0
812,41t,2019-05-11,20:00:00,,71.0,,,,
813,41t,2019-05-11,21:00:00,,54.0,29.0,0.82,18.0,1.0
814,41t,2019-05-11,22:00:00,,58.0,37.0,0.77,12.0,2.0
815,41t,2019-05-11,23:00:00,,58.0,37.0,0.76,10.0,3.0
816,42t,2019-05-11,00:00:00,32.0,41.0,9.0,0.36,,1.0
817,42t,2019-05-11,01:00:00,31.0,35.0,9.0,0.33,,1.0
818,42t,2019-05-11,02:00:00,29.0,39.0,7.0,0.4,,1.0
819,42t,2019-05-11,03:00:00,28.0,37.0,7.0,0.38,,1.0
820,42t,2019-05-11,04:00:00,27.0,32.0,6.0,0.38,,1.0
821,42t,2019-05-11,05:00:00,24.0,35.0,5.0,0.4,,1.0
822,42t,2019-05-11,06:00:00,23.0,43.0,5.0,0.45,,1.0
823,42t,2019-05-11,07:00:00,24.0,41.0,7.0,0.49,,1.0
824,42t,2019-05-11,08:00:00,23.0,49.0,13.0,0.4,,1.0
825,42t,2019-05-11,09:00:00,19.0,38.0,18.0,0.32,,1.0
826,42t,2019-05-11,10:00:00,18.0,58.0,23.0,0.27,,1.0
827,42t,2019-05-11,11:00:00,18.0,45.0,27.0,0.3,,1.0
828,42t,2019-05-11,12:00:00,18.0,49.0,25.0,0.28,,1.0
829,42t,2019-05-11,13:00:00,17.0,39.0,23.0,0.24,,1.0
830,42t,2019-05-11,14:00:00,14.0,54.0,,,,
831,42t,2019-05-11,15:00:00,11.0,38.0,28.0,0.25,,1.0
832,42t,2019-05-11,16:00:00,10.0,27.0,22.0,0.27,1.0,1.0
833,42t,2019-05-11,17:00:00,8.0,14.0,8.0,0.49,7.0,2.0
834,42t,2019-05-11,18:00:00,10.0,23.0,4.0,0.65,9.0,2.0
835,42t,2019-05-11,19:00:00,15.0,33.0,5.0,0.58,7.0,2.0
836,42t,2019-05-11,20:00:00,21.0,38.0,3.0,0.61,5.0,1.0
837,42t,2019-05-11,21:00:00,26.0,38.0,3.0,0.68,4.0,2.0
838,42t,2019-05-11,22:00:00,30.0,53.0,3.0,0.62,4.0,2.0
839,42t,2019-05-11,23:00:00,29.0,46.0,3.0,0.44,1.0,1.0
840,43t,2019-05-11,00:00:00,,,10.0,0.4,,
841,43t,2019-05-11,01:00:00,,,12.0,0.4,,
842,43t,2019-05-11,02:00:00,,26.0,11.0,0.3,,
843,43t,2019-05-11,03:00:00,,21.0,6.0,0.3,,
844,43t,2019-05-11,04:00:00,,22.0,7.0,0.4,,
845,43t,2019-05-11,05:00:00,,21.0,7.0,0.4,,
846,43t,2019-05-11,06:00:00,,33.0,3.0,0.9,,
847,43t,2019-05-11,07:00:00,,39.0,8.0,0.6,,
848,43t,2019-05-11,08:00:00,,37.0,11.0,0.5,,
849,43t,2019-05-11,09:00:00,,24.0,13.0,0.4,,
850,43t,2019-05-11,10:00:00,,19.0,12.0,0.4,,
851,43t,2019-05-11,11:00:00,,23.0,11.0,0.4,,
852,43t,2019-05-11,12:00:00,,30.0,11.0,0.4,,
853,43t,2019-05-11,13:00:00,,35.0,,,,
854,43t,2019-05-11,14:00:00,,26.0,12.0,0.4,,
855,43t,2019-05-11,15:00:00,,,,,,
856,43t,2019-05-11,16:00:00,,,,,,
857,43t,2019-05-11,17:00:00,,,,,,
858,43t,2019-05-11,18:00:00,,,,,,
859,43t,2019-05-11,19:00:00,,,,,,
860,43t,2019-05-11,20:00:00,,,,,,
861,43t,2019-05-11,21:00:00,,,,,,
862,43t,2019-05-11,22:00:00,,,,,,
863,43t,2019-05-11,23:00:00,,,,,,
864,44t,2019-05-11,00:00:00,,68.0,,,,
865,44t,2019-05-11,01:00:00,,50.0,,,,
866,44t,2019-05-11,02:00:00,,53.0,,,,
867,44t,2019-05-11,03:00:00,,42.0,,,,
868,44t,2019-05-11,04:00:00,,32.0,,,,
869,44t,2019-05-11,05:00:00,,48.0,,,,
870,44t,2019-05-11,06:00:00,,40.0,,,,
871,44t,2019-05-11,07:00:00,,30.0,,,,
872,44t,2019-05-11,08:00:00,,40.0,,,,
873,44t,2019-05-11,09:00:00,,24.0,,,,
874,44t,2019-05-11,10:00:00,,32.0,,,,
875,44t,2019-05-11,11:00:00,,38.0,,,,
876,44t,2019-05-11,12:00:00,,25.0,,,,
877,44t,2019-05-11,13:00:00,,34.0,,,,
878,44t,2019-05-11,14:00:00,,30.0,,,,
879,44t,2019-05-11,15:00:00,,,,,,
880,44t,2019-05-11,16:00:00,,,,,,
881,44t,2019-05-11,17:00:00,,,,,,
882,44t,2019-05-11,18:00:00,,,,,,
883,44t,2019-05-11,19:00:00,,,,,,
884,44t,2019-05-11,20:00:00,,,,,,
885,44t,2019-05-11,21:00:00,,,,,,
886,44t,2019-05-11,22:00:00,,,,,,
887,44t,2019-05-11,23:00:00,,,,,,
888,46t,2019-05-11,00:00:00,34.0,35.0,26.0,0.67,5.0,1.0
889,46t,2019-05-11,01:00:00,31.0,32.0,28.0,0.55,4.0,
890,46t,2019-05-11,02:00:00,24.0,25.0,21.0,0.51,5.0,
891,46t,2019-05-11,03:00:00,27.0,28.0,16.0,0.49,4.0,
892,46t,2019-05-11,04:00:00,31.0,32.0,15.0,0.58,4.0,
893,46t,2019-05-11,05:00:00,32.0,33.0,15.0,0.73,9.0,1.0
894,46t,2019-05-11,06:00:00,29.0,38.0,18.0,0.73,7.0,
895,46t,2019-05-11,07:00:00,35.0,40.0,26.0,0.68,6.0,
896,46t,2019-05-11,08:00:00,32.0,34.0,29.0,0.57,5.0,
897,46t,2019-05-11,09:00:00,26.0,31.0,38.0,0.54,4.0,
898,46t,2019-05-11,10:00:00,30.0,35.0,49.0,0.68,7.0,1.0
899,46t,2019-05-11,11:00:00,38.0,47.0,65.0,0.68,6.0,1.0
900,46t,2019-05-11,12:00:00,,,,,,
901,46t,2019-05-11,13:00:00,,,,,,
902,46t,2019-05-11,14:00:00,48.0,75.0,,,,
903,46t,2019-05-11,15:00:00,32.0,61.0,81.0,0.67,4.0,1.0
904,46t,2019-05-11,16:00:00,39.0,62.0,,,,
905,46t,2019-05-11,17:00:00,41.0,60.0,74.0,0.76,8.0,1.0
906,46t,2019-05-11,18:00:00,38.0,73.0,64.0,0.88,12.0,1.0
907,46t,2019-05-11,19:00:00,37.0,76.0,55.0,0.93,15.0,1.0
908,46t,2019-05-11,20:00:00,37.0,72.0,47.0,0.96,18.0,1.0
909,46t,2019-05-11,21:00:00,40.0,88.0,57.0,0.82,10.0,1.0
910,46t,2019-05-11,22:00:00,38.0,73.0,49.0,0.81,12.0,1.0
911,46t,2019-05-11,23:00:00,41.0,74.0,50.0,0.79,10.0,1.0
912,47t,2019-05-11,00:00:00,,,,,,
913,47t,2019-05-11,01:00:00,,,,,,
914,47t,2019-05-11,02:00:00,,,,,,
915,47t,2019-05-11,03:00:00,,,,,,
916,47t,2019-05-11,04:00:00,,,,,,
917,47t,2019-05-11,05:00:00,,,,,,
918,47t,2019-05-11,06:00:00,,,,,,
919,47t,2019-05-11,07:00:00,,,,,,
920,47t,2019-05-11,08:00:00,,,,,,
921,47t,2019-05-11,09:00:00,,,,,,
922,47t,2019-05-11,10:00:00,,,,,,
923,47t,2019-05-11,11:00:00,,,,,,
924,47t,2019-05-11,12:00:00,,,,,,
925,47t,2019-05-11,13:00:00,,,,,,
926,47t,2019-05-11,14:00:00,,,,,,
927,47t,2019-05-11,15:00:00,,,,,,
928,47t,2019-05-11,16:00:00,,,,,,
929,47t,2019-05-11,17:00:00,,,,,,
930,47t,2019-05-11,18:00:00,,,,,,
931,47t,2019-05-11,19:00:00,,,,,,
932,47t,2019-05-11,20:00:00,,,,,,
933,47t,2019-05-11,21:00:00,,,,,,
934,47t,2019-05-11,22:00:00,,,,,,
935,47t,2019-05-11,23:00:00,,,,,,
936,50t,2019-05-11,00:00:00,22.0,40.0,,1.06,33.0,
937,50t,2019-05-11,01:00:00,23.0,44.0,,0.7,29.0,
938,50t,2019-05-11,02:00:00,32.0,51.0,,0.51,22.0,
939,50t,2019-05-11,03:00:00,25.0,38.0,,0.38,17.0,
940,50t,2019-05-11,04:00:00,25.0,45.0,,0.64,14.0,
941,50t,2019-05-11,05:00:00,28.0,78.0,,0.92,19.0,
942,50t,2019-05-11,06:00:00,31.0,60.0,,1.19,28.0,
943,50t,2019-05-11,07:00:00,31.0,79.0,,1.21,30.0,
944,50t,2019-05-11,08:00:00,38.0,84.0,,1.34,32.0,
945,50t,2019-05-11,09:00:00,37.0,95.0,,,,
946,50t,2019-05-11,10:00:00,39.0,105.0,,1.27,33.0,
947,50t,2019-05-11,11:00:00,38.0,95.0,,0.87,37.0,
948,50t,2019-05-11,12:00:00,35.0,98.0,,1.05,40.0,
949,50t,2019-05-11,13:00:00,42.0,85.0,,1.23,40.0,
950,50t,2019-05-11,14:00:00,37.0,86.0,,1.23,38.0,
951,50t,2019-05-11,15:00:00,35.0,76.0,,1.01,35.0,
952,50t,2019-05-11,16:00:00,37.0,88.0,,0.98,33.0,
953,50t,2019-05-11,17:00:00,36.0,90.0,,0.64,31.0,
954,50t,2019-05-11,18:00:00,34.0,75.0,,0.51,26.0,
955,50t,2019-05-11,19:00:00,32.0,73.0,,0.4,20.0,
956,50t,2019-05-11,20:00:00,32.0,68.0,,0.58,17.0,
957,50t,2019-05-11,21:00:00,33.0,65.0,,0.69,15.0,
958,50t,2019-05-11,22:00:00,34.0,54.0,,0.73,17.0,
959,50t,2019-05-11,23:00:00,31.0,44.0,,0.65,16.0,
960,52t,2019-05-11,00:00:00,15.0,37.0,1.0,0.72,24.0,
961,52t,2019-05-11,01:00:00,17.0,37.0,3.0,0.63,21.0,
962,52t,2019-05-11,02:00:00,19.0,38.0,9.0,0.52,11.0,
963,52t,2019-05-11,03:00:00,20.0,40.0,9.0,0.53,9.0,
964,52t,2019-05-11,04:00:00,25.0,40.0,11.0,0.55,10.0,
965,52t,2019-05-11,05:00:00,27.0,56.0,,,,
966,52t,2019-05-11,06:00:00,28.0,61.0,8.0,0.7,13.0,1.0
967,52t,2019-05-11,07:00:00,35.0,74.0,10.0,0.86,11.0,1.0
968,52t,2019-05-11,08:00:00,33.0,75.0,12.0,0.88,16.0,1.0
969,52t,2019-05-11,09:00:00,36.0,80.0,19.0,0.73,11.0,1.0
970,52t,2019-05-11,10:00:00,32.0,82.0,31.0,0.64,11.0,1.0
971,52t,2019-05-11,11:00:00,33.0,81.0,39.0,0.68,12.0,1.0
972,52t,2019-05-11,12:00:00,34.0,81.0,39.0,0.73,19.0,1.0
973,52t,2019-05-11,13:00:00,32.0,82.0,50.0,0.58,6.0,
974,52t,2019-05-11,14:00:00,28.0,70.0,44.0,0.67,8.0,
975,52t,2019-05-11,15:00:00,27.0,69.0,46.0,0.66,8.0,
976,52t,2019-05-11,16:00:00,34.0,64.0,41.0,0.64,11.0,
977,52t,2019-05-11,17:00:00,28.0,66.0,34.0,0.75,10.0,
978,52t,2019-05-11,18:00:00,36.0,74.0,31.0,0.72,6.0,
979,52t,2019-05-11,19:00:00,31.0,74.0,28.0,0.6,2.0,
980,52t,2019-05-11,20:00:00,28.0,69.0,27.0,0.55,1.0,
981,52t,2019-05-11,21:00:00,27.0,68.0,23.0,0.51,,
982,52t,2019-05-11,22:00:00,24.0,55.0,22.0,0.45,,
983,52t,2019-05-11,23:00:00,21.0,40.0,21.0,0.44,,
984,53t,2019-05-11,00:00:00,36.0,52.0,,1.01,29.0,
985,53t,2019-05-11,01:00:00,34.0,53.0,,0.65,23.0,
986,53t,2019-05-11,02:00:00,31.0,42.0,,0.45,21.0,
987,53t,2019-05-11,03:00:00,26.0,36.0,,0.47,22.0,
988,53t,2019-05-11,04:00:00,25.0,39.0,,0.5,21.0,
989,53t,2019-05-11,05:00:00,35.0,48.0,,0.76,23.0,
990,53t,2019-05-11,06:00:00,28.0,60.0,,0.74,24.0,
991,53t,2019-05-11,07:00:00,30.0,62.0,,0.71,23.0,
992,53t,2019-05-11,08:00:00,31.0,72.0,,0.81,25.0,
993,53t,2019-05-11,09:00:00,31.0,71.0,,,,
994,53t,2019-05-11,10:00:00,31.0,81.0,,0.72,27.0,
995,53t,2019-05-11,11:00:00,35.0,69.0,,0.67,31.0,
996,53t,2019-05-11,12:00:00,33.0,68.0,,0.7,34.0,
997,53t,2019-05-11,13:00:00,39.0,71.0,,0.64,35.0,
998,53t,2019-05-11,14:00:00,36.0,68.0,,0.38,34.0,
999,53t,2019-05-11,15:00:00,33.0,66.0,,0.35,43.0,
1000,53t,2019-05-11,16:00:00,36.0,66.0,,0.39,41.0,
1001,53t,2019-05-11,17:00:00,37.0,65.0,,0.28,43.0,
1002,53t,2019-05-11,18:00:00,38.0,69.0,,0.22,38.0,
1003,53t,2019-05-11,19:00:00,32.0,72.0,,,28.0,
1004,53t,2019-05-11,20:00:00,31.0,73.0,,0.09,21.0,
1005,53t,2019-05-11,21:00:00,31.0,66.0,,0.08,15.0,
1006,53t,2019-05-11,22:00:00,27.0,65.0,,0.11,14.0,
1007,53t,2019-05-11,23:00:00,23.0,53.0,,0.34,15.0,
1008,54t,2019-05-11,00:00:00,26.0,91.0,5.0,,36.0,
1009,54t,2019-05-11,01:00:00,32.0,123.0,6.0,,35.0,
1010,54t,2019-05-11,02:00:00,28.0,101.0,6.0,,32.0,
1011,54t,2019-05-11,03:00:00,30.0,65.0,9.0,,26.0,
1012,54t,2019-05-11,04:00:00,22.0,50.0,11.0,,29.0,
1013,54t,2019-05-11,05:00:00,22.0,49.0,10.0,,26.0,
1014,54t,2019-05-11,06:00:00,20.0,60.0,,,,
1015,54t,2019-05-11,07:00:00,27.0,67.0,7.0,,34.0,
1016,54t,2019-05-11,08:00:00,39.0,80.0,9.0,,31.0,
1017,54t,2019-05-11,09:00:00,53.0,100.0,14.0,,,
1018,54t,2019-05-11,10:00:00,40.0,92.0,16.0,,32.0,
1019,54t,2019-05-11,11:00:00,49.0,90.0,23.0,,53.0,
1020,54t,2019-05-11,12:00:00,60.0,89.0,29.0,,45.0,
1021,54t,2019-05-11,13:00:00,52.0,87.0,26.0,,60.0,
1022,54t,2019-05-11,14:00:00,53.0,97.0,26.0,,45.0,
1023,54t,2019-05-11,15:00:00,35.0,97.0,29.0,,45.0,
1024,54t,2019-05-11,16:00:00,32.0,96.0,16.0,,56.0,
1025,54t,2019-05-11,17:00:00,36.0,90.0,20.0,,47.0,
1026,54t,2019-05-11,18:00:00,45.0,108.0,27.0,,29.0,
1027,54t,2019-05-11,19:00:00,55.0,120.0,24.0,,23.0,
1028,54t,2019-05-11,20:00:00,51.0,100.0,28.0,,17.0,
1029,54t,2019-05-11,21:00:00,47.0,115.0,26.0,,16.0,
1030,54t,2019-05-11,22:00:00,37.0,112.0,22.0,,16.0,
1031,54t,2019-05-11,23:00:00,32.0,83.0,24.0,,12.0,
1032,57t,2019-05-11,00:00:00,69.0,92.0,27.0,1.02,9.0,
1033,57t,2019-05-11,01:00:00,71.0,92.0,27.0,1.01,8.0,
1034,57t,2019-05-11,02:00:00,66.0,84.0,,,,
1035,57t,2019-05-11,03:00:00,63.0,83.0,24.0,0.97,7.0,
1036,57t,2019-05-11,04:00:00,63.0,81.0,17.0,0.95,8.0,
1037,57t,2019-05-11,05:00:00,60.0,78.0,14.0,0.97,12.0,
1038,57t,2019-05-11,06:00:00,59.0,79.0,12.0,1.05,14.0,
1039,57t,2019-05-11,07:00:00,61.0,83.0,22.0,1.02,12.0,
1040,57t,2019-05-11,08:00:00,56.0,78.0,32.0,0.94,11.0,
1041,57t,2019-05-11,09:00:00,48.0,71.0,44.0,0.8,8.0,
1042,57t,2019-05-11,10:00:00,45.0,69.0,49.0,0.74,6.0,
1043,57t,2019-05-11,11:00:00,44.0,67.0,55.0,0.68,5.0,
1044,57t,2019-05-11,12:00:00,36.0,61.0,58.0,0.68,5.0,
1045,57t,2019-05-11,13:00:00,40.0,64.0,62.0,0.65,5.0,
1046,57t,2019-05-11,14:00:00,38.0,65.0,66.0,0.64,7.0,
1047,57t,2019-05-11,15:00:00,39.0,68.0,70.0,0.65,8.0,
1048,57t,2019-05-11,16:00:00,46.0,77.0,73.0,0.65,8.0,
1049,57t,2019-05-11,17:00:00,,,67.0,0.68,11.0,
1050,57t,2019-05-11,18:00:00,48.0,83.0,53.0,0.87,15.0,
1051,57t,2019-05-11,19:00:00,58.0,89.0,48.0,0.91,13.0,
1052,57t,2019-05-11,20:00:00,52.0,77.0,44.0,0.88,11.0,
1053,57t,2019-05-11,21:00:00,48.0,68.0,43.0,0.85,10.0,
1054,57t,2019-05-11,22:00:00,46.0,65.0,39.0,0.86,9.0,
1055,57t,2019-05-11,23:00:00,44.0,61.0,33.0,0.89,9.0,
1056,58t,2019-05-11,00:00:00,17.0,30.0,42.0,0.82,3.0,
1057,58t,2019-05-11,01:00:00,7.0,19.0,42.0,0.77,2.0,
1058,58t,2019-05-11,02:00:00,,10.0,,,,
1059,58t,2019-05-11,03:00:00,,6.0,41.0,0.72,2.0,
1060,58t,2019-05-11,04:00:00,,5.0,40.0,0.71,2.0,
1061,58t,2019-05-11,05:00:00,4.0,16.0,38.0,0.7,2.0,
1062,58t,2019-05-11,06:00:00,22.0,33.0,36.0,0.72,2.0,
1063,58t,2019-05-11,07:00:00,14.0,25.0,35.0,0.75,3.0,
1064,58t,2019-05-11,08:00:00,13.0,25.0,36.0,0.76,3.0,
1065,58t,2019-05-11,09:00:00,15.0,28.0,40.0,0.78,3.0,
1066,58t,2019-05-11,10:00:00,15.0,29.0,48.0,0.78,2.0,
1067,58t,2019-05-11,11:00:00,14.0,31.0,52.0,0.77,3.0,
1068,58t,2019-05-11,12:00:00,12.0,30.0,57.0,0.76,2.0,
1069,58t,2019-05-11,13:00:00,17.0,35.0,59.0,0.76,3.0,
1070,58t,2019-05-11,14:00:00,15.0,35.0,63.0,0.75,3.0,
1071,58t,2019-05-11,15:00:00,15.0,37.0,65.0,0.74,3.0,
1072,58t,2019-05-11,16:00:00,14.0,35.0,64.0,0.77,4.0,
1073,58t,2019-05-11,17:00:00,19.0,40.0,,,,
1074,58t,2019-05-11,18:00:00,21.0,42.0,60.0,0.79,4.0,
1075,58t,2019-05-11,19:00:00,17.0,37.0,56.0,0.78,3.0,
1076,58t,2019-05-11,20:00:00,16.0,33.0,52.0,0.77,2.0,
1077,58t,2019-05-11,21:00:00,5.0,10.0,44.0,0.75,2.0,
1078,58t,2019-05-11,22:00:00,3.0,6.0,43.0,0.77,2.0,
1079,58t,2019-05-11,23:00:00,10.0,21.0,43.0,0.75,1.0,
1080,59t,2019-05-11,00:00:00,3.0,28.0,10.0,0.72,29.0,
1081,59t,2019-05-11,01:00:00,10.0,40.0,17.0,0.64,16.0,
1082,59t,2019-05-11,02:00:00,16.0,40.0,10.0,0.67,23.0,
1083,59t,2019-05-11,03:00:00,17.0,34.0,17.0,0.58,17.0,
1084,59t,2019-05-11,04:00:00,15.0,31.0,23.0,0.53,12.0,
1085,59t,2019-05-11,05:00:00,16.0,36.0,21.0,0.54,13.0,
1086,59t,2019-05-11,06:00:00,25.0,42.0,17.0,0.59,18.0,
1087,59t,2019-05-11,07:00:00,30.0,42.0,16.0,0.63,19.0,
1088,59t,2019-05-11,08:00:00,27.0,53.0,20.0,0.62,18.0,
1089,59t,2019-05-11,09:00:00,30.0,60.0,29.0,0.56,13.0,
1090,59t,2019-05-11,10:00:00,34.0,53.0,,,,
1091,59t,2019-05-11,11:00:00,24.0,61.0,56.0,0.53,10.0,
1092,59t,2019-05-11,12:00:00,24.0,76.0,63.0,0.48,6.0,
1093,59t,2019-05-11,13:00:00,24.0,78.0,64.0,0.48,5.0,
1094,59t,2019-05-11,14:00:00,23.0,54.0,64.0,0.48,5.0,
1095,59t,2019-05-11,15:00:00,21.0,52.0,66.0,0.49,6.0,
1096,59t,2019-05-11,16:00:00,23.0,50.0,64.0,0.5,7.0,
1097,59t,2019-05-11,17:00:00,25.0,57.0,56.0,0.52,10.0,
1098,59t,2019-05-11,18:00:00,32.0,52.0,40.0,0.68,19.0,
1099,59t,2019-05-11,19:00:00,29.0,57.0,36.0,0.6,13.0,
1100,59t,2019-05-11,20:00:00,32.0,53.0,33.0,0.58,12.0,
1101,59t,2019-05-11,21:00:00,31.0,54.0,36.0,0.53,7.0,
1102,59t,2019-05-11,22:00:00,25.0,46.0,30.0,0.53,7.0,
1103,59t,2019-05-11,23:00:00,11.0,32.0,29.0,0.54,6.0,
1104,60t,2019-05-11,00:00:00,22.0,43.0,1.0,,11.0,1.0
1105,60t,2019-05-11,01:00:00,19.0,47.0,1.0,,11.0,5.0
1106,60t,2019-05-11,02:00:00,21.0,42.0,1.0,,10.0,5.0
1107,60t,2019-05-11,03:00:00,21.0,43.0,1.0,,8.0,4.0
1108,60t,2019-05-11,04:00:00,28.0,46.0,1.0,,9.0,2.0
1109,60t,2019-05-11,05:00:00,30.0,47.0,,,,
1110,60t,2019-05-11,06:00:00,21.0,50.0,1.0,,20.0,22.0
1111,60t,2019-05-11,07:00:00,19.0,40.0,1.0,,12.0,18.0
1112,60t,2019-05-11,08:00:00,25.0,38.0,1.0,,7.0,1.0
1113,60t,2019-05-11,09:00:00,17.0,49.0,2.0,,7.0,2.0
1114,60t,2019-05-11,10:00:00,11.0,28.0,2.0,,7.0,3.0
1115,60t,2019-05-11,11:00:00,17.0,40.0,4.0,,7.0,1.0
1116,60t,2019-05-11,12:00:00,22.0,49.0,8.0,,5.0,
1117,60t,2019-05-11,13:00:00,21.0,62.0,9.0,,6.0,
1118,60t,2019-05-11,14:00:00,21.0,73.0,12.0,,5.0,
1119,60t,2019-05-11,15:00:00,25.0,54.0,12.0,,6.0,2.0
1120,60t,2019-05-11,16:00:00,27.0,80.0,11.0,,6.0,2.0
1121,60t,2019-05-11,17:00:00,26.0,69.0,10.0,,9.0,3.0
1122,60t,2019-05-11,18:00:00,26.0,82.0,8.0,,20.0,3.0
1123,60t,2019-05-11,19:00:00,33.0,86.0,3.0,,24.0,
1124,60t,2019-05-11,20:00:00,30.0,91.0,2.0,,14.0,1.0
1125,60t,2019-05-11,21:00:00,35.0,79.0,2.0,,10.0,
1126,60t,2019-05-11,22:00:00,27.0,59.0,1.0,,11.0,
1127,60t,2019-05-11,23:00:00,27.0,61.0,2.0,,11.0,
1128,61t,2019-05-11,00:00:00,25.0,43.0,12.0,,19.0,2.0
1129,61t,2019-05-11,01:00:00,34.0,41.0,13.0,,16.0,2.0
1130,61t,2019-05-11,02:00:00,32.0,40.0,9.0,,21.0,2.0
1131,61t,2019-05-11,03:00:00,31.0,47.0,12.0,,20.0,3.0
1132,61t,2019-05-11,04:00:00,25.0,42.0,21.0,,11.0,3.0
1133,61t,2019-05-11,05:00:00,28.0,51.0,20.0,,12.0,3.0
1134,61t,2019-05-11,06:00:00,33.0,57.0,16.0,,15.0,3.0
1135,61t,2019-05-11,07:00:00,30.0,63.0,9.0,,16.0,3.0
1136,61t,2019-05-11,08:00:00,30.0,68.0,14.0,,19.0,3.0
1137,61t,2019-05-11,09:00:00,31.0,65.0,19.0,,18.0,3.0
1138,61t,2019-05-11,10:00:00,38.0,77.0,29.0,,17.0,3.0
1139,61t,2019-05-11,11:00:00,36.0,69.0,42.0,,14.0,3.0
1140,61t,2019-05-11,12:00:00,33.0,72.0,59.0,,11.0,3.0
1141,61t,2019-05-11,13:00:00,39.0,73.0,59.0,,9.0,2.0
1142,61t,2019-05-11,14:00:00,36.0,67.0,60.0,,9.0,2.0
1143,61t,2019-05-11,15:00:00,31.0,64.0,56.0,,11.0,2.0
1144,61t,2019-05-11,16:00:00,33.0,68.0,53.0,,13.0,2.0
1145,61t,2019-05-11,17:00:00,34.0,63.0,,,,
1146,61t,2019-05-11,18:00:00,32.0,64.0,29.0,,21.0,4.0
1147,61t,2019-05-11,19:00:00,35.0,80.0,23.0,,20.0,5.0
1148,61t,2019-05-11,20:00:00,35.0,78.0,24.0,,14.0,3.0
1149,61t,2019-05-11,21:00:00,30.0,68.0,25.0,,9.0,2.0
1150,61t,2019-05-11,22:00:00,29.0,59.0,19.0,,12.0,3.0
1151,61t,2019-05-11,23:00:00,28.0,47.0,16.0,,13.0,3.0
1152,62t,2019-05-11,00:00:00,14.0,24.0,14.0,0.6,7.0,
1153,62t,2019-05-11,01:00:00,10.0,24.0,14.0,0.6,6.0,
1154,62t,2019-05-11,02:00:00,8.0,20.0,13.0,0.6,5.0,
1155,62t,2019-05-11,03:00:00,11.0,26.0,13.0,0.6,5.0,
1156,62t,2019-05-11,04:00:00,14.0,49.0,12.0,0.6,5.0,
1157,62t,2019-05-11,05:00:00,17.0,78.0,9.0,0.6,6.0,
1158,62t,2019-05-11,06:00:00,15.0,78.0,8.0,,,
1159,62t,2019-05-11,07:00:00,14.0,44.0,,0.8,7.0,
1160,62t,2019-05-11,08:00:00,17.0,62.0,16.0,0.7,6.0,
1161,62t,2019-05-11,09:00:00,9.0,24.0,20.0,0.7,7.0,
1162,62t,2019-05-11,10:00:00,12.0,31.0,22.0,0.5,7.0,
1163,62t,2019-05-11,11:00:00,12.0,27.0,26.0,0.4,3.0,
1164,62t,2019-05-11,12:00:00,9.0,25.0,28.0,0.5,2.0,
1165,62t,2019-05-11,13:00:00,16.0,29.0,32.0,0.5,3.0,
1166,62t,2019-05-11,14:00:00,13.0,23.0,29.0,0.5,3.0,
1167,62t,2019-05-11,15:00:00,11.0,35.0,18.0,0.6,5.0,
1168,62t,2019-05-11,16:00:00,18.0,34.0,22.0,0.6,7.0,
1169,62t,2019-05-11,17:00:00,14.0,33.0,24.0,0.8,7.0,
