,station,date,time,PM25,PM10,O3,CO,NO2,SO2
390,24t,2019-01-26,06:00:00,64.0,132.0,15.0,0.73,31.0,3.0
391,24t,2019-01-26,07:00:00,60.0,152.0,19.0,0.64,24.0,2.0
392,24t,2019-01-26,08:00:00,55.0,167.0,24.0,0.56,22.0,1.0
393,24t,2019-01-26,09:00:00,50.0,186.0,25.0,0.46,27.0,1.0
394,24t,2019-01-26,10:00:00,44.0,241.0,32.0,0.46,24.0,1.0
395,24t,2019-01-26,11:00:00,41.0,198.0,35.0,0.46,27.0,1.0
396,24t,2019-01-26,12:00:00,39.0,145.0,43.0,0.45,25.0,1.0
397,24t,2019-01-26,13:00:00,37.0,113.0,42.0,0.45,25.0,1.0
398,24t,2019-01-26,14:00:00,33.0,145.0,44.0,0.47,26.0,1.0
399,24t,2019-01-26,15:00:00,35.0,314.0,44.0,0.48,27.0,1.0
400,24t,2019-01-26,16:00:00,35.0,106.0,40.0,0.55,32.0,1.0
401,24t,2019-01-26,17:00:00,59.0,139.0,25.0,0.71,50.0,2.0
402,24t,2019-01-26,18:00:00,87.0,404.0,6.0,1.0,71.0,3.0
403,24t,2019-01-26,19:00:00,90.0,310.0,4.0,0.95,63.0,3.0
404,24t,2019-01-26,20:00:00,84.0,327.0,16.0,0.68,41.0,3.0
405,24t,2019-01-26,21:00:00,74.0,202.0,9.0,0.89,49.0,4.0
406,24t,2019-01-26,22:00:00,71.0,189.0,15.0,0.84,39.0,5.0
407,24t,2019-01-26,23:00:00,67.0,171.0,,,,
408,25t,2019-01-26,00:00:00,86.0,124.0,3.0,,42.0,
409,25t,2019-01-26,01:00:00,87.0,119.0,3.0,,39.0,
410,25t,2019-01-26,02:00:00,85.0,113.0,3.0,,,
411,25t,2019-01-26,03:00:00,83.0,113.0,3.0,,43.0,
412,25t,2019-01-26,04:00:00,75.0,121.0,,,36.0,
413,25t,2019-01-26,05:00:00,76.0,125.0,14.0,,31.0,
414,25t,2019-01-26,06:00:00,72.0,91.0,24.0,,21.0,
415,25t,2019-01-26,07:00:00,53.0,87.0,26.0,,19.0,
416,25t,2019-01-26,08:00:00,40.0,82.0,34.0,,13.0,
417,25t,2019-01-26,09:00:00,38.0,69.0,41.0,,11.0,
418,25t,2019-01-26,10:00:00,30.0,86.0,46.0,,13.0,
419,25t,2019-01-26,11:00:00,27.0,92.0,57.0,,10.0,
420,25t,2019-01-26,12:00:00,30.0,78.0,60.0,,12.0,
421,25t,2019-01-26,13:00:00,35.0,76.0,66.0,,11.0,
422,25t,2019-01-26,14:00:00,34.0,75.0,68.0,,10.0,
423,25t,2019-01-26,15:00:00,25.0,72.0,74.0,,9.0,
424,25t,2019-01-26,16:00:00,22.0,72.0,73.0,,17.0,
425,25t,2019-01-26,17:00:00,31.0,87.0,51.0,,33.0,
426,25t,2019-01-26,18:00:00,48.0,113.0,13.0,,62.0,
427,25t,2019-01-26,19:00:00,52.0,139.0,9.0,,56.0,
428,25t,2019-01-26,20:00:00,54.0,141.0,24.0,,38.0,
429,25t,2019-01-26,21:00:00,59.0,125.0,15.0,,40.0,
430,25t,2019-01-26,22:00:00,63.0,129.0,3.0,,51.0,
431,25t,2019-01-26,23:00:00,59.0,127.0,3.0,,46.0,
432,26t,2019-01-26,00:00:00,108.0,153.0,5.0,1.41,28.0,2.0
433,26t,2019-01-26,01:00:00,116.0,142.0,4.0,1.36,26.0,2.0
434,26t,2019-01-26,02:00:00,121.0,143.0,1.0,1.38,31.0,2.0
435,26t,2019-01-26,03:00:00,117.0,140.0,11.0,1.26,21.0,2.0
436,26t,2019-01-26,04:00:00,122.0,147.0,15.0,1.21,16.0,2.0
437,26t,2019-01-26,05:00:00,123.0,139.0,18.0,1.16,17.0,2.0
438,26t,2019-01-26,06:00:00,116.0,136.0,14.0,1.27,19.0,3.0
439,26t,2019-01-26,07:00:00,118.0,148.0,27.0,1.18,18.0,2.0
440,26t,2019-01-26,08:00:00,97.0,123.0,35.0,1.17,21.0,3.0
441,26t,2019-01-26,09:00:00,108.0,137.0,34.0,1.33,25.0,6.0
442,26t,2019-01-26,10:00:00,144.0,185.0,46.0,1.33,31.0,6.0
443,26t,2019-01-26,11:00:00,115.0,167.0,74.0,1.1,19.0,4.0
444,26t,2019-01-26,12:00:00,78.0,107.0,93.0,1.03,16.0,4.0
445,26t,2019-01-26,13:00:00,67.0,102.0,95.0,0.84,9.0,3.0
446,26t,2019-01-26,14:00:00,55.0,86.0,99.0,0.78,7.0,2.0
447,26t,2019-01-26,15:00:00,45.0,75.0,93.0,0.74,8.0,2.0
448,26t,2019-01-26,16:00:00,45.0,73.0,79.0,0.67,8.0,2.0
449,26t,2019-01-26,17:00:00,36.0,64.0,67.0,0.69,10.0,2.0
450,26t,2019-01-26,18:00:00,34.0,74.0,44.0,0.98,25.0,2.0
451,26t,2019-01-26,19:00:00,44.0,83.0,26.0,1.17,33.0,2.0
452,26t,2019-01-26,20:00:00,54.0,95.0,,,,
453,26t,2019-01-26,21:00:00,85.0,137.0,27.0,1.12,28.0,8.0
454,26t,2019-01-26,22:00:00,102.0,158.0,24.0,1.08,26.0,5.0
455,26t,2019-01-26,23:00:00,87.0,153.0,24.0,1.02,21.0,4.0
456,27t,2019-01-26,00:00:00,128.0,157.0,5.0,,96.0,14.0
457,27t,2019-01-26,01:00:00,137.0,172.0,4.0,,96.0,13.0
458,27t,2019-01-26,02:00:00,145.0,179.0,5.0,,102.0,17.0
459,27t,2019-01-26,03:00:00,166.0,258.0,4.0,,79.0,22.0
460,27t,2019-01-26,04:00:00,165.0,219.0,4.0,,88.0,18.0
461,27t,2019-01-26,05:00:00,171.0,202.0,4.0,,104.0,20.0
462,27t,2019-01-26,06:00:00,192.0,226.0,5.0,,87.0,23.0
463,27t,2019-01-26,07:00:00,204.0,220.0,4.0,,87.0,29.0
464,27t,2019-01-26,08:00:00,201.0,249.0,4.0,,82.0,19.0
465,27t,2019-01-26,09:00:00,156.0,180.0,10.0,,28.0,11.0
466,27t,2019-01-26,10:00:00,78.0,101.0,23.0,,16.0,9.0
467,27t,2019-01-26,11:00:00,55.0,78.0,,,,
468,27t,2019-01-26,12:00:00,50.0,63.0,48.0,,8.0,8.0
469,27t,2019-01-26,13:00:00,37.0,63.0,55.0,,7.0,6.0
470,27t,2019-01-26,14:00:00,34.0,54.0,55.0,,7.0,5.0
471,27t,2019-01-26,15:00:00,27.0,40.0,58.0,,8.0,5.0
472,27t,2019-01-26,16:00:00,32.0,40.0,58.0,,10.0,4.0
473,27t,2019-01-26,17:00:00,32.0,45.0,51.0,,11.0,3.0
474,27t,2019-01-26,18:00:00,33.0,46.0,24.0,,37.0,5.0
475,27t,2019-01-26,19:00:00,45.0,66.0,4.0,,74.0,9.0
476,27t,2019-01-26,20:00:00,85.0,118.0,4.0,,69.0,8.0
477,27t,2019-01-26,21:00:00,101.0,138.0,3.0,,66.0,9.0
478,27t,2019-01-26,22:00:00,97.0,130.0,3.0,,65.0,11.0
479,27t,2019-01-26,23:00:00,95.0,125.0,2.0,,61.0,10.0
480,28t,2019-01-26,00:00:00,,113.0,6.0,,20.0,
481,28t,2019-01-26,01:00:00,,106.0,6.0,,17.0,1.0
482,28t,2019-01-26,02:00:00,,100.0,7.0,,17.0,1.0
483,28t,2019-01-26,03:00:00,,98.0,13.0,,12.0,1.0
484,28t,2019-01-26,04:00:00,,100.0,10.0,,10.0,1.0
485,28t,2019-01-26,05:00:00,,,,,,
486,28t,2019-01-26,06:00:00,,101.0,,,,
487,28t,2019-01-26,07:00:00,,119.0,,,,
488,28t,2019-01-26,08:00:00,,135.0,11.0,,18.0,
489,28t,2019-01-26,09:00:00,,137.0,25.0,,12.0,
490,28t,2019-01-26,10:00:00,,120.0,27.0,,8.0,
491,28t,2019-01-26,11:00:00,,108.0,27.0,,7.0,
492,28t,2019-01-26,12:00:00,,91.0,29.0,,6.0,
493,28t,2019-01-26,13:00:00,,68.0,31.0,,4.0,
494,28t,2019-01-26,14:00:00,,57.0,31.0,,2.0,1.0
495,28t,2019-01-26,15:00:00,,47.0,30.0,,2.0,1.0
496,28t,2019-01-26,16:00:00,,37.0,30.0,,1.0,1.0
497,28t,2019-01-26,17:00:00,,35.0,29.0,,3.0,1.0
498,28t,2019-01-26,18:00:00,,39.0,25.0,,7.0,
499,28t,2019-01-26,19:00:00,,52.0,13.0,,16.0,
500,28t,2019-01-26,20:00:00,,84.0,11.0,,23.0,1.0
501,28t,2019-01-26,21:00:00,,101.0,10.0,,22.0,
502,28t,2019-01-26,22:00:00,,94.0,5.0,,21.0,
503,28t,2019-01-26,23:00:00,,95.0,3.0,,23.0,
504,29t,2019-01-26,00:00:00,62.0,104.0,1.0,1.19,,
505,29t,2019-01-26,01:00:00,58.0,104.0,4.0,1.16,33.0,1.0
506,29t,2019-01-26,02:00:00,62.0,113.0,12.0,1.18,25.0,3.0
507,29t,2019-01-26,03:00:00,72.0,115.0,20.0,1.08,20.0,2.0
508,29t,2019-01-26,04:00:00,75.0,113.0,15.0,1.11,20.0,1.0
509,29t,2019-01-26,05:00:00,88.0,126.0,6.0,1.18,24.0,
510,29t,2019-01-26,06:00:00,89.0,130.0,2.0,1.26,30.0,1.0
511,29t,2019-01-26,07:00:00,101.0,144.0,2.0,1.49,34.0,2.0
512,29t,2019-01-26,08:00:00,96.0,165.0,16.0,1.28,36.0,3.0
513,29t,2019-01-26,09:00:00,91.0,155.0,41.0,0.88,24.0,2.0
514,29t,2019-01-26,10:00:00,78.0,136.0,54.0,0.71,13.0,1.0
515,29t,2019-01-26,11:00:00,59.0,105.0,60.0,0.7,9.0,
516,29t,2019-01-26,12:00:00,52.0,97.0,61.0,0.72,9.0,
517,29t,2019-01-26,13:00:00,47.0,85.0,61.0,0.8,8.0,1.0
518,29t,2019-01-26,14:00:00,41.0,104.0,61.0,0.83,8.0,1.0
519,29t,2019-01-26,15:00:00,45.0,92.0,,,,
520,29t,2019-01-26,16:00:00,51.0,86.0,55.0,0.79,10.0,1.0
521,29t,2019-01-26,17:00:00,39.0,82.0,47.0,0.85,16.0,
522,29t,2019-01-26,18:00:00,45.0,78.0,32.0,1.15,25.0,1.0
523,29t,2019-01-26,19:00:00,53.0,101.0,21.0,1.07,29.0,2.0
524,29t,2019-01-26,20:00:00,63.0,103.0,8.0,1.68,43.0,1.0
525,29t,2019-01-26,21:00:00,63.0,108.0,3.0,1.84,44.0,1.0
526,29t,2019-01-26,22:00:00,67.0,123.0,8.0,1.42,38.0,
527,29t,2019-01-26,23:00:00,68.0,118.0,8.0,1.22,35.0,3.0
528,30t,2019-01-26,00:00:00,63.0,104.0,11.0,1.56,32.0,1.0
529,30t,2019-01-26,01:00:00,64.0,97.0,16.0,1.4,23.0,1.0
530,30t,2019-01-26,02:00:00,65.0,89.0,16.0,1.2,18.0,1.0
531,30t,2019-01-26,03:00:00,67.0,84.0,29.0,1.07,12.0,2.0
532,30t,2019-01-26,04:00:00,65.0,80.0,,,,
533,30t,2019-01-26,05:00:00,59.0,76.0,25.0,1.25,15.0,2.0
534,30t,2019-01-26,06:00:00,55.0,77.0,20.0,1.3,19.0,2.0
535,30t,2019-01-26,07:00:00,60.0,80.0,13.0,1.37,26.0,2.0
536,30t,2019-01-26,08:00:00,70.0,88.0,16.0,1.37,30.0,3.0
537,30t,2019-01-26,09:00:00,75.0,95.0,33.0,1.12,19.0,2.0
538,30t,2019-01-26,10:00:00,68.0,91.0,46.0,0.91,12.0,1.0
539,30t,2019-01-26,11:00:00,59.0,79.0,49.0,0.89,13.0,1.0
540,30t,2019-01-26,12:00:00,49.0,71.0,52.0,0.88,12.0,2.0
541,30t,2019-01-26,13:00:00,46.0,70.0,55.0,0.82,10.0,1.0
542,30t,2019-01-26,14:00:00,46.0,73.0,54.0,0.79,10.0,1.0
543,30t,2019-01-26,15:00:00,49.0,68.0,49.0,0.82,15.0,1.0
544,30t,2019-01-26,16:00:00,51.0,64.0,48.0,0.84,13.0,1.0
545,30t,2019-01-26,17:00:00,46.0,65.0,43.0,0.97,19.0,1.0
546,30t,2019-01-26,18:00:00,36.0,67.0,33.0,1.15,26.0,1.0
547,30t,2019-01-26,19:00:00,39.0,77.0,21.0,1.36,28.0,2.0
548,30t,2019-01-26,20:00:00,53.0,90.0,14.0,1.68,32.0,2.0
549,30t,2019-01-26,21:00:00,59.0,93.0,6.0,1.61,41.0,2.0
550,30t,2019-01-26,22:00:00,64.0,106.0,5.0,1.81,42.0,2.0
551,30t,2019-01-26,23:00:00,69.0,113.0,5.0,1.56,41.0,2.0
552,31t,2019-01-26,00:00:00,60.0,115.0,34.0,0.51,,
553,31t,2019-01-26,01:00:00,59.0,111.0,27.0,0.52,15.0,1.0
554,31t,2019-01-26,02:00:00,49.0,90.0,16.0,0.54,20.0,3.0
555,31t,2019-01-26,03:00:00,32.0,85.0,25.0,0.55,17.0,6.0
556,31t,2019-01-26,04:00:00,34.0,119.0,24.0,0.63,19.0,5.0
557,31t,2019-01-26,05:00:00,55.0,133.0,18.0,0.61,19.0,9.0
558,31t,2019-01-26,06:00:00,63.0,126.0,15.0,0.59,23.0,3.0
559,31t,2019-01-26,07:00:00,69.0,113.0,10.0,0.71,34.0,3.0
560,31t,2019-01-26,08:00:00,77.0,127.0,24.0,0.72,30.0,5.0
561,31t,2019-01-26,09:00:00,77.0,141.0,,,,
562,31t,2019-01-26,10:00:00,56.0,122.0,59.0,0.43,7.0,2.0
563,31t,2019-01-26,11:00:00,32.0,116.0,64.0,0.39,4.0,2.0
564,31t,2019-01-26,12:00:00,26.0,101.0,67.0,0.37,4.0,1.0
565,31t,2019-01-26,13:00:00,31.0,90.0,66.0,0.33,3.0,1.0
566,31t,2019-01-26,14:00:00,32.0,83.0,66.0,0.37,4.0,1.0
567,31t,2019-01-26,15:00:00,49.0,82.0,61.0,0.39,10.0,4.0
568,31t,2019-01-26,16:00:00,66.0,79.0,41.0,0.39,30.0,20.0
569,31t,2019-01-26,17:00:00,59.0,84.0,21.0,0.38,43.0,31.0
570,31t,2019-01-26,18:00:00,39.0,80.0,32.0,0.46,24.0,3.0
571,31t,2019-01-26,19:00:00,21.0,89.0,15.0,0.66,39.0,1.0
572,31t,2019-01-26,20:00:00,20.0,97.0,22.0,0.61,38.0,2.0
573,31t,2019-01-26,21:00:00,27.0,100.0,28.0,0.59,31.0,1.0
574,31t,2019-01-26,22:00:00,42.0,105.0,13.0,0.71,30.0,3.0
575,31t,2019-01-26,23:00:00,65.0,111.0,20.0,0.55,22.0,2.0
576,32t,2019-01-26,00:00:00,76.0,96.0,55.0,,13.0,1.0
577,32t,2019-01-26,01:00:00,58.0,68.0,50.0,,13.0,2.0
578,32t,2019-01-26,02:00:00,58.0,64.0,66.0,,5.0,2.0
579,32t,2019-01-26,03:00:00,48.0,61.0,66.0,,4.0,2.0
580,32t,2019-01-26,04:00:00,46.0,58.0,68.0,,5.0,2.0
581,32t,2019-01-26,05:00:00,62.0,64.0,68.0,,4.0,3.0
582,32t,2019-01-26,06:00:00,54.0,68.0,59.0,,10.0,3.0
583,32t,2019-01-26,07:00:00,74.0,95.0,54.0,,,
584,32t,2019-01-26,08:00:00,69.0,99.0,,,11.0,2.0
585,32t,2019-01-26,09:00:00,76.0,104.0,58.0,,10.0,2.0
586,32t,2019-01-26,10:00:00,72.0,104.0,68.0,,4.0,1.0
587,32t,2019-01-26,11:00:00,68.0,101.0,68.0,,3.0,1.0
588,32t,2019-01-26,12:00:00,63.0,94.0,69.0,,2.0,1.0
589,32t,2019-01-26,13:00:00,49.0,60.0,69.0,,1.0,1.0
590,32t,2019-01-26,14:00:00,55.0,58.0,71.0,,2.0,1.0
591,32t,2019-01-26,15:00:00,50.0,64.0,71.0,,2.0,1.0
592,32t,2019-01-26,16:00:00,56.0,65.0,66.0,,14.0,1.0
593,32t,2019-01-26,17:00:00,41.0,83.0,64.0,,4.0,1.0
594,32t,2019-01-26,18:00:00,66.0,75.0,60.0,,9.0,1.0
595,32t,2019-01-26,19:00:00,62.0,92.0,67.0,,15.0,2.0
596,32t,2019-01-26,20:00:00,63.0,96.0,51.0,,21.0,2.0
597,32t,2019-01-26,21:00:00,82.0,104.0,48.0,,19.0,2.0
598,32t,2019-01-26,22:00:00,81.0,101.0,52.0,,12.0,2.0
599,32t,2019-01-26,23:00:00,61.0,96.0,46.0,,21.0,2.0
600,33t,2019-01-26,00:00:00,55.0,114.0,14.0,,35.0,
601,33t,2019-01-26,01:00:00,58.0,138.0,25.0,,34.0,
602,33t,2019-01-26,02:00:00,59.0,110.0,41.0,,25.0,
603,33t,2019-01-26,03:00:00,53.0,78.0,31.0,,19.0,
604,33t,2019-01-26,04:00:00,49.0,77.0,5.0,,,
605,33t,2019-01-26,05:00:00,53.0,93.0,,,39.0,
606,33t,2019-01-26,06:00:00,55.0,94.0,16.0,,35.0,
607,33t,2019-01-26,07:00:00,67.0,118.0,6.0,,48.0,
608,33t,2019-01-26,08:00:00,93.0,190.0,31.0,,29.0,
609,33t,2019-01-26,09:00:00,99.0,141.0,58.0,,12.0,
610,33t,2019-01-26,10:00:00,83.0,105.0,65.0,,12.0,
611,33t,2019-01-26,11:00:00,67.0,107.0,60.0,,5.0,
612,33t,2019-01-26,12:00:00,58.0,82.0,60.0,,5.0,
613,33t,2019-01-26,13:00:00,54.0,69.0,61.0,,5.0,
614,33t,2019-01-26,14:00:00,39.0,76.0,63.0,,7.0,
615,33t,2019-01-26,15:00:00,14.0,78.0,64.0,,3.0,
616,33t,2019-01-26,16:00:00,8.0,62.0,63.0,,4.0,
617,33t,2019-01-26,17:00:00,24.0,64.0,57.0,,3.0,
618,33t,2019-01-26,18:00:00,36.0,64.0,47.0,,11.0,
619,33t,2019-01-26,19:00:00,32.0,85.0,52.0,,14.0,
620,33t,2019-01-26,20:00:00,43.0,99.0,47.0,,22.0,
621,33t,2019-01-26,21:00:00,53.0,105.0,38.0,,23.0,
622,33t,2019-01-26,22:00:00,65.0,109.0,13.0,,41.0,
623,33t,2019-01-26,23:00:00,72.0,134.0,19.0,,33.0,
624,34t,2019-01-26,00:00:00,53.0,81.0,3.0,1.54,64.0,
625,34t,2019-01-26,01:00:00,66.0,120.0,8.0,1.48,57.0,
626,34t,2019-01-26,02:00:00,76.0,119.0,12.0,1.41,51.0,
627,34t,2019-01-26,03:00:00,73.0,108.0,13.0,1.38,48.0,
628,34t,2019-01-26,04:00:00,67.0,99.0,9.0,1.38,51.0,
629,34t,2019-01-26,05:00:00,67.0,92.0,6.0,1.41,49.0,
630,34t,2019-01-26,06:00:00,74.0,87.0,6.0,1.4,44.0,
631,34t,2019-01-26,07:00:00,64.0,75.0,10.0,1.36,40.0,
632,34t,2019-01-26,08:00:00,60.0,70.0,27.0,1.24,25.0,
633,34t,2019-01-26,09:00:00,41.0,48.0,45.0,1.1,17.0,
634,34t,2019-01-26,10:00:00,34.0,40.0,57.0,0.99,12.0,
635,34t,2019-01-26,11:00:00,31.0,37.0,60.0,0.81,9.0,
636,34t,2019-01-26,12:00:00,42.0,60.0,,,,
637,34t,2019-01-26,13:00:00,36.0,53.0,65.0,0.59,9.0,
638,34t,2019-01-26,14:00:00,46.0,45.0,67.0,0.63,11.0,
639,34t,2019-01-26,15:00:00,50.0,69.0,68.0,0.67,13.0,
640,34t,2019-01-26,16:00:00,43.0,50.0,63.0,0.65,13.0,
641,34t,2019-01-26,17:00:00,39.0,62.0,55.0,0.69,18.0,
642,34t,2019-01-26,18:00:00,46.0,61.0,40.0,0.82,32.0,
643,34t,2019-01-26,19:00:00,53.0,64.0,37.0,0.95,26.0,
644,34t,2019-01-26,20:00:00,76.0,82.0,9.0,1.25,52.0,
645,34t,2019-01-26,21:00:00,75.0,81.0,2.0,1.26,54.0,
646,34t,2019-01-26,22:00:00,71.0,77.0,3.0,1.17,50.0,
647,34t,2019-01-26,23:00:00,66.0,72.0,5.0,1.08,48.0,
648,35t,2019-01-26,00:00:00,32.0,41.0,35.0,,6.0,
649,35t,2019-01-26,01:00:00,29.0,43.0,38.0,,2.0,
650,35t,2019-01-26,02:00:00,23.0,32.0,,,5.0,
651,35t,2019-01-26,03:00:00,29.0,38.0,38.0,,2.0,
652,35t,2019-01-26,04:00:00,26.0,35.0,33.0,,2.0,
653,35t,2019-01-26,05:00:00,22.0,32.0,26.0,,5.0,
654,35t,2019-01-26,06:00:00,22.0,30.0,25.0,,8.0,
655,35t,2019-01-26,07:00:00,25.0,40.0,23.0,,6.0,
656,35t,2019-01-26,08:00:00,23.0,33.0,23.0,,8.0,
657,35t,2019-01-26,09:00:00,23.0,38.0,26.0,,7.0,
658,35t,2019-01-26,10:00:00,25.0,44.0,31.0,,7.0,
659,35t,2019-01-26,11:00:00,26.0,40.0,39.0,,8.0,1.0
660,35t,2019-01-26,12:00:00,28.0,47.0,47.0,,7.0,
661,35t,2019-01-26,13:00:00,27.0,41.0,58.0,,5.0,
662,35t,2019-01-26,14:00:00,24.0,42.0,69.0,,6.0,
663,35t,2019-01-26,15:00:00,28.0,54.0,74.0,,5.0,
664,35t,2019-01-26,16:00:00,36.0,49.0,70.0,,5.0,
665,35t,2019-01-26,17:00:00,31.0,57.0,58.0,,8.0,
666,35t,2019-01-26,18:00:00,36.0,65.0,58.0,,6.0,1.0
667,35t,2019-01-26,19:00:00,42.0,62.0,31.0,,28.0,
668,35t,2019-01-26,20:00:00,45.0,74.0,5.0,,40.0,
669,35t,2019-01-26,21:00:00,49.0,92.0,23.0,,22.0,
670,35t,2019-01-26,22:00:00,43.0,69.0,31.0,,9.0,
671,35t,2019-01-26,23:00:00,33.0,55.0,33.0,,6.0,
672,36t,2019-01-26,00:00:00,30.0,32.0,,0.93,26.0,2.0
673,36t,2019-01-26,01:00:00,29.0,31.0,,0.73,13.0,1.0
674,36t,2019-01-26,02:00:00,20.0,22.0,,0.59,5.0,1.0
675,36t,2019-01-26,03:00:00,23.0,25.0,,0.73,9.0,1.0
676,36t,2019-01-26,04:00:00,31.0,36.0,,0.69,7.0,1.0
677,36t,2019-01-26,05:00:00,12.0,15.0,,0.57,6.0,1.0
678,36t,2019-01-26,06:00:00,7.0,9.0,,0.61,10.0,1.0
679,36t,2019-01-26,07:00:00,25.0,38.0,,0.71,18.0,1.0
680,36t,2019-01-26,08:00:00,26.0,30.0,,0.75,22.0,1.0
681,36t,2019-01-26,09:00:00,29.0,35.0,,0.65,14.0,1.0
682,36t,2019-01-26,10:00:00,26.0,36.0,,0.62,13.0,1.0
683,36t,2019-01-26,11:00:00,22.0,30.0,,0.64,14.0,2.0
684,36t,2019-01-26,12:00:00,20.0,42.0,,0.66,15.0,1.0
685,36t,2019-01-26,13:00:00,18.0,39.0,,0.64,16.0,1.0
686,36t,2019-01-26,14:00:00,17.0,33.0,,0.63,12.0,1.0
687,36t,2019-01-26,15:00:00,19.0,46.0,,0.69,12.0,1.0
688,36t,2019-01-26,16:00:00,20.0,43.0,,0.66,12.0,1.0
689,36t,2019-01-26,17:00:00,22.0,61.0,,,,
690,36t,2019-01-26,18:00:00,31.0,81.0,,0.96,45.0,2.0
691,36t,2019-01-26,19:00:00,43.0,53.0,,1.43,59.0,2.0
692,36t,2019-01-26,20:00:00,51.0,54.0,,1.65,59.0,2.0
693,36t,2019-01-26,21:00:00,50.0,52.0,,1.04,33.0,2.0
694,36t,2019-01-26,22:00:00,46.0,49.0,,1.04,34.0,2.0
695,36t,2019-01-26,23:00:00,38.0,41.0,,0.82,22.0,1.0
696,37t,2019-01-26,00:00:00,51.0,60.0,12.0,0.76,5.0,2.0
697,37t,2019-01-26,01:00:00,41.0,48.0,4.0,0.78,9.0,2.0
698,37t,2019-01-26,02:00:00,47.0,67.0,7.0,0.62,3.0,2.0
699,37t,2019-01-26,03:00:00,28.0,40.0,7.0,0.59,2.0,2.0
700,37t,2019-01-26,04:00:00,39.0,44.0,5.0,0.6,2.0,2.0
701,37t,2019-01-26,05:00:00,37.0,51.0,4.0,0.64,2.0,2.0
702,37t,2019-01-26,06:00:00,39.0,43.0,3.0,0.62,6.0,2.0
703,37t,2019-01-26,07:00:00,37.0,46.0,8.0,0.58,6.0,2.0
704,37t,2019-01-26,08:00:00,35.0,40.0,8.0,0.69,9.0,2.0
705,37t,2019-01-26,09:00:00,32.0,56.0,11.0,0.68,10.0,3.0
706,37t,2019-01-26,10:00:00,33.0,50.0,24.0,0.59,9.0,3.0
707,37t,2019-01-26,11:00:00,30.0,47.0,39.0,0.51,2.0,2.0
708,37t,2019-01-26,12:00:00,29.0,44.0,48.0,0.49,1.0,3.0
709,37t,2019-01-26,13:00:00,26.0,46.0,59.0,0.49,2.0,4.0
710,37t,2019-01-26,14:00:00,25.0,41.0,75.0,0.56,1.0,4.0
711,37t,2019-01-26,15:00:00,27.0,46.0,81.0,0.6,,3.0
712,37t,2019-01-26,16:00:00,28.0,73.0,76.0,0.64,,3.0
713,37t,2019-01-26,17:00:00,31.0,55.0,64.0,0.69,,3.0
714,37t,2019-01-26,18:00:00,40.0,72.0,46.0,0.97,8.0,3.0
715,37t,2019-01-26,19:00:00,53.0,107.0,27.0,1.05,16.0,3.0
716,37t,2019-01-26,20:00:00,58.0,94.0,,,,
717,37t,2019-01-26,21:00:00,59.0,71.0,16.0,1.23,23.0,3.0
718,37t,2019-01-26,22:00:00,65.0,104.0,22.0,0.97,11.0,3.0
719,37t,2019-01-26,23:00:00,66.0,86.0,7.0,1.01,13.0,2.0
720,38t,2019-01-26,00:00:00,43.0,58.0,8.0,1.86,3.0,1.0
721,38t,2019-01-26,01:00:00,39.0,53.0,7.0,,,
722,38t,2019-01-26,02:00:00,34.0,48.0,7.0,1.21,4.0,1.0
723,38t,2019-01-26,03:00:00,29.0,44.0,8.0,1.13,3.0,1.0
724,38t,2019-01-26,04:00:00,25.0,40.0,7.0,1.27,2.0,1.0
725,38t,2019-01-26,05:00:00,22.0,38.0,7.0,1.49,2.0,1.0
726,38t,2019-01-26,06:00:00,22.0,38.0,,1.29,2.0,1.0
727,38t,2019-01-26,07:00:00,22.0,38.0,8.0,1.25,3.0,1.0
728,38t,2019-01-26,08:00:00,21.0,36.0,16.0,1.46,5.0,1.0
729,38t,2019-01-26,09:00:00,31.0,47.0,27.0,1.28,4.0,1.0
730,38t,2019-01-26,10:00:00,35.0,51.0,37.0,1.26,4.0,1.0
731,38t,2019-01-26,11:00:00,34.0,50.0,49.0,1.21,3.0,2.0
732,38t,2019-01-26,12:00:00,30.0,48.0,60.0,1.25,3.0,2.0
733,38t,2019-01-26,13:00:00,26.0,44.0,65.0,1.24,3.0,2.0
734,38t,2019-01-26,14:00:00,24.0,42.0,67.0,1.27,3.0,2.0
735,38t,2019-01-26,15:00:00,25.0,41.0,66.0,1.28,3.0,2.0
736,38t,2019-01-26,16:00:00,29.0,44.0,61.0,1.34,4.0,2.0
737,38t,2019-01-26,17:00:00,35.0,50.0,50.0,1.42,5.0,2.0
738,38t,2019-01-26,18:00:00,42.0,57.0,36.0,1.57,6.0,1.0
739,38t,2019-01-26,19:00:00,49.0,64.0,26.0,1.53,4.0,1.0
740,38t,2019-01-26,20:00:00,53.0,67.0,19.0,1.55,3.0,1.0
741,38t,2019-01-26,21:00:00,45.0,59.0,16.0,1.53,3.0,1.0
742,38t,2019-01-26,22:00:00,46.0,61.0,18.0,1.76,5.0,1.0
743,38t,2019-01-26,23:00:00,51.0,65.0,11.0,1.84,4.0,1.0
744,39t,2019-01-26,00:00:00,,,,,,
745,39t,2019-01-26,01:00:00,,,6.0,,2.0,1.0
746,39t,2019-01-26,02:00:00,10.0,48.0,7.0,,5.0,1.0
747,39t,2019-01-26,03:00:00,18.0,39.0,,,,
748,39t,2019-01-26,04:00:00,21.0,32.0,7.0,,8.0,1.0
