,station,date,time,PM25,PM10,O3,CO,NO2,SO2
392,24t,2019-02-13,08:00:00,85.0,259.0,12.0,0.72,40.0,2.0
393,24t,2019-02-13,09:00:00,92.0,433.0,26.0,0.37,27.0,1.0
394,24t,2019-02-13,10:00:00,86.0,260.0,39.0,0.35,24.0,1.0
395,24t,2019-02-13,11:00:00,78.0,216.0,43.0,0.32,25.0,1.0
396,24t,2019-02-13,12:00:00,68.0,137.0,46.0,0.37,31.0,1.0
397,24t,2019-02-13,13:00:00,57.0,156.0,50.0,0.33,32.0,1.0
398,24t,2019-02-13,14:00:00,52.0,128.0,54.0,0.37,31.0,1.0
399,24t,2019-02-13,15:00:00,52.0,147.0,69.0,0.4,18.0,1.0
400,24t,2019-02-13,16:00:00,51.0,104.0,84.0,0.41,6.0,1.0
401,24t,2019-02-13,17:00:00,51.0,85.0,70.0,0.42,18.0,1.0
402,24t,2019-02-13,18:00:00,53.0,94.0,36.0,0.66,47.0,1.0
403,24t,2019-02-13,19:00:00,62.0,159.0,14.0,0.88,53.0,1.0
404,24t,2019-02-13,20:00:00,75.0,197.0,2.0,0.91,63.0,3.0
405,24t,2019-02-13,21:00:00,97.0,378.0,,0.85,55.0,2.0
406,24t,2019-02-13,22:00:00,118.0,508.0,,0.73,53.0,1.0
407,24t,2019-02-13,23:00:00,122.0,427.0,3.0,0.54,49.0,1.0
408,25t,2019-02-13,00:00:00,68.0,119.0,10.0,,36.0,
409,25t,2019-02-13,01:00:00,78.0,119.0,23.0,,18.0,
410,25t,2019-02-13,02:00:00,72.0,105.0,27.0,,12.0,
411,25t,2019-02-13,03:00:00,65.0,117.0,24.0,,12.0,
412,25t,2019-02-13,04:00:00,61.0,110.0,22.0,,11.0,
413,25t,2019-02-13,05:00:00,56.0,104.0,24.0,,12.0,
414,25t,2019-02-13,06:00:00,55.0,107.0,20.0,,14.0,
415,25t,2019-02-13,07:00:00,60.0,131.0,20.0,,,
416,25t,2019-02-13,08:00:00,58.0,137.0,16.0,,24.0,
417,25t,2019-02-13,09:00:00,61.0,135.0,,,23.0,
418,25t,2019-02-13,10:00:00,59.0,117.0,45.0,,11.0,
419,25t,2019-02-13,11:00:00,54.0,95.0,48.0,,9.0,
420,25t,2019-02-13,12:00:00,55.0,69.0,51.0,,6.0,
421,25t,2019-02-13,13:00:00,44.0,60.0,57.0,,7.0,
422,25t,2019-02-13,14:00:00,37.0,88.0,61.0,,10.0,
423,25t,2019-02-13,15:00:00,42.0,95.0,65.0,,11.0,
424,25t,2019-02-13,16:00:00,57.0,89.0,62.0,,14.0,
425,25t,2019-02-13,17:00:00,52.0,101.0,56.0,,16.0,
426,25t,2019-02-13,18:00:00,49.0,110.0,29.0,,42.0,
427,25t,2019-02-13,19:00:00,58.0,122.0,3.0,,60.0,
428,25t,2019-02-13,20:00:00,69.0,111.0,3.0,,56.0,
429,25t,2019-02-13,21:00:00,70.0,143.0,7.0,,46.0,
430,25t,2019-02-13,22:00:00,80.0,146.0,16.0,,38.0,
431,25t,2019-02-13,23:00:00,80.0,127.0,34.0,,20.0,
432,26t,2019-02-13,00:00:00,57.0,69.0,2.0,0.95,19.0,1.0
433,26t,2019-02-13,01:00:00,59.0,83.0,4.0,0.88,10.0,1.0
434,26t,2019-02-13,02:00:00,49.0,67.0,6.0,0.92,14.0,2.0
435,26t,2019-02-13,03:00:00,90.0,109.0,14.0,0.9,9.0,3.0
436,26t,2019-02-13,04:00:00,87.0,100.0,10.0,0.93,10.0,2.0
437,26t,2019-02-13,05:00:00,91.0,103.0,10.0,1.0,11.0,2.0
438,26t,2019-02-13,06:00:00,99.0,113.0,10.0,1.07,13.0,2.0
439,26t,2019-02-13,07:00:00,101.0,123.0,4.0,1.33,23.0,2.0
440,26t,2019-02-13,08:00:00,104.0,141.0,15.0,1.27,22.0,3.0
441,26t,2019-02-13,09:00:00,112.0,146.0,37.0,1.16,13.0,4.0
442,26t,2019-02-13,10:00:00,100.0,138.0,56.0,1.09,9.0,3.0
443,26t,2019-02-13,11:00:00,99.0,120.0,72.0,1.01,9.0,3.0
444,26t,2019-02-13,12:00:00,96.0,115.0,84.0,0.94,8.0,3.0
445,26t,2019-02-13,13:00:00,78.0,103.0,77.0,0.86,4.0,2.0
446,26t,2019-02-13,14:00:00,64.0,98.0,74.0,0.8,7.0,2.0
447,26t,2019-02-13,15:00:00,59.0,87.0,70.0,0.82,6.0,2.0
448,26t,2019-02-13,16:00:00,58.0,102.0,73.0,0.81,8.0,2.0
449,26t,2019-02-13,17:00:00,65.0,99.0,65.0,0.82,10.0,2.0
450,26t,2019-02-13,18:00:00,61.0,93.0,52.0,0.88,15.0,2.0
451,26t,2019-02-13,19:00:00,63.0,97.0,54.0,0.94,14.0,2.0
452,26t,2019-02-13,20:00:00,74.0,98.0,,,,
453,26t,2019-02-13,21:00:00,74.0,90.0,53.0,0.8,4.0,1.0
454,26t,2019-02-13,22:00:00,63.0,71.0,42.0,0.82,7.0,1.0
455,26t,2019-02-13,23:00:00,60.0,86.0,36.0,0.8,7.0,1.0
456,27t,2019-02-13,00:00:00,18.0,46.0,1.0,,32.0,3.0
457,27t,2019-02-13,01:00:00,24.0,63.0,4.0,,15.0,2.0
458,27t,2019-02-13,02:00:00,21.0,35.0,2.0,,34.0,3.0
459,27t,2019-02-13,03:00:00,32.0,56.0,3.0,,32.0,4.0
460,27t,2019-02-13,04:00:00,51.0,66.0,3.0,,33.0,3.0
461,27t,2019-02-13,05:00:00,59.0,80.0,,,,
462,27t,2019-02-13,06:00:00,71.0,107.0,4.0,,54.0,7.0
463,27t,2019-02-13,07:00:00,102.0,122.0,3.0,,59.0,10.0
464,27t,2019-02-13,08:00:00,114.0,147.0,3.0,,54.0,11.0
465,27t,2019-02-13,09:00:00,96.0,136.0,4.0,,47.0,8.0
466,27t,2019-02-13,10:00:00,78.0,116.0,15.0,,53.0,10.0
467,27t,2019-02-13,11:00:00,78.0,111.0,54.0,,35.0,7.0
468,27t,2019-02-13,12:00:00,79.0,112.0,99.0,,12.0,7.0
469,27t,2019-02-13,13:00:00,93.0,126.0,115.0,,10.0,7.0
470,27t,2019-02-13,14:00:00,94.0,126.0,127.0,,11.0,6.0
471,27t,2019-02-13,15:00:00,89.0,117.0,114.0,,6.0,4.0
472,27t,2019-02-13,16:00:00,77.0,103.0,103.0,,7.0,3.0
473,27t,2019-02-13,17:00:00,66.0,86.0,91.0,,5.0,2.0
474,27t,2019-02-13,18:00:00,53.0,89.0,81.0,,6.0,2.0
475,27t,2019-02-13,19:00:00,59.0,85.0,67.0,,6.0,3.0
476,27t,2019-02-13,20:00:00,55.0,74.0,63.0,,5.0,3.0
477,27t,2019-02-13,21:00:00,47.0,66.0,62.0,,5.0,3.0
478,27t,2019-02-13,22:00:00,46.0,66.0,49.0,,2.0,2.0
479,27t,2019-02-13,23:00:00,42.0,51.0,36.0,,,1.0
480,28t,2019-02-13,00:00:00,,54.0,,,15.0,1.0
481,28t,2019-02-13,01:00:00,,53.0,,,13.0,
482,28t,2019-02-13,02:00:00,,50.0,,,11.0,
483,28t,2019-02-13,03:00:00,,39.0,,,9.0,
484,28t,2019-02-13,04:00:00,,37.0,,,9.0,
485,28t,2019-02-13,05:00:00,,39.0,,,8.0,
486,28t,2019-02-13,06:00:00,,42.0,,,9.0,
487,28t,2019-02-13,07:00:00,,56.0,,,13.0,1.0
488,28t,2019-02-13,08:00:00,,75.0,3.0,,13.0,2.0
489,28t,2019-02-13,09:00:00,,79.0,12.0,,9.0,1.0
490,28t,2019-02-13,10:00:00,,72.0,23.0,,9.0,1.0
491,28t,2019-02-13,11:00:00,,69.0,,,,
492,28t,2019-02-13,12:00:00,,69.0,36.0,,3.0,
493,28t,2019-02-13,13:00:00,,57.0,37.0,,3.0,1.0
494,28t,2019-02-13,14:00:00,,50.0,36.0,,7.0,1.0
495,28t,2019-02-13,15:00:00,,49.0,44.0,,13.0,4.0
496,28t,2019-02-13,16:00:00,,51.0,36.0,,14.0,3.0
497,28t,2019-02-13,17:00:00,,56.0,33.0,,12.0,3.0
498,28t,2019-02-13,18:00:00,,55.0,26.0,,12.0,2.0
499,28t,2019-02-13,19:00:00,,57.0,25.0,,8.0,1.0
500,28t,2019-02-13,20:00:00,,58.0,23.0,,7.0,1.0
501,28t,2019-02-13,21:00:00,,55.0,18.0,,7.0,1.0
502,28t,2019-02-13,22:00:00,,48.0,14.0,,5.0,1.0
503,28t,2019-02-13,23:00:00,,45.0,12.0,,3.0,1.0
504,29t,2019-02-13,00:00:00,15.0,50.0,8.0,0.46,,
505,29t,2019-02-13,01:00:00,20.0,50.0,4.0,0.5,21.0,2.0
506,29t,2019-02-13,02:00:00,26.0,58.0,1.0,0.59,22.0,1.0
507,29t,2019-02-13,03:00:00,32.0,62.0,2.0,0.61,17.0,1.0
508,29t,2019-02-13,04:00:00,36.0,69.0,3.0,0.65,16.0,1.0
509,29t,2019-02-13,05:00:00,28.0,57.0,1.0,0.83,18.0,1.0
510,29t,2019-02-13,06:00:00,36.0,67.0,1.0,0.95,20.0,1.0
511,29t,2019-02-13,07:00:00,32.0,65.0,1.0,1.17,21.0,1.0
512,29t,2019-02-13,08:00:00,37.0,78.0,9.0,0.83,19.0,2.0
513,29t,2019-02-13,09:00:00,40.0,70.0,21.0,0.61,22.0,7.0
514,29t,2019-02-13,10:00:00,44.0,73.0,36.0,0.54,18.0,5.0
515,29t,2019-02-13,11:00:00,34.0,72.0,35.0,0.46,20.0,10.0
516,29t,2019-02-13,12:00:00,41.0,73.0,51.0,0.5,17.0,10.0
517,29t,2019-02-13,13:00:00,43.0,67.0,50.0,0.47,18.0,13.0
518,29t,2019-02-13,14:00:00,43.0,70.0,40.0,0.31,35.0,26.0
519,29t,2019-02-13,15:00:00,39.0,69.0,48.0,0.2,22.0,10.0
520,29t,2019-02-13,16:00:00,29.0,61.0,49.0,0.25,16.0,6.0
521,29t,2019-02-13,17:00:00,31.0,66.0,44.0,0.4,20.0,7.0
522,29t,2019-02-13,18:00:00,27.0,64.0,39.0,0.52,16.0,8.0
523,29t,2019-02-13,19:00:00,34.0,65.0,30.0,0.59,15.0,9.0
524,29t,2019-02-13,20:00:00,38.0,70.0,,,,
525,29t,2019-02-13,21:00:00,27.0,61.0,25.0,0.46,9.0,1.0
526,29t,2019-02-13,22:00:00,27.0,60.0,21.0,0.39,10.0,2.0
527,29t,2019-02-13,23:00:00,19.0,55.0,22.0,0.29,8.0,3.0
528,30t,2019-02-13,00:00:00,27.0,51.0,8.0,0.78,14.0,1.0
529,30t,2019-02-13,01:00:00,27.0,49.0,,,,
530,30t,2019-02-13,02:00:00,27.0,46.0,8.0,0.89,14.0,2.0
531,30t,2019-02-13,03:00:00,29.0,45.0,8.0,0.85,14.0,2.0
532,30t,2019-02-13,04:00:00,32.0,44.0,7.0,0.92,14.0,2.0
533,30t,2019-02-13,05:00:00,30.0,41.0,3.0,1.07,19.0,2.0
534,30t,2019-02-13,06:00:00,25.0,46.0,3.0,1.61,25.0,2.0
535,30t,2019-02-13,07:00:00,36.0,62.0,2.0,1.69,29.0,2.0
536,30t,2019-02-13,08:00:00,46.0,78.0,5.0,1.35,27.0,3.0
537,30t,2019-02-13,09:00:00,41.0,80.0,17.0,0.8,20.0,5.0
538,30t,2019-02-13,10:00:00,36.0,65.0,23.0,0.71,20.0,6.0
539,30t,2019-02-13,11:00:00,34.0,54.0,37.0,0.6,15.0,7.0
540,30t,2019-02-13,12:00:00,32.0,48.0,54.0,0.58,11.0,5.0
541,30t,2019-02-13,13:00:00,24.0,48.0,65.0,0.62,11.0,5.0
542,30t,2019-02-13,14:00:00,27.0,52.0,65.0,0.63,11.0,4.0
543,30t,2019-02-13,15:00:00,34.0,53.0,55.0,0.62,12.0,4.0
544,30t,2019-02-13,16:00:00,44.0,56.0,50.0,0.6,13.0,3.0
545,30t,2019-02-13,17:00:00,42.0,55.0,40.0,0.7,13.0,2.0
546,30t,2019-02-13,18:00:00,33.0,48.0,33.0,0.85,17.0,2.0
547,30t,2019-02-13,19:00:00,18.0,45.0,26.0,0.89,18.0,2.0
548,30t,2019-02-13,20:00:00,18.0,45.0,29.0,0.62,9.0,1.0
549,30t,2019-02-13,21:00:00,21.0,47.0,28.0,0.55,8.0,1.0
550,30t,2019-02-13,22:00:00,22.0,42.0,26.0,0.65,6.0,1.0
551,30t,2019-02-13,23:00:00,20.0,36.0,,,,
552,31t,2019-02-13,00:00:00,11.0,67.0,11.0,0.21,,
553,31t,2019-02-13,01:00:00,17.0,75.0,,0.29,24.0,3.0
554,31t,2019-02-13,02:00:00,24.0,76.0,,0.25,22.0,5.0
555,31t,2019-02-13,03:00:00,21.0,79.0,,0.23,20.0,2.0
556,31t,2019-02-13,04:00:00,15.0,71.0,,0.22,19.0,1.0
557,31t,2019-02-13,05:00:00,19.0,80.0,,0.23,16.0,3.0
558,31t,2019-02-13,06:00:00,27.0,91.0,,0.39,14.0,2.0
559,31t,2019-02-13,07:00:00,32.0,93.0,,0.59,16.0,2.0
560,31t,2019-02-13,08:00:00,41.0,99.0,4.0,0.48,19.0,3.0
561,31t,2019-02-13,09:00:00,52.0,97.0,34.0,0.21,5.0,3.0
562,31t,2019-02-13,10:00:00,46.0,73.0,43.0,0.28,7.0,2.0
563,31t,2019-02-13,11:00:00,39.0,83.0,39.0,0.23,10.0,2.0
564,31t,2019-02-13,12:00:00,24.0,81.0,49.0,0.2,8.0,2.0
565,31t,2019-02-13,13:00:00,19.0,75.0,52.0,0.18,7.0,2.0
566,31t,2019-02-13,14:00:00,23.0,72.0,,,,
567,31t,2019-02-13,15:00:00,28.0,73.0,57.0,0.19,6.0,2.0
568,31t,2019-02-13,16:00:00,34.0,66.0,48.0,0.21,5.0,2.0
569,31t,2019-02-13,17:00:00,54.0,69.0,46.0,0.23,7.0,2.0
570,31t,2019-02-13,18:00:00,56.0,67.0,41.0,0.26,8.0,1.0
571,31t,2019-02-13,19:00:00,47.0,73.0,30.0,0.26,10.0,1.0
572,31t,2019-02-13,20:00:00,30.0,69.0,27.0,0.14,5.0,1.0
573,31t,2019-02-13,21:00:00,28.0,69.0,27.0,0.08,3.0,1.0
574,31t,2019-02-13,22:00:00,25.0,68.0,25.0,0.07,2.0,1.0
575,31t,2019-02-13,23:00:00,20.0,72.0,24.0,0.08,2.0,1.0
576,32t,2019-02-13,00:00:00,26.0,52.0,7.0,,21.0,
577,32t,2019-02-13,01:00:00,14.0,41.0,6.0,,21.0,
578,32t,2019-02-13,02:00:00,19.0,40.0,3.0,,21.0,1.0
579,32t,2019-02-13,03:00:00,18.0,33.0,6.0,,16.0,
580,32t,2019-02-13,04:00:00,21.0,25.0,6.0,,13.0,
581,32t,2019-02-13,05:00:00,17.0,24.0,6.0,,14.0,
582,32t,2019-02-13,06:00:00,22.0,29.0,4.0,,19.0,
583,32t,2019-02-13,07:00:00,19.0,37.0,4.0,,23.0,1.0
584,32t,2019-02-13,08:00:00,42.0,85.0,5.0,,27.0,1.0
585,32t,2019-02-13,09:00:00,42.0,88.0,10.0,,24.0,1.0
586,32t,2019-02-13,10:00:00,44.0,67.0,23.0,,19.0,1.0
587,32t,2019-02-13,11:00:00,38.0,66.0,26.0,,,
588,32t,2019-02-13,12:00:00,34.0,57.0,33.0,,9.0,
589,32t,2019-02-13,13:00:00,27.0,56.0,,,8.0,
590,32t,2019-02-13,14:00:00,29.0,57.0,48.0,,11.0,
591,32t,2019-02-13,15:00:00,45.0,61.0,50.0,,18.0,
592,32t,2019-02-13,16:00:00,49.0,68.0,52.0,,22.0,
593,32t,2019-02-13,17:00:00,51.0,82.0,49.0,,26.0,
594,32t,2019-02-13,18:00:00,48.0,84.0,42.0,,30.0,
595,32t,2019-02-13,19:00:00,53.0,84.0,30.0,,30.0,1.0
596,32t,2019-02-13,20:00:00,41.0,75.0,31.0,,20.0,
597,32t,2019-02-13,21:00:00,38.0,56.0,29.0,,14.0,
598,32t,2019-02-13,22:00:00,36.0,60.0,25.0,,11.0,
599,32t,2019-02-13,23:00:00,33.0,56.0,20.0,,11.0,
600,33t,2019-02-13,00:00:00,41.0,56.0,9.0,,23.0,
601,33t,2019-02-13,01:00:00,45.0,77.0,7.0,,24.0,
602,33t,2019-02-13,02:00:00,53.0,108.0,6.0,,21.0,
603,33t,2019-02-13,03:00:00,55.0,89.0,4.0,,20.0,
604,33t,2019-02-13,04:00:00,51.0,74.0,5.0,,22.0,
605,33t,2019-02-13,05:00:00,41.0,68.0,6.0,,20.0,
606,33t,2019-02-13,06:00:00,42.0,62.0,4.0,,18.0,
607,33t,2019-02-13,07:00:00,50.0,67.0,4.0,,25.0,
608,33t,2019-02-13,08:00:00,42.0,97.0,6.0,,24.0,
609,33t,2019-02-13,09:00:00,36.0,89.0,17.0,,,
610,33t,2019-02-13,10:00:00,45.0,77.0,,,18.0,
611,33t,2019-02-13,11:00:00,42.0,89.0,59.0,,9.0,
612,33t,2019-02-13,12:00:00,51.0,76.0,75.0,,5.0,
613,33t,2019-02-13,13:00:00,43.0,85.0,76.0,,5.0,
614,33t,2019-02-13,14:00:00,37.0,90.0,65.0,,14.0,
615,33t,2019-02-13,15:00:00,31.0,90.0,66.0,,11.0,
616,33t,2019-02-13,16:00:00,29.0,94.0,66.0,,12.0,
617,33t,2019-02-13,17:00:00,45.0,99.0,69.0,,11.0,
618,33t,2019-02-13,18:00:00,51.0,90.0,60.0,,10.0,
619,33t,2019-02-13,19:00:00,38.0,72.0,49.0,,10.0,
620,33t,2019-02-13,20:00:00,26.0,62.0,42.0,,11.0,
621,33t,2019-02-13,21:00:00,21.0,61.0,36.0,,11.0,
622,33t,2019-02-13,22:00:00,28.0,63.0,25.0,,13.0,
623,33t,2019-02-13,23:00:00,22.0,54.0,24.0,,11.0,
624,34t,2019-02-13,00:00:00,24.0,50.0,11.0,0.72,21.0,
625,34t,2019-02-13,01:00:00,22.0,46.0,6.0,0.74,24.0,
626,34t,2019-02-13,02:00:00,25.0,43.0,9.0,0.63,20.0,
627,34t,2019-02-13,03:00:00,27.0,36.0,5.0,0.63,28.0,
628,34t,2019-02-13,04:00:00,26.0,30.0,1.0,0.68,30.0,
629,34t,2019-02-13,05:00:00,28.0,40.0,1.0,0.76,28.0,
630,34t,2019-02-13,06:00:00,29.0,58.0,1.0,0.95,35.0,
631,34t,2019-02-13,07:00:00,40.0,107.0,1.0,1.35,38.0,
632,34t,2019-02-13,08:00:00,42.0,81.0,13.0,1.21,31.0,
633,34t,2019-02-13,09:00:00,37.0,80.0,35.0,0.87,18.0,
634,34t,2019-02-13,10:00:00,38.0,77.0,53.0,0.87,17.0,
635,34t,2019-02-13,11:00:00,40.0,87.0,72.0,0.85,14.0,
636,34t,2019-02-13,12:00:00,38.0,70.0,69.0,0.7,6.0,
637,34t,2019-02-13,13:00:00,39.0,66.0,,,,
638,34t,2019-02-13,14:00:00,36.0,51.0,78.0,0.71,6.0,
639,34t,2019-02-13,15:00:00,31.0,61.0,90.0,0.74,8.0,
640,34t,2019-02-13,16:00:00,31.0,67.0,87.0,0.72,9.0,
641,34t,2019-02-13,17:00:00,34.0,56.0,75.0,0.75,11.0,
642,34t,2019-02-13,18:00:00,38.0,73.0,66.0,0.8,17.0,
643,34t,2019-02-13,19:00:00,45.0,73.0,58.0,0.81,16.0,
644,34t,2019-02-13,20:00:00,50.0,71.0,50.0,0.79,16.0,
645,34t,2019-02-13,21:00:00,48.0,55.0,43.0,0.74,14.0,
646,34t,2019-02-13,22:00:00,43.0,54.0,43.0,0.65,7.0,
647,34t,2019-02-13,23:00:00,25.0,27.0,37.0,0.61,5.0,
648,35t,2019-02-13,00:00:00,99.0,117.0,24.0,,10.0,
649,35t,2019-02-13,01:00:00,92.0,107.0,19.0,,9.0,
650,35t,2019-02-13,02:00:00,86.0,105.0,21.0,,7.0,
651,35t,2019-02-13,03:00:00,89.0,104.0,15.0,,8.0,
652,35t,2019-02-13,04:00:00,92.0,109.0,17.0,,5.0,
653,35t,2019-02-13,05:00:00,85.0,97.0,10.0,,10.0,
654,35t,2019-02-13,06:00:00,88.0,99.0,11.0,,10.0,
655,35t,2019-02-13,07:00:00,76.0,106.0,6.0,,15.0,
656,35t,2019-02-13,08:00:00,86.0,152.0,10.0,,22.0,1.0
657,35t,2019-02-13,09:00:00,98.0,130.0,29.0,,14.0,
658,35t,2019-02-13,10:00:00,89.0,118.0,47.0,,14.0,
659,35t,2019-02-13,11:00:00,85.0,119.0,69.0,,9.0,
660,35t,2019-02-13,12:00:00,93.0,119.0,81.0,,8.0,1.0
661,35t,2019-02-13,13:00:00,79.0,108.0,97.0,,8.0,1.0
662,35t,2019-02-13,14:00:00,70.0,93.0,,,8.0,
663,35t,2019-02-13,15:00:00,54.0,79.0,84.0,,11.0,
664,35t,2019-02-13,16:00:00,46.0,69.0,77.0,,13.0,3.0
665,35t,2019-02-13,17:00:00,48.0,72.0,68.0,,11.0,1.0
666,35t,2019-02-13,18:00:00,44.0,73.0,52.0,,14.0,
667,35t,2019-02-13,19:00:00,45.0,94.0,26.0,,28.0,1.0
668,35t,2019-02-13,20:00:00,48.0,87.0,10.0,,41.0,1.0
669,35t,2019-02-13,21:00:00,60.0,94.0,15.0,,31.0,1.0
670,35t,2019-02-13,22:00:00,59.0,83.0,40.0,,9.0,1.0
671,35t,2019-02-13,23:00:00,57.0,69.0,31.0,,10.0,
672,36t,2019-02-13,00:00:00,114.0,119.0,,1.56,31.0,1.0
673,36t,2019-02-13,01:00:00,99.0,101.0,,1.29,18.0,1.0
674,36t,2019-02-13,02:00:00,84.0,86.0,,1.08,10.0,1.0
675,36t,2019-02-13,03:00:00,86.0,88.0,,1.03,6.0,1.0
676,36t,2019-02-13,04:00:00,78.0,80.0,,1.05,9.0,1.0
677,36t,2019-02-13,05:00:00,82.0,85.0,,1.03,10.0,1.0
678,36t,2019-02-13,06:00:00,86.0,88.0,,1.12,17.0,1.0
679,36t,2019-02-13,07:00:00,92.0,106.0,,1.32,21.0,1.0
680,36t,2019-02-13,08:00:00,96.0,106.0,,1.24,20.0,1.0
681,36t,2019-02-13,09:00:00,96.0,110.0,,1.11,18.0,1.0
682,36t,2019-02-13,10:00:00,89.0,100.0,,1.07,15.0,1.0
683,36t,2019-02-13,11:00:00,85.0,104.0,,1.13,20.0,1.0
684,36t,2019-02-13,12:00:00,85.0,107.0,,0.92,12.0,1.0
685,36t,2019-02-13,13:00:00,79.0,88.0,,,,
686,36t,2019-02-13,14:00:00,65.0,80.0,,0.73,13.0,1.0
687,36t,2019-02-13,15:00:00,54.0,67.0,,0.69,12.0,1.0
688,36t,2019-02-13,16:00:00,46.0,60.0,,0.62,13.0,1.0
689,36t,2019-02-13,17:00:00,41.0,63.0,,1.08,34.0,3.0
690,36t,2019-02-13,18:00:00,42.0,68.0,,1.83,57.0,3.0
691,36t,2019-02-13,19:00:00,39.0,43.0,,1.91,61.0,2.0
692,36t,2019-02-13,20:00:00,41.0,46.0,,1.43,52.0,2.0
693,36t,2019-02-13,21:00:00,45.0,64.0,,1.05,32.0,2.0
694,36t,2019-02-13,22:00:00,45.0,48.0,,1.0,28.0,1.0
695,36t,2019-02-13,23:00:00,48.0,56.0,,1.0,25.0,1.0
696,37t,2019-02-13,00:00:00,46.0,56.0,15.0,0.67,6.0,2.0
697,37t,2019-02-13,01:00:00,42.0,63.0,10.0,0.7,10.0,2.0
698,37t,2019-02-13,02:00:00,47.0,69.0,14.0,0.71,6.0,2.0
699,37t,2019-02-13,03:00:00,54.0,80.0,12.0,0.71,5.0,2.0
700,37t,2019-02-13,04:00:00,60.0,75.0,14.0,0.68,3.0,2.0
701,37t,2019-02-13,05:00:00,64.0,84.0,13.0,0.61,2.0,1.0
702,37t,2019-02-13,06:00:00,61.0,72.0,5.0,0.73,5.0,1.0
703,37t,2019-02-13,07:00:00,66.0,88.0,,,,
704,37t,2019-02-13,08:00:00,69.0,84.0,10.0,1.02,14.0,2.0
705,37t,2019-02-13,09:00:00,74.0,111.0,30.0,0.86,11.0,2.0
706,37t,2019-02-13,10:00:00,78.0,116.0,53.0,0.77,6.0,2.0
707,37t,2019-02-13,11:00:00,70.0,99.0,72.0,0.66,2.0,2.0
708,37t,2019-02-13,12:00:00,58.0,82.0,83.0,0.55,2.0,2.0
709,37t,2019-02-13,13:00:00,48.0,67.0,79.0,0.48,1.0,2.0
710,37t,2019-02-13,14:00:00,39.0,57.0,74.0,0.39,,2.0
711,37t,2019-02-13,15:00:00,36.0,48.0,69.0,0.37,,2.0
712,37t,2019-02-13,16:00:00,40.0,49.0,71.0,0.44,2.0,2.0
713,37t,2019-02-13,17:00:00,44.0,59.0,62.0,0.54,7.0,2.0
714,37t,2019-02-13,18:00:00,45.0,55.0,36.0,0.71,18.0,2.0
715,37t,2019-02-13,19:00:00,44.0,69.0,18.0,0.82,26.0,2.0
716,37t,2019-02-13,20:00:00,44.0,68.0,11.0,0.98,26.0,2.0
717,37t,2019-02-13,21:00:00,50.0,88.0,9.0,0.89,22.0,2.0
718,37t,2019-02-13,22:00:00,56.0,97.0,5.0,0.84,21.0,2.0
719,37t,2019-02-13,23:00:00,59.0,84.0,5.0,0.76,15.0,2.0
720,38t,2019-02-13,00:00:00,25.0,52.0,14.0,1.56,5.0,1.0
721,38t,2019-02-13,01:00:00,38.0,51.0,11.0,1.56,4.0,1.0
722,38t,2019-02-13,02:00:00,45.0,50.0,9.0,1.54,4.0,1.0
723,38t,2019-02-13,03:00:00,33.0,46.0,8.0,1.51,4.0,1.0
724,38t,2019-02-13,04:00:00,36.0,45.0,8.0,1.54,4.0,1.0
725,38t,2019-02-13,05:00:00,41.0,51.0,10.0,1.72,4.0,1.0
726,38t,2019-02-13,06:00:00,51.0,62.0,10.0,1.81,4.0,1.0
727,38t,2019-02-13,07:00:00,55.0,63.0,11.0,1.95,5.0,1.0
728,38t,2019-02-13,08:00:00,46.0,70.0,15.0,1.85,7.0,1.0
729,38t,2019-02-13,09:00:00,43.0,64.0,39.0,1.61,5.0,1.0
730,38t,2019-02-13,10:00:00,40.0,60.0,43.0,1.5,22.0,9.0
731,38t,2019-02-13,11:00:00,36.0,57.0,58.0,1.45,18.0,8.0
732,38t,2019-02-13,12:00:00,33.0,58.0,72.0,1.42,8.0,4.0
733,38t,2019-02-13,13:00:00,32.0,55.0,67.0,1.35,4.0,2.0
734,38t,2019-02-13,14:00:00,24.0,53.0,66.0,1.32,5.0,2.0
735,38t,2019-02-13,15:00:00,40.0,52.0,77.0,1.34,5.0,2.0
736,38t,2019-02-13,16:00:00,28.0,49.0,66.0,1.28,9.0,2.0
737,38t,2019-02-13,17:00:00,20.0,46.0,54.0,1.36,7.0,1.0
738,38t,2019-02-13,18:00:00,34.0,44.0,42.0,1.46,5.0,1.0
739,38t,2019-02-13,19:00:00,37.0,51.0,28.0,1.47,5.0,1.0
740,38t,2019-02-13,20:00:00,46.0,55.0,,,,
741,38t,2019-02-13,21:00:00,43.0,52.0,16.0,1.48,8.0,1.0
742,38t,2019-02-13,22:00:00,39.0,48.0,14.0,1.46,6.0,1.0
743,38t,2019-02-13,23:00:00,24.0,41.0,13.0,1.45,5.0,1.0
744,39t,2019-02-13,00:00:00,50.0,57.0,9.0,,8.0,1.0
745,39t,2019-02-13,01:00:00,51.0,60.0,10.0,,9.0,1.0
746,39t,2019-02-13,02:00:00,51.0,57.0,10.0,,8.0,1.0
747,39t,2019-02-13,03:00:00,49.0,57.0,10.0,,6.0,1.0
748,39t,2019-02-13,04:00:00,45.0,51.0,10.0,,6.0,1.0
749,39t,2019-02-13,05:00:00,42.0,46.0,8.0,,7.0,1.0
750,39t,2019-02-13,06:00:00,42.0,50.0,7.0,,6.0,1.0
751,39t,2019-02-13,07:00:00,41.0,47.0,8.0,,6.0,1.0
