,station,date,time,PM25,PM10,O3,CO,NO2,SO2
738,38t,2019-08-31,18:00:00,6.0,9.0,9.0,0.41,1.0,1.0
739,38t,2019-08-31,19:00:00,,,,,,
740,38t,2019-08-31,20:00:00,4.0,8.0,16.0,0.36,1.0,1.0
741,38t,2019-08-31,21:00:00,20.0,24.0,12.0,0.38,2.0,1.0
742,38t,2019-08-31,22:00:00,6.0,9.0,4.0,0.36,9.0,1.0
743,38t,2019-08-31,23:00:00,10.0,14.0,3.0,0.39,7.0,1.0
744,39t,2019-08-31,00:00:00,2.0,16.0,13.0,,2.0,1.0
745,39t,2019-08-31,01:00:00,2.0,21.0,13.0,,2.0,1.0
746,39t,2019-08-31,02:00:00,2.0,14.0,16.0,,2.0,1.0
747,39t,2019-08-31,03:00:00,3.0,18.0,19.0,,2.0,1.0
748,39t,2019-08-31,04:00:00,3.0,12.0,18.0,,2.0,1.0
749,39t,2019-08-31,05:00:00,2.0,11.0,14.0,,2.0,1.0
750,39t,2019-08-31,06:00:00,2.0,14.0,13.0,,2.0,1.0
751,39t,2019-08-31,07:00:00,3.0,12.0,15.0,,3.0,1.0
752,39t,2019-08-31,08:00:00,4.0,14.0,15.0,,6.0,1.0
753,39t,2019-08-31,09:00:00,8.0,14.0,16.0,,4.0,1.0
754,39t,2019-08-31,10:00:00,4.0,7.0,18.0,,5.0,1.0
755,39t,2019-08-31,11:00:00,5.0,7.0,22.0,,3.0,1.0
756,39t,2019-08-31,12:00:00,2.0,5.0,27.0,,2.0,1.0
757,39t,2019-08-31,13:00:00,4.0,9.0,28.0,,1.0,1.0
758,39t,2019-08-31,14:00:00,5.0,11.0,,,,
759,39t,2019-08-31,15:00:00,5.0,10.0,25.0,,2.0,1.0
760,39t,2019-08-31,16:00:00,3.0,10.0,27.0,,1.0,1.0
761,39t,2019-08-31,17:00:00,4.0,7.0,24.0,,1.0,1.0
762,39t,2019-08-31,18:00:00,5.0,8.0,18.0,,5.0,1.0
763,39t,2019-08-31,19:00:00,,,,,,
764,39t,2019-08-31,20:00:00,,,,,,
765,39t,2019-08-31,21:00:00,,,,,,
766,39t,2019-08-31,22:00:00,,,,,,
767,39t,2019-08-31,23:00:00,,,,,,
768,40t,2019-08-31,00:00:00,5.0,12.0,11.0,,2.0,
769,40t,2019-08-31,01:00:00,4.0,17.0,14.0,,1.0,
770,40t,2019-08-31,02:00:00,4.0,13.0,15.0,,2.0,
771,40t,2019-08-31,03:00:00,4.0,10.0,18.0,,1.0,
772,40t,2019-08-31,04:00:00,3.0,10.0,17.0,,1.0,
773,40t,2019-08-31,05:00:00,6.0,9.0,14.0,,1.0,
774,40t,2019-08-31,06:00:00,2.0,11.0,15.0,,2.0,
775,40t,2019-08-31,07:00:00,2.0,13.0,14.0,,2.0,
776,40t,2019-08-31,08:00:00,6.0,12.0,15.0,,1.0,
777,40t,2019-08-31,09:00:00,5.0,9.0,16.0,,3.0,
778,40t,2019-08-31,10:00:00,2.0,10.0,15.0,,3.0,
779,40t,2019-08-31,11:00:00,4.0,8.0,18.0,,3.0,
780,40t,2019-08-31,12:00:00,8.0,15.0,19.0,,2.0,
781,40t,2019-08-31,13:00:00,7.0,11.0,22.0,,2.0,
782,40t,2019-08-31,14:00:00,4.0,8.0,24.0,,2.0,
783,40t,2019-08-31,15:00:00,6.0,9.0,22.0,,2.0,
784,40t,2019-08-31,16:00:00,7.0,8.0,23.0,,2.0,
785,40t,2019-08-31,17:00:00,6.0,7.0,19.0,,2.0,
786,40t,2019-08-31,18:00:00,5.0,7.0,13.0,,4.0,
787,40t,2019-08-31,19:00:00,4.0,9.0,19.0,,2.0,
788,40t,2019-08-31,20:00:00,6.0,11.0,28.0,,,
789,40t,2019-08-31,21:00:00,6.0,13.0,,,2.0,
790,40t,2019-08-31,22:00:00,5.0,13.0,20.0,,1.0,
791,40t,2019-08-31,23:00:00,3.0,11.0,18.0,,1.0,
792,41t,2019-08-31,00:00:00,10.0,15.0,13.0,0.51,2.0,1.0
793,41t,2019-08-31,01:00:00,8.0,12.0,15.0,0.47,2.0,1.0
794,41t,2019-08-31,02:00:00,7.0,10.0,14.0,0.47,2.0,1.0
795,41t,2019-08-31,03:00:00,6.0,9.0,11.0,0.47,3.0,1.0
796,41t,2019-08-31,04:00:00,2.0,13.0,9.0,0.48,6.0,1.0
797,41t,2019-08-31,05:00:00,6.0,12.0,11.0,0.54,5.0,1.0
798,41t,2019-08-31,06:00:00,6.0,12.0,8.0,0.64,6.0,1.0
799,41t,2019-08-31,07:00:00,9.0,12.0,8.0,0.81,8.0,1.0
800,41t,2019-08-31,08:00:00,1.0,18.0,11.0,0.78,8.0,2.0
801,41t,2019-08-31,09:00:00,10.0,17.0,10.0,0.69,6.0,2.0
802,41t,2019-08-31,10:00:00,10.0,23.0,15.0,0.67,6.0,1.0
803,41t,2019-08-31,11:00:00,4.0,23.0,20.0,0.49,6.0,1.0
804,41t,2019-08-31,12:00:00,1.0,29.0,24.0,0.51,7.0,1.0
805,41t,2019-08-31,13:00:00,9.0,47.0,30.0,0.47,6.0,1.0
806,41t,2019-08-31,14:00:00,11.0,37.0,30.0,0.45,5.0,1.0
807,41t,2019-08-31,15:00:00,10.0,33.0,26.0,0.5,6.0,1.0
808,41t,2019-08-31,16:00:00,4.0,34.0,21.0,0.53,7.0,1.0
809,41t,2019-08-31,17:00:00,7.0,31.0,,,,
810,41t,2019-08-31,18:00:00,12.0,37.0,14.0,0.81,11.0,1.0
811,41t,2019-08-31,19:00:00,6.0,50.0,11.0,0.6,10.0,1.0
812,41t,2019-08-31,20:00:00,1.0,31.0,10.0,0.61,11.0,1.0
813,41t,2019-08-31,21:00:00,,26.0,9.0,0.62,11.0,1.0
814,41t,2019-08-31,22:00:00,12.0,32.0,6.0,0.62,15.0,1.0
815,41t,2019-08-31,23:00:00,16.0,34.0,5.0,0.48,11.0,1.0
816,42t,2019-08-31,00:00:00,5.0,12.0,6.0,0.42,3.0,1.0
817,42t,2019-08-31,01:00:00,3.0,26.0,6.0,0.41,3.0,1.0
818,42t,2019-08-31,02:00:00,6.0,24.0,7.0,0.4,4.0,1.0
819,42t,2019-08-31,03:00:00,8.0,19.0,7.0,0.41,2.0,1.0
820,42t,2019-08-31,04:00:00,8.0,25.0,6.0,0.46,4.0,1.0
821,42t,2019-08-31,05:00:00,8.0,28.0,6.0,0.48,4.0,1.0
822,42t,2019-08-31,06:00:00,11.0,29.0,3.0,0.54,6.0,1.0
823,42t,2019-08-31,07:00:00,14.0,30.0,,,,
824,42t,2019-08-31,08:00:00,17.0,29.0,8.0,0.53,4.0,1.0
825,42t,2019-08-31,09:00:00,14.0,25.0,14.0,0.5,4.0,2.0
826,42t,2019-08-31,10:00:00,8.0,24.0,16.0,0.47,4.0,2.0
827,42t,2019-08-31,11:00:00,7.0,23.0,18.0,0.45,4.0,2.0
828,42t,2019-08-31,12:00:00,10.0,24.0,14.0,0.52,6.0,2.0
829,42t,2019-08-31,13:00:00,11.0,24.0,14.0,0.49,3.0,3.0
830,42t,2019-08-31,14:00:00,6.0,21.0,11.0,0.5,5.0,2.0
831,42t,2019-08-31,15:00:00,5.0,3.0,12.0,0.47,5.0,2.0
832,42t,2019-08-31,16:00:00,9.0,23.0,10.0,0.51,5.0,2.0
833,42t,2019-08-31,17:00:00,8.0,,10.0,0.55,7.0,3.0
834,42t,2019-08-31,18:00:00,5.0,,2.0,0.59,11.0,2.0
835,42t,2019-08-31,19:00:00,8.0,23.0,3.0,0.61,10.0,1.0
836,42t,2019-08-31,20:00:00,12.0,23.0,6.0,0.58,7.0,2.0
837,42t,2019-08-31,21:00:00,10.0,15.0,2.0,0.59,10.0,2.0
838,42t,2019-08-31,22:00:00,9.0,25.0,2.0,0.55,9.0,2.0
839,42t,2019-08-31,23:00:00,13.0,25.0,2.0,0.52,7.0,1.0
840,43t,2019-08-31,00:00:00,9.0,29.0,2.0,0.59,10.0,
841,43t,2019-08-31,01:00:00,10.0,29.0,2.0,0.57,9.0,
842,43t,2019-08-31,02:00:00,9.0,22.0,2.0,0.53,9.0,
843,43t,2019-08-31,03:00:00,10.0,28.0,2.0,0.44,7.0,
844,43t,2019-08-31,04:00:00,8.0,22.0,2.0,0.59,8.0,1.0
845,43t,2019-08-31,05:00:00,5.0,24.0,2.0,0.63,10.0,1.0
846,43t,2019-08-31,06:00:00,9.0,29.0,2.0,1.02,12.0,1.0
847,43t,2019-08-31,07:00:00,16.0,32.0,3.0,0.99,15.0,
848,43t,2019-08-31,08:00:00,16.0,37.0,,,,
849,43t,2019-08-31,09:00:00,18.0,36.0,32.0,0.18,3.0,
850,43t,2019-08-31,10:00:00,10.0,21.0,33.0,0.19,3.0,
851,43t,2019-08-31,11:00:00,13.0,22.0,34.0,0.19,2.0,
852,43t,2019-08-31,12:00:00,13.0,23.0,35.0,0.12,2.0,
853,43t,2019-08-31,13:00:00,14.0,24.0,25.0,0.13,4.0,
854,43t,2019-08-31,14:00:00,13.0,23.0,15.0,0.18,9.0,
855,43t,2019-08-31,15:00:00,12.0,16.0,14.0,0.26,10.0,
856,43t,2019-08-31,16:00:00,7.0,17.0,15.0,0.32,15.0,1.0
857,43t,2019-08-31,17:00:00,8.0,17.0,17.0,0.31,10.0,
858,43t,2019-08-31,18:00:00,11.0,21.0,12.0,0.4,11.0,
859,43t,2019-08-31,19:00:00,10.0,26.0,7.0,0.46,14.0,
860,43t,2019-08-31,20:00:00,10.0,28.0,5.0,0.53,17.0,
861,43t,2019-08-31,21:00:00,17.0,34.0,2.0,0.73,17.0,
862,43t,2019-08-31,22:00:00,11.0,35.0,2.0,0.69,16.0,1.0
863,43t,2019-08-31,23:00:00,12.0,39.0,9.0,0.5,11.0,
864,44t,2019-08-31,00:00:00,14.0,28.0,5.0,0.19,8.0,
865,44t,2019-08-31,01:00:00,12.0,25.0,3.0,0.23,9.0,1.0
866,44t,2019-08-31,02:00:00,15.0,30.0,2.0,0.26,8.0,1.0
867,44t,2019-08-31,03:00:00,18.0,33.0,2.0,0.33,7.0,1.0
868,44t,2019-08-31,04:00:00,19.0,36.0,4.0,0.21,6.0,1.0
869,44t,2019-08-31,05:00:00,18.0,30.0,2.0,0.24,9.0,1.0
870,44t,2019-08-31,06:00:00,20.0,31.0,3.0,0.39,10.0,1.0
871,44t,2019-08-31,07:00:00,19.0,39.0,,,,
872,44t,2019-08-31,08:00:00,22.0,44.0,13.0,0.32,11.0,1.0
873,44t,2019-08-31,09:00:00,22.0,38.0,22.0,0.19,9.0,1.0
874,44t,2019-08-31,10:00:00,22.0,37.0,33.0,0.15,6.0,1.0
875,44t,2019-08-31,11:00:00,26.0,37.0,39.0,0.15,8.0,1.0
876,44t,2019-08-31,12:00:00,26.0,40.0,42.0,0.16,7.0,1.0
877,44t,2019-08-31,13:00:00,29.0,42.0,43.0,0.14,7.0,1.0
878,44t,2019-08-31,14:00:00,29.0,48.0,41.0,0.15,8.0,1.0
879,44t,2019-08-31,15:00:00,28.0,44.0,43.0,0.17,9.0,1.0
880,44t,2019-08-31,16:00:00,26.0,40.0,37.0,0.18,9.0,1.0
881,44t,2019-08-31,17:00:00,26.0,39.0,35.0,0.26,15.0,1.0
882,44t,2019-08-31,18:00:00,26.0,41.0,39.0,0.28,14.0,1.0
883,44t,2019-08-31,19:00:00,34.0,40.0,14.0,0.53,27.0,1.0
884,44t,2019-08-31,20:00:00,43.0,67.0,8.0,0.76,33.0,1.0
885,44t,2019-08-31,21:00:00,43.0,66.0,15.0,0.75,35.0,1.0
886,44t,2019-08-31,22:00:00,49.0,79.0,23.0,0.61,25.0,1.0
887,44t,2019-08-31,23:00:00,50.0,82.0,37.0,0.38,12.0,1.0
888,46t,2019-08-31,00:00:00,10.0,11.0,26.0,0.31,2.0,1.0
889,46t,2019-08-31,01:00:00,14.0,15.0,28.0,0.29,2.0,1.0
890,46t,2019-08-31,02:00:00,10.0,16.0,29.0,0.32,2.0,1.0
891,46t,2019-08-31,03:00:00,7.0,13.0,,,,
892,46t,2019-08-31,04:00:00,7.0,18.0,30.0,0.28,2.0,1.0
893,46t,2019-08-31,05:00:00,11.0,15.0,24.0,0.31,5.0,1.0
894,46t,2019-08-31,06:00:00,11.0,25.0,17.0,0.34,6.0,1.0
895,46t,2019-08-31,07:00:00,12.0,20.0,16.0,0.39,6.0,1.0
896,46t,2019-08-31,08:00:00,15.0,20.0,16.0,0.41,6.0,1.0
897,46t,2019-08-31,09:00:00,19.0,27.0,21.0,0.41,5.0,1.0
898,46t,2019-08-31,10:00:00,14.0,22.0,27.0,0.37,5.0,1.0
899,46t,2019-08-31,11:00:00,19.0,26.0,40.0,0.32,4.0,1.0
900,46t,2019-08-31,12:00:00,13.0,26.0,42.0,0.34,4.0,1.0
901,46t,2019-08-31,13:00:00,9.0,19.0,47.0,0.34,4.0,1.0
902,46t,2019-08-31,14:00:00,15.0,27.0,51.0,0.3,3.0,1.0
903,46t,2019-08-31,15:00:00,9.0,21.0,50.0,0.34,4.0,1.0
904,46t,2019-08-31,16:00:00,10.0,27.0,47.0,0.33,5.0,1.0
905,46t,2019-08-31,17:00:00,10.0,26.0,44.0,0.38,6.0,1.0
906,46t,2019-08-31,18:00:00,12.0,32.0,39.0,0.37,8.0,1.0
907,46t,2019-08-31,19:00:00,11.0,26.0,37.0,0.37,8.0,1.0
908,46t,2019-08-31,20:00:00,12.0,26.0,33.0,0.39,9.0,1.0
909,46t,2019-08-31,21:00:00,13.0,23.0,26.0,0.45,11.0,1.0
910,46t,2019-08-31,22:00:00,12.0,37.0,29.0,0.43,9.0,1.0
911,46t,2019-08-31,23:00:00,11.0,36.0,26.0,0.43,9.0,1.0
912,47t,2019-08-31,00:00:00,8.0,13.0,8.0,0.27,9.0,
913,47t,2019-08-31,01:00:00,10.0,13.0,8.0,0.23,8.0,
914,47t,2019-08-31,02:00:00,8.0,14.0,7.0,0.25,7.0,
915,47t,2019-08-31,03:00:00,7.0,15.0,5.0,0.3,8.0,
916,47t,2019-08-31,04:00:00,6.0,15.0,6.0,0.29,7.0,
917,47t,2019-08-31,05:00:00,9.0,20.0,6.0,0.33,8.0,
918,47t,2019-08-31,06:00:00,13.0,17.0,4.0,0.39,8.0,
919,47t,2019-08-31,07:00:00,15.0,23.0,5.0,0.44,8.0,
920,47t,2019-08-31,08:00:00,12.0,20.0,6.0,0.45,10.0,
921,47t,2019-08-31,09:00:00,10.0,21.0,,,,
922,47t,2019-08-31,10:00:00,15.0,23.0,15.0,0.3,7.0,
923,47t,2019-08-31,11:00:00,13.0,23.0,16.0,0.35,10.0,
924,47t,2019-08-31,12:00:00,12.0,25.0,16.0,0.39,12.0,
925,47t,2019-08-31,13:00:00,15.0,30.0,17.0,0.34,12.0,
926,47t,2019-08-31,14:00:00,10.0,23.0,21.0,0.32,11.0,
927,47t,2019-08-31,15:00:00,8.0,22.0,22.0,0.34,12.0,
928,47t,2019-08-31,16:00:00,12.0,17.0,18.0,0.36,12.0,
929,47t,2019-08-31,17:00:00,12.0,26.0,17.0,0.38,13.0,
930,47t,2019-08-31,18:00:00,11.0,26.0,15.0,0.38,13.0,
931,47t,2019-08-31,19:00:00,11.0,23.0,15.0,0.34,10.0,
932,47t,2019-08-31,20:00:00,10.0,19.0,10.0,0.41,14.0,
933,47t,2019-08-31,21:00:00,11.0,22.0,12.0,0.32,9.0,
934,47t,2019-08-31,22:00:00,10.0,21.0,13.0,0.26,7.0,
935,47t,2019-08-31,23:00:00,7.0,17.0,13.0,0.23,7.0,
936,50t,2019-08-31,00:00:00,7.0,22.0,,0.27,13.0,
937,50t,2019-08-31,01:00:00,8.0,20.0,,0.16,15.0,
938,50t,2019-08-31,02:00:00,7.0,27.0,,0.12,17.0,
939,50t,2019-08-31,03:00:00,9.0,23.0,,0.18,17.0,
940,50t,2019-08-31,04:00:00,10.0,22.0,,0.35,15.0,
941,50t,2019-08-31,05:00:00,9.0,28.0,,0.39,14.0,
942,50t,2019-08-31,06:00:00,11.0,24.0,,0.53,16.0,
943,50t,2019-08-31,07:00:00,15.0,28.0,,0.6,16.0,
944,50t,2019-08-31,08:00:00,12.0,32.0,,0.6,15.0,
945,50t,2019-08-31,09:00:00,11.0,36.0,,0.45,15.0,
946,50t,2019-08-31,10:00:00,9.0,27.0,,0.25,17.0,
947,50t,2019-08-31,11:00:00,18.0,38.0,,0.15,15.0,
948,50t,2019-08-31,12:00:00,9.0,28.0,,0.24,16.0,
949,50t,2019-08-31,13:00:00,12.0,41.0,,0.51,18.0,
950,50t,2019-08-31,14:00:00,13.0,41.0,,0.4,16.0,
951,50t,2019-08-31,15:00:00,14.0,43.0,,,,
952,50t,2019-08-31,16:00:00,12.0,37.0,,0.55,18.0,
953,50t,2019-08-31,17:00:00,13.0,38.0,,0.47,19.0,
954,50t,2019-08-31,18:00:00,12.0,30.0,,0.28,15.0,
955,50t,2019-08-31,19:00:00,10.0,28.0,,0.13,12.0,
956,50t,2019-08-31,20:00:00,7.0,29.0,,0.38,12.0,
957,50t,2019-08-31,21:00:00,10.0,26.0,,0.41,10.0,
958,50t,2019-08-31,22:00:00,9.0,25.0,,0.45,12.0,
959,50t,2019-08-31,23:00:00,10.0,19.0,,0.41,11.0,
960,52t,2019-08-31,00:00:00,4.0,11.0,4.0,0.04,10.0,
961,52t,2019-08-31,01:00:00,4.0,11.0,4.0,0.06,11.0,
962,52t,2019-08-31,02:00:00,5.0,21.0,4.0,0.04,15.0,
963,52t,2019-08-31,03:00:00,7.0,25.0,7.0,0.12,16.0,
964,52t,2019-08-31,04:00:00,13.0,24.0,5.0,0.2,19.0,
965,52t,2019-08-31,05:00:00,10.0,23.0,,,,
966,52t,2019-08-31,06:00:00,5.0,20.0,4.0,0.19,15.0,
967,52t,2019-08-31,07:00:00,8.0,21.0,3.0,0.29,15.0,
968,52t,2019-08-31,08:00:00,9.0,17.0,6.0,0.18,11.0,
969,52t,2019-08-31,09:00:00,8.0,19.0,11.0,0.07,9.0,
970,52t,2019-08-31,10:00:00,6.0,20.0,14.0,0.04,9.0,
971,52t,2019-08-31,11:00:00,6.0,22.0,13.0,0.03,10.0,
972,52t,2019-08-31,12:00:00,5.0,20.0,14.0,0.05,10.0,
973,52t,2019-08-31,13:00:00,4.0,17.0,22.0,0.06,11.0,
974,52t,2019-08-31,14:00:00,6.0,19.0,15.0,0.03,10.0,
975,52t,2019-08-31,15:00:00,5.0,21.0,13.0,0.09,12.0,
976,52t,2019-08-31,16:00:00,5.0,23.0,11.0,0.11,11.0,
977,52t,2019-08-31,17:00:00,6.0,19.0,7.0,0.22,12.0,
978,52t,2019-08-31,18:00:00,5.0,22.0,8.0,0.2,13.0,
979,52t,2019-08-31,19:00:00,8.0,16.0,5.0,0.19,12.0,
980,52t,2019-08-31,20:00:00,8.0,23.0,7.0,0.09,9.0,
981,52t,2019-08-31,21:00:00,8.0,19.0,6.0,0.04,7.0,
982,52t,2019-08-31,22:00:00,7.0,18.0,10.0,0.06,9.0,
983,52t,2019-08-31,23:00:00,6.0,14.0,11.0,0.04,8.0,
984,53t,2019-08-31,00:00:00,6.0,17.0,,0.27,12.0,
985,53t,2019-08-31,01:00:00,5.0,15.0,,0.29,13.0,
986,53t,2019-08-31,02:00:00,5.0,14.0,,0.38,15.0,
987,53t,2019-08-31,03:00:00,8.0,19.0,,0.34,15.0,
988,53t,2019-08-31,04:00:00,6.0,19.0,,0.31,19.0,
989,53t,2019-08-31,05:00:00,4.0,20.0,,0.39,18.0,
990,53t,2019-08-31,06:00:00,6.0,25.0,,0.36,15.0,
991,53t,2019-08-31,07:00:00,6.0,18.0,,0.46,17.0,
992,53t,2019-08-31,08:00:00,7.0,21.0,,0.4,14.0,
993,53t,2019-08-31,09:00:00,7.0,22.0,,0.33,11.0,
994,53t,2019-08-31,10:00:00,5.0,19.0,,0.16,10.0,
995,53t,2019-08-31,11:00:00,3.0,14.0,,0.19,11.0,
996,53t,2019-08-31,12:00:00,2.0,15.0,,0.26,11.0,
997,53t,2019-08-31,13:00:00,3.0,16.0,,0.34,13.0,
998,53t,2019-08-31,14:00:00,4.0,21.0,,0.28,14.0,
999,53t,2019-08-31,15:00:00,6.0,23.0,,0.27,13.0,
1000,53t,2019-08-31,16:00:00,4.0,21.0,,0.43,16.0,
1001,53t,2019-08-31,17:00:00,5.0,24.0,,0.42,14.0,
1002,53t,2019-08-31,18:00:00,4.0,22.0,,,,
1003,53t,2019-08-31,19:00:00,3.0,11.0,,0.41,12.0,
1004,53t,2019-08-31,20:00:00,4.0,21.0,,0.37,11.0,
1005,53t,2019-08-31,21:00:00,4.0,16.0,,0.36,13.0,
1006,53t,2019-08-31,22:00:00,6.0,24.0,,0.31,15.0,
1007,53t,2019-08-31,23:00:00,4.0,23.0,,0.21,16.0,
1008,54t,2019-08-31,00:00:00,17.0,44.0,7.0,0.85,,
1009,54t,2019-08-31,01:00:00,19.0,35.0,7.0,0.86,13.0,
1010,54t,2019-08-31,02:00:00,13.0,28.0,7.0,1.0,15.0,
1011,54t,2019-08-31,03:00:00,18.0,35.0,7.0,1.16,17.0,
1012,54t,2019-08-31,04:00:00,19.0,35.0,8.0,1.85,19.0,
1013,54t,2019-08-31,05:00:00,17.0,39.0,8.0,2.03,18.0,
1014,54t,2019-08-31,06:00:00,19.0,36.0,8.0,1.73,14.0,
1015,54t,2019-08-31,07:00:00,14.0,48.0,8.0,1.64,17.0,
1016,54t,2019-08-31,08:00:00,12.0,46.0,9.0,1.51,17.0,
1017,54t,2019-08-31,09:00:00,16.0,55.0,,,,
1018,54t,2019-08-31,10:00:00,19.0,52.0,14.0,1.36,14.0,
1019,54t,2019-08-31,11:00:00,21.0,40.0,14.0,1.39,18.0,
1020,54t,2019-08-31,12:00:00,15.0,37.0,19.0,1.31,16.0,
1021,54t,2019-08-31,13:00:00,20.0,36.0,19.0,1.49,19.0,
1022,54t,2019-08-31,14:00:00,15.0,36.0,16.0,1.5,17.0,
1023,54t,2019-08-31,15:00:00,15.0,42.0,16.0,1.49,16.0,
1024,54t,2019-08-31,16:00:00,18.0,37.0,14.0,1.54,16.0,
1025,54t,2019-08-31,17:00:00,15.0,41.0,11.0,1.51,17.0,
1026,54t,2019-08-31,18:00:00,22.0,51.0,10.0,1.57,17.0,
1027,54t,2019-08-31,19:00:00,29.0,46.0,10.0,1.56,16.0,
1028,54t,2019-08-31,20:00:00,32.0,60.0,10.0,1.32,12.0,
1029,54t,2019-08-31,21:00:00,23.0,59.0,10.0,1.12,12.0,
1030,54t,2019-08-31,22:00:00,25.0,57.0,8.0,1.16,14.0,
1031,54t,2019-08-31,23:00:00,21.0,47.0,9.0,0.97,12.0,
1032,57t,2019-08-31,00:00:00,11.0,29.0,14.0,0.4,2.0,
1033,57t,2019-08-31,01:00:00,11.0,27.0,14.0,0.36,1.0,
1034,57t,2019-08-31,02:00:00,7.0,24.0,14.0,0.35,1.0,
1035,57t,2019-08-31,03:00:00,7.0,22.0,13.0,0.34,1.0,
1036,57t,2019-08-31,04:00:00,6.0,21.0,9.0,0.35,2.0,
1037,57t,2019-08-31,05:00:00,6.0,19.0,6.0,0.37,2.0,
1038,57t,2019-08-31,06:00:00,6.0,25.0,5.0,0.39,2.0,
1039,57t,2019-08-31,07:00:00,8.0,26.0,9.0,0.42,2.0,
1040,57t,2019-08-31,08:00:00,8.0,26.0,19.0,0.42,3.0,
1041,57t,2019-08-31,09:00:00,7.0,25.0,20.0,0.38,2.0,
1042,57t,2019-08-31,10:00:00,7.0,21.0,20.0,0.36,2.0,
1043,57t,2019-08-31,11:00:00,6.0,16.0,21.0,0.34,1.0,
1044,57t,2019-08-31,12:00:00,5.0,16.0,18.0,0.33,3.0,
1045,57t,2019-08-31,13:00:00,4.0,13.0,19.0,0.34,3.0,
1046,57t,2019-08-31,14:00:00,3.0,13.0,,,,
1047,57t,2019-08-31,15:00:00,3.0,13.0,16.0,0.36,5.0,
1048,57t,2019-08-31,16:00:00,2.0,14.0,19.0,0.35,3.0,
1049,57t,2019-08-31,17:00:00,4.0,21.0,14.0,0.39,5.0,
1050,57t,2019-08-31,18:00:00,5.0,27.0,12.0,0.37,3.0,
1051,57t,2019-08-31,19:00:00,4.0,24.0,12.0,0.37,3.0,
1052,57t,2019-08-31,20:00:00,4.0,23.0,11.0,0.41,4.0,
1053,57t,2019-08-31,21:00:00,3.0,17.0,12.0,0.35,1.0,
1054,57t,2019-08-31,22:00:00,3.0,13.0,11.0,0.34,1.0,
1055,57t,2019-08-31,23:00:00,1.0,19.0,11.0,0.35,1.0,
1056,58t,2019-08-31,00:00:00,6.0,11.0,3.0,0.5,3.0,
1057,58t,2019-08-31,01:00:00,5.0,10.0,2.0,0.5,2.0,
1058,58t,2019-08-31,02:00:00,4.0,9.0,2.0,0.48,2.0,
1059,58t,2019-08-31,03:00:00,4.0,9.0,1.0,0.51,2.0,
1060,58t,2019-08-31,04:00:00,6.0,11.0,1.0,0.5,2.0,
1061,58t,2019-08-31,05:00:00,4.0,9.0,1.0,0.49,2.0,
1062,58t,2019-08-31,06:00:00,6.0,12.0,5.0,0.5,3.0,
1063,58t,2019-08-31,07:00:00,6.0,9.0,9.0,0.65,4.0,
1064,58t,2019-08-31,08:00:00,3.0,6.0,7.0,0.68,5.0,
1065,58t,2019-08-31,09:00:00,8.0,10.0,8.0,0.65,4.0,
1066,58t,2019-08-31,10:00:00,7.0,8.0,11.0,0.49,4.0,
1067,58t,2019-08-31,11:00:00,,,,,,
1068,58t,2019-08-31,12:00:00,,,,,,
1069,58t,2019-08-31,13:00:00,2.0,3.0,15.0,0.48,2.0,
1070,58t,2019-08-31,14:00:00,4.0,5.0,15.0,0.47,1.0,
1071,58t,2019-08-31,15:00:00,5.0,7.0,12.0,0.51,3.0,
1072,58t,2019-08-31,16:00:00,3.0,5.0,12.0,0.53,4.0,
1073,58t,2019-08-31,17:00:00,3.0,5.0,12.0,0.54,4.0,
1074,58t,2019-08-31,18:00:00,3.0,4.0,14.0,0.49,3.0,
1075,58t,2019-08-31,19:00:00,3.0,8.0,8.0,0.71,7.0,
1076,58t,2019-08-31,20:00:00,4.0,11.0,7.0,0.67,4.0,
1077,58t,2019-08-31,21:00:00,5.0,11.0,6.0,0.53,3.0,
1078,58t,2019-08-31,22:00:00,3.0,9.0,5.0,0.54,3.0,
1079,58t,2019-08-31,23:00:00,2.0,9.0,4.0,0.5,2.0,
1080,59t,2019-08-31,00:00:00,6.0,13.0,6.0,0.46,12.0,
1081,59t,2019-08-31,01:00:00,3.0,10.0,7.0,0.44,12.0,
1082,59t,2019-08-31,02:00:00,8.0,16.0,4.0,0.48,15.0,
1083,59t,2019-08-31,03:00:00,12.0,24.0,4.0,0.49,15.0,
1084,59t,2019-08-31,04:00:00,16.0,32.0,8.0,0.43,12.0,
1085,59t,2019-08-31,05:00:00,21.0,31.0,12.0,0.42,9.0,
1086,59t,2019-08-31,06:00:00,12.0,21.0,11.0,0.45,11.0,
1087,59t,2019-08-31,07:00:00,12.0,23.0,10.0,0.51,13.0,
1088,59t,2019-08-31,08:00:00,14.0,22.0,13.0,0.54,10.0,
1089,59t,2019-08-31,09:00:00,16.0,31.0,16.0,0.47,8.0,
1090,59t,2019-08-31,10:00:00,17.0,33.0,23.0,0.41,7.0,
1091,59t,2019-08-31,11:00:00,13.0,24.0,21.0,0.26,10.0,
1092,59t,2019-08-31,12:00:00,10.0,20.0,22.0,0.29,10.0,
1093,59t,2019-08-31,13:00:00,8.0,20.0,22.0,0.26,10.0,
1094,59t,2019-08-31,14:00:00,6.0,17.0,23.0,0.23,10.0,
1095,59t,2019-08-31,15:00:00,10.0,16.0,20.0,0.23,10.0,
1096,59t,2019-08-31,16:00:00,13.0,20.0,17.0,0.24,10.0,
