,station,date,time,PM25,PM10,O3,CO,NO2,SO2
755,39t,2019-07-08,11:00:00,9.0,24.0,36.0,,3.0,1.0
756,39t,2019-07-08,12:00:00,11.0,22.0,35.0,,4.0,1.0
757,39t,2019-07-08,13:00:00,11.0,32.0,31.0,,3.0,1.0
758,39t,2019-07-08,14:00:00,8.0,19.0,30.0,,2.0,1.0
759,39t,2019-07-08,15:00:00,8.0,28.0,28.0,,2.0,1.0
760,39t,2019-07-08,16:00:00,7.0,13.0,29.0,,2.0,1.0
761,39t,2019-07-08,17:00:00,10.0,25.0,24.0,,5.0,1.0
762,39t,2019-07-08,18:00:00,11.0,27.0,21.0,,10.0,1.0
763,39t,2019-07-08,19:00:00,28.0,51.0,15.0,,11.0,1.0
764,39t,2019-07-08,20:00:00,16.0,20.0,11.0,,11.0,1.0
765,39t,2019-07-08,21:00:00,14.0,18.0,10.0,,9.0,1.0
766,39t,2019-07-08,22:00:00,14.0,17.0,11.0,,6.0,1.0
767,39t,2019-07-08,23:00:00,11.0,23.0,10.0,,5.0,1.0
768,40t,2019-07-08,00:00:00,8.0,11.0,23.0,,2.0,1.0
769,40t,2019-07-08,01:00:00,7.0,10.0,21.0,,2.0,
770,40t,2019-07-08,02:00:00,8.0,10.0,21.0,,2.0,
771,40t,2019-07-08,03:00:00,7.0,8.0,20.0,,2.0,
772,40t,2019-07-08,04:00:00,8.0,13.0,20.0,,2.0,
773,40t,2019-07-08,05:00:00,9.0,12.0,19.0,,2.0,
774,40t,2019-07-08,06:00:00,6.0,12.0,17.0,,3.0,
775,40t,2019-07-08,07:00:00,8.0,12.0,18.0,,4.0,
776,40t,2019-07-08,08:00:00,17.0,20.0,20.0,,3.0,
777,40t,2019-07-08,09:00:00,11.0,21.0,25.0,,2.0,
778,40t,2019-07-08,10:00:00,11.0,19.0,25.0,,2.0,
779,40t,2019-07-08,11:00:00,11.0,22.0,27.0,,2.0,
780,40t,2019-07-08,12:00:00,10.0,22.0,31.0,,2.0,
781,40t,2019-07-08,13:00:00,9.0,21.0,26.0,,,
782,40t,2019-07-08,14:00:00,11.0,16.0,,,3.0,
783,40t,2019-07-08,15:00:00,10.0,24.0,22.0,,4.0,
784,40t,2019-07-08,16:00:00,6.0,15.0,21.0,,5.0,
785,40t,2019-07-08,17:00:00,8.0,17.0,19.0,,5.0,
786,40t,2019-07-08,18:00:00,8.0,24.0,16.0,,6.0,
787,40t,2019-07-08,19:00:00,7.0,19.0,14.0,,6.0,
788,40t,2019-07-08,20:00:00,8.0,16.0,11.0,,8.0,
789,40t,2019-07-08,21:00:00,6.0,13.0,12.0,,4.0,
790,40t,2019-07-08,22:00:00,9.0,17.0,12.0,,4.0,
791,40t,2019-07-08,23:00:00,8.0,12.0,13.0,,3.0,
792,41t,2019-07-08,00:00:00,10.0,36.0,12.0,0.36,7.0,1.0
793,41t,2019-07-08,01:00:00,8.0,28.0,10.0,0.33,5.0,1.0
794,41t,2019-07-08,02:00:00,16.0,28.0,10.0,0.3,4.0,1.0
795,41t,2019-07-08,03:00:00,13.0,22.0,9.0,0.3,4.0,1.0
796,41t,2019-07-08,04:00:00,9.0,19.0,9.0,0.3,4.0,1.0
797,41t,2019-07-08,05:00:00,8.0,19.0,9.0,0.34,4.0,1.0
798,41t,2019-07-08,06:00:00,10.0,21.0,,,,
799,41t,2019-07-08,07:00:00,12.0,31.0,7.0,0.87,9.0,1.0
800,41t,2019-07-08,08:00:00,14.0,73.0,12.0,0.63,7.0,1.0
801,41t,2019-07-08,09:00:00,14.0,53.0,17.0,0.43,7.0,1.0
802,41t,2019-07-08,10:00:00,16.0,40.0,21.0,0.36,5.0,1.0
803,41t,2019-07-08,11:00:00,23.0,37.0,26.0,0.27,3.0,1.0
804,41t,2019-07-08,12:00:00,19.0,24.0,27.0,0.26,4.0,1.0
805,41t,2019-07-08,13:00:00,8.0,23.0,27.0,0.27,4.0,1.0
806,41t,2019-07-08,14:00:00,,26.0,26.0,0.27,5.0,1.0
807,41t,2019-07-08,15:00:00,11.0,18.0,25.0,0.27,4.0,1.0
808,41t,2019-07-08,16:00:00,8.0,21.0,22.0,0.27,3.0,1.0
809,41t,2019-07-08,17:00:00,5.0,25.0,17.0,0.33,7.0,1.0
810,41t,2019-07-08,18:00:00,18.0,30.0,12.0,0.47,11.0,1.0
811,41t,2019-07-08,19:00:00,15.0,44.0,7.0,0.59,14.0,1.0
812,41t,2019-07-08,20:00:00,12.0,34.0,10.0,0.48,10.0,1.0
813,41t,2019-07-08,21:00:00,19.0,42.0,9.0,0.39,9.0,1.0
814,41t,2019-07-08,22:00:00,21.0,32.0,8.0,0.43,7.0,1.0
815,41t,2019-07-08,23:00:00,17.0,31.0,5.0,0.4,10.0,1.0
816,42t,2019-07-08,00:00:00,25.0,45.0,12.0,0.45,4.0,1.0
817,42t,2019-07-08,01:00:00,25.0,42.0,12.0,0.33,1.0,1.0
818,42t,2019-07-08,02:00:00,21.0,34.0,12.0,0.3,,1.0
819,42t,2019-07-08,03:00:00,18.0,27.0,11.0,0.3,,1.0
820,42t,2019-07-08,04:00:00,15.0,21.0,10.0,0.33,1.0,1.0
821,42t,2019-07-08,05:00:00,14.0,31.0,8.0,0.4,2.0,1.0
822,42t,2019-07-08,06:00:00,17.0,34.0,5.0,0.44,4.0,1.0
823,42t,2019-07-08,07:00:00,18.0,35.0,6.0,0.58,8.0,2.0
824,42t,2019-07-08,08:00:00,18.0,44.0,13.0,0.4,3.0,1.0
825,42t,2019-07-08,09:00:00,17.0,34.0,17.0,0.37,1.0,1.0
826,42t,2019-07-08,10:00:00,18.0,38.0,19.0,0.31,,2.0
827,42t,2019-07-08,11:00:00,15.0,37.0,21.0,0.32,1.0,2.0
828,42t,2019-07-08,12:00:00,13.0,34.0,20.0,0.31,,2.0
829,42t,2019-07-08,13:00:00,13.0,27.0,,,,
830,42t,2019-07-08,14:00:00,13.0,38.0,,0.32,4.0,
831,42t,2019-07-08,15:00:00,11.0,85.0,15.0,0.32,4.0,
832,42t,2019-07-08,16:00:00,12.0,17.0,11.0,0.38,7.0,
833,42t,2019-07-08,17:00:00,12.0,19.0,12.0,0.42,8.0,
834,42t,2019-07-08,18:00:00,12.0,17.0,9.0,0.48,10.0,
835,42t,2019-07-08,19:00:00,15.0,33.0,7.0,0.46,10.0,
836,42t,2019-07-08,20:00:00,19.0,23.0,5.0,0.5,11.0,
837,42t,2019-07-08,21:00:00,21.0,29.0,4.0,0.47,11.0,
838,42t,2019-07-08,22:00:00,22.0,39.0,3.0,0.47,10.0,
839,42t,2019-07-08,23:00:00,24.0,32.0,3.0,0.5,9.0,
840,43t,2019-07-08,00:00:00,12.0,28.0,4.0,0.36,6.0,
841,43t,2019-07-08,01:00:00,12.0,27.0,2.0,0.36,7.0,
842,43t,2019-07-08,02:00:00,10.0,29.0,2.0,0.32,6.0,
843,43t,2019-07-08,03:00:00,12.0,28.0,5.0,0.24,3.0,
844,43t,2019-07-08,04:00:00,9.0,21.0,,,,
845,43t,2019-07-08,05:00:00,7.0,21.0,2.0,0.4,6.0,
846,43t,2019-07-08,06:00:00,8.0,27.0,2.0,0.81,8.0,
847,43t,2019-07-08,07:00:00,16.0,37.0,2.0,1.2,14.0,1.0
848,43t,2019-07-08,08:00:00,15.0,50.0,12.0,0.46,8.0,
849,43t,2019-07-08,09:00:00,12.0,38.0,17.0,0.34,5.0,
850,43t,2019-07-08,10:00:00,11.0,33.0,19.0,0.27,3.0,
851,43t,2019-07-08,11:00:00,13.0,25.0,17.0,0.26,3.0,
852,43t,2019-07-08,12:00:00,11.0,26.0,16.0,0.25,3.0,
853,43t,2019-07-08,13:00:00,11.0,29.0,18.0,0.23,2.0,
854,43t,2019-07-08,14:00:00,10.0,31.0,16.0,0.22,4.0,
855,43t,2019-07-08,15:00:00,13.0,32.0,16.0,0.24,2.0,
856,43t,2019-07-08,16:00:00,10.0,24.0,13.0,0.32,4.0,
857,43t,2019-07-08,17:00:00,8.0,30.0,9.0,0.4,6.0,
858,43t,2019-07-08,18:00:00,8.0,30.0,8.0,0.37,4.0,
859,43t,2019-07-08,19:00:00,12.0,28.0,6.0,0.38,7.0,
860,43t,2019-07-08,20:00:00,15.0,27.0,5.0,0.42,8.0,
861,43t,2019-07-08,21:00:00,13.0,32.0,3.0,0.44,11.0,
862,43t,2019-07-08,22:00:00,12.0,34.0,1.0,0.62,14.0,
863,43t,2019-07-08,23:00:00,13.0,38.0,1.0,0.51,10.0,
864,44t,2019-07-08,00:00:00,36.0,50.0,5.0,0.24,13.0,
865,44t,2019-07-08,01:00:00,40.0,64.0,3.0,0.26,13.0,
866,44t,2019-07-08,02:00:00,40.0,67.0,1.0,0.25,13.0,
867,44t,2019-07-08,03:00:00,40.0,71.0,,,,
868,44t,2019-07-08,04:00:00,38.0,60.0,7.0,0.3,9.0,
869,44t,2019-07-08,05:00:00,48.0,71.0,6.0,0.38,14.0,
870,44t,2019-07-08,06:00:00,49.0,71.0,9.0,0.31,13.0,
871,44t,2019-07-08,07:00:00,41.0,61.0,13.0,0.45,17.0,
872,44t,2019-07-08,08:00:00,49.0,74.0,19.0,0.27,13.0,
873,44t,2019-07-08,09:00:00,33.0,60.0,26.0,0.13,7.0,
874,44t,2019-07-08,10:00:00,27.0,41.0,28.0,0.07,5.0,
875,44t,2019-07-08,11:00:00,18.0,32.0,29.0,0.05,5.0,
876,44t,2019-07-08,12:00:00,20.0,37.0,33.0,0.08,6.0,
877,44t,2019-07-08,13:00:00,20.0,29.0,31.0,0.07,6.0,
878,44t,2019-07-08,14:00:00,20.0,33.0,28.0,0.05,7.0,
879,44t,2019-07-08,15:00:00,18.0,33.0,30.0,0.06,5.0,
880,44t,2019-07-08,16:00:00,22.0,31.0,22.0,0.05,6.0,
881,44t,2019-07-08,17:00:00,9.0,35.0,12.0,0.23,17.0,
882,44t,2019-07-08,18:00:00,17.0,22.0,10.0,0.28,20.0,1.0
883,44t,2019-07-08,19:00:00,,,8.0,0.36,20.0,1.0
884,44t,2019-07-08,20:00:00,,,13.0,0.17,13.0,
885,44t,2019-07-08,21:00:00,51.0,47.0,17.0,0.06,9.0,
886,44t,2019-07-08,22:00:00,27.0,30.0,17.0,0.03,6.0,
887,44t,2019-07-08,23:00:00,26.0,34.0,16.0,0.02,6.0,
888,46t,2019-07-08,00:00:00,14.0,27.0,31.0,0.18,4.0,1.0
889,46t,2019-07-08,01:00:00,16.0,26.0,32.0,0.17,4.0,1.0
890,46t,2019-07-08,02:00:00,14.0,26.0,31.0,0.18,4.0,1.0
891,46t,2019-07-08,03:00:00,12.0,23.0,,,,
892,46t,2019-07-08,04:00:00,14.0,28.0,28.0,0.18,5.0,1.0
893,46t,2019-07-08,05:00:00,17.0,30.0,25.0,0.21,6.0,1.0
894,46t,2019-07-08,06:00:00,20.0,29.0,21.0,0.25,7.0,1.0
895,46t,2019-07-08,07:00:00,17.0,36.0,22.0,0.27,8.0,1.0
896,46t,2019-07-08,08:00:00,19.0,36.0,29.0,0.24,7.0,1.0
897,46t,2019-07-08,09:00:00,15.0,37.0,37.0,0.2,5.0,1.0
898,46t,2019-07-08,10:00:00,18.0,30.0,38.0,0.21,4.0,1.0
899,46t,2019-07-08,11:00:00,17.0,36.0,36.0,0.18,4.0,1.0
900,46t,2019-07-08,12:00:00,21.0,34.0,36.0,0.17,4.0,1.0
901,46t,2019-07-08,13:00:00,17.0,32.0,35.0,0.18,4.0,1.0
902,46t,2019-07-08,14:00:00,14.0,34.0,34.0,0.17,4.0,1.0
903,46t,2019-07-08,15:00:00,19.0,38.0,32.0,0.18,5.0,1.0
904,46t,2019-07-08,16:00:00,16.0,36.0,28.0,0.2,5.0,1.0
905,46t,2019-07-08,17:00:00,12.0,34.0,24.0,0.21,8.0,1.0
906,46t,2019-07-08,18:00:00,16.0,42.0,23.0,0.24,9.0,1.0
907,46t,2019-07-08,19:00:00,14.0,40.0,26.0,0.24,8.0,1.0
908,46t,2019-07-08,20:00:00,15.0,35.0,24.0,0.23,7.0,1.0
909,46t,2019-07-08,21:00:00,21.0,36.0,22.0,0.24,7.0,1.0
910,46t,2019-07-08,22:00:00,20.0,36.0,23.0,0.22,6.0,1.0
911,46t,2019-07-08,23:00:00,17.0,36.0,29.0,0.2,5.0,1.0
912,47t,2019-07-08,00:00:00,11.0,20.0,23.0,0.22,,
913,47t,2019-07-08,01:00:00,11.0,20.0,24.0,0.2,,
914,47t,2019-07-08,02:00:00,11.0,18.0,22.0,0.21,,
915,47t,2019-07-08,03:00:00,10.0,15.0,21.0,0.18,,
916,47t,2019-07-08,04:00:00,8.0,19.0,18.0,0.22,,
917,47t,2019-07-08,05:00:00,15.0,18.0,15.0,0.3,2.0,
918,47t,2019-07-08,06:00:00,15.0,20.0,,,,
919,47t,2019-07-08,07:00:00,17.0,33.0,12.0,0.54,9.0,1.0
920,47t,2019-07-08,08:00:00,21.0,30.0,15.0,0.51,10.0,1.0
921,47t,2019-07-08,09:00:00,15.0,39.0,17.0,0.44,11.0,1.0
922,47t,2019-07-08,10:00:00,17.0,46.0,20.0,0.38,11.0,1.0
923,47t,2019-07-08,11:00:00,17.0,47.0,21.0,0.38,11.0,1.0
924,47t,2019-07-08,12:00:00,13.0,47.0,27.0,0.35,11.0,1.0
925,47t,2019-07-08,13:00:00,13.0,46.0,32.0,0.33,11.0,1.0
926,47t,2019-07-08,14:00:00,18.0,48.0,32.0,0.39,14.0,1.0
927,47t,2019-07-08,15:00:00,17.0,47.0,34.0,0.37,15.0,1.0
928,47t,2019-07-08,16:00:00,17.0,45.0,31.0,0.49,21.0,1.0
929,47t,2019-07-08,17:00:00,20.0,46.0,29.0,0.46,19.0,1.0
930,47t,2019-07-08,18:00:00,17.0,49.0,26.0,0.47,18.0,1.0
931,47t,2019-07-08,19:00:00,21.0,53.0,25.0,0.45,15.0,1.0
932,47t,2019-07-08,20:00:00,24.0,44.0,17.0,0.41,13.0,1.0
933,47t,2019-07-08,21:00:00,18.0,43.0,24.0,0.29,5.0,1.0
934,47t,2019-07-08,22:00:00,16.0,36.0,26.0,0.24,2.0,1.0
935,47t,2019-07-08,23:00:00,17.0,24.0,23.0,0.22,,
936,50t,2019-07-08,00:00:00,16.0,44.0,,0.55,15.0,
937,50t,2019-07-08,01:00:00,8.0,32.0,,0.12,15.0,
938,50t,2019-07-08,02:00:00,13.0,29.0,,0.16,15.0,
939,50t,2019-07-08,03:00:00,12.0,36.0,,0.1,16.0,
940,50t,2019-07-08,04:00:00,10.0,30.0,,0.33,16.0,
941,50t,2019-07-08,05:00:00,13.0,23.0,,1.25,21.0,
942,50t,2019-07-08,06:00:00,13.0,43.0,,1.65,22.0,
943,50t,2019-07-08,07:00:00,21.0,52.0,,1.18,21.0,
944,50t,2019-07-08,08:00:00,16.0,46.0,,1.75,25.0,
945,50t,2019-07-08,09:00:00,19.0,68.0,,0.94,19.0,
946,50t,2019-07-08,10:00:00,23.0,66.0,,1.03,34.0,
947,50t,2019-07-08,11:00:00,24.0,,,2.38,38.0,
948,50t,2019-07-08,12:00:00,32.0,68.0,,1.73,28.0,
949,50t,2019-07-08,13:00:00,15.0,46.0,,1.7,28.0,
950,50t,2019-07-08,14:00:00,15.0,59.0,,1.23,29.0,
951,50t,2019-07-08,15:00:00,17.0,58.0,,1.07,25.0,
952,50t,2019-07-08,16:00:00,16.0,56.0,,1.16,24.0,
953,50t,2019-07-08,17:00:00,21.0,51.0,,1.18,26.0,
954,50t,2019-07-08,18:00:00,19.0,55.0,,1.22,29.0,
955,50t,2019-07-08,19:00:00,31.0,81.0,,0.94,21.0,
956,50t,2019-07-08,20:00:00,17.0,47.0,,,,
957,50t,2019-07-08,21:00:00,16.0,60.0,,1.39,19.0,
958,50t,2019-07-08,22:00:00,22.0,47.0,,1.29,18.0,
959,50t,2019-07-08,23:00:00,22.0,49.0,,0.89,16.0,
960,52t,2019-07-08,00:00:00,12.0,31.0,4.0,0.48,1.0,1.0
961,52t,2019-07-08,01:00:00,12.0,29.0,3.0,0.46,,1.0
962,52t,2019-07-08,02:00:00,9.0,27.0,1.0,0.53,2.0,1.0
963,52t,2019-07-08,03:00:00,17.0,39.0,2.0,0.52,2.0,2.0
964,52t,2019-07-08,04:00:00,18.0,35.0,2.0,0.5,2.0,1.0
965,52t,2019-07-08,05:00:00,14.0,27.0,1.0,0.7,5.0,2.0
966,52t,2019-07-08,06:00:00,13.0,26.0,1.0,0.96,11.0,2.0
967,52t,2019-07-08,07:00:00,12.0,38.0,3.0,1.15,14.0,2.0
968,52t,2019-07-08,08:00:00,14.0,29.0,6.0,0.79,11.0,2.0
969,52t,2019-07-08,09:00:00,10.0,32.0,11.0,0.53,4.0,2.0
970,52t,2019-07-08,10:00:00,10.0,29.0,17.0,0.49,3.0,2.0
971,52t,2019-07-08,11:00:00,17.0,39.0,20.0,0.43,2.0,2.0
972,52t,2019-07-08,12:00:00,12.0,29.0,23.0,0.48,3.0,2.0
973,52t,2019-07-08,13:00:00,13.0,27.0,24.0,0.46,1.0,2.0
974,52t,2019-07-08,14:00:00,11.0,27.0,25.0,0.52,4.0,2.0
975,52t,2019-07-08,15:00:00,13.0,29.0,23.0,0.54,3.0,2.0
976,52t,2019-07-08,16:00:00,18.0,33.0,14.0,0.54,3.0,2.0
977,52t,2019-07-08,17:00:00,14.0,26.0,5.0,1.01,15.0,2.0
978,52t,2019-07-08,18:00:00,23.0,50.0,5.0,0.83,12.0,2.0
979,52t,2019-07-08,19:00:00,27.0,54.0,4.0,0.63,6.0,2.0
980,52t,2019-07-08,20:00:00,15.0,36.0,5.0,0.62,1.0,2.0
981,52t,2019-07-08,21:00:00,16.0,37.0,2.0,0.67,3.0,2.0
982,52t,2019-07-08,22:00:00,17.0,44.0,3.0,0.54,1.0,1.0
983,52t,2019-07-08,23:00:00,5.0,30.0,2.0,0.51,,2.0
984,53t,2019-07-08,00:00:00,25.0,40.0,,1.3,14.0,
985,53t,2019-07-08,01:00:00,25.0,39.0,,1.29,12.0,
986,53t,2019-07-08,02:00:00,23.0,49.0,,1.26,11.0,
987,53t,2019-07-08,03:00:00,22.0,51.0,,1.25,11.0,
988,53t,2019-07-08,04:00:00,21.0,39.0,,1.28,11.0,
989,53t,2019-07-08,05:00:00,20.0,43.0,,1.47,13.0,
990,53t,2019-07-08,06:00:00,25.0,39.0,,1.81,15.0,
991,53t,2019-07-08,07:00:00,29.0,51.0,,1.73,14.0,
992,53t,2019-07-08,08:00:00,22.0,42.0,,1.62,14.0,
993,53t,2019-07-08,09:00:00,22.0,41.0,,1.42,11.0,
994,53t,2019-07-08,10:00:00,17.0,35.0,,1.41,16.0,
995,53t,2019-07-08,11:00:00,26.0,39.0,,1.41,22.0,
996,53t,2019-07-08,12:00:00,26.0,45.0,,1.37,20.0,
997,53t,2019-07-08,13:00:00,25.0,41.0,,1.42,18.0,
998,53t,2019-07-08,14:00:00,23.0,32.0,,1.56,20.0,
999,53t,2019-07-08,15:00:00,26.0,35.0,,1.35,18.0,
1000,53t,2019-07-08,16:00:00,23.0,34.0,,1.37,18.0,
1001,53t,2019-07-08,17:00:00,24.0,36.0,,1.53,19.0,
1002,53t,2019-07-08,18:00:00,24.0,26.0,,1.66,19.0,
1003,53t,2019-07-08,19:00:00,25.0,35.0,,1.64,21.0,
1004,53t,2019-07-08,20:00:00,28.0,51.0,,,,
1005,53t,2019-07-08,21:00:00,20.0,37.0,,1.62,17.0,
1006,53t,2019-07-08,22:00:00,31.0,46.0,,1.51,15.0,
1007,53t,2019-07-08,23:00:00,25.0,44.0,,1.41,14.0,
1008,54t,2019-07-08,00:00:00,35.0,80.0,20.0,1.25,6.0,
1009,54t,2019-07-08,01:00:00,25.0,70.0,20.0,1.16,3.0,
1010,54t,2019-07-08,02:00:00,20.0,63.0,23.0,1.14,2.0,
1011,54t,2019-07-08,03:00:00,14.0,61.0,22.0,1.46,8.0,
1012,54t,2019-07-08,04:00:00,12.0,49.0,15.0,2.15,12.0,
1013,54t,2019-07-08,05:00:00,9.0,50.0,11.0,2.33,10.0,
1014,54t,2019-07-08,06:00:00,20.0,54.0,12.0,1.99,14.0,
1015,54t,2019-07-08,07:00:00,15.0,57.0,13.0,1.98,12.0,
1016,54t,2019-07-08,08:00:00,17.0,56.0,13.0,2.15,11.0,
1017,54t,2019-07-08,09:00:00,17.0,79.0,14.0,1.63,11.0,
1018,54t,2019-07-08,10:00:00,26.0,71.0,16.0,1.7,18.0,
1019,54t,2019-07-08,11:00:00,23.0,80.0,22.0,1.51,16.0,
1020,54t,2019-07-08,12:00:00,21.0,81.0,22.0,1.8,22.0,
1021,54t,2019-07-08,13:00:00,26.0,87.0,28.0,1.49,18.0,
1022,54t,2019-07-08,14:00:00,25.0,78.0,32.0,1.6,12.0,
1023,54t,2019-07-08,15:00:00,22.0,75.0,28.0,1.57,14.0,
1024,54t,2019-07-08,16:00:00,24.0,56.0,17.0,1.57,15.0,
1025,54t,2019-07-08,17:00:00,17.0,54.0,,,,
1026,54t,2019-07-08,18:00:00,14.0,57.0,10.0,2.01,22.0,
1027,54t,2019-07-08,19:00:00,17.0,66.0,15.0,1.86,18.0,
1028,54t,2019-07-08,20:00:00,27.0,73.0,16.0,1.82,10.0,
1029,54t,2019-07-08,21:00:00,23.0,84.0,14.0,1.63,10.0,
1030,54t,2019-07-08,22:00:00,30.0,65.0,23.0,1.56,8.0,
1031,54t,2019-07-08,23:00:00,23.0,62.0,18.0,1.38,14.0,
1032,57t,2019-07-08,00:00:00,8.0,28.0,11.0,0.2,4.0,
1033,57t,2019-07-08,01:00:00,10.0,31.0,10.0,0.19,4.0,
1034,57t,2019-07-08,02:00:00,7.0,25.0,11.0,0.18,3.0,
1035,57t,2019-07-08,03:00:00,7.0,23.0,10.0,0.18,3.0,
1036,57t,2019-07-08,04:00:00,6.0,23.0,10.0,0.19,4.0,
1037,57t,2019-07-08,05:00:00,8.0,21.0,8.0,0.2,4.0,
1038,57t,2019-07-08,06:00:00,11.0,32.0,6.0,0.29,6.0,
1039,57t,2019-07-08,07:00:00,10.0,29.0,9.0,0.39,9.0,
1040,57t,2019-07-08,08:00:00,11.0,32.0,14.0,0.29,6.0,
1041,57t,2019-07-08,09:00:00,13.0,33.0,20.0,0.25,5.0,
1042,57t,2019-07-08,10:00:00,13.0,29.0,,,,
1043,57t,2019-07-08,11:00:00,7.0,15.0,22.0,0.22,6.0,
1044,57t,2019-07-08,12:00:00,11.0,32.0,27.0,0.2,4.0,
1045,57t,2019-07-08,13:00:00,19.0,50.0,23.0,0.17,3.0,
1046,57t,2019-07-08,14:00:00,7.0,19.0,23.0,0.17,4.0,
1047,57t,2019-07-08,15:00:00,7.0,26.0,22.0,0.19,5.0,
1048,57t,2019-07-08,16:00:00,10.0,34.0,16.0,0.23,5.0,
1049,57t,2019-07-08,17:00:00,10.0,34.0,16.0,0.26,6.0,
1050,57t,2019-07-08,18:00:00,11.0,35.0,15.0,0.28,5.0,
1051,57t,2019-07-08,19:00:00,12.0,37.0,7.0,0.34,9.0,
1052,57t,2019-07-08,20:00:00,12.0,40.0,3.0,0.39,9.0,
1053,57t,2019-07-08,21:00:00,14.0,38.0,2.0,0.37,8.0,
1054,57t,2019-07-08,22:00:00,15.0,37.0,2.0,0.33,7.0,
1055,57t,2019-07-08,23:00:00,12.0,33.0,7.0,0.25,5.0,
1056,58t,2019-07-08,00:00:00,2.0,5.0,15.0,0.26,1.0,
1057,58t,2019-07-08,01:00:00,3.0,5.0,14.0,0.28,1.0,
1058,58t,2019-07-08,02:00:00,4.0,7.0,11.0,0.28,1.0,
1059,58t,2019-07-08,03:00:00,4.0,8.0,7.0,0.28,1.0,
1060,58t,2019-07-08,04:00:00,5.0,10.0,5.0,0.3,1.0,
1061,58t,2019-07-08,05:00:00,4.0,9.0,6.0,0.31,1.0,
1062,58t,2019-07-08,06:00:00,4.0,10.0,5.0,0.38,2.0,
1063,58t,2019-07-08,07:00:00,7.0,14.0,5.0,0.43,3.0,
1064,58t,2019-07-08,08:00:00,8.0,13.0,8.0,0.38,3.0,
1065,58t,2019-07-08,09:00:00,8.0,12.0,10.0,0.31,2.0,
1066,58t,2019-07-08,10:00:00,9.0,13.0,12.0,0.31,2.0,
1067,58t,2019-07-08,11:00:00,7.0,12.0,13.0,0.31,1.0,
1068,58t,2019-07-08,12:00:00,7.0,12.0,14.0,0.31,1.0,
1069,58t,2019-07-08,13:00:00,6.0,9.0,16.0,0.3,1.0,
1070,58t,2019-07-08,14:00:00,6.0,9.0,18.0,0.3,1.0,
1071,58t,2019-07-08,15:00:00,4.0,8.0,16.0,0.3,2.0,
1072,58t,2019-07-08,16:00:00,6.0,8.0,13.0,0.34,3.0,
1073,58t,2019-07-08,17:00:00,5.0,8.0,10.0,0.36,3.0,
1074,58t,2019-07-08,18:00:00,6.0,10.0,11.0,0.34,2.0,
1075,58t,2019-07-08,19:00:00,5.0,8.0,9.0,0.38,3.0,
1076,58t,2019-07-08,20:00:00,6.0,10.0,,,,
1077,58t,2019-07-08,21:00:00,6.0,10.0,9.0,0.37,3.0,
1078,58t,2019-07-08,22:00:00,8.0,12.0,5.0,0.42,4.0,
1079,58t,2019-07-08,23:00:00,5.0,11.0,6.0,0.34,2.0,
1080,59t,2019-07-08,00:00:00,8.0,25.0,10.0,0.32,11.0,
1081,59t,2019-07-08,01:00:00,6.0,20.0,9.0,0.31,10.0,
1082,59t,2019-07-08,02:00:00,7.0,21.0,7.0,0.31,12.0,
1083,59t,2019-07-08,03:00:00,7.0,21.0,3.0,0.38,16.0,
1084,59t,2019-07-08,04:00:00,7.0,24.0,1.0,0.39,18.0,
1085,59t,2019-07-08,05:00:00,7.0,25.0,1.0,0.42,18.0,
1086,59t,2019-07-08,06:00:00,5.0,17.0,1.0,0.57,19.0,
1087,59t,2019-07-08,07:00:00,10.0,14.0,3.0,0.58,17.0,
1088,59t,2019-07-08,08:00:00,11.0,15.0,5.0,0.61,17.0,
1089,59t,2019-07-08,09:00:00,,14.0,,,,
1090,59t,2019-07-08,10:00:00,,21.0,22.0,0.3,11.0,
1091,59t,2019-07-08,11:00:00,,27.0,33.0,0.25,8.0,
1092,59t,2019-07-08,12:00:00,,26.0,,,,
1093,59t,2019-07-08,13:00:00,,22.0,47.0,0.28,6.0,
1094,59t,2019-07-08,14:00:00,9.0,18.0,43.0,0.33,9.0,
1095,59t,2019-07-08,15:00:00,15.0,24.0,36.0,0.37,11.0,
1096,59t,2019-07-08,16:00:00,18.0,28.0,,,,
1097,59t,2019-07-08,17:00:00,23.0,33.0,12.0,0.49,19.0,
1098,59t,2019-07-08,18:00:00,21.0,21.0,,,,
1099,59t,2019-07-08,19:00:00,18.0,22.0,8.0,0.57,23.0,
1100,59t,2019-07-08,20:00:00,14.0,30.0,4.0,0.56,19.0,
1101,59t,2019-07-08,21:00:00,11.0,27.0,3.0,0.57,19.0,
1102,59t,2019-07-08,22:00:00,17.0,26.0,3.0,0.53,18.0,
1103,59t,2019-07-08,23:00:00,15.0,28.0,2.0,0.5,16.0,
1104,60t,2019-07-08,00:00:00,26.0,64.0,,,13.0,1.0
1105,60t,2019-07-08,01:00:00,23.0,65.0,,,12.0,1.0
1106,60t,2019-07-08,02:00:00,20.0,64.0,,,10.0,2.0
1107,60t,2019-07-08,03:00:00,19.0,43.0,,,8.0,2.0
1108,60t,2019-07-08,04:00:00,19.0,34.0,,,9.0,2.0
1109,60t,2019-07-08,05:00:00,16.0,39.0,,,9.0,2.0
1110,60t,2019-07-08,06:00:00,17.0,36.0,,,10.0,1.0
1111,60t,2019-07-08,07:00:00,22.0,45.0,,,9.0,
1112,60t,2019-07-08,08:00:00,16.0,54.0,2.0,,8.0,
1113,60t,2019-07-08,09:00:00,16.0,57.0,10.0,,5.0,
