,station,date,time,PM25,PM10,O3,CO,NO2,SO2
753,39t,2019-01-24,09:00:00,23.0,24.0,29.0,,10.0,1.0
754,39t,2019-01-24,10:00:00,29.0,37.0,35.0,,22.0,7.0
755,39t,2019-01-24,11:00:00,34.0,63.0,,,,
756,39t,2019-01-24,12:00:00,38.0,59.0,75.0,,5.0,2.0
757,39t,2019-01-24,13:00:00,37.0,69.0,80.0,,7.0,2.0
758,39t,2019-01-24,14:00:00,38.0,69.0,79.0,,7.0,1.0
759,39t,2019-01-24,15:00:00,38.0,59.0,71.0,,7.0,1.0
760,39t,2019-01-24,16:00:00,37.0,48.0,67.0,,10.0,1.0
761,39t,2019-01-24,17:00:00,36.0,43.0,48.0,,17.0,1.0
762,39t,2019-01-24,18:00:00,36.0,55.0,24.0,,16.0,1.0
763,39t,2019-01-24,19:00:00,39.0,49.0,18.0,,14.0,1.0
764,39t,2019-01-24,20:00:00,41.0,42.0,11.0,,14.0,1.0
765,39t,2019-01-24,21:00:00,40.0,41.0,15.0,,14.0,1.0
766,39t,2019-01-24,22:00:00,40.0,43.0,14.0,,14.0,1.0
767,39t,2019-01-24,23:00:00,34.0,37.0,16.0,,9.0,1.0
768,40t,2019-01-24,00:00:00,34.0,49.0,23.0,,4.0,1.0
769,40t,2019-01-24,01:00:00,38.0,54.0,18.0,,5.0,2.0
770,40t,2019-01-24,02:00:00,46.0,84.0,15.0,,7.0,2.0
771,40t,2019-01-24,03:00:00,43.0,75.0,13.0,,8.0,1.0
772,40t,2019-01-24,04:00:00,48.0,77.0,11.0,,7.0,2.0
773,40t,2019-01-24,05:00:00,47.0,67.0,9.0,,7.0,2.0
774,40t,2019-01-24,06:00:00,44.0,67.0,8.0,,8.0,2.0
775,40t,2019-01-24,07:00:00,44.0,58.0,8.0,,9.0,2.0
776,40t,2019-01-24,08:00:00,43.0,68.0,7.0,,17.0,2.0
777,40t,2019-01-24,09:00:00,52.0,119.0,15.0,,15.0,2.0
778,40t,2019-01-24,10:00:00,72.0,117.0,37.0,,8.0,2.0
779,40t,2019-01-24,11:00:00,55.0,82.0,54.0,,5.0,3.0
780,40t,2019-01-24,12:00:00,48.0,84.0,59.0,,5.0,2.0
781,40t,2019-01-24,13:00:00,49.0,93.0,59.0,,4.0,2.0
782,40t,2019-01-24,14:00:00,40.0,72.0,61.0,,4.0,
783,40t,2019-01-24,15:00:00,39.0,65.0,,,4.0,
784,40t,2019-01-24,16:00:00,37.0,53.0,60.0,,3.0,
785,40t,2019-01-24,17:00:00,39.0,48.0,54.0,,4.0,
786,40t,2019-01-24,18:00:00,35.0,47.0,44.0,,8.0,2.0
787,40t,2019-01-24,19:00:00,45.0,67.0,39.0,,,
788,40t,2019-01-24,20:00:00,44.0,58.0,,,5.0,
789,40t,2019-01-24,21:00:00,37.0,49.0,34.0,,6.0,
790,40t,2019-01-24,22:00:00,50.0,58.0,33.0,,5.0,2.0
791,40t,2019-01-24,23:00:00,52.0,60.0,30.0,,4.0,2.0
792,41t,2019-01-24,00:00:00,59.0,120.0,3.0,1.57,32.0,1.0
793,41t,2019-01-24,01:00:00,64.0,121.0,5.0,1.3,29.0,1.0
794,41t,2019-01-24,02:00:00,66.0,118.0,3.0,1.21,35.0,1.0
795,41t,2019-01-24,03:00:00,66.0,112.0,2.0,1.19,39.0,2.0
796,41t,2019-01-24,04:00:00,63.0,129.0,7.0,1.16,31.0,2.0
797,41t,2019-01-24,05:00:00,66.0,325.0,8.0,1.27,26.0,2.0
798,41t,2019-01-24,06:00:00,75.0,126.0,4.0,1.59,31.0,2.0
799,41t,2019-01-24,07:00:00,76.0,140.0,3.0,2.07,37.0,4.0
800,41t,2019-01-24,08:00:00,73.0,189.0,12.0,1.71,38.0,6.0
801,41t,2019-01-24,09:00:00,66.0,170.0,29.0,1.34,28.0,3.0
802,41t,2019-01-24,10:00:00,60.0,136.0,,,,
803,41t,2019-01-24,11:00:00,54.0,99.0,62.0,0.93,15.0,2.0
804,41t,2019-01-24,12:00:00,43.0,86.0,72.0,0.9,14.0,4.0
805,41t,2019-01-24,13:00:00,39.0,95.0,77.0,0.83,11.0,3.0
806,41t,2019-01-24,14:00:00,39.0,77.0,68.0,0.82,14.0,2.0
807,41t,2019-01-24,15:00:00,40.0,100.0,68.0,0.75,10.0,2.0
808,41t,2019-01-24,16:00:00,39.0,78.0,67.0,0.71,8.0,2.0
809,41t,2019-01-24,17:00:00,37.0,65.0,64.0,0.81,12.0,2.0
810,41t,2019-01-24,18:00:00,42.0,85.0,52.0,1.05,18.0,2.0
811,41t,2019-01-24,19:00:00,62.0,114.0,25.0,1.47,35.0,2.0
812,41t,2019-01-24,20:00:00,64.0,143.0,11.0,1.66,42.0,2.0
813,41t,2019-01-24,21:00:00,57.0,140.0,6.0,1.48,44.0,2.0
814,41t,2019-01-24,22:00:00,49.0,134.0,3.0,1.36,46.0,2.0
815,41t,2019-01-24,23:00:00,46.0,125.0,14.0,1.2,30.0,2.0
816,42t,2019-01-24,00:00:00,20.0,35.0,32.0,0.3,,1.0
817,42t,2019-01-24,01:00:00,22.0,35.0,33.0,0.3,,1.0
818,42t,2019-01-24,02:00:00,23.0,42.0,34.0,0.3,,1.0
819,42t,2019-01-24,03:00:00,26.0,42.0,41.0,0.3,,1.0
820,42t,2019-01-24,04:00:00,24.0,27.0,36.0,0.3,,1.0
821,42t,2019-01-24,05:00:00,21.0,38.0,28.0,0.35,2.0,1.0
822,42t,2019-01-24,06:00:00,20.0,38.0,20.0,0.4,5.0,1.0
823,42t,2019-01-24,07:00:00,19.0,27.0,11.0,0.58,14.0,1.0
824,42t,2019-01-24,08:00:00,21.0,54.0,29.0,0.46,8.0,1.0
825,42t,2019-01-24,09:00:00,21.0,50.0,40.0,0.34,2.0,
826,42t,2019-01-24,10:00:00,19.0,45.0,46.0,0.33,1.0,
827,42t,2019-01-24,11:00:00,22.0,48.0,49.0,0.32,,
828,42t,2019-01-24,12:00:00,22.0,53.0,52.0,0.35,,1.0
829,42t,2019-01-24,13:00:00,18.0,42.0,,,,
830,42t,2019-01-24,14:00:00,21.0,44.0,54.0,0.39,,1.0
831,42t,2019-01-24,15:00:00,24.0,39.0,57.0,0.4,,1.0
832,42t,2019-01-24,16:00:00,26.0,59.0,58.0,0.44,1.0,1.0
833,42t,2019-01-24,17:00:00,29.0,71.0,55.0,0.44,1.0,1.0
834,42t,2019-01-24,18:00:00,30.0,63.0,51.0,0.45,2.0,1.0
835,42t,2019-01-24,19:00:00,33.0,71.0,47.0,0.44,2.0,1.0
836,42t,2019-01-24,20:00:00,32.0,63.0,44.0,0.5,2.0,1.0
837,42t,2019-01-24,21:00:00,31.0,49.0,39.0,0.49,4.0,1.0
838,42t,2019-01-24,22:00:00,29.0,62.0,39.0,0.48,3.0,1.0
839,42t,2019-01-24,23:00:00,30.0,48.0,32.0,0.5,4.0,
840,43t,2019-01-24,00:00:00,,,33.0,0.37,,
841,43t,2019-01-24,01:00:00,,,33.0,0.36,,
842,43t,2019-01-24,02:00:00,,48.0,33.0,0.35,,
843,43t,2019-01-24,03:00:00,,47.0,33.0,0.36,,
844,43t,2019-01-24,04:00:00,,43.0,33.0,0.33,,
845,43t,2019-01-24,05:00:00,,42.0,31.0,0.33,,
846,43t,2019-01-24,06:00:00,,50.0,,,,
847,43t,2019-01-24,07:00:00,,49.0,67.0,0.64,,
848,43t,2019-01-24,08:00:00,,56.0,33.0,0.54,,
849,43t,2019-01-24,09:00:00,,54.0,35.0,0.46,,
850,43t,2019-01-24,10:00:00,,58.0,36.0,0.44,,
851,43t,2019-01-24,11:00:00,,55.0,38.0,0.46,,
852,43t,2019-01-24,12:00:00,,63.0,36.0,0.41,,
853,43t,2019-01-24,13:00:00,,52.0,36.0,0.41,,
854,43t,2019-01-24,14:00:00,,52.0,38.0,0.46,,
855,43t,2019-01-24,15:00:00,,50.0,38.0,0.51,,
856,43t,2019-01-24,16:00:00,,57.0,33.0,0.59,,
857,43t,2019-01-24,17:00:00,,63.0,29.0,0.71,,
858,43t,2019-01-24,18:00:00,,59.0,34.0,0.6,,
859,43t,2019-01-24,19:00:00,,52.0,36.0,0.53,,
860,43t,2019-01-24,20:00:00,,51.0,34.0,0.51,,
861,43t,2019-01-24,21:00:00,,52.0,39.0,0.5,,
862,43t,2019-01-24,22:00:00,,60.0,41.0,0.5,,
863,43t,2019-01-24,23:00:00,,53.0,41.0,0.49,,
864,44t,2019-01-24,00:00:00,,,,0.6,,8.0
865,44t,2019-01-24,01:00:00,,,,0.6,,7.0
866,44t,2019-01-24,02:00:00,,,,0.6,,7.0
867,44t,2019-01-24,03:00:00,,,,0.6,,6.0
868,44t,2019-01-24,04:00:00,,,,,,
869,44t,2019-01-24,05:00:00,,,,0.7,,5.0
870,44t,2019-01-24,06:00:00,,,,0.7,,7.0
871,44t,2019-01-24,07:00:00,,,,0.8,,7.0
872,44t,2019-01-24,08:00:00,,,,0.7,,5.0
873,44t,2019-01-24,09:00:00,,,,0.7,,6.0
874,44t,2019-01-24,10:00:00,,,,0.7,,6.0
875,44t,2019-01-24,11:00:00,,,,0.7,,7.0
876,44t,2019-01-24,12:00:00,,,,0.7,,6.0
877,44t,2019-01-24,13:00:00,,,,0.7,,7.0
878,44t,2019-01-24,14:00:00,,,,0.7,,6.0
879,44t,2019-01-24,15:00:00,,,,0.7,,6.0
880,44t,2019-01-24,16:00:00,,,,0.7,,6.0
881,44t,2019-01-24,17:00:00,,,,0.8,,5.0
882,44t,2019-01-24,18:00:00,,,,0.7,,5.0
883,44t,2019-01-24,19:00:00,,,,0.7,,6.0
884,44t,2019-01-24,20:00:00,,,,0.7,,7.0
885,44t,2019-01-24,21:00:00,,,,0.7,,6.0
886,44t,2019-01-24,22:00:00,,,,0.8,,6.0
887,44t,2019-01-24,23:00:00,,,,0.7,,6.0
888,46t,2019-01-24,00:00:00,69.0,119.0,20.0,1.22,17.0,1.0
889,46t,2019-01-24,01:00:00,62.0,90.0,24.0,1.15,15.0,1.0
890,46t,2019-01-24,02:00:00,56.0,80.0,29.0,1.1,11.0,1.0
891,46t,2019-01-24,03:00:00,53.0,72.0,24.0,1.09,9.0,1.0
892,46t,2019-01-24,04:00:00,51.0,70.0,20.0,1.1,11.0,1.0
893,46t,2019-01-24,05:00:00,65.0,83.0,24.0,1.1,10.0,1.0
894,46t,2019-01-24,06:00:00,60.0,79.0,20.0,1.03,14.0,1.0
895,46t,2019-01-24,07:00:00,49.0,74.0,24.0,1.11,17.0,1.0
896,46t,2019-01-24,08:00:00,53.0,84.0,41.0,1.04,15.0,1.0
897,46t,2019-01-24,09:00:00,41.0,63.0,54.0,0.9,10.0,1.0
898,46t,2019-01-24,10:00:00,41.0,63.0,,,,
899,46t,2019-01-24,11:00:00,39.0,60.0,74.0,0.84,8.0,1.0
900,46t,2019-01-24,12:00:00,36.0,60.0,78.0,0.77,7.0,1.0
901,46t,2019-01-24,13:00:00,33.0,59.0,83.0,0.73,7.0,1.0
902,46t,2019-01-24,14:00:00,34.0,59.0,84.0,0.75,7.0,1.0
903,46t,2019-01-24,15:00:00,29.0,58.0,83.0,0.72,7.0,1.0
904,46t,2019-01-24,16:00:00,27.0,54.0,81.0,0.75,9.0,1.0
905,46t,2019-01-24,17:00:00,30.0,51.0,69.0,0.84,16.0,1.0
906,46t,2019-01-24,18:00:00,32.0,62.0,46.0,0.97,27.0,1.0
907,46t,2019-01-24,19:00:00,34.0,89.0,15.0,1.33,48.0,1.0
908,46t,2019-01-24,20:00:00,45.0,110.0,5.0,1.67,55.0,1.0
909,46t,2019-01-24,21:00:00,69.0,133.0,9.0,1.6,45.0,1.0
910,46t,2019-01-24,22:00:00,65.0,121.0,7.0,1.63,47.0,1.0
911,46t,2019-01-24,23:00:00,67.0,110.0,23.0,1.14,23.0,1.0
912,47t,2019-01-24,00:00:00,,104.0,3.0,1.3,,3.0
913,47t,2019-01-24,01:00:00,,107.0,4.0,1.42,,3.0
914,47t,2019-01-24,02:00:00,,125.0,3.0,1.26,,3.0
915,47t,2019-01-24,03:00:00,,115.0,4.0,1.27,,3.0
916,47t,2019-01-24,04:00:00,,119.0,4.0,1.42,,3.0
917,47t,2019-01-24,05:00:00,,107.0,3.0,1.5,,2.0
918,47t,2019-01-24,06:00:00,,115.0,3.0,1.68,,3.0
919,47t,2019-01-24,07:00:00,,127.0,5.0,1.71,,3.0
920,47t,2019-01-24,08:00:00,,73.0,25.0,0.82,,2.0
921,47t,2019-01-24,09:00:00,,61.0,42.0,0.65,,1.0
922,47t,2019-01-24,10:00:00,,56.0,51.0,0.58,,1.0
923,47t,2019-01-24,11:00:00,,45.0,54.0,0.62,,1.0
924,47t,2019-01-24,12:00:00,,57.0,54.0,0.61,,1.0
925,47t,2019-01-24,13:00:00,,48.0,49.0,0.49,,1.0
926,47t,2019-01-24,14:00:00,,45.0,51.0,0.5,,1.0
927,47t,2019-01-24,15:00:00,,50.0,58.0,0.38,,1.0
928,47t,2019-01-24,16:00:00,,52.0,49.0,0.54,,1.0
929,47t,2019-01-24,17:00:00,,58.0,32.0,0.77,,1.0
930,47t,2019-01-24,18:00:00,,87.0,9.0,1.3,,2.0
931,47t,2019-01-24,19:00:00,,93.0,6.0,1.29,,3.0
932,47t,2019-01-24,20:00:00,,104.0,,,,
933,47t,2019-01-24,21:00:00,,106.0,8.0,1.16,,2.0
934,47t,2019-01-24,22:00:00,,105.0,8.0,1.16,,2.0
935,47t,2019-01-24,23:00:00,,107.0,19.0,0.85,,2.0
936,50t,2019-01-24,00:00:00,54.0,90.0,,0.65,53.0,
937,50t,2019-01-24,01:00:00,62.0,90.0,,,,
938,50t,2019-01-24,02:00:00,58.0,103.0,,0.47,45.0,
939,50t,2019-01-24,03:00:00,73.0,107.0,,0.38,35.0,
940,50t,2019-01-24,04:00:00,53.0,70.0,,0.43,25.0,
941,50t,2019-01-24,05:00:00,49.0,64.0,,0.4,40.0,
942,50t,2019-01-24,06:00:00,52.0,68.0,,0.48,27.0,
943,50t,2019-01-24,07:00:00,51.0,65.0,,0.64,36.0,
944,50t,2019-01-24,08:00:00,46.0,66.0,,1.11,48.0,
945,50t,2019-01-24,09:00:00,46.0,67.0,,0.88,43.0,
946,50t,2019-01-24,10:00:00,40.0,74.0,,0.8,42.0,
947,50t,2019-01-24,11:00:00,40.0,73.0,,0.64,36.0,
948,50t,2019-01-24,12:00:00,30.0,59.0,,0.92,38.0,
949,50t,2019-01-24,13:00:00,26.0,47.0,,0.94,43.0,
950,50t,2019-01-24,14:00:00,35.0,54.0,,0.69,35.0,
951,50t,2019-01-24,15:00:00,31.0,53.0,,0.88,46.0,
952,50t,2019-01-24,16:00:00,31.0,50.0,,1.08,52.0,
953,50t,2019-01-24,17:00:00,30.0,47.0,,1.01,36.0,
954,50t,2019-01-24,18:00:00,29.0,47.0,,1.29,51.0,
955,50t,2019-01-24,19:00:00,40.0,61.0,,2.49,67.0,
956,50t,2019-01-24,20:00:00,51.0,90.0,,2.22,68.0,
957,50t,2019-01-24,21:00:00,59.0,98.0,,1.95,64.0,
958,50t,2019-01-24,22:00:00,57.0,100.0,,2.1,78.0,
959,50t,2019-01-24,23:00:00,63.0,112.0,,2.55,80.0,
960,52t,2019-01-24,00:00:00,56.0,84.0,2.0,1.18,52.0,1.0
961,52t,2019-01-24,01:00:00,58.0,89.0,9.0,1.01,47.0,1.0
962,52t,2019-01-24,02:00:00,53.0,88.0,11.0,1.02,46.0,2.0
963,52t,2019-01-24,03:00:00,60.0,103.0,16.0,0.79,33.0,2.0
964,52t,2019-01-24,04:00:00,43.0,61.0,20.0,0.8,29.0,1.0
965,52t,2019-01-24,05:00:00,38.0,65.0,11.0,0.89,38.0,1.0
966,52t,2019-01-24,06:00:00,44.0,61.0,3.0,1.38,48.0,3.0
967,52t,2019-01-24,07:00:00,47.0,69.0,2.0,2.3,51.0,3.0
968,52t,2019-01-24,08:00:00,60.0,95.0,18.0,1.02,35.0,2.0
969,52t,2019-01-24,09:00:00,36.0,57.0,23.0,0.91,36.0,2.0
970,52t,2019-01-24,10:00:00,34.0,69.0,35.0,0.76,31.0,2.0
971,52t,2019-01-24,11:00:00,30.0,64.0,38.0,0.67,34.0,1.0
972,52t,2019-01-24,12:00:00,27.0,53.0,55.0,0.51,20.0,1.0
973,52t,2019-01-24,13:00:00,26.0,46.0,56.0,0.67,28.0,1.0
974,52t,2019-01-24,14:00:00,29.0,47.0,60.0,0.6,23.0,1.0
975,52t,2019-01-24,15:00:00,28.0,49.0,54.0,0.66,34.0,1.0
976,52t,2019-01-24,16:00:00,30.0,47.0,58.0,0.55,20.0,1.0
977,52t,2019-01-24,17:00:00,27.0,48.0,47.0,0.59,24.0,
978,52t,2019-01-24,18:00:00,29.0,42.0,38.0,0.73,26.0,
979,52t,2019-01-24,19:00:00,38.0,53.0,2.0,1.95,70.0,3.0
980,52t,2019-01-24,20:00:00,50.0,84.0,3.0,1.42,64.0,4.0
981,52t,2019-01-24,21:00:00,56.0,95.0,2.0,1.39,62.0,7.0
982,52t,2019-01-24,22:00:00,68.0,112.0,,,,
983,52t,2019-01-24,23:00:00,63.0,101.0,1.0,1.9,62.0,5.0
984,53t,2019-01-24,00:00:00,61.0,109.0,,1.6,51.0,
985,53t,2019-01-24,01:00:00,61.0,101.0,,,,
986,53t,2019-01-24,02:00:00,66.0,107.0,,1.2,43.0,
987,53t,2019-01-24,03:00:00,69.0,98.0,,0.9,34.0,
988,53t,2019-01-24,04:00:00,45.0,76.0,,1.0,29.0,
989,53t,2019-01-24,05:00:00,51.0,78.0,,1.3,32.0,
990,53t,2019-01-24,06:00:00,52.0,78.0,,1.3,36.0,
991,53t,2019-01-24,07:00:00,57.0,83.0,,1.9,40.0,
992,53t,2019-01-24,08:00:00,63.0,103.0,,1.4,38.0,
993,53t,2019-01-24,09:00:00,56.0,83.0,,0.9,27.0,
994,53t,2019-01-24,10:00:00,36.0,59.0,,0.8,23.0,
995,53t,2019-01-24,11:00:00,26.0,49.0,,0.6,17.0,
996,53t,2019-01-24,12:00:00,25.0,42.0,,0.8,29.0,
997,53t,2019-01-24,13:00:00,22.0,40.0,,1.4,58.0,
998,53t,2019-01-24,14:00:00,31.0,53.0,,0.7,35.0,
999,53t,2019-01-24,15:00:00,24.0,49.0,,0.9,40.0,
1000,53t,2019-01-24,16:00:00,29.0,46.0,,1.5,47.0,
1001,53t,2019-01-24,17:00:00,28.0,47.0,,2.0,76.0,
1002,53t,2019-01-24,18:00:00,37.0,55.0,,1.2,45.0,
1003,53t,2019-01-24,19:00:00,30.0,53.0,,1.3,51.0,
1004,53t,2019-01-24,20:00:00,44.0,80.0,,2.3,65.0,
1005,53t,2019-01-24,21:00:00,54.0,86.0,,2.8,68.0,
1006,53t,2019-01-24,22:00:00,57.0,105.0,,2.3,68.0,
1007,53t,2019-01-24,23:00:00,60.0,107.0,,2.1,63.0,
1008,54t,2019-01-24,00:00:00,48.0,107.0,,2.18,,
1009,54t,2019-01-24,01:00:00,54.0,118.0,,2.11,45.0,
1010,54t,2019-01-24,02:00:00,50.0,113.0,6.0,1.4,27.0,
1011,54t,2019-01-24,03:00:00,55.0,113.0,5.0,1.31,29.0,
1012,54t,2019-01-24,04:00:00,54.0,92.0,2.0,1.67,44.0,
1013,54t,2019-01-24,05:00:00,52.0,93.0,1.0,2.01,58.0,
1014,54t,2019-01-24,06:00:00,50.0,89.0,,2.71,60.0,
1015,54t,2019-01-24,07:00:00,54.0,93.0,1.0,3.25,59.0,
1016,54t,2019-01-24,08:00:00,58.0,92.0,6.0,2.28,47.0,
1017,54t,2019-01-24,09:00:00,56.0,91.0,9.0,1.87,46.0,
1018,54t,2019-01-24,10:00:00,51.0,89.0,12.0,1.61,42.0,
1019,54t,2019-01-24,11:00:00,42.0,67.0,23.0,1.12,36.0,
1020,54t,2019-01-24,12:00:00,41.0,58.0,24.0,1.27,42.0,
1021,54t,2019-01-24,13:00:00,46.0,56.0,27.0,1.25,37.0,
1022,54t,2019-01-24,14:00:00,44.0,56.0,26.0,1.43,54.0,
1023,54t,2019-01-24,15:00:00,35.0,52.0,27.0,1.23,38.0,
1024,54t,2019-01-24,16:00:00,38.0,48.0,20.0,1.4,46.0,
1025,54t,2019-01-24,17:00:00,34.0,47.0,15.0,1.77,51.0,
1026,54t,2019-01-24,18:00:00,29.0,51.0,5.0,2.64,79.0,
1027,54t,2019-01-24,19:00:00,31.0,62.0,2.0,3.51,92.0,
1028,54t,2019-01-24,20:00:00,39.0,66.0,,3.61,105.0,
1029,54t,2019-01-24,21:00:00,45.0,91.0,,,,
1030,54t,2019-01-24,22:00:00,51.0,104.0,,2.93,76.0,
1031,54t,2019-01-24,23:00:00,57.0,122.0,,2.54,73.0,
1032,57t,2019-01-24,00:00:00,14.0,23.0,18.0,0.82,2.0,
1033,57t,2019-01-24,01:00:00,10.0,16.0,17.0,0.81,2.0,
1034,57t,2019-01-24,02:00:00,22.0,24.0,14.0,0.79,2.0,
1035,57t,2019-01-24,03:00:00,22.0,24.0,14.0,0.78,1.0,
1036,57t,2019-01-24,04:00:00,22.0,31.0,13.0,0.77,2.0,
1037,57t,2019-01-24,05:00:00,14.0,20.0,7.0,0.8,3.0,
1038,57t,2019-01-24,06:00:00,21.0,23.0,7.0,0.81,4.0,
1039,57t,2019-01-24,07:00:00,25.0,26.0,4.0,0.98,10.0,
1040,57t,2019-01-24,08:00:00,30.0,37.0,10.0,0.9,9.0,
1041,57t,2019-01-24,09:00:00,22.0,30.0,13.0,0.93,13.0,
1042,57t,2019-01-24,10:00:00,26.0,33.0,21.0,0.91,13.0,
1043,57t,2019-01-24,11:00:00,27.0,32.0,32.0,0.8,9.0,
1044,57t,2019-01-24,12:00:00,23.0,25.0,39.0,0.77,8.0,
1045,57t,2019-01-24,13:00:00,18.0,20.0,46.0,0.74,6.0,
1046,57t,2019-01-24,14:00:00,22.0,23.0,47.0,0.74,7.0,
1047,57t,2019-01-24,15:00:00,21.0,22.0,49.0,0.68,5.0,
1048,57t,2019-01-24,16:00:00,17.0,19.0,46.0,0.72,6.0,
1049,57t,2019-01-24,17:00:00,21.0,25.0,41.0,0.79,9.0,
1050,57t,2019-01-24,18:00:00,26.0,29.0,22.0,1.06,22.0,
1051,57t,2019-01-24,19:00:00,45.0,53.0,18.0,1.0,18.0,
1052,57t,2019-01-24,20:00:00,34.0,42.0,24.0,0.78,7.0,
1053,57t,2019-01-24,21:00:00,26.0,29.0,,,,
1054,57t,2019-01-24,22:00:00,22.0,28.0,19.0,0.75,5.0,
1055,57t,2019-01-24,23:00:00,23.0,45.0,21.0,0.7,2.0,
1056,58t,2019-01-24,00:00:00,,,11.0,0.21,,
1057,58t,2019-01-24,01:00:00,,,10.0,0.27,,
1058,58t,2019-01-24,02:00:00,,,8.0,0.17,,
1059,58t,2019-01-24,03:00:00,,,7.0,0.17,,
1060,58t,2019-01-24,04:00:00,,,4.0,0.2,,
1061,58t,2019-01-24,05:00:00,,,2.0,0.23,1.0,
1062,58t,2019-01-24,06:00:00,,,,,,
1063,58t,2019-01-24,07:00:00,7.0,12.0,2.0,0.61,3.0,
1064,58t,2019-01-24,08:00:00,20.0,26.0,4.0,0.88,4.0,
1065,58t,2019-01-24,09:00:00,9.0,18.0,10.0,1.04,4.0,
1066,58t,2019-01-24,10:00:00,2.0,18.0,18.0,0.57,1.0,
1067,58t,2019-01-24,11:00:00,5.0,20.0,23.0,1.05,4.0,
1068,58t,2019-01-24,12:00:00,6.0,28.0,27.0,0.83,2.0,
1069,58t,2019-01-24,13:00:00,5.0,16.0,30.0,0.63,2.0,
1070,58t,2019-01-24,14:00:00,5.0,23.0,32.0,0.6,1.0,
1071,58t,2019-01-24,15:00:00,5.0,20.0,30.0,0.45,1.0,
1072,58t,2019-01-24,16:00:00,6.0,25.0,33.0,0.5,1.0,
1073,58t,2019-01-24,17:00:00,3.0,10.0,24.0,0.73,3.0,
1074,58t,2019-01-24,18:00:00,3.0,11.0,23.0,0.66,3.0,
1075,58t,2019-01-24,19:00:00,15.0,24.0,14.0,1.05,5.0,
1076,58t,2019-01-24,20:00:00,24.0,34.0,9.0,1.21,5.0,
1077,58t,2019-01-24,21:00:00,22.0,32.0,7.0,1.04,5.0,
1078,58t,2019-01-24,22:00:00,6.0,15.0,9.0,0.65,3.0,
1079,58t,2019-01-24,23:00:00,7.0,13.0,6.0,0.52,2.0,
1080,59t,2019-01-24,00:00:00,51.0,76.0,3.0,1.38,60.0,
1081,59t,2019-01-24,01:00:00,53.0,67.0,2.0,1.45,61.0,
1082,59t,2019-01-24,02:00:00,51.0,80.0,13.0,1.2,42.0,
1083,59t,2019-01-24,03:00:00,53.0,82.0,18.0,0.99,32.0,
1084,59t,2019-01-24,04:00:00,51.0,61.0,19.0,0.97,29.0,
1085,59t,2019-01-24,05:00:00,44.0,50.0,14.0,1.01,34.0,
1086,59t,2019-01-24,06:00:00,39.0,50.0,4.0,1.18,47.0,
1087,59t,2019-01-24,07:00:00,41.0,55.0,4.0,1.41,49.0,
1088,59t,2019-01-24,08:00:00,41.0,61.0,15.0,1.37,42.0,
1089,59t,2019-01-24,09:00:00,39.0,53.0,28.0,0.98,32.0,
1090,59t,2019-01-24,10:00:00,38.0,45.0,45.0,0.74,21.0,
1091,59t,2019-01-24,11:00:00,35.0,40.0,,,,
1092,59t,2019-01-24,12:00:00,32.0,33.0,64.0,0.56,11.0,
1093,59t,2019-01-24,13:00:00,29.0,37.0,71.0,0.61,9.0,
1094,59t,2019-01-24,14:00:00,23.0,40.0,72.0,0.5,11.0,
1095,59t,2019-01-24,15:00:00,20.0,35.0,72.0,0.52,13.0,
1096,59t,2019-01-24,16:00:00,19.0,26.0,65.0,0.54,13.0,
1097,59t,2019-01-24,17:00:00,17.0,26.0,60.0,0.62,15.0,
1098,59t,2019-01-24,18:00:00,21.0,31.0,45.0,0.8,27.0,
1099,59t,2019-01-24,19:00:00,21.0,36.0,23.0,1.07,47.0,
1100,59t,2019-01-24,20:00:00,26.0,40.0,4.0,1.48,67.0,
1101,59t,2019-01-24,21:00:00,33.0,59.0,2.0,1.47,74.0,
1102,59t,2019-01-24,22:00:00,39.0,77.0,2.0,1.39,72.0,
1103,59t,2019-01-24,23:00:00,47.0,80.0,2.0,1.34,73.0,
1104,60t,2019-01-24,00:00:00,,48.0,123.0,,21.0,15.0
1105,60t,2019-01-24,01:00:00,,45.0,22.0,,19.0,114.0
1106,60t,2019-01-24,02:00:00,,54.0,18.0,,22.0,91.0
1107,60t,2019-01-24,03:00:00,,51.0,7.0,,30.0,6.0
1108,60t,2019-01-24,04:00:00,,55.0,8.0,,30.0,4.0
1109,60t,2019-01-24,05:00:00,,64.0,9.0,,34.0,2.0
1110,60t,2019-01-24,06:00:00,,63.0,18.0,,34.0,2.0
1111,60t,2019-01-24,07:00:00,,73.0,13.0,,32.0,1.0
1112,60t,2019-01-24,08:00:00,,87.0,33.0,,16.0,21.0
1113,60t,2019-01-24,09:00:00,,88.0,45.0,,10.0,6.0
1114,60t,2019-01-24,10:00:00,,77.0,51.0,,8.0,7.0
1115,60t,2019-01-24,11:00:00,,60.0,57.0,,8.0,3.0
1116,60t,2019-01-24,12:00:00,,41.0,59.0,,5.0,1.0
1117,60t,2019-01-24,13:00:00,,27.0,59.0,,5.0,1.0
1118,60t,2019-01-24,14:00:00,,23.0,63.0,,5.0,1.0
1119,60t,2019-01-24,15:00:00,,30.0,,,,
1120,60t,2019-01-24,16:00:00,,24.0,64.0,,6.0,1.0
1121,60t,2019-01-24,17:00:00,,35.0,56.0,,12.0,1.0
1122,60t,2019-01-24,18:00:00,,54.0,31.0,,33.0,14.0
1123,60t,2019-01-24,19:00:00,,63.0,18.0,,42.0,17.0
