,station,date,time,PM25,PM10,O3,CO,NO2,SO2
779,40t,2019-06-06,11:00:00,12.0,18.0,36.0,,3.0,1.0
780,40t,2019-06-06,12:00:00,9.0,15.0,38.0,,2.0,1.0
781,40t,2019-06-06,13:00:00,6.0,14.0,31.0,,3.0,
782,40t,2019-06-06,14:00:00,5.0,14.0,32.0,,3.0,
783,40t,2019-06-06,15:00:00,5.0,12.0,35.0,,3.0,1.0
784,40t,2019-06-06,16:00:00,7.0,11.0,35.0,,2.0,
785,40t,2019-06-06,17:00:00,5.0,12.0,35.0,,3.0,1.0
786,40t,2019-06-06,18:00:00,9.0,17.0,33.0,,6.0,1.0
787,40t,2019-06-06,19:00:00,11.0,16.0,31.0,,4.0,1.0
788,40t,2019-06-06,20:00:00,10.0,19.0,31.0,,3.0,1.0
789,40t,2019-06-06,21:00:00,7.0,16.0,29.0,,3.0,
790,40t,2019-06-06,22:00:00,6.0,13.0,27.0,,3.0,1.0
791,40t,2019-06-06,23:00:00,4.0,9.0,23.0,,4.0,
792,41t,2019-06-06,00:00:00,3.0,12.0,17.0,0.52,3.0,1.0
793,41t,2019-06-06,01:00:00,2.0,9.0,17.0,0.5,3.0,1.0
794,41t,2019-06-06,02:00:00,3.0,12.0,16.0,0.53,5.0,1.0
795,41t,2019-06-06,03:00:00,3.0,12.0,17.0,0.54,4.0,1.0
796,41t,2019-06-06,04:00:00,5.0,19.0,17.0,0.57,4.0,1.0
797,41t,2019-06-06,05:00:00,6.0,21.0,15.0,0.66,6.0,2.0
798,41t,2019-06-06,06:00:00,12.0,25.0,12.0,0.65,6.0,1.0
799,41t,2019-06-06,07:00:00,11.0,25.0,15.0,0.6,5.0,1.0
800,41t,2019-06-06,08:00:00,6.0,14.0,20.0,0.58,4.0,1.0
801,41t,2019-06-06,09:00:00,9.0,22.0,26.0,0.65,6.0,1.0
802,41t,2019-06-06,10:00:00,11.0,27.0,32.0,0.76,13.0,1.0
803,41t,2019-06-06,11:00:00,40.0,49.0,38.0,0.7,10.0,1.0
804,41t,2019-06-06,12:00:00,19.0,37.0,32.0,0.7,8.0,1.0
805,41t,2019-06-06,13:00:00,12.0,29.0,40.0,0.61,9.0,1.0
806,41t,2019-06-06,14:00:00,15.0,27.0,44.0,0.56,6.0,1.0
807,41t,2019-06-06,15:00:00,17.0,30.0,44.0,0.58,5.0,1.0
808,41t,2019-06-06,16:00:00,6.0,25.0,,,,
809,41t,2019-06-06,17:00:00,20.0,44.0,33.0,0.94,16.0,2.0
810,41t,2019-06-06,18:00:00,45.0,69.0,25.0,0.98,16.0,4.0
811,41t,2019-06-06,19:00:00,33.0,58.0,23.0,0.97,16.0,1.0
812,41t,2019-06-06,20:00:00,38.0,55.0,24.0,0.87,17.0,1.0
813,41t,2019-06-06,21:00:00,39.0,55.0,25.0,0.78,15.0,2.0
814,41t,2019-06-06,22:00:00,37.0,50.0,19.0,0.79,15.0,2.0
815,41t,2019-06-06,23:00:00,34.0,48.0,15.0,0.9,14.0,2.0
816,42t,2019-06-06,00:00:00,7.0,10.0,18.0,0.3,1.0,
817,42t,2019-06-06,01:00:00,4.0,15.0,15.0,0.3,,
818,42t,2019-06-06,02:00:00,3.0,12.0,15.0,0.3,,
819,42t,2019-06-06,03:00:00,6.0,12.0,14.0,0.3,1.0,
820,42t,2019-06-06,04:00:00,8.0,13.0,10.0,0.3,1.0,
821,42t,2019-06-06,05:00:00,9.0,20.0,9.0,0.34,2.0,
822,42t,2019-06-06,06:00:00,11.0,19.0,9.0,0.41,5.0,
823,42t,2019-06-06,07:00:00,11.0,22.0,9.0,0.48,7.0,
824,42t,2019-06-06,08:00:00,9.0,22.0,14.0,0.45,8.0,1.0
825,42t,2019-06-06,09:00:00,8.0,47.0,19.0,0.35,4.0,5.0
826,42t,2019-06-06,10:00:00,10.0,17.0,29.0,0.34,3.0,6.0
827,42t,2019-06-06,11:00:00,12.0,25.0,41.0,0.37,2.0,2.0
828,42t,2019-06-06,12:00:00,11.0,18.0,42.0,0.3,,1.0
829,42t,2019-06-06,13:00:00,8.0,18.0,31.0,0.29,,1.0
830,42t,2019-06-06,14:00:00,4.0,14.0,29.0,0.3,,2.0
831,42t,2019-06-06,15:00:00,3.0,17.0,29.0,0.3,,2.0
832,42t,2019-06-06,16:00:00,4.0,18.0,31.0,0.3,1.0,1.0
833,42t,2019-06-06,17:00:00,6.0,25.0,31.0,0.3,1.0,1.0
834,42t,2019-06-06,18:00:00,6.0,21.0,,,,
835,42t,2019-06-06,19:00:00,5.0,18.0,22.0,0.33,3.0,1.0
836,42t,2019-06-06,20:00:00,7.0,20.0,22.0,0.3,3.0,
837,42t,2019-06-06,21:00:00,7.0,9.0,21.0,0.3,2.0,
838,42t,2019-06-06,22:00:00,7.0,7.0,19.0,0.3,1.0,
839,42t,2019-06-06,23:00:00,8.0,8.0,19.0,0.3,,
840,43t,2019-06-06,00:00:00,,,,,,
841,43t,2019-06-06,01:00:00,,,,,,
842,43t,2019-06-06,02:00:00,,,,,,
843,43t,2019-06-06,03:00:00,,,,,,
844,43t,2019-06-06,04:00:00,,,,,,
845,43t,2019-06-06,05:00:00,,,,,,
846,43t,2019-06-06,06:00:00,,,,,,
847,43t,2019-06-06,07:00:00,,,,,,
848,43t,2019-06-06,08:00:00,,,,,,
849,43t,2019-06-06,09:00:00,,,,,,
850,43t,2019-06-06,10:00:00,,,,,,
851,43t,2019-06-06,11:00:00,,,,,,
852,43t,2019-06-06,12:00:00,,,,,,
853,43t,2019-06-06,13:00:00,,,,,,
854,43t,2019-06-06,14:00:00,,,,,,
855,43t,2019-06-06,15:00:00,,,,,,
856,43t,2019-06-06,16:00:00,,,,,,
857,43t,2019-06-06,17:00:00,,,,,,
858,43t,2019-06-06,18:00:00,,,,,,
859,43t,2019-06-06,19:00:00,,,,,,
860,43t,2019-06-06,20:00:00,,,,,,
861,43t,2019-06-06,21:00:00,,,,,,
862,43t,2019-06-06,22:00:00,,,,,,
863,43t,2019-06-06,23:00:00,,,,,,
864,44t,2019-06-06,00:00:00,,,,,,
865,44t,2019-06-06,01:00:00,,,,,,
866,44t,2019-06-06,02:00:00,,,,,,
867,44t,2019-06-06,03:00:00,,,,,,
868,44t,2019-06-06,04:00:00,,,,,,
869,44t,2019-06-06,05:00:00,,,,,,
870,44t,2019-06-06,06:00:00,,,,,,
871,44t,2019-06-06,07:00:00,,,,,,
872,44t,2019-06-06,08:00:00,,,,,,
873,44t,2019-06-06,09:00:00,,,,,,
874,44t,2019-06-06,10:00:00,,,,,,
875,44t,2019-06-06,11:00:00,,,,,,
876,44t,2019-06-06,12:00:00,,,,,,
877,44t,2019-06-06,13:00:00,,,,,,
878,44t,2019-06-06,14:00:00,,,,,,
879,44t,2019-06-06,15:00:00,,,,,,
880,44t,2019-06-06,16:00:00,,,,,,
881,44t,2019-06-06,17:00:00,,,,,,
882,44t,2019-06-06,18:00:00,,,,,,
883,44t,2019-06-06,19:00:00,,,,,,
884,44t,2019-06-06,20:00:00,,,,,,
885,44t,2019-06-06,21:00:00,,,,,,
886,44t,2019-06-06,22:00:00,,,,,,
887,44t,2019-06-06,23:00:00,,,,,,
888,46t,2019-06-06,00:00:00,18.0,25.0,38.0,0.2,9.0,
889,46t,2019-06-06,01:00:00,19.0,26.0,36.0,0.14,8.0,
890,46t,2019-06-06,02:00:00,15.0,29.0,41.0,0.09,4.0,
891,46t,2019-06-06,03:00:00,15.0,21.0,41.0,0.12,3.0,
892,46t,2019-06-06,04:00:00,13.0,28.0,33.0,0.15,5.0,
893,46t,2019-06-06,05:00:00,22.0,30.0,22.0,0.26,8.0,
894,46t,2019-06-06,06:00:00,23.0,37.0,24.0,0.36,10.0,
895,46t,2019-06-06,07:00:00,24.0,41.0,30.0,0.35,10.0,
896,46t,2019-06-06,08:00:00,22.0,45.0,40.0,0.32,11.0,
897,46t,2019-06-06,09:00:00,20.0,48.0,58.0,0.17,7.0,
898,46t,2019-06-06,10:00:00,21.0,38.0,66.0,0.2,5.0,
899,46t,2019-06-06,11:00:00,24.0,36.0,69.0,0.22,6.0,
900,46t,2019-06-06,12:00:00,19.0,33.0,71.0,0.17,6.0,
901,46t,2019-06-06,13:00:00,18.0,33.0,,,,
902,46t,2019-06-06,14:00:00,15.0,29.0,74.0,0.1,4.0,
903,46t,2019-06-06,15:00:00,16.0,28.0,71.0,0.13,7.0,
904,46t,2019-06-06,16:00:00,15.0,29.0,71.0,0.2,9.0,
905,46t,2019-06-06,17:00:00,19.0,34.0,60.0,0.32,15.0,
906,46t,2019-06-06,18:00:00,21.0,42.0,48.0,0.4,18.0,
907,46t,2019-06-06,19:00:00,20.0,53.0,39.0,0.38,19.0,
908,46t,2019-06-06,20:00:00,20.0,50.0,35.0,0.33,21.0,
909,46t,2019-06-06,21:00:00,24.0,48.0,36.0,0.28,15.0,
910,46t,2019-06-06,22:00:00,28.0,38.0,12.0,0.5,25.0,
911,46t,2019-06-06,23:00:00,32.0,60.0,9.0,0.66,27.0,1.0
912,47t,2019-06-06,00:00:00,,,,,,
913,47t,2019-06-06,01:00:00,,,,,,
914,47t,2019-06-06,02:00:00,,,,,,
915,47t,2019-06-06,03:00:00,,,,,,
916,47t,2019-06-06,04:00:00,,,,,,
917,47t,2019-06-06,05:00:00,,,,,,
918,47t,2019-06-06,06:00:00,,,,,,
919,47t,2019-06-06,07:00:00,,,,,,
920,47t,2019-06-06,08:00:00,,,,,,
921,47t,2019-06-06,09:00:00,,,,,,
922,47t,2019-06-06,10:00:00,,,,,,
923,47t,2019-06-06,11:00:00,,,,,,
924,47t,2019-06-06,12:00:00,,,,,,
925,47t,2019-06-06,13:00:00,,,,,,
926,47t,2019-06-06,14:00:00,,,,,,
927,47t,2019-06-06,15:00:00,,,,,,
928,47t,2019-06-06,16:00:00,,,,,,
929,47t,2019-06-06,17:00:00,,,,,,
930,47t,2019-06-06,18:00:00,,,,,,
931,47t,2019-06-06,19:00:00,,,,,,
932,47t,2019-06-06,20:00:00,,,,,,
933,47t,2019-06-06,21:00:00,,,,,,
934,47t,2019-06-06,22:00:00,,,,,,
935,47t,2019-06-06,23:00:00,,,,,,
936,50t,2019-06-06,00:00:00,23.0,56.0,,0.58,22.0,
937,50t,2019-06-06,01:00:00,19.0,48.0,,,21.0,
938,50t,2019-06-06,02:00:00,15.0,25.0,,0.07,27.0,
939,50t,2019-06-06,03:00:00,12.0,24.0,,0.14,26.0,
940,50t,2019-06-06,04:00:00,12.0,29.0,,0.69,33.0,
941,50t,2019-06-06,05:00:00,24.0,53.0,,1.46,28.0,
942,50t,2019-06-06,06:00:00,20.0,51.0,,,,
943,50t,2019-06-06,07:00:00,23.0,61.0,,1.11,32.0,
944,50t,2019-06-06,08:00:00,22.0,41.0,,1.28,35.0,
945,50t,2019-06-06,09:00:00,19.0,38.0,,1.27,43.0,
946,50t,2019-06-06,10:00:00,19.0,58.0,,1.02,45.0,
947,50t,2019-06-06,11:00:00,21.0,52.0,,1.04,47.0,
948,50t,2019-06-06,12:00:00,30.0,62.0,,1.08,59.0,
949,50t,2019-06-06,13:00:00,31.0,72.0,,1.24,60.0,
950,50t,2019-06-06,14:00:00,35.0,94.0,,1.16,55.0,
951,50t,2019-06-06,15:00:00,31.0,47.0,,1.01,50.0,
952,50t,2019-06-06,16:00:00,20.0,38.0,,1.75,61.0,
953,50t,2019-06-06,17:00:00,32.0,83.0,,1.66,70.0,
954,50t,2019-06-06,18:00:00,35.0,74.0,,1.65,71.0,
955,50t,2019-06-06,19:00:00,31.0,69.0,,1.49,52.0,
956,50t,2019-06-06,20:00:00,28.0,70.0,,1.08,42.0,
957,50t,2019-06-06,21:00:00,25.0,53.0,,0.94,43.0,
958,50t,2019-06-06,22:00:00,21.0,32.0,,0.87,45.0,
959,50t,2019-06-06,23:00:00,21.0,41.0,,0.99,35.0,
960,52t,2019-06-06,00:00:00,12.0,23.0,16.0,0.4,3.0,1.0
961,52t,2019-06-06,01:00:00,9.0,19.0,,,,
962,52t,2019-06-06,02:00:00,7.0,12.0,5.0,0.52,8.0,2.0
963,52t,2019-06-06,03:00:00,6.0,11.0,3.0,0.64,6.0,1.0
964,52t,2019-06-06,04:00:00,10.0,14.0,2.0,0.66,8.0,1.0
965,52t,2019-06-06,05:00:00,19.0,27.0,2.0,0.82,32.0,2.0
966,52t,2019-06-06,06:00:00,13.0,23.0,2.0,0.96,10.0,2.0
967,52t,2019-06-06,07:00:00,14.0,27.0,4.0,0.96,10.0,2.0
968,52t,2019-06-06,08:00:00,16.0,34.0,4.0,1.38,24.0,2.0
969,52t,2019-06-06,09:00:00,30.0,44.0,8.0,1.4,30.0,2.0
970,52t,2019-06-06,10:00:00,23.0,58.0,16.0,1.17,30.0,2.0
971,52t,2019-06-06,11:00:00,25.0,48.0,19.0,1.09,35.0,2.0
972,52t,2019-06-06,12:00:00,27.0,53.0,45.0,0.79,22.0,2.0
973,52t,2019-06-06,13:00:00,34.0,57.0,61.0,0.77,20.0,2.0
974,52t,2019-06-06,14:00:00,31.0,48.0,67.0,0.66,10.0,2.0
975,52t,2019-06-06,15:00:00,24.0,45.0,47.0,0.73,20.0,2.0
976,52t,2019-06-06,16:00:00,28.0,38.0,28.0,0.96,37.0,1.0
977,52t,2019-06-06,17:00:00,23.0,37.0,26.0,0.85,32.0,1.0
978,52t,2019-06-06,18:00:00,24.0,39.0,17.0,1.16,44.0,2.0
979,52t,2019-06-06,19:00:00,31.0,47.0,15.0,0.99,28.0,2.0
980,52t,2019-06-06,20:00:00,27.0,44.0,29.0,0.56,6.0,2.0
981,52t,2019-06-06,21:00:00,17.0,22.0,25.0,0.63,11.0,1.0
982,52t,2019-06-06,22:00:00,12.0,17.0,4.0,1.09,31.0,2.0
983,52t,2019-06-06,23:00:00,15.0,23.0,6.0,0.8,25.0,2.0
984,53t,2019-06-06,00:00:00,22.0,40.0,,1.87,20.0,
985,53t,2019-06-06,01:00:00,20.0,34.0,,0.29,14.0,
986,53t,2019-06-06,02:00:00,12.0,24.0,,0.32,16.0,
987,53t,2019-06-06,03:00:00,12.0,19.0,,0.42,19.0,
988,53t,2019-06-06,04:00:00,12.0,19.0,,0.55,19.0,
989,53t,2019-06-06,05:00:00,16.0,28.0,,1.18,22.0,
990,53t,2019-06-06,06:00:00,28.0,73.0,,,,
991,53t,2019-06-06,07:00:00,26.0,48.0,,0.06,21.0,
992,53t,2019-06-06,08:00:00,20.0,40.0,,0.01,20.0,
993,53t,2019-06-06,09:00:00,20.0,36.0,,0.06,21.0,
994,53t,2019-06-06,10:00:00,21.0,45.0,,,30.0,
995,53t,2019-06-06,11:00:00,20.0,34.0,,0.55,26.0,
996,53t,2019-06-06,12:00:00,22.0,38.0,,0.93,27.0,
997,53t,2019-06-06,13:00:00,25.0,40.0,,1.11,40.0,
998,53t,2019-06-06,14:00:00,33.0,52.0,,1.81,47.0,
999,53t,2019-06-06,15:00:00,27.0,44.0,,1.84,41.0,
1000,53t,2019-06-06,16:00:00,27.0,39.0,,1.38,38.0,
1001,53t,2019-06-06,17:00:00,29.0,42.0,,1.99,59.0,
1002,53t,2019-06-06,18:00:00,27.0,51.0,,1.75,46.0,
1003,53t,2019-06-06,19:00:00,24.0,49.0,,2.71,53.0,
1004,53t,2019-06-06,20:00:00,35.0,96.0,,2.08,40.0,
1005,53t,2019-06-06,21:00:00,26.0,40.0,,0.95,35.0,
1006,53t,2019-06-06,22:00:00,24.0,34.0,,0.86,32.0,
1007,53t,2019-06-06,23:00:00,20.0,29.0,,1.04,33.0,
1008,54t,2019-06-06,00:00:00,50.0,106.0,23.0,1.06,18.0,
1009,54t,2019-06-06,01:00:00,36.0,77.0,28.0,0.76,11.0,
1010,54t,2019-06-06,02:00:00,25.0,64.0,22.0,1.06,21.0,
1011,54t,2019-06-06,03:00:00,26.0,58.0,,,,
1012,54t,2019-06-06,04:00:00,19.0,69.0,21.0,1.57,25.0,
1013,54t,2019-06-06,05:00:00,27.0,83.0,21.0,1.6,21.0,
1014,54t,2019-06-06,06:00:00,27.0,73.0,20.0,2.41,32.0,
1015,54t,2019-06-06,07:00:00,27.0,76.0,23.0,2.22,25.0,
1016,54t,2019-06-06,08:00:00,23.0,77.0,22.0,2.35,34.0,
1017,54t,2019-06-06,09:00:00,31.0,88.0,26.0,1.95,31.0,
1018,54t,2019-06-06,10:00:00,29.0,95.0,41.0,1.62,33.0,
1019,54t,2019-06-06,11:00:00,24.0,93.0,35.0,1.34,37.0,
1020,54t,2019-06-06,12:00:00,23.0,88.0,,,,
1021,54t,2019-06-06,13:00:00,25.0,82.0,,1.4,44.0,
1022,54t,2019-06-06,14:00:00,39.0,87.0,39.0,1.55,64.0,
1023,54t,2019-06-06,15:00:00,41.0,89.0,35.0,1.32,29.0,
1024,54t,2019-06-06,16:00:00,39.0,90.0,14.0,3.42,66.0,
1025,54t,2019-06-06,17:00:00,53.0,103.0,19.0,2.43,66.0,
1026,54t,2019-06-06,18:00:00,49.0,103.0,22.0,3.28,65.0,
1027,54t,2019-06-06,19:00:00,47.0,108.0,20.0,2.75,59.0,
1028,54t,2019-06-06,20:00:00,33.0,106.0,26.0,1.5,25.0,
1029,54t,2019-06-06,21:00:00,23.0,91.0,22.0,1.37,28.0,
1030,54t,2019-06-06,22:00:00,19.0,73.0,16.0,1.57,46.0,
1031,54t,2019-06-06,23:00:00,25.0,75.0,21.0,1.65,39.0,
1032,57t,2019-06-06,00:00:00,9.0,16.0,16.0,0.43,4.0,
1033,57t,2019-06-06,01:00:00,8.0,16.0,13.0,0.44,4.0,
1034,57t,2019-06-06,02:00:00,6.0,14.0,11.0,0.45,5.0,
1035,57t,2019-06-06,03:00:00,6.0,15.0,,,,
1036,57t,2019-06-06,04:00:00,10.0,17.0,7.0,0.44,5.0,
1037,57t,2019-06-06,05:00:00,10.0,16.0,5.0,0.42,6.0,
1038,57t,2019-06-06,06:00:00,12.0,21.0,4.0,0.52,6.0,
1039,57t,2019-06-06,07:00:00,14.0,25.0,11.0,0.52,6.0,
1040,57t,2019-06-06,08:00:00,12.0,24.0,21.0,0.51,5.0,
1041,57t,2019-06-06,09:00:00,9.0,17.0,29.0,0.48,3.0,
1042,57t,2019-06-06,10:00:00,6.0,11.0,35.0,0.48,3.0,
1043,57t,2019-06-06,11:00:00,7.0,12.0,41.0,0.48,3.0,
1044,57t,2019-06-06,12:00:00,8.0,12.0,39.0,0.48,4.0,
1045,57t,2019-06-06,13:00:00,9.0,14.0,42.0,0.46,3.0,
1046,57t,2019-06-06,14:00:00,10.0,16.0,45.0,0.47,4.0,
1047,57t,2019-06-06,15:00:00,11.0,18.0,48.0,0.47,4.0,
1048,57t,2019-06-06,16:00:00,11.0,17.0,49.0,0.48,6.0,
1049,57t,2019-06-06,17:00:00,15.0,21.0,47.0,0.49,7.0,
1050,57t,2019-06-06,18:00:00,14.0,22.0,37.0,0.63,11.0,
1051,57t,2019-06-06,19:00:00,26.0,38.0,32.0,0.67,7.0,
1052,57t,2019-06-06,20:00:00,14.0,22.0,35.0,0.56,3.0,
1053,57t,2019-06-06,21:00:00,9.0,15.0,25.0,0.58,7.0,
1054,57t,2019-06-06,22:00:00,12.0,18.0,26.0,0.49,3.0,
1055,57t,2019-06-06,23:00:00,12.0,17.0,24.0,0.47,2.0,
1056,58t,2019-06-06,00:00:00,,,13.0,0.54,2.0,
1057,58t,2019-06-06,01:00:00,,,11.0,0.53,1.0,
1058,58t,2019-06-06,02:00:00,,,9.0,0.54,1.0,
1059,58t,2019-06-06,03:00:00,,,10.0,0.54,1.0,
1060,58t,2019-06-06,04:00:00,,,10.0,0.54,1.0,
1061,58t,2019-06-06,05:00:00,,,9.0,0.56,1.0,
1062,58t,2019-06-06,06:00:00,,,8.0,0.59,2.0,
1063,58t,2019-06-06,07:00:00,11.0,18.0,10.0,0.66,2.0,
1064,58t,2019-06-06,08:00:00,14.0,22.0,13.0,0.56,1.0,
1065,58t,2019-06-06,09:00:00,16.0,25.0,16.0,0.57,1.0,
1066,58t,2019-06-06,10:00:00,18.0,27.0,19.0,0.59,2.0,
1067,58t,2019-06-06,11:00:00,20.0,30.0,20.0,0.58,2.0,
1068,58t,2019-06-06,12:00:00,11.0,22.0,21.0,0.56,1.0,
1069,58t,2019-06-06,13:00:00,11.0,22.0,20.0,0.55,1.0,
1070,58t,2019-06-06,14:00:00,5.0,16.0,19.0,0.52,,
1071,58t,2019-06-06,15:00:00,13.0,23.0,,,,
1072,58t,2019-06-06,16:00:00,7.0,16.0,18.0,0.54,2.0,
1073,58t,2019-06-06,17:00:00,17.0,27.0,16.0,0.53,2.0,
1074,58t,2019-06-06,18:00:00,13.0,22.0,14.0,0.56,3.0,
1075,58t,2019-06-06,19:00:00,28.0,49.0,19.0,0.52,1.0,
1076,58t,2019-06-06,20:00:00,11.0,19.0,15.0,0.57,2.0,
1077,58t,2019-06-06,21:00:00,11.0,18.0,15.0,0.57,1.0,
1078,58t,2019-06-06,22:00:00,10.0,16.0,11.0,0.56,2.0,
1079,58t,2019-06-06,23:00:00,10.0,15.0,10.0,0.55,1.0,
1080,59t,2019-06-06,00:00:00,26.0,49.0,13.0,0.59,17.0,
1081,59t,2019-06-06,01:00:00,24.0,31.0,24.0,0.37,6.0,
1082,59t,2019-06-06,02:00:00,19.0,23.0,15.0,0.45,12.0,
1083,59t,2019-06-06,03:00:00,19.0,23.0,12.0,0.46,13.0,
1084,59t,2019-06-06,04:00:00,14.0,18.0,4.0,0.58,22.0,
1085,59t,2019-06-06,05:00:00,13.0,19.0,3.0,0.68,25.0,
1086,59t,2019-06-06,06:00:00,12.0,24.0,3.0,0.73,24.0,
1087,59t,2019-06-06,07:00:00,10.0,28.0,8.0,0.72,22.0,
1088,59t,2019-06-06,08:00:00,9.0,15.0,12.0,0.74,22.0,
1089,59t,2019-06-06,09:00:00,15.0,22.0,16.0,0.87,29.0,
1090,59t,2019-06-06,10:00:00,19.0,25.0,29.0,0.67,24.0,
1091,59t,2019-06-06,11:00:00,18.0,34.0,35.0,0.59,22.0,
1092,59t,2019-06-06,12:00:00,17.0,44.0,43.0,0.73,33.0,
1093,59t,2019-06-06,13:00:00,18.0,41.0,63.0,0.71,27.0,
1094,59t,2019-06-06,14:00:00,16.0,47.0,74.0,0.75,29.0,
1095,59t,2019-06-06,15:00:00,18.0,44.0,58.0,0.6,21.0,
1096,59t,2019-06-06,16:00:00,9.0,36.0,25.0,1.01,46.0,
1097,59t,2019-06-06,17:00:00,10.0,19.0,33.0,0.79,34.0,
1098,59t,2019-06-06,18:00:00,17.0,19.0,9.0,1.11,54.0,
1099,59t,2019-06-06,19:00:00,21.0,28.0,13.0,1.0,45.0,
1100,59t,2019-06-06,20:00:00,24.0,30.0,29.0,0.57,18.0,
1101,59t,2019-06-06,21:00:00,20.0,29.0,24.0,0.59,23.0,
1102,59t,2019-06-06,22:00:00,15.0,19.0,,,,
1103,59t,2019-06-06,23:00:00,13.0,16.0,15.0,0.66,28.0,
1104,60t,2019-06-06,00:00:00,17.0,37.0,3.0,,9.0,2.0
1105,60t,2019-06-06,01:00:00,13.0,28.0,,,,
1106,60t,2019-06-06,02:00:00,12.0,23.0,2.0,,7.0,
1107,60t,2019-06-06,03:00:00,18.0,25.0,1.0,,6.0,
1108,60t,2019-06-06,04:00:00,14.0,35.0,,,10.0,
1109,60t,2019-06-06,05:00:00,15.0,32.0,,,10.0,13.0
1110,60t,2019-06-06,06:00:00,17.0,31.0,1.0,,10.0,2.0
1111,60t,2019-06-06,07:00:00,13.0,30.0,8.0,,6.0,1.0
1112,60t,2019-06-06,08:00:00,8.0,27.0,14.0,,4.0,1.0
1113,60t,2019-06-06,09:00:00,6.0,24.0,22.0,,4.0,1.0
1114,60t,2019-06-06,10:00:00,12.0,33.0,29.0,,4.0,
1115,60t,2019-06-06,11:00:00,14.0,23.0,36.0,,3.0,
1116,60t,2019-06-06,12:00:00,10.0,15.0,39.0,,2.0,
1117,60t,2019-06-06,13:00:00,7.0,11.0,36.0,,5.0,2.0
1118,60t,2019-06-06,14:00:00,8.0,12.0,53.0,,5.0,2.0
1119,60t,2019-06-06,15:00:00,6.0,28.0,53.0,,7.0,2.0
1120,60t,2019-06-06,16:00:00,7.0,24.0,50.0,,8.0,2.0
1121,60t,2019-06-06,17:00:00,6.0,26.0,40.0,,11.0,2.0
1122,60t,2019-06-06,18:00:00,6.0,22.0,20.0,,13.0,
1123,60t,2019-06-06,19:00:00,11.0,43.0,12.0,,16.0,
1124,60t,2019-06-06,20:00:00,12.0,39.0,10.0,,15.0,
1125,60t,2019-06-06,21:00:00,11.0,27.0,12.0,,13.0,
1126,60t,2019-06-06,22:00:00,11.0,32.0,10.0,,12.0,1.0
1127,60t,2019-06-06,23:00:00,14.0,32.0,8.0,,12.0,1.0
1128,61t,2019-06-06,00:00:00,29.0,51.0,1.0,,24.0,2.0
1129,61t,2019-06-06,01:00:00,26.0,37.0,4.0,,12.0,2.0
1130,61t,2019-06-06,02:00:00,10.0,24.0,4.0,,11.0,2.0
1131,61t,2019-06-06,03:00:00,11.0,14.0,3.0,,17.0,2.0
1132,61t,2019-06-06,04:00:00,13.0,18.0,2.0,,22.0,2.0
1133,61t,2019-06-06,05:00:00,17.0,26.0,1.0,,26.0,2.0
1134,61t,2019-06-06,06:00:00,17.0,31.0,1.0,,30.0,3.0
1135,61t,2019-06-06,07:00:00,14.0,34.0,2.0,,29.0,3.0
1136,61t,2019-06-06,08:00:00,18.0,36.0,3.0,,25.0,3.0
1137,61t,2019-06-06,09:00:00,20.0,41.0,5.0,,19.0,3.0
1138,61t,2019-06-06,10:00:00,26.0,48.0,8.0,,17.0,2.0
1139,61t,2019-06-06,11:00:00,21.0,39.0,17.0,,12.0,2.0
1140,61t,2019-06-06,12:00:00,18.0,36.0,28.0,,12.0,2.0
1141,61t,2019-06-06,13:00:00,20.0,40.0,37.0,,22.0,3.0
1142,61t,2019-06-06,14:00:00,41.0,60.0,,,,
1143,61t,2019-06-06,15:00:00,30.0,44.0,17.0,,35.0,3.0
1144,61t,2019-06-06,16:00:00,28.0,36.0,14.0,,38.0,2.0
1145,61t,2019-06-06,17:00:00,28.0,82.0,15.0,,40.0,2.0
1146,61t,2019-06-06,18:00:00,22.0,36.0,11.0,,42.0,2.0
1147,61t,2019-06-06,19:00:00,19.0,40.0,4.0,,57.0,2.0
1148,61t,2019-06-06,20:00:00,24.0,47.0,7.0,,41.0,2.0
1149,61t,2019-06-06,21:00:00,26.0,39.0,8.0,,35.0,2.0
1150,61t,2019-06-06,22:00:00,27.0,37.0,4.0,,44.0,2.0
1151,61t,2019-06-06,23:00:00,22.0,34.0,3.0,,49.0,2.0
1152,62t,2019-06-06,00:00:00,5.0,11.0,15.0,0.5,7.0,
1153,62t,2019-06-06,01:00:00,1.0,12.0,15.0,0.6,5.0,
1154,62t,2019-06-06,02:00:00,1.0,12.0,18.0,0.6,4.0,
1155,62t,2019-06-06,03:00:00,3.0,9.0,28.0,,,
1156,62t,2019-06-06,04:00:00,4.0,7.0,,0.6,3.0,
1157,62t,2019-06-06,05:00:00,3.0,6.0,17.0,0.6,5.0,
1158,62t,2019-06-06,06:00:00,3.0,7.0,13.0,0.7,7.0,
1159,62t,2019-06-06,07:00:00,9.0,10.0,11.0,0.7,10.0,
1160,62t,2019-06-06,08:00:00,7.0,8.0,15.0,0.4,8.0,
1161,62t,2019-06-06,09:00:00,4.0,13.0,15.0,0.4,8.0,
1162,62t,2019-06-06,10:00:00,3.0,11.0,19.0,0.5,8.0,
1163,62t,2019-06-06,11:00:00,3.0,14.0,21.0,0.5,8.0,
1164,62t,2019-06-06,12:00:00,2.0,11.0,26.0,0.4,5.0,
1165,62t,2019-06-06,13:00:00,1.0,9.0,24.0,0.5,4.0,
