,station,date,time,PM25,PM10,O3,CO,NO2,SO2
750,39t,2019-01-30,06:00:00,37.0,47.0,8.0,,9.0,1.0
751,39t,2019-01-30,07:00:00,61.0,66.0,14.0,,9.0,1.0
752,39t,2019-01-30,08:00:00,55.0,59.0,11.0,,13.0,1.0
753,39t,2019-01-30,09:00:00,56.0,60.0,32.0,,7.0,1.0
754,39t,2019-01-30,10:00:00,48.0,51.0,47.0,,6.0,1.0
755,39t,2019-01-30,11:00:00,50.0,59.0,47.0,,24.0,12.0
756,39t,2019-01-30,12:00:00,42.0,49.0,43.0,,30.0,15.0
757,39t,2019-01-30,13:00:00,35.0,49.0,,,,
758,39t,2019-01-30,14:00:00,36.0,63.0,79.0,,9.0,4.0
759,39t,2019-01-30,15:00:00,41.0,66.0,89.0,,4.0,2.0
760,39t,2019-01-30,16:00:00,43.0,64.0,82.0,,7.0,2.0
761,39t,2019-01-30,17:00:00,41.0,59.0,62.0,,15.0,1.0
762,39t,2019-01-30,18:00:00,43.0,62.0,31.0,,13.0,1.0
763,39t,2019-01-30,19:00:00,48.0,63.0,23.0,,16.0,1.0
764,39t,2019-01-30,20:00:00,51.0,53.0,20.0,,17.0,1.0
765,39t,2019-01-30,21:00:00,53.0,47.0,27.0,,14.0,1.0
766,39t,2019-01-30,22:00:00,51.0,50.0,21.0,,10.0,1.0
767,39t,2019-01-30,23:00:00,49.0,43.0,24.0,,8.0,1.0
768,40t,2019-01-30,00:00:00,46.0,60.0,29.0,,4.0,2.0
769,40t,2019-01-30,01:00:00,36.0,61.0,22.0,,5.0,2.0
770,40t,2019-01-30,02:00:00,44.0,77.0,20.0,,7.0,1.0
771,40t,2019-01-30,03:00:00,44.0,81.0,16.0,,6.0,1.0
772,40t,2019-01-30,04:00:00,42.0,70.0,17.0,,6.0,1.0
773,40t,2019-01-30,05:00:00,48.0,79.0,13.0,,11.0,1.0
774,40t,2019-01-30,06:00:00,49.0,93.0,7.0,,16.0,1.0
775,40t,2019-01-30,07:00:00,61.0,103.0,9.0,,11.0,2.0
776,40t,2019-01-30,08:00:00,59.0,83.0,13.0,,15.0,2.0
777,40t,2019-01-30,09:00:00,69.0,105.0,25.0,,13.0,2.0
778,40t,2019-01-30,10:00:00,79.0,105.0,45.0,,8.0,3.0
779,40t,2019-01-30,11:00:00,61.0,88.0,56.0,,7.0,3.0
780,40t,2019-01-30,12:00:00,55.0,80.0,58.0,,5.0,3.0
781,40t,2019-01-30,13:00:00,40.0,60.0,65.0,,,
782,40t,2019-01-30,14:00:00,47.0,78.0,,,4.0,2.0
783,40t,2019-01-30,15:00:00,49.0,78.0,72.0,,5.0,2.0
784,40t,2019-01-30,16:00:00,45.0,74.0,71.0,,5.0,2.0
785,40t,2019-01-30,17:00:00,49.0,67.0,62.0,,6.0,2.0
786,40t,2019-01-30,18:00:00,47.0,55.0,42.0,,15.0,2.0
787,40t,2019-01-30,19:00:00,82.0,129.0,39.0,,9.0,2.0
788,40t,2019-01-30,20:00:00,72.0,80.0,43.0,,4.0,2.0
789,40t,2019-01-30,21:00:00,48.0,58.0,43.0,,4.0,2.0
790,40t,2019-01-30,22:00:00,52.0,57.0,35.0,,5.0,2.0
791,40t,2019-01-30,23:00:00,52.0,62.0,32.0,,7.0,2.0
792,41t,2019-01-30,00:00:00,73.0,129.0,6.0,1.27,37.0,1.0
793,41t,2019-01-30,01:00:00,80.0,118.0,3.0,1.21,36.0,1.0
794,41t,2019-01-30,02:00:00,82.0,122.0,3.0,1.19,35.0,1.0
795,41t,2019-01-30,03:00:00,82.0,118.0,3.0,1.28,32.0,1.0
796,41t,2019-01-30,04:00:00,78.0,113.0,,,,
797,41t,2019-01-30,05:00:00,80.0,112.0,2.0,1.38,26.0,1.0
798,41t,2019-01-30,06:00:00,74.0,103.0,3.0,1.27,31.0,1.0
799,41t,2019-01-30,07:00:00,76.0,117.0,6.0,1.33,34.0,2.0
800,41t,2019-01-30,08:00:00,72.0,123.0,24.0,1.0,18.0,2.0
801,41t,2019-01-30,09:00:00,67.0,114.0,39.0,1.01,18.0,4.0
802,41t,2019-01-30,10:00:00,68.0,130.0,50.0,0.95,16.0,4.0
803,41t,2019-01-30,11:00:00,68.0,118.0,53.0,1.11,22.0,2.0
804,41t,2019-01-30,12:00:00,61.0,110.0,59.0,1.01,21.0,2.0
805,41t,2019-01-30,13:00:00,52.0,104.0,69.0,0.91,16.0,2.0
806,41t,2019-01-30,14:00:00,47.0,90.0,73.0,0.88,18.0,2.0
807,41t,2019-01-30,15:00:00,51.0,89.0,73.0,0.93,21.0,2.0
808,41t,2019-01-30,16:00:00,52.0,98.0,70.0,0.96,20.0,2.0
809,41t,2019-01-30,17:00:00,53.0,92.0,67.0,1.02,18.0,2.0
810,41t,2019-01-30,18:00:00,56.0,95.0,45.0,1.19,28.0,2.0
811,41t,2019-01-30,19:00:00,62.0,126.0,23.0,1.67,45.0,2.0
812,41t,2019-01-30,20:00:00,68.0,133.0,12.0,1.8,45.0,2.0
813,41t,2019-01-30,21:00:00,69.0,151.0,6.0,1.77,41.0,2.0
814,41t,2019-01-30,22:00:00,71.0,156.0,6.0,1.73,30.0,2.0
815,41t,2019-01-30,23:00:00,78.0,143.0,9.0,1.56,24.0,2.0
816,42t,2019-01-30,00:00:00,22.0,48.0,25.0,0.43,2.0,1.0
817,42t,2019-01-30,01:00:00,20.0,43.0,21.0,0.4,2.0,1.0
818,42t,2019-01-30,02:00:00,22.0,43.0,17.0,0.39,2.0,1.0
819,42t,2019-01-30,03:00:00,25.0,39.0,17.0,0.37,1.0,1.0
820,42t,2019-01-30,04:00:00,25.0,42.0,10.0,0.4,4.0,1.0
821,42t,2019-01-30,05:00:00,25.0,34.0,5.0,0.4,6.0,1.0
822,42t,2019-01-30,06:00:00,27.0,40.0,2.0,0.48,7.0,1.0
823,42t,2019-01-30,07:00:00,28.0,47.0,,,,
824,42t,2019-01-30,08:00:00,31.0,59.0,14.0,0.48,8.0,1.0
825,42t,2019-01-30,09:00:00,35.0,59.0,25.0,0.39,5.0,1.0
826,42t,2019-01-30,10:00:00,33.0,58.0,38.0,0.31,1.0,1.0
827,42t,2019-01-30,11:00:00,28.0,54.0,42.0,0.3,,1.0
828,42t,2019-01-30,12:00:00,23.0,39.0,47.0,0.3,,1.0
829,42t,2019-01-30,13:00:00,22.0,49.0,45.0,0.29,,1.0
830,42t,2019-01-30,14:00:00,21.0,47.0,40.0,0.25,,1.0
831,42t,2019-01-30,15:00:00,18.0,39.0,39.0,0.26,,1.0
832,42t,2019-01-30,16:00:00,15.0,42.0,39.0,0.26,1.0,1.0
833,42t,2019-01-30,17:00:00,14.0,54.0,33.0,0.33,3.0,1.0
834,42t,2019-01-30,18:00:00,20.0,71.0,32.0,0.31,3.0,1.0
835,42t,2019-01-30,19:00:00,22.0,53.0,32.0,0.3,3.0,1.0
836,42t,2019-01-30,20:00:00,24.0,54.0,27.0,0.36,4.0,1.0
837,42t,2019-01-30,21:00:00,25.0,59.0,26.0,0.42,4.0,1.0
838,42t,2019-01-30,22:00:00,26.0,58.0,25.0,0.32,3.0,1.0
839,42t,2019-01-30,23:00:00,23.0,49.0,25.0,0.25,2.0,1.0
840,43t,2019-01-30,00:00:00,,,28.0,0.39,,
841,43t,2019-01-30,01:00:00,,,25.0,0.38,,
842,43t,2019-01-30,02:00:00,,49.0,24.0,0.35,,
843,43t,2019-01-30,03:00:00,,50.0,27.0,0.31,,
844,43t,2019-01-30,04:00:00,,47.0,26.0,0.31,,
845,43t,2019-01-30,05:00:00,,46.0,25.0,0.29,,
846,43t,2019-01-30,06:00:00,,46.0,23.0,0.28,,
847,43t,2019-01-30,07:00:00,,40.0,17.0,0.58,,
848,43t,2019-01-30,08:00:00,,48.0,21.0,0.49,,
849,43t,2019-01-30,09:00:00,,49.0,23.0,0.46,,
850,43t,2019-01-30,10:00:00,,50.0,23.0,0.46,,
851,43t,2019-01-30,11:00:00,,52.0,28.0,0.41,,
852,43t,2019-01-30,12:00:00,,50.0,,,,
853,43t,2019-01-30,13:00:00,,49.0,32.0,0.51,,1.0
854,43t,2019-01-30,14:00:00,,53.0,32.0,0.44,,1.0
855,43t,2019-01-30,15:00:00,,55.0,32.0,0.46,,1.0
856,43t,2019-01-30,16:00:00,,48.0,26.0,0.53,,1.0
857,43t,2019-01-30,17:00:00,,49.0,27.0,0.58,,1.0
858,43t,2019-01-30,18:00:00,,52.0,29.0,0.54,,
859,43t,2019-01-30,19:00:00,,55.0,26.0,0.5,,
860,43t,2019-01-30,20:00:00,,48.0,26.0,0.43,,
861,43t,2019-01-30,21:00:00,,46.0,26.0,0.4,,
862,43t,2019-01-30,22:00:00,,41.0,26.0,0.37,,
863,43t,2019-01-30,23:00:00,,39.0,26.0,0.36,,
864,44t,2019-01-30,00:00:00,,,,0.6,,6.0
865,44t,2019-01-30,01:00:00,,,,0.6,,7.0
866,44t,2019-01-30,02:00:00,,,,0.6,,10.0
867,44t,2019-01-30,03:00:00,,,,0.6,,9.0
868,44t,2019-01-30,04:00:00,,,,0.6,,8.0
869,44t,2019-01-30,05:00:00,,,,0.6,,9.0
870,44t,2019-01-30,06:00:00,,,,0.6,,9.0
871,44t,2019-01-30,07:00:00,,,,0.7,,9.0
872,44t,2019-01-30,08:00:00,,,,0.6,,7.0
873,44t,2019-01-30,09:00:00,,,,0.6,,8.0
874,44t,2019-01-30,10:00:00,,,,,,
875,44t,2019-01-30,11:00:00,,,,0.6,,8.0
876,44t,2019-01-30,12:00:00,,,,0.6,,6.0
877,44t,2019-01-30,13:00:00,,,,0.6,,6.0
878,44t,2019-01-30,14:00:00,,,,0.6,,6.0
879,44t,2019-01-30,15:00:00,,,,,,
880,44t,2019-01-30,16:00:00,,,,,,
881,44t,2019-01-30,17:00:00,,,,,,
882,44t,2019-01-30,18:00:00,,,,,,
883,44t,2019-01-30,19:00:00,,,,,,
884,44t,2019-01-30,20:00:00,,,,,,
885,44t,2019-01-30,21:00:00,,,,,,
886,44t,2019-01-30,22:00:00,,,,,,
887,44t,2019-01-30,23:00:00,,,,,,
888,46t,2019-01-30,00:00:00,60.0,96.0,3.0,1.52,42.0,2.0
889,46t,2019-01-30,01:00:00,65.0,101.0,2.0,1.51,37.0,2.0
890,46t,2019-01-30,02:00:00,65.0,102.0,7.0,0.82,28.0,1.0
891,46t,2019-01-30,03:00:00,61.0,97.0,16.0,0.7,16.0,1.0
892,46t,2019-01-30,04:00:00,55.0,81.0,20.0,0.64,10.0,1.0
893,46t,2019-01-30,05:00:00,49.0,73.0,20.0,0.63,8.0,1.0
894,46t,2019-01-30,06:00:00,50.0,67.0,9.0,0.76,16.0,1.0
895,46t,2019-01-30,07:00:00,52.0,78.0,12.0,0.85,18.0,1.0
896,46t,2019-01-30,08:00:00,59.0,94.0,29.0,0.6,14.0,1.0
897,46t,2019-01-30,09:00:00,29.0,64.0,42.0,0.46,9.0,1.0
898,46t,2019-01-30,10:00:00,33.0,63.0,49.0,0.4,8.0,1.0
899,46t,2019-01-30,11:00:00,30.0,51.0,60.0,0.38,6.0,1.0
900,46t,2019-01-30,12:00:00,29.0,48.0,,,,
901,46t,2019-01-30,13:00:00,23.0,49.0,77.0,0.4,6.0,1.0
902,46t,2019-01-30,14:00:00,25.0,54.0,83.0,0.42,7.0,1.0
903,46t,2019-01-30,15:00:00,28.0,58.0,85.0,0.44,7.0,1.0
904,46t,2019-01-30,16:00:00,28.0,68.0,77.0,0.49,14.0,1.0
905,46t,2019-01-30,17:00:00,28.0,67.0,64.0,0.6,21.0,1.0
906,46t,2019-01-30,18:00:00,36.0,80.0,48.0,0.81,29.0,1.0
907,46t,2019-01-30,19:00:00,57.0,116.0,21.0,1.1,46.0,2.0
908,46t,2019-01-30,20:00:00,69.0,130.0,22.0,1.13,41.0,1.0
909,46t,2019-01-30,21:00:00,65.0,115.0,33.0,0.96,25.0,1.0
910,46t,2019-01-30,22:00:00,65.0,104.0,39.0,0.65,14.0,1.0
911,46t,2019-01-30,23:00:00,54.0,86.0,39.0,0.67,14.0,1.0
912,47t,2019-01-30,00:00:00,,108.0,11.0,1.07,,2.0
913,47t,2019-01-30,01:00:00,,138.0,3.0,1.4,,3.0
914,47t,2019-01-30,02:00:00,,109.0,4.0,1.13,,3.0
915,47t,2019-01-30,03:00:00,,135.0,3.0,1.6,,3.0
916,47t,2019-01-30,04:00:00,,122.0,2.0,1.1,,2.0
917,47t,2019-01-30,05:00:00,,104.0,2.0,0.98,,2.0
918,47t,2019-01-30,06:00:00,,121.0,4.0,1.67,,3.0
919,47t,2019-01-30,07:00:00,,152.0,4.0,2.15,,3.0
920,47t,2019-01-30,08:00:00,,101.0,19.0,0.83,,2.0
921,47t,2019-01-30,09:00:00,,74.0,30.0,0.66,,1.0
922,47t,2019-01-30,10:00:00,,72.0,46.0,0.61,,1.0
923,47t,2019-01-30,11:00:00,,73.0,55.0,0.58,,1.0
924,47t,2019-01-30,12:00:00,,68.0,52.0,0.61,,1.0
925,47t,2019-01-30,13:00:00,,61.0,60.0,0.47,,1.0
926,47t,2019-01-30,14:00:00,,66.0,,,,
927,47t,2019-01-30,15:00:00,,69.0,67.0,0.53,,1.0
928,47t,2019-01-30,16:00:00,,76.0,58.0,0.64,,1.0
929,47t,2019-01-30,17:00:00,,86.0,41.0,0.86,,1.0
930,47t,2019-01-30,18:00:00,,101.0,12.0,1.35,,2.0
931,47t,2019-01-30,19:00:00,,110.0,9.0,1.29,,2.0
932,47t,2019-01-30,20:00:00,,106.0,9.0,1.04,,2.0
933,47t,2019-01-30,21:00:00,,111.0,8.0,0.9,,2.0
934,47t,2019-01-30,22:00:00,,109.0,7.0,1.06,,2.0
935,47t,2019-01-30,23:00:00,,118.0,13.0,0.89,,2.0
936,50t,2019-01-30,00:00:00,78.0,98.0,,1.88,73.0,
937,50t,2019-01-30,01:00:00,78.0,120.0,,2.01,80.0,
938,50t,2019-01-30,02:00:00,84.0,133.0,,2.45,79.0,
939,50t,2019-01-30,03:00:00,89.0,151.0,,2.4,77.0,
940,50t,2019-01-30,04:00:00,114.0,174.0,,2.58,78.0,
941,50t,2019-01-30,05:00:00,108.0,178.0,,2.09,72.0,
942,50t,2019-01-30,06:00:00,110.0,152.0,,3.04,69.0,
943,50t,2019-01-30,07:00:00,103.0,161.0,,3.99,78.0,
944,50t,2019-01-30,08:00:00,116.0,176.0,,3.79,88.0,
945,50t,2019-01-30,09:00:00,110.0,183.0,,3.35,96.0,
946,50t,2019-01-30,10:00:00,118.0,191.0,,2.78,110.0,
947,50t,2019-01-30,11:00:00,121.0,185.0,,2.1,111.0,
948,50t,2019-01-30,12:00:00,103.0,157.0,,1.34,79.0,
949,50t,2019-01-30,13:00:00,93.0,145.0,,1.37,82.0,
950,50t,2019-01-30,14:00:00,96.0,145.0,,1.45,79.0,
951,50t,2019-01-30,15:00:00,80.0,126.0,,1.74,92.0,
952,50t,2019-01-30,16:00:00,76.0,123.0,,1.69,91.0,
953,50t,2019-01-30,17:00:00,78.0,125.0,,1.6,86.0,
954,50t,2019-01-30,18:00:00,77.0,119.0,,,,
955,50t,2019-01-30,19:00:00,79.0,119.0,,1.97,90.0,
956,50t,2019-01-30,20:00:00,83.0,121.0,,1.78,80.0,
957,50t,2019-01-30,21:00:00,85.0,124.0,,1.27,67.0,
958,50t,2019-01-30,22:00:00,72.0,103.0,,1.12,57.0,
959,50t,2019-01-30,23:00:00,63.0,92.0,,0.91,51.0,
960,52t,2019-01-30,00:00:00,74.0,110.0,1.0,1.94,59.0,2.0
961,52t,2019-01-30,01:00:00,72.0,119.0,1.0,2.21,60.0,3.0
962,52t,2019-01-30,02:00:00,87.0,124.0,1.0,2.2,62.0,3.0
963,52t,2019-01-30,03:00:00,85.0,125.0,1.0,2.17,60.0,4.0
964,52t,2019-01-30,04:00:00,83.0,121.0,1.0,1.68,50.0,4.0
965,52t,2019-01-30,05:00:00,102.0,143.0,1.0,1.47,46.0,4.0
966,52t,2019-01-30,06:00:00,101.0,131.0,1.0,1.83,47.0,3.0
967,52t,2019-01-30,07:00:00,113.0,150.0,,,,
968,52t,2019-01-30,08:00:00,113.0,162.0,2.0,2.82,64.0,5.0
969,52t,2019-01-30,09:00:00,122.0,172.0,11.0,1.51,77.0,6.0
970,52t,2019-01-30,10:00:00,97.0,149.0,40.0,1.12,54.0,5.0
971,52t,2019-01-30,11:00:00,92.0,139.0,57.0,1.24,64.0,5.0
972,52t,2019-01-30,12:00:00,90.0,143.0,88.0,1.05,50.0,4.0
973,52t,2019-01-30,13:00:00,82.0,131.0,111.0,0.91,35.0,4.0
974,52t,2019-01-30,14:00:00,81.0,123.0,93.0,0.95,35.0,3.0
975,52t,2019-01-30,15:00:00,72.0,105.0,79.0,0.94,32.0,2.0
976,52t,2019-01-30,16:00:00,66.0,101.0,69.0,0.99,36.0,2.0
977,52t,2019-01-30,17:00:00,67.0,98.0,57.0,1.16,44.0,2.0
978,52t,2019-01-30,18:00:00,67.0,105.0,45.0,1.16,44.0,2.0
979,52t,2019-01-30,19:00:00,69.0,106.0,28.0,1.31,55.0,2.0
980,52t,2019-01-30,20:00:00,77.0,112.0,26.0,1.24,52.0,2.0
981,52t,2019-01-30,21:00:00,71.0,111.0,27.0,1.13,45.0,1.0
982,52t,2019-01-30,22:00:00,73.0,99.0,32.0,0.91,32.0,1.0
983,52t,2019-01-30,23:00:00,60.0,82.0,30.0,0.88,27.0,1.0
984,53t,2019-01-30,00:00:00,72.0,126.0,,1.8,79.0,
985,53t,2019-01-30,01:00:00,77.0,125.0,,2.1,68.0,
986,53t,2019-01-30,02:00:00,78.0,127.0,,2.1,64.0,
987,53t,2019-01-30,03:00:00,88.0,145.0,,1.9,59.0,
988,53t,2019-01-30,04:00:00,98.0,154.0,,2.2,59.0,
989,53t,2019-01-30,05:00:00,109.0,174.0,,2.5,60.0,
990,53t,2019-01-30,06:00:00,113.0,177.0,,3.1,62.0,
991,53t,2019-01-30,07:00:00,107.0,180.0,,4.1,70.0,
992,53t,2019-01-30,08:00:00,104.0,175.0,,4.0,81.0,
993,53t,2019-01-30,09:00:00,113.0,198.0,,2.6,91.0,
994,53t,2019-01-30,10:00:00,105.0,169.0,,1.8,84.0,
995,53t,2019-01-30,11:00:00,88.0,143.0,,1.5,77.0,
996,53t,2019-01-30,12:00:00,82.0,131.0,,1.5,71.0,
997,53t,2019-01-30,13:00:00,80.0,123.0,,1.2,57.0,
998,53t,2019-01-30,14:00:00,90.0,140.0,,1.3,68.0,
999,53t,2019-01-30,15:00:00,77.0,124.0,,1.3,62.0,
1000,53t,2019-01-30,16:00:00,83.0,118.0,,1.2,37.0,
1001,53t,2019-01-30,17:00:00,85.0,124.0,,1.1,34.0,
1002,53t,2019-01-30,18:00:00,86.0,123.0,,,,
1003,53t,2019-01-30,19:00:00,72.0,118.0,,1.9,81.0,
1004,53t,2019-01-30,20:00:00,84.0,126.0,,1.6,74.0,
1005,53t,2019-01-30,21:00:00,79.0,117.0,,1.9,79.0,
1006,53t,2019-01-30,22:00:00,81.0,121.0,,1.5,60.0,
1007,53t,2019-01-30,23:00:00,78.0,109.0,,1.2,47.0,
1008,54t,2019-01-30,00:00:00,76.0,198.0,,2.6,,
1009,54t,2019-01-30,01:00:00,,,,,,
1010,54t,2019-01-30,02:00:00,66.0,160.0,,2.85,,
1011,54t,2019-01-30,03:00:00,72.0,157.0,,3.0,,
1012,54t,2019-01-30,04:00:00,78.0,157.0,,3.17,,
1013,54t,2019-01-30,05:00:00,88.0,165.0,,3.04,,
1014,54t,2019-01-30,06:00:00,89.0,160.0,,4.31,,
1015,54t,2019-01-30,07:00:00,95.0,162.0,1.0,4.48,,
1016,54t,2019-01-30,08:00:00,108.0,175.0,,5.79,,
1017,54t,2019-01-30,09:00:00,117.0,183.0,3.0,3.2,,
1018,54t,2019-01-30,10:00:00,119.0,176.0,4.0,2.97,,
1019,54t,2019-01-30,11:00:00,111.0,160.0,10.0,3.02,,
1020,54t,2019-01-30,12:00:00,105.0,158.0,32.0,2.43,97.0,
1021,54t,2019-01-30,13:00:00,96.0,160.0,38.0,2.23,119.0,
1022,54t,2019-01-30,14:00:00,101.0,160.0,43.0,2.05,86.0,
1023,54t,2019-01-30,15:00:00,77.0,154.0,,,,
1024,54t,2019-01-30,16:00:00,92.0,153.0,30.0,2.63,121.0,
1025,54t,2019-01-30,17:00:00,88.0,150.0,26.0,2.72,102.0,
1026,54t,2019-01-30,18:00:00,90.0,149.0,31.0,2.2,46.0,
1027,54t,2019-01-30,19:00:00,85.0,130.0,34.0,1.89,39.0,
1028,54t,2019-01-30,20:00:00,80.0,119.0,15.0,2.36,63.0,
1029,54t,2019-01-30,21:00:00,87.0,115.0,21.0,1.87,39.0,
1030,54t,2019-01-30,22:00:00,76.0,114.0,22.0,1.66,26.0,
1031,54t,2019-01-30,23:00:00,74.0,99.0,17.0,1.58,25.0,
1032,57t,2019-01-30,00:00:00,39.0,58.0,14.0,0.75,6.0,
1033,57t,2019-01-30,01:00:00,35.0,55.0,12.0,0.74,5.0,
1034,57t,2019-01-30,02:00:00,33.0,43.0,,,,
1035,57t,2019-01-30,03:00:00,18.0,23.0,8.0,0.66,3.0,
1036,57t,2019-01-30,04:00:00,30.0,33.0,8.0,0.64,2.0,
1037,57t,2019-01-30,05:00:00,29.0,31.0,4.0,0.69,6.0,
1038,57t,2019-01-30,06:00:00,32.0,35.0,3.0,0.72,6.0,
1039,57t,2019-01-30,07:00:00,32.0,35.0,3.0,0.91,10.0,
1040,57t,2019-01-30,08:00:00,38.0,40.0,10.0,0.77,9.0,
1041,57t,2019-01-30,09:00:00,41.0,66.0,19.0,0.74,7.0,
1042,57t,2019-01-30,10:00:00,38.0,46.0,26.0,1.16,14.0,
1043,57t,2019-01-30,11:00:00,41.0,46.0,38.0,0.78,11.0,
1044,57t,2019-01-30,12:00:00,46.0,48.0,48.0,0.76,9.0,
1045,57t,2019-01-30,13:00:00,42.0,46.0,57.0,0.71,6.0,
1046,57t,2019-01-30,14:00:00,41.0,44.0,61.0,0.69,6.0,
1047,57t,2019-01-30,15:00:00,41.0,46.0,59.0,0.69,8.0,
1048,57t,2019-01-30,16:00:00,40.0,46.0,56.0,0.72,11.0,
1049,57t,2019-01-30,17:00:00,42.0,51.0,39.0,0.87,19.0,
1050,57t,2019-01-30,18:00:00,51.0,71.0,19.0,1.15,29.0,
1051,57t,2019-01-30,19:00:00,57.0,69.0,28.0,0.96,15.0,
1052,57t,2019-01-30,20:00:00,58.0,66.0,24.0,0.93,13.0,
1053,57t,2019-01-30,21:00:00,52.0,57.0,26.0,0.88,12.0,
1054,57t,2019-01-30,22:00:00,50.0,48.0,20.0,0.89,13.0,
1055,57t,2019-01-30,23:00:00,51.0,57.0,20.0,0.88,10.0,
1056,58t,2019-01-30,00:00:00,28.0,34.0,12.0,0.28,1.0,
1057,58t,2019-01-30,01:00:00,44.0,49.0,8.0,0.21,,
1058,58t,2019-01-30,02:00:00,26.0,32.0,6.0,0.2,,
1059,58t,2019-01-30,03:00:00,16.0,22.0,4.0,0.16,,
1060,58t,2019-01-30,04:00:00,26.0,35.0,6.0,0.15,,
1061,58t,2019-01-30,05:00:00,54.0,60.0,4.0,0.13,,
1062,58t,2019-01-30,06:00:00,39.0,45.0,5.0,0.19,,
1063,58t,2019-01-30,07:00:00,59.0,65.0,8.0,0.21,1.0,
1064,58t,2019-01-30,08:00:00,25.0,33.0,8.0,0.59,2.0,
1065,58t,2019-01-30,09:00:00,37.0,50.0,15.0,0.58,2.0,
1066,58t,2019-01-30,10:00:00,26.0,37.0,21.0,0.81,3.0,
1067,58t,2019-01-30,11:00:00,40.0,51.0,30.0,0.7,3.0,
1068,58t,2019-01-30,12:00:00,18.0,31.0,,,,
1069,58t,2019-01-30,13:00:00,13.0,27.0,49.0,0.88,4.0,
1070,58t,2019-01-30,14:00:00,39.0,52.0,53.0,0.37,1.0,
1071,58t,2019-01-30,15:00:00,26.0,37.0,45.0,0.36,1.0,
1072,58t,2019-01-30,16:00:00,31.0,42.0,39.0,1.17,5.0,
1073,58t,2019-01-30,17:00:00,31.0,49.0,28.0,2.2,9.0,
1074,58t,2019-01-30,18:00:00,24.0,42.0,27.0,1.07,4.0,
1075,58t,2019-01-30,19:00:00,30.0,45.0,18.0,1.5,6.0,
1076,58t,2019-01-30,20:00:00,22.0,38.0,19.0,1.14,5.0,
1077,58t,2019-01-30,21:00:00,20.0,31.0,19.0,0.78,3.0,
1078,58t,2019-01-30,22:00:00,14.0,21.0,17.0,0.44,2.0,
1079,58t,2019-01-30,23:00:00,39.0,45.0,13.0,0.35,1.0,
1080,59t,2019-01-30,00:00:00,56.0,94.0,3.0,1.56,75.0,
1081,59t,2019-01-30,01:00:00,62.0,104.0,2.0,1.56,74.0,
1082,59t,2019-01-30,02:00:00,66.0,103.0,2.0,1.51,75.0,
1083,59t,2019-01-30,03:00:00,72.0,100.0,2.0,1.91,76.0,
1084,59t,2019-01-30,04:00:00,77.0,115.0,2.0,1.95,68.0,
1085,59t,2019-01-30,05:00:00,82.0,112.0,2.0,1.63,60.0,
1086,59t,2019-01-30,06:00:00,81.0,99.0,2.0,1.57,62.0,
1087,59t,2019-01-30,07:00:00,72.0,100.0,3.0,2.61,71.0,
1088,59t,2019-01-30,08:00:00,68.0,117.0,4.0,2.69,74.0,
1089,59t,2019-01-30,09:00:00,72.0,114.0,16.0,1.61,74.0,
1090,59t,2019-01-30,10:00:00,74.0,100.0,33.0,1.52,76.0,
1091,59t,2019-01-30,11:00:00,75.0,99.0,44.0,1.64,84.0,
1092,59t,2019-01-30,12:00:00,73.0,109.0,69.0,1.52,72.0,
1093,59t,2019-01-30,13:00:00,68.0,131.0,122.0,1.24,43.0,
1094,59t,2019-01-30,14:00:00,71.0,126.0,114.0,1.14,38.0,
1095,59t,2019-01-30,15:00:00,66.0,104.0,111.0,1.17,36.0,
1096,59t,2019-01-30,16:00:00,67.0,92.0,123.0,1.23,35.0,
1097,59t,2019-01-30,17:00:00,75.0,104.0,,,,
1098,59t,2019-01-30,18:00:00,77.0,107.0,70.0,1.31,42.0,
1099,59t,2019-01-30,19:00:00,70.0,85.0,44.0,1.42,53.0,
1100,59t,2019-01-30,20:00:00,68.0,74.0,35.0,1.45,57.0,
1101,59t,2019-01-30,21:00:00,67.0,82.0,30.0,1.41,54.0,
1102,59t,2019-01-30,22:00:00,66.0,75.0,27.0,1.32,51.0,
1103,59t,2019-01-30,23:00:00,63.0,102.0,27.0,1.18,42.0,
1104,60t,2019-01-30,00:00:00,,104.0,11.0,,34.0,3.0
1105,60t,2019-01-30,01:00:00,,113.0,19.0,,20.0,3.0
1106,60t,2019-01-30,02:00:00,,119.0,10.0,,29.0,3.0
1107,60t,2019-01-30,03:00:00,,119.0,3.0,,37.0,3.0
1108,60t,2019-01-30,04:00:00,,124.0,7.0,,28.0,3.0
1109,60t,2019-01-30,05:00:00,,121.0,6.0,,28.0,3.0
1110,60t,2019-01-30,06:00:00,,106.0,4.0,,30.0,3.0
1111,60t,2019-01-30,07:00:00,,101.0,10.0,,27.0,3.0
1112,60t,2019-01-30,08:00:00,,106.0,24.0,,18.0,2.0
1113,60t,2019-01-30,09:00:00,,110.0,,,,
1114,60t,2019-01-30,10:00:00,,106.0,85.0,,11.0,6.0
1115,60t,2019-01-30,11:00:00,,96.0,99.0,,9.0,6.0
1116,60t,2019-01-30,12:00:00,,78.0,89.0,,7.0,6.0
1117,60t,2019-01-30,13:00:00,,56.0,84.0,,5.0,4.0
1118,60t,2019-01-30,14:00:00,,45.0,87.0,,5.0,4.0
1119,60t,2019-01-30,15:00:00,,35.0,82.0,,4.0,3.0
1120,60t,2019-01-30,16:00:00,,42.0,85.0,,6.0,3.0
