,station,date,time,PM25,PM10,O3,CO,NO2,SO2
399,24t,2019-01-14,15:00:00,41.0,120.0,33.0,0.62,42.0,1.0
400,24t,2019-01-14,16:00:00,46.0,179.0,45.0,0.68,45.0,1.0
401,24t,2019-01-14,17:00:00,52.0,161.0,73.0,0.52,17.0,1.0
402,24t,2019-01-14,18:00:00,49.0,122.0,36.0,0.75,45.0,1.0
403,24t,2019-01-14,19:00:00,63.0,149.0,5.0,1.15,77.0,3.0
404,24t,2019-01-14,20:00:00,87.0,339.0,1.0,1.02,72.0,3.0
405,24t,2019-01-14,21:00:00,95.0,459.0,2.0,0.92,58.0,2.0
406,24t,2019-01-14,22:00:00,96.0,290.0,,,,
407,24t,2019-01-14,23:00:00,96.0,323.0,1.0,0.87,43.0,2.0
408,25t,2019-01-14,00:00:00,52.0,76.0,30.0,,17.0,
409,25t,2019-01-14,01:00:00,49.0,70.0,35.0,,16.0,
410,25t,2019-01-14,02:00:00,47.0,61.0,16.0,,32.0,
411,25t,2019-01-14,03:00:00,46.0,78.0,6.0,,35.0,
412,25t,2019-01-14,04:00:00,44.0,68.0,2.0,,40.0,
413,25t,2019-01-14,05:00:00,43.0,73.0,4.0,,30.0,
414,25t,2019-01-14,06:00:00,43.0,63.0,8.0,,27.0,
415,25t,2019-01-14,07:00:00,43.0,82.0,6.0,,33.0,
416,25t,2019-01-14,08:00:00,44.0,100.0,7.0,,13.0,
417,25t,2019-01-14,09:00:00,53.0,127.0,28.0,,11.0,
418,25t,2019-01-14,10:00:00,60.0,125.0,65.0,,6.0,
419,25t,2019-01-14,11:00:00,54.0,100.0,54.0,,5.0,
420,25t,2019-01-14,12:00:00,43.0,87.0,53.0,,4.0,
421,25t,2019-01-14,13:00:00,36.0,99.0,87.0,,2.0,
422,25t,2019-01-14,14:00:00,36.0,106.0,98.0,,,
423,25t,2019-01-14,15:00:00,42.0,111.0,104.0,,4.0,
424,25t,2019-01-14,16:00:00,48.0,101.0,,,6.0,
425,25t,2019-01-14,17:00:00,47.0,110.0,71.0,,11.0,
426,25t,2019-01-14,18:00:00,48.0,119.0,38.0,,32.0,
427,25t,2019-01-14,19:00:00,56.0,139.0,8.0,,63.0,
428,25t,2019-01-14,20:00:00,65.0,119.0,16.0,,49.0,
429,25t,2019-01-14,21:00:00,71.0,124.0,17.0,,42.0,
430,25t,2019-01-14,22:00:00,74.0,122.0,26.0,,32.0,
431,25t,2019-01-14,23:00:00,70.0,98.0,21.0,,28.0,
432,26t,2019-01-14,00:00:00,86.0,111.0,29.0,0.92,10.0,2.0
433,26t,2019-01-14,01:00:00,78.0,96.0,15.0,1.01,12.0,2.0
434,26t,2019-01-14,02:00:00,85.0,102.0,10.0,1.06,11.0,2.0
435,26t,2019-01-14,03:00:00,91.0,102.0,11.0,0.99,10.0,2.0
436,26t,2019-01-14,04:00:00,83.0,97.0,18.0,0.92,9.0,2.0
437,26t,2019-01-14,05:00:00,77.0,91.0,12.0,0.93,11.0,2.0
438,26t,2019-01-14,06:00:00,67.0,86.0,12.0,1.0,13.0,2.0
439,26t,2019-01-14,07:00:00,69.0,90.0,13.0,1.01,16.0,1.0
440,26t,2019-01-14,08:00:00,62.0,83.0,26.0,1.0,18.0,2.0
441,26t,2019-01-14,09:00:00,63.0,88.0,,,,
442,26t,2019-01-14,10:00:00,63.0,105.0,59.0,0.81,8.0,3.0
443,26t,2019-01-14,11:00:00,60.0,90.0,77.0,0.81,9.0,4.0
444,26t,2019-01-14,12:00:00,53.0,92.0,87.0,0.79,6.0,4.0
445,26t,2019-01-14,13:00:00,50.0,81.0,84.0,0.75,5.0,3.0
446,26t,2019-01-14,14:00:00,45.0,79.0,81.0,0.7,5.0,3.0
447,26t,2019-01-14,15:00:00,48.0,67.0,66.0,0.64,5.0,2.0
448,26t,2019-01-14,16:00:00,32.0,54.0,50.0,0.62,7.0,2.0
449,26t,2019-01-14,17:00:00,22.0,47.0,54.0,0.7,11.0,2.0
450,26t,2019-01-14,18:00:00,35.0,66.0,30.0,0.95,29.0,2.0
451,26t,2019-01-14,19:00:00,49.0,91.0,22.0,1.02,25.0,2.0
452,26t,2019-01-14,20:00:00,66.0,106.0,19.0,1.18,21.0,3.0
453,26t,2019-01-14,21:00:00,91.0,120.0,5.0,1.23,32.0,2.0
454,26t,2019-01-14,22:00:00,92.0,126.0,5.0,1.28,28.0,3.0
455,26t,2019-01-14,23:00:00,96.0,137.0,1.0,1.23,33.0,2.0
456,27t,2019-01-14,00:00:00,73.0,101.0,36.0,,14.0,6.0
457,27t,2019-01-14,01:00:00,84.0,101.0,,,,
458,27t,2019-01-14,02:00:00,84.0,109.0,33.0,,10.0,6.0
459,27t,2019-01-14,03:00:00,92.0,109.0,9.0,,16.0,5.0
460,27t,2019-01-14,04:00:00,90.0,97.0,3.0,,49.0,4.0
461,27t,2019-01-14,05:00:00,96.0,116.0,3.0,,53.0,3.0
462,27t,2019-01-14,06:00:00,110.0,131.0,2.0,,38.0,4.0
463,27t,2019-01-14,07:00:00,98.0,116.0,2.0,,40.0,8.0
464,27t,2019-01-14,08:00:00,105.0,131.0,3.0,,42.0,16.0
465,27t,2019-01-14,09:00:00,108.0,157.0,7.0,,50.0,19.0
466,27t,2019-01-14,10:00:00,110.0,169.0,41.0,,36.0,20.0
467,27t,2019-01-14,11:00:00,87.0,125.0,71.0,,15.0,12.0
468,27t,2019-01-14,12:00:00,67.0,94.0,67.0,,11.0,8.0
469,27t,2019-01-14,13:00:00,54.0,76.0,66.0,,10.0,6.0
470,27t,2019-01-14,14:00:00,45.0,74.0,65.0,,10.0,4.0
471,27t,2019-01-14,15:00:00,42.0,57.0,67.0,,10.0,4.0
472,27t,2019-01-14,16:00:00,42.0,59.0,66.0,,13.0,3.0
473,27t,2019-01-14,17:00:00,43.0,66.0,65.0,,19.0,3.0
474,27t,2019-01-14,18:00:00,54.0,90.0,38.0,,43.0,2.0
475,27t,2019-01-14,19:00:00,87.0,127.0,2.0,,86.0,3.0
476,27t,2019-01-14,20:00:00,86.0,120.0,3.0,,74.0,10.0
477,27t,2019-01-14,21:00:00,126.0,199.0,10.0,,58.0,10.0
478,27t,2019-01-14,22:00:00,98.0,130.0,38.0,,11.0,3.0
479,27t,2019-01-14,23:00:00,52.0,60.0,,,,
480,28t,2019-01-14,00:00:00,,92.0,5.0,,12.0,
481,28t,2019-01-14,01:00:00,,90.0,4.0,,12.0,
482,28t,2019-01-14,02:00:00,,85.0,4.0,,11.0,
483,28t,2019-01-14,03:00:00,,78.0,1.0,,10.0,
484,28t,2019-01-14,04:00:00,,74.0,,,10.0,
485,28t,2019-01-14,05:00:00,,81.0,,,10.0,
486,28t,2019-01-14,06:00:00,,89.0,,,11.0,
487,28t,2019-01-14,07:00:00,,113.0,,,14.0,
488,28t,2019-01-14,08:00:00,,142.0,5.0,,17.0,
489,28t,2019-01-14,09:00:00,,139.0,,,,
490,28t,2019-01-14,10:00:00,,118.0,34.0,,12.0,
491,28t,2019-01-14,11:00:00,,110.0,35.0,,7.0,
492,28t,2019-01-14,12:00:00,,109.0,36.0,,6.0,
493,28t,2019-01-14,13:00:00,,91.0,36.0,,6.0,1.0
494,28t,2019-01-14,14:00:00,,65.0,31.0,,5.0,1.0
495,28t,2019-01-14,15:00:00,,53.0,28.0,,10.0,1.0
496,28t,2019-01-14,16:00:00,,49.0,29.0,,11.0,1.0
497,28t,2019-01-14,17:00:00,,52.0,26.0,,11.0,1.0
498,28t,2019-01-14,18:00:00,,66.0,21.0,,16.0,2.0
499,28t,2019-01-14,19:00:00,,68.0,,,,
500,28t,2019-01-14,20:00:00,,72.0,10.0,,16.0,1.0
501,28t,2019-01-14,21:00:00,,77.0,7.0,,17.0,1.0
502,28t,2019-01-14,22:00:00,,80.0,3.0,,17.0,1.0
503,28t,2019-01-14,23:00:00,,76.0,2.0,,15.0,1.0
504,29t,2019-01-14,00:00:00,65.0,112.0,24.0,1.03,,1.0
505,29t,2019-01-14,01:00:00,70.0,108.0,17.0,0.85,10.0,1.0
506,29t,2019-01-14,02:00:00,73.0,109.0,11.0,0.88,12.0,1.0
507,29t,2019-01-14,03:00:00,76.0,110.0,10.0,0.91,12.0,2.0
508,29t,2019-01-14,04:00:00,78.0,113.0,,,,
509,29t,2019-01-14,05:00:00,88.0,118.0,5.0,0.93,18.0,2.0
510,29t,2019-01-14,06:00:00,86.0,121.0,3.0,1.08,21.0,1.0
511,29t,2019-01-14,07:00:00,91.0,129.0,2.0,1.44,26.0,2.0
512,29t,2019-01-14,08:00:00,97.0,137.0,14.0,0.97,20.0,1.0
513,29t,2019-01-14,09:00:00,85.0,122.0,33.0,0.67,10.0,2.0
514,29t,2019-01-14,10:00:00,78.0,111.0,58.0,0.63,8.0,2.0
515,29t,2019-01-14,11:00:00,52.0,101.0,52.0,0.6,6.0,1.0
516,29t,2019-01-14,12:00:00,53.0,107.0,54.0,0.52,9.0,6.0
517,29t,2019-01-14,13:00:00,43.0,86.0,44.0,0.5,17.0,16.0
518,29t,2019-01-14,14:00:00,49.0,91.0,43.0,0.42,16.0,8.0
519,29t,2019-01-14,15:00:00,42.0,80.0,50.0,0.41,15.0,2.0
520,29t,2019-01-14,16:00:00,43.0,71.0,37.0,0.56,24.0,11.0
521,29t,2019-01-14,17:00:00,39.0,76.0,20.0,0.62,37.0,7.0
522,29t,2019-01-14,18:00:00,31.0,75.0,18.0,0.87,35.0,6.0
523,29t,2019-01-14,19:00:00,35.0,75.0,17.0,0.92,27.0,4.0
524,29t,2019-01-14,20:00:00,43.0,73.0,6.0,1.19,28.0,1.0
525,29t,2019-01-14,21:00:00,45.0,82.0,6.0,1.01,27.0,1.0
526,29t,2019-01-14,22:00:00,47.0,88.0,8.0,0.89,21.0,1.0
527,29t,2019-01-14,23:00:00,42.0,85.0,7.0,0.82,18.0,
528,30t,2019-01-14,00:00:00,65.0,67.0,24.0,1.06,,2.0
529,30t,2019-01-14,01:00:00,66.0,68.0,32.0,0.9,,2.0
530,30t,2019-01-14,02:00:00,64.0,67.0,31.0,0.88,,2.0
531,30t,2019-01-14,03:00:00,62.0,65.0,,,,
532,30t,2019-01-14,04:00:00,61.0,63.0,21.0,1.12,,2.0
533,30t,2019-01-14,05:00:00,60.0,63.0,22.0,1.01,,2.0
534,30t,2019-01-14,06:00:00,57.0,60.0,20.0,1.02,,2.0
535,30t,2019-01-14,07:00:00,59.0,62.0,19.0,1.14,,2.0
536,30t,2019-01-14,08:00:00,66.0,69.0,30.0,1.05,,3.0
537,30t,2019-01-14,09:00:00,61.0,72.0,47.0,0.84,,6.0
538,30t,2019-01-14,10:00:00,38.0,67.0,60.0,0.75,,5.0
539,30t,2019-01-14,11:00:00,45.0,61.0,58.0,0.75,,5.0
540,30t,2019-01-14,12:00:00,49.0,56.0,66.0,0.72,,4.0
541,30t,2019-01-14,13:00:00,48.0,57.0,61.0,0.66,,4.0
542,30t,2019-01-14,14:00:00,43.0,53.0,58.0,0.6,,3.0
543,30t,2019-01-14,15:00:00,38.0,51.0,56.0,0.57,,2.0
544,30t,2019-01-14,16:00:00,38.0,50.0,55.0,0.61,,2.0
545,30t,2019-01-14,17:00:00,44.0,49.0,59.0,0.65,,2.0
546,30t,2019-01-14,18:00:00,43.0,46.0,60.0,0.62,,2.0
547,30t,2019-01-14,19:00:00,42.0,45.0,54.0,0.67,,2.0
548,30t,2019-01-14,20:00:00,47.0,49.0,48.0,0.69,,3.0
549,30t,2019-01-14,21:00:00,55.0,58.0,33.0,0.85,,2.0
550,30t,2019-01-14,22:00:00,58.0,60.0,21.0,1.02,,2.0
551,30t,2019-01-14,23:00:00,58.0,60.0,21.0,1.07,,2.0
552,31t,2019-01-14,00:00:00,57.0,112.0,20.0,0.48,,
553,31t,2019-01-14,01:00:00,64.0,114.0,20.0,0.54,17.0,1.0
554,31t,2019-01-14,02:00:00,82.0,119.0,23.0,0.43,14.0,1.0
555,31t,2019-01-14,03:00:00,69.0,111.0,28.0,0.41,10.0,1.0
556,31t,2019-01-14,04:00:00,42.0,106.0,19.0,0.38,13.0,
557,31t,2019-01-14,05:00:00,34.0,104.0,12.0,0.4,16.0,
558,31t,2019-01-14,06:00:00,42.0,105.0,5.0,0.6,25.0,1.0
559,31t,2019-01-14,07:00:00,51.0,123.0,3.0,0.84,30.0,1.0
560,31t,2019-01-14,08:00:00,72.0,150.0,17.0,0.56,18.0,1.0
561,31t,2019-01-14,09:00:00,114.0,160.0,39.0,0.31,10.0,1.0
562,31t,2019-01-14,10:00:00,69.0,126.0,59.0,0.37,7.0,2.0
563,31t,2019-01-14,11:00:00,53.0,119.0,59.0,0.34,9.0,
564,31t,2019-01-14,12:00:00,52.0,110.0,48.0,0.29,13.0,2.0
565,31t,2019-01-14,13:00:00,33.0,99.0,47.0,0.24,12.0,2.0
566,31t,2019-01-14,14:00:00,32.0,91.0,,,,
567,31t,2019-01-14,15:00:00,33.0,94.0,52.0,0.27,10.0,2.0
568,31t,2019-01-14,16:00:00,25.0,79.0,38.0,0.28,11.0,1.0
569,31t,2019-01-14,17:00:00,71.0,79.0,35.0,0.32,13.0,2.0
570,31t,2019-01-14,18:00:00,45.0,80.0,23.0,0.45,21.0,3.0
571,31t,2019-01-14,19:00:00,35.0,85.0,14.0,0.45,25.0,1.0
572,31t,2019-01-14,20:00:00,22.0,84.0,14.0,0.38,24.0,1.0
573,31t,2019-01-14,21:00:00,22.0,85.0,6.0,0.46,32.0,1.0
574,31t,2019-01-14,22:00:00,29.0,86.0,2.0,0.46,33.0,1.0
575,31t,2019-01-14,23:00:00,42.0,90.0,,0.5,27.0,1.0
576,32t,2019-01-14,00:00:00,100.0,119.0,55.0,,8.0,1.0
577,32t,2019-01-14,01:00:00,103.0,126.0,68.0,,4.0,1.0
578,32t,2019-01-14,02:00:00,93.0,106.0,72.0,,,1.0
579,32t,2019-01-14,03:00:00,85.0,88.0,70.0,,,1.0
580,32t,2019-01-14,04:00:00,86.0,93.0,56.0,,3.0,1.0
581,32t,2019-01-14,05:00:00,76.0,82.0,50.0,,3.0,1.0
582,32t,2019-01-14,06:00:00,74.0,78.0,46.0,,5.0,1.0
583,32t,2019-01-14,07:00:00,62.0,69.0,45.0,,3.0,1.0
584,32t,2019-01-14,08:00:00,46.0,55.0,42.0,,4.0,1.0
585,32t,2019-01-14,09:00:00,43.0,65.0,38.0,,9.0,1.0
586,32t,2019-01-14,10:00:00,48.0,58.0,35.0,,20.0,1.0
587,32t,2019-01-14,11:00:00,45.0,92.0,39.0,,18.0,1.0
588,32t,2019-01-14,12:00:00,49.0,86.0,49.0,,9.0,1.0
589,32t,2019-01-14,13:00:00,34.0,59.0,47.0,,7.0,1.0
590,32t,2019-01-14,14:00:00,39.0,51.0,49.0,,8.0,1.0
591,32t,2019-01-14,15:00:00,41.0,57.0,50.0,,11.0,1.0
592,32t,2019-01-14,16:00:00,41.0,72.0,45.0,,16.0,2.0
593,32t,2019-01-14,17:00:00,46.0,72.0,43.0,,18.0,1.0
594,32t,2019-01-14,18:00:00,41.0,60.0,36.0,,24.0,1.0
595,32t,2019-01-14,19:00:00,41.0,71.0,31.0,,,
596,32t,2019-01-14,20:00:00,40.0,59.0,,,23.0,1.0
597,32t,2019-01-14,21:00:00,41.0,63.0,20.0,,31.0,1.0
598,32t,2019-01-14,22:00:00,43.0,69.0,15.0,,24.0,1.0
599,32t,2019-01-14,23:00:00,54.0,73.0,18.0,,21.0,1.0
600,33t,2019-01-14,00:00:00,68.0,133.0,33.0,,22.0,
601,33t,2019-01-14,01:00:00,75.0,124.0,44.0,,16.0,
602,33t,2019-01-14,02:00:00,74.0,110.0,45.0,,14.0,
603,33t,2019-01-14,03:00:00,70.0,103.0,37.0,,15.0,
604,33t,2019-01-14,04:00:00,72.0,,12.0,,26.0,
605,33t,2019-01-14,05:00:00,77.0,122.0,6.0,,42.0,
606,33t,2019-01-14,06:00:00,72.0,113.0,11.0,,32.0,
607,33t,2019-01-14,07:00:00,72.0,118.0,5.0,,36.0,
608,33t,2019-01-14,08:00:00,72.0,203.0,17.0,,34.0,
609,33t,2019-01-14,09:00:00,60.0,,,,13.0,
610,33t,2019-01-14,10:00:00,50.0,,62.0,,10.0,
611,33t,2019-01-14,11:00:00,48.0,,70.0,,6.0,
612,33t,2019-01-14,12:00:00,44.0,,71.0,,7.0,
613,33t,2019-01-14,13:00:00,38.0,57.0,70.0,,7.0,
614,33t,2019-01-14,14:00:00,43.0,60.0,63.0,,16.0,
615,33t,2019-01-14,15:00:00,34.0,73.0,58.0,,16.0,
616,33t,2019-01-14,16:00:00,32.0,,55.0,,,
617,33t,2019-01-14,17:00:00,56.0,93.0,,,15.0,
618,33t,2019-01-14,18:00:00,48.0,97.0,48.0,,19.0,
619,33t,2019-01-14,19:00:00,39.0,88.0,36.0,,19.0,
620,33t,2019-01-14,20:00:00,48.0,80.0,23.0,,27.0,
621,33t,2019-01-14,21:00:00,43.0,75.0,19.0,,25.0,
622,33t,2019-01-14,22:00:00,37.0,84.0,17.0,,23.0,
623,33t,2019-01-14,23:00:00,37.0,87.0,11.0,,28.0,
624,34t,2019-01-14,00:00:00,70.0,105.0,65.0,1.03,10.0,
625,34t,2019-01-14,01:00:00,78.0,109.0,25.0,1.07,32.0,
626,34t,2019-01-14,02:00:00,82.0,111.0,9.0,1.15,42.0,
627,34t,2019-01-14,03:00:00,84.0,106.0,16.0,1.06,30.0,
628,34t,2019-01-14,04:00:00,83.0,85.0,9.0,1.03,39.0,
629,34t,2019-01-14,05:00:00,73.0,86.0,13.0,1.08,37.0,
630,34t,2019-01-14,06:00:00,70.0,78.0,2.0,1.38,53.0,
631,34t,2019-01-14,07:00:00,83.0,108.0,4.0,1.84,56.0,
632,34t,2019-01-14,08:00:00,97.0,121.0,10.0,1.74,60.0,
633,34t,2019-01-14,09:00:00,75.0,94.0,43.0,0.93,22.0,
634,34t,2019-01-14,10:00:00,37.0,47.0,57.0,0.82,11.0,
635,34t,2019-01-14,11:00:00,26.0,33.0,72.0,0.84,9.0,
636,34t,2019-01-14,12:00:00,45.0,48.0,89.0,0.83,10.0,
637,34t,2019-01-14,13:00:00,43.0,63.0,90.0,0.79,7.0,
638,34t,2019-01-14,14:00:00,43.0,60.0,,,,
639,34t,2019-01-14,15:00:00,38.0,51.0,81.0,0.72,6.0,
640,34t,2019-01-14,16:00:00,37.0,47.0,82.0,0.75,8.0,
641,34t,2019-01-14,17:00:00,41.0,54.0,68.0,0.78,8.0,
642,34t,2019-01-14,18:00:00,43.0,62.0,56.0,0.81,12.0,
643,34t,2019-01-14,19:00:00,45.0,56.0,50.0,0.81,13.0,
644,34t,2019-01-14,20:00:00,47.0,52.0,40.0,0.86,16.0,
645,34t,2019-01-14,21:00:00,48.0,65.0,35.0,0.85,17.0,
646,34t,2019-01-14,22:00:00,46.0,59.0,33.0,0.86,16.0,
647,34t,2019-01-14,23:00:00,48.0,51.0,40.0,0.82,14.0,
648,35t,2019-01-14,00:00:00,24.0,30.0,24.0,,4.0,2.0
649,35t,2019-01-14,01:00:00,24.0,28.0,24.0,,2.0,2.0
650,35t,2019-01-14,02:00:00,21.0,39.0,24.0,,2.0,2.0
651,35t,2019-01-14,03:00:00,21.0,31.0,22.0,,2.0,2.0
652,35t,2019-01-14,04:00:00,14.0,32.0,19.0,,3.0,2.0
653,35t,2019-01-14,05:00:00,20.0,30.0,21.0,,3.0,2.0
654,35t,2019-01-14,06:00:00,21.0,30.0,9.0,,15.0,2.0
655,35t,2019-01-14,07:00:00,20.0,38.0,11.0,,12.0,2.0
656,35t,2019-01-14,08:00:00,25.0,40.0,15.0,,12.0,2.0
657,35t,2019-01-14,09:00:00,23.0,50.0,22.0,,5.0,2.0
658,35t,2019-01-14,10:00:00,19.0,36.0,25.0,,8.0,2.0
659,35t,2019-01-14,11:00:00,25.0,44.0,,,10.0,
660,35t,2019-01-14,12:00:00,23.0,35.0,43.0,,6.0,2.0
661,35t,2019-01-14,13:00:00,21.0,41.0,48.0,,7.0,2.0
662,35t,2019-01-14,14:00:00,18.0,31.0,57.0,,5.0,2.0
663,35t,2019-01-14,15:00:00,,,67.0,,9.0,2.0
664,35t,2019-01-14,16:00:00,,,63.0,,17.0,2.0
665,35t,2019-01-14,17:00:00,26.0,49.0,62.0,,10.0,2.0
666,35t,2019-01-14,18:00:00,27.0,54.0,36.0,,22.0,2.0
667,35t,2019-01-14,19:00:00,28.0,59.0,17.0,,32.0,2.0
668,35t,2019-01-14,20:00:00,37.0,69.0,17.0,,21.0,2.0
669,35t,2019-01-14,21:00:00,40.0,62.0,30.0,,7.0,2.0
670,35t,2019-01-14,22:00:00,29.0,45.0,32.0,,5.0,2.0
671,35t,2019-01-14,23:00:00,28.0,37.0,28.0,,4.0,2.0
672,36t,2019-01-14,00:00:00,20.0,22.0,,0.64,11.0,1.0
673,36t,2019-01-14,01:00:00,15.0,17.0,,0.46,6.0,1.0
674,36t,2019-01-14,02:00:00,9.0,12.0,,0.38,3.0,1.0
675,36t,2019-01-14,03:00:00,11.0,13.0,,0.37,4.0,1.0
676,36t,2019-01-14,04:00:00,13.0,15.0,,0.38,6.0,1.0
677,36t,2019-01-14,05:00:00,4.0,6.0,,0.39,7.0,1.0
678,36t,2019-01-14,06:00:00,17.0,19.0,,0.49,12.0,1.0
679,36t,2019-01-14,07:00:00,18.0,30.0,,0.93,21.0,1.0
680,36t,2019-01-14,08:00:00,20.0,27.0,,0.66,17.0,1.0
681,36t,2019-01-14,09:00:00,18.0,25.0,,,,
682,36t,2019-01-14,10:00:00,20.0,31.0,,0.49,11.0,1.0
683,36t,2019-01-14,11:00:00,18.0,23.0,,0.49,11.0,1.0
684,36t,2019-01-14,12:00:00,16.0,34.0,,0.42,6.0,1.0
685,36t,2019-01-14,13:00:00,13.0,31.0,,0.49,11.0,1.0
686,36t,2019-01-14,14:00:00,13.0,37.0,,0.54,14.0,1.0
687,36t,2019-01-14,15:00:00,15.0,42.0,,0.49,14.0,1.0
688,36t,2019-01-14,16:00:00,16.0,48.0,,0.55,18.0,1.0
689,36t,2019-01-14,17:00:00,18.0,47.0,,0.73,27.0,1.0
690,36t,2019-01-14,18:00:00,23.0,44.0,,1.62,65.0,2.0
691,36t,2019-01-14,19:00:00,34.0,53.0,,1.43,51.0,2.0
692,36t,2019-01-14,20:00:00,38.0,42.0,,1.11,38.0,1.0
693,36t,2019-01-14,21:00:00,39.0,46.0,,0.73,21.0,1.0
694,36t,2019-01-14,22:00:00,26.0,29.0,,0.64,16.0,1.0
695,36t,2019-01-14,23:00:00,23.0,26.0,,0.68,17.0,1.0
696,37t,2019-01-14,00:00:00,38.0,44.0,2.0,0.58,4.0,2.0
697,37t,2019-01-14,01:00:00,38.0,46.0,6.0,0.52,2.0,2.0
698,37t,2019-01-14,02:00:00,35.0,37.0,9.0,0.47,,2.0
699,37t,2019-01-14,03:00:00,23.0,25.0,6.0,0.44,,2.0
700,37t,2019-01-14,04:00:00,27.0,36.0,6.0,0.43,,2.0
701,37t,2019-01-14,05:00:00,28.0,40.0,5.0,0.45,,2.0
702,37t,2019-01-14,06:00:00,29.0,37.0,2.0,0.52,,2.0
703,37t,2019-01-14,07:00:00,33.0,41.0,2.0,0.75,1.0,2.0
704,37t,2019-01-14,08:00:00,35.0,62.0,7.0,0.69,4.0,2.0
705,37t,2019-01-14,09:00:00,37.0,47.0,13.0,0.55,3.0,2.0
706,37t,2019-01-14,10:00:00,34.0,36.0,,,,
707,37t,2019-01-14,11:00:00,28.0,30.0,35.0,0.43,,2.0
708,37t,2019-01-14,12:00:00,23.0,28.0,43.0,0.45,2.0,2.0
709,37t,2019-01-14,13:00:00,20.0,45.0,49.0,0.43,2.0,2.0
710,37t,2019-01-14,14:00:00,18.0,36.0,51.0,0.39,3.0,2.0
711,37t,2019-01-14,15:00:00,17.0,28.0,54.0,0.39,,2.0
712,37t,2019-01-14,16:00:00,16.0,22.0,52.0,0.41,,2.0
713,37t,2019-01-14,17:00:00,17.0,30.0,38.0,0.56,7.0,2.0
714,37t,2019-01-14,18:00:00,23.0,30.0,12.0,0.99,27.0,2.0
715,37t,2019-01-14,19:00:00,28.0,66.0,26.0,0.55,4.0,2.0
716,37t,2019-01-14,20:00:00,31.0,32.0,7.0,0.82,18.0,2.0
717,37t,2019-01-14,21:00:00,35.0,53.0,12.0,0.61,8.0,2.0
718,37t,2019-01-14,22:00:00,35.0,36.0,15.0,0.51,3.0,2.0
719,37t,2019-01-14,23:00:00,33.0,36.0,15.0,0.49,2.0,2.0
720,38t,2019-01-14,00:00:00,22.0,39.0,7.0,1.11,1.0,1.0
721,38t,2019-01-14,01:00:00,22.0,35.0,6.0,1.12,1.0,1.0
722,38t,2019-01-14,02:00:00,22.0,33.0,6.0,1.12,1.0,1.0
723,38t,2019-01-14,03:00:00,23.0,33.0,6.0,1.11,1.0,1.0
724,38t,2019-01-14,04:00:00,22.0,30.0,6.0,1.1,1.0,1.0
725,38t,2019-01-14,05:00:00,22.0,26.0,6.0,1.11,1.0,1.0
726,38t,2019-01-14,06:00:00,19.0,22.0,6.0,1.11,1.0,1.0
727,38t,2019-01-14,07:00:00,20.0,26.0,7.0,1.36,1.0,1.0
728,38t,2019-01-14,08:00:00,19.0,31.0,9.0,1.31,1.0,1.0
729,38t,2019-01-14,09:00:00,22.0,30.0,20.0,,,
730,38t,2019-01-14,10:00:00,23.0,27.0,38.0,1.13,1.0,2.0
731,38t,2019-01-14,11:00:00,23.0,27.0,17.0,1.14,1.0,15.0
732,38t,2019-01-14,12:00:00,21.0,29.0,30.0,1.14,1.0,8.0
733,38t,2019-01-14,13:00:00,20.0,22.0,39.0,1.15,1.0,4.0
734,38t,2019-01-14,14:00:00,20.0,24.0,48.0,1.14,1.0,2.0
735,38t,2019-01-14,15:00:00,10.0,12.0,39.0,1.25,1.0,2.0
736,38t,2019-01-14,16:00:00,16.0,19.0,39.0,1.23,1.0,2.0
737,38t,2019-01-14,17:00:00,20.0,24.0,35.0,1.23,1.0,2.0
738,38t,2019-01-14,18:00:00,26.0,36.0,23.0,1.35,1.0,1.0
739,38t,2019-01-14,19:00:00,29.0,43.0,,1.34,1.0,1.0
740,38t,2019-01-14,20:00:00,33.0,44.0,13.0,1.28,1.0,1.0
741,38t,2019-01-14,21:00:00,35.0,41.0,8.0,1.28,1.0,1.0
742,38t,2019-01-14,22:00:00,32.0,38.0,8.0,1.22,1.0,1.0
743,38t,2019-01-14,23:00:00,27.0,35.0,7.0,1.2,1.0,1.0
744,39t,2019-01-14,00:00:00,26.0,32.0,7.0,,4.0,1.0
745,39t,2019-01-14,01:00:00,25.0,30.0,9.0,,3.0,1.0
746,39t,2019-01-14,02:00:00,18.0,22.0,7.0,,2.0,1.0
747,39t,2019-01-14,03:00:00,21.0,27.0,6.0,,2.0,1.0
748,39t,2019-01-14,04:00:00,22.0,24.0,6.0,,2.0,1.0
749,39t,2019-01-14,05:00:00,17.0,19.0,6.0,,3.0,1.0
750,39t,2019-01-14,06:00:00,21.0,26.0,6.0,,4.0,1.0
751,39t,2019-01-14,07:00:00,21.0,30.0,6.0,,3.0,1.0
752,39t,2019-01-14,08:00:00,10.0,14.0,8.0,,7.0,1.0
753,39t,2019-01-14,09:00:00,12.0,17.0,25.0,,3.0,1.0
754,39t,2019-01-14,10:00:00,19.0,23.0,36.0,,3.0,1.0
755,39t,2019-01-14,11:00:00,18.0,31.0,43.0,,3.0,1.0
756,39t,2019-01-14,12:00:00,17.0,30.0,46.0,,3.0,1.0
757,39t,2019-01-14,13:00:00,15.0,36.0,46.0,,4.0,1.0
758,39t,2019-01-14,14:00:00,16.0,29.0,47.0,,5.0,1.0
759,39t,2019-01-14,15:00:00,17.0,28.0,,,,
